iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
112,0.03851229322540075,0.003431312044785824,0.0028220409876666963,0.02991166791214634,0.0009553864885726854,1.4436890833897,1.4364916808577697,1.430332298208217,1.4244082371996027,1.4197158058570623,1.4170131231236938,1.4162695973617387,1.4157486842663403,0.08400714508685404,0.36485198764535937,0.5144937240289408,0.6092505849545025,0.6750549745075028,0.7238432881547232,0.7618945251221912,0.7184998534591345
113,0.0402172693606348,0.0034138694330399736,0.003200500039383769,0.030875785855332773,0.0009539348505271879,1.4458687437650426,1.4384958530450747,1.4321813039395925,1.426113648180917,1.4213166418276981,1.4185662380200004,1.4178268793883169,1.4173105816305955,0.0849246808085783,0.3657479531811784,0.5153246694465151,0.6100250669696903,0.6757827254327577,0.72453947466444,0.7625775914103636,0.7184998534591345
114,0.038832012581611716,0.003396627975250235,0.00291291595203802,0.03000681252701569,0.0009524611127067768,1.4480464630508496,1.4404936521184044,1.4340221899137486,1.4278103217620253,1.4229091314944282,1.4201125801025607,1.41937994111113,1.418870529429007,0.08584063747634227,0.3666411993348615,0.516152200753739,0.6107957261265133,0.6765064740452371,0.725231765863975,0.7632571788008621,0.7184998534591345
115,0.0384071908246529,0.003379663484340364,0.0027895839884877205,0.030010999077364073,0.0009509653469393544,1.450222650302654,1.4424876292255353,1.4358543115448958,1.429492764717466,1.4244823697469424,1.4216359019009948,1.4209079981081132,1.420405167341869,0.0867551098774035,0.36753238502757485,0.5169757248496817,0.6115601869936659,0.6772218531375024,0.7259138249910149,0.7639252637924469,0.7184998534591345
116,0.03961779545035499,0.003362833068070156,0.0028425839846022427,0.030508554023591483,0.000949447626126434,1.4523984239588896,1.44448085083041,1.4376848944137075,1.431173189208196,1.4260532915407629,1.42315644320328,1.422432427643473,1.4219348383390034,0.08766931568371757,0.36842376756664597,0.5177992924119745,0.6123245930348568,0.6779370744368767,0.7265955599398974,0.7645927815139468,0.7184998534591345
117,0.04058747857885542,0.0033460897898141377,0.0028741249698214233,0.031159139955528554,0.0009479080242395868,1.454577372562958,1.4464781653144243,1.4395186509190774,1.432855896329519,1.427626075913394,1.4246794067035562,1.4239607321636045,1.423469565748094,0.08858469489263891,0.36931743087992175,0.5186249874720298,0.6130909243052222,0.6786540283337162,0.7272789697042633,0.7652621158007612,0.7184998534591345
118,0.03956064360354771,0.0033295130096063635,0.0027893749647773802,0.030568961273487336,0.0009463466163168367,1.4567565984616573,1.4484739472466202,1.441349042153739,1.4345335991547592,1.4291925353766144,1.4261949945523307,1.425480716968196,1.4249949804349045,0.0894997730335646,0.37021067928399415,0.5194496622513628,0.6138556456944384,0.6793688076108867,0.727959688595937,0.765928329200882,0.7184998534591345
119,0.03903756804405198,0.0033131699204477405,0.0027965829940512776,0.029404485565236615,0.0009447634784590033,1.4589303436526135,1.4504591589239513,1.443166622951136,1.4361979153860667,1.4307474621858105,1.4277038369824118,1.4270010407749338,1.4265268962749442,0.09041159829986237,0.3710988837781178,0.5202681254846058,0.6146134137119091,0.6800764988720861,0.7286339722809643,0.7665895297984063,0.7184998534591345
120,0.03785420982027644,0.0032971299377322944,0.003225916007068008,0.029620947162245236,0.0009431586878259917,1.4611009861160171,1.4524369863121693,1.4449712139798212,1.4378436327860658,1.4322792048989783,1.4291865928504817,1.4284943381829014,1.4280321728834156,0.09132127712851923,0.37198339541874087,0.521080604737701,0.6153628279275519,0.6807736503458132,0.7292959828659804,0.7672374155567926,0.7184998534591345
121,0.03937167817268772,0.003281271916793517,0.002914416021667421,0.029686632430869286,0.000941532322633034,1.463267836829694,1.4544090150912696,1.4467683307704589,1.4394811443153879,1.433803992832605,1.43066582338821,1.429989244613831,1.429543943578673,0.09222844492550894,0.37286501491076074,0.5218894247242392,0.6161079973403855,0.681466419278481,0.7299540510290304,0.7678823660816554,0.7184998534591345
122,0.038636223944255636,0.0032656074294204434,0.0030657920287922025,0.029565564068761343,0.0009398844621468748,1.4654312941625267,1.4563735256366326,1.4485556193522064,1.4411088691673717,1.43532099684112,1.4321404888950384,1.4314830199617197,1.4310566384774224,0.09313321768031452,0.373742995442647,0.5226936160402075,0.6168481820483069,0.6821544062893112,0.730607978980752,0.7685240757490241,0.7184998534591345
123,0.042381077968080015,0.0032498437206462424,0.0028446249780245125,0.03177662276940966,0.0009382151866819099,1.4676003784947595,1.4583473063350647,1.4503569082645622,1.4427564595526507,1.4368642817722224,1.4336470188009127,1.4330119420656464,1.4326049038142528,0.09404066296856031,0.3746262319060844,0.523505164788412,0.6175981558191886,0.682854742070845,0.7312765833213795,0.7691821472589142,0.7184998534591345
124,0.038356004370768054,0.0032343176583678377,0.002798832952976227,0.029652227241968827,0.00093652457759627,1.4697651371171743,1.4603145587196062,1.452149502249291,1.4443919876941065,1.4383918701401248,1.43513522416397,1.4345216389591493,1.4341342852847374,0.09494560810606689,0.3755065268065267,0.5243128732019599,0.6183429722869315,0.6835483949590606,0.731937122805855,0.769831243592205,0.7184998534591345
125,0.03679334707710087,0.0032191334913497425,0.0028827079804614186,0.028863412364210063,0.0009348127172878569,1.4719223888180086,1.4622709740617748,1.45392580199037,1.4460044893121058,1.4398902577706891,1.4365903065803414,1.4359972200172262,1.435630536647989,0.09584627667642055,0.3763813328368678,0.5251128349798675,0.6190772548063533,0.6842286824786988,0.7325819685624801,0.7704632545142064,0.7184998534591345
126,0.038438218418309085,0.0032041438289883246,0.0030146249919198453,0.02965789803310243,0.0009330796891903273,1.4740770950563153,1.4642219745418308,1.455694391777052,1.4476076927573676,1.4413790404321467,1.4380370524730037,1.437466924141326,1.4371230013163536,0.0967448665011483,0.3772533034198931,0.5259089091654984,0.6198067266127046,0.6849035240856467,0.7332211714422674,0.7710899130013124,0.7184998534591345
127,0.040591263399132854,0.003189155994771685,0.0031381669687107205,0.030838974307600953,0.0009313255777690251,1.4762336108945362,1.466176161599629,1.4574687166629006,1.449220691357475,1.4428821541346137,1.4395016857173362,1.4389558290260167,1.4386333935297917,0.09764400764100745,0.3781273950971405,0.5267084069111778,0.6205413170026769,0.6855853005816841,0.7338688933086823,0.7717261046343118,0.7184998534591345
128,0.035813523726649796,0.0031745167118446605,0.002866333001293242,0.027776401284245827,0.0009295504685168668,1.4783764972435556,1.4681118484636313,1.4592209748400562,1.4508081241619246,1.4443571098070436,1.4409374117612646,1.4404171451647725,1.4401181596567765,0.09853617479901658,0.37899258661357377,0.5274973793644511,0.6212636576973294,0.6862532517423001,0.7345016875038489,0.772346980887357,0.7184998534591345
129,0.03837471977966075,0.0031600529783804092,0.002872540964744985,0.029374847000108225,0.0009277544479501732,1.48051530745598,1.4700419347883378,1.4609670253502947,1.4523884924548562,1.4458243581937429,1.442365128129787,1.4418702495227702,1.441594286880819,0.09942586807099471,0.379855167750782,0.5282833942861618,0.6219825678296705,0.6869172902375738,0.7351301802963544,0.7729633236293663,0.7184998534591345
130,0.036279052737908414,0.003145914749576256,0.002908084017690271,0.02816787866741558,0.0009259376036044523,1.4826458806155627,1.471956614185323,1.4626913371367651,1.4539430003318425,1.4472640979371858,1.443766279493374,1.4432999479325177,1.4430505887549536,0.10031087143089003,0.38071027990402556,0.5290593590976119,0.6226893056317925,0.6875676487656192,0.7357442597744734,0.773565360095672,0.7184998534591345
131,0.037001058887248216,0.0031320253550198105,0.002880082989577204,0.028441269857448503,0.0009241000240301347,1.4847690794319846,1.4738602039890718,1.464401715064347,1.4554807874582123,1.448685670294039,1.4451498462754995,1.4447144329031973,1.4444941996752527,0.10119193304498042,0.38156015186846787,0.5298287516788496,0.6233880388097728,0.6882088133314904,0.7363484892086556,0.7741575611034911,0.7184998534591345
132,0.037767449736575975,0.003118274554055337,0.003028084000106901,0.028338344710928106,0.0009222417987882565,1.486882211091555,1.4757552930870141,1.4661043626787904,1.4570126323387327,1.450104602693045,1.4465356553670734,1.4461368598958237,1.4459499295816518,0.102068247086142,0.38240616303830055,0.5305945601914673,0.624083657737048,0.6888476658343662,0.7369515975944086,0.7747501175883389,0.7184998534591345
133,0.036986355996692775,0.0031047220811884157,0.00288416602415964,0.027773506071007172,0.0009203630184460944,1.4889840150033105,1.47763785995693,1.4677944316645541,1.4585324675117994,1.4515136711458447,1.4479157961852958,1.4475590411057242,1.4474092647252872,0.10293881871206279,0.38324612355140564,0.5313540599327833,0.6247727914168543,0.6894801974631535,0.737549087859844,0.7753382663747871,0.7184998534591345
134,0.03434980574414705,0.003091580044084492,0.0028237910009920597,0.02691795136966261,0.0009184637745727513,1.4910741041284958,1.4795015714889166,1.46945738454445,1.4600173000319532,1.4528821709341937,1.4492534338061764,1.4489403399706224,1.4488303276029948,0.10380285766414499,0.38407631523874525,0.5321001122863349,0.6254446850276333,0.690092180545261,0.7381237644626496,0.7759027180834829,0.7184998534591345
135,0.0394515492889139,0.003078505979368316,0.0028732080245390534,0.029214671310739296,0.0009165441597346947,1.4931650013203748,1.4813622827388389,1.4711179540414276,1.4615027305794968,1.45425590499664,1.450602143052803,1.4503390255374962,1.4502737422834755,0.10466643317753997,0.3849052940156175,0.532845063111397,0.6261162611108175,0.6907050994428373,0.7387009886713775,0.7764715180622872,0.7184998534591345
136,0.03779408543216278,0.0030655557054944742,0.002874790981877595,0.028587661369022056,0.0009146042674912433,1.4952519117000234,1.483216551872519,1.4727722543160295,1.4629829516995372,1.4556262170747185,1.4519500515665207,1.4517402143761053,1.4517224125969523,0.10552789838240632,0.385731789499175,0.5335876246769249,0.6267857556004802,0.6913163801582332,0.7392771790969686,0.7770400504535606,0.7184998534591345
137,0.03699774146213768,0.0030527921368340206,0.002860541979316622,0.028602776669107283,0.0009126441923900084,1.4973357125959736,1.4850663126613903,1.4744188039207993,1.464452234361619,1.4569834215329656,1.4532838468550666,1.4531271120419222,1.453156578170865,0.10638748298299862,0.38655607255602487,0.5343266250000959,0.6274502124999078,0.6919213105639641,0.7398460517975992,0.7776007449669606,0.7184998534591345
138,0.036472130144485325,0.0030402608526552068,0.0028458329616114497,0.028302398951380522,0.0009106640299622852,1.4994157184577301,1.4869086585989968,1.4760533461926097,1.4659047233200284,1.4583199212229987,1.4545946082724481,1.4544903306848043,1.4545674082511024,0.10724478225323024,0.3873768934858938,0.5350603520287545,0.6281073767008943,0.6925170167185245,0.740404156720167,0.7781497437506703,0.7184998534591345
139,0.0390757613959722,0.00302778129568516,0.009949958010111004,0.029464853759052483,0.0009086638767183966,1.5014968185050444,1.4887519832078364,1.4776903186872343,1.467360741705991,1.4596607149416387,1.4559104586616842,1.4558596408619453,1.4559853371953315,0.10810246701774795,0.38819891877647256,0.53579597429657,0.6287669865445449,0.6931155301818973,0.7409653107287943,0.7787019932959871,0.7184998534591345
140,0.03879411044041897,0.0030153355581714835,0.0028473749989643693,0.02976264322087956,0.0009066438301429902,1.5035793659411467,1.490599098966874,1.4793328453930323,1.4688232923811242,1.4610080890007853,1.4572319014367892,1.4572323695707925,1.4574036588095123,0.10896092365581714,0.3890234787843584,0.536535075157638,0.6294307541841891,0.693718534218117,0.7415309104550646,0.7792582788593162,0.7184998534591345
141,0.037798963283719365,0.003003004191544159,0.0032666249899193645,0.02855284543611617,0.0009046039886902862,1.505657002347168,1.4924399584354768,1.4809704734073708,1.470282169086565,1.462353484504686,1.4585534302315935,1.458607031021516,1.458824805284101,0.10981685319698926,0.38984555591884973,0.537272168376763,0.630092909409921,0.6943203667817449,0.7420958570832491,0.7798144453823872,0.7184998534591345
142,0.036346019025875136,0.002990893536510272,0.003036000009160489,0.0278454876203599,0.0009025444517792792,1.5077282643693075,1.4942687223767517,1.4825927410334179,1.471723953292816,1.4636815888915609,1.459859218737437,1.4599689612863824,1.4602360824662455,0.11066897141579665,0.3906618815454257,0.5380021418916158,0.630746868901067,0.6949132832016769,0.7426516615628537,0.7803618013198302,0.7184998534591345
143,0.03708483170455892,0.0029789494680292567,0.0032154590007849038,0.028252688205325293,0.0009004653197888923,1.50979564571191,1.4960898530249649,1.484204031650167,1.473154041441478,1.4649999062382149,1.4611592997553375,1.4613304334857813,1.4616511155892389,0.11151850160383002,0.3914743785118694,0.5387268820475823,0.6313947539300627,0.695499962229771,0.7432017652376945,0.7809045721438004,0.7184998534591345
144,0.03636840202136205,0.0029671938882208054,0.002968000015243888,0.028368540424781617,0.000898366694053086,1.5118585983849147,1.497906469697041,1.4858072826220712,1.4745719581524204,1.466302177924484,1.4624398304973734,1.4626692725230233,1.4630413004918394,0.11236591644521851,0.39228490789774656,0.5394483813377049,0.6320377821185915,0.6960800857720323,0.7437437040837038,0.7814378368099103,0.7184998534591345
145,0.03515759329831845,0.0029556861983080374,0.0028460000175982714,0.027233123295546346,0.0008962486768559179,1.5139120806778843,1.4997099478282698,1.4873935846346622,1.4759696328783545,1.4675826367569538,1.463698843135929,1.4639879627157046,1.4644121737234992,0.11320832678293882,0.3930888567030335,0.5401615171891432,0.632670658376672,0.6966486392903857,0.7442732566333348,0.7819585511230851,0.7184998534591345
146,0.0354678319410285,0.002944435431545829,0.002879624953493476,0.027144355695223065,0.0008941113714265575,1.5159573401763309,1.501499929014777,1.4889615579234123,1.4773452739069741,1.4688390732262462,1.464934286939914,1.4652860428713,1.465766197475127,0.1140459960803187,0.39388592200201283,0.5408655737416135,0.6332923725894262,0.697204328282241,0.7447889527742925,0.782465353921262,0.7184998534591345
147,0.03769328869619132,0.0029332819986369555,0.0028355829999782145,0.02861221414814062,0.000891954881934257,1.5180017402577541,1.5032884902277777,1.4905265496036815,1.4787173741280473,1.4700927264733428,1.4661688054533855,1.4665856308862553,1.4671237020562746,0.114882813550297,0.39468235886728353,0.5415684518159785,0.6339125167212111,0.6977583334717598,0.7453031642619793,0.7829711480080787,0.7184998534591345
148,0.03443440459491633,0.0029224022182346614,0.002890207979362458,0.026509707976603847,0.0008897793134832714,1.5200337789420024,1.5050611166417505,1.492070879182743,1.4800643167274907,1.4713184752560982,1.4673752493079175,1.4678593628944658,1.4684578181649581,0.1157135467816717,0.39547105358102025,0.5422615242497375,0.6345206501126482,0.6982984340574353,0.7458022749186394,0.7834615541814036,0.7184998534591345
149,0.035691872326642414,0.002911710682827145,0.002797915949486196,0.027420683257068146,0.0008875847721077378,1.5220588010308227,1.5068255379952062,1.4936044943657207,1.4813973170013182,1.4725269177107603,1.4685616599501319,1.4691116189391817,1.4697704494568158,0.11654109444249067,0.39625619301283976,0.542950007907946,0.635122839269889,0.6988310519997223,0.7462924566784757,0.7839419857491805,0.7184998534591345
150,0.038667225466022595,0.0029009915657385,0.0028801659937016666,0.029107708265057416,0.0008853713647665066,1.524085041692612,1.5085938782799049,1.4951448764922572,1.4827408251058574,1.4737506060928671,1.4697679151610803,1.4703865834146026,1.471105885662187,0.11736944665938844,0.39704409284152237,0.543642674433536,0.635730824313318,0.6993712768273199,0.7467920154098109,0.7844331531131282,0.7184998534591345
151,0.03607095898547923,0.0028904284007628335,0.0028716669767163694,0.02736490471724781,0.0008831391993379295,1.5261040028789215,1.5103542306759599,1.49667499529878,1.4840729522680545,1.4749638124631137,1.4709662666783243,1.4716571516205499,1.4724400257500252,0.11819393422571868,0.39782788713866735,0.5443302523869856,0.6363328678817964,0.6999051612424482,0.7472853800392756,0.7849187708762937,0.7184998534591345
152,0.03730262484572326,0.0028799262760535174,0.0028575839824043214,0.02840259352848455,0.0008808883846146001,1.5281218515915704,1.5121115714246236,1.4982031692739313,1.4854054713088591,1.4761797648343693,1.4721686832764744,1.4729313798910648,1.473775914439276,0.11901778801739746,0.39861105435677335,0.5450177832997138,0.6369358108650954,0.7004409333362223,0.7477813891059854,0.7854073564212375,0.7184998534591345
153,0.03526080325138257,0.002869576803813703,0.0028110420098528266,0.027088340062170594,0.0008786190302980523,1.530131038566248,1.5138590233429332,1.4997196651160887,1.4867263496685823,1.4773859712854642,1.4733644755734,1.4742020037446086,1.4751091000877012,0.11983719199190096,0.3993894177635028,0.5456998219151767,0.6375328962644805,0.7009709366993093,0.7482721577774013,0.7858914917266513,0.7184998534591345
154,0.037351842353259244,0.0028593246512661494,0.0028790420037694275,0.028438021465928283,0.0008763312469934144,1.5321409929533039,1.5156038212060863,1.5012322518119414,1.488042697403416,1.4785878140909838,1.4745567122214989,1.475470030300093,1.4764401757530805,0.1206564704142927,0.40016697527319645,0.5463806171479477,0.6381283943217536,0.7014991323929417,0.7487610618163455,0.7863738563211196,0.7184998534591345
155,0.03750013378605211,0.0028491143980594585,0.0027824999997392297,0.02848475592495506,0.0008740251462040166,1.5341490492513763,1.517348821625823,1.5027464167167368,1.4893623477773377,1.4797946071518682,1.4757549446881295,1.4767442202513565,1.4777771018682786,0.12147503552077087,0.4009452670042117,0.547062921607425,0.6387261744387557,0.7020302936857511,0.749253422273605,0.7868599107821008,0.7184998534591345
156,0.034962642987043255,0.002839148179922299,0.0028480830369517207,0.027355615516585045,0.0008717008403259584,1.536152840466988,1.5190833522755938,1.504244011288404,1.490659530978543,1.480973828510716,1.4769217654578146,1.4779849160724956,1.4790803084043713,0.12229065508468398,0.4017182787482304,0.5477374295052925,0.6393134766191035,0.7025483784644431,0.749730492016152,0.787329176562835,0.7184998534591345
157,0.03726961715945523,0.002829247906856218,0.0028821250307373703,0.02829740777542998,0.000869358442642629,1.5381552053478276,1.520815157758747,1.5057397438652753,1.491956581239119,1.4821546156076062,1.4780918549040272,1.479230638930017,1.4803897583366825,0.12310550367745826,0.40249050785561147,0.5484114354017495,0.6399007933338633,0.7030670029196031,0.7502086079730188,0.7877999937691043,0.7184998534591345
158,0.03638064584849653,0.0028194624711984943,0.0030797499930486083,0.02775386546008631,0.0008669980673191868,1.5401526878624698,1.5225416741408127,1.5072295576808885,1.493246980551451,1.4833286496762208,1.479256311093991,1.480472981540808,1.4816981716641484,0.12391799571971589,0.40326049113060103,0.5490828928096014,0.6404850854929889,0.7035821610877591,0.7506830808202097,0.7882673812692854,0.7184998534591345
159,0.03549780690324337,0.0028098243265798893,0.0028981250361539423,0.027054815087038716,0.0008646198293969952,1.5421410840682512,1.524259727798938,1.5087102155799477,1.4945271970249108,1.4844919107948054,1.480410470142911,1.481706510876706,1.482999047368469,0.12472611777712511,0.4040263046847657,0.5497497341835249,0.6410641058242417,0.7040913962564038,0.7511512342078198,0.7887284638127301,0.7184998534591345
160,0.03354768557869647,0.002800438451309133,0.003370624966919422,0.02627892791322752,0.0008622238447880152,1.544118601770767,1.5259623836261265,1.510171143790543,1.4957829028562515,1.4856261519542622,1.4815326237526414,1.4829073088123734,1.4842679358257997,0.12552876696750856,0.4047846897163912,0.5504071913809356,0.641631401575759,0.7045864791813758,0.7516031870106445,0.7891721132945594,0.7184998534591345
161,0.03623082710237301,0.002791134274428517,0.0029415410244837403,0.027836383847994844,0.0008598102302691563,1.5460929952267946,1.527662703325547,1.5116304585460445,1.497037032850057,1.486758037857496,1.482650856009191,1.4841022039094731,1.485529323811148,0.12632975131432492,0.4055422823370289,0.5510642835273274,0.6421984564629218,0.7050811296775763,0.7520542418603878,0.7896142624791413,0.7184998534591345
162,0.03550188569037963,0.0027819543826963764,0.002933459007181227,0.02705343622246092,0.0008573791034765853,1.5480618601153737,1.5293534338322128,1.513078741542731,1.4982813779890667,1.487883447367264,1.4837671513255297,1.4852995983153632,1.4867955981257492,0.12712717463584536,0.406294990126599,0.5517157613608314,0.6427597797830945,0.7055705236731143,0.7525010259760321,0.7900534174615136,0.7184998534591345
163,0.03752536031239413,0.0027727827295349014,0.0031537499744445086,0.02814058619482045,0.0008549305828999922,1.5500289514194356,1.5310441246643753,1.5145290442627168,1.4995311421339605,1.4890189966097,1.4848984522481934,1.4865154576225876,1.488081249483171,0.12792370782823345,0.407048260498269,0.5523689474837464,0.6433242409184986,0.7060647854216915,0.7529544749560088,0.7905007242805968,0.7184998534591345
164,0.03505164355481964,0.00276380642792517,0.0031166249536909163,0.026594983698314246,0.0008524647878768156,1.5519890971953392,1.5327211670247765,1.5159616460246357,1.5007604000599555,1.490134249213494,1.4860132931687113,1.4877212065684318,1.489362317589574,0.12871607572312568,0.4077946757654177,0.5530132601161704,0.6438779856495489,0.7065471725999805,0.7533959577123969,0.7909370589255812,0.7184998534591345
165,0.03667408371804919,0.002754886612584021,0.0029439160134643316,0.027713367819580975,0.0008499818385864262,1.553946269485919,1.534394620565739,1.5173920301646948,1.5019897420456376,1.4912517978269053,1.487132195163938,1.4889321884773945,1.490649115187978,0.12950693171197444,0.4085399355478136,0.5536570580954054,0.6444320655699747,0.7070307266327018,0.7538393102992261,0.7913757814638136,0.7184998534591345
166,0.0375022144084412,0.002745990829709591,0.0033291250001639128,0.028705841715256385,0.0008474818560442692,1.555906062847171,1.536070060324981,1.5188256587569668,1.5032238940293952,1.4923750013855852,1.488256104734696,1.4901458539191565,1.4919357695375122,0.1302990616988057,0.40928719048225587,0.5543036603281696,0.6449898045431512,0.7075185701644411,0.7542871512665005,0.7918186783070583,0.7184998534591345
167,0.03673864504326219,0.002737120970827492,0.0028197079664096236,0.027442795162034683,0.000844964962095967,1.5578571274300355,1.5377431505570969,1.5202618351164723,1.5044640293641942,1.4935064475438686,1.4893894829931928,1.4913691227092944,1.4932310238050075,0.13108789422889378,0.4100340675627623,0.554952042639942,0.6455510168436647,0.7080111362021468,0.7547405260690497,0.792267481699537,0.7184998534591345
168,0.03812139446751302,0.00272825386070268,0.002851917000953108,0.028053776369053533,0.0008424312794113801,1.5598053981492226,1.539414322377405,1.5216999452218536,1.5057114093693988,1.4946510706401288,1.4905411205644263,1.4926137092053622,1.494548160094149,0.13187563683828085,0.4107808586511874,0.5556019457570116,0.6461157880463309,0.7085095261919314,0.7552018470786296,0.7927258262698096,0.7184998534591345
169,0.036860117512207184,0.002719437705102091,0.002892124990466982,0.027732893052389213,0.0008398809314786275,1.561748869769558,1.5410828561518808,1.5231373449119092,1.5069604621135102,1.495799647029001,1.491698195420547,1.4938638458606033,1.4958697060337365,0.1326611156392656,0.41152676544600775,0.5562520087271273,0.6466818067018736,0.7090101848121082,0.7556662283182328,0.7931876437992019,0.7184998534591345
170,0.03744229452550856,0.002710676520118934,0.003111041965894401,0.028025153910943,0.0008373140425980697,1.5636886711496079,1.5427519366490603,1.524575956920786,1.508210828673491,1.4969503794682573,1.4928585697193908,1.4951181738956763,1.497195889458229,0.13344519978859815,0.4122731324125748,0.556902907346438,0.6472487293479373,0.7095118655920234,0.7561318342978142,0.7936509195473643,0.7184998534591345
171,0.03868620231236735,0.002701922313212644,0.0027592499973252416,0.02880370617873316,0.0008347307378762498,1.565630469061653,1.5444235264590174,1.526017939229184,1.5094677692315903,1.4981126590929066,1.4940356489152504,1.4963928504607198,1.4985435626948482,0.13423002958688254,0.4130210437143447,0.5575558023357219,0.6478186818232191,0.7100181240171519,0.7566037715738827,0.7941220635716693,0.7184998534591345
172,0.035141821369385394,0.002693376837258314,0.002788540965411812,0.026603977503399785,0.0008321311432197947,1.5675634323406369,1.5460831373248556,1.5274430976609967,1.510703643579584,1.4992511978605352,1.4951890867494393,1.4976471373964322,1.4998753871610713,0.13500988478983084,0.413762319056652,0.5581997520023222,0.6483772568961123,0.7105108572409351,0.757060823820372,0.7945781229398793,0.7184998534591345
173,0.03617527938705246,0.002684926653656239,0.0031072500278241932,0.027324564036894053,0.0008295153853292809,1.5694897384049418,1.5477368691603803,1.5288628091821252,1.511934995759014,1.5003864388796344,1.4963399093818035,1.498898080722458,1.5012017644134943,0.13578667615589632,0.41450094482540084,0.5588411845461451,0.6489335155912329,0.7110015413493493,0.7575160527081901,0.7950324036312053,0.7184998534591345
174,0.034367173649360795,0.0026766797295701785,0.00286116695497185,0.02597391703271125,0.0008268835916930577,1.5714040265888378,1.549376331964328,1.5302639601918533,1.513144707017601,1.5014989998611827,1.4974696191243333,1.500131516004694,1.5025138574561294,0.13655707367257724,0.41523181583187196,0.5594729051698722,0.6494781293495242,0.7114790850815306,0.7579574528181054,0.7954731153868468,0.7184998534591345
175,0.036843992261951536,0.0026685087642693253,0.0028062500059604645,0.027309244748322643,0.0008242358905810339,1.5733131592334384,1.5510099645926991,1.5316603408688687,1.5143515606577393,1.5026105679378232,1.4985999404591912,1.501366852094757,1.503828625095351,0.13732499885031457,0.41596035408516546,0.5601027681407887,0.6500215226175508,0.7119560318439737,0.7583988049191908,0.7959142350400181,0.7184998534591345
176,0.034106023936626206,0.0026605205743417616,0.0029071670142002404,0.025979103002288513,0.0008215724110384265,1.57521069359593,1.5526297846669945,1.5330396434691038,1.5155388181791927,1.5037017486443935,1.499710759905351,1.502584212635517,1.5051257687779591,0.13808743328313527,0.4166821427715186,0.56072431228324,0.6505550630930937,0.7124219620682031,0.7588285602515031,0.796343756159625,0.7184998534591345
177,0.03431429179621347,0.002652692592392979,0.0028661249671131372,0.026050396297352164,0.0008188932828794705,1.5770970054153965,1.5542386403007729,1.5344060318280888,1.5167114051207784,1.5047764426385526,1.5008030697099974,1.5037810123675917,1.5064009268133334,0.13884461440742174,0.4173984929094721,0.5613395445596329,0.6510812658655722,0.7128794594730191,0.7592488185621681,0.7967629082485215,0.7184998534591345
178,0.03414218720623913,0.0026450151915788896,0.0028896250296384096,0.025718215931159215,0.000816198636681093,1.5789715954039818,1.5558350280766593,1.5357581390330703,1.5178690557899488,1.505837445202803,1.5018842795069907,1.5049694572281986,1.5076690467516838,0.13959582421956604,0.41810822138936676,0.5619471801067646,0.6515989643437713,0.7133280037022568,0.7596602480139836,0.7971738288723361,0.7184998534591345
179,0.03407487376090753,0.002637481671278371,0.0032081669778563082,0.02560075318902852,0.0008134886037765481,1.5808351390483633,1.557417051648703,1.5370935643179464,1.519010473230012,1.5068850616171032,1.5029563069984473,1.5061528249134681,1.5089344289875637,0.1403416435789471,0.4188110172494035,0.5625467851862038,0.6521081601578748,0.7137682697496739,0.7600642317132009,0.7975784760758232,0.7184998534591345
180,0.035884530214332785,0.0026300560744285844,0.0033980830339714885,0.027277600695034616,0.0008107633162490162,1.5826985983913715,1.558995616515093,1.5384223613089079,1.5201420089527933,1.5079203389254816,1.504015330805702,1.5073247718724139,1.510191335791229,0.1410869566371266,0.4195124174955845,0.56314378882835,0.6526133152915722,0.7142030807949257,0.7604617299618881,0.797976277446746,0.7184998534591345
181,0.03446740354676257,0.002622742590742112,0.0032495000050403178,0.02580269290406304,0.0008080229069251663,1.5845503221470665,1.5605649855185657,1.539742059162538,1.521264195917187,1.5089460883258143,1.5050653147508348,1.5084892943067847,1.5114429834290273,0.14182721133349133,0.4202095955559656,0.5637365998535203,0.6531140051767022,0.7146330418369146,0.7608541106026286,0.7983690177400364,0.7184998534591345
182,0.03488574246930829,0.0026155529494847505,0.0032326660002581775,0.026582745469649394,0.0008052675093686832,1.586397350612589,1.5621286643717185,1.5410533419980301,1.5223752173085612,1.5099577971673999,1.5060985849414967,1.5096351123365677,1.5126747803072453,0.1425651652174923,0.4209041176073619,0.5643256619117213,0.6536096835509743,0.7150566073068958,0.7612387646731766,0.7987529986030995,0.7184998534591345
183,0.03579560669579495,0.002608426605388539,0.003184375003911555,0.026949759932825817,0.0008024972578737563,1.5882403458646583,1.5636914775787991,1.5423628545884795,1.523483414638905,1.510967173779803,1.5071318248113277,1.5107841564907047,1.5139120908320784,0.1433012605883383,0.42159808620696676,0.5649138910041925,0.6541039074930293,0.7154782938015732,0.7616215919539655,0.7991357010970406,0.7184998534591345
184,0.03362246217993032,0.002601475468320943,0.0029831250431016088,0.025845243974626734,0.0007997122874585352,1.5900774235261133,1.5652405408465557,1.5436532710928867,1.5245696798644994,1.511953933331624,1.5081435734174045,1.5119142137896557,1.5151332054062157,0.1440334677718018,0.42228496975147783,0.565492540875947,0.6545865022384243,0.7158869013711867,0.7619906357582708,0.7995047201505293,0.7184998534591345
