i,K,obj_val
58.0,17.0,0.07675028885401924
59.0,17.0,0.12564347775516488
60.0,17.0,0.09089513332247684
61.0,17.0,0.1036030993600291
62.0,17.0,0.14294044604514577
63.0,17.0,0.11661701113384226
64.0,17.0,0.08846704014484341
65.0,17.0,0.12314180990256685
66.0,17.0,0.12092868885854202
67.0,17.0,0.1269718191190058
68.0,17.0,0.1053542756406397
69.0,17.0,0.08616043729814066
70.0,17.0,0.13141069351199636
71.0,17.0,0.09946534616557151
72.0,17.0,0.1442773923262402
73.0,17.0,0.11080323445185492
74.0,17.0,0.10875824461374767
75.0,17.0,0.09227410744871778
76.0,17.0,0.13301063797965584
77.0,17.0,0.1305173186436125
78.0,17.0,0.10422378914800268
79.0,17.0,0.10701516001096778
80.0,17.0,0.09938381700703658
81.0,17.0,0.0764531539418476
82.0,17.0,0.1022630219185196
83.0,17.0,0.09375546756991193
84.0,17.0,0.11800755632870352
85.0,17.0,0.0668026918099624
86.0,17.0,0.10635873084375835
87.0,17.0,0.11301617950233406
88.0,17.0,0.12606479891061423
89.0,17.0,0.11258870357023554
90.0,17.0,0.09038817744716993
91.0,17.0,0.08543055997479282
92.0,17.0,0.060552732748968996
93.0,17.0,0.09633914558050283
94.0,17.0,0.1191319999308802
95.0,17.0,0.09008659603299152
96.0,17.0,0.12406736006239377
97.0,17.0,0.10955197785945187
98.0,17.0,0.09824227911279937
99.0,17.0,0.14088010573572246
0.0,18.0,0.08011898328987144
1.0,18.0,0.08265957056328888
2.0,18.0,0.08536228187716421
3.0,18.0,0.1182841442629633
4.0,18.0,0.10224737749048107
5.0,18.0,0.06409389675716387
6.0,18.0,0.05790902111846574
7.0,18.0,0.08088402003395229
8.0,18.0,0.07138564229945393
9.0,18.0,0.08114355924273653
10.0,18.0,0.09847853331086565
11.0,18.0,0.09142230662159473
12.0,18.0,0.12184250450514178
13.0,18.0,0.09330250708576704
14.0,18.0,0.10871414215520953
15.0,18.0,0.09129352043483047
16.0,18.0,0.09909479967639678
17.0,18.0,0.12226037878496937
18.0,18.0,0.11496733321974723
19.0,18.0,0.0769394448889632
20.0,18.0,0.10690762793965719
21.0,18.0,0.10869068865471515
22.0,18.0,0.10448594205211098
23.0,18.0,0.10601467875293308
24.0,18.0,0.10118066303156964
25.0,18.0,0.0686866611636211
26.0,18.0,0.13261315712917648
27.0,18.0,0.08159894077288132
28.0,18.0,0.14594838774855423
29.0,18.0,0.10491684566943266
30.0,18.0,0.08756645429059878
31.0,18.0,0.0878144943741373
32.0,18.0,0.11337572766879084
33.0,18.0,0.09488060274336663
34.0,18.0,0.10344751045276207
35.0,18.0,0.10936583361550828
36.0,18.0,0.10156758510140645
37.0,18.0,0.11576518567478922
38.0,18.0,0.11744653102241565
39.0,18.0,0.069273015978364
40.0,18.0,0.09217504472896199
41.0,18.0,0.10107700014393989
42.0,18.0,0.1135712547588949
43.0,18.0,0.11071124563478335
44.0,18.0,0.12236494284810207
45.0,18.0,0.08492249807651264
46.0,18.0,0.08765979631599902
47.0,18.0,0.14044241553525938
48.0,18.0,0.08609700219866445
49.0,18.0,0.08953088297611983
50.0,18.0,0.11711778118599098
51.0,18.0,0.08038794249362502
52.0,18.0,0.09471948310372041
53.0,18.0,0.12978782740685835
54.0,18.0,0.09356775744871654
55.0,18.0,0.08633208681106874
56.0,18.0,0.09231364048744511
57.0,18.0,0.09684716566004387
58.0,18.0,0.07288216923748703
59.0,18.0,0.1214741936701807
60.0,18.0,0.0868840092883732
61.0,18.0,0.10040270727375045
62.0,18.0,0.13905750720130694
63.0,18.0,0.11125694690605448
64.0,18.0,0.08491259381266869
65.0,18.0,0.12052712802942267
66.0,18.0,0.11633353757275244
67.0,18.0,0.12339247035571088
68.0,18.0,0.10207221860086274
69.0,18.0,0.08280913359840342
70.0,18.0,0.12749611513763498
71.0,18.0,0.09613197247915523
72.0,18.0,0.14015988475112073
73.0,18.0,0.10680912557080369
74.0,18.0,0.10521713313381031
75.0,18.0,0.08884339751243997
76.0,18.0,0.12885108014017
77.0,18.0,0.12515106126123776
78.0,18.0,0.10025581990995025
79.0,18.0,0.10244312298015695
80.0,18.0,0.09647146057881739
81.0,18.0,0.07328522015737965
82.0,18.0,0.09814809290095933
83.0,18.0,0.09019844117941078
84.0,18.0,0.11416560993462677
85.0,18.0,0.0641876409310454
86.0,18.0,0.10319367463012669
87.0,18.0,0.10915088552069807
88.0,18.0,0.12246843904286508
89.0,18.0,0.10973627993507906
90.0,18.0,0.08660533326088665
91.0,18.0,0.08259196599104673
92.0,18.0,0.05787966543860429
93.0,18.0,0.09284372892390991
94.0,18.0,0.11588907317198788
95.0,18.0,0.08628539573531491
96.0,18.0,0.11998533750186707
97.0,18.0,0.1057419230755075
98.0,18.0,0.09479081057829492
99.0,18.0,0.13557151479480295
0.0,19.0,0.07678301177099034
1.0,19.0,0.07986391093440426
2.0,19.0,0.08232486758868507
3.0,19.0,0.11465614186959716
4.0,19.0,0.09838154491954865
5.0,19.0,0.06138212397564241
6.0,19.0,0.05574579071713448
7.0,19.0,0.07779777879184702
8.0,19.0,0.0682209262897091
9.0,19.0,0.07795995862458238
10.0,19.0,0.0948127329206323
11.0,19.0,0.08751038304705128
12.0,19.0,0.11801548766448955
13.0,19.0,0.09005145866367148
14.0,19.0,0.10593479556007646
15.0,19.0,0.08825882751307906
16.0,19.0,0.0951986363827586
17.0,19.0,0.11851162665560228
18.0,19.0,0.11149249409142198
19.0,19.0,0.07397181740920367
20.0,19.0,0.1027649744824175
21.0,19.0,0.10379567724590616
22.0,19.0,0.10119670869407932
23.0,19.0,0.10190360911625856
24.0,19.0,0.09760238029064217
25.0,19.0,0.06562782191642941
26.0,19.0,0.12907926857555002
27.0,19.0,0.07821034994524045
28.0,19.0,0.14252592459520685
29.0,19.0,0.10132737954941817
30.0,19.0,0.0834620579281033
31.0,19.0,0.08468665411819282
32.0,19.0,0.11038413649342721
33.0,19.0,0.09148825157327461
34.0,19.0,0.09973163373159855
35.0,19.0,0.10565411872818548
36.0,19.0,0.09813595204985437
37.0,19.0,0.11125126299209187
38.0,19.0,0.11383920939599146
39.0,19.0,0.06697395183892235
40.0,19.0,0.08873809976871228
41.0,19.0,0.0975482182184918
42.0,19.0,0.10975353607897603
43.0,19.0,0.10703467349036327
44.0,19.0,0.11827041830886653
45.0,19.0,0.08130174540560042
46.0,19.0,0.08477147057828799
47.0,19.0,0.1367399670067857
48.0,19.0,0.08318487448417189
49.0,19.0,0.08572295381356204
50.0,19.0,0.1131171521482423
51.0,19.0,0.07642429432607978
52.0,19.0,0.0920163057665277
53.0,19.0,0.1251797219166485
54.0,19.0,0.0902216735262995
55.0,19.0,0.083616625253993
56.0,19.0,0.08806716839012124
57.0,19.0,0.09353032741284334
58.0,19.0,0.06921062084819396
59.0,19.0,0.11752510724151083
60.0,19.0,0.08316961721186639
61.0,19.0,0.09693833190159407
62.0,19.0,0.13506106265520879
63.0,19.0,0.10610027611662076
64.0,19.0,0.08171794128378057
65.0,19.0,0.11748911587182154
66.0,19.0,0.11209208609713339
67.0,19.0,0.11964580553927517
68.0,19.0,0.09889945832459102
69.0,19.0,0.07914675355700018
70.0,19.0,0.12337087430749494
71.0,19.0,0.09278464524842833
72.0,19.0,0.13629527862237617
73.0,19.0,0.10276929088117548
74.0,19.0,0.10181782352312224
75.0,19.0,0.08551727291666644
76.0,19.0,0.12466644082462836
77.0,19.0,0.12026584080811265
78.0,19.0,0.09624361923032154
79.0,19.0,0.0983936197307616
80.0,19.0,0.093616050287532
81.0,19.0,0.07016730428353074
82.0,19.0,0.09386424154580986
83.0,19.0,0.08669041322712201
84.0,19.0,0.11051380217487833
85.0,19.0,0.06142274860071012
86.0,19.0,0.09997954209242121
87.0,19.0,0.10530189105805815
88.0,19.0,0.1190688428226177
89.0,19.0,0.10689576766795628
90.0,19.0,0.08306694934613601
91.0,19.0,0.07998324929750694
92.0,19.0,0.05513752757131274
93.0,19.0,0.08968223989889679
94.0,19.0,0.11244867929461877
95.0,19.0,0.08239939624088466
96.0,19.0,0.1162333313188823
97.0,19.0,0.1021162914687001
98.0,19.0,0.09154588769667149
99.0,19.0,0.13023543207876537
0.0,20.0,0.07335863554937533
1.0,20.0,0.07719789401853167
2.0,20.0,0.0792663029721919
3.0,20.0,0.11091031139660712
4.0,20.0,0.09467875622548283
5.0,20.0,0.05896412060394435
6.0,20.0,0.053597410347898056
7.0,20.0,0.07468646934298906
8.0,20.0,0.06511712204582132
9.0,20.0,0.07486316077378147
10.0,20.0,0.09127619257984709
11.0,20.0,0.08381593168525109
12.0,20.0,0.11423008354926178
13.0,20.0,0.08691659876091717
14.0,20.0,0.10311392233524896
15.0,20.0,0.08509453277796392
16.0,20.0,0.09144281004306609
17.0,20.0,0.11507457502774349
18.0,20.0,0.10807127492900936
19.0,20.0,0.07116989761016601
20.0,20.0,0.09873659791727041
21.0,20.0,0.09893749899185839
22.0,20.0,0.09791835751521927
23.0,20.0,0.09765682670187925
24.0,20.0,0.09400234007243813
25.0,20.0,0.06256055292323376
26.0,20.0,0.12566863809038914
27.0,20.0,0.07521703869227175
28.0,20.0,0.13963918286541288
29.0,20.0,0.09758272424235798
30.0,20.0,0.07963151587367884
31.0,20.0,0.08146696028455497
32.0,20.0,0.10706484751878637
33.0,20.0,0.08826967615504949
34.0,20.0,0.0959207604956725
35.0,20.0,0.10180969694685743
36.0,20.0,0.09452724397266199
37.0,20.0,0.10687324026369738
38.0,20.0,0.11032091696914648
39.0,20.0,0.06472914424494886
40.0,20.0,0.08553385326447882
41.0,20.0,0.09412147313100067
42.0,20.0,0.10604618907315627
43.0,20.0,0.10301963160835187
44.0,20.0,0.11477284544752941
45.0,20.0,0.07839483547809678
46.0,20.0,0.0817176203824862
47.0,20.0,0.13316465243772968
48.0,20.0,0.08021488952095102
49.0,20.0,0.08202647043632805
50.0,20.0,0.1090762042628714
51.0,20.0,0.07265271142729085
52.0,20.0,0.08947154676572816
53.0,20.0,0.12023755242503698
54.0,20.0,0.08719101849445277
55.0,20.0,0.08096820153955381
56.0,20.0,0.08391628734034356
57.0,20.0,0.09013472571629194
58.0,20.0,0.06573646828407886
59.0,20.0,0.11354685898229816
60.0,20.0,0.0794922282750466
61.0,20.0,0.09353808968300253
62.0,20.0,0.13103915805129907
63.0,20.0,0.10111760766319522
64.0,20.0,0.0788840652766204
65.0,20.0,0.11420292457323233
66.0,20.0,0.10816297316153078
67.0,20.0,0.11578369757309159
68.0,20.0,0.09584118006479181
69.0,20.0,0.07532525781762467
70.0,20.0,0.11909715365882645
71.0,20.0,0.08945384412824375
72.0,20.0,0.13267267938444482
73.0,20.0,0.0989053716750311
74.0,20.0,0.09845494088857232
75.0,20.0,0.08224170863969016
76.0,20.0,0.12058030321237728
77.0,20.0,0.11581468408903806
78.0,20.0,0.09227681798835596
79.0,20.0,0.09460207071807769
80.0,20.0,0.09071253037377286
81.0,20.0,0.06711742303725471
82.0,20.0,0.08955631276548881
83.0,20.0,0.08322430076097193
84.0,20.0,0.1070332065498632
85.0,20.0,0.058685922620513586
86.0,20.0,0.09680773773215734
87.0,20.0,0.10146915054217909
88.0,20.0,0.11568113163661187
89.0,20.0,0.10409181888980257
90.0,20.0,0.07969183791955048
91.0,20.0,0.07701995041899717
92.0,20.0,0.05244231740999178
93.0,20.0,0.08632239191827162
94.0,20.0,0.1088311422710167
95.0,20.0,0.0785102012092701
96.0,20.0,0.11233008862378441
97.0,20.0,0.0986489472820754
98.0,20.0,0.08825878217171551
99.0,20.0,0.12485786449361624
0.0,21.0,0.06983836259557968
1.0,21.0,0.07466115566218268
2.0,21.0,0.07606059413330113
3.0,21.0,0.10753701943677652
4.0,21.0,0.09115177047862255
5.0,21.0,0.056586525238862984
6.0,21.0,0.0515588522322461
7.0,21.0,0.07145566623900873
8.0,21.0,0.06207547325645851
9.0,21.0,0.0716535035588517
10.0,21.0,0.0879485101098878
11.0,21.0,0.08019192738331476
12.0,21.0,0.11040003763825945
13.0,21.0,0.0839594157154544
14.0,21.0,0.10011133819641554
15.0,21.0,0.08185338128159708
16.0,21.0,0.08803082171488164
17.0,21.0,0.11166928743046328
18.0,21.0,0.10468922123768509
19.0,21.0,0.06843652619608781
20.0,21.0,0.09499050649923746
21.0,21.0,0.09452492524960204
22.0,21.0,0.09468137967847073
23.0,21.0,0.09360953527277954
24.0,21.0,0.09020285466572381
25.0,21.0,0.05962530592173926
26.0,21.0,0.12232336651628439
27.0,21.0,0.07233765480962634
28.0,21.0,0.13688949738383493
29.0,21.0,0.0938139472916309
30.0,21.0,0.07589730460382843
31.0,21.0,0.0782962807550302
32.0,21.0,0.10370125467712671
33.0,21.0,0.08506853542413423
34.0,21.0,0.09228887285997162
35.0,21.0,0.0977034346385755
36.0,21.0,0.09087679636309659
37.0,21.0,0.10276253076455633
38.0,21.0,0.10716059051672722
39.0,21.0,0.06242243605436931
40.0,21.0,0.08236812112001168
41.0,21.0,0.09066746743443221
42.0,21.0,0.10248734289234113
43.0,21.0,0.09880594704111811
44.0,21.0,0.1115257525877199
45.0,21.0,0.07585143261982913
46.0,21.0,0.07854716509881238
47.0,21.0,0.12958762203846852
48.0,21.0,0.07737187429895154
49.0,21.0,0.07853309068988579
50.0,21.0,0.1052285113918714
51.0,21.0,0.06894631540524243
52.0,21.0,0.08716873371512346
53.0,21.0,0.11504163171565562
54.0,21.0,0.08455307805414619
55.0,21.0,0.07845928774721933
56.0,21.0,0.07991259073167556
57.0,21.0,0.08682061340698616
58.0,21.0,0.06252310803951855
59.0,21.0,0.1100094853448852
60.0,21.0,0.07603799234918623
61.0,21.0,0.09027510985661014
62.0,21.0,0.12709191636512285
63.0,21.0,0.09651498065163544
64.0,21.0,0.07611773822990903
65.0,21.0,0.11072982646718899
66.0,21.0,0.10404831570201467
67.0,21.0,0.11195169956086193
68.0,21.0,0.09291440719264266
69.0,21.0,0.07178817798676623
70.0,21.0,0.11473967732490109
71.0,21.0,0.08605794903062941
72.0,21.0,0.12903697980036222
73.0,21.0,0.09512601360283435
74.0,21.0,0.09514057054214786
75.0,21.0,0.07899577529494678
76.0,21.0,0.1166552382410731
77.0,21.0,0.11185044747650186
78.0,21.0,0.08821429460403496
79.0,21.0,0.09100049716449571
80.0,21.0,0.08803836782668956
81.0,21.0,0.06409119792467594
82.0,21.0,0.08573266886978853
83.0,21.0,0.07982300501802336
84.0,21.0,0.10366448489822444
85.0,21.0,0.056051423690984314
86.0,21.0,0.09369567333001683
87.0,21.0,0.09757816227022387
88.0,21.0,0.1123607449773028
89.0,21.0,0.10140011432079077
90.0,21.0,0.07634439065739224
91.0,21.0,0.07373981823335102
92.0,21.0,0.04977425669425223
93.0,21.0,0.08275591017449857
94.0,21.0,0.10508364598838499
95.0,21.0,0.07470537949506217
96.0,21.0,0.1081318208599919
97.0,21.0,0.09535821452634308
98.0,21.0,0.08511485815224235
99.0,21.0,0.11969185544011579
0.0,22.0,0.06637693988935112
1.0,22.0,0.07214458411945612
2.0,22.0,0.07278651091974925
3.0,22.0,0.1044072820246793
4.0,22.0,0.08786193836053136
5.0,22.0,0.05426553803744155
6.0,22.0,0.0496206710688506
7.0,22.0,0.06813335638628021
8.0,22.0,0.05932808227936215
9.0,22.0,0.06864111656171024
10.0,22.0,0.08477655974740583
11.0,22.0,0.07668104298422546
12.0,22.0,0.1069207145738219
13.0,22.0,0.08143963129213738
14.0,22.0,0.09706617864162742
15.0,22.0,0.07848124574184395
16.0,22.0,0.0845728546809239
17.0,22.0,0.10840192972962198
18.0,22.0,0.10138555994206194
19.0,22.0,0.06576512322837208
20.0,22.0,0.09132164414861454
21.0,22.0,0.09067266329080498
22.0,22.0,0.09153816926968489
23.0,22.0,0.09015121437819751
24.0,22.0,0.08649373687982997
25.0,22.0,0.056906859447081626
26.0,22.0,0.11906198859706263
27.0,22.0,0.06950735977260153
28.0,22.0,0.13420144885579366
29.0,22.0,0.0901924375054814
30.0,22.0,0.07215458425355648
31.0,22.0,0.07516160963300739
32.0,22.0,0.10030722795047814
33.0,22.0,0.08210084956002889
34.0,22.0,0.08898601899285419
35.0,22.0,0.09358977237588079
36.0,22.0,0.08748746508127042
37.0,22.0,0.09883647466077161
38.0,22.0,0.10396402577416208
39.0,22.0,0.06010917838724761
40.0,22.0,0.07925937714512499
41.0,22.0,0.08735240221643226
42.0,22.0,0.09880489431909062
43.0,22.0,0.09455716573861217
44.0,22.0,0.10815984011561441
45.0,22.0,0.07329208773163104
46.0,22.0,0.07524797017065743
47.0,22.0,0.12581225460392642
48.0,22.0,0.0746427173501793
49.0,22.0,0.07536233364174133
50.0,22.0,0.10156309885409293
51.0,22.0,0.0653619868210834
52.0,22.0,0.08493419931451435
53.0,22.0,0.11027548577595225
54.0,22.0,0.08202152498072485
55.0,22.0,0.07593009293261926
56.0,22.0,0.07623173954514639
57.0,22.0,0.08355996691515083
58.0,22.0,0.059506323460401744
59.0,22.0,0.10645982358920258
60.0,22.0,0.0726337798204153
61.0,22.0,0.08728313161753459
62.0,22.0,0.12313781910797195
63.0,22.0,0.09265364013384458
64.0,22.0,0.07330785139878704
65.0,22.0,0.10722199735148064
66.0,22.0,0.09976650578147656
67.0,22.0,0.10812710546768933
68.0,22.0,0.08974250052980487
69.0,22.0,0.0684715586272378
70.0,22.0,0.11027464410041038
71.0,22.0,0.08264572662471331
72.0,22.0,0.12536661609149613
73.0,22.0,0.09123671210154205
74.0,22.0,0.09181987356089094
75.0,22.0,0.07573846029904685
76.0,22.0,0.11272439132079765
77.0,22.0,0.10816495839303042
78.0,22.0,0.08412901248183746
79.0,22.0,0.08765441472204744
80.0,22.0,0.08546597538894302
81.0,22.0,0.06129497603922468
82.0,22.0,0.08255851497992861
83.0,22.0,0.07665640769221777
84.0,22.0,0.10061631336867338
85.0,22.0,0.053433663041336676
86.0,22.0,0.09059610168996035
87.0,22.0,0.09380387645473115
88.0,22.0,0.10893535318725983
89.0,22.0,0.09883504671729615
90.0,22.0,0.07311622966247716
91.0,22.0,0.07030855061940527
92.0,22.0,0.04738893418817908
93.0,22.0,0.07921954567877909
94.0,22.0,0.10140606133543917
95.0,22.0,0.07105334625626025
96.0,22.0,0.10374414349253752
97.0,22.0,0.09208983167891216
98.0,22.0,0.08199203923424603
99.0,22.0,0.11460685057190273
0.0,23.0,0.06333085656093529
1.0,23.0,0.06985772368191967
2.0,23.0,0.0693906824267696
3.0,23.0,0.10143866137115531
4.0,23.0,0.08472559246256028
5.0,23.0,0.05223367378399729
6.0,23.0,0.0477957228175363
7.0,23.0,0.06501941800491845
8.0,23.0,0.05649456285822607
9.0,23.0,0.06568473312497886
10.0,23.0,0.0817171282263045
11.0,23.0,0.07335560630190485
12.0,23.0,0.10365953712854925
13.0,23.0,0.07906118240232418
14.0,23.0,0.09405181646249011
15.0,23.0,0.07503076819772675
16.0,23.0,0.08149258169383833
17.0,23.0,0.10512832885134576
18.0,23.0,0.09810599468590037
19.0,23.0,0.06310576143356755
20.0,23.0,0.08759713861742102
21.0,23.0,0.08665984991168535
22.0,23.0,0.08845611240912099
23.0,23.0,0.08711570337130164
24.0,23.0,0.083218769650164
25.0,23.0,0.05438097787455154
26.0,23.0,0.11594965202376217
27.0,23.0,0.0666644306363689
28.0,23.0,0.13164020188802872
29.0,23.0,0.08673083261754838
30.0,23.0,0.06860952380910623
31.0,23.0,0.07228621571181276
32.0,23.0,0.0967982760136214
33.0,23.0,0.0794285159115174
34.0,23.0,0.08584184031628933
35.0,23.0,0.08968728635662132
36.0,23.0,0.08440300962811992
37.0,23.0,0.09508902459890534
38.0,23.0,0.10073063127489246
39.0,23.0,0.0577966180541829
40.0,23.0,0.07623653398919361
41.0,23.0,0.08404153326986186
42.0,23.0,0.09487362511022263
43.0,23.0,0.09033119361092035
44.0,23.0,0.10499951882048342
45.0,23.0,0.07086757865718418
46.0,23.0,0.07192453524676334
47.0,23.0,0.12193355659638483
48.0,23.0,0.07199945568550814
49.0,23.0,0.07217317018542768
50.0,23.0,0.09775119501161972
51.0,23.0,0.06210143700889986
52.0,23.0,0.0827370798209251
53.0,23.0,0.10604400858085772
54.0,23.0,0.07942786164177995
55.0,23.0,0.0734053241482181
56.0,23.0,0.07287717395060833
57.0,23.0,0.08029033054735274
58.0,23.0,0.05678774336085951
59.0,23.0,0.1030414237235383
60.0,23.0,0.0695079108756903
61.0,23.0,0.08436945216649727
62.0,23.0,0.1190742716731864
63.0,23.0,0.08899379528803714
64.0,23.0,0.07062326078632891
65.0,23.0,0.1040223448597094
66.0,23.0,0.09552057373865286
67.0,23.0,0.10458120249078351
68.0,23.0,0.08662398350819356
69.0,23.0,0.06501879428913204
70.0,23.0,0.10591050588635015
71.0,23.0,0.07935248765567215
72.0,23.0,0.12175392659291018
73.0,23.0,0.08739331452043986
74.0,23.0,0.08853688519450809
75.0,23.0,0.07267324334952974
76.0,23.0,0.10908153185793507
77.0,23.0,0.10434646825068827
78.0,23.0,0.08011611409427255
79.0,23.0,0.08438270941697812
80.0,23.0,0.0830871127079098
81.0,23.0,0.058531246874954146
82.0,23.0,0.07983923002101684
83.0,23.0,0.0736196733341184
84.0,23.0,0.09766762084082142
85.0,23.0,0.05108438928185349
86.0,23.0,0.08744234920349703
87.0,23.0,0.09019370119076431
88.0,23.0,0.10555050122521281
89.0,23.0,0.09640678175949602
90.0,23.0,0.07008733855680899
91.0,23.0,0.06710846334973836
92.0,23.0,0.045163644471801545
93.0,23.0,0.07586988171238096
94.0,23.0,0.0978323567067027
95.0,23.0,0.06751044106158743
96.0,23.0,0.09951868366763811
97.0,23.0,0.08892999798305218
98.0,23.0,0.07885175615487222
99.0,23.0,0.10970371145617408
0.0,24.0,0.060658778453547835
1.0,24.0,0.0674819043320456
2.0,24.0,0.06604134740802547
3.0,24.0,0.09866155244136254
4.0,24.0,0.08166319366872588
5.0,24.0,0.05026835456596618
6.0,24.0,0.04598731799368788
7.0,24.0,0.062224041129453955
8.0,24.0,0.05379102828132998
9.0,24.0,0.06282408422948693
10.0,24.0,0.07899500194866405
11.0,24.0,0.07060466950427963
12.0,24.0,0.100427200921132
13.0,24.0,0.07693575066664549
14.0,24.0,0.09111159150146142
15.0,24.0,0.07147486379898033
16.0,24.0,0.07834672255488861
17.0,24.0,0.10182851581036806
18.0,24.0,0.09503034426015394
19.0,24.0,0.06077649508348959
20.0,24.0,0.08381704940539159
21.0,24.0,0.08273841987554215
22.0,24.0,0.08536106757268663
23.0,24.0,0.08418924623925689
24.0,24.0,0.08012612564198418
25.0,24.0,0.052087874398467904
26.0,24.0,0.11288823762042927
27.0,24.0,0.06394970816645185
28.0,24.0,0.12931436176305788
29.0,24.0,0.08358368103553604
30.0,24.0,0.06533859471113829
31.0,24.0,0.06962590155044807
32.0,24.0,0.09327295099295557
33.0,24.0,0.07680580344918225
34.0,24.0,0.08278077402252143
35.0,24.0,0.08605697041469812
36.0,24.0,0.08159560312706554
37.0,24.0,0.09143467948162265
38.0,24.0,0.09745577988455845
39.0,24.0,0.05558805440899095
40.0,24.0,0.07326787498983922
41.0,24.0,0.08092697729750109
42.0,24.0,0.09115134344039072
43.0,24.0,0.08627407945672394
44.0,24.0,0.10205676084665705
45.0,24.0,0.06841063542582537
46.0,24.0,0.06890177570612865
47.0,24.0,0.11811374511574546
48.0,24.0,0.06961209300229365
49.0,24.0,0.06889863407592672
50.0,24.0,0.09401292215834228
51.0,24.0,0.0592622251117616
52.0,24.0,0.08043830212548425
53.0,24.0,0.1021020861342119
54.0,24.0,0.07686370615571436
55.0,24.0,0.07111704063291563
56.0,24.0,0.06967726339723956
57.0,24.0,0.07730400402939824
58.0,24.0,0.05419160316007621
59.0,24.0,0.0997120333433058
60.0,24.0,0.06639856268818578
61.0,24.0,0.08164031531099775
62.0,24.0,0.11502294973432203
63.0,24.0,0.08560724107632484
64.0,24.0,0.06794589364375886
65.0,24.0,0.10095189014991424
66.0,24.0,0.09155894554908811
67.0,24.0,0.10118575225986726
68.0,24.0,0.08364056840883388
69.0,24.0,0.06165715801467436
70.0,24.0,0.10227513087031381
71.0,24.0,0.07606845561471948
72.0,24.0,0.118298564440255
73.0,24.0,0.08396062450715214
74.0,24.0,0.08523245585037365
75.0,24.0,0.06982592148842826
76.0,24.0,0.10569038244431994
77.0,24.0,0.1004101186642945
78.0,24.0,0.07616128209136275
79.0,24.0,0.0810543124751189
80.0,24.0,0.0809657560348141
81.0,24.0,0.05588007389347588
82.0,24.0,0.0771901734500311
83.0,24.0,0.0706976813082486
84.0,24.0,0.09519977026173226
85.0,24.0,0.048818916907771626
86.0,24.0,0.0843997303592085
87.0,24.0,0.08676327452791233
88.0,24.0,0.10221333952668443
89.0,24.0,0.09398444291015573
90.0,24.0,0.06724605469838046
91.0,24.0,0.06427825607346088
92.0,24.0,0.04314873295915367
93.0,24.0,0.07268279732256111
94.0,24.0,0.0942869344512915
95.0,24.0,0.06422219995725853
96.0,24.0,0.09533967446141195
97.0,24.0,0.08574671370917142
98.0,24.0,0.0760277620991211
99.0,24.0,0.10483882987935034
0.0,25.0,0.058027340391910265
1.0,25.0,0.0650142620774467
2.0,25.0,0.06317911336588833
3.0,25.0,0.09612127153761241
4.0,25.0,0.07870880348343473
5.0,25.0,0.04846883426742299
6.0,25.0,0.04417772967730188
7.0,25.0,0.05951463900728038
8.0,25.0,0.05125734763556772
9.0,25.0,0.060141306854577914
10.0,25.0,0.07633502339718479
11.0,25.0,0.06804825265075859
12.0,25.0,0.09760060886144961
13.0,25.0,0.07481066128979486
14.0,25.0,0.08839116531858715
15.0,25.0,0.06810794614134169
16.0,25.0,0.07547679332625601
17.0,25.0,0.09863328727008935
18.0,25.0,0.0920131811618351
19.0,25.0,0.058586622664060894
20.0,25.0,0.07994871534424758
21.0,25.0,0.07931805735551217
22.0,25.0,0.08249538163445974
23.0,25.0,0.08146722102873594
24.0,25.0,0.07718781123320251
25.0,25.0,0.049988127980249264
26.0,25.0,0.10976219616369276
27.0,25.0,0.061676795296708165
28.0,25.0,0.1268620669549928
29.0,25.0,0.08061069190033571
30.0,25.0,0.0621591924159236
31.0,25.0,0.06711273574885429
32.0,25.0,0.0897911505861056
33.0,25.0,0.0745248112848182
34.0,25.0,0.07977575699395434
35.0,25.0,0.08281358286823587
36.0,25.0,0.07899369843752918
37.0,25.0,0.08805537002017139
38.0,25.0,0.09438483504505601
39.0,25.0,0.05354351412388242
40.0,25.0,0.07044957833738802
41.0,25.0,0.0778160560518838
42.0,25.0,0.08768522490261027
43.0,25.0,0.08251906835016715
44.0,25.0,0.09908772735779192
45.0,25.0,0.06590838155925005
46.0,25.0,0.06604137943231392
47.0,25.0,0.11446115711082405
48.0,25.0,0.0672819724974486
49.0,25.0,0.06580855284416492
50.0,25.0,0.09048914413283943
51.0,25.0,0.05647558867025787
52.0,25.0,0.07807040873032128
53.0,25.0,0.09844256926881956
54.0,25.0,0.07421366155140657
55.0,25.0,0.06877886768782204
56.0,25.0,0.06642775565505954
57.0,25.0,0.07442217353481723
58.0,25.0,0.052232334462062824
59.0,25.0,0.096372588284448
60.0,25.0,0.06357936675575587
61.0,25.0,0.07921009385358951
62.0,25.0,0.11090809511538702
63.0,25.0,0.08260687289504387
64.0,25.0,0.06535183746487361
65.0,25.0,0.09839849787518118
66.0,25.0,0.08795771005662334
67.0,25.0,0.09809528007971263
68.0,25.0,0.08057496654797552
69.0,25.0,0.058501800896798795
70.0,25.0,0.09880823625359486
71.0,25.0,0.07275985923467854
72.0,25.0,0.1149114249135208
73.0,25.0,0.08100095212958092
74.0,25.0,0.08189342996967636
75.0,25.0,0.06706607871188958
76.0,25.0,0.10239618487904872
77.0,25.0,0.09649537687437726
78.0,25.0,0.07245216324065362
79.0,25.0,0.07779689590942851
80.0,25.0,0.0787777197202354
