iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8
111,0.02676324207969924,0.0036129972957061555,0.0020806670072488487,0.011528806176771683,0.009567770515484183,3.1679714679878317,2.853188174299082,2.788978942982513,2.751696018836863,2.7280762019765747,2.711608751823431,2.6994052555837533,2.6898995809206823,2.6822058551875823
112,0.026642261343262287,0.0035808990236569516,0.0022183749824762344,0.00983488742077413,0.009553462962200483,3.186422380694252,2.8653634606747302,2.800653294107904,2.7630262448542213,2.739182803874358,2.722552164282114,2.71022606149441,2.7006231305636037,2.692849093190673
113,0.027245976360102283,0.0035492368193616227,0.0019758339622057974,0.011334990265999849,0.009538933503925276,3.2048550190773835,2.8774910366118553,2.8122829063432087,2.774320443218045,2.750260538946369,2.7334720410612707,2.7210275286451333,2.7113306658818908,2.703478978630077
114,0.024894825095501043,0.003518422089611177,0.0020227079512551427,0.009508236188867356,0.009524182848803865,3.2230026969809997,2.889371235159285,2.8237311277747024,2.7854512672492895,2.761179960001164,2.7442335887037324,2.7316693417023843,2.721876592097052,2.71394494965408
115,0.025158051967027497,0.0034884040850330805,0.002001749991904944,0.009668990799591621,0.009509211715762368,3.240942001876811,2.9009724833943427,2.8349761684840757,2.796403582221348,2.7719347009137016,2.7548381211172996,2.7421607817894285,2.7322782210736487,2.7242725194209934
116,0.026643631407921586,0.003458759840602804,0.001984125003218651,0.011134687326411635,0.009494020834472686,3.2589096848647787,2.9125459724699407,2.8461948500318055,2.807328850420111,2.782661778946622,2.765413924313441,2.7526219904423677,2.7426478077357825,2.73456603834281
117,0.025348634395376712,0.0034298780937107864,0.0019963749800808728,0.009210220374738528,0.009478610945316945,3.2766015491349862,2.923943640091308,2.857248341346688,2.8180927093305015,2.7932303007578425,2.7758324854012346,2.7629268260380546,2.752861594932844,2.7447041980294995
118,0.025526480009125996,0.0034014869282630216,0.0018869999912567437,0.010723125594718438,0.009462982799351401,3.29429884913704,2.935309923556105,2.8682327926795033,2.828772836393581,2.8037028203967873,2.7861435110229946,2.773113014920781,2.762946202646548,2.7547033053208376
119,0.027011099309350847,0.0033735401622435215,0.001958959037438035,0.009908828848697428,0.009447137158269843,3.3118641811984633,2.9465965836774353,2.879146590192316,2.8393945844108246,2.814128460187742,2.796418068251439,2.783272191695953,2.7730125652898456,2.7646923700354207
120,0.025179490003278515,0.0033461440426742367,0.0020854159956797957,0.01005369782223942,0.009431074794366457,3.3293697543972485,2.9577172063981827,2.8899266205159218,2.8498966828231764,2.8244401245722965,2.8065808207305043,2.7933205459640362,2.782968607629112,2.774571396463062
121,0.027108408913635286,0.003319019413176805,0.0019395839772187173,0.01021164065881746,0.009414796490498206,3.3468150638642356,2.968824073947539,2.9007221065742343,2.8604252275186983,2.8347826882927056,2.816775183622145,2.803399561872185,2.7929533698771816,2.7844766501669374
122,0.027372321422506413,0.0032921446397679486,0.0019316250109113753,0.01003507733025686,0.009398303040046649,3.364190853987367,2.9798548724717087,2.9115142345258898,2.8709815916791026,2.845172586019941,2.82702931280145,2.813548060978301,2.803015679880537,2.794466495141007
123,0.026122350023685594,0.003265723027402832,0.00192229199456051,0.009312447696483848,0.009381595246879296,3.3814040117487028,2.990709074924452,2.9222169829134605,2.881480012721694,2.8555227286605795,2.837254367043211,2.823675238321918,2.8130624547736667,2.804445342074975
124,0.024982862247236073,0.0032399462962117154,0.0022390829981304705,0.008301596796484227,0.009364673925310414,3.3983072231144877,3.0013209451795846,2.9327695145700567,2.891856870606282,2.8657621513067784,2.8473719255146817,2.8336957766942286,2.8230025986024767,2.8143172018153417
125,0.02432214067240837,0.0032149834399990175,0.00200899998890236,0.0076981372634655695,0.009347539900061343,3.414858784615019,3.0115713411776466,2.9430690238834076,2.9020126869953677,2.875801495406951,2.8572959019033757,2.8435255844846217,2.832753135074861,2.824000480081039
126,0.024975796978612054,0.003190609286615371,0.001976083032786846,0.007887682509293724,0.009330194006220302,3.4310854265484276,3.0216948092734057,2.953245290787931,2.912051307235773,2.8857259401507944,2.8671068428747306,2.8532440186915573,2.842393808045371,2.8335752223996407
127,0.025651048224875628,0.003166558189632478,0.0019840840250253677,0.009334839737116981,0.009312637089201685,3.4472879321458056,3.0317417173873076,2.9633814402011476,2.9220540833493307,2.895613871773118,2.8768806851956312,2.862923963472269,2.851993990900776,2.8431069599838352
128,0.02544007379317539,0.003142885856673648,0.0019727080361917615,0.008937371274453754,0.009294870004704857,3.463416321562686,3.0416341634720667,2.9734314773198185,2.931998487582939,2.905456040030912,2.886611572936902,2.8725599379861,2.8615476068038146,2.8525888851472643
129,0.02476459674338718,0.0031196782292786753,0.0019949169945903122,0.00822376307621894,0.009276893618672453,3.4793444872916197,3.0514155789551007,2.9833741456962506,2.9418470750813817,2.9152082711519487,2.89625698415977,2.8821142471578476,2.871023237545897,2.861996375145908
130,0.024947346489970757,0.003096945925921868,0.002023832988925278,0.007956281527514028,0.009258708807248167,3.495045668625833,3.061099321848707,2.9932024966155635,2.951588619593131,2.924859673268782,2.905807934717853,2.891579654648364,2.880414829206875,2.871324047802598
131,0.02587524335273954,0.0030745525910015167,0.002016332990024239,0.00813264554453236,0.009240316456734052,3.5105714818067386,3.070698462625646,3.002979583630226,2.9612962441286688,2.934487610034604,2.9153403321432108,2.9010296390698826,2.8897931134931203,2.8806401069333516
132,0.02684236829922436,0.0030524049543154803,0.001954833045601845,0.008219310010495983,0.009221717463547325,3.5259588116392213,3.0802113392405044,3.012721127366581,2.9709984569324654,2.9441303452157466,2.9249055843585468,2.9105285764910427,2.899234892001371,2.8900328511479323
133,0.0251891383465441,0.0030305909370706347,0.0019892079872079194,0.008178123777678924,0.009202912734176675,3.5412307913930694,3.0896087375222354,3.0223949700904367,2.980649604647302,2.9537305972237053,2.934434958611416,2.9199969670144297,2.9086504164221836,2.8994026575686207
134,0.02597846506418519,0.0030090027759160066,0.001992249977774918,0.008696513056726064,0.009183903185138079,3.5564987625951145,3.0989358628532147,3.0320085464963573,2.9902662920344727,2.963316342506527,2.943964942029681,2.9294782102395907,2.918089155392174,2.908804655263903
135,0.023341537044561662,0.0029880712982002446,0.001998416963033378,0.007319675220087135,0.009164689742930143,3.5715393018237025,3.1080762053944433,3.041422334313826,2.9996666175787996,2.9726716612974315,2.9532530032953193,2.9387075068634405,2.927267085302127,2.9179378860507788
136,0.025248349763182572,0.00296751498169436,0.0018528749933466315,0.007963484279481101,0.009145273343988932,3.5864803688163214,3.1171172923899055,3.050748186229951,3.0089797516635084,2.981937139143953,2.9624477825865028,2.947840145299983,2.936345277855225,2.9269686481813233
137,0.024850837227896938,0.0029473441930764127,0.002037665981333703,0.007941622089197185,0.009125654934642336,3.601348208118537,3.1259916473045033,3.0599500555109795,3.0181850963819183,2.991101198583461,2.971542912503137,2.956873945210526,2.9453252792319327,2.9359019570183693
138,0.025172837345678923,0.002927391300247178,0.0020549159962683916,0.008079610741651672,0.009105835471063953,3.6161676589523273,3.1347370946715127,3.069101177776601,3.027369953258273,3.0002618287915457,2.9806475440955933,2.9659282176544437,2.954335181567763,2.944873314401375
139,0.026285058015975866,0.0029077023302676065,0.0020004160469397902,0.0073455546788434205,0.009085815919226475,3.630786703703361,3.143430813152025,3.0782167275364936,3.036532718497569,3.0094126040780664,2.9897539534002777,2.9749946559815905,2.963366568327508,2.9538746177440194
140,0.023887864905930294,0.0028885367936054233,0.0019857079605571926,0.006566377239550825,0.009065597254854615,3.6451128113420745,3.1519365479954837,3.087186477107799,3.045553739553571,3.0184188290615577,2.998709966827948,2.9839043347165157,2.972235160966533,2.96270760037139
141,0.02563396647825296,0.002869618032561886,0.002127750020008534,0.007900148042106257,0.00904518046337755,3.659428907782779,3.1603299916043577,3.0960792879822927,3.0545150148461913,3.0273785935538804,3.007627077158847,2.9927800681197962,2.9810735410970777,2.971513693872411
142,0.026342127545276425,0.0028509172177051192,0.002015375008340925,0.007346421054344758,0.009024566539880893,3.6736122963270677,3.168668126600876,3.104947237297219,3.063469291746043,3.0363424658727323,3.01655339562475,3.0016678127910597,2.9899254416849836,2.980334148135303
143,0.02612961683581034,0.002832293321499922,0.0019460829789750278,0.008043446038504945,0.009003756489058193,3.687794870981547,3.177057462009759,3.113869904808975,3.072481103599963,3.0453633179878796,3.025535677182559,3.010609882700956,2.9988295031798384,2.989204121346754
144,0.023788342684330152,0.0028141573518473176,0.00198695802828297,0.005993909900516548,0.00898275132516197,3.701614399410684,3.1853120566067092,3.122661798414891,3.0813584687832978,3.054249315141273,3.034384713713867,3.019420956666686,3.0076049433474545,2.997947823851138
145,0.024236987693106133,0.002796483321469972,0.0019291660282760859,0.006206045884972464,0.008961552071954277,3.7151703056482797,3.193373448162881,3.1312989804333298,3.0900936483967953,3.0629979346297462,3.043097957018718,3.0280968557209755,3.016245538846443,3.006556888173497
146,0.024801394274602706,0.0027790595172054637,0.0022133340244181454,0.007486391239165429,0.008940159762656805,3.728722386416726,3.2014078631096927,3.139867847519486,3.0987487413000188,3.071661417880246,3.0517248344629513,3.0366866490265387,3.0248009973817727,3.0150821007786717
147,0.025627313663384346,0.002761847015718301,0.0019682919955812395,0.007123091111171045,0.008918575439900538,3.742203487367529,3.2093537867624193,3.1484034020029052,3.107380331369556,3.0803034365953588,3.060330810664004,3.045255912813763,3.0333362669838415,3.023587420829848
148,0.02435140762233176,0.0027449352026802255,0.0020148749463260174,0.006410131388366172,0.008896800155674905,3.7554782047745876,3.2172347828405505,3.156861081009168,3.1159441451191654,3.08888457865233,3.0688804966551118,3.053771123278235,3.041818112601731,3.032038808980617
149,0.02577979478230684,0.0027281632964002932,0.0019424170022830367,0.0068463839066560915,0.008874834971276547,3.768641299942285,3.225099174532209,3.1653176233099565,3.124525253529593,3.0974944859303157,3.0774673956467,3.0623297131325034,3.0503479001042186,3.0405415195402963
150,0.023916276139043735,0.0027116696208998137,0.0019467499805614352,0.006543917842114927,0.008852680957257558,3.78168280377,3.2328042828990378,3.173664792054142,3.1330263568039447,3.10604598372961,3.086007432501608,3.070847120827064,3.058838685796997,3.049005804210504
151,0.02225299812277844,0.0026957955668902136,0.0021004999871365726,0.004387341785821192,0.00883033919337333,3.794223063691416,3.2401184727801446,3.1817664269634798,3.141319073495316,3.114408707514085,3.094364667623724,3.0791835974421216,3.0671480825917072,3.0572876690615334
152,0.02385647980765648,0.0026802524589137457,0.002020374988205731,0.006001283358530673,0.008807810768529916,3.80660844239121,3.247287897353966,3.189742935226122,3.14949364772063,3.1226594416564155,3.102614594800614,3.087417218477198,3.075358937228826,3.0654752347687606
153,0.026925153526719026,0.0026646285990944985,0.0022314160014502704,0.007826128586668334,0.008785096780730956,3.819175301929734,3.25454675817247,3.1977978237955758,3.157753040626988,3.131001914304938,3.110962941131115,3.0957553830835427,3.0836798792799636,3.073777751900131
154,0.023578631972432252,0.002649472473041618,0.0020355000160634518,0.004501202713822362,0.008762198337024175,3.8312882172409033,3.2615586022532037,3.2056955292282736,3.165884231219774,3.139228491726736,3.1192001621580205,3.103983680914547,3.0918909144326263,3.0819696481223673
155,0.02331553012593371,0.0026346611373224906,0.0021352499607019126,0.0055867340716540025,0.00873911655344741,3.8432126054755327,3.268424610030457,3.2134775742053048,3.1739011774212345,3.147336070892396,3.1273150483824095,3.1120874141483794,3.099976054700481,3.0900348162147853
156,0.025007903329403582,0.0026199795750936903,0.0021749999723397195,0.006373973121959633,0.008715852554974233,3.8551112905610005,3.2752320315653685,3.2212204667402977,3.1819003319100356,3.1554410813255673,3.135436094163148,3.1202019752004193,3.1080743697540645,3.0981144878000415
157,0.023983583025272696,0.002605561181527397,0.0020163750159554183,0.006029059467093091,0.008692407475459107,3.8669272327480715,3.2819799245691166,3.2288788058270894,3.1898060212146366,3.1634453876927684,3.1434506923316534,3.1282050945837874,3.1160571644845216,3.1060752255502453
158,0.02345083540181932,0.002591477447683863,0.0019503749790601432,0.005310640554081194,0.00866878245758213,3.8785460454708667,3.288518852133048,3.2364147560220022,3.197603974693854,3.1713434411392116,3.151356971815868,3.136097899592139,3.1239280528650037,3.1139228329359145
159,0.02198610819242046,0.0025778569625727254,0.0019158750073984265,0.004927449961061086,0.008644978652793346,3.889929801480709,3.2948273398153463,3.243736921682267,3.205189993676375,3.1790313276172544,3.1590489316061863,3.1437713027859004,3.1315744938512156,3.121541641752919
160,0.023373532801704625,0.0025645711850468943,0.001899208000395447,0.004481429967723694,0.00862099722125662,3.900960717738533,3.301095814253783,3.250958892132608,3.212667030175057,3.1866133460444073,3.1666392173411593,3.1513468115209218,3.139125942327282,3.129067949007783
161,0.024798699786095987,0.0025514148300359884,0.0020147920004092157,0.005173036107900567,0.008596839331793086,3.9118118987498356,3.3073185766376425,3.258179131567381,3.220150518887466,3.1942134315264026,3.174259028017565,3.158962709398854,3.146727355652256,3.136652762823604
162,0.02344597561094986,0.0025384992930384148,0.002205458004027605,0.0053513718583104615,0.0085725061618242,3.92257604194393,3.3133939473239384,3.2652909912397905,3.227546708030362,3.2017322642970174,3.1817966973361083,3.166493124549712,3.1542394518018138,3.144144368388632
163,0.024959894114720597,0.002525738482456207,0.001977125008124858,0.00520599975496822,0.008547998897314337,3.9332309473237244,3.3192876632417114,3.2723277590438604,3.234909697510631,3.2092544166748773,3.189354186433263,3.1740515058249223,3.1617822762832404,3.1516670471011277
164,0.02484872773734152,0.0025130903001225136,0.0021444170270115137,0.005566822236220756,0.008523318732712993,3.943840118055595,3.325160602522238,3.2793565616283846,3.2422673641419446,3.2167675912338796,3.1969011247833414,3.1815989344252866,3.1693147970803,3.159180439391752
165,0.02360989937752554,0.0025007128318581505,0.002145208010915667,0.0043933026184871824,0.008498466870896572,3.954170972671577,3.3309622168361845,3.2863125343040993,3.249546354584824,3.224205516667534,3.2043739611082236,3.1890725573861234,3.1767721259839825,3.166616565943229
166,0.023377328375232157,0.002488517660998797,0.0020245840423740447,0.004837303732955149,0.008473444523109757,3.964342107257883,3.3367118470232273,3.2932326770381333,3.256796442337013,3.231614099497195,3.211813773088746,3.1965077842629497,3.1841856496581413,3.174003342658325
167,0.025095257833893797,0.0024762932942331713,0.001966457988601178,0.006151245632253771,0.008448252908906481,3.9746416921584204,3.342437784197647,3.300172586319506,3.2640892655543983,3.239085089006972,3.2193263952419895,3.2040232761868594,3.191684741514162,3.181480234392039
168,0.023917171235136654,0.0024642002871974747,0.001990583026781678,0.005139769923660369,0.00842289325609048,3.984843217980911,3.3481663534342396,3.307087337095414,3.271356639856953,3.246533292684146,3.226819880864038,3.2115227967492097,3.199170695826197,3.1889464266720164
169,0.02549517386845805,0.0024522134789230544,0.0019787499913945794,0.0047256545549207414,0.008397366800655453,3.9948487567525643,3.3539282755381876,3.3140149593333903,3.27864488408565,3.254008760032812,3.23434632171878,3.2190604482634635,3.2066997125850443,3.196460395723353
170,0.02287509995983554,0.002440537388337312,0.002003291971050203,0.004451337689917788,0.008371674786724825,4.00468905691369,3.3594795601511684,3.320793484073688,3.2857938711959354,3.261350990398215,3.241738682571601,3.2264608035562596,3.2140863190531017,3.2038265312019716
171,0.023861508498398756,0.002429022575430851,0.0021838750108145177,0.004787562093599457,0.008345818466491113,4.014413663197081,3.365010631212902,3.327527405289709,3.2928975242117233,3.2686457058666694,3.2490842662932824,3.2338158205888003,3.2214291106167265,3.211150098486046
172,0.02337611454776907,0.002417638258176533,0.0019547499832697213,0.004975794076132644,0.008319799100154882,4.024060191599777,3.3705878207028146,3.334258757633806,3.2999782749987396,3.2759026765932537,3.256383433076296,3.2411181718800046,3.2287142979663908,3.2184116846160102
173,0.022710692908156523,0.0024065752882599083,0.0021449580090120435,0.004123771325136216,0.008293617955863345,4.03351631124961,3.375942075273348,3.340829551082863,3.3069080625952916,3.2830132010916047,3.2635357285611204,3.2482717391588003,3.2358480485527727,3.2255191687484617
174,0.02362889401106464,0.002395754077055406,0.0019748330232687294,0.0036039300186145075,0.008267276309648533,4.042647401723355,3.3812176031387686,3.347330828523339,3.3137760146812205,3.290067615381966,3.270636127942871,3.2553762150486647,3.242935035587678,3.2325819663110864
175,0.02367530840413134,0.0023852025414807577,0.0020416659535840154,0.0036132498831474113,0.008240775445365122,4.051537780587366,3.3861909736810443,3.3536747316503206,3.320537285072595,3.2970493274911346,3.277679177956402,3.2624305444350536,3.2499739072672438,3.239596466433874
176,0.024892530519841673,0.0023746271357811813,0.0019607499707490206,0.005484487557327903,0.008214116654627854,4.060554798433143,3.391216129335161,3.3600371151056314,3.327328100698228,3.3040643419020608,3.2847599644964487,3.2695269067468957,3.2570593072329874,3.246661676506722
177,0.025651107999575148,0.0023640057574458614,0.0020805419771932065,0.0058819171518948495,0.008187301236748575,4.06979782003599,3.396067302128012,3.3664012280413576,3.3341564262462637,3.311144567801771,3.2919190203517927,3.2767092720584157,3.264234644521912,3.253819129344128
178,0.025285008345133832,0.00235345945464224,0.002229957957752049,0.004465236887986918,0.008160330498672923,4.078920122745884,3.400889856276752,3.3727822719343514,3.341015884635764,3.3182581621403013,3.2991129061264473,3.2839284828635424,3.271449585821372,3.2610190749491816
179,0.024629365779237994,0.002343016076010427,0.001944415969774127,0.0042921477165127125,0.00813320575491662,4.087866254255669,3.4058410275122504,3.379173461979292,3.347867626531628,3.3253585325104846,3.306296331316093,3.2911422873143463,3.278664938759892,3.268225140047033
180,0.02362788138214499,0.002332798307756562,0.001944500021636486,0.004481092397435303,0.008105928327501413,4.096782451506977,3.4105628479571175,3.38537070444207,3.3545410656036787,3.332325323649986,3.3133731487145823,3.298267489333947,3.2857992287946822,3.275352653873116
181,0.023959099314828564,0.0023226944888813145,0.001969084027223289,0.004355888970759076,0.008078499545890629,4.105596991154901,3.4152687169027884,3.3915504882442535,3.3612011572849156,3.339274621327693,3.3204292205801034,3.3053696853116885,3.2929099120213325,3.2824569734113473
182,0.023518102451644457,0.0023127423105083664,0.002184957964345813,0.004181376123584752,0.008050920746924387,4.114305433221447,3.4198581341832726,3.3976568087663446,3.367801883187195,3.3461760575373827,3.3274466403133958,3.312440557973376,3.299994205644671,3.289538560716913
183,0.02336154603981369,0.0023030346213112713,0.0019867910305038095,0.003434949336516868,0.008023193274754443,4.1227706122105525,3.4242843703404158,3.4036365301509695,3.3742928157820344,3.352986827261331,3.3343829723749656,3.3194359814686907,3.3070059613062477,3.29654943598141
184,0.02289816438075971,0.002293617908384694,0.001995874976273626,0.002830130829402157,0.007995318480778672,4.1308905870516694,3.42846404132579,3.4095060677556375,3.3806971867525246,3.3597135236834004,3.3412311885176846,3.326337690452958,3.3139190934248335,3.303457493332102
185,0.024322608784612593,0.002284220617754918,0.002066750021185726,0.004153704639365623,0.007967297723575205,4.138957393053546,3.4325446730142763,3.4153789356260624,3.3871505397990247,3.36651253198904,3.3481643871145303,3.3333316996182454,3.3209291535552445,3.3104654530791566
186,0.02386083322621271,0.0022750405761993637,0.0020208749920129776,0.0031789402106424283,0.00793913236883622,4.146785266362421,3.436478625078141,3.4211809261000385,3.393528539245369,3.3732421288466328,3.3550254927949252,3.340253806729849,3.3278652918049434,3.3173971463841374
187,0.024284420022061978,0.0022659900139651696,0.0022260420373640954,0.003588080101503935,0.007910823789301368,4.15446038453476,3.4404318379484193,3.426950014614803,3.3998687163060466,3.3799315372102265,3.3618473235821744,3.347138209370597,3.3347662312498723,3.3242962468816084
188,0.023988843346913525,0.002257140225698826,0.002024749992415309,0.002939473566631065,0.007882373364690881,4.161822490784244,3.444480241764246,3.43268978329101,3.4061472043277377,3.386540727292598,3.368582628543086,3.353933845786731,3.34157952666694,3.3311102383540634
189,0.024632561254329575,0.002248444376473171,0.002106000029016286,0.002567096623404128,0.007853782481638316,4.168848626581583,3.4484223949834685,3.4383814364556855,3.41241129671021,3.3931588190733604,3.375344412546915,3.360768921460481,3.3484428473206576,3.337983274974018
190,0.02365336161655896,0.0022399584653933786,0.0019874999998137355,0.0029825594108811595,0.007825052533622976,4.175713423710119,3.4521772726526123,3.4439466468972575,3.4185616646028274,3.3996802149922227,3.3820188440610317,3.3675232842946086,3.3552278634314305,3.3447781654720936
191,0.02267543267256853,0.0022317938059756904,0.0020329169929027557,0.0019474294967933995,0.007796184920902,4.182139565451532,3.455918937595577,3.449410835197413,3.424583740255354,3.4060505985073193,3.388528472079914,3.374102596856105,3.3618307309562825,3.351385301905018
192,0.023587258422283024,0.0022237936582422827,0.0021208339603617787,0.0029390440601196597,0.007767181050442099,4.188444086430239,3.4595621312079423,3.4547786825568334,3.4305122157627306,3.4123361526454157,3.394961020974843,3.380611043490866,3.3683671680745437,3.3579294100425456
193,0.022559060001965073,0.002216072747967849,0.002122042002156377,0.0020069514548347765,0.007738042335851005,4.194453095595362,3.4629821342365914,3.460004333749053,3.4362960366769904,3.4184859405191284,3.4012623302980183,3.38699591792813,3.3747844913462224,3.3643580093684387
194,0.026319806457652875,0.002208138186156512,0.0021647499524988234,0.004795452083802688,0.007708770197308559,4.200712758417003,3.4666066213104414,3.465376309951045,3.4422321256084727,3.4247940341230385,3.4077307825119374,3.393555833053873,3.3813849506968188,3.3709773436479047
195,0.022903689170167173,0.0022004775456341934,0.002056333003565669,0.0026815374319507095,0.007679366061497494,4.206856319508625,3.469860439834795,3.4705162389729267,3.4479411925838472,3.4309258888725394,3.414041918798398,3.3999834814642482,3.3878661655850317,3.377488784405149
196,0.023802570079703822,0.002192807572517918,0.002035207988228649,0.004448869679347784,0.007649831361533909,4.21322997806616,3.473059663044493,3.4756330153959922,3.4536344147844047,3.437046979958036,3.4203428778858562,3.406397522255348,3.394330199287584,3.383979201297773
197,0.023797469338633255,0.002185285216755347,0.0019983340171165764,0.0026126770704505337,0.0076201675368974126,4.219390817358784,3.4762648398973672,3.4807204873171256,3.4592893723744687,3.4431150649034197,3.4265850470526416,3.4127488585785306,3.40073100245468,3.3904070352567466
198,0.02378635040083237,0.0021777844372171304,0.0021627090172842145,0.0030749605011027165,0.007590376033360965,4.225431772892829,3.479547120682099,3.4858682762187523,3.465000531199715,3.4492322134043283,3.4328739657398404,3.4191442657034834,3.4071743537873553,3.3968759600147185
199,0.024199007217003878,0.0021702137956224905,0.001996791979763657,0.00473141021032006,0.007560458302920422,4.231741338255746,3.48294298418915,3.4910715166975237,3.4707506564370965,3.4553709994101447,3.4391723062585364,3.4255375029625075,3.4136060121269636,3.4033247905428823
200,0.022104616692547898,0.0021628840350545915,0.002019124978687614,0.0025079693075796363,0.007530415803723761,4.237879376592196,3.4860963760852526,3.496099450363744,3.476345290724953,3.461371978247105,3.44534218866896,3.4318077795569426,3.41991695156627,3.409653484526881
201,0.02273640950598799,0.002155703763327236,0.002079333004076034,0.002772450700071077,0.00750025,4.243853233418023,3.4893163075489033,3.5011258266855223,3.481897293667818,3.467292562496715,3.4514098481811177,3.4379595589205625,3.426098696022761,3.4158448024770256
202,0.023011067134259294,0.002148785816585641,0.0021704169921576977,0.0017661813584629999,0.007469962361987863,4.2495110422513545,3.4923891570077896,3.5059836387303807,3.4872894510993806,3.473071868797075,3.457348690770541,3.443993629574778,3.4321692145579688,3.421929115441821
203,0.023349198028118082,0.0021419423579422565,0.0020814999588765204,0.0032177129974310273,0.007439554365864094,4.255201651725916,3.4952527465079113,3.5107592538305386,3.492636682454673,3.478830290887839,3.4632772194622863,3.4500212543505646,3.4382340982963235,3.428007232794347
204,0.02351009368468178,0.0021351839476731094,0.0020452080061659217,0.0025637567929855214,0.007409027493671525,4.26075175372705,3.498053009589295,3.51551782277947,3.4979801938322943,3.4845905277713007,3.4692102582338737,3.456052089569172,3.444300054209126,3.434083787410276
205,0.02200686293069553,0.0021286879214983453,0.0020041249808855355,0.0018416228430940338,0.007378383233246842,4.266061415642179,3.500699103749701,3.52011769784196,3.5031481740799886,3.490178831923518,3.4749720991399022,3.4619165372511405,3.450202030712665,3.4399986551237114
206,0.023857441479966338,0.002122259175453868,0.002071542025078088,0.002370060763855854,0.007347623078148061,4.271201061739042,3.503395913473888,3.524723892333829,3.508318732413294,3.495768154407546,3.4807388537934987,3.4677903092647413,3.4561181154913867,3.4459317675138266
207,0.02483549022811762,0.0021157412417242088,0.0020383750088512897,0.0036817541018161213,0.007316748527581749,4.276485368113316,3.5061156117006123,3.5293854561122555,3.5135585562752714,3.501445090928403,3.486603803173958,3.4737702346912074,3.4621457102753133,3.4519804158150693
208,0.022507828014592543,0.0021094840959459205,0.002156832953915,0.0015033689581658149,0.007285761086329943,4.281459666164424,3.508724126455464,3.5339137910818863,3.518647411753698,3.506964881082289,3.4923120065315776,3.479593407584091,3.468016708179455,3.457871382785259
209,0.022796824840745297,0.002103326188860852,0.002017958031501621,0.002894421642387675,0.007254662264676809,4.286463227813073,3.5112643662969965,3.5383596628896004,3.523658149195492,3.512401416364775,3.497935404353586,3.4853290910759553,3.473798342897928,3.463670995369099
210,0.02346876623334922,0.0020973059764379737,0.0019712079665623605,0.0015076200853563835,0.007223453578335045,4.291096983394063,3.5137678777463566,3.5427959632898127,3.528672615599793,3.517845120863637,3.503567553012199,3.4910722066720847,3.4795865661864673,3.4694764283354913
211,0.025016130804197317,0.0020913115641033406,0.002043333020992577,0.0031184440021730406,0.007192136548371993,4.295841073217383,3.516135326965677,3.5471771805111474,3.5336441386965562,3.5232707842903057,3.509190544151592,3.4968188286733715,3.4853857888240367,3.475299777735642
212,0.02548819464978685,0.002085269188184765,0.0020257089636288583,0.0026650327398214466,0.00716071270113551,4.300492669531301,3.518653133676958,3.5516747292177486,3.5387328936168103,3.5288022887213164,3.514914956020237,3.5026627562066683,3.4912818108417394,3.481220515419037
213,0.024216089525525848,0.0020791853646724636,0.0019969159620814025,0.0031885297537224636,0.007129183568179581,4.305213226099403,3.521290293718308,3.5562166687056385,3.543858011395468,3.534370575961586,3.520682856421462,3.5085547820674616,3.4972297897408895,3.487195437084362
214,0.02349977072836862,0.0020732054559290587,0.0021633750293403864,0.0021088322966485618,0.007097550686189664,4.309753906160345,3.523962117488598,3.5607724543417683,3.5489758530773456,3.5399092797745717,3.5264078464117556,3.514393966314722,3.503118040210256,3.4931053667754517
215,0.025056487669058897,0.002067123562504936,0.002073250012472272,0.004129304888992935,0.007065815596907797,4.314585807227636,3.5267007725080552,3.565384573616579,3.5541467437651693,3.5454986247630895,3.5321838404170878,3.520283416253385,3.5090558891344212,3.499063864488053
216,0.023139583740859976,0.0020611287360352082,0.002005416958127171,0.002742990913574455,0.007033979847057464,4.31939975051817,3.52942183320713,3.5699698642116737,3.5592858890975325,3.5510381099495194,3.5378946293849247,3.526092990206552,3.5149029851974194,3.5049230234806217
217,0.021278984104640686,0.002055289164295128,0.0020968749886378646,0.00202425762682918,0.007002044988268195,4.324034776197912,3.5321329905673435,3.5744882252870647,3.5643491734380426,3.556485247345223,3.5435049673347088,3.5317958591720857,3.520640261090632,3.5106704118587695
218,0.024713236503687543,0.0020494216197901195,0.0020406250259839,0.0025086150304006764,0.00697001257699996,4.328514109599825,3.535016820742547,3.5791119437385075,3.569515786284311,3.5620310167190103,3.54921498352436,3.537600049539123,3.5264822936911115,3.516526333541864
219,0.023810377691239157,0.002043555254208747,0.002087624976411462,0.0032703837980670994,0.006937884174467288,4.333122892159707,3.5378537271283084,3.5837036506524504,3.5746731159456444,3.567577851732325,3.554931762605482,3.5434126047086307,3.5323328757119388,3.5223902747736067
220,0.024730412585983654,0.002037875495535852,0.0020322499913163483,0.0023700621682897155,0.006905661346563195,4.337707106090663,3.5403780472819455,3.588074985717831,3.5795920915725463,3.572943658504602,3.5605007507069604,3.5491242744145994,3.5381144002572067,3.528213662463765
221,0.02252424141120619,0.00203239831391964,0.0020116250379942358,0.0020692726828050647,0.006873345663782852,4.3422020836046835,3.5425886038831,3.5922449809820716,3.584341627511147,3.5781636910666044,3.565938779916431,3.554713495150326,3.543777773530075,3.533920539540788
