iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1
211,0.13159100979522084,0.06069180455322975,0.0010361250024288893,0.07207302749263578,0.0007194663878211441,1.6443163416341924,1.6308458689528367
212,0.13041543021135418,0.06061997849676784,0.000900916988030076,0.07182334767189451,0.0007163268315265902,1.6460168314745312,1.6324264694740798
213,0.13516671775275627,0.060548483611762696,0.0009593340218998492,0.07399780971498476,0.0007131767561367538,1.6477130937156474,1.6340006321658425
214,0.1329926854684727,0.060477429591386675,0.0009945419733412564,0.07239521260832858,0.0007100163151818656,1.649401184476447,1.6355674334006784
215,0.1313134298502952,0.060406799542767876,0.0009857499971985817,0.07280471767306618,0.0007068456626973587,1.651082325288224,1.6371262097778962
216,0.13344487101248012,0.06033654868630013,0.0009329999447800219,0.07310031979276342,0.0007036649532163623,1.6527571755043107,1.6386783495595434
217,0.1261785701672854,0.06026693792497224,0.0009078330476768315,0.0699048390866336,0.000700474341762169,1.6544186146874862,1.640219042741638
218,0.12709383186461096,0.060197890645953614,0.0009692910243757069,0.0708807050384771,0.00069727398384068,1.656069717446661,1.6417484165221519
219,0.1295827837751168,0.060129458600072946,0.0011295420117676258,0.06916084760431708,0.0006940640354328255,1.6577068249998383,1.6432680399953863
220,0.1332930660617455,0.06006126341114695,0.0009467500494793057,0.07365837655576873,0.0006908446529869618,1.659340732219594,1.644784203971645
221,0.13680489578978808,0.05999325535103607,0.0008819579961709678,0.0744477119942978,0.000687615993411248,1.6609728024798789,1.6462977796376472
222,0.1317993258212675,0.059925724753175,0.0011215839767828584,0.07086986334213431,0.0006843782140659967,1.662594634972199,1.6478039230102366
223,0.1309101655810214,0.05985854069254048,0.0008702080231159925,0.07294729584887129,0.0006811314727560052,1.664211359087257,1.649303159204128
224,0.13057293590875482,0.059791875602342365,0.000992166984360665,0.07056980964853884,0.0006778759277228646,1.6658175773343786,1.6507930212475272
225,0.12875522659211722,0.059725614896416986,0.0009897499694488943,0.07200103016900737,0.0006746117376372467,1.667416878618966,1.6522750168382878
226,0.1311814590331735,0.0596597514516773,0.0010342500172555447,0.07163045736917831,0.0006713390615911717,1.6690083589508125,1.6537504931615572
227,0.1362272772230648,0.05959410445935561,0.0009347079903818667,0.07374951759447734,0.0006680580590902525,1.6705966342478464,1.655223159573363
228,0.1352867244709092,0.059528677635571514,0.0009701660019345582,0.07400109411460057,0.0006647688900459223,1.672181877582463,1.6566925901863756
229,0.13536892115786256,0.059463668077967255,0.0008945830049924552,0.07073913076103956,0.0006614717147676403,1.6737564202572812,1.6581576961759041
230,0.13626704251587984,0.05939896274610605,0.0009301249519921839,0.07304687141279351,0.0006581666939550778,1.6753258934412736,1.6596175716855364
231,0.1401410766339146,0.05933437956184829,0.0009209580020979047,0.07455151218993132,0.0006548539886902863,1.6768929421579641,1.6610783699328446
232,0.1387577327246677,0.059270019281541055,0.0008857090142555535,0.07432825312970967,0.0006515337604298472,1.6784568458613287,1.6625357644906578
233,0.13718255904062793,0.05920605817030235,0.0009036670089699328,0.07211982968930324,0.0006482061709970014,1.680012532839729,1.6639866369031542
234,0.1314676098236927,0.059142495026772934,0.0009945000056177378,0.07229144803285574,0.0006448713825737636,1.6815605616250577,1.6654303229024119
235,0.1391196144670599,0.05907919208955787,0.0008804580429568887,0.07352373611645882,0.0006415295576930169,1.6831033680753564,1.6668709754293565
236,0.13136684992198028,0.05901627438265551,0.0009431249927729368,0.0729759422422744,0.0006381808592305912,1.6846399319420247,1.6683033120499193
237,0.13336807759832245,0.058953755394408495,0.0009191660210490227,0.07211778401213338,0.0006348254503973253,1.686168182374443,1.6697290039339499
238,0.13080396267038127,0.05889173830771909,0.0008917499799281359,0.07160079302119661,0.000631463494731112,1.6876874925706264,1.6711433883503268
239,0.12850935163342397,0.058830199725857894,0.0009534999844618142,0.07103160212079744,0.0006280951560889273,1.6891966843290613,1.6725489713306363
240,0.13484466643874635,0.05876908344690591,0.0009069160441868007,0.0719416650678576,0.0006247205986388449,1.690698033779564,1.6739459002979966
241,0.13726565347925904,0.058708225299540596,0.0010702500003390014,0.07362846721161011,0.000621339986852034,1.692194862439065,1.6753387072350128
242,0.13910575874163408,0.05864756050483468,0.0011836669873446226,0.07498522703041145,0.0006179534854947438,1.6936896793859129,1.6767277598274182
243,0.13401862617439653,0.05858729068767426,0.0010846670484170318,0.07205206380765444,0.0006145612596202726,1.6951759097454897,1.6781102858670798
244,0.13514882134315617,0.05852732293751783,0.0009653749875724316,0.07371509552743535,0.000611163474560924,1.6966571302811846,1.679486842087049
245,0.1308793321397616,0.0584677999358036,0.0009981659823097289,0.07142269832502973,0.0006077602959199482,1.6981284185584389,1.680855738395651
246,0.13056557599905425,0.05840881338483126,0.0011840840452350676,0.07097965159657864,0.0006043518895634709,1.6995894931217657,1.682212437704236
247,0.13141676352276735,0.05835027977425985,0.0011281670304015279,0.07115313578879191,0.0006009384216124095,1.7010407848692046,1.683560706532371
248,0.12939846825992016,0.05829228985009964,0.0009669580031186342,0.07004596045709445,0.0005975200584343761,1.702480503898465,1.6848978251236661
249,0.128699037879675,0.05823483785912731,0.00102937500923872,0.06990475268191869,0.0005940969666355695,1.7039088683367802,1.6862237429568234
250,0.12954442612510633,0.05817778743462023,0.001013167027849704,0.07134410507943892,0.0005906693130526547,1.7053290375643533,1.6875417995334578
251,0.13084364747335678,0.05812112914014292,0.0009975830325856805,0.07136332982061147,0.0005872372647446318,1.7067411257377711,1.6888522890434126
252,0.1331423981418676,0.05806488615919138,0.0010146250133402646,0.07108408039837086,0.0005838009889846932,1.7081447105400371,1.6901544238119428
253,0.1300833759765506,0.05800907096035715,0.000989917025435716,0.07078762888099646,0.0005803606532520715,1.7095393447477865,1.691448005419193
254,0.13239371180975576,0.05795363333620941,0.0011482919799163938,0.07181634774301354,0.0005769164252238771,1.7109272711651784,1.6927329606163541
255,0.1289729626120034,0.0578986867233434,0.0009669999708421528,0.07023884962077517,0.0005734684727669247,1.712305474813612,1.6940067937191505
256,0.12725956381704054,0.05784416321716167,0.0009663330274634063,0.07095220587551812,0.0005700169639295527,1.713675529673706,1.6952711548469162
257,0.12841035199203896,0.0577900863744013,0.001003374985884875,0.06989241994313619,0.0005665620669334328,1.7150353613621063,1.6965271817945582
258,0.13341527774459383,0.0577362971076255,0.0009562919731251895,0.0720387787068574,0.0005631039501653701,1.7163892376811252,1.6977781940955305
259,0.13472742466521725,0.057682781290694644,0.0009282079990953207,0.07228602688228669,0.0005596427821690972,1.7177374174642621,1.6990245915151445
260,0.13064762580826345,0.05762966704637975,0.0009561250335536897,0.07053383896406598,0.0005561787316370596,1.7190764962833873,1.7002635463804798
261,0.13147341318599487,0.05757687666587205,0.0009511249954812229,0.07182401354041405,0.000552711967402193,1.7204090592946222,1.7014960710198197
262,0.12343824180393133,0.057524686352941765,0.0009325419669039547,0.06842285015511626,0.0005492426584296951,1.7217290421381584,1.7027145638989902
263,0.13416116015182644,0.05747273741542529,0.000960625009611249,0.07237362370199077,0.0005457709738087912,1.7230438143500793,1.7039293522235588
264,0.13199368387793836,0.057421196509919545,0.0009480000007897615,0.07058362434001665,0.0005422970827444917,1.724350071850094,1.7051354032633521
265,0.13252482403505664,0.057369996905872044,0.0009118750458583236,0.07084270348764367,0.000538821154549346,1.7256481867232232,1.7063357865722684
266,0.13649569333193787,0.05731900332347259,0.0011106660240329802,0.07287106515566175,0.0005353433586351906,1.7269417838325225,1.7075334014882766
267,0.13418909024604525,0.05726831008061537,0.001212208007927984,0.07250079848864449,0.0005318638645048921,1.7282300992983846,1.7087240587982466
268,0.12567629512035935,0.05721822777759582,0.0009785839938558638,0.06753922536826804,0.0005283828417440853,1.7295041300689482,1.7099017097014988
269,0.1360991724404943,0.057168439557525944,0.0009457089472562075,0.07203046477362836,0.000524900460012909,1.7307724337200823,1.7110731421026781
270,0.13314176446007328,0.05711908862153736,0.0008926659938879311,0.07008306805361222,0.0005214168890377352,1.7320314888326998,1.712234779278541
271,0.12826768214605852,0.05707010538076146,0.0010037909960374236,0.0713232275059326,0.0005179322986028993,1.7332836864341339,1.7133874631959252
272,0.13176599651661366,0.05702142260716407,0.0011542499996721745,0.07174726304423108,0.0005144468585424227,1.7345294862996528,1.7145342232406764
273,0.12992213004923311,0.05697320762427998,0.0009529999806545675,0.06916715029291919,0.0005109607387317369,1.735764370413899,1.7156713407649982
274,0.13092003183633047,0.056925505260825786,0.001009457977488637,0.06791486284714253,0.0005074741090794031,1.7369865071472885,1.7167984977994262
275,0.13589278086404769,0.05687807320112314,0.0009572079870849848,0.07163908154348685,0.0005039871395188318,1.7382027452040192,1.717920598081755
276,0.12247036516276506,0.05683121051240403,0.0010298339766450226,0.06735353991604519,0.0005005,1.7394058709508906,1.719029960806675
277,0.13152706424350444,0.05678466337997469,0.0009991249535232782,0.07066986229799961,0.0004970128604811682,1.7406018805595755,1.7201331479975703
278,0.12730800922535837,0.05673856557794157,0.0012163339997641742,0.06862528341583884,0.0004935258909205969,1.7417873816131215,1.7212268791533958
279,0.1340425559800869,0.05669268729838868,0.0009524999768473208,0.07189161837677169,0.0004900392612682634,1.7429679408693861,1.722316967808402
280,0.13959126701466815,0.056646983736327566,0.0011032079928554595,0.07292395832675105,0.00048655314145757745,1.7441449299572651,1.7234041907742297
281,0.1331975129711478,0.056601637098833466,0.0011105419835075736,0.06999023973238679,0.00048306770139710083,1.7453130960913454,1.7244848455382233
282,0.13299446264276513,0.056556610556137143,0.0010810000239871442,0.07130927109517661,0.0004795831109622648,1.7464748688683254,1.7255579920984447
283,0.12270746851550668,0.05651220183938219,0.0009356659720651805,0.06581857063803358,0.00047609953998709113,1.7476212330251581,1.7266180583158557
284,0.1292022193441242,0.056468195905396444,0.000934917014092207,0.06873305124801526,0.00047261715825591466,1.7487576249227255,1.727670240485124
285,0.12575757322184944,0.05642456136721296,0.0009574579889886081,0.07041508801291414,0.00046913613549510796,1.7498872785447621,1.7287123358179142
286,0.12716220356276983,0.05638130690573084,0.000969666987657547,0.06935435121021413,0.0004656566413648094,1.751008217379136,1.7297461774592835
287,0.13221569259853727,0.05633834397041931,0.000986624974757433,0.07047053740583478,0.0004621788454506542,1.752122198725687,1.7307744779399674
288,0.13424834360632323,0.056295593718364546,0.00100154202664271,0.07183730810058203,0.0004587029172555085,1.753231207792596,1.7317991611455479
289,0.12706642186742975,0.05625329803422007,0.0009641670039854944,0.06842317985272109,0.00045522902619120895,1.754329875561942,1.7328132987718805
290,0.12957829212332364,0.05621143345038322,0.0011503329733386636,0.0686343957515507,0.0004517573415703049,1.7554188355958555,1.7338173621416313
291,0.12835222749814743,0.056169939248080517,0.0010108340065926313,0.06904918961056881,0.0004482880325978072,1.75649882554508,1.7348137599320452
292,0.1346497384291761,0.05612867382382448,0.0011907910229638219,0.07144160810761135,0.0004448212683629404,1.7575735451746564,1.735805835226214
293,0.1312156231573561,0.05608767770311399,0.0011975410161539912,0.07177068797016939,0.00044135721783090275,1.758643408513699,1.7367908192818737
294,0.1251498391682182,0.056047097570205665,0.0010173750342801213,0.0689496020888973,0.0004378960498346301,1.7597038649430632,1.737766006785351
295,0.1256413349977051,0.056006985459148916,0.001003707991912961,0.06773991299830623,0.00043443793306656745,1.760753322345623,1.7387303652728876
296,0.13959511774608246,0.05596703732396917,0.0009237920166924596,0.07254328383094112,0.0004309830360704473,1.7617989952269482,1.739692050407651
297,0.12708264718608567,0.05592758545309071,0.0011077499948441982,0.06665897775609668,0.0004275315272330755,1.762831944094526,1.740643309560474
298,0.1286331117029926,0.05588853069576716,0.001011708052828908,0.06899808548437282,0.0004240835747761231,1.7638562996867457,1.7415846319372759
299,0.1240809227606352,0.055849933444087896,0.0010162919643335044,0.06756079979417288,0.00042063934674792854,1.7648700950756453,1.7425149643771165
300,0.13048274740589078,0.05581164810283117,0.0009964589844457805,0.06958087949164159,0.0004171990110153069,1.765876402436214,1.7434386688037344
301,0.1326573745792666,0.05577358540968046,0.0010394580313004553,0.07124729380820041,0.00041376273525536844,1.766877509425262,1.7443579353898948
302,0.14215102538066668,0.055735564281013845,0.001020750030875206,0.07475099288132954,0.00041033068694734534,1.7678779144958352,1.7452774398575426
303,0.13276549154865266,0.055697890833646055,0.0011501249973662198,0.06997750466822057,0.0004069030333644306,1.7688703720864258,1.7461887830919816
304,0.13123626252474693,0.055660528012987875,0.0009697079658508301,0.07092405607320668,0.000403479941565624,1.7698562552392265,1.7470923419449058
305,0.1243001913573074,0.05562369638325558,0.0009407500037923455,0.06678462621497046,0.00040006157838759065,1.7708298695560554,1.7479825768653072
306,0.13077711782614063,0.05558715824604482,0.0010450000409036875,0.07042851021855395,0.0003966481104365292,1.7717965002126541,1.7488663809522915
307,0.12905468811348705,0.05555103829389306,0.0011142079601995647,0.0669681351284088,0.00039323970408005194,1.7727512186044803,1.7497426551115027
308,0.13169077922966496,0.0555153057515701,0.00102937500923872,0.06756051146268184,0.0003898365254390762,1.7736953502773807,1.7506114809508517
309,0.13011300069776752,0.05547989040417209,0.001074667030479759,0.06996567284850286,0.00038643874037972754,1.7746326462268704,1.7514722409192647
310,0.12938225748390964,0.05544484557559296,0.000960292003583163,0.06817255883600706,0.0003830465145052564,1.775560529043406,1.7523250008831588
311,0.12262154236603587,0.05541024798869783,0.00088825001148507,0.0668131544454263,0.00037966001314796604,1.7764775364098049,1.7531671590170188
312,0.1317478816730132,0.05537586161079159,0.0009700420196168125,0.0716845948000412,0.0003762794013611551,1.7773903345197617,1.7540039269303755
313,0.13065616553168655,0.05534175442589814,0.0010983329848386347,0.0696841571727377,0.0003729048439110726,1.7782958131967403,1.7548351944991338
314,0.13127970410488674,0.05530788910804899,0.0009505419875495136,0.07104974278237239,0.00036953650526888804,1.7791957562205647,1.7556608857655287
315,0.13094592995826934,0.05527440322126216,0.0009868750348687172,0.06734249397300793,0.0003661745496026747,1.7800850991974113,1.7564793089210822
316,0.12629497073387452,0.05524130837994103,0.0009667500271461904,0.06727824443270977,0.000362819140769409,1.7809641954583313,1.7572893378386194
317,0.13442311647154703,0.055208383826801356,0.0009804580477066338,0.07289742545437233,0.0003594704423069833,1.781840445547964,1.7580944902597326
318,0.13400899614514905,0.05517571287095031,0.000992208020761609,0.07026794173741265,0.0003561286174262365,1.7827098613524854,1.7588948412398253
319,0.13320888718353419,0.055143324721475685,0.0009141659829765558,0.06985225465001096,0.0003527938290029988,1.7835718705004209,1.7596893981774233
320,0.1330587056090379,0.05511118183042463,0.0009710839949548244,0.0715467570491288,0.00034946623957015304,1.784428626846574,1.7604776591432625
321,0.13019452135821788,0.05507938963730671,0.0009861669968813658,0.06896421096422303,0.0003461460113097138,1.7852767302139019,1.7612577165053562
322,0.13070412740621093,0.055047913555723436,0.0010006250231526792,0.06975078112949233,0.00034283330604492255,1.7861172492612187,1.7620302051377537
323,0.12861613534093658,0.05501685217079093,0.0011294999858364463,0.06709128582309105,0.0003395282852323598,1.7869470289796936,1.762793295890165
324,0.12365366773505629,0.05498623548662694,0.0009773329948075116,0.06596897728472371,0.0003362311099540777,1.787765135315388,1.7635463644685736
325,0.12505286803096696,0.05495603443745323,0.0009540829923935235,0.06631067689625239,0.00033294194090974764,1.788572468058047,1.7642899302565234
326,0.13050720010994882,0.05492609063648246,0.0010769999935291708,0.06966752220229105,0.00032966093840882847,1.7893732001608396,1.7650279306500734
327,0.131779506978708,0.05489639228250899,0.0009508330258540809,0.07074492197231962,0.0003263882623627533,1.7901685651546564,1.765759520267408
328,0.1235462225225522,0.05486711914244393,0.0009860830032266676,0.06611855205509633,0.00032312407227713555,1.790953112631642,1.7664810039890784
329,0.12466190361962358,0.05483824480331462,0.0009740410023368895,0.06639787569252241,0.00031986852724399484,1.791727560778634,1.7671929770016137
330,0.12704395523296397,0.054809679653854027,0.000983458012342453,0.06805102538662033,0.0003166217859340035,1.7924939900426284,1.7678980030681246
331,0.1271290988199915,0.054781405027108876,0.0009536249563097954,0.06906750325734988,0.00031338400658875205,1.7932536879426337,1.7685955604651096
332,0.12931660571368628,0.054753430061886155,0.0010050410055555403,0.06844046651251802,0.0003101553470130382,1.7940058441663558,1.7692860771009933
333,0.12377676580794977,0.05472588048788476,0.0009609580156393349,0.0650738599798235,0.00030693596456717466,1.794746906964518,1.769966620414166
334,0.12611547847645094,0.05469866950403275,0.0009677080088295043,0.06658694967695125,0.00030372601615931996,1.7954788688615781,1.770639711211567
335,0.127910178633074,0.05467174328389605,0.0009529999806545675,0.06857935879914336,0.00030052565823783094,1.7962041548707048,1.7713054672391297
336,0.13816116177587978,0.05464493688040999,0.000879207975231111,0.07227584605496476,0.00029733504678363775,1.7969263729859275,1.7719689586601715
337,0.1254473711633841,0.05461843759579186,0.0009609170374460518,0.06737078197432939,0.00029415433730264136,1.7976399694777694,1.7726261442111917
338,0.13320106933149597,0.05459212367208397,0.0009933750261552632,0.07123367375178391,0.0002909836848181345,1.7983491062798922,1.7732789503167858
339,0.11951559004202271,0.05456621087808741,0.0009720419766381383,0.06582193925749526,0.0002878232438632462,1.7990480968455465,1.7739218407399564
340,0.12645379456084788,0.054540647220582744,0.0009148750104941428,0.06684160536028612,0.00028467316847340975,1.7997383030995981,1.7745561189621872
341,0.13376866459669703,0.05451527158918317,0.0010046249954029918,0.07105218258029435,0.000281533612178856,1.8004240150125836,1.7751858300049266
342,0.13304891871546018,0.05449016696846385,0.0010040830238722265,0.06872005643025929,0.00027840472799712883,1.8011026165667878,1.775809346517425
343,0.12254594623032036,0.054465452169263136,0.000990667031146586,0.06502662873904788,0.00027528666842562943,1.8017705295462518,1.776424132264177
344,0.12724181307337584,0.05444097996809253,0.0009931250242516398,0.06978167754483698,0.0002721795854341824,1.8024328246477057,1.777032496271661
345,0.12669271402729695,0.05441682079580602,0.0009148330427706242,0.06803986996252301,0.000269083630457629,1.803087732520079,1.7776324965808747
346,0.12800480046136412,0.05439293585856788,0.0009582089842297137,0.06794486149580146,0.00026599895438844743,1.8037350368400429,1.7782266091471581
347,0.13496080881959802,0.054369240455840226,0.0009982080082409084,0.07114682742075154,0.0002629257075693975,1.8043778337477696,1.7788159489851587
348,0.12048239379961077,0.05434596330703693,0.0009687500423751771,0.06410569428832057,0.0002598640397861934,1.8050093954273894,1.7793954362452684
349,0.12288276271921711,0.05432302878893837,0.0010281660361215472,0.06624668387118783,0.00025681410026020315,1.805632216735282,1.7799663829656251
350,0.12541637004805123,0.054300439390751486,0.0010131669696420431,0.06544391532474853,0.00025377603764117673,1.8062457475850393,1.7805292839251237
351,0.12498951915020307,0.054278163537580325,0.0010128750000149012,0.06695486287013784,0.0002507500000000001,1.8068517274551048,1.78108382725029
352,0.129005876327995,0.05425616180362417,0.0009728329605422914,0.06718511580655123,0.00024773613482147877,1.8074503258673638,1.781632066963373
353,0.12356513224320716,0.05423446564196368,0.001023916993290186,0.06594357560898519,0.0002447345889971496,1.8080405289350583,1.7821733880710295
354,0.13192221539894242,0.05421296367138072,0.000879166997037828,0.07005910373258242,0.00024174550881812156,1.8086261040244778,1.7827096534411446
355,0.12744131659556418,0.05419173780302186,0.0009702080278657377,0.06671182173511946,0.00023876903996794554,1.809203871593463,1.783239954693709
356,0.12087834469888992,0.05417085339011496,0.0010465420200489461,0.06506170392529581,0.0002358053275155142,1.809772690859394,1.7837618592357616
357,0.13663544283894108,0.054150136713618055,0.000946874963119626,0.0705852150117024,0.00023285451590799127,1.8103373381797394,1.7842796339798133
358,0.12491205503503569,0.05412972173183019,0.0009049579966813326,0.0662319504596156,0.00022991674896377152,1.810893986537636,1.7847901267401634
359,0.12818872201866274,0.054109569114336356,0.0010435000294819474,0.0672021793480055,0.0002269921698654712,1.8114435502404844,1.7852944918696299
360,0.1255182470442146,0.05408971760352031,0.000991166045423597,0.06628849670536238,0.00022408092115294966,1.811985436394328,1.7857911746868533
361,0.12447064689914474,0.05407014557811842,0.0011820829822681844,0.06608014185929664,0.00022118314471636204,1.8125195232764755,1.7862815606503017
362,0.14016503395996147,0.05405066862052665,0.0009748750017024577,0.07290245185565698,0.00021829898178924353,1.813051222523947,1.7867697955749218
363,0.13383871846883877,0.05403137107625632,0.0009664579993113875,0.07046763418980234,0.00021542857294162645,1.813578169312305,1.787253831148321
364,0.12616535997795955,0.05401231227475095,0.000952292000874877,0.06933513516036859,0.0002125720580731883,1.8140993856081928,1.7877313827220982
365,0.12212381322566404,0.05399358759525741,0.0009420829592272639,0.06504802049711515,0.000209729576406434,1.8146115238251637,1.7882009395369092
366,0.13221134941770193,0.053975089024701946,0.0009259170037694275,0.0682049243393951,0.00020690126647990973,1.81511713667857,1.7886656794940579
367,0.1240046948646149,0.053956877882160324,0.001033709035255015,0.06635730208222931,0.00020408726614145118,1.815614961270164,1.789123541465918
368,0.12229911985244879,0.05393896372684894,0.0009213339653797448,0.0658467929245775,0.00020128771254146488,1.8161048200147372,1.789574163155403
369,0.13201058211704095,0.05392125973911636,0.0009930829983204603,0.06927757776376108,0.0001985027421262438,1.8165893409852953,1.790019401947834
370,0.12398095533718095,0.053903825508060034,0.000964250008109957,0.06680622897482011,0.00019573249063131685,1.8170666703855303,1.7904580147744678
371,0.12775297096393673,0.05388663051467257,0.0010429579997435212,0.06799834167103738,0.0001929770930748337,1.8175377427320614,1.7908906321264568
372,0.13121418184987596,0.05386964646941129,0.0009509169613011181,0.06939433358088756,0.000190236683750984,1.8180035163297008,1.7913177277454588
373,0.12834034096643726,0.053852896981358936,0.0009382089483551681,0.06786396018303717,0.00018751139622345198,1.818462784853531,1.7917393746322285
374,0.12448695811187781,0.05383642213269444,0.0011374580208212137,0.0671426351001461,0.00018480136331890698,1.8189152203936108,1.7921536078164253
375,0.12784958654748504,0.053820177173223474,0.0009966670186258852,0.0683994930355176,0.00018210671712052948,1.8193616649319395,1.792562008179176
376,0.12423195720872504,0.053804216118815446,0.0010278330300934613,0.06574244855721023,0.0001794275889615736,1.819800384200466,1.792963506428814
377,0.12487267126245381,0.05378849897859601,0.0011218750150874257,0.0671059760740757,0.00017676410941896628,1.8202324251459976,1.793359156298876
378,0.12905288019575864,0.05377297189847066,0.0009846250177361071,0.06945488450041479,0.0001741164083069423,1.8206593104750897,1.793750248943719
379,0.12657305379321046,0.053757701727219456,0.0009979999740608037,0.06636389193489438,0.0001714846146707192,1.8210790294324306,1.7941352983210943
380,0.13350212772614695,0.053742606432353984,0.0009150830446742475,0.0698836833834045,0.00016886885678020532,1.8214938202952888,1.794516380605389
381,0.11925495470589582,0.0537278696549533,0.0010491249850019813,0.06168674660584502,0.0001662692621237505,1.8218987441233,1.794888713821175
382,0.12954021779208827,0.05371332695556585,0.0009050839580595493,0.06850671010051619,0.0001636859574019301,1.8222982444673634,1.7952565282924715
383,0.13313364626290666,0.053698974281088566,0.0010229580220766366,0.06889774207043092,0.00016111906852137245,1.8226924899481511,1.7956198460893438
384,0.1241108078500778,0.053684896023226986,0.000922582985367626,0.06505166030402355,0.00015856872058862015,1.823079259300825,1.795976400121849
385,0.13423784534821612,0.05367098340754964,0.0010447080130688846,0.0701863841813108,0.00015603503790403295,1.8234616128792138,1.7963288455297575
386,0.12984966990867672,0.05365725939477452,0.0009438749984838068,0.06907766678258657,0.000153518143955731,1.8238387467337658,1.7966768023219917
387,0.12570868312005917,0.05364376829816496,0.0009757910156622529,0.06741647513838937,0.0001510181614135739,1.8242097447131742,1.7970187678470793
388,0.1345214020053252,0.05363043747579688,0.001002584001980722,0.0705411415097034,0.00014853521212318454,1.8245762554175722,1.7973569992497613
389,0.12211583369899787,0.053617382956815896,0.0010190409957431257,0.06525518903884012,0.00014606941710000777,1.8249354336074965,1.7976881205620348
390,0.12970353598331266,0.05360455397451761,0.0009888330241665244,0.06743149782530417,0.00014362089652341484,1.8252886013041703,1.7980134980667064
391,0.1298480443337948,0.05359193905889175,0.0011673750123009086,0.06760159473343436,0.00014118976973084369,1.8256358702335935,1.7983336609571963
392,0.13246332045930545,0.0535795025402598,0.0009625420207157731,0.06954915602528274,0.00013877615521198504,1.8259782441836652,1.7986494783373406
393,0.12438316698185098,0.05356730766650474,0.0010092909797094762,0.06660716365032848,0.00013638017060300502,1.8263142542328927,1.798959001489556
394,0.12525704448971298,0.05355534863227445,0.0011413749889470637,0.06621914352167275,0.00013400193268081322,1.8266437987502477,1.7992626860040832
395,0.135759324299528,0.05354354669828889,0.001006249978672713,0.07032973734723393,0.0001316415573573711,1.826968914672341,1.7995626845607806
396,0.12747571665846924,0.05353197206634366,0.0012027500197291374,0.0669275277414645,0.00012929915967404152,1.8272879472016121,1.7998568630054956
397,0.13133437218688934,0.053520592867778174,0.0009497920400463045,0.06857409693404319,0.0001269748537959834,1.827601730459199,1.8001460759161863
398,0.12942951321757348,0.05350938353738002,0.0009696249617263675,0.0698274558932126,0.0001246687530065856,1.827910782661524,1.800431193211085
399,0.13003348370695506,0.05349836351285773,0.0010006249649450183,0.06898283240624094,0.00012238096970194773,1.8282146730341235,1.8007115842523962
400,0.12215731567438902,0.05348761976257751,0.000931624963413924,0.06331137169807304,0.00012011161538540008,1.8285109578366987,1.8009850819186821
401,0.13357860734777421,0.05347704363911937,0.0010459169861860573,0.07027126038284168,0.00011786080066207054,1.8288029214595858,1.801254090496774
402,0.12640497887530788,0.0534666807472407,0.0010484159574843943,0.06721914997876795,0.00011562863523349333,1.829089182099679,1.8015175923077982
403,0.129571752121394,0.053456522461728384,0.0009649579878896475,0.0669077924464426,0.00011341522789226232,1.829369648453685,1.8017762011209322
404,0.12497848902076854,0.05344655844597166,0.0010751249501481652,0.06807774893401158,0.00011122068651672874,1.8296449254409117,1.802029781630631
405,0.13130285159782631,0.05343677585770304,0.0010016249725595117,0.06919964388266935,0.00010904511806574296,1.8299154912542022,1.8022785024919112
406,0.12796637357448204,0.053427174938265765,0.0010569579899311066,0.06879794426963723,0.00010688862857344241,1.830181130035499,1.8025226063878337
407,0.13009313059175598,0.053417765527108835,0.0010023750364780426,0.06764642305184902,0.00010475132314408231,1.830441382493511,1.802762064920798
408,0.13492496354719627,0.05340851572509251,0.0009695829940028489,0.07004362867240865,0.00010263330594691403,1.8306971988046483,1.8029976004777326
409,0.12715525805153025,0.053399481248492225,0.0009189589763991535,0.06595493569736435,0.00010053468021110769,1.8309470538695471,1.803227768255251
410,0.12075013943977034,0.05339068368237789,0.0010739999706856906,0.06346796712543377,9.845554822072093e-05,1.8311902104278945,1.8034521820133502
411,0.1276270496669631,0.053382076017171,0.0009752499754540622,0.066748230471097,9.63960113097138e-05,1.8314280837068049,1.803671891817006
412,0.13233445387987194,0.05337362365098045,0.0010597920045256615,0.06915831812737211,9.435616985700985e-05,1.8316615574997017,1.8038878637006388
413,0.13091903430306293,0.05336532630572586,0.0012761250254698098,0.06992597776804572,9.233612328160331e-05,1.8318908826922513,1.8040998021677548
414,0.12062597499451835,0.05335725251031925,0.001279541989788413,0.0640770058447482,9.033597003771483e-05,1.8321140981466344,1.8043060327555276
415,0.12837283781044953,0.05334935634416243,0.0009967079968191683,0.06755065009447113,8.835580760999157e-05,1.8323325304029514,1.804507652362934
416,0.127340092158869,0.05334163531427162,0.0009694999898783863,0.06742560992121993,8.639573250875671e-05,1.8325461723169214,1.8047048123067462
417,0.12626491322499064,0.05333408936949712,0.0009377090027555823,0.06756725394494947,8.445584026530534e-05,1.8327551305172767,1.804897379859375
418,0.1273801739164484,0.05332672224792377,0.0012357919476926327,0.06648891855868584,8.253622542724867e-05,1.832959100192601,1.8050855007126803
419,0.12185500203324967,0.053319557356505294,0.0010341249871999025,0.06433873862320874,8.063698155390572e-05,1.8331575694521447,1.8052684050549406
420,0.12671402885618552,0.05331255707425598,0.0010005420190282166,0.06630547394248726,7.875820121174347e-05,1.8333512162541363,1.8054474937727294
