K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
22.0,2.0,7.943282347242822e-05,1.0,0.05,0.005711510832588205,496.913609045,0.005711510832588205
22.0,3.0,0.00022387211385683378,0.0,0.01,0.014908984230876101,452.478315709,0.014908984230876101
22.0,3.0,0.00022387211385683378,1.0,0.05,0.007129814913457949,523.65034557,0.007129814913457949
22.0,4.0,0.000630957344480193,0.0,0.01,0.028055937642241135,471.43365046,0.028055937642241135
22.0,4.0,0.000630957344480193,1.0,0.05,0.010409430640272535,498.940091576,0.010409430640272535
23.0,0.0,9.999999999999999e-06,0.0,0.01,0.005335686735103402,587.155444192,0.005335686735103402
23.0,0.0,9.999999999999999e-06,1.0,0.05,0.00440909631059746,452.967941703,0.00440909631059746
23.0,1.0,2.818382931264455e-05,0.0,0.01,0.006615530902834186,556.188400849,0.006615530902834186
23.0,1.0,2.818382931264455e-05,1.0,0.05,0.004726260526656887,540.452592697,0.004726260526656887
23.0,2.0,7.943282347242822e-05,0.0,0.01,0.008883184374365314,540.851191932,0.008883184374365314
23.0,2.0,7.943282347242822e-05,1.0,0.05,0.005401956441354859,598.204523386,0.005401956441354859
23.0,3.0,0.00022387211385683378,0.0,0.01,0.014105948941043934,525.798893547,0.014105948941043934
23.0,3.0,0.00022387211385683378,1.0,0.05,0.0067584676059062425,576.78220074,0.0067584676059062425
23.0,4.0,0.000630957344480193,0.0,0.01,0.026653128760797066,537.027808071,0.026653128760797066
23.0,4.0,0.000630957344480193,1.0,0.05,0.009891893943617107,582.479671653,0.009891893943617107
24.0,0.0,9.999999999999999e-06,0.0,0.01,0.005309318561398321,675.865810914,0.005309318561398321
24.0,0.0,9.999999999999999e-06,1.0,0.05,0.004397257007915807,652.268917353,0.004397257007915807
24.0,1.0,2.818382931264455e-05,0.0,0.01,0.006560364633053181,673.78994984,0.006560364633053181
24.0,1.0,2.818382931264455e-05,1.0,0.05,0.00469805854893601,601.163488401,0.00469805854893601
24.0,2.0,7.943282347242822e-05,0.0,0.01,0.008764992062152057,653.011692925,0.008764992062152057
24.0,2.0,7.943282347242822e-05,1.0,0.05,0.005357913646831306,675.333118979,0.005357913646831306
24.0,3.0,0.00022387211385683378,0.0,0.01,0.01376046361272073,641.70322977,0.01376046361272073
24.0,3.0,0.00022387211385683378,1.0,0.05,0.006672395480897102,681.806952746,0.006672395480897102
24.0,4.0,0.000630957344480193,0.0,0.01,0.02596045311562559,652.912052178,0.02596045311562559
24.0,4.0,0.000630957344480193,1.0,0.05,0.009648057776475746,683.360765122,0.009648057776475746
25.0,0.0,9.999999999999999e-06,0.0,0.01,0.005497464390679922,766.951596721,0.005497464390679922
25.0,0.0,9.999999999999999e-06,1.0,0.05,0.0045297105228165255,686.989648972,0.0045297105228165255
25.0,1.0,2.818382931264455e-05,0.0,0.01,0.006715908915895181,746.776406872,0.006715908915895181
25.0,1.0,2.818382931264455e-05,1.0,0.05,0.004816619267295323,729.387585735,0.004816619267295323
25.0,2.0,7.943282347242822e-05,0.0,0.01,0.008822159348159152,851.970097254,0.008822159348159152
25.0,2.0,7.943282347242822e-05,1.0,0.05,0.005436326311926273,835.224533951,0.005436326311926273
25.0,3.0,0.00022387211385683378,0.0,0.01,0.013712472105738718,764.873615565,0.013712472105738718
25.0,3.0,0.00022387211385683378,1.0,0.05,0.0067078786532415845,870.683601103,0.0067078786532415845
25.0,4.0,0.000630957344480193,0.0,0.01,0.025327158853131602,788.06285002,0.025327158853131602
25.0,4.0,0.000630957344480193,1.0,0.05,0.009576736062247635,821.649455208,0.009576736062247635
