i,K,obj_val
68.0,16.0,0.0861284596452922
68.0,17.0,0.08240201851665085
68.0,18.0,0.07898774693690497
68.0,19.0,0.07584115568819966
68.0,20.0,0.07292958300385771
68.0,21.0,0.07022881246229185
68.0,22.0,0.06772046158621658
68.0,23.0,0.06539000469918094
68.0,24.0,0.06322531107566132
69.0,1.0,0.26186759640224044
69.0,2.0,0.241000173186535
69.0,3.0,0.22067760419543087
69.0,4.0,0.20050170200328715
69.0,5.0,0.18146705646650796
69.0,6.0,0.1643049607640802
69.0,7.0,0.14931334313030148
69.0,8.0,0.13648878133754078
69.0,9.0,0.12565217272909873
69.0,10.0,0.11654106190949531
69.0,11.0,0.10887231528084507
69.0,12.0,0.10237896863144852
69.0,13.0,0.09682779257209873
69.0,14.0,0.09202465904254686
69.0,15.0,0.08781325371585053
69.0,16.0,0.08407073953026972
69.0,17.0,0.08070243625213397
69.0,18.0,0.0776365700258621
69.0,19.0,0.07481955552048153
69.0,20.0,0.07221195752324328
69.0,21.0,0.06978512618786381
69.0,22.0,0.06751843747510877
69.0,23.0,0.06539705408724472
69.0,24.0,0.06341012759472509
70.0,1.0,0.2650885471140477
70.0,2.0,0.24416312374751956
70.0,3.0,0.223704480047109
70.0,4.0,0.20366973553212867
70.0,5.0,0.1850933971237749
70.0,6.0,0.1686263728122905
70.0,7.0,0.15446346140891423
70.0,8.0,0.1425062821242443
70.0,9.0,0.13250060704989378
70.0,10.0,0.12413250974346587
70.0,11.0,0.11708905928913824
70.0,12.0,0.1110905135994141
70.0,13.0,0.10590297092345277
70.0,14.0,0.10133960446511556
70.0,15.0,0.09725623438702144
70.0,16.0,0.09354471884649249
70.0,17.0,0.09012602722599192
70.0,18.0,0.08694386925569472
70.0,19.0,0.08395920899460049
70.0,20.0,0.08114571953703817
70.0,21.0,0.07848611270348024
70.0,22.0,0.075969235097498
70.0,23.0,0.07358781675218265
70.0,24.0,0.07133676904638994
71.0,1.0,0.22455783600180945
71.0,2.0,0.20707635983888645
71.0,3.0,0.19072547995824662
71.0,4.0,0.17435547102135324
71.0,5.0,0.15862011608401239
71.0,6.0,0.14413290878506685
71.0,7.0,0.13118997091661289
71.0,8.0,0.11984811423265729
71.0,9.0,0.1100154703784662
71.0,10.0,0.10152041579852955
71.0,11.0,0.09416244600245466
71.0,12.0,0.08774536120819049
71.0,13.0,0.0820951794322442
71.0,14.0,0.07706712627180018
71.0,15.0,0.07254593987146518
71.0,16.0,0.06844269335678133
71.0,17.0,0.06469022945211755
71.0,18.0,0.061238431717677344
71.0,19.0,0.05804996348200103
71.0,20.0,0.055096734719569995
71.0,21.0,0.052357141323319645
71.0,22.0,0.04981400712395623
71.0,23.0,0.04745310953543502
71.0,24.0,0.04526215945470907
72.0,1.0,0.3150580476868804
72.0,2.0,0.2933049202711885
72.0,3.0,0.27177863337637176
72.0,4.0,0.25045559506516757
72.0,5.0,0.2304371529478871
72.0,6.0,0.21243618279656554
72.0,7.0,0.19669936231197357
72.0,8.0,0.18316483041123663
72.0,9.0,0.17160088353183897
72.0,10.0,0.16170699588174994
72.0,11.0,0.1531788806075383
72.0,12.0,0.1457433906679115
72.0,13.0,0.1391724349676919
72.0,14.0,0.1332845558561315
72.0,15.0,0.12794037643001474
72.0,16.0,0.12303570530172722
72.0,17.0,0.118494336272602
72.0,18.0,0.11426149655830933
72.0,19.0,0.11029829292838347
72.0,20.0,0.10657720005092966
72.0,21.0,0.10307850160232954
72.0,22.0,0.09978755192785302
72.0,23.0,0.09669272637588153
72.0,24.0,0.09378394455457881
73.0,1.0,0.25254952624641863
73.0,2.0,0.23399431075570615
73.0,3.0,0.21538685727873763
73.0,4.0,0.19689619889373672
73.0,5.0,0.17948898907516014
73.0,6.0,0.16377205140724255
73.0,7.0,0.14996877820850646
73.0,8.0,0.1380447076176221
73.0,9.0,0.12781787903807773
73.0,10.0,0.1190429466804151
73.0,11.0,0.11146716886792879
73.0,12.0,0.10486161855893339
73.0,13.0,0.09903455572753883
73.0,14.0,0.093833834441087
73.0,15.0,0.08914349062953986
73.0,16.0,0.08487781049879267
73.0,17.0,0.0809747798085883
73.0,18.0,0.07738991077138296
73.0,19.0,0.07409091332655593
73.0,20.0,0.07105338427170732
73.0,21.0,0.06825752964993037
73.0,22.0,0.06568584960116186
73.0,23.0,0.06332166583097815
73.0,24.0,0.06114834340557895
74.0,1.0,0.2886221429101278
74.0,2.0,0.26503206145830305
74.0,3.0,0.24119067901172492
74.0,4.0,0.21810419033708395
74.0,5.0,0.19700272244104133
74.0,6.0,0.1784727249091047
74.0,7.0,0.16259200105791444
74.0,8.0,0.1491441611517953
74.0,9.0,0.13778039098092693
74.0,10.0,0.12812474540616375
74.0,11.0,0.11983197575175952
74.0,12.0,0.11261200598225357
74.0,13.0,0.10623466440749568
74.0,14.0,0.10052454848415265
74.0,15.0,0.0953520275124925
74.0,16.0,0.09062357438433533
74.0,17.0,0.08627290542620497
74.0,18.0,0.0822534813841852
74.0,19.0,0.07853246902161132
74.0,20.0,0.07508606370705351
74.0,21.0,0.07189599970472638
74.0,22.0,0.0689470577673853
74.0,23.0,0.06622538564576957
74.0,24.0,0.06371746174050286
75.0,1.0,0.2790448262191746
75.0,2.0,0.25879412674302105
75.0,3.0,0.23893550061231716
75.0,4.0,0.21929728845513669
75.0,5.0,0.20086887466113507
75.0,6.0,0.18428870175213957
75.0,7.0,0.16977226737763523
75.0,8.0,0.157255664032811
75.0,9.0,0.1465207552250472
75.0,10.0,0.13728775944386218
75.0,11.0,0.12927585106750517
75.0,12.0,0.12223610977950167
75.0,13.0,0.11596468832022527
75.0,14.0,0.11030396021252625
75.0,15.0,0.10513744965736133
75.0,16.0,0.10038225483577395
75.0,17.0,0.0959810861375795
75.0,18.0,0.09189500584042959
75.0,19.0,0.08809734145149106
75.0,20.0,0.0845689025716635
75.0,21.0,0.08129444990863038
75.0,22.0,0.07826027470141633
75.0,23.0,0.07545270668811876
75.0,24.0,0.07285735680280508
76.0,1.0,0.29066923129008737
76.0,2.0,0.2670972597293725
76.0,3.0,0.24317878923132707
76.0,4.0,0.2199136316224602
76.0,5.0,0.19859380797392895
76.0,6.0,0.17988135794814392
76.0,7.0,0.16391278831995254
76.0,8.0,0.15050223363007426
76.0,9.0,0.13930472042678993
76.0,10.0,0.12992905221164885
76.0,11.0,0.12200410146769125
76.0,12.0,0.11521001029076805
76.0,13.0,0.10928731906879519
76.0,14.0,0.10403429304362133
76.0,15.0,0.09929908174049495
76.0,16.0,0.09497043273642247
76.0,17.0,0.09096878838498162
76.0,18.0,0.08723851564874119
76.0,19.0,0.08374146718317738
76.0,20.0,0.0804518211530375
76.0,21.0,0.07735205353628694
76.0,22.0,0.07442987654145705
76.0,23.0,0.07167598587824936
76.0,24.0,0.0690824765843458
77.0,1.0,0.2915836482151595
77.0,2.0,0.26674987343428513
77.0,3.0,0.24146256934806365
77.0,4.0,0.21692576614733167
77.0,5.0,0.1945178333970976
77.0,6.0,0.17492180063798884
77.0,7.0,0.1582605830229517
77.0,8.0,0.1443168788314778
77.0,9.0,0.13270997515639849
77.0,10.0,0.1230164821272674
77.0,11.0,0.114839486669163
77.0,12.0,0.1078399103947289
77.0,13.0,0.10174475713172415
77.0,14.0,0.09634333146145407
77.0,15.0,0.09147835465311271
77.0,16.0,0.0870357680449928
77.0,17.0,0.08293505395453926
77.0,18.0,0.07912081605046772
77.0,19.0,0.07555581173555603
77.0,20.0,0.07221537890458857
77.0,21.0,0.06908310251089383
77.0,22.0,0.06614754178556498
77.0,23.0,0.06339984494937301
77.0,24.0,0.06083209479745849
78.0,1.0,0.32496363921857996
78.0,2.0,0.29771788665887355
78.0,3.0,0.2694843283859966
78.0,4.0,0.24196808787114182
78.0,5.0,0.21673122718368681
78.0,6.0,0.19454555701045517
78.0,7.0,0.17556728337131255
78.0,8.0,0.15958032177880638
78.0,9.0,0.14619213132240416
78.0,10.0,0.13496473553184263
78.0,11.0,0.125487396524393
78.0,12.0,0.11740809225771565
78.0,13.0,0.11044077269308528
78.0,14.0,0.10436059600759484
78.0,15.0,0.09899447077715301
78.0,16.0,0.09421074615937358
78.0,17.0,0.08990979345039052
78.0,18.0,0.08601609515854314
78.0,19.0,0.08247191324867714
78.0,20.0,0.07923238058417992
78.0,21.0,0.07626179000484035
78.0,22.0,0.07353085636437312
78.0,23.0,0.07101475322137768
78.0,24.0,0.06869175679880729
79.0,1.0,0.29592135077539305
79.0,2.0,0.26924092655965426
79.0,3.0,0.24226754641323658
79.0,4.0,0.21615197820913293
79.0,5.0,0.1923544388805252
79.0,6.0,0.1716052804645198
79.0,7.0,0.15403431309777985
79.0,8.0,0.13941539272881923
79.0,9.0,0.12735478355332283
79.0,10.0,0.11741481018957536
79.0,11.0,0.10918273525162822
79.0,12.0,0.10230119718758293
79.0,13.0,0.09647597616214601
79.0,14.0,0.09147242198175562
79.0,15.0,0.08710733971983456
79.0,16.0,0.08323989182313088
79.0,17.0,0.07976313621514078
79.0,18.0,0.07659678344193968
79.0,19.0,0.07368125540911483
79.0,20.0,0.07097291698010108
79.0,21.0,0.06844028531771465
79.0,22.0,0.06606102231815239
79.0,23.0,0.06381954282783828
79.0,24.0,0.061705106031398366
80.0,1.0,0.2716165613614458
80.0,2.0,0.24950246239354007
80.0,3.0,0.2278879159080905
80.0,4.0,0.20654875361673247
80.0,5.0,0.18655936386458988
80.0,6.0,0.16865321361379465
80.0,7.0,0.1530979211360317
80.0,8.0,0.13985110213348956
80.0,9.0,0.12869708996043056
80.0,10.0,0.11934400919844762
80.0,11.0,0.11148700968549469
80.0,12.0,0.10484358348878225
80.0,13.0,0.09916913160559793
80.0,14.0,0.09426065161022201
80.0,15.0,0.08995431224298761
80.0,16.0,0.08612047884255408
80.0,17.0,0.08265813018666124
80.0,18.0,0.07948959466797362
80.0,19.0,0.07655596716162327
80.0,20.0,0.07381327868124382
80.0,21.0,0.07122935863407204
80.0,22.0,0.06878128073540823
80.0,23.0,0.06645327706362603
80.0,24.0,0.06423501793629921
81.0,1.0,0.27117061630130534
81.0,2.0,0.2456402945184063
81.0,3.0,0.2204506421315594
81.0,4.0,0.196449209154631
81.0,5.0,0.174910193919125
81.0,6.0,0.1563880026725959
81.0,7.0,0.1408691387596966
81.0,8.0,0.1280338840251226
81.0,9.0,0.11744287789664737
81.0,10.0,0.10865061288045147
81.0,11.0,0.10126293108698692
81.0,12.0,0.09495768015966877
81.0,13.0,0.08948492063265673
81.0,14.0,0.08465778450722178
81.0,15.0,0.08034035016767471
81.0,16.0,0.0764357205924942
81.0,17.0,0.07287566260933537
81.0,18.0,0.06961221372200815
81.0,19.0,0.06661120922526914
81.0,20.0,0.06384748934759837
81.0,21.0,0.06130148484014053
81.0,22.0,0.05895688325235304
81.0,23.0,0.05679911242650515
81.0,24.0,0.05481442317565527
82.0,1.0,0.27117174361854524
82.0,2.0,0.2484541691295291
82.0,3.0,0.22578205613411578
82.0,4.0,0.20364122499874715
82.0,5.0,0.18322080657836531
82.0,6.0,0.16518361251607017
82.0,7.0,0.14969453580522474
82.0,8.0,0.13661018080652493
82.0,9.0,0.1256314515050283
82.0,10.0,0.11640854158354036
82.0,11.0,0.10860363048568056
82.0,12.0,0.1019213647847464
82.0,13.0,0.09611872778523345
82.0,14.0,0.09100369508534517
82.0,15.0,0.08642884455278937
82.0,16.0,0.08228342789685872
82.0,17.0,0.07848565584064154
82.0,18.0,0.07497593268223302
82.0,19.0,0.07171124464361062
82.0,20.0,0.06866065833516527
82.0,21.0,0.06580179039995898
82.0,22.0,0.06311809005582059
82.0,23.0,0.0605967898136196
82.0,24.0,0.05822740315839714
83.0,1.0,0.25846283078214516
83.0,2.0,0.23583395311192157
83.0,3.0,0.2132736015126046
83.0,4.0,0.1914514905558956
83.0,5.0,0.17156371197437986
83.0,6.0,0.15422273367224032
83.0,7.0,0.13953453807915012
83.0,8.0,0.12730173462445094
83.0,9.0,0.117182146874999
83.0,10.0,0.10879559598761696
83.0,11.0,0.10178549907550494
83.0,12.0,0.0958471450370545
83.0,13.0,0.09073527613704763
83.0,14.0,0.08626073047957833
83.0,15.0,0.08228236639486763
83.0,16.0,0.07869773546839354
83.0,17.0,0.07543420923075861
83.0,18.0,0.07244126651169558
83.0,19.0,0.06968413500872606
83.0,20.0,0.06713874240681089
83.0,21.0,0.06478783808380373
83.0,22.0,0.06261812101517655
83.0,23.0,0.06061821280191371
83.0,24.0,0.0587773269240035
84.0,1.0,0.26275812079267086
84.0,2.0,0.24074535296159377
84.0,3.0,0.21943343472332683
84.0,4.0,0.19870547139027062
84.0,5.0,0.17964417432929025
84.0,6.0,0.16290238634312115
84.0,7.0,0.14864560323427567
84.0,8.0,0.13673387460426728
84.0,9.0,0.12687173307149613
84.0,10.0,0.11871176420640628
84.0,11.0,0.11191780359153874
84.0,12.0,0.10619636589432085
84.0,13.0,0.10130701403120901
84.0,14.0,0.09706095689061583
84.0,15.0,0.09331425499421586
84.0,16.0,0.08995939386196622
84.0,17.0,0.08691716568786623
84.0,18.0,0.0841296967597257
84.0,19.0,0.08155484936102841
84.0,20.0,0.07916192144785716
84.0,21.0,0.07692843678943784
84.0,22.0,0.07483778480438341
84.0,23.0,0.07287748731419086
84.0,24.0,0.07103791146747374
85.0,1.0,0.25117943197190806
85.0,2.0,0.229767425506607
85.0,3.0,0.20813893806576733
85.0,4.0,0.18710049815499125
85.0,5.0,0.16783500454260453
85.0,6.0,0.15097298786297386
85.0,7.0,0.13666012680077994
85.0,8.0,0.12473937522641887
85.0,9.0,0.11489973581432633
85.0,10.0,0.10678068170916605
85.0,11.0,0.10003499940012556
85.0,12.0,0.09435954441586158
85.0,13.0,0.08950534570871221
85.0,14.0,0.08527638997066117
85.0,15.0,0.08152324310292097
85.0,16.0,0.07813502398173794
85.0,17.0,0.07503149618664956
85.0,18.0,0.07215603281890065
85.0,19.0,0.06946968451884705
85.0,20.0,0.06694633679412826
85.0,21.0,0.06456884715635869
85.0,22.0,0.062326028266436295
85.0,23.0,0.060210348775004696
85.0,24.0,0.05821623811974169
86.0,1.0,0.26884620199424897
86.0,2.0,0.24587945586389792
86.0,3.0,0.22334597843366893
86.0,4.0,0.20128870172853713
86.0,5.0,0.1808574563378807
86.0,6.0,0.16275657403811883
86.0,7.0,0.14718981146202176
86.0,8.0,0.1340450236658149
86.0,9.0,0.12304580892134592
86.0,10.0,0.1138556312212779
86.0,11.0,0.10614171560104757
86.0,12.0,0.09960763158083491
86.0,13.0,0.09400513845732666
86.0,14.0,0.08913437830852117
86.0,15.0,0.08483861032007767
86.0,16.0,0.0809971026271934
86.0,17.0,0.07751803502124899
86.0,18.0,0.07433222113875054
86.0,19.0,0.07138789941749474
86.0,20.0,0.06864657022177678
86.0,21.0,0.06607974186330473
86.0,22.0,0.06366641503067005
86.0,23.0,0.06139114196855755
86.0,24.0,0.059242521451261965
87.0,1.0,0.23222199856015407
87.0,2.0,0.21112438742745115
87.0,3.0,0.1915530448756232
87.0,4.0,0.17226665688161202
87.0,5.0,0.15407172693015253
87.0,6.0,0.13770392975775553
87.0,7.0,0.12347968308188523
87.0,8.0,0.1114076181147663
87.0,9.0,0.1013184866911786
87.0,10.0,0.09295628036045545
87.0,11.0,0.08603974734240644
87.0,12.0,0.08029981896512955
87.0,13.0,0.07549838436068201
87.0,14.0,0.07143480241335926
87.0,15.0,0.06794553643068751
87.0,16.0,0.06490053086592312
87.0,17.0,0.062198432461565256
87.0,18.0,0.059761737233894774
87.0,19.0,0.057532343119111706
87.0,20.0,0.055467668306202256
87.0,21.0,0.05353734290697071
87.0,22.0,0.051720420204866446
87.0,23.0,0.05000303796787087
87.0,24.0,0.0483764652592677
88.0,1.0,0.25654564590461587
88.0,2.0,0.23589121573951194
88.0,3.0,0.21649377779558282
88.0,4.0,0.19745083878492986
88.0,5.0,0.17958926689638366
88.0,6.0,0.16356642735033367
88.0,7.0,0.1496167634050964
88.0,8.0,0.1376870063653689
88.0,9.0,0.12756905866120066
88.0,10.0,0.11898974517005267
88.0,11.0,0.11166847392253837
88.0,12.0,0.1053498411120023
88.0,13.0,0.09981801446853783
88.0,14.0,0.09489978196307608
88.0,15.0,0.09046158897953543
88.0,16.0,0.08640396090500807
88.0,17.0,0.08265521173808782
88.0,18.0,0.07916538759676356
88.0,19.0,0.0759008586210922
88.0,20.0,0.0728397001173729
88.0,21.0,0.06996787767547397
88.0,22.0,0.06727619820445813
88.0,23.0,0.06475796834368641
88.0,24.0,0.06240729271614209
89.0,1.0,0.23632043296986688
89.0,2.0,0.21493986359320377
89.0,3.0,0.19324110297798147
89.0,4.0,0.17227135777841057
89.0,5.0,0.15322426185446303
89.0,6.0,0.13669824966523686
89.0,7.0,0.12280851170745538
89.0,8.0,0.11137380763785593
89.0,9.0,0.10206584816745451
89.0,10.0,0.09451215356116083
89.0,11.0,0.08835636008252457
89.0,12.0,0.08328696514849687
89.0,13.0,0.07904642797864853
89.0,14.0,0.0754297840635273
89.0,15.0,0.07227859137727188
89.0,16.0,0.06947343886421475
89.0,17.0,0.06692659739512408
89.0,18.0,0.06457546100630035
89.0,19.0,0.06237695047233688
89.0,20.0,0.06030283726823471
89.0,21.0,0.0583358709780632
89.0,22.0,0.05646658594351667
89.0,23.0,0.05469068390336751
89.0,24.0,0.05300691734992535
90.0,1.0,0.2801554953364355
90.0,2.0,0.2586433701448158
90.0,3.0,0.23683126717420522
90.0,4.0,0.21542206856624613
90.0,5.0,0.19559799685435036
90.0,6.0,0.17801516269692003
90.0,7.0,0.16285544183774436
90.0,8.0,0.14999777253797342
90.0,9.0,0.13916233687827717
90.0,10.0,0.13001462305353878
90.0,11.0,0.12222943747623366
90.0,12.0,0.11552284868645729
90.0,13.0,0.10966292886174178
90.0,14.0,0.10446860267125374
90.0,15.0,0.09980297607139993
90.0,16.0,0.09556491357056646
90.0,17.0,0.09168082684683831
90.0,18.0,0.0880975437349853
90.0,19.0,0.08477652433185628
90.0,20.0,0.08168938871799886
90.0,21.0,0.0788145886717661
90.0,22.0,0.0761350148271322
90.0,23.0,0.07363633558190064
90.0,24.0,0.0713058893377368
91.0,1.0,0.2578953466838753
91.0,2.0,0.23362086183322123
91.0,3.0,0.2092166524662457
91.0,4.0,0.1856524062998191
91.0,5.0,0.1642870662597382
91.0,6.0,0.14581336960786634
91.0,7.0,0.13035418485963257
91.0,8.0,0.11768417835540435
91.0,9.0,0.1074092449729715
91.0,10.0,0.09908986533975389
91.0,11.0,0.09231277527626264
91.0,12.0,0.08672391077543629
91.0,13.0,0.08203719196374998
91.0,14.0,0.07803055879356902
91.0,15.0,0.0745365873960413
91.0,16.0,0.0714317815253604
91.0,17.0,0.06862654492037684
91.0,18.0,0.06605664706390235
91.0,19.0,0.06367637281848848
91.0,20.0,0.061453250549940885
91.0,21.0,0.05936413097623677
91.0,22.0,0.057392354664699385
91.0,23.0,0.05552575511998398
91.0,24.0,0.05375527423989557
92.0,1.0,0.31279904785096324
92.0,2.0,0.28524805373875217
92.0,3.0,0.2580870355597961
92.0,4.0,0.23177458809107687
92.0,5.0,0.20766741667342847
92.0,6.0,0.1864815253491972
92.0,7.0,0.16834379830693574
92.0,8.0,0.1530448532242492
92.0,9.0,0.14022259525924602
92.0,10.0,0.12947590738772263
92.0,11.0,0.12042660513974285
92.0,12.0,0.11274636435791419
92.0,13.0,0.10616322943470463
92.0,14.0,0.10045808376284865
92.0,15.0,0.09545724563067459
92.0,16.0,0.09102435782190266
92.0,17.0,0.08705296651450722
92.0,18.0,0.0834602560005015
92.0,19.0,0.08018197043921549
92.0,20.0,0.07716837939918852
92.0,21.0,0.07438109617767191
92.0,22.0,0.07179056601284123
92.0,23.0,0.06937407026780124
92.0,24.0,0.06711412610210438
93.0,1.0,0.3080493353929916
93.0,2.0,0.28283449462121557
93.0,3.0,0.2573408548874586
93.0,4.0,0.2323963880932303
93.0,5.0,0.2093832809331395
93.0,6.0,0.1890562069876173
93.0,7.0,0.17161473055028367
93.0,8.0,0.1569113662239113
93.0,9.0,0.14462083590717065
93.0,10.0,0.1343580406231724
93.0,11.0,0.12574825262944675
93.0,12.0,0.11846103416632
93.0,13.0,0.11222126878647706
93.0,14.0,0.10680793854258527
93.0,15.0,0.10204751339946447
93.0,16.0,0.09780579088979582
93.0,17.0,0.09398005516591121
93.0,18.0,0.09049229906937975
93.0,19.0,0.08728367375880061
93.0,20.0,0.08431006799426718
93.0,21.0,0.08153862648795854
93.0,22.0,0.07894500823704984
93.0,23.0,0.07651121409610886
93.0,24.0,0.07422385270642809
94.0,1.0,0.2506434735113928
94.0,2.0,0.23158451024765248
94.0,3.0,0.21232993810654466
94.0,4.0,0.1933458382983408
94.0,5.0,0.17565826046741762
94.0,6.0,0.1598636887161733
94.0,7.0,0.14615680687141902
94.0,8.0,0.1344686686188996
94.0,9.0,0.12458412485852116
94.0,10.0,0.11622921914046047
94.0,11.0,0.10912744821446169
94.0,12.0,0.10302997534075065
94.0,13.0,0.09772782881900266
94.0,14.0,0.09305340877574536
94.0,15.0,0.0888765682069092
94.0,16.0,0.08509854848881898
94.0,17.0,0.08164559411639516
94.0,18.0,0.0784631430439734
94.0,19.0,0.07551094736539171
94.0,20.0,0.07275918572735884
94.0,21.0,0.07018548381347939
94.0,22.0,0.06777269887630788
94.0,23.0,0.06550731070834781
94.0,24.0,0.0633782726215052
95.0,1.0,0.28139892942120937
95.0,2.0,0.25982253107653563
95.0,3.0,0.2375323717180794
95.0,4.0,0.21568222439169826
95.0,5.0,0.19550228678727904
95.0,6.0,0.17764702150604667
95.0,7.0,0.16230165227764493
95.0,8.0,0.14934856761193183
95.0,9.0,0.13850974152503498
95.0,10.0,0.12944971437481662
95.0,11.0,0.12183831858167288
95.0,12.0,0.1153820994105173
95.0,13.0,0.10983554989100752
95.0,14.0,0.10500118070587133
95.0,15.0,0.10072439513611159
95.0,16.0,0.09688661155687811
95.0,17.0,0.09339838209204315
95.0,18.0,0.0901932557722504
95.0,19.0,0.0872226023579562
95.0,20.0,0.08445136327540165
95.0,21.0,0.08185460331249911
95.0,22.0,0.07941472341716116
95.0,23.0,0.07711921600857696
95.0,24.0,0.07495887466087386
96.0,1.0,0.2511356185982232
96.0,2.0,0.22978246954935688
96.0,3.0,0.20886040372235726
96.0,4.0,0.18837246889587467
96.0,5.0,0.16941719564567337
96.0,6.0,0.1526934559559685
96.0,7.0,0.13842438570224486
96.0,8.0,0.12652009984282975
96.0,9.0,0.11671944711471877
96.0,10.0,0.10869205686261013
96.0,11.0,0.10210395705623437
96.0,12.0,0.09665311587431613
96.0,13.0,0.09208406446354356
96.0,14.0,0.088190128071989
96.0,15.0,0.08480939429273732
96.0,16.0,0.08181817674119901
96.0,17.0,0.07912401602364899
96.0,18.0,0.0766591938219246
96.0,19.0,0.0743751375949877
96.0,20.0,0.07223778553798621
96.0,21.0,0.07022383925571773
96.0,22.0,0.06831777867945432
96.0,23.0,0.06650950645220072
96.0,24.0,0.06479250317093127
97.0,1.0,0.26414457063516966
97.0,2.0,0.24247853494705662
97.0,3.0,0.22145897707795859
97.0,4.0,0.20097392064176228
97.0,5.0,0.18208430682130744
97.0,6.0,0.1654478360412771
97.0,7.0,0.15124146546777006
97.0,8.0,0.13933659521034192
97.0,9.0,0.12944614056753972
97.0,10.0,0.12122630537688356
97.0,11.0,0.11433985286731135
97.0,12.0,0.10848895427416144
97.0,13.0,0.10342747041608152
97.0,14.0,0.09896137941910721
97.0,15.0,0.0949434210703547
97.0,16.0,0.09126558111631633
97.0,17.0,0.08785132991547728
97.0,18.0,0.0846485005002815
97.0,19.0,0.08162313283671307
97.0,20.0,0.0787543373041073
97.0,21.0,0.07603011357969802
97.0,22.0,0.07344402405934197
97.0,23.0,0.07099261985640642
97.0,24.0,0.06867352834280571
98.0,1.0,0.2582760167064222
98.0,2.0,0.23734833854629822
98.0,3.0,0.21683084035539207
98.0,4.0,0.19667197738670622
98.0,5.0,0.17792469081483264
98.0,6.0,0.16125935899056498
98.0,7.0,0.14689587626738482
98.0,8.0,0.13475919592532382
98.0,9.0,0.12461187646122002
98.0,10.0,0.11614960948373826
98.0,11.0,0.1090629651816567
98.0,12.0,0.10307107384856262
98.0,13.0,0.09793572120904298
98.0,14.0,0.09346379233990765
98.0,15.0,0.08950378342907206
98.0,16.0,0.08593989847479666
98.0,17.0,0.08268564492991165
98.0,18.0,0.0796778438487436
98.0,19.0,0.07687141090412902
98.0,20.0,0.07423498007620738
98.0,21.0,0.07174731413990898
98.0,22.0,0.06939440191289775
98.0,23.0,0.06716713881300179
98.0,24.0,0.06505950068871053
99.0,1.0,0.2929834386286356
99.0,2.0,0.26678714162854505
99.0,3.0,0.2401744041379022
99.0,4.0,0.21453834197393246
99.0,5.0,0.19130933159366703
99.0,6.0,0.17115208099179852
99.0,7.0,0.15414151097575884
99.0,8.0,0.1400111826174838
99.0,9.0,0.12834266730388438
99.0,10.0,0.11868808689651356
99.0,11.0,0.11063624065124772
99.0,12.0,0.10383985687171388
99.0,13.0,0.09802036752454701
99.0,14.0,0.09296176246507598
99.0,15.0,0.0885003768021112
99.0,16.0,0.08451416606774348
99.0,17.0,0.08091305908461949
99.0,18.0,0.07763092952573053
99.0,19.0,0.07461921928632137
99.0,20.0,0.07184203084798746
99.0,21.0,0.06927243717056303
99.0,22.0,0.06688975838920658
99.0,23.0,0.06467758465972417
99.0,24.0,0.0626223639003593
100.0,1.0,0.2888524268381636
100.0,2.0,0.2613818318883283
100.0,3.0,0.23333114627536755
100.0,4.0,0.2065241744787511
100.0,5.0,0.18243095864187792
100.0,6.0,0.16167477960087978
100.0,7.0,0.1442776226298732
100.0,8.0,0.12992437201377088
100.0,9.0,0.11815838013243252
100.0,10.0,0.10850343526924394
100.0,11.0,0.10052657824131522
100.0,12.0,0.09386233264727195
100.0,13.0,0.08821571157029945
100.0,14.0,0.08335544304121245
100.0,15.0,0.07910384708417806
100.0,16.0,0.07532652467906037
100.0,17.0,0.07192317069953702
100.0,18.0,0.06881988736946132
100.0,19.0,0.0659629536824568
100.0,20.0,0.06331385064373146
100.0,21.0,0.060845312695196774
100.0,22.0,0.05853819933264687
100.0,23.0,0.056379021596628
100.0,24.0,0.05435799899147614
101.0,1.0,0.29811134673969275
101.0,2.0,0.2742266560394094
101.0,3.0,0.250710348809809
101.0,4.0,0.22782026298434627
101.0,5.0,0.20677321849518931
101.0,6.0,0.1882689743750463
101.0,7.0,0.17247159570054643
101.0,8.0,0.15921614742114437
101.0,9.0,0.14817479616277046
101.0,10.0,0.13896833649481755
101.0,11.0,0.1312322759630648
101.0,12.0,0.12464886159739724
101.0,13.0,0.11895734482100073
101.0,14.0,0.11395243312489362
101.0,15.0,0.1094774414062431
101.0,16.0,0.10541582000442296
101.0,17.0,0.10168288000522435
101.0,18.0,0.09821847444667059
101.0,19.0,0.09498084775015092
101.0,20.0,0.09194161621873814
101.0,21.0,0.08908174977645111
101.0,22.0,0.08638840817879312
101.0,23.0,0.08385249930926536
101.0,24.0,0.08146684974949969
102.0,1.0,0.28652573582770036
102.0,2.0,0.26302749358987043
102.0,3.0,0.24035057537783963
102.0,4.0,0.21811624072316363
102.0,5.0,0.1974171289805254
102.0,6.0,0.17897198059084132
102.0,7.0,0.16300809607679093
102.0,8.0,0.14943989690084583
102.0,9.0,0.13801750720306608
102.0,10.0,0.12842720867417626
102.0,11.0,0.1203531521178122
102.0,12.0,0.11350923877051641
102.0,13.0,0.10765125173874032
102.0,14.0,0.10257795745180628
102.0,15.0,0.09812710704992136
102.0,16.0,0.09416974533214537
102.0,17.0,0.09060450980846999
102.0,18.0,0.08735259076510074
102.0,19.0,0.08435350106302805
102.0,20.0,0.08156157614021262
102.0,21.0,0.07894305577726188
102.0,22.0,0.07647360688330332
