repeat,K,mean,worst,cvar_0.01,cvar_0.05,cvar_0.1
20,14,0.09861438489951187,0.1395208085848161,0.13951096847965233,0.1290292688669002,0.12305310757665196
20,15,0.09405954082652139,0.13418893526765188,0.13412497302726129,0.12413108817219105,0.11820363026357858
20,16,0.08995431048460223,0.12941900522178637,0.12924840886144504,0.11969839592902472,0.11381044072117144
20,17,0.08621425432342024,0.1250885161786385,0.12479103436180572,0.11564089013989179,0.10978716947982188
20,18,0.08277751598961128,0.12111699106560639,0.12068334229146904,0.11189067948189704,0.1060700756260459
20,19,0.07959910597272858,0.11744154332842785,0.11687195899912206,0.10841516447478639,0.10263413722385702
20,20,0.0766463129785214,0.11401314861842457,0.11331595307780706,0.10520955157298506,0.09945378078814365
20,21,0.07389511462276302,0.11079374076958073,0.10998390771366051,0.102225759145644,0.09647264652403298
20,22,0.07132743186579527,0.10775394002195918,0.10685160512556832,0.09940600604191904,0.09367656203047928
20,23,0.0689290777209431,0.10487125269707828,0.1039001933588107,0.09673415064582092,0.09104597198021515
20,24,0.06668826883986373,0.10212861792131459,0.10111473514253572,0.09419808826103657,0.08856848996656702
21,1,0.2864339122303885,0.3519740305944089,0.3473672206255224,0.3340750394457966,0.32742952305644335
21,2,0.26288237587391017,0.3219609262768738,0.3192475946429676,0.30748746251965764,0.3015811894289722
21,3,0.23927404896478854,0.2913824523386366,0.29039770790515484,0.2807909218845793,0.2755987345903439
21,4,0.2162382429176909,0.2632031259867116,0.26265122667876667,0.2554510816187336,0.2503818228534413
21,5,0.19500832993780176,0.2393319346804097,0.23831246851445684,0.23237738773797645,0.2275290443490367
21,6,0.17626467987213043,0.21844221096971211,0.21730643089296428,0.21225442421687574,0.20729560524571106
21,7,0.16017492998850597,0.20060732290041527,0.19941934966772762,0.1950610264967696,0.18996601424822068
21,8,0.1465891068385816,0.18556984187278674,0.18458894339479387,0.18063778553175266,0.17525196752673783
21,9,0.13519774958630967,0.17292649084968098,0.17218805404435295,0.16835910482166652,0.1629228310498359
21,10,0.1256399324730145,0.16224765128515795,0.16173572926746904,0.1579596891901419,0.15250611860971086
21,11,0.11756725949436231,0.15314093307152266,0.15274683591590116,0.14916877180108332,0.14366893167345185
21,12,0.11067485758105926,0.14527670085282507,0.14492402503210805,0.14149417971153164,0.1360306022124289
21,13,0.10471140128912765,0.13839189197370216,0.13802747252521447,0.1347018971330926,0.12939724790811685
21,14,0.09947775348145729,0.13228344188259455,0.1318708005496424,0.12860917396398444,0.12354989721705689
21,15,0.09482047845321105,0.12679796328072623,0.12631263971771173,0.12307767417634655,0.11827556805489006
21,16,0.09062377775029098,0.12182110058221363,0.12124733176374271,0.118005064563296,0.11348999243914704
21,17,0.08680162453308625,0.11726807237626385,0.11685880981252322,0.11331686487775927,0.10910069620851828
21,18,0.08329084882612957,0.11307589843205712,0.11299785514580174,0.10907198608900584,0.10503723713483866
21,19,0.08004539131635666,0.10959517879306013,0.10939624809706108,0.10514559881125854,0.10129939121199227
21,20,0.07703169191950016,0.1064516840477302,0.10602393912724456,0.10159453096453253,0.09780996628263408
21,21,0.07422507912405568,0.1034731229885491,0.10285863710144355,0.09825902364986047,0.09453590284354277
21,22,0.07160700068669204,0.10064829401697867,0.09988322656754237,0.09512330201133812,0.0914613408188589
21,23,0.06916294409239118,0.0979689491663367,0.09708390155355809,0.092175039838343,0.08857376148019291
21,24,0.0668809149750505,0.09542833432766418,0.09444886068265251,0.08945897233755265,0.08586250488268199
22,1,0.28153504762827475,0.3533409634534574,0.3439660198633486,0.32726178785905746,0.3209959757933961
22,2,0.2584315439536436,0.32599363839829104,0.31651125251203205,0.3005797698509519,0.29463899422392775
22,3,0.23525220855305315,0.29762738624824325,0.2882390068811395,0.27398829907671407,0.2679600975670489
22,4,0.21262260851951162,0.2699033934016645,0.2608552349318709,0.2483958961040822,0.24279148311427862
22,5,0.19175943647195065,0.2444031801561109,0.23589057250298007,0.22537043298224013,0.21990146162902596
22,6,0.17333795850877384,0.22193031837230764,0.21433295403029684,0.20511324998805258,0.19984623099986373
22,7,0.15752900102258333,0.20266948716647976,0.1961414526847498,0.18774724171142945,0.18266566989771232
22,8,0.14418873466966306,0.18642215911959986,0.18096421700907644,0.17311703883044388,0.16821303261465895
22,9,0.13301383872305322,0.17280126772225535,0.16834424611825743,0.1608025728777604,0.15615326622606357
22,10,0.12364840875416229,0.16136524916901968,0.15790321435370647,0.15051547022012687,0.14602234807093373
22,11,0.11574782021509188,0.15169485925469534,0.14905688021961622,0.14191161889055157,0.13752472080760086
22,12,0.10900997524640971,0.14342802991415898,0.1414360997191145,0.13452262298889808,0.13031642309003708
22,13,0.10318564360819937,0.13626918322377496,0.13477270008314327,0.12820496670915735,0.12408913458041633
22,14,0.09807735481574968,0.1299853916762096,0.12885625762955696,0.12261751771463536,0.11859038019263113
22,15,0.09353307398187077,0.12439712586203971,0.12352687778355212,0.1176043835458861,0.11374354687251016
22,16,0.08943822832439001,0.11936780985745804,0.11866604568562583,0.11318505259743727,0.10937200109770358
22,17,0.08570788539970545,0.11479418690773607,0.11418761905806427,0.10916995549244468,0.10536160428913514
22,18,0.08227985667182207,0.11059825258165468,0.11002987229768152,0.10544590559600034,0.1016473584629396
22,19,0.07910895856674253,0.10672087630225258,0.10620436791406555,0.10197047479967511,0.09821901060623864
22,20,0.07616240574796042,0.10311694246799924,0.10264379956407342,0.09876191078809507,0.0950296562916507
22,21,0.07341620686050114,0.09975173768285073,0.09929819219133575,0.0957810638565888,0.09204500830833774
22,22,0.0708524047964734,0.09659829920047697,0.09639207714238224,0.09298051980668924,0.08926447470125445
22,23,0.0684570097084449,0.09370668061369763,0.09367107610821887,0.0903595422150735,0.08667017854294475
22,24,0.0662184918471443,0.09136753376638035,0.0911070005110299,0.08789657597172336,0.0842737389799084
23,1,0.2803437354225232,0.34021348627900505,0.3385126300054251,0.32314627124617396,0.31653915756028417
23,2,0.2572035882767293,0.3148210793001526,0.31314494635154155,0.29734446449230656,0.29114896550331243
23,3,0.23409805154169208,0.2885502609527205,0.2871574874262124,0.27236303877682017,0.2658691994315806
23,4,0.21155908742770035,0.26297587416524154,0.2618383383359156,0.2483370265201021,0.2416336575292203
23,5,0.1907877351440298,0.2395160229328921,0.23858079478846053,0.22664877664928315,0.2197299361582276
23,6,0.17245502489210845,0.21886574132286057,0.21838689940042086,0.20778587770482043,0.20064777948972537
23,7,0.15672779084721983,0.20287195296617005,0.202020016450167,0.19168289031538324,0.18442227640329817
23,8,0.1434594872556923,0.1904054552345837,0.18831867921573558,0.17803042438944983,0.17072976687986072
23,9,0.13234560807724302,0.1800963157537065,0.17690086434616784,0.16651060900043121,0.15917566124396582
23,10,0.12303007893686647,0.17150701100761456,0.1673498092060416,0.15677541581214077,0.14945665380444567
23,11,0.11516866067865536,0.16424020686233792,0.15927941183999916,0.14859137849673096,0.14118663926184125
23,12,0.10845992698128018,0.1579666216368425,0.15236268881254758,0.14152804123486112,0.13408131151446112
23,13,0.10265546976855193,0.15243023254730098,0.14633811166243493,0.13534231329410318,0.1279277678663288
23,14,0.09755872984542398,0.14744190849347666,0.14100470311906352,0.1298435398463647,0.12246647808799556
23,15,0.0930186451683494,0.14286833350496225,0.13621258350370868,0.12491604332367023,0.11754662673668707
23,16,0.08892166003762249,0.13861995685282785,0.13185257738931444,0.12049314260185347,0.11310222852215593
23,17,0.08518388450693261,0.13463977117016768,0.12784658851985212,0.11642620198108378,0.10908805350709712
23,18,0.08174417371671622,0.13089365588189222,0.12413940264449005,0.11265189489168508,0.10541003359986718
23,19,0.07855836004889268,0.12736249019925594,0.12069205358589163,0.10912957665346176,0.10198208298526297
23,20,0.07559461585059901,0.12403599500475432,0.11747665370495974,0.10583012491245028,0.09881177495886687
23,21,0.0728298205886268,0.12090815877755362,0.11447250310511861,0.10273235532979237,0.09585697405992688
23,22,0.07024677768076876,0.11797405945834494,0.11166327277682692,0.09982032837030035,0.09308333991010452
23,23,0.06783213149794441,0.1152278738854916,0.10903506461127749,0.09708138075850353,0.09048623701583151
23,24,0.065574852804472,0.11266185499140069,0.1065751672677824,0.09450473514920374,0.08805108015205582
24,1,0.2840407784121907,0.3402001051249942,0.3360130281675454,0.3278373617714971,0.32133368372082927
24,2,0.26075262377472863,0.3124011733092962,0.3091261804716481,0.30167560322539344,0.2952897601902726
24,3,0.23739314238668946,0.28378134529716526,0.2824299805299847,0.2751246178154635,0.2691878928916328
24,4,0.21459846611330322,0.25740177010622545,0.2567319053594354,0.24956038837463906,0.2441419731089946
24,5,0.19358899810137703,0.23530928329067227,0.23304460807333885,0.22624643787434007,0.2214225651727612
24,6,0.17503826251435867,0.2154705703837754,0.2120605618979366,0.20588684020865017,0.20169147600530263
24,7,0.15911341542361965,0.19808933034603185,0.19515879278355042,0.1885572343477942,0.18478753629635797
24,8,0.1456674443149361,0.18307787242662524,0.1812564362044069,0.1740069222629971,0.17038254576814033
24,9,0.13439509886518902,0.17019681545344303,0.16942776117918862,0.1617716052568963,0.15817531740283322
24,10,0.12493960796312736,0.15949646843655535,0.1593239898230598,0.15157217155603053,0.14787732464605746
24,11,0.11695606592692137,0.1515850932280483,0.15061690167331443,0.14288203716912323,0.1392032537220977
24,12,0.11014226366081761,0.14462680102520986,0.14302542016225595,0.13538249333050964,0.13176282055306515
24,13,0.10424878220899304,0.13839344217824323,0.13632247539178843,0.1288863285150672,0.12531391040078468
24,14,0.09907779000698572,0.13271964085772003,0.13033159345634676,0.1232068567308396,0.11958344651495509
24,15,0.09447672322328642,0.12749142461335783,0.12491916709213842,0.1181102463072022,0.11447945118343499
24,16,0.09033036647616274,0.12263399844048573,0.12060702715554462,0.11347600811200054,0.10986223454309703
24,17,0.08655310020223644,0.1181004896485992,0.11664188896706877,0.10927744107811425,0.10565049912343794
24,18,0.08308206760655863,0.11386245417733992,0.11294730118992181,0.1054470109378419,0.10181703090793362
24,19,0.07987148303717528,0.10990238608430203,0.10949170369635834,0.10190822960161623,0.09832665417785043
24,20,0.07688805312483676,0.10629912274317951,0.10625365492889326,0.09861099806892455,0.09507683826404587
24,21,0.0741073818928422,0.10366614543451305,0.1032177740552467,0.09553150906636666,0.09206137571581494
24,22,0.07151120541131804,0.10116889409758281,0.10037192200695162,0.09268602069701642,0.08927106985873887
24,23,0.06908530902585629,0.09879872713912655,0.097705376439411,0.09005299135774156,0.08668357546673669
24,24,0.06681799934151549,0.09654965684832154,0.09520776679355315,0.08758802932797778,0.08429213418877562
25,1,0.2827428807566038,0.3377671534001345,0.3365856673930292,0.3255344492706632,0.3204009019227864
25,2,0.25954011822606204,0.3144597434465317,0.3095126436040265,0.2994400830379049,0.29448423024165404
25,3,0.23634806151912638,0.29094550383293133,0.28432621229661403,0.27341340184041696,0.26855838638524
25,4,0.2137142317224036,0.26775615596044,0.2611447996568803,0.2481977773061493,0.24395871683514853
25,5,0.19284897361782385,0.24610799238580122,0.23941217767726125,0.2257741772429686,0.221611886491288
25,6,0.17442950122730522,0.2266993618711159,0.21986972161110277,0.20608675310230637,0.20196235196935247
25,7,0.1586266809868815,0.20973887833374433,0.20276752370749646,0.1891328696293988,0.18509770895559757
25,8,0.14529598324066303,0.19512751436402204,0.18803737561297504,0.17496905033493196,0.17089172234419364
25,9,0.13413316246205073,0.182605787899614,0.17543812932996217,0.1630435355997451,0.15898059776876747
25,10,0.12478118895731229,0.1718563901377715,0.16465939830082668,0.15292647197362816,0.1489093476418971
25,11,0.11689417429097645,0.16256642047837572,0.1553868833423707,0.144433592885873,0.14035856011204084
25,12,0.11016873097018845,0.15445841702102625,0.14754302755022144,0.13713851862851723,0.13301873104888964
25,13,0.10435442890832287,0.14730121529029233,0.1409618767477929,0.130751007556174,0.12661885962062416
25,14,0.09925278402041979,0.14090969594277886,0.13507999476405042,0.12518445281811702,0.12099665571626242
25,15,0.09471100478511082,0.13513942481872931,0.12975559218893049,0.12017324888488017,0.11599567425585129
25,16,0.09061406194014188,0.12987963595914637,0.12488365504661653,0.11560597731869653,0.11153555590951096
25,17,0.08687688215647352,0.12504630795871857,0.1203880571628731,0.11141001323266617,0.10745564034121138
25,18,0.0834374403645452,0.12057608605378617,0.11621449379169924,0.10764353906468305,0.10366876163850439
25,19,0.08025098558728207,0.11642126880160353,0.11232453641233711,0.10412441567881833,0.1001324620364223
25,20,0.07728537948651812,0.11254582014516445,0.10883174148715938,0.10082115839485355,0.09688013339133675
25,21,0.07451742387897786,0.10892226269140659,0.10563984381284305,0.09772077753126437,0.09385998220381234
25,22,0.07193002632807657,0.10552928355282848,0.10263852608546134,0.09486778905802176,0.0910213142212704
25,23,0.06951005945952843,0.10234989849913378,0.0998139063113164,0.09225820624287717,0.08834616040708845
25,24,0.06724678808053819,0.09937004984897335,0.09715507046700209,0.089795489733912,0.08582566781808185
26,1,0.282257908810705,0.3424002701263391,0.3399996963561477,0.3302926220645077,0.3215904492077983
26,2,0.25875640750714285,0.31774279398531957,0.31387966689947144,0.30519262952260034,0.2960950251143256
26,3,0.23516330415866762,0.29258727616271774,0.2887468530615089,0.27970580309325216,0.2706790222631879
26,4,0.21218887459064953,0.267599752357063,0.26385023451653083,0.254765897178058,0.2464810918619519
26,5,0.19107525493464908,0.24410233191519495,0.24178457703788267,0.2319598652728537,0.2243569569651037
26,6,0.17249470040107387,0.22287223068710918,0.22212766392761663,0.2117705821717057,0.20470460214187983
26,7,0.15660340650287222,0.20600202788606012,0.20508942280470865,0.19435826999681033,0.18771996898959492
26,8,0.14323933983451806,0.19315058336873844,0.19055366924921877,0.17957955456591326,0.17327268997371834
26,9,0.13208197707499672,0.18249164265379972,0.1782340315320744,0.16715985443395515,0.1611809561594894
26,10,0.1227612503796281,0.17363728006567494,0.1677838256580113,0.15675296340275346,0.15098741963057838
26,11,0.11492173146471607,0.1662164689550051,0.15891867647536068,0.14791300422974302,0.1423410540118834
26,12,0.10825341940145766,0.15990772963695335,0.15221873274642278,0.14034269408998062,0.13494916586174957
26,13,0.10250144250492682,0.15444934486128528,0.14641096881125665,0.13386272246399514,0.12856985663527518
26,14,0.09746438746863649,0.14963736787479323,0.14128377196432196,0.12813522030157126,0.12297509685581978
26,15,0.09298754951586058,0.14531813904466392,0.13667771853644967,0.12300199194976269,0.11796860827606481
26,16,0.08895465320420926,0.14137913495731105,0.13247583872804364,0.11834368808341551,0.11345723215781474
26,17,0.0852798089219956,0.1377400653081904,0.1285942982280454,0.11413442067015259,0.1093760582313293
26,18,0.08190044730471847,0.13434502974515247,0.12497428302111636,0.11024976465822882,0.10562619479263255
26,19,0.07877144274366982,0.13115597210799643,0.12157529611420519,0.10669547695951623,0.10218747174593068
26,20,0.07586038912010157,0.12814740194062615,0.11836980835678419,0.1034509035176272,0.09897255800332155
26,21,0.07314389290574493,0.12530224920044045,0.11533910241345084,0.1004563819163822,0.09595563283563854
26,22,0.0706047242911972,0.12260869357155327,0.11247012474115904,0.09764064453434218,0.09311804660891734
26,23,0.06822967482843906,0.12005781832269904,0.10999076707467573,0.09505955662721104,0.0904484735300917
26,24,0.06600798927926063,0.11764195631191635,0.10777932382147104,0.09263894007444048,0.08794095768874845
27,1,0.2794769481259697,0.32868479321926525,0.327128811685017,0.32097482017160217,0.3166592777013437
27,2,0.25645141455600007,0.3029339337525411,0.3006641813524812,0.2949898044384708,0.29101336319137705
27,3,0.23341949474077878,0.2766723450568716,0.2751469585580043,0.2694820677951728,0.26537870821674764
27,4,0.2109472633034163,0.2509561878951417,0.2502351169656709,0.24514548515242135,0.2408199686698317
27,5,0.19023672984701304,0.22887203236117148,0.228110759265024,0.22312792934671144,0.21900152393258657
27,6,0.17195709761284209,0.21100755434217122,0.20967811135781023,0.2042263600738612,0.1999885837602952
27,7,0.1562754075564958,0.19538298475977278,0.19410542112044182,0.18800270024353657,0.18367313918267666
27,8,0.14304646821151767,0.1819026062823148,0.18066317530454754,0.17408134413447945,0.16974732199054846
27,9,0.13196742388451324,0.17032693323879217,0.16911580927680808,0.16229854360862306,0.15806088694979062
27,10,0.12268379406321638,0.1603643469770813,0.15917354250442162,0.1522920327814714,0.14820158953478763
27,11,0.11485273274631791,0.15172659317384135,0.15054908675470186,0.14370799208724272,0.13975827406492086
27,12,0.10817394336580141,0.14415684672439832,0.14298652272427176,0.13640504382019544,0.13245654526866305
27,13,0.10239986795944699,0.13743992894014334,0.1362752184921147,0.13003991179699875,0.12615783141516607
27,14,0.09733452881488183,0.13140264641898697,0.1304760425545071,0.1243658755223566,0.12061256962741096
27,15,0.09282720124920413,0.12590954936999105,0.12518545878090798,0.11924125865941448,0.11562093119614081
27,16,0.08876445347558949,0.12085712500755319,0.12031033487019416,0.11455916352792066,0.11107264305732197
27,17,0.08506234013636042,0.11616792344015653,0.11578217385738407,0.11024666515594425,0.10693014399190906
27,18,0.08165951840360611,0.11178524010772573,0.111551551941512,0.10626556121815423,0.10310886562027355
27,19,0.07851151878619052,0.1076685324311899,0.10758334816962092,0.1026143500618552,0.09957094617086903
27,20,0.07558614691439844,0.10391608171205902,0.1038528159480451,0.0992227425223774,0.09628123502172128
27,21,0.07285988799914488,0.10055578040004276,0.1003424363472058,0.09605497160548566,0.09319895174902637
27,22,0.07031515679624516,0.09740460887149793,0.0970394538420323,0.09307884279942447,0.09029878224251744
27,23,0.06793824143298616,0.09445157282757732,0.09393399022873086,0.09028029211053915,0.08756834880716194
27,24,0.06571780792972985,0.0916863540090237,0.09101764241682517,0.08767134799195014,0.08499768567319832
28,1,0.282515089932227,0.333622133815229,0.3323585810031429,0.32554886964176094,0.31967460596159103
28,2,0.2589168934549502,0.30649250361043323,0.3061933362079851,0.2994247212940329,0.2936741764176983
28,3,0.23528883428664824,0.2802480511162273,0.2797114358407612,0.2731185298642201,0.26756038037106217
28,4,0.21229813889602916,0.25559697110248736,0.25556757640845434,0.2477828812765189,0.24235839441737936
28,5,0.19118242518705703,0.234497953582138,0.23389652235857689,0.22459924899244182,0.219285846104832
28,6,0.17261200463372348,0.21574149340689416,0.21484388526011325,0.20456726008571055,0.19905752484990033
28,7,0.15673872928689117,0.1994761813781907,0.19853487946812431,0.18768137107144353,0.1819252641081267
28,8,0.14339614900843808,0.18559400715099697,0.18477614932886652,0.1735106964611635,0.1676232503378538
28,9,0.13226054650709762,0.17382593491937656,0.1732239464468375,0.16159579375066216,0.1558427783451716
28,10,0.12296005046284182,0.1638446419565713,0.16349414326079204,0.15155392166673556,0.14600180454331668
28,11,0.11513858074428636,0.15532670069318774,0.15522465186560097,0.14301967137730717,0.1376936226323992
28,12,0.10848628928214192,0.14822353681926417,0.148103849686747,0.13574245004741553,0.13060862821852193
28,13,0.10274892405327307,0.14218040927062284,0.14187822854671203,0.12941333580526104,0.1244622357918739
28,14,0.0977258807775023,0.13678992102697188,0.13634926361310662,0.12390106740427771,0.11902936090060082
28,15,0.09326325130634676,0.13190120184571516,0.13136576491879598,0.11898298797575671,0.11418011292566821
28,16,0.08924541441388754,0.12740507370602613,0.12681511376391097,0.11462437264386505,0.1097726371899507
28,17,0.085586922526196,0.12322436099993048,0.122614994524994,0.11060886065101819,0.10575747865725042
28,18,0.08222541342515824,0.11930573584900014,0.11870624352726067,0.10687817207678192,0.1021358180308685
28,19,0.07911574550097203,0.11561312244992214,0.11504694571522864,0.10339172530286529,0.09881932681066749
28,20,0.07622530836292628,0.11212249855889803,0.11160769548288185,0.10015574025068812,0.0957153044323065
28,21,0.07353036409636066,0.10881788202911044,0.10836786483281222,0.09721286860570495,0.09280685099941412
28,22,0.07101325158609227,0.10568829877902478,0.10531271444599902,0.09443954660917345,0.09006820700573696
28,23,0.06866029589756564,0.10272555665911484,0.10243120145432655,0.09182654980212872,0.08751438861950372
28,24,0.06646028571581215,0.09992267913872752,0.0997143619541827,0.08938191372308621,0.08511331776699653
29,1,0.28448965269958565,0.3374024440500448,0.33642143851811035,0.32353131740279845,0.3178135610446803
29,2,0.2611302361639198,0.3097611385389747,0.30937858844384114,0.2981738334897016,0.29263508137784117
29,3,0.23771597026364455,0.284161435966395,0.2822772777937747,0.27324840554788576,0.26744755866061637
29,4,0.21487006996245392,0.2596998371243675,0.25809552919678425,0.24936795966315276,0.24361696863329074
29,5,0.1938199487252804,0.23779147761975913,0.23774139248571566,0.22754131644360281,0.22184947383116263
29,6,0.17524373677279936,0.22085975681119005,0.21977125324211771,0.20836598533248285,0.20286918626753322
29,7,0.1593093775963034,0.2058962537538416,0.20428419561402225,0.1918427188436083,0.18648173644498706
29,8,0.14586834642346588,0.19283538478495352,0.19109423319628596,0.17791260655518007,0.17251086406103766
29,9,0.13461264216439858,0.1814661132790388,0.17988045443054815,0.1662884377877468,0.16079183133176514
29,10,0.12518231288649148,0.17152138036240885,0.17028805268942251,0.15640101783029753,0.15088324342013468
29,11,0.1172293944700626,0.16273528548191704,0.16198602337540283,0.14792404546516028,0.142428709172131
29,12,0.11044903618997594,0.15487326691140033,0.15469331140668854,0.14067979428040933,0.13518819182228886
29,13,0.10458970010028995,0.14862740368746405,0.14818553435804852,0.13431813897457714,0.12885478944756856
29,14,0.09945195289112244,0.14338461159244573,0.14229145891290204,0.12864325481752203,0.12325479173573875
29,15,0.09488208614491837,0.13864252891223763,0.13688505046316507,0.12351100333904068,0.11823966135555981
29,16,0.09076411678283922,0.13429936728208483,0.13187635257557204,0.11881620173396043,0.11370152178499231
29,17,0.08701195311324537,0.13028398238062225,0.12720282233054392,0.11455202321050695,0.1095318222815657
29,18,0.08356248930913983,0.1265474789282345,0.12282181955342261,0.11058235829261409,0.10570353250500956
29,19,0.08036985460771012,0.12305647300566122,0.1187044614648454,0.10695420742398982,0.10214594222595183
29,20,0.07740078961216154,0.11978786790532828,0.11483081745205181,0.10354254182591152,0.09880643985317936
29,21,0.07463101969069565,0.11672494055714575,0.11118631302982535,0.10035322516362595,0.095710577932238
29,22,0.07204246841533596,0.11385452749584837,0.10813026838378223,0.09745482978998601,0.09279508766850954
29,23,0.06962116073915112,0.11116511047776487,0.10537784323553023,0.09472026465138765,0.09004917866960414
29,24,0.06735568472492502,0.10864561881850712,0.10278763707881014,0.09214000756417329,0.08748411287908485
30,1,0.280862591653293,0.33321487152934637,0.3307515528272041,0.32039692079819154,0.31448307824391797
30,2,0.2577755709101803,0.3065796943365895,0.3038176147184637,0.29500402414860627,0.2896014893314978
30,3,0.23465276673047009,0.27941127592479886,0.27618389867952853,0.2694977200481022,0.264881784179681
30,4,0.21207926782153805,0.25295032754478264,0.25102609194298353,0.2453851883574555,0.24084042724908997
30,5,0.1912631974162197,0.22875368839755444,0.22871758285712646,0.22334797579241705,0.2187134462459468
30,6,0.17287722649232126,0.21053670844702904,0.21041707435730506,0.20393093156820324,0.1995197149324545
30,7,0.1570923463843113,0.19492463903413929,0.19480913489347312,0.18763133095578066,0.18299093680458736
30,8,0.14376680792422017,0.1818334992531457,0.18149514238463083,0.17390387170600588,0.1689124764443445
30,9,0.1326001420364448,0.17069754717618027,0.17019300020746048,0.16224234734788878,0.15709807162576817
30,10,0.12323918193530195,0.161151754616953,0.160566485820489,0.15231217721916265,0.1472073907588606
30,11,0.11534147814144456,0.1528551242782991,0.15228857860801948,0.14381740644955754,0.13884321279911382
30,12,0.10860643265671342,0.14551989875559193,0.14507325899165563,0.1364428900993419,0.1316364767438984
30,13,0.10278571595686264,0.13891953333973758,0.13868648974489967,0.1299686280598384,0.1253182043590947
30,14,0.09768230878495335,0.13300580770998977,0.13294548549606822,0.12417003108616569,0.1196949471290154
30,15,0.09314433212979019,0.12812798707289413,0.1277124648825269,0.11901662997201135,0.11462317348497827
30,16,0.0890571999012991,0.12369915545327564,0.12288652794615905,0.11435378601225436,0.10999543311993842
30,17,0.08533588565090369,0.11962695003427704,0.11839555819431062,0.11003782252161809,0.10573447819006916
30,18,0.0819180790970682,0.11584163393377217,0.11418901159730237,0.10605048675618307,0.1018168686622658
30,19,0.07875847193810323,0.11229116074262008,0.1102318951463347,0.10236826853317631,0.09820087994643129
30,20,0.0758241565206998,0.10893717060122499,0.1064999606138456,0.09890848079615838,0.0948129662340443
30,21,0.07309101602327088,0.10575181159687586,0.10313581129933164,0.09565258939883502,0.09163203141162647
30,22,0.07054095524215204,0.10271523507457725,0.10005097874527163,0.09266553577289258,0.0886895565451974
30,23,0.06815982543664179,0.0998136138439677,0.09712424549798737,0.0898582423353092,0.08593794711370502
30,24,0.06593591360580202,0.09703755451130514,0.09434418242880849,0.08727532134484803,0.08335002107188859
31,1,0.2801011222421511,0.3406360477598025,0.3370437482453572,0.32674418098829916,0.32110000219777757
31,2,0.25730440387876435,0.3142440738937725,0.3117070284748518,0.3019122829495646,0.2962002129162858
31,3,0.2344985840810029,0.28794231562146044,0.28669712223870913,0.2769188646669535,0.27120455861587284
31,4,0.2122020436815251,0.26342010881938194,0.2628748445121327,0.2527099637657842,0.24717009342282442
31,5,0.19160420019699415,0.24437632193530634,0.2425130961411185,0.23068883262806109,0.22513710397186398
31,6,0.17338048595975925,0.22727302558739704,0.22435077383871363,0.21135510069483052,0.20572186645994392
31,7,0.15771084898674792,0.21230790137754418,0.20852104270378263,0.19472877532569965,0.18900211914641227
31,8,0.14446347747410873,0.19938962222628837,0.19490430456120417,0.18053484290303767,0.17489642808086175
31,9,0.13334662278868742,0.1882723167193044,0.18322518176111233,0.16856989032875672,0.16298281710006873
31,10,0.1240138542887979,0.1786538503380079,0.173156697624069,0.15842197830659624,0.15289353340115577
31,11,0.11612761214206828,0.17023811137393746,0.16438376208820799,0.1498409029813768,0.14427145752007006
31,12,0.1093908124449003,0.16276732997075388,0.15663455498877232,0.14249779478412214,0.1368227288263798
31,13,0.1035577242070133,0.1560337679160967,0.14969060885324317,0.13601014019744467,0.13034599369664726
31,14,0.09843334690918354,0.1498793586311994,0.14338496219100264,0.13019504897850348,0.12460654465014573
31,15,0.0938674521054162,0.1441894302501628,0.1375948290934647,0.12491529937833352,0.11943159235587905
31,16,0.08974685781409991,0.13888427786195912,0.1322325922057181,0.12007031119860848,0.11478264333988111
31,17,0.0859877616850682,0.13391064272636327,0.12723709795100108,0.11558761489265842,0.11051475129099401
31,18,0.0825289338048671,0.12923409218369963,0.12274274492312151,0.11141553259526615,0.10661206923876454
31,19,0.07932602380346361,0.12483269023671956,0.11883080519123496,0.10753091791188103,0.10296683667063455
31,20,0.07634697363581142,0.1206920299930534,0.1151542878205559,0.1039301304549256,0.09954986368381506
31,21,0.0735684179578698,0.11680154284854788,0.11169720669572442,0.1005478579169897,0.09633989455957472
31,22,0.07097292215496054,0.11315193038425642,0.10844674209175476,0.09738271697382288,0.0933209557009536
31,23,0.068546911670916,0.10973354037412497,0.10539154527755573,0.09442268222824028,0.0904804050583633
31,24,0.06627916327958965,0.10653550467881434,0.10252068358165972,0.09165615064838734,0.08780754033182374
32,1,0.2822297803957296,0.3661347199246958,0.35242795511785596,0.33451962608180785,0.3249200894592427
32,2,0.2591392154422149,0.341672310768776,0.3264610699558924,0.307598891729823,0.2986731324466014
32,3,0.2359766667102528,0.3177477428751043,0.3003339736078552,0.2807071547303219,0.2722541889274268
32,4,0.21335852058674182,0.29414302493243893,0.2748733546639716,0.2549891284226622,0.24693885449141556
32,5,0.19249940668968704,0.27202881734221296,0.252693295559548,0.23142527208920843,0.224065803058166
32,6,0.17407302779752817,0.2521918004054009,0.2336485525651563,0.2109237109415493,0.20417747619915927
32,7,0.15825052707826984,0.23489911652919396,0.21702921071042763,0.19355102459450416,0.18711572556565984
32,8,0.14489011681213676,0.22008090049923043,0.20275286981719348,0.17886947110904455,0.17257753909357623
32,9,0.13369121642413337,0.20748760374714345,0.1905681910740793,0.1664868202613842,0.1603943513928473
32,10,0.12430055482552022,0.19679703669621182,0.18015853667966897,0.15609386979597922,0.15006160326423415
