iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,beta0
230,0.14997277017006194,0.05154362727176789,0.0008235830464400351,0.005924541504878724,0.00657858736021704,3.6914411427682663,0.0
231,0.1511263651167415,0.051543640702429436,0.0009268749854527414,0.0020926745626667948,0.0065454304633775495,3.691684930682317,0.0
232,0.15168683235701788,0.051543635695612704,0.0008049579919315875,0.005359009732213335,0.006512198268806849,3.69159625587571,0.0
233,0.14427441871360966,0.05154362906953985,0.0008686670335009694,0.0007296669096532043,0.006478892396195212,3.6914749131685975,0.0
234,0.14998766879884692,0.051543616575416,0.0008815830224193633,0.002352642274552612,0.006445514468823885,3.6912317621475648,0.0
235,0.14573111859129867,0.05154360127141132,0.0009081660537049174,0.001972476127909707,0.006412066113485961,3.690901316614842,0.0
236,0.14868755938812475,0.05154358249253297,0.000889708986505866,0.0032278703330261985,0.006378548960407088,3.6904216560972545,0.0
237,0.1512297212747052,0.051543569837139896,0.0007425420335493982,0.0004697255822721703,0.006344964643166021,3.690017810040951,0.0
238,0.1506254991467541,0.05154355952632346,0.0008057910017669201,0.0012055855822700563,0.006311314798615003,3.6895874515848854,0.0
239,0.1428993810632367,0.05154355040832402,0.0008642920292913914,0.00420803553841154,0.006277601066799985,3.6889647440386146,0.0
240,0.14881786908009986,0.051543548193702333,0.00075833301525563,0.0030194848378564602,0.006243825090880691,3.6885752865577848,0.0
241,0.14933642193415833,0.05154354840304655,0.0007920829812064767,0.00042440382127759737,0.006209988517050537,3.688249586295033,0.0
242,0.15084693184379452,0.05154355037823476,0.000808292010333389,0.0003824673152064385,0.0061760929944563985,3.6879360880937364,0.0
243,0.15196165654034044,0.05154355337420953,0.000783249968662858,0.00033279699801440685,0.006142140175118224,3.6876733239182675,0.0
244,0.14933597080133548,0.05154355516075282,0.000957040989305824,0.002078002636940784,0.006108131713848528,3.687552586874677,0.0
245,0.1441909034722366,0.05154355682599427,0.0009238329948857427,0.00016076794303641746,0.006074069268171734,3.6874531479140904,0.0
246,0.1484813464402884,0.051543556764924774,0.0007916250033304095,0.0016859320334569972,0.0060399544982433885,3.6874566185460025,0.0
247,0.1431915804813965,0.05154355132590017,0.0008937499951571226,0.0069524900167083166,0.006005789066769251,3.687840568568379,0.0
248,0.14747618159107498,0.05154354862220268,0.0007602080004289746,0.00018258981293150532,0.00597157463892425,3.688194924667471,0.0
249,0.15037940142038692,0.05154354812016024,0.000837208004668355,0.0027896165774052204,0.005937312882271331,3.6883609791870935,0.0
250,0.15035028496809577,0.051543548089517166,0.0008291249978356063,7.308781875326214e-05,0.005903005466680175,3.6885138671044624,0.0
251,0.14595700956861213,0.05154354836063614,0.0010374169796705246,0.0002866346963651339,0.00586865406424582,3.688635492939073,0.0
252,0.14740902618732318,0.05154354925541744,0.0008878330118022859,0.0013550656089289866,0.005834260349207154,3.688817499067928,0.0
253,0.15911642272897145,0.051543550757722115,0.0008946249727159739,0.00039106509383933546,0.005799825997865329,3.6890016796980323,0.0
254,0.14801334934445462,0.051543556284067336,0.0009327080333605409,0.004611738077199709,0.005765352688502049,3.689413235089802,0.0
255,0.1465921977871714,0.05154355961997106,0.000814041995909065,0.0035723549461767995,0.005730842101297777,3.689592089265919,0.0
256,0.14785602618651308,0.051543567299058096,0.0009703329997137189,0.003227027711739885,0.005696295918249847,3.6899235690172,0.0
257,0.1484647584307797,0.05154357499649697,0.0007727919728495181,0.000510946433284999,0.005661715823090485,3.6901937671753124,0.0
258,0.14573035165602086,0.051543582530255365,0.000909249996766448,0.00025206640212533277,0.00562710350120474,3.6904227364010236,0.0
259,0.1472944872411446,0.051543591781147174,0.0008584160241298378,0.0008372380438955049,0.005592460639548352,3.6906718779151264,0.0
260,0.14744775839613608,0.05154360545377926,0.0009160420158877969,0.0019284382416808613,0.005557788926565523,3.6909958809230616,0.0
261,0.15337966586003546,0.05154360689615384,0.0008219580049626529,0.004974114983320723,0.005523090052106634,3.6910276897607543,0.0
262,0.1509055943491432,0.051543606968450874,0.0008288329700008035,0.0005200503252944483,0.005488365707345868,3.691029273821407,0.0
263,0.14577488605348637,0.05154361888012324,0.0009352500201202929,0.004800220377381501,0.0054536175846988015,3.691278185804295,0.0
264,0.14996389436685065,0.05154363003308474,0.0009552499977871776,0.00016375376361488266,0.0054188473777399115,3.69149285885198,0.0
265,0.15072404663635366,0.05154364508351589,0.0009150829864665866,0.0014735581697583693,0.005384056781120031,3.6917605773845428,0.0
266,0.1451120662538502,0.051543654334979504,0.0008167920168489218,0.001681278650277313,0.005349247490483755,3.69191490290758,0.0
267,0.1493167018850195,0.05154366580519022,0.0008846669807098806,0.0008682322785223731,0.005314421202386803,3.6920971932604885,0.0
268,0.14783923924554673,0.05154368178531806,0.0008497500093653798,0.0015144358697830847,0.005279579614213322,3.692336946118689,0.0
269,0.1427208690252699,0.051543688395124874,0.0008087080204859376,0.0023860688642917127,0.005244724424093169,3.6924319006575534,0.0
270,0.15012159436851547,0.051543706626902136,0.000769167032558471,0.003316230037338222,0.005209857330819133,3.6926827983225303,0.0
271,0.14913790861766524,0.05154373477631777,0.0007677910034544766,0.002728126138298883,0.005174980033764154,3.693043370927946,0.0
272,0.1549171948635558,0.05154376050341632,0.0007197909872047603,0.00033510102619722237,0.005140094232798483,3.6933497885388187,0.0
273,0.15358389197016203,0.051543765616637774,0.0008658749866299331,0.004376684702879816,0.0051052016282068435,3.6934084360830792,0.0
274,0.14949088181279427,0.05154377446293694,0.0008005420095287263,0.0009643390551911898,0.005070303920605558,3.6935082976095264,0.0
275,0.14765929714529405,0.05154378854809261,0.0008539589471183717,0.0013433582896864608,0.0050354028108596585,3.6936633569532247,0.0
276,0.15271269887715247,0.05154383059850561,0.0007949579739943147,0.0061478866260606686,0.0050005,3.694101053399624,0.0
277,0.14792243101374677,0.051543873256873055,0.0008880000095814466,0.000410459635195602,0.004965597189140341,3.6945129173665907,0.0
278,0.14415590000924616,0.051543904059684106,0.0010835420107468963,0.0018289784124892463,0.004930696079394444,3.694793735483037,0.0
279,0.14285204956731437,0.05154394926582318,0.0008435409981757402,0.0029132545613308218,0.004895798371793159,3.69518472444906,0.0
280,0.14427279921488267,0.05154395859199391,0.0009036670089699328,0.005713413493796525,0.004860905767201518,3.6952625992573047,0.0
281,0.15258409638530845,0.05154396864297418,0.0008854159968905151,0.00027882261554125715,0.0048260199662358465,3.6953455432618307,0.0
282,0.15818211354718323,0.05154394225316881,0.0008031660108827055,0.006240053721417345,0.004791142669180866,3.6951255704156862,0.0
283,0.14871589722917344,0.05154391779305364,0.0008538339752703905,0.00029057435156827616,0.004756275575906832,3.6949150129915593,0.0
284,0.14315894520789035,0.05154390559933228,0.000886458030436188,0.0017346208338569241,0.004721420385786677,3.6948074468799623,0.0
285,0.1480308775558059,0.05154390279109005,0.0007782909669913352,0.0015356865392126,0.004686578797613198,3.694782415693469,0.0
286,0.15663742335043404,0.05154390269508736,0.0008077909587882459,0.00046693045934542195,0.0046517525095162455,3.6947815582295402,0.0
287,0.1570373377723738,0.051543920517731726,0.0007786659989506006,0.0034429466226588044,0.0046169432188799715,3.694938805191989,0.0
288,0.15322821995887598,0.05154392827704037,0.000985708029475063,0.0016094282897588005,0.00458215262226009,3.6950060880334634,0.0
289,0.14517661743326468,0.051543922230563304,0.0008110839989967644,0.0024806803284093703,0.004547382415301199,3.694953717344916,0.0
290,0.14942746525622583,0.051543923532628,0.0008375420002266765,0.0012892248878718507,0.004512634292654133,3.69496503050272,0.0
291,0.1528118890937676,0.05154393651951675,0.0007692910148762167,0.002265681227757059,0.0044779099478933675,3.695076813448786,0.0
292,0.14896659169057497,0.05154394917990785,0.0008496670052409172,0.00016061873012545306,0.004443211073434475,3.6951840028643135,0.0
293,0.14596430621033452,0.05154395105749278,0.0009725420386530459,0.0018073398105308172,0.004408539360451648,3.6951997547515427,0.0
294,0.15498497157217722,0.05154395544645627,0.0008551249629817903,0.0005122831413574487,0.0043738964987952616,3.695236433301835,0.0
295,0.1514847212525188,0.05154397331680617,0.0009776250226423144,0.0026133151613868745,0.004339284176909517,3.695383775835892,0.0
296,0.1529819530964373,0.051543995239855304,0.0008880409877747297,0.0010280364204846497,0.004304704081750153,3.6955603705021396,0.0
297,0.14888895111497333,0.05154403944129867,0.0008523750002495944,0.004281870840539877,0.004270157898702224,3.695903731183466,0.0
298,0.14661770585829548,0.05154407617067171,0.0009144590003415942,0.0007761072525388011,0.004235647311497952,3.696177469431288,0.0
299,0.14852783801835165,0.051544088515070995,0.0007673330255784094,0.003624033156895458,0.004201174002134672,3.6962673220697058,0.0
300,0.15675637534928355,0.05154408638236615,0.0008149580098688602,0.0022545182521801605,0.004166739650792848,3.6962518723174096,0.0
301,0.1444663270881375,0.05154408079368035,0.000841583008877933,0.0006350147946585053,0.004132345935754183,3.6962112410966808,0.0
302,0.15607069845444,0.05154408893278488,0.0009237080230377614,0.0022746868764997154,0.004097994533319826,3.696270344506544,0.0
303,0.14593762087608905,0.05154409873664354,0.0007707920158281922,0.0004259617733041691,0.0040636871177286695,3.6963409500733553,0.0
304,0.15321152879226763,0.05154413952029016,0.0008825410041026771,0.005410496897196785,0.00402942536107575,3.696628137968033,0.0
305,0.14772193281518176,0.05154414033912167,0.0008185830083675683,0.006103754892101922,0.0039952109332307495,3.6966338009498823,0.0
306,0.1495177575853756,0.05154414424711815,0.0008127499604597688,0.0005362047125700108,0.003961045501756612,3.6966607746764204,0.0
307,0.1470258110432835,0.051544162889795804,0.0008525000303052366,0.0025466486960365694,0.003926930731828268,3.6967882512200783,0.0
308,0.14960237400984208,0.05154415457730105,0.0007587919826619327,0.004230685900212706,0.0038928682861514748,3.696731653271877,0.0
309,0.1534510560975814,0.05154414147325276,0.0007448330288752913,0.0009848474412022332,0.0038588598248817775,3.6966416380671556,0.0
310,0.14453608627634698,0.05154413010860499,0.0009565830114297569,3.96661472952546e-05,0.0038249070055436027,3.6965627640943493,0.0
311,0.14470150774415202,0.05154411704115778,0.0008617499843239784,0.0005360102980157207,0.003791011482949462,3.696471115392136,0.0
312,0.15313764012075393,0.051544104304255926,0.0007422909839078784,0.00021553190263160326,0.003757174909119309,3.69638076762908,0.0
313,0.13838758568101,0.05154407739561712,0.0009616249590180814,0.002919236168187966,0.0037233989332000153,3.6961864321442457,0.0
314,0.1481065947166415,0.05154404744480241,0.0007832500268705189,0.0012571288626483882,0.003689685201384996,3.6959642283619187,0.0
315,0.14550810841879352,0.05154402357890577,0.0009033749811351299,0.0004341595985587338,0.0036560353568339784,3.6957823576382496,0.0
316,0.1477999851075947,0.05154403376771906,0.0007090409635566175,0.0063218831982795745,0.0036224510395929128,3.695860546890941,0.0
317,0.14510132316857666,0.05154407839084381,0.0007870420231483877,0.006969028765409856,0.0035889338865140396,3.6961937064204577,0.0
318,0.15253692807482921,0.051544145529937746,0.0008633340476080775,0.004754541116715574,0.003555485531176114,3.6966696096763836,0.0
319,0.1417107809059877,0.05154424025401319,0.0007367919897660613,0.005454156928856031,0.0035221076038047896,3.697297690045211,0.0
320,0.1556650583628723,0.051544339725157616,0.0010501250508241355,0.0014584475269526491,0.003488801731193153,3.6979125578965433,0.0
321,0.15128616967277872,0.05154443980475874,0.0008472920162603259,0.0008629200685085632,0.003455569536622451,3.698493342254105,0.0
322,0.15232419993363205,0.05154454553128214,0.0008805409888736904,0.0016638361934687624,0.003422412639782963,3.6990725307462746,0.0
323,0.1427499707041859,0.051544654033641286,0.0008330419659614563,0.0012778922137336446,0.0033893326566950604,3.699635855215357,0.0
324,0.14584162080711727,0.05154477599854197,0.0008522499701939523,0.002742599305291708,0.003356331199630453,3.700237050963602,0.0
325,0.15169958345013862,0.05154488330018296,0.0009434159728698432,0.000903493619098749,0.003323409877033601,3.700741735176141,0.0
326,0.15330842482359203,0.051544991537183865,0.0008816660265438259,0.0010896279501993649,0.0032905702934433196,3.70123069475085,0.0
327,0.1484596074589382,0.05154511152577097,0.0009253330063074827,0.00242126808610853,0.0032578140494145848,3.7017518062604085,0.0
328,0.15178885627505434,0.05154521585709013,0.0009258339996449649,0.000809504868572544,0.0032251427414405186,3.7021889057549475,0.0
329,0.15285925663939137,0.05154532442613643,0.0008321250206790864,0.001467964709953483,0.003192557961874579,3.70262950036062,0.0
330,0.1505175938991189,0.051545418626427496,0.0008537920075468719,0.0006369054906065031,0.0031600612988529537,3.703001009613569,0.0
331,0.1556850906414956,0.05154547692662131,0.0010030409903265536,0.003144034335327603,0.003127654336217149,3.7032262706232695,0.0
332,0.1485425679338975,0.051545566371974626,0.0007456659805029631,0.004121075478109877,0.003095338653436806,3.7035653657714747,0.0
333,0.15441747504518233,0.05154565225002627,0.0009444589959457517,0.00048245779671515424,0.003063115825532712,3.703883949809738,0.0
334,0.15205517701455237,0.0515457213658894,0.0007964579854160547,0.000987265181180767,0.00303098742300004,3.7041356668642553,0.0
335,0.15384258710058912,0.051545746295045554,0.0008203750476241112,0.004127829594997776,0.0029989550117318032,3.7042254754125756,0.0
336,0.14749893950407184,0.051545769333843916,0.0007960840011946857,7.540395852042812e-05,0.0029670201529425366,3.704308023114166,0.0
337,0.15195727720657165,0.051545810517725346,0.0008138749981299043,0.0022732160156271964,0.0029351844030922032,3.7044545271207263,0.0
338,0.1548331998533742,0.051545841593035796,0.0009130830294452608,0.00066077278654134,0.0029034493138103373,3.7045641930162914,0.0
339,0.14262097813646848,0.05154582180309818,0.0009541669860482216,0.005322795281050401,0.0028718164318204194,3.70449444000004,0.0
340,0.15653865806824074,0.051545831317064174,0.0008729579858481884,0.003070955675588849,0.0028402872988644886,3.704528011243216,0.0
341,0.15232862754682738,0.05154580403549935,0.0007779159932397306,0.004091170056082043,0.002808863451628009,3.7044315565683146,0.0
342,0.14668295939082776,0.05154577216695262,0.0009485409827902913,0.000896186350027615,0.0027775464216649565,3.704318144551738,0.0
343,0.15169304119460494,0.051545741940060716,0.000889665971044451,0.00023837919610626061,0.0027463377353231923,3.7042098231314085,0.0
344,0.14682510378165015,0.05154569493220508,0.0008618750143796206,0.002445372739008185,0.00271523891367006,3.704039874908736,0.0
345,0.15202904015259616,0.05154561940126916,0.0007482910295948386,0.004223929054476209,0.002684251472418251,3.7037628702135597,0.0
346,0.15665253338456414,0.05154555969063213,0.0007352919783443213,0.0008249718489974498,0.0026533769218519384,3.703540298733489,0.0
347,0.149161916054265,0.051545506758499275,0.000859291001688689,6.014289145081147e-05,0.0026226167667531583,3.703340221483158,0.0
348,0.14586957086585642,0.05154543296243946,0.0009317499934695661,0.003648475529598913,0.0025919725063284762,3.7030567223770663,0.0
349,0.14518551366707028,0.0515453321760687,0.0009469170472584665,0.005034459461195108,0.0025614456341359064,3.702660430275743,0.0
350,0.1471819181199962,0.05154521098426855,0.00079699995694682,0.004906200342955066,0.0025310376380121382,3.702168800067642,0.0
351,0.14661101171320662,0.05154509837353905,0.0008403750252909958,0.0012599273071739786,0.0025007500000000012,3.7016956837515536,0.0
352,0.1500907819943692,0.05154501936389683,0.0008449160377494991,0.002857840447905061,0.0024705841962762423,3.701353415766567,0.0
353,0.14997735747232904,0.05154494996246636,0.0008912089979276061,0.0001278360819654445,0.002440541697079578,3.7010451209204267,0.0
354,0.15451614909737385,0.05154489606000415,0.0008241249597631395,0.0010991222624613386,0.0024106239666390364,3.700800381433096,0.0
355,0.15207656324706936,0.05154485545345942,0.0009824170265346766,0.0011301987045249716,0.00238083246310259,3.700612767651876,0.0
356,0.14956321060456268,0.05154482386575885,0.0008467090083286166,0.0007189854934941183,0.0023511686384660928,3.7004648030933027,0.0
357,0.15072208174489166,0.05154479718271049,0.000781790993642062,0.00020181376213654947,0.0023216339385025075,3.7003383820484634,0.0
358,0.15091260891579122,0.051544759598807575,0.0008084159926511347,0.00261701545120748,0.0022922298026914426,3.700158004724846,0.0
359,0.1505833206811658,0.051544721416356895,0.0010068750125356019,0.0009986735566781108,0.0022629576641489953,3.699971870788835,0.0
360,0.14937617419641627,0.051544691186720275,0.0008864999981597066,0.0006356198846681867,0.0022338189495579018,3.6998223504864427,0.0
361,0.14901413747956302,0.05154465151883652,0.0008112910436466336,0.0026412351331417715,0.002204815079098002,3.699623119577632,0.0
362,0.14792333333601798,0.05154461004908455,0.000868000031914562,0.0014085694125677217,0.002175947466377023,3.699410977147443,0.0
363,0.15300142295573255,0.05154457375060595,0.0007785409688949585,1.6182468638035047e-05,0.002147217518361684,3.6992218686333724,0.0
364,0.14852044345575455,0.051544548827628885,0.0008148750057443976,0.001504885821108041,0.0021186266353091193,3.6990900830281026,0.0
365,0.14005815679063602,0.05154452952531317,0.0008727909880690277,0.0005858285419274961,0.002090176210698632,3.6989868879624557,0.0
366,0.1501538966150271,0.05154452342053529,0.0009098330046981573,0.0024936061591615613,0.002061867631163781,3.698954039731137,0.0
367,0.15182471099508976,0.051544502739117384,0.0009367080056108534,0.0035491726763874974,0.002033702276424795,3.698841988452539,0.0
368,0.14372245295532013,0.05154446769240194,0.0009040409931913018,0.004036613302819616,0.0020056815192213283,3.6986493026242724,0.0
369,0.14983510735734737,0.05154441086709551,0.0008062500273808837,0.006548712662557738,0.001977806725245557,3.6983289127907852,0.0
370,0.1572736025524674,0.05154434840805165,0.0009132909472100437,0.0035493639544726193,0.0019500792530756125,3.697964348293642,0.0
371,0.15219886164199328,0.05154430011632256,0.0008431659662164748,0.0014525243118195938,0.0019225004541093714,3.69767262425896,0.0
372,0.14917574041394574,0.05154426212540153,0.0007533749449066818,0.0010526754264366823,0.0018950716724985875,3.6974364867837277,0.0
373,0.15140609267985325,0.05154423075126944,0.0010127080022357404,0.0004626684657753176,0.0018677942450833797,3.69723670337311,0.0
374,0.14878548894204144,0.05154420877583614,0.0007790840463712811,0.0016290371300921108,0.0018406695013270778,3.6970940248360407,0.0
375,0.14674786660100886,0.05154418389846397,0.0011573749943636358,0.0017876256010035236,0.0018136987632514257,3.6969296139811374,0.0
376,0.1482860594093844,0.05154417868844615,0.0009111670078709722,0.005344750499778337,0.0017868833453721464,3.6968947771520084,0.0
377,0.14357239023479104,0.05154417117700912,0.0007715829997323453,0.0009523804596811643,0.001760224554634879,3.696844297869993,0.0
378,0.14311013391890212,0.05154417204160043,0.0008954580407589674,0.002501538096042,0.0017337236903514676,3.696850123622757,0.0
379,0.15694463361072708,0.05154417173395085,0.0009379999828524888,0.000362772159164711,0.001707382044136658,3.69684805109361,0.0
380,0.14223945256390955,0.05154417017893667,0.0010822499752976,0.00043890562096124235,0.001681200899845118,3.6968375676780596,0.0
381,0.15300016013839834,0.05154417083137235,0.0008677500300109386,0.0007056595319668931,0.00165518153350889,3.6968419677856694,0.0
382,0.14494122048087538,0.05154416779377685,0.0010336670093238354,0.001274894966613629,0.0016293252132751743,3.696821462218382,0.0
383,0.14898756338731506,0.0515441642101724,0.0008515419904142618,0.0003212595203506917,0.0016036331993445477,3.696797206118968,0.0
384,0.14587487845314798,0.05154417229487788,0.001036332978401333,0.004092945938318781,0.0015781067439095222,3.69685182948253,0.0
385,0.15247218910003507,0.05154418754591252,0.0008378750062547624,0.002926063547064036,0.0015527470910935187,3.696953917908936,0.0
386,0.14233916887409676,0.05154420164036169,0.0008859579684212804,0.00015163692064824137,0.0015275554768902442,3.6970471885250236,0.0
387,0.14438167046671008,0.051544199842095406,0.0008677499718032777,0.005312748605065994,0.0015025331291034288,3.6970353447089614,0.0
388,0.1529055431933114,0.05154421358230266,0.0009514160337857902,0.005738984015864772,0.0014776812672870094,3.6971254315905124,0.0
389,0.14192587871607082,0.05154422266263131,0.0008064169669523835,0.001206355845571092,0.001453001102685663,3.697184457310076,0.0
390,0.14203238406643023,0.051544233526301705,0.0008217910071834922,0.001046741209827192,0.0014284938381758005,3.697254556548557,0.0
391,0.14941062141356945,0.05154424541144908,0.0008962909923866391,0.0008334951997118642,0.0014041606682069128,3.697330614421364,0.0
392,0.151960399992827,0.0515442462451665,0.001123167050536722,0.003768440145477574,0.001380002778743382,3.6973359253291185,0.0
393,0.14924365407160786,0.05154425103734355,0.0008490409818477929,0.0015893685330134301,0.001356021347206654,3.6973663910028063,0.0
394,0.1479270523874587,0.05154426883068407,0.0008069999748840928,0.005344988644267619,0.001332217542417869,3.697478612277317,0.0
395,0.15720277868001564,0.05154428462372653,0.0008919580141082406,5.7984512823324644e-05,0.0013085925245408944,3.6975770642964583,0.0
396,0.1536144914796435,0.051544294574834684,0.0007809170056134462,0.001662737238056359,0.0012851474450257668,3.6976385577133497,0.0
397,0.15627337058267615,0.051544298798585686,0.0008779159979894757,0.0018745459284394232,0.0012618834465525906,3.697664534803216,0.0
398,0.15697547546802273,0.0515442983427115,0.0008302500355057418,0.0017282092056601567,0.0012388016629758254,3.6976617345861347,0.0
399,0.15580173479712356,0.05154430338509807,0.0007565839914605021,0.0022773512861621256,0.0012159032192690445,3.6976926604441,0.0
400,0.1511008765860008,0.05154431383615793,0.0009155419538728893,0.002526249972453218,0.0011931892314700856,3.697756432084172,0.0
401,0.15193888428812985,0.05154432000645622,0.001080834015738219,0.0013378045197265402,0.0011706608066266702,3.6977938788911695,0.0
402,0.15360647441367214,0.051544336399745865,0.0008404580294154584,0.004718681549014996,0.0011483190427424423,3.697892647918482,0.0
403,0.14955787042145177,0.051544352867158416,0.0007494999445043504,0.0007959391547470309,0.0011261650287234543,3.6979908362564973,0.0
404,0.14398569210753778,0.051544361226209534,0.0009992920095100999,0.0027806155201105854,0.0011041998443250959,3.698040293941491,0.0
405,0.15705436869996747,0.05154437231061558,0.000801707967184484,0.0016311928144916964,0.0010824245600994634,3.698105486756228,0.0
406,0.15216052657517184,0.051544377157479046,0.0009893749956972897,0.0022594193445768704,0.0010608402373431939,3.698133855906263,0.0
407,0.14733625789130458,0.05154438238257538,0.000899875012692064,0.00042828938580723923,0.0010394479280457247,3.6981643462863687,0.0
408,0.14885688110177392,0.05154438585555955,0.000858625047840178,0.0005388011725405435,0.0010182486748380314,3.698184559717189,0.0
409,0.15048067875335336,0.051544378549889774,0.0008857499924488366,0.004947044686967254,0.0009972435109418076,3.698141990495677,0.0
410,0.15074966591144368,0.05154437185747512,0.00092299998505041,0.00013293066743720779,0.0009764334601191078,3.6981028302294696,0.0
411,0.1427000196610531,0.051544363818222916,0.0008446669671684504,0.001081903026166628,0.0009558195366224508,3.6980555783934084,0.0
412,0.1563751769592293,0.05154435501570262,0.0009359160321764648,0.0008974827638285511,0.000935402745145387,3.6980035728639997,0.0
413,0.15661833046829565,0.05154434582793838,0.00088095897808671,0.0007738581855341653,0.0009151840807735252,3.697948988255115,0.0
414,0.14962454429281788,0.05154433940766609,0.000877707963809371,0.0008867919568884572,0.0008951645289360467,3.6979106588097395,0.0
415,0.15415987516551555,0.05154433339971752,0.001060625014360994,0.00020588047353179028,0.0008753450653576633,3.6978746500686728,0.0
416,0.14884255380437703,0.05154433403734786,0.000956582953222096,0.00335836298259075,0.0008557266560110695,3.6978784782267065,0.0
417,0.14755962381422608,0.05154433054571137,0.0009163750219158828,0.0023502939427790847,0.0008363102570698579,3.6978574963457413,0.0
418,0.15016910998099767,0.051544325136623,0.0011020840029232204,0.001392662992937893,0.0008170968148619213,3.697824899615039,0.0
419,0.1505948070237903,0.051544317316875365,0.0010089579736813903,0.0018784175753663558,0.0007980872658233266,3.697777574590071,0.0
420,0.14433927455568304,0.05154431570571722,0.0010806669597513974,0.003286211378924955,0.0007792825364526756,3.6977677940762717,0.0
421,0.15130663192584842,0.051544322725063534,0.0007769999792799354,0.005394863544469554,0.0007606835432659496,3.6978103303490064,0.0
422,0.14756986268240765,0.05154432971651339,0.000967125000897795,0.0005143390863847988,0.0007422911927518332,3.6978525066778904,0.0
423,0.15348616063491927,0.05154433520220414,0.0009091250249184668,0.00045543327840026783,0.0007241063813275485,3.697885467702663,0.0
424,0.15443206941993642,0.05154434311037734,0.0009483330068178475,0.0020756605242090707,0.0007061299952951432,3.6979327831090636,0.0
425,0.1446318510018195,0.05154435098942722,0.0007825000211596489,0.0006183501396916248,0.0006883629107983164,3.6979796911226788,0.0
426,0.1495392193293222,0.051544363878640864,0.000961083045694977,0.004161902682909805,0.0006708059937796987,3.6980559343733996,0.0
427,0.14492554204438463,0.051544374981955146,0.0009110829560086131,0.00021222207967490345,0.0006534600999386576,3.698121132631027,0.0
428,0.1426044269680369,0.05154439366247372,0.0009914590045809746,0.006428577857689488,0.0006363260746895873,3.698229845260267,0.0
429,0.15052565403555374,0.05154441059025017,0.0008953330107033253,0.00026940689814985167,0.0006194047531207041,3.6983273265109284,0.0
430,0.14851711112126809,0.05154441630672366,0.0009509590454399586,0.00693732301889984,0.0006026969599533516,3.6983600295977177,0.0
431,0.1513254174781071,0.05154442231464381,0.0009061250020749867,0.0007538380014860974,0.0005862035095017946,3.698394284342347,0.0
432,0.15151653729680728,0.05154442512554372,0.0008382500382140279,0.001944494808539526,0.0005699252056335431,3.6984102705973494,0.0
433,0.142400490676498,0.05154442903752337,0.0007645420264452696,0.0011683437039818763,0.000553862841730158,3.698432476438399,0.0
434,0.14722085201813714,0.05154443486944532,0.0009794580400921404,0.0019869485675383185,0.0005380172006485993,3.6984654893699833,0.0
435,0.14870297938065966,0.05154443987517771,0.0009457500418648124,9.635211007917206e-05,0.0005223890546830563,3.698493739112134,0.0
436,0.1467473177567112,0.051544441222709195,0.0008120409911498427,0.0026520648974160295,0.0005069791655273144,3.6985013303425216,0.0
437,0.1475749642185809,0.05154443977784706,0.000781790993642062,0.0023566548290279068,0.0004917882842376341,3.6984931905846277,0.0
438,0.14855998097691406,0.05154443961538711,0.0008814589818939567,0.0010179605858377258,0.00047681715119613513,3.698492274940353,0.0
439,0.14873279690025243,0.05154443879598537,0.0010859579779207706,0.0006465725180038773,0.0004620664960747236,3.6984876554216632,0.0
440,0.15074723746905772,0.0515444387988298,0.0009638339979574084,0.0007065436917200074,0.0004475370377995175,3.6984876714612427,0.0
441,0.14903573658295632,0.05154443694865251,0.0009731670143082738,0.001881761788580178,0.0004332294845158176,3.698477232973286,0.0
442,0.1514632109024904,0.05154443732069605,0.000784417032264173,0.002081522778658733,0.000419144533553583,3.698479332870963,0.0
443,0.15288380547937327,0.05154443427112858,0.0011320419725961983,0.0036569452541430694,0.00040528287139345574,3.698462107461082,0.0
444,0.14740208849256228,0.05154442859625631,0.0008744579972699285,0.0033975577458257105,0.00039164517363329224,3.6984299741106264,0.0
445,0.14947445738325366,0.051544426703872985,0.0008687499794177711,0.00353330946938803,0.0003782321049552411,3.6984192357165693,0.0
446,0.15542833077465387,0.05154442516859284,0.0008023339905776083,0.00013156961269439622,0.0003650443190933469,3.6984105152288715,0.0
447,0.14134144117411862,0.051544421946141734,0.0009998750174418092,0.002361365343422429,0.0003520824588016869,3.6983921866819656,0.0
448,0.14749867472448502,0.05154441897752584,0.0007951250299811363,0.0002261792107400853,0.00033934715582304695,3.6983752720023935,0.0
449,0.15236356016120903,0.05154441908724998,0.001087667013052851,0.003612864494637003,0.0003268390308581253,3.6983758977042047,0.0
450,0.15192148224362842,0.05154442027081203,0.0009411670034751296,0.0015193152118535838,0.0003145586935352887,3.698382644465317,0.0
451,0.15127994467750064,0.05154442237068718,0.0010346249910071492,0.0015541082179438565,0.00030250674238085137,3.698394603324834,0.0
452,0.1541783297980599,0.05154442353007271,0.0011516250087879598,0.0009936714089843269,0.0002906837647899102,3.698401199919731,0.0
453,0.14364477093002095,0.05154442388744888,0.0007677089888602495,0.0010103071623216984,0.0002790903369977137,3.698403232415296,0.0
454,0.15345087704338167,0.0515444246167919,0.0008339579799212515,0.0006837621104737603,0.0002677270240515765,3.6984073791031538,0.0
455,0.14386359237882004,0.05154442366572409,0.0007339579751715064,0.002680272915276083,0.0002565943797833396,3.698401971454842,0.0
