iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
97,0.018609400447597957,0.0004768843183790339,0.004158875031862408,0.002571765020554043,0.00974440562021666,2.546463037016828,2.264860781383647,2.057665680651631,2.0061434065992203,2.0651340814128183,2.222235246717292,2.445333476152663,2.661895919302278,2.8058491814136253,2.800618495919619,0.425038601604704,0.6110818317342821,0.6180802149167902,0.6212600447172125,0.6379284133565195,0.6792672019120858,0.7544607370997573,0.8644996953975481,0.9935202023669114,0.7646647176173081
98,0.017992511358632623,0.0004715157861514545,0.003334041975904256,0.002182944096638769,0.009733272975948424,2.549884208976583,2.27034790347834,2.0628927467099527,2.0135717354415728,2.0752282438154794,2.234770013516907,2.4594722627718233,2.676629154149866,2.820987578854041,2.8148203641850884,0.4245527499109973,0.6096074616238027,0.6155178627253284,0.6191921458746229,0.6370095812481243,0.6795834195087288,0.7558440889057964,0.8667203289264886,0.9964169463366623,0.7646647176173081
99,0.019308429929032443,0.0004663633647254084,0.0034137089969590306,0.0019356357253118163,0.009721909663002288,2.55313073816969,2.2758084212773055,2.0681231982376023,2.02098946186118,2.085274515478443,2.2471893471430735,2.4734086035073535,2.6911007149757262,2.835885239256875,2.828838353370207,0.42403491924114306,0.6081502709943052,0.6129974509986426,0.6171809971991477,0.6361485735804991,0.6799383327625108,0.7572285606828725,0.8688966972094029,0.9992351270372225,0.7646647176173081
100,0.019098806700801205,0.00046134184599742434,0.0033769579604268074,0.0021654163319118408,0.009710316235210091,2.556139185135992,2.281412935498531,2.073577741711232,2.0286275675361356,2.0954745902907295,2.2596153706303213,2.4871535963956495,2.705251740263511,2.8505155153177784,2.842687401399573,0.4234861590520833,0.6068089493441031,0.6106971613149231,0.6154492756235288,0.635575082141758,0.6805359949146416,0.7587693028885661,0.8711292460229024,1.0020369569268197,0.7646647176173081
101,0.018585656064412797,0.00045650882173170547,0.003477625024970621,0.0017101519596775653,0.009698493257619149,2.559027011165959,2.2869861622076826,2.0790577369611887,2.0362690945932265,2.105596620584198,2.271860518351729,2.500623005219244,2.7191026674619843,2.8649230049187113,2.856384309878286,0.4229502757771694,0.6055526000374402,0.6085119706202559,0.6138387952252995,0.6351006516025642,0.6811874099794791,0.7603071652009754,0.8733078472942281,1.0047578535062105,0.7646647176173081
102,0.01858785700925973,0.0004518136170261256,0.0033994580153375864,0.0017974470291003037,0.009686441306464712,2.5618197255923527,2.292618380451661,2.0845484646003007,2.0438588953607075,2.115601422904695,2.2839409840704477,2.513919147987477,2.7328004261423753,2.8791919940913804,2.8699346804200974,0.4224339017167074,0.6044029854471207,0.6064465116069243,0.6123374032111242,0.6347115159896951,0.6818967136322526,0.7618822123251716,0.8755117256696697,1.0074957146695125,0.7646647176173081
103,0.019043748703913635,0.00044727423701544856,0.004166125028859824,0.002041777620389694,0.009674160969141874,2.564656391595671,2.2982360760779543,2.0899929280734804,2.051392104084725,2.1255267310960244,2.295891286618634,2.527023647931031,2.746290925330734,2.8933433230283914,2.8834786523988356,0.4219284462791562,0.6032501201522671,0.6043776696650064,0.6108420705475032,0.6343296458566382,0.6825975104821661,0.7634184247150826,0.8776448395841855,1.0101496976159006,0.7646647176173081
104,0.018892340014270106,0.0004429325468350436,0.004098416015040129,0.0017286892353937623,0.009661652844176954,2.5673171324013575,2.303781305718008,2.095449288569794,2.05891387307507,2.135365567799761,2.307656218512511,2.5398298580437944,2.759419921226236,2.9071910011364794,2.896819348663232,0.4213936405927562,0.6021047058262557,0.6023442450653276,0.6094005541463638,0.6339885376074662,0.6832999926042636,0.7648989344104619,0.8796617445881209,1.0126497015250813,0.7646647176173081
105,0.01936204260977067,0.00043862289405282077,0.003430749988183379,0.0020605792637020674,0.009648917541198314,2.5701055340193215,2.309299623246103,2.1009228330780574,2.0664584412568763,2.1452271083120484,2.3194700138291737,2.552701012128912,2.7725846797440914,2.9210110782243506,2.9100895888506377,0.42093730320909056,0.6010529812193316,0.6004088394449068,0.608071811741043,0.6337689309374762,0.6841337674636575,0.7665197077206277,0.8818173385297062,1.0152704070793686,0.7646647176173081
106,0.017864287761549975,0.00043452162898406676,0.003434541984461248,0.0016525845454251403,0.009635955680906654,2.5726277432787583,2.3145746295067826,2.106294054198217,2.0738962450671723,2.154945775250942,2.3310658214724818,2.565259138880776,2.785388661424267,2.934530226283199,2.9231427564548027,0.4204189431306397,0.5999446515495984,0.5984527371935041,0.6067396534776482,0.6335484202804872,0.6849473969823077,0.768082334021923,0.883872084955867,1.0177649665846158,0.7646647176173081
107,0.018128637615299738,0.00043060745879264673,0.003501041966956109,0.001784631834846309,0.009622767895044761,2.5749265973658795,2.319847445602685,2.111631209220313,2.081256311013167,2.164515580072024,2.342441542554133,2.5775314224222883,2.7978867640206158,2.947783515440512,2.9359695957481544,0.4198471296623847,0.5988344902013808,0.5965047679242675,0.6054160134396693,0.6333146484440887,0.6857129726770096,0.7695559107799581,0.8858008900477637,1.0201127646590438,0.7646647176173081
108,0.01839818598035396,0.00042679691248623876,0.003498750040307641,0.0017247951166009285,0.009609354826366708,2.5772072483194264,2.3251208828744905,2.1169700006909764,2.08859584105776,2.174061734630073,2.3537573568303167,2.5896799464267724,2.810207279156129,2.9608640781826376,2.9486770925969417,0.4192846252615129,0.5977603555559062,0.594611942793623,0.6041533103386746,0.6331418481668818,0.6865257630991484,0.7710485452428447,0.8877129299300208,1.0224140560444788,0.7646647176173081
109,0.01854981101997214,0.0004231486792988537,0.003390458005014807,0.0016904595624975508,0.009595717128606544,2.579333865373718,2.3303581140226957,2.122297955176581,2.0958601662784924,2.183491443252034,2.3649057792771453,2.6015903087355414,2.822248363662443,2.9737041170256786,2.961224661596927,0.4186902758672733,0.5966843469617072,0.592723991712038,0.6028861587721746,0.6329458167472494,0.6872875821970883,0.7724519475406177,0.889495430971953,1.0245609411409706,0.7646647176173081
110,0.01931663915151818,0.00041960431975742444,0.003513125004246831,0.0015407486321003055,0.009581855466446418,2.5812639663392902,2.3355485765863615,2.1276384345522055,2.1030859213293613,2.1928509132093064,2.3759638005260886,2.613382919230147,2.8341633852884724,2.98645937043766,2.973732282667902,0.41808151880893835,0.5956565204103702,0.5908853826616178,0.6016617798764665,0.632777778452808,0.6880595652460365,0.7738445065076124,0.8912468071893143,1.0266659873037522,0.7646647176173081
111,0.020331980949401272,0.000416025517853525,0.003418083011638373,0.0023351258964850958,0.009567770515484183,2.583200625406522,2.341053325148192,2.133239067865398,2.1105446467438282,2.2024264414195445,2.3871969886256728,2.625289049514547,2.846160939497674,2.9993341898282893,2.98636367135257,0.417514000924281,0.5948127593041644,0.5892776825555571,0.6006786147687032,0.6328381762381157,0.689029093614709,0.775392276249786,0.8931108945937217,1.028854492039335,0.7646647176173081
112,0.018482926319548797,0.0004125865364748911,0.003423541027586907,0.0019938331841415093,0.009553462962200483,2.5847768471870225,2.3465730608301087,2.1389091667974998,2.1180588060794014,2.211985805024286,2.3982749022735654,2.636891809104924,2.8578150225980257,3.011969963182629,2.998838848664587,0.4168657940629165,0.5939963116030963,0.5877587192487013,0.5998117492703604,0.6330013726350597,0.6900490221293427,0.7769154933617759,0.8948813585115368,1.0309141974887936,0.7646647176173081
113,0.019677823317686,0.0004091430420876685,0.0034542919602245092,0.002038080109802159,0.009538933503925276,2.5864880384144557,2.352175181924252,2.1446934939485693,2.1256930503655993,2.2216805819724197,2.4094857401226326,2.6485930214121445,2.8695234752816527,3.024647590487178,3.0113479543726274,0.4162955774249636,0.5933074686413563,0.5863980292449478,0.5991176418239743,0.6333424441387818,0.6912418253146636,0.7785963824782022,0.8967856982249516,1.0330820466310071,0.7646647176173081
114,0.018028727710104914,0.0004058166514616535,0.004345374996773899,0.0017875500997427964,0.009524182848803865,2.5883010401514683,2.3578283561920244,2.1504551493480544,2.1332501714681844,2.2312350005731694,2.4204944650301625,2.660061850370706,2.8810421875448946,3.0372222347517006,3.0237829518396486,0.41576416809727096,0.5926634989736155,0.5850786323588641,0.5984470048316138,0.6336744148191502,0.6923871263433466,0.7801957168224665,0.8985908002155474,1.0351536310776122,0.7646647176173081
115,0.01857900528620365,0.00040260327214877,0.0034446660429239273,0.0016467413474973418,0.009509211715762368,2.5901602607044922,2.363452332653613,2.156219686076483,2.1407565290129096,2.2406876099132558,2.431335420365075,2.6713093689588305,2.892355441950804,3.0496812097024675,3.0361658799073443,0.4152529100497423,0.5920388690933648,0.5837980835614975,0.5978056269403839,0.6340114277225399,0.693502629388922,0.7817267340204177,0.9002991965616184,1.0371219895879848,0.7646647176173081
116,0.017274785547803016,0.000399510028526298,0.003503417014144361,0.0015674939931197653,0.009494020834472686,2.5919150649756184,2.368944819893981,2.1619366774703455,2.1482302485516005,2.2500784774140437,2.442038503987496,2.682319951690022,2.903404069092137,3.0619669932263855,3.0484383439048206,0.4147028919199916,0.5913595102657588,0.5825116647699435,0.5971959963519369,0.6343897118742002,0.6946414606841496,0.7832426479813211,0.9019525521934487,1.0390163630831015,0.7646647176173081
117,0.02003501198636386,0.0003963819514700735,0.0034641249803826213,0.002190886198202603,0.009478610945316945,2.593835602058358,2.3744153494752354,2.167805559115557,2.1558869259382503,2.2596846225626694,2.4529980128512117,2.693608139967516,2.9147010111923284,3.0744438276440857,3.0608456178367076,0.4142698216213308,0.5908583554607463,0.5814580234289569,0.5968210101927215,0.6350022766071041,0.6960171692593874,0.7849995934800637,0.903842646231804,1.0411281403582295,0.7646647176173081
118,0.017416875331749616,0.00039341005278109776,0.003450874995905906,0.0012470435483532315,0.009462982799351401,2.5957016506362818,2.3796041625648723,2.173580474420419,2.1634516883202712,2.2691549146367747,2.463756972116614,2.7046225526376304,2.9256840185842923,3.0866227051000372,3.072991763532323,0.41383759668322684,0.5903102988533583,0.5803814618833701,0.5964321570295036,0.6355918973589632,0.6973463577029073,0.786676755562247,0.9056181752654603,1.043101027774112,0.7646647176173081
119,0.0182753481827928,0.00039053422613866796,0.0034818749991245568,0.0017796936342350264,0.009447137158269843,2.5977188720418507,2.3847717174306013,2.1793862356606764,2.1709930537018542,2.27855150423421,2.4743906989116677,2.7154691753513522,2.9364900104373977,3.098651884382182,3.085023911210542,0.41348069050043157,0.5898401315969178,0.5793844648147547,0.5961032701782354,0.6362102527540516,0.6986689327393979,0.788312772859384,0.9073241151615701,1.044987766884269,0.7646647176173081
120,0.018310585414838192,0.0003877688170853724,0.0033566250349394977,0.0014444942970709234,0.009431074794366457,2.5995984626336823,2.389914135491329,2.1852142691238803,2.178507542870481,2.287870414198452,2.4848773909500483,2.726097431249914,2.9470931596422063,3.1105966632938973,3.0970431920759673,0.4131033086218796,0.5893932368773128,0.5784307669105611,0.5958112628908238,0.6368410806065373,0.6999670299791091,0.7898797348448208,0.9089265421860324,1.0467643045599195,0.7646647176173081
121,0.01893039619340509,0.0003850667558259706,0.003445249982178211,0.002213822543180963,0.009414796490498206,2.6017913810522755,2.3950519373895327,2.1910119223665374,2.185931036113822,2.2970661584432026,2.4952610753028086,2.736683189652122,2.957698177871089,3.122507689669338,3.108973640977171,0.4128542314027855,0.589046907363909,0.5775272980228182,0.5955205349999624,0.6374350017550653,0.7012105293508322,0.7913962226884254,0.9104939770967616,1.0485143843088616,0.7646647176173081
122,0.018884842966529924,0.000382443696305987,0.003513749979902059,0.0022455186988444282,0.009398303040046649,2.604293161051669,2.400174497708293,2.1967754071911623,2.1932882835390966,2.306133468441792,2.505451326223528,2.747042851767731,2.968127955021947,3.1343719965798895,3.1209343665378193,0.41271978343945115,0.5887773382903415,0.5766696150455224,0.59524378642874,0.6380031782817006,0.7023850893855775,0.7928057391040656,0.9119347340162065,1.0501462585017884,0.7646647176173081
123,0.018233773513153567,0.0003799090250873223,0.0033522919984534383,0.0014742499701421775,0.009381595246879296,2.6068134601357,2.405159788109111,2.202526378183633,2.200664702535734,2.3152007657992133,2.515558818270075,2.7572092634030403,2.978343993015126,3.146160271383893,3.132927220100472,0.4125967563303597,0.5884982568654221,0.5758385749430914,0.5950096278873488,0.6386085229180468,0.7035648382219669,0.7941671435293011,0.9132756656195637,1.0516587989836197,0.7646647176173081
124,0.01801850505441313,0.000377467815000226,0.0034337499528191984,0.001172451783520684,0.009364673925310414,2.609139083321334,2.4099117493743742,2.2082356851931864,2.2080383489096254,2.3242388338352806,2.525579357353298,2.767240424719441,2.98844303692771,3.1578978815105088,3.1448665488890244,0.41243073535629454,0.5881817738051534,0.5750315841075447,0.5948150706735897,0.6392444477535196,0.7047498975601499,0.7955031285785872,0.9145687931408798,1.053117351596188,0.7646647176173081
125,0.01756573250228455,0.0003751608264285913,0.0034899169695563614,0.0019344352733270244,0.009347539900061343,2.611054361430567,2.414565923061277,2.2138780669301195,2.215304746717634,2.3331068501218883,2.5352978151222056,2.776810797117876,2.9980504633027363,3.1693535813172784,3.1567550493919607,0.41211636893998466,0.5877361691527153,0.5741240215843165,0.5945332636211645,0.6397818206442641,0.7057912586136276,0.7966212298013815,0.9155718699506381,1.0542632273627721,0.7646647176173081
126,0.01816684780917127,0.00037291198208189494,0.003511000017169863,0.0015112741193369892,0.009330194006220302,2.6129672453589396,2.419288051517562,2.2195509404959703,2.222568123830034,2.34193356968349,2.5449269876117935,2.7862587510437766,3.0075446037285745,3.1807453822263527,3.1686129267037044,0.41181674214534036,0.5873422392759481,0.5732663017696897,0.5942874315702349,0.6403298493370949,0.7068115589880537,0.797687062203545,0.9164995274836197,1.0553250489395638,0.7646647176173081
127,0.01821906982812737,0.0003707639092885813,0.0033825000282377005,0.0014497372206072234,0.009312637089201685,2.614633102554014,2.424038027522719,2.2252245601933813,2.2297911582026524,2.350662235846826,2.5543713545462863,2.7954014740820115,3.016647946933601,3.191797312342979,3.1802958079022337,0.41146614003775484,0.58696995808239,0.5724279449128047,0.5940531785356084,0.6408659980765111,0.70778145509244,0.7986467903568125,0.9172575177715035,1.0561745483645117,0.7646647176173081
128,0.018873153881392754,0.0003686201314624713,0.0034617079654708505,0.0019541576000639918,0.009294870004704857,2.6165784526392177,2.4287898166690782,2.2308962814079343,2.236993421349612,2.3593801710640663,2.563841831012126,2.8046436538503423,3.0259382064061837,3.2030879545834305,3.1921771157720973,0.41120293559154086,0.5866390060649361,0.5716178623748022,0.5938398801544214,0.6414206360831439,0.7087765431210616,0.7996528656817549,0.9180952396042985,1.05713614837624,0.7646647176173081
129,0.019066878228881826,0.0003665129262619691,0.0035732079995796084,0.0016443220895428212,0.009276893618672453,2.6185693583541996,2.4334969131393285,2.2366682876163932,2.2443145474187713,2.368222184617929,2.573440270219815,2.814008187954484,3.0353401851253694,3.2144976196631236,3.204166686465487,0.41099936500002,0.5864091979641682,0.5709461034726503,0.5937702515354683,0.6421132265016986,0.7099030349149886,0.8007852419904354,0.9190532359193953,1.058211271771466,0.7646647176173081
130,0.019562313716206835,0.0003644534832610467,0.003449500014539808,0.0015712967616804193,0.009258708807248167,2.6206334419589457,2.4381005045899267,2.2424778426910996,2.2516755557286925,2.377123255394598,2.583130620676082,2.823459150619458,3.0447874486390836,3.2259021105125916,3.2161347755461254,0.4108704565030451,0.5862747991260713,0.5703685524057173,0.5937659191053379,0.6428521750677039,0.7110672178627604,0.801947831985156,0.9200274291316652,1.0592828853384693,0.7646647176173081
131,0.019051266730744955,0.0003624418501967595,0.004161583026871085,0.0015784696782034974,0.009240316456734052,2.6227147602489964,2.4427595124296997,2.248378183593571,2.259093398610109,2.3860301236907233,2.5927456893060667,2.8327723543641756,3.054136827877902,3.2373600670297664,3.2282395043895917,0.41075377396954843,0.5861806421963138,0.5698536984515619,0.5938125829886661,0.6436122280378718,0.7122077603214646,0.8030375494808694,0.9208955506636485,1.0602497922685332,0.7646647176173081
132,0.018304926680272945,0.0003604928799003058,0.00340158399194479,0.0010846700958414925,0.009221717463547325,2.6247114882529634,2.4472041808272063,2.2541925725536434,2.2664511222581014,2.394865300352549,2.6023015414961055,2.84205470195529,3.0634710859885397,3.2487675349908605,3.2402238462034667,0.41062245578587186,0.5860447246994317,0.5693076018039462,0.5938310730950647,0.6443418358392421,0.7133182904835417,0.8041050121553113,0.9217512134215917,1.0612064614765406,0.7646647176173081
133,0.018174623126248266,0.0003586226037566109,0.0034425840131007135,0.0021759882876103884,0.009202912734176675,2.6261693528274996,2.45154259475656,2.260068955079533,2.273905530723452,2.4037901003626416,2.611873925291796,2.851244915122956,3.0727054480896347,3.2602514260255853,3.252395326372247,0.410320978077883,0.5858080103460591,0.5687475946896137,0.5938939205881159,0.6451384917739118,0.7144833059920667,0.805186197322639,0.9225775499778173,1.0621233891783302,0.7646647176173081
134,0.018222017761616412,0.00035681759257770175,0.0034411660162732005,0.0011148410616855587,0.009183903185138079,2.62748298967597,2.4556812907975165,2.2658562413709213,2.281249783747444,2.4126143354685166,2.6213744307379154,2.8603775054696445,3.08184990276309,3.2715902159832146,3.2644271517423924,0.40998867054312105,0.5855152467049309,0.5681221521188868,0.593891157139871,0.6458770772340032,0.7156047737128894,0.8062383528071873,0.9233789936099398,1.0630060522304359,0.7646647176173081
135,0.018011323362666632,0.0003550773217582881,0.0033955000108107924,0.0015310896578322637,0.009164689742930143,2.6290124097067684,2.459601402073091,2.271614103058866,2.2885778173355447,2.421390250299224,2.630797575994933,2.8694101883458605,3.090871461445188,3.2827687019356677,3.276287778762247,0.4097568529407496,0.5852762592130584,0.5675694251757551,0.593942187133374,0.6466431148767244,0.7167295181786703,0.8072740644500267,0.9241460212124932,1.0638356853698028,0.7646647176173081
136,0.01889480043596596,0.0003533815554169078,0.003452874952927232,0.001477211840018855,0.009145273343988932,2.630525062940691,2.4636189650602183,2.2774736882230693,2.2959858539693454,2.4302099620470003,2.6401970034680535,2.878366024709413,3.0998618835403144,3.294051183455211,3.2883019133406353,0.4095407333258037,0.5851136208202096,0.5671155197746885,0.5940812221661977,0.6474650915544246,0.7178643671368075,0.8082707131351377,0.9248411572804751,1.0645924132714628,0.7646647176173081
137,0.018419002664420894,0.000351740174808447,0.004123709048144519,0.001179010322500677,0.009125654934642336,2.631874456179365,2.467443762570215,2.2833224946681376,2.3033834783152773,2.43901559460231,2.6495398355332376,2.887209993414682,3.108741492981459,3.305309206134684,3.3003593237694995,0.40927542008724654,0.5848814354225402,0.5666236845255681,0.5942000431749263,0.6482719255997245,0.7189718929440492,0.8092144248433365,0.9254579886166032,1.0652635507717598,0.7646647176173081
138,0.018748082553072806,0.0003501366017689211,0.0033845840371213853,0.0011607873483075733,0.009105835471063953,2.6332934458557826,2.471188935121783,2.2890553935752647,2.3106677736885244,2.4476965733326135,2.6587510786392055,2.895936301087096,3.1175268385688284,3.3164852803856752,3.3123621592718235,0.40906662501172053,0.5847007032768896,0.5661294539560497,0.5942805565522216,0.6490180745606471,0.720004768070792,0.8100774863785394,0.9259946990687271,1.0658583645011304,0.7646647176173081
139,0.018409245050480222,0.0003486059129053669,0.004211332998238504,0.0013422003530693927,0.009085815919226475,2.634484574233103,2.47484586557932,2.2947664512573187,2.3179418077227347,2.4563752907581193,2.6679600393120504,2.9046498250395767,3.126269138222021,3.327575803319643,3.3242673171960124,0.40878178838797286,0.5844541412758104,0.5656011509989665,0.5943606295438086,0.6497858304657999,0.7210743154542181,0.8109866725141,0.9265779734244823,1.0664889491680642,0.7646647176173081
140,0.01859101490110575,0.0003471035193790344,0.0034756669774651527,0.0012558190667065687,0.009065597254854615,2.6358373982787393,2.478158333228887,2.300368234158418,2.325135636597312,2.4649971293555826,2.6771129172449277,2.913284889097515,3.1349196994532935,3.338602920696426,3.3361443563006907,0.40855206149776446,0.5841485695561539,0.565014430174408,0.5943752974402183,0.6504906192819196,0.7220806037882369,0.8118250355987365,0.927078524280794,1.067030765891623,0.7646647176173081
141,0.019023364928451348,0.0003456247872447682,0.0034656660282053053,0.0019488643199248705,0.00904518046337755,2.6374823088625794,2.481549009026107,2.3060383875841084,2.3323692339546165,2.473633285313805,2.6862398711266873,2.921850657381151,3.1434965055016817,3.3496145201779877,3.348071548494835,0.4084390227120143,0.58395771199135,0.5645127861485707,0.5944414847570839,0.6512133361119874,0.7230689869295392,0.8126071794349244,0.9274898217081005,1.0674692215829904,0.7646647176173081
142,0.017889250995619967,0.0003441712208885464,0.003533917013555765,0.0011508141189029806,0.009024566539880893,2.639131888442855,2.484917355991028,2.3116657805556993,2.3395688924955933,2.4822017716446823,2.6952281509475764,2.930207504721946,3.1518847134190917,3.3605692356648955,3.3600297002904473,0.40832338539384333,0.5837530919495425,0.5639907262434813,0.5944845477789648,0.6518969833052942,0.7239863383575766,0.8132752699678665,0.9277526532531554,1.0677558704384669,0.7646647176173081
143,0.01907069426099375,0.00034277269168176284,0.0035197079996578395,0.001297513297417507,0.009003756489058193,2.640735667923443,2.488358446184456,2.317357394115474,2.346826975547706,2.4908232033604065,2.7042759956080396,2.938653138793221,3.1603858280074637,3.3716262346018184,3.372042246846389,0.40821017913679797,0.5836002736254498,0.5635310387868798,0.5945864207410801,0.6526319821570524,0.7249519159532843,0.8139977894694954,0.928081322586366,1.068115074000408,0.7646647176173081
144,0.01775868171943366,0.0003413659658368964,0.0032985000289045274,0.0010087344144581545,0.00898275132516197,2.6423502687243157,2.491631599847792,2.3229247415222294,2.3539266860478043,2.4992341923230765,2.71306685937712,2.9468539517848424,3.1687400927192866,3.3826717485607873,3.3841007405443264,0.40811162099265735,0.5834157154301811,0.5629992085710339,0.5945818289393745,0.6532291349933071,0.7257497360273799,0.8145333484946066,0.928227993017149,1.068325004817285,0.7646647176173081
145,0.019108672474754396,0.0003400279147423737,0.004216458008158952,0.0011995404120460356,0.008961552071954277,2.643935135996965,2.4948990988495106,2.32854171749049,2.3610782883955355,2.5076865772707757,2.7218666262867286,2.955036494128276,3.1771077726690544,3.393782156862648,3.3961775678545014,0.40801977911850745,0.5832725108600474,0.562550766318455,0.5946643026450591,0.6539019385546228,0.7266029311663149,0.8151044745912499,0.9284009992287673,1.0685644292662901,0.7646647176173081
146,0.018432441204036372,0.0003387465996440451,0.003343542048241943,0.0015657823360404972,0.008940159762656805,2.645691488957354,2.4981253724258523,2.3341604174462747,2.368238527678511,2.5161450584047764,2.7306861025284603,2.9632455685899495,3.185479144727303,3.4048501431698877,3.4081931355723327,0.4080125677155045,0.5832126975256273,0.5621801161061679,0.5948019472246713,0.6546098822512877,0.7274815430797004,0.8156969438220586,0.928588249840018,1.0688045441126068,0.7646647176173081
147,0.018379275015664578,0.0003375421167328447,0.003411457990296185,0.0011605000063443047,0.008918575439900538,2.6472216537554822,2.501204055084919,2.339728969245743,2.3753832854470205,2.5245970474187147,2.7394861874862686,2.971396623327971,3.1937548593416145,3.41580563352373,3.4200876413784598,0.40792340007416994,0.5830641646850008,0.5617600865084349,0.5949282038711208,0.6553268224963367,0.728375590513327,0.8163001849806976,0.9287724826453567,1.0690248592918534,0.7646647176173081
148,0.01877694189807756,0.00033644188721200096,0.003457584010902792,0.0011074199031084187,0.008896800155674905,2.6486897748762295,2.504208729056693,2.345320564019809,2.382610640092367,2.5331703472053717,2.748413281427674,2.9796363577693716,3.2020592444403353,3.4267652113812126,3.4319980937161305,0.4078348269871355,0.5829357886867989,0.5613906804064089,0.5951268589559573,0.6561370325862527,0.729376585651118,0.8170116963777406,0.9290511805552737,1.0693184700360951,0.7646647176173081
149,0.018642395396418075,0.0003353528786350719,0.0035349579993635416,0.0018600194210824676,0.008874834971276547,2.6504886614214462,2.507194017602561,2.3509099811765704,2.3898271931941393,2.541725055741974,2.7573030749089464,2.987830138291266,3.2103435386696906,3.437772316751938,3.444011713013534,0.40783789261477144,0.5828273490851387,0.5610246973753009,0.5953106341411277,0.6569117180714339,0.7303198198340766,0.8176432629737054,0.9292347681613861,1.0695184115444492,0.7646647176173081
150,0.0179957210207331,0.0003343323627453119,0.004108041990548372,0.001103337073150338,0.008852680957257558,2.652143255961544,2.51013911463381,2.356468559599211,2.397001415648548,2.5502153336677065,2.766101195452196,2.9959069959831033,3.218485826430592,3.448597072630586,3.4558332038981256,0.4077760886705599,0.5826536986971115,0.5606205367063773,0.5954667321716709,0.6576602779796495,0.7312322664786544,0.8182370025686022,0.929370757673936,1.0696571910744457,0.7646647176173081
151,0.018257504817917606,0.0003333633434635701,0.003478290978819132,0.0015208960526404986,0.00883033919337333,2.6539737063938738,2.5131635568897734,2.362019833064135,2.4041483431917245,2.55868169143894,2.774920624522899,3.004074526790393,3.226726215875202,3.459415601368358,3.4675547953747667,0.4077573109924063,0.5825010561176267,0.5602155585793568,0.5956057873800489,0.658384396040747,0.7321297538469745,0.8188412978841815,0.9295429864685534,1.0698361611501452,0.7646647176173081
152,0.01939200427650421,0.00033248349516672285,0.003365584008861333,0.0013424418143494707,0.008807810768529916,2.6558424156877956,2.5161883201683315,2.367636178492768,2.411347387926164,2.567219882554993,2.783883259047976,3.0125026662940932,3.2352945686374914,3.470503824846946,3.479439093735487,0.40777809289132144,0.5824174213040946,0.5598820984521025,0.5957913703036019,0.6591437406488634,0.7330742576665878,0.8195304978691316,0.9298482417577396,1.070176701735448,0.7646647176173081
153,0.0190033327990924,0.00033165371532270813,0.00328587502008304,0.001264939861531666,0.008785096780730956,2.6574436048720274,2.519270121260703,2.3732857090063364,2.4185578609501652,2.575720217173268,2.792730106782031,3.0207469785416423,3.243694106130627,3.481534591487334,3.491373549797966,0.4077181608651445,0.5823128398072479,0.5595283895947603,0.595954192835148,0.6598589701684743,0.7339372999983887,0.8200906242634578,0.9299854424581327,1.0703412286456215,0.7646647176173081
154,0.01872373033058892,0.000330899919073143,0.003508790978230536,0.0010063188388270718,0.008762198337024175,2.658990169472281,2.522323456344177,2.378886848386502,2.4257447709696733,2.5841939144032544,2.8015318889454317,3.02893293117072,3.2520514205211533,3.492584261584649,3.503382752512149,0.40766595546915346,0.5822423843281679,0.559191498866345,0.5961185788554867,0.6605635206348643,0.7347755218857713,0.8206111690820848,0.9300729320088299,1.0704591186202241,0.7646647176173081
155,0.018293309825838416,0.00033015162291511136,0.0035734170232899487,0.0010956135956196175,0.00873911655344741,2.6605410840021757,2.5252735098840997,2.384363471007127,2.432796580967744,2.5925129922633605,2.8101411262902203,3.0368926250282557,3.260208267117729,3.5035416700096413,3.5153939216838315,0.4075894078793079,0.5820848497831071,0.5587394920559909,0.5961608611500225,0.661139159380638,0.7354702222803957,0.8209665694941174,0.9299800440014815,1.070405749783092,0.7646647176173081
156,0.01908560005226582,0.000329463520087649,0.0035018749767914414,0.0010805303532091636,0.008715852554974233,2.6620168035294145,2.5282698850251597,2.38984902576539,2.439864077054941,2.600815829019332,2.818693469109148,3.0447900915315214,3.2683719189743576,3.5146321816415047,3.527587911752092,0.4075008193845546,0.5819474166455946,0.5582892609669331,0.5961970399231995,0.6616888537379323,0.7361111189822285,0.8212425826425689,0.9297987962130151,1.0702818536744783,0.7646647176173081
157,0.01792899541881598,0.0003289327466442678,0.0034823339665308595,0.0009963139242653545,0.008692407475459107,2.6635913547734433,2.5311663498632604,2.3951056117398846,2.4466393002491285,2.6087530847157843,2.826825358564857,3.052181432823403,3.2758871086638988,3.524781598689528,3.5381470768951018,0.407460437305185,0.5818429742887197,0.5578662942823036,0.5962505414446092,0.6622450758706762,0.7367479296233981,0.8215125882416947,0.9296099132095264,1.070113844322256,0.7646647176173081
158,0.01816853279959229,0.0003285385603986659,0.0034621660015545785,0.0010534103757129185,0.00866878245758213,2.6650860193593595,2.534074680274217,2.400365477846607,2.453440663568759,2.6167377053046903,2.834994148507152,3.059565662407389,3.283331260549854,3.5348243267695794,3.548647548932273,0.4073896193239457,0.5817240508576134,0.5574498322255587,0.5963259495035472,0.6628394366893554,0.7374313700330446,0.82182614641439,0.9294467518366535,1.0699471815040023,0.7646647176173081
