iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,beta0,beta1,beta2
136,10.405769036704005,0.05140923565343929,0.0022475839941762388,19.710526118718565,9.230669076497688e-06,1.2524901888769135,1.247523237217154,1.2475245728912374,0.001114289639845675,0.28064567042240735,0.43404278278030195
137,10.40576719388148,0.051409559888072366,0.0021887499606236815,19.70978637333551,9.213010742252328e-06,1.2525110135305317,1.2475026487324028,1.2475040084228382,0.0011235630721631502,0.2806364598182563,0.43404278278030195
138,10.40576534530868,0.0514098834272214,0.0022605409612879157,19.70904736769582,9.195171441101669e-06,1.252531799735939,1.247482100200247,1.2474834840673594,0.00113281882601839,0.2806272670627878,0.43404278278030195
139,10.40576349108442,0.0514102062649529,0.002270875032991171,19.708309126878387,9.177152042508079e-06,1.2525525470690242,1.2474615920248082,1.2474630002269136,0.0011420567181368248,0.2806180923368558,0.43404278278030195
140,10.405761631307772,0.05141052839544623,0.002310457988642156,19.70757379520552,9.158953424711625e-06,1.2525732551113837,1.2474411246040136,1.2474425572975483,0.0011512765677848006,0.2806089358185452,0.43404278278030195
141,10.40575976608033,0.0514108498128136,0.0022177500068210065,19.706839776984115,9.140576474687263e-06,1.2525939234441743,1.2474206983379095,1.2474221556773328,0.001160478193680122,0.2805997976868914,0.43404278278030195
142,10.405757895497414,0.051411170511237836,0.0023012919700704515,19.706109053527463,9.122022088101615e-06,1.252614551652695,1.247400313622294,1.2474017957603982,0.0011696614163130626,0.2805906781190312,0.43404278278030195
143,10.405756019655575,0.051411490484957696,0.0023015000042505562,19.705376111106542,9.1032911692693e-06,1.2526351393229331,1.247379970851261,1.2473814779385062,0.0011788260568413003,0.28058157729134175,0.43404278278030195
144,10.4057541386549,0.05141180972827361,0.0021755420020781457,19.704646117338157,9.084384631108884e-06,1.252655686045423,1.247359670414679,1.2473612025994805,0.001187971938276356,0.2805724953783117,0.43404278278030195
145,10.405752252593414,0.05141212823542404,0.0022447080118581653,19.703918567936658,9.06530339509836e-06,1.25267619140669,1.2473394127064337,1.247340970135225,0.001197098881766858,0.2805634325562289,0.43404278278030195
146,10.405750361571087,0.05141244600082166,0.0022072080173529685,19.703191648316345,9.046048391230248e-06,1.2526966549995837,1.2473191981121932,1.2473207809294753,0.0012062067116591654,0.2805543889977073,0.43404278278030195
147,10.405748465695178,0.05141276301882121,0.0022638749796897173,19.70246697964856,9.02662055796628e-06,1.2527170764195572,1.2472990270177644,1.247300635365971,0.001215295252888243,0.280545364875425,0.43404278278030195
148,10.405746565060532,0.051413079283855016,0.0022863749763928354,19.70174184121439,9.007020842191636e-06,1.252737455262055,1.2472788998069941,1.2472805338262454,0.0012243643308436235,0.2805363603611851,0.43404278278030195
149,10.405744659773264,0.05141339479039057,0.0023717500152997673,19.701021672253816,8.98725019916881e-06,1.2527577911250043,1.2472588168613417,1.2472604766900703,0.0012334137717853375,0.28052737562572483,0.43404278278030195
150,10.405742749935614,0.05141370953289359,0.0023135420051403344,19.700303352526536,8.967309592491052e-06,1.2527780836099325,1.24723877856031,1.247240464335189,0.001242443403244878,0.2805184108389078,0.43404278278030195
151,10.405740835646215,0.05141402350583452,0.00239612499717623,19.6995847647092,8.947199994035402e-06,1.252798332321342,1.2472187852817351,1.2472204971370624,0.0012514530539440376,0.28050946616985456,0.43404278278030195
152,10.405738916996519,0.051414336703890014,0.002163666009437293,19.698865826287,8.926922383915316e-06,1.2528185368618343,1.2471988373990686,1.2472005754670201,0.0012604425529893287,0.28050054178572553,0.43404278278030195
153,10.405736994104867,0.05141464912161809,0.0022887500235810876,19.69815107091331,8.906477750432904e-06,1.2528386968393603,1.2471789352859153,1.2471806996965205,0.0012694117306959042,0.28049163785375225,0.43404278278030195
154,10.40573506706631,0.05141496075366842,0.002180707990191877,19.697437813086207,8.885867090030761e-06,1.2528588118615136,1.2471590793136715,1.2471608701949877,0.001278360417690783,0.28048275454017957,0.43404278278030195
155,10.40573313598826,0.05141527159476904,0.00231087498832494,19.696725895760807,8.865091407243393e-06,1.252878881539437,1.2471392698497052,1.2471410873277113,0.0012872884462672308,0.28047389200945233,0.43404278278030195
156,10.405731200977833,0.05141558163967048,0.002313499979209155,19.696012826299796,8.844151714648274e-06,1.2528989054864712,1.2471195072596224,1.2471213514577397,0.0012961956497611748,0.280465050425229,0.43404278278030195
157,10.405729262141978,0.05141589088310549,0.0023775000008754432,19.69530757789773,8.823049032816478e-06,1.252918883317608,1.2470997919084839,1.2471016629485931,0.0013050818616592511,0.280456229950926,0.43404278278030195
158,10.40572731958357,0.05141619931984937,0.0022143330425024033,19.694601105639247,8.801784390262945e-06,1.2529388146525215,1.2470801241576652,1.2470820221594594,0.0013139469175173367,0.280447430748313,0.43404278278030195
159,10.40572537340011,0.051416506944798754,0.002197000023443252,19.693896038417815,8.780358823396352e-06,1.25295869911263,1.2470605043643566,1.2470624294454227,0.0013227906541307462,0.2804386529772887,0.43404278278030195
160,10.405723423700673,0.0514168137527801,0.00243237498216331,19.69319283922387,8.758773376468606e-06,1.2529785363190278,1.2470409328878604,1.2470428851636073,0.0013316129077810708,0.28042989679869895,0.43404278278030195
161,10.405721470585558,0.0514171197388099,0.0022937090252526104,19.69249017096349,8.737029101523931e-06,1.2529983258949957,1.2470214100811923,1.2470233896649794,0.0013404135165369698,0.28042116237057835,0.43404278278030195
162,10.40571951417304,0.051417424897814826,0.0022126249969005585,19.691790941416997,8.715127058347615e-06,1.2530180674711613,1.247001936295653,1.2470039432984774,0.0013491923206171053,0.28041244985019687,0.43404278278030195
163,10.405717554558452,0.05141772922479854,0.00230470800306648,19.69109428104444,8.693068314414345e-06,1.2530377606751875,1.2469825118821591,1.2469845464131715,0.0013579491594557225,0.2804037593946533,0.43404278278030195
164,10.405715591850033,0.051418032714829705,0.0022314160014502704,19.69039700197189,8.670853944836177e-06,1.2530574051385686,1.2469631371878103,1.2469651993538542,0.0013666838743216568,0.28039509115934125,0.43404278278030195
165,10.405713626156677,0.051418335362981925,0.0023588750045746565,19.689703812178884,8.648485032310147e-06,1.2530770004963485,1.2469438125575503,1.2469459024634404,0.0013753963076626756,0.2803864452986914,0.43404278278030195
166,10.40571165758206,0.05141863716437844,0.0023105000145733356,19.68901002047589,8.625962667065488e-06,1.2530965463846424,1.2469245383344916,1.2469266560826004,0.0013840863026723905,0.2803778219663169,0.43404278278030195
167,10.405709686231454,0.0514189381142245,0.002213000028859824,19.68832005399859,8.603287946810515e-06,1.2531160424432968,1.2469053148573903,1.2469074605481325,0.0013927537041879148,0.28036922131388337,0.43404278278030195
168,10.405707712215007,0.05141923820771852,0.002278250001836568,19.687632489497023,8.5804619766791e-06,1.2531354883159642,1.2468861424630473,1.2468883161948203,0.001401398358363415,0.2803606434921833,0.43404278278030195
169,10.4057057356336,0.05141953744012716,0.002388124994467944,19.686945208191936,8.557485869176826e-06,1.2531548836432724,1.2468670214882656,1.2468692233572802,0.0014100201106535275,0.2803520886520118,0.43404278278030195
170,10.405703756600513,0.0514198358067534,0.002309124974999577,19.686262553384946,8.534360744126755e-06,1.253174228074961,1.2468479522636278,1.2468501823642664,0.0014186188098641826,0.2803435569413827,0.43404278278030195
171,10.405701775218569,0.051420133302948805,0.0022539999918080866,19.68557788171671,8.511087728614863e-06,1.2531935212582832,1.2468289351199895,1.24683119354419,0.00142719430431896,0.2803350485084336,0.43404278278030195
172,10.405699791598371,0.051420429924092126,0.0022938749752938747,19.6848975301037,8.487667956935089e-06,1.2532127628465204,1.2468099703840299,1.2468122572215672,0.0014357464445298796,0.2803265634994354,0.43404278278030195
173,10.40569780584435,0.051420725665615084,0.002353499992750585,19.684216832418272,8.464102570534063e-06,1.2532319524905837,1.246791058382403,1.246793373720808,0.0014442750805013001,0.2803181020606489,0.43404278278030195
174,10.405695818069304,0.05142102052300082,0.002312124997843057,19.683540004531974,8.440392717955476e-06,1.253251089849697,1.246772199435648,1.2467745433603383,0.0014527800654220195,0.28030966433560106,0.43404278278030195
175,10.405693828377,0.05142131449174726,0.0022729170159436762,19.682865082773464,8.41653955478409e-06,1.253270174582506,1.246753393864291,1.2467557664585531,0.0014612612523297159,0.28030125046781407,0.43404278278030195
176,10.405691836875373,0.05142160756741164,0.00229795795166865,19.682191497558367,8.392544243589428e-06,1.2532892063519538,1.2467346419848646,1.246737043329731,0.0014697184961395794,0.2802928605990258,0.43404278278030195
177,10.405689843669553,0.05142189974559208,0.002297958009876311,19.681520301734245,8.368407953869105e-06,1.2533081848227592,1.2467159441118216,1.2467183742861319,0.0014781516525931347,0.28028449487004425,0.43404278278030195
178,10.405687848867016,0.05142219102193669,0.0023799999617040157,19.680850387240152,8.34413186199183e-06,1.253327109660979,1.246697300557537,1.2466997596379752,0.0014865605781699122,0.28027615342074974,0.43404278278030195
179,10.405685852577053,0.05142248139212148,0.002281624998431653,19.680181411872688,8.319717151140072e-06,1.2533459805381701,1.2466787116305902,1.2466811996912732,0.0014949451315438885,0.2802678363893262,0.43404278278030195
180,10.405683854903232,0.05142277085182441,0.002270416996907443,19.679517236709174,8.295165011252398e-06,1.2533647971262702,1.2466601776392146,1.2466626947523107,0.001503305171376991,0.2802595439138036,0.43404278278030195
181,10.405681855947858,0.051423059396881396,0.002326458052266389,19.678854706966874,8.270476638965463e-06,1.2533835591007165,1.2466416988855085,1.2466442451211655,0.0015116405584100847,0.2802512761294685,0.43404278278030195
182,10.405679855825186,0.05142334702312867,0.002294457983225584,19.67819292029275,8.245653237555705e-06,1.2534022661402853,1.2466232756696458,1.246625851095863,0.001519951154668221,0.2802430331707484,0.43404278278030195
183,10.40567785464236,0.05142363372644314,0.002306249982211739,19.67753276640751,8.220696016880687e-06,1.2534209179220512,1.2466049082917638,1.2466075129743592,0.00152823682173739,0.2802348151720547,0.43404278278030195
184,10.405675852515113,0.05142391950271169,0.002244125003926456,19.676876090131742,8.195606193320137e-06,1.2534395141296657,1.2465865970479733,1.2465892310506343,0.0015364974235854776,0.2802266222659999,0.43404278278030195
185,10.405673849547252,0.051424204347903665,0.0023120419937185943,19.67621895752087,8.170384989716657e-06,1.2534580544498886,1.2465683422304703,1.24657100561444,0.0015447328258329414,0.2802184545834465,0.43404278278030195
186,10.405671845847783,0.05142448825804457,0.0023482079850509763,19.67556641205554,8.14503363531613e-06,1.2534765385708986,1.2465501441290965,1.2465528369536985,0.001552942894757487,0.2802103122542039,0.43404278278030195
187,10.405669841526835,0.051424771229084065,0.002383332990575582,19.67491672489991,8.119553365707802e-06,1.2534949661875243,1.246532003031953,1.2465347253543038,0.00156112749866063,0.28020219540730523,0.43404278278030195
188,10.405667836677196,0.051425053257152346,0.002274832979310304,19.67426748576535,8.09394542276407e-06,1.2535133369936997,1.2465139192228656,1.246516671097993,0.0015692865064794541,0.28019410416987117,0.43404278278030195
189,10.405665831410388,0.05142533433839234,0.002295458980370313,19.673619426735346,8.068211054579944e-06,1.253531650686174,1.2464958929837577,1.2464986744644033,0.0015774197882640498,0.2801860386681734,0.43404278278030195
190,10.40566382583612,0.05142561446892749,0.0021772089530713856,19.672974540126372,8.042351515412222e-06,1.2535499069660518,1.2464779245945972,1.2464807357311922,0.0015855272155045703,0.2801779990276098,0.43404278278030195
191,10.405661820052599,0.05142589364500185,0.0020709169912151992,19.672332438853907,8.016368065618363e-06,1.2535681055362935,1.2464600143310631,1.2464628551720074,0.0015936086609321524,0.2801699853716602,0.43404278278030195
192,10.405659814169491,0.051426171862882765,0.0021755420020781457,19.671691487062606,7.99026197159505e-06,1.2535862461022158,1.2464421624669115,1.2464450330583914,0.0016016639982838483,0.28016199782294565,0.43404278278030195
193,10.405657808293755,0.05142644911891435,0.0022525000385940075,19.67105158324448,7.964034505716476e-06,1.2536043283726612,1.2464243692718364,1.2464272696577925,0.0016096931030127443,0.280154036502271,0.43404278278030195
194,10.405655802534294,0.05142672540942273,0.002130459004547447,19.670415311002873,7.93768694627233e-06,1.2536223520573997,1.2464066350155045,1.2464095652377174,0.0016176958507385757,0.28014610153042996,0.43404278278030195
195,10.405653796997338,0.051427000730834053,0.002176250040065497,19.669781435167575,7.911220577405485e-06,1.2536403168722665,1.2463889599614593,1.2463919200595908,0.001625672119768445,0.2801381930254781,0.43404278278030195
196,10.40565179178879,0.05142727507960796,0.0022866660146974027,19.66914785960503,7.884636689049425e-06,1.2536582225349249,1.2463713443713433,1.246374334382694,0.0016336217893248037,0.28013031110462167,0.43404278278030195
197,10.405649787013258,0.05142754845227117,0.0022369579528458416,19.668518147589804,7.857936576865356e-06,1.2536760687639164,1.2463537885044549,1.2463568084644494,0.0016415447391821894,0.2801224558840186,0.43404278278030195
198,10.40564778278357,0.05142782084531396,0.002222082985099405,19.667891178218696,7.831121542179087e-06,1.2536938552826997,1.2463362926183104,1.2463393425601967,0.0016494408507202122,0.2801146274790314,0.43404278278030195
199,10.405645779199336,0.05142809225536697,0.0022598750074394047,19.667265041406107,7.804192891917572e-06,1.2537115818189766,1.246318856964239,1.2463219369191565,0.0016573100076172243,0.2801068260022555,0.43404278278030195
200,10.405643776367201,0.051428362679026604,0.0022113340091891587,19.666642028484844,7.777151938545238e-06,1.2537292481019782,1.2463014817936595,1.2463045917905502,0.0016651520938820536,0.2800990515663272,0.43404278278030195
201,10.405641774387117,0.05142863211297536,0.002303041983395815,19.666019489673047,7.75e-06,1.2537468538639653,1.2462841673539624,1.246287307419457,0.0016729669951499587,0.28009130428208223,0.43404278278030195
202,10.405639773363124,0.0514289005539535,0.00237800000468269,19.66540129932688,7.72273839962904e-06,1.2537643988418543,1.2462669138882971,1.2462700840470533,0.0016807545989322426,0.28008358425845903,0.43404278278030195
203,10.405637773398565,0.051429167998709675,0.0022503340151160955,19.664784294952227,7.695368466124298e-06,1.253781882772111,1.2462497216399095,1.2462529219144125,0.0016885147926421202,0.28007589160444124,0.43404278278030195
204,10.405635774596664,0.05142943444412211,0.00230395799735561,19.66416965851501,7.667891533457718e-06,1.2537993053959706,1.2462325908458467,1.2462358212565263,0.0016962474660926425,0.2800682264262388,0.43404278278030195
205,10.405633777067688,0.051429699887037834,0.002334333024919033,19.66355675958312,7.64030894081624e-06,1.2538166664594104,1.2462155217412656,1.2462187823063804,0.0017039525106738631,0.2800605888292182,0.43404278278030195
206,10.405631780909161,0.05142996432437499,0.002264374983496964,19.66294821611471,7.612622032536508e-06,1.2538339657073672,1.2461985145599945,1.2462018052960753,0.0017116298176500075,0.2800529789181515,0.43404278278030195
207,10.40562978622876,0.05143022775307064,0.002169958024751395,19.66233882073844,7.584832158039379e-06,1.2538512028920685,1.2461815695312983,1.2461848904523485,0.0017192792811927047,0.28004539679577145,0.43404278278030195
208,10.405627793122331,0.05143049017014591,0.0022287920000962913,19.66173192445394,7.556940671764125e-06,1.2538683777674453,1.2461646868811675,1.246168037998997,0.0017269007964902496,0.28003784256334596,0.43404278278030195
209,10.405625801693455,0.051430751572627005,0.002357750025112182,19.66113008429456,7.528948933102439e-06,1.2538854900925858,1.2461478668324997,1.246151248156905,0.001734494260506323,0.2800303163207599,0.43404278278030195
210,10.405623812035433,0.051431011957625575,0.0022793750395067036,19.66052868975909,7.500858306332174e-06,1.2539025396262344,1.2461311096061345,1.246134521144824,0.0017420595705787336,0.2800228181669787,0.43404278278030195
211,10.405621824252176,0.05143127132235698,0.0023120419937185943,19.659929004515398,7.472670160550849e-06,1.2539195261278797,1.246114415419703,1.2461178571784652,0.0017495966248449253,0.2800153481995325,0.43404278278030195
212,10.405619838458113,0.0514315296640161,0.0022254580399021506,19.659331956432364,7.444385869608921e-06,1.253936449366374,1.2460977844860437,1.246101256468459,0.001757105324751966,0.28000790651380864,0.43404278278030195
213,10.405617854747396,0.051431786979858035,0.002181040996219963,19.658736915351867,7.416006812042827e-06,1.253953309108044,1.2460812170178388,1.2460847192254239,0.0017645855711233343,0.2800004932051253,0.43404278278030195
214,10.405615873226717,0.05143204326714773,0.0023619160056114197,19.65814628210419,7.387534371007798e-06,1.2539701051292005,1.2460647132217486,1.2460682456540246,0.001772037268401942,0.2799931083661076,0.43404278278030195
215,10.405613893985388,0.05143229852319286,0.0022620840463787317,19.657556427893052,7.358969934210439e-06,1.253986837205907,1.2460482733034812,1.246051835957798,0.0017794603212088567,0.2799857520889553,0.43404278278030195
216,10.4056119171178,0.0514325527454537,0.0022457079612649977,19.656967831406366,7.330314893841102e-06,1.2540035051145693,1.2460318974644609,1.2460354903361996,0.0017868546350851078,0.279978424463952,0.43404278278030195
217,10.405609942734152,0.051432805931354894,0.0022011249675415456,19.656382721908848,7.301570646506028e-06,1.254020108638283,1.2460155859032234,1.2460192089856998,0.0017942201177919967,0.27997112558008996,0.43404278278030195
218,10.405607970929934,0.051433058078334114,0.002213625004515052,19.655801302189037,7.272738593159281e-06,1.2540366475631461,1.2459993388162225,1.2460029921008227,0.0018015566781870555,0.2799638555254313,0.43404278278030195
219,10.405606001794904,0.05143330918397116,0.0022910420084372163,19.65521913452495,7.243820139034464e-06,1.254053121677471,1.2459831563948838,1.2459868398708365,0.0018088642267839268,0.2799566143857883,0.43404278278030195
220,10.405604035432152,0.051433559245830124,0.0022584169637411833,19.65464138355818,7.214816693576234e-06,1.254069530773839,1.2459670388285884,1.2459707524830979,0.001816142675477944,0.2799494022460601,0.43404278278030195
221,10.405602071934013,0.051433808261548,0.0022084579686634243,19.654065745140525,7.185729670371604e-06,1.2540858746468593,1.2459509863036042,1.245954730121916,0.0018233919372742094,0.2799422191897531,0.43404278278030195
222,10.405600111398975,0.051434056228821905,0.0023190840147435665,19.653492474453802,7.156560487081052e-06,1.2541021530937346,1.2459349990030977,1.2459387729685731,0.0018306119264182412,0.2799350652989869,0.43404278278030195
223,10.405598153925718,0.0514343031453442,0.0022873749840073287,19.65292039165259,7.127310565369416e-06,1.2541183659185093,1.2459190771064645,1.2459228812002097,0.001837802559694985,0.27992794065419563,0.43404278278030195
224,10.405596199600966,0.051434549008921734,0.002170042018406093,19.652352229777563,7.097981330836617e-06,1.2541345129240444,1.2459032207906744,1.2459070549920725,0.0018449637539334422,0.27992084533472716,0.43404278278030195
225,10.405594248525171,0.05143479381737181,0.002335082972422242,19.65178558253939,7.068574212948169e-06,1.2541505939194075,1.2458874302288856,1.2458912945152663,0.001852095428341852,0.27991377941822587,0.43404278278030195
226,10.405592300791161,0.05143503756859796,0.0022765420144423842,19.651220609563243,7.0390906449655104e-06,1.2541666087151115,1.2458717055911093,1.245875599937846,0.0018591975031049721,0.2799067429809282,0.43404278278030195
227,10.405590356495985,0.051435280260495576,0.002327334019355476,19.65066002350044,7.009532063876149e-06,1.254182557127268,1.2458560470443654,1.2458599714249048,0.0018662699003251426,0.2798997360977335,0.43404278278030195
228,10.405588415727589,0.05143552189101224,0.002253459009807557,19.65010195459805,6.979899910323626e-06,1.254198438974904,1.2458404547525832,1.2458444091385208,0.0018733125434302563,0.27989275884215836,0.43404278278030195
229,10.405586478573603,0.05143576245823465,0.0022752080112695694,19.6495444421727,6.950195628537301e-06,1.254214254077875,1.2458249288754926,1.2458289132366536,0.0018803253569103643,0.2798858112858409,0.43404278278030195
230,10.405584545135566,0.05143600196019914,0.002253082988318056,19.64898945807265,6.920420666261962e-06,1.2542300022614752,1.2458094695710888,1.2458134838751793,0.0018873082669958934,0.2798788934996446,0.43404278278030195
231,10.405582615500158,0.051436240395022315,0.002258417021948844,19.648436838198986,6.890576474687264e-06,1.2542456833544466,1.2457940769932123,1.245798121205955,0.001894261201579327,0.2798720055525743,0.43404278278030195
232,10.405580689756478,0.05143647776089976,0.0023815829772502184,19.647887415070738,6.8606645083770015e-06,1.254261297187411,1.2457787512925025,1.2457828253778507,0.0019011840895779989,0.27986514751220276,0.43404278278030195
233,10.405578767998326,0.05143671405601623,0.002144249971024692,19.647341968226737,6.830686225198211e-06,1.2542768435966565,1.2457634926165806,1.2457675965368058,0.001908076861891696,0.2798583194447531,0.43404278278030195
234,10.405576850309929,0.0514369492786263,0.0021307080169208348,19.64679565587148,6.8006430862501224e-06,1.2542923224202915,1.2457483011102433,1.2457524348254836,0.0019149394505500637,0.2798515214151858,0.43404278278030195
235,10.405574936777771,0.05143718342708525,0.00210470799356699,19.646254015206015,6.770536555792945e-06,1.254307733499245,1.245733176913894,1.245737340382678,0.0019217717890236002,0.2798447534864954,0.43404278278030195
236,10.40557302749527,0.05143741649975061,0.002322999993339181,19.645712612585896,6.740368101176498e-06,1.254323076679179,1.245718120165214,1.2457223133439799,0.00192857381261559,0.27983801572045974,0.43404278278030195
237,10.40557112254824,0.0514376484950239,0.002326916961465031,19.645175746107437,6.710139192768696e-06,1.2543383518092097,1.2457031309986721,1.2457073538420842,0.0019353454580286766,0.2798313081774191,0.43404278278030195
238,10.405569222020633,0.051437879411377736,0.002272250014357269,19.6446412779192,6.679851303883892e-06,1.2543535587405552,1.2456882095456268,1.245692462006641,0.0019420866630799872,0.27982463091632265,0.43404278278030195
239,10.405567326000154,0.05143810924732038,0.002256374980788678,19.644107834931763,6.649505910711058e-06,1.2543686973295995,1.2456733559335074,1.2456776379632017,0.0019487973677131626,0.2798179839943629,0.43404278278030195
240,10.405565434569695,0.05143833800140412,0.00227833294775337,19.64357790215217,6.619104492241847e-06,1.254383767436019,1.2456585702866714,1.2456628818343054,0.001955477513262636,0.2798113674673578,0.43404278278030195
241,10.405563547811226,0.05143856567224835,0.002204290998633951,19.643049002159117,6.588648530198505e-06,1.2543987689199574,1.2456438527274132,1.2456481937404105,0.0019621270416088727,0.2798047813902026,0.43404278278030195
242,10.405561665812591,0.05143879225849438,0.0022550830035470426,19.642527275972082,6.558139508961655e-06,1.2544137016495471,1.2456292033727567,1.245633573797195,0.001968745897489808,0.27979822581543456,0.43404278278030195
243,10.405559788650962,0.05143901775886466,0.002214042004197836,19.642001439502454,6.527578915497952e-06,1.2544285654939233,1.2456146223371185,1.2456190221168617,0.0019753340266726927,0.27979170079442545,0.43404278278030195
244,10.405557916408862,0.051439242172118316,0.0023742499761283398,19.641479442901467,6.496968239287604e-06,1.2544433603242524,1.245600109732698,1.2456045388097272,0.00198189137578322,0.27978520637755544,0.43404278278030195
245,10.40555604917023,0.05143946549708178,0.002264042035676539,19.640963291247733,6.466308972251786e-06,1.254458086017697,1.245585665666357,1.2455901239812817,0.0019884178938433745,0.2797787426128157,0.43404278278030195
246,10.405554187016332,0.051439687732606286,0.002265290997456759,19.640448259203023,6.4356026086799176e-06,1.254472742453568,1.2455712902431133,1.2455757777348522,0.0019949135308423233,0.2797723095473734,0.43404278278030195
247,10.405552330026769,0.051439908877628365,0.0023039159714244306,19.639934766827857,6.4048506451568416e-06,1.2544873295143093,1.245556983563886,1.2455615001696911,0.0020013782383715077,0.2797659072265621,0.43404278278030195
248,10.405550478284157,0.05144012893106395,0.002249541983474046,19.63942444865248,6.374054580489874e-06,1.2545018470866451,1.245542745727664,1.2455472913830639,0.0020078119694715135,0.2797595356948523,0.43404278278030195
249,10.405548631862661,0.05144034789194725,0.0022575409966520965,19.638919895751823,6.343215915635761e-06,1.2545162950610966,1.2455285768279971,1.2455331514673755,0.002014214679055774,0.2797531949942804,0.43404278278030195
250,10.405546790841896,0.0514405657593413,0.0022985420073382556,19.63841187176946,6.31233615362752e-06,1.2545306733314945,1.245514476955901,1.2455190805116134,0.002020586323584957,0.2797468851657504,0.43404278278030195
251,10.405544955298678,0.05144078253235319,0.0023276249994523823,19.63790790179806,6.281416799501188e-06,1.2545449817950447,1.2455004461992074,1.2455050786018487,0.002026926860927122,0.2797406062487414,0.43404278278030195
252,10.40554312530845,0.051440998210072586,0.0023146249586716294,19.63740648367082,6.25045936022246e-06,1.2545592203530738,1.2454864846438174,1.245491145822157,0.002033236250368366,0.27973435828186954,0.43404278278030195
253,10.405541300938074,0.05144121279176988,0.002257874992210418,19.636908559833216,6.219465344613258e-06,1.2545733889096058,1.2454725923692063,1.2454772822506102,0.002039514453035041,0.27972814130087514,0.43404278278030195
254,10.405539482269221,0.05144142627665167,0.0023150829947553575,19.636414124941798,6.188436263278172e-06,1.254587487373034,1.245458769454058,1.2454634879642679,0.0020457614313066173,0.2797219553411452,0.43404278278030195
255,10.405537669368288,0.05144163866405807,0.0024113330291584134,19.635921194361966,6.157373628530853e-06,1.2546015156545691,1.2454450159718298,1.2454497630351224,0.002051977149290869,0.2797158004357276,0.43404278278030195
256,10.40553586231137,0.05144184995334518,0.002205916040111333,19.635430246612184,6.126278954320295e-06,1.2546154736680561,1.2454313319940342,1.245436107533106,0.0020581615721653405,0.27970967661680096,0.43404278278030195
257,10.405534061173245,0.05144206014394049,0.0022943749791011214,19.63494056318813,6.095153756157053e-06,1.2546293613310262,1.2454177175881163,1.2454225215240873,0.0020643146668678507,0.27970358391472394,0.43404278278030195
258,10.405532266027652,0.05144226923525824,0.0023859579814597964,19.6344550251344,6.06399955103937e-06,1.2546431785667351,1.2454041728186231,1.2454090050709121,0.0020704364022728393,0.27969752235855894,0.43404278278030195
259,10.405530476937972,0.05144247722682263,0.0023299589520320296,19.63397350892149,6.032817857379255e-06,1.2546569253007622,1.2453906977457199,1.2453955582325311,0.002076526748616833,0.2796914919754073,0.43404278278030195
260,10.405528693975572,0.05144268411818733,0.002327374997548759,19.63349224609776,6.001610194928465e-06,1.2546706014605922,1.2453772924277178,1.2453821810657326,0.0020825856770667547,0.27968549279154126,0.43404278278030195
261,10.405526917210878,0.05144288990898366,0.0023475829511880875,19.63301385748788,5.970378084704441e-06,1.2546842069789252,1.2453639569178394,1.24536887362225,0.002088613161072217,0.2796795248309562,0.43404278278030195
262,10.40552514671423,0.051443094598864605,0.002311999967787415,19.63253920419418,5.939123048916173e-06,1.2546977417927236,1.2453506912662262,1.2453556359508684,0.0020946091757126535,0.2796735881162691,0.43404278278030195
263,10.405523382551106,0.05144329818753511,0.002295291982591152,19.632064038929027,5.907846610890011e-06,1.2547112058398933,1.2453374955211123,1.2453424680982024,0.0021005736967696876,0.2796676826692435,0.43404278278030195
264,10.405521624790296,0.05144350067475228,0.0023057080106809735,19.631594676605587,5.87655029499542e-06,1.2547245990648426,1.245324369725525,1.2453293701059693,0.002106506702573247,0.27966180850931344,0.43404278278030195
265,10.40551987349467,0.051443702060305296,0.0022886249935254455,19.631127882509606,5.845235626570686e-06,1.2547379214140593,1.245311313920438,1.2453163420138804,0.002112408172326551,0.27965596565499373,0.43404278278030195
266,10.405518128728003,0.05144390234406331,0.0022655409993603826,19.6306610753674,5.813904131848565e-06,1.2547511728371765,1.2452983281428645,1.2453033838574759,0.002118278086913758,0.2796501541230275,0.43404278278030195
267,10.405516390555658,0.05144410152590923,0.0022262500133365393,19.630198223688065,5.782557337881911e-06,1.2547643532901172,1.245285412425792,1.2452904956683302,0.0021241164295403648,0.27964437392835684,0.43404278278030195
268,10.405514659034564,0.051444299605830815,0.0022949589765630662,19.629738570040693,5.7511967724692374e-06,1.2547774627278465,1.2452725667999278,1.2452776774760304,0.0021299231835450313,0.27963862508490245,0.43404278278030195
269,10.405512934234837,0.051444496583833974,0.0023996669915504754,19.62928065855049,5.719823964080261e-06,1.2547905011129215,1.2452597912911327,1.2452649293050504,0.0021356983351701626,0.27963290760441734,0.43404278278030195
270,10.40551121621445,0.05144469245996218,0.002306500042323023,19.62882292737847,5.688440441781399e-06,1.2548034684094826,1.2452470859233578,1.2452522511777289,0.0021414418715107976,0.2796272214978003,0.43404278278030195
271,10.405509505032967,0.05144488723428823,0.002297417027875781,19.62837149010479,5.657047735161255e-06,1.2548163645875399,1.2452344507162818,1.2452396431126056,0.0021471537818299516,0.279621566774038,0.43404278278030195
272,10.405507800742544,0.05144508090693683,0.0022633750340901315,19.62792229550078,5.6256473742560615e-06,1.254829189618213,1.2452218856875827,1.245227105126127,0.002152834056061473,0.2796159434412221,0.43404278278030195
