iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,beta0,beta1,beta2,beta3,beta4,beta5
180,0.029695968115953486,0.006134450901434364,0.4310952741652727,0.04741411350700989,0.0008107633162490162,1.5747305746003217,1.5440403172358512,1.533972325054756,1.5186331673670346,1.5067660468181725,1.5852034278649902,0.14146398964252135,0.4186737655386528,0.5663970599965437,0.6585343115390175,0.722647930869812,0.6489233261224009
181,0.026429595421301154,0.006110424975299039,0.4348875558935106,0.044205613990964565,0.0008080229069251662,1.5765858023071264,1.545586485831978,1.5353351258440902,1.5198315001098954,1.5078604133634146,1.5871597081345334,0.1422126381932972,0.4193841756135508,0.5670363027681404,0.6591174639473723,0.7231941164049702,0.6489233261224009
182,0.029639287420425094,0.006086545617494022,0.49559616204351187,0.045667836462964816,0.0008052675093686832,1.5784298887689876,1.5471285015195113,1.5366965657719307,1.521030891274648,1.5089575845827057,1.5890801441966178,0.14295686668180868,0.42009275779940347,0.5676748910280421,0.659700867341598,0.7237412213948317,0.6489233261224009
183,0.030883229198428945,0.006062781801114297,0.4371478878892958,0.04728913074997057,0.0008024972578737563,1.580271866720446,1.5486654686057875,1.5380562402184879,1.5222326201932004,1.5100608960295943,1.5909727502828566,0.14370008707848803,0.42079979429010017,0.5683129493735822,0.6602850104393845,0.7242902464110598,0.6489233261224009
184,0.029266887218050836,0.00603920014526985,0.5626115640625358,0.04617279249488749,0.0007997122874585352,1.5821070276679425,1.5501963846532953,1.5394111855942845,1.5234318357198837,1.5111637370131554,1.592838988634434,0.14444005783150643,0.42150404452183426,0.5689487286906881,0.6608675500436363,0.7248383020606591,0.6489233261224009
185,0.02640148387950791,0.006015999072340911,0.40500957891345024,0.04413052899455999,0.0007969127338585488,1.583928485898108,1.5517118064482847,1.540747162774522,1.5246095342654253,1.5122435480769123,1.5947547740533758,0.14517373019005675,0.42220087483980356,0.5695758110198866,0.6614403009553959,0.7253757811481494,0.6489233261224009
186,0.02713257717823594,0.005993133341391226,0.42114391876384616,0.04412037143364781,0.0007940987335200903,1.5857376720471534,1.553212685911315,1.5420666428606928,1.5257716383229745,1.5133105597393721,1.5967085449491727,0.145901359906431,0.42289043337396326,0.5701947456973576,0.6620047106851553,0.7259053035824313,0.6489233261224009
187,0.029094387914220494,0.005970378598033413,0.4302931600250304,0.04718378444579025,0.0007912704235935661,1.5875452957137968,1.5547111749626616,1.543383823742617,1.5269312101278365,1.5143745831981048,1.5986785588507093,0.1466283485172634,0.42357946687881926,0.5708132062303463,0.6625686358283773,0.7264342344674137,0.6489233261224009
188,0.025775739422801723,0.005948005637774158,0.40824271785095334,0.04335877539886251,0.0007884279419268118,1.5893391567328057,1.5561947688803266,1.544684531947843,1.5280724415059563,1.5154183134245938,1.6006161585318055,0.1473488864307142,0.4242612984515264,0.5714238777853787,0.6631240731742676,0.726953975552788,0.6489233261224009
189,0.02723373540594353,0.005925903343665843,0.45675808610394597,0.045210740310056605,0.0007855714270583737,1.5911272498563545,1.5576702917326926,1.5459750153509344,1.5292016281591785,1.516448629793928,1.6025087040666433,0.14806643339724895,0.4249393825882812,0.5720300471830352,0.6636743095200369,0.727467936220222,0.6489233261224009
190,0.026949960628560043,0.005904059074030519,0.4625699883326888,0.04552779491256679,0.0007827010182107565,1.5929112558018792,1.5591367017366604,1.5472540773609422,1.5303180315569864,1.5174654350010015,1.6043953311649894,0.1487815533320755,0.4256134011411515,0.5726312915277317,0.6642190223628603,0.7279759514973112,0.6489233261224009
191,0.02876322575822456,0.005882311220130451,0.43036984000355005,0.04621637057703202,0.0007798168552836381,1.594690529358779,1.5605995193562598,1.5485307378149455,1.5314340910214128,1.5184836174508207,1.6063177875225487,0.14949460192174632,0.42628606785865053,0.5732317232351599,0.6647635792610893,0.7284843991344425,0.6489233261224009
192,0.02721725257281018,0.0058607819312115,0.40787233458831906,0.045316692563680025,0.0007769190788470504,1.5964635603534487,1.5620557844192238,1.5497991435725398,1.5325409996284465,1.5194926913992635,1.6082382799908568,0.150204461709222,0.4269554138808309,0.5738282515922924,0.6653037520256194,0.7289882371506128,0.6489233261224009
193,0.030593323204840043,0.005839317316295471,0.48608926916494966,0.04732452619346325,0.0007740078301345289,1.5982369624805695,1.5635128208273266,1.5510688001935897,1.5336501150152124,1.5205056892665392,1.6101404420858314,0.15091433151111075,0.4276254007572254,0.5744256366177267,0.6658450479495984,0.7294935827364809,0.6489233261224009
194,0.025279536544386583,0.00581827376793895,0.47977373469620943,0.04184784900184718,0.0007710832510362287,1.599992008038636,1.5649514598856022,1.5523177210733308,1.5347382311798161,1.521499275306746,1.6120252667600652,0.15161590572955916,0.42828623338159516,0.5750128703150078,0.6663756610591943,0.7299882448841389,0.6489233261224009
195,0.02943275879684641,0.005797278620731929,0.4242840763181448,0.04681386969737365,0.0007681454840920088,1.601744321793218,1.5663916815396774,1.5535676295703906,1.535825940379744,1.5224911195148592,1.6139512011535615,0.1523165734971885,0.4289481226834384,0.5756013211184603,0.666907223784012,0.7304834788644459,0.6489233261224009
196,0.027769328408393003,0.0057764312561697844,0.40776181500405073,0.04583679394041376,0.0007651946724844859,1.60349218247708,1.5678260857986657,1.5548117545046218,1.5369087948708517,1.5234785452046538,1.6159102443832776,0.15301495760017553,0.4296074785519212,0.5761872782431919,0.6674365524772194,0.7309766735684282,0.6489233261224009
197,0.02836586197392925,0.0057556786563893346,0.5489087691530585,0.047282676040306504,0.0007622309600320546,1.6052417169056368,1.5692593272506437,1.5560552596302717,1.5379910767754739,1.5244644204364997,1.617824374528818,0.15371395291650025,0.4302671291075813,0.5767738335366821,0.6679666436470783,0.7314704944242169,0.6489233261224009
198,0.025841700651770994,0.005735213507227238,0.41033157892525196,0.04390341444726648,0.0007592544911818786,1.6069793802560197,1.5706799918311092,1.5572838360143386,1.5390580147967492,1.525436071822354,1.6197926936979448,0.15440722725744188,0.4309203749541139,0.5773531148924158,0.6684889755747399,0.7319565091195259,0.6489233261224009
199,0.02722716955821218,0.005714930444385537,0.43472993513569236,0.04576422703949556,0.0007562654110028506,1.608712686164238,1.5720939982476974,1.5585042357331287,1.5401157811031911,1.52639818585343,1.6217882313370324,0.15509846035287256,0.4315708746741825,0.577929084417494,0.6690075210735791,0.7324384263486076,0.6489233261224009
200,0.027960680163882205,0.005694787961537358,0.40890879137441516,0.0466178609658084,0.0007532638651785215,1.610445852630976,1.5735062718961346,1.5597216870099693,1.5411706652198158,1.5273581050741107,1.623719455200457,0.1557891802042684,0.43222065569361867,0.5785040012249932,0.6695249066944712,0.7329192458693832,0.6489233261224009
201,0.02623002796171932,0.0056748585376593785,0.4512039050459862,0.04492004493776031,0.0007502499999999999,1.6121715810537556,1.5749106823064067,1.560930718853593,1.5422163896089536,1.5283075288095864,1.6256280395728349,0.15647662931904752,0.4328670658697067,0.5790754497721021,0.6700386231249759,0.7333960316316857,0.6489233261224009
202,0.027391247870001217,0.00565512465070083,0.46440986916422844,0.04527652155435459,0.0007472239623588234,1.6138918768338717,1.5763087357506091,1.562132260735361,1.5432543801127214,1.529249776593736,1.62751599949203,0.1571612099663384,0.43351038788411117,0.5796435160953833,0.6705487813600504,0.733869245034291,0.6489233261224009
203,0.02797429062826005,0.005635510086832869,0.43572010984644294,0.04509228296068909,0.000744185899739797,1.6156035774571205,1.5777035420906358,1.5633315300976338,1.544291602008626,1.5301929973370412,1.6294010753226886,0.15784231295229995,0.434152014959115,0.5802103231798958,0.6710581229565267,0.7343421446907088,0.6489233261224009
204,0.026802088197899136,0.005616104928461709,0.4695808277465403,0.044810783078677266,0.0007411359602138068,1.6173074012382886,1.579090723239004,1.5645211198802664,1.5453184591126292,1.5311266728505537,1.6313120923718807,0.15851976017088662,0.43478979468804757,0.5807725242192976,0.6715623625164853,0.7348098409050371,0.6489233261224009
205,0.02894509740158594,0.005596732186405811,0.4193028281442821,0.04712679754653602,0.0007380742924306025,1.619010728411557,1.5804783904630804,1.5657127039755583,1.5463484266924024,1.5320637420034176,1.6332375342844507,0.15919696260803656,0.43542825395281826,0.5813361458927248,0.6720685421799762,0.73527973797117,0.6489233261224009
206,0.026927740099950668,0.005577565306247568,0.4566296562552452,0.04508318406261029,0.0007350010456115525,1.6207068762869983,1.5818600584446028,1.5668955628141887,1.5473676977572328,1.5329890570057731,1.6351678929002857,0.1598708416779809,0.436063645569885,0.5818958452189659,0.6725700075890497,0.7357443527880092,0.6489233261224009
207,0.023558912650284952,0.005558803872012138,0.43479982390999794,0.042053908442907795,0.000731916369542371,1.622387952147194,1.5832215914665777,1.5680557227546321,1.5483634906101356,1.5338912781011305,1.6371044140822275,0.16053738791670244,0.4366892284219405,0.5824446246656377,0.6730598872651012,0.7361970913220426,0.6489233261224009
208,0.029700864000779627,0.0055400204729568235,0.4661617889069021,0.047109163204229455,0.0007288204145658178,1.624068428485596,1.5845866673896483,1.5692228283079803,1.5493680575244473,1.5348029781043557,1.6390212944823175,0.16120405666330334,0.43731707019003363,0.5829971237411327,0.6735544197651848,0.7366549809840032,0.6489233261224009
209,0.03321490400355363,0.0055210817408459425,0.5161202559247613,0.04908562480491414,0.0007257133315743707,1.6257529165222744,1.5859586928093543,1.5704026687284187,1.5503917060890076,1.5357397920498574,1.6409816026252042,0.16187295060109724,0.43794915727592154,0.5835560235354607,0.6740575825537057,0.7371235400955664,0.6489233261224009
210,0.027374964856496223,0.005502393959922202,0.5207771719433367,0.04310447750145677,0.0007225952720028712,1.627423030470121,1.5873200948099857,1.5715735261731398,1.5514079230250617,1.5366705309000537,1.642863262570385,0.16253579197377452,0.43857611091942045,0.5841103980830274,0.674556694670618,0.737588437400809,0.6489233261224009
211,0.02758921928216186,0.005483911415634817,0.5914201838895679,0.0448437316804962,0.0007194663878211441,1.6290865714808451,1.5886748668967994,1.572736826523769,1.5524170471988086,1.537595226771742,1.644672051099754,0.16319577652092726,0.43920010047869446,0.5846614825467559,0.6750524629003318,0.738050114096868,0.6489233261224009
212,0.027101568571895177,0.005465590704335196,0.4449777021072805,0.04572772412592177,0.0007163268315265902,1.630745303349907,1.590022557714315,1.5738914636102757,1.5534168897005782,1.5385108035403847,1.6465475624798238,0.16385323740562793,0.43982081279496116,0.5852087427004866,0.6755440408178339,0.7385074280845599,0.6489233261224009
213,0.02707433644063914,0.005447399020633338,0.431312695145607,0.046391264615585785,0.0007131767561367538,1.6324014492473486,1.5913667157041271,1.575040858594466,1.554409846644384,1.5394177275864984,1.6484434885208166,0.16450962843442868,0.44044032893925966,0.5857543119314794,0.6760333576349438,0.7389618797356254,0.6489233261224009
214,0.02502040319766293,0.005429518473135633,0.4285128703340888,0.0435935005577365,0.0007100163151818656,1.6340476775997865,1.5926948255834958,1.5761723234811216,1.5553850331945789,1.5403079383055485,1.6503670729711262,0.16516061729774487,0.4410519183362692,0.5862911087906059,0.6765135705082762,0.7394072311850618,0.6489233261224009
215,0.025098777930073767,0.00541191100348298,0.4227213482372463,0.04267885552025721,0.0007068456626973587,1.635678576339041,1.594009180114563,1.5772891222192251,1.556345069560985,1.5411831156258191,1.652317679771796,0.16580525233306945,0.44165704418469304,0.5868210049230946,0.6769865090093223,0.7398450998088278,0.6489233261224009
216,0.027301782681106678,0.005394464095684066,0.4760204330086708,0.0439400965207984,0.0007036649532163623,1.6373000219557259,1.5953154549116757,1.5784004147009567,1.5573022525642999,1.5420582709848731,1.6542343293811614,0.1664460577433567,0.4422586782284218,0.5873481287403831,0.6774574219732996,0.7402817049906729,0.6489233261224009
217,0.02539582369307062,0.00537725000432355,0.3867291579954326,0.0432123489388391,0.000700474341762169,1.6389106463325045,1.596612083806458,1.5795012809291553,1.5582485876112577,1.5429222585253421,1.656118702028124,0.16708209594842327,0.4428556382187747,0.587870368668237,0.6779232139312502,0.7407129789775005,0.6489233261224009
218,0.027963889109817133,0.005360084036752223,0.6085199289955199,0.0459140026900631,0.00069727398384068,1.6405181655105612,1.5979077312198375,1.580602735172235,1.5591968424599087,1.5437888941106646,1.6580158948311905,0.16771697494030724,0.44345251041908273,0.5883932201304469,0.6783901658311393,0.7411457633242966,0.6489233261224009
219,0.024491520460218182,0.0053432366380287135,0.4406842077150941,0.042289243181029335,0.0006940640354328255,1.6421138165450149,1.5991872995560563,1.5816862723976435,1.560128002256565,1.5446403881924236,1.6598956057188556,0.16834597770631976,0.44404146765788727,0.5889072590511361,0.6788480914390793,0.7415697385839201,0.6489233261224009
220,0.02769175826455904,0.005326510383799035,0.46754724718630314,0.04474245673668112,0.0006908446529869618,1.643703830968004,1.60046284880289,1.5827658359499377,1.5610557930001876,1.5454898924438425,1.66176171695553,0.16897273173296454,0.44462873272598574,0.5894196220962109,0.6793044212815408,0.7419923471637003,0.6489233261224009
221,0.024546190532198774,0.005310067323078759,0.44250131817534566,0.041800489610627316,0.000687615993411248,1.6452790417746113,1.6017234762744466,1.5838295999002436,1.5619677799147373,1.5463241526719822,1.6636492961002343,0.16959280929493026,0.4452086109982138,0.5899241491728985,0.6797526489165929,0.7424067725307298,0.6489233261224009
222,0.026102941188024115,0.00529382260744705,0.478184265550226,0.0441391825262577,0.0006843782140659967,1.646849984367247,1.6029771962275756,1.5848845460404164,1.562870751246534,1.547150751015634,1.6654702505828973,0.17021071622286144,0.4457853512783308,0.5904247944879687,0.6801966144382808,0.7428169496897379,0.6489233261224009
223,0.024580092665971626,0.0052778320420761885,0.48482465324923396,0.04254535866743724,0.0006811314727560052,1.6484106834383632,1.6042203234818644,1.5859266926587627,1.56375952432969,1.5479621954093177,1.6672598075550458,0.1708238981795818,0.44635682250547337,0.5909194078093432,0.6806338838277246,0.7432199152565241,0.6489233261224009
224,0.0251689364415849,0.005262063741059034,0.5458871605806053,0.04230427942381481,0.0006778759277228646,1.6499612690748853,1.6054520470153844,1.5869584047951035,1.5646399471287513,1.5487667909292895,1.668994287634347,0.1714323582127986,0.44692290748360786,0.5914089369600481,0.6810666111552092,0.7436188072320546,0.6489233261224009
225,0.03033549802970073,0.005246216131874566,0.49794913502410054,0.046932638062343476,0.0006746117376372467,1.6515141228505865,1.6066894700438585,1.5880002519340972,1.5655336868959175,1.549587039886385,1.6707040267873219,0.17204220032989062,0.4474924582989246,0.5919037607702626,0.681506018698457,0.7440253722103095,0.6489233261224009
226,0.026903105784565867,0.005230446059482403,0.4170430959202349,0.04535573168071418,0.0006713390615911717,1.6530640738314972,1.6079235148994562,1.5890389779772276,1.5664248955520412,1.550405441599689,1.672456067645031,0.17265052587064783,0.44806061293741817,0.5923974661033796,0.6819445114123318,0.7444311901253426,0.6489233261224009
227,0.024953051494415998,0.005214851864290301,0.4667514720931649,0.04297619096969677,0.0006680580590902525,1.654602405335342,1.6091499512406062,1.5900694140287046,1.56730687393726,1.5512133770825232,1.6742278366907746,0.1732540564485701,0.44862495496671634,0.5928872668672518,0.6823787939565277,0.7448324171118846,0.6489233261224009
228,0.026358045645523943,0.00519937765746125,0.43779068114235997,0.04504567256190198,0.0006647688900459223,1.6561383322782552,1.6103729470229353,1.5910962076960393,1.5681843861287528,1.5520155293562163,1.6759481617505014,0.17385666912412484,0.4491882741267173,0.5933760432816761,0.6828118652941864,0.7452320640189196,0.6489233261224009
229,0.02340814996588929,0.00518428180192848,0.4747300371527672,0.03893640584052174,0.0006614717147676403,1.6576528932310959,1.6115753946717344,1.5921015121272133,1.5690420822151365,1.5528020211969236,1.677628414706723,0.17444954395926252,0.4497408308019358,0.5938534375037754,0.683233492324464,0.7456208908405693,0.6489233261224009
230,0.024892840930387596,0.0051693575410467,0.4476851159706712,0.0420228063082463,0.0006581666939550778,1.6591550655422667,1.6127682396254832,1.5930980203389515,1.5698921800839964,1.5535819081132725,1.6793233950811184,0.17503731861859592,0.4502888788680482,0.5943266775118508,0.6836512815098877,0.7460061474501514,0.6489233261224009
231,0.025996681270357196,0.005154535543680549,0.43863130593672395,0.044216536068731674,0.0006548539886902863,1.6606528981744169,1.6139568417462067,1.5940897791819224,1.5707374868558182,1.5543570484893636,1.6810410512443472,0.17562323823334636,0.4508351868360322,0.5947981090519374,0.6840671917830868,0.746389469150077,0.6489233261224009
232,0.026628013873086685,0.0051398180128027085,0.4581683548167348,0.04228402978253044,0.0006515337604298472,1.6621389188795566,1.6151401777511332,1.595079663706549,1.5715836012528968,1.5551348464758719,1.6827288155603257,0.17620454307059571,0.4513789492557433,0.5952683110019157,0.6844829109327712,0.746773362709019,0.6489233261224009
233,0.02438831410379967,0.005125314639176213,0.408889960963279,0.04135388525437693,0.0006482061709970014,1.6636120700677135,1.616312985218909,1.5960581078856106,1.572418046245339,1.5559012017478562,1.6844189440734831,0.17678023071560062,0.4519173492670106,0.5957328877588912,0.6848927503615884,0.7471512455943139,0.6489233261224009
234,0.02536918854731704,0.005110952860124094,0.4470513919368386,0.04259937212623602,0.0006448713825737636,1.6650760156116058,1.6174794499060354,1.597029462294021,1.5732451454072007,1.556660035112868,1.6861361866131945,0.17735205749028998,0.45245255716907207,0.5961940925617932,0.6852990540038663,0.7475254691217995,0.6489233261224009
235,0.023688930219524933,0.005096856906813145,0.5679446952417493,0.04084239417029358,0.0006415295576930169,1.6665281956744622,1.6186337611985315,1.5979860967042705,1.5740564576543872,1.5574033057541685,1.6878013018967613,0.17791868593478627,0.45298182548187693,0.5966484020706448,0.6856977559726126,0.7478917374162521,0.6489233261224009
236,0.023541449978845004,0.005082930794716022,0.5186652904376388,0.04213155712629226,0.0006381808592305912,1.6679716042982595,1.619778587207489,1.5989329417841278,1.5748575588349434,1.5581353655541275,1.6894879869682122,0.17848170162896201,0.4535069492338871,0.5970983737230098,0.6860918829064736,0.7482530949992043,0.6489233261224009
237,0.0255968671824153,0.005069103246738215,0.5477898018434644,0.04321631607915368,0.0006348254503973253,1.6694106678837406,1.6209189949657221,1.5998772191488986,1.575657279099541,1.5588666099505875,1.6911245270836581,0.17904291300231334,0.45403045424081756,0.5975474512193659,0.686485606709412,0.7486143141148445,0.6489233261224009
238,0.02542419496418213,0.005055405437623499,0.5021052178926766,0.04253433716996377,0.000631463494731112,1.6708431434109912,1.6220522156525514,1.6008156971751017,1.576453027744881,1.5595959044020753,1.6927367491545615,0.17960124068687777,0.4545508211746442,0.5979937931111952,0.6868770988733113,0.7489738269226238,0.6489233261224009
239,0.022478170293522278,0.005041987936201288,0.5018450673669577,0.03941247615790404,0.0006280951560889273,1.6722604598497883,1.6231684073762063,1.6017372250371857,1.5772332907661113,1.5603120827920367,1.6943341721746086,0.18015265209244327,0.45506279397358357,0.5984314359502326,0.6872599750919272,0.7493251143851969,0.6489233261224009
240,0.024895020466982165,0.005028717623911822,0.4660158781334758,0.042717934753776214,0.0006247205986388449,1.6736739566449212,1.6242773331837217,1.6026502504831606,1.5780063402797975,1.561023180544657,1.6959254951419322,0.18070182667027476,0.4555712077531751,0.5988649666417523,0.6876387809537207,0.749672712603586,0.6489233261224009
241,0.025838326480534843,0.005015547319651879,0.5157460649497807,0.04220914487246886,0.000621339986852034,1.6750803625540078,1.6253816636367961,1.6035607137230723,1.5787788781172598,1.5617358284814413,1.697468000166133,0.18124811750245767,0.45607754811019585,0.5992971761883062,0.6880169281927135,0.7500202654852082,0.6489233261224009
242,0.025372027817627617,0.005002483136267827,0.4755686013959348,0.042702928655074614,0.0006179534854947438,1.6764804763115062,1.6264806254799538,1.6044655749475318,1.5795454537865639,1.5624420709998545,1.6990375648217784,0.1817919046979479,0.4565816292013642,0.599727101518753,0.6883926432199904,0.7503651971499623,0.6489233261224009
243,0.025499503822772992,0.004989513060395634,0.4694494870491326,0.04295095795225041,0.0006145612596202726,1.6778762946636308,1.6275746720437922,1.6053667644532676,1.5803100343533496,1.563148049445799,1.7005945627994457,0.1823336007681163,0.4570834646417738,0.6001552293313505,0.6887670417332873,0.7507092998885664,0.6489233261224009
244,0.024704257535800606,0.004976651944171839,0.4653527238406241,0.042785545232125556,0.000611163474560924,1.679267012807838,1.6286643044150715,1.606263854620298,1.5810707475589445,1.5638497825736672,1.702107457859435,0.1828732712350785,0.4575835897766863,0.6005819197999774,0.6891401328266612,0.7510520449491334,0.6489233261224009
245,0.024309271789194974,0.004963962107655569,0.5411736350506544,0.040560993451342474,0.0006077602959199482,1.6806451804192974,1.6297450137206777,1.6071525518144993,1.5818236019854233,1.5645445542190186,1.7035998851495922,0.18340766801960928,0.45807917538151716,0.6010043016311788,0.6895090190521035,0.7513907246950356,0.6489233261224009
246,0.023977805438992344,0.00495142544217426,0.47995625622570515,0.04235492806178937,0.0006043518895634709,1.6820173838015808,1.6308172478703489,1.6080311549450637,1.5825655565272128,1.5652278320744897,1.7051330360119237,0.183939202989257,0.45857076945793984,0.6014220193495036,0.6898727480299107,0.7517238780674967,0.6489233261224009
247,0.02371414315713254,0.0049390538021577175,0.5147535288706422,0.04181693213619047,0.0006009384216124095,1.6833829449473392,1.6318818702816436,1.6089009225003654,1.5832977741019465,1.565900346092243,1.7066344105197486,0.1844676276846986,0.4590587684572144,0.6018358159194499,0.6902322005381011,0.7520523692167091,0.6489233261224009
248,0.023196440846476582,0.004926841269972495,0.4013743093237281,0.04173368246209701,0.0005975200584343761,1.6847408095359606,1.6329351760913657,1.6097592261436662,1.5840202309945655,1.5665652211976318,1.7081823137544188,0.1849925123204128,0.45954161571482915,0.6022441037754533,0.6905863319248792,0.7523759726869327,0.6489233261224009
249,0.025564667017903112,0.004914696666653534,0.5749802426435053,0.041646474290921554,0.0005940969666355695,1.6860890818093826,1.6339833628952287,1.610615781027229,1.5847437866000542,1.5672331753882092,1.7097293944882808,0.18551375608165227,0.46002228758224334,0.6026515583330232,0.6909407257019419,0.7527006315341419,0.6489233261224009
250,0.025080986169712424,0.004902656408412459,0.501019923016429,0.04203582535956004,0.0005906693130526547,1.6874306162031698,1.635026719314032,1.6114681896218521,1.5854638028050538,1.5678979269400781,1.7112492725342021,0.18603224461200987,0.4605007852815449,0.6030571929624554,0.6912935240238481,0.7530238162559286,0.6489233261224009
251,0.022558980882464275,0.004890784615975833,0.4044342557899654,0.04127045813846902,0.0005872372647446318,1.6887627877057665,1.6360594566246485,1.612308881932223,1.5861716737410871,1.5685501806612852,1.7128201152447595,0.1865465968555621,0.46097424601546183,0.6034572815429803,0.6916404149603801,0.7533408319519144,0.6489233261224009
252,0.024975067897516218,0.004879032850177377,0.5070039951242507,0.04130539441041048,0.0005838009889846932,1.6900860727065687,1.6370851044417436,1.6131430955148427,1.5868749773734216,1.5692004603039642,1.7143922160934868,0.18705723115758108,0.46144424225926195,0.6038540356283669,0.6919843809213077,0.7536555252171123,0.6489233261224009
253,0.027537756934313373,0.00486725218016254,0.4780586352571845,0.044562819487460825,0.0005803606532520715,1.6914092521313606,1.6381124859513996,1.6139819322019056,1.587585594899622,1.5698608596536388,1.715973166525485,0.18756804102553737,0.46191552620318704,0.6042532771582588,0.692331841263513,0.7539746222025325,0.6489233261224009
254,0.02466406932722011,0.004855583824855233,0.49652219703420997,0.04254478652254748,0.0005769164252238771,1.6927271990189794,1.639133645621883,1.6148144847752226,1.5882902138859711,1.5705155958284849,1.7175640512220283,0.18807638134997734,0.4623838962854426,0.6046495671445375,0.6926763516763157,0.7542907891103602,0.6489233261224009
255,0.022677750826421088,0.004844087218739805,0.41526804585009813,0.040097148317371906,0.0005734684727669247,1.6940320859871019,1.6401450831618007,1.6156377892287688,1.5889854879939567,1.57115965439761,1.7191390622123286,0.1885793975738828,0.4628475138635483,0.60504132919178,0.6930163454322461,0.7546021825331088,0.6489233261224009
256,0.023902686845667334,0.00483274715336244,0.44437488773837686,0.041922307303715454,0.0005700169639295527,1.695331386216397,1.641146554838133,1.6164499945818545,1.5896706181129217,1.5717958765050979,1.7207410706669832,0.18907932765268995,0.46330622134225496,0.6054275655240853,0.6933507255972616,0.7549082941612569,0.6489233261224009
257,0.022670835059198875,0.004821549444121334,0.3985593528486788,0.04146617783613406,0.0005665620669334328,1.6966225523903626,1.6421395398154173,1.6172533624905074,1.590346143573117,1.5724217742994595,1.7223556106273221,0.18957584810589545,0.4637611069347515,0.6058098401441133,0.693680839937331,0.7552098165419612,0.6489233261224009
258,0.02389252210229257,0.004810493972668101,0.5886837686412036,0.04036420616508898,0.0005631039501653701,1.6979028947268826,1.6431234511008033,1.6180493348304927,1.5910158753463617,1.573043355828808,1.7239459416833713,0.19006776864313946,0.46421162128089916,0.6061883358865496,0.6940076784959688,0.7555084935526422,0.6489233261224009
259,0.0236085391098998,0.004799555300063025,0.44828109024092555,0.04143350501307371,0.0005596427821690972,1.6991748970021872,1.6440993827470696,1.6188372846005188,1.5916788005862605,1.5736597546272053,1.7255722001611284,0.19055612625681012,0.4646583687283842,0.606563063579009,0.6943309452161592,0.7558039537972833,0.6489233261224009
260,0.02484574628802439,0.004788717753646313,0.5082968729548156,0.04115190443378393,0.0005561787316370596,1.7004390796751174,1.645069428412074,1.6196212388430695,1.5923400847857663,1.5742764647144365,1.7271606692804162,0.19104105773741994,0.46510217954598176,0.6069355928133011,0.6946527708297493,0.7560986386418208,0.6489233261224009
261,0.023655335877844998,0.004777997361145358,0.5334130120463669,0.04121140220328721,0.000552711967402193,1.7016950316272599,1.6460319057465838,1.6203984755472378,1.5929948695745153,1.5748868956207573,1.7287524609059144,0.19152275740160368,0.4655427298694847,0.6073050743979632,0.6949715905703836,0.7563903019239245,0.6489233261224009
262,0.02465115184811872,0.004767368915072473,0.4784886874258518,0.04131856637203479,0.0005492426584296951,1.702943115223489,1.6469907444227403,1.6211727130207731,1.5936471372672745,1.5754950636150051,1.7303098445002223,0.1920013972281492,0.46598138922406995,0.607672943554909,0.6952889820439957,0.7566806429978644,0.6489233261224009
263,0.023497107245380296,0.004756889215177136,0.4819720173254609,0.041091754638425654,0.0005457709738087912,1.7041850895143387,1.6479415115459863,1.621938460029773,1.5942918849171874,1.5760973023277836,1.731822209421603,0.19247699897666692,0.46641604904059103,0.6080365727725066,0.69560218891743,0.7569670650502804,0.6489233261224009
264,0.02326407874496629,0.0047465130316839054,0.4212838993407786,0.041554875280235874,0.0005422970827444917,1.7054192120653282,1.6488870068760921,1.622697861701833,1.5949288223262257,1.5766901186711832,1.733359046739206,0.19294966613122108,0.4668483806380844,0.6083976204946139,0.6959123224474281,0.757249862891554,0.6489233261224009
265,0.024857832531230264,0.004736181530013077,0.4727510563097894,0.04205659334607363,0.000538821154549346,1.7066469775168307,1.6498298368789974,1.623456958840074,1.5955666423384895,1.5772836984760756,1.734889336130312,0.19341999670076723,0.4672796917715429,0.6087586806127172,0.6962231152314516,0.75753355472724,0.6489233261224009
266,0.022514292051903997,0.004726029963456543,0.4597251540981233,0.039172838944638744,0.0005353433586351906,1.7078622651567823,1.6507617682298268,1.6242056589636005,1.5961946549491883,1.5778685475900667,1.7363757774987145,0.1938851393582362,0.46770571156668433,0.6091145116358984,0.6965286986093645,0.7578121478119859,0.6489233261224009
267,0.02528866642402096,0.0047159237107414174,0.4896764298900962,0.04126974936795158,0.0005318638645048921,1.7090696433296342,1.6516902692984265,1.6249543558906319,1.5968254516576337,1.5784580147723701,1.737838197881707,0.19434736722572335,0.4681303199958645,0.6094703170276556,0.6968353759813795,0.7580926375727816,0.6489233261224009
268,0.024461348747031084,0.004705914039099276,0.5236849882639945,0.04099896289857745,0.0005283828417440853,1.7102692730284248,1.6526118297200894,1.6256974675881508,1.5974524818975857,1.5790455387908031,1.7393052471182153,0.19480631490968847,0.4685516790166124,0.6098233429613343,0.6971397972002918,0.7583713875509462,0.6489233261224009
269,0.02229438681109504,0.00469607398406535,0.445806925650686,0.03867105588565245,0.000524900460012909,1.7114553048907364,1.6535225057896674,1.6264301721978947,1.5980700345471053,1.5796247881396512,1.7407494710892464,0.1952596488010807,0.4689676722061509,0.6101711733445232,0.6974391897510217,0.7586453427707502,0.6489233261224009
