i,K,obj_val
68.0,15.0,0.10744351093482424
68.0,16.0,0.10475451191214863
68.0,17.0,0.10228548854765357
68.0,18.0,0.10000633423647681
68.0,19.0,0.09789248796370603
68.0,20.0,0.09592370513758242
68.0,21.0,0.09408313867810691
68.0,22.0,0.092356643740514
68.0,23.0,0.09073224572331423
68.0,24.0,0.0891997289372145
69.0,1.0,0.2874624664281453
69.0,2.0,0.21036506929827492
69.0,3.0,0.18875812515730162
69.0,4.0,0.17219208661465396
69.0,5.0,0.15917592816908444
69.0,6.0,0.14873351526405842
69.0,7.0,0.14019168401445337
69.0,8.0,0.13308024003396812
69.0,9.0,0.12706525335031105
69.0,10.0,0.12190547138436297
69.0,11.0,0.11742355360597717
69.0,12.0,0.11348695300590084
69.0,13.0,0.10999503540421529
69.0,14.0,0.10687027046806058
69.0,15.0,0.10405211245436691
69.0,16.0,0.10149268318027405
69.0,17.0,0.09915368062812568
69.0,18.0,0.09700413354522336
69.0,19.0,0.09501874851292808
69.0,20.0,0.09317667774650223
69.0,21.0,0.09146058964791803
69.0,22.0,0.08985595995983708
69.0,23.0,0.08835052556852852
69.0,24.0,0.08693385956628952
70.0,1.0,0.2912382859927266
70.0,2.0,0.21327873961749325
70.0,3.0,0.19215234556318708
70.0,4.0,0.17620522009881848
70.0,5.0,0.16385592688466136
70.0,6.0,0.15405375484951053
70.0,7.0,0.1460942534715802
70.0,8.0,0.13949727873104298
70.0,9.0,0.1339291087328666
70.0,10.0,0.12915308709974746
70.0,11.0,0.12499808525237746
70.0,12.0,0.12133805917935006
70.0,13.0,0.1180785666806203
70.0,14.0,0.1151477131217952
70.0,15.0,0.1124899614002379
70.0,16.0,0.11006182667404965
70.0,17.0,0.1078288328506806
70.0,18.0,0.10576332794942259
70.0,19.0,0.1038428934524244
70.0,20.0,0.10204917066204747
70.0,21.0,0.10036698397338314
70.0,22.0,0.09878367836839799
70.0,23.0,0.09728861339341685
70.0,24.0,0.09587277277458481
71.0,1.0,0.2523022873051048
71.0,2.0,0.18270614045805894
71.0,3.0,0.16479632392503363
71.0,4.0,0.1508685103151255
71.0,5.0,0.1396925565084582
71.0,6.0,0.13054812709625774
71.0,7.0,0.12292937092617318
71.0,8.0,0.11647615754665797
71.0,9.0,0.110928466501032
71.0,10.0,0.10609587732147835
71.0,11.0,0.10183683755575901
71.0,12.0,0.09804454818121988
71.0,13.0,0.09463726055042776
71.0,14.0,0.09155153057345539
71.0,15.0,0.08873747024982143
71.0,16.0,0.08615536236656729
71.0,17.0,0.08377321631612356
71.0,18.0,0.08156498148762409
71.0,19.0,0.07950922566547602
71.0,20.0,0.07758814616393883
71.0,21.0,0.07578682179388202
71.0,22.0,0.07409264107745023
71.0,23.0,0.07249486082011469
71.0,24.0,0.07098426208174063
72.0,1.0,0.3377319616006249
72.0,2.0,0.26100914447525925
72.0,3.0,0.23826460936432
72.0,4.0,0.22085679245767845
72.0,5.0,0.20718114264086787
72.0,6.0,0.19617208170455533
72.0,7.0,0.187109628059667
72.0,8.0,0.17949907307863436
72.0,9.0,0.1729944158210073
72.0,10.0,0.1673489329645195
72.0,11.0,0.1623832955796128
72.0,12.0,0.15796473906714928
72.0,13.0,0.15399325413196993
72.0,14.0,0.1503922776291042
72.0,15.0,0.147102309541877
72.0,16.0,0.14407646276765593
72.0,17.0,0.14127731042398842
72.0,18.0,0.13867461823129798
72.0,19.0,0.13624369003911416
72.0,20.0,0.13396414443185314
72.0,21.0,0.1318189986854311
72.0,22.0,0.1297939747747668
72.0,23.0,0.12787696781500982
72.0,24.0,0.12605763472423084
73.0,1.0,0.2799874914642348
73.0,2.0,0.20664683522281452
73.0,3.0,0.18653935439765645
73.0,4.0,0.17127074010776833
73.0,5.0,0.15924846271019238
73.0,6.0,0.14953335405460622
73.0,7.0,0.1415079026300008
73.0,8.0,0.1347490621209788
73.0,9.0,0.1289602725953503
73.0,10.0,0.12392933545263918
73.0,11.0,0.11950146200071338
73.0,12.0,0.11556163550297005
73.0,13.0,0.11202289455330905
73.0,14.0,0.10881841045840734
73.0,15.0,0.10589604006451064
73.0,16.0,0.10321451843020524
73.0,17.0,0.10074075581261605
73.0,18.0,0.098447890078601
73.0,19.0,0.09631386376490936
73.0,20.0,0.09432037078590766
73.0,21.0,0.09245206714299603
73.0,22.0,0.09069597261088086
73.0,23.0,0.08904101224650263
73.0,24.0,0.08747766143188329
74.0,1.0,0.3097321556053809
74.0,2.0,0.23028521046592704
74.0,3.0,0.20528744633307683
74.0,4.0,0.18716410057808586
74.0,5.0,0.1732946893770243
74.0,6.0,0.16229322644854338
74.0,7.0,0.15332152799485044
74.0,8.0,0.1458335326648989
74.0,9.0,0.13945960783861133
74.0,10.0,0.13394240168527194
74.0,11.0,0.1290983442210628
74.0,12.0,0.12479354021477401
74.0,13.0,0.12092832226102374
74.0,14.0,0.11742710416917002
74.0,15.0,0.11423157362413344
74.0,16.0,0.11129603125371412
74.0,17.0,0.10858413935953637
74.0,18.0,0.10606661450207866
74.0,19.0,0.10371956367179513
74.0,20.0,0.10152326675818063
74.0,21.0,0.09946127338355504
74.0,22.0,0.09751972440346163
74.0,23.0,0.09568683614462759
74.0,24.0,0.0939525040062067
75.0,1.0,0.300525987241789
75.0,2.0,0.2293358413846504
75.0,3.0,0.20822353151868095
75.0,4.0,0.19215023658117042
75.0,5.0,0.1795176713327165
75.0,6.0,0.16932841602271437
75.0,7.0,0.16091834757559603
75.0,8.0,0.15383319719530575
75.0,9.0,0.14775632289509144
75.0,10.0,0.14246267820596648
75.0,11.0,0.13778926559682242
75.0,12.0,0.13361584450539743
75.0,13.0,0.12985215409889023
75.0,14.0,0.12642930899653076
75.0,15.0,0.12329391021626618
75.0,16.0,0.12040394997864795
75.0,17.0,0.11772592044616836
75.0,18.0,0.11523274291127317
75.0,19.0,0.1129022643599134
75.0,20.0,0.11071615190441692
75.0,21.0,0.10865906991782576
75.0,22.0,0.10671806054681793
75.0,23.0,0.10488207225801832
75.0,24.0,0.10314159732765249
76.0,1.0,0.3119639100086905
76.0,2.0,0.23234614029692247
76.0,3.0,0.2070773128592825
76.0,4.0,0.18872366269330038
76.0,5.0,0.17471913427964725
76.0,6.0,0.16367493313117815
76.0,7.0,0.1547347999692642
76.0,8.0,0.14733362932054545
76.0,9.0,0.1410855424486337
76.0,10.0,0.13572033220193275
76.0,11.0,0.1310446088152607
76.0,12.0,0.12691711603013156
76.0,13.0,0.123232735206452
76.0,14.0,0.1199118838601585
76.0,15.0,0.11689335237739146
76.0,16.0,0.11412937157586756
76.0,17.0,0.11158215660443926
76.0,18.0,0.10922144554163116
76.0,19.0,0.10702271973986477
76.0,20.0,0.1049658989333574
76.0,21.0,0.10303437193061132
76.0,22.0,0.10121426783065585
76.0,23.0,0.09949390187693996
76.0,24.0,0.09786334965192206
77.0,1.0,0.3080630529241283
77.0,2.0,0.23082091983352487
77.0,3.0,0.20367624209489843
77.0,4.0,0.18427957752485857
77.0,5.0,0.16961079310961785
77.0,6.0,0.1580944101681332
77.0,7.0,0.14879968777763458
77.0,8.0,0.14112251595900083
77.0,9.0,0.13465327508069552
77.0,10.0,0.1291063982204616
77.0,11.0,0.12427821811583128
77.0,12.0,0.12002042136301994
77.0,13.0,0.11622293758902325
77.0,14.0,0.1128026412548836
77.0,15.0,0.10969574284321415
77.0,16.0,0.1068525641025036
77.0,17.0,0.10423388599741912
77.0,18.0,0.10180835334048072
77.0,19.0,0.09955060195601229
77.0,20.0,0.09743988799592296
77.0,21.0,0.09545907157277989
77.0,22.0,0.09359385394065833
77.0,23.0,0.09183219850045443
77.0,24.0,0.09016388670841424
78.0,1.0,0.3429557224723765
78.0,2.0,0.2572795251079588
78.0,3.0,0.22688987859829135
78.0,4.0,0.20500836377349274
78.0,5.0,0.18837250321366317
78.0,6.0,0.17524885889132413
78.0,7.0,0.16461515584012054
78.0,8.0,0.155807147415996
78.0,9.0,0.14837349329645783
78.0,10.0,0.14199830196802682
78.0,11.0,0.13645510655567372
78.0,12.0,0.13157792230532162
78.0,13.0,0.12724262963297617
78.0,14.0,0.12335469668358856
78.0,15.0,0.11984091352391657
78.0,16.0,0.11664371314818683
78.0,17.0,0.11371719602496039
78.0,18.0,0.11102429818778853
78.0,19.0,0.10853474104339178
78.0,20.0,0.1062235246960187
78.0,21.0,0.10406980519831732
78.0,22.0,0.10205604702761578
78.0,23.0,0.10016737559402733
78.0,24.0,0.098391077006589
79.0,1.0,0.3127429678013991
79.0,2.0,0.22958291894826702
79.0,3.0,0.2016220859794026
79.0,4.0,0.18130860405468482
79.0,5.0,0.165891609219646
79.0,6.0,0.15382496371007245
79.0,7.0,0.14414056058412608
79.0,8.0,0.13619773852347503
79.0,9.0,0.12955947837787726
79.0,10.0,0.12391979947750861
79.0,11.0,0.11905945823688299
79.0,12.0,0.11481797962210347
79.0,13.0,0.1110756195588389
79.0,14.0,0.10774145529824183
79.0,15.0,0.10474535155507628
79.0,16.0,0.10203243000377202
79.0,17.0,0.0995591899507017
79.0,18.0,0.09729073964407545
79.0,19.0,0.09519878846894828
79.0,20.0,0.09326016938373613
79.0,21.0,0.09145573676394939
79.0,22.0,0.08976953396084272
79.0,23.0,0.08818815729430832
79.0,24.0,0.08670026492738406
80.0,1.0,0.2950556825966771
80.0,2.0,0.2170287394446609
80.0,3.0,0.19430591095146754
80.0,4.0,0.17697151523287746
80.0,5.0,0.16343341507233705
80.0,6.0,0.1526231995382673
80.0,7.0,0.14381300653660795
80.0,8.0,0.1364995177114517
80.0,9.0,0.13032812205598843
80.0,10.0,0.12504415271556124
80.0,11.0,0.12046125506364719
80.0,12.0,0.11644062466833738
80.0,13.0,0.1128771574023767
80.0,14.0,0.10969005085387651
80.0,15.0,0.10681631520626395
80.0,16.0,0.10420621709581468
80.0,17.0,0.10182002905664733
80.0,18.0,0.09962567517975207
80.0,19.0,0.09759700161995183
80.0,20.0,0.09571248924584969
80.0,21.0,0.09395428355409319
80.0,22.0,0.09230745525349437
80.0,23.0,0.09075943064278552
80.0,24.0,0.08929954842650012
81.0,1.0,0.28597991237022446
81.0,2.0,0.20843463132247342
81.0,3.0,0.18307003559693746
81.0,4.0,0.16495131463327417
81.0,5.0,0.15132302093937228
81.0,6.0,0.14069605108955002
81.0,7.0,0.13216481993517787
81.0,8.0,0.1251441654509356
81.0,9.0,0.11924323320398122
81.0,10.0,0.114193359131398
81.0,11.0,0.10980510234865093
81.0,12.0,0.10594170609321346
81.0,13.0,0.10250230809025096
81.0,14.0,0.09941104858795158
81.0,15.0,0.09660984173506304
81.0,16.0,0.09405347504778527
81.0,17.0,0.09170622150742841
81.0,18.0,0.08953945478362085
81.0,19.0,0.08752994244662804
81.0,20.0,0.08565860552747301
81.0,21.0,0.08390960409624998
81.0,22.0,0.08226965420418647
81.0,23.0,0.08072751132002937
81.0,24.0,0.0792735751423716
82.0,1.0,0.2927121913340204
82.0,2.0,0.2145909373418443
82.0,3.0,0.1910582883787177
82.0,4.0,0.1735420892834108
82.0,5.0,0.16003040060322482
82.0,6.0,0.14931270389216345
82.0,7.0,0.14060334421508086
82.0,8.0,0.13337399942861805
82.0,9.0,0.12726081288628038
82.0,10.0,0.12200733185503337
82.0,11.0,0.11742887684336534
82.0,12.0,0.1133897468307668
82.0,13.0,0.1097883610470472
82.0,14.0,0.10654737161539685
82.0,15.0,0.10360695425856437
82.0,16.0,0.10092016970227108
82.0,17.0,0.09844970005335757
82.0,18.0,0.09616551475826407
82.0,19.0,0.09404317581229993
82.0,20.0,0.09206258964706182
82.0,21.0,0.09020707583763699
82.0,22.0,0.08846266368558064
82.0,23.0,0.08681755485691822
82.0,24.0,0.0852617085103673
83.0,1.0,0.2792272486082128
83.0,2.0,0.2025191801631993
83.0,3.0,0.17921018002820904
83.0,4.0,0.16227086785185862
83.0,5.0,0.14939230328265324
83.0,6.0,0.1392884016401238
83.0,7.0,0.13115336381226173
83.0,8.0,0.12445422218246854
83.0,9.0,0.11882815961581233
83.0,10.0,0.11402199823366299
83.0,11.0,0.10985510054068981
83.0,12.0,0.10619587956047127
83.0,13.0,0.10294663150160932
83.0,14.0,0.1000335232001851
83.0,15.0,0.09739984897084253
83.0,16.0,0.0950014016377504
83.0,17.0,0.09280323801169421
83.0,18.0,0.09077738118827422
83.0,19.0,0.08890116322780628
83.0,20.0,0.08715601271106244
83.0,21.0,0.0855265560377112
83.0,22.0,0.08399994310675557
83.0,23.0,0.08256533557440743
83.0,24.0,0.08121351434672414
84.0,1.0,0.2817163544701195
84.0,2.0,0.20885235380982414
84.0,3.0,0.1869687271238027
84.0,4.0,0.1706830130962626
84.0,5.0,0.15819520219900962
84.0,6.0,0.14836671940852508
84.0,7.0,0.14044718281165136
84.0,8.0,0.1339299642766404
84.0,9.0,0.1284659232990653
84.0,10.0,0.12380925367049239
84.0,11.0,0.11978330823465494
84.0,12.0,0.11625864103476835
84.0,13.0,0.11313865509986504
84.0,14.0,0.11035004318692415
84.0,15.0,0.10783630238249281
84.0,16.0,0.10555325505862262
84.0,17.0,0.10346590273098516
84.0,18.0,0.10154618066302024
84.0,19.0,0.0997713311827651
84.0,20.0,0.09812270860619005
84.0,21.0,0.09658488966876094
84.0,22.0,0.09514500320048819
84.0,23.0,0.09379221918655883
84.0,24.0,0.0925173551175314
85.0,1.0,0.27861543747642326
85.0,2.0,0.19763953064945677
85.0,3.0,0.17521118805667346
85.0,4.0,0.15875962729159993
85.0,5.0,0.1462147133123471
85.0,6.0,0.13637096145201782
85.0,7.0,0.12845559171480353
85.0,8.0,0.12195180006953582
85.0,9.0,0.11650485979967573
85.0,10.0,0.11186566011302285
85.0,11.0,0.10785556778242117
85.0,12.0,0.10434395151324022
85.0,13.0,0.10123354300184334
85.0,14.0,0.09845070220980073
85.0,15.0,0.09593881999294374
85.0,16.0,0.0936537641366691
85.0,17.0,0.09156068156649261
85.0,18.0,0.08963171662366703
85.0,19.0,0.08784435857233053
85.0,20.0,0.08618022815844256
85.0,21.0,0.08462417505852504
85.0,22.0,0.08316359851172278
85.0,23.0,0.08178793023948777
85.0,24.0,0.0804882367938673
86.0,1.0,0.28982549547745745
86.0,2.0,0.2119697105072516
86.0,3.0,0.18867421613481178
86.0,4.0,0.17112671210360814
86.0,5.0,0.15755351773257253
86.0,6.0,0.14679000306796725
86.0,7.0,0.1380595178256241
86.0,8.0,0.13083395431020417
86.0,9.0,0.12474676728191764
86.0,10.0,0.1195380685281886
86.0,11.0,0.11501977719768214
86.0,12.0,0.11105312789380317
86.0,13.0,0.10753389369262001
86.0,14.0,0.10438249152784324
86.0,15.0,0.10153723194864178
86.0,16.0,0.09894963059319617
86.0,17.0,0.09658109588885888
86.0,18.0,0.09440055141402393
86.0,19.0,0.09238270357182582
86.0,20.0,0.09050676178849126
86.0,21.0,0.08875548072317252
86.0,22.0,0.08711443478631453
86.0,23.0,0.08557146242364749
86.0,24.0,0.08411623596650536
87.0,1.0,0.25455184452396984
87.0,2.0,0.18212178266079837
87.0,3.0,0.16098401204200574
87.0,4.0,0.14517156523186164
87.0,5.0,0.13279616118988757
87.0,6.0,0.1229222206136718
87.0,7.0,0.1149001220425015
87.0,8.0,0.10827283576779861
87.0,9.0,0.10271397879854188
87.0,10.0,0.09798683404972508
87.0,11.0,0.09391693692707564
87.0,12.0,0.09037367647342065
87.0,13.0,0.08725780920634257
87.0,14.0,0.08449287147361423
87.0,15.0,0.08201918708982853
87.0,16.0,0.07978962433937914
87.0,17.0,0.07776654835177205
87.0,18.0,0.07591960180337498
87.0,19.0,0.07422406760683259
87.0,20.0,0.07265964603864761
87.0,21.0,0.07120953081476417
87.0,22.0,0.06985970346277753
87.0,23.0,0.06859838895475961
87.0,24.0,0.06741563177563714
88.0,1.0,0.2809775120729801
88.0,2.0,0.20680843481473404
88.0,3.0,0.18623843781023514
88.0,4.0,0.17080945364598193
88.0,5.0,0.15872680195385064
88.0,6.0,0.1490378240677212
88.0,7.0,0.1410972881134388
88.0,8.0,0.1344604510334068
88.0,9.0,0.12881510873629587
88.0,10.0,0.12393814630528305
88.0,11.0,0.11966721893948179
88.0,12.0,0.11588214159160487
88.0,13.0,0.11249247721165406
88.0,14.0,0.10942912696788964
88.0,15.0,0.10663853887256286
88.0,16.0,0.10407865570402064
88.0,17.0,0.10171603637961685
88.0,18.0,0.09952378128907075
88.0,19.0,0.09748001668831802
88.0,20.0,0.0955667734039431
88.0,21.0,0.09376914740272158
88.0,22.0,0.09207466440618312
88.0,23.0,0.09047279397577723
88.0,24.0,0.08895457431312992
89.0,1.0,0.2627642391933062
89.0,2.0,0.18349106242325786
89.0,3.0,0.16068931595324948
89.0,4.0,0.14439949912332994
89.0,5.0,0.13215914849553212
89.0,6.0,0.12265295527907544
89.0,7.0,0.11508062574345668
89.0,8.0,0.10891700823667838
89.0,9.0,0.10380382124344639
89.0,10.0,0.09949016628165513
89.0,11.0,0.09579640840577053
89.0,12.0,0.09259132732866887
89.0,13.0,0.08977731829014696
89.0,14.0,0.08728057727045557
89.0,15.0,0.08504446002136135
89.0,16.0,0.08302490005708679
89.0,17.0,0.08118719036557948
89.0,18.0,0.07950368520939749
89.0,19.0,0.07795213376027471
89.0,20.0,0.07651445477462965
89.0,21.0,0.07517582385582006
89.0,22.0,0.0739239854158914
89.0,23.0,0.07274872829373175
89.0,24.0,0.07164148203067622
90.0,1.0,0.3040547466195738
90.0,2.0,0.22678726918479075
90.0,3.0,0.2034899236848592
90.0,4.0,0.18630631751112148
90.0,5.0,0.1730496228114538
90.0,6.0,0.16250814455765233
90.0,7.0,0.153917595945262
90.0,8.0,0.14676644515749065
90.0,9.0,0.14070213990357094
90.0,10.0,0.13547600757486578
90.0,11.0,0.13090895614640713
90.0,12.0,0.1268694282871669
90.0,13.0,0.12325899086054642
90.0,14.0,0.12000272279950663
90.0,15.0,0.11704268730964185
90.0,16.0,0.11433341895321436
90.0,17.0,0.11183875105919355
90.0,18.0,0.10952954985693636
90.0,19.0,0.10738207202795225
90.0,20.0,0.10537675749336217
90.0,21.0,0.10349733047362264
90.0,22.0,0.10173012187776526
90.0,23.0,0.10006355264219707
90.0,24.0,0.09848773552591061
91.0,1.0,0.27710349509166915
91.0,2.0,0.19776870697972282
91.0,3.0,0.17253833571254118
91.0,4.0,0.1543971905506038
91.0,5.0,0.14076724968872867
91.0,6.0,0.13020975549184488
91.0,7.0,0.12182388648569625
91.0,8.0,0.11501348771518871
91.0,9.0,0.10937279724267523
91.0,10.0,0.10461899264316715
91.0,11.0,0.10055068792193311
91.0,12.0,0.09702157252666843
91.0,13.0,0.09392336243493143
91.0,14.0,0.09117453803635261
91.0,15.0,0.08871275960955638
91.0,16.0,0.08648966330053681
91.0,17.0,0.08446722759954023
91.0,18.0,0.08261519464591266
91.0,19.0,0.08090921213248936
91.0,20.0,0.07932947538056229
91.0,21.0,0.07785972179624717
91.0,22.0,0.07648647707068529
91.0,23.0,0.07519848358708098
91.0,24.0,0.0739862623241202
92.0,1.0,0.3258392047270948
92.0,2.0,0.24461900346957316
92.0,3.0,0.21692202917213638
92.0,4.0,0.1963486357999487
92.0,5.0,0.18052791404799917
92.0,6.0,0.16800748946339106
92.0,7.0,0.15785216776567434
92.0,8.0,0.14943922663511533
92.0,9.0,0.1423425114370358
92.0,10.0,0.13626250625283914
92.0,11.0,0.13098350773501993
92.0,12.0,0.12634668025214996
92.0,13.0,0.1222326969519218
92.0,14.0,0.11855028338740958
92.0,15.0,0.1152284837280585
92.0,16.0,0.11221132847480525
92.0,17.0,0.10945408545950647
92.0,18.0,0.10692057617918699
92.0,19.0,0.10458122270813364
92.0,20.0,0.1024116045398642
92.0,21.0,0.10039137722050334
92.0,22.0,0.09850345159005092
92.0,23.0,0.09673336340127031
92.0,24.0,0.09506878383497974
93.0,1.0,0.3231792337737295
93.0,2.0,0.24578714022282863
93.0,3.0,0.21861146755003183
93.0,4.0,0.1986900504171684
93.0,5.0,0.1834068187134477
93.0,6.0,0.17132402307486574
93.0,7.0,0.16154038034955406
93.0,8.0,0.15345318100340424
93.0,9.0,0.14664697401701685
93.0,10.0,0.14082826619566033
93.0,11.0,0.13578518720263535
93.0,12.0,0.13136166200714658
93.0,13.0,0.1274405713909685
93.0,14.0,0.12393253039606741
93.0,15.0,0.12076826280665706
93.0,16.0,0.11789331970362418
93.0,17.0,0.11526435590599851
93.0,18.0,0.11284646077626667
93.0,19.0,0.11061121505775987
93.0,20.0,0.10853525584583948
93.0,21.0,0.10659920264846803
93.0,22.0,0.10478684372430933
93.0,23.0,0.10308451254490522
93.0,24.0,0.10148060487257657
94.0,1.0,0.27684807874966844
94.0,2.0,0.20385057261236966
94.0,3.0,0.18291496160930137
94.0,4.0,0.16743763566825332
94.0,5.0,0.15544223164486615
94.0,6.0,0.14586288751143428
94.0,7.0,0.1380319673351531
94.0,8.0,0.13150074150733504
94.0,9.0,0.1259572780941708
94.0,10.0,0.12117967145444541
94.0,11.0,0.11700680544986836
94.0,12.0,0.11331945780041652
94.0,13.0,0.11002784391417086
94.0,14.0,0.10706323815398533
94.0,15.0,0.10437223767377674
94.0,16.0,0.1019127661055168
94.0,17.0,0.09965124372844963
94.0,18.0,0.09756055258515539
94.0,19.0,0.09561855202589026
94.0,20.0,0.09380698109643243
94.0,21.0,0.0921106366538973
94.0,22.0,0.09051675062825748
94.0,23.0,0.08901451291852147
94.0,24.0,0.0875947020451428
95.0,1.0,0.30087293224801215
95.0,2.0,0.2296123068233773
95.0,3.0,0.2043431428863628
95.0,4.0,0.18637636385739348
95.0,5.0,0.17280549414431806
95.0,6.0,0.16210394432872938
95.0,7.0,0.15342961694041746
95.0,8.0,0.1462465109916361
95.0,9.0,0.14018946302646873
95.0,10.0,0.1350012094877755
95.0,11.0,0.13049589122839356
95.0,12.0,0.12653646114805445
95.0,13.0,0.1230199981567342
95.0,14.0,0.11986791211287007
95.0,15.0,0.11701927645691185
95.0,16.0,0.1144262010395885
95.0,17.0,0.11205056442002392
95.0,18.0,0.10986166796895397
95.0,19.0,0.10783452603249949
95.0,20.0,0.105948602059667
95.0,21.0,0.10418686216186918
95.0,22.0,0.10253505780965322
95.0,23.0,0.10098117611068802
95.0,24.0,0.09951501415287384
96.0,1.0,0.274643785206268
96.0,2.0,0.19815057482753134
96.0,3.0,0.1765532214622879
96.0,4.0,0.16033278263715806
96.0,5.0,0.14786302951184865
96.0,6.0,0.13805590955617508
96.0,7.0,0.1301771998044864
96.0,8.0,0.12372372514361457
96.0,9.0,0.11834446710541197
96.0,10.0,0.1137898605505625
96.0,11.0,0.10987914394009524
96.0,12.0,0.10647905734730351
96.0,13.0,0.10348972675285228
96.0,14.0,0.10083514916074737
96.0,15.0,0.09845666811292719
96.0,16.0,0.09630842459654076
96.0,17.0,0.09435413450679964
96.0,18.0,0.09256477141326402
96.0,19.0,0.09091687678480537
96.0,20.0,0.08939131154364882
96.0,21.0,0.0879723223708887
96.0,22.0,0.08664683543823459
96.0,23.0,0.08540391649281504
96.0,24.0,0.08423435402686258
97.0,1.0,0.2864983371944377
97.0,2.0,0.21065182941915145
97.0,3.0,0.18915244875020093
97.0,4.0,0.1730381518905013
97.0,5.0,0.16064278622301914
97.0,6.0,0.15086367851144894
97.0,7.0,0.14296511161183323
97.0,8.0,0.1364480169928377
97.0,9.0,0.1309673100163688
97.0,10.0,0.12627957010846902
97.0,11.0,0.12220973007174979
97.0,12.0,0.11862955366598821
97.0,13.0,0.1154434900080587
97.0,14.0,0.11257920675903493
97.0,15.0,0.10998114035794221
97.0,16.0,0.1076060257188805
97.0,17.0,0.10541974723499664
97.0,18.0,0.103395086601204
97.0,19.0,0.10151008908472453
97.0,20.0,0.09974686271576505
97.0,21.0,0.09809068481710537
97.0,22.0,0.09652932960839922
97.0,23.0,0.09505255679966784
97.0,24.0,0.09365171877184614
98.0,1.0,0.28190612410173743
98.0,2.0,0.20663303407079497
98.0,3.0,0.18521660979740673
98.0,4.0,0.16903885143101977
98.0,5.0,0.15649615819125956
98.0,6.0,0.14653789748069912
98.0,7.0,0.1384578738791452
98.0,8.0,0.13177191724448173
98.0,9.0,0.12614175079489592
98.0,10.0,0.12132632836108953
98.0,11.0,0.11715060359460677
98.0,12.0,0.11348515880820992
98.0,13.0,0.11023270206507063
98.0,14.0,0.10731895639188888
98.0,15.0,0.10468640432601167
98.0,16.0,0.10228991982448149
98.0,17.0,0.1000936688804504
98.0,18.0,0.09806887701182626
98.0,19.0,0.09619219838282628
98.0,20.0,0.094444508698736
98.0,21.0,0.09281000078406582
98.0,22.0,0.09127549920268879
98.0,23.0,0.08982993534771028
98.0,24.0,0.08846394144924075
99.0,1.0,0.31086464908764805
99.0,2.0,0.22828937514202274
99.0,3.0,0.20046963236138143
99.0,4.0,0.1806206721398495
99.0,5.0,0.1656712539710984
99.0,6.0,0.1539966234176598
99.0,7.0,0.14462539089271692
99.0,8.0,0.13692767875698775
99.0,9.0,0.13047833557601352
99.0,10.0,0.1249820158944458
99.0,11.0,0.12022851554925296
99.0,12.0,0.11606486142064465
99.0,13.0,0.1123774631038727
99.0,14.0,0.10908040888967291
99.0,15.0,0.10610762470199481
99.0,16.0,0.10340751164922768
99.0,17.0,0.10093920862665245
99.0,18.0,0.09866994143787966
99.0,19.0,0.09657311188934037
99.0,20.0,0.09462689953636183
99.0,21.0,0.09281322428080702
99.0,22.0,0.0911169667447489
99.0,23.0,0.08952537533113553
99.0,24.0,0.08802761022536021
100.0,1.0,0.30213559444844196
100.0,2.0,0.22273775705741883
100.0,3.0,0.192540125534521
100.0,4.0,0.17163383096147727
100.0,5.0,0.15620873813750868
100.0,6.0,0.1442771565680493
100.0,7.0,0.1347553362354108
100.0,8.0,0.12697152172508075
100.0,9.0,0.12047925129304049
100.0,10.0,0.11497026197820465
100.0,11.0,0.11022564000184437
100.0,12.0,0.10608623903404202
100.0,13.0,0.10243396458176524
100.0,14.0,0.09917955299033715
100.0,15.0,0.09625440597588286
100.0,16.0,0.09360501151502804
100.0,17.0,0.09118905603028093
100.0,18.0,0.08897266524706632
100.0,19.0,0.08692841322215061
100.0,20.0,0.08503386360107623
100.0,21.0,0.0832704857771906
100.0,22.0,0.08162283918286845
100.0,23.0,0.08007795206728485
100.0,24.0,0.07862484318974428
101.0,1.0,0.31894039141669717
101.0,2.0,0.23872240233590492
101.0,3.0,0.21470110466677195
101.0,4.0,0.19675926416086065
101.0,5.0,0.18297357535933623
101.0,6.0,0.17209479134270333
101.0,7.0,0.1632988709286628
101.0,8.0,0.15603119242807034
101.0,9.0,0.14991045615819726
101.0,10.0,0.14466870521654346
101.0,11.0,0.14011363578464137
101.0,12.0,0.13610448881326737
101.0,13.0,0.13253633600531217
101.0,14.0,0.12932963262744568
101.0,15.0,0.12642313686539958
101.0,16.0,0.12376902198583056
101.0,17.0,0.12132944355456154
101.0,18.0,0.1190740894980365
101.0,19.0,0.11697840530643827
101.0,20.0,0.11502229039112088
101.0,21.0,0.11318912813108045
101.0,22.0,0.11146505552759539
101.0,23.0,0.10983840713504767
101.0,24.0,0.10829928727667004
102.0,1.0,0.30257803571695807
102.0,2.0,0.22898416230382349
102.0,3.0,0.20542929313502242
102.0,4.0,0.18756383318374123
102.0,5.0,0.17365713782817063
102.0,6.0,0.16256701902979545
102.0,7.0,0.15352884784895213
102.0,8.0,0.1460203492293126
102.0,9.0,0.13967704870806538
102.0,10.0,0.13423892509748395
102.0,11.0,0.12951652733092997
102.0,12.0,0.1253690868640415
102.0,13.0,0.12169011076927364
102.0,14.0,0.11839770906965144
102.0,15.0,0.11542797256042656
102.0,16.0,0.11273035324780936
102.0,17.0,0.11026438417176834
102.0,18.0,0.10799731132395204
102.0,19.0,0.10590235746627161
102.0,20.0,0.10395743091687057
102.0,21.0,0.10214415250509543
102.0,22.0,0.10044711331671943
