repeat,K,mean,worst,cvar_0.01,cvar_0.05,cvar_0.1
50,4,0.1819891047897299,0.2366872592663148,0.2301368274492189,0.21879375250236693,0.21265346056064754
50,5,0.16820430375455855,0.2228197114789492,0.21603963909327645,0.20466859498495688,0.19833893069192016
50,6,0.1572809723322906,0.2117549665223737,0.2056464097844522,0.19346717378424985,0.18706906586545732
50,7,0.14841005303491253,0.20273353494900853,0.19713583620826802,0.18425941643563676,0.17786926847339796
50,8,0.141052447873351,0.19523423360460623,0.190023470716135,0.17653482687677619,0.1701715920809324
50,9,0.13483716074104998,0.18889241519415906,0.18397215603637673,0.16993887411554137,0.16360275258412307
50,10,0.12950249875385764,0.18344774921345108,0.17874218055559138,0.16426567052153412,0.1579112582218186
50,11,0.12485980521553025,0.17871074343292453,0.17415969445294638,0.15930628752485806,0.15292501457270005
50,12,0.1207703152146093,0.17454091375832692,0.1700962349512798,0.1548955564835329,0.14852473876148684
50,13,0.1171300622892284,0.17083231876836674,0.1664552193687276,0.15094604773067982,0.14457739468269065
50,14,0.11385982064055916,0.16750379941465682,0.16316286194405122,0.14743469307939253,0.14100563138332362
50,15,0.11089827205292227,0.1644922755037581,0.16016195462010796,0.1442296739808167,0.13775132907855933
50,16,0.1081972761521821,0.16174806175959605,0.1574075337022801,0.14128456785490667,0.13478668092997392
50,17,0.10571853926724266,0.15923154122419314,0.154863810637888,0.13856237244799746,0.13204975851091635
50,18,0.1034312299648759,0.15691076618619343,0.15250196450608494,0.13603323272244086,0.12951923773490898
50,19,0.1013102463174676,0.15475970308339443,0.1502985314276476,0.13367278652424947,0.12718251959174487
50,20,0.09933493902255033,0.15275693129040863,0.1482342137696988,0.13146094399782116,0.12499675082029435
50,21,0.09748815813383288,0.15088466637781,0.14629298879766067,0.1293809754847942,0.1229447382748519
50,22,0.0957555327317046,0.14912801843140944,0.14446143378089582,0.12741882181284403,0.12101890229705273
50,23,0.09412492045042774,0.14747442279059236,0.14272820951108428,0.12556256695194892,0.11920536531229256
50,24,0.09258598236901662,0.14591319873842196,0.14108366110398685,0.12380498181702312,0.1174936418146096
51,1,0.3022215327972454,0.355272538814539,0.354681762349944,0.34703527466729217,0.3396564843847155
51,2,0.2244231486654811,0.27261858751863954,0.2721384186939076,0.2650950147442218,0.25843991574712744
51,3,0.20005079291220526,0.2461744885250867,0.2448567445851481,0.23740331070185244,0.2311812668898207
51,4,0.18208706226011734,0.22620472537067018,0.22473827599617507,0.21743987303077872,0.21153193488697258
51,5,0.16827262575891466,0.21057271502288152,0.20923272590937564,0.20220988403497273,0.19655439828351287
51,6,0.1573198470215746,0.19800286429455496,0.19690481874392818,0.1901094756499105,0.18471017720544122
51,7,0.14842063046224385,0.18766237462206517,0.18685373897013818,0.18027504062219557,0.17506857770563305
51,8,0.14103634828784334,0.1789855732068488,0.17848043083745613,0.1721102503534615,0.1670843967552939
51,9,0.1347961219832004,0.17157890322917527,0.17137406801274063,0.16518095682718759,0.1603340252301417
51,10,0.12943819288289446,0.16532900409036905,0.16524561417405698,0.15925334344224312,0.1545372583116898
51,11,0.12477375865438128,0.1602422734626226,0.15988705870025088,0.15411382464946624,0.14949459812615737
51,12,0.12066388451396665,0.1557543667013938,0.15538099912183506,0.14956748192943375,0.14506948422086277
51,13,0.11700443683900931,0.1517503499422822,0.15140893611429246,0.14555206062542875,0.14113649252691515
51,14,0.11371603695417018,0.14814326034122488,0.14784179549509047,0.14196015790227293,0.13761400961329162
51,15,0.1107372321106993,0.1448662070557531,0.14461160374736454,0.13869775417285463,0.1344124844221996
51,16,0.10801976612304237,0.1418669600965239,0.14166510131741095,0.13571389661465136,0.13148242449784803
51,17,0.10552524694186802,0.139104173012904,0.13896000245591938,0.13296802446871459,0.12878444051522123
51,18,0.1032227602452998,0.1365446997895246,0.13646232420094667,0.13042745349091303,0.12628679592770553
51,19,0.10108713461403163,0.13416165817648779,0.13414444921184165,0.128065548802033,0.12397884598554261
51,20,0.09909766265020778,0.13203439021808158,0.13198370060102232,0.12586037874142525,0.12182621000067857
51,21,0.09723714590316244,0.13008204637964912,0.12996127946118946,0.12380256610681942,0.11980829139620722
51,22,0.09549117296294812,0.12825400957264296,0.12806146299448046,0.12188137436982613,0.1179277528291917
51,23,0.0938475676369314,0.12653661217360299,0.12627099237879053,0.12007063039054064,0.116166037712723
51,24,0.09229596269851584,0.12491823719232584,0.12457860048825177,0.11835913248854905,0.11449944193300528
52,1,0.30261560813373983,0.36138581236851086,0.35989466797025926,0.3434732924512433,0.33732068012167893
52,2,0.22456993203577408,0.2802858786176412,0.2788956698825731,0.2629851221546611,0.25692098952283415
52,3,0.20028810487522242,0.25242977228425845,0.251061811682759,0.23662539616167533,0.23101814281557256
52,4,0.18238130805012417,0.2321802916337499,0.23160853374653417,0.21768813417534466,0.21206931218340333
52,5,0.16861175482398688,0.21668177131290103,0.21663876813771651,0.20302825734494778,0.19752189140905416
52,6,0.15769601885496073,0.20492496016842374,0.20466945940351094,0.19144348722244178,0.18590538530222125
52,7,0.14882803357268742,0.19527959901579747,0.19486584708130464,0.1819547711468532,0.17640259252637608
52,8,0.14147051372747718,0.18714725776370814,0.1866678257614256,0.17400702969335025,0.1684791839693222
52,9,0.13525355830929892,0.1801690660589957,0.17968808671838624,0.16722927919239824,0.16178830765764224
52,10,0.1299161257187645,0.17408889791793683,0.17365229386548298,0.16135881758813914,0.1560058568622866
52,11,0.12526994258597438,0.16872046908072716,0.16836189795952,0.15623728958611036,0.1509696233769709
52,12,0.1211764687074367,0.1639258073195404,0.1636702967594867,0.15169314758108698,0.14653236899737027
52,13,0.11753186885051498,0.15960095241817,0.15946724106875382,0.1476155954839073,0.1425604203481277
52,14,0.11425699350434279,0.15567052407669243,0.15566841273993992,0.14392486699232512,0.13901069449032993
52,15,0.1112905686825898,0.1523566669122595,0.1522083236101868,0.1405727897948499,0.1357857899865192
52,16,0.10858447980058665,0.14933755313991573,0.14903538595870156,0.13750058594914807,0.132831293296141
52,17,0.10610044864831003,0.14656978972516707,0.14610843055527806,0.13466622700844094,0.13010832828183422
52,18,0.1038076537338798,0.144018355318517,0.1433942070821356,0.13203789147890616,0.12758552488640595
52,19,0.1016810003692863,0.1416546780808958,0.1408655626287026,0.1296073390238427,0.12523728470776369
52,20,0.09969984540453282,0.13945521567050037,0.13850009570316052,0.1273569641832344,0.12304250089451405
52,21,0.09784704484673283,0.1374003919464827,0.13627914869377325,0.1252468204513451,0.12098360120999088
52,22,0.09610823398278519,0.1354737908136834,0.13418704457625452,0.12326159049987728,0.11904582411160722
52,23,0.09447127710079432,0.13366153796400523,0.1322105021710411,0.1213882964935556,0.11722080394497725
52,24,0.09292584242635556,0.13195182165721728,0.130338183503885,0.11961585844099834,0.11550695732829352
53,1,0.301123056056261,0.3490749457345437,0.34484204204032415,0.3360797442448713,0.3319631645751215
53,2,0.22304410394760574,0.26596489176195237,0.2636811391371771,0.2551514112356771,0.2517775316743024
53,3,0.19864622570999488,0.23734492520469244,0.2372681096857171,0.23022508421754587,0.22589884065046686
53,4,0.1807149806988403,0.21909292861826538,0.21775979959171982,0.21181957082888897,0.20736709583551255
53,5,0.1669679995431854,0.20489790703792884,0.20315250307850016,0.19745707407171573,0.19322495979358076
53,6,0.15609842417532285,0.19359643926495698,0.1920384378132924,0.1862246948492457,0.18195230321654396
53,7,0.14728749684457887,0.18440161081031095,0.18293016618331429,0.1770824683951458,0.1727386896579483
53,8,0.13999103429032766,0.1767725803754989,0.17532070678238254,0.16941881540037423,0.16505532986767896
53,9,0.1338353620605268,0.17033113032023925,0.168946057641435,0.1629168025339714,0.15855186899740117
53,10,0.12855741504122667,0.1648077379019888,0.1635584489280495,0.15732045999086405,0.15296798512328208
53,11,0.12396788532000227,0.16000674079095925,0.1588410235920122,0.15242022182269738,0.14813861590202398
53,12,0.11992776883067982,0.1557835405383637,0.15466060484822863,0.14806433582485312,0.14390805914306032
53,13,0.11633309505857316,0.15202946555570915,0.15091731922182067,0.1441948231253069,0.14013742900865322
53,14,0.11310476575880785,0.14866155252012206,0.14753502651168882,0.1407058292641951,0.13673071305930912
53,15,0.11018166032877726,0.1456155325176334,0.14445478600600975,0.13752494480190025,0.1336272204656107
53,16,0.10751586922143971,0.14284093796732486,0.14163031882944438,0.134616255538979,0.13078074819172542
53,17,0.10506934080049357,0.1402976355597231,0.13902480517900395,0.13193205073149541,0.12815443927780482
53,18,0.10281148389349536,0.13795333318148176,0.1366085890568915,0.12943807526898501,0.12571853947116968
53,19,0.1007174276248075,0.13578176220313978,0.1343575097187351,0.1271102994221495,0.1234487611694923
53,20,0.0987667405266216,0.133761334845677,0.13225167241130686,0.12495824497071877,0.12132507414477556
53,21,0.09694247537780645,0.13187414031415925,0.1302745313647004,0.12294579674932984,0.11933080044918795
53,22,0.09523044827974654,0.13010518561461906,0.1284121976762428,0.12104835145229083,0.11745192901529071
53,23,0.09361868837032959,0.12844181524370826,0.12665291117495003,0.11927061785576598,0.11567892819054552
53,24,0.09209701335620331,0.1268732631317633,0.1249866332438515,0.11759004194932707,0.11400438690452681
54,1,0.3055568625896219,0.3489219463310843,0.34848302980062273,0.34178733411952017,0.33743434045989135
54,2,0.22729384815087528,0.2693006354105369,0.26834022122296575,0.2615869091958673,0.25774418211239347
54,3,0.20259088369236838,0.24263526431091953,0.24164850968512885,0.2351308283724955,0.2318240202302846
54,4,0.18439024062525824,0.22286200027928021,0.22186229250587242,0.21571068770157895,0.21275860065194716
54,5,0.17040039418229594,0.20753558795421345,0.20656697956798659,0.20109803376870858,0.19814097851136808
54,6,0.1593111408656465,0.19528736673848868,0.19488269153381155,0.1895296818922262,0.1865187632762732
54,7,0.15030146126649122,0.18545902407970197,0.1853559873595238,0.18015217083591356,0.1770478482367426
54,8,0.14282494631402515,0.17794641676631376,0.177400620574295,0.17231198048191962,0.1691415864984767
54,9,0.13650585001921908,0.17157407078445078,0.17063493799765428,0.16567837700643334,0.16242143202460516
54,10,0.13107923560937887,0.16608205427302405,0.16478894361418917,0.1599546526657926,0.1566197977133245
54,11,0.12635414340382126,0.16128209792081752,0.15966753407162904,0.15494335484761756,0.15154328027970698
54,12,0.12219011780679423,0.15703524565504015,0.15512688836691824,0.1505032861526163,0.14704919715981704
54,13,0.11848191527938619,0.15323713859035534,0.1510590284644543,0.1465292559917661,0.1430302891748298
54,14,0.11514932123204848,0.14980813772432208,0.14738151177367143,0.1429408149233143,0.1394045248076182
54,15,0.11213023557242334,0.1466865706636473,0.14403041563593455,0.13967546169047268,0.1361081705939118
54,16,0.1093758884767473,0.14382403139723102,0.14095547287977184,0.13668393612770108,0.13309099104849337
54,17,0.10684747174110129,0.14118205368255357,0.13818168009712667,0.13392689965242358,0.1303137979633093
54,18,0.10451372781338254,0.1387297194251124,0.1356234254291215,0.13137255549270987,0.1277536646171083
54,19,0.10234919788517331,0.13644191400323455,0.13328174075144844,0.1289949162720949,0.12538514090895628
54,20,0.10033293083475661,0.13429803619434869,0.13114793516589449,0.12677252473924175,0.12317472165330752
54,21,0.09844751927267388,0.13228103220204543,0.12913861429277962,0.12468749649900235,0.1211085113184206
54,22,0.09667837101776526,0.1303766638939667,0.12724002731672457,0.1227247947996333,0.11917151464954101
54,23,0.09501315224311165,0.12857294844414038,0.12544059263084553,0.12087167477423075,0.11735478260510743
54,24,0.09344135732988491,0.12685972490386868,0.12373047760503489,0.11911725295863174,0.11563597442488711
55,1,0.29966359441814644,0.3606229492740173,0.3582852645277564,0.34479140027199595,0.3365357134482768
55,2,0.2220357328723814,0.2822861794293844,0.27817690665961037,0.26462264816559644,0.25642105001925336
55,3,0.19788010685087942,0.25300763453382646,0.2508783542546945,0.23720704689882172,0.22953219990172974
55,4,0.18008285722328776,0.2322854164557411,0.23161511771593962,0.2178271102095132,0.21037097241531694
55,5,0.1664019365025286,0.21711160293140463,0.21687749187140148,0.20321761732002247,0.1957000413280913
55,6,0.15555641226175868,0.20601119119860462,0.20513238052313498,0.19162990496772137,0.18417209673249327
55,7,0.14674436813551506,0.196883375219496,0.19550361438608022,0.1821200206910329,0.17480518675112894
55,8,0.1394319504844455,0.1892225232871596,0.18742986357926428,0.1741462009530512,0.1669685807512297
55,9,0.13325182660397242,0.18267919471728689,0.18053067182196436,0.16733696480749588,0.16034113383089071
55,10,0.12794485278879683,0.17700551170910256,0.1745397519095402,0.16143045831918895,0.15460906393938603
55,11,0.12332416573037959,0.17202167104648014,0.16926597730928722,0.1562720826070507,0.14958296969119964
55,12,0.11925228366450309,0.16759453646839828,0.16456911191238544,0.15169254418197312,0.1451235803796715
55,13,0.11562617513545219,0.1636236580747037,0.1603441883359531,0.1475779370456689,0.14113083434886814
55,14,0.11236730801169667,0.160031930997369,0.15651118425114618,0.14386137947571176,0.13753577650013304
55,15,0.10941488779032778,0.15675923212464477,0.1530080609447641,0.14052973387517895,0.1342976891847862
55,16,0.10672117619145183,0.15375800165524894,0.14997127534178667,0.13750683201250782,0.13136305257394112
55,17,0.10424819324300842,0.15099012036560222,0.14724209952842393,0.13471578615246055,0.12865867144473062
55,18,0.10196535597657498,0.14842466570940827,0.14471255845060343,0.1321253457533647,0.126150469275467
55,19,0.09984776206762432,0.14603627439201133,0.14235699358322762,0.12971001867290308,0.12381738579904389
55,20,0.09787492468530871,0.14380393028605254,0.1401542547669663,0.12744878717284797,0.12163434020009549
55,21,0.09602982773804473,0.14171005521385738,0.13808674096073864,0.12532415079619005,0.11958418841920666
55,22,0.09429821180336698,0.13973981846861977,0.13613967443997532,0.1233385191920892,0.11765254293682655
55,23,0.09266802831407553,0.13788060642243782,0.13430054535707092,0.12147715254184144,0.11582722569513018
55,24,0.09112901795942845,0.13612161075468154,0.1325586821621239,0.11971319760439299,0.1140978462419211
56,1,0.30263189474105745,0.3681948932371294,0.35936617023587863,0.3420561162209779,0.336159254200953
56,2,0.22480056341814708,0.2881937890066104,0.2777950092601413,0.26192042624710865,0.25619943803084355
56,3,0.20037968358493738,0.2588233884496498,0.24870743328714495,0.23448602343071837,0.23026045187217936
56,4,0.18239222742962724,0.23777281754023608,0.22836484753444655,0.21551998470625394,0.21130498458330105
56,5,0.16856480108922667,0.2217476168232906,0.21281789805642076,0.20103080593189365,0.1966680509227593
56,6,0.1576052731648197,0.20900731237383638,0.2005796742813069,0.18958936567709994,0.18502162390723326
56,7,0.14870282056066633,0.19858263904567183,0.19153537703861112,0.18023601483059057,0.1754897722689459
56,8,0.1413172536674428,0.18985860630423038,0.18395201082578333,0.1724013805467594,0.16754013009506236
56,9,0.13507686229288499,0.18241891433655108,0.17747254281343838,0.16572026720892905,0.1608374923660842
56,10,0.12971944385320472,0.17597181321337393,0.17184616196759644,0.15996340805562967,0.15504568479876848
56,11,0.12505596237634825,0.1703074956169631,0.16689234374524264,0.15495631640587168,0.149973902657138
56,12,0.1209473575693429,0.16527173899445655,0.1624783698864396,0.15051515461460677,0.14549364266052772
56,13,0.11728942589240143,0.16074894757143507,0.1585047905259795,0.14653588940329926,0.14151864928893898
56,14,0.11400274696686927,0.15665092556886037,0.1548957744018104,0.14293898587944537,0.13793216301115688
56,15,0.1110258404128945,0.15290928915793392,0.15159257307688762,0.13970081006709217,0.1346722158540904
56,16,0.10831042925531903,0.14947023067920798,0.14854900522892384,0.1367588172946971,0.13169961509208644
56,17,0.10581810388492215,0.14629083893192887,0.145728280214302,0.13404681419875816,0.12896265047861574
56,18,0.10351793393673236,0.14333646817129495,0.14310072589938944,0.13153341377222091,0.1264293672000788
56,19,0.10138473273335956,0.1407054490708607,0.14064213802731418,0.12919302561742377,0.1240809286063778
56,20,0.099397778163755,0.13867055800483108,0.13833256384380693,0.12700456783534747,0.12190940208006344
56,21,0.09753985759907316,0.13674654359383265,0.13615539381527753,0.12495050520364374,0.11988289808049454
56,22,0.0957965460690421,0.1349218547512147,0.13409667505774775,0.12301612209802723,0.11797649805849057
56,23,0.09415565454398762,0.13318671529749554,0.13214458643834642,0.12118896653809377,0.1161837733521267
56,24,0.09260680377809401,0.13153278377742933,0.13028903302853978,0.11945842052576357,0.11448841288483061
57,1,0.30177851158093705,0.3620856516830224,0.3611648573970475,0.34984817160365334,0.34187670346744403
57,2,0.22368421664616464,0.2794571281347612,0.27883262066852077,0.26723468892761937,0.2596272785411785
57,3,0.1992490171389795,0.2521173156333987,0.2515517408224426,0.23938823463286352,0.23214968044402498
57,4,0.18128555125483495,0.23241184198928236,0.23179359262705862,0.2192716901407581,0.21263817658300527
57,5,0.16750392047959498,0.21738096859911535,0.21667250916312764,0.20387881870519706,0.1977038305593707
57,6,0.15659646420200266,0.2054562959977723,0.20465936502868634,0.1917071510655771,0.1858468602955178
57,7,0.1477467887780473,0.19573358893699452,0.1948563856579644,0.1818826013658351,0.17619934489871672
57,8,0.1404124944255268,0.18763146358742575,0.18668067283909592,0.17370689911980677,0.16817201345547753
57,9,0.13422089939508156,0.18075377940876688,0.1797341496016096,0.1667816575321583,0.1613601768200662
57,10,0.1289093926897459,0.17482217158126992,0.17373687171928717,0.16084037577605387,0.15548743330993825
57,11,0.12428880716988798,0.16963614896006876,0.16848723093879017,0.15566633887254297,0.1503545815794186
57,12,0.12022010461338896,0.16504820782711002,0.1638369408078635,0.15110104644862746,0.1458150361412457
57,13,0.11659918825411186,0.16094772648181407,0.15967483310064115,0.147030617755848,0.14175886024916035
57,14,0.11334678948471272,0.1572502725222785,0.15591609812215582,0.14337207034070706,0.1381021538629013
57,15,0.11040160096555042,0.15389036116999186,0.1524949961768283,0.14008883330013638,0.13478002759908328
57,16,0.10771552574905502,0.15081645261243884,0.14935982209069687,0.13709128013441016,0.13177796145092785
57,17,0.10525033271904437,0.14798743399775485,0.14646936343276196,0.13433743705160636,0.12901582428050212
57,18,0.10297526349801372,0.14537010349593124,0.1437903671082061,0.13179353998870152,0.12646085799829174
57,19,0.10086529413638211,0.14293734280223544,0.14129569883872062,0.12943207081924574,0.12408633909436328
57,20,0.0988998546261663,0.14066677036845496,0.13896298659860762,0.12723037206213844,0.12187023861901065
57,21,0.0970618733208772,0.13853973549526258,0.13677360729714702,0.12516961168216173,0.11979554612635149
57,22,0.09533705515391602,0.13654055758480985,0.13471192041023514,0.12323399994714265,0.11785107874908698
57,23,0.09371333028783731,0.13465594408751166,0.13276468166278046,0.12141019017203583,0.11602692208604252
57,24,0.09218042851251633,0.13287454032847126,0.1309205896276854,0.11968681528001583,0.1143021396280689
58,1,0.3044356429444932,0.36436613879583424,0.35974809806272784,0.3465744083565003,0.3398376775041202
58,2,0.2261586031436402,0.2791674999625617,0.2772583441622646,0.2637252287471311,0.2581948650801239
58,3,0.20130278026629728,0.25322039244472944,0.24971612649490263,0.23643534732945234,0.23137195734626398
58,4,0.183087236016666,0.2336468675783525,0.2293444458514571,0.21690543624758848,0.21212536869161297
58,5,0.1691348429311052,0.21836764969317907,0.21355942223916136,0.2018162869600352,0.19749784206940468
58,6,0.15810131489516363,0.20610447247888264,0.2009207439004399,0.18994765589399432,0.18589236199413622
58,7,0.1491532135965225,0.19602223030709165,0.1905379526679409,0.18039380562173574,0.17642996121419025
58,8,0.14173879840191636,0.1875577067672226,0.18182198121342788,0.17241825528853236,0.1685389322630187
58,9,0.13547979804407947,0.18032179696581763,0.1747229620727615,0.16563470043849277,0.1618342530318244
58,10,0.1301100890342692,0.17403928261126228,0.1687711468313392,0.15982546082253535,0.156045208050735
58,11,0.12543821309354428,0.16851119505354423,0.163519117582004,0.15475763899661368,0.15099129232184433
58,12,0.12132358558416508,0.16359071216957116,0.1588344732796696,0.1502904661186648,0.1465285571272717
58,13,0.11766103297884613,0.15916742922657262,0.15461676328158158,0.14631326904033354,0.14253436314116025
58,14,0.11437051490762429,0.15515687598202776,0.15078854331682212,0.1427158943608208,0.13894576736094513
58,15,0.11139015603802935,0.15149339094800268,0.14728921315071375,0.13943656519771394,0.13569967660646923
58,16,0.10867143113615273,0.1481251852985399,0.14407069804412986,0.13642681634550394,0.13272645415432335
58,17,0.10617577889455652,0.14501086260321722,0.1410943732280966,0.13368041944234438,0.12998836312904719
58,18,0.10387218113353258,0.14211692424462324,0.13832884017351227,0.13113519676813407,0.1274619543751285
58,19,0.10173540561770349,0.13941595377199711,0.13574829575720893,0.12876579146528394,0.125120138442351
58,20,0.09974471244150575,0.1368852765000732,0.1333578770262992,0.1265566046948591,0.12293556020718147
58,21,0.09788288914015393,0.1345059568215511,0.13130991872864944,0.12448236409149178,0.12088956077998429
58,22,0.09613552219128009,0.13226203890001187,0.1293815859414955,0.1225315906175323,0.1189703306551571
58,23,0.09449044074075832,0.13013996507617276,0.12756030510182537,0.12073100576897175,0.11716224359903857
58,24,0.09293728734015605,0.1281281256367292,0.12583537371036102,0.11902561690111665,0.11545078675819838
59,1,0.3039930446037193,0.3599466046333514,0.3549512513365468,0.3438070268980217,0.3382463750988951
59,2,0.2259187116238336,0.28487008559646965,0.2776550595023791,0.2645496988250023,0.2577878374676956
59,3,0.2010719595112442,0.2577729430162671,0.25058058409304335,0.23745081611046953,0.2316136684671634
59,4,0.18286772105477767,0.2379086761112668,0.23097229535652097,0.2179424698334364,0.21254775747378263
59,5,0.16892125373901684,0.22250291211846038,0.21577292623654257,0.2030150388630599,0.19786446084216017
59,6,0.15788723604038268,0.21011100981894784,0.20357649311001594,0.1911354606959143,0.1861256570557598
59,7,0.14893383279118036,0.19989351629639382,0.19356366964023736,0.18139396801731564,0.17651439438900124
59,8,0.1415109732464474,0.19130041086561803,0.1853814324138463,0.17323917073782263,0.1684800753645819
59,9,0.13524168319555133,0.1839507778883195,0.1783807235511245,0.16631779960940743,0.1616377188618575
59,10,0.1298607647782688,0.1775728864634055,0.17229974886451677,0.1603458665394208,0.15574876294378326
59,11,0.12517739120303598,0.17196836175427113,0.16694837422026582,0.15510187870889308,0.1506112049255181
59,12,0.12105139508471663,0.16698944259171292,0.16218572793943742,0.15047639366829527,0.14607864657813713
59,13,0.1173778681711189,0.16252405961536695,0.15790551578685513,0.14645963777892967,0.14202219739670113
59,14,0.11407692910689125,0.15848579982638875,0.1540261732176229,0.1428697947738768,0.13835240366819432
59,15,0.11108678808021581,0.15480702649079262,0.1504841378803548,0.13960802332301442,0.13502625915736835
59,16,0.10835895515160363,0.15143407112005233,0.14722916812627856,0.13661171064477529,0.13199247222902877
59,17,0.10585487054598794,0.14832381478982928,0.1442210295427343,0.13384335499809857,0.1292102248336689
59,18,0.10354349547657284,0.1454412173854194,0.14142711194307894,0.1312726588876166,0.12663168671936412
59,19,0.10139956314690539,0.14275750484346442,0.1388206898488154,0.12887486086216038,0.12422979790352921
59,20,0.0994022908785983,0.14024882045681838,0.13637963497367556,0.12662950660616643,0.12198386887688088
59,21,0.09753441922448705,0.13789520839332556,0.1340854508792928,0.124519531655638,0.1198758126972119
59,22,0.09578148623064582,0.1356798383737368,0.13192254042665158,0.12254678373182681,0.11789089193353719
59,23,0.09413127303514343,0.13358840769853678,0.129877643609712,0.12068834218670968,0.11601659538130862
59,24,0.0925733758441126,0.13160867528577694,0.12793940159466521,0.11892906897294557,0.11425596649405267
60,1,0.30204579649757,0.3573913419433409,0.3562378418566175,0.34587312782853996,0.33851233223558175
60,2,0.224183259168618,0.27584077817570163,0.27525162783567314,0.2648587834832472,0.25779431306857237
60,3,0.19957471381514455,0.24685892139081136,0.24622100438358585,0.2373502397845686,0.23115773968464842
60,4,0.1815442276665452,0.22599881011080267,0.22516784006870927,0.21733531549924273,0.21197859338562658
60,5,0.16773421138992192,0.2096859399677288,0.20907330516807782,0.20222801984802447,0.19718213374764232
60,6,0.15681303664109436,0.19656767982586557,0.19626785359749488,0.19029067279292117,0.18539991744683798
60,7,0.1479561416384227,0.18581296989770768,0.18579633062789552,0.18054128018454674,0.17576133862937557
60,8,0.14061771006260096,0.1773556656498575,0.1770455744136119,0.17243036520782068,0.16771443953916115
60,9,0.1344233984707013,0.1701714566363795,0.16985344538123542,0.1655693834401583,0.16087491280622113
60,10,0.12910975736436947,0.163966494816444,0.16381599682973086,0.15963765112713496,0.15496198709026499
60,11,0.12448719964787777,0.15853124439676958,0.15852118528996256,0.15445516698737616,0.149817638059658
60,12,0.12041648453039762,0.15393357061306837,0.15382315472814284,0.1498607921854599,0.14529793717153294
60,13,0.11679342669896908,0.14982806997225248,0.1496125164057272,0.14574544974772413,0.14125076074925297
60,14,0.11353872814655996,0.14611420956194424,0.14580575778281896,0.14202671951736695,0.1375945316626513
60,15,0.11059108215571296,0.14272932471903152,0.14233807590755054,0.13864068494429588,0.13426599257024643
60,16,0.10790240682738951,0.13962390087887513,0.13915843046004578,0.13553704132460304,0.13121881364665794
60,17,0.10543449220391952,0.13675831187075752,0.13622606754702432,0.13267565589734162,0.12841199823545307
60,18,0.10315660279456315,0.13410047027898367,0.13350803550088175,0.13002410844567694,0.1258115113533218
60,19,0.10104373702535493,0.13162410977095687,0.13097738175133145,0.12755590566434277,0.12339565694313837
60,20,0.09907534567957964,0.12930751213076783,0.12861182494568302,0.12524916604809433,0.12114762719137995
60,21,0.09723437587504584,0.12713255179462832,0.1263927638011913,0.12308563836708246,0.1190382724918648
60,22,0.09550654917476052,0.12508397016309528,0.12435567175133609,0.12104996000237893,0.1170620027976571
60,23,0.09387981029992798,0.12314881832363281,0.12243745804595797,0.11916487515961852,0.11521175495657213
60,24,0.09234390167330166,0.12131602467704791,0.12061723695009606,0.11738164817809607,0.11346072081332992
61,1,0.30247500119660137,0.3517745919188919,0.3510512211583454,0.34100593766868736,0.3338806534663659
61,2,0.22478817118998554,0.2754695672473301,0.27080702875244134,0.2597839664000764,0.2539028567456655
61,3,0.2003916734684415,0.2449234875309036,0.24170052799954328,0.2326675546798569,0.2277550624174692
61,4,0.1824391082559469,0.22379539059614761,0.2212896625635383,0.21349692495001546,0.20900215374216438
61,5,0.16865109195776434,0.20825083432389674,0.2059151803593285,0.1988334481612967,0.1946182405973645
61,6,0.15773109344971123,0.1961143378195413,0.19380988070646285,0.187354905778043,0.1832625466021539
61,7,0.14886655410621685,0.18628649123167318,0.18422063929623034,0.17799237786077948,0.17402982657248575
61,8,0.14151658421210098,0.17811407777604416,0.1762413027494373,0.1701849194749115,0.16631616566128826
61,9,0.1353092201148024,0.1711720659926913,0.1694685372995575,0.1635500399184288,0.15975307031599742
61,10,0.12998223604261233,0.16516978456735498,0.16362204834906824,0.1578192824482655,0.15408009192428623
61,11,0.1253466890363014,0.15990149448346808,0.15850150368178392,0.1527996796239552,0.1491232192413012
61,12,0.12126367036952856,0.15521790305569538,0.15396047896081994,0.14834955859873564,0.14473378492422523
61,13,0.11762915345561419,0.15100834951003117,0.14988981785382083,0.14436289199510885,0.14083059894924188
61,14,0.11436390132698651,0.1471892361039614,0.14620668077774213,0.14075892499357026,0.13729734895589707
61,15,0.11140661282895295,0.1436963190032341,0.14284717192409202,0.1374751574596483,0.13407635320402064
61,16,0.10870918032619854,0.14047945185774569,0.13976127093597593,0.13446250192789622,0.1311362987855202
61,17,0.10623335092274995,0.13749893080107128,0.13690928391879487,0.13168188235398579,0.1284292558633256
61,18,0.10394833734959574,0.13472290608207643,0.13425931518502565,0.1291024977827862,0.12592171170126773
61,19,0.101829082434968,0.13212551846019233,0.13178543754989144,0.12669740984952724,0.12359134280577641
61,20,0.09985498057918481,0.12968553685566125,0.12946634877365634,0.12446866933378302,0.12141003225653502
61,21,0.09800892356205854,0.1273853484418836,0.12728437166977996,0.12237506011350145,0.11936075103695724
61,22,0.09627657974018149,0.12523920106961595,0.12522470069825747,0.1204018818667161,0.11743791611755001
61,23,0.09464584337993585,0.12340203210679374,0.12327482773362816,0.11853669702723399,0.11562147761945607
61,24,0.09310640952410047,0.12166120992565743,0.12142409971137347,0.11676889924991105,0.11389992672191303
