K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
23.0,3.0,0.00039810717055349735,0.0,0.01,0.03429949029427227,17.92808062,0.03429949029427227
24.0,0.0,9.999999999999999e-06,0.0,0.01,0.030476086301594506,15.817938091,0.030476086301594506
24.0,1.0,3.414548873833601e-05,0.0,0.01,0.030496923805333608,19.389386715,0.030496923805333608
24.0,2.0,0.00011659144011798311,0.0,0.01,0.030558926939149036,19.750788047,0.030558926939149036
24.0,3.0,0.00039810717055349735,0.0,0.01,0.0307673337161972,20.334969914,0.0307673337161972
25.0,0.0,9.999999999999999e-06,0.0,0.01,0.027410349519275415,18.020891011,0.027410349519275415
25.0,1.0,3.414548873833601e-05,0.0,0.01,0.027430402462419082,22.371612841,0.027430402462419082
25.0,2.0,0.00011659144011798311,0.0,0.01,0.027492139375563697,22.655428235,0.027492139375563697
25.0,3.0,0.00039810717055349735,0.0,0.01,0.027700208290851118,23.091567412,0.027700208290851118
26.0,0.0,9.999999999999999e-06,0.0,0.01,0.024728433960764892,21.261186324,0.024728433960764892
26.0,1.0,3.414548873833601e-05,0.0,0.01,0.024747791112494866,24.789957568,0.024747791112494866
26.0,2.0,0.00011659144011798311,0.0,0.01,0.02480934371207168,25.188298546,0.02480934371207168
26.0,3.0,0.00039810717055349735,0.0,0.01,0.025017098378054662,25.862864991,0.025017098378054662
27.0,0.0,9.999999999999999e-06,0.0,0.01,0.022368644950840174,27.302008103,0.022368644950840174
27.0,1.0,3.414548873833601e-05,0.0,0.01,0.022387500427000887,29.38139928,0.022387500427000887
27.0,2.0,0.00011659144011798311,0.0,0.01,0.022448921489268962,28.750963919,0.022448921489268962
27.0,3.0,0.00039810717055349735,0.0,0.01,0.022656419711450226,29.665912128,0.022656419711450226
28.0,0.0,9.999999999999999e-06,0.0,0.01,0.020283782023428187,31.781743316,0.020283782023428187
28.0,1.0,3.414548873833601e-05,0.0,0.01,0.020302386193940383,34.199160921,0.020302386193940383
28.0,2.0,0.00011659144011798311,0.0,0.01,0.02036364158855642,32.282800046,0.02036364158855642
28.0,3.0,0.00039810717055349735,0.0,0.01,0.020570866880283437,33.305965265,0.020570866880283437
29.0,0.0,9.999999999999999e-06,0.0,0.01,0.018436851688469313,35.395201684,0.018436851688469313
29.0,1.0,3.414548873833601e-05,0.0,0.01,0.018455227887041164,36.880695193,0.018455227887041164
29.0,2.0,0.00011659144011798311,0.0,0.01,0.01851641364353003,38.9349278,0.01851641364353003
29.0,3.0,0.00039810717055349735,0.0,0.01,0.01872335436942578,36.691093447,0.01872335436942578
30.0,0.0,9.999999999999999e-06,0.0,0.01,0.016797922271611056,39.176056844,0.016797922271611056
30.0,1.0,3.414548873833601e-05,0.0,0.01,0.01681614610941762,41.389206162,0.01681614610941762
30.0,2.0,0.00011659144011798311,0.0,0.01,0.01687724375635768,43.41565028,0.01687724375635768
30.0,3.0,0.00039810717055349735,0.0,0.01,0.017083741549109084,44.159198263,0.017083741549109084
