iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
141,0.8049921806301553,0.0007761869163204154,0.06695317616686225,7.048211165442858,9.140576474687263e-06,1.240313790036236,1.2400662761104013,1.24005253640411,1.2453111200143794,1.240659815320273,1.2400590033702612,1.2408810452123047,1.2451281485313737,1.2401259883290188,1.2450062802600363,1.244925029601937,1.240082050967377,1.2453546414570227,1.2450152040890923,1.2450968693001325,-0.0009731163464981481,0.28058386506298316,0.4328818923836666,0.5322471320361737,0.600080890271971,0.647772186391677,0.6865234240648,0.7173543013465177,0.7425519021777958,0.7634954223910027,0.7812272745018316,0.7964212785207251,0.8113910832838407,0.8233907227826353,0.8325843815233089
142,0.8050105230160588,0.0007761995091834317,0.06620540097355843,7.412908857934349,9.122022088101615e-06,1.2402980915217763,1.2400459231400434,1.2400314486767012,1.2453333186457174,1.2406541411236698,1.2400382951623166,1.240881429297187,1.2451472363907417,1.2401067461919169,1.245021360959076,1.2449373369807581,1.2400615526239152,1.245377827544309,1.245029668349168,1.2451145428862809,-0.000978663443542492,0.28057452981856396,0.4328725166190697,0.5322568775102209,0.6000921907395114,0.6477630847389142,0.6865150144319921,0.717345507406783,0.7425431023640504,0.7634860100884377,0.781217624294,0.7964111398367956,0.8113852110060836,0.8233964879902034,0.8325843815233089
143,0.805027565157814,0.0007762121066728376,0.06629427103325725,7.414086943392954,9.1032911692693e-06,1.2402818199838812,1.2400256890045935,1.2400104859719254,1.2453552188027548,1.2406462463171597,1.2400177476036423,1.240879301209865,1.2451667339318546,1.240087411098476,1.2450369970038344,1.2449504676692382,1.2400408724761496,1.2454005296036919,1.2450445343115197,1.2451325749541946,-0.000984649430324811,0.28056528783755336,0.4328631909546237,0.5322665153387717,0.6001029343682814,0.6477540167310047,0.6865065406528632,0.7173367492850928,0.7425342825097312,0.7634766546224838,0.7812080756191289,0.796401130278151,0.8113807187564755,0.8234026655453143,0.8325843815233089
144,0.8050427687646379,0.0007762247723291023,0.06714179832488298,7.2861017596190045,9.084384631108884e-06,1.2402653791890927,1.240005799708218,1.2399897195604377,1.245376761420571,1.2406354276017355,1.2399974234879811,1.2408740948878394,1.2451873087604532,1.2400680060279046,1.2450527491575167,1.2449641082284981,1.2400202558716256,1.2454226070717642,1.245059506711252,1.2451509655839403,-0.000990789215176487,0.2805563100864773,0.43285405703289265,0.5322760518435097,0.6001129989513235,0.6477450066302117,0.6864979900360214,0.7173281230960306,0.7425254453129874,0.763467303360001,0.7811986490627052,0.7963912955948644,0.8113775233942616,0.8234091618992005,0.8325843815233089
145,0.8048099136867396,0.0007762381008908636,0.06916711293160915,7.072596731511532,9.06530339509836e-06,1.2402504058421504,1.239985899572624,1.2399686892019173,1.245398068618004,1.240628778162928,1.2399768304105903,1.240866112307411,1.2452089221633427,1.2400488772904463,1.2450673520386941,1.2449757316591394,1.239999552546737,1.2454463335079855,1.2450701928738541,1.245169135011189,-0.000996458722922084,0.28054728319600725,0.43284471219827886,0.5322855352980742,0.6001236929238736,0.647735885525054,0.6864892986034551,0.7173199770936061,0.7425167560829418,0.7634579601774025,0.7811890268461914,0.7963810509725582,0.811372565712438,0.8234155029309403,0.8325843815233089
146,0.8048101714488091,0.0007762520249438548,0.0681699262931943,7.070057685645092,9.046048391230248e-06,1.240236743346723,1.2399659994758037,1.2399474276789735,1.2454191542769701,1.2406257870656077,1.2399560080779917,1.2408556612907506,1.245231435685047,1.240029999582816,1.2450809184660412,1.244985556799289,1.239978767163769,1.2454714683002048,1.2450770456611633,1.2451871047044565,-0.0010017075654710056,0.2805382179474382,0.4328351796697369,0.5322949660159032,0.6001349142409372,0.6477266691528851,0.6864804848193804,0.717312263087488,0.7425082009837508,0.763448627485428,0.7811792370880319,0.7963704508663014,0.8113660855897765,0.8234217020465647,0.8325843815233089
147,0.8048089815775941,0.0007762664919516145,0.06771854218095541,7.064485291807696,9.02662055796628e-06,1.24022419425731,1.239946098786605,1.2399259697377334,1.2454400331999,1.2406259336595686,1.2399349919333853,1.2408430507031225,1.2452546963974875,1.2400113502963308,1.2450935568414305,1.2449937846312351,1.2399579106750511,1.2454978035619066,1.2450804883041438,1.2452048934717983,-0.0010066161727726247,0.2805291173537952,0.4328254833317536,0.5323043449875621,0.6001465692841439,0.6477173711667539,0.6864715656900895,0.7173049320803581,0.7424997675281204,0.7634393080816564,0.7811693038223421,0.7963595445984785,0.8113583021368437,0.8234277730222107,0.8325843815233089
148,0.8048217209332342,0.0007762813940270492,0.06697363685816526,7.083782154147643,9.007020842191636e-06,1.2402127285526432,1.2399262146864294,1.2399043276420814,1.2454607291610118,1.240629094593032,1.2399138059840646,1.2408285509627037,1.2452786580797643,1.2399929049129177,1.24510535482152,1.2450005885636521,1.239936975283175,1.2455251669711314,1.2450808347793205,1.2452225257698448,-0.00101118155793814,0.28051999407727657,0.43281563612786406,0.532313678503513,0.6001586276559523,0.6477080040188556,0.686462556010369,0.7172979517890766,0.7424914425942272,0.7634300023779537,0.7811592529036134,0.7963483751996179,0.8113494069213821,0.8234337278925116,0.8325843815233089
149,0.8048339684313996,0.0007762967463206114,0.06767984200268984,7.067749234019676,8.98725019916881e-06,1.2402020341453044,1.2399063427492927,1.2398825162867584,1.2454812330016056,1.2406345935714918,1.2398924951022399,1.2408125761568045,1.2453031611701066,1.2399746493590282,1.245116389092031,1.2450061756072128,1.2399159125918906,1.2455533771604252,1.24507839331496,1.2452400230361718,-0.0010155562229211222,0.2805108445685297,0.4328056422412295,0.5323229565595815,0.6001709294309255,0.647698580490521,0.6864534794154407,0.7172912786625524,0.7424832169560783,0.7634207153719034,0.7811491134873647,0.7963369811258866,0.8113395807929986,0.8234395734001514,0.8325843815233089
150,0.8048179263882177,0.0007763124482168076,0.06729447934776545,7.076714369583976,8.967309592491052e-06,1.2401920696549664,1.239886492535198,1.239860550218469,1.2455015638853877,1.2406424003315468,1.2398710662002272,1.2407953572775023,1.2453281529693885,1.2399565673501578,1.2451267374984079,1.2450106499683429,1.2398947548685062,1.2455823197080553,1.2450734813245625,1.2452573972917087,-0.0010197542805724191,0.280501678628169,0.43279551894139995,0.5323321868389184,0.6001834686675995,0.6476891054684834,0.6864443428068959,0.7172848797886511,0.7424750809661698,0.7634114474344117,0.7811389019289261,0.7963253986265655,0.8113289735947814,0.8234453241788348,0.8325843815233089
151,0.8048096306909379,0.000776328492841174,0.06844283686950803,7.065011715743255,8.947199994035402e-06,1.24018264239937,1.2398666552086532,1.2398384570511793,1.2455217268774388,1.2406520421195208,1.2398495430265923,1.240777065118445,1.2453535046755968,1.2399386458328685,1.2451364808309096,1.245014171514782,1.239873514566361,1.2456118658447983,1.2450663987258295,1.2452746585831804,-0.001023860200599905,0.28049249296689843,0.43278528359728735,0.5323413679371807,0.6001961652329103,0.6476795863274268,0.6864351559804845,0.7172787157777862,0.7424670268801744,0.7634022019614832,0.7811286345826476,0.7963136598449632,0.8113177119173919,0.8234509896238118,0.8325843815233089
152,0.8048035360948254,0.0007763448096684043,0.06801202381029725,7.076262429196396,8.926922383915316e-06,1.240173739353609,1.2398468379645058,1.2398162499436336,1.2455417408951963,1.240663427350636,1.2398279362400593,1.2407578584771066,1.2453791824828644,1.2399208694906787,1.2451456795903308,1.2450168423762142,1.2398522063588506,1.2456419234525404,1.2450573761410377,1.2452918178881276,-0.00102786895003129,0.2804832941085488,0.4327749495800366,0.5323505062000602,0.6002090115282873,0.6476700293441351,0.6864259259069622,0.7172727625881022,0.7424590463132829,0.7633929783341591,0.781118324878862,0.7963017917644792,0.811305903205705,0.8234565792441696,0.8325843815233089
153,0.80479977915312,0.0007763614087768802,0.0682745068334043,7.061638853498227,8.906477750432904e-06,1.2401651821598587,1.2398270306984036,1.2397939554425772,1.2455616075059328,1.2406761317612778,1.2398062698662538,1.240737835253749,1.245405077533036,1.2399032287732503,1.24515439652634,1.2450188020692574,1.2398308355125571,1.2456723856956649,1.2450466490973422,1.2453088834271897,-0.0010318562721263623,0.2804740775906624,0.432764531301827,0.5323595981542588,0.6002219340565159,0.647660441966569,0.6864166610701445,0.7172669888614052,0.7424511337263333,0.7633837797170305,0.7811079852841869,0.7962898186928157,0.8112936364156975,0.8234620991411842,0.8325843815233089
154,0.8047984050997808,0.0007763782279131275,0.06743072997778654,7.071131487341159,8.885867090030761e-06,1.2401569823663827,1.239807248821754,1.239771583467221,1.245581341471353,1.2406901365283654,1.239784553676999,1.2407171045367555,1.2454311729772187,1.2398857112926116,1.245162678304106,1.2450201276531754,1.2398094089255713,1.2457031793322368,1.2450343863224946,1.2453258653901527,-0.001035804911917513,0.28046485526314013,0.43275404047707455,0.5323686489156463,0.6002349362507756,0.6476508305431117,0.686407367835279,0.7172613773010991,0.7424432823933403,0.7633746056387704,0.7810976265335476,0.7962777610429085,0.8112809851822641,0.8234675553194922,0.8325843815233089
155,0.8047990999219871,0.0007763952309272464,0.06852315785363317,7.080458163523408,8.865091407243393e-06,1.24014911340099,1.23978749564335,1.2397491465094836,1.2456009573040114,1.240705315957883,1.2397628016495965,1.2406957647287287,1.2454574445357405,1.2398683046788577,1.24517056618371,1.2450208958205622,1.2397879292257201,1.2457342387743455,1.2450207405089724,1.2453427718952714,-0.0010397186475184068,0.28045562985947803,0.4327434866620672,0.5323776619579311,0.6002480043387953,0.64764120176213,0.6863980530300748,0.717255913038784,0.7424354861770373,0.7633654554047011,0.7810872572511585,0.7962656359892641,0.811268015785995,0.8234729535520336,0.8325843815233089
156,0.804801549574479,0.0007764124253610569,0.07091505592688918,7.070928135549596,8.844151714648274e-06,1.240141472064775,1.2397677695165743,1.2397266624980512,1.2456204557650539,1.2407213652788882,1.23974103370847,1.2406738752651247,1.2454838230215992,1.2398510019007354,1.2451781012920122,1.2450212136809584,1.2397663934341452,1.2457654868888,1.245005865942747,1.2453596104490854,-0.0010436321758199984,0.2804464012773779,0.4327328791156218,0.5323866342224073,0.600261087476417,0.6476315625552107,0.6863887240887534,0.7172505765076392,0.7424277412285493,0.7633563309687654,0.7810768864967267,0.7962534595005754,0.811254780155745,0.8234782961919193,0.8325843815233089
157,0.8048060085422859,0.0007764297482661751,0.07024959102272987,7.092730845173293,8.823049032816478e-06,1.2401341442456455,1.2397480879742202,1.2397041339968065,1.2456398544114358,1.2407383458000878,1.2397192554765852,1.2406515159740346,1.2455103383212014,1.2398337907654902,1.245185311735497,1.2450211180216897,1.2397448014027503,1.2457968835451347,1.2449898565745978,1.2453763901648038,-0.0010474942431935605,0.28043718128071443,0.43272222537175875,0.5323955727679933,0.6002742076234453,0.6476219183184517,0.6863793857992669,0.7172453628755748,0.7424200415904985,0.7633472299484676,0.7810665211967054,0.7962412440405501,0.8112413247135833,0.8234835869869527,0.8325843815233089
158,0.8048137011155776,0.0007764464967126326,0.06933139497414231,6.962173379692865,8.801784390262945e-06,1.2401257077239787,1.2397283790597722,1.2396819827469858,1.2456595120875442,1.2407542818231967,1.2396976548476242,1.2406310126631075,1.2455363594052404,1.2398164943680803,1.2451929067427163,1.2450211075044813,1.2397239531276478,1.2458272542874953,1.2449770556980613,1.245393055591543,-0.0010516452470080231,0.2804279751282068,0.4327118559972868,0.5324045759734319,0.6002872731788726,0.6476123767644743,0.6863701697083084,0.7172399246808997,0.7424122911381853,0.7633381441257576,0.7810562181545679,0.7962293693911262,0.811228466207588,0.8234888462186414,0.8325843815233089
159,0.8048291011796831,0.0007764625799213221,0.06922156317159534,7.046403057700139,8.780358823396352e-06,1.2401171595323524,1.2397086729623394,1.2396601280491086,1.2456793856658053,1.2407691978359108,1.2396762596298134,1.2406130950181367,1.2455616065669473,1.23979910337486,1.2452009773623214,1.2450221421372356,1.2397034084306968,1.245856589768911,1.2449669160287182,1.2454096545104498,-0.0010555170804425872,0.28041878698158196,0.4327016879834908,0.5324136260388579,0.6003002893918304,0.6476029511973631,0.6863611036290743,0.7172341928004524,0.7424044788588626,0.7633290490899329,0.7810460313924419,0.7962177720462251,0.8112160966644686,0.8234940506597327,0.8325843815233089
160,0.8048499924325514,0.0007764780481021001,0.06812973506748676,7.0488526583793325,8.758773376468606e-06,1.24010851838303,1.2396889963573445,1.2396385384387303,1.2456994486857595,1.240783282501055,1.2396550552851497,1.2405974755314848,1.245586200632797,1.2397816299368594,1.2452094588880223,1.2450240930507217,1.2396831287189165,1.2458849938934269,1.2449591108956148,1.2454262061648784,-0.0010591377628207416,0.2804096303659892,0.4326917011806417,0.5324227160624506,0.6003132618841373,0.6475936334440575,0.6863521758891309,0.7172282109606423,0.7423966131386075,0.7633199499279549,0.7810359540842301,0.7962064278862682,0.8112041833832615,0.823499209557216,0.8325843815233089
161,0.8048728082353579,0.0007764933176744722,0.06835178704932332,7.058914683369153,8.737029101523931e-06,1.2400988466083764,1.2396693789327469,1.2396172019789837,1.2457195072134988,1.2407951499377572,1.239634078351479,1.2405839805790166,1.245608938534747,1.2397640867427375,1.2452189319327667,1.245027398235386,1.2396628881739062,1.2459123824814873,1.2449534086115395,1.2454426916571566,-0.0010631448947678204,0.28040050549033,0.43268186305406037,0.5324317793094798,0.6003258038733826,0.6475844118154745,0.6863433741962631,0.7172218139129151,0.7423887006150902,0.7633109195605654,0.7810259965995566,0.7961953129200166,0.8111928074506101,0.8235043377314448,0.8325843815233089
162,0.8048921542524612,0.0007765083847083932,0.06735315918922424,7.060482107658529,8.715127058347615e-06,1.2400882655874048,1.239649840307139,1.2395960916606892,1.245739563647373,1.2408051336032018,1.2396133111343184,1.2405723398427075,1.2456300571228924,1.2397464829712723,1.24522927237956,1.245031899819157,1.239642687053354,1.2459388609776842,1.2449495489197002,1.2454591276178248,-0.0010674948676345926,0.2803914241476634,0.4326721600046393,0.5324408188171237,0.6003379707002966,0.6475752798654731,0.6863346881783113,0.7172150595543275,0.7423807478020332,0.7633019535635102,0.7810161522627675,0.7961844095971748,0.811181931708221,0.8235094414114278,0.8325843815233089
163,0.8048982252334455,0.0007765232639246853,0.06766944192349911,7.058047862330573,8.693068314414345e-06,1.2400768151606758,1.239630382380831,1.2395751889365825,1.2457596107891686,1.240813422501234,1.239592736397458,1.2405623676859594,1.2456497186752258,1.2397288296236013,1.2452403843839202,1.245037484920698,1.239622535128181,1.2459645197925464,1.244947332385976,1.2454755245801714,-0.0010721870680999524,0.2803823871987536,0.4326625804254582,0.532449833756251,0.6003497948519085,0.6475662301235128,0.6863261077448805,0.7172079888520962,0.7423727610074193,0.7632930491440642,0.7810064150738821,0.7961737030896745,0.811171522672777,0.8235145259928047,0.8325843815233089
164,0.8048899787151467,0.0007765379606983809,0.06734338961541653,7.057872660553189,8.670853944836177e-06,1.2400645792848937,1.2396110029956446,1.2395544750725722,1.2457796431503378,1.2408202345659523,1.239572336631928,1.2405538672568004,1.2456680536782672,1.2397111362414877,1.2452521900906557,1.245044058344312,1.2396024449917344,1.2459894385239554,1.2449466035193935,1.245491885706024,-0.0010771957869745033,0.28037339346746415,0.4326531119897117,0.5324588239343541,0.6003613157649537,0.6475572554383244,0.6863176221561403,0.7172006338264293,0.7423647458277325,0.7632842042448591,0.7809967795027396,0.7961631802960121,0.8111615475889397,0.8235195965148314,0.8325843815233089
165,0.8048942307944954,0.0007765524878384238,0.06751763029024005,7.052212607820259,8.648485032310147e-06,1.2400516010508218,1.2395917101246936,1.2395339289578553,1.2457996589832157,1.240825749376884,1.2395520973206073,1.2405466492136006,1.2456852052757423,1.239693413332136,1.2452646072200222,1.2450515184359465,1.2395824214281093,1.2460136922964937,1.244947177251608,1.245508222086437,-0.0010825205918367595,0.280364446997984,0.4326437427125972,0.5324677900614353,0.6003725558989979,0.6475483490213132,0.6863092231257036,0.717193028823263,0.7423567077402516,0.7632754178490117,0.7809872428690073,0.7961528303975528,0.8111519827994669,0.8235246566442813,0.8325843815233089
166,0.8048111075896879,0.0007765665459030396,0.07014295039698482,7.040683820857799,8.625962667065488e-06,1.2400388994752274,1.2395724015906173,1.2395135626553222,1.245819804540657,1.2408311819065596,1.2395319636852358,1.2405408118301673,1.2457024592521653,1.239675672186386,1.2452770143947038,1.245059273345804,1.2395626794963441,1.2460375001572315,1.244949109508087,1.2455245022465111,-0.0010874698492356772,0.280355500843891,0.43263448984727776,0.5324767845535816,0.6003838967189297,0.6475395098176562,0.686300905809197,0.7171853713521033,0.742348652494778,0.763266610931938,0.7809777632631254,0.7961426256106103,0.8111425870028344,0.8235296843946376,0.8325843815233089
167,0.8048442242423443,0.0007765806020108559,0.0673927990719676,7.039883362994703,8.603287946810515e-06,1.2400253202723717,1.2395531703910798,1.2394933183617813,1.2458398945221318,1.2408349767247078,1.2395119894267435,1.2405360878095053,1.2457185913516187,1.2396579259337117,1.2452899846797072,1.2450677884131787,1.2395429205716766,1.2460607396641863,1.244952066058144,1.2455407512247745,-0.0010928562406068805,0.2803465913417286,0.4326252989239948,0.5324857413693571,0.6003948378037305,0.6475307258835639,0.6862926656695387,0.717177490318123,0.7423405846962107,0.7632578679503024,0.780968377350332,0.796132558377606,0.8111335430275552,0.8235346974218373,0.8325843815233089
168,0.8049740436726569,0.0007765944912751582,0.06767993187531829,7.278124180269876,8.5804619766791e-06,1.2400108703515267,1.2395343531933758,1.2394732743995915,1.2458597445987032,1.2408353994975962,1.239492293991403,1.2405286813012846,1.2457358854336598,1.2396400518141837,1.2453033011900032,1.2450773980684493,1.239523225652606,1.2460830911154301,1.2449560677533842,1.2455574805485596,-0.00109877961415727,0.2803379816083062,0.4326162984578312,0.5324946206554404,0.6004050033750837,0.6475220175508017,0.6862843845015242,0.7171696808596919,0.7423324653762864,0.7632491514559341,0.7809592199659797,0.7961227943379002,0.8111261229164742,0.8235401623905402,0.8325843815233089
169,0.8049485774492146,0.0007766082125327205,0.0670548970811069,7.2801937192869275,8.557485869176826e-06,1.239995672768832,1.239515898471245,1.239453425026694,1.245879375546419,1.2408327921590017,1.2394728514830609,1.2405189156137784,1.245754172204147,1.2396220652851406,1.2453169278465628,1.2450880048435427,1.2395036239112422,1.2461046314669042,1.2449610488428702,1.2455746285830243,-0.0011051581823127653,0.2803296361425405,0.4326074779033511,0.5325034293168902,0.6004144891498746,0.647513380451464,0.6862760685230392,0.7171619315476067,0.7423243021107079,0.7632404603093603,0.7809502668267528,0.7961133081641824,0.8111201659669388,0.8235460289644309,0.8325843815233089
170,0.8049309985989025,0.000776621752796199,0.06743030995130539,7.275170838994851,8.534360744126755e-06,1.2399798695159194,1.2394977640909732,1.2394337647522224,1.245898798153452,1.2408275357106249,1.2394536373252591,1.2405070872723172,1.2457732799449368,1.2396039822819023,1.2453308371895044,1.2450995203140174,1.2394841541453219,1.246125430386845,1.2449669479924874,1.2455921392973888,-0.001111902376070762,0.28032152631027046,0.43259882771653174,0.5325121712164491,0.6004233907752343,0.6475048107795719,0.6862677230757509,0.7171542273379785,0.7423161020696283,0.7632317939989175,0.7809414958378568,0.7961040791627286,0.8111155290276821,0.8235522497372835,0.8325843815233089
171,0.8048959734917329,0.0007766351082087997,0.06742628011852503,7.269296070930604,8.511087728614863e-06,1.2399635895388168,1.2394799007326807,1.2394142962450487,1.2459180143705175,1.2408198769574177,1.239434629219032,1.2404934878004392,1.245793012160592,1.2395858162814757,1.2453450226704088,1.2451118692679246,1.2394648738699068,1.246145533986599,1.244973757696507,1.2456099574674118,-0.0011189228983175742,0.28031362042925095,0.43259034299592247,0.5325208473665387,0.6004317874772953,0.6474963045548402,0.6862593516933199,0.717146545871416,0.7423078716706433,0.7632231516812349,0.7809328835729861,0.7960950908061718,0.8111120898873145,0.823558780704122,0.8325843815233089
172,0.8048731645709973,0.000776648225445957,0.0660865087993443,7.3982019005303234,8.487667956935089e-06,1.2399466354057764,1.2394620561226681,1.2393949573113001,1.245937116019038,1.2408109034508585,1.2394157461656408,1.2404789841972175,1.245812631645759,1.2395675701927527,1.245359831687069,1.2451251710904985,1.2394455816535026,1.2461651330413326,1.2449816431474268,1.245628000269581,-0.0011263459972691734,0.28030573101098183,0.43258189890824233,0.5325294655703255,0.6004398995833017,0.6474878372934472,0.6862509776832381,0.7171387877052426,0.7422996177790677,0.7632145765139139,0.7809243806801538,0.7960862694642349,0.8111096863472345,0.8235656242585068,0.8325843815233089
173,0.8048517800853622,0.0007766610979859437,0.06662817392498255,7.403528004603019,8.464102570534063e-06,1.2399292000056676,1.2394442185110266,1.2393757469406654,1.2459561073719478,1.2408007709805322,1.2393969805402871,1.2404637021160512,1.2458321201873146,1.2395492547755966,1.2453752040171802,1.2451393270648683,1.2394263185323542,1.246184281816058,1.2449905703379582,1.2456462332153888,-0.0011340525929795316,0.2802978491693552,0.43257349387167193,0.5325380282409256,0.6004477743185626,0.6474794086787015,0.6862426028774526,0.7171309605150342,0.742291345489001,0.7632060615059464,0.78091597150959,0.7960776018524585,0.8111082211574839,0.8235727495819933,0.8325843815233089
174,0.8048307211892936,0.0007766739566994728,0.06573164835572243,7.0471058343313056,8.440392717955476e-06,1.2399116742683416,1.2394263795467129,1.2393565951390924,1.245975158197401,1.2407910870766554,1.2393782682308434,1.2404503004077219,1.2458503947082102,1.2395310207638628,1.2453907311904389,1.2451534965833009,1.239407043258773,1.2462033186490402,1.244999727847407,1.245664213015828,-0.0011417212976801616,0.2802899346600371,0.43256510208672094,0.5325465938155183,0.6004557264500184,0.6474710193464298,0.6862343298962978,0.7171229848341572,0.7422830997827763,0.76319759023641,0.7809075551035809,0.7960689283350292,0.8111062962558863,0.8235796390177883,0.8325843815233089
175,0.8048135506092411,0.0007766868176826567,0.06607600999996066,7.048388320303038,8.41653955478409e-06,1.2398940685926063,1.2394085206283656,1.2393375133033508,1.2459942480654431,1.2407816745510027,1.239359608008894,1.2404386656625488,1.2458675172356766,1.2395128660185997,1.2454064167142864,1.24516769283955,1.2393877718571022,1.2462222433260184,1.245009154510446,1.2456819451212369,-0.0011493529568941945,0.2802819788114723,0.4325567285012522,0.5325551566421973,0.6004637375063819,0.6474626665717331,0.6862261487640458,0.7171148677718547,0.7422748805875141,0.763189159594431,0.7808991294030077,0.7960602487372784,0.8111039395434503,0.8235863122157945,0.8325843815233089
176,0.8048011373181966,0.0007766993239570129,0.06547015579417348,7.041928222910771,8.392544243589428e-06,1.239877350097489,1.2393906304086941,1.2393184879114045,1.2460135178021219,1.2407739140837155,1.2393409519096175,1.2404286205310076,1.2458848300119838,1.239494787876536,1.2454216579567574,1.2451814067996008,1.2393686931411314,1.246241235329771,1.2450188022268456,1.2456994744706098,-0.0011563322793173478,0.28027399174168016,0.4325483864540306,0.5325637682982887,0.6004721891053098,0.6474543532025778,0.6862180546406649,0.717106809349543,0.7422666888449095,0.7631807018281602,0.7808906790594289,0.7960515650442845,0.8111010589895655,0.823592780476235,0.8325843815233089
177,0.8047938237173637,0.0007767115385237753,0.06681624474003911,7.03209193270476,8.368407953869105e-06,1.2398613726568608,1.2393726959808742,1.2392995332160937,1.2460329326236217,1.2407675036049595,1.2393223040187056,1.2404200677356416,1.2459022660237709,1.2394767887200642,1.2454365071560625,1.2451946946970416,1.2393498012208293,1.2462602791702233,1.245028684670616,1.2457168059643486,-0.0011627510698749108,0.2802659664389129,0.43254008146941564,0.532572416998356,0.6004810053756844,0.6474460755605985,0.6862100393740838,0.7170987975142303,0.7422585251454811,0.7631722213529922,0.7808822053790485,0.7960428777789481,0.8110976857281409,0.8235990586441008,0.8325843815233089
178,0.804793112260788,0.0007767234774512581,0.06689818622544408,7.043959372295247,8.34413186199183e-06,1.2398461743671054,1.2393547291553901,1.239280647245839,1.2460524758324507,1.2407623634007592,1.239303671212075,1.2404128203777405,1.2459198331697703,1.2394588618780968,1.2454509980813537,1.2452075905388662,1.2393310699102942,1.2462793600537672,1.2450387837842447,1.245733944983236,-0.0011686028450360111,0.2802579107389839,0.43253181337111735,0.5325810989414386,0.6004901597035277,0.6474378340881844,0.6862020958046128,0.7170908338369251,0.7422503881177158,0.763163719471808,0.7808737108644255,0.7960341853805297,0.8110938549057469,0.8236051611962566,0.8325843815233089
179,0.8047976060771306,0.0007767351728462248,0.06730752903968096,7.043354053801196,8.319717151140072e-06,1.2398317076626968,1.2393367358449527,1.2392618324269258,1.2460721247156683,1.2407583481810396,1.2392850593633147,1.2404067663424536,1.2459375149846263,1.239441006053859,1.2454651646259445,1.2452201186750487,1.2393124817865866,1.2462984664185557,1.2450490733197634,1.2457509017284005,-0.001173924534080466,0.2802498286638457,0.43252358290026743,0.5325898069318433,0.6004996058239704,0.6474296279482666,0.6861942190120551,0.7170829171855537,0.7422422776952048,0.7631551997353927,0.780865197703887,0.7960254877441578,0.811089598316796,0.8236111006497863,0.8325843815233089
180,0.8047963485031997,0.0007767466803192198,0.06611430970951915,7.026025426401705,8.295165011252398e-06,1.2398177886932293,1.2393187098784209,1.239243101211217,1.2460918485213335,1.2407551885809966,1.239266471710174,1.2404018853174004,1.2459552473844775,1.2394232270145633,1.2454790450249216,1.2452323185597844,1.239294033048532,1.2463175918694327,1.2450595501966808,1.245767686380277,-0.001178826540847933,0.2802417173568286,0.43251539544495016,0.5325985298001444,0.6005092736519012,0.6474214538670784,0.6861864048819153,0.7170750370792216,0.7422341952173636,0.7631466676625749,0.7808566684552274,0.7960167865908649,0.8110849431570807,0.8236168892742437,0.8325843815233089
181,0.8047790938627775,0.0007767580156602785,0.06708230823278427,7.032095285464744,8.270476638965463e-06,1.2398044104924684,1.239300648573478,1.2392244567140034,1.2461116343414806,1.2407527675699594,1.239247911479956,1.2403980588450982,1.2459730130569322,1.2394055201984921,1.2454926734689475,1.2452442279679226,1.2392757223866326,1.246336724809264,1.2450702327503382,1.2457842994853474,-0.0011833204840383741,0.2802335752830308,0.4325072522995496,0.5326072644436942,0.6005191409465821,0.6474133110339204,0.6861786471946844,0.7170671892679081,0.7422261396430819,0.7631381251076126,0.7808481246584588,0.7960080833657678,0.8110799196431837,0.8236225386183886,0.8325843815233089
182,0.8047546562111402,0.0007767692038528613,0.06622311100363731,7.03020830246153,8.245653237555705e-06,1.2397915066455427,1.2392825407949826,1.2392059078218376,1.2461314642155092,1.2407509614971541,1.2392293817177078,1.2403951995841156,1.2459907648027226,1.239387884957891,1.2455060882837976,1.2452558934465132,1.2392575550846117,1.2463558549067637,1.245081159291739,1.2458007384910101,-0.0011874483836980662,0.28022539651697626,0.432499156588295,0.5326160050003136,0.6005291780162715,0.6474051980125314,0.6861709398769105,0.7170593631791559,0.7422181105857355,0.7631295743167028,0.7808395673823055,0.7959993795414769,0.8110745466342129,0.8236280578642798,0.8325843815233089
183,0.8047354510302966,0.0007767810383660439,0.06632844172418118,7.085167895888524,8.220696016880687e-06,1.2397796173439743,1.2392644717964896,1.2391870985993978,1.2461510162564495,1.2407519376119807,1.2392106824563045,1.240389823856614,1.2460094357636218,1.2393704924169737,1.245518523837172,1.2452658924718454,1.2392391657358661,1.2463762026671403,1.2450882900248825,1.2458170495592942,-0.0011913768506935471,0.28021719845047777,0.4324908462366584,0.532624667688644,0.6005394805311683,0.6473970010947057,0.6861631211753364,0.7170519705699803,0.7422102123592296,0.7631210546177094,0.7808308924886038,0.7959903595987422,0.8110681094781442,0.8236334761236775,0.8325843815233089
