iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,beta0,beta1,beta2
137,0.09733054210464176,0.036423011922032636,0.0014299169997684658,0.07181901404462789,0.0009126441923900084,1.500076389206864,1.4889414567781343,1.479769623864617,0.10730257687782162,0.3885294131095217,0.43404278278030195
138,0.10248666418625606,0.036316836334733996,0.0017344169900752604,0.07527058414671724,0.0009106640299622852,1.5021922286919096,1.4908541720299544,1.4815194009297368,0.10817494783478335,0.3893930573374016,0.43404278278030195
139,0.10087057406025893,0.036211231461814125,0.0015424579614773393,0.07380648667505195,0.0009086638767183966,1.504299545220978,1.4927620017165169,1.4832643785713158,0.10904330824484723,0.39025442081059775,0.43404278278030195
140,0.09778179487396621,0.03610636848074187,0.0017502090195193887,0.07403229113964008,0.0009066438301429902,1.5064012288412942,1.494657671516172,1.4849943297415138,0.10990868560451478,0.39111079919895514,0.43404278278030195
141,0.10113602312349235,0.03600202441057566,0.0014433340402320027,0.07515507826064931,0.0009046039886902862,1.5085003108983197,1.4965459394064204,1.4867151519416804,0.11077227865714112,0.391964151614408,0.43404278278030195
142,0.09825470774610873,0.03589847243147689,0.001580707961693406,0.07254152344106202,0.0009025444517792792,1.5105894936351252,1.4984232784100462,1.4884230049135143,0.11163120262199915,0.3928127541691217,0.43404278278030195
143,0.09852768014460184,0.035795556776424334,0.001466292014811188,0.07316068102459967,0.0009004653197888923,1.512670931614504,1.5002928154523953,1.4901220013187666,0.1124863811244109,0.3936579618377904,0.43404278278030195
144,0.10539494009218063,0.03569287733586546,0.0015718329814262688,0.07668192386359027,0.000898366694053086,1.5147550004074761,1.5021593027688225,1.4918183040284685,0.11334206081552431,0.3945022593856269,0.43404278278030195
145,0.09829902834175208,0.035590861136933716,0.0015269580180756748,0.0729383550836278,0.0008962486768559179,1.5168307744852239,1.5040173583053942,1.4935051370319827,0.11419376767681182,0.3953428734387907,0.43404278278030195
146,0.09736430101561694,0.035489564765642224,0.0014083750429563224,0.07238386887968182,0.0008941113714265575,1.5188975712937993,1.5058656476236212,1.4951810513734385,0.11504112607492976,0.3961791622361147,0.43404278278030195
147,0.10336792053992189,0.035388570856278126,0.001492666022386402,0.07533697366201235,0.000891954881934257,1.5209635564070012,1.507711304683129,1.4968537899550733,0.11588770477674465,0.39701457254823985,0.43404278278030195
148,0.09506148239962649,0.03528839194773477,0.0014930420438759029,0.07238780799303643,0.0008897793134832714,1.5230218716847188,1.5095429273888534,1.4985099903057548,0.1167304758908225,0.39784414689983216,0.43404278278030195
149,0.10116859943742199,0.035188567826436916,0.0014066249714232981,0.07474000287853014,0.0008875847721077378,1.5250781441334083,1.5113712178700063,1.5001614568297639,0.11757194448319772,0.3986724747394306,0.43404278278030195
150,0.10499397108817324,0.03508908029971298,0.0014945409493520856,0.07501503870747817,0.0008853713647665066,1.5271331589433907,1.5131957372889644,1.5018093171585076,0.11841239532644504,0.399499408893176,0.43404278278030195
151,0.09843007471787357,0.03499024607534399,0.0014968339819461107,0.07287931417335079,0.0008831391993379295,1.5291814600258733,1.5150103951242697,1.5034457365694012,0.11924954196606712,0.40032223007386586,0.43404278278030195
152,0.10327424600052289,0.03489170467225645,0.0016405839705839753,0.07525126880600091,0.0008808883846146001,1.531229317436134,1.5168221687396908,1.5050789528201238,0.12008598574047069,0.4011440258589689,0.43404278278030195
153,0.1017471300729735,0.034793514876332365,0.0014485419960692525,0.0750966108987315,0.0008786190302980523,1.5332762083616223,1.5186297236661113,1.5067065226707221,0.12092147884541544,0.40196422524015046,0.43404278278030195
154,0.09883252570524738,0.034695790719617405,0.0014975829981267452,0.07367283419177387,0.0008763312469934144,1.53531760062182,1.5204330139034468,1.5083274643173938,0.12175419576654559,0.4027824966659951,0.43404278278030195
155,0.10071865568822663,0.034598619550739174,0.001427166978828609,0.0728993625517108,0.0008740251462040166,1.5373517350725647,1.5222294666067389,1.5099416310089548,0.12258355875137618,0.40359788516336065,0.43404278278030195
156,0.10273268833502978,0.034501856311197655,0.0014872080064378679,0.07481835500774273,0.0008717008403259584,1.5393848322900223,1.5240191950494908,1.511548499404576,0.12341201565083722,0.40441080714072725,0.43404278278030195
157,0.09677350568574022,0.034405756150016974,0.001578875002451241,0.0717617276832197,0.000869358442642629,1.541407810476318,1.5258007703926617,1.5131464726295172,0.12423586281524204,0.40522004880824786,0.43404278278030195
158,0.10100450782094482,0.03431002520782283,0.0014730420080013573,0.07360226934582205,0.0008669980673191868,1.5434257393192932,1.5275798038796093,1.5147422909849422,0.12505733427242743,0.40602822451886045,0.43404278278030195
159,0.10436050270714442,0.03421422882620822,0.0015046250191517174,0.0782430577048281,0.0008646198293969952,1.5454515969480283,1.5293617487776694,1.516338712516707,0.12588160579459906,0.40683821648827784,0.43404278278030195
160,0.09417325786227572,0.03411934261699465,0.0015331250033341348,0.06997440827757156,0.0008622238447880152,1.5474624451905357,1.5311304501051832,1.517921795245548,0.12669925642081145,0.4076422301019593,0.43404278278030195
161,0.09704652544026467,0.03402515548973943,0.0014248749939724803,0.07166850596094769,0.0008598102302691563,1.5494641702712195,1.5328885317407641,1.5194931989410347,0.12751273773429095,0.40844173775457665,0.43404278278030195
162,0.10164508708768205,0.03393123410399494,0.0014917500084266067,0.07489824955116586,0.0008573791034765853,1.5514655909750468,1.5346440995840118,1.5210614313143531,0.12832557296029018,0.4092403355266373,0.43404278278030195
163,0.09862071062253108,0.03383772760575084,0.0014617920387536287,0.07382380849852352,0.0008549305828999922,1.5534635429553028,1.5363947015988428,1.5226227412577884,0.12913649916780162,0.41003689564554296,0.43404278278030195
164,0.09819682476396882,0.0337447226397415,0.0014276669826358557,0.07300299489839265,0.0008524647878768156,1.5554559436945508,1.538138460103465,1.5241772931322135,0.12994460156026802,0.41083049173423836,0.43404278278030195
165,0.1010647289365487,0.03365199587598244,0.0015103750047273934,0.07430951542247306,0.0008499818385864262,1.5574456528096845,1.5398808673326934,1.5257298732247726,0.13075128060100286,0.41162360024265066,0.43404278278030195
166,0.09903430113241048,0.03355991100181646,0.001477541052736342,0.07189266883416486,0.0008474818560442692,1.5594270720051275,1.541613275376601,1.5272731870189622,0.13155405655330807,0.4124123938392557,0.43404278278030195
167,0.10239698268097855,0.03346815593497566,0.0014473749906755984,0.07359324700443176,0.000844964962095967,1.5614041786836323,1.5433433998957946,1.5288148958168999,0.13235474229850572,0.41320021039914034,0.43404278278030195
168,0.09971919331035106,0.033376952439665715,0.0015650829882360995,0.07186477542796692,0.0008424312794113801,1.5633727917068718,1.5450669036512923,1.530350595098118,0.13315147507809819,0.4139849489918581,0.43404278278030195
169,0.1049190598156637,0.033285769322160874,0.0016515420284122229,0.07661050898475716,0.0008398809314786275,1.5653456108733885,1.5467925088129022,1.5318879041459739,0.13394951283489726,0.41477092107836105,0.43404278278030195
170,0.09604704128930627,0.03319535563777767,0.0014317090390250087,0.07076079878002584,0.0008373140425980697,1.5673072872647544,1.5485059918515178,1.5334129002525543,0.13474239059022755,0.4155514393316986,0.43404278278030195
171,0.09806762643296191,0.033105569490071485,0.0014620840083807707,0.070837954915239,0.0008347307378762498,1.5692577823694855,1.5502116962953372,1.534930743656565,0.1355305078799929,0.4163285138014744,0.43404278278030195
172,0.10225803347782525,0.03301603596063825,0.0016845830250531435,0.07474454773404687,0.0008321311432197947,1.5712087024469397,1.5519145330480755,1.5364445130578623,0.13631816905719688,0.4171044560479117,0.43404278278030195
173,0.0997545058309865,0.03292691485149111,0.0014011249877512455,0.07269371738138068,0.0008295153853292809,1.5731534904556965,1.5536131389126853,1.5379549586030554,0.1371030515745875,0.4178785770805,0.43404278278030195
174,0.09505710135151761,0.03283859720738222,0.0014393749879673123,0.07013026630716314,0.0008268835916930577,1.5750867971147098,1.5552983781647693,1.5394511558139925,0.1378826676922327,0.41864676897015785,0.43404278278030195
175,0.09046267401953606,0.03275138099526267,0.0015373750356957316,0.0668243779261893,0.0008242358905810339,1.577000673350629,1.5569657243726387,1.5409282999189955,0.13865392272320035,0.4194068528547197,0.43404278278030195
176,0.0973054565827498,0.03266466898628834,0.00151983299292624,0.07130519552554877,0.0008215724110384265,1.578907870127789,1.558626189536603,1.5423973148527832,0.1394221036987164,0.4201640215369028,0.43404278278030195
177,0.10057679935801303,0.03257818795682374,0.0016404999769292772,0.0738129751364002,0.0008188932828794705,1.5808151503275942,1.5602838506902703,1.5438632958258913,0.14018993050295778,0.4209202994225722,0.43404278278030195
178,0.0973273122220012,0.03249222062624957,0.0014440829982049763,0.07138226530756078,0.000816198636681093,1.5827159952288712,1.5619338326317502,1.5453219117720962,0.14095459598024979,0.4216731784186597,0.43404278278030195
179,0.09577114326194912,0.032406731112706734,0.0013624170096591115,0.0711846805929819,0.0008134886037765481,1.5846096259251357,1.5635782395026099,1.546774149318144,0.14171590449185748,0.4224234734049755,0.43404278278030195
180,0.09796965173022613,0.03232165714670632,0.001546707993838936,0.07145495554398196,0.0008107633162490162,1.5864967241155967,1.5652183924932719,1.5482218253395323,0.14247429087234248,0.42317188491813507,0.43404278278030195
181,0.10207042427399625,0.03223668195554457,0.0014371249708347023,0.0744652816909987,0.0008080229069251663,1.5883851338711539,1.566859722071491,1.5496695665886173,0.14323287060477302,0.4239209784410567,0.43404278278030195
182,0.1039180436620075,0.0321516451254232,0.00147237500641495,0.07634507157506276,0.0008052675093686832,1.590278905113868,1.5685048924821043,1.551119513505704,0.14399330275244546,0.42467208197883693,0.43404278278030195
183,0.09792072963243435,0.03206720890722364,0.0015149589744396508,0.07099162859788094,0.0008024972578737563,1.5921639839238744,1.5701404335336249,1.5525603605248768,0.14474984626779747,0.425419050753405,0.43404278278030195
184,0.10261181577117472,0.03198317862663631,0.0015058330027386546,0.07189888243842223,0.0007997122874585352,1.5940423898828,1.5717714094221449,1.5539985840031574,0.1455034617662519,0.42616403489103155,0.43404278278030195
185,0.09595754093992456,0.03189977440316625,0.0015244589885696769,0.0711502555748997,0.0007969127338585488,1.5959136888831027,1.5733907788445163,1.5554244001445847,0.14625365720340355,0.42690411648390736,0.43404278278030195
186,0.0967755884592521,0.031816970317070876,0.0017433339962735772,0.07056554667006569,0.0007940987335200903,1.5977761071291967,1.5750007540458848,1.556840525732287,0.1469998290719247,0.42764005210745015,0.43404278278030195
187,0.09894517401243373,0.03173479093896373,0.001502125000115484,0.07029768306007737,0.0007912704235935661,1.599629732208287,1.5765999762691492,1.5582473375803803,0.14774187384574988,0.42837120282441765,0.43404278278030195
188,0.09788892332718648,0.03165301904452196,0.0014545419835485518,0.07187517152255522,0.0007884279419268118,1.6014784986038701,1.578193440728651,1.5596482180537663,0.14848154601322183,0.4290998932214551,0.43404278278030195
189,0.09186310411388811,0.03157201532591238,0.001455040997825563,0.06926852202482595,0.0007855714270583737,1.603316630232935,1.579772612072464,1.5610329565664278,0.1492164622912068,0.42982249052935745,0.43404278278030195
190,0.10236118839807987,0.031491375084440616,0.0014332080027088523,0.07158187470073758,0.0007827010182107565,1.6051493987222332,1.5813474849191322,1.56241424891961,0.14994897941509536,0.4305432970558373,0.43404278278030195
191,0.09276171618456314,0.03141141904894892,0.0015364999999292195,0.06914751079923369,0.0007798168552836381,1.6069713974437922,1.582911015341145,1.5637831299492118,0.15067674960178096,0.4312591097274865,0.43404278278030195
192,0.10114591932176538,0.031331580685730845,0.001443166984245181,0.07373748388009609,0.0007769190788470504,1.6087939503713191,1.584475179840146,1.5651515211137166,0.1514043875434563,0.4319752836484196,0.43404278278030195
193,0.0945700699744044,0.0312523357239741,0.0014769579865969718,0.06981879000137169,0.0007740078301345288,1.6106072997129635,1.586029966211701,1.5665101780125528,0.15212784893151965,0.4326872201573316,0.43404278278030195
194,0.0937295640031714,0.031173724682250013,0.0014896669890731573,0.06923647339720987,0.0007710832510362287,1.6124103336856155,1.5875744947976456,1.5678576414250527,0.1528468685752718,0.43339471075130565,0.43404278278030195
195,0.09527066926514444,0.031095648263092798,0.0015931249945424497,0.0701593771807213,0.0007681454840920088,1.614206078927223,1.5891098535212826,1.5691953663916436,0.15356260070393882,0.4340983457237313,0.43404278278030195
196,0.10153276220001138,0.031017776111449274,0.0014393330202437937,0.07273788310373946,0.0007651946724844859,1.6160005957558867,1.5906435600245703,1.5705313506486451,0.1542774727287998,0.434801336471597,0.43404278278030195
197,0.0971068655847527,0.030940300273229263,0.0015284170513041317,0.07124868167037367,0.0007622309600320546,1.6177899058883025,1.5921715044094136,1.5718609075384156,0.15498997793698122,0.4355019582781488,0.43404278278030195
198,0.09085130070299363,0.03086372132102043,0.0016910829581320286,0.06685348645814077,0.0007592544911818786,1.619564031973804,1.5936827153416364,1.573174265007667,0.15569589013750584,0.4361951303726104,0.43404278278030195
199,0.09679213588014601,0.03078755397298374,0.0015305830165743828,0.07008354946982875,0.0007562654110028506,1.621330748380782,1.5951888375805323,1.574483288595006,0.15639867693550932,0.4368861035445913,0.43404278278030195
200,0.09263019942669942,0.030712060981970886,0.0017353330040350556,0.06749032513628944,0.0007532638651785215,1.6230841149027482,1.5966846753325534,1.5757831021705047,0.1570959081355744,0.43757241659794677,0.43404278278030195
201,0.0968739687558156,0.03063702073781999,0.0015262910164892673,0.0697004194461114,0.0007502499999999999,1.6248306196386837,1.598173399680956,1.5770765482528528,0.15779005841771668,0.43825564727671823,0.43404278278030195
202,0.09959783668118265,0.03056223848220855,0.0016008749953471124,0.07144850394658654,0.0007472239623588234,1.6265744212445248,1.5996591141145604,1.5783671370097974,0.15848282723706303,0.43893766941906587,0.43404278278030195
203,0.09607192104585546,0.030487937730532436,0.0017683340120129287,0.06896069698821368,0.000744185899739797,1.6283090179768263,1.6011386656647488,1.579652318165982,0.15917157481287392,0.4396166980191297,0.43404278278030195
204,0.09625798013900325,0.03041397198941654,0.0014625000185333192,0.07127563087000859,0.0007411359602138068,1.6300410329072696,1.6026125517827121,1.58093008749011,0.15985885404135902,0.44029342277812056,0.43404278278030195
205,0.09515476456087552,0.030340461709064657,0.0015221250359900296,0.06961667254190784,0.0007380742924306025,1.631765788325076,1.6040797032445746,1.5822005577922358,0.16054289144445766,0.44096712848632325,0.43404278278030195
206,0.09218865602479287,0.030267595331415084,0.0015577090089209378,0.06860632880818213,0.0007350010456115525,1.633481826752479,1.6055336214881593,1.5834567333473906,0.16122314116520775,0.44163544169882896,0.43404278278030195
207,0.09331134519711481,0.030195284162169538,0.0014830830041319132,0.06873806126529361,0.000731916369542371,1.6351893783667149,1.6069774898276024,1.5847021618854362,0.16189974653163516,0.4422995582618124,0.43404278278030195
208,0.09940772505413517,0.030123122317545714,0.0016710830386728048,0.07147476124817334,0.0007288204145658178,1.6368941319115955,1.6084223156320605,1.5859492002790248,0.1625750449633019,0.44296394949390483,0.43404278278030195
209,0.10146118703199206,0.030050953356351898,0.0014503339771181345,0.07461261335353667,0.0007257133315743707,1.6386041629675288,1.6098679112140517,1.5871956595529657,0.1632519876731525,0.4436290019529881,0.43404278278030195
210,0.09396755877282305,0.029979333982417786,0.0014342079521156847,0.0688747697879725,0.0007225952720028712,1.6403046357024507,1.611304801779058,1.588433365099499,0.16392466967525898,0.4442899651658269,0.43404278278030195
211,0.09317762307924064,0.029908263741725855,0.0014644169714301825,0.06838809986928539,0.0007194663878211441,1.6419944665163142,1.6127335591959597,1.5896631314873737,0.16459283880718226,0.4449471464468827,0.43404278278030195
212,0.09254133458748469,0.0298379464673611,0.0015266250120475888,0.06579990598403233,0.0007163268315265902,1.6436679783156498,1.6141504095411159,1.5908828316385633,0.1652543053264452,0.44559875231693225,0.43404278278030195
213,0.09660266504769897,0.029768069281004894,0.0023217499838210642,0.06824533404923608,0.0007131767561367538,1.6453315872165302,1.6155621707984227,1.5920994373095523,0.16591167546349384,0.4462478416587462,0.43404278278030195
214,0.09558966792057755,0.029698708718579655,0.0018138750456273556,0.06804319827009016,0.0007100163151818656,1.646985846600351,1.6169655916821923,1.5933083261917649,0.16656503562006922,0.446893165615619,0.43404278278030195
215,0.09547821658995552,0.02962992017240701,0.0014896250213496387,0.06769098683306415,0.0007068456626973587,1.648630667439493,1.618357983629704,1.5945078707737521,0.167214375288546,0.44753380934327747,0.43404278278030195
216,0.09105362346917933,0.029561843812569214,0.0014800000353716314,0.06517677499310243,0.0007036649532163623,1.650259978761885,1.6197393153303963,1.5956972105815679,0.16785732747820772,0.4481692047523345,0.43404278278030195
217,0.09466873976568908,0.02949402774329053,0.0014250000240281224,0.07006705653414244,0.000700474341762169,1.6518862965057595,1.621117300208436,1.5968819980009628,0.16849879169668172,0.44880317616886495,0.43404278278030195
218,0.09275601818380246,0.029426675617489007,0.0016502499929629266,0.068689783019932,0.00069727398384068,1.6535065960310156,1.622485603582471,1.5980564696422461,0.16913773175038066,0.44943343499345506,0.43404278278030195
219,0.09597903847105396,0.029359677821374802,0.0015017089899629354,0.06910434930149245,0.0006940640354328255,1.6551214531440817,1.6238485397469777,1.599225765785388,0.16977416903136358,0.45006126106471234,0.43404278278030195
220,0.09071594065793726,0.0292931995430805,0.0015248749987222254,0.06812478305069956,0.0006908446529869618,1.6567293372002572,1.6252011611965003,1.6003839358166256,0.17040724610352964,0.45068446970509346,0.43404278278030195
221,0.0935289170594601,0.029227222199742525,0.001609708007890731,0.06730081858771787,0.000687615993411248,1.658327688750522,1.6265458013679561,1.601534510854874,0.1710362533765782,0.45130398874742256,0.43404278278030195
222,0.09398118690562984,0.029161891187299553,0.0016658329986967146,0.0653942733781917,0.0006843782140659967,1.6599124862011245,1.6278792301762148,1.6026763787745968,0.17165972878964128,0.45191845747398607,0.43404278278030195
223,0.09938812131779201,0.029096666659409926,0.0015798749518580735,0.07122078756084364,0.0006811314727560052,1.6614976493244002,1.6292119410591968,1.6038174880828024,0.17228309994070468,0.4525327885763462,0.43404278278030195
224,0.08970712130320785,0.02903220168473571,0.0014945000293664634,0.06457267705361971,0.0006778759277228646,1.6630678863691806,1.6305302401037756,1.6049449349744878,0.17290035210880023,0.45314075647074914,0.43404278278030195
225,0.09319819657952472,0.028968128807328252,0.001524624996818602,0.06895452096213697,0.0006746117376372467,1.664634483923387,1.6318397145138277,1.606062410302871,0.17351578058913486,0.45374521540568374,0.43404278278030195
226,0.09258630287017723,0.028904522810887276,0.0014284579665400088,0.06717838314505034,0.0006713390615911717,1.6661926124793205,1.6331413069500047,1.6071727068659665,0.17412750503569877,0.45434602503841276,0.43404278278030195
227,0.0930135667139149,0.028841355318745772,0.0015964159974828362,0.06762376847249865,0.0006680580590902525,1.6677436356305686,1.6344349120126633,1.6082750817267744,0.1747361040332606,0.45494333551750776,0.43404278278030195
228,0.09430478778525875,0.028778684016812266,0.0016039579641073942,0.06673107016596404,0.0006647688900459223,1.66928549870565,1.6357193959890222,1.609369309067036,0.17534093012476412,0.4555367549151186,0.43404278278030195
229,0.09456480232262582,0.028716218869391397,0.0015104999765753746,0.07053196949895178,0.0006614717147676403,1.6708272784615865,1.6369994730204676,1.6104573126892483,0.17594540597585517,0.45612862243848223,0.43404278278030195
230,0.09352066181298685,0.0286541941065478,0.001423166017048061,0.06743016042100068,0.0006581666939550778,1.6723611593803875,1.638271858229738,1.6115383534984864,0.17654647530399126,0.4567170357668968,0.43404278278030195
231,0.09795278365665586,0.028592340952080863,0.0015112500404939055,0.07031426523189985,0.0006548539886902863,1.6738934279427267,1.6395420776065417,1.6126179529104667,0.1771466498353789,0.45730457163608373,0.43404278278030195
232,0.08978702080389696,0.028531065548041173,0.0016972089651972055,0.06580006584347406,0.0006515337604298472,1.6754137529374376,1.6408025853075998,1.6136878979608758,0.17774184009695032,0.4578875504318165,0.43404278278030195
233,0.09575865902974989,0.0284700677115005,0.0013854170101694763,0.06816736673936287,0.0006482061709970014,1.6769271504469705,1.642061093239167,1.6147572881895054,0.1783341408091356,0.45846927008336674,0.43404278278030195
234,0.10053246229137036,0.028409197701270466,0.0014186250045895576,0.07058001607576181,0.0006448713825737636,1.678439144156946,1.6433189190946198,1.6158263084979116,0.17892576166694213,0.45905079488936085,0.43404278278030195
235,0.09338680447416527,0.028348686956271938,0.001568333012983203,0.06899610380289176,0.0006415295576930169,1.6799464552822325,1.644569594557552,1.616887403996729,0.17951523621730103,0.4596293447950625,0.43404278278030195
236,0.08786664161486574,0.02828896427777301,0.0017703750054351985,0.06446927608765748,0.0006381808592305912,1.681439873741423,1.645803183263652,1.6179321530560211,0.18009870268479708,0.46020025466324654,0.43404278278030195
237,0.0978293237133459,0.028229406586072134,0.0014943330315873027,0.06972164010257102,0.0006348254503973253,1.6829297657077715,1.6470360532306896,1.6189767372909631,0.18068080046862495,0.46077091880831134,0.43404278278030195
238,0.09923148894925637,0.02817012795874443,0.0014747090172022581,0.06849583466800756,0.000631463494731112,1.6844132161168772,1.6482660053072318,1.6200200174787642,0.18126025736904713,0.4613401057234116,0.43404278278030195
239,0.09229604018053195,0.02811139674289335,0.001575667003635317,0.06599845609773221,0.0006280951560889273,1.6858855104400423,1.6494859417183463,1.6210548517518766,0.18183507513413044,0.4619047095215423,0.43404278278030195
240,0.0933108385971017,0.028053087559904943,0.001495957956649363,0.06670418966155225,0.0006247205986388449,1.6873481311134086,1.6507000715642297,1.6220845900058851,0.1824058960963136,0.46246638500948833,0.43404278278030195
241,0.09656774999423177,0.02799494656712818,0.0015085000195540488,0.07012038562399264,0.000621339986852034,1.6888087780746008,1.651912456245476,1.623112235707646,0.1829756761525848,0.46302722833494303,0.43404278278030195
242,0.0928488492969485,0.027937325026658903,0.0015917089767754078,0.06619171450288952,0.0006179534854947438,1.6902587719054591,1.653115437027216,1.6241304946215385,0.18354117833806732,0.4635839480565315,0.43404278278030195
243,0.0922920371154497,0.027880141764475033,0.0015178749454207718,0.06679162126613586,0.0006145612596202726,1.6916998205421128,1.6543111436481113,1.6251424496381741,0.1841028578325449,0.46413714877718243,0.43404278278030195
244,0.08930294622247174,0.027823785176903797,0.001395291998051107,0.06218293395679466,0.000611163474560924,1.693122922910851,1.6554904868804292,1.6261400106562396,0.18465726315799816,0.46468289815743724,0.43404278278030195
245,0.09458499514629728,0.02776774277671998,0.001471332972869277,0.06689928121229946,0.0006077602959199482,1.694538078456978,1.656666475993874,1.6271353558389594,0.1852084966470604,0.46522689631488673,0.43404278278030195
246,0.08770803206874965,0.0277125237159421,0.0016782080056145787,0.061216338235078695,0.0006043518895634709,1.6959344106886296,1.6578267515129692,1.6281170730213137,0.18575219881631808,0.4657636673637933,0.43404278278030195
247,0.09703888150972374,0.0276573762036807,0.0016732499934732914,0.07067467158114701,0.0006009384216124095,1.6973327263295597,1.6589854748245205,1.6290956507696537,0.18629647879621952,0.46630016693152404,0.43404278278030195
248,0.08968677581868346,0.027602808233869975,0.0016601670067757368,0.06459870465245486,0.0005975200584343761,1.698719850641199,1.6601322121232098,1.6300624810105384,0.18683619628064543,0.46683148068390357,0.43404278278030195
249,0.0864732222904512,0.027548871227200532,0.0015340829850174487,0.06406137042538795,0.0005940969666355695,1.7000956012093575,1.661265225151898,1.6310152330041956,0.1873710917022266,0.4673567433804411,0.43404278278030195
250,0.08958908693855404,0.027495377952243844,0.0014542079879902303,0.06578594813434493,0.0005906693130526547,1.7014636818324327,1.6623888563253615,1.6319587701021279,0.18790275226378997,0.4678780025165244,0.43404278278030195
251,0.09083647524400289,0.02744227382940837,0.0016080839559435844,0.06573452173513858,0.0005872372647446318,1.702823663818134,1.6635058240553517,1.6328963533377263,0.18843104905978095,0.4683961696302057,0.43404278278030195
252,0.0924619060914287,0.027389424919527446,0.0015266670379787683,0.06750304897596168,0.0005838009889846932,1.7041791854787878,1.6646186801703315,1.633829760669425,0.1889574340167394,0.4689125322518474,0.43404278278030195
253,0.09907929043844545,0.0273367121953813,0.0014870829763822258,0.0685367597518414,0.0005803606532520715,1.7055314653232054,1.6657306271341643,1.6347644693383176,0.18948262030207821,0.46942861588554097,0.43404278278030195
254,0.0910159571091025,0.027284536687347184,0.0014809160493314266,0.06395218783791229,0.0005769164252238771,1.7068713773898558,1.6668326307544958,1.6356907335323871,0.19000298775722743,0.46994031446476925,0.43404278278030195
255,0.0946379119154687,0.02723265181031956,0.0014654169790446758,0.06797373369493497,0.0005734684727669247,1.7082082502493559,1.6679277036422375,1.6366101624328744,0.19052177861120748,0.47044910314155136,0.43404278278030195
256,0.09493609894708546,0.02718095493717204,0.0015369579778052866,0.06803129026870222,0.0005700169639295527,1.7095407048505327,1.669021408458965,1.63752904661152,0.19103869040678143,0.47095700653563566,0.43404278278030195
257,0.08876436967493032,0.027129888745674662,0.001455084013286978,0.06292382795323695,0.0005665620669334328,1.710859025530092,1.6701029551502615,1.6384368444338746,0.19154991021845041,0.4714593152819851,0.43404278278030195
258,0.09163382846219842,0.027079223874669035,0.0016293749795295298,0.06537435224808474,0.0005631039501653701,1.7121684522211384,1.6711776958552063,1.6393376312283034,0.19205758766665407,0.47195853586785597,0.43404278278030195
259,0.08937946001275404,0.027029024160711852,0.0016566250124014914,0.06427259705699483,0.0005596427821690972,1.7134670638948284,1.6722445525450433,1.640231051054501,0.1925609032412464,0.4724539901162636,0.43404278278030195
260,0.09325959796758558,0.026979210431098587,0.0019370830268599093,0.06523851304303792,0.0005561787316370596,1.7147572742949466,1.6733047572763788,1.6411190894141716,0.19306068715655025,0.472946194619475,0.43404278278030195
261,0.08830233535507878,0.026929942679876466,0.0014950420008972287,0.0632468454099009,0.000552711967402193,1.7160356302704347,1.6743542753572407,1.641997348031699,0.1935556276944052,0.4734334647867884,0.43404278278030195
262,0.09527446418816256,0.02688083684269699,0.0016047910321503878,0.06816372195555219,0.0005492426584296951,1.7173118713555782,1.6754013496294042,1.6428735032182753,0.19404947081169324,0.4739195542905312,0.43404278278030195
263,0.0906837774842231,0.026832182439615052,0.0016742910374887288,0.06427275003423694,0.0005457709738087912,1.7185780347211712,1.6764402311242048,1.6437420417952187,0.1945392176173377,0.4744018008707019,0.43404278278030195
264,0.09074058423828593,0.026784010689865023,0.001661041984334588,0.06343049435773959,0.0005422970827444917,1.71983263727098,1.677470609212967,1.6446025313791106,0.195024444711692,0.4748801463272627,0.43404278278030195
265,0.09542820202172196,0.026735939759580406,0.0015183750074356794,0.06884289890471529,0.000538821154549346,1.7210864582506165,1.678499718554456,1.6454623808295084,0.19550916648563788,0.4753579390457844,0.43404278278030195
266,0.09029518795319554,0.026688245578668415,0.0014799580094404519,0.06588117906468335,0.0005353433586351906,1.722333727590605,1.679520805114277,1.6463138195464384,0.19599105860386176,0.4758321762002282,0.43404278278030195
267,0.08640408995386235,0.02664124721754841,0.0015139590250328183,0.06134859283868565,0.0005318638645048921,1.7235662088735257,1.68052670485657,1.6471513659362567,0.19646693966348852,0.4762995841395595,0.43404278278030195
268,0.09172448413032819,0.026594578660921842,0.0015032499795779586,0.06479617681063339,0.0005283828417440853,1.7247900039253186,1.6815277833895121,1.6479849357655196,0.19693955679961156,0.4767648084871019,0.43404278278030195
269,0.0876681748925401,0.026548534643145244,0.0014774590381421149,0.061020632141874406,0.000524900460012909,1.725998956708798,1.6825165716279313,1.648808068743385,0.1974062838551839,0.4772243439572866,0.43404278278030195
270,0.09300912106525233,0.026502765314795465,0.0015282080275937915,0.06590808797814827,0.0005214168890377352,1.7272029800135338,1.6835000542251526,1.6496266185384132,0.1978708024936212,0.47768137495303914,0.43404278278030195
271,0.08866073243338,0.026457516307894724,0.0015898330020718277,0.06181313032534178,0.0005179322986028993,1.728393952636048,1.6844741508464214,1.650436715296255,0.1983302733583542,0.4781340758693527,0.43404278278030195
272,0.08912458163904212,0.02641275620982002,0.0015186250093393028,0.06250538127248804,0.0005144468585424227,1.729574376276105,1.6854382142053819,1.6512385315833042,0.19878533652986533,0.47858203759534307,0.43404278278030195
