iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2
377,11.209421228143116,0.0579885542076695,0.0023792500142008066,16.380299409516468,1.841806489737504e-05,1.3071706603272246,1.1950380332596664,1.1966362947995897
378,11.209418017688836,0.05798905960935002,0.002332707983441651,16.379686833736613,1.8155680102489782e-05,1.3072146276856489,1.1949970998993844,1.196597373008656
379,11.209414855955517,0.0579895577319021,0.002327083027921617,16.379081337862363,1.789487172412533e-05,1.3072579610767205,1.1949567566897192,1.1965590102745551
380,11.209411742762123,0.05799004862168518,0.002319917024578899,16.378486678292248,1.763565247371404e-05,1.3073006643645528,1.1949169999989724,1.196521203170882
381,11.209408677921912,0.0579905323254595,0.002316957979928702,16.37789976102329,1.7378034985236535e-05,1.3073427414533285,1.1948778261586064,1.1964839482371519
382,11.209405661242213,0.05799100889009969,0.002302583015989512,16.3773216444063,1.7122031814605688e-05,1.3073841962735293,1.1948392314801057,1.1964472419945127
383,11.209402692511402,0.05799147836284178,0.0023640840081498027,16.37675198367334,1.686765543905493e-05,1.3074250327843409,1.1948012122454676,1.196411080938003
384,11.209399771523,0.0579919407911044,0.0022670000325888395,16.37619121231049,1.6614918256529927e-05,1.3074652549816028,1.1947637647086806,1.196375461536534
385,11.209396898045128,0.05799239622261503,0.0023552500060759485,16.37563890935559,1.6363832585084347e-05,1.307504866892215,1.194726885094714,1.1963403802328763
386,11.209394071841974,0.05799284470533328,0.0022618750226683915,16.375097336649134,1.611441066227965e-05,1.3075438725778057,1.194690569599573,1.1963058334439516
387,11.209391292660856,0.05799328628748688,0.0023545000003650784,16.374561270567508,1.5866664644588407e-05,1.307582276125836,1.194654814395246,1.196271817563908
388,11.209388560247024,0.057993721017517846,0.002356083015911281,16.374032009937505,1.5620606606802075e-05,1.3076200816586567,1.1946196156264615,1.1962383289602083
389,11.209385874324816,0.057994148944219975,0.0022881250479258597,16.37351609127214,1.5376248541442208e-05,1.3076572933286619,1.1945849694066946,1.196205363975146
390,11.209383234622825,0.05799457011660445,0.002333124983124435,16.373005071965352,1.5133602358176246e-05,1.307693915316121,1.1945508718264426,1.1961729189278878
391,11.209380640858386,0.057994984583920224,0.0023069159942679107,16.372503335618124,1.4892679883236763e-05,1.3077299518323051,1.1945173189496232,1.1961409901133615
392,11.209378092736618,0.05799539239564887,0.002352292009163648,16.372009463442005,1.4653492858845367e-05,1.3077654071197484,1.1944843068135933,1.1961095738022598
393,11.209375589950064,0.05799579360159521,0.0024054580135270953,16.371522675045316,1.441605294264014e-05,1.3078002854478903,1.1944518314292276,1.1960786662406029
394,11.209373132193816,0.05799618825181115,0.002329958020709455,16.37104274695566,1.4180371707107615e-05,1.30783459111653,1.1944198887814181,1.1960482636497929
395,11.209370719152226,0.057996576396537394,0.0023093330091796815,16.370575290706668,1.3946460639018757e-05,1.3078683284558843,1.1943884748296127,1.1960183622295038
396,11.209368350493849,0.05799695808631619,0.002278290980029851,16.370112863357004,1.371433113886898e-05,1.3079015018239009,1.1943575855074147,1.1959889581544683
397,11.20936602588549,0.05799733337195804,0.002367125009186566,16.369655801538947,1.3483994520322678e-05,1.3079341156044413,1.1943272167246963,1.1959600475764247
398,11.209363744991757,0.05799770230447433,0.002347624977119267,16.3692112925509,1.3255462009661637e-05,1.3079661742146502,1.1942973643639003,1.195931626623433
399,11.209361507458274,0.05799806493513818,0.002336749981623143,16.368770129371956,1.3028744745238064e-05,1.3079976820943027,1.1942680242863122,1.1959036914021328
400,11.209359312931236,0.05799842131549869,0.0023605420137755573,16.36833703351853,1.2803853776931541e-05,1.3080286437158908,1.194239192324715,1.195876237992789
401,11.209357161046263,0.05799877149732641,0.002266291994601488,16.36791374971562,1.2580800065610596e-05,1.308059063577302,1.1942108642889102,1.1958492624553743
402,11.209355051432789,0.05799911553267344,0.002348250010982156,16.367498385368748,1.2359594482598438e-05,1.3080889462021443,1.1941830359641763,1.1958227608271912
403,11.209352983719603,0.05799945347379165,0.002295917016454041,16.367086130425065,1.2140247809143113e-05,1.3081182961429552,1.1941557031129815,1.1957967291223102
404,11.209350957520348,0.05799978537317863,0.0022560000070370734,16.3666872763206,1.1922770735892038e-05,1.3081471179768576,1.1941288614741337,1.1957711633347412
405,11.209348972446609,0.05800011128359221,0.0022967500262893736,16.36629323311388,1.1707173862370923e-05,1.3081754163107548,1.1941025067609063,1.1957460594335039
406,11.209347028100591,0.05800043125802255,0.002589792013168335,16.36590388035856,1.1493467696467265e-05,1.3082031957725746,1.1940766346668938,1.1957214133684149
407,11.209345124084008,0.05800074534973548,0.002310416952241212,16.365523895878816,1.1281662653918065e-05,1.308230461019882,1.1940512408588804,1.1956972210648957
408,11.209343259992405,0.058001053612176244,0.002363000006880611,16.365149633482005,1.107176905780229e-05,1.3082572167372508,1.1940263209819422,1.1956734784275282
409,11.209341435406582,0.05800135609909529,0.0022979170316830277,16.364783659497963,1.0863797138037698e-05,1.3082834676271564,1.1940018706607907,1.1956501813417164
410,11.2093396499199,0.05800165286446883,0.002373416966293007,16.36442730698866,1.0657757030882256e-05,1.308309218424163,1.1939778854933385,1.1956273256686578
411,11.209337903110033,0.05800194396244747,0.002338916005101055,16.36407480742507,1.0453658778440107e-05,1.3083344738830625,1.1939543610605101,1.1956049072520571
412,11.20933619454851,0.05800222944749709,0.0023650419898331165,16.363727657481885,1.0251512328172147e-05,1.308359238786212,1.1939312929170829,1.1955829219106622
413,11.209334523806525,0.05800250937426435,0.00237595901126042,16.363390110547822,1.005132753241114e-05,1.3083835179364856,1.1939086765995761,1.19556136544636
414,11.20933289045012,0.05800278379768015,0.0023235830012708902,16.363058823842415,9.85311414788165e-06,1.3084073161658543,1.1938865076183582,1.195540233636202
415,11.209331294039846,0.058003052772864744,0.0023146249586716294,16.362731000962597,9.656881835224388e-06,1.3084306383226143,1.1938647814685572,1.1955195222416504
416,11.209329734136556,0.0580033163551853,0.0023787080426700413,16.362412032413697,9.462640158525439e-06,1.3084534892827064,1.1938434936209077,1.1954992270014713
417,11.209328210293727,0.05800357460022764,0.002346124965697527,16.362099044600058,9.270398584850078e-06,1.3084758739441333,1.1938226395261695,1.1954793436353606
418,11.209326722060883,0.05800382756381573,0.0022960419883020222,16.361795648197912,9.0801664837814e-06,1.308497797229632,1.19380221461268,1.1954598678422212
419,11.209325268983289,0.058004075301982545,0.0022760420106351376,16.361494464299245,8.89195312696363e-06,1.3085192640807022,1.1937822142917733,1.195440795303259
420,11.209323850604939,0.058004317871013074,0.002283458015881479,16.361201265797927,8.705767687650254e-06,1.3085402794629246,1.193762633952438,1.1954221216787713
421,11.209322466467318,0.05800455532739025,0.002356208977289498,16.360911799959588,8.521619240256925e-06,1.3085608483613416,1.1937434689663757,1.1954038426115396
422,11.209321116108892,0.05800478772785503,0.002270249999128282,16.360633725207382,8.33951675991914e-06,1.3085809757884614,1.1937247146803822,1.1953859537218308
423,11.209319799062433,0.05800501512931911,0.00240379199385643,16.360358224857105,8.159469122054934e-06,1.3086006667707113,1.1937063664282281,1.195368450616089
424,11.209318514861524,0.05800523758898981,0.0022877500159665942,16.36008740383597,7.98148510193211e-06,1.308619926359763,1.193688419519873,1.1953513288774795
425,11.209317263039923,0.058005455164215715,0.002178249997086823,16.359822882560504,7.805573374240755e-06,1.3086387596263112,1.1936708692496472,1.195334584073915
426,11.209316043123085,0.05800566791258739,0.0023188330233097076,16.359568685776217,7.631742512670284e-06,1.3086571716624058,1.193653710891413,1.1953182117543284
427,11.209314854636238,0.0580058758919159,0.002426499966531992,16.359314230715356,7.460000989491658e-06,1.3086751675783599,1.1936369397023485,1.1953022074496693
428,11.209313697104907,0.058006079160237096,0.002262249996419996,16.359068894724523,7.290357175144428e-06,1.3086927525051193,1.1936205509199223,1.195286566673029
429,11.20931257005392,0.05800627777580156,0.00237574998755008,16.35882867120732,7.122819337828752e-06,1.3087099315924697,1.1936045397643134,1.1952712849198477
430,11.2093114730073,0.058006471797084715,0.0023257089778780937,16.358592170221087,6.95739564310249e-06,1.308726710010391,1.1935889014371168,1.1952563576670898
431,11.209310405488049,0.05800666128271651,0.0022799160215072334,16.358365783811074,6.794094153483115e-06,1.3087430929475787,1.1935736311238427,1.195241780376607
432,11.20930936701241,0.058006846291573155,0.0024461669963784516,16.358141006711133,6.632922828054882e-06,1.3087590856117728,1.1935587239918097,1.1952275484914563
433,11.209308357099,0.05800702688272161,0.0023529999889433384,16.357921628854623,6.473889522080773e-06,1.308774693227537,1.1935441751927285,1.1952136574391528
434,11.20930737526592,0.05800720311542924,0.0022960000205785036,16.357708712180848,6.317001986619794e-06,1.3087899210376481,1.1935299798613674,1.1952001026308678
435,11.209306421030204,0.058007375049199755,0.0025907919625751674,16.357502968464846,6.162267868149073e-06,1.3088047743030125,1.1935161331147528,1.195186879460225
436,11.209305493911772,0.05800754274372933,0.002383790968451649,16.357298726219724,6.009694708191231e-06,1.308819258301138,1.1935026300547638,1.195173983305029
437,11.209304593429744,0.058007706258904716,0.002380834019277245,16.357100959536986,5.859289942946873e-06,1.3088333783281452,1.1934894657666673,1.1951614095265861
438,11.209303719100339,0.05800786565480392,0.0023344579967670143,16.356906553681426,5.71106090293203e-06,1.308847139695297,1.1934766353212733,1.195149153471471
439,11.209302870441375,0.05800802099169138,0.002359165984671563,16.356719374123887,5.565014812621025e-06,1.3088605477310162,1.1934641337737661,1.1951372104707028
440,11.209302046968904,0.058008172330045724,0.0022758329869247973,16.356537416481178,5.421158790094231e-06,1.3088736077796415,1.1934519561635615,1.1951255758396875
441,11.209301248202262,0.05800831973055045,0.002368332992773503,16.356358665472566,5.279499846691263e-06,1.3088863252017027,1.1934400975147454,1.195114244878023
442,11.209300473661933,0.0580084632540499,0.0023008749703876674,16.356185882410056,5.1400448866691386e-06,1.308898705372728,1.1934285528379196,1.195103212871626
443,11.20929972286678,0.05800860296159777,0.0022687079617753625,16.356016865056286,5.0028007068658985e-06,1.3089107536843034,1.193417317128264,1.195092475090618
444,11.209298995337884,0.05800873891443257,0.0024083330063149333,16.355852513295527,4.86777399636923e-06,1.3089224755419275,1.1934063853674288,1.1950820267913465
445,11.209298290598227,0.05800887117396788,0.0024397499510087073,16.355692060876322,4.734971336190505e-06,1.308933876367052,1.193395752522842,1.1950718632153223
446,11.209297608169521,0.05800899980182061,0.0022626250283792615,16.3555349818566,4.604399198944028e-06,1.3089449615941882,1.1933854135484174,1.1950619795901805
447,11.209296947578277,0.05800912485976699,0.0023518340312875807,16.35538465101081,4.476063948531553e-06,1.308955736673025,1.1933753633845643,1.195052371129858
448,11.209296308349193,0.0580092464097733,0.0022463329951278865,16.355234929234882,4.349971839832148e-06,1.308966207065138,1.1933655969595214,1.195043033035206
449,11.209295690011837,0.05800936451398016,0.0023312080302275717,16.35509429652848,4.2261290183972806e-06,1.3089763782483985,1.1933561091867824,1.1950339604924975
450,11.209295092093864,0.05800947923469905,0.002248792035970837,16.35495444538601,4.1045415201513725e-06,1.30898625571179,1.1933468949687542,1.195025148675876
451,11.209294514126896,0.058009590634426504,0.002294457983225584,16.35482149415045,3.985215271097538e-06,1.3089958449583639,1.1933379491942253,1.19501659274571
452,11.209293955644513,0.05800969877581818,0.002319999970495701,16.354690704653695,3.868156087028814e-06,1.3090051515029317,1.1933292667407902,1.1950082878503347
453,11.209293416182316,0.05800980372170537,0.0023419579956680536,16.354562737835433,3.7533696732446904e-06,1.309014180872982,1.1933208424738564,1.19500022912504
454,11.209292895277724,0.05800990553509433,0.002392459020484239,16.35443880425442,3.640861624273034e-06,1.3090229386079848,1.1933126712469038,1.194992411692658
455,11.209292392472255,0.058010004279138765,0.0023348749964497983,16.354318641809712,3.5306374235974217e-06,1.3090314302589425,1.193304747902691,1.1949848306645021
456,11.209291907307794,0.058010100017162704,0.002351375005673617,16.354203497199695,3.4227024433899053e-06,1.3090396613882604,1.1932970672725272,1.1949774811399152
457,11.20929143933014,0.05801019281263882,0.002255875035189092,16.354091862434473,3.317061944249127e-06,1.3090476375698357,1.1932896241770432,1.1949703582066782
458,11.209290988085657,0.05801028272919416,0.0023437500349245965,16.353979864198553,3.21372107494399e-06,1.3090553643887186,1.1932824134263782,1.194963456940881
459,11.209290553122939,0.05801036983064723,0.0022929160040803254,16.353876809359896,3.1126848721626714e-06,1.3090628474388808,1.1932754298198112,1.194956772407683
460,11.209290133999872,0.05801045418095738,0.0024271250003948808,16.353772277368556,3.013958260267153e-06,1.3090700923252194,1.1932686681467755,1.1949502996609873
461,11.20928973027473,0.05801053584421493,0.002255040977615863,16.353674590729096,2.9175460510532147e-06,1.309077104662578,1.1932621231873213,1.1949440337446962
462,11.209289341507066,0.05801061488466837,0.002448375045787543,16.353579234239657,2.8234529435159238e-06,1.3090838900760662,1.1932557897113278,1.1949379696915416
463,11.209288967259658,0.05801069136670819,0.0024442910216748714,16.353485942756496,2.7316835236205906e-06,1.3090904542001425,1.1932496624795292,1.1949321025240685
464,11.209288607098523,0.05801076535487188,0.002326167013961822,16.3533978904581,2.642242264079261e-06,1.3090968026776164,1.193243736243846,1.1949264272551623
465,11.209288260594306,0.058010836913848195,0.0023449999862350523,16.3533102677023,2.5551335241327673e-06,1.3091029411602464,1.193238005747017,1.1949209388874893
466,11.209287927321862,0.05801090610844863,0.0023188749910332263,16.353229188748426,2.4703615493381744e-06,1.3091088753084648,1.1932324657235074,1.1949156324145975
467,11.209287606858158,0.058010973003633004,0.002235999971162528,16.35314448627854,2.387930471361959e-06,1.3091146107900073,1.193227110899896,1.1949105028205902
468,11.209287298785803,0.0580110376644785,0.0022561249788850546,16.353067414967995,2.3078443077785656e-06,1.3091201532824321,1.193221935993943,1.1949055450800232
469,11.209287002687313,0.05801110015620914,0.002266000024974346,16.35299073085199,2.2301069618746185e-06,1.3091255084682771,1.1932169357167315,1.194900754159559
470,11.209286718153944,0.05801116054417836,0.002286458038724959,16.35291728567825,2.154722222458688e-06,1.3091306820392754,1.1932121047707136,1.1948961250161474
471,11.209286444778908,0.05801121889385587,0.003027833008673042,16.352847453830595,2.0816937636766182e-06,1.3091356796928062,1.1932074378521096,1.1948916525994657
472,11.209286182159913,0.05801127527083843,0.0024491659714840353,16.352778434858774,2.011025144832475e-06,1.309140507133843,1.193202929649609,1.1948873318503568
473,11.20928592989823,0.058011329740838696,0.0023894159821793437,16.35271251913194,1.942719810215019e-06,1.30914517007385,1.1931985748452671,1.1948831577018637
474,11.209285687598808,0.0580113823696922,0.0023161660064943135,16.352648846943303,1.8767810889299138e-06,1.309149674230057,1.1931943681147112,1.1948791250794504
475,11.209285454871736,0.0580114332233462,0.002322249987628311,16.352589648126276,1.8132121947373969e-06,1.3091540253255722,1.1931903041274146,1.1948752289012645
476,11.209285231331213,0.05801148236785889,0.002423917001578957,16.352528125861966,1.7520162258957028e-06,1.3091582290893171,1.193186377546939,1.1948714640780085
477,11.209285016595182,0.058011529869399496,0.0023936249781399965,16.352470815024553,1.6931961650100031e-06,1.3091622912549274,1.1931825830313318,1.194867825513822
478,11.209284810287034,0.05801157579424788,0.0023142080171965063,16.3524168215913,1.6367548788870986e-06,1.309166217561136,1.1931789152330112,1.194864308105975
479,11.209284612035143,0.058011620208782456,0.002377541968598962,16.352364024881144,1.582695118395637e-06,1.309170013751478,1.1931753687993587,1.194860906745331
480,11.20928442147149,0.058011663179488325,0.002332917007151991,16.35231045709931,1.5310195183320775e-06,1.3091736855739102,1.1931719383727328,1.1948576163163027
481,11.209284238233286,0.05801170477294022,0.0022725409944541752,16.35225919930094,1.4817305972922726e-06,1.3091772387803766,1.1931686185911745,1.194854431697644
482,11.209284061961743,0.0580117450558108,0.0024069580249488354,16.35221246502671,1.4348307575486811e-06,1.309180679126902,1.1931654040880377,1.1948513477622413
483,11.20928389230284,0.05801178409486327,0.0022869579843245447,16.352165096597112,1.3903222849333505e-06,1.3091840123725937,1.1931622894929321,1.1948483593777388
484,11.209283728907788,0.05801182195695262,0.002345832996070385,16.3521210838877,1.3482073487264212e-06,1.309187244280087,1.1931592694313151,1.1948454614063806
485,11.20928357143231,0.05801185870902,0.0022605829872190952,16.352075520315854,1.3084880015504796e-06,1.3091903806148915,1.1931563385251855,1.1948426487053938
486,11.20928341953734,0.058011894418086636,0.0023942090338096023,16.352034125080753,1.271166179270472e-06,1.3091934271453372,1.1931534913931603,1.1948399161273389
487,11.209283272888138,0.0580119291512559,0.0022094580344855785,16.351993163653248,1.2362437008993561e-06,1.3091963896420253,1.1931507226508076,1.1948372585202853
488,11.209283131155178,0.05801196297570423,0.0027085000183433294,16.35195324531329,1.2037222685094684e-06,1.3091992738774174,1.193148026911162,1.1948346707283068
489,11.209282994014064,0.05801199595868479,0.002394333016127348,16.351913730863156,1.1736034671495336e-06,1.3092020856260882,1.193145398784465,1.1948321475912336
490,11.209282861144956,0.05801202816752016,0.002409250009804964,16.351871852356837,1.1458887647674477e-06,1.309204830664208,1.1931428328787477,1.1948296839451038
491,11.209282732233014,0.05801205966960226,0.0024180420441552997,16.351834210887212,1.1205795121386967e-06,1.3092075147691975,1.193140323799896,1.1948272746224944
492,11.20928260696865,0.0580120905323821,0.002414959017187357,16.351798302957913,1.0976769428005576e-06,1.3092101437189334,1.1931378661524683,1.1948249144532246
493,11.209282485047547,0.05801212082337613,0.002343915984965861,16.351765004716697,1.0771821729919393e-06,1.3092127232931274,1.1931354545387107,1.1948225982633875
494,11.209282366169326,0.05801215061015069,0.0022547499975189567,16.35172725434343,1.0590962015990181e-06,1.3092152592710535,1.1931330835604599,1.1948203208769628
495,11.20928225003885,0.05801217996033304,0.002251832978799939,16.351692354987797,1.04341991010651e-06,1.3092177574323727,1.1931307478181936,1.194818077115176
496,11.209282136366708,0.058012208941597955,0.0023483330151066184,16.35165972101173,1.0301540625547597e-06,1.3092202235565034,1.1931284419118005,1.1948158617972438
497,11.209282024868058,0.058012237621671056,0.00229350000154227,16.35162605538453,1.0192993055024594e-06,1.3092226634228536,1.1931261604404166,1.1948136697400766
498,11.20928191526327,0.0580122660683159,0.002377416007220745,16.35159279478082,1.0108561679951475e-06,1.3092250828097503,1.1931238980033985,1.1948114957592821
499,11.209281807277376,0.05801229434933966,0.0022356249974109232,16.35155998984367,1.00482506153944e-06,1.309227487495031,1.1931216491998178,1.1948093346686732
500,11.20928170064016,0.0580123225325879,0.002310708980076015,16.35152459472615,1.00120628008296e-06,1.3092298832550018,1.193119408629246,1.194807181280973
