i,K,obj_val,grad_sq_norm
44.0,12.0,2.129125600021508,2.361661510054449
45.0,12.0,1.9930576720942519,2.169434321133157
46.0,12.0,2.0545006007953828,2.2799005024695296
47.0,12.0,2.088189528325782,2.2720858994149955
48.0,12.0,2.173291389794087,2.4783292649433113
49.0,12.0,2.3062005337574383,2.6212080910304043
50.0,12.0,2.0903158247671976,2.322522883984944
51.0,12.0,2.36053062706844,2.8216623698515737
52.0,12.0,2.2226133495472307,2.9283606294325324
53.0,12.0,2.3527278130320664,2.5240024410788426
54.0,12.0,2.6117759716397795,2.929285807441696
55.0,12.0,2.5315750368306484,2.8071339467377103
56.0,12.0,2.1232634301685716,2.489111723013732
57.0,12.0,1.675645034417799,2.0254295876280755
58.0,12.0,2.158105006894745,2.4585147922835384
59.0,12.0,2.3343631171542167,2.662154209659998
60.0,12.0,2.283494505584845,2.4352304192026963
61.0,12.0,2.436523330728183,2.3609202402951595
62.0,12.0,2.1627664317173108,2.3536247595357414
63.0,12.0,2.1719490304188485,2.366790796298559
64.0,12.0,1.5988540664867992,1.9884071154066083
65.0,12.0,2.5967581945442575,2.96915999537268
66.0,12.0,1.843657662040946,2.397895087319971
67.0,12.0,2.036615902194812,2.2786422104621895
68.0,12.0,1.9629858043743218,2.4381900527405316
69.0,12.0,1.9715249992863695,2.1854383435786904
70.0,12.0,2.552217537807922,2.870841641186825
71.0,12.0,1.9754171374768763,2.160964909544111
72.0,12.0,1.9663102812438367,2.286284060397884
73.0,12.0,2.259542186959403,2.4493403727891567
74.0,12.0,1.9661995564285137,2.2270053336902293
75.0,12.0,2.41516554592891,2.478770583163403
76.0,12.0,1.9129197552600372,2.4500076482686377
77.0,12.0,1.9616767574134977,2.0193988015437374
78.0,12.0,1.880021208931126,1.94703082901959
79.0,12.0,2.0604093902823406,2.298620623530861
80.0,12.0,2.157592960350728,2.5393277970535295
81.0,12.0,2.566474825868562,2.5928911951495563
82.0,12.0,2.1884501109504724,2.499740696486313
83.0,12.0,2.1437900049709437,2.376184612217458
84.0,12.0,2.4150624255741455,2.3213610780617437
85.0,12.0,2.1503944597301956,2.532076407942411
86.0,12.0,2.2241233120793327,2.1889455499520367
87.0,12.0,2.2182458085545664,2.3397651208213226
88.0,12.0,2.08907781179619,2.5501009812720707
89.0,12.0,1.8841948786167626,2.0679301061223527
90.0,12.0,2.1471519035582003,2.495278052070568
91.0,12.0,2.196105202661724,2.1750373123862428
92.0,12.0,2.205178153585661,2.3657539949047837
93.0,12.0,2.3269511750447087,2.7331747967202573
94.0,12.0,1.9916906466361515,2.1423373591333603
95.0,12.0,2.344211338520338,2.470237520310939
96.0,12.0,2.383115146793136,2.335933098011691
97.0,12.0,2.3608077803037415,2.7753301951053233
98.0,12.0,2.340893367272904,2.5427072296755973
99.0,12.0,2.352628678269471,2.868834398129827
0.0,13.0,1.827689187220137,1.842002821320591
1.0,13.0,2.03706772837148,1.9497024267000709
2.0,13.0,1.804611175134204,1.984478813900337
3.0,13.0,2.0314344626000493,2.0451169529167696
4.0,13.0,1.5992889691007015,1.7548384453361605
5.0,13.0,1.8917329760205566,1.7666954733125781
6.0,13.0,1.9107670361009146,1.938866253261963
7.0,13.0,1.672452747542444,1.6626349510065381
8.0,13.0,1.8389714158140504,1.8731948640297975
9.0,13.0,2.1022860223770117,2.3207459433653486
10.0,13.0,1.7353061448765086,1.8632594155568665
11.0,13.0,1.9045534814663507,1.7572962658431464
12.0,13.0,1.8814350230016907,1.8897903897590633
13.0,13.0,2.0933210806476596,2.1254050911492155
14.0,13.0,1.7750873542237597,1.9242506045081025
15.0,13.0,1.8733770971329355,2.0000029955631082
16.0,13.0,2.190775167163536,2.116724175187568
17.0,13.0,2.095538355320456,2.179547033601324
18.0,13.0,1.705716874953329,1.8899363077519171
19.0,13.0,2.2293116602164704,2.458907618600708
20.0,13.0,1.800239296812387,1.9132636015429338
21.0,13.0,1.6659571288658457,1.7390565951275572
22.0,13.0,1.865562333655896,1.8330072378936981
23.0,13.0,1.856841839402541,1.8656680964130958
24.0,13.0,2.0094352384740795,2.0865390985233216
25.0,13.0,2.2567586125284325,2.170939833045952
26.0,13.0,2.194852093745377,2.279010815632004
27.0,13.0,2.3038595848430243,2.269699700064911
28.0,13.0,1.9119720254034849,2.0611550270587156
29.0,13.0,1.5805450262245166,1.624419993577967
30.0,13.0,1.8875821211237043,1.8342764551473236
31.0,13.0,1.909181116062773,2.0285025899663243
32.0,13.0,2.004936843856807,1.687080248672693
33.0,13.0,2.0919564487251736,1.9611382682502394
34.0,13.0,1.8702314808673561,1.820051298887466
35.0,13.0,1.499826678391944,1.6878224823632615
36.0,13.0,1.7459556790696553,1.790041960577219
37.0,13.0,1.7298469046945404,2.0235982853606425
38.0,13.0,1.661396201128408,1.7085599487769505
39.0,13.0,1.961523993133622,1.9960788310907331
40.0,13.0,1.689451152850111,1.850981070302892
41.0,13.0,1.8419019574337196,2.104586922355257
42.0,13.0,1.8613520510045372,1.9215772137988871
43.0,13.0,1.8641645329035137,1.9794624037161017
44.0,13.0,2.1550760008003067,2.035681446582864
45.0,13.0,2.002976646513936,1.6943335332873433
46.0,13.0,1.806436354390679,1.9348573036287793
47.0,13.0,1.9908246023627725,1.9373464627682477
48.0,13.0,1.8211657315720364,1.908119923249916
49.0,13.0,1.877701673088146,1.8653086924026128
50.0,13.0,2.0175271318822725,1.923822176991601
51.0,13.0,1.8471677021016426,2.105299668416215
52.0,13.0,2.367941285283223,2.333397477915922
53.0,13.0,1.8980186257579719,1.8560007100071048
54.0,13.0,1.9849843023007259,1.8013480656276988
55.0,13.0,2.165960092851068,1.89056800476921
56.0,13.0,1.9273761067898163,1.7516428457818396
57.0,13.0,2.099024709367904,2.368611232111927
58.0,13.0,1.807933518963769,1.9961244125780788
59.0,13.0,2.2882168929989795,2.3321991104374997
60.0,13.0,2.0436685686410363,1.884647491755261
61.0,13.0,2.455205251875601,2.4144699392324815
62.0,13.0,1.9584201977922342,1.963416485592892
63.0,13.0,1.9108793674282583,2.0614208428061724
64.0,13.0,1.9115142503653657,1.6608095047360176
65.0,13.0,1.8831165221598234,1.9423125601647457
66.0,13.0,2.1499929612604625,2.584009641557818
67.0,13.0,1.865839068236171,1.8848050248964263
68.0,13.0,1.8405910359873532,1.8648672873086567
69.0,13.0,1.6918134036246455,1.8055240581662235
70.0,13.0,1.8818358609133243,1.7920675067604415
71.0,13.0,2.031010712309368,2.0531474146363147
72.0,13.0,1.9441880328772054,2.1031667116762005
73.0,13.0,1.9246139911716746,1.98698630227224
74.0,13.0,2.1104671260177064,2.258027549510619
75.0,13.0,1.9420334798158305,1.996183912265098
76.0,13.0,2.234471201899825,2.063024242866669
77.0,13.0,1.9240825409471316,1.96085583368593
78.0,13.0,2.286193143050017,2.4056610398480105
79.0,13.0,1.9227336430801212,1.8942964596864673
80.0,13.0,2.0618644892076134,2.239561025323855
81.0,13.0,2.12827850454049,1.8738515929088002
82.0,13.0,1.9574302271547173,2.061868632080526
83.0,13.0,1.5684689002376275,1.5416519876860248
84.0,13.0,2.0329695231558826,1.8595659573117886
85.0,13.0,1.6518150357339831,1.6249181249190001
86.0,13.0,1.8093416572726613,1.7329829210031003
87.0,13.0,1.4958276708964282,1.5905862278223044
88.0,13.0,1.9317618933759049,1.7642404830785243
89.0,13.0,1.7880454448061158,2.0474600189049523
90.0,13.0,1.9553136929372787,1.9337108562632337
91.0,13.0,1.7492333518736358,1.9192738474061284
92.0,13.0,1.8481395852117242,2.086737828323598
93.0,13.0,1.7720372068603982,1.927193441350486
94.0,13.0,1.6629803946982018,1.8485457672205214
95.0,13.0,2.0470960458272676,1.9124884154873523
96.0,13.0,1.7361258774795336,1.8128202676914542
97.0,13.0,1.9870063760531385,1.8593773555961777
98.0,13.0,1.9018529499798125,2.132916945221343
99.0,13.0,1.4331291753477622,1.6255983171162462
0.0,14.0,1.5900194280326718,1.8812386507022467
1.0,14.0,1.7303040986646432,1.6705287769829158
2.0,14.0,1.8192920282572052,1.990685733253283
3.0,14.0,1.645827554373981,1.7626331330981448
4.0,14.0,1.961810430462278,1.8651500474347549
5.0,14.0,1.8007986243699399,1.826758117939798
6.0,14.0,1.4230210496046785,1.518010198711489
7.0,14.0,1.634629482285719,1.7754447279059697
8.0,14.0,1.843314014489966,1.6511291270760038
9.0,14.0,1.7529764153964142,1.7481176959355624
10.0,14.0,1.78725097312205,1.5167137438907383
11.0,14.0,1.9301854235905689,1.66009900621342
12.0,14.0,1.4837036435077866,1.2621822953285837
13.0,14.0,2.0375185701752967,2.0052370879160635
14.0,14.0,1.7199280596188715,1.9005089770199217
15.0,14.0,1.7894767137728085,1.6736780259117732
16.0,14.0,1.672999738503741,1.704559682808203
17.0,14.0,1.6046100509444805,1.296163514527957
18.0,14.0,1.493175143960423,1.6024463735299277
19.0,14.0,1.942833127023654,1.6137099753764501
20.0,14.0,1.4933884590286652,1.472478537603325
21.0,14.0,1.6462886398560288,1.6110645808250297
22.0,14.0,1.7756769241961363,1.7600129075897724
23.0,14.0,1.6826580868920165,1.721591826685298
24.0,14.0,1.7340525533902527,1.628488650831385
25.0,14.0,1.6036522275247136,1.4865800041747899
26.0,14.0,1.4700224026172137,1.5295343292547148
27.0,14.0,2.0091159412006556,1.9294675038076858
28.0,14.0,1.8218150140944622,1.930758931346093
29.0,14.0,1.8616611690709859,2.010594406553305
30.0,14.0,1.8808892865808693,1.61106263532501
31.0,14.0,1.8001696085445644,1.5698013066470171
32.0,14.0,1.6735886559457882,1.9237590916489402
33.0,14.0,1.5399042921730477,1.4974994671182782
34.0,14.0,1.4867609574189238,1.4502824618757963
35.0,14.0,1.7959953883261235,1.7512271342128096
36.0,14.0,1.8320770183726298,1.8023013444409948
37.0,14.0,1.4143633722955564,1.3002628166422843
38.0,14.0,1.6926712997557904,1.7234739384916173
39.0,14.0,1.8503967756707067,1.5940139452759734
40.0,14.0,1.703997182914039,1.6689961214018396
41.0,14.0,1.6476466491689208,1.5937807412448148
42.0,14.0,1.4883923805607953,1.451057266652378
43.0,14.0,1.7856717625679597,1.6551576110227122
44.0,14.0,1.7277146658184628,1.6305697621903845
45.0,14.0,1.626210887673678,1.7995226935332325
46.0,14.0,1.3516744915791672,1.407581020465988
47.0,14.0,2.075944070003235,1.9456935314388268
48.0,14.0,1.5837377298657602,1.5676425381359185
49.0,14.0,1.9575749641551534,1.9589527640544928
50.0,14.0,2.174108663933455,2.0797479915503967
51.0,14.0,1.5546040472541176,1.4642962887406905
52.0,14.0,1.7952761003431865,1.7011451605423913
53.0,14.0,1.619118098877858,1.7577491550639002
54.0,14.0,1.6159712947838902,1.8175979149559511
55.0,14.0,2.076120728026828,2.0385458130295953
56.0,14.0,2.006089318205385,1.8515491601560974
57.0,14.0,1.72799155308199,1.7622551707055243
58.0,14.0,1.4949841522507183,1.6050677036017893
59.0,14.0,1.8883968546709646,2.0610600408686643
60.0,14.0,1.7914429013695876,1.7174989777154819
61.0,14.0,1.6631290542963904,1.6127963605541786
62.0,14.0,1.942027116710192,1.851271362492623
63.0,14.0,1.9693993980833366,1.6406047297030277
64.0,14.0,1.9784033142855886,2.1072731956694146
65.0,14.0,1.720840972663753,1.6418930759987989
66.0,14.0,1.750882819870214,1.667737091857369
67.0,14.0,1.8215938730371077,1.7365598672255436
68.0,14.0,1.8003193487334272,1.7898131384650204
69.0,14.0,1.590743715765421,1.550643647123913
70.0,14.0,1.316557457518935,1.3414733787517643
71.0,14.0,1.4342719842126597,1.4728853295068158
72.0,14.0,1.7005153092372942,1.446325496644127
73.0,14.0,2.0433219365072843,1.9155618679946442
74.0,14.0,1.704115636557158,1.7278734615224352
75.0,14.0,1.8880180988710342,1.8301734182008682
76.0,14.0,1.7748441714540977,1.7463557004675294
77.0,14.0,1.4384721048421973,1.3730600111695836
78.0,14.0,1.3806114796013693,1.3395354977600973
79.0,14.0,1.9522399053156296,1.719333796466562
80.0,14.0,1.9434866877757124,1.6936899187657202
81.0,14.0,1.6478687900497093,1.740613234742403
82.0,14.0,1.9955699458384557,2.0602369161509584
83.0,14.0,1.77980810260187,1.6562226190575458
84.0,14.0,1.7286760800028664,1.8074588805794314
85.0,14.0,1.98678640274099,1.8220401619200932
86.0,14.0,1.5637681234106926,1.4470880961814006
87.0,14.0,1.7570074606154036,1.888121438846449
88.0,14.0,1.8134052365235978,1.8473481436995367
89.0,14.0,1.966381496267638,1.8227268799929277
90.0,14.0,1.8818082990961995,1.9285308425568377
91.0,14.0,1.4431720380477104,1.4624024426450346
92.0,14.0,1.977096650219749,1.9748500565989624
93.0,14.0,2.1635844272366893,2.075511588301646
94.0,14.0,1.8827115382960227,1.8791378843447932
95.0,14.0,1.8236478240219685,1.8904352976237342
96.0,14.0,2.0066576461111105,1.7373153826086944
97.0,14.0,1.9856589995798628,2.117727180570894
98.0,14.0,1.5945721800681172,1.6618026078711745
99.0,14.0,2.0191485876301987,1.8550047082026588
0.0,15.0,1.5885603919438405,1.4325876787343752
1.0,15.0,1.5942766331555696,1.3297892187231923
2.0,15.0,1.6011377149063426,1.5691530610330722
3.0,15.0,1.6712684415899652,1.5462897881786581
4.0,15.0,1.43758072497086,1.2786198321386426
5.0,15.0,1.6522818941842816,1.524005240555472
6.0,15.0,1.4668172774962676,1.3333888609904352
7.0,15.0,1.0431296888157267,1.0080505271918985
8.0,15.0,1.4519454492586497,1.2634942813672678
9.0,15.0,1.3684504533826674,1.3945579387496636
10.0,15.0,1.6296496704751315,1.3473213364791345
11.0,15.0,1.7444638056851203,1.7565893829944859
12.0,15.0,1.6100825586110212,1.6100175210501049
13.0,15.0,1.417610513274429,1.514499007533269
14.0,15.0,1.855283044129446,1.7099115822590591
15.0,15.0,1.239704303970727,1.2395753729333159
16.0,15.0,1.2573193168181354,1.300456291856499
17.0,15.0,1.5859083026406762,1.5405594241043277
18.0,15.0,1.3262126602716395,1.3375923931310942
19.0,15.0,1.747678555080513,1.5773698818557094
20.0,15.0,1.6816578412501308,1.4985293959518413
21.0,15.0,1.7001897359341056,1.7043508834781425
22.0,15.0,1.6377984173778821,1.3408840885763302
23.0,15.0,1.6469233945979074,1.57201673559309
24.0,15.0,1.3479197789060675,1.272260891416364
25.0,15.0,1.6088432649692124,1.460896317562814
26.0,15.0,1.1837544119659813,1.127147799326809
27.0,15.0,1.703585421540471,1.5843320180346347
28.0,15.0,1.6008751698402082,1.316671569099826
29.0,15.0,1.7991899511449523,1.6327592348104447
30.0,15.0,1.5145282098183954,1.4839243718271715
31.0,15.0,1.3429266922208694,1.2781551304880558
32.0,15.0,1.9115672421944654,1.84788754874924
33.0,15.0,1.781227254005229,1.5340327348459917
34.0,15.0,1.4705574691295933,1.2966472885540012
35.0,15.0,1.4791391089213126,1.3486420162821162
36.0,15.0,1.7118002236801726,1.5972404160908467
37.0,15.0,1.6065223586637425,1.4786728003156697
38.0,15.0,1.7386943393646843,1.6929233925198757
39.0,15.0,1.4140318296041323,1.4534547938457245
40.0,15.0,1.7480874893200038,1.6692126602230544
41.0,15.0,1.2066042591535349,1.1081810243722088
42.0,15.0,1.5615413710067545,1.395154707025457
43.0,15.0,1.5882236919904302,1.396031012299812
44.0,15.0,1.490003068545197,1.289456465808149
45.0,15.0,1.5859504404716298,1.295968137359544
46.0,15.0,1.5708151890945952,1.3832958418390788
47.0,15.0,1.4407104190333864,1.4376270533415798
48.0,15.0,1.343090499870476,1.2542789843040267
49.0,15.0,1.3531923708095095,1.2773112029045373
50.0,15.0,1.4232353341064723,1.4071598087601886
51.0,15.0,1.6966655230661374,1.6680967558789257
52.0,15.0,1.3723073930158949,1.3756267996710474
53.0,15.0,1.4751428407154907,1.3197476626425135
54.0,15.0,1.698714779614967,1.512863584199583
55.0,15.0,1.7650596591695498,1.5676625101961963
56.0,15.0,1.9662465869743755,1.7512185912626823
57.0,15.0,1.6292619212579211,1.438726945021831
58.0,15.0,1.4506536197640187,1.348120909872085
59.0,15.0,1.6111096067473174,1.3139960271839441
60.0,15.0,1.4339325028601593,1.3909748772894495
61.0,15.0,1.574991521545961,1.556655789700836
62.0,15.0,1.7589391687751317,1.6411166513964692
63.0,15.0,1.5743049600892105,1.3275395986776024
64.0,15.0,1.4016162172794653,1.4227169120342396
65.0,15.0,1.417543413293224,1.2850365022862114
66.0,15.0,1.2927281154621397,1.2940691558577595
67.0,15.0,1.5153997431107862,1.2755282540474753
68.0,15.0,1.6174252912334186,1.4846623895719304
69.0,15.0,1.78912314070522,1.638927604342192
70.0,15.0,1.4554564983155707,1.4220504680805526
71.0,15.0,1.3269970933763784,1.1860433086872855
72.0,15.0,1.3570318715802965,1.368451200933703
73.0,15.0,1.4286699290153761,1.343589251139348
74.0,15.0,1.4852395733800337,1.3988140449086235
75.0,15.0,1.5898429064498858,1.3892630900009173
76.0,15.0,1.6664022890168293,1.5384478998004902
77.0,15.0,1.5369358205834327,1.3330327907807478
78.0,15.0,1.5653927672061156,1.5078535991363304
79.0,15.0,1.6063211734988796,1.4307486961077336
80.0,15.0,1.6028173444787057,1.440425193165517
81.0,15.0,1.3208246025984391,1.2198968767770295
82.0,15.0,1.3278776678719804,1.4106857970730784
83.0,15.0,1.844414575683744,1.6165114894780859
84.0,15.0,1.501264422227237,1.5638244352217796
85.0,15.0,1.5696828074827525,1.2532231325536243
86.0,15.0,1.6440726566119241,1.3888188427566919
87.0,15.0,1.5922789111892912,1.5201134653661998
88.0,15.0,1.9525542178776758,1.6229246885707849
89.0,15.0,1.2402354657059573,1.178214638735948
90.0,15.0,1.3699878716890437,1.2214657059835277
91.0,15.0,1.375245060147262,1.2954242300486098
92.0,15.0,1.4466199076097244,1.310009467520502
93.0,15.0,1.4288367367571624,1.2165784754788287
94.0,15.0,1.7324925132239102,1.7163768512767574
95.0,15.0,1.5245425793577467,1.686555432784955
96.0,15.0,1.3395062793730768,1.2565005639953688
97.0,15.0,1.7778311769575956,1.537794817683307
98.0,15.0,1.7251310968491005,1.4671945709967313
99.0,15.0,1.675732810502088,1.4378151392299512
0.0,16.0,1.3924311880548983,1.2825642926954817
1.0,16.0,1.3470806186626045,1.1731656702185378
2.0,16.0,1.351951441897221,1.2050745074238922
3.0,16.0,1.5296014334740862,1.0657461817013039
4.0,16.0,1.4731885386524868,1.1500769444042
5.0,16.0,1.1907436515103438,0.9715200810377699
6.0,16.0,1.452382770510809,1.3276818172500626
7.0,16.0,1.3497907418932047,1.1620465789250225
8.0,16.0,1.3835244239474849,1.1565124809130138
9.0,16.0,1.5858866897619361,1.3491141313832102
10.0,16.0,1.3927079433403535,1.2223381042852484
11.0,16.0,1.2493074008840874,1.1629907432240774
12.0,16.0,1.5652540391875491,1.288010521533451
13.0,16.0,1.3368241191392696,1.2815899525496741
14.0,16.0,1.3234089850638346,1.1632905303149443
15.0,16.0,1.7300923785241924,1.4169212081355964
16.0,16.0,1.4721923887031056,1.2836242105050308
17.0,16.0,1.207926977006739,1.1541390780128156
18.0,16.0,1.4866695811449573,1.3045116230675602
19.0,16.0,1.3340254377311473,1.2339774721108108
20.0,16.0,1.2780375495082803,1.1512173371862815
21.0,16.0,1.4585303820268825,1.234253846650048
22.0,16.0,1.5533719398867334,1.4201780790728724
23.0,16.0,1.3256521785156432,1.0872875765937653
24.0,16.0,1.2696676605575132,1.1755446579467435
25.0,16.0,1.3813689277610506,1.169219755921611
26.0,16.0,1.3975977774801924,1.1800499665308304
27.0,16.0,1.4018046727324633,1.0960471939752021
28.0,16.0,1.561719426852968,1.3471283575363409
29.0,16.0,1.473436428872236,1.2548675800875555
30.0,16.0,1.5000605509853047,1.3418955349315225
31.0,16.0,1.5338559328161154,1.2245053549152065
32.0,16.0,1.6939286537793738,1.3023539470837608
33.0,16.0,1.3734574297958126,1.1708563780445893
34.0,16.0,1.3809970265612461,1.020720507564794
35.0,16.0,1.3473446062874814,1.0482815674370687
36.0,16.0,1.6102318459755451,1.4662263718984325
37.0,16.0,1.3769303999905362,1.3467284223277423
38.0,16.0,1.2266487183390686,1.0407237546065944
39.0,16.0,1.681636860866849,1.3863806322469987
40.0,16.0,1.4474361889933411,1.2434024037797675
41.0,16.0,1.6078641894260244,1.240722029205965
42.0,16.0,1.3901435714280097,1.3474297940127262
43.0,16.0,1.1482069048576884,0.940023604380365
44.0,16.0,1.3550408882152982,1.2592762190848483
45.0,16.0,1.1986813471483715,1.1000663777586261
46.0,16.0,1.4854337221026337,1.2756850365704098
47.0,16.0,1.4586504906773736,1.2330086715938975
48.0,16.0,1.4184449216552577,1.1643249720797182
49.0,16.0,0.9977756041807054,0.9882418017487906
50.0,16.0,1.490683806163686,1.2618718162032723
51.0,16.0,1.3447535000540105,1.0803761651900117
52.0,16.0,1.55586744050992,1.2743421637870729
53.0,16.0,1.3523911355556086,1.1100153484673982
54.0,16.0,1.3116112587905635,1.1563194488537165
55.0,16.0,1.4603252542005425,1.1186983362795861
56.0,16.0,1.2766897948831772,1.1751174180215052
57.0,16.0,1.7424353627308333,1.4770262082353502
58.0,16.0,1.4620866554375798,1.1696476810416423
59.0,16.0,1.3333880581956297,1.325547682714707
60.0,16.0,1.4358711380647697,1.2983319162358722
61.0,16.0,1.3052489306623907,1.1271217769408959
62.0,16.0,1.3202402215714812,1.0841626227172692
63.0,16.0,1.1536648709789963,1.0100784981753674
64.0,16.0,1.4566321130129383,1.3054699617716998
65.0,16.0,1.4646668486439476,1.2731719683706189
66.0,16.0,1.2418328547271207,1.1020906580913796
67.0,16.0,1.4949584626429004,1.181915719240431
68.0,16.0,1.370143433156653,1.1501228982828964
69.0,16.0,1.4427346654665927,1.107238430619064
70.0,16.0,1.373500388961484,1.0870927803069155
71.0,16.0,1.4413915713240486,1.1250939294390343
72.0,16.0,1.4059698137787109,1.143927640189386
73.0,16.0,1.6503167382940906,1.4208098648831684
74.0,16.0,1.3829737722257462,1.3037457195820206
75.0,16.0,1.4446843746823443,1.2473825164186896
76.0,16.0,1.2309448121397235,0.9825757087281367
77.0,16.0,1.4378233311643431,1.197333752889844
78.0,16.0,1.4373844373049554,1.2035584224183755
79.0,16.0,1.3296308504150225,1.0757386046347328
80.0,16.0,1.3026949493485502,1.0251640968184879
81.0,16.0,1.3773986893566579,1.1632482579052377
82.0,16.0,1.279677418457091,1.1818305925732355
83.0,16.0,1.3765248792981444,1.2879453416274669
84.0,16.0,1.3225845860510757,1.0618084362415081
85.0,16.0,1.414295232094728,1.3127409338705212
86.0,16.0,1.7241745693244153,1.5377511731104965
87.0,16.0,1.3886723036314823,1.0870243240080186
88.0,16.0,1.5374031646859143,1.2771053732221518
89.0,16.0,1.4864397103008666,1.1856227094646286
90.0,16.0,1.5383133255242172,1.321804040309008
91.0,16.0,1.3867830399696344,1.1786224501172158
92.0,16.0,1.6026686422834304,1.464497750058071
93.0,16.0,1.597066156420294,1.495530643221397
94.0,16.0,1.128266058245884,1.075560985531694
95.0,16.0,1.4532651854609497,1.3216287493634593
96.0,16.0,1.2089555110569215,1.0893842654249346
97.0,16.0,1.489953883105256,1.1594728447509948
98.0,16.0,1.5449681828738164,1.3147608462219
99.0,16.0,1.6367713771609016,1.3827190474919433
0.0,17.0,1.1462310013847503,0.8785479493127013
1.0,17.0,1.399960370435887,1.2022981558626402
2.0,17.0,1.1690487836390089,0.9112962525034343
3.0,17.0,1.1451877391654606,0.9438564951481732
4.0,17.0,1.5771339102386361,1.2540363624335809
5.0,17.0,1.3720730910804315,0.9697092249263795
6.0,17.0,1.4615476878962785,1.2045924310875515
7.0,17.0,1.4371045348480702,1.08451774185728
8.0,17.0,1.1651914788272753,0.926566165738237
9.0,17.0,1.1817521045112964,1.0150662853596057
10.0,17.0,1.5060938718540784,1.0960279389359284
11.0,17.0,1.1618180074540632,1.0618997446457017
12.0,17.0,1.3586534575237985,1.100997051620092
13.0,17.0,1.4532247471827904,1.198952509076886
14.0,17.0,1.3490986868375419,1.1537690704940855
15.0,17.0,1.1395225493862218,1.01225191022533
16.0,17.0,1.54156070446253,1.217832695278908
17.0,17.0,1.2847627625797837,1.1333777414258475
18.0,17.0,1.2767383683390816,1.0884275264862273
19.0,17.0,1.067806435339245,0.8151895519681501
20.0,17.0,1.4238201041063607,1.2232886864305395
21.0,17.0,1.3069718188581585,1.0323743872247817
22.0,17.0,1.2573916900451132,1.05373062208159
23.0,17.0,1.2017519696657846,0.8191606840798372
24.0,17.0,1.226979674640593,1.067282877325756
25.0,17.0,1.0755030923181685,0.8231593894147751
26.0,17.0,1.3148896200032614,1.0358102518916164
27.0,17.0,1.571798949223953,1.1938600657359337
28.0,17.0,1.3320401761873781,1.0053443716022068
29.0,17.0,1.3004644206515983,1.0417416513873334
30.0,17.0,1.1265397937046766,0.9217448386798921
31.0,17.0,1.2513814633108997,1.0626848916851117
32.0,17.0,1.3913171248171863,1.1186724924493627
33.0,17.0,1.3372271071017447,1.2323163061367093
34.0,17.0,1.372997052807502,0.9784093209404301
35.0,17.0,1.3006161526731101,1.236876736546282
36.0,17.0,1.0324257322668857,0.9051065320417705
37.0,17.0,1.0431026233527367,0.8494424993496391
38.0,17.0,1.3337965234294689,1.1728371734069603
39.0,17.0,1.1065864267080865,0.8927019200400746
40.0,17.0,1.3695449516403608,0.947520533701403
41.0,17.0,1.3438061084484805,1.0782309321525558
42.0,17.0,1.291183109536811,1.022375025667416
43.0,17.0,1.3007062924626396,0.8962275232281124
44.0,17.0,1.1583144982397466,1.0482745689520474
45.0,17.0,1.1436875294554794,0.9427253068665511
46.0,17.0,1.3655090477436693,1.024509247766581
47.0,17.0,1.3010294108351401,1.013643447129163
48.0,17.0,1.548999081270734,1.2607081339615065
49.0,17.0,1.0962372569727252,0.821429917954844
50.0,17.0,1.4844308958566046,0.9925146462790554
51.0,17.0,1.201554340182335,0.9508684866972381
52.0,17.0,1.2681558887393476,0.921929788049886
53.0,17.0,1.009573042656011,0.8815937556038163
54.0,17.0,1.2983508109321948,0.9019142011632294
55.0,17.0,1.2457250039967527,0.9754872574566475
56.0,17.0,1.0968653053632724,0.7903008927737603
57.0,17.0,1.4409879863003217,1.1771528713016317
58.0,17.0,1.2243484340832087,1.0715734782974804
59.0,17.0,1.3646455442029966,1.1698976922525162
60.0,17.0,1.1857907475696867,1.0069090010397426
61.0,17.0,1.2447756921464772,1.1262026675255767
62.0,17.0,1.3854487483322426,1.122913223490407
63.0,17.0,1.0393444475434133,0.8426932076022908
64.0,17.0,1.2261469866034698,0.979213024006417
65.0,17.0,1.115670585996733,0.9084243592173438
66.0,17.0,1.3911741183632642,1.1096992104187338
67.0,17.0,1.3581256575485943,1.0133334473640865
68.0,17.0,1.2976806155839842,1.0046609653037408
69.0,17.0,1.416901361719937,1.0596470145796908
70.0,17.0,1.3382443172689966,1.0155334411200896
71.0,17.0,1.2245469383479781,1.1233542004478807
72.0,17.0,1.3277459723557314,1.1107943958439506
73.0,17.0,1.406639895342836,1.1295189227718048
74.0,17.0,1.272737828819564,1.1050752871576113
75.0,17.0,1.2959721136246205,1.0507065009124488
76.0,17.0,1.4860924318886188,1.1358101835857246
77.0,17.0,1.2806301521765342,0.9930093710368341
78.0,17.0,1.1308385446171116,0.8595138340577537
79.0,17.0,1.192575234152743,1.1380208944350843
80.0,17.0,1.0502596592108135,0.8490861213954919
81.0,17.0,1.3106128586746126,1.105161106344548
82.0,17.0,1.343765752444277,1.1761473468291244
83.0,17.0,1.3299543782912755,1.2514429104733156
84.0,17.0,1.5060504491263957,1.2320288348570498
85.0,17.0,1.2489536314954934,1.0798789135542612
86.0,17.0,1.617410254630153,1.264195446342672
87.0,17.0,1.3181883994317125,1.0537162827344588
88.0,17.0,1.3116035658012197,1.2289162696044231
89.0,17.0,1.580086582897473,1.2732490089453725
90.0,17.0,1.0451882140996223,0.9254774594582588
91.0,17.0,1.2973201331203488,1.1187570877307003
