iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
179,0.03622646467832887,0.009587070828605968,0.002537874970585108,0.02431546098953982,8.151688866254081e-05,1.2825498257096215,1.2824560127780036,1.2824116387791011,1.282380130009853,1.2823553669880465,1.282334804985449,1.2823170367691306,1.2823012040051378,1.2822867527159663,1.2822733026305468,1.2822605526616826,1.2822480677683978
180,0.03737613268871749,0.009584760331116287,0.0027905830065719783,0.025132172307907312,8.124681512377638e-05,1.282731854590789,1.2826370308713075,1.2825922434371595,1.2825604657878424,1.2825355032681414,1.2825147819232796,1.2824968796998808,1.2824809299027604,1.28246637350864,1.2824528269832796,1.2824399868404193,1.2824274151006823
181,0.03627200622285962,0.009582463107482573,0.0026228330098092556,0.02447588685922285,8.09752430286201e-05,1.2829130873260455,1.28281731295507,1.282772038589989,1.2827399239691786,1.2827147040172364,1.2826937739698783,1.2826756955363918,1.282659592685549,1.2826449006415044,1.2826312320525328,1.2826182805752115,1.282605604907811
182,0.03578516055313609,0.009580175957593836,0.00258116697659716,0.024648920910516195,8.070218561311274e-05,1.283093704183455,1.282996868162672,1.2829510964597368,1.2829186530658407,1.2828931836193416,1.282872048959403,1.282853793807795,1.282837532786053,1.2828226955952615,1.282808891373747,1.2827958112424043,1.2827830108891298
183,0.03693225268512729,0.009577896831807424,0.0026594999944791198,0.024882584303357835,8.042765618568757e-05,1.2832738910263466,1.283175852010677,1.2831295462610546,1.2830967637673454,1.283071046560474,1.283049715749147,1.283031296218785,1.2830148915287296,1.2829999247682493,1.2829860008575837,1.2829728079188045,1.282959898331639
184,0.036257011233477784,0.009575627913036979,0.0026559160323813558,0.02443550137170033,8.01516681265215e-05,1.283453195752733,1.283354093553811,1.2833072825226948,1.283274159559757,1.2832481879196729,1.2832266557266983,1.2832080696753878,1.2831915222254242,1.2831764293249834,1.2831623910774488,1.2831490920737472,1.2831360809534662
185,0.03618674190458517,0.009573367145946175,0.002788832993246615,0.02515245611781209,7.987423488688322e-05,1.2836322952954515,1.2835319628669486,1.2834845679140956,1.2834510511145976,1.2834247807620514,1.2834030065992885,1.2833842151053205,1.2833674868077187,1.2833522301196227,1.2833380401062844,1.2833245976832401,1.2833114476501775
186,0.038707459786096673,0.009571108202753923,0.0025702089769765735,0.025339677342407007,7.959536998847742e-05,1.2838112869010414,1.2837093892524147,1.283661454824068,1.2836276244433473,1.2836011397592906,1.2835792065846032,1.2835602903241665,1.2835434597224762,1.2835281159815468,1.2835138494327374,1.283500337565739,1.283487121537134
187,0.03785013180090349,0.00956884904850937,0.0025782500160858035,0.025649850150659168,7.931508702278582e-05,1.283990156048781,1.2838868114266488,1.2838383929306274,1.2838042733127901,1.2837775896566845,1.2837555091625885,1.2837364775597795,1.283719552249905,1.2837041274312977,1.2836897888533902,1.283676210715059,1.2836629306520686
188,0.037362845086938844,0.009566598326150142,0.0025059159961529076,0.024847786790831817,7.903339965040477e-05,1.284168347833645,1.2840635869784702,1.2840147019996282,1.2839803056203793,1.2839534335747824,1.283931215305411,1.2839120771335473,1.283895065313071,1.2838795672478764,1.283865164322075,1.283851527651524,1.283838191542659
189,0.03635794715229018,0.009564361052057565,0.0026175000239163637,0.024141963674829188,7.875032160037937e-05,1.2843452922567495,1.2842393550655609,1.2841900755858084,1.284155411604184,1.2841283424571794,1.2841059737420475,1.2840867167539722,1.2840696078346603,1.2840540277815722,1.2840395534790923,1.284025852757308,1.284012456412333
190,0.04008280125685413,0.009562113855173828,0.0024920409778133035,0.026607907610022505,7.846586666953443e-05,1.2845227134368782,1.284415742287464,1.284366135551762,1.2843312628671606,1.2843040513305155,1.2842815824144402,1.2842622522775267,1.28424508762194,1.2842294630947357,1.2842149515813894,1.2842012181048899,1.2841877903764753
191,0.03612944035586247,0.009559882593041746,0.002692249952815473,0.024457869181653987,7.818004872180198e-05,1.2846991801155474,1.284591154055956,1.284541150580331,1.2845060120034786,1.2844786086337923,1.2844559953471424,1.2844365520941516,1.2844192953521625,1.284403593220651,1.284389014282574,1.2843752205087324,1.2843617363286142
192,0.03778873342026387,0.009557652093839625,0.002734708017669618,0.025395895124146334,7.789288168754554e-05,1.2848751588791223,1.2847663279513004,1.2847160481773388,1.2846807209718625,1.2846531821826677,1.2846304681613236,1.2846109464484847,1.2845936254384795,1.2845778680411797,1.2845632394647437,1.2845493992932613,1.2845358691672935
193,0.040118335335121665,0.009555417493874287,0.0026047920109704137,0.026187950114225284,7.760437956288123e-05,1.2850512646880614,1.2849416089448131,1.2848911132705234,1.2848556635688415,1.284828053769963,1.2848053006030404,1.2847857594228977,1.284768431086639,1.2847526738634303,1.2847380500504297,1.2847242172138171,1.2847106944887594
194,0.03833669037120373,0.009553187633594959,0.002597291022539139,0.02555504406249579,7.731455640899563e-05,1.2852270126397833,1.2851165252451455,1.2850658151068781,1.2850302605093125,1.28500259863371,1.2849798224327913,1.2849602746536093,1.2849429491190953,1.2849272000702445,1.2849125874156764,1.2848987671113556,1.284885256099509
195,0.03440937496689483,0.009550985055221861,0.002758833987172693,0.023776460227796146,7.702342635146033e-05,1.28540136615943,1.2852898123271088,1.2852387536301528,1.2852029697266412,1.2851751422298567,1.2851522400687394,1.2851325921250318,1.2851151838203385,1.2850993641794122,1.2850846897568076,1.2850708141269491,1.285057251433678
196,0.03725408460633516,0.009548793661547313,0.002543124952353537,0.024651587401607986,7.673100357954367e-05,1.2855748361044228,1.2854621950673089,1.2854107904114607,1.2853747943044336,1.285346822631351,1.285323817239262,1.2853040924164545,1.2852866250816644,1.2852707590689691,1.2852560476061563,1.2852421418941227,1.2852285532738401
197,0.035975254643720526,0.00954661752329396,0.0025125829852186143,0.024274690147226486,7.643730234551894e-05,1.28574721670901,1.2856334490580454,1.285581697230473,1.2855454847638257,1.285517365114002,1.2854942531287181,1.2854744481445326,1.2854569182779616,1.2854410019699494,1.285426248993171,1.2854123080988875,1.2853986877913384
198,0.03820140406740799,0.009544441647531529,0.002514583000447601,0.025241176430404813,7.614233696396995e-05,1.2859189973737772,1.2858043399423855,1.2857524026875349,1.2857160932466103,1.285687920408614,1.2856647806758004,1.285644962939311,1.2856274291352767,1.2856115139984219,1.285596765018644,1.285582829358546,1.2855692133410137
199,0.03709129458773601,0.009542274574052894,0.002744666999205947,0.02478655554213746,7.58461218110933e-05,1.2860899666908678,1.2859745260541833,1.28592243932061,1.2858860557312266,1.2858578477019786,1.285834694843296,1.2858148760092205,1.2857973472787552,1.285781440016328,1.2857666997534025,1.2857527723553142,1.285739162217086
200,0.036645516338992885,0.009540120185684463,0.0025749999913387,0.024743465293892857,7.554867132399762e-05,1.2862602741702422,1.2861438500682922,1.2860915370681063,1.286055042446387,1.286026782875256,1.2860036117585798,1.2859837928023388,1.2859662732430628,1.2859503792782863,1.2859356533878057,1.285921739477597,1.285908139627548
201,0.03739706301432329,0.009537975622792239,0.002655833028256893,0.024783083414923274,7.525e-05,1.2864299176185545,1.2863123209191005,1.2862597845139547,1.2862232079247349,1.2861949311519003,1.2861717760946096,1.2861519901455192,1.286134511638791,1.2861186617741622,1.286103980140722,1.286090108792573,1.2860765475575204
202,0.03798508559062656,0.009535832651826384,0.0027840000111609697,0.025768477268981675,7.495012239591944e-05,1.2865994689348115,1.2864806721837978,1.2864279139856492,1.2863912750561561,1.2863630014378473,1.2863398788907805,1.2863201375278241,1.2863027069577853,1.2862869038838503,1.2862722655478382,1.2862584326443176,1.2862449031668108
203,0.03345448216908988,0.009533719813255999,0.0027256670291535556,0.023087294822875564,7.464905312736727e-05,1.286767261500969,1.286647113688448,1.2865940310161372,1.2865572234698195,1.2865288491533367,1.286505661662243,1.2864858750097188,1.2864684099807002,1.2864525782057605,1.2864379138777584,1.2864240556481517,1.2864104990753231
204,0.03481823636722491,0.009531627459676922,0.0026471249875612557,0.023800007600395526,7.43468068680349e-05,1.2869337686087041,1.2868123540263237,1.286758887469581,1.2867218258734379,1.286693259805068,1.2866699181070471,1.2866500015327453,1.2866324230500168,1.2866164894464371,1.2866017317610865,1.286587786360234,1.2865741460874862
205,0.03602886468858136,0.009529549215468563,0.002632457995787263,0.024294472245531544,7.404339834897864e-05,1.2870994160825207,1.2869767062947726,1.2869227565976047,1.2868853799240672,1.2868565855997356,1.286833067769188,1.2868130083033922,1.2867953091439366,1.2867792703373797,1.2867644185996585,1.2867503872622361,1.2867366659612094
206,0.03641787804577409,0.00952748162316817,0.0025530419661663473,0.02491514259807384,7.373884235790159e-05,1.2872647165748308,1.2871404554083674,1.2870859333584652,1.287048190623102,1.28701912886908,1.2869954003636173,1.2869751656889838,1.2869573148544025,1.2869411407917064,1.2869261657232165,1.2869120198581454,1.2868981895797038
207,0.03433223630709194,0.009525430793941823,0.0026224160101264715,0.02387327102357664,7.343315373843317e-05,1.2874287985438457,1.2873031350240527,1.2872480550900716,1.2872099089712006,1.2871805256971247,1.2871565273199903,1.2871360571024264,1.2871179944814164,1.28710162571327,1.2870864686343184,1.2870721503220655,1.2870581538672454
208,0.0356861327700577,0.009523390268508417,0.0025331670185551047,0.024455298308493568,7.312634738940537e-05,1.287592127285094,1.287465080517929,1.28740944116746,1.2873708937731245,1.2873411880038228,1.2873169144888728,1.2872961997165955,1.287277913326365,1.2872613355458231,1.2872459803072054,1.287231471904974,1.2872172903930732
209,0.03554123427968051,0.009521365113957837,0.0027394579956308007,0.023904073336228876,7.281843826412683e-05,1.2877543961154352,1.287625961255388,1.2875697025891042,1.2875307117965913,1.2875006574811572,1.2874760953410105,1.2874551319117384,1.2874366245273536,1.2874198455198216,1.287404303555577,1.2873896191559064,1.2873752686201525
210,0.03636259794198574,0.009519347621556344,0.002733792003709823,0.02455369775178169,7.250944136965391e-05,1.287916000028432,1.2877862128897628,1.2877293787017359,1.28768997655891,1.2876595934458208,1.287634753579462,1.287613546275715,1.2875948184179138,1.2875778356859102,1.2875621023310104,1.2875472357008773,1.287532708779099
211,0.04048070382479017,0.009517317758739326,0.002557500032708049,0.026502198314731232,7.219937176605933e-05,1.2880780474386486,1.2879470660901569,1.287889769010751,1.2878500575968579,1.2878194450328102,1.2877944243733122,1.2877730670577159,1.2877542090490643,1.2877371091737584,1.2877212672571439,1.2877062975779783,1.2876916699650804
212,0.03738407791037471,0.009515296688004719,0.002732000022660941,0.024732834145429625,7.188824456569812e-05,1.2882394149812906,1.2881072841893255,1.288049512286824,1.288009483987895,1.2879786382680216,1.2879534365421832,1.2879319321055749,1.287912949844753,1.2878957416272558,1.287879802765181,1.2878647443849678,1.2878500330792413
213,0.036776843616768966,0.009513285761563513,0.002750542014837265,0.024462563892752764,7.157607493247111e-05,1.288399922817572,1.2882666872915598,1.2882084494814898,1.2881681162845673,1.2881370528123015,1.2881116872416774,1.2880900538706364,1.2880709661020169,1.2880536686400337,1.2880376521668842,1.2880225245795853,1.2880077491808686
214,0.036965844921699346,0.009511279112929046,0.002821291040163487,0.025440924629758128,7.126287808108578e-05,1.2885602442414499,1.2884258283813343,1.2883671210537013,1.2883264854579737,1.288295202279695,1.288269665755342,1.2882478919416502,1.288228683586744,1.2882112789010878,1.288195164438005,1.2881799452294833,1.2881650815513717
215,0.036414576385539243,0.009509283208635057,0.0025932500138878822,0.024669418594971588,7.094866927631483e-05,1.2887199112523138,1.288584095925049,1.2885249075035357,1.2884839897523825,1.288452509975152,1.2884268228285276,1.2884049254991383,1.2883856104925362,1.2883681100399842,1.2883519069861633,1.2883366038093949,1.2883216579875074
216,0.03776998750382481,0.00950729399475787,0.002599208033643663,0.024714713835004117,7.063346383225212e-05,1.2888787611361916,1.2887417322533201,1.2886821280959577,1.2886409644077859,1.2886093191267611,1.2885835116151494,1.288561520822158,1.2885421289954164,1.2885245623330315,1.2885082999728494,1.2884929418875848,1.2884779428317432
217,0.03730425043708568,0.009505309020573309,0.002582582994364202,0.02471668504936286,7.031727711156629e-05,1.2890366960333395,1.2888987954921731,1.2888389350231249,1.2887976132984973,1.2887658625113994,1.288739981488937,1.2887179366953059,1.28869850270944,1.2886809010241171,1.2886646078300668,1.28864922106815,1.2886341930847185
218,0.03694005747022167,0.00950332947339717,0.002551915997173637,0.025236411703194808,7.000012452475209e-05,1.289194198162708,1.289055497000571,1.2889954019094803,1.2889539290866228,1.288922070573482,1.2888961075156091,1.2888739956760975,1.2888545031029925,1.2888368473270742,1.288820502091252,1.28880506364981,1.2887899821889892
219,0.03522433047110341,0.009501364856450208,0.002800125046633184,0.02422746831648409,6.96820215293791e-05,1.2893506788371518,1.2892111534196198,1.289150818716273,1.2891091833147001,1.28907719873198,1.2890511300446352,1.2890289238649786,1.2890093428445315,1.2889916013173437,1.2889751710834763,1.288959647046066,1.2889444774653642
220,0.037719903690259904,0.009499408276251184,0.002535875013563782,0.024851592697573328,6.936298362933857e-05,1.2895065406384123,1.2893661696445955,1.2893055790357553,1.289263781396244,1.289231681656953,1.2892055249034569,1.2891832464689263,1.2891636024334232,1.2891458032405456,1.289129318302035,1.2891137408599596,1.2890985170205391
221,0.036130427915152453,0.009497463082819294,0.0027380840037949383,0.025079612780745237,6.904302637408764e-05,1.2896620166077994,1.289520638993522,1.2894596683162802,1.2894176236790242,1.2893853409273208,1.2893590371692087,1.2893366332503784,1.289316877118537,1.2892989744212935,1.2892823915804923,1.289266719739361,1.2892514025182429
222,0.03460620868045584,0.009495540194470308,0.002526333963032812,0.023411359967441536,6.872216535789157e-05,1.2898160755620922,1.289673518522424,1.289612096300801,1.2895697631962606,1.2895372687283047,1.2895107958290435,1.2894882483182801,1.289468364861656,1.2894503457205815,1.2894336539798112,1.289417878454824,1.28940246012579
223,0.041144157690122724,0.009493604336897736,0.002712832996621728,0.026988759432007726,6.840041621906358e-05,1.2899707254829116,1.2898270757066437,1.2897652997791724,1.289722784955167,1.2896901798030662,1.289663629891913,1.289641022265798,1.289621087381312,1.289603021266207,1.289586284704423,1.2895704650661917,1.289555001421269
224,0.036957319584505245,0.009491681676390772,0.0025265419972129166,0.024399581909993407,6.807779463920278e-05,1.2901244396226001,1.2899795675863575,1.2899174092204444,1.2898747111080668,1.2898420089741005,1.2898154050352313,1.2897927661297008,1.2897728125024288,1.289754734733326,1.2897379905356587,1.2897221653259734,1.2897066959205696
225,0.04196200311546022,0.009489744106464724,0.0026554999640211463,0.02707640264880905,6.775431634242986e-05,1.290278574247578,1.2901326738327878,1.2900703335178687,1.2900276207887607,1.2899949674126976,1.2899684380847225,1.289945883384869,1.2899260160882806,1.2899080232733564,1.2898913610013232,1.2898756137984864,1.289860217037836
226,0.03664448553706614,0.00948781886536455,0.0025501659838482738,0.024645215325569864,6.742999709462061e-05,1.2904316998769554,1.2902848802564642,1.2902223595825641,1.2901796187901113,1.2901470030330016,1.2901205414692791,1.2900980676147296,1.2900782856728228,1.2900603783068871,1.290043799241712,1.2900281316128088,1.2900128089881535
227,0.03646601547158757,0.009485908627311967,0.0027850830228999257,0.024338448240943222,6.710485270263764e-05,1.290583671931342,1.290436032890186,1.2903733371929984,1.2903305450358422,1.2902979377149424,1.290271515879553,1.290249097994628,1.2902293800956444,1.2902115403117265,1.2901950297534797,1.290179429856692,1.2901641720949262
228,0.03736479283407625,0.009484009888872262,0.0026141669950447977,0.024824692692119777,6.677889901355988e-05,1.2907348725914711,1.2905863805556403,1.2905234916045207,1.2904806314777593,1.2904480161484668,1.2904216187424533,1.29039924316501,1.290379577375017,1.2903617948850483,1.2903453440571142,1.290329804493598,1.2903146054644323
229,0.0347618566853651,0.009482132220816107,0.002929917012806982,0.02436322118687397,6.64521519139103e-05,1.2908852309245533,1.290735547736015,1.2906722993990922,1.2906292542211681,1.2905965305969,1.2905700654799017,1.2905476453700067,1.2905279490004722,1.2905101446713532,1.2904936776020621,1.2904781252565116,1.2904629144568316
230,0.03630357222941507,0.009480265827164516,0.002593541983515024,0.024771391500903437,6.612462732888158e-05,1.291034803783937,1.2908839482060577,1.2908203326498433,1.2907770883103082,1.2907442381971466,1.2907176844464952,1.2906951969595786,1.2906754457131788,1.2906575940898435,1.2906410843740475,1.2906254920523983,1.2906102416372625
231,0.03619502047979641,0.00947841689045702,0.002746791986282915,0.023967087628420456,6.57963412215599e-05,1.291183195607993,1.2910310925105142,1.2909670366950485,1.290923551372793,1.290890552892753,1.2908639020171315,1.290841348101608,1.2908215498353997,1.2908036639871079,1.2907871287336898,1.290771516755331,1.290756249663831
232,0.037483365735144374,0.009476574947105949,0.002578625048045069,0.025000961892380633,6.5467309592147e-05,1.2913309694440318,1.2911776637528953,1.2911131643878941,1.2910694449952336,1.2910363124486133,1.2910095836925677,1.2909869857283411,1.2909671646901733,1.2909492698598628,1.2909327347075823,1.2909171286952101,1.2909018702521489
233,0.0338553015423406,0.0094747551923999,0.0028184159891679883,0.023753922637431295,6.513754847718032e-05,1.2914774938863067,1.291322966910534,1.2912579111419151,1.2912138410985943,1.2911804648182184,1.291153556528509,1.2911308201175438,1.2911108880843882,1.2910929012127481,1.291076287410561,1.291060612222017,1.2910452903389305
234,0.036658928656540135,0.009472947113222094,0.0027110420051030815,0.024493927066005745,6.480707394875136e-05,1.2916231695110951,1.2914674748012998,1.2914018562610108,1.2913574156699998,1.2913237709031407,1.2912966573689337,1.2912737578074995,1.2912536920209108,1.2912355927117578,1.2912188823830235,1.2912031226897696,1.2911877245566243
235,0.038456957394759225,0.009471143892588433,0.0026150000048801303,0.024989522181473958,6.44759021137224e-05,1.2917683018598956,1.2916113581456554,1.2915452305921924,1.2915004850678682,1.2914666374693486,1.2914393824042347,1.291416381309317,1.2913962414660427,1.291378087704002,1.2913613373104635,1.291345548218859,1.2913301277360683
236,0.03709279529878463,0.009469351459193273,0.0026187089970335364,0.02435752810378986,6.414404911294147e-05,1.2919124542279385,1.291754405308674,1.2916877650638974,1.2916427050745052,1.2916086544858256,1.2915812667814173,1.2915581798537106,1.2915379865987018,1.291519802675878,1.291503039285126,1.2914872500492691,1.2914718382551027
237,0.03804064139527719,0.009467561092473653,0.0024830420152284205,0.02519668048751344,6.381153112045566e-05,1.2920560675027069,1.2918970355036847,1.2918300116132566,1.2917847300922773,1.2917505461432117,1.2917230798148591,1.2916999498139805,1.291679737364762,1.2916615507915998,1.291644796521489,1.2916290248447913,1.291613635774326
238,0.03598806860892134,0.009465784007951228,0.002564875001553446,0.02436330058239411,6.347836434272281e-05,1.2921987629604397,1.2920387473452954,1.2919713279114604,1.2919257996227598,1.2918914561494752,1.2918638859622746,1.291840688748497,1.2918204340139465,1.2918022226778751,1.2917854563134206,1.2917696817877766,1.291754295749343
239,0.03804794466280025,0.009464010258388798,0.0028617079951800406,0.025319275249500558,6.314456501782164e-05,1.2923409860914798,1.2921801357329648,1.292112392027663,1.2920666546747288,1.2920321733795423,1.292004511944486,1.2919812543322626,1.2919609601400877,1.2919427239983718,1.291925943377465,1.291910162258191,1.2918947743251936
240,0.03407939374873447,0.009462256564639735,0.002526708005461842,0.02361941225608989,6.281014941466031e-05,1.2924818939994043,1.2923201749941151,1.2922520746363162,1.2922060858762463,1.2921714184338566,1.2921436140149851,1.2921202425410934,1.2920998547692186,1.292081539702318,1.292064691107462,1.2920488503142162,1.2920334081860705
241,0.03601258837593254,0.009460513107760346,0.0028052079724147916,0.024916687687346298,6.247513383218355e-05,1.292622298289747,1.2924595734389472,1.292391078251323,1.2923448094847447,1.292309926366962,1.292281947315318,1.2922584286020873,1.2922379126939274,1.292219483392786,1.292202531045203,1.2921865945017248,1.2921710619062843
242,0.03586702170452086,0.009458781034267325,0.002619959006551653,0.024261385725782864,6.213953459857821e-05,1.2927616578942533,1.2925981277358656,1.2925292770205625,1.2924827307629572,1.2924476230622375,1.2924194561588687,1.2923957752845157,1.2923751156774177,1.2923565563765445,1.292339484475406,1.292323436393611,1.292307797556931
243,0.03578952067477089,0.009457062585772634,0.0025894580176100135,0.024321897223034267,6.180336807047746e-05,1.2929002162396586,1.292735697294988,1.292666435876496,1.292619592675397,1.2925842505630416,1.2925558889516602,1.2925320400337141,1.2925112311460205,1.292492536312737,1.2924753392689503,1.2924591739554283,1.2924434230641066
244,0.03791207129756889,0.009455350942473342,0.002754500019364059,0.02454484254813007,6.146665063216365e-05,1.2930379525336162,1.29287251876952,1.292802912312315,1.2927558267708286,1.2927203020991234,1.2926917977873393,1.2926678337975253,1.2926469296175545,1.292628154077366,1.2926108873371283,1.2925946606691825,1.292578853883921
245,0.03633464103375836,0.009453652798110113,0.0027046669856645167,0.024032219028221863,6.112939869476964e-05,1.2931746289558708,1.2930083823361842,1.2929383980836249,1.292891038718904,1.292855309292101,1.2928266485879465,1.2928025627088877,1.2927815618589444,1.2927627085555726,1.2927453785402814,1.2927290997849359,1.2927132487490431
246,0.033785785801217674,0.009451975526966612,0.002751166990492493,0.023753280547419743,6.0791628695479094e-05,1.2933103403438977,1.2931429932052043,1.2930724815782204,1.293024746231893,1.2929887288506468,1.292959837963309,1.292935562085953,1.2929144004299673,1.2928954082729858,1.2928779563523267,1.2928615689263738,1.292845618801356
247,0.037831606332378837,0.009450301113364552,0.0025846249773167074,0.025162237469776114,6.045335709672526e-05,1.2934456529420937,1.2932772572662716,1.2932062452143314,1.2931581688771114,1.2931219034458301,1.2930928233761978,1.2930683974751236,1.2930471129136782,1.2930280172702286,1.293010476132266,1.2929940100640864,1.2929779883219668
248,0.035541326425383844,0.00944863804966321,0.0026178749976679683,0.024495558610064548,6.011460038538862e-05,1.2935801934767819,1.2934108368196018,1.2933393097130113,1.2932908495829551,1.2932542871021349,1.2932249688673767,1.2932003457997954,1.2931788934341075,1.2931596515768895,1.293141980447526,1.2931253966734164,1.2931092657416245
249,0.036493307876039466,0.009446986414985833,0.002666249987669289,0.024123972845559644,5.9775375071993364e-05,1.2937138177284073,1.2935434033265523,1.293471382532392,1.293422567681414,1.2933857374534643,1.2933562110198014,1.293331421481656,1.2933098324535552,1.2932904756365293,1.2932727056083415,1.293256034862835,1.2932398249891703
250,0.03630753529673612,0.009445344412537662,0.002652375027537346,0.024509353766689383,5.9435697689902714e-05,1.2938467091967647,1.2936752799607736,1.2936027435260038,1.2935535595808993,1.293516451826683,1.2934867108246562,1.293461751092578,1.293440023695609,1.2934205517239488,1.2934026837224932,1.2933859277540474,1.2933696412883209
251,0.035420242052966344,0.009443714762348282,0.0027369590243324637,0.024085409686816977,5.909558479451306e-05,1.2939786541297909,1.293806209218773,1.2937331722022112,1.2936836263862792,1.2936462412090353,1.2936162807115514,1.2935911424022846,1.2935692658868645,1.2935496663978987,1.2935316869741322,1.293514831620646,1.293498453960353
252,0.03739789767949498,0.009442091107350106,0.0024921660078689456,0.024824114431141575,5.8755052962447066e-05,1.2941100440272812,1.2939365698985343,1.2938630724723723,1.2938131985119974,1.293775564141609,1.293745408566648,1.293720113352058,1.2936981072787783,1.293678398125321,1.2936603237057103,1.2936433841810273,1.2936269295021943
253,0.03893805260981353,0.009440466469423005,0.0025732499780133367,0.025337528363400665,5.841411879074583e-05,1.294240963948573,1.294066724218287,1.2939928869432105,1.293942772553417,1.2939049636074569,1.293874679543084,1.2938492880487507,1.293827208289168,1.2938074414295382,1.2937893206914826,1.2937723428874173,1.2937558546921288
254,0.034027253751223015,0.009438861201669965,0.0026632919907569885,0.023753757945565966,5.807279889605989e-05,1.2943708454532203,1.2941956733394855,1.2941213759599677,1.2940709324713067,1.2940328777834191,1.2940024049998393,1.2939768643494682,1.293954663195274,1.2939347946545512,1.2939165863639777,1.2938995310743377,1.2938829716669322
255,0.03618320634675156,0.009437269314580887,0.0026129159959964454,0.02413414030279654,5.773110991383939e-05,1.294499869930408,1.2943236654381822,1.2942488426847694,1.2941980379405387,1.2941597217147314,1.2941290530500171,1.2941033610843864,1.294081039586203,1.2940610726880257,1.294042781924578,1.2940256556867236,1.2940090328901284
256,0.03778674478621172,0.009435683079940407,0.002536624961066991,0.02456140423083125,5.738906849752325e-05,1.2946281087068028,1.294451031639758,1.2943757547276193,1.2943246412572487,1.294286109662728,1.2942552883814433,1.2942294868020217,1.2942070857481551,1.2941870607434114,1.2941687274677383,1.2941515701292672,1.2941349238127933
257,0.03061144093642998,0.009434131032878827,0.0027142090257257223,0.02186819697943266,5.704669131772759e-05,1.294754465809724,1.294576359344036,1.2945004307092474,1.2944488324122427,1.2944099275028687,1.2943788102104892,1.2943527676447184,1.2943301658252986,1.2943099702255336,1.2942914895144126,1.294274202772459,1.2942574404901048
258,0.037584440075613665,0.009432578550060501,0.0026149580371566117,0.025193171566258464,5.670399506143308e-05,1.294880433270458,1.2947015517436133,1.2946250759824578,1.2945730567628815,1.2945338264477952,1.2945024512477488,1.2944761983742405,1.294453420414688,1.2944330737721075,1.2944144608646966,1.2943970562532157,1.294380186325607
259,0.03697678899184276,0.009431031160502859,0.0025597920175641775,0.02438175925780204,5.636099643117181e-05,1.295005596264036,1.294826083968982,1.2947491637418511,1.2946968096625144,1.294657324094574,1.2946257490750892,1.2945993353298644,1.294576424459488,1.294555965481085,1.294537255729031,1.2945197660672747,1.2945028193730452
260,0.03623596799627942,0.009429492784451099,0.0025578750064596534,0.024082094576780334,5.601771214421311e-05,1.2951298761249805,1.294949748358896,1.2948724457733487,1.2948198069949255,1.2947801076183638,1.2947483682596659,1.2947218246288528,1.2946988082212585,1.2946782612761893,1.2946594765008617,1.2946419214205183,1.2946249156912093
261,0.037690684546858644,0.009427958124674183,0.0025772909866645932,0.025409730391930476,5.5674158931748854e-05,1.295253981593244,1.2950732320055454,1.2949955019372272,1.2949425494808413,1.294902617262137,1.294870700428899,1.2948440175786102,1.2948208889671498,1.294800249386314,1.294781386484812,1.2947637641509615,1.2947466986038043
262,0.03531051452524613,0.009426437923744606,0.0025524579687044024,0.024285968210008224,5.53303535380779e-05,1.295377427430444,1.2951958174382932,1.2951175544123168,1.295064223183027,1.2950240079299715,1.2949918706197545,1.2949650097957868,1.2949417331641933,1.2949209673932083,1.2949019946689366,1.2948842749686769,1.2948671208776437
263,0.03970271753602898,0.00942491304294459,0.002725041995290667,0.026014828920338195,5.4986312719790125e-05,1.2955008261433663,1.2953184159511282,1.2952397430025662,1.2951861409897094,1.2951457359789658,1.295113460022579,1.2950864941385976,1.2950631353496613,1.2950423035953835,1.2950232766549474,1.2950055114015484,1.2949883174051775
264,0.03458771571379499,0.009423404603487534,0.0025734580121934414,0.023654394727951278,5.464205324494962e-05,1.295623077595222,1.2954398131905647,1.2953607039533694,1.2953068108134385,1.2952661976757642,1.295233765240078,1.295206676495595,1.2951832176091158,1.2951623017240388,1.2951432021776421,1.2951253727177598,1.295108119894475
265,0.035394129792456035,0.009421909198024117,0.0026282499893568456,0.024258023928413093,5.429759189227753e-05,1.2957445038018214,1.295560388808766,1.295480804209791,1.2954265696054885,1.2953856970934765,1.2953530600008267,1.2953258045529499,1.2953022062276656,1.295281171117508,1.2952619677208945,1.29524404623689,1.2952267097985062
266,0.03503258116200427,0.009420426245215394,0.0028089999686926603,0.023862944336381007,5.3952945450334214e-05,1.2958648804811077,1.2956799606722762,1.2955999198809995,1.2955453578828173,1.2955042356818798,1.2954714007195793,1.2954439832583515,1.295420248451192,1.2953990955099381,1.2953797881835427,1.2953617731775304,1.2953443502522861
267,0.036550276678316417,0.009418953136784477,0.0025211249594576657,0.024441122091709944,5.360813071670102e-05,1.2959846243543016,1.295798695079345,1.2957181673123495,1.2956632897208205,1.2956219420147925,1.2955889364989988,1.2955613844112992,1.2955375395736173,1.295516294027511,1.2954969067363842,1.295478820964281,1.2954613331825051
268,0.032910199431251536,0.009417503062393095,0.002584375033620745,0.022836913299961972,5.326316449716161e-05,1.296102984504364,1.2959159374016318,1.2958348334009115,1.2957795497786195,1.2957378931113206,1.295704641943521,1.2956768879001808,1.2956528724949783,1.2956314796626194,1.2956119627811236,1.2955937610139672,1.2955761670162267
