iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,beta0,beta1,beta2
276,0.06948259691105124,0.007344013488073202,0.0014545419835485518,0.002503077803568419,0.0050005,2.499234929071528,2.458298493800697,3.223629891183911,0.479225676077509,0.8251251805358296,0.43404278278030195
277,0.06829175740519394,0.007343777158245088,0.001432291988749057,0.00219155646687781,0.004965597189140341,2.4989405995976535,2.457504807570284,3.226606633034422,0.4792073170452305,0.8250460179176723,0.43404278278030195
278,0.07631020204006758,0.0073426694416392786,0.0015099169686436653,0.006451343723613783,0.004930696079394444,2.4989835995912064,2.45680674325108,3.2295619159262023,0.47930283672362445,0.825065062561703,0.43404278278030195
279,0.07255662273424535,0.007341365206745827,0.0014737090095877647,0.0011628312641226242,0.004895798371793159,2.4990072873381095,2.45628202096903,3.2326641587494955,0.47938148359693766,0.8251015064044936,0.43404278278030195
280,0.06909594665485633,0.0073401268926626476,0.0017648329958319664,0.0007482161165080943,0.004860905767201518,2.4990429506991947,2.4557578581925363,3.2357442905233764,0.47945293942302825,0.8251130134769471,0.43404278278030195
281,0.07188512130969245,0.007339047749705074,0.001403625006787479,0.0036370926520116814,0.0048260199662358465,2.4988950535370966,2.455358494515204,3.238957634893075,0.4794642370074787,0.825123509138312,0.43404278278030195
282,0.07468463406595344,0.0073377023172315975,0.0016462499625049531,0.001746733399456253,0.004791142669180866,2.4987425592973076,2.455185478844209,3.2422545848939794,0.4794639905075604,0.825169832365953,0.43404278278030195
283,0.0708084502482291,0.007336586357535042,0.0015149589744396508,0.002588149779859178,0.004756275575906832,2.4984721629747835,2.4549749884135728,3.2455832133692866,0.4794348340696723,0.8252075845237445,0.43404278278030195
284,0.07288613224464364,0.007335676542917557,0.001684207993093878,0.002179109999466967,0.004721420385786677,2.4982271753518837,2.454534273942886,3.248814524171661,0.4794290296414492,0.825224745299808,0.43404278278030195
285,0.0756985252297224,0.007333894797872089,0.0014771249843761325,0.006565696052529513,0.004686578797613198,2.498325468060965,2.4542553933019793,3.252082914873359,0.4795202457060696,0.8253129401859801,0.43404278278030195
286,0.07336673191130132,0.007331612225860255,0.001707417017314583,0.0040132679842160394,0.0046517525095162455,2.4986060527707648,2.454124041037855,3.2554088216849926,0.47965478024663066,0.8254353721795408,0.43404278278030195
287,0.07140983790239795,0.007329519816608059,0.0014491249457933009,0.002203106959684244,0.0046169432188799715,2.498757650708355,2.4540486823164605,3.258822890592835,0.47974446853769265,0.8255421462367402,0.43404278278030195
288,0.07282160360171963,0.0073272446346458004,0.0016265000449493527,0.0017906979304045496,0.00458215262226009,2.498951325238257,2.453998373620282,3.262232405867622,0.47985720488649575,0.8256865697219465,0.43404278278030195
289,0.07454063534559725,0.007324896227746555,0.001894832996185869,0.0011091186173017883,0.004547382415301199,2.4991177469962373,2.4540414025145,3.265696712026697,0.4799597763828765,0.8258481068736337,0.43404278278030195
290,0.07260966865073637,0.007322948106364688,0.0015185830416157842,0.002289142557054433,0.004512634292654133,2.499253033299449,2.4538200897497147,3.2688965559110916,0.4800727143664113,0.8259827664611799,0.43404278278030195
291,0.06929340832325907,0.007321099020762195,0.0017966250306926668,0.0009089632098055354,0.0044779099478933675,2.49939778443727,2.453561595204702,3.272068267511038,0.4801815244464119,0.8260913440593578,0.43404278278030195
292,0.06905612431636408,0.007319469498657174,0.0015079579898156226,0.0038365034171396317,0.004443211073434475,2.4993788886596238,2.453489001504527,3.2753316427324957,0.4802162818335767,0.8261688142326701,0.43404278278030195
293,0.07449756035544636,0.0073175243005282374,0.0016112910234369338,0.0044741579065219516,0.004408539360451648,2.4995645657401697,2.4533609001600194,3.2785408714075452,0.4803149004683223,0.8262624069284504,0.43404278278030195
294,0.07331527209428017,0.007315364164736699,0.0018003329751081765,0.001972477830030532,0.0043738964987952616,2.4997192406326167,2.453442358294514,3.2818885649948273,0.4803969192154932,0.8263910511725704,0.43404278278030195
295,0.07604131708641226,0.007313114250206343,0.0015250410069711506,0.0014312281843913278,0.004339284176909517,2.499889765258562,2.4534956731021507,3.2852825670026937,0.4804954433046363,0.8265430161408029,0.43404278278030195
296,0.06942778135714865,0.007310587477276136,0.0014582080184482038,0.002923397779464029,0.004304704081750153,2.500170393094709,2.4536741060805602,3.2886885646295756,0.4806138826632216,0.8267100460349966,0.43404278278030195
297,0.07246218746605121,0.007308647025028069,0.001417083025444299,0.002967035950471378,0.004270157898702224,2.5002989456806484,2.453609393397566,3.2918008003081014,0.48070923548569455,0.8268481719080921,0.43404278278030195
298,0.0716395008672586,0.007306777306528167,0.0014818329946137965,0.0010713733718915478,0.004235647311497952,2.5003806719800754,2.453583067129797,3.2949769948993515,0.48078362173191264,0.826973918563863,0.43404278278030195
299,0.07089612967460303,0.007305157755537934,0.001611707964912057,0.0037171666937063585,0.004201174002134672,2.500289269503233,2.453635938461646,3.2982228801008446,0.4808011071772147,0.8270876994455365,0.43404278278030195
300,0.07852709550940681,0.0073031709124610844,0.0014860830269753933,0.002292509867703992,0.004166739650792848,2.500248659860005,2.4537993478730677,3.301534342241304,0.4808494028401993,0.8272760936119098,0.43404278278030195
301,0.07119524574170526,0.007301372790450973,0.001662124996073544,0.002632147418898076,0.004132345935754183,2.500097642639711,2.4540193891305964,3.3048253152379106,0.48086130185408016,0.8274582433678455,0.43404278278030195
302,0.06984838281074786,0.007300171980406574,0.0015256249462254345,0.005079378633339087,0.004097994533319826,2.4999816722721917,2.4536807315797873,3.3076885305351915,0.4809145387358891,0.827569303375289,0.43404278278030195
303,0.07237578045312847,0.007299242245356211,0.0016517089679837227,0.0032170644443027994,0.0040636871177286695,2.4999177071542005,2.4530695976923154,3.310201151226745,0.48099949343650583,0.8276526201027202,0.43404278278030195
304,0.07731097549640681,0.007297823994035965,0.0022648749873042107,0.004299276739804923,0.00402942536107575,2.500019705812454,2.452521057441076,3.3127296875268875,0.48114536478871134,0.8278007092891084,0.43404278278030195
305,0.07249828677801522,0.007296063072848109,0.0023463329998776317,0.006074089952310186,0.0039952109332307495,2.5003620150005292,2.451918372596359,3.3151240705408673,0.48136308157419855,0.8279630421998248,0.43404278278030195
306,0.07184993914320577,0.00729433123086373,0.0016429999959655106,0.002494658000670386,0.003961045501756612,2.5005988780014805,2.451547351094388,3.317643075646985,0.481527043780406,0.8281206234521344,0.43404278278030195
307,0.0688720406593818,0.007292968370177425,0.0016462909989058971,0.003690426883830666,0.003926930731828268,2.50084116944997,2.4508514021317596,3.319946684774663,0.48170798984225915,0.8282287526406147,0.43404278278030195
308,0.07522651211368156,0.007291514648129121,0.0018036249675787985,0.0015292766003449948,0.0038928682861514748,2.5010162486659118,2.4503193321272096,3.3224316665215374,0.4818610880153043,0.8283540762629451,0.43404278278030195
309,0.06907340183674932,0.0072902499577589455,0.0016810409724712372,0.0030447284689768695,0.0038588598248817775,2.5010479026793804,2.4499006461811166,3.3249902839367373,0.4819597533839442,0.8284643289031784,0.43404278278030195
310,0.07559749060353323,0.007289006076501119,0.0014794999733567238,0.0008499463598190295,0.0038249070055436027,2.501084950929687,2.4494740640718193,3.3275188394951662,0.48205885266432835,0.8285702312543097,0.43404278278030195
311,0.07163805986490687,0.007287868338073126,0.00827154197031632,0.0018845331099874238,0.003791011482949462,2.5011326765494912,2.448925616137071,3.32995119189188,0.4821696470301164,0.8286654635037782,0.43404278278030195
312,0.07040803478594974,0.007286721132432288,0.0018860420095734298,0.0019758106179868424,0.003757174909119309,2.501235352055734,2.448322475962898,3.33238223460061,0.48229240266438345,0.8287415162091935,0.43404278278030195
313,0.07017954060448552,0.007286132814418893,0.0026816250174306333,0.004864495080484783,0.0037233989332000153,2.5011345353261154,2.447629325778287,3.3347682414074917,0.48234768137319006,0.8287522006955608,0.43404278278030195
314,0.07140585328503027,0.007285518721766787,0.0015822499990463257,0.000983153923180533,0.003689685201384996,2.501021300237056,2.447017716175025,3.337250009483742,0.48238660783656107,0.8287522564199209,0.43404278278030195
315,0.07386346997452113,0.007284379682593702,0.0017840410000644624,0.004923630012163807,0.0036560353568339784,2.501120213097024,2.446552081190674,3.3397867895237443,0.48247786629399764,0.8287901395548051,0.43404278278030195
316,0.07216678244311256,0.007283157771137629,0.0015189999830909073,0.001733180302869654,0.0036224510395929128,2.50127684010647,2.4461251114740703,3.3422537256392486,0.4825800851108009,0.8288299629453685,0.43404278278030195
317,0.07342217350805247,0.007281744869165005,0.0018421669956296682,0.0018208875691779274,0.0035889338865140396,2.5014744736648065,2.445809544711441,3.3447137504461844,0.4826926415690063,0.8289002327659293,0.43404278278030195
318,0.07493332501164109,0.007279972975735802,0.001974208978936076,0.003300342308682704,0.003555485531176114,2.501769648950695,2.445671936769365,3.347303405119088,0.48282213695283505,0.8290003398956792,0.43404278278030195
319,0.0770707349925126,0.007278168107600538,0.0018345830030739307,0.0020653971859515637,0.0035221076038047896,2.5019971882965133,2.4457026974027896,3.349999493368407,0.4829212080861605,0.8291126596153042,0.43404278278030195
320,0.07186301629133672,0.007276522062566368,0.003822209022473544,0.0014356766422146264,0.003488801731193153,2.502202364941162,2.445607893779358,3.3526267889342765,0.4830224675250052,0.8292102819500534,0.43404278278030195
321,0.06964143805940874,0.007275031171380099,0.0015254170284606516,0.0033792513686637386,0.003455569536622451,2.5022690049496625,2.445650281739583,3.355279077793479,0.4830746010091472,0.8293092156582808,0.43404278278030195
322,0.0740383531138825,0.007273471467329025,0.00170766597148031,0.0015531536684345447,0.003422412639782963,2.502307136227577,2.4458033079074424,3.35797409604592,0.4831163278468613,0.8294300351071142,0.43404278278030195
323,0.07071719260236257,0.007272247170286965,0.0016426669899374247,0.0038700627448565086,0.0033893326566950604,2.502198294474826,2.445975335786929,3.3606272335982643,0.483106433863565,0.829519173239701,0.43404278278030195
324,0.07435803515662852,0.007270982899480756,0.0025223339907824993,0.0016177046634843748,0.003356331199630453,2.502140584874672,2.4460630099835483,3.363264740704432,0.4831191715273507,0.8296098941105956,0.43404278278030195
325,0.07328022368654832,0.007270178400039958,0.002311208052560687,0.005531650366028627,0.003323409877033601,2.5018711432653156,2.446074088904009,3.365859407277891,0.48307645617762796,0.8296736376557554,0.43404278278030195
326,0.0708287103329177,0.007269742106505807,0.002076667034998536,0.00593198248758353,0.0032905702934433196,2.501403022990758,2.4460909946226437,3.3684744083996137,0.4829755359481176,0.8297178545313981,0.43404278278030195
327,0.07181475305625504,0.007269340774645347,0.0021617080201394856,0.0009950845234754353,0.0032578140494145848,2.500962501637794,2.4460375193679655,3.3709979671286643,0.4828882676981135,0.8297597704446069,0.43404278278030195
328,0.0704059931038846,0.007269067544949145,0.001897666952572763,0.0018582475644822296,0.0032251427414405186,2.500545550868344,2.4458311345874697,3.373421667991498,0.48281421649382983,0.829778434456758,0.43404278278030195
329,0.07382108123607446,0.007268756123410161,0.0016947080148383975,0.0008857052800623122,0.003192557961874579,2.50017614601101,2.445588909872125,3.37577713917678,0.4827570452768048,0.8297997720434331,0.43404278278030195
330,0.07548442650793898,0.00726854881777582,0.0017059589736163616,0.0023162427181620216,0.0031600612988529537,2.499755794971799,2.445343459194868,3.3780675613676636,0.48268920615039884,0.8298253798936204,0.43404278278030195
331,0.07545333972730034,0.007268017520235389,0.001515124982688576,0.002630611956482342,0.003127654336217149,2.499387070629718,2.4453382874397684,3.380481675814416,0.48262532185844664,0.8298939397025398,0.43404278278030195
332,0.07003023695206932,0.007267450806564572,0.001546375046018511,0.0015272490771319476,0.003095338653436806,2.4990942241418628,2.445255689624758,3.3828220632487858,0.48258474748003344,0.829952269167166,0.43404278278030195
333,0.07219636837175483,0.007266825371865699,0.0015152499545365572,0.0018001730132187696,0.003063115825532712,2.4987957584065703,2.4452786321947864,3.385245009753424,0.48253268245128894,0.8300142621995837,0.43404278278030195
334,0.06889851506829425,0.007265991159749124,0.001510416972450912,0.003229716194594542,0.00303098742300004,2.4986368273071853,2.4452709309857967,3.3875720397180125,0.48252304383321915,0.8300865846404796,0.43404278278030195
335,0.07475079646916148,0.00726492256087887,0.0015116669819690287,0.002355834983519937,0.0029989550117318032,2.4985600758256163,2.4453878443586903,3.389952983571796,0.4825267162684727,0.8301747674076924,0.43404278278030195
336,0.07150145220708055,0.00726389716570942,0.0014810000429861248,0.0010545582609227798,0.0029670201529425366,2.4985152530543497,2.445440802934278,3.3922463879919493,0.48253984107738934,0.8302492566119485,0.43404278278030195
337,0.0735000876494908,0.007263214987513014,0.0015226659597828984,0.004140866222477176,0.0029351844030922032,2.4983360441419076,2.445466806928825,3.394508272055443,0.4825090911609588,0.830291069583133,0.43404278278030195
338,0.06968097619997997,0.007262864624432124,0.0018279170035384595,0.0030065919058383417,0.0029034493138103373,2.4980988096908034,2.445313115482632,3.3966076605939186,0.48246689290503825,0.8302917868808191,0.43404278278030195
339,0.07188329234923545,0.007262378998605582,0.0016358749708160758,0.002384222769503949,0.0028718164318204194,2.4979355761385102,2.445074557807597,3.3986906696632344,0.4824585872571546,0.8303075264166313,0.43404278278030195
340,0.0707401906276522,0.007261627099908465,0.002251167024951428,0.0054426747710499225,0.0028402872988644886,2.4979653613390713,2.4447715441051536,3.400646386613718,0.4825064619975279,0.8303253575106945,0.43404278278030195
341,0.07414413743727143,0.007260715127929304,0.0015249999705702066,0.0018613761616024214,0.002808863451628009,2.498014616814601,2.4446309394925265,3.4025919064882153,0.48255386769616554,0.8303739741085486,0.43404278278030195
342,0.06744160828823288,0.00725990599475496,0.001486541994381696,0.0009599081231736246,0.0027775464216649565,2.4980668897219447,2.444444315661318,3.4044849067374128,0.4825965204051615,0.8303965219296849,0.43404278278030195
343,0.07914494386510756,0.007259090032180737,0.001564666978083551,0.0013700526577426944,0.0027463377353231923,2.498072297150544,2.4443090353596912,3.406363273025339,0.4826330301935862,0.8304467434950247,0.43404278278030195
344,0.07218359525017702,0.007258156784025882,0.0025336669641546905,0.004457030445591088,0.00271523891367006,2.498177887939734,2.4440144766231535,3.4081247454533843,0.48271654490517335,0.8305080850160607,0.43404278278030195
345,0.07256616853816104,0.0072572920449637535,0.0025545830139890313,0.0032428078769973076,0.002684251472418251,2.4981900426690764,2.4438730982839894,3.41000308886958,0.48276118975702503,0.8305725796883447,0.43404278278030195
346,0.07511840002683366,0.007256416235934132,0.0016004170174710453,0.002532839591024031,0.0026533769218519384,2.498140452964712,2.44386214651712,3.4119493126041283,0.48278465972860873,0.8306582112887527,0.43404278278030195
347,0.07074528845949261,0.007255914920063406,0.0017491669859737158,0.003704818682293019,0.0026226167667531583,2.498004488453701,2.4436571448295807,3.4137612906575128,0.48278955092088066,0.8306987492565879,0.43404278278030195
348,0.0694496549067115,0.007255679979990965,0.0015027500339783728,0.004973185100018048,0.0025919725063284762,2.4977310456654678,2.443514498583517,3.4155433726403075,0.4827484542372086,0.8307274739627188,0.43404278278030195
349,0.07257968191324207,0.007255265597076032,0.0015107080107554793,0.0017977334291032346,0.0025614456341359064,2.4975384927958078,2.4434381414615096,3.4173752780833153,0.4827218894747345,0.8307600949676915,0.43404278278030195
350,0.0731415319227109,0.00725504926669383,0.0017194169922731817,0.0037542802989070593,0.0025310376380121382,2.497246830677432,2.443351919462986,3.4191636633268105,0.48267072906294856,0.8307905082600141,0.43404278278030195
351,0.07303040700385367,0.007254567172972215,0.0015182910137809813,0.0034861018382167518,0.0025007500000000012,2.497083933824297,2.4432609994192314,3.4209459001467626,0.48265941491382003,0.8308385560582034,0.43404278278030195
352,0.072018804581658,0.00725428636759983,0.0015546249924227595,0.0051738954486904845,0.0024705841962762423,2.4967962052895603,2.443287667837857,3.422728891438812,0.4826028577467587,0.8308837907399822,0.43404278278030195
353,0.06895509683433641,0.007254279711421742,0.0014198750141076744,0.003758501879673357,0.002440541697079578,2.4964335944810956,2.4432325373697616,3.4244369518508684,0.4825233882361787,0.8308965446950981,0.43404278278030195
354,0.07533601708015299,0.007254157677577253,0.0015074170078150928,0.0025451082348738716,0.0024106239666390364,2.4961591922819903,2.443091897049519,3.426010778079534,0.48247981027567677,0.8309203105265208,0.43404278278030195
355,0.07321077096818744,0.007254031302038364,0.0017104580183513463,0.003309483301450016,0.00238083246310259,2.495944658627455,2.4427792430268918,3.4273947286998174,0.4824706904480095,0.8309456008030423,0.43404278278030195
356,0.06956474736151201,0.007254018144429304,0.001631750026717782,0.0022718213372551342,0.0023511686384660928,2.4957323458185563,2.4423505537137546,3.4287209280923974,0.48246483229880127,0.8309461370530252,0.43404278278030195
357,0.07342545392431525,0.00725386509835046,0.0015757089713588357,0.0009341123320090758,0.0023216339385025075,2.495545476400774,2.441998706351782,3.4301273756193353,0.48246405015297833,0.8309642991825699,0.43404278278030195
358,0.07252386176221144,0.007253667131648205,0.0021307080169208348,0.003762145624461737,0.0022922298026914426,2.495318876715528,2.441863263709948,3.4316506171337915,0.4824340695643031,0.830993505009493,0.43404278278030195
359,0.07066124629300703,0.007253624888947784,0.0017412079614587128,0.003692851892242628,0.0022629576641489953,2.4950237171398437,2.4417732861770087,3.4332172603478868,0.48237435269476486,0.8310039462722916,0.43404278278030195
360,0.07208885585306916,0.0072535423883600255,0.0018468330381438136,0.001202493438693023,0.0022338189495579018,2.4947439976011467,2.4417416646612313,3.434794806715146,0.4823123981559271,0.831015146146262,0.43404278278030195
361,0.07055756566753227,0.007253324927765544,0.001900874951388687,0.0014406755330297835,0.002204815079098002,2.494531002670989,2.441745599897413,3.436388326249679,0.48226430413286026,0.8310290076261072,0.43404278278030195
362,0.07075413674872416,0.007253121013039164,0.0015875000390224159,0.0031800087861077473,0.002175947466377023,2.4943644862405603,2.441571312504401,3.4378620275222027,0.48224461828256393,0.8310360055879014,0.43404278278030195
363,0.07045731445343799,0.007252936477104791,0.001646250020712614,0.000839922472964714,0.002147217518361684,2.494205918085788,2.4413720051380663,3.439287107936028,0.48222818073511164,0.831039333482214,0.43404278278030195
364,0.07316937772471327,0.007252764943111287,0.0015928329667076468,0.0017020337828344552,0.0021186266353091193,2.494018746328434,2.441193491639037,3.440732750621945,0.48220628155838324,0.8310524639976219,0.43404278278030195
365,0.07273453149648666,0.00725248700059176,0.001427499984856695,0.001439982940653151,0.002090176210698632,2.493887390910953,2.441036811825887,3.4421737166645596,0.4821966315666873,0.8310672885622674,0.43404278278030195
366,0.0691710218543433,0.0072520512861465325,0.0014629169600084424,0.0022259990754788517,0.002061867631163781,2.49382608017786,2.4409443698190425,3.4436578328179035,0.4821983770920056,0.8310844085395281,0.43404278278030195
367,0.07729060837504584,0.007251200561516843,0.001499874982982874,0.005915948145135175,0.002033702276424795,2.49390908260396,2.4409238507600266,3.4451860662786125,0.4822456864805947,0.8311443688659587,0.43404278278030195
368,0.07349276586162821,0.007250336275562974,0.0014667499926872551,0.0008958500361716614,0.0020056815192213283,2.4939879771568307,2.440939187423859,3.446727171978944,0.482289753355579,0.8312085729576086,0.43404278278030195
369,0.07366634033107275,0.007249492650694182,0.0014885829878039658,0.0008611366794251583,0.001977806725245557,2.4940448297232733,2.440967247444792,3.448272288763946,0.48232933840177356,0.8312787616354377,0.43404278278030195
370,0.07030920432523691,0.0072489900405021375,0.001673292019404471,0.005624662227855685,0.0019500792530756125,2.4939646318808633,2.4410121523060435,3.4497806924000276,0.48232181447545774,0.8313218459676759,0.43404278278030195
371,0.07248465496130556,0.00724861898856235,0.0015052920207381248,0.00291142126716315,0.0019225004541093714,2.4938741047796946,2.4408895885588526,3.451134701277308,0.48232546701110834,0.8313535185032863,0.43404278278030195
372,0.07268394650507147,0.007248276346848587,0.001491583010647446,0.0028980895727894066,0.0018950716724985875,2.4938015611171784,2.44064061385788,3.4523112216748784,0.4823499015604309,0.8313911190803625,0.43404278278030195
373,0.07508496022142341,0.007247492463403621,0.0014986250316724181,0.007124523704583342,0.0018677942450833797,2.493897320270016,2.440491032516119,3.453542200799404,0.4824195178146617,0.8314632790386124,0.43404278278030195
374,0.07377615442911443,0.007246779689389159,0.0015792500344105065,0.002114255956634982,0.0018406695013270778,2.4939404628255772,2.4404042619774677,3.4548219460912044,0.48246906530513467,0.8315353963256003,0.43404278278030195
375,0.06810011699878425,0.007246356880393215,0.0014211660018190742,0.0037563628492341596,0.0018136987632514257,2.4939338572161422,2.440144957475697,3.455946918286888,0.48250830657635285,0.8315660416951491,0.43404278278030195
376,0.06927288367906775,0.0072461172807353645,0.001449708011932671,0.0024237259885490537,0.0017868833453721464,2.4939104154713045,2.4397932717406814,3.4569445438398074,0.48254018874772103,0.8315638889220719,0.43404278278030195
377,0.07486701070960307,0.007245930032189231,0.0018305410048924387,0.003052880231260619,0.001760224554634879,2.4938171339006594,2.439487611340659,3.4579938739876552,0.48255641675760874,0.8315786615028689,0.43404278278030195
378,0.072854840618586,0.007245677602147695,0.0015011249925009906,0.0009470518758412824,0.0017337236903514676,2.4937410004801515,2.4391995605082126,3.4590714947423447,0.4825779825242667,0.8316007946363545,0.43404278278030195
379,0.07441973245555697,0.007245238104405828,0.0016472499701194465,0.0045623154495580565,0.001707382044136658,2.4937588086147753,2.4388876157622694,3.4600863568708666,0.4826310993058173,0.8316363584146181,0.43404278278030195
380,0.07084066255648404,0.007244989990563274,0.0028053749701939523,0.0029647808115816775,0.001681200899845118,2.4937229287807976,2.4385136060274255,3.4610544212481367,0.4826680119935286,0.8316482453105808,0.43404278278030195
381,0.07269123331687334,0.007244769881752317,0.0016531659639440477,0.0013164917538376914,0.00165518153350889,2.4936770595476285,2.4381241890711642,3.4620032116318975,0.48270384282239165,0.8316594511539719,0.43404278278030195
382,0.07110835674150212,0.00724462859262715,0.0033335420303046703,0.00420214551021242,0.0016293252132751743,2.4935610563173274,2.4378599156281293,3.4630171931649,0.48270988385021546,0.8316743011571679,0.43404278278030195
383,0.07639799941019665,0.007244465808889666,0.0022517499746754766,0.0014894974288723213,0.0016036331993445477,2.493474425613186,2.4375738111321095,3.463968931717986,0.4827245080485271,0.8316863037832183,0.43404278278030195
384,0.07416293436953778,0.0072444581025715585,0.0019458330352790654,0.004976477792497364,0.0015781067439095222,2.4932979850197583,2.43734284105716,3.464956361491489,0.4827093175957711,0.8316950761669235,0.43404278278030195
385,0.06855751094696054,0.007244707066153443,0.0015696660266257823,0.00661356520585012,0.0015527470910935187,2.493014572862053,2.4371221994580208,3.4659785896803332,0.4826564286207149,0.8316796199528135,0.43404278278030195
386,0.07724502643366282,0.007244423782526329,0.001903875032439828,0.010040724965754604,0.0015275554768902442,2.4929500970219594,2.4369419035479103,3.467001310966835,0.4826709277570709,0.8317063405023712,0.43404278278030195
387,0.07485861092308652,0.00724399588556463,0.001531417015939951,0.0047942914427085755,0.0015025331291034288,2.4929665610136333,2.4366984028022567,3.4679608780744133,0.4827158593256071,0.831741124809726,0.43404278278030195
388,0.0734038888369285,0.007243438654483004,0.0015574999852105975,0.0023504540798992223,0.0014776812672870094,2.493012446566907,2.436545358137983,3.4689586001266806,0.4827652779276138,0.8317933245406265,0.43404278278030195
389,0.0713449574580832,0.007242764861512909,0.0015283749671652913,0.0025155908638444004,0.001453001102685663,2.493088261451309,2.4364735912716973,3.4699818782427068,0.4828192700292451,0.8318603563899323,0.43404278278030195
390,0.07153092592619897,0.007242368558519362,0.001846750034019351,0.006067457781287769,0.0014284938381758005,2.4930422543537967,2.4363963432613875,3.4709921933238075,0.4828368476903366,0.8319111939140731,0.43404278278030195
391,0.07203606959307494,0.007241829315779187,0.0014358750195242465,0.004281180130948079,0.0014041606682069128,2.4930722229931286,2.436297820763788,3.4719746928916133,0.48287784216670027,0.8319672060273251,0.43404278278030195
392,0.0747657101393522,0.007241391320676084,0.0016618749941699207,0.002351392286969719,0.001380002778743382,2.493057224089819,2.436206213248798,3.4729750328615836,0.4829034439783487,0.8320148421198788,0.43404278278030195
393,0.07329030924519567,0.007240948554568145,0.001458708953578025,0.0013817536069606453,0.001356021347206654,2.4930589592659187,2.436091464818452,3.473958501026568,0.48293337464174024,0.8320565778296012,0.43404278278030195
394,0.07322141432906704,0.007240271335215824,0.001532167021650821,0.005387429507183952,0.001332217542417869,2.493148038087297,2.4360449590104016,3.4749654194802226,0.48298578430822936,0.8321183929524913,0.43404278278030195
395,0.06939519395645084,0.0072397921346175915,0.0014155000098980963,0.0038438253499262437,0.0013085925245408944,2.4931625427005146,2.4359864815836403,3.4759478762852787,0.48301389072806517,0.8321629861479255,0.43404278278030195
396,0.07478744594674878,0.007239248810651551,0.0015793750062584877,0.001643460468394655,0.0012851474450257668,2.493190545637105,2.435971077284216,3.4769228777586862,0.48304584346197005,0.8322204106122788,0.43404278278030195
397,0.070147157332556,0.007238721260715476,0.0016843749908730388,0.0010313235324103474,0.0012618834465525906,2.493215507699082,2.4359313449819244,3.4778770859068993,0.4830796518114773,0.8322777142151591,0.43404278278030195
398,0.07159211339800658,0.007238350892041462,0.0017556669772602618,0.0029232749422838946,0.0012388016629758254,2.4931977687860396,2.4358756009993225,3.47882905156477,0.4830941738207935,0.8323094112099511,0.43404278278030195
399,0.07221605367001335,0.007237780568373735,0.0014738340396434069,0.0056935099401577965,0.0012159032192690445,2.493270739082205,2.4358480454772264,3.479772852869651,0.4831329488135029,0.8323526519408873,0.43404278278030195
400,0.07012088731490572,0.007237285929963865,0.0015322499675676227,0.0027287679662384317,0.0011931892314700856,2.493345474426865,2.435729271914976,3.4806455994533896,0.48317575678740676,0.8323800758669431,0.43404278278030195
401,0.07278850660254303,0.007236834124985816,0.0017125000013038516,0.0009962812238180322,0.0011706608066266702,2.4934010772065296,2.435599448196403,3.481490016851983,0.4832153473321492,0.8324083761648928,0.43404278278030195
402,0.07350914441098189,0.007236404977515937,0.0014250829699449241,0.0008972648433033055,0.0011483190427424423,2.493453487260374,2.4354610201422946,3.482300637459546,0.48325441135428526,0.8324350215315724,0.43404278278030195
403,0.07292198187968046,0.00723599482325585,0.0017813330050557852,0.0005350420281473392,0.0011261650287234543,2.4935015206002675,2.4353329042869336,3.483101962714164,0.48329005309724626,0.8324587091658215,0.43404278278030195
404,0.07066746034153243,0.007235593799203637,0.0016949170385487378,0.0009180038332347596,0.0011041998443250959,2.493556198915117,2.4352149715152276,3.483888913509059,0.4833238661433662,0.8324765357829494,0.43404278278030195
405,0.07168900013350918,0.0072352204952259224,0.0015109170344658196,0.0008602074243405468,0.0010824245600994634,2.4935927951798424,2.4351078342874257,3.4846543416508,0.4833535573443256,0.832498269340368,0.43404278278030195
406,0.07167924727451656,0.007234939059821921,0.001681625028140843,0.0031777555791573956,0.0010608402373431939,2.493629397332043,2.434909325196837,3.4853338591250913,0.4833855405410286,0.832500926552527,0.43404278278030195
407,0.07066522412678139,0.007234734750620197,0.0014582080184482038,0.002036028709525102,0.0010394479280457247,2.493637065479441,2.4347069953795466,3.4860182254895915,0.48340718703510893,0.8324948745984743,0.43404278278030195
408,0.07384715142632299,0.007234539486664749,0.0017123750294558704,0.0007144024824215442,0.0010182486748380314,2.493636642710198,2.434518079484609,3.4866944749271966,0.48342631847105677,0.8324912377122415,0.43404278278030195
409,0.07313291640268536,0.007234360905418483,0.0014923749840818346,0.003432772930627654,0.0009972435109418076,2.493648575245495,2.4342553414124444,3.4873076474923272,0.48345482356347164,0.8324831475862837,0.43404278278030195
410,0.07332321522858139,0.007234179137857417,0.0015378749812953174,0.0008360408819581475,0.0009764334601191078,2.493651653047582,2.434012507024591,3.4879325119403757,0.4834808105090181,0.8324796928402829,0.43404278278030195
411,0.07345999288951822,0.007233794412902898,0.001502915984019637,0.006163052728334597,0.0009558195366224508,2.4937302223654907,2.43383568475915,3.488584982648077,0.4835253541305678,0.8324933607983513,0.43404278278030195
412,0.07124807679470702,0.007233594513557929,0.0016600419767200947,0.005763321779419359,0.000935402745145387,2.493729453936793,2.433658838921918,3.4892484627045044,0.48354411590849566,0.8324922981175372,0.43404278278030195
