iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
171,3.2268779750620387,0.00883809452172268,0.017622167011722922,42.37780171974461,8.511087728614863e-06,1.253163860607246,1.2468250361148283,1.2468340501069926,1.2531660333764025,1.2468297424627073,1.2531847935597602,1.2468329807067609,1.2468399613847894,1.246831131735354,1.2531764461593264,1.246822060240237,1.2468339471513536,1.2468232292631234
172,3.226890227105404,0.008838180828826162,0.017590500006917864,42.37571094933337,8.487667956935089e-06,1.25318273157923,1.2468060251047208,1.2468151510923338,1.253184930771819,1.2468107899940724,1.2532039244764994,1.2468140687244436,1.2468211358706807,1.2468121964843348,1.2531954734082846,1.246803012869862,1.246815046824109,1.2468041961505916
173,3.226902445220787,0.008838266895308321,0.017507000011391938,42.3736228183985,8.464102570534063e-06,1.253201549548586,1.2467870667076297,1.2467963050075448,1.253203775232331,1.2467918903035826,1.2532230031281018,1.2467952096414354,1.2468023634934144,1.2467933140607093,1.2532144480967717,1.246784018016596,1.2467961994180956,1.2467852155928183
174,3.226914629199761,0.008838352719720444,0.017592958000022918,42.37154437310112,8.440392717955476e-06,1.2532203142033416,1.2467681612445278,1.246777512167593,1.2532225664382683,1.2467730437107967,1.2532420291812971,1.2467764037723974,1.2467836445653457,1.2467744847813538,1.2532333699013818,1.2467650760095619,1.246777405248791,1.2467662879160961
175,3.2269267788391462,0.008838438300613682,0.017562667024321854,42.36946459900657,8.41653955478409e-06,1.2532390252232286,1.2467493090410395,1.2467587728868965,1.253241304079629,1.2467542505352298,1.253261002303934,1.2467576514350518,1.2467649793976399,1.246755708965434,1.2532522384965274,1.246746187172687,1.2467586646293003,1.246747413446196
176,3.2269388939343835,0.008838523636533965,0.01756541704526171,42.36739627651979,8.392544243589428e-06,1.2532576823187644,1.246730510417451,1.246740087476158,1.2532599878468205,1.24673551109235,1.2532799221670883,1.2467389529417472,1.2467463682913098,1.2467369869278213,1.2532710535622746,1.2467273518283923,1.2467399778739285,1.2467285925042062
177,3.226950974277839,0.00883860872606827,0.017737125046551228,42.3653318024437,8.368407953869105e-06,1.2532762851723211,1.246711765692446,1.2467214562463382,1.2532786174296204,1.2467168256955479,1.2532987884441993,1.2467203086025584,1.246727811548567,1.246718318980885,1.2532898147787006,1.2467085702972311,1.2467213452929378,1.2467098254098574
178,3.226963019671321,0.008838693567785154,0.017562665976583958,42.363273539170414,8.34413186199183e-06,1.2532948334894611,1.2466930751783645,1.2467028795016086,1.2532971925225587,1.246698194656267,1.2533176008104412,1.246701718725574,1.2467093094717174,1.2466997054330864,1.2533085218292315,1.246689842899742,1.2467027672043691,1.2466911124805018
179,3.2269750299129956,0.008838778160303274,0.017610707960557193,42.361224233048134,8.319717151140072e-06,1.2533133269572518,1.2466744391908995,1.2466843575488529,1.2533157128212802,1.2466796182817477,1.2533363589448074,1.2466831836154557,1.2466908623596458,1.2466811465904488,1.2533271744021934,1.246671169949509,1.246684243900131,1.2466724540301501
180,3.2269870048079805,0.008838862502221484,0.017594292003195733,42.35918144923263,8.295165011252398e-06,1.2533317652815048,1.2466558580379496,1.2466658906889807,1.2533341780238099,1.2466610968793566,1.2533550625269263,1.2466647035751934,1.2466724705121321,1.2466626427581942,1.25334577218627,1.2466525517659701,1.2466657756790873,1.246653850372942
181,3.226998944158558,0.008838946592159887,0.017400292039383203,42.3571417707614,8.270476638965463e-06,1.2533501481703422,1.2466373320288162,1.246647479221151,1.2533525878328813,1.2466426307502343,1.2533737112415626,1.2466462789042843,1.2466541342220783,1.2466441942373212,1.2533643148745481,1.2466339886528817,1.246647362843852,1.2466353018159273
182,3.2270108477688737,0.0088390304287688,0.017613000003620982,42.35510799760589,8.245653237555705e-06,1.2533684753212726,1.2466188614649838,1.2466291234379645,1.2533709419522585,1.2466242201935929,1.2533923047768016,1.2466279098966082,1.246635853778901,1.2466258013252003,1.2533828021636992,1.2466154809233412,1.2466290056903995,1.2466168086647598
183,3.2270227154510693,0.008839114010670474,0.01745941600529477,42.3530796969624,8.220696016880687e-06,1.2533867464533555,1.246600446651383,1.2466108236342242,1.2533892400901672,1.2466058655086016,1.2534108428200939,1.246609596849037,1.2466176294706932,1.246607464320003,1.2534012337489973,1.2465970288799508,1.246610704521036,1.2465983712241169
184,3.2270345470086474,0.008839197336535563,0.0186527079786174,42.351061841768214,8.195606193320137e-06,1.2534049612718736,1.246582087887637,1.2465925801008326,1.2534074819580932,1.246587566990367,1.2534293250634145,1.246591340054152,1.2465994615848215,1.2465891835150837,1.2534196093309498,1.2465786328268214,1.2465924596129652,1.2465799897958303
185,3.2270463422545594,0.008839280405048376,0.017616167024243623,42.349047384818775,8.170384989716657e-06,1.253423119488255,1.2465637854662648,1.2465743931253044,1.2534256672650774,1.2465693249299572,1.2534477512024744,1.2465731397970015,1.2465813504002305,1.246570959198786,1.2534379286131108,1.2465602930656954,1.2465742712604948,1.2465616646772584
186,3.2270581010049244,0.008839363214889023,0.017652250011451542,42.347041669074066,8.14503363531613e-06,1.2534412208283048,1.2465455396813738,1.2465562629920266,1.2534437957277864,1.2465511396163533,1.2534661209351863,1.2465549963651135,1.2465632961975501,1.2465527916593246,1.2534561912993487,1.2465420098906113,1.2465561397450151,1.2465433961636847
187,3.227069823071904,0.008839445764754995,0.017436624970287085,42.345039961377225,8.119553365707802e-06,1.2534592650077412,1.2465273508261634,1.246538189985575,1.2534618670645843,1.246533011336468,1.253484433960266,1.2465369100441783,1.246545299251176,1.2465346811840265,1.2534743970963722,1.24652378359251,1.246538065352739,1.2465251845476917
188,3.227081508272072,0.00883952805336603,0.017296875012107193,42.34304588745491,8.09394542276407e-06,1.2534772517365294,1.2465092191880052,1.2465201743865693,1.2534798809973513,1.2465149403731868,1.2535026899818278,1.2465188811133947,1.2465273598401576,1.2465166280549638,1.2534925457167656,1.2465056144620368,1.2465200483624082,1.2465070301185932
189,3.2270931564258256,0.008839610079430875,0.017502875009085983,42.341057209138825,8.068211054579944e-06,1.2534951807606096,1.2464911450506548,1.2465022164683863,1.2534978372492314,1.2464969270074269,1.2535208887058293,1.2465009098490338,1.246509478229607,1.2464986325495477,1.253510636873689,1.2464875027893885,1.2465020890581018,1.246488933163228
190,3.2271047673503857,0.008839691841696801,0.017848332994617522,42.33907614749637,8.042351515412222e-06,1.2535130517966195,1.2464731286989632,1.2464843165064983,1.2535157355457778,1.246478971517982,1.2535390298398272,1.2464829965280608,1.246491654692011,1.2464806949463434,1.253528670283746,1.2464694488576011,1.2464841877060184,1.246470893966731
191,3.227116340869244,0.00883977333889249,0.017612416995689273,42.337100093576964,8.016368065618363e-06,1.2535308645987377,1.2464551704119111,1.246466474769234,1.253533575619646,1.2464610741796491,1.2535571130966912,1.246465141422534,1.246473889489248,1.2464628155182413,1.2535466456671562,1.2464514529493211,1.246466344577358,1.2464529128099209
192,3.2271278767999583,0.008839854569792478,0.01771083299536258,42.33512719409155,7.99026197159505e-06,1.2535486188905414,1.246437270466921,1.2464486915254867,1.2535513572009147,1.2464432352651382,1.2535751381904643,1.2464473448025852,1.2464561828822671,1.2464449945368308,1.2535645627451206,1.2464335153458763,1.2464485599395543,1.2464349899715008
193,3.2271393749718142,0.008839935533184516,0.017549084033817053,42.3331742594187,7.964034505716476e-06,1.253566314399251,1.2464194291387682,1.24643096704561,1.2535690800229142,1.2464254550430294,1.2535931048374136,1.2464296069336531,1.246438535134539,1.2464272322699712,1.2535824212445594,1.2464156363222088,1.2464308340511805,1.2464171257269652
194,3.2271508352134255,0.008840016227854934,0.017737833026330918,42.331215156357786,7.93768694627233e-06,1.2535839508629465,1.246401646699381,1.2464133015922085,1.2535867438226658,1.246407733782024,1.2536110127567823,1.246411928081248,1.2464209465025273,1.246409528984722,1.2536002208900516,1.246397816151427,1.2464131671769743,1.2463993203509842
195,3.227162257354594,0.008840096652610955,0.01773433299968019,42.329267009550456,7.911220577405485e-06,1.2536015280188508,1.2463839234166652,1.2463956954231703,1.2536043483449333,1.2463900717446943,1.2536288616730753,1.246394308504687,1.2464034172356642,1.2463918849421287,1.2536179614137495,1.2463800551039048,1.2463955595831095,1.246381574111707
196,3.2271736412280942,0.008840176806249166,0.018146832997445017,42.327324298881315,7.884636689049425e-06,1.2536190456267893,1.2463662595539746,1.246378148794104,1.2536218933319307,1.2463724691915936,1.2536466513133735,1.2463767484607975,1.2463859475893029,1.2463743004011132,1.2536356425514281,1.2463623534500614,1.246378011527255,1.2463638872759846
197,3.227184986662932,0.008840256687600655,0.017712792032398283,42.32538560637228,7.857936576865356e-06,1.2536365034304593,1.246348655374239,1.246360661959839,1.2536393785308906,1.2463549263812197,1.253664381405411,1.2463592482051067,1.24636853781031,1.246356775619386,1.2536532640396487,1.2463447114535768,1.2463605232649726,1.2463462601080446
198,3.2271962934941802,0.008840336295496637,0.017740749986842275,42.323461329273286,7.831121542179087e-06,1.253653901178025,1.2463311111409048,1.2463432351724075,1.2536568036869964,1.2463374435699952,1.2536820516803362,1.2463418079907842,1.2463511881480882,1.2463393108518026,1.2536708256171956,1.2463271293800031,1.246343095049624,1.2463286928708341
199,3.227207561558195,0.008840415628799336,0.017748957965523005,42.32154473052693,7.804192891917572e-06,1.2536712386213928,1.246313627107839,1.246325868681552,1.253674168554592,1.2463200210082752,1.2536996618741527,1.2463244280652015,1.2463338988439838,1.2463219063475053,1.2536883270289627,1.2463096074886895,1.246325727127332,1.246311185820702
200,3.227218790694293,0.00884049468636579,0.01787333399988711,42.319625200443014,7.777151938545238e-06,1.253688515521469,1.2462962035303504,1.2463085627309547,1.2536914728892878,1.246302658946433,1.2537172117237712,1.2463071086764297,1.2463166701397301,1.2463045623559703,1.2537057680197037,1.2462921460386192,1.246308419741367,1.2462937392138755
201,3.2272299807403404,0.008840573467079277,0.019967750005889684,42.31771285096167,7.75e-06,1.253705731644373,1.2462788406553682,1.2462913175604973,1.2537087164504261,1.2462853576308457,1.2537347009697069,1.246289850065757,1.2462995022704075,1.2462872791217692,1.2537231483370999,1.2462747452805025,1.2462911731376403,1.2462763533027876
202,3.2272411315397975,0.008840651969847275,0.0191797090228647,42.31581382013821,7.72273839962904e-06,1.2537228867459775,1.2462615387304203,1.2462741334101735,1.2537258989984652,1.2462681173037247,1.2537521293573055,1.2462726524732999,1.2462823954684155,1.2462700568854759,1.2537404677333823,1.2462574054652111,1.2462739875521878,1.24625902833561
203,3.22725224293871,0.008840730193565911,0.023663500032853335,42.313916407985836,7.695368466124298e-06,1.2537399805983438,1.2462442980007846,1.2462570105170772,1.2537430202959088,1.246250938207328,1.2537694966316635,1.246255516137524,1.2462653499686163,1.2462528958882206,1.2537577259601296,1.2462401268413559,1.246256863219534,1.246241764561016
204,3.2272633147811325,0.008840808137161886,0.018823667021933943,42.31202977341104,7.667891533457718e-06,1.2537570129676567,1.2462271187095,1.2462399491148017,1.253760080112084,1.2462338205777626,1.2537868025433947,1.2462384412928726,1.2462483659942827,1.2462357963660575,1.2537749227759558,1.246222909648732,1.2462398003772344,1.2462245622202857
205,3.227274346915624,0.008840885799565283,0.019119499949738383,42.31015492228193,7.64030894081624e-06,1.2537739836216368,1.2462100010934776,1.2462229494340344,1.253777078213618,1.2462167646491626,1.2538040468455114,1.2462214281670245,1.2462314437740496,1.246218758549307,1.253792057946444,1.2462057541374996,1.2462227992597434,1.2462074215543255
206,3.2272853391930707,0.008840963179709872,0.02252191602019593,42.308276072165846,7.612622032536508e-06,1.2537908923449814,1.2461929453905358,1.2462060117048865,1.2537940143724955,1.246199770654598,1.2538212292915996,1.2462044769918046,1.246214583532885,1.246201782671293,1.2538091312302873,1.2461886605415835,1.2462058600944335,1.246190342801816
207,3.2272962914609393,0.008841040276569364,0.020331708015874028,42.306407977355406,7.584832158039379e-06,1.2538077389077196,1.2461759518352584,1.246189136152279,1.2538108883682486,1.2461828388220537,1.2538383496415169,1.2461875879950597,1.246197785487719,1.2461848689596249,1.253826142392275,1.246171629091495,1.2461889831020194,1.2461733261963563
208,3.2273072035746324,0.008841117089122443,0.020753791963215917,42.304545225553014,7.556940671764125e-06,1.2538245230986025,1.2461590206527404,1.2461723229959174,1.2538276999785964,1.2461659693765654,1.2538554076574286,1.2461707613971944,1.246181049853507,1.2461680176373824,1.2538430912031298,1.2461546600200133,1.246172168503313,1.2461563719688353
209,3.2273180753905226,0.008841193616367812,0.01913158397655934,42.30269097811257,7.528948933102439e-06,1.2538412446936813,1.2461421520727727,1.2461555724524582,1.2538444489880571,1.2461491625400227,1.2538724031056312,1.2461539974184879,1.2461643768409882,1.24615122892636,1.2538599774335784,1.2461377535535647,1.2461554165174067,1.2461394803465755
210,3.2273289067672657,0.008841269857301312,0.017831332981586456,42.30084712652257,7.500858306332174e-06,1.2538579034853126,1.2461253463174122,1.2461388847378119,1.2538611351806792,1.2461324185323448,1.253889335753518,1.2461372962752932,1.2461477666620144,1.246134503043767,1.2538768008606893,1.246120909922034,1.2461387273570244,1.24612265155595
211,3.227339697563164,0.0088413458109349,0.018090124998707324,42.299007643872585,7.472670160550849e-06,1.2538744992636661,1.2461086036069862,1.2461222600633715,1.2538777583416139,1.2461157375703962,1.2539062053708154,1.2461206581791544,1.2461312195252718,1.246117840204518,1.2538935612635456,1.2461041293519066,1.2461221012416037,1.2461058858195468
212,3.227350447640454,0.00884142147630666,0.021008750016335398,42.29717776112748,7.444385869608921e-06,1.253891031823982,1.2460919241605326,1.2461056986398724,1.2538943182665443,1.2460991198658933,1.2539230117332048,1.2461040833414958,1.2461147356296987,1.2461012406204532,1.253910258422979,1.24608741205738,1.2461055383756547,1.2460891833543895
213,3.2273611568614653,0.008841496852452143,0.02351737499702722,42.29535603576496,7.416006812042827e-06,1.2539075009568363,1.2460753081904696,1.2460892006747561,1.2539108147459077,1.246082565630651,1.2539397546169273,1.2460875719688687,1.246098315181085,1.2460847045011476,1.2539268921241231,1.2460707582620973,1.2460890389728487,1.2460725443784721
214,3.227371825092797,0.008841571938430926,0.020581374992616475,42.29353511911227,7.387534371007798e-06,1.2539239064620293,1.2460587559090024,1.246072766368319,1.2539272475776244,1.2460660750703179,1.253956433804163,1.2460711242646152,1.2460819583763199,1.2460682320516019,1.25394346215597,1.2460541681787156,1.2460726032411482,1.2460559691028719
215,3.2273824522015224,0.008841646733318978,0.018293083005119115,42.29172336817036,7.358969934210439e-06,1.253940248141572,1.2460422675235512,1.2460563959217121,1.2539436165618927,1.2460496483895758,1.2539730490777716,1.2460547404304325,1.2460656654129387,1.2460518234744815,1.253959968309472,1.2460376420191852,1.2460562313726167,1.24603945773844
216,3.227393038057477,0.008841721236209051,0.020799459016416222,42.28991776343397,7.330314893841102e-06,1.2539565258016627,1.2460258432388989,1.2460400895315245,1.2539599215036952,1.2460332857890413,1.2539896002249113,1.2460384206637665,1.2460494364802324,1.246035478969785,1.2539764103789732,1.2460211799905123,1.2460399235604545,1.2460230104910832
217,3.2274035825322485,0.008841795446197767,0.02006533299572766,42.28812291753118,7.301570646506028e-06,1.253972739256142,1.2460094832561495,1.2460238473926235,1.253976162208445,1.246016987466255,1.254006087034931,1.246022165160027,1.2460332717663385,1.246019198734074,1.2539927881608441,1.2460047822936002,1.2460236800047795,1.246006627563865
218,3.227414085498099,0.008841869362399451,0.018792208982631564,42.286334946388486,7.272738593159281e-06,1.2539888883076586,1.2459931877790016,1.2460076696996945,1.2539923384859784,1.2460007536166693,1.2540225093006765,1.2460059741145388,1.2460171714575656,1.246002982963195,1.2540091014529444,1.2459884491280897,1.2460075008953062,1.245990309157475
219,3.227424546830136,0.008841942983945549,0.01760312501573935,42.28455065094014,7.243820139034464e-06,1.2540049727740148,1.2459769569998331,1.24599155663765,1.2540084501500743,1.2459845844307815,1.254038866819793,1.2459898477133404,1.2460011357387488,1.2459868318453764,1.2540253500625604,1.2459721806929802,1.2459913864181513,1.2459740554685848
220,3.22743496640627,0.008842016309994826,0.019018833991140127,42.282775521370326,7.214816693576234e-06,1.2540209924707528,1.245960791111202,1.2459755083908215,1.2540244970167094,1.2459684800970217,1.2540551593917548,1.2459737861420237,1.2459851647855429,1.2459707455679812,1.2540415337937245,1.2459559771784603,1.2459753367560644,1.2459578666910183
221,3.227445344108072,0.008842089339708153,0.018534582981374115,42.28100542677018,7.185729670371604e-06,1.2540369472120594,1.2459446903038576,1.2459595251423552,1.2540404789034658,1.245952440800734,1.254071386819279,1.2459577895842364,1.2459692587745284,1.2459547243160691,1.254057652456323,1.2459398387774303,1.2459593520905952,1.2459417430152064
222,3.227455679818349,0.00884216207225241,0.017613166011869907,42.27925042346948,7.156560487081052e-06,1.2540528368215402,1.2459286547637736,1.245943607071819,1.2540563956313926,1.2459364667242572,1.254087548908106,1.2459418582181987,1.2459534178833733,1.2459387682697824,1.2540737058657376,1.245923765683088,1.2459434325969236,1.245925684629481
223,3.2274659734191933,0.008842234506813849,0.0177762089879252,42.277494780022586,7.127310565369416e-06,1.2540686611357366,1.2459126846732196,1.2459277543524627,1.254072247027172,1.2459205580458614,1.2541036454677665,1.2459259922210155,1.2459376422778181,1.2459228776068798,1.2540896938369903,1.245907758076705,1.2459275784522763,1.2459096917172
224,3.227476224795147,0.008842306642592135,0.020537792006507516,42.27574696928513,7.097981330836617e-06,1.2540844199858387,1.2458967802133802,1.2459119671565082,1.2540880329182287,1.2459047149417761,1.2541196763097076,1.2459101917658528,1.2459219321259825,1.245907052502798,1.2541056161878792,1.245891816139109,1.2459117898301808,1.2458937644600352
225,3.227486433833482,0.008842378478808508,0.018535625014919788,42.27400599176318,7.068574212948169e-06,1.2541001132000367,1.2458809415562633,1.245896245650282,1.254103753138564,1.2458889375842863,1.254135641250884,1.2458944570196595,1.2459062875922864,1.2458912931263832,1.2541214727443915,1.2458759400542287,1.2458960669010655,1.245877903035778
226,3.227496600425648,0.00884245001469001,0.01927941699977964,42.27228311858302,7.0390906449655104e-06,1.2541157406139025,1.245865168876233,1.2458805900027745,1.254119407519751,1.2458732261424716,1.254151540109728,1.2458787881485003,1.2458907088407563,1.2458755996461681,1.2541372633325185,1.245860129998705,1.2458804098312852,1.2458621076193284
227,3.2275067244640727,0.00884252124948801,0.02014866698300466,42.27055409901621,7.009532063876149e-06,1.2541313020681615,1.2458494623451575,1.2458650003740088,1.2541349959016117,1.2458575807824204,1.2541673727095515,1.2458631853190796,1.245875196022719,1.245859972227561,1.2541529877802362,1.2458443861431907,1.2458648187796755,1.2458463783816003
228,3.227516805841576,0.008842592182451588,0.018453916010912508,42.26883785054328,6.979899910323626e-06,1.2541467974101177,1.2458338221273992,1.2458494769230999,1.2541505181238892,1.245842001667235,1.254183138875917,1.2458476486889516,1.2458597492979946,1.2458444110320677,1.2541686459219403,1.2458287086590578,1.2458492939098122,1.2458307154911823
229,3.2275268444532252,0.008842662812871884,0.017881665960885584,42.2671326153182,6.950195628537301e-06,1.2541622264762546,1.2458182483858147,1.2458340198078717,1.254165974030801,1.245826488955894,1.2541988384373062,1.245832178413605,1.2458443688153835,1.245828916217145,1.2541842375942391,1.2458130977141755,1.2458338353741316,1.2458151191123765
230,3.227536840200263,0.008842733140024093,0.017693166970275342,42.26542636284758,6.920420666261962e-06,1.2541775891309326,1.2458027412839392,1.2458186291800828,1.254181363468795,1.245811042805341,1.2542144712256191,1.245816774649092,1.2458290547227984,1.2458134879393246,1.2541997626339538,1.245797553466952,1.2458184433256263,1.2457995894069325
231,3.2275467929781687,0.0088428031632216,0.017605457978788763,42.26372838964227,6.890576474687264e-06,1.2541928852188666,1.2457873009779945,1.2458033051883843,1.2541966862923337,1.245795663368499,1.254230037076947,1.245801437546897,1.2458138071661429,1.245798126351463,1.2542152208816957,1.2457820760706453,1.2458031179163491,1.245784126532712
232,3.227556702691486,0.008842872881792748,0.01763545803260058,42.26204613888995,6.8606645083770015e-06,1.2542081145808106,1.245771927621728,1.2457880479819445,1.2542119423553282,1.2457803507952219,1.2542455358301148,1.245786167253449,1.2457986262872354,1.245782831601803,1.2542306121848827,1.2457666656861204,1.2457878592917346,1.245768730644901
233,3.2275665692469686,0.008842942295067241,0.01806258299620822,42.26036087111098,6.830686225198211e-06,1.2542232770871349,1.2457566213625124,1.2457728577011922,1.2542271315132834,1.245765105232399,1.2542609673272802,1.2457709639107077,1.24578351222655,1.2457676038348269,1.2542459363930007,1.2457513224693157,1.2457726675912468,1.2457534018959313
234,3.2275763925499987,0.008843011402394262,0.019196041976101696,42.258687496471694,6.8006430862501224e-06,1.2542383725957833,1.2457413823509995,1.245757734488787,1.2542422536263933,1.2457499268237489,1.2542763314134935,1.2457558276622196,1.2457684651170358,1.2457524431951852,1.2542611933550991,1.2457360465635128,1.2457575429600338,1.2457381404339316
235,3.227586172508898,0.008843080203131294,0.022021499986294657,42.25702817667469,6.770536555792945e-06,1.2542534009751827,1.2457262107286793,1.2457426784810859,1.2542573085564224,1.245734815709026,1.2542916279380434,1.2457407586430316,1.245753485092291,1.245737349820014,1.254276382928247,1.2457208381182925,1.245742485541247,1.2457229464038537
236,3.2275959090335613,0.008843148696660329,0.019500083988532424,42.25537101759875,6.740368101176498e-06,1.254268362093877,1.245711106635934,1.2457276898111158,1.2542722961704937,1.2457197720249114,1.2543068567531621,1.245725756988112,1.2457385722799685,1.2457223238443578,1.2542915049724757,1.245705697278222,1.2457274954638522,1.245707819947424
237,3.227605602037726,0.00884321688237268,0.02141070901416242,42.253718911978346,6.710139192768696e-06,1.2542832558219548,1.2456960702115445,1.2457127686106768,1.2542872163396424,1.2457047959050105,1.2543220177148324,1.2457108228298703,1.2457237268082006,1.2457073654024289,1.2543065593488345,1.245690624179372,1.2457125728566414,1.2456927612032918
238,3.227615251434592,0.008843284759686878,0.018421415996272117,42.252075250718896,6.679851303883892e-06,1.2542980820320229,1.245681101589242,1.2456979150047098,1.2543020689392865,1.2456898874799531,1.2543371106810024,1.2456959562960683,1.2457089487958324,1.2456924746234161,1.2543215459218482,1.2456756189574996,1.2456977178444189,1.2456777703067055
239,3.227624857142862,0.008843352328019107,0.017813540995121002,42.250447054494146,6.649505910711058e-06,1.2543128406060546,1.2456662008983386,1.245683129118454,1.254316853841791,1.2456750468762612,1.2543521355140315,1.2456811575089697,1.2456942383668905,1.2456776516327719,1.2543364645620254,1.245660681749297,1.2456829305517085,1.245662847389532
240,3.2276344190808177,0.008843419586813698,0.022826290980447084,42.24881673078546,6.619104492241847e-06,1.254327531422573,1.245651368269046,1.2456684110723526,1.2543315709295693,1.2456602742173977,1.2543670920801655,1.2456664265921624,1.2456795956337945,1.245662896553692,1.2543513151393835,1.245645812677497,1.245668211100136,1.2456479925796742
241,3.227643937169772,0.00884348653551896,0.018163958040531725,42.24718739560048,6.588648530198505e-06,1.2543421543700537,1.2456366038246902,1.245653760982416,1.2543462200875208,1.2456455696248911,1.2543819802482408,1.2456517636649278,1.2456650207085511,1.245648209506609,1.254366097528024,1.2456310118686929,1.2456535596061475,1.2456332060029989
242,3.227653411331354,0.008843553173610108,0.01746262499364093,42.24558697449348,6.558139508961655e-06,1.2543567093283188,1.2456219076848591,1.2456391789654067,1.2543608011988026,1.2456309332151023,1.254396799890299,1.245637168840224,1.2456505137030942,1.2456335906064644,1.2543808116080386,1.2456162794480299,1.2456389761854696,1.2456184877811174
243,3.2276628414939843,0.008843619500555145,0.017519499990157783,42.243977934534776,6.527578915497952e-06,1.2543711962107802,1.2456072799652598,1.2456246651296528,1.2543753141542122,1.2456163651014276,1.2544115508827065,1.2456226422290388,1.2456360747231998,1.2456190399650138,1.254395457261865,1.2456016155321932,1.2456244609481533,1.2456038380321421
244,3.2276722275798715,0.008843685515864657,0.017798583023250103,42.242379729824655,6.496968239287604e-06,1.2543856148937371,1.2455927207821909,1.2456102195831895,1.254389758847351,1.2456018653951857,1.254426233104346,1.2456081839411763,1.2456217038723274,1.2456045576934187,1.254410034373494,1.245587020237176,1.245610014002135,1.2455892568718017
245,3.227681569522318,0.008843751219049711,0.017855999991297722,42.240794305127224,6.466308972251786e-06,1.2543999652783597,1.2455782302421798,1.2455958424288247,1.2544041351721729,1.2455874342026778,1.2544408464383416,1.2455937940773485,1.2456074012519454,1.2455901438954655,1.2544245428340866,1.2455724936821344,1.2455956354557274,1.2455747444113492
246,3.227690867253554,0.008843816609642481,0.017712042026687413,42.23921034331176,6.4356026086799176e-06,1.254414247270492,1.2455638084540548,1.2455815337676739,1.2544184430299632,1.2455730716281415,1.2544553907702558,1.2455794727403098,1.2455931669552192,1.2455757986747797,1.2544389825340982,1.2455580359729566,1.2455813254031922,1.2455603007594085
247,3.22770012070645,0.00884388168719176,0.017615250020753592,42.23763489209526,6.4048506451568416e-06,1.2544284607729757,1.245549455522641,1.2455672936974314,1.2544326823242262,1.2455587777717216,1.2544698659900864,1.245565220029809,1.2455790010742778,1.2455615221322196,1.2544533533665547,1.2455436472092416,1.2455670839440633,1.2455459260205617
248,3.227709329818162,0.00884394645124685,0.01759645901620388,42.23607437797464,6.374054580489874e-06,1.2544426056882205,1.245535171548183,1.2455531223148208,1.254446852958352,1.2455445527315827,1.254484271989214,1.2455510360395061,1.245564903704101,1.2455473143638784,1.2544676552319305,1.2455293275003825,1.2455529111769497,1.245531620297795
249,3.2277184945259823,0.008844010901392804,0.01790425000945106,42.23451004698032,6.343215915635761e-06,1.2544566819220277,1.2455209566286034,1.2455390197091365,1.2544609548441055,1.2455303966008102,1.254498608665675,1.2455369208615796,1.2455508749304407,1.2455331754622536,1.2544818880332573,1.2455150769428196,1.24553880718825,1.2455173836882916
250,3.2277276147719633,0.00884407503721953,0.021394249983131886,42.232962402796495,6.31233615362752e-06,1.2544706893919022,1.2455068108571257,1.2455249859670052,1.2544749878921873,1.245516309469438,1.254512875918804,1.2455228745825384,1.24553691483753,1.2455191055161674,1.25449605167652,1.2455008956339917,1.2455247720658307,1.2455032162868982
251,3.2277366904989027,0.008844138858342464,0.017869874951429665,42.231413998749474,6.281416799501188e-06,1.254484628004968,1.2454927343243627,1.2455110211724754,1.2544889520220457,1.245502291424484,1.2545270736531453,1.2455088972888988,1.2455230235052652,1.2455051046123917,1.254510146069758,1.2454867836625314,1.2455108058930122,1.2454891181844188
252,3.227745721653206,0.008844202364366975,0.01808012498077005,42.22988371003421,6.25045936022246e-06,1.254498497686404,1.2454787271182153,1.2454971254078873,1.2545028471509538,1.2454883425509367,1.2545412017737747,1.2454949890621365,1.2455092010117683,1.2454911728336686,1.2545241711274657,1.2454727411234745,1.245496908751134,1.2454750894706481
253,3.227754708179614,0.008844265554933468,0.017891833966132253,42.228346687964795,6.219465344613258e-06,1.2545122983720873,1.2454647893202504,1.2454832987486428,1.2545166732042803,1.2454744629276941,1.2545552601925687,1.2454811499809038,1.24549544742665,1.2454773102594576,1.2545381267626416,1.24545876809399,1.245483080717389,1.2454611302281857
254,3.2277636500260787,0.008844328429690948,0.017718832998070866,42.22683562994142,6.188436263278172e-06,1.2545260299851537,1.245450921011786,1.2454695412724544,1.2545304301041615,1.2454606526326155,1.2545692488210687,1.2454673801197509,1.2454817628224626,1.2454635169656347,1.2545520128958452,1.2454448646600513,1.245469321865218,1.2454472405396237
255,3.2277725471437777,0.008844390988313107,0.017598207981791347,42.22531742154259,6.157373628530853e-06,1.2545396924603973,1.2454371222661682,1.2454558530459376,1.2545441177822425,1.2454469117385842,1.2545831675780104,1.2454536795479647,1.245468147263011,1.2454497930241384,1.2545658294487516,1.2454310309008858,1.2454556322655994,1.2454334204816901
256,3.227781399487947,0.008844453230483792,0.018020457995589823,42.22380556490297,6.126278954320295e-06,1.2545532857245079,1.245423393158007,1.2454422341345859,1.2545577361731919,1.2454332403164208,1.2545970163845026,1.2454400483347254,1.2454546008114815,1.2454361385044785,1.2545795763472196,1.2454172668911487,1.2454420119898453,1.2454196701289029
