iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0
247,0.1431915804813965,0.05154355132590017,0.0006492910324595869,0.006952490016708315,0.006005789066769251,3.687840568568379
248,0.14747618159107498,0.05154354862220268,0.0006856250111013651,0.00018258981293150532,0.00597157463892425,3.688194924667471
249,0.15037940142038692,0.05154354812016024,0.0007758749998174608,0.002789616577405215,0.005937312882271331,3.6883609791870935
250,0.15035028496809577,0.051543548089517166,0.0006412499933503568,7.30878187532636e-05,0.005903005466680175,3.6885138671044624
251,0.14595700956861213,0.05154354836063614,0.0008581249858252704,0.0002866346963651345,0.00586865406424582,3.688635492939073
252,0.14740902618732318,0.05154354925541744,0.0007971670129336417,0.0013550656089289838,0.005834260349207154,3.688817499067928
253,0.15911642272897145,0.051543550757722115,0.000758709036745131,0.0003910650938393343,0.005799825997865329,3.6890016796980323
254,0.14801334934445462,0.051543556284067336,0.0006362919812090695,0.004611738077199709,0.005765352688502049,3.689413235089802
255,0.1465921977871714,0.05154355961997106,0.0007357919821515679,0.0035723549461768003,0.005730842101297777,3.689592089265919
256,0.14785602618651308,0.051543567299058096,0.0007027909741736948,0.003227027711739883,0.005696295918249847,3.6899235690172
257,0.1484647584307797,0.05154357499649697,0.0006852499791420996,0.0005109464332850006,0.005661715823090485,3.6901937671753124
258,0.14573035165602086,0.051543582530255365,0.0006569160032086074,0.0002520664021253338,0.00562710350120474,3.6904227364010236
259,0.1472944872411446,0.051543591781147174,0.0007426670053973794,0.0008372380438955046,0.005592460639548352,3.6906718779151264
260,0.14744775839613608,0.05154360545377926,0.0007303339662030339,0.0019284382416808587,0.005557788926565523,3.6909958809230616
261,0.15337966586003546,0.05154360689615384,0.0006952909752726555,0.004974114983320718,0.005523090052106634,3.6910276897607543
262,0.1509055943491432,0.051543606968450874,0.0007289170171134174,0.0005200503252944483,0.005488365707345868,3.691029273821407
263,0.14577488605348637,0.05154361888012324,0.000740584044251591,0.004800220377381499,0.0054536175846988015,3.691278185804295
264,0.14996389436685065,0.05154363003308474,0.0006683329702354968,0.00016375376361488225,0.0054188473777399115,3.69149285885198
265,0.15072404663635366,0.05154364508351589,0.000665667001157999,0.0014735581697583667,0.005384056781120031,3.6917605773845428
266,0.1451120662538502,0.051543654334979504,0.0007470420096069574,0.001681278650277317,0.005349247490483755,3.69191490290758
267,0.1493167018850195,0.05154366580519022,0.0006826669559814036,0.0008682322785223724,0.005314421202386803,3.6920971932604885
268,0.14783923924554673,0.05154368178531806,0.0006249999860301614,0.0015144358697830856,0.005279579614213322,3.692336946118689
269,0.1427208690252699,0.051543688395124874,0.0008364160312339664,0.002386068864291717,0.005244724424093169,3.6924319006575534
270,0.15012159436851547,0.051543706626902136,0.0006953750271350145,0.0033162300373382222,0.005209857330819133,3.6926827983225303
271,0.14913790861766524,0.05154373477631777,0.0006836249958723783,0.0027281261382988828,0.005174980033764154,3.693043370927946
272,0.1549171948635558,0.05154376050341632,0.0006839169654995203,0.0003351010261972228,0.005140094232798483,3.6933497885388187
273,0.15358389197016203,0.051543765616637774,0.000626124965492636,0.004376684702879819,0.0051052016282068435,3.6934084360830792
274,0.14949088181279427,0.05154377446293694,0.000691374996677041,0.0009643390551911884,0.005070303920605558,3.6935082976095264
275,0.14765929714529405,0.05154378854809261,0.0006832499639131129,0.0013433582896864589,0.0050354028108596585,3.6936633569532247
276,0.15271269887715247,0.05154383059850561,0.0006649999995715916,0.006147886626060669,0.0050005,3.694101053399624
277,0.14792243101374677,0.051543873256873055,0.0006196670001372695,0.00041045963519560034,0.004965597189140341,3.6945129173665907
278,0.14415590000924616,0.051543904059684106,0.0008395829936489463,0.001828978412489247,0.004930696079394444,3.694793735483037
279,0.14285204956731437,0.05154394926582318,0.0006845000316388905,0.002913254561330822,0.004895798371793159,3.69518472444906
280,0.14427279921488267,0.05154395859199391,0.0007005839725024998,0.00571341349379653,0.004860905767201518,3.6952625992573047
281,0.15258409638530845,0.05154396864297418,0.0006918750004842877,0.0002788226155412551,0.0048260199662358465,3.6953455432618307
282,0.15818211354718323,0.05154394225316881,0.0006521249888464808,0.006240053721417341,0.004791142669180866,3.6951255704156862
283,0.14871589722917344,0.05154391779305364,0.0007961660157889128,0.00029057435156827654,0.004756275575906832,3.6949150129915593
284,0.14315894520789035,0.05154390559933228,0.0006478329887613654,0.001734620833856924,0.004721420385786677,3.6948074468799623
285,0.1480308775558059,0.05154390279109005,0.0006607919931411743,0.001535686539212599,0.004686578797613198,3.694782415693469
286,0.15663742335043404,0.05154390269508736,0.0007045000093057752,0.00046693045934542113,0.0046517525095162455,3.6947815582295402
287,0.1570373377723738,0.051543920517731726,0.0007186250295490026,0.0034429466226588044,0.0046169432188799715,3.694938805191989
288,0.15322821995887598,0.05154392827704037,0.0006704159895889461,0.0016094282897587972,0.00458215262226009,3.6950060880334634
289,0.14517661743326468,0.051543922230563304,0.0006444170139729977,0.0024806803284093707,0.004547382415301199,3.694953717344916
290,0.14942746525622583,0.051543923532628,0.0008528750040568411,0.0012892248878718512,0.004512634292654133,3.69496503050272
291,0.1528118890937676,0.05154393651951675,0.0008238750160671771,0.0022656812277570587,0.0044779099478933675,3.695076813448786
292,0.14896659169057497,0.05154394917990785,0.0007885000086389482,0.00016061873012544972,0.004443211073434475,3.6951840028643135
293,0.14596430621033452,0.05154395105749278,0.0006897079874761403,0.0018073398105308155,0.004408539360451648,3.6951997547515427
294,0.15498497157217722,0.05154395544645627,0.0006462500314228237,0.0005122831413574465,0.0043738964987952616,3.695236433301835
295,0.1514847212525188,0.05154397331680617,0.0008039589738473296,0.002613315161386878,0.004339284176909517,3.695383775835892
296,0.1529819530964373,0.051543995239855304,0.0006531669641844928,0.0010280364204846505,0.004304704081750153,3.6955603705021396
297,0.14888895111497333,0.05154403944129867,0.0007884170045144856,0.004281870840539878,0.004270157898702224,3.695903731183466
298,0.14661770585829548,0.05154407617067171,0.0007664170116186142,0.0007761072525388008,0.004235647311497952,3.696177469431288
299,0.14852783801835165,0.051544088515070995,0.0008207919890992343,0.003624033156895452,0.004201174002134672,3.6962673220697058
300,0.15675637534928355,0.05154408638236615,0.0006550830439664423,0.0022545182521801605,0.004166739650792848,3.6962518723174096
301,0.1444663270881375,0.05154408079368035,0.0007414580322802067,0.0006350147946585014,0.004132345935754183,3.6962112410966808
302,0.15607069845444,0.05154408893278488,0.0007337079732678831,0.0022746868764997132,0.004097994533319826,3.696270344506544
303,0.14593762087608905,0.05154409873664354,0.0006625000387430191,0.00042596177330416797,0.0040636871177286695,3.6963409500733553
304,0.15321152879226763,0.05154413952029016,0.0007807919755578041,0.005410496897196787,0.00402942536107575,3.696628137968033
305,0.14772193281518176,0.05154414033912167,0.0006605000235140324,0.006103754892101916,0.0039952109332307495,3.6966338009498823
306,0.1495177575853756,0.05154414424711815,0.0006510000093840063,0.0005362047125700138,0.003961045501756612,3.6966607746764204
307,0.1470258110432835,0.051544162889795804,0.0006991670234128833,0.002546648696036567,0.003926930731828268,3.6967882512200783
308,0.14960237400984208,0.05154415457730105,0.0006715829949826002,0.0042306859002127035,0.0038928682861514748,3.696731653271877
309,0.1534510560975814,0.05154414147325276,0.000752833962906152,0.0009848474412022324,0.0038588598248817775,3.6966416380671556
310,0.14453608627634698,0.05154413010860499,0.0006192920263856649,3.9666147295252515e-05,0.0038249070055436027,3.6965627640943493
311,0.14470150774415202,0.05154411704115778,0.0007585000130347908,0.0005360102980157205,0.003791011482949462,3.696471115392136
312,0.15313764012075393,0.051544104304255926,0.0007458750042133033,0.0002155319026316016,0.003757174909119309,3.69638076762908
313,0.13838758568101,0.05154407739561712,0.0006608330295421183,0.0029192361681879657,0.0037233989332000153,3.6961864321442457
314,0.1481065947166415,0.05154404744480241,0.0007661660201847553,0.0012571288626483884,0.003689685201384996,3.6959642283619187
315,0.14550810841879352,0.05154402357890577,0.0006586249801330268,0.0004341595985587338,0.0036560353568339784,3.6957823576382496
316,0.1477999851075947,0.05154403376771906,0.000664916995447129,0.006321883198279576,0.0036224510395929128,3.695860546890941
317,0.14510132316857666,0.05154407839084381,0.0006489160005003214,0.006969028765409858,0.0035889338865140396,3.6961937064204577
318,0.15253692807482921,0.051544145529937746,0.0006383330328390002,0.004754541116715575,0.003555485531176114,3.6966696096763836
319,0.1417107809059877,0.05154424025401319,0.0007560829981230199,0.00545415692885603,0.0035221076038047896,3.697297690045211
320,0.1556650583628723,0.051544339725157616,0.0006491249660030007,0.0014584475269526515,0.003488801731193153,3.6979125578965433
321,0.15128616967277872,0.05154443980475874,0.0006358750397339463,0.0008629200685085637,0.003455569536622451,3.698493342254105
322,0.15232419993363205,0.05154454553128214,0.0008463750127702951,0.0016638361934687626,0.003422412639782963,3.6990725307462746
323,0.1427499707041859,0.051544654033641286,0.0007045000093057752,0.0012778922137336457,0.0033893326566950604,3.699635855215357
324,0.14584162080711727,0.05154477599854197,0.0008718330063857138,0.002742599305291709,0.003356331199630453,3.700237050963602
325,0.15169958345013862,0.05154488330018296,0.0006434579845517874,0.0009034936190987482,0.003323409877033601,3.700741735176141
326,0.15330842482359203,0.051544991537183865,0.0006520420429296792,0.0010896279501993649,0.0032905702934433196,3.70123069475085
327,0.1484596074589382,0.05154511152577097,0.0006623329827561975,0.002421268086108529,0.0032578140494145848,3.7017518062604085
328,0.15178885627505434,0.05154521585709013,0.0008137499680742621,0.0008095048685725395,0.0032251427414405186,3.7021889057549475
329,0.15285925663939137,0.05154532442613643,0.0006074159755371511,0.0014679647099534803,0.003192557961874579,3.70262950036062
330,0.1505175938991189,0.051545418626427496,0.000650417001452297,0.000636905490606504,0.0031600612988529537,3.703001009613569
331,0.1556850906414956,0.05154547692662131,0.0007693750085309148,0.0031440343353276046,0.003127654336217149,3.7032262706232695
332,0.1485425679338975,0.051545566371974626,0.0006720419623889029,0.004121075478109876,0.003095338653436806,3.7035653657714747
333,0.15441747504518233,0.05154565225002627,0.0008170420187525451,0.0004824577967151521,0.003063115825532712,3.703883949809738
334,0.15205517701455237,0.0515457213658894,0.0008557499968446791,0.0009872651811807702,0.00303098742300004,3.7041356668642553
335,0.15384258710058912,0.051545746295045554,0.0006817500106990337,0.004127829594997776,0.0029989550117318032,3.7042254754125756
336,0.14749893950407184,0.051545769333843916,0.0007232920033857226,7.540395852043073e-05,0.0029670201529425366,3.704308023114166
337,0.15195727720657165,0.051545810517725346,0.0006220419891178608,0.002273216015627198,0.0029351844030922032,3.7044545271207263
338,0.1548331998533742,0.051545841593035796,0.0006509579834528267,0.0006607727865413375,0.0029034493138103373,3.7045641930162914
339,0.14262097813646848,0.05154582180309818,0.0006501249736174941,0.0053227952810504,0.0028718164318204194,3.70449444000004
340,0.15653865806824074,0.051545831317064174,0.0006502079777419567,0.0030709556755888494,0.0028402872988644886,3.704528011243216
341,0.15232862754682738,0.05154580403549935,0.0006484580226242542,0.004091170056082039,0.002808863451628009,3.7044315565683146
342,0.14668295939082776,0.05154577216695262,0.0006945420172996819,0.0008961863500276174,0.0027775464216649565,3.704318144551738
343,0.15169304119460494,0.051545741940060716,0.0006191249703988433,0.00023837919610626625,0.0027463377353231923,3.7042098231314085
344,0.14682510378165015,0.05154569493220508,0.0007206249865703285,0.0024453727390081866,0.00271523891367006,3.704039874908736
345,0.15202904015259616,0.05154561940126916,0.0008148340275511146,0.00422392905447621,0.002684251472418251,3.7037628702135597
346,0.15665253338456414,0.05154555969063213,0.0008219580049626529,0.0008249718489974529,0.0026533769218519384,3.703540298733489
347,0.149161916054265,0.051545506758499275,0.0006854170351289213,6.014289145080918e-05,0.0026226167667531583,3.703340221483158
348,0.14586957086585642,0.05154543296243946,0.0007149589946493506,0.0036484755295989138,0.0025919725063284762,3.7030567223770663
349,0.14518551366707028,0.0515453321760687,0.000680500001180917,0.005034459461195107,0.0025614456341359064,3.702660430275743
350,0.1471819181199962,0.05154521098426855,0.000677625008393079,0.004906200342955057,0.0025310376380121382,3.702168800067642
351,0.14661101171320662,0.05154509837353905,0.0007159580127336085,0.0012599273071739804,0.0025007500000000012,3.7016956837515536
352,0.1500907819943692,0.05154501936389683,0.0008703340427018702,0.002857840447905061,0.0024705841962762423,3.701353415766567
353,0.14997735747232904,0.05154494996246636,0.0008320839842781425,0.00012783608196544765,0.002440541697079578,3.7010451209204267
354,0.15451614909737385,0.05154489606000415,0.0006646250258199871,0.0010991222624613403,0.0024106239666390364,3.700800381433096
355,0.15207656324706936,0.05154485545345942,0.0006403750157915056,0.00113019870452497,0.00238083246310259,3.700612767651876
356,0.14956321060456268,0.05154482386575885,0.0006514580454677343,0.0007189854934941176,0.0023511686384660928,3.7004648030933027
357,0.15072208174489166,0.05154479718271049,0.0006148340180516243,0.0002018137621365505,0.0023216339385025075,3.7003383820484634
358,0.15091260891579122,0.051544759598807575,0.0007382089970633388,0.0026170154512074775,0.0022922298026914426,3.700158004724846
359,0.1505833206811658,0.051544721416356895,0.0006679999642074108,0.000998673556678112,0.0022629576641489953,3.699971870788835
360,0.14937617419641627,0.051544691186720275,0.0006337499944493175,0.0006356198846681865,0.0022338189495579018,3.6998223504864427
361,0.14901413747956302,0.05154465151883652,0.0006395410164259374,0.0026412351331417715,0.002204815079098002,3.699623119577632
362,0.14792333333601798,0.05154461004908455,0.0007704159943386912,0.0014085694125677212,0.002175947466377023,3.699410977147443
363,0.15300142295573255,0.05154457375060595,0.0006939579616300762,1.6182468638035047e-05,0.002147217518361684,3.6992218686333724
364,0.14852044345575455,0.051544548827628885,0.0006843340233899653,0.0015048858211080443,0.0021186266353091193,3.6990900830281026
365,0.14005815679063602,0.05154452952531317,0.0007575000054202974,0.0005858285419274958,0.002090176210698632,3.6989868879624557
366,0.1501538966150271,0.05154452342053529,0.000777541019488126,0.002493606159161564,0.002061867631163781,3.698954039731137
367,0.15182471099508976,0.051544502739117384,0.0006639580242335796,0.003549172676387494,0.002033702276424795,3.698841988452539
368,0.14372245295532013,0.05154446769240194,0.0007169159944169223,0.004036613302819619,0.0020056815192213283,3.6986493026242724
369,0.14983510735734737,0.05154441086709551,0.00071854202542454,0.0065487126625577334,0.001977806725245557,3.6983289127907852
370,0.1572736025524674,0.05154434840805165,0.0006467079510912299,0.00354936395447262,0.0019500792530756125,3.697964348293642
371,0.15219886164199328,0.05154430011632256,0.0007256249664351344,0.0014525243118195948,0.0019225004541093714,3.69767262425896
372,0.14917574041394574,0.05154426212540153,0.0006442919839173555,0.0010526754264366827,0.0018950716724985875,3.6974364867837277
373,0.15140609267985325,0.05154423075126944,0.00063624995527789,0.00046266846577531936,0.0018677942450833797,3.69723670337311
374,0.14878548894204144,0.05154420877583614,0.0008314170408993959,0.0016290371300921108,0.0018406695013270778,3.6970940248360407
375,0.14674786660100886,0.05154418389846397,0.000667500018607825,0.0017876256010035244,0.0018136987632514257,3.6969296139811374
376,0.1482860594093844,0.05154417868844615,0.0007144580013118684,0.005344750499778326,0.0017868833453721464,3.6968947771520084
377,0.14357239023479104,0.05154417117700912,0.0006325829890556633,0.0009523804596811618,0.001760224554634879,3.696844297869993
378,0.14311013391890212,0.05154417204160043,0.0007251250208355486,0.002501538096042001,0.0017337236903514676,3.696850123622757
379,0.15694463361072708,0.05154417173395085,0.0006244159885682166,0.0003627721591647108,0.001707382044136658,3.69684805109361
380,0.14223945256390955,0.05154417017893667,0.0006671249866485596,0.00043890562096124045,0.001681200899845118,3.6968375676780596
381,0.15300016013839834,0.05154417083137235,0.0007859169854782522,0.000705659531966894,0.00165518153350889,3.6968419677856694
382,0.14494122048087538,0.05154416779377685,0.0006775829824618995,0.0012748949666136307,0.0016293252132751743,3.696821462218382
383,0.14898756338731506,0.0515441642101724,0.0006775420042686164,0.00032125952035069483,0.0016036331993445477,3.696797206118968
384,0.14587487845314798,0.05154417229487788,0.0006876249681226909,0.004092945938318785,0.0015781067439095222,3.69685182948253
385,0.15247218910003507,0.05154418754591252,0.0008205000194720924,0.002926063547064038,0.0015527470910935187,3.696953917908936
386,0.14233916887409676,0.05154420164036169,0.0007150000310502946,0.00015163692064823971,0.0015275554768902442,3.6970471885250236
387,0.14438167046671008,0.051544199842095406,0.0006370419869199395,0.005312748605065991,0.0015025331291034288,3.6970353447089614
388,0.1529055431933114,0.05154421358230266,0.0008101660059764981,0.005738984015864772,0.0014776812672870094,3.6971254315905124
389,0.14192587871607082,0.05154422266263131,0.000653750030323863,0.0012063558455710924,0.001453001102685663,3.697184457310076
390,0.14203238406643023,0.051544233526301705,0.0006542920018546283,0.0010467412098271944,0.0014284938381758005,3.697254556548557
391,0.14941062141356945,0.05154424541144908,0.0008284170180559158,0.0008334951997118648,0.0014041606682069128,3.697330614421364
392,0.151960399992827,0.0515442462451665,0.0006230419967323542,0.0037684401454775767,0.001380002778743382,3.6973359253291185
393,0.14924365407160786,0.05154425103734355,0.0007002920028753579,0.001589368533013429,0.001356021347206654,3.6973663910028063
394,0.1479270523874587,0.05154426883068407,0.0007225420558825135,0.005344988644267622,0.001332217542417869,3.697478612277317
395,0.15720277868001564,0.05154428462372653,0.0007233750075101852,5.798451282332506e-05,0.0013085925245408944,3.6975770642964583
396,0.1536144914796435,0.051544294574834684,0.0006798339891247451,0.001662737238056362,0.0012851474450257668,3.6976385577133497
397,0.15627337058267615,0.051544298798585686,0.0006653750315308571,0.0018745459284394196,0.0012618834465525906,3.697664534803216
398,0.15697547546802273,0.0515442983427115,0.000713084009476006,0.0017282092056601572,0.0012388016629758254,3.6976617345861347
399,0.15580173479712356,0.05154430338509807,0.0008646249771118164,0.0022773512861621256,0.0012159032192690445,3.6976926604441
400,0.1511008765860008,0.05154431383615793,0.0007076250039972365,0.0025262499724532203,0.0011931892314700856,3.697756432084172
401,0.15193888428812985,0.05154432000645622,0.0008672090480104089,0.0013378045197265413,0.0011706608066266702,3.6977938788911695
402,0.15360647441367214,0.051544336399745865,0.000882500025909394,0.0047186815490149955,0.0011483190427424423,3.697892647918482
403,0.14955787042145177,0.051544352867158416,0.0007952500018291175,0.000795939154747031,0.0011261650287234543,3.6979908362564973
404,0.14398569210753778,0.051544361226209534,0.0008419579826295376,0.0027806155201105837,0.0011041998443250959,3.698040293941491
405,0.15705436869996747,0.05154437231061558,0.0007594589842483401,0.001631192814491697,0.0010824245600994634,3.698105486756228
406,0.15216052657517184,0.051544377157479046,0.0006549579557031393,0.0022594193445768696,0.0010608402373431939,3.698133855906263
407,0.14733625789130458,0.05154438238257538,0.0008652079850435257,0.00042828938580723993,0.0010394479280457247,3.6981643462863687
408,0.14885688110177392,0.05154438585555955,0.0007044579833745956,0.0005388011725405417,0.0010182486748380314,3.698184559717189
409,0.15048067875335336,0.051544378549889774,0.0006955419667065144,0.004947044686967253,0.0009972435109418076,3.698141990495677
410,0.15074966591144368,0.05154437185747512,0.0006502080359496176,0.00013293066743720697,0.0009764334601191078,3.6981028302294696
411,0.1427000196610531,0.051544363818222916,0.0006673749885521829,0.0010819030261666313,0.0009558195366224508,3.6980555783934084
412,0.1563751769592293,0.05154435501570262,0.0006409169873222709,0.0008974827638285511,0.000935402745145387,3.6980035728639997
413,0.15661833046829565,0.05154434582793838,0.0006582080386579037,0.000773858185534167,0.0009151840807735252,3.697948988255115
414,0.14962454429281788,0.05154433940766609,0.0006982909981161356,0.000886791956888459,0.0008951645289360467,3.6979106588097395
415,0.15415987516551555,0.05154433339971752,0.0006524579948745668,0.0002058804735317884,0.0008753450653576633,3.6978746500686728
416,0.14884255380437703,0.05154433403734786,0.0007841250044293702,0.00335836298259075,0.0008557266560110695,3.6978784782267065
417,0.14755962381422608,0.05154433054571137,0.0006543339695781469,0.0023502939427790764,0.0008363102570698579,3.6978574963457413
418,0.15016910998099767,0.051544325136623,0.0006962920306250453,0.0013926629929378943,0.0008170968148619213,3.697824899615039
419,0.1505948070237903,0.051544317316875365,0.000607708003371954,0.0018784175753663562,0.0007980872658233266,3.697777574590071
420,0.14433927455568304,0.05154431570571722,0.0006616669707000256,0.0032862113789249494,0.0007792825364526756,3.6977677940762717
421,0.15130663192584842,0.051544322725063534,0.0006148749962449074,0.005394863544469554,0.0007606835432659496,3.6978103303490064
422,0.14756986268240765,0.05154432971651339,0.0006819999543949962,0.0005143390863847973,0.0007422911927518332,3.6978525066778904
423,0.15348616063491927,0.05154433520220414,0.0006887500057928264,0.00045543327840026783,0.0007241063813275485,3.697885467702663
424,0.15443206941993642,0.05154434311037734,0.0008213329710997641,0.002075660524209069,0.0007061299952951432,3.6979327831090636
425,0.1446318510018195,0.05154435098942722,0.0006811249768361449,0.0006183501396916218,0.0006883629107983164,3.6979796911226788
426,0.1495392193293222,0.051544363878640864,0.0006832089857198298,0.004161902682909804,0.0006708059937796987,3.6980559343733996
427,0.14492554204438463,0.051544374981955146,0.0006472080131061375,0.00021222207967490242,0.0006534600999386576,3.698121132631027
428,0.1426044269680369,0.05154439366247372,0.0007899999618530273,0.006428577857689479,0.0006363260746895873,3.698229845260267
429,0.15052565403555374,0.05154441059025017,0.0006252499879337847,0.00026940689814984825,0.0006194047531207041,3.6983273265109284
430,0.14851711112126809,0.05154441630672366,0.0006292499601840973,0.006937323018899833,0.0006026969599533516,3.6983600295977177
431,0.1513254174781071,0.05154442231464381,0.0006207909900695086,0.0007538380014860929,0.0005862035095017946,3.698394284342347
432,0.15151653729680728,0.05154442512554372,0.000702250050380826,0.001944494808539526,0.0005699252056335431,3.6984102705973494
433,0.142400490676498,0.05154442903752337,0.0007894160225987434,0.0011683437039818766,0.000553862841730158,3.698432476438399
434,0.14722085201813714,0.05154443486944532,0.0006722089601680636,0.0019869485675383185,0.0005380172006485993,3.6984654893699833
435,0.14870297938065966,0.05154443987517771,0.0007303329766727984,9.635211007916997e-05,0.0005223890546830563,3.698493739112134
436,0.1467473177567112,0.051544441222709195,0.000808583979960531,0.0026520648974160325,0.0005069791655273144,3.6985013303425216
437,0.1475749642185809,0.05154443977784706,0.0006454579997807741,0.0023566548290279055,0.0004917882842376341,3.6984931905846277
438,0.14855998097691406,0.05154443961538711,0.0006731249741278589,0.0010179605858377262,0.00047681715119613513,3.698492274940353
439,0.14873279690025243,0.05154443879598537,0.0006850830395705998,0.0006465725180038761,0.0004620664960747236,3.6984876554216632
440,0.15074723746905772,0.0515444387988298,0.0008068750030361116,0.0007065436917200071,0.0004475370377995175,3.6984876714612427
441,0.14903573658295632,0.05154443694865251,0.0007222080021165311,0.0018817617885801769,0.0004332294845158176,3.698477232973286
442,0.1514632109024904,0.05154443732069605,0.0006793340435251594,0.0020815227786587336,0.000419144533553583,3.698479332870963
443,0.15288380547937327,0.05154443427112858,0.0008366670226678252,0.0036569452541430677,0.00040528287139345574,3.698462107461082
444,0.14740208849256228,0.05154442859625631,0.0007016250165179372,0.0033975577458257153,0.00039164517363329224,3.6984299741106264
445,0.14947445738325366,0.051544426703872985,0.0007812089752405882,0.0035333094693880294,0.0003782321049552411,3.6984192357165693
446,0.15542833077465387,0.05154442516859284,0.000659832963719964,0.00013156961269439395,0.0003650443190933469,3.6984105152288715
447,0.14134144117411862,0.051544421946141734,0.0008506670128554106,0.0023613653434224322,0.0003520824588016869,3.6983921866819656
448,0.14749867472448502,0.05154441897752584,0.0007277500117197633,0.0002261792107400849,0.00033934715582304695,3.6983752720023935
449,0.15236356016120903,0.05154441908724998,0.0007284590392373502,0.003612864494637003,0.0003268390308581253,3.6983758977042047
450,0.15192148224362842,0.05154442027081203,0.0006911249947734177,0.0015193152118535868,0.0003145586935352887,3.698382644465317
451,0.15127994467750064,0.05154442237068718,0.0007340000011026859,0.0015541082179438572,0.00030250674238085137,3.698394603324834
452,0.1541783297980599,0.05154442353007271,0.0008557499968446791,0.000993671408984329,0.0002906837647899102,3.698401199919731
453,0.14364477093002095,0.05154442388744888,0.0007529170252382755,0.0010103071623216975,0.0002790903369977137,3.698403232415296
454,0.15345087704338167,0.0515444246167919,0.0008127909968607128,0.0006837621104737636,0.0002677270240515765,3.6984073791031538
455,0.14386359237882004,0.05154442366572409,0.0006440840079449117,0.002680272915276081,0.0002565943797833396,3.698401971454842
456,0.1504682733369219,0.05154442435455759,0.0006730839959345758,0.0026691532696776197,0.00024569294678238046,3.6984058883655897
457,0.14930643382341366,0.051544424814658193,0.0006702919490635395,0.0002471585603462705,0.00023502325636916188,3.6984085037770553
458,0.14892851808469962,0.05154442368814117,0.0008265409851446748,0.0029371518245749546,0.00022458582856934304,3.698402098949165
459,0.1472895736837392,0.05154442256039216,0.0007061250507831573,0.0003215922070303211,0.0002143811720884298,3.6983956829944997
460,0.150214142831544,0.051544421852454184,0.0007957919733598828,0.0005515137555828843,0.00020440978428698246,3.6983916533046894
461,0.15200540802107745,0.05154442179901358,0.0007414579740725458,0.0012296276391956576,0.00019467215115637467,3.6983913490465348
462,0.1593016900036044,0.05154442294693057,0.0007194170029833913,0.0027807402497278186,0.0001851687472951083,3.6983978825418737
463,0.14589551239351564,0.0515444247103113,0.0006678749923594296,0.0019081267458498307,0.00017590003588567962,3.698407910684119
464,0.14941249962531444,0.051544425828301405,0.0007005419465713203,0.0010058528909444155,0.00016686646867200534,3.698414263348089
465,0.1489801884198387,0.051544425335817816,0.0008277079905383289,0.003925718561305718,0.00015806848593740948,3.698411465446953
466,0.1518073404354991,0.0515444245858681,0.0007347079808823764,0.0009464771429099327,0.00014950651648315563,3.6984072033206132
467,0.15238895392672233,0.05154442336022819,0.0006832500221207738,0.0017821843884201225,0.00014118097760755784,3.698400233822545
468,0.1445787448280028,0.05154442278558066,0.0007384170312434435,0.0014978554584235777,0.00013309227508563512,3.698396964459888
469,0.15029932939475443,0.05154442182239019,0.0008588330238126218,0.0016244535006371336,0.00012524080314933647,3.6983914821398707
470,0.15067376503541483,0.05154441987782977,0.0008087920141406357,0.004103331019019957,0.00011762694446832748,3.6983804048217483
471,0.14669197745418644,0.051544418369840896,0.0006604579975828528,0.0005148411970842475,0.00011025107013133847,3.698371805966703
472,0.15479782220060764,0.05154441739612931,0.0006129160174168646,0.0012266073291657196,0.00010311353962807993,3.6983662497147956
473,0.15288034711794313,0.051544416073986715,0.0015321660321205854,0.00223336656266213,9.621470083171694e-05,3.6983587002478
474,0.15140859894172162,0.05154441301809317,0.0007057079928927124,0.00927867423928874,8.955488998192129e-05,3.6983412290172337
475,0.15532239727179245,0.051544409877754195,0.0006511249812319875,0.003020139136209564,8.31344316684771e-05,3.6983232428527093
476,0.15333806975456465,0.05154440811806908,0.0006704579573124647,0.004747635268021642,7.695363881546601e-05,3.6983131500192803
477,0.1414544278855332,0.05154440766696651,0.0006730830064043403,0.006073201716588419,7.101281266601034e-05,3.6983105610195843
478,0.1482461363825712,0.05154440762688754,0.0008118330151773989,0.002176831547685583,6.531224276759696e-05,3.698310330962699
479,0.15106415103422852,0.05154440718091709,0.0007245420129038393,0.002935107946803026,5.985220695795936e-05,3.6983077706909384
480,0.14561088487667864,0.051544406925993484,0.0007031250279396772,0.000870171121169898,5.463297135153983e-05,3.6983063069020345
481,0.1503975320817881,0.051544405803931895,0.0007415000000037253,0.0078115102024871015,4.9654790326519536e-05,3.6982998613663964
482,0.14125943707967015,0.051544404953953925,0.000671416986733675,0.0006066281200409387,4.491790651241681e-05,3.6982949759762804
483,0.15055810067617958,0.051544403933513214,0.000643917010165751,0.0034776187393300013,4.042255077826842e-05,3.698289107625885
484,0.14677884968262464,0.05154440327175295,0.0006458749994635582,0.0018820346629141458,3.616894222136855e-05,3.698285300107231
485,0.1488900475110164,0.05154440349236058,0.0006498339935205877,0.00988073479891647,3.215728815659845e-05,3.6982865695636056
486,0.15116120885369252,0.051544403917933336,0.0006741249817423522,0.003722757368791791,2.8387784106317687e-05,3.6982890180019923
487,0.14511818916897679,0.051544404368645005,0.000638500030618161,0.001948102900457541,2.4860613790834994e-05,3.6982916104087615
