iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
249,0.007292008779259126,0.0005260817019013557,5.855721986852586,0.011182589715164434,0.0005940969666355695,1.6911488317521635,1.6495263922392451,1.6109833281152044,1.576951849703923,1.531786697454634,1.5162694079854384,1.5688628102843885,1.6363099904211842,1.6708192453194561,1.641300490315051,1.6217907691352702,1.6323511450136032,1.5923335835910992,1.6655702420984175,0.18689836055690448,0.4618682059895665,0.5952124608719163,0.6708135120167463,0.7063136207040178,0.7147834320418216,0.733816619680152,0.768978742738863,0.8426709797238267,0.8940875807002632,0.9374267133054398,0.9702104609980983,0.9686834512522334,0.8223766390185734
250,0.007174415827495182,0.0005254009515779166,5.218312431126833,0.011161328141623465,0.0005906693130526547,1.6925226346219768,1.6506160026318966,1.6118350081504433,1.5776694948679348,1.5323338838221128,1.5167852445892336,1.5697265820068256,1.6379019460359352,1.672252455310676,1.642368190304783,1.6230724795754121,1.6333567492316061,1.5931371722475374,1.6668166438484664,0.18742281641270536,0.4623425578331353,0.5955733347075007,0.6710605487274336,0.7063951923986305,0.7146446719454643,0.7336068466435355,0.7689391527393485,0.8429091445089929,0.8943965554992166,0.937874746464923,0.9706827225204278,0.9690700118553509,0.8223766390185734
251,0.006227622542299423,0.000524754953314333,5.152830988168716,0.01086178965708571,0.0005872372647446318,1.693887358986178,1.6516941923510267,1.6126731097211644,1.578372269197174,1.5328596911623322,1.5172793836973197,1.5705914662203202,1.6394885243276383,1.6737400113835077,1.6434552455836984,1.6243542432266274,1.6344128160506286,1.5939708647232589,1.6680550125871625,0.18794301211642914,0.4628109821306097,0.5959266855294884,0.671298587735001,0.7064646350703024,0.7144913473516067,0.7333899569761299,0.7689051000916753,0.8431743970163781,0.8947261627196983,0.9383466910573692,0.9711742493725415,0.9694711918706874,0.8223766390185734
252,0.0071344037537875,0.000524214230739857,5.700083562172949,0.011067722803241597,0.0005838009889846932,1.6952429013119648,1.6527656431383473,1.613508181761346,1.5790837076863433,1.5333971872670775,1.5177888381248492,1.571476191594453,1.6411207508705752,1.675230102808502,1.644532910367197,1.6255806735797789,1.635429950393335,1.5948155149516392,1.669306977648409,0.1884596047435603,0.4632767049724977,0.5962792726641458,0.6715410841093478,0.7065452955942088,0.7143575471307386,0.7331995584577371,0.7689068896761144,0.8434615154727824,0.8950668594495904,0.9388292031268681,0.9716725257588698,0.9698802276222956,0.8223766390185734
253,0.007902684695573774,0.000523602874102662,5.333577775396407,0.011850298746412451,0.0005803606532520715,1.6965981316578311,1.6538393839319985,1.61435010204114,1.5798033282048445,1.5339592298695106,1.5183268504015117,1.5723481157705446,1.6426831162903197,1.6766497332979917,1.6455718284394534,1.6267553152196599,1.6363708605387755,1.5955960245957737,1.67054763917027,0.1889764910895854,0.46374467467268027,0.5966367695646385,0.6717902082839674,0.7066377865366589,0.714240710729255,0.7330155637334991,0.7688857980680239,0.8437029687469858,0.8953636935628279,0.9392540606750364,0.9721237938194982,0.9702555686558819,0.8223766390185734
254,0.007014521003249161,0.0005231252388279299,5.97437464306131,0.011387263834141119,0.0005769164252238771,1.697948066459236,1.6549070195856472,1.6151863938218465,1.58051937552005,1.5345151905704695,1.5188565830536487,1.5732427066110328,1.6443421220539376,1.678138107385191,1.6466434315910594,1.6280011763235491,1.6373844901915784,1.5964057116883192,1.671789552516239,0.18949095547601924,0.4642098229249836,0.5969916626155624,0.6720379623675506,0.7067299904065223,0.7141244693657175,0.7328431165253938,0.768909594766666,0.8440001779736469,0.8957060412344579,0.9397346385620621,0.9726203410415344,0.970653654547999,0.8223766390185734
255,0.006271082443270251,0.0005224635972492131,5.274237751960754,0.01054629559192072,0.0005734684727669247,1.6992847712896777,1.655963260835035,1.616009308582154,1.5812157132463363,1.5350514909107325,1.5193614353109113,1.5740813739540582,1.645887648483715,1.6795445321776696,1.6476647627021566,1.6291663097967894,1.6383264715913672,1.5971908774637806,1.6730103323777923,0.18999973546364976,0.46466906192797425,0.5973392569498871,0.6722744861283619,0.706805802776748,0.7139852609229512,0.732634009664346,0.768865713532446,0.8442269228789816,0.8959950980685005,0.9401535481842578,0.9730766331680283,0.9710346985508059,0.8223766390185734
256,0.006821177060823165,0.0005218741804276308,5.470439388882369,0.011041651899113934,0.0005700169639295527,1.7006153973195028,1.6570094455980575,1.6168224363829184,1.5819041434950407,1.535588576188215,1.5198726075142106,1.574926600303142,1.6474334584496628,1.6809515680885285,1.648681167651235,1.6303517632505606,1.6392574925002321,1.597964184301341,1.6742223904618092,0.19050526643462237,0.46512360228880956,0.5976824132911922,0.6725078805605728,0.706882789222966,0.7138541744076953,0.7324391621808544,0.7688433596786415,0.8444736876014856,0.8962969549097511,0.9405907461286839,0.9735376199884105,0.9714124430210219,0.8223766390185734
257,0.00622278059428605,0.0005212268226733359,4.801254228223115,0.010892666986720341,0.0005665620669334328,1.701938004880844,1.6580459800198362,1.61762363391541,1.582580564786466,1.536105034442179,1.520359505410626,1.5757493867783647,1.6489518703188384,1.6823480677041658,1.6496850464746884,1.631514023959229,1.6402020200829848,1.5987586186693405,1.6754137630124062,0.1910071487086374,0.4655732601444624,0.5980190187501709,0.6727329414929301,0.706947019270862,0.7137054857243446,0.7322248925971843,0.7687975590001531,0.8447056434184663,0.896592168275526,0.941014480642859,0.9739918079041892,0.9717944273993508,0.8223766390185734
258,0.006781359972833427,0.0005206302443227328,6.008316522929817,0.010717423843023903,0.0005631039501653701,1.7032490169306813,1.659072862914238,1.618418437009149,1.5832550459040384,1.5366223884550168,1.520843490428055,1.5765719180384123,1.6505273588679767,1.6837341732884534,1.6506780867548099,1.6326678445757508,1.641115317161619,1.5995343901385757,1.6766032854548847,0.19150430055990494,0.4660188766137059,0.5983534068959993,0.6729585692878843,0.7070157929159293,0.7135646953945188,0.7320204702265298,0.7687744845958109,0.844945798171519,0.8968867049159117,0.941439617576402,0.9744390417797237,0.972168225098456,0.8223766390185734
259,0.006717642775567645,0.0005201903689016312,5.74123811814934,0.011060880513264893,0.0005596427821690972,1.7045519888026623,1.660091885998249,1.6192073478963815,1.5839330251288586,1.5371339121769747,1.5213228290783067,1.5774397487319554,1.6521873621321777,1.6852075211111321,1.6517182078671377,1.6338869080190206,1.6421084202123113,1.6003454664818804,1.6777939449923225,0.1919980466242776,0.4664607860325488,0.5986848650541726,0.6731849120951575,0.707086872693517,0.7134276843079257,0.7318363382643134,0.7688045093116957,0.8452497139812741,0.8972271806811817,0.9419224965646955,0.9749293673134507,0.9725673073971735,0.8223766390185734
260,0.007169497827957098,0.0005197364844115342,6.162123185116798,0.010945723664116152,0.0005561787316370596,1.705846600073055,1.6611051220669029,1.6199934259537994,1.5846088257968738,1.53765572702016,1.52181852418418,1.5782950511399525,1.6537869745926117,1.6866372754587835,1.65273136535721,1.6349952233953011,1.6430535151305656,1.6011314551844402,1.6789694961052486,0.19248829484191324,0.466900352419115,0.5990157765035574,0.6734120596210613,0.7071632153889413,0.7133023306510556,0.7316600429086746,0.7688252128486945,0.845533488577833,0.8975478472527132,0.9423721167546679,0.9753984828256572,0.9729511868033097,0.8223766390185734
261,0.006644383050194332,0.0005193195469667393,6.2068755850195885,0.010977915639490419,0.000552711967402193,1.7071334318879274,1.6621108159130975,1.6207744527498256,1.5852904546373578,1.5381709747681755,1.522318746409503,1.5791726243647073,1.6553829211014746,1.6880602346220646,1.6537565966056624,1.636000881907925,1.644020205443498,1.6018681620331308,1.6801565597724255,0.19297545690988993,0.46733667572818327,0.5993441677566317,0.6736399550673745,0.7072405189733941,0.7131810494858443,0.7314953479369221,0.768856401853901,0.845821442634745,0.8978750691580127,0.9428122087277275,0.9758614349675918,0.973320258990841,0.8223766390185734
262,0.006903978900924448,0.000518966539162606,5.453169446904212,0.01110877561870128,0.0005492426584296951,1.7084126968800495,1.6631125206340827,1.6215520038679412,1.5859713583175425,1.5386792874894808,1.522803777408479,1.5800588097622148,1.6570729040224244,1.6895233248238826,1.6547953187489504,1.6370784910039287,1.6450393181862517,1.602664210228527,1.6813318169736506,0.1934595532880097,0.46777067849031384,0.5996701759276704,0.6738661679063251,0.7073152386766135,0.713053997046179,0.73132989719586,0.768914820032279,0.8461402265636532,0.8982261749772348,0.9432818801614747,0.9763462879371703,0.9737100180072761,0.8223766390185734
263,0.006561118050520384,0.0005186364555102703,5.715497851837426,0.01094969529760355,0.0005457709738087912,1.7096853057179169,1.6641056196688604,1.6223208502017357,1.5866433552305965,1.5391856561341948,1.5232883438669556,1.5809379042704856,1.6587517202639348,1.6909646261139206,1.655808930740903,1.6380881268866898,1.6460174777707433,1.603501030297661,1.6824937116570071,0.1939404208509063,0.46820063554251307,0.5999922639935888,0.6740889708071726,0.7073894825674081,0.7129310391625066,0.7311712676187917,0.7689788171613477,0.8464576470400907,0.8985729992029124,0.9437469815846072,0.9768303892451075,0.9741122944784701,0.8223766390185734
264,0.006442512484667413,0.0005182525401155678,5.4074067822657526,0.010924756503271208,0.0005422970827444917,1.7109502667440253,1.6650926440390135,1.6230806920584766,1.5873002367023064,1.5396748931436643,1.5237518586849192,1.5817919953372395,1.66041970773453,1.6923838582386417,1.656820873037959,1.6391823308173665,1.6469937053368369,1.6043175870455724,1.683647869242802,0.1944182508097323,0.4686275663129051,0.6003098176319662,0.674304028576262,0.7074517935039925,0.7127909251573421,0.7309909325201338,0.7690234189558179,0.8467600787835654,0.8989136560713167,0.9442166712590285,0.9773139144470612,0.9745107076999447,0.8223766390185734
265,0.006977641208665665,0.0005179149526354068,5.285437278915197,0.011231544094669501,0.000538821154549346,1.712208720619345,1.6660769543794114,1.6238402572521222,1.5879579932805474,1.5401637239116759,1.524213273500866,1.5826458633186813,1.6620881936136795,1.6938133869237963,1.6578429402236443,1.6402956820755334,1.6479783560736372,1.6051698044328369,1.6848004265234091,0.19489383999885282,0.4690536822686986,0.6006278075457331,0.6745206751932599,0.7075163274762827,0.7126529621259527,0.7308137164151789,0.769076330964908,0.8470773004518438,0.8992702952108512,0.9447107866061762,0.9778195826759626,0.9749282697997351,0.8223766390185734
266,0.00625181191157974,0.0005175350369829437,5.332873885054141,0.010411322272478313,0.0005353433586351906,1.7134544566322374,1.6670497904463768,1.624588426456125,1.588602688503133,1.5406449843688597,1.5246674670717697,1.5834753335871536,1.6637037488064461,1.6952097016420484,1.658834619247464,1.6414396122674348,1.6489417573044092,1.6060006508497455,1.685934707703351,0.19536412327688005,0.46947435552880307,0.60094023754154,0.6747309611732313,0.7075749951724718,0.7125103475511182,0.7306280602771181,0.7691113437491072,0.8473763590637262,0.899610787925661,0.9451891948989511,0.9783133581675679,0.9753367409561812,0.8223766390185734
267,0.007152047950744188,0.0005171095538221193,6.230182444211096,0.010987824835059595,0.0005318638645048921,1.7146916217064454,1.6680191834180513,1.6253376562110609,1.5892485179424076,1.5411371841157333,1.5251356913376564,1.5842916258689335,1.6652430518598964,1.6965392715128338,1.6597962946991782,1.6425401725045894,1.6498445019611976,1.6068010808554838,1.687064755924774,0.19583153209654888,0.469894405594309,0.6012547068468026,0.6749449579353927,0.7076412106958745,0.7123794388833324,0.7304481394406089,0.7691282259741912,0.84764184152699,0.8999227728998739,0.9456319115101645,0.9787773408551023,0.975728666618584,0.8223766390185734
268,0.007037617398644719,0.0005167390213918759,6.020528602879494,0.010904298341937464,0.0005283828417440853,1.715920601238653,1.66898182519462,1.626083230352739,1.5898928487741204,1.541638143360036,1.5256160605405693,1.585112996372522,1.6667756627880554,1.6978790317049155,1.6607378041156757,1.6435992032101319,1.6507227217814682,1.607593771606689,1.6881921298861187,0.19629570913749936,0.4703119232273932,0.601568503640176,0.6751605981579589,0.707714613633114,0.7122629623785883,0.7302862377422794,0.7691626969918329,0.8479187290306733,0.9002328859600762,0.9460689108803298,0.9792341583102896,0.9761144385324103,0.8223766390185734
269,0.006178441002717916,0.0005162608487033232,5.2039328552782536,0.0101653060564064,0.000524900460012909,1.717135295154825,1.6699321328752095,1.6268163416224661,1.5905213581397455,1.5421290427094168,1.526085618768892,1.5858978514465423,1.668223387358729,1.6991381171815825,1.6616354135632234,1.6446172680548585,1.6515390958609326,1.6083452565434226,1.689299358419276,0.19675393825162,0.47072357299985673,0.6018764349126948,0.6753690637455249,0.707780695981576,0.712139217020366,0.7301092944096607,0.769159808398863,0.8481473587513386,0.9005038277700331,0.9464607771610398,0.9796536327269434,0.976477440022278,0.8223766390185734
270,0.0071330884357405575,0.0005158093138851181,6.35573181277141,0.011108047968882841,0.0005214168890377352,1.7183451356477621,1.6708774300058138,1.6275446943201575,1.5911450822666695,1.542621791322758,1.5265621923604995,1.586679430361195,1.6696488579053215,1.7003756574283928,1.6625296023269818,1.645718740978005,1.6523346341101797,1.6090813176040912,1.690420545497322,0.19721054006098487,0.47113387220447933,0.6021837024517374,0.675577658111802,0.7078498417342117,0.7120235443242378,0.7299415402466995,0.7691637517739,0.8483780191083959,0.9007773036291142,0.9468619466323033,0.9800733493796709,0.9768346436026781,0.8223766390185734
271,0.007342788498040804,0.0005153261698255946,6.248033244162798,0.010925952698944287,0.0005179322986028993,1.7195477854950303,1.6718177775030398,1.6282724313339365,1.5917689375648456,1.5431317224552692,1.5270637635077975,1.5874526250309877,1.671006813304698,1.701546943420262,1.6633891680375825,1.6467777501532435,1.6530629942165627,1.609746638930571,1.6915250567416416,0.19766423331015642,0.47154259087748734,0.6024920895237795,0.6757896049198652,0.707929245324612,0.7119276241102223,0.7297898903342713,0.7691600303247726,0.8485773694444987,0.9010165384653851,0.947214844255942,0.9804467024846621,0.9771545980183373,0.8223766390185734
272,0.00675095826606659,0.0005149253373366663,5.265186914708465,0.011290074145803275,0.0005144468585424227,1.720746797789556,1.6727543069843662,1.6289960999348931,1.5923910910631704,1.5436273247801877,1.5275416852819002,1.5882417066573482,1.6724893287335414,1.7028015270840509,1.6642897537741472,1.6478917783421136,1.6538710686407245,1.610449487142136,1.692623122673794,0.19811650724990454,0.4719494119379337,0.6027978989276583,0.675998954623678,0.7080024636734066,0.711818623553809,0.7296315622332942,0.7691894626909219,0.8488238088956319,0.9012912115795715,0.947610008037179,0.9808482086769044,0.9774932563231417,0.8223766390185734
273,0.007509574390019522,0.0005145119011966757,5.554581141099334,0.010984909669544735,0.0005109607387317369,1.721936237884837,1.6736889031956526,1.6297239750984622,1.5930213155288002,1.5441412264416527,1.5280408812470367,1.5890263901127128,1.6739136572893103,1.704008135582279,1.6651631658568389,1.649022354521351,1.6546467467901382,1.611127782521025,1.693717087633687,0.19856568661510773,0.47235622010934897,0.60310709521387,0.6762150376300124,0.7080881217529587,0.7117279149940944,0.7294868300810886,0.769212383938712,0.8490496846869743,0.9015462879402915,0.9479807147179676,0.981228825168789,0.9778186633087252,0.8223766390185734
274,0.006710153358058317,0.0005140690645221797,5.688317391090095,0.010896135949394216,0.0005074741090794031,1.723118312935427,1.6746168894871662,1.630446543876933,1.593646751786373,1.544653734667168,1.5285384125338002,1.5897931864234789,1.6753034661145536,1.7051870358350738,1.6660137893740832,1.650067888918476,1.6554084905639508,1.6117905244433377,1.6947971001106903,0.19901210284784637,0.4727605135690795,0.6034144169960775,0.6764296495530178,0.7081733123724323,0.7116376824827939,0.7293384507141932,0.7692212269211574,0.8492586216588491,0.9017888959709514,0.948329395467506,0.9815986151160189,0.978136428319214,0.8223766390185734
275,0.006609796898434796,0.0005136371657688814,5.368582196999341,0.010924552317150034,0.0005039871395188318,1.7242925765319865,1.6755397836576529,1.6311639365739683,1.5942653583046824,1.545153461063983,1.5290213917105773,1.5905538222552742,1.6766780401138526,1.7063818970285936,1.6668784922849913,1.651088999801346,1.656204858896467,1.6124713853964354,1.6958772296431195,0.19945555921126187,0.47316242172713874,0.6037191734142612,0.6766406561738564,0.7082517926714881,0.7115369950747361,0.7291804213506405,0.7692245240771267,0.8494775144256637,0.9020477379037939,0.9486953614892517,0.9819863666610349,0.9784643948184483,0.8223766390185734
276,0.0071304574555773005,0.0005131375031033343,5.429175911936909,0.011409295977949267,0.0005005,1.7254647907983305,1.6764608019370508,1.6318786944935983,1.594879031874132,1.5456519702777787,1.5295029906044766,1.5912919783198622,1.6780009319512095,1.707541390913501,1.6677233583133428,1.6520721773763505,1.656966995703177,1.6131241917301995,1.6969497596002037,0.1998983662582083,0.47356395440686694,0.6040235004258185,0.6768501499020716,0.7083280870291305,0.7114331216360782,0.7290119418456502,0.7692018079190706,0.8496682010640987,0.9022850438946745,0.9490340467327653,0.9823591295294802,0.9787794322658954,0.8223766390185734
277,0.0064715180576977,0.000512745244171394,5.889956281986088,0.010814596246289398,0.0004970128604811682,1.7266283967931246,1.6773720479987333,1.632585102257466,1.5954873941431633,1.5461399857473803,1.52996742678251,1.592043934572284,1.6794230875453025,1.7087484279184997,1.6685962305665494,1.6531653191413447,1.6577837827321382,1.6138043859745506,1.6980150288102585,0.20033735963584548,0.473960887906819,0.6043236445147937,0.6770569364881912,0.7084021095665143,0.7113257302451349,0.7288485786872622,0.7692180641989095,0.8499015015753633,0.9025577340269976,0.9494224487056258,0.982766576034752,0.9791155107631665,0.8223766390185734
278,0.006495439804057693,0.0005123708446767968,5.14816112909466,0.010324993553944287,0.0004935258909205969,1.727778211803158,1.6782733520535498,1.6332833780922749,1.5960901657510977,1.5466224577236591,1.5304287350456667,1.592790043402951,1.6808088635685052,1.7099405656392455,1.669462907244741,1.6542823806892573,1.6586037552114208,1.614498497599681,1.6990778687167212,0.20077066507983435,0.4743528074312764,0.6046194914360853,0.6772605642442353,0.708474022744682,0.71121828278265,0.7286867342079446,0.7692317890758986,0.850136689809204,0.9028376919789788,0.9498216379584704,0.9831829746406177,0.979460476071041,0.8223766390185734
279,0.005815485188674375,0.0005120179567413724,4.9556013541296124,0.010415134627728773,0.0004900392612682634,1.7289194650276394,1.6791605931764801,1.6339640581736294,1.5966734123052329,1.5470815251139967,1.5308632743477875,1.5935281379043296,1.6822221577496421,1.7111837993904164,1.6703358185492267,1.6554117677155629,1.6594445823527804,1.6151897205735355,1.7001265281410305,0.2011993695559361,0.47473711044714983,0.6049053178984628,0.6774518781191818,0.7085305152671066,0.7110926405805128,0.7285120531467557,0.7692520542437761,0.850393911105192,0.9031286436115141,0.9502388068192582,0.9836096740141338,0.9798085119367722,0.8223766390185734
280,0.006014689709313865,0.0005117318212482583,5.810200558044016,0.010023199469093467,0.00048655314145757745,1.7300459704804136,1.68003436933429,1.6346315897106143,1.5972506735763652,1.5475282864472488,1.5312832675187036,1.5942752805869478,1.6837013544143304,1.7124433728126398,1.67121197302265,1.6564911842103385,1.6602944829890935,1.6159114495349405,1.7011526575276315,0.20162195730477137,0.47511455861076235,0.6051836870945322,0.6776373509816391,0.7085815882096893,0.7109620967776169,0.7283392746021763,0.7692975560510847,0.8506729967666693,0.9034345236977561,0.9506743209648004,0.9840502860428332,0.9801690675117319,0.8223766390185734
281,0.006590017634294612,0.000511337618264575,5.795653076842427,0.011012211387467444,0.00048306770139710083,1.7311676258178643,1.6809062467163907,1.6352967157289509,1.5978194776564885,1.5479607092149126,1.5316975584121628,1.5950269874136194,1.6851208295142779,1.7136878590293825,1.6721091624690114,1.657563918689752,1.6612193460508502,1.6166289277422305,1.7021595354999233,0.20204269996368643,0.4754908033235818,0.6054604497529495,0.6778183949158196,0.7086226163881194,0.7108171874244569,0.7281541444455988,0.7693144607309391,0.8509233113631429,0.9037170195770207,0.9510603803254674,0.9844474752608348,0.9805143434538195,0.8223766390185734
282,0.007378732470256693,0.0005110470887079848,6.089297858998179,0.011125567730437064,0.0004795831109622648,1.7322820535308217,1.6817773104666967,1.6359650600312505,1.5983950720304887,1.54840339887986,1.532124271098722,1.5957914087418281,1.6865488130315183,1.7149611848784705,1.6730238935766115,1.658597665376672,1.662153839586547,1.6173691995904786,1.7031723628870759,0.20246162300420611,0.4758677261155828,0.6057400753672296,0.6780050225475992,0.7086729873678387,0.7106858101134723,0.7279857957718116,0.7693559113364121,0.8512047063120883,0.9040272703293691,0.9514753276456428,0.984873201803721,0.9808748018742321,0.8223766390185734
283,0.006282654997441213,0.0005107964445258664,5.4322526613250375,0.010624429320318795,0.00047609953998709113,1.7333883328939939,1.6826391223917507,1.6366237023556498,1.598960697738815,1.5488351903399096,1.5325334499482448,1.59654648867164,1.6880430561409931,1.7162598846441017,1.673941869292743,1.6595796133615293,1.66309407025535,1.6181061577730171,1.7041764439131843,0.20287714863202816,0.47624049728386,0.6060152334347175,0.6781870274645455,0.708718636689978,0.7105483092829127,0.7278124253469357,0.7694137604613935,0.8515034267813859,0.9043456620066044,0.9519004472968826,0.9853065788029417,0.9812352316429805,0.8223766390185734
284,0.0062204238567234605,0.0005106044538258496,5.1866548070684075,0.01035652084467696,0.00047261715825591466,1.7344848041089576,1.6834894020568008,1.637270042349821,1.599516959555279,1.5492534218303564,1.5329254980791485,1.5973068112649538,1.689616610020298,1.7175969559816975,1.674879513141573,1.660604943406418,1.6640619157735534,1.618825124332679,1.7051740257556776,0.20328799392027286,0.476607096482499,0.606283308685087,0.6783620470023305,0.7087563815478392,0.7104016502705676,0.7276362905512205,0.7694967558769213,0.8518285540484648,0.9046815894219872,0.9523475356688126,0.9857522561492715,0.9815938732050002,0.8223766390185734
285,0.0063044294794939535,0.0005103065680695431,5.125992850866169,0.010618889669842979,0.00046913613549510796,1.7355738388615776,1.6843327593393982,1.6379096188936284,1.6000638194989243,1.5496667750808868,1.5333113122772009,1.5980293174370894,1.6911012191275194,1.7188685955522298,1.6757699754438358,1.661561249621798,1.6649763554300574,1.6195109235873124,1.7061563268693107,0.20369586529880007,0.4769707759113554,0.6065485567798649,0.6785330401715507,0.7087895362088198,0.7102496661692241,0.7274445531066404,0.7695384901483622,0.8521093113024645,0.9049837181361227,0.9527538122680412,0.9861722514067102,0.9819349178813916,0.8223766390185734
286,0.006764906313347446,0.0005099823188933674,5.406891765072942,0.011326521766759405,0.0004656566413648094,1.7366606119427965,1.6851751415907055,1.6385500629234535,1.6006091081511145,1.550074711490025,1.5336952650756366,1.598769461244698,1.692592666663922,1.7201328988943156,1.6766720704092726,1.6624616754200021,1.6659358134190574,1.6202083513190517,1.7071315366534936,0.204103245930166,0.47733460464602423,0.6068147980006672,0.6787045915582867,0.7088212214851991,0.7100943531546087,0.7272553943120065,0.7695798824837213,0.852380100935448,0.9052762604007973,0.9531340329177362,0.9865678924810753,0.9822725980596243,0.8223766390185734
287,0.007631112743608612,0.0005096986783634287,5.3507897448726,0.011524196101735426,0.0004621788454506542,1.7377463066928018,1.686017195359162,1.6391939675948195,1.6011620808457467,1.550500609261438,1.5341022713648949,1.5995229261665078,1.694085343857602,1.721399023198704,1.6775741774253716,1.6634056640832997,1.6668718335424677,1.620889135379287,1.7081100526133812,0.20451036136096754,0.4776989822493534,0.607083534377915,0.6788812343106522,0.7088630810547372,0.7099550491996238,0.7270829569482554,0.7696358671653712,0.8526569683276095,0.9055664005053321,0.9535141160418328,0.986955588081822,0.9826030934339465,0.8223766390185734
288,0.006883462603529648,0.0005094812102916826,5.437739754095674,0.010865311232265277,0.0004587029172555085,1.7388236320775619,1.6868536474364029,1.6398350290592256,1.601719317079534,1.5509297302077107,1.5345092317645108,1.6002776414153863,1.6955945968068782,1.7226732491708445,1.678474913918107,1.6643391022852012,1.6677905482869024,1.621596727112425,1.7090893734554855,0.2049143375486631,0.47806114144765793,0.607351543951425,0.6790605373174134,0.7089112450225702,0.7098250973697473,0.7269215835249522,0.7697123522793641,0.852950869710511,0.9058661292265436,0.9539080142845885,0.987354936443799,0.9829453322283875,0.8223766390185734
289,0.0055368928028670964,0.0005092166297566656,4.856689980253577,0.010189324306130267,0.00045522902619120895,1.739888933933508,1.6876775877644474,1.6404605346773464,1.6022550537589937,1.5513272568296832,1.5348741720376908,1.6010117699833584,1.697171878566356,1.7239513490391263,1.6793886343825637,1.665309304499103,1.6687311081506346,1.6222946983068967,1.7100483564336413,0.2053130852896357,0.478416635948712,0.6076106262685972,0.6792269297895455,0.7089392922866108,0.7096653921770543,0.7267303218784651,0.7697804058542237,0.8532376179564817,0.9061631199045365,0.9543087058993177,0.9877596540390227,0.9832877940724368,0.8223766390185734
290,0.0063510038522880665,0.0005087901865300777,5.176222587004304,0.010609051794906003,0.0004517573415703049,1.7409466179257043,1.6884944708791425,1.6410784297630094,1.6027776530581432,1.5517211686218668,1.5352383351436545,1.6017061045158842,1.6986281656093085,1.7251371080645015,1.6802504953268158,1.6662398898042083,1.6695868972127343,1.6229246912623592,1.7109836462926316,0.20570858171643605,0.4787688243969802,0.6078662622423139,0.6793875249816286,0.708961022464178,0.709500119744475,0.7265223825047592,0.7697937329864482,0.8534581706499487,0.9064056204139308,0.9546446655638953,0.988110879057363,0.983592304989814,0.8223766390185734
291,0.006601707780894986,0.00050836754371082,5.41496993182227,0.011092700415114298,0.0004482880325978072,1.7419996561608517,1.6893078222961555,1.6416939015084249,1.6032970590103979,1.5520999670033495,1.5355834404912634,1.6024139130658703,1.7001183549472778,1.7263339688235684,1.6811356557899106,1.6672062562419814,1.6704683877496167,1.6235513281773057,1.7118889218391506,0.20610262525726653,0.47911995615929365,0.6081213817290125,0.679547488296333,0.7089786277782076,0.7093255095167499,0.7263096952813218,0.7698166020169467,0.8536860520981174,0.9066499673684292,0.9549818030633707,0.9884537858205733,0.9838921415011292,0.8223766390185734
292,0.006112102195363551,0.0005080158916079875,5.651303940918297,0.010572557739591691,0.0004448212683629404,1.7430443413673329,1.6901105390928313,1.6422989402597725,1.6038078804612645,1.5524674753241399,1.5359124030411881,1.6031317733297905,1.7017208574785134,1.7275661028495626,1.6820391465568332,1.6682656950300274,1.6713934887805555,1.6241982017793106,1.71278355494445,0.20649284489376898,0.4794657632562106,0.6083707364142498,0.6797021465077723,0.7089910890728529,0.709145219307682,0.7260990602280467,0.7698761107624563,0.8539429620562248,0.9069118725255015,0.9553435502071046,0.9888084042556314,0.9841983654751614,0.8223766390185734
293,0.006242451506976025,0.0005077033278093767,5.44640198815614,0.010355636970163703,0.00044135721783090275,1.7440776034958057,1.69090412828962,1.6428964638609826,1.6043127071618517,1.5528295908332947,1.5362382856735128,1.6038534302425076,1.703309928560864,1.7288086808858418,1.6829483089305728,1.6693713730980961,1.6723329593225151,1.6248560839586483,1.7136719024505251,0.20687872092770243,0.4798075587536192,0.6086167705894138,0.6798545060552702,0.7090025589964963,0.7089662955584752,0.7258945786333711,0.7699453106932038,0.8542133568903175,0.9071831594627999,0.9557174007148037,0.9891690071316228,0.9845121280960812,0.8223766390185734
294,0.007248376925608567,0.000507289780950736,6.043690200895071,0.011029437299840269,0.0004378960498346301,1.7451042630841909,1.6916981861160414,1.643497962807213,1.6048200920408242,1.553207801572693,1.5365846538967207,1.6045510457672139,1.704784719694433,1.7299643537469593,1.683806905000957,1.6704194528676797,1.6731869028602468,1.6254542045799192,1.7145466867108308,0.20726268034297401,0.48015039501393675,0.6088663858224508,0.6800114614230458,0.709022785686121,0.708801177371567,0.7256932274723091,0.769978184891965,0.8544306491778805,0.9074086121794898,0.9560340464087247,0.989482834770453,0.9847926522151303,0.8223766390185734
