iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6
128,5.861679929351339,0.02188265297152846,0.004653166979551315,24.197356719864622,9.365319536187992e-06,1.2476853936709131,1.247689003876333,1.247689956258413,1.2523469055309344,1.2476908476691533,1.2523107029815115,1.2476894186915668
129,5.861726896535262,0.021882894049242388,0.004535292042419314,24.196315497298908,9.34913917072228e-06,1.2476644261076009,1.247668106880906,1.2476690780527069,1.2523684962804937,1.247669986687804,1.252331590751598,1.247668530132329
130,5.861773779540437,0.02188313468370163,0.004519459034781903,24.195316560857894,9.332771203643714e-06,1.247643494675785,1.2476472465442574,1.247648236652662,1.252390055401193,1.247649162632628,1.252352441771183,1.247647678302787
131,5.861820577458124,0.02188337487013627,0.004716457973700017,24.194289052120986,9.316216432703918e-06,1.247622599798497,1.2476264232856198,1.2476274324708867,1.2524115824482895,1.2476283759163023,1.2523732556278062,1.247626863615321
132,5.86186728935529,0.02188361460423246,0.004525583004578948,24.193307602263037,9.29947566475907e-06,1.2476017418924161,1.2476056375187679,1.2476066659157008,1.2524330768761773,1.2476076269497751,1.2523940319009952,1.247606086486365
133,5.861913914378835,0.021883853881300888,0.004516375018283725,24.19230771872949,9.28254971573058e-06,1.2475809213825828,1.2475848896575112,1.2475859374060412,1.2524545382095484,1.2475869161475284,1.2524147701760473,1.2475853473345744
134,5.861960451611569,0.02188409269652747,0.0046088750241324306,24.191280583859935,9.265439410565327e-06,1.2475601386882327,1.2475641801128212,1.247565247354756,1.2524759660275122,1.2475662439166908,1.252435470048659,1.2475646465704506
135,5.862006900116061,0.021884331045722134,0.004532916005700827,24.190317896231512,9.248145583195449e-06,1.2475393942194535,1.2475435092915024,1.2475445961609148,1.2524973597796702,1.2475456106635887,1.2524561311059037,1.2475439846026033
136,5.862053259062504,0.021884568924082186,0.00470925000263378,24.189295165367508,9.230669076497688e-06,1.2475186883950935,1.2475228776025318,1.2475239842397705,1.2525187190455291,1.2475250167967196,1.252476752940876,1.247523361839193
137,5.8620995275140935,0.02188480632703495,0.004587167000863701,24.188300279872372,9.213010742252328e-06,1.2474980216284828,1.2475022854556477,1.247503411997388,1.2525400433632874,1.2475044627168808,1.2524973351510595,1.2475027786852324
138,5.862145704574194,0.021885043250340318,0.00494570896262303,24.187331171796178,9.195171441101669e-06,1.2474773943243174,1.2474817332517563,1.2474828798277005,1.2525613322181244,1.247483948824178,1.2525178773307288,1.2474822355435695
139,5.862191789406167,0.021885279689225053,0.004409707966260612,24.18631480736175,9.177152042508079e-06,1.2474568068974041,1.2474612213938585,1.247462388141535,1.2525825852044885,1.2474634755193121,1.2525383790763984,1.2474617328188853
140,5.862237781079309,0.021885515639234618,0.004532332997769117,24.185315592512556,9.158953424711625e-06,1.2474362597528366,1.2474407502817608,1.247441937331776,1.2526038018669718,1.2474430431976784,1.2525588399962229,1.2474412709052538
141,5.862283678719759,0.02188575109582798,0.004862000001594424,24.184314275678855,9.140576474687263e-06,1.24741575329923,1.2474203203147316,1.2474215277973577,1.252624981760407,1.2474226522571363,1.2525792596939453,1.2474208502024875
142,5.8623294814396685,0.021885986054900667,0.005803041975013912,24.183358970685095,9.122022088101615e-06,1.2473952879347787,1.2473999318898181,1.2474011599312713,1.252646124353426,1.2474023030891601,1.2525996377695023,1.2474004711081859
143,5.8623751884259425,0.02188622051208909,0.004704124992713332,24.182359592722754,9.1032911692693e-06,1.2473748640591669,1.24737958540229,1.2473808341288048,1.2526672291843135,1.24738199608356,1.252619973828492,1.247380134014316
144,5.862420798820593,0.021886454462907594,0.0046084580244496465,24.181380226120226,9.084384631108884e-06,1.247354482069745,1.2473592812413823,1.2473605507764856,1.2526882958379602,1.2473617316282277,1.252640267484495,1.2473598393111474
145,5.86246631174764,0.021886687902935593,0.004659208992961794,24.180397676063873,9.06530339509836e-06,1.2473341423682012,1.2473390198019814,1.2473403102670502,1.2527093238623446,1.2473415101137535,1.2526605183478103,1.247339587391779
146,5.8625117263411735,0.021886920827835023,0.004597999970428646,24.17941540088843,9.046048391230248e-06,1.2473138453470334,1.247318801469477,1.2473201129873872,1.2527303128207894,1.2473213319227854,1.2526807260322348,1.2473193786419012
147,5.862557041749935,0.021887153233296795,0.004800166992936283,24.178434656342898,9.02662055796628e-06,1.2472935914008947,1.247298626630586,1.2472999593263494,1.252751262259665,1.2473011974373207,1.2527008901566616,1.2472992134461343
148,5.862602257127956,0.021887385115294252,0.004593042016495019,24.17747465277035,9.007020842191636e-06,1.2472733809145926,1.2472784956682417,1.2472798496569606,1.2527721716881992,1.2472811070390692,1.252721010332247,1.247279092188543
149,5.862647371679843,0.02188761646950322,0.004474291985388845,24.17649565983344,8.98725019916881e-06,1.2472532142772352,1.2472584089683354,1.247259784353386,1.2527930406861834,1.247261061104815,1.2527410861817287,1.2472590152475538
150,5.8626923845578744,0.02188784729164091,0.004551416961476207,24.175523671571046,8.967309592491052e-06,1.2472330918799468,1.2472383669073666,1.2472397638024881,1.252813868814326,1.247241060012377,1.252761117328255,1.2472389830027213
151,5.862737294921791,0.021888077577716963,0.004696000018157065,24.174580862935727,8.947199994035402e-06,1.2472130141027842,1.2472183698628951,1.2472197883776919,1.252834655588303,1.2472211041359234,1.2527811033897138,1.2472189958330113
152,5.862782101983169,0.021888307323370673,0.0046363340225070715,24.17359960294688,8.926922383915316e-06,1.2471929813302753,1.2471984182089195,1.247199858455691,1.2528554006172767,1.247201193846116,1.252801043998768,1.2471990541083655
153,5.862826804889737,0.021888536524578655,0.0051395000191405416,24.172647090738675,8.906477750432904e-06,1.2471729939362957,1.2471785123162318,1.2471799744084588,1.2528761034428122,1.2471813295144645,1.2528209387745028,1.2471791582076592
154,5.862871402850111,0.02188876517707983,0.00480441702529788,24.171672925320276,8.885867090030761e-06,1.2471530523040006,1.2471586525603076,1.2471601366043292,1.2528967636523463,1.247161511508146,1.252840787358293,1.2471593084988741
155,5.8629158950307225,0.02188899327691815,0.0047586659784428775,24.170730004756898,8.865091407243393e-06,1.2471331568069026,1.2471388393069525,1.2471403454057421,1.2529173807936254,1.2471417401922624,1.252860589378876,1.2471395053482672
156,5.862960280650484,0.021889220820275175,0.004440374963451177,24.169801632112925,8.844151714648274e-06,1.2471133078133616,1.2471190729192152,1.2471206011759872,1.2529379543801744,1.247122015930375,1.2528803444687129,1.2471197491247266
157,5.863004558955411,0.02188944780306023,0.004581166955176741,24.168832834233655,8.823049032816478e-06,1.2470935056974592,1.2470993537632136,1.247100904282474,1.2529584839934924,1.2471023390829863,1.2529000522598928,1.247100040192366
158,5.863048729140005,0.021889674221225328,0.004622834036126733,24.16788677728318,8.801784390262945e-06,1.2470737508273735,1.2470796822027723,1.2470812550848958,1.2529789692162725,1.2470827100076358,1.2529197123969107,1.2470803789099716
159,5.863092790409799,0.021889900070975212,0.004409499990288168,24.166959138417294,8.780358823396352e-06,1.24705404356332,1.2470600585933216,1.247061653934241,1.2529994095977977,1.2470631290599743,1.2529393245188236,1.2470607656349293
160,5.863136742015482,0.021890125347845703,0.0051180419977754354,24.165977875619156,8.758773376468606e-06,1.2470343842794853,1.2470404832993263,1.2470421011872053,1.2530198048243897,1.2470435965942128,1.2529588882817673,1.247041200722588
161,5.863180583090995,0.02189035004804638,0.004928541951812804,24.165039592206913,8.737029101523931e-06,1.2470147733355612,1.2470209566711787,1.247022597202786,1.253040154446593,1.2470241129607496,1.252978403328228,1.2470216845271664
162,5.863224312887285,0.021890574167750605,0.004661999992094934,24.164098933803537,8.715127058347615e-06,1.2469952110876845,1.2470014790611226,1.2470031423287602,1.2530604580362952,1.2470046785074058,1.252997869308967,1.2470022173991082
163,5.863267930650625,0.02189079770295977,0.004781708004884422,24.163151735077392,8.693068314414345e-06,1.24697569789542,1.2469820508235434,1.2469837369125196,1.253080715205785,1.2469852935803285,1.253017285877491,1.2469827996882907
164,5.8633114355974225,0.021891020650112333,0.004698292003013194,24.16224107478368,8.670853944836177e-06,1.2469562341088545,1.246962672300039,1.2469643813020335,1.2531009254806629,1.2469659585260495,1.2530366526789163,1.2469634317440736
165,5.863354827020588,0.021891243005403634,0.00455750001128763,24.161315620760558,8.648485032310147e-06,1.24693682007992,1.246943343829814,1.2469450758437497,1.253121088453267,1.2469466736895485,1.253055969363691,1.2469441139131603
166,5.863398104172017,0.02189146476517194,0.0045960829593241215,24.160388156500357,8.625962667065488e-06,1.246917456158179,1.2469240657626781,1.246925820871523,1.253141203687139,1.2469274394066654,1.2530752355930546,1.246924846534878
167,5.863441266326849,0.021891685925673223,0.004826417018193752,24.159455311910627,8.603287946810515e-06,1.2468981426881036,1.2469048384421264,1.2469066167226037,1.253161270779549,1.2469082560104598,1.2530944510310547,1.2469056299458505
168,5.863484312746877,0.021891906483310606,0.005755291960667819,24.15855338436642,8.5804619766791e-06,1.2468788800132287,1.246885662200607,1.2468874637321017,1.2531812892985978,1.2468891238375783,1.2531136153405311,1.2468864644845146
169,5.863527242723134,0.0218921264341552,0.004784666991326958,24.157610392116556,8.557485869176826e-06,1.246859668480789,1.246866537375756,1.2468683622375778,1.253201258891371,1.2468700432214312,1.2531327281895996,1.2468673504861143
170,5.863570055486693,0.021892345774502366,0.004559458000585437,24.15668267985906,8.534360744126755e-06,1.246840508429143,1.24684746430045,1.2468493125690925,1.2532211791803214,1.2468510144876628,1.2531517892466102,1.246848288279504
171,5.863612750308143,0.02189256450053912,0.00500195799395442,24.15576779071735,8.511087728614863e-06,1.2468214002005438,1.246828443305535,1.2468303150598956,1.2532410497965893,1.2468320379642763,1.2531707981907534,1.2468292781958814
172,5.863655326442208,0.021892782608927543,0.0047894580056890845,24.154868553521986,8.487667956935089e-06,1.2468023441246656,1.246809474716286,1.2468113700299717,1.2532608702919048,1.2468131139763647,1.253189754693251,1.246810320561014
173,5.863697783225538,0.021893000095928965,0.004603334004059434,24.153943019511964,8.464102570534063e-06,1.246783340535862,1.246790558860471,1.2467924778075243,1.2532806403112557,1.2467942428465872,1.2532086584279554,1.2467914156995374
174,5.863740119924029,0.021893216958117794,0.00519695901311934,24.153052388248092,8.440392717955476e-06,1.2467643897577152,1.2467716960531912,1.2467736387129955,1.2533003594475214,1.2467754248959202,1.253227509070803,1.2467725639361953
175,5.8637823358634416,0.02189343319177768,0.004881458997260779,24.152128610894987,8.41653955478409e-06,1.2467454921242025,1.2467528866216757,1.2467548530637307,1.2533200273503136,1.246756660438192,1.2532463063142543,1.2467537655872196
176,5.8638244303148985,0.021893648793554217,0.004548790981061757,24.15122903105844,8.392544243589428e-06,1.2467266479563288,1.2467341308821263,1.246736121168484,1.2533396436207718,1.2467379497866367,1.2532650498364917,1.2467350209685824
177,5.863866402613852,0.021893863760213107,0.004610791977029294,24.1503598683874,8.368407953869105e-06,1.2467078575738475,1.2467154291475089,1.2467174433421147,1.2533592078187146,1.24671929325308,1.2532837393235021,1.2467163303973878
178,5.8639082521185,0.0218940780881101,0.004621375002898276,24.14943087648657,8.34413186199183e-06,1.246689121299383,1.2466967817328363,1.246698819895727,1.2533787196218138,1.246700691144938,1.2533023744650467,1.246697694182806
179,5.863949978114069,0.0218942917739713,0.00462829100433737,24.14855297509789,8.319717151140072e-06,1.2466704394450219,1.246678188948274,1.246680251129733,1.2533981786337274,1.246682143767762,1.2533209549565552,1.2466791126316186
180,5.863991579953667,0.02189450481432911,0.004657750017940998,24.14764617434427,8.295165011252398e-06,1.2466518123260553,1.2466596511022552,1.2466617373523325,1.253417584507377,1.24666365142655,1.2533394804880849,1.2466605860499023
181,5.864033056954247,0.021894717205933636,0.00494233297649771,24.14676221030504,8.270476638965463e-06,1.2466332402526452,1.2466411684927128,1.2466432788779878,1.2534369368502476,1.246645214421379,1.2533579507537007,1.2466421147414148
182,5.864074408471764,0.021894928945678765,0.004845542018301785,24.14588577200765,8.245653237555705e-06,1.2466147235275462,1.2466227414194324,1.2466248759998637,1.2534562352639982,1.246626833049615,1.2533763654483077,1.246623699006527
183,5.8641156338893206,0.021895140030199003,0.004784416989423335,24.1450043213115,8.220696016880687e-06,1.2465962624615108,1.246604370184197,1.2466065290130173,1.2534754793980238,1.2466085076078663,1.2533947242787582,1.246605339144197
184,5.864156732545679,0.02189535045613269,0.004823792027309537,24.144105690686715,8.195606193320137e-06,1.2465778573604194,1.2465860550833303,1.2465882382148332,1.2534946689124458,1.2465902383895806,1.2534130269558903,1.2465870354494808
185,5.864197703781064,0.02189556022060687,0.0048459170502610505,24.143264141097205,8.170384989716657e-06,1.2465595085147612,1.246567796406417,1.2465700038913112,1.2535138033920787,1.2465720256845632,1.2534312731742827,1.246568788215635
186,5.864238547019963,0.021895769319984843,0.004612457996699959,24.142342992363158,8.14503363531613e-06,1.246541216230229,1.2465495944453917,1.246551826343163,1.253532882579251,1.2465538697778884,1.2534494626536794,1.2465505977307276
187,5.864279261554891,0.021895977751525558,0.004630292009096593,24.141509990785913,8.119553365707802e-06,1.2465229807953633,1.2465314494933526,1.2465337058389143,1.2535519060330513,1.246535770953053,1.2534675951087368,1.246532464280635
188,5.864319846835818,0.02189618551170873,0.004819916968699545,24.140610182612935,8.09394542276407e-06,1.2465048025091137,1.2465133618332995,1.2465156426717232,1.2535708734925906,1.246517729490982,1.2534856702639172,1.2465143881490046
189,5.864360302178014,0.021896392597678335,0.004687124979682267,24.13975863043956,8.068211054579944e-06,1.2464866816552251,1.2464953317462448,1.2464976371246557,1.2535897845599824,1.2464997456708011,1.25350368783329,1.246496369617789
190,5.864400627012005,0.021896599006416814,0.004590625001583248,24.1388926522478,8.042351515412222e-06,1.2464686185217446,1.2464773595112746,1.2464796894753076,1.2536086388838685,1.2464818197692398,1.2535216475361002,1.2464784089661674
191,5.864440820739883,0.021896804734777075,0.004603374982252717,24.13802547604649,8.016368065618363e-06,1.2464506133926743,1.2464594454031723,1.2464617999993515,1.2536274361528108,1.2464639520601954,1.2535395491023456,1.2464605064716394
192,5.8644808827456,0.02189700978002628,0.004755333007778972,24.1371848482943,7.99026197159505e-06,1.2464326665466237,1.2464415896969,1.246443968962801,1.253646175977399,1.2464461428134828,1.253557392254536,1.246442662404308
193,5.86452081248119,0.021897214139263058,0.004534874984528869,24.136333327803616,7.964034505716476e-06,1.2464147782591162,1.2464237926629536,1.2464261966365449,1.2536648580159784,1.2464283922946766,1.2535751767217669,1.2464248770329873
194,5.864560609371037,0.02189741780956512,0.00458083301782608,24.13548017125442,7.93768694627233e-06,1.2463969488046855,1.246406054574916,1.2464084832822324,1.2536834819350389,1.246410700768544,1.2535929022379377,1.2464071506273942
195,5.86460027283846,0.02189762078789152,0.004556833009701222,24.134621513871675,7.911220577405485e-06,1.2463791784594158,1.2463883756919178,1.2463908291681136,1.253702047440922,1.2463930684982367,1.2536105685436254,1.2463894834511111
196,5.8646398022870585,0.021897823071486584,0.004542790993582457,24.13379379479412,7.884636689049425e-06,1.2463614674891217,1.246370756274977,1.2463732345537686,1.2537205541849286,1.2463754957432314,1.2536281753799199,1.2463718757668896
197,5.864679197171896,0.021898024657700296,0.004590791999362409,24.132950171443746,7.857936576865356e-06,1.2463438161557314,1.246353196584335,1.2463556996934877,1.2537390018208405,1.2463579827591624,1.2536457224783062,1.2463543278298763
198,5.8647184569609285,0.021898225543438538,0.004542957991361618,24.132096898611756,7.831121542179087e-06,1.2463262247289841,1.2463356968789363,1.246338224846304,1.2537573900881087,1.2463405297997678,1.2536632095917277,1.2463368398985777
199,5.86475758105174,0.021898425726168985,0.0046992499846965075,24.131277849510962,7.804192891917572e-06,1.2463086934641097,1.246318257409087,1.2463208102603323,1.25377571863291,1.2463231371133263,1.2536806364627198,1.2463194122243737
200,5.8647965689372334,0.021898625203105915,0.004556958039756864,24.13043386784688,7.777151938545238e-06,1.246291222622301,1.2463008784263532,1.246303456187682,1.253793987150192,1.2463058049480713,1.2536980028439275,1.2463020450565208
201,5.864835420066965,0.02189882397145853,0.004448416002560407,24.129590078602792,7.75e-06,1.2462738124548567,1.2462835601760174,1.2462861628737139,1.2538121953641141,1.2462885335502016,1.2537153084872328,1.2462847386436358
202,5.864874133893196,0.02189902202856836,0.004576666979119182,24.128770906079335,7.72273839962904e-06,1.2462564632154163,1.2462663029064716,1.2462689305614727,1.2538303429624555,1.246271323156682,1.253732553158558,1.2462674932265183
203,5.864912709889502,0.02189921937181499,0.004749791987705976,24.127942515908476,7.695368466124298e-06,1.246239175152252,1.2462491068591175,1.246251759495405,1.2538484296406658,1.2462541740087116,1.2537497366116472,1.2462503090476587
204,5.864951147535794,0.02189941599862137,0.004601583001203835,24.127125547702793,7.667891533457718e-06,1.2462219485082637,1.2462319722668687,1.246234649906513,1.2538664551095444,1.2462370863433683,1.2537668586079045,1.2462331863475338
205,5.864989446325109,0.021899611906357277,0.004648332949727774,24.126295952369993,7.64030894081624e-06,1.2462047835289143,1.2462148993686044,1.2462176020358193,1.2538844190805123,1.2462200603899432,1.2537839189191367,1.2462161253583346
206,5.865027605736547,0.02189980709269904,0.004565709037706256,24.12549956074754,7.612622032536508e-06,1.2461876804519403,1.2461978883951994,1.2462006161130421,1.2539023212140497,1.2462030963817843,1.2538009173075575,1.2461991263141492
207,5.865065625305161,0.021900001555252787,0.0045081659918650985,24.124678817469157,7.584832158039379e-06,1.24617063951103,1.2461809395819163,1.24618369236303,1.2539201612073083,1.2461861945405575,1.2538178535431586,1.2461821894398974
208,5.86510350455119,0.021900195291653605,0.005418792017735541,24.123888594957258,7.556940671764125e-06,1.246153660938918,1.2461640531543905,1.246166831006728,1.2539379387567948,1.2461693550898034,1.2538347274017911,1.2461653149608587
209,5.865141243004619,0.021900388299188115,0.00522591604385525,24.123046751861096,7.528948933102439e-06,1.2461367449698528,1.246147229339135,1.2461500322640342,1.2539556536460483,1.2461525782478797,1.2538515386721842,1.2461485031005037
210,5.865178840137385,0.021900580575761174,0.005175417056307197,24.122273338752187,7.500858306332174e-06,1.246119891826176,1.246130468352174,1.2461332963564307,1.2539733055346547,1.246135864234909,1.25386828712258,1.2461317540798047
211,5.865216295525414,0.021900772118638424,0.004845165996812284,24.12143795368874,7.472670160550849e-06,1.2461031017381863,1.2461137704126877,1.2461166235030958,1.2539908942287248,1.246119213265859,1.2538849725472432,1.2461150681158957
212,5.865253608638122,0.021900962925737722,0.005591084016487002,24.120661570947142,7.444385869608921e-06,1.2460863749222053,1.246097135728945,1.2461000139175735,1.2540084194087218,1.2461026255527936,1.2539015947276968,1.2460984454230097
213,5.8652907790572915,0.021901152994826006,0.005504540982656181,24.119867998248125,7.416006812042827e-06,1.2460697115962545,1.2460805645188173,1.2460834678091994,1.254025880790765,1.2460861013023865,1.2539181534532502,1.2460818862104375
214,5.865327806336202,0.021901342323676166,0.004730000044219196,24.119077030298772,7.387534371007798e-06,1.2460531119746585,1.246064056991925,1.2460669853778499,1.2540432781107045,1.2460696407173986,1.2539346485234075,1.2460653906822505
215,5.865364690033391,0.02190153091032572,0.004984790983144194,24.1183111164486,7.358969934210439e-06,1.2460365762634664,1.246047613352541,1.246050566821273,1.2540606110591028,1.2460532440015837,1.2539510797255724,1.246048959044081
216,5.865401429752739,0.021901718752526556,0.004694917006418109,24.117517673992523,7.330314893841102e-06,1.2460201046737023,1.246031233804492,1.2460342123409154,1.2540778793899536,1.2460369113519203,1.2539674468635986,1.246032591497048
217,5.865438025049991,0.021901905848234083,0.004654874966945499,24.11675958503389,7.301570646506028e-06,1.2460036974087287,1.246014918541737,1.2460179221366827,1.2540950828282702,1.2460206429664529,1.2539837497350732,1.246016288241691
218,5.865474475517474,0.021902092195085928,0.004977333010174334,24.11595253787509,7.272738593159281e-06,1.2459873546745186,1.245998667759682,1.2460016964104679,1.2541122211777378,1.2460044390393354,1.2539999881469126,1.2460000494739887
219,5.865510780692548,0.02190227779128498,0.004796584020368755,24.115192030574093,7.243820139034464e-06,1.2459710766646517,1.2459824816511145,1.2459855353495677,1.2541292941385693,1.2459882997579461,1.254016161902059,1.2459838753821602
220,5.865546940208902,0.021902462634800498,0.004833041050005704,24.114432491348115,7.214816693576234e-06,1.2459548635773408,1.245966360407539,1.245969439138082,1.2541463014573517,1.2459722253077328,1.254032270819211,1.2459677661572943
221,5.865582953664893,0.021902646723658582,0.00458533299388364,24.11366490877752,7.185729670371604e-06,1.2459387156033723,1.2459503042132847,1.245953407965591,1.254163242890294,1.2459562158736068,1.2540483147096961,1.2459517219832121
222,5.865618820666165,0.021902830055623147,0.0046374580124393106,24.11286902020689,7.156560487081052e-06,1.245922632936299,1.2459343132502443,1.245937442015344,1.2541801182687187,1.2459402716366872,1.2540642933917177,1.2459357430424502
223,5.865654540775097,0.02190301262896871,0.004599458014126867,24.112123474237645,7.127310565369416e-06,1.245906615759552,1.245918387699372,1.2459215414642324,1.2541969273098048,1.245924392772316,1.254080206687663,1.2459198295137428
224,5.865690113643295,0.021903194441556185,0.0047303750179708,24.111341692273946,7.097981330836617e-06,1.245890664259415,1.2459025277379765,1.2459057064884809,1.2542136698440676,1.2459085794545144,1.254096054422356,1.2459039815746065
225,5.865725538851738,0.021903375491534895,0.0046131659764796495,24.110590330704387,7.068574212948169e-06,1.2458747786148945,1.2458867335372255,1.2458899372621035,1.2542303456414232,1.2458928318554405,1.2541118364258899,1.245888199398466
226,5.865760816033507,0.021903555777175364,0.004401208949275315,24.109848912067864,7.0390906449655104e-06,1.245858959000985,1.2458710052679962,1.2458742339494733,1.2542469544570225,1.2458771501426584,1.2541275525323172,1.2458724831558738
227,5.865795944843584,0.02190373529704754,0.0047597920056432486,24.109133221679993,7.009532063876149e-06,1.2458432055866944,1.2458553430980885,1.2458585967129379,1.2542634959971997,1.245861534479321,1.254143202566782,1.2458568330099753
228,5.8658309249843406,0.02190391404931945,0.004553292004857212,24.10837567993888,6.979899910323626e-06,1.2458275185416379,1.245839747193877,1.2458430257096644,1.2542799700737337,1.2458459850256056,1.254158786367175,1.24584124912378
229,5.8658657560933145,0.021904092032255743,0.004473208042327315,24.107630086389477,6.950195628537301e-06,1.2458118980347568,1.245824217714383,1.245827521106689,1.2542963764710333,1.245830501938799,1.2541743037777329,1.245825731656475
230,5.865900437824801,0.021904269244042398,0.004792874970007688,24.106868679708153,6.920420666261962e-06,1.245796344229974,1.2458087548177086,1.2458120830616335,1.2543127150132358,1.2458150853744538,1.2541897546437395,1.2458102807655627
231,5.865934969821376,0.021904445683265883,0.0045581249869428575,24.106161096315695,6.890576474687264e-06,1.2457808572867666,1.2457933586558236,1.2457967117288127,1.2543289854391901,1.2457997354833303,1.2542051388077395,1.2457948966076078
232,5.865969351795009,0.02190462134817108,0.004657500016037375,24.105413637103954,6.8606645083770015e-06,1.2457654373622726,1.2457780293824094,1.245781407255199,1.2543451875890694,1.2457844524130852,1.2542204561248185,1.2457795793290298
233,5.866003583399211,0.021904796237173334,0.004614792007487267,24.104677468815044,6.830686225198211e-06,1.2457500846105005,1.2457627671444338,1.2457661697857232,1.2543613212722087,1.2457692363093953,1.2542357064482148,1.2457643290773757
234,5.86603766431838,0.02190497034895585,0.0046410830109380186,24.1039591491956,6.8006430862501224e-06,1.2457347991778944,1.245747572087608,1.2457509994643066,1.2543773862487004,1.2457540873132749,1.2542508896284685,1.2457491459947923
235,5.866071594281345,0.021905143682025077,0.004553291015326977,24.103246034642275,6.770536555792945e-06,1.2457195812118838,1.2457324443523543,1.245735896428168,1.2543933823281537,1.245739005563088,1.2542660055289379,1.2457340302230813
236,5.866105372991266,0.021905316234933074,0.004697499971371144,24.102528367237717,6.740368101176498e-06,1.2457044308557916,1.245717384075051,1.2457208608146475,1.254409309325532,1.2457239911943538,1.2542810540113116,1.245718981899345
237,5.866139000158714,0.021905488006030486,0.00454233301570639,24.10179172985011,6.710139192768696e-06,1.2456893482533777,1.245702391393771,1.2457058927546902,1.2544251671075408,1.24570904433794,1.254296034952659,1.2457040011570868
238,5.8661724754608935,0.021905658994225956,0.004446375009138137,24.101107967156683,6.679851303883892e-06,1.2456743335379181,1.2456874664360587,1.245690992379197,1.2544409554340707,1.2456941651241948,1.2543109482112442,1.2456890881272886
239,5.866205798669829,0.021905829198228602,0.004750083026010543,24.100395883333643,6.649505910711058e-06,1.245659386841014,1.245672609329657,1.2456761598148498,1.2544566741216223,1.2456793536776167,1.2543257936588006,1.245674242936711
240,5.866238969525045,0.02190599861659845,0.004490166960749775,24.099679134955792,6.619104492241847e-06,1.245644508294845,1.2456578202029776,1.2456613951786462,1.254472323032258,1.2456646101183426,1.2543405711787212,1.2456594657081559
241,5.866271987742732,0.02190616724832965,0.004466791986487806,24.099008202229403,6.588648530198505e-06,1.2456296980222872,1.2456430991741683,1.2456466985982828,1.254487901928465,1.245649934568156,1.2543552806430842,1.2456447565663213
242,5.866304853113551,0.021906335091906117,0.004537332977633923,24.098285629777788,6.558139508961655e-06,1.2456149561513155,1.2456284463581293,1.245632070193895,1.2545034107142612,1.245635327143195,1.2543699219388669,1.2456301156285978
243,5.866337565341982,0.02190650214613394,0.0044466250110417604,24.09757111727207,6.527578915497952e-06,1.2456002828015011,1.2456138618717918,1.2456175100756466,1.2545188492317987,1.2456207879539845,1.254384494955662,1.2456155430072813
244,5.866370124188086,0.021906668409751664,0.004641291976440698,24.0968692462278,6.496968239287604e-06,1.2455856780919388,1.2455993458276107,1.2456030183555957,1.2545342173470313,1.245606317110256,1.2543989995836713,1.2456010388125653
245,5.866402529400371,0.021906833881880285,0.004757874994538724,24.096210175125936,6.466308972251786e-06,1.2455711421310796,1.2455848983350675,1.2455885951334469,1.2545495148559274,1.2455919147158283,1.2544134357168422,1.2455866031507543
246,5.866434780795807,0.021906998561471783,0.00477262499043718,24.095514260213545,6.4356026086799176e-06,1.2455566750296212,1.2455705194989224,1.2455742405164993,1.2545647416038197,1.245577580872894,1.2544278032466056,1.2455722361231742
247,5.866466878158683,0.021907162447570936,0.004575166967697442,24.09484643557729,6.4048506451568416e-06,1.2455422768932298,1.245556209422365,1.2455599545995715,1.254579897423465,1.2455633156786927,1.2544421020753462,1.2455579378327664
248,5.866498821295912,0.021907325539180043,0.00458945898571983,24.094171387123723,6.374054580489874e-06,1.2455279478248016,1.2455419682010722,1.2455457374856578,1.2545949821728506,1.2455491192306483,1.2544563320970088,1.2455437083793943
249,5.866530610004312,0.02190748783521483,0.004595874983351678,24.093481363837846,6.343215915635761e-06,1.2455136879256337,1.24552779593167,1.2455315892649714,1.2546099957367267,1.2455349916202874,1.2544704932297872,1.2455295478552029
250,5.8665622440698835,0.021907649334771868,0.0048480830155313015,24.092807401129562,6.31233615362752e-06,1.2454994972911146,1.245513692703646,1.2455175100300129,1.2546249379842627,1.2455209329366161,1.2544845853778017,1.245515456346845
251,5.866593723306315,0.0219078100372276,0.004850917030125856,24.09216473092508,6.281416799501188e-06,1.2454853760070095,1.2454996586025688,1.2455034998602221,1.2546398087342339,1.245506943266126,1.2544986084449072,1.245501433946683
252,5.866625047581185,0.02190796994137884,0.004816750006284565,24.09145968870721,6.25045936022246e-06,1.2454713241722375,1.2454856937154923,1.2454895588499724,1.2546546079252352,1.2454930226907648,1.2545125623536308,1.2454874807386285
253,5.866656216659196,0.02190812904653414,0.004560291999951005,24.09080135876618,6.219465344613258e-06,1.2454573418688735,1.24547179812534,1.2454756870721932,1.2546693354124046,1.2454791712870812,1.2545264470283224,1.2454735967998625
254,5.866687230396343,0.021908287352033266,0.0044748749933205545,24.090167715159094,6.188436263278172e-06,1.2454434291789203,1.2454579719076466,1.2454618846064343,1.2546839910482965,1.2454653891329153,1.254540262385673,1.2454597822090807
255,5.8667180886536485,0.021908444857132992,0.004606959002558142,24.08950877711574,6.157373628530853e-06,1.2454295861814269,1.2454442151368244,1.2454481515253113,1.2546985747225448,1.2454516762989551,1.2545540083529139,1.2454460370384242
