iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
170,0.031557863870042516,0.008459827470513749,0.0029174170340411365,0.02166470015389809,8.387796818539431e-05,1.2808590196447331,1.2807471959062477,1.2807028345806009,1.280673991530216,1.28065267225881,1.2806358438488172,1.2806219514518464,1.2806100973102998,1.2805997227919133,1.280590456495198,1.2805820294315777,1.2805742033059453,1.28056654381412
171,0.0326872930710984,0.008457733697551989,0.0027731669833883643,0.022591953940805827,8.362196501476348e-05,1.2810454063723133,1.280931620493896,1.2808862470048539,1.2808566948829778,1.2808348172471589,1.280817519794636,1.2808032171262551,1.28079099435876,1.2807802823753944,1.2807707028694393,1.2807619819779525,1.2807538775894889,1.2807459509760684
172,0.035481485267255565,0.008455625603173913,0.002717333030886948,0.02358051384013816,8.336434752628597e-05,1.2812321583107849,1.2811167759780824,1.281070649525944,1.2810405600493395,1.28101824882922,1.2810005789375114,1.2809859439561857,1.2809734172426053,1.2809624225077378,1.280952576743282,1.2809436027646055,1.2809352557840399,1.2809270935015142
173,0.03244656324758777,0.008453524240366859,0.002769790997263044,0.022345883906156296,8.310512827587469e-05,1.2814184219050662,1.2813015178582186,1.2812546472301105,1.2812240063263356,1.28120123857566,1.2811831693991105,1.2811681732601534,1.2811553124614883,1.2811440037955943,1.2811338596512016,1.2811245995759508,1.2811159761525819,1.2811075435619508
174,0.033521770499607494,0.00845143079840806,0.0027373749762773514,0.021924284048893447,8.284431989751024e-05,1.2816038665427747,1.2814854571275178,1.2814378294975475,1.281406654944934,1.281383466733456,1.2813650450948104,1.2813497413642851,1.2813366044939296,1.281325042950227,1.2813146636169463,1.2813051821816916,1.2812963482051716,1.2812877120914066
175,0.03394220035130142,0.008449338233086433,0.00268304196652025,0.022564840700884395,8.258193510262499e-05,1.2817888994372224,1.2816692160028609,1.2816208988088504,1.2815892286336845,1.2815656520978351,1.2815469091093334,1.2815313287316212,1.2815179465330986,1.2815061624763588,1.2814955777900117,1.2814859042061524,1.281476888214655,1.2814680764256836
176,0.03416616066847809,0.008447250829201622,0.0026969159953296185,0.02229267221211822,8.23179866794837e-05,1.2819734227273454,1.2818523995061306,1.2818033969791058,1.2817712537680166,1.2817473238536767,1.2817283028993667,1.2817124949602485,1.2816989204699545,1.2816869697983078,1.281676237837974,1.2816664319297295,1.2816572952044454,1.2816483702810653
177,0.03518221115675714,0.008445160061822495,0.0027171249967068434,0.02287374406274328,8.205248749256015e-05,1.2821576781934538,1.282035606828396,1.2819860420467428,1.2819535013013954,1.2819292802608067,1.2819100399711008,1.2818940623239408,1.281880353395004,1.2818682940994846,1.2818574729566241,1.2818475928520325,1.2818383935097508,1.2818294135278765
178,0.03306520115323822,0.008443076865276568,0.002696957963053137,0.022326840400282256,8.178545048191012e-05,1.2823414151910688,1.282218198415687,1.282168058985046,1.2821351235864105,1.2821106187026765,1.2820911672464785,1.2820750275223425,1.2820611906899027,1.2820490280334873,1.2820381216851375,1.2820281701240077,1.2820189097344608,1.2820098751640387
179,0.03351534337980271,0.008441000571166481,0.0026326249935664237,0.022068089565719304,8.151688866254081e-05,1.2825243752760493,1.282399966910831,1.2823492897471247,1.2823160208374451,1.2822912980915628,1.282271700773248,1.282255462026682,1.282241557719703,1.282229349501515,1.2822184132196268,1.2822084430695162,1.2821991722115622,1.2821901314453625
180,0.032712540179799146,0.00843893098920664,0.002710999979171902,0.022237295488313567,8.124681512377638e-05,1.2827066002058005,1.2825812084072563,1.2825300815797365,1.2824965106459523,1.282471572701907,1.2824518156710518,1.282435453995403,1.282421452006033,1.2824091640367679,1.2823981611381443,1.2823881341994197,1.2823788138099708,1.2823697273660082
181,0.03638182862811289,0.008436852577615863,0.002742875018157065,0.023546821093390628,8.09752430286201e-05,1.2828891769017847,1.2827627055173867,1.28271123404825,1.2826775010459543,1.2826524861425046,1.282632696842047,1.2826163278844351,1.2826023333082923,1.2825900618085662,1.282579081204046,1.282569080399226,1.2825597884873106,1.2825507303148658
182,0.033124796038547864,0.008434783206858525,0.002723083016462624,0.02245615115720429,8.070218561311274e-05,1.2830712444391217,1.2829436352868464,1.2828917656890908,1.2828578320179207,1.2828327084090236,1.28281285904594,1.2827964573954886,1.28278244618307,1.2827701677735666,1.282759186289124,1.2827491883426605,1.2827399013343486,1.2827308474454289
183,0.032018475507060634,0.00843272630044971,0.0027349579613655806,0.02203934463015498,8.042765618568757e-05,1.2832523753235776,1.2831237949095213,1.283071519471357,1.2830373402658584,1.2830120509564669,1.2829920808501687,1.2829755852639464,1.2829614967811775,1.2829491518580751,1.2829381110509341,1.282928058700729,1.282918720493685,1.2829096159191187
184,0.0317875512806405,0.008430689297994773,0.0027121250168420374,0.021337978661567003,8.01516681265215e-05,1.2834322025122658,1.2833025678805132,1.2832497944209047,1.283215284255394,1.2831897561013967,1.2831696046977403,1.2831529661441503,1.283138761428693,1.2831263196387042,1.2831151964467367,1.2831050727910975,1.2830956716998208,1.2830865092037862
185,0.034165999322454677,0.008428658079244436,0.0027307499549351633,0.022459761815577052,7.987423488688322e-05,1.2836117228096635,1.283480685775537,1.2834273766668043,1.2833925646756845,1.283366846526617,1.2833465696471136,1.2833298467279213,1.283315585540516,1.283303107068902,1.2832919617194727,1.2832818268083956,1.2832724225738654,1.283263261510726
186,0.03509384532244726,0.008426621722781805,0.002680208010133356,0.02347632242198514,7.959536998847742e-05,1.283791412780616,1.2836591658051,1.2836054175329543,1.28357035409814,1.283544477127784,1.2835240958237542,1.283507302876841,1.2834929943611184,1.283480484006761,1.283469317543271,1.2834591691348103,1.2834497566306575,1.283440589337155
187,0.033690719519166364,0.008424588960780546,0.002684249950107187,0.02231627988285739,7.931508702278582e-05,1.2839702696535253,1.2838369923080277,1.2837829673968026,1.283747768134851,1.2837218191360729,1.2837014029196585,1.2836845979931775,1.2836702917644014,1.2836577924620352,1.2836466422675006,1.283636512983934,1.2836271206583298,1.283617971859434
188,0.03282752579642487,0.008422566169729476,0.0028010420501232147,0.022674638825099624,7.903339965040477e-05,1.2841488023120138,1.2840144260085264,1.2839600254280639,1.283924597466458,1.2838984885743785,1.2838779529817004,1.2838610544137914,1.283846671440075,1.283834106713497,1.2838228987828135,1.2838127169764382,1.2838032754047919,1.28379407776413
189,0.034120311058571384,0.00842054599857924,0.002784916025120765,0.022889446837388413,7.875032160037937e-05,1.2843269855827921,1.2841916459312523,1.2841369124285582,1.2841012724061915,1.2840750116076909,1.2840543608006616,1.284037370642757,1.2840229116955024,1.2840102815441967,1.283999015449482,1.2839887805032288,1.2839792890404005,1.2839700419892304
190,0.03025280062722431,0.008418552004421254,0.002724084013607353,0.021091786444454988,7.846586666953443e-05,1.284503685847323,1.2843671713956135,1.28431194573587,1.2842759627296887,1.2842494356076377,1.2842285660010033,1.2842113884625825,1.284196763694129,1.2841839829679376,1.2841725773621735,1.2841622110630462,1.2841525941190135,1.2841432243131177
191,0.037188473515357895,0.008416549326635868,0.002701624995097518,0.02347061867359711,7.818004872180198e-05,1.2846805252720421,1.284542834854064,1.284487238933913,1.2844510616623315,1.2844244170864023,1.2844034730535596,1.2843862478062233,1.2843715928998938,1.2843587941143002,1.2843473790793378,1.284337009689979,1.2843273942105642,1.2843180276766843
192,0.03463435733942293,0.008414549219224172,0.0026374580338597298,0.02282618182084131,7.789288168754554e-05,1.2848569630375402,1.2847181370194003,1.284662243875223,1.284625921725356,1.2845991975634778,1.284578211302569,1.2845609675249068,1.2845463099397612,1.2845335195196257,1.2845221208237816,1.2845117736673919,1.2845021846474909,1.2844928461132867
193,0.034664825861731946,0.008412556380520948,0.002732417022343725,0.022069220692130142,7.760437956288123e-05,1.2850323493125708,1.2848925251817378,1.2848364309334428,1.2848000359312792,1.2847732976032946,1.2847523325614223,1.2847351331896288,1.284720535867887,1.2847078169559285,1.2846964980166722,1.28468623681235,1.2846767382807585,1.2846674920867343
194,0.03264543440661968,0.00841057732524605,0.002765209006611258,0.02180002240056139,7.731455640899563e-05,1.2852066344738728,1.2850658155667725,1.2850094934697016,1.2849730141871967,1.284946254807314,1.2849253051112586,1.2849081444291928,1.2848936017825656,1.2848809490940027,1.2848697051166131,1.2848595257053486,1.2848501142376971,1.2848409577599968
195,0.03225318340147176,0.008408610503812869,0.0026834580348804593,0.021957435898265425,7.702342635146033e-05,1.2853799437926683,1.2852382241262104,1.285181675509571,1.285145085267258,1.2851182731581252,1.2850973072139547,1.285080154455595,1.2850656362894992,1.285053019784908,1.285041820514893,1.2850316921400164,1.2850223362675484,1.285013237184585
196,0.031747392974418295,0.008406659036561787,0.0027224160148762167,0.021605354441356847,7.673100357954367e-05,1.2855520226441113,1.285409579003871,1.2853528001534533,1.285316059319613,1.2852891441547343,1.285268107503482,1.2852509064099682,1.2852363556828499,1.2852237180425359,1.2852125061531294,1.2852023716349932,1.285193014418839,1.2851839161042784
197,0.036601567015009204,0.008404700192297096,0.0027384579880163074,0.023501794649950544,7.643730234551894e-05,1.2857243019582845,1.2855811392903584,1.2855242232764732,1.2854874396885914,1.285460530518443,1.2854395301960446,1.2854223845798303,1.2854079013897715,1.2853953388445514,1.2853842067212486,1.2853741547144342,1.2853648812395668,1.2853558653834716
198,0.031580449179782304,0.008402760144243914,0.0028945000376552343,0.021440736589750403,7.614233696396995e-05,1.2858953291263377,1.285751340255646,1.2856942359450478,1.2856573515168281,1.2856303910814744,1.285609374058828,1.2855922359448613,1.2855777771350694,1.2855652507403499,1.2855541629681855,1.285544160945562,1.2855349410122552,1.285525979280912
199,0.033530532513860255,0.008400824182864421,0.002686999971047044,0.022926889834108146,7.58461218110933e-05,1.2860661762861854,1.2859213633696318,1.2858640833012045,1.285827082497238,1.2858000418165803,1.2857789732639113,1.2857618051331263,1.2857473317950852,1.2857348017965915,1.285723718006572,1.2857137250823536,1.2857045173277795,1.2856955678984736
200,0.03313635999011023,0.008398899105715184,0.0029709580121561885,0.022101564411726556,7.554867132399762e-05,1.2862361902671073,1.2860906133451295,1.2860330946597756,1.2859959307709046,1.2859687811578544,1.2859476446528397,1.2859304379624086,1.2859159466232462,1.2859034128502627,1.2858923350442484,1.2858823546551763,1.2858731634606015,1.2858642313354534
201,0.03380395382839784,0.00839697887025162,0.00269649998517707,0.022579022371497365,7.525e-05,1.286405706319489,1.2862593524970583,1.2862016757907924,1.2861644001247166,1.2861371708471372,1.2861159828714777,1.2860987465002092,1.2860842412111426,1.2860717044635814,1.2860606311611635,1.2860506601911197,1.2860414812588907,1.2860325612950325
202,0.03212663501081844,0.008395072597555713,0.0028308749897405505,0.022215371780204864,7.495012239591944e-05,1.286574663367203,1.2864271883813814,1.2863692445230723,1.2863317982748348,1.2863044408704762,1.2862831546180309,1.2862658414053862,1.286251274357115,1.2862386862968604,1.2862275688048261,1.286217558345136,1.28620834264777,1.2861993857713354
203,0.029184997944949078,0.008393196565511551,0.0026486660353839397,0.020409326212121673,7.464905312736727e-05,1.2867417330845214,1.2865929894129047,1.2865346155684074,1.2864968578419702,1.286469247911972,1.2864477513491384,1.286430259079758,1.2864155361584577,1.2864028095047957,1.2863915663799328,1.2863814400165996,1.2863721155034347,1.2863630534941026
204,0.033915667324482104,0.008391324505637275,0.002715667011216283,0.0222586123486416,7.43468068680349e-05,1.2869081286219028,1.286758295819223,1.2866995376436332,1.2866615064868756,1.2866336850198448,1.2866120214600667,1.2865943946738407,1.2865795608932178,1.2865667406570995,1.286555416608919,1.2865452185656314,1.286535828865289,1.2865267046975275
205,0.03380727092501413,0.008389459009151046,0.002946833032183349,0.022283523150016925,7.404339834897864e-05,1.287074012590099,1.2869229519150651,1.2868638089897935,1.2868255309851744,1.286797529571815,1.2867757298541693,1.2867579974596959,1.2867430798815387,1.2867301916481388,1.286718811160831,1.2867085651338301,1.2866991334006932,1.2866899698799572
206,0.03483424779959673,0.00838759011465865,0.0026840000064112246,0.023212370270909832,7.373884235790159e-05,1.2872398454387406,1.2870877585979443,1.28702832246256,1.2869898541808247,1.2869617156735622,1.2869398152322613,1.286922007452958,1.2869070320995533,1.2868940982962715,1.2868826806398463,1.2868724030877996,1.2868629432539187,1.2868537520211223
207,0.034940342466119205,0.008385724580824257,0.0026938330265693367,0.022754645522752682,7.343315373843317e-05,1.2874053842857565,1.2872521963913237,1.2871924262648906,1.2871537715053665,1.2871255224462805,1.2871035603353704,1.2870857235287843,1.2870707412065678,1.2870578154314567,1.2870464159890895,1.2870361634469791,1.2870267327893878,1.2870175715922614
208,0.0332621760697936,0.008383869028906416,0.0027580419555306435,0.02258563323367538,7.312634738940537e-05,1.2875705084183662,1.2874161892160159,1.2873559635913507,1.2873170172811634,1.2872885707841395,1.2872664741942443,1.2872485463737318,1.2872335036886664,1.287220539588592,1.287209117923532,1.2871988550241895,1.2871894225887381,1.2871802643727874
209,0.035319519540883804,0.008382014709553551,0.00274470797739923,0.022564247768239943,7.281843826412683e-05,1.2877350366401206,1.2875795747539267,1.2875190351112227,1.287479926056321,1.2874513980110989,1.2874292735003836,1.287411354454471,1.2873963460919955,1.2873834343715063,1.287372078002399,1.2873618896663976,1.2873525382237454,1.2873434639551997
210,0.03497719546412119,0.00838015871682067,0.002788625017274171,0.023255502456232497,7.250944136965391e-05,1.2878993491462196,1.287742993968377,1.2876822345222088,1.2876430198688658,1.287614449704359,1.2875923253144117,1.2875744349050047,1.287559474530245,1.2875466240168076,1.2875353379181271,1.2875252260032501,1.2875159548560395,1.2875069617150579
211,0.02866102517897728,0.008378341017285747,0.002757208014372736,0.02001260314630136,7.219937176605933e-05,1.288061542858855,1.28790401755872,1.2878427532181314,1.2878031906140281,1.2877743696959723,1.2877520630995862,1.287734040190825,1.287718984130071,1.2877060657814943,1.2876947333415785,1.2876845919276483,1.287675304458859,1.287666304039297
212,0.03192239632288226,0.008376537375081388,0.0027293339953757823,0.021789054283916753,7.188824456569812e-05,1.2882228111941174,1.2880641022508528,1.288002265003703,1.2879622956962073,1.287933172910479,1.2879106373578393,1.2878924377870333,1.2878772435932937,1.2878642162299692,1.2878527972794411,1.287842587041145,1.2878332446527914,1.2878241990073231
213,0.03154456913995406,0.008374751156323905,0.0026990000042133033,0.021454076510204787,7.157607493247111e-05,1.2883830813450936,1.2882229091600383,1.2881603803912587,1.2881199383401478,1.2880904698351725,1.2880676734370304,1.288049272821242,1.2880339213362288,1.2880207696907362,1.288009251977686,1.2879989630487423,1.287989557777488,1.2879804604705503
214,0.03299696742330541,0.008372974033845071,0.002814666018821299,0.02201260124187628,7.126287808108578e-05,1.288542635547483,1.2883809673042625,1.2883177451016716,1.2882768305303345,1.2882470160694923,1.2882239577669328,1.2882053543679606,1.2881898433320536,1.2881765647284176,1.288164945230144,1.288154574295512,1.2881451025850308,1.288135949876358
215,0.03176590115728224,0.008371208797316357,0.0029117499943822622,0.021941716345108504,7.094866927631483e-05,1.2887014884640284,1.2885382045784046,1.2884742476394688,1.2884328315492122,1.2884026391070325,1.2883792825958995,1.2883604367925365,1.2883447242365946,1.2883312750610239,1.288319509002189,1.2883090104577808,1.2882994261098928,1.2882901713854793
216,0.03351749782289645,0.008369449182911704,0.002767957979813218,0.022364403740206325,7.063346383225212e-05,1.28885988029425,1.2886949121545102,1.2886302429763896,1.2885883440482842,1.2885577890692563,1.2885341479543675,1.2885150722031795,1.2884991697843449,1.2884855610999681,1.2884736590933417,1.288463043214724,1.2884533562628568,1.2884440093984126
217,0.03335534051295932,0.008367693884224633,0.002968209038954228,0.022648266189878027,7.031727711156629e-05,1.289017954563093,1.288851323017833,1.2887859274888263,1.2887435369898153,1.288712614014618,1.2886886840965912,1.2886693743407167,1.288653277592323,1.2886395042791008,1.2886274604713388,1.2886167206757675,1.2886069238518811,1.2885974769567545
218,0.03498690517600558,0.00836593903757539,0.002715083013754338,0.022886462668524225,7.000012452475209e-05,1.2891758142159044,1.2890075068246727,1.2889414084944102,1.2888985619127018,1.2888673188226667,1.2888431547376118,1.2888236686698342,1.288807436300025,1.2887935569989584,1.28878142940314,1.2887706227974167,1.2887607721775922,1.2887512802547936
219,0.03333011274767149,0.008364188615506729,0.002947749977465719,0.022613628720971182,6.96820215293791e-05,1.2893332191656173,1.2891632383760698,1.2890964568935095,1.2890531906398905,1.2890216622642279,1.2889972927150626,1.288977652362787,1.28896130022433,1.2889473253242518,1.2889351195499352,1.2889242475648004,1.288914340911877,1.2889047984886988
220,0.03454041370083147,0.008362438838599474,0.002773209009319544,0.022510964745558498,6.936298362933857e-05,1.289489912973279,1.2893184772779782,1.2892511728614835,1.2892076129787433,1.2891759048403535,1.289151421958517,1.289131709645172,1.2891153122830412,1.28910130987468,1.28908908851973,1.2890782090043564,1.2890683000147942,1.2890587571180934
221,0.0314270064465872,0.008360705575402878,0.002756791014689952,0.021452236961092233,6.904302637408764e-05,1.2896454109184936,1.2894724101934032,1.2894045554855975,1.2893606779746267,1.2893287668680828,1.2893041478664953,1.2892843411466546,1.2892678765061563,1.289253824983068,1.289241566912657,1.2892306591888532,1.2892207275971543,1.289211164321176
222,0.03503123542258056,0.008358970286108665,0.0026922079850919545,0.02277951088460473,6.872216535789157e-05,1.2898003953067525,1.2896260884619808,1.289557836287746,1.2895137645446042,1.2894817577214432,1.2894570979831805,1.2894372825905362,1.2894208282882502,1.2894067983563087,1.289394568360078,1.289383692132091,1.289373793253414,1.289364261104164
223,0.03246127849660282,0.008357246258624943,0.002802249975502491,0.021754932839653244,6.840041621906358e-05,1.2899542407897522,1.2897788342576677,1.2897102207303224,1.2896659572697908,1.2896338471940147,1.2896091363068911,1.2895893014686703,1.2895728472339276,1.289558829347826,1.2895466185798967,1.2895357655863278,1.2895258916075059,1.289516383096191
224,0.032018256667152946,0.008355537305885462,0.0028417499852366745,0.021638872600147536,6.807779463920278e-05,1.290107061408044,1.2899304804400962,1.2898614721212023,1.2898169783521358,1.2897847214371192,1.289759914638009,1.2897400166978623,1.28972352107242,1.289709476419571,1.2896972488369747,1.2896863857700338,1.28967650601046,1.2896669929547642
225,0.031493961660519064,0.008353842818665273,0.002947458007838577,0.021838951716224537,6.775431634242986e-05,1.2902590390190543,1.2900812506668171,1.2900117357282064,1.2899669275910541,1.2899344533012709,1.2899094863733935,1.2898894646371326,1.2898728693411747,1.2898587415670506,1.2898464424839506,1.2898355161632942,1.2898255788282533,1.2898160107331178
226,0.028951100648761725,0.00835217492382333,0.0026669580256566405,0.020699196643442115,6.742999709462061e-05,1.2904095747601136,1.2902303602310412,1.2901601566843264,1.2901148758728844,1.290082042852456,1.2900567872607482,1.2900365230621382,1.290019717183922,1.2900054015948677,1.289992931393928,1.2899818464105874,1.289971759628478,1.2899620476526297
227,0.03131666426148596,0.008350521564551254,0.002673832990694791,0.02123441528113808,6.710485270263764e-05,1.290558901543044,1.2903783656655405,1.2903074504293828,1.290261659662167,1.2902284338522938,1.2902028602026223,1.2901823281005402,1.2901652893591717,1.2901507662358354,1.2901381073365168,1.2901268479506678,1.2901165976086992,1.2901067291178168
228,0.03348769559502109,0.008348869534848072,0.0028380000148899853,0.02256337486860275,6.677889901355988e-05,1.2907078435678534,1.2905261585442758,1.2904546305511013,1.2904083865084717,1.2903748010551688,1.290348927249075,1.290328134558632,1.2903108627195128,1.2902961263944945,1.2902832692168307,1.290271823045168,1.2902613947753812,1.290251354027711
229,0.03915511379113169,0.008347193423333416,0.0027461250429041684,0.02475322294627849,6.64521519139103e-05,1.290857546154033,1.2906750372707072,1.290603223955584,1.2905568017051572,1.2905230940849883,1.2904971308938007,1.2904762685136433,1.2904589390116583,1.2904441524500394,1.290431249624576,1.2904197605481211,1.2904092906932363,1.2903992074190285
230,0.031344815616429676,0.00834553588789699,0.002844250004272908,0.02117377859421776,6.612462732888158e-05,1.291005873902168,1.2908225514805347,1.2907503887863179,1.2907037281737714,1.2906698455892474,1.2906437459460922,1.2906227714536591,1.2906053458807578,1.2905904742669227,1.290577494239327,1.2905659336806978,1.2905553963888623,1.2905452472497771
231,0.033524377844948945,0.008343881890676249,0.0026719580055214465,0.022524598793406708,6.57963412215599e-05,1.291153646214255,1.2909696051479271,1.2908971920603545,1.2908503638512663,1.2908163546512954,1.2907901502388037,1.2907690828057143,1.290751570786898,1.2907366163461,1.2907235555247911,1.2907119152632547,1.2907012985909097,1.29069106862497
232,0.03653607433208066,0.008342222048530317,0.0026994579820893705,0.023521578692050373,6.5467309592147e-05,1.2913013988191324,1.291116843322973,1.291044282569132,1.290997372817418,1.2909633175090758,1.2909370849768305,1.2909159977703224,1.2908984692625407,1.2908834990561269,1.2908704219449125,1.2908587642584481,1.2908481285642865,1.2908378764778208
233,0.032787101935799874,0.008340573911239655,0.0027467079926282167,0.022145340339634535,6.513754847718032e-05,1.2914483612456982,1.2912632476352703,1.2911904895086066,1.291143455124953,1.2911093157575497,1.2910830220022553,1.291061886401189,1.2910443167867716,1.291029309685744,1.2910161981477095,1.291004507439722,1.2909938392703675,1.2909835534178646
234,0.034704045603213045,0.008338926874499174,0.0027521669981069863,0.023278670046990226,6.480707394875136e-05,1.291595234917077,1.2914094716322586,1.2913365159701158,1.291289387285163,1.2912552000964521,1.291228879919754,1.2912077269992885,1.2911901430789385,1.2911751216768503,1.2911619943646804,1.2911502856578438,1.2911395967069865,1.2911292857277312
235,0.031288109063342624,0.008337300836589961,0.0028775419923476875,0.02105399256868926,6.44759021137224e-05,1.291740612448135,1.2915541075035253,1.2914808938219307,1.2914336089980778,1.2913993158535264,1.291372917667685,1.291351702586363,1.2913340655324261,1.2913189961203528,1.2913058236396453,1.2912940711958485,1.2912833388610832,1.2912729828930918
236,0.032734074859302104,0.008335688254081507,0.002750999992713332,0.021788362644010465,6.414404911294147e-05,1.291885054652874,1.2916976466799914,1.2916241268547153,1.2915766615461826,1.2915422500429925,1.2915157676925548,1.2914944878093098,1.2914767971065113,1.2914616805285914,1.2914484646253956,1.2914366708033955,1.2914258978686521,1.291415500007344
237,0.03295539885351845,0.008334085760765832,0.002784999960567802,0.022192872882569877,6.381153112045566e-05,1.292028779302575,1.291840464401272,1.2917665836182806,1.291718898318714,1.2916843410574934,1.2916577539706784,1.2916363926417531,1.291618634062338,1.291603457675657,1.2915901868003787,1.2915783408337447,1.2915675171116143,1.2915570676175336
238,0.03612994296954255,0.008332482555797235,0.0027271669823676348,0.022897061056383835,6.347836434272281e-05,1.2921720864122626,1.291982983000264,1.2919088338828755,1.291861015921475,1.2918263983019351,1.2917997897772233,1.2917784280115587,1.2917606802664012,1.2917455206067419,1.2917322693177045,1.2917204440181633,1.2917096408115172,1.291699209704716
239,0.034593803962124504,0.008330881984823119,0.002915541990660131,0.022856512852017615,6.314456501782164e-05,1.2923149696713434,1.29212507741708,1.2920507397016152,1.2920028548404032,1.2919682275695081,1.2919416381403752,1.2919203096064646,1.2919026014730504,1.2918874836336254,1.2918742741193872,1.2918624893037836,1.291851724439859,1.2918413278422864
240,0.02957424314849081,0.008329306532043725,0.002744375029578805,0.02079029220077627,6.281014941466031e-05,1.2924563077365803,1.2922654574187595,1.2921908215737332,1.2921427663067189,1.2921080277305095,1.2920813576616366,1.2920599649654982,1.2920422016228306,1.2920270334014428,1.2920137760105987,1.2920019444532358,1.2919911329868492,1.2919806881061247
241,0.03414805478448255,0.008327736254427353,0.002732750028371811,0.02276292129246218,6.247513383218355e-05,1.2925973216448576,1.2924053853003892,1.2923304212923892,1.2922821977412349,1.29224735878406,1.2922206212912857,1.292199177983844,1.292181372781703,1.2921661672574194,1.292152874871269,1.2921410093568022,1.2921301640672316,1.2921196837509203
242,0.033256302982073625,0.00832617385754866,0.0026772089768201113,0.02237785885211923,6.213953459857821e-05,1.2927375719302034,1.2925448241849853,1.292469527874042,1.2924210925872335,1.292386106625936,1.2923592596997828,1.2923377296392053,1.292319851858621,1.2923045829294735,1.2922912332780518,1.2922793146980176,1.292268419089488,1.2922578890159762
243,0.03263010627304452,0.008324622292305435,0.0029329999815672636,0.022336146283195787,6.180336807047746e-05,1.2928771726603778,1.292683592112021,1.2926079013431961,1.2925591941110086,1.2925240052709992,1.292496997369609,1.2924753327057723,1.2924573374954063,1.2924419627270454,1.2924285153400197,1.2924165048434124,1.2924055214235577,1.2923949052692552
244,0.03117283472245762,0.008323089103350367,0.0026794170262292027,0.02099073205741953,6.146665063216365e-05,1.2930153244006233,1.2928208107443055,1.292744718579615,1.29269572819667,1.2926603216028587,1.2926331373804647,1.2926113238907055,1.29259319878521,1.2925777076373688,1.2925641538480759,1.2925520444927598,1.2925409678596287,1.2925302615846967
245,0.029298252184124296,0.008321581043341915,0.002694167022127658,0.0202113589501728,6.112939869476964e-05,1.2931516801246838,1.292956149078601,1.2928795706286305,1.292830222306595,1.292794529341708,1.2927671047221465,1.2927450821835775,1.2927267704323833,1.2927111093324362,1.292697398474447,1.2926851422387446,1.2926739267679614,1.2926630869324773
246,0.034236239263696074,0.008320076970916713,0.00270716700470075,0.022085335153289025,6.0791628695479094e-05,1.2932873386995956,1.2930908231205447,1.2930138085514502,1.2929641739060738,1.292928271420877,1.2929006839463453,1.2928785289679396,1.2928601055886497,1.2928443477153735,1.2928305510833185,1.2928182174370018,1.2928069308853933,1.2927960236675484
247,0.032872163352580884,0.008318581867272011,0.002640750026330352,0.02202963010700367,6.045335709672526e-05,1.2934223364178312,1.2932248075625246,1.293147320691862,1.2930973766363782,1.2930612485440793,1.2930334863963293,1.2930111902156527,1.29299264882878,1.292976789718468,1.2929629043982789,1.2929504916776782,1.2929391333860405,1.2929281589349697
248,0.033633781988418696,0.008317092762726793,0.0028189580189064145,0.02223975460083397,6.011460038538862e-05,1.293556774805072,1.2933581869643058,1.293280227312605,1.2932299903987576,1.2931936598997438,1.293165749101089,1.2931433389851905,1.2931247074137975,1.293108775127315,1.2930948292612388,1.293082365606746,1.2930709636645725,1.2930599499883124
249,0.031478549303749374,0.008315615587503202,0.002745916019193828,0.021370793675888625,5.9775375071993364e-05,1.2936900383088101,1.2934905230375395,1.2934121752220955,1.2933616700361237,1.2933251357550568,1.293297062648934,1.2932745184152818,1.2932557726456002,1.2932397407233345,1.2932257061748262,1.2932131622284138,1.2932016863428017,1.293190602411685
250,0.031939397984073484,0.00831415023285628,0.002877458988223225,0.02166629873717349,5.9435697689902714e-05,1.2938224029459846,1.2936220532166347,1.2935432743264907,1.2934924461260402,1.2934556578551333,1.2934273783975778,1.2934046613299532,1.293385766869645,1.2933696040967269,1.2933554521913444,1.2933428012633488,1.293331226316923,1.2933200482901217
251,0.03073480225398579,0.008312702933142771,0.0027177080046385527,0.020966119091784037,5.909558479451306e-05,1.2939535498294576,1.2937523725523443,1.2936730487643777,1.2936217956116252,1.293584668695644,1.2935561125101085,1.2935331636516012,1.2935140707795139,1.293497735022981,1.2934834299549702,1.29347064158461,1.2934589416848443,1.2934476476268673
252,0.035403063367548386,0.008311253846443966,0.002833832986652851,0.022901260564377274,5.8755052962447066e-05,1.294084583178811,1.2938824964114168,1.2938026798036053,1.29375108489152,1.2937137075280531,1.2936849613795418,1.2936618644286815,1.2936426534750574,1.2936262217934453,1.2936118375641694,1.2935989829365209,1.2935872266874986,1.2935758828359463
253,0.032446459194115214,0.008309814305714614,0.0027231249841861427,0.021769702602549762,5.841411879074583e-05,1.294214792338095,1.2940118160396175,1.2939314924050542,1.2938795424344378,1.2938419085835255,1.2938129726103087,1.2937897317844382,1.293770409312646,1.2937538893898197,1.2937394339804633,1.2937265208339082,1.2937147153838369,1.2937033280844148
254,0.033996395319732704,0.008308378840213354,0.002823707996867597,0.022636825681162105,5.807279889605989e-05,1.2943446670225345,1.2941408346113352,1.2940599948779754,1.2940076806829959,1.293969784249963,1.2939406540423144,1.293917265681656,1.2938978284076292,1.2938812172518643,1.2938666879987066,1.2938537140700181,1.2938418576315907,1.2938304256416802
