iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
403,0.010185065153456718,0.00012955814618573913,0.004584208014421165,0.0007835055002080646,0.0011261650287234543,2.755397802879382,2.548918341821848,2.735036135550639,2.9572086369964317,3.1527556583733833,3.156902968424477,3.0732901645528226,2.813706712869302,2.7398028791520344,2.5187826615125575,2.59299161618379,2.719912357105584,2.9798296195351264,2.937911526270448,0.4032674297193189,0.5751714578926006,0.5247820099952399,0.5954687082298107,0.7072412713337949,0.7498654692493676,0.7508501987007402,0.7048876851530881,0.6831039903784951,0.6704105018594757,0.7621886271069432,0.9271469095133744,1.0985365382706658,0.8223766390185734
404,0.010429886221763725,0.00012955467670735743,0.004495166998822242,0.000728987983755795,0.0011041998443250959,2.7553046984852485,2.54877969111654,2.7351855575909196,2.957552380970775,3.1530260077425023,3.1568341246041007,3.073105283255451,2.8134098936375507,2.7398251045726703,2.5187821442917,2.593143742938866,2.720122587587711,2.980141171834718,2.93819332493128,0.40322302897157963,0.5751544536921752,0.5247292405114939,0.5954367938505065,0.7072540400893013,0.7498412214175604,0.7508037643864581,0.7048161385206382,0.6830715094655219,0.6703923013707528,0.762224332397618,0.9272276479657268,1.0986486508385014,0.8223766390185734
405,0.010502142968203775,0.00012954548139885235,0.004411790985614061,0.0006739349431618465,0.0010824245600994634,2.7552710079288745,2.5487117320386092,2.735403876050122,2.9579609222151535,3.153386927937413,3.156900407445968,3.0730743617354452,2.8132639782058817,2.739954190645334,2.5188624460368527,2.5933527026865817,2.720378465603086,2.9804935616078225,2.9385122846622416,0.40319678196520137,0.5751576336222087,0.5246879295863939,0.5954100795826617,0.7072674829229217,0.7498216474370233,0.7507662782263966,0.7047588303642731,0.6830519036769896,0.6703847448536664,0.7622638267990769,0.927307069816071,1.0987579192522907,0.8223766390185734
406,0.010335228233590829,0.00012955858044122449,0.004542167007457465,0.000528807832977593,0.0010608402373431939,2.7552680229688846,2.5486595950772215,2.735560254207927,2.9582823088375116,3.153611360806789,3.1567610008122418,3.072706346199749,2.81265139221087,2.7394467497252766,2.518207179390065,2.5927535748950543,2.7197922033112687,2.9798999383473412,2.93784799422049,0.4031798730276179,0.5751691289397464,0.5246481682367227,0.5953844944557775,0.7072788927763027,0.7497983852228004,0.7507169055335338,0.7046782655907334,0.6829926689002181,0.6703213635501258,0.7622341273974675,0.9273085911125906,1.0987427618049208,0.8223766390185734
407,0.010206036200078268,0.00012956549457103674,0.004570499993860722,0.0005732079666068699,0.0010394479280457247,2.755312239604836,2.5486366337800654,2.7357673216239813,2.9586456328389095,3.153893732906263,3.1567268155878314,3.0724822898305963,2.812208370102923,2.7390987209233093,2.5177083401022795,2.59230223250324,2.7193470501362853,2.97944851444968,2.9373212575514627,0.4031748737766351,0.5751830946674286,0.5246026637426233,0.5953425278785683,0.7072643384658301,0.7497465121266922,0.7506404027117084,0.7045780248047342,0.6829210081144238,0.6702552140860868,0.7622081881465205,0.9273175680735697,1.0987412357063988,0.8223766390185734
408,0.010197022844348091,0.00012957323300031808,0.004471583000849932,0.0004121370897885708,0.0010182486748380314,2.7553176478690986,2.5486026502856856,2.7359352212311707,2.958943342954358,3.1540850082484315,3.156576755852475,3.0721400743284715,2.8116853146633223,2.7387307630482653,2.517243326823711,2.5919118181831466,2.7189794427833163,2.979090077983441,2.9368964022713926,0.403160000694355,0.5751934798816287,0.5245544740186714,0.5952963597234256,0.7072432108459477,0.7496844791599655,0.750550985842634,0.7044644572260713,0.6828394051862653,0.6701852923534424,0.7621850057605097,0.92733464209737,1.098755149181386,0.8223766390185734
409,0.01038478656683285,0.000129581572026783,0.00502758304355666,0.0006999188707511823,0.0009972435109418076,2.7552665243854593,2.5485847924546268,2.7361181907350387,2.959260828640465,3.154300483300727,3.1564505633891917,3.071817188664747,2.8111775793909954,2.738395282152642,2.516827260357336,2.5915816370875344,2.71867631694407,2.9788022469407687,2.9365509100981155,0.40312851685819506,0.5752039774735379,0.5245214086602551,0.5952768592547929,0.7072595244226211,0.7496733244695644,0.750525612012674,0.7044253086461061,0.6828388482847015,0.6701992893895833,0.762237143285368,0.9274122390728972,1.0988195339749378,0.8223766390185734
410,0.01016680444563876,0.00012958848011365286,0.00451816595159471,0.0006978118229016511,0.0009764334601191078,2.7551656358040693,2.548521401236843,2.7362921136518037,2.959592104005222,3.154563326845251,3.1564145446969487,3.071613058041593,2.810801161222161,2.7381673509350586,2.516511672416115,2.5913425433995614,2.718465984657405,2.9786188881184175,2.936311465405621,0.4030842925745244,0.5752012600457667,0.5244853491703445,0.5952610165940703,0.7072847658692156,0.7496774467407108,0.7505173674613698,0.7044013332860599,0.6828441538477944,0.6702117007879766,0.7622819346707985,0.9274829857975186,1.0988848754284175,0.8223766390185734
411,0.010650538308657281,0.00012958884477373567,0.004446749982889742,0.0005432912117601553,0.0009558195366224508,2.7551109291308262,2.5485032369502516,2.7365169385483514,2.9599809803360713,3.1549099407402363,3.156501685735369,3.0715575137227935,2.8105838425611713,2.738083034330769,2.51632854140739,2.591229082486473,2.7183769671680453,2.978557712010011,2.936183283683122,0.403051161782425,0.5752070231324683,0.5244567564119209,0.5952522788735144,0.707316258717254,0.7496911472435853,0.7505210226799441,0.7043930511719154,0.6828673387886908,0.6702472385196031,0.7623532340709582,0.9275819369570921,1.0989814505117963,0.8223766390185734
412,0.01027153352162755,0.0001295861287852236,0.004605416965205222,0.0003844365874879778,0.000935402745145387,2.7550371435942047,2.5485105027319443,2.736747306651213,2.9603709278345764,3.1552610598827844,3.1566182275524297,3.0715570692082954,2.810448724858975,2.7380778001282295,2.5162265083210698,2.5911909908538693,2.7183608847613514,2.9785716033358174,2.9361283944967593,0.40301617893368286,0.5752211984545473,0.524426756408454,0.5952336300302962,0.7073288422375268,0.7496796681663627,0.7504950223011885,0.7043546450981296,0.6828605209032079,0.6702560162256296,0.7624030361503855,0.927665823162628,1.0990708567711132,0.8223766390185734
413,0.010508489801670174,0.00012957974553507934,0.0045310420100577176,0.0006982171660801029,0.0009151840807735252,2.7550257171361334,2.548542583468947,2.737019167328669,2.9608085490386493,3.1556825855806845,3.1568385429938246,3.0716754490864857,2.8104284961948536,2.7381648311662334,2.51620303756912,2.5912185977163036,2.7184023950286225,2.978641748482117,2.9361311382308997,0.4029971573799752,0.5752397511108146,0.5244000715690385,0.5952202142804986,0.7073501067804328,0.7496861131314172,0.7504957247811221,0.704350062052161,0.682887570940578,0.6702957943218588,0.7624747119919695,0.9277623196868628,1.0991688481522506,0.8223766390185734
414,0.010532010156726255,0.00012957269375810142,0.004573000012896955,0.000509013046179918,0.0008951645289360467,2.7549880132273494,2.548540889037844,2.7373116658959162,2.9612832997899257,3.156156564264191,3.1571238095228886,3.071860299804371,2.8104698122222507,2.7383020634815094,2.5162255547676384,2.591285966844178,2.718480993290462,2.9787519262592195,2.936178613525691,0.402972363081633,0.5752507315922277,0.5243796421256524,0.5952201798412378,0.7073903994000996,0.7497175793155271,0.7505241139061074,0.7043730011778332,0.6829374693929902,0.6703527253987052,0.7625552737696355,0.9278611915448126,1.099267944309582,0.8223766390185734
415,0.010183917532263803,0.00012956784291596657,0.0044097499921917915,0.00025804843649095393,0.0008753450653576633,2.754956394160365,2.548560870069677,2.737593675256375,2.9617364166897033,3.156601697946605,3.157383123652121,3.072016021667333,2.8104779301184033,2.7383910947180703,2.516194948526325,2.5912940479474353,2.718496792757766,2.9787978433926448,2.9361743232635527,0.40294557292294214,0.5752578096435536,0.5243505911902515,0.5952098188226026,0.7074166612463558,0.749733754945141,0.7505365055458413,0.7043800673304811,0.6829701873852131,0.670390168961073,0.7626139133042333,0.9279362699061549,1.0993417074081022,0.8223766390185734
416,0.010971046627668138,0.0001295615088934836,0.004922042018733919,0.0004769766810011725,0.0008557266560110695,2.754906843198506,2.5485772113644116,2.7378829781905276,2.962211149163794,3.157089220300787,3.1577041019354115,3.0722501544537084,2.8105739902257394,2.7385698162671717,2.516251068004358,2.5913856175528083,2.718593120400927,2.978924170597738,2.93624230305487,0.4029156379545717,0.5752670526310908,0.5243326584222784,0.5952181734373281,0.7074704283144304,0.7497882968279853,0.7505973702637699,0.7044442057345104,0.6830643443109025,0.6704920929257241,0.7627321340335266,0.9280626438383066,1.0994610788604544,0.8223766390185734
417,0.010351808038716515,0.00012955433636623504,0.004458624986000359,0.00019963493514012294,0.0008363102570698579,2.754867748065821,2.5485670716891717,2.7381325603391247,2.962637080237727,3.1575146216719383,3.15795796172421,3.0724289516320313,2.8106480368359756,2.7387559485458497,2.516340251138962,2.591519773126125,2.7187371531917917,2.979101866519503,2.936360392624241,0.4028906396482307,0.5752750149162176,0.5243129452488104,0.59521902311055,0.7075102371901967,0.7498217157083459,0.7506313579650197,0.7044794559275257,0.6831317587507186,0.6705734212115164,0.7628383983918489,0.9281850297414671,1.0995833094319858,0.8223766390185734
418,0.010410411963841909,0.00012954672036205706,0.00541766599053517,0.0001957638026664554,0.0008170968148619213,2.754827216581139,2.5485493747758743,2.7383516227582816,2.963017480382489,3.157872401378445,3.1581310396883513,3.07252895684551,2.81066718493356,2.7389119220983287,2.5164243095249774,2.591658930467352,2.718891513374439,2.979293742620291,2.9364977998644837,0.4028688468801133,0.575288500459149,0.524294952921952,0.595214375258931,0.7075338890720355,0.7498277125407148,0.7506297022722027,0.7044756574008245,0.6831609929456063,0.6706197573176077,0.7629159089111878,0.9282853529387434,1.0996896065018185,0.8223766390185734
419,0.010152694412647099,0.00012953817554917823,0.0043866250198334455,0.000282863002353976,0.0007980872658233266,2.7548043040967642,2.548507377883578,2.73856574623532,2.9633961540074343,3.1582257021683193,3.1583089217611557,3.0726468930250608,2.810718967457872,2.7391050662942256,2.5165501146667903,2.5918380472402824,2.7190835866616987,2.9795217432051455,2.9366684886431815,0.40285215147077047,0.5752971377526114,0.5242758529303567,0.595206789578273,0.7075520109354783,0.749826747057795,0.7506218033555556,0.7044691702708656,0.6831915327579003,0.6706719365565329,0.7630011677043425,0.928393361420932,1.099803910953373,0.8223766390185734
420,0.010451498584183835,0.00012952692569727798,0.004426999948918819,0.0005613855228588314,0.0007792825364526756,2.75475612266773,2.5484962599685383,2.7388208530320113,2.963814576058898,3.158622464593633,3.158538704602556,3.072817683030317,2.8108254404624633,2.7393399551657107,2.5167148015926046,2.592050659012748,2.7193073503012606,2.9797820114476625,2.9368707863986585,0.40282950714466953,0.5753108992388913,0.5242643872419703,0.5952067253365296,0.7075731408623745,0.7498245972988625,0.7506060666074971,0.704449388629445,0.683203932995205,0.670704651770234,0.7630685441159127,0.928487187181634,1.099908878963663,0.8223766390185734
421,0.010183363899732359,0.00012951576894378248,0.004425999999511987,0.0006928831586222083,0.0007606835432659496,2.75476009041024,2.5484519115997943,2.7390442392604477,2.9641910455421447,3.1589856651451695,3.1587452240280514,3.0729798622764153,2.810935879658701,2.7395892131947828,2.5169032544952925,2.592289870390185,2.719559546390301,2.9800720277183714,2.93710103279513,0.4028222524700882,0.5753194681117705,0.5242419036615766,0.5951929833084446,0.7075825697226161,0.7498144617906636,0.7505879569596403,0.7044324435108603,0.6832231305386552,0.6707475867118137,0.7631473301059272,0.928592350401616,1.100025527416007,0.8223766390185734
422,0.010614064407573592,0.0001295020303135639,0.004634000011719763,0.000536187473736372,0.0007422911927518332,2.7547886466201614,2.5484431765476177,2.739295812012646,2.9645971925989056,3.159389124820981,3.1590130973185766,3.07321468898896,2.811118993610109,2.739895604424708,2.51713827366569,2.59256754493292,2.719843367453408,2.980387419675035,2.937351519273755,0.4028217909011612,0.5753354825912458,0.5242211010286201,0.595178307759346,0.7075885468231384,0.7498017144965311,0.7505689214690989,0.7044177848396416,0.6832469352245873,0.6707979879481406,0.7632342530343184,0.9287044082981227,1.1001476371053245,0.8223766390185734
423,0.010051412474049127,0.0001294870198555882,0.004607959010172635,0.0005022490677961249,0.0007241063813275485,2.754813638096115,2.548463636858071,2.7395775992034905,2.9650396637543155,3.1598442333416497,3.159343130791515,3.0735064474107587,2.811349904545671,2.7402331638231527,2.5173996577386406,2.5928683042591207,2.7201515117337762,2.9807303324996375,2.937628490604709,0.40281722811150494,0.5753510499282452,0.5242072424813017,0.5951793779516487,0.7076164544617668,0.7498174664597462,0.7505802048886953,0.704432214546874,0.6832949235863578,0.670868809969064,0.7633369368169974,0.9288292791277689,1.1002822060978152,0.8223766390185734
424,0.0101567703271603,0.0001294844301270388,0.004940790997352451,0.0014828796463745644,0.0007061299952951432,2.754831144467111,2.548359038398811,2.739653631625768,2.965235147502621,3.159982458767482,3.159261780765145,3.0733453515552887,2.8111293663804138,2.740224527067077,2.517390635149751,2.5929574980673027,2.720277267911947,2.9809065639518,2.93778044033235,0.4028183683418447,0.5753585704140244,0.5241833571065556,0.5951621631569561,0.7076252774926581,0.7498081142797314,0.7505663935443263,0.7044174563126913,0.6833186920097473,0.6709148327229545,0.7634181827744642,0.9289320730289082,1.1003912931959687,0.8223766390185734
425,0.010889809068715148,0.00012949955975678206,0.004697499971371144,0.0026480756829656673,0.0006883629107983164,2.754907099500232,2.548060785426964,2.7394805409467953,2.965104700695596,3.159697089577848,3.1586106364087314,3.0725752645294477,2.810249197691614,2.7397061764047335,2.5168820633971256,2.5926296719048847,2.7199949997660746,2.980682379714982,2.9375841188284735,0.4028511401408977,0.5753650215420179,0.5241621647164602,0.5951314635858269,0.7076186849903771,0.7497706211904446,0.7505264383010452,0.704365151902868,0.683318222768931,0.6709274427436586,0.763473917667816,0.9290010373534823,1.1004525266175507,0.8223766390185734
426,0.010550839363761416,0.0001295101811909829,0.004493958025705069,0.0005214037252624312,0.0006708059937796987,2.7550058284451246,2.5477938249719974,2.73935330177188,2.965040387682744,3.159509051003363,3.1580992410825264,3.0719567165280943,2.809526188198411,2.7393057183601894,2.51648159459494,2.592391211614447,2.7197983965695545,2.9805424056775656,2.937461038435078,0.4028876236218158,0.5753720617461288,0.5241402268707437,0.5951033411900652,0.7076173729790131,0.749744105468985,0.7504982998755197,0.7043255931457416,0.6833250742905088,0.6709465324396879,0.7635334559014161,0.9290751138582519,1.1005225307570738,0.8223766390185734
427,0.010265083746303869,0.00012952243430645427,0.005120749992784113,0.0014422492601169111,0.0006534600999386576,2.7550115335260728,2.547497526603383,2.7392231214069658,2.964985607984438,3.1593377192716914,3.1576271243469325,3.0713960552406676,2.808892586075596,2.738983885975862,2.5161626200926657,2.5922165223194438,2.719659652881787,2.980458003202623,2.937388759712178,0.40289532880156054,0.5753582153333943,0.5241062722826386,0.595069017795294,0.7076118898913153,0.7497146060257596,0.7504672779278395,0.7042860618359038,0.6833304355078811,0.6709641509054278,0.7635873787188593,0.929142289388924,1.1005875637693392,0.8223766390185734
428,0.010592789542470834,0.00012953568880710354,0.004590333031956106,0.0004822849802219606,0.0006363260746895873,2.755016619138305,2.5471940705868965,2.7390731174683496,2.96489923550508,3.1591368641996653,3.1571292161422466,3.070811322688854,2.8082383135410085,2.738637419460176,2.5158279886591224,2.592023894764316,2.7195059837216053,2.980361773210115,2.9373159832793343,0.4029045265626047,0.5753444428909257,0.5240683926498854,0.5950278376852248,0.7075976285136806,0.7496760986709781,0.7504273686321121,0.7042373921573399,0.6833236519293551,0.6709659587732646,0.7636210660842441,0.9291877179121338,1.1006317912225498,0.8223766390185734
429,0.010627544953449747,0.00012954876037296926,0.004532291961368173,0.00044598339356167614,0.0006194047531207041,2.7550117599975223,2.546885627105084,2.73891538225428,2.964797560414333,3.158929371998088,3.1566229531331187,3.0702265044339008,2.807586281269335,2.7383086599792312,2.5155263770724123,2.5918660509994185,2.7193898890980908,2.9803037644189034,2.9372793988965666,0.40291377125294314,0.5753341587409657,0.52403876285835,0.5949951803754376,0.7075949776108991,0.7496525030044672,0.7504076346699465,0.7042127668794318,0.6833434478324986,0.6709960516334121,0.7636795222701335,0.9292534934679242,1.1006937547564406,0.8223766390185734
430,0.010496253286569137,0.0001295583823941442,0.004652540956158191,0.0004314472017313967,0.0006026969599533516,2.7549882496706237,2.5466266941833444,2.7388045128541516,2.9647562492667014,3.1588038904863702,3.1562319166659245,3.0697662472599854,2.807064888906344,2.7380784988317215,2.51531254996779,2.5917818543899114,2.7193425778530025,2.980309450937467,2.9372931954932726,0.4029163331226116,0.5753280590532965,0.5240126957961355,0.5949709271876609,0.7076010075005452,0.7496409818937452,0.7503998295233579,0.7042020232705619,0.6833758818632687,0.6710423053518305,0.7637552661889887,0.9293379697565115,1.1007754161297068,0.8223766390185734
431,0.010332988578769112,0.00012956389573281292,0.004432959016412497,0.0006424019025536476,0.0005862035095017946,2.7549892135417893,2.5464453741945787,2.7387557241346046,2.964781628909322,3.158768248748543,3.1559642432841555,3.069435642192829,2.806668997126308,2.7379351589031558,2.515170217094554,2.59175226152187,2.7193436505114486,2.980358970814107,2.937342697820357,0.40292046696309775,0.5753286410117097,0.5239888201668077,0.5949497464809272,0.7076103086665626,0.7496369415523205,0.7504003431522756,0.704200786786559,0.6834141992765819,0.6710936824651228,0.7638336240873675,0.9294246124499255,1.1008601138357739,0.8223766390185734
432,0.010385820979939998,0.00012956564354258982,0.004581624991260469,0.000557548630463705,0.0005699252056335431,2.7549963745320816,2.5463118981851545,2.7387667077124624,2.964880688248169,3.1588265671499443,3.155814933275885,3.0692229899970447,2.8063842746406524,2.737869424190671,2.5150933400035527,2.591775537602875,2.719393931545121,2.9804549343925797,2.9374302935291077,0.4029235858620958,0.5753336104549079,0.523973663041744,0.5949433527333869,0.7076366673059645,0.7496544512934737,0.7504220278020787,0.7042200096778222,0.683468300041983,0.6711598771299845,0.7639244930151382,0.9295231981760121,1.1009571791184944,0.8223766390185734
433,0.01043757630741423,0.00012956604255262794,0.004463333985768259,0.0004349913196316869,0.000553862841730158,2.7550222719633926,2.5461792102798335,2.7387830212562374,2.9649873558437747,3.158905120102062,3.155714735400209,3.069079769793707,2.8061795401614273,2.7378660169640487,2.5150703695585177,2.5918398422409967,2.7194797682471097,2.9805831005095067,2.9375454021004352,0.40293283415232756,0.5753405582358826,0.5239588386061667,0.59493462449754,0.7076602548948747,0.7496735703926052,0.7504511061578798,0.7042531652333653,0.6835377145237501,0.6712419957221356,0.7640274131615848,0.9296304052763044,1.101061181889042,0.8223766390185734
434,0.010442429527923923,0.0001295675025762102,0.004441875033080578,0.0004368661344220748,0.0005380172006485993,2.755028014610518,2.546065729403337,2.738776888962093,2.9650569415870867,3.158922485827596,3.1555544117919245,3.0688628543918224,2.8059305144305697,2.7378240275921457,2.5150360337533684,2.591895388285055,2.719562316616476,2.980712514795615,2.937668797058817,0.40293567782676176,0.5753490442880878,0.5239406115335608,0.5949187876062585,0.7076694641818748,0.7496750943387811,0.7504584641657309,0.7042654332300682,0.6835844522049427,0.6713015796931607,0.7641071579453871,0.929716723141609,1.1011477633178783,0.8223766390185734
435,0.010796956552583099,0.0001295647823031818,0.004982499987818301,0.0009871290487264005,0.0005223890546830563,2.75507775170599,2.5459780469669857,2.738790285791017,2.96515062844962,3.1589693800433403,3.155438677844316,3.0686976616707105,2.805741237744168,2.73782949030193,2.51504628723535,2.591988450189658,2.7196796227707734,2.9808737049993743,2.9378172411225476,0.4029527539785342,0.5753704023091467,0.5239329592714544,0.5949094968948401,0.7076797102703748,0.7496742581326895,0.7504591647675622,0.7042688558109885,0.6836199361781202,0.6713508043742098,0.7641787196065049,0.9297984071295673,1.1012328636846382,0.8223766390185734
436,0.010418429331283952,0.00012956229573652013,0.004467917024157941,0.00044310211513756134,0.0005069791655273144,2.755103506165888,2.5459045413595844,2.7388128689986164,2.965254512020652,3.159033293499724,3.1553526298288332,3.0685647388851867,2.805582809538636,2.737851548033845,2.515071161641205,2.5920915885642257,2.719806832086091,2.981043933600978,2.9379736952596605,0.40296100682949504,0.575386815153692,0.5239182625848954,0.5948943124030908,0.7076842988870133,0.7496690957888653,0.7504555582529434,0.7042677907732511,0.68364921391852,0.6713938716570846,0.7642445150956119,0.9298758503480378,1.1013153060325591,0.8223766390185734
437,0.010597224115657992,0.00012955897738989086,0.004394374962430447,0.0007678848802576496,0.0004917882842376341,2.7551039522446996,2.545872983395524,2.7388750382972793,2.9654020895827737,3.159154763401177,3.155341772330142,3.068511760452197,2.805498170573806,2.7379215648291084,2.515130654604205,2.592217207851897,2.7199514499551785,2.9812285369418556,2.938141790920113,0.40295798383157866,0.5754005527298033,0.5239027300682526,0.5948830819835916,0.7076945243550775,0.74967267944593,0.7504619388949783,0.7042777586393977,0.683687401195824,0.6714443850169873,0.7643143123786635,0.9299548365222391,1.101398333411702,0.8223766390185734
438,0.010911219977643702,0.00012955345356830252,0.004412874986883253,0.0007603004233551177,0.00047681715119613513,2.755095074853897,2.5458894751343397,2.738979656599817,2.965595882687808,3.1593328275785315,3.155398801575739,3.068529027222516,2.8054780627837386,2.738034486130488,2.515221425880976,2.5923637398514945,2.7201131560896585,2.9814287212285198,2.9383229475047337,0.4029502331820796,0.5754198485072205,0.5238960423486354,0.5948837117749657,0.7077161905069351,0.7496882128007412,0.7504787806930796,0.7042964805024072,0.6837301018322522,0.6714960193566913,0.7643815456103206,0.9300297555539665,1.1014776228677268,0.8223766390185734
439,0.010919764196993845,0.00012954706704824327,0.005489832954481244,0.0002237102393831069,0.0004620664960747236,2.7550918371403097,2.5459115022235808,2.739086660470138,2.9657928290837394,3.15951350530526,3.1554641363671756,3.068561071106589,2.8054769442569376,2.7381618724663097,2.515326815391427,2.592520488279839,2.7202828890187973,2.981634561627267,2.938509015649876,0.4029440204626035,0.5754397182190389,0.5238890674933561,0.594882228195458,0.7077325149014948,0.7496960085938501,0.7504856852502989,0.7043042278285858,0.6837607042208917,0.6715356316617416,0.7644372929684659,0.9300945290081493,1.1015482525117615,0.8223766390185734
440,0.010047570094522541,0.0001295487567483673,0.004458415962290019,0.0016244920142990636,0.0004475370377995175,2.755098624424272,2.5458382028626656,2.7390875817763054,2.9658356463653885,3.1594983585874608,3.1552370453635983,3.0682944712260682,2.8051187750971236,2.738033679035435,2.5152094926767066,2.592507048750819,2.7203024454628446,2.981701012358773,2.938587901099857,0.4029478569234917,0.575455348029354,0.5238836311721963,0.5948725591271448,0.7077418473598707,0.7496874033466973,0.7504793300237831,0.7042895721823917,0.6837765921531004,0.6715576678852386,0.7644807254491557,0.9301455274108364,1.1016022458453982,0.8223766390185734
441,0.010055685619278495,0.00012955267974022267,0.004617917002178729,0.0007180557658987225,0.0004332294845158176,2.755100498636366,2.545735110004419,2.739051836263601,2.9658259008196968,3.1594062241129417,3.1548959299289696,3.0678929828835355,2.8046211796662686,2.7377945248409072,2.515006568090628,2.592429918226649,2.720270223623017,2.981720920014806,2.9386324080976673,0.4029525282900556,0.5754697466641823,0.5238828302522668,0.5948671768643903,0.7077524644903143,0.7496727388269031,0.7504601604015947,0.7042554201603496,0.6837731076110307,0.6715619624238292,0.7645121914811875,0.9301887605724648,1.1016501107434207,0.8223766390185734
442,0.010597767997202955,0.00012955512825530425,0.005006041959859431,0.0008715807535804928,0.000419144533553583,2.7551254705306842,2.5456057799277585,2.738996757639348,2.9657981257939143,3.1593026490251828,3.1545480512252273,3.0675081669725177,2.804165141595397,2.7375992258316546,2.514851238135141,2.5923909695653276,2.7202736432826806,2.981774449782526,2.938702674344706,0.4029670411635699,0.5754862589703992,0.5238846859814508,0.5948610122546781,0.7077617083812421,0.7496561409160618,0.750439610241717,0.7042206573032087,0.683767081207327,0.6715632539547128,0.764539645349666,0.9302295814470684,1.1016980209459257,0.8223766390185734
443,0.010523150998241727,0.00012955677723187797,0.004456291964743286,0.0004045552382023124,0.00040528287139345574,2.7551317130492583,2.5454940092581344,2.7389506958438967,2.965784791085102,3.1592145263397695,3.1542318639316513,3.067155186427339,2.8037552980880265,2.7374342373567684,2.514727299400238,2.59237591029731,2.7202982798238446,2.981845528936903,2.9387849924584675,0.4029749843252941,0.5755020362674441,0.5238858586127375,0.5948546427133327,0.7077673639887354,0.749635227908492,0.7504122860708097,0.7041801875547118,0.6837541892621043,0.6715595278952595,0.7645628733207465,0.9302678758710181,1.101744553137834,0.8223766390185734
444,0.010804505677185161,0.00012955598723841288,0.004454582987818867,0.0006386837325339492,0.00039164517363329224,2.755150549196177,2.545417188687595,2.7389398370466407,2.9658160462874172,3.159188783301446,3.154007701488966,3.066901491977054,2.80344694528268,2.7373399407173,2.514657648405431,2.5923997285858627,2.7203543551100284,2.98194253728289,2.93888558304204,0.40298497653942966,0.5755228729383678,0.5238932694199364,0.5948584725369648,0.7077850751886664,0.7496321748589849,0.7504056673247611,0.7041633341445421,0.6837622339099511,0.6715750976689467,0.7646005668654219,0.930316815768638,1.1017991949012929,0.8223766390185734
445,0.01059512847716901,0.0001295540120808063,0.004483124997932464,0.00043915299209918004,0.0003782321049552411,2.755170231128427,2.5453610528972854,2.738950543220802,2.9658814520689933,3.159217090788856,3.153864175219106,3.0667285487319997,2.8032171317557943,2.73729719596359,2.514629218125816,2.5924542052184005,2.7204375099333014,2.982064145608534,2.9390048479290787,0.4029937785377329,0.5755438713067861,0.5239016246763467,0.594868771399549,0.7078140719040836,0.749648542966919,0.7504224125814484,0.7041724350694208,0.6837933089152689,0.6716121411386043,0.7646554618824595,0.9303798251343761,1.101866016989527,0.8223766390185734
446,0.010628605046875787,0.00012955113907225368,0.0044590000179596245,0.0006060044332265193,0.0003650443190933469,2.7552089227846333,2.545312926705287,2.7389672472300135,2.9659541215141094,3.159255610947466,3.1537440051377197,3.0665818698587266,2.8030202663554165,2.7372754176102374,2.5146196188706087,2.592520742922043,2.7205306303271612,2.9821947003334954,2.939132133480754,0.40300715113333047,0.575566097970047,0.5239112800246173,0.5948807283410419,0.7078440673228368,0.7496677447853353,0.750443025936152,0.7041873931621652,0.6838292005738309,0.6716533466663485,0.7647119634253231,0.9304429092490033,1.1019324590414934,0.8223766390185734
447,0.010338685274276825,0.00012954754227122956,0.0045672080013900995,0.0009855360896833573,0.0003520824588016869,2.75521590709566,2.5452950035784934,2.7390095502612044,2.966050478002291,3.1593209605688926,3.15366618429384,3.066481062822123,2.802875635712506,2.737286148947972,2.514636424168283,2.5926047783946267,2.720637951195819,2.982336713755611,2.9392669562619314,0.40300853128920483,0.5755843492297487,0.5239154216519841,0.5948868507655773,0.7078643285724345,0.7496743422680957,0.7504470181036212,0.7041845142572326,0.6838455711196005,0.6716763571364334,0.7647528211838331,0.9304942281819049,1.1019904087014631,0.8223766390185734
448,0.010283159696790436,0.00012954359504750568,0.004456583992578089,0.0004641069510236222,0.00033934715582304695,2.7552107249229913,2.5452822597432316,2.739062706166562,2.966161429474514,3.159404417255361,3.1536204386278195,3.0664151481806736,2.802771413496437,2.737320791867237,2.5146722794400724,2.592699889051623,2.7207530266224387,2.982483729673448,2.9394045111021896,0.40300530385480987,0.5755983658653223,0.523914912228926,0.5948889778516149,0.7078787316399401,0.749674249478055,0.750442365351607,0.7041731447573232,0.6838525154172242,0.6716909016481915,0.7647858587870219,0.9305390356954656,1.1020430064247773,0.8223766390185734
449,0.010257659245754091,0.0001295380875827068,0.004429624998010695,0.0010863638429304005,0.0003268390308581253,2.755238337167213,2.545295419721664,2.739135988481334,2.9662920848796555,3.159515272074221,3.1536214126275106,3.066402314878849,2.802720820252313,2.737389075861868,2.5147311608321434,2.5928073946629597,2.720875317479222,2.9826350799679204,2.9395456137530873,0.4030101836318889,0.5756170184274223,0.5239160358470785,0.5948922047830456,0.7078932153343714,0.7496768952898274,0.750443151492926,0.7041708232874372,0.6838687338271384,0.6717144220508625,0.7648245357673015,0.9305862989067121,1.1020960882400215,0.8223766390185734
