i,K,obj_val,grad_sq_norm,opt_dist_sq_norm
87.0,3.0,3.6542662076173333,1.2067093882837614,108.66461237470436
87.0,4.0,2.08588627840283,0.5012466183684844,88.51133587608268
87.0,5.0,1.2763964063631281,0.22758062864015982,74.43387449002161
87.0,6.0,0.8349820834449274,0.11587437894298933,64.19097562347893
87.0,7.0,0.5768296327620824,0.06600126750551212,56.43710797242785
87.0,8.0,0.4145400833462004,0.0410507998988535,50.37312708936584
87.0,9.0,0.3059189705707509,0.026880948154400116,45.51721782561817
87.0,10.0,0.23016479798077907,0.017851643745442944,41.56711086925541
87.0,11.0,0.1766163934736039,0.011773493224989943,38.31797102022498
87.0,12.0,0.13906623870015403,0.007767524782810897,35.61576359972723
87.0,13.0,0.1130857570145345,0.005306515428777433,33.33508918727839
87.0,14.0,0.09509268768141355,0.003913248157205216,31.372055404756843
87.0,15.0,0.08221750316639935,0.003157744401267459,29.64368904504341
87.0,16.0,0.0723591912654225,0.002713460531501293,28.08813091236932
87.0,17.0,0.06416786333639271,0.0023794333188807875,26.663091852994295
87.0,18.0,0.05691464551688102,0.00206304326954198,25.342376612931723
87.0,19.0,0.05029972153468235,0.001743374739832486,24.11138271350647
87.0,20.0,0.04426203033983521,0.0014336677617608228,22.962662961920053
87.0,21.0,0.03883354732598077,0.0011540171058749946,21.892325197992317
87.0,22.0,0.03405215721182561,0.0009177202825689151,20.897580621569976
87.0,23.0,0.029924375575136046,0.0007285035761588251,19.975373691961586
87.0,24.0,0.026419299720562284,0.000583157703055468,19.121829194445777
87.0,25.0,0.023476755189756365,0.0004750079036290137,18.33221779795886
87.0,26.0,0.021019334010857475,0.00039621035799422734,17.601195739900167
87.0,27.0,0.018963982748412992,0.00033892586676464775,16.92314799303669
87.0,28.0,0.017231666652714046,0.0002960645322456048,16.29252430567608
87.0,29.0,0.015754262856345912,0.00026194965125874017,15.704101719375323
87.0,30.0,0.014477993195619206,0.00023277532607220727,15.153143598363085
87.0,31.0,0.01336333640857174,0.00020662283231568984,14.635457011339602
87.0,32.0,0.012382286379247863,0.0001830123129437006,14.147373803642454
87.0,33.0,0.01151444109918954,0.0001622111916655273,13.685691207269963
87.0,34.0,0.010743376361466838,0.00014459476959747316,13.247604992902398
87.0,35.0,0.010054208887787108,0.00013025298176703027,12.830656548856002
87.0,36.0,0.009432564934405469,0.00011887591593755623,12.432701427013813
87.0,37.0,0.008864663416039364,0.0001098376447903708,12.051895988985157
87.0,38.0,0.00833800967859488,0.00010236773651266867,11.686693038732404
87.0,39.0,0.007842217024893147,9.572551745241212e-05,11.335836424829234
87.0,40.0,0.007369610062568228,8.933136121023387e-05,10.998346967462115
87.0,41.0,0.006915427250459813,8.283756718699214e-05,10.6734959838973
87.0,42.0,0.006477588089117631,7.61369931345805e-05,10.360766762377994
87.0,43.0,0.006056108332579863,6.931823078501691e-05,10.059807592414064
87.0,44.0,0.005652323519157401,6.258607441424865e-05,9.770381803598445
87.0,45.0,0.005268106054613221,5.617301550884136e-05,9.492320495533717
87.0,46.0,0.004905232099757771,5.026709306761239e-05,9.22548247481613
87.0,47.0,0.004564986067131498,4.497256500034222e-05,8.969723909723763
87.0,48.0,0.004248010024512885,4.030631578844288e-05,8.72487807269659
87.0,49.0,0.003954341141192678,3.6220751373655e-05,8.490743868934311
87.0,50.0,0.003683549894885245,3.2637778305341446e-05,8.26708097117521
88.0,1.0,11.945182790921049,7.7788338495421465,199.632650425973
88.0,2.0,5.878367663351047,2.68508279385636,159.63075311183093
88.0,3.0,3.1865659123808423,0.9571510240497075,133.9035805215465
88.0,4.0,1.9577448932965114,0.37892185349323954,116.13106529070205
88.0,5.0,1.345597173195197,0.18043967325920832,102.71299305966939
88.0,6.0,0.995617539211765,0.10354860545910753,91.81032754309678
88.0,7.0,0.7662123464818105,0.06694484912421624,82.54296258290094
88.0,8.0,0.600959603898834,0.04560250674207961,74.49194271538416
88.0,9.0,0.4761923052740197,0.03158538441418904,67.44075183864913
88.0,10.0,0.3803782678612628,0.022167023028659697,61.2527422106855
88.0,11.0,0.3061825806491948,0.015969965760243877,55.82056828312708
88.0,12.0,0.24802699041017917,0.011893933960896814,51.051639011301035
88.0,13.0,0.2017167875452401,0.009068140969740337,46.866654977439964
88.0,14.0,0.1643775108522197,0.006951862184680833,43.199025565861824
88.0,15.0,0.13416078471178358,0.005295158950537995,39.9919691043901
88.0,16.0,0.10982299630779374,0.004007311638299231,37.194713125198
88.0,17.0,0.09038999366922554,0.0030427771794996374,34.75974929182507
88.0,18.0,0.07499119615680597,0.002349387034381293,32.64185076516715
88.0,19.0,0.06282493416544506,0.0018634990344659444,30.798427117470943
88.0,20.0,0.053181372012151146,0.0015221120989497106,29.190408483108605
88.0,21.0,0.045469866712679725,0.0012735271630225497,27.783014397269657
88.0,22.0,0.03922866125344591,0.0010814334354575619,26.546097256539518
88.0,23.0,0.0341153998902782,0.0009237109094915645,25.454027261087965
88.0,24.0,0.02988565541725708,0.000788655930961392,24.485238540009316
88.0,25.0,0.026367835891112065,0.0006708826706857884,23.6216006913031
88.0,26.0,0.023440374928574217,0.0005682039273791191,22.847757560490834
88.0,27.0,0.02101375492966631,0.00047981146669670024,22.15052688884454
88.0,28.0,0.019017441687922576,0.00040540597350771174,21.518409040630843
88.0,29.0,0.017390828843403372,0.0003447547410852038,20.941221935581613
88.0,30.0,0.016077382424832788,0.00029735500636511,20.40986098921981
88.0,31.0,0.01502154507852456,0.0002621573019894515,19.91617098420031
88.0,32.0,0.01416807756823837,0.00023744182027381225,19.452907145274132
88.0,33.0,0.013463325603314678,0.00022091351687527974,19.01375511701223
88.0,34.0,0.012857633525191248,0.00020998206058301665,18.59337608382716
88.0,35.0,0.012308014757590543,0.00020211947052042856,18.187445434096272
88.0,36.0,0.01178030933377532,0.00019518005280128855,17.792660736134945
88.0,37.0,0.011250343916928918,0.0001876071708793189,17.406705282382532
88.0,38.0,0.010703938255408085,0.0001785038355181977,17.028164421129866
88.0,39.0,0.010135876550415633,0.0001675840843953861,16.65640111936241
88.0,40.0,0.009548136976572063,0.00015504267880364547,16.291403389793178
88.0,41.0,0.008947743758392858,0.00014138570651351742,15.933619003887339
88.0,42.0,0.008344592063637732,0.00012726020953306014,15.583792643752082
88.0,43.0,0.007749523207848527,0.00011331110506468974,15.242818099420523
88.0,44.0,0.007172824956417304,0.00010008123778173722,14.911614261275792
88.0,45.0,0.006623225837403402,8.795810525218171e-05,14.591029430855873
88.0,46.0,0.006107364019805171,7.716125839165494e-05,14.281774629938381
88.0,47.0,0.005629651706527569,6.775916072132442e-05,13.984383604315342
88.0,48.0,0.005192426576372108,5.970325853027661e-05,13.699195289389413
88.0,49.0,0.004796277148311489,5.286870318160028e-05,13.426353599611112
88.0,50.0,0.004440441063019476,4.709382712337227e-05,13.16581935294048
89.0,1.0,13.2364403542649,8.413598115666577,204.0388202444066
89.0,2.0,6.636516572884425,3.0075156671043337,159.5066569430135
89.0,3.0,3.5892706926235256,1.133625944348411,130.42216662324398
89.0,4.0,2.118151633571267,0.47493683307598955,110.51906344302135
89.0,5.0,1.3472912070049532,0.22881985611105285,96.14728016567749
89.0,6.0,0.9030556256392419,0.12281329472444158,85.3170997841329
89.0,7.0,0.629488984772287,0.06922068285719489,76.92385161152022
89.0,8.0,0.456378234139492,0.040321404188017405,70.2792164584587
89.0,9.0,0.34514167292185793,0.02506632810777746,64.89808281590282
89.0,10.0,0.2712118716074378,0.01716882725956031,60.4268749223625
89.0,11.0,0.21899736465490602,0.012813603646115777,56.618528063616736
89.0,12.0,0.1794220602959441,0.009980379441657292,53.311548765284115
89.0,13.0,0.14775858110423828,0.0077903351610456835,50.40590317118113
89.0,14.0,0.12179959249898879,0.005959442720835577,47.83983766758568
89.0,15.0,0.10054805882580879,0.004449689179254484,45.57162063981208
89.0,16.0,0.08341950007066828,0.003278852499799871,43.56770937791549
89.0,17.0,0.06985876411486201,0.0024363521409186796,41.796849768907904
89.0,18.0,0.05924063944580853,0.0018680975207769216,40.228461581174074
89.0,19.0,0.05091706771530822,0.0014967571371985878,38.83332248476896
89.0,20.0,0.04429993181320834,0.001248131353550936,37.58489624753569
89.0,21.0,0.03891742270504804,0.0010671855534310252,36.46032348319057
89.0,22.0,0.034428140508092356,0.0009212424298428229,35.44074278399349
89.0,23.0,0.03060361355293306,0.0007951741465764795,34.51102808272193
89.0,24.0,0.027297131385293754,0.0006841400182179002,33.659193662191534
89.0,25.0,0.02441325767414346,0.0005873474819996081,32.87571110760143
89.0,26.0,0.021885618586471634,0.0005042488336989774,32.15289614371222
89.0,27.0,0.019664415883468764,0.00043321000471447193,31.48442636983341
89.0,28.0,0.017711139168383617,0.0003718733818372846,30.86498192543759
89.0,29.0,0.01599658128655635,0.00031813077877705897,30.289972562528735
89.0,30.0,0.01449906234194973,0.00027081835133392634,29.755319029834855
89.0,31.0,0.013201623308251274,0.0002297566270823666,29.257276071991576
89.0,32.0,0.012088621884919978,0.00019526457232045327,28.79230110020904
89.0,33.0,0.011142903813879331,0.0001675322612688911,28.356977333571244
89.0,34.0,0.01034449568188782,0.00014620158000896161,27.94799340334947
89.0,35.0,0.00967102421182545,0.0001303010750712242,27.5621696566629
89.0,36.0,0.009099358545764722,0.00011847184353929359,27.19651203546424
89.0,37.0,0.008607635880695363,0.0001093101245584025,26.848271676874987
89.0,38.0,0.008176914794569551,0.00010165637682270473,26.514992378640624
89.0,39.0,0.007792045100493345,9.473719607719456e-05,26.194535998117097
89.0,40.0,0.007441728230666039,8.815588526492494e-05,25.88508411335728
89.0,41.0,0.007118005862904084,8.178690291676587e-05,25.585120213274045
89.0,42.0,0.006815500650319696,7.564496020046182e-05,25.29339931379211
89.0,43.0,0.006530675970936392,6.978135447721004e-05,25.008911699462367
89.0,44.0,0.006261258554319872,6.422874908410773e-05,24.730845701941046
89.0,45.0,0.006005850501905263,5.898906917382159e-05,24.458552301521816
89.0,46.0,0.005763685391684885,5.4046183383669514e-05,24.191512690519854
89.0,47.0,0.005534461972905455,4.938491469335098e-05,23.92930904349585
89.0,48.0,0.00531820195981764,4.5004820301148925e-05,23.67159848306448
89.0,49.0,0.005115104168558557,4.0924902989561505e-05,23.418090331851488
89.0,50.0,0.004925390425745278,3.7180391819241955e-05,23.168526937538868
90.0,1.0,12.33696884481302,7.707048709483553,189.71550002675517
90.0,2.0,6.27148108234508,2.7840451107061477,148.07467335698666
90.0,3.0,3.44646111123349,1.0637411180032212,120.49458713289167
90.0,4.0,2.0592623829741155,0.45716312945292503,101.32887185066956
90.0,5.0,1.3172873017487756,0.21838391215271732,87.3440130261164
90.0,6.0,0.8930825369617843,0.11437752687308353,76.73913455057547
90.0,7.0,0.6362170684564011,0.06598967722302851,68.4251406240213
90.0,8.0,0.47097713439365163,0.04113430460116924,61.71797526015022
90.0,9.0,0.359176510532126,0.026751768671063342,56.18345059845235
90.0,10.0,0.2811163883245795,0.017938763436475304,51.53366803779403
90.0,11.0,0.22532544153630452,0.012588606747259007,47.56463743326672
90.0,12.0,0.18418809570083272,0.009367165446472777,44.12667369792704
90.0,13.0,0.1525446456168297,0.0073033657800408045,41.11154494324653
90.0,14.0,0.12717057939838808,0.005794965422792899,38.44393473930634
90.0,15.0,0.10627578485963375,0.004565485717201256,36.07249651171066
90.0,16.0,0.08894207016465275,0.003538648300615293,33.96091415404942
90.0,17.0,0.07464993203282777,0.0027130118191166946,32.08073449943075
90.0,18.0,0.06299021241459847,0.0020874863944808438,30.406937059521162
90.0,19.0,0.05355053810742889,0.0016378912364493612,28.916036314307643
90.0,20.0,0.045911291336335466,0.0013226203161685838,27.58584353397114
90.0,21.0,0.03968379691546778,0.0010968909915604684,26.395934628026257
90.0,22.0,0.03454629188512711,0.0009241464050202821,25.328136576227045
90.0,23.0,0.03025874440706869,0.000781002994068147,24.36670291612994
90.0,24.0,0.02665578388948601,0.0006565335776540579,23.498140801392868
90.0,25.0,0.023626143258572825,0.0005483120549920665,22.71081833932109
90.0,26.0,0.021088973076941697,0.00045766998150151305,21.994526548566775
90.0,27.0,0.018974980320500063,0.00038591092706951203,21.34013290396909
90.0,28.0,0.017216143230730202,0.00033230631152434705,20.73938890227673
90.0,29.0,0.015743728464348794,0.00029384613627280874,20.184881573623716
90.0,30.0,0.014491733517493771,0.00026614459723977354,19.67007275674154
90.0,31.0,0.013402116137361645,0.0002447159252680991,19.189357492521946
90.0,32.0,0.012428908646012794,0.0002259972737719203,18.7380873495139
90.0,33.0,0.011539767210301127,0.00020782819278179307,18.312532128115283
90.0,34.0,0.010714901078167853,0.0001894052298196845,17.909780742372334
90.0,35.0,0.009944209800526831,0.00017090357854848324,17.527600638792993
90.0,36.0,0.009223743868534065,0.00015298929809240877,17.164282327731172
90.0,37.0,0.008552451708540213,0.00013639057733242914,16.81849331491059
90.0,38.0,0.007929808889585038,0.00012161553783315893,16.48915778217663
90.0,39.0,0.007354529093663877,0.00010883440622439076,16.17536871630548
90.0,40.0,0.006824241553197232,9.789842631235883e-05,15.876330786056066
90.0,41.0,0.006335831262891012,8.844584040904861e-05,15.59132677632489
90.0,42.0,0.00588607689784982,8.004127058559615e-05,15.31969825419023
90.0,43.0,0.005472261900216853,7.230299369749695e-05,15.060831912806893
90.0,44.0,0.00509253947757608,6.498766266282531e-05,14.8141457287592
90.0,45.0,0.004745962815581624,5.801954763597411e-05,14.579072507107867
90.0,46.0,0.004432212686069437,5.146776267836641e-05,14.355041514880156
90.0,47.0,0.004151140055404648,4.548738426132806e-05,14.141460969848506
90.0,48.0,0.003902277685499855,4.0246880620260056e-05,13.937704826311574
90.0,49.0,0.0036844619077293812,3.5864079419530476e-05,13.743106671309913
90.0,50.0,0.0034956557216481044,3.2366818930383496e-05,13.556962027217276
91.0,1.0,9.305066666364773,5.383680577585991,157.7859260259931
91.0,2.0,5.021323314556056,2.0744434212682585,125.94933993812
91.0,3.0,2.8829716937336123,0.8472746978515356,103.61303120819454
91.0,4.0,1.769785053367196,0.37646684118380264,87.48598186444978
91.0,5.0,1.1559056519318953,0.18371706482706335,75.42526778405637
91.0,6.0,0.7969926908069548,0.0982857354641157,66.09979897980459
91.0,7.0,0.5748893819742331,0.05771072174757605,58.671284391433225
91.0,8.0,0.4290052478557373,0.03682868488271118,52.60393054670885
91.0,9.0,0.32761385602020243,0.024831943923602856,47.554891814294095
91.0,10.0,0.2541512076300487,0.01718142668593548,43.301137732613746
91.0,11.0,0.19969073790815967,0.012032076095481063,39.689248395870806
91.0,12.0,0.15889576091471255,0.008544511108569302,36.60475019496789
91.0,13.0,0.1281278027132258,0.006206893238177979,33.95635022063149
91.0,14.0,0.10470647901140621,0.004638852912419839,31.669043358529667
91.0,15.0,0.08664424260341008,0.0035594992724978115,29.681132241059903
91.0,16.0,0.07251287564530597,0.002780996969259046,27.9423178244371
91.0,17.0,0.061321675920613924,0.0021925055066097684,26.41178955207693
91.0,18.0,0.05239152383768053,0.001736398046949888,25.056233958860428
91.0,19.0,0.04524114231609781,0.0013844873070514205,23.848030992276502
91.0,20.0,0.039502438586889656,0.0011197945638416304,22.763886752190157
91.0,21.0,0.034871348666917955,0.0009263558297253208,21.783978479092884
91.0,22.0,0.03108887269253128,0.0007864508873270434,20.89151277584457
91.0,23.0,0.027939883892400583,0.0006823565431926773,20.072505518373973
91.0,24.0,0.025256916214672135,0.0005992764376130182,19.315598406152198
91.0,25.0,0.02292056002541078,0.0005272342666192643,18.611798751991902
91.0,26.0,0.02085368732117151,0.0004612639040980514,17.954115877853027
91.0,27.0,0.019010826560901806,0.00040027259166374357,17.337132260853938
91.0,28.0,0.017365822175364542,0.0003453131466864694,16.756576097018037
91.0,29.0,0.015900889944784113,0.00029792918783845096,16.208957808241458
91.0,30.0,0.014599112532160265,0.00025899979228555286,15.691308463445784
91.0,31.0,0.01344100886055544,0.00022824535054838383,15.201026963167632
91.0,32.0,0.012404568390275773,0.00020432584175422437,14.735816488108656
91.0,33.0,0.011467385980881551,0.00018530885432113453,14.293675870387668
91.0,34.0,0.010609372552069382,0.00016923531784168296,13.872909737326745
91.0,35.0,0.009814851989429654,0.00015456126415380308,13.472129664851865
91.0,36.0,0.0090734477571985,0.00014036439306799346,13.090231929727015
91.0,37.0,0.0083797489099196,0.0001263200703532317,12.726350448084084
91.0,38.0,0.007732135884395662,0.0001125287881471797,12.379792494135108
91.0,39.0,0.007131277969138271,9.929921361086883e-05,12.049968555007563
91.0,40.0,0.006578734789167231,8.696782700332636e-05,11.736326984234669
91.0,41.0,0.00607590927328636,7.579258290844326e-05,11.438300839312634
91.0,42.0,0.005623412985810895,6.59182274196544e-05,11.155270366589493
91.0,43.0,0.005220779615600162,5.73884504896935e-05,10.886541366961236
91.0,44.0,0.00486641383279648,5.0176172990419795e-05,10.631337679679104
91.0,45.0,0.004557671952323924,4.421132631490771e-05,10.38880517112033
91.0,46.0,0.0042910071313871385,3.9397147961294396e-05,10.15802450998337
91.0,47.0,0.004062149011223638,3.561545490681958e-05,9.938030220685837
91.0,48.0,0.003866311332590949,3.2726326787238936e-05,9.727833738807378
91.0,49.0,0.003698427831557572,3.0568475718968385e-05,9.52644833059245
91.0,50.0,0.003553410618024879,2.8964713479264495e-05,9.332913809654805
92.0,1.0,15.135363580680533,9.32106052445402,204.41381911523402
92.0,2.0,7.676654585896845,3.6468855040258776,153.19342531696594
92.0,3.0,3.939853897459303,1.4162592520757822,119.82654839154108
92.0,4.0,2.1169990302225465,0.5472798748486297,98.34799775535494
92.0,5.0,1.2438711098347377,0.22341979147240631,84.15403180208197
92.0,6.0,0.8138008155611949,0.10666441109617847,74.18288829357452
92.0,7.0,0.5807862155533559,0.06141349476886189,66.64680364527062
92.0,8.0,0.4373410312257654,0.039592992033617574,60.59696789564925
92.0,9.0,0.33968521753595754,0.026686476939568753,55.545214764139864
92.0,10.0,0.2692067994487238,0.018411668815171017,51.22704339038213
92.0,11.0,0.21665334229479294,0.012909469522858113,47.48313676650546
92.0,12.0,0.17681588133013798,0.00908984300658829,44.20623183448313
92.0,13.0,0.14655977364306358,0.0064036880267535085,41.31579068548905
92.0,14.0,0.12369947569252109,0.004599023392882297,38.74504129385732
92.0,15.0,0.1063884473271605,0.0034747048512780866,36.435879532071496
92.0,16.0,0.09299197938536503,0.002801857854849322,34.33869702426922
92.0,17.0,0.08219600220427796,0.0023707583610771336,32.413720387972965
92.0,18.0,0.07309045901920523,0.0020434259701807406,30.63141078243028
92.0,19.0,0.06513341077294811,0.0017576130710228388,28.97128912765232
92.0,20.0,0.05803992312946012,0.001498055998798748,27.419793783126384
92.0,21.0,0.05166842009877783,0.0012667250720920886,25.968023432090977
92.0,22.0,0.045942385096749076,0.0010667557383893685,24.60989252198227
92.0,23.0,0.040808895811845415,0.0008980444668223129,23.34084339314868
92.0,24.0,0.03622106635435436,0.0007577818881977465,22.15704326638951
92.0,25.0,0.03213268762179603,0.0006417661090572682,21.054931527262184
92.0,26.0,0.028498287141505332,0.000545416862472591,20.03099181702953
92.0,27.0,0.025275005265192822,0.00046454572221111916,19.081651799053486
92.0,28.0,0.02242419692231633,0.00039587827236777466,18.20324437130913
92.0,29.0,0.019911777166988536,0.00033720613144443823,17.391993437658297
92.0,30.0,0.017707353884766238,0.000287182540275829,16.64401074681859
92.0,31.0,0.015782812490547755,0.00024494679351178494,15.955303853944683
92.0,32.0,0.014111071394913301,0.0002097853337835383,15.32179896467698
92.0,33.0,0.012665415584011418,0.0001809370420412265,14.73937993481862
92.0,34.0,0.011419455523653225,0.0001575409673174235,14.2039404390891
92.0,35.0,0.010347536248270832,0.00013867258727553967,13.71144318959076
92.0,36.0,0.009425355380764902,0.00012341456490555337,13.2579790256335
92.0,37.0,0.008630577773052558,0.00011092734634113129,12.839819432483461
92.0,38.0,0.007943299773919959,0.00010050187446158578,12.45345789052515
92.0,39.0,0.007346287233745084,9.158688204861488e-05,12.095637743261191
92.0,40.0,0.006824975590333797,8.379006174870574e-05,11.763366475134399
92.0,41.0,0.006367269913800294,7.685803973678183e-05,11.453918033666634
92.0,42.0,0.005963211660538858,7.064373980998935e-05,11.16482591046389
92.0,43.0,0.005604586015742449,6.507019319542568e-05,10.893870086400376
92.0,44.0,0.0052845342113402955,6.009752930024544e-05,10.639060766242586
92.0,45.0,0.004997217468057018,5.569665595925529e-05,10.398621267871444
92.0,46.0,0.004737560243514058,5.183082226736815e-05,10.170971682036102
92.0,47.0,0.0045010833790834785,4.8445362339607355e-05,9.954714132842991
92.0,48.0,0.0042838226085632645,4.546566759073068e-05,9.748619760353998
92.0,49.0,0.00408231452262265,4.280277328470881e-05,9.551617003150408
92.0,50.0,0.0038936219229391425,4.036454424999161e-05,9.362780447828117
93.0,1.0,10.573698982918721,6.1059112407560585,185.39272261337223
93.0,2.0,5.737797161863044,2.3407168382980252,149.20383792245335
93.0,3.0,3.304866437500203,0.9947651740454094,123.63161616780208
93.0,4.0,1.993652139671035,0.44319502290611795,105.19262330539318
93.0,5.0,1.2738229407718626,0.2065487038443931,91.64785728188377
93.0,6.0,0.8699206990223014,0.10611787587459302,81.37416660138163
93.0,7.0,0.6297400294239776,0.0618297915200094,73.26513491704806
93.0,8.0,0.4752282430658014,0.03943418493278522,66.63312148827413
93.0,9.0,0.36914433754233206,0.026342003561682457,61.065530204954115
93.0,10.0,0.2931781821270177,0.018206433187995474,56.30444276006082
93.0,11.0,0.2370182143642809,0.013085444084199626,52.17648620021268
93.0,12.0,0.19417510319304596,0.009750696022921938,48.55957266807505
93.0,13.0,0.16053581126279481,0.007417400734819111,45.36643955031399
93.0,14.0,0.13359997628336398,0.005674896662545588,42.53364223360321
93.0,15.0,0.11184013388557622,0.0043497268533535536,40.01288228419162
93.0,16.0,0.09421498019111706,0.003360061512785834,37.76488601546583
93.0,17.0,0.07990701263523504,0.0026342006021210194,35.75599592524217
93.0,18.0,0.06824120558370476,0.002096987012092231,33.95672465345152
93.0,19.0,0.05868018474486248,0.0016857730599306095,32.341179350905634
93.0,20.0,0.050816986395502216,0.0013616525289909204,30.886615227599084
93.0,21.0,0.04434402357512569,0.0011059687896096061,29.57292013653089
93.0,22.0,0.039013873003679415,0.0009093954314181424,28.382149934099072
93.0,23.0,0.03461146225950578,0.0007632045291485888,27.298254272023797
93.0,24.0,0.030944002968690005,0.0006564376587020416,26.30700678591236
93.0,25.0,0.02784306048300602,0.0005772573064249674,25.396046321740755
93.0,26.0,0.02516987999200364,0.000515260416171393,24.55491235245248
93.0,27.0,0.022818145869481662,0.00046280743351925834,23.77499724674563
93.0,28.0,0.020712663686897913,0.0004151097607932477,23.049393185795868
93.0,29.0,0.018805011354180664,0.0003696561132172935,22.372650975421415
93.0,30.0,0.017067734540076592,0.00032554802000382915,21.740485184467605
93.0,31.0,0.015488192992610238,0.00028297692378160524,21.149462203242937
93.0,32.0,0.014062649567682646,0.00024281752970628113,20.596703641004346
93.0,33.0,0.012790986838824755,0.00020625094873345237,20.079631413715678
93.0,34.0,0.011672434682796851,0.00017439435529942183,19.59577355023949
93.0,35.0,0.01070266864429901,0.00014798886297524692,19.142640714612632
93.0,36.0,0.009872469116225052,0.0001272180676827287,18.717673187611446
93.0,37.0,0.009167848405074907,0.00011169298664197979,18.318248325427927
93.0,38.0,0.008571279019801537,0.00010058010723206818,17.941731448796126
93.0,39.0,0.008063504132131572,9.280675370197665e-05,17.5855501018075
93.0,40.0,0.007625418572788005,8.727052810453861e-05,17.24727272272435
93.0,41.0,0.007239637992056077,8.30012546248869e-05,16.924676903375826
93.0,42.0,0.006891550411512269,7.925554492931029e-05,16.61579798011011
93.0,43.0,0.006569803295734066,7.554867084552372e-05,16.318954242080515
93.0,44.0,0.006266289245334511,7.163938052509488e-05,16.032749611233093
93.0,45.0,0.005975754203073818,6.748395665632325e-05,15.756057820823976
93.0,46.0,0.005695177070156494,6.31730276378792e-05,15.487993838084137
93.0,47.0,0.005423070449962923,5.886291597833828e-05,15.227878676561515
93.0,48.0,0.005158833693447823,5.4712963391227505e-05,14.975203063555456
93.0,49.0,0.004902253417351123,5.0839180418062304e-05,14.729593991989534
93.0,50.0,0.0046531980335747835,4.729096759088138e-05,14.49078639090018
94.0,1.0,10.820766915646988,6.089655229116986,179.57475528961496
94.0,2.0,5.896285546297095,2.5091170036860193,142.38134285614402
94.0,3.0,3.2909726501573338,1.0459355753188397,116.27321222094875
94.0,4.0,1.9217130060386591,0.44858281929204036,98.03220865471278
94.0,5.0,1.195610641745771,0.2038791891201484,85.0280228432558
94.0,6.0,0.7987655035346468,0.10230197963181153,75.40866346473497
94.0,7.0,0.569112001139478,0.058005106776113195,67.97421119549614
94.0,8.0,0.4257156005541813,0.036453685051806205,61.98956552621292
94.0,9.0,0.32939452269575814,0.02431451977896163,57.01576404553671
94.0,10.0,0.2612356310502314,0.016688327236534958,52.786112849352364
94.0,11.0,0.2114699909540091,0.011728890261082401,49.12823215690968
94.0,12.0,0.17428362323172777,0.008522855337488587,45.92192406839814
94.0,13.0,0.14578130205941056,0.006429691308843773,43.07932593883618
94.0,14.0,0.12331514928840395,0.004979590671352461,40.535596241915414
94.0,15.0,0.10519465271487374,0.0038852270287442446,38.24297691586846
94.0,16.0,0.09040998915912224,0.0030154540219534446,36.16557121632015
94.0,17.0,0.07834197798061603,0.0023302966410717195,34.27481134526277
94.0,18.0,0.06853304458580944,0.0018178071270367436,32.546281443242876
94.0,19.0,0.060564216680194606,0.0014588617569242237,30.958158195747608
94.0,20.0,0.05402582158558139,0.0012204075625605478,29.490934684640635
94.0,21.0,0.04853864780863687,0.0010635332566199902,28.127795098943974
94.0,22.0,0.043785106117074375,0.0009531063179690398,26.855062998349645
94.0,23.0,0.03952877192252044,0.0008630222928125312,25.662380354861643
94.0,24.0,0.03561750015940964,0.0007772090555331047,24.54250982280747
94.0,25.0,0.03197331647247411,0.0006884386972771294,23.4908077844372
94.0,26.0,0.028574001365627832,0.0005962741537665341,22.504491874177976
94.0,27.0,0.02543107984394655,0.0005045615852122574,21.58185023995353
94.0,28.0,0.02256868725099195,0.0004187472718484003,20.721528382265536
94.0,29.0,0.020007142797478825,0.00034355077613930406,19.921991469064988
94.0,30.0,0.017753472566025653,0.000281546676102218,19.181205868137347
94.0,31.0,0.01579893388765769,0.00023286118537716564,18.496529061364512
94.0,32.0,0.014121727181874471,0.00019574840847285288,17.864757626831384
94.0,33.0,0.01269223451002822,0.0001675632390267818,17.282266647063697
94.0,34.0,0.01147835824058344,0.00014567203605432008,16.745179084023892
94.0,35.0,0.01044942615360111,0.00012803296492428797,16.24952214509515
94.0,36.0,0.009578150583602995,0.00011338807193180684,15.791349754435792
94.0,37.0,0.008840912783205954,0.0001011507631113565,15.36682857153461
94.0,38.0,0.008217052975430348,9.113066210432685e-05,14.972295934033554
94.0,39.0,0.007687908044086339,8.323574072110725e-05,14.604301362049581
94.0,40.0,0.007236155089862584,7.725533238819903e-05,14.259640764113804
94.0,41.0,0.006845714641364993,7.27752153185844e-05,13.935387142879478
94.0,42.0,0.006502161978415921,6.922137778977357e-05,13.628916295823561
94.0,43.0,0.006193383667674006,6.59863833244565e-05,13.337922823536575
94.0,44.0,0.0059101485729858225,6.25729345152584e-05,13.060421537277852
94.0,45.0,0.005646331934771109,5.869657652020817e-05,12.794731690295047
94.0,46.0,0.005398684632726631,5.4316307648118094e-05,12.539445082914492
94.0,47.0,0.005166204797492717,4.9594271966841415e-05,12.293382516497948
94.0,48.0,0.00494928442418892,4.4810174868111344e-05,12.055545152276244
94.0,49.0,0.004748840709642378,4.026529689411082e-05,11.825067601461937
94.0,50.0,0.004565606861411951,3.620558486068183e-05,11.601178249161324
95.0,1.0,9.891286463449845,5.846002157150386,177.29421284656075
95.0,2.0,5.280782741193629,2.170502155314328,143.5750691499117
