iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
378,7.181278962895558,0.025681364472009617,0.004864124988671392,15.95970613737535,0.0001741164083069423,0.7288765196701534,0.7373046813428904,0.7989995915906576,1.020281706797592,0.7768869605902237,1.2171909778430812,0.7904200730695871,-0.26547293313724857,0.02589089232879243,0.19823423967377204,0.3413778921122104,0.384211873265938,0.410737682557689,0.6876458540105603
379,7.183856602560797,0.025695331162520346,0.004806874960195273,15.954509647659263,0.0001714846146707192,0.7285333883832352,0.7370138726731714,0.7986480998498776,1.0204810129088089,0.776583934095651,1.2168705567553009,0.7902272497670958,-0.26567094795426194,0.025720365295131217,0.1980693486889443,0.34133099336710687,0.38407230806751497,0.4105878019335556,0.6876458540105603
380,7.186393550003027,0.025709080832848265,0.004825540992897004,15.949397656327124,0.00016886885678020532,0.7281957337571449,0.7367276339010687,0.798301814519676,1.0206791172394725,0.7762855573356947,1.216554383070046,0.7900369728866673,-0.26586586384549604,0.025552486726591796,0.19790691953404105,0.34128502644232467,0.38393479823063387,0.41043997237463364,0.6876458540105603
381,7.188890193771193,0.025722615526850786,0.0048483749851584435,15.94437799271907,0.0001662692621237505,0.7278635091769616,0.736445935620136,0.7979607202289329,1.020875929274374,0.7759917985433552,1.2162424208666673,0.7898492429950719,-0.26605770507885784,0.025387241880079552,0.19774694154455183,0.34123997123333943,0.3837993313072031,0.4102941813686664,0.6876458540105603
382,7.191346913337348,0.02573593721475235,0.004805458011105657,15.93944283726291,0.0001636859574019301,0.7275366688745079,0.7361687477077538,0.7976247997817413,1.0210713650569243,0.7757026261534805,1.2159346372009445,0.7896640599739845,-0.26624649547525214,0.02522461539521177,0.19758940351380186,0.34119580873956223,0.3836658950337902,0.41015041726129686,0.6876458540105603
383,7.193764077714073,0.025749047786425935,0.005164041998796165,15.934592915816305,0.00016111906852137245,0.7272151677044673,0.7358960393149903,0.7972940340472366,1.0212653468824182,0.775418008602113,1.2156310040189844,0.7894814228584986,-0.26643225853809704,0.02506459129738689,0.1974342936189285,0.34115252095478676,0.3835344772233709,0.41000866941483516,0.6876458540105603
384,7.196142045584292,0.025761949081963595,0.004778958042152226,15.929844188272373,0.00015856872058862015,0.7268989611090676,0.735627778983988,0.7969684022717369,1.021457802285014,0.7751379144069521,1.2153314953509988,0.7893013298696046,-0.26661501747760347,0.024907153093067354,0.1972815995402691,0.3411100907349734,0.3834050657875107,0.4098689277445446,0.6876458540105603
385,7.198481168468025,0.0257746428934278,0.004866457951720804,15.925180626282314,0.00015603503790403295,0.7265880050774702,0.7353639347669064,0.7966478822606712,1.0216486632012494,0.774862312130696,1.2150360878725583,0.7891237785832098,-0.2667947952342941,0.02475228385312428,0.1971313085196583,0.341068501641924,0.3832776487009943,0.4097311827611291,0.6876458540105603
386,7.200781791255731,0.025787130963946796,0.005119624955113977,15.920615958210265,0.000153518143955731,0.7262822559284731,0.7351044741942389,0.7963324502925807,1.0218378666003747,0.7745911702572803,1.2147447609276603,0.788948765629231,-0.2669716146067396,0.02459996621160538,0.19698340730137998,0.34102773798847336,0.3831522139402359,0.40959542551746614,0.6876458540105603
387,7.203044252203512,0.02579941500075645,0.004862290981691331,15.916142753714144,0.0001510181614135739,0.7259816704253739,0.7348493644246346,0.7960220815872252,1.0220253533996875,0.774324457294024,1.2144574953379141,0.788776287017356,-0.2671454981854871,0.02445018246340287,0.19683788231796295,0.3409877847243298,0.3830287495182645,0.4094616473792753,0.6876458540105603
388,7.205268884089014,0.02581149668087356,0.004803959047421813,15.911758066874922,0.00014853521212318454,0.725686205558914,0.7345985721855484,0.7957167501976715,1.0222110677428198,0.7740621416664772,1.214174274164269,0.7886063380444209,-0.26731646847974994,0.024302914538997168,0.19669471963187163,0.34094862727247977,0.38290724342065435,0.4093298400958149,0.6876458540105603
389,7.207456015814074,0.02582337763954528,0.004883625020738691,15.907468836036893,0.00014606941710000777,0.7253958185429958,0.7343520638961775,0.7954164290501595,1.0223949584683172,0.7738041917368229,1.213895082195226,0.7884389130759004,-0.2674845479205697,0.024158144087601686,0.19655390494484684,0.3409102517558249,0.3827876836257584,0.4091999957455831,0.6876458540105603
390,7.209605970137105,0.025835059494760892,0.004820749978534877,15.903273800291766,0.00014362089652341484,0.7251104668000636,0.7341098056620321,0.7951210902093117,1.0225769770113957,0.7735505757976472,1.2136199053306793,0.7882740058943988,-0.2676497588701718,0.024015852487769298,0.19641542369790105,0.3408726446739998,0.3826700580710544,0.40907210653163006,0.6876458540105603
391,7.2117190672488505,0.02584654385056754,0.00485508400015533,15.899173599337855,0.00014118976973084369,0.7248301079044622,0.7338717633236782,0.7948307047285272,1.0227570782047535,0.7733012620649065,1.2133487293010534,0.7881116097898421,-0.26781212365510687,0.023876020881775803,0.19627926100202353,0.3408357930129862,0.38255435466511933,0.4089461646587496,0.6876458540105603
392,7.213795624824912,0.02585783227982384,0.004751250031404197,15.89515734569817,0.00013877615521198504,0.7245546995053813,0.7336379024461602,0.794545242985642,1.0229352203779876,0.773056218629568,1.2130815414447873,0.7879517174151017,-0.2679716646102211,0.023738630170122493,0.1961454017614428,0.3407996842583775,0.3824405612505262,0.40882216250296244,0.6876458540105603
393,7.215835956063354,0.025868926352647804,0.004832290986087173,15.891241748707575,0.00013638017060300502,0.7242841993830003,0.7334081884392349,0.7942646743914524,1.0231113635667755,0.7728154134736134,1.2128183297450776,0.7877943207251553,-0.2681284040469904,0.023603661100687533,0.19601383056162222,0.34076430611519953,0.38232866560323814,0.40870009248002864,0.6876458540105603
394,7.217840373751339,0.02587982760964346,0.004717625037301332,15.887407404583245,0.00013400193268081322,0.7240185653456879,0.7331825864822672,0.793988967838891,1.023285470985914,0.7725788144229644,1.212559083785196,0.78763941122935,-0.2682823643120176,0.023471094213810256,0.19588453182828947,0.340729646726911,0.3822186554099416,0.4085799471414923,0.6876458540105603
395,7.219809186529352,0.02589053759219543,0.0047090830048546195,15.88367089161746,0.0001316415573573711,0.7237577552465574,0.7329610616052561,0.7937180913725629,1.0234575083299966,0.7723463892173368,1.2123037923107982,0.7874869798672578,-0.26843356777907634,0.0233409099119802,0.19575748971088802,0.34069569456383414,0.38211051829966247,0.40846171885027077,0.6876458540105603
396,7.221742702498895,0.025901057831237296,0.00500066700624302,15.880019880153167,0.00012929915967404152,0.7235017269291127,0.7327435786334787,0.793452012529211,1.023627443461139,0.7721181054316995,1.2120524448181849,0.7873370169507817,-0.26858203687942783,0.02321308842201862,0.19563268819730217,0.34066243836532456,0.38200424179556725,0.4083453999472825,0.6876458540105603
397,7.223641228179835,0.025911389849844948,0.00487750000320375,15.87645603261167,0.0001269748537959834,0.7232504382492099,0.7325301022743973,0.7931906982047052,1.0237952465130962,0.7718939305212966,1.2118050309276176,0.7871895124114796,-0.26872779408878067,0.02308760985141001,0.19551011106726654,0.3406298671789612,0.3818998133448877,0.40823098268405233,0.6876458540105603
398,7.225505068726439,0.025921535169692818,0.00478066602954641,15.872980672908561,0.0001246687530065856,0.7230038470625884,0.7323205971088016,0.7929341148552581,1.0239608896909125,0.7716738318225507,1.2115615397213224,0.7870444557998164,-0.2688708619349529,0.022964454190753488,0.19538974196374545,0.3405979703132153,0.38179722031034885,0.4081184591222651,0.6876458540105603
399,7.227334528524328,0.025931495316722435,0.004785291035659611,15.869589047132543,0.00012238096970194773,0.7227619111261627,0.7321150275509337,0.7926822282214483,1.0241243469925612,0.771457776462248,1.2113219600818907,0.7869018360937798,-0.26901126305399864,0.022843601290008213,0.1952715642811873,0.34056673727618025,0.381696449926763,0.40800782112934064,0.6876458540105603
400,7.229129912447531,0.025941271805987813,0.0050872499705292284,15.866285740183127,0.00012011161538540008,0.7225245881880181,0.731913357937243,0.7924350035228699,1.0242855948264944,0.771245731442961,1.2110862810737275,0.7867616419358866,-0.26914902013780395,0.022725030913841673,0.1951555612437876,0.3405361578744761,0.3815974893378344,0.4078990604726443,0.6876458540105603
401,7.230891523559636,0.025950866155770195,0.004867125011514872,15.863054049730348,0.00011786080066207054,0.7222918359405585,0.7317155524796581,0.7921924055905721,1.024444611482471,0.7710376636569948,1.2108544908389718,0.7866238615433686,-0.26928415596123667,0.022608722716682322,0.19504171595205297,0.34050622216208937,0.38150032561151814,0.40779216867589996,0.6876458540105603
402,7.23261966478891,0.025960279879118385,0.004931457981001586,15.859923024385106,0.00011562863523349333,0.7220636120116618,0.731521575333879,0.7919543986490888,1.024601376653613,0.7708335397597229,1.2106265787393147,0.786488482517573,-0.2694166933857182,0.0224946562859988,0.19493001129142762,0.3404769203128051,0.38140494565903366,0.4076871372410728,0.6876458540105603
403,7.234314638653407,0.025969514489543797,0.004894958052318543,15.856863596451554,0.00011341522789226232,0.721839873972025,0.7313313905633892,0.7917209466152164,1.0247558720789907,0.7706333262947092,1.2104025331221644,0.786355492306076,-0.2695466553553146,0.022382811121668313,0.19482043005340308,0.34044824276764635,0.3813113363083883,0.407583957380803,0.6876458540105603
404,7.2359767471061875,0.02597857152183115,0.00481487502111122,15.853886973095257,0.00011122068651672874,0.7216205792901061,0.7311449621026378,0.7914920128720284,1.024908080842768,0.7704369896404517,1.2101823402792729,0.7862248780586142,-0.26967406492273327,0.022273166621454805,0.19471295484168852,0.3404201801021418,0.3812194842755932,0.40748261984016027,0.6876458540105603
405,7.237606294385486,0.02598745248949501,0.004777709022164345,15.850983253854306,0.00010904511806574296,0.7214056853675839,0.7309622538386558,0.7912675604809732,1.0250579882230417,0.7702444960211204,1.2099659879637261,0.7860966264669028,-0.26979894522707737,0.022165702122194625,0.19460756815455016,0.3403927231601949,0.38112937616682063,0.4073831154394242,0.6876458540105603
406,7.239203581942505,0.02599615892614514,0.004858040949329734,15.84815709993812,0.00010688862857344241,0.7211951495014849,0.7307832295842218,0.7910475520696247,1.0252055806031273,0.7700558115000997,1.209753462182776,0.7859707238100138,-0.26992131951629483,0.022060396896529222,0.19450425234504054,0.34036586288870324,0.3810409984726002,0.40728543456299704,0.6876458540105603
407,7.240768913379525,0.026004692360621102,0.0047861660132184625,15.845407119774329,0.00010475132314408231,0.7209889289218002,0.7306078530805785,0.7908319498159013,1.0253508460183474,0.7698709019578323,1.2095447492648905,0.7858471561468955,-0.2700412111231766,0.021957230142102106,0.19440298960089314,0.3403395904136848,0.3809543375609313,0.4071895674856994,0.6876458540105603
408,7.242302591713055,0.026013054332067683,0.005203375010751188,15.842732301234879,0.00010263330594691403,0.7207869807659841,0.730436087999449,0.7906207156250759,1.0254937738827514,0.7696897331206634,1.209339834364346,0.7857259091811046,-0.2701586434810408,0.02185618099520476,0.19430376201985938,0.3403138970018913,0.3808693796839098,0.4070955041226755,0.6876458540105603
409,7.2438049208100335,0.026021246382875732,0.004838499997276813,15.840120088616334,0.00010053468021110769,0.7205892620746215,0.7302678979431286,0.7904138109754298,1.0256343551347589,0.7695122705660745,1.2091387021539026,0.7856069682697258,-0.27027364012490107,0.021757228526252906,0.1942065515497321,0.3402887740853869,0.3807861109870201,0.4070032341796133,0.6876458540105603
410,7.245276204792669,0.026029270067145283,0.00499079201836139,15.837596845809092,9.845554822072093e-05,0.7203957297939754,0.7301032464567491,0.7902111969479907,1.025772581936865,0.7693384796829582,1.2089413362594537,0.7854903185000351,-0.27038622468962387,0.021660351752971995,0.19411133998891436,0.3402642132106999,0.3807045174884246,0.4069127470258686,0.6876458540105603
411,7.24671674904318,0.02603712693677451,0.004932540992740542,15.835130735927063,9.63960113097138e-05,0.7202063407843425,0.7299420970300468,0.7900128344052404,1.0259084480606173,0.7691683257375795,1.2087477200256491,0.7853759447008138,-0.2704964209042318,0.021565529637701985,0.19401810906804007,0.34024020610823263,0.3806245851060104,0.4068240318347591,0.6876458540105603
412,7.24812685835856,0.02604481855720369,0.004784624965395778,15.832731530885527,9.435616985700985e-05,0.7200210518097497,0.7297844131030383,0.7898186838428404,1.026041948296737,0.7690017737977832,1.2085578357908917,0.7852638313533169,-0.27060425259703524,0.021472741094694967,0.1939268403763761,0.3402167445914291,0.3805462996230865,0.40673707744512727,0.6876458540105603
413,7.249506839072703,0.02605234649675312,0.004862707981374115,15.830409886906358,9.233612328160331e-05,0.7198398195269672,0.7296301580470188,0.7896287052679755,1.026173079151597,0.768838788784652,1.208371665191398,0.7851539627488987,-0.2707097437014172,0.021381964976855898,0.19383751532954238,0.34019382065800746,0.3804696467175467,0.40665187244973644,0.6876458540105603
414,7.250856997731449,0.026059712333579305,0.004872749967034906,15.828147405678068,9.033597003771483e-05,0.7196626004992207,0.7294792951844865,0.78944285848685,1.026301838117638,0.7686793354613819,1.2081891890303778,0.7850463228547553,-0.2708129182474306,0.021293180092114086,0.19375011527163577,0.34017142639050535,0.3803946119471131,0.40656840514509557,0.6876458540105603
415,7.2521776418743835,0.02606691764958751,0.004797958012204617,15.82594951663745,8.835580760999157e-05,0.719489351185848,0.7293317877725164,0.7892611029935063,1.026428224053091,0.7685233784257183,1.2080103876243122,0.784940895351242,-0.27091380036681356,0.02120636519034021,0.1936646214299036,0.34014955401105224,0.3803211807513538,0.40648666358585267,0.6876458540105603
416,7.253469079364499,0.026073964034175435,0.00498233299003914,15.82381303442148,8.639573250875671e-05,0.7193200279732324,0.7291875990489397,0.7890833979670653,1.026552236925091,0.7683708821186769,1.2078352406064747,0.784837663608769,-0.27101241427415246,0.021121498994213356,0.19358101491515894,0.34012819584157344,0.3802493384548276,0.40640663557465634,0.6876458540105603
417,7.254731618816967,0.02608085308934996,0.00489708298118785,15.82174085091165,8.445584026530534e-05,0.7191545871388707,0.7290466921487999,0.7889097023379321,1.0266738779736195,0.7682218108433897,1.2076637260591647,0.7847366108784875,-0.27110878428793667,0.021038560150409363,0.1934992767450098,0.34010734433102063,0.3801790702756619,0.40632830852186397,0.6876458540105603
418,7.255965570091129,0.026087586420553838,0.004801667004358023,15.819723008799729,8.253622542724867e-05,0.718992984854939,0.7289090302171277,0.7887399746734557,1.0267931491864861,0.7680761287017385,1.2074958224809982,0.7846377198999499,-0.2712029348263498,0.020957527296138336,0.19341938780150164,0.34008699196731995,0.3801103612916036,0.40625166972439636,0.6876458540105603
419,7.25717124368243,0.026094165641068777,0.004873541998676956,15.817773056736218,8.063698155390572e-05,0.7188351772138661,0.7287745763194172,0.7885741732743964,1.0269100541517169,0.7679337996557309,1.207331506923108,0.7845409732780103,-0.27129489039265403,0.020878379004715855,0.1933413288584875,0.34006713141386913,0.38004319647975776,0.4061767061278062,0.6876458540105603
420,7.258348950613616,0.026100592372480125,0.0049012500094249845,15.81587906456969,7.875820121174347e-05,0.7186811202070048,0.728643293462575,0.7884122561715016,1.0270245975675638,0.7677947875144175,1.2071707555865343,0.7844463534020133,-0.27138467558675117,0.020801093800725486,0.19326508058754485,0.34004775543522364,0.3799775607023602,0.4061034043886247,0.6876458540105603
421,7.2594990027818715,0.02610686824368737,0.004929042013827711,15.814035328774159,7.689997596986535e-05,0.7185307697586675,0.7285151446352365,0.7882541811454966,1.0271367848876995,0.7676590559419011,1.2070135442995376,0.7843538423424395,-0.27147231508435,0.020725650184139775,0.1931906235669092,0.3400288568445994,0.3799134387080615,0.40603175095441363,0.6876458540105603
422,7.260621712959089,0.026112994894371674,0.004811084014363587,15.812248156784548,7.506239639554769e-05,0.7183840816754805,0.7283900927497209,0.7880999056936157,1.0272466226709558,0.767526568438586,1.2068598478119714,0.7842634219271568,-0.2715578336662321,0.02065202659756935,0.19311793826198737,0.34001042855271213,0.3798508151279487,0.4059617319578664,0.6876458540105603
423,7.261717395099479,0.026118973970603244,0.004947916022501886,15.810522018198318,7.324555204982707e-05,0.7182410116877511,0.7282681006729138,0.7879493870643651,1.0273541185450674,0.7673972883548856,1.206709640204528,0.7841750737846326,-0.2716412561930985,0.02058020144259595,0.1930470050385705,0.3399924635629647,0.3797896744797824,0.4058933332757547,0.6876458540105603
424,7.262786363803875,0.02612480712745996,0.004870791977737099,15.808835522906353,7.144953148313311e-05,0.7181015154278805,0.7281491312301883,0.7878025822743541,1.0274592812726333,0.7672711788928206,1.206562894581239,0.7840887790869668,-0.2717226076173732,0.0205101530849103,0.19297780417503696,0.33997495499141744,0.3797300011733967,0.4058265405039385,0.6876458540105603
425,7.263828934482602,0.026130496024444793,0.004863874986767769,15.807206527390871,6.96744222309749e-05,0.7179655484579079,0.7280331472071991,0.7876594480726543,1.027562120487846,0.7671482030943859,1.2064195837078144,0.7840045190974977,-0.27180191296646394,0.020441859852555016,0.19291031583345114,0.33995789600981685,0.37967177949896713,0.4057613390334545,0.6876458540105603
426,7.264845423189343,0.02613604233179606,0.004884916008450091,15.805630927620294,6.792031080967287e-05,0.7178330662607133,0.7279201113441972,0.7875199409698859,1.0276626466763326,0.7670283238745029,1.2062796794614457,0.7839222746405017,-0.2718791973474939,0.0203753000363683,0.1928445200843003,0.33994127985743683,0.3796149936457038,0.40569771398815513,0.6876458540105603
427,7.2658361471226,0.02614144772799391,0.0049729590537026525,15.804106159329654,6.61872827121431e-05,0.7177040242104175,0.7278099863095928,0.7873840172146903,1.027760871283642,0.7669115039674581,1.2061431530379236,0.7838420263607488,-0.27195448596359256,0.02031045187347237,0.19278039688734067,0.3399250998444233,0.3795596276749188,0.40563565022769343,0.6876458540105603
428,7.266801424472071,0.026146713899235657,0.0049439590075053275,15.802622818086617,6.447542240373014e-05,0.7175783776113992,0.7277027347306199,0.7872516328915963,1.0278568068041212,0.7667977059950987,1.2060099746690887,0.7837637545556873,-0.2720278040905832,0.020247293565416113,0.19271792613747707,0.33990934938198203,0.37950566555567095,0.4055751323460919,0.6876458540105603
429,7.267741574055739,0.02615184253979036,0.004911958996672183,15.80119244763536,6.278481331809014e-05,0.7174560817074631,0.7275983192195519,0.7871227438307065,1.0279504662331058,0.7666868924158673,1.2058801143358728,0.7836874393150429,-0.27209917707057835,0.020185803294520712,0.1926570876211082,0.33989402188905943,0.3794530911362727,0.40551614475247116,0.6876458540105603
430,7.268656915804712,0.02615683535186312,0.004851625009905547,15.799800847599776,6.111553785312513e-05,0.7173370916254593,0.7274967023001746,0.7869973056025008,1.0280418638410154,0.7665790255481858,1.2057535409034439,0.7836130605258615,-0.2721686303446607,0.02012595918045847,0.19259786101674334,0.3398791109087981,0.3794018881611565,0.4054586715561987,0.6876458540105603
431,7.269547770407591,0.02616169404372189,0.004904375004116446,15.798463598968628,5.946767736696597e-05,0.7172213624512714,0.7273978464748088,0.7868752736364866,1.0281310145968283,0.7664740675782179,1.2056302228475702,0.7835405977209253,-0.27223618940765165,0.02006773932097936,0.19254022594122136,0.33986461002885504,0.37935204026905833,0.4054026966740969,0.6876458540105603
432,7.270414459155252,0.026166420337013024,0.004885583999566734,15.797155434564216,5.7841312174008354e-05,0.7171088491839895,0.7273017141872795,0.7867566031150085,1.0282179341761262,0.7663719805417616,1.2055101275213937,0.7834700302595301,-0.27230187983395343,0.020011121768810987,0.19248416190415843,0.33985051287792173,0.3793035309887987,0.4053482037227019,0.6876458540105603
433,7.2712573049103595,0.0261710159544561,0.004764249955769628,15.795903943419217,5.6236521540996894e-05,0.716999506751499,0.727208267844548,0.786641249016203,1.028302639152206,0.7662727263359302,1.2053932222439832,0.7834013372596133,-0.27236572726814406,0.019956084546121616,0.19242964832586423,0.3398368131524348,0.3792563437419545,0.40529517618391336,0.6876458540105603
434,7.272076630663465,0.026175482629033513,0.004786584002431482,15.79469012153265,5.465338368316338e-05,0.7168932899944198,0.727117469782433,0.7865291661449308,1.0283851469841314,0.7661762667238361,1.2052794732451335,0.7833344976478561,-0.2724277574336372,0.019902605623814344,0.1923766645479915,0.3398235046210531,0.3792104618479241,0.4052435972491531,0.6876458540105603
435,7.2728727604735095,0.02617982210160362,0.004821874957997352,15.793511908715058,5.309197576041336e-05,0.7167901537047058,0.7270292823052753,0.7864203091235643,1.0284654757787381,0.7660825633431356,1.205168846178594,0.7832694900797521,-0.2724879961092711,0.019850662945777087,0.1923251898321384,0.33981058109074497,0.37916586852669876,0.4051934499021104,0.6876458540105603
436,7.27364601927256,0.026184036120403088,0.005024624988436699,15.792380508106032,5.155237387356607e-05,0.716690052585691,0.7269436676547364,0.7863146323559221,1.0285436444793392,0.7659915776893357,1.205061306040342,0.7832062930065418,-0.27254646915225683,0.019800234411060286,0.1922752033406364,0.3397980364261419,0.37912254689140046,0.40514471690212894,0.6876458540105603
437,7.2743967328502706,0.0261881264407482,0.0050620000110939145,15.7912827827644,5.003465306064572e-05,0.7165929412972407,0.7268605880406348,0.7862120900812167,1.0286196726078427,0.7659032711264306,1.2049568174028435,0.7831448846072211,-0.2726032024707695,0.019751297891357898,0.19222668415980299,0.3397858645167215,0.3790804799517772,0.40509738082245994,0.6876458540105603
438,7.27512522780877,0.026192094826797137,0.004892750002909452,15.790218589483791,4.853888729322322e-05,0.7164987744199431,0.7267800056187845,0.7861126363570413,1.0286935804510944,0.7658176048891313,1.204855344008642,0.7830852428296435,-0.2726582220444737,0.019703831218879832,0.1921796112930323,0.33977405930812077,0.3790396506190247,0.40505142399598393,0.6876458540105603
439,7.275831831706563,0.026195943047223755,0.004877957981079817,15.789202754607995,4.706514947281216e-05,0.7164075064646886,0.726701882490056,0.7860162250844075,1.0287653891407722,0.7657345400901089,1.204756849127482,0.7830273453719403,-0.2727115539185596,0.019657812187091287,0.19213396366785362,0.33976261480866,0.37900004170734947,0.4050068285718175,0.6876458540105603
440,7.276516872544431,0.026199672878782217,0.00486387504497543,15.788208150656681,4.5613511427314525e-05,0.716319091890097,0.7266261807105003,0.7859228099950584,1.028835120358307,0.7656540377054986,1.2046612954683948,0.7829711697803843,-0.27276322419228505,0.019613218554136426,0.19208972013013575,0.3397515250489525,0.37896163592744875,0.4049635764966052,0.6876458540105603
441,7.277180679294035,0.026203286107683833,0.00491208303719759,15.787262810310153,4.4184043907520925e-05,0.7162334850923718,0.7265528622843407,0.7858323446456206,1.0289027963729938,0.7655760585973018,1.2045686450105753,0.7829166933301361,-0.27281325902490305,0.019570028041692774,0.19204685944372404,0.33974078408714264,0.37892441589663334,0.40492164949586834,0.6876458540105603
442,7.277823582003817,0.026206784525973224,0.004815583000890911,15.786342818173505,4.2776816583661304e-05,0.7161506404135997,0.7264818891782364,0.7857447824463445,1.0289684400742614,0.7655005634948816,1.2044788593597373,0.7828638929955881,-0.2728616846296678,0.01952821834235189,0.19200536030017065,0.33973038601333155,0.3788883641307835,0.40488102912798823,0.6876458540105603
443,7.27844591136762,0.02621016993311622,0.004825790994800627,15.7854604798188,4.139189804201043e-05,0.7160705121386165,0.7264132233001589,0.7856600766411974,1.0290320750559447,0.7654275130132714,1.2043918994285612,0.7828127455389652,-0.2729085272755174,0.01948776710852401,0.19196520130945127,0.33972032496232263,0.3788534630540907,0.4048416967416915,0.6876458540105603
444,7.279047998877539,0.026213444134147133,0.004834583029150963,15.784615299777432,4.002935578154405e-05,0.7159930544787132,0.7263468264975322,0.785578180341286,1.0290937254234558,0.7653568676405691,1.2043077258105626,0.7827632276140194,-0.2729538132959081,0.019448651950461526,0.1919263610104574,0.33971059508407075,0.3788196949914845,0.4048036335292687,0.6876458540105603
445,7.279630176771962,0.026216608941286877,0.004896500031463802,15.783784035543551,3.868925621064965e-05,0.7159182216092966,0.7262826605868663,0.7854990465265235,1.0291534160393594,0.7652885877592566,1.2042262983173997,0.782715315528779,-0.2729975690658311,0.01941085045385536,0.19188881787691148,0.3397011905906221,0.37878704218335285,0.40476682047097606,0.6876458540105603
446,7.280192777892257,0.026219666170842627,0.004760957963299006,15.783005781029086,3.737166464388974e-05,0.7158459676554093,0.7262206873226583,0.7854226280241545,1.0292111722874275,0.765222633629941,1.2041475765997582,0.782668985466102,-0.2730398210101623,0.019374340162227176,0.19185255030027473,0.3396921057051491,0.3787554867729056,0.4047312384165306,0.6876458540105603
447,7.280736135664253,0.0262226176482324,0.004885500005912036,15.782246607162493,3.60766452988184e-05,0.7157762466797786,0.7261608684081882,0.7853488775339093,1.0292670200335843,0.7651589654000295,1.2040715196235225,0.7826242133544442,-0.2730805956098889,0.019339098584482146,0.19181753660708292,0.3396833346658264,0.3787250108120858,0.40469686801662913,0.6876458540105603
448,7.281260584548166,0.026225465205198615,0.004832542035728693,15.781517227611545,3.480426129285167e-05,0.7157090127107231,0.726103165503781,0.7852777476435309,1.029320985680914,0.7650975431130772,1.203998085836844,0.782580974916851,-0.27311991938513797,0.019305103197931394,0.19178375506008546,0.339674871737635,0.37869559626732385,0.404663689745735,0.6876458540105603
449,7.281766459672029,0.026228210680049217,0.004862208035774529,15.780815637370763,3.355457464019073e-05,0.715644219716779,0.7260475402198546,0.7852091907713978,1.0293730961106,0.7650383266817694,1.2039272333385038,0.7825392456495839,-0.27315781890936347,0.019272331445557317,0.19175118383497503,0.33966671119464814,0.3786672250072859,0.4046316839297482,0.6876458540105603
450,7.282254097001585,0.026230855915939752,0.00487000000430271,15.780140620899674,3.232764624880022e-05,0.7155818216246059,0.7259939541139195,0.7851431592388013,1.0294233787733535,0.7649812759208627,1.203858919806992,0.7824990008439444,-0.27319432079859624,0.019240760734724093,0.19171980104970407,0.3396588473402183,0.37863987881727373,0.4046008307397856,0.6876458540105603
451,7.28272383300197,0.026233402762529282,0.004999374970793724,15.779493892901518,3.11235359174388e-05,0.7155217723247821,0.7259423686948835,0.7850796052759208,1.0294718616468157,0.7649263505544457,1.2037931022971762,0.7824602156362376,-0.273229451707524,0.01921036843994774,0.19168958476674686,0.3396512745052088,0.37861353940471404,0.4045711101700873,0.6876458540105603
452,7.283176004802715,0.026235853075213353,0.0047930830041877925,15.778877198114383,2.9942302332745304e-05,0.7154640256516611,0.7258927454143903,0.7850184809700974,1.0295185731988366,0.7648735101815223,1.2037297375780998,0.7824228648736193,-0.27326323834050936,0.019181131897531643,0.1916605129702331,0.3396439870312412,0.3785881883815066,0.40454250207480574,0.6876458540105603
453,7.283610950238612,0.026238208715348706,0.004754041030537337,15.77828570673128,2.8784003066378244e-05,0.7154085354112623,0.7258450456797843,0.7849597383132845,1.0295635423425133,0.7648227143153259,1.2036687819135763,0.7823869232739781,-0.2732957074349337,0.019153028413784492,0.19163256358590747,0.33963697927491204,0.3785638072839845,0.40451498615331005,0.6876458540105603
454,7.2840290077942145,0.026240471550108495,0.0049971669795922935,15.777715692308638,2.7648694572209708e-05,0.7153552553634139,0.7257992308463841,0.7849033291982044,1.0296067984196153,0.7647739223589806,1.2036101912285604,0.7823523652937034,-0.27332688577096365,0.019126035260342743,0.19160571447899233,0.3396302455985953,0.3785403775604936,0.4044885419674115,0.6876458540105603
455,7.2844305166265295,0.026242643452888785,0.004784666991326958,15.777173611696789,2.6536432183573984e-05,0.7153041392307277,0.725755262219416,0.7848492054190158,1.0296483712189928,0.7647270936279337,1.2035539209367239,0.7823191652202609,-0.2733568001659931,0.01910012967612686,0.19157994345421583,0.3396237803799841,0.3785178805835106,0.4044631489217397,0.6876458540105603
456,7.284815816575582,0.026244726301579823,0.0047926659462973475,15.776646765896409,2.5447270110570865e-05,0.7152551407072558,0.7257131010575428,0.7847973186724786,1.0296882909479173,0.7646821873280627,1.203499926232683,0.7822872971006252,-0.27338547746873776,0.019075288868365965,0.19155522825446972,0.3396175780013705,0.37849629763846315,0.4044387863041629,0.6876458540105603
457,7.2851852479990855,0.026246721977373898,0.004796958004590124,15.77615105907354,2.4381261437423013e-05,0.7152082134494347,0.7256727085658572,0.7847476205830046,1.0297265883092965,0.7646391625819744,1.2034481619939734,0.7822567348559745,-0.27341294456444387,0.019051490009793396,0.19153154656996527,0.33961163286761314,0.3784756099382186,0.40441543328556506,0.6876458540105603
