iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
279,0.012073718967731614,0.00016081268292806095,0.004239415982738137,0.0005734735328644435,0.004895798371793159,2.7494552555220486,2.577805821577213,2.6814275546707287,2.862002383696642,3.074582565657472,3.16457599698629,3.112157083550072,2.861852769505132,2.6901607984222133,2.5377664142621956,2.6964736883747324,2.8930502890912813,2.8248885485161086,0.4049651939157573,0.571099267923365,0.5306329207461555,0.5987768274552877,0.7018256523979373,0.7551960612878843,0.7611824735185801,0.7175464145972597,0.6842737465375728,0.6921853794545176,0.8321045849547372,0.9875049708332893,0.8108199838000862
280,0.010978217629673478,0.00016073550830316007,0.00470570899778977,0.0004257918606448477,0.004860905767201518,2.749126899104713,2.5778665481188874,2.682923874337509,2.8643060805212337,3.0769882741417245,3.1663500086111847,3.113303541791058,2.862113887270712,2.6905212485930496,2.5379105411664575,2.6973054988367196,2.894117328930453,2.8258606579674024,0.4047762875319172,0.5710499798313782,0.5304282247719815,0.5986750968770828,0.7018670277382549,0.7551463312603548,0.7610339736631808,0.7173289097399694,0.6842243116979024,0.6924001446210901,0.8327388168033774,0.9882928350843769,0.8108199838000862
281,0.012258391931774073,0.00016062867501780254,0.004202916985377669,0.0005387563894959393,0.0048260199662358465,2.748966592515301,2.5779966392420532,2.684498799544623,2.8667154790229703,3.0795396316134545,3.168365598397673,3.1147970696499088,2.862802766275184,2.6912745912682423,2.5384029825731522,2.6984391007059414,2.8954460524255934,2.8270214371732885,0.4046359392536324,0.5710233401265218,0.5302152555459734,0.5985468715724641,0.7018621336569679,0.7550437523668381,0.7608331156367145,0.7170695436036839,0.6841394197520714,0.69259337487192,0.8333650536624687,0.9890955224118919,0.8108199838000862
282,0.012181557532818733,0.00016049702447191105,0.004137250012718141,0.0009543350149229424,0.004791142669180866,2.749081103026031,2.5779168086785678,2.6859191363568296,2.868990459127938,3.0819253169238756,3.170217977582466,3.1161961635972273,2.863564874687894,2.6922339828975805,2.5391616876577174,2.6998347571958727,2.896999478457912,2.8283317964177903,0.4046054115358257,0.571042643202928,0.5300420350326629,0.5984249389704085,0.7018421915827588,0.7549014719963112,0.7605798032416624,0.7167611531302844,0.684023481260771,0.6927842910386237,0.8340114459149495,0.9899360985252904,0.8108199838000862
283,0.01200763449647007,0.00016034680875765274,0.004262292000930756,0.00046447709684857406,0.004756275575906832,2.749259588400463,2.5779592604199015,2.687446988137306,2.8714225674021976,3.084501473688772,3.1722831771323485,3.1178367955490622,2.8646206070458407,2.69346659594716,2.540170581680835,2.701444000115477,2.8987336458577655,2.829765811932157,0.4045877340848308,0.5710840129473773,0.5298928011417647,0.5983323620984611,0.7018458044778639,0.7547688783153941,0.7603154681316059,0.7164279331050923,0.6838716208055851,0.6929420815679405,0.8346330361191358,0.990770305127783,0.8108199838000862
284,0.011896227332016033,0.00016020673111989315,0.004292124998755753,0.0004186904509173436,0.004721420385786677,2.7493643543961896,2.5777668306760697,2.688845442478918,2.8737529452784076,3.086927577524143,3.1741645594277546,3.11929698905277,2.865564137275258,2.6946967372771393,2.541248300411083,2.7031447651718956,2.900565739697963,2.8312845543235383,0.4045638596793334,0.5711078225015888,0.5297764029056845,0.5982763592758406,0.7018906539555309,0.7546778309308411,0.7600960441664978,0.7161459497228959,0.6837785806020529,0.6931612142160316,0.8353063999224346,0.9916508577066133,0.8108199838000862
285,0.011888899548225331,0.00016008626915219493,0.0042066669557243586,0.0009039787686336091,0.004686578797613198,2.749597212361954,2.5771851846029534,2.6898255436307075,2.8755963052701237,3.088800292650301,3.175394803506378,3.1201028341747827,2.8659483166198734,2.695616750332673,2.5421836300761442,2.7047742742063936,2.902358103379409,2.8327927130414463,0.4046033247746283,0.5711169857578702,0.5296543383436322,0.5982037370204553,0.7019289526141639,0.7545890872861769,0.7598994289572545,0.7159043197792516,0.68374752030645,0.6934462676759463,0.8360295975471658,0.9925615183537003,0.8108199838000862
286,0.011688636987935062,0.00015995145525524656,0.00408516702009365,0.0003584821557569954,0.0046517525095162455,2.7498265106224578,2.576626970067611,2.690920158308051,2.877558102414195,3.0908205287307426,3.17684201713741,3.1211854346870536,2.8666470224968768,2.6967947476467047,2.5433354859914443,2.7065819325872567,2.90430261157818,2.8344029374995436,0.40463347469484984,0.5711036574299886,0.5295062743597111,0.5980971524612106,0.7019196473132137,0.7544462126145627,0.7596427910463047,0.7156017008470742,0.6836506309974597,0.6936716638897265,0.8367072607272602,0.9934501062910367,0.8108199838000862
287,0.01171152887727953,0.00015980633587598403,0.004261250025592744,0.0005714428642638605,0.0046169432188799715,2.7499435207835976,2.5762890850693347,2.692182537088163,2.879689861914996,3.09303823084028,3.178529999855339,3.1225458181616523,2.867646355282765,2.698219868730383,2.544692707748795,2.708556708252645,2.906382012326662,2.836100728559116,0.40462329037217415,0.5711047077780099,0.5293564064859861,0.597993870058456,0.7019059467611792,0.754294779243469,0.7593712109292854,0.7152842583516973,0.6835373180060712,0.6938862682646239,0.8373791173100328,0.9943432533824287,0.8108199838000862
288,0.0116220787648164,0.00015968233988323876,0.0041874999878928065,0.0007530449622923903,0.00458215262226009,2.7499729093385477,2.5756326960242144,2.6931159077383726,2.881452124057801,3.09482952737323,3.1797190814699317,3.123376165865529,2.8682145514752726,2.6993758196081763,2.5459019608856157,2.7104221931605696,2.9083883080502355,2.837762562657898,0.4045936853311906,0.571039043867975,0.5291431142248393,0.5978199049882124,0.7018345352495841,0.7540832128266104,0.7590294920106673,0.7148790064439992,0.6833200376497648,0.6939865525230011,0.837942074981773,0.9951444034166,0.8108199838000862
289,0.011733724663044641,0.00015954363535195437,0.004244833020493388,0.0006932829829401988,0.004547382415301199,2.7500439031258423,2.5753570840564906,2.694283425154864,2.8834217759020575,3.0968629612342373,3.1812357318398137,3.1245901126039866,2.869143507190113,2.700783165519847,2.547286256781626,2.7124102166850896,2.9104910204421413,2.839490417689257,0.4045594376366836,0.5710221461555332,0.528948331835641,0.597661854801229,0.7017688747425765,0.7538863983922622,0.7587150412441449,0.7145118798608556,0.6831345229230876,0.6941057474637633,0.8385071578431974,0.9959453173364977,0.8108199838000862
290,0.012077974791107818,0.00015940915994349414,0.00412662501912564,0.00030806181023141505,0.004512634292654133,2.750083489927925,2.574980084288593,2.6954212549341388,2.885368498566497,3.0989241378293486,3.182819216692665,3.1259405836430187,2.870247679403099,2.7023790363016804,2.548836316056838,2.7145368073025002,2.9126938814544876,2.841276672240734,0.40451732135771784,0.5709858636758044,0.5287636925354056,0.5975240948892103,0.7017342321719945,0.7537325966823083,0.7584636244485891,0.7142313370817345,0.6830558251729435,0.6943382540098154,0.8391674546578658,0.9968197901456323,0.8108199838000862
291,0.011336716434348493,0.00015937344940574372,0.004612165968865156,0.0013943541967113547,0.0044779099478933675,2.7500077457958394,2.5741405739706176,2.6959849410112575,2.886267758542481,3.0996173439693036,3.182229563929199,3.1249143432065045,2.868214305867963,2.70165522807792,2.548221069889267,2.7150402778049285,2.9135500024259957,2.8421783957181663,0.4044523033382344,0.5708750995332037,0.528565362600249,0.5973199214155211,0.70164068550897,0.7534412436257008,0.7580846339897419,0.7137444231321385,0.6828449739066481,0.6944073063980714,0.8397108959711614,0.9975127297751802,0.8108199838000862
292,0.012158617429997534,0.0001593124787463609,0.004300457949284464,0.0005661887233291335,0.004443211073434475,2.7499811881912004,2.5735938190573244,2.696798497411647,2.887469962019772,3.100682914076187,3.182144966013395,3.1244310291005357,2.86678564722963,2.701370495465115,2.547980137386872,2.715829580318649,2.914645612113453,2.8432403617997855,0.40438446230638037,0.570789045546274,0.5283619706426211,0.5971173275891625,0.7015404092720758,0.7531480985371614,0.7576928314433531,0.7132418111579949,0.6825947732021543,0.6944354358952691,0.8402164134546319,0.9981928203773316,0.8108199838000862
293,0.011713173976345964,0.0001592435679738322,0.004250917001627386,0.0007473289656026162,0.004408539360451648,2.749812925568768,2.573315585056164,2.6977584842726348,2.888888549537878,3.1020176822595515,3.1824764788162505,3.1244185016476407,2.86588236314436,2.7014507065176923,2.5480325095458594,2.716811256833608,2.9158845269118197,2.844390733424511,0.40426472798188207,0.5707239424454402,0.5281514703769553,0.5969141229245234,0.7014388016118546,0.7528733374570814,0.7573304315864883,0.7127837413266309,0.6823737641088762,0.6944799464730114,0.8407137438343314,0.9988640004981564,0.8108199838000862
294,0.011976184549184359,0.0001591607021789323,0.0041274590184912086,0.000499711161908121,0.0043738964987952616,2.7497093385255273,2.573213015165923,2.6988885073673217,2.8905348087512777,3.1036523310559296,3.183226358994662,3.1248764097745045,2.8655067787779855,2.7019377812418757,2.5484344828683483,2.718074925218893,2.917356739700801,2.845697812926486,0.4041458063461428,0.5706611104238039,0.5279348124507663,0.5967278240778364,0.701367816935469,0.7526563050327625,0.7570458189966652,0.7124338048624386,0.6822709893645564,0.6946527566435041,0.8413232829152765,0.9996381233595873,0.8108199838000862
295,0.011967971351780272,0.00015908427809259828,0.004059124970808625,0.0008732322650643559,0.004339284176909517,2.7493965748270295,2.573106556423122,2.7001254060305,2.8923985025909307,3.1055672589472105,3.1843268510870755,3.125661582105097,2.865475327657481,2.702662718880726,2.5490463148823665,2.7194948161902577,2.918964331618225,2.8470998705768995,0.4039732382457617,0.5705968671606783,0.5277707689618717,0.5966372756132314,0.701417910681782,0.7525866978284186,0.7569099770578072,0.7122282568240819,0.6822818655920584,0.6949119294643838,0.8419840408233231,1.000452672570273,0.8108199838000862
296,0.011263340734959694,0.00015900125555469357,0.004223374999128282,0.00029762928504836967,0.004304704081750153,2.749204527833695,2.57301124475894,2.7012944594362516,2.8942053707228794,3.107412592218066,3.185384309944437,3.1264276974255023,2.8655505561003918,2.703505732997171,2.549808371994625,2.721033473277595,2.920679257926218,2.848577554049424,0.4038225499372973,0.5705207425623435,0.527589097366294,0.5965347167536335,0.7014550840036592,0.752503140224134,0.756753537340424,0.7120043518273899,0.6822671437386215,0.6951472328368523,0.8426200325268942,1.0012552452506447,0.8108199838000862
297,0.011631509571813553,0.00015890933326098832,0.004152542038355023,0.0007583133479347266,0.004270157898702224,2.748964723537118,2.5731956695919505,2.7026679220845864,2.896248177843631,3.1095595762811885,3.1868276395104425,3.127560382403569,2.865977801261627,2.7045816981000845,2.5507681427303432,2.722725047627869,2.922529669779887,2.8501487194821964,0.40364116844229925,0.570465807592018,0.5274229792670803,0.596466379275379,0.7015367466893768,0.7524814729539819,0.7566537825815565,0.7118237316883081,0.6822642154799127,0.6953781054244614,0.8432434092752431,1.0020567122748,0.8108199838000862
298,0.01227156463345002,0.00015882665015443353,0.004161750024650246,0.0008254298131682313,0.004235647311497952,2.7488991006554397,2.573191500309907,2.7037272080502706,2.897814434447101,3.111109994351379,3.1875153893586257,3.1278655768302857,2.865789417927265,2.705330237414244,2.5516145771393566,2.724355590860111,2.924354352169606,2.85172092822686,0.4035505352092345,0.5704788273148516,0.5273267088963957,0.5964483637537387,0.7016737288510381,0.752512040675562,0.7565979705016894,0.7116786461760817,0.6822837824629513,0.6956143760422111,0.8438498669219602,1.0028340202934305,0.8108199838000862
299,0.01126092499537572,0.00015874378463357196,0.004071375005878508,0.0007389206621559132,0.004201174002134672,2.7486596065760267,2.573234609383992,2.7048832874237903,2.8995328181041584,3.1128454186540147,3.18844901299727,3.1284295538392457,2.865877045602102,2.706271007611025,2.552623641488525,2.7261101768911336,2.92628178243804,2.8533569411663815,0.4034095187653832,0.5704838629074903,0.5272483364369107,0.596462882110618,0.7018422925973054,0.7525775873253162,0.7565722246115273,0.7115630249644919,0.6823244339822049,0.6958730228699817,0.8444756249300016,1.0036352297376943,0.8108199838000862
300,0.011906092112824743,0.00015866738384099,0.0042258339817635715,0.00034263029979706984,0.004166739650792848,2.7484202413725574,2.5730919213355135,2.7058458540885124,2.9010641968942883,3.1143547421359394,3.189112358634185,3.1286820965433892,2.865711923181805,2.7070393337292358,2.5535581820907542,2.7278163105668227,2.9281902783217313,2.8549989224858474,0.4032849562282099,0.570484356902698,0.5271688326914815,0.5964678323451762,0.7019972875626497,0.7526206134648608,0.7565104562965033,0.7113983926377294,0.6823021106444269,0.696063186204539,0.8450350278692524,1.004382444528416,0.8108199838000862
301,0.012217397371602556,0.00015866294244904844,0.004397541983053088,0.0014711711088183333,0.004132345935754183,2.7480795915375595,2.57243746871793,2.7062728288521636,2.901635668811128,3.1145730696199956,3.1877273397706247,3.1267438004268535,2.8626115592515404,2.7056381093915163,2.552400800806515,2.7279579995604513,2.928783709347332,2.855751150295026,0.4031803401505821,0.5704758178859313,0.5271119306390517,0.5963970038133081,0.7020438485144709,0.7524441159491532,0.7562184871009205,0.7109095609531847,0.6820289289731384,0.6959839308161996,0.8454124179392108,1.0049123506857958,0.8108199838000862
302,0.011537986223643886,0.00015865746028965422,0.004616291029378772,0.0008533094828453202,0.004097994533319826,2.7476555345259466,2.5720172008617284,2.7068280602399546,2.9023896940238942,3.115071321920353,3.1868201743527123,3.125345546414206,2.860118291487596,2.7046376879612986,2.551572765996369,2.7283150836427366,2.929545213917705,2.8566133647068406,0.40300732972320413,0.5704100682735991,0.5269636062156776,0.5962548645349548,0.7020400112862567,0.7522645962716539,0.7559586681919115,0.7104924928226388,0.6818229489386699,0.6959657039069312,0.8458191990058221,1.0054652934972708,0.8108199838000862
303,0.012010654585516796,0.00015866135799547364,0.004119208955671638,0.0007086446350898986,0.0040636871177286695,2.747355655731247,2.5713865446288073,2.7070753445841644,2.902766354157597,3.115159546889756,3.1854343638915226,3.1234502060575533,2.85716759962669,2.703318645017741,2.5505486101248445,2.728515588969568,2.930193215200672,2.857417460938461,0.4028892703578304,0.5703530514092553,0.5268076089980537,0.596073655129077,0.7019909709482488,0.7520318260855722,0.755649978192157,0.7100268534254627,0.6815701251997183,0.6958964017134458,0.8461681429081692,1.0059589863602658,0.8108199838000862
304,0.011616957152745114,0.0001586537594611126,0.0041784169734455645,0.0004539334057838154,0.00402942536107575,2.74700342276855,2.5707517930534767,2.707418809935163,2.9033429987133963,3.1154999577850817,3.1844413883933607,3.12201720481849,2.85480283069492,2.7024313280823424,2.5498903422320955,2.728977042399759,2.93104662965718,2.858353092298676,0.402749994296048,0.5702728661034561,0.5266411724384072,0.5958964827511702,0.7019366249308192,0.7517988509522759,0.7553369850095081,0.7095739399389026,0.6813250980783082,0.6958430623959483,0.846525819276163,1.0064709053131111,0.8108199838000862
305,0.012196693138226517,0.00015861825533914375,0.004102249979041517,0.0007903686316986992,0.0039952109332307495,2.7468870384883335,2.5703106729875347,2.707882442838333,2.904097439666495,3.1160689170408835,3.1837971517096224,3.1209655636203624,2.8529018841109366,2.701879690764805,2.5495347192067745,2.72967393227881,2.9321026493729954,2.8594249806454424,0.40267688450030825,0.5702510824829029,0.5264988620419073,0.5957384501332885,0.7018898394419544,0.7515762980395121,0.7550234275205374,0.7091191938612946,0.681059405487588,0.6957728571525708,0.8468715584731781,1.006992325096143,0.8108199838000862
306,0.01216258360117052,0.00015859741185243582,0.004378000041469932,0.0005739366965405375,0.003961045501756612,2.7467687735997997,2.5696665309627824,2.708133379151957,2.9046581079127076,3.1163838358955087,3.1828533577367812,3.1195657777240466,2.8507274892109247,2.701129345491163,2.5490714162074948,2.73028472960076,2.93310248146515,2.8604728698807413,0.4026317108848342,0.5702559722858267,0.5264107468136029,0.5956409574044681,0.701921435481034,0.7514482644638695,0.7548128238058891,0.708769600003346,0.6808868312142361,0.6957759974540453,0.8472596939202854,1.0075360308834171,0.8108199838000862
307,0.011470870076538707,0.00015869092200304614,0.004241999995429069,0.0016904651276986745,0.003926930731828268,2.746648926303623,2.568436180756708,2.7077934345537487,2.904442327606725,3.115605376168973,3.180230965916391,3.1161025486519565,2.8457674684840946,2.6978193526230116,2.545847091951834,2.728501429158849,2.9318467744803822,2.859736561203308,0.4026102810132357,0.5701924154597483,0.5262984904119113,0.5955011378558241,0.7019058845300329,0.7512135194233512,0.754472381256806,0.7082018479484076,0.6805218684888998,0.6955138417137673,0.8474177038011088,1.007737061186411,0.8108199838000862
308,0.011886053773708627,0.00015877940755648035,0.004215291992295533,0.00040777198455751914,0.0038928682861514748,2.7464615939970556,2.5673292443439952,2.7075762107309322,2.904410228432376,3.1150788231470803,3.178019368818877,3.1130975359032798,2.8413323337813794,2.694806268110101,2.542846502897987,2.7268168732042057,2.9306365173433875,2.858993740464614,0.4025625209042819,0.5701217646020776,0.5261481955820531,0.595324096089015,0.7018447457880875,0.7509505687685669,0.7541145364501017,0.7076471175881619,0.6801713251931569,0.6952806462982382,0.8475928657327845,1.0079517149748909,0.8108199838000862
309,0.012741538981691386,0.00015882724539640413,0.00419741595396772,0.0016048208650155903,0.0038588598248817775,2.7466978602615866,2.5664394179473287,2.7075534863477717,2.9046370503922954,3.1149544343863487,3.176364236178038,3.110712376255271,2.837615660948145,2.692409212062952,2.54044485014109,2.7256476577604247,2.929883398159082,2.85858754567137,0.40263686342402955,0.570141822633945,0.5260836124315018,0.5952552779387723,0.7019182325716717,0.7508651323382303,0.7539579557047802,0.7073210382855948,0.6800446157036727,0.6952733668865394,0.847958385559398,1.0083441644357662,0.8108199838000862
310,0.012237778267562997,0.00015884379435666653,0.004189416009467095,0.0007994218924316475,0.0038249070055436027,2.7470163386954676,2.565868196124496,2.7078459106182557,2.905242165236222,3.115326453396519,3.175409426053026,3.109117654574071,2.8347536936984885,2.69067275946718,2.5386191039070187,2.7249314744504667,2.9295109449003793,2.8584533901107636,0.4027212097457447,0.5702104071225235,0.5260641443376459,0.595251460342257,0.7020649396664523,0.7508903470494361,0.7539403336542028,0.7071719941564711,0.6800948207159854,0.6954432528144942,0.8484622417809418,1.0088611246932977,0.8108199838000862
311,0.011582012481247505,0.00015885702964441785,0.004242374969180673,0.0004826330454050391,0.003791011482949462,2.7473489676511593,2.5651612863336823,2.708005328366474,2.905748300650971,3.1155479668145496,3.17427046779611,3.1072978466541454,2.831824966628185,2.688925269141789,2.5369148961584638,2.724347898564519,2.929297981118192,2.8584672102802253,0.40282419557926546,0.5702813142884727,0.5260598714692617,0.5952679433915019,0.7022176204028864,0.750909464108607,0.753893846848165,0.7069929693460688,0.6801102463290374,0.6955978309813494,0.84896121076172,1.0093958773648664,0.8108199838000862
312,0.011662172179158048,0.00015885992031581874,0.004153582965955138,0.0011785365270285892,0.003757174909119309,2.7473578434751187,2.5646232902495125,2.708334718099339,2.9064524747782396,3.116004290599136,3.173476318087825,3.1059004430556505,2.8294475443290814,2.687627243242159,2.5356346118390976,2.7241057406690756,2.9293839830047053,2.858692879359629,0.40282454544781393,0.5703289673908686,0.5260261484138959,0.595267237156742,0.7023375787133642,0.7508857947813369,0.7537889389305616,0.7067599787063847,0.6800652324345968,0.6957111882106857,0.8494335272855756,1.009936389727922,0.8108199838000862
313,0.011419074723715837,0.0001589077912533916,0.004188207967672497,0.0012843769157281542,0.0037233989332000153,2.7472890614400183,2.5636312116415945,2.708172078188763,2.906597549661036,3.115753590437841,3.1717921258758954,3.1034714056128276,2.826003090006794,2.6854032038397495,2.5335781169273375,2.7232095090987576,2.9289222198040457,2.8585429085034937,0.40284434643342204,0.5703562186094869,0.5259637502389541,0.5952057596265888,0.7023858121688806,0.7507711777039829,0.753583068523165,0.7064123381548457,0.6799109356660246,0.6957168135514925,0.8498119097318998,1.0103719510578049,0.8108199838000862
314,0.011536209204031173,0.00015892682771913004,0.004127458028960973,0.0004920442251680123,0.003689685201384996,2.7472538990985407,2.5628940966995297,2.708270668724795,2.9070388468526795,3.1158519929651174,3.1705967676837457,3.1016169591678224,2.8232258621493265,2.68372025721409,2.532007247379727,2.722702153256724,2.9287824578004904,2.858608016279299,0.4028545564338385,0.5703980796211445,0.5259069252351422,0.5951482222394477,0.7024219068123329,0.7506432733051465,0.7533592174667638,0.7060594244110329,0.6797499473032771,0.6957329645716304,0.8502049820818949,1.0108412248765448,0.8108199838000862
315,0.01225976512624499,0.00015893367242452095,0.004142709018196911,0.0008358281302162312,0.0036560353568339784,2.7470997274880364,2.562275549431804,2.708603356885577,2.9078223365716918,3.1164070701691764,3.1699486104213292,3.1002985783389945,2.8209925516600567,2.6824561663859945,2.5308117195674313,2.7224934289974603,2.928907193983371,2.8588728365435214,0.4028326389436267,0.5704684036908072,0.5259406904957326,0.5952375797116832,0.7026395267773552,0.750730435040244,0.7533530316594768,0.7059183250735449,0.6797627075448524,0.6958877727603106,0.8506869285969981,1.011384228460205,0.8108199838000862
316,0.011461360878498235,0.00015893101527713016,0.004243207979016006,0.00031477309943332113,0.0036224510395929128,2.7469436700658347,2.561737922634026,2.7090029536373246,2.9086520915993743,3.11701997731734,3.169437894593742,3.099185814561065,2.8190552786248455,2.681438782239611,2.5298513110378287,2.7224578132859074,2.9291740725557758,2.8592397892328396,0.4027971076825679,0.5705174764495912,0.5259204392239096,0.5952596763718367,0.7027763411272985,0.7507361981111607,0.75327112535397,0.7057208842824374,0.6797277704364568,0.6960085626913548,0.8511365332213999,1.0119075499445582,0.8108199838000862
317,0.011850128007864762,0.00015890732417769282,0.004335500008892268,0.000934977429648697,0.0035889338865140396,2.747044250934079,2.561237312222687,2.7094978521698323,2.909658544305945,3.117908907682026,3.1693317079060845,3.0985137925203428,2.817587898504559,2.680788579634216,2.5292190305105953,2.7226834473734387,2.929661139307939,2.8597606851292214,0.4028212261831036,0.5705618470488505,0.5258844526876757,0.5952821934756091,0.7029344248118881,0.750795197930881,0.753258689338624,0.7056070021519568,0.6797682029803763,0.6962017467588472,0.8516403723646653,1.0124836563514057,0.8108199838000862
318,0.012070741545494243,0.0001588711384525199,0.004273208964150399,0.000814650519334294,0.003555485531176114,2.746956510680115,2.560821832889286,2.7101530555561757,2.9108726020760898,3.1190296509164654,3.1695187364004047,3.098191997743757,2.8165548454968983,2.680499234535386,2.528909104064174,2.723169681100732,2.9303753426702697,2.860446170165537,0.40278707250968593,0.5706031253999674,0.5258733121249923,0.5953364351747727,0.7031098108215119,0.7508549352396313,0.7532249714226816,0.705464820373522,0.6797680791579137,0.6963597933694957,0.8521165040210787,1.0130548579661218,0.8108199838000862
319,0.012844868568913063,0.0001588216682410204,0.004204166994895786,0.0007794422058434993,0.0035221076038047896,2.747014185048448,2.5605677295189446,2.7108311160190253,2.912136188746111,3.1202203513372764,3.1697929289054563,3.097967460267541,2.815647335310236,2.6803463503429086,2.528749568109429,2.723788031278303,2.9312055275976965,2.8612203404461485,0.40280186604360557,0.5707165163266389,0.525922884681166,0.595458735911955,0.7033628068217664,0.7510086164675094,0.7532968535406444,0.7054366310473628,0.6798777195195522,0.6966178175804829,0.8526670251879224,1.0136844696942182,0.8108199838000862
320,0.011104107233039026,0.00015877613937299295,0.004438749980181456,0.00043504042742011404,0.003488801731193153,2.7470087448189933,2.5601945072811474,2.7113859990569917,2.9131677676828667,3.121148620243781,3.169721200520019,3.097543002399356,2.814701469024426,2.680320537386925,2.5287743861427145,2.72456350025624,2.9321681593892017,2.8620857797267836,0.4027995860932188,0.5707953712036403,0.5259382486016678,0.5955242446127288,0.7035544725789685,0.7510915927843991,0.753316268787027,0.7053818741327805,0.679991153318904,0.6969014024736082,0.8532444221618509,1.014343896218412,0.8108199838000862
321,0.0124612638498577,0.0001587132544135881,0.00418308301595971,0.0009394257598078565,0.003455569536622451,2.7471020388718377,2.5600892699907556,2.712193108361218,2.9145288442099364,3.1225350144527857,3.170263704150247,3.097761800409931,2.8143428196153604,2.6807136491683075,2.529114059262453,2.725570662847436,2.933300506559838,2.8630561673715764,0.4028159809262928,0.5709235738011196,0.5260053979385871,0.5956690819948017,0.7038538014318851,0.7513318456222684,0.7535295328951496,0.7055501260533529,0.6803244637165071,0.6973862891901327,0.8539715563118123,1.0151150019920459,0.8108199838000862
322,0.011951672272264006,0.00015864851175796524,0.004034083976875991,0.0002830739826386546,0.003422412639782963,2.7471923523356296,2.5599761356965387,2.7129965739921795,2.9159010814255457,3.1239405643083207,3.170868594075074,3.0980630086925705,2.81414458130302,2.681269115932251,2.5296285527863,2.7267234210607607,2.9345596117342554,2.864115093246283,0.4028376689170313,0.571060668805708,0.526092045521649,0.5958420709098285,0.7041894628842085,0.7516185777635157,0.7537932701732367,0.705774058792714,0.6807074688315184,0.6979167566023267,0.8547311632754178,1.0159170067800767,0.8108199838000862
323,0.012356662085584114,0.00015857040374729926,0.004182333999779075,0.0006148049885097691,0.0033893326566950604,2.747270378027058,2.5600499408675814,2.7139953972116038,2.917480171001421,3.1255706120975275,3.171776119518803,3.098715071738109,2.8143203665649286,2.6821009191619773,2.53036225330966,2.728041638732987,2.935952639657144,2.865266569454119,0.40284230010588234,0.5712073774223109,0.5261850185961447,0.5960168875201941,0.7045080562197068,0.7518799352065134,0.7540268764707053,0.7059757728826592,0.6810693181058076,0.6984332201412083,0.8554792764883997,1.0167173374046383,0.8108199838000862
324,0.011984838939361945,0.00015848430234471244,0.004176374990493059,0.0004496416275963824,0.003356331199630453,2.7473641462562703,2.5601448390239816,2.715118316098809,2.919213915287803,3.1273948264520626,3.172962066181633,3.099685788385946,2.8148326079785577,2.6831830228188185,2.531298740011749,2.7295189865722596,2.937474501897399,2.8665019344917737,0.40284878240534133,0.5713506185750402,0.5262861827128043,0.5962047475626268,0.7048351225674166,0.7521538831627537,0.7542750891285162,0.7062013839937993,0.6814560303792988,0.6989800686643434,0.8562547188121715,1.0175472014427482,0.8108199838000862
325,0.011435380572611389,0.00015840159768625383,0.004235790984239429,0.000602338991329232,0.003323409877033601,2.747467071237172,2.560372399519743,2.7163521446032317,2.9211030564940996,3.129443422461917,3.174459322795707,3.100982016489364,2.815644277812835,2.6844585559932947,2.5323778253888487,2.731093367545612,2.9390766068640377,2.8677950762958213,0.4028298161409392,0.5714595506005223,0.5263504123104612,0.5963849363204486,0.7051774058844039,0.752473014884836,0.7545877139428356,0.7065052923214212,0.6819141268822875,0.6995860987020136,0.8570659148390616,1.018403399367181,0.8108199838000862
326,0.011666206651830869,0.00015835253787694858,0.0040937080048024654,0.000979651642519259,0.0032905702934433196,2.747708929467871,2.560405309821805,2.7171881964134323,2.922433976447548,3.130780174447782,3.175016924094435,3.1012182632477,2.815244569309307,2.6847524933314157,2.532593198637759,2.731973367983243,2.940097942909079,2.8687010821570675,0.40286486812972905,0.5715714874218838,0.5263777597929884,0.5964839073228595,0.705423224459515,0.7526758866032783,0.7547907619082183,0.7066896266165256,0.6822772509741942,0.7000934428871203,0.8577941058841277,1.0191568584610935,0.8108199838000862
327,0.012583447249740726,0.0001582870684440596,0.004384958010632545,0.0004594879830387425,0.0032578140494145848,2.7479478462030484,2.560532030130523,2.718107508569608,2.923876643009891,3.13225467987049,3.1757750736629187,3.1016765317061594,2.815099381452021,2.685252420408449,2.5330092892643497,2.733033322355037,2.941292524630648,2.8697357222243425,0.40290834190460034,0.5717185187591307,0.5264195391608351,0.5965775649273117,0.7056500644290522,0.7528500192884104,0.7549482871833878,0.706812059861348,0.6825582708053696,0.7005204960051423,0.8584616134458152,1.0198823680668803,0.8108199838000862
328,0.012859039763882807,0.0001582207759330363,0.004171749984379858,0.0017032875420988222,0.0032251427414405186,2.74850490157583,2.560470145722111,2.7187031747730654,2.9248702389181083,3.1331916575604923,3.1759201727546342,3.101575124432761,2.8146428218675728,2.6856666986369944,2.5334636599284623,2.7341437544238687,2.9425352794638533,2.870809928358748,0.40306806822110786,0.5719132056365323,0.5264929196405115,0.5966724293979633,0.7058748919316243,0.7530223215621044,0.7551174922693119,0.7069692632864251,0.6828893313031387,0.700998836280598,0.8591623814921107,1.0206284712504667,0.8108199838000862
