iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5
278,0.040286861435862464,0.016424196352284745,0.48309048591181636,0.0464908664433738,0.0004935258909205969,1.7245863997836686,1.731365922949855,1.670370025628326,1.7042909647781168,1.7005821940898616,1.7677947805366094
279,0.03768372078882569,0.01640738647094091,0.4271615222096443,0.04537527884729664,0.0004900392612682634,1.7257321186987862,1.7324238207850247,1.6711600270119458,1.705380090723024,1.7016523232116774,1.7691477145897172
280,0.03793852031520074,0.01639064000123413,0.6201409120112658,0.04767488448533623,0.00048655314145757745,1.726864564799601,1.7334779096355963,1.6719374975575376,1.7064713982376014,1.7027178295496737,1.7705205256580034
281,0.04239844911768267,0.01637407573489286,0.46163775073364377,0.04841386927174071,0.00048306770139710083,1.7279920865087854,1.734518788032568,1.6726971083128048,1.707546300433197,1.703780212577478,1.7718865510570951
282,0.0442426763752928,0.01635742612416659,0.6058899532072246,0.05091240726458906,0.0004795831109622648,1.729114231036568,1.7355548234551945,1.6734602586082894,1.7086387947286383,1.704851277941369,1.7732794817680082
283,0.03998256655195911,0.016340878256472388,0.5972668076865375,0.04970844828501288,0.00047609953998709113,1.7302288984865726,1.7365880684885644,1.6742281289467786,1.709721638490075,1.7059131897712085,1.7746664886671055
284,0.03872627573707993,0.016324839379198975,0.4539115820080042,0.04492364826364475,0.00047261715825591466,1.7313332290640797,1.7376008742861495,1.6749724749621637,1.7107658967351091,1.7069445695942276,1.7759807424989424
285,0.04071421668423575,0.016308986372408366,0.4903731010854244,0.04748109184007009,0.00046913613549510796,1.7324303956282614,1.738598556227817,1.675702452633954,1.711795314847499,1.7079703531172965,1.777287695028756
286,0.043358206615594454,0.016292834827958996,0.5633021532557905,0.05588290772931246,0.0004656566413648094,1.7335251050580185,1.739614329801975,1.6764697673923248,1.7128462803541604,1.709005062189527,1.7786421730547868
287,0.04513541948685023,0.016276710587373015,0.47908384120091796,0.050705329674925685,0.0004621788454506542,1.7346176050748958,1.740616691954018,1.677225233159275,1.7139034796310977,1.7100445195712455,1.7800131060630233
288,0.04253555286714199,0.016260994108658857,0.462028403300792,0.046797541518185375,0.0004587029172555085,1.735702679213641,1.7416032516236581,1.6779588155181617,1.714928314779371,1.7110633430443938,1.7813254128316698
289,0.037425066805544555,0.016245213007356367,0.5258940756320953,0.05038714528265521,0.00045522902619120895,1.736776575895121,1.7425959155128719,1.678690545657476,1.7159562939972524,1.712080502773522,1.782681481222349
290,0.040874643309550554,0.016229625361539834,0.4438587878830731,0.048372698506170465,0.0004517573415703049,1.73784308370015,1.7435787659891997,1.6794108181427025,1.716968718583089,1.7130897504682603,1.7840208848504884
291,0.04244532671724688,0.01621413556155641,0.5112700848840177,0.05008370863355576,0.0004482880325978072,1.7389049012904363,1.7445547273111641,1.6801277860778598,1.7179826785380263,1.71409635062395,1.7853458456614995
292,0.039259266027610415,0.016199000152898196,0.4722108878195286,0.04659002520686536,0.0004448212683629404,1.7399588920516296,1.74551231859322,1.680824388630366,1.7189692317291185,1.7150844376362806,1.7866276358653315
293,0.03949452896551113,0.016184268056953846,0.4528815052472055,0.044950013838304055,0.00044135721783090275,1.741001709620208,1.7464515507374605,1.681500511980881,1.7199275186734602,1.716052323164405,1.7878519510865238
294,0.04480895882847804,0.016169709105705005,0.46417977567762136,0.04800196972162901,0.0004378960498346301,1.7420382313495946,1.7473804898066359,1.6821632160321083,1.720871824548484,1.7170167850258389,1.7890617170494338
295,0.04157731666398223,0.016155307016561826,0.46452616807073355,0.048835625885398026,0.00043443793306656745,1.7430689989935386,1.7483036042197295,1.6828209651265298,1.7218018015303915,1.7179717625902096,1.7902556828833298
296,0.04218983301299055,0.016140879860905982,0.6146392780356109,0.05046741976692018,0.0004309830360704473,1.7440933032377708,1.7492307145026285,1.683471557533372,1.7227394309368314,1.7189272515391245,1.7914706900206356
297,0.04059284339514791,0.016126458986009708,0.5173988239839673,0.05013494912760545,0.0004275315272330755,1.745110825423805,1.7501561464993431,1.6841192920060566,1.7236804927792617,1.7198791246663747,1.7927040938866694
298,0.039812163846410585,0.016112005002777065,0.6094037448056042,0.05041703767677571,0.0004240835747761231,1.7461174551707883,1.751088051783808,1.6847784310301692,1.7246226624704732,1.7208288756694217,1.7939550697130258
299,0.03956257296010393,0.016097875818178686,0.5544963078573346,0.045478852047020756,0.00042063934674792854,1.7471137396299223,1.7520008235582807,1.6854190989377291,1.7255410372530127,1.7217651665094151,1.7951664150677984
300,0.04571709352139761,0.01608372716599352,0.5090273800306022,0.04994214160796151,0.0004171990110153069,1.7481029048258692,1.7529076604849911,1.6860645768207891,1.726471011296351,1.7227069830207595,1.7963865415070577
301,0.038426104381501694,0.01606979551081056,0.4806871102191508,0.04570963656736856,0.00041376273525536844,1.7490807840094993,1.753795598520701,1.686696592923813,1.7273912055112473,1.7236374738361222,1.797591681026924
302,0.044741204960802916,0.0160560417029075,0.4560036240145564,0.04860086224452721,0.00041033068694734534,1.7500543244782394,1.7546731470414851,1.6873160927516795,1.7282929761298347,1.724562555151879,1.7987820320687036
303,0.040700571907085606,0.01604258282658035,0.5042389901354909,0.045190527751629794,0.0004069030333644306,1.751016717209493,1.7555347594009805,1.68792468369736,1.7291743446737515,1.7254722882664693,1.799932320234058
304,0.042256541579291866,0.016029398675752208,0.43427357682958245,0.048164657050003605,0.000403479941565624,1.7519757856141482,1.7563861142555828,1.688520745130308,1.7300306861893433,1.7263646853395214,1.8010430271868803
305,0.03852452721906961,0.01601627779355294,0.5510124862194061,0.046374473056088904,0.00040006157838759065,1.7529233551159573,1.7572227717675135,1.689105852834559,1.730891909714391,1.7272543509735858,1.802172730761388
306,0.04053046210894726,0.016003379179580533,0.47970598516985774,0.046529373330702804,0.0003966481104365292,1.7538633440899873,1.7580474830959185,1.6896784895905252,1.7317430095275947,1.7281319654481766,1.8032714574411695
307,0.03995656539328922,0.015990465344065136,0.5854331026785076,0.04925975381147666,0.00039323970408005194,1.7547948066417118,1.7588749735887057,1.6902537681418262,1.7326004657607748,1.7290086767808401,1.8043823705268123
308,0.04065983238716019,0.015977814704695892,0.7356991041451693,0.04527449653120115,0.0003898365254390762,1.7557161889882515,1.75968888065708,1.6908185102761213,1.7334363562562602,1.7298720238398153,1.8054602441951322
309,0.04212993898649798,0.015965404690511747,0.5040545761585236,0.0465807518343226,0.00038643874037972754,1.7566309068817465,1.7604920857704105,1.6913722345504985,1.7342523889743229,1.7307231455999186,1.806504566709186
310,0.03801459601261642,0.015953354480859126,0.44838443910703063,0.04422465361836927,0.0003830465145052564,1.757535395265128,1.7612812107280842,1.6919125575566394,1.7350409314936766,1.731549319433195,1.8074948838585905
311,0.038555952909793016,0.01594156803666191,0.4182985001243651,0.04454059658679953,0.00037966001314796604,1.758429502258685,1.7620590445720723,1.6924420184039572,1.735808296228663,1.7323588970258212,1.8084518232985949
312,0.04191043354368952,0.015929599366888078,0.6708207279443741,0.05218106437586657,0.0003762794013611551,1.7593179033619684,1.7628417338496938,1.69300715867865,1.7365949269907928,1.7331755671150924,1.8094309834652629
313,0.03489669680467219,0.015917865580394663,0.4666783553548157,0.043787910332704245,0.0003729048439110726,1.7601925211676492,1.763617448434075,1.6935545612195688,1.7373612830062521,1.7339748991304749,1.8103954670575635
314,0.03922210507960681,0.0159062084197763,0.5084164971485734,0.0466174244798371,0.00036953650526888804,1.7610593076185672,1.7643820039245048,1.6940963200234815,1.7381287737518074,1.7347701028597013,1.811362903344926
315,0.03894631510011565,0.015894625211484905,0.48014798015356064,0.04659675103297134,0.0003661745496026747,1.761917587835765,1.765136036634594,1.6946380691719658,1.7388933548834622,1.7355606206785523,1.812333380742599
316,0.04135074771811349,0.01588297162423981,0.4888123031705618,0.050169968941956494,0.000362819140769409,1.7627703336773082,1.765887906829761,1.695197026197458,1.7396649878122008,1.7363532286437444,1.8133217670109691
317,0.041142165015925505,0.015871595154001304,0.4648728733882308,0.04552140324312542,0.0003594704423069833,1.7636155336693347,1.7666305878112265,1.6957422127837334,1.7404161837620946,1.737129696964912,1.8142659038416287
318,0.04391646664667363,0.0158600766966863,0.49287643004208803,0.050786877551888036,0.0003561286174262365,1.7644559489726759,1.7673660967785807,1.6963025578217077,1.7411908310815225,1.7379137015499069,1.8152434224270526
319,0.03834969603952923,0.015848555069333296,0.583833830896765,0.04923685426913439,0.0003527938290029988,1.7652872914214517,1.7681066359698832,1.696872108647206,1.7419676061542895,1.7386926699311809,1.8162267845705267
320,0.04421723716714764,0.01583722943558115,0.48910696478560567,0.04816804655482403,0.00034946623957015304,1.7661141476400208,1.768842542907403,1.6974356271716848,1.7427298061558418,1.7394622031203142,1.817171221746704
321,0.041024005516897846,0.015825847263503858,0.5924813360907137,0.04998204163182992,0.0003461460113097138,1.7669345851743037,1.7695735454053596,1.6980062921778707,1.743504322513635,1.740233997841613,1.8181365030883754
322,0.04093787580372468,0.015814631265542427,0.49592966865748167,0.04773132599251822,0.00034283330604492255,1.7677498350076801,1.7702941277670825,1.6985664677295846,1.7442674100988562,1.7409976252023887,1.8190828934518368
323,0.03810592151431691,0.01580356600204069,0.4298365330323577,0.045460029657824086,0.0003395282852323598,1.7685542775878738,1.7710028753471043,1.6991163372021925,1.7450214222468103,1.7417530572189557,1.8200230371967674
324,0.03839713154501098,0.015792705893505645,0.44426872394979,0.04586205713256619,0.0003362311099540777,1.7693508878460023,1.7716998125655394,1.6996501221808946,1.745752882656818,1.7424961403685324,1.8209529966269655
325,0.03980112875893482,0.015781914786270574,0.5565226287581027,0.04809569160531841,0.00033294194090974764,1.770141248850071,1.7723891676749455,1.700181128426786,1.746486922301388,1.7432347502985055,1.8218782579980728
326,0.0426600202740134,0.015771238086082433,0.4571106438525021,0.047460613358273986,0.00032966093840882847,1.7709256897419137,1.7730697081574691,1.7006975974944156,1.7472106318638385,1.7439700866168777,1.8228038417014736
327,0.040298940691426366,0.01576063380968681,0.4277617000043392,0.04802861312530009,0.0003263882623627533,1.7717027228419768,1.7737461743413503,1.7012121472667983,1.747927883413375,1.7447009933725213,1.8237289386132984
328,0.040409965018737434,0.015750288898236976,0.45980576099827886,0.046108264884957645,0.00032312407227713555,1.7724730976026357,1.774413492666492,1.7017124977939952,1.748622813028038,1.7454149530325342,1.8246174332317788
329,0.04046111060469878,0.015739963902221092,0.6085288957692683,0.049616002723916794,0.00031986852724399484,1.7732382873359882,1.7750788964006654,1.702215385406694,1.7493210898124243,1.746127979129902,1.8255049237094796
330,0.03905778298119415,0.015729798247548412,0.4473491730168462,0.046662528554158,0.0003166217859340035,1.7739960695618784,1.7757354179621192,1.7027083601367503,1.750008121281457,1.7468330743495741,1.8263752616260192
331,0.04198021643009285,0.01571981580854271,0.5472255013883114,0.04709294960740912,0.00031338400658875205,1.774747265921004,1.7763866920277047,1.7031920330643582,1.7506818677946123,1.7475281956595499,1.8272162575357807
332,0.04002891057971182,0.015709953789202917,0.4444768549874425,0.047219852417602196,0.0003101553470130382,1.7754913279808855,1.7770300537288295,1.7036704039819917,1.7513444364807425,1.7482160356221534,1.8280499575079852
333,0.0429624030697988,0.01570009836982751,0.556156347040087,0.048280087693110464,0.00030693596456717466,1.7762285835400213,1.7776656182858852,1.7041410851191496,1.7520137932694448,1.7489062583672166,1.8289003179883763
334,0.04037089234980051,0.0156904390470354,0.44115507416427135,0.04643347057418004,0.00030372601615931996,1.7769585277017668,1.778293416914073,1.704603019054885,1.7526666035488745,1.7495849038020626,1.829723235575083
335,0.041407508946528865,0.015680631381163483,0.6166559369303286,0.05287109157911413,0.00030052565823783094,1.7776806846701148,1.7789291265286582,1.7050942612508049,1.753336362799904,1.750265672252591,1.8305669610841644
336,0.039737294998354405,0.015670919657029856,0.5259319171309471,0.046452679958318414,0.00029733504678363775,1.7783935235385027,1.7795535136831526,1.7055767813874783,1.7540000428004032,1.7509416210559448,1.8314162777354732
337,0.04033973709556388,0.01566144982840815,0.4770835400559008,0.0465823469366861,0.00029415433730264136,1.7791004599560718,1.7801687449421628,1.706044987798539,1.7546423487964018,1.751603002719053,1.8322309588624288
338,0.04180448377744833,0.01565194491688424,0.63797039212659,0.05050816092919061,0.0002909836848181345,1.7798011645859215,1.7807766291773586,1.7065314230525463,1.7552967452337105,1.752264145538369,1.8330497838621131
339,0.03512584130191851,0.015642755621202428,0.44087184267118573,0.04267301454535983,0.0002878232438632462,1.780490022829646,1.7813712817582523,1.7069987902973391,1.7559233517085664,1.7529027296472044,1.8338324432862159
340,0.04336404574599781,0.01563362884404711,0.4900234709493816,0.048905625891796166,0.00028467316847340975,1.7811745279482638,1.7819597452692717,1.7074601248572507,1.7565476673918057,1.7535398931287733,1.8346129798528552
341,0.03892386017871818,0.015624612343589334,0.5095504438504577,0.046596893592739275,0.000281533612178856,1.7818513533959317,1.7825393805119472,1.7079103303040513,1.757168401722614,1.7541714323904503,1.8353880405662082
342,0.03885313698582185,0.015615824208325656,0.4666041643358767,0.04433626511574801,0.00027840472799712883,1.7825187106846292,1.783109294033509,1.708346218799764,1.7577710267356705,1.7547897621847772,1.8361340152365186
343,0.039814578376840215,0.015607167221360976,0.5420565088279545,0.046642770943394536,0.00027528666842562943,1.7831793462065535,1.7836718937425622,1.7087723807589528,1.7583615022389818,1.7553997270286488,1.8368720701586478
344,0.03903187118969313,0.015598709006759753,0.47140119364485145,0.04426409760625056,0.0002721795854341824,1.7838302180039427,1.7842263780863001,1.709187602777189,1.7589354490945222,1.7559977159460192,1.8375860920751643
345,0.040033906188820564,0.015590301155008434,0.48532129218801856,0.04681530816594342,0.000269083630457629,1.784473557129605,1.7847733231371659,1.7095987453186265,1.7595068162965983,1.7565940014887111,1.8383068808748113
346,0.04477936197909947,0.015581808236858062,0.6301226019859314,0.05058438232118456,0.00026599895438844743,1.7851113371640244,1.7853159344682765,1.7100246060578206,1.7600944261417368,1.7571956399745854,1.839043113436361
347,0.04094222160596513,0.015573353585487833,0.6230534077621996,0.04745446683963111,0.0002629257075693975,1.785740714419996,1.7858510523719129,1.7104565826690352,1.760683819731827,1.757793761603757,1.8397794519562904
348,0.038560924854553105,0.015564912736055505,0.5245995987206697,0.04791063836471609,0.0002598640397861934,1.7863600578324033,1.7863871462810452,1.710894535146605,1.7612751267229052,1.758387916300758,1.8405200890016544
349,0.03683521779213384,0.01555667535486364,0.4890884761698544,0.043611477709675016,0.00025681410026020315,1.7869697105663107,1.7869119009091161,1.7113151236711075,1.7618482606489292,1.758968774739749,1.841247166422707
350,0.036791409288268045,0.015548483456294015,0.503431174904108,0.04707967922148841,0.00025377603764117673,1.7875709093508607,1.787433584174863,1.711733643979645,1.7624210645553984,1.7595443376151745,1.841978541044093
351,0.03694967504051111,0.015540494595406679,0.4994919109158218,0.04480788204237076,0.0002507500000000001,1.7881648276601674,1.787945791730506,1.7121401359084825,1.7629760516876525,1.76010687017754,1.8426850332358646
352,0.04078150940237174,0.01553273416650939,0.5050125848501921,0.04553699677300648,0.00024773613482147877,1.7887530887409853,1.788451038941918,1.7125340693290914,1.7635121498619466,1.7606544946200247,1.8433538021687237
353,0.04131886446860006,0.015524870307210394,0.6155668599531054,0.05069589221461401,0.0002447345889971496,1.7893343554820464,1.7889589604448644,1.7129391373309493,1.7640639021282727,1.7612073197245321,1.8440446907361847
354,0.04108125246788211,0.015517030239585098,0.5723622888326645,0.04908979217903024,0.00024174550881812156,1.7899111243169412,1.78946001092291,1.7133434276580812,1.7646186436764189,1.7617584500023216,1.8447400909973455
355,0.04132109079006112,0.015509235412884497,0.5779580138623714,0.04768700414894876,0.00023876903996794554,1.790481800588516,1.7899539127455235,1.7137358449019628,1.7651747721108144,1.7623092943748093,1.8454443514298682
356,0.039445098252738356,0.015501572469822368,0.4792546443641186,0.04637049135897884,0.0002358053275155142,1.7910457175498662,1.790439518669872,1.71412204897091,1.7657205179681308,1.7628522883984725,1.8461343944123447
357,0.03965157480694333,0.01549395045406999,0.5149050881154835,0.04847498457031896,0.00023285451590799127,1.7916031630427185,1.7909227913428447,1.7145071946039312,1.766265387996877,1.7633927593025207,1.8468237493975856
358,0.03998926843938931,0.015486522217422527,0.47486388590186834,0.04498302476276467,0.00022991674896377152,1.7921532137008938,1.791397483876158,1.7148799363120522,1.766794451024224,1.763922045640007,1.8474872591786342
359,0.040694072272799545,0.015479086227722406,0.6145244752988219,0.04974043303603688,0.0002269921698654712,1.7926960151772935,1.791871183399911,1.715265748884916,1.7673262621468093,1.764449049270995,1.8481528594080905
360,0.038520548461896884,0.015471773782271752,0.4711036719381809,0.04662897285964993,0.00022408092115294966,1.793232564952939,1.7923369829589475,1.7156419956560014,1.7678514400399088,1.7649676859419778,1.8488067017721825
361,0.04031896183367304,0.015464541701456539,0.4800354987382889,0.04584081138683441,0.00022118314471636204,1.793760885127311,1.7927946929466179,1.7160089524507562,1.7683755852511125,1.7654841236179761,1.8494586894361063
362,0.03883942518872968,0.01545736651799123,0.5342075889930129,0.04713956213638002,0.00021829898178924353,1.7942816084441493,1.7932439417030348,1.716379748785976,1.7688985280776812,1.7659966386660502,1.8501073005836932
363,0.04062763544070627,0.015450250483143626,0.5067338473163545,0.04841850946058293,0.00021542857294162645,1.7947969964599708,1.7936863946561885,1.716750299125355,1.7694176302016928,1.766504726769899,1.8507541602300035
364,0.03926107898639154,0.015443293605641048,0.5211531273089349,0.045619659283152335,0.0002125720580731883,1.7953057667938133,1.79412162172846,1.7171070429523447,1.7699262914834912,1.7670028787851333,1.851382424119446
365,0.03612179563940307,0.015436467129515437,0.5328075410798192,0.044915631039180365,0.000209729576406434,1.7958050480140897,1.7945541856819613,1.7174559558731757,1.770423105551698,1.7674901015506763,1.8519999007415797
366,0.04011114845308525,0.015429829825924526,0.45649847108870745,0.045901860130949046,0.00020690126647990973,1.7962988571184564,1.7949808279737332,1.7177947340606057,1.770901884769358,1.7679655722422003,1.8525878554677668
367,0.039096878277817396,0.015423410474548987,0.45324510987848043,0.044766903726104354,0.00020408726614145118,1.7967863113915743,1.795400674129277,1.7181223636024938,1.7713612813289012,1.7684261826565963,1.8531407413671508
368,0.036589428879482425,0.015417118675284391,0.4683023551478982,0.04356791166517487,0.00020128771254146493,1.7972647817705667,1.7958115432565378,1.7184418552798832,1.7718131689624137,1.7688778384067558,1.8536838938745712
369,0.038724713215069304,0.015410879810427013,0.6117971469648182,0.04564246263110302,0.0001985027421262438,1.7977356539541927,1.7962155663116626,1.7187563011473974,1.7722646495555903,1.7693258988600191,1.8542310981669512
370,0.043636795293463516,0.015404676421707147,0.5429479549638927,0.048115632507045855,0.00019573249063131685,1.798201217840747,1.7966148046792698,1.7190752599434156,1.7727157379809657,1.769772680650862,1.8547728766398974
371,0.041358355038079136,0.015398670563272116,0.48764683678746223,0.045323916820055474,0.0001929770930748337,1.7986614120887399,1.797008521520265,1.7193841133194439,1.773149048578023,1.7702060314833274,1.8552816010933555
372,0.04087414816333619,0.015392736973534034,0.43356675701215863,0.04619152569420252,0.000190236683750984,1.7991150968587892,1.7973966744472094,1.7196893191756166,1.7735773169858728,1.7706350410240523,1.8557866730989472
373,0.04039340316497178,0.015386768766624336,0.5916870296932757,0.04961008045429324,0.00018751139622345198,1.799563037000969,1.7977792287497842,1.7200053948642202,1.7740127884302528,1.7710647189095559,1.8563031443234603
374,0.038938699675035965,0.01538098112439682,0.6643467070534825,0.04509916485761006,0.00018480136331890698,1.8000051114846243,1.798156158854742,1.7203103116883074,1.7744311816502838,1.7714822292133197,1.856793847654359
375,0.03781990681259844,0.01537524695683307,0.4930975208990276,0.045859426922886824,0.00018210671712052948,1.8004399113113576,1.7985259565885905,1.7206115631538248,1.774849512530115,1.7718953136332554,1.8572870020560002
376,0.03935950734732277,0.015369676426509486,0.4369854382239282,0.04562046678524159,0.0001794275889615736,1.8008695337180574,1.7988905063168252,1.720902573433558,1.7752517791495426,1.7722974769916913,1.8577573619926702
377,0.036198320349742207,0.015364124339452024,0.46001127222552896,0.046176891694815106,0.00017676410941896628,1.801291509590093,1.7992485471693633,1.7211908494747272,1.7756561226342529,1.7726979833697167,1.8582398504534037
378,0.03691369268990831,0.015358710135972127,0.43529169727116823,0.04420261199243426,0.0001741164083069423,1.80170650818084,1.7995999949573978,1.7214693931544556,1.7760451293669213,1.7730884932761115,1.858712663706353
379,0.04275529851122854,0.01535330986913867,0.5649441829882562,0.049073864170959484,0.0001714846146707192,1.8021171015247526,1.7999478958173798,1.7217509518085337,1.7764371793862659,1.773477314425252,1.85918534522771
380,0.03605677821167534,0.01534801849958369,0.46273766877129674,0.04395649482760112,0.00016886885678020532,1.8025199425050622,1.8002886323597636,1.7220242838815414,1.7768221246005134,1.7738582654409334,1.8596509829114127
381,0.041665372126256955,0.015342738676140758,0.5144722550176084,0.04878735326440905,0.0001662692621237505,1.8029175662474184,1.8006251771834145,1.7223035424554123,1.777207280227123,1.7742384378335267,1.860118233070183
382,0.036678849511217665,0.015337636828184712,0.4729310036636889,0.043344158950058255,0.00016368595740193014,1.8033082266164397,1.800955035425825,1.722571641315136,1.777575122413896,1.7746065170649836,1.860562981175985
383,0.03917416919804445,0.015332589353173876,0.44921452505514026,0.04645839045199896,0.00016111906852137245,1.8036928962434438,1.8012797191809924,1.7228374412365448,1.7779409658548528,1.7749709425892641,1.861005396226567
384,0.03880947754774753,0.015327615075098338,0.49531312473118305,0.04622050309314586,0.00015856872058862015,1.804071609730575,1.801600226419978,1.7230990592038427,1.7783010341470573,1.775330018444487,1.8614432076701466
385,0.041223271293729394,0.015322745697305075,0.4715862348675728,0.046475544102502576,0.00015603503790403295,1.8044456320539075,1.801916543498376,1.7233530932852794,1.7786504629940851,1.775683678784135,1.8618688212149561
386,0.03688393730361275,0.015317994591616573,0.5515291481278837,0.04340679200807902,0.000153518143955731,1.8048122577995267,1.8022261583189354,1.7235973105126963,1.7789904496310796,1.7760290169604793,1.8622862626989154
387,0.036104135283998556,0.015313256877136116,0.5399806047789752,0.04809724094354216,0.0001510181614135739,1.8051713200923458,1.8025386953418112,1.7238482425868624,1.7793282920131652,1.7763691826385961,1.8627054838673882
388,0.04238152734409005,0.015308584837054075,0.5054836492054164,0.0474379790600448,0.00014853521212318454,1.8055262969546313,1.8028466123386884,1.7240910383896653,1.7796610898516299,1.7767067933870404,1.8631219700010877
389,0.03623890968375621,0.015304046103837664,0.42553569562733173,0.04291308171117591,0.00014606941710000777,1.8058740044859336,1.8031471510434076,1.7243242015392533,1.7799822796732219,1.7770354147147842,1.8635265260274902
390,0.036732315986436684,0.015299677363370507,0.477153321262449,0.04244705202732232,0.00014362089652341484,1.8062149318765583,1.8034405820659707,1.7245484125462411,1.7802890003643344,1.777351801559897,1.8639068514281192
391,0.03954087976713332,0.015295428606932282,0.478114047087729,0.04481202783267304,0.00014118976973084374,1.8065506422935353,1.8037293378810861,1.724765955586376,1.7805846018103746,1.7776608379518233,1.8642704166045996
392,0.03883740350215313,0.015291250568838252,0.47865013033151627,0.045707755710816644,0.00013877615521198512,1.8068812817507998,1.8040131203488794,1.7249770415889332,1.7808722341567527,1.7779658264506963,1.8646330935296433
393,0.03902477244404355,0.015287094370099931,0.46421843906864524,0.04697573682815036,0.00013638017060300502,1.8072069839252447,1.8042919766300662,1.7251834553234162,1.7811629189639844,1.778269124323097,1.8650015903544972
394,0.038684239834063466,0.01528307085058022,0.47843507770448923,0.04529405488147277,0.00013400193268081322,1.8075281304965425,1.8045658770258164,1.7253838330217264,1.7814424750576001,1.778562439959909,1.8653488327193477
395,0.04097812109644536,0.015279068781429135,0.45130834681913257,0.0483897652778859,0.00013164155735737116,1.8078453683991322,1.8048358508300124,1.725582694103178,1.781723411010878,1.7788546071928535,1.8656975197236818
396,0.03983751388442836,0.015275034677378858,0.5826801043003798,0.04986848929204418,0.00012929915967404152,1.8081577244667881,1.8051011883238723,1.7257878274891256,1.782012265368752,1.7791470631319264,1.8660580618698959
397,0.03998068828483581,0.015271119436905605,0.488098890054971,0.046227829915067215,0.0001269748537959834,1.8084657295157305,1.8053619510365715,1.725986499505628,1.7822910879354732,1.7794320844772542,1.866399668376494
398,0.042353044316765454,0.015267255450869169,0.5089259408414364,0.047317234946476834,0.0001246687530065856,1.80876891128928,1.8056188464527847,1.7261809463598452,1.782565009916682,1.7797149966709913,1.866740252669366
399,0.041466599121268766,0.015263337318620942,0.5234692310914397,0.0520557616473706,0.00012238096970194773,1.8090677331972693,1.8058719999578126,1.7263823652963537,1.7828471742138146,1.7800000664908693,1.867098239682206
400,0.04044130549444716,0.015259531961425944,0.4667891450226307,0.045798291324176205,0.00012011161538540008,1.809361322175988,1.8061205760459973,1.7265768077368837,1.783120783490111,1.7802777240854315,1.8674401289105145
401,0.04032018185600837,0.015255729758291993,0.510215817950666,0.04883429458832652,0.00011786080066207054,1.8096492373552937,1.806364399565435,1.7267746654158425,1.7833978900912555,1.780554833557663,1.8677871100102559
402,0.04095165188933843,0.015252005843662946,0.42792340088635683,0.04784525024069024,0.00011562863523349333,1.8099328493620066,1.8066042046678366,1.7269669015722837,1.783667600437809,1.780826403909924,1.868127498401996
403,0.039812218015177,0.0152483954432001,0.4774540518410504,0.045093529250604045,0.00011341522789226232,1.8102106737982115,1.8068391779181316,1.7271530208216024,1.7839278936272511,1.7810901187307258,1.8684527588303326
404,0.03609955183541011,0.015244930979043097,0.45693413307890296,0.04250332298348781,0.00011122068651672874,1.810481722718522,1.8070680415986944,1.7273313531512864,1.784176018832268,1.7813434533243864,1.868757647505626
405,0.04139914509928079,0.015241557261360597,0.45399840408936143,0.04699374271585407,0.00010904511806574296,1.8107486959756747,1.8072928714935548,1.7275037800470723,1.7844154969988177,1.7815911463592218,1.8690514740016306
406,0.0400169323584373,0.015238214785880437,0.4774398519657552,0.047145286050674744,0.00010688862857344241,1.8110101059572996,1.807513406273592,1.727675068086627,1.7846524088783897,1.7818368094444945,1.86934904041068
407,0.03806056305656326,0.015234972496749195,0.5019022570922971,0.04448573427170632,0.00010475132314408231,1.8112658242780746,1.8077289704432156,1.7278400101718305,1.7848797935777743,1.7820753481987146,1.8696370689026587
408,0.03869670746286137,0.015231834588369369,0.47638180619105697,0.044334266572363376,0.00010263330594691398,1.8115159969746775,1.807939915793837,1.7279992411453406,1.7850976111133667,1.7823070309080102,1.8699121404736854
409,0.03884116278864817,0.015228774530318059,0.5255158552899957,0.04439208181102559,0.00010053468021110769,1.8117604568532555,1.8081462016852994,1.728153118706073,1.785310001046632,1.7825338571795215,1.8701801000303202
410,0.04074250010345576,0.015225823013471685,0.48919072607532144,0.044367118268700045,9.845554822072093e-05,1.8119996673606338,1.808348638995325,1.7283024042824904,1.785514347400952,1.7827523800543197,1.8704306470454182
411,0.03416200369505965,0.015222907577369839,0.4581692609935999,0.045031201272188695,9.63960113097138e-05,1.8122330968266163,1.8085454732353483,1.7284469916449627,1.7857180104996304,1.7829668517552344,1.8706880480667525
412,0.04166017073368156,0.01522005105581264,0.48442725697532296,0.04681586390487219,9.435616985700985e-05,1.812462382326635,1.8087388209656943,1.7285892001301435,1.7859188061704074,1.7831773869502239,1.8709371000850445
413,0.040546476953714945,0.015217274753334621,0.5109277633018792,0.04655508057006896,9.233612328160331e-05,1.8126877349817514,1.8089286001339273,1.7287273858965617,1.786112521301533,1.7833819644603035,1.8711757823728743
414,0.03937260203253201,0.01521451160000632,0.532177465967834,0.04729459152585712,9.033597003771483e-05,1.8129081881900377,1.8091142264823228,1.7288638783142414,1.7863085344544376,1.7835857896654612,1.8714196995651107
415,0.0409728122537794,0.015211807342510649,0.46919276006519794,0.046826740818533844,8.835580760999162e-05,1.8131241938975924,1.8092966370970236,1.7289995272114742,1.7865002312058755,1.7837856861816321,1.8716552005526055
