iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
121,0.027526895411004386,0.011066660496277095,25.367615428986028,0.2749813954654328,0.000941532322633034,2.165980201607628,1.643516277389223,1.65178026917562,1.6514706627932731,1.6500342672416815,1.6473408853680955,1.6450532225218581,1.6499719628362324,1.6498313653494117,1.6471848203860773,1.6483446805541304,1.6450682848708367,1.8724226518516844,1.7139642817122107,1.6834794309779773
122,0.03298360607414122,0.011083527147903116,25.21000991296023,0.23915983010135325,0.0009398844621468748,2.1689872726374495,1.6412436138370128,1.6496692304535678,1.649345999524769,1.6479121168504036,1.6451419784730568,1.642700843049843,1.6478263614932467,1.6477054711408792,1.6450110765528134,1.6461596955881697,1.6428547792901689,1.872877160967802,1.7122928561907376,1.6818021348554366
123,0.034493951807205214,0.011100190634762643,25.805050660856068,0.23874033716899548,0.0009382151866819099,2.1720133173330045,1.6390151603967469,1.6475849514440197,1.6472465590887557,1.6458189030121972,1.642969963010105,1.6403804319993984,1.64570467239501,1.6455971279304888,1.6428516288149495,1.6439877814657313,1.640656636624745,1.8733053865414802,1.7107041670300633,1.6800765321050024
124,0.03240760112780887,0.011116733049437647,26.125206856057048,0.25342203175320843,0.00093652457759627,2.17504971639783,1.6368196121063843,1.6455149167144647,1.645161150674916,1.6437486937478047,1.6408094707613055,1.638056694408115,1.6435903896229704,1.6434996968817035,1.6407033572457839,1.641824599481931,1.6384761651639577,1.8737972774374223,1.7091610398278645,1.6782719308927494
125,0.03452554097485182,0.011133021150975352,26.226610546000302,0.22600611702679946,0.0009348127172878569,2.178103143607817,1.6346805948929892,1.6434872454246312,1.6431118551173831,1.641699816330026,1.6386826842028015,1.6358024351512293,1.6415098732526625,1.6414184343704121,1.6385680787732528,1.639679563897535,1.6362918516944267,1.8742916679384793,1.7076260240919012,1.676462125879426
126,0.032346116189227045,0.011149705620049915,24.995078020030633,0.2818143756312256,0.0009330796891903273,2.1811575992451075,1.6325266049321054,1.641447162199935,1.641054003868198,1.6396485922394604,1.6365453356804431,1.6335144395010976,1.6394059767583227,1.6393104955474773,1.6364004741869675,1.6374911328797779,1.6340667067555301,1.8746898311124722,1.706067392437539,1.674520631693068
127,0.03650964602331245,0.011165333206709913,24.263395719928667,0.16062062783167394,0.0009313255777690251,2.1842153462016136,1.6304761116299231,1.6394972418861358,1.6390733170232394,1.6376573614681762,1.63448824588315,1.6313565013693108,1.6373939625286662,1.6372886085851994,1.634324243096091,1.635412335773132,1.631932321777944,1.8752206045237816,1.7046583471583432,1.6727192833796982
128,0.028404600832913615,0.011180910322157143,26.063834238098934,0.25799222372622105,0.0009295504685168668,2.1872424660348235,1.6283973466010817,1.6375386504005351,1.6370856221472267,1.6356615411104685,1.6324261876215176,1.6291856358702492,1.6353880078634748,1.6352827995623695,1.6322702998818626,1.633356830287309,1.6298356775616383,1.8757544282081642,1.7032636317993914,1.671009944676651
129,0.03185360660373256,0.011196120390456666,27.560117271961644,0.21998755094906747,0.0009277544479501732,2.190265447758238,1.6263522983454493,1.6356155253492395,1.6351250001948732,1.6336882901979175,1.6303917175141551,1.627052286524875,1.6334111797893136,1.6333033410002118,1.6302438742682666,1.6313381478118807,1.6277642831575114,1.8763855704560775,1.7018943013903183,1.669370061999109
130,0.029215234913331577,0.011211968025192658,25.721506769070402,0.3029047890125016,0.0009259376036044523,2.193290562003799,1.624255840204841,1.6336500771467697,1.6331311768324241,1.6316860022470983,1.628321654885445,1.624861349743292,1.6313900233352807,1.631274484545706,1.6281658025676875,1.6292544190971658,1.6256198334782637,1.8768621819607378,1.7004641757062484,1.6676587044069904
131,0.0305339758058756,0.011227726412016656,26.276664609089494,0.24255588594997982,0.0009241000240301347,2.1963102221326296,1.6221757527278424,1.6317078442813748,1.6311520619430135,1.6296890115315783,1.626263747309307,1.6226976814280727,1.6293834413596882,1.6292534586377798,1.6260957576936086,1.6271803946839354,1.623470543059609,1.8773570923663532,1.6989838397820096,1.6659992967833737
132,0.0324619282772814,0.011243127131248283,26.11372687201947,0.21869195172382125,0.0009222417987882565,2.199308581592203,1.6201406072625373,1.6298092293801907,1.629200901733181,1.6277227384350808,1.6242356904013302,1.6205603426998365,1.6274050344410849,1.6272613587100613,1.6240529389463347,1.6251441952394914,1.6213385602306236,1.8779321886442248,1.6975437521419845,1.664407672710874
133,0.03262289832600469,0.011258998304341353,26.344399931142107,0.27982638142822897,0.0009203630184460944,2.202328899233275,1.6180887720880872,1.6278850592035865,1.627236536773994,1.6257436279456563,1.622191565665514,1.6183979054013629,1.6254008873444108,1.6252308755507374,1.6219655779155482,1.6230526334543647,1.6191518554109416,1.878379689751072,1.6960741039985474,1.6626734614142558
134,0.028461574374752354,0.01127526957635016,26.184497713809833,0.29645120059222674,0.0009184637745727513,2.2053473145740154,1.6159985029888055,1.6259375415596438,1.6252453563536209,1.623744255967664,1.6201180427990625,1.6161770165070994,1.623363505885422,1.623172469670245,1.619850499847929,1.6209146781179602,1.6169121638767605,1.8787135654958529,1.694569732773455,1.6609820355459453
135,0.0323462200649586,0.011291269014366181,26.86075433716178,0.231593401227725,0.0009165441597346947,2.208367256769785,1.6139320544435398,1.624014813132644,1.623277810846421,1.6217683962262994,1.618066823804968,1.6139816664559272,1.6213493058292625,1.621139033184418,1.6177613478074817,1.6188047156457168,1.614711029002211,1.8791422913687583,1.6931053926198933,1.6592562254146455
136,0.03667723290150233,0.011307042935254698,24.661047133849934,0.22521655666559567,0.0009146042674912433,2.211411442928645,1.6119115214052844,1.6221184412406546,1.6213367542065025,1.6198198761082123,1.616042368336628,1.6118184704425713,1.6193608361115102,1.6191274798895239,1.6156897483595831,1.6167112698309987,1.6125338441217156,1.8795596685497198,1.6917020701759276,1.6574750230903563
137,0.030682249933648837,0.011322751730245008,24.700150187127292,0.25071834973348717,0.0009126441923900084,2.214462019276705,1.6098825088374074,1.6202189881832796,1.6193985276616698,1.6178648644535119,1.6140223820478463,1.609666785108522,1.6173776125428818,1.6171233742598345,1.6136271985649584,1.614631940047875,1.6103601062157353,1.8799241730828065,1.6903135436434196,1.6557999640255754
138,0.028708257944039285,0.011339518998845615,26.421592308208346,0.33430176395022393,0.0009106640299622852,2.2174967132911854,1.607782061838068,1.6182599158464124,1.6174137724493447,1.6158801976566786,1.6119489733671704,1.6073933973294285,1.6153139685593252,1.6150441926071522,1.6114847090323319,1.6124488675553286,1.6080979675742837,1.8801306703449086,1.6887558447804432,1.6539307514901005
139,0.03253965361267297,0.01135587117426902,26.564517906168476,0.2226469079436176,0.0009086638767183966,2.2205210797493495,1.6057123899322367,1.6163287308853989,1.61545468241454,1.613924819831322,1.6099061409743316,1.6051607468396976,1.613288594837001,1.6130075884269852,1.6093877430761034,1.6103187120451405,1.6058969753455645,1.8803966939340728,1.6872685137134174,1.652096813429391
140,0.03356924828046246,0.011371903827732255,25.871062517166138,0.22018729193074915,0.0009066438301429902,2.2235492987724497,1.6036755762026678,1.6144250167358303,1.6135248773943045,1.6119804170916183,1.6078951359349412,1.6029998985890095,1.6113002555764293,1.6109983324354824,1.6073179150383419,1.6082276561943565,1.6037070327530767,1.8806296219939622,1.6858277682022988,1.6503440277069055
141,0.030077351947278036,0.011387864000102116,26.427255996968597,0.2515673520161629,0.0009046039886902862,2.2265724180135607,1.6016249966621394,1.612519643609288,1.6115957543430706,1.6100420123017958,1.6058878902591769,1.600830450432983,1.6093181833103312,1.6090020679921642,1.6052633970001644,1.6061524646353555,1.6015347957963273,1.880844162864403,1.6844181221797252,1.6486594313179928
142,0.028540193680307163,0.011404687164314259,26.369273870019242,0.3192138091206092,0.0009025444517792792,2.2295813017391004,1.599510689433291,1.6105650049868994,1.6096293925005065,1.6080813013455058,1.6038391747289817,1.5985583030260753,1.6072705562269047,1.6069477469570552,1.6031469072103264,1.603995453926654,1.5992893403176056,1.8809391520435153,1.682864909073035,1.6468269177875556
143,0.025985832707353045,0.011422281451792556,26.0450100870803,0.3549385564376358,0.0009004653197888923,2.2325576534307507,1.597311510837205,1.608543920189449,1.6076068997423651,1.606074597139317,1.601720832333495,1.59617336661832,1.6051536723830875,1.604836506141854,1.6009759841901954,1.6017745136643295,1.5969874699000932,1.8809173060305846,1.681218088039799,1.6450343925560993
144,0.03167741204927855,0.011439683095181227,26.346317969961092,0.24522892174229635,0.000898366694053086,2.2355285334570136,1.5951272604648057,1.6065382595259725,1.6056028787839696,1.6040917147470495,1.5996257504063232,1.593808626485925,1.603057857895038,1.6027499384951762,1.5988286235046205,1.5995774426947877,1.594716356849644,1.8809075584037047,1.6796158717468506,1.64323911625898
145,0.038911324041386836,0.01145652274831698,26.071963103022426,0.20879629797495675,0.0008962486768559179,2.238548103407626,1.593034705732153,1.6045895697331367,1.6036475361978682,1.6021542318131274,1.5975782695797778,1.591514163744629,1.601013540867726,1.6007080761001178,1.5967209383985346,1.5974220169688258,1.592490017345169,1.8809557597960276,1.6781035201171313,1.641391598839344
146,0.030364360261724434,0.011473028950892987,24.687794538913295,0.24157575010336754,0.0008941113714265575,2.2415565994955173,1.590950741801757,1.6026588505115968,1.6017089404627938,1.6002184331568972,1.595546550088359,1.5892689907290611,1.5990005556130418,1.5986930709801175,1.5946456778609106,1.5953092069429256,1.5903007734052714,1.8810573779778752,1.676622462438166,1.6396610222319126
147,0.032295047995613904,0.011489560021238441,24.860564259113744,0.24869933511658063,0.000891954881934257,2.2445714433162807,1.5888724504482745,1.6007325274243356,1.5997815521472105,1.598300469863552,1.5935289178117829,1.587023444247864,1.5969942685689396,1.596686680817972,1.5925750522614401,1.593193939861539,1.5881173651032732,1.8811415007902583,1.675151135427327,1.6378497326747004
148,0.0355352268022935,0.011505658404365343,26.982816407922655,0.20938393352394313,0.0008897793134832714,2.2475910315032768,1.5868504411818134,1.598846972928485,1.5978934427652418,1.5964073394530232,1.5915513114026447,1.5848636026906557,1.5950379801377061,1.594716435307854,1.5905413764795604,1.5911219744491372,1.5859704418584417,1.8812649647237543,1.6737347100182982,1.6360290803152677
149,0.0326816226234306,0.011521242556391734,25.779112661955878,0.2201312939746137,0.0008875847721077378,2.250604234530829,1.5848701159241874,1.5969905850680253,1.5960317992515283,1.5945305822659526,1.5895993260908807,1.5827626000981092,1.5931220902522294,1.592781164264113,1.588548979058518,1.5891017464466732,1.5838757970622592,1.8816085281624828,1.6723540331870836,1.6342299161695066
150,0.03245772577236241,0.011537172993090221,26.521359579870477,0.2740378810681407,0.0008853713647665066,2.253630198122337,1.582874824631669,1.5951172522815202,1.5941606600313663,1.5926534590416757,1.5876364689262032,1.580616841582732,1.5911795989645248,1.5908239286988,1.5865307667769244,1.5870461143651078,1.5817553977703716,1.881876829342657,1.6709518670891228,1.6323238233832515
151,0.03129809155246348,0.011552752620832751,26.44321939186193,0.22933945927179883,0.0008831391993379295,2.2566475001784747,1.5808944639083684,1.593263145724471,1.5923072214215301,1.5907958567024827,1.5856928485260795,1.5784894897859456,1.589260824532733,1.5888983082522499,1.584548231134269,1.5850353251380247,1.579678848972315,1.8822250842948731,1.669610454243221,1.6304790505113136
152,0.03441747437481062,0.011567802264826593,26.643911984050646,0.19038295306706846,0.0008808883846146001,2.259666318498426,1.5789746747372664,1.5914573194095956,1.5904982099504197,1.5889620384304413,1.5837984220920196,1.5764597626582355,1.5873988975223985,1.5870186404611293,1.5826113180420889,1.5830801151039293,1.5776262321280936,1.8825637246632179,1.6683253813215464,1.6287318728788167
153,0.03406047862572793,0.011582783566214989,26.303436905844137,0.23106896070050822,0.0008786190302980523,2.262696476609417,1.5770696791526413,1.5896624048093404,1.5887023248065741,1.5871449450558721,1.5819189387833505,1.574434159294431,1.5855465112377365,1.5851495154794832,1.5806821107968565,1.581129317036961,1.5755825058020094,1.8828905058827219,1.6670684740194994,1.6269445592042269
154,0.032636466397673286,0.011597807481046574,26.569293695036322,0.23552417072969595,0.0008763312469934144,2.2657081635924894,1.5751652289545146,1.5878808011066816,1.5869163813675147,1.5853360778423942,1.5800502021446363,1.5724214529077494,1.5837011258517273,1.5832825597037425,1.5787522841909698,1.579177209123346,1.573527436844484,1.883189014558789,1.665778475382518,1.6251639396210578
155,0.035598557946279336,0.011612880013852406,25.920873174909502,0.234668290177497,0.0008740251462040166,2.2687209391993277,1.5732836703966173,1.586114706587672,1.5851439953231268,1.5835404874254126,1.5781922104771278,1.5704156558907034,1.5818601772377474,1.5814170758936852,1.5768186198158904,1.5772179781938847,1.57146224530365,1.883473700123379,1.6644762860258806,1.6232978498984385
156,0.03450645416856522,0.011627306276949207,24.275928335031494,0.18681872808289873,0.0008717008403259584,2.271732520154721,1.5714572312846082,1.5843948573574038,1.5834098500491707,1.5817773539515392,1.5763775978891446,1.568474774499146,1.5800694528375536,1.5796012902323644,1.5749388989114017,1.5753242958299485,1.5694617886330533,1.8838381076614923,1.6632574781405787,1.6215470363114466
157,0.031579703602002795,0.011642087864439246,25.050036111846566,0.25872688942596955,0.000869358442642629,2.2747472283847237,1.5696158854735258,1.5826565107641875,1.5816657105318068,1.5800147985796174,1.5745522356848012,1.5664879257176685,1.5782556879351315,1.5777681339406544,1.5730371270677261,1.5733961524042697,1.5674336995334897,1.8841348407107787,1.6619787187365727,1.6197143599336503
158,0.03588891592040208,0.011656545232093477,27.27224349696189,0.20557677006816724,0.0008669980673191868,2.2777696238439558,1.567812188742976,1.5809484832122107,1.5799476658972114,1.5782796107616779,1.5727546813156459,1.564538534165717,1.5764715132763722,1.5759624646508426,1.5711620080664974,1.5714978050226627,1.5654353233501337,1.884455623655228,1.6607383547538646,1.6179067766764113
159,0.027344851067657508,0.011671313049196391,26.118416900048032,0.2854115139707376,0.0008646198293969952,2.28075797224276,1.5659461052581958,1.5791972491560657,1.5781952256631722,1.5765143870632734,1.570919130990416,1.5625432173624039,1.5746665676751959,1.5741435155727561,1.56928154460397,1.569589698239278,1.563426963434946,1.8847023074544513,1.6595378855821123,1.6161383011737125
160,0.037239872277334864,0.011685319899952288,26.274820927064866,0.16618350173410507,0.0008622238447880152,2.2837559904946216,1.564161597529957,1.5775111150176304,1.5764972412454825,1.5747886774912299,1.5691417046162117,1.5606513855775026,1.5729286300605314,1.572382519851648,1.5674605377615956,1.5677535363867412,1.5614745805803611,1.8850197622696157,1.6584101915528624,1.614471785496021
161,0.03509941793764444,0.011699186765948427,26.192793840076774,0.21699671719033958,0.0008598102302691563,2.286778569172599,1.56240654262516,1.5758432308509878,1.5748168637230944,1.5730696295916835,1.5673809471557159,1.5587994446762292,1.5712073532309163,1.5706262802782673,1.5656415305108735,1.5659244161879076,1.5595052535723006,1.885323563198256,1.6572467600405463,1.6128671290659524
162,0.03323569281138873,0.011713231264008122,26.790439896984026,0.24148021910953557,0.0008573791034765853,2.2898086189473057,1.560644480532006,1.5741703938358667,1.5731352325953052,1.571348689488933,1.5656180542902594,1.5569408172016568,1.5694797969315406,1.5688575854734932,1.563807295739638,1.5640760421206668,1.557510408147463,1.8855840215239572,1.6560365597197546,1.6112388198697913
163,0.030319745789352634,0.0117273113964944,26.787939174100757,0.23568448220007307,0.0008549305828999922,2.2927997335976578,1.5588691488961315,1.5724963008581652,1.5714516768032376,1.5696356315368665,1.5638550640964104,1.5550667684766373,1.5677528966551393,1.5671001464326084,1.5619866521803785,1.5622414234091075,1.5555305155910077,1.8858435403249052,1.6548248447225835,1.6096203911786824
164,0.03178551623923485,0.011741858214642685,26.702000612858683,0.25503286518910867,0.0008524647878768156,2.2957789715302486,1.5570900591999437,1.5708148048216257,1.5697641034611414,1.5679242562825824,1.5620836191985668,1.5531560440907306,1.5659993152229692,1.5653146517164116,1.5601304361728179,1.5603573089987544,1.5535068296890144,1.8860791022520973,1.6534752414982357,1.6078555821337237
165,0.033062521571682435,0.011756440375354527,25.248758062021807,0.23466038211401766,0.0008499818385864262,2.2987688416133123,1.5553091209714576,1.5691330790848739,1.5680811511774497,1.566220712201745,1.5603173328167677,1.5512387638089358,1.5642469324397186,1.5635317055493805,1.5582753247958168,1.5584699886449664,1.5514859661024072,1.8863009483805215,1.6521238686522373,1.6060530380924405
166,0.03264769019902018,0.0117710879606571,24.60213755699806,0.23574926369466853,0.0008474818560442692,2.301746604999872,1.5535281368711165,1.5674531487064047,1.5664005603783382,1.5645288601834033,1.5585544593760376,1.5493098657664892,1.562495143632335,1.5617555986363196,1.556426569606935,1.5565850000768187,1.5494761800830616,1.8865025825938875,1.650766378237993,1.6042003082135858
167,0.027526484791428635,0.011786720577249157,25.696517957141623,0.3340951624166065,0.000844964962095967,2.304677844135783,1.5516533281797027,1.5657050764513825,1.5646613813553651,1.562799393174296,1.5567240930554058,1.547252013874128,1.5606626254964053,1.5599218742817553,1.554522591091324,1.5546328154571412,1.547415705957726,1.8865865967154025,1.6492879636040083,1.602226870276718
168,0.03195228050845876,0.011802555442753597,27.357835580129176,0.2538242126281671,0.0008424312794113801,2.3076108636349604,1.5497776219890549,1.5639514972735329,1.5629228767361896,1.5610763924710709,1.5548945224458937,1.5451732758152645,1.5588209735861596,1.5580810217642096,1.552607023614469,1.5526597248398413,1.5453375993245397,1.8866304481779586,1.6477722729935207,1.600186603351722
169,0.03238973646399304,0.011818796233181649,25.3285487589892,0.26750389144969405,0.0008398809314786275,2.310532112477233,1.5478932222474235,1.562186702126989,1.561179183469191,1.5593562968691126,1.5530578735464309,1.5430633351325118,1.5569558248262134,1.5562201360888515,1.5506642532003372,1.5506485919000366,1.5432226165286185,1.8866116962743986,1.646167459163143,1.5980431249429117
170,0.029823201448358233,0.011835176076092128,26.866942247143015,0.2602873157732144,0.0008373140425980697,2.313428330864565,1.546001211638721,1.5604252929187343,1.5594332468020144,1.557628239420436,1.5512195637538932,1.540959509171378,1.555085925179251,1.5543457933855287,1.5487063031673518,1.5486200980289544,1.5410825358107425,1.8865466688444146,1.6444651740086687,1.596025773762055
171,0.03335686032313877,0.011851273773911474,26.613362244097516,0.22358861921457096,0.0008347307378762498,2.316335643456771,1.5441326137241984,1.5586839252132805,1.557708574585269,1.5559187201638922,1.5494049917550714,1.5388860881479545,1.5532402390029791,1.5524958540241978,1.5467724746084064,1.5466183505105926,1.538968244317314,1.8865153180772076,1.642819339026457,1.5940145500351866
172,0.027956082142580482,0.011867789213897818,26.37611920502968,0.29800109137595643,0.0008321311432197947,2.319213433346808,1.5422143844158926,1.5569117561541699,1.5559569884093694,1.5541833026941896,1.5475577994083813,1.5367627120873784,1.551363677185307,1.5506194754213405,1.5448162459609236,1.5445900210535055,1.5368157266674949,1.8864126949119182,1.641128537924301,1.5920437419218763
173,0.029973360404606207,0.011884249412218125,26.055663409177214,0.24548173334457707,0.0008295153853292809,2.3220669862358974,1.5402866663626695,1.5551429491271909,1.5542132228633176,1.552451400445963,1.5457201431692205,1.534658898633207,1.5495010769441422,1.5487547668928072,1.5428734256902117,1.5425771441885918,1.5346723149469759,1.8863168773929793,1.6394524469752956,1.590090680681013
174,0.034592681605411485,0.011900063176214837,27.440627801930532,0.18782968082965984,0.0008268835916930577,2.3249240236857687,1.5384282445830109,1.553434886894816,1.5525175209923388,1.5507564907306017,1.5439330646254228,1.5326406369627315,1.5476937072263395,1.5469344477202254,1.540975545406142,1.5406182955286127,1.5325689927847255,1.886325109488454,1.6378355582360133,1.5881975182549537
175,0.035363626886583496,0.011915068676743888,24.992012669099495,0.1748005767087677,0.0008242358905810339,2.3277852055671207,1.5366520273558486,1.5517914273139894,1.550873693680911,1.549104825536074,1.542199316983326,1.5307048147780802,1.545946999002607,1.545170010126487,1.5391379967810577,1.538728280851846,1.530540353914392,1.8865050151444986,1.6362863697156271,1.5863732392063477
176,0.03191652300436962,0.011929851188154907,24.956382683012635,0.22248724121479868,0.0008215724110384265,2.3306277618652698,1.5349025179700817,1.5501745386463959,1.5492490496971283,1.5474672070602218,1.5404845251090693,1.5287827140394312,1.5442080600778785,1.543408099912235,1.537298090908778,1.536837670222929,1.5284962387721681,1.8872738644156222,1.634310734983324,1.5845915927743792
177,0.03220925052926957,0.011944116026658602,25.533701228909194,0.1986413334229308,0.0008188932828794705,2.333454940809164,1.5331939106802959,1.5485903661975982,1.5476537737999931,1.5458601716827434,1.5387982401318074,1.5268957451769252,1.5425047684512654,1.5416853485502833,1.5355033277080026,1.5349996186639945,1.5265130670752316,1.8882455390182704,1.632416409849185,1.5827720099136124
178,0.03352409827734831,0.011958523725636388,27.23408435098827,0.23739812320650117,0.000816198636681093,2.3362973365178914,1.5314887133428539,1.5470041197134277,1.5460617389679947,1.5442597332592178,1.5371144265135879,1.525000777382002,1.540800726962612,1.539960598026265,1.533702121102762,1.533147779238303,1.5245171983482377,1.88911742142137,1.6305368752122975,1.580887367159609
179,0.03170330140649047,0.011973048554005685,26.195500731933862,0.2411726519468987,0.0008134886037765481,2.3391302089126538,1.5297825369682063,1.5454171888943344,1.5444690407550776,1.5426551298486586,1.535430435476657,1.5231112004977057,1.5390978468356193,1.538230947561578,1.5318955292879175,1.5312864473128545,1.5225036296539305,1.889879250590397,1.6286859184741498,1.5790152075482096
180,0.03133995311296654,0.011987350307231841,26.7693797419779,0.22712191989126387,0.0008107633162490162,2.341939103576535,1.5280789315598373,1.5438404328158535,1.5428848570733096,1.541061034945059,1.53375425980917,1.5212281241496763,1.5374046881103334,1.5365171950053735,1.5301090827726858,1.5294530205862793,1.5205188863969845,1.8907980473571289,1.6268729595559472,1.5771303374992673
181,0.03148277562733858,0.012001746149195434,26.585515320999548,0.23926000798651417,0.0008080229069251662,2.3447498333437173,1.5263667253585893,1.5422591565093786,1.5412995714997337,1.5394728571979277,1.532079555228518,1.5193304573967632,1.535708983440313,1.5348068174603273,1.5283249939530348,1.5276184469246785,1.518537058785439,1.891619593547165,1.6251059949596025,1.5752170309077962
182,0.029363112532652974,0.01201615620090711,26.376622039126232,0.24316088275094191,0.0008052675093686832,2.3475404937366466,1.5246486025652097,1.5406761919750231,1.5397127626518103,1.53787738790334,1.530402159253675,1.517437960041288,1.5340166898104004,1.5330969833966754,1.526544451442148,1.5257882014412514,1.5165589769619527,1.8924395335552051,1.6233175842419074,1.5733618541573662
183,0.027727083891580018,0.012030874528454322,26.6590033210814,0.26775885850864983,0.0008024972578737563,2.350296825560311,1.522892399362508,1.5390698439429709,1.5381090558647519,1.5362599262754317,1.528706459996076,1.5155249746205781,1.532310368334847,1.5313734428234946,1.5247480978765133,1.5239438520067525,1.5145506489471292,1.8931180205017,1.6215424638552913,1.5715685642355097
184,0.02672058193511748,0.012045800867128103,26.560390919214115,0.26703056629877153,0.0007997122874585352,2.3530286347457925,1.5211024939565636,1.5374471978368638,1.5364903700492072,1.5346186842371348,1.5269944276846845,1.5136010631256067,1.5305985298299205,1.529641919198296,1.5229451850732192,1.5220942422856918,1.5125147985532386,1.8936517197718015,1.619755950929953,1.5699151981744546
185,0.030445592464549927,0.012060564347052615,24.783572619082406,0.23347611598751578,0.0007969127338585488,2.3557740436248324,1.5193136379745644,1.5358280261973591,1.5348792432243394,1.53298731399021,1.5252924307010327,1.5116849179930916,1.5288988989806112,1.527926728198977,1.5211614396336592,1.520266213578972,1.5105023612316484,1.8941513993265824,1.618007507206357,1.5683246740477546
186,0.03208134105774284,0.012075349057376344,24.998038593912497,0.23653661554151212,0.0007940987335200903,2.358518426741895,1.517549362843617,1.5342257421425491,1.533280509332842,1.5313639253838036,1.5236011058114614,1.5097828936838507,1.5272018570637813,1.526206255621493,1.5193680500032085,1.5184279645096173,1.508472927644911,1.8946258917593453,1.6162006515862197,1.5667651632268718
187,0.03406931287078693,0.012089575425016274,27.168924703029916,0.19050556946411318,0.0007912704235935661,2.361279389249185,1.5158343692822405,1.5326578613534394,1.531714895187057,1.529777490380088,1.5219477525740879,1.5079316689713658,1.5255503083421424,1.5245318695053132,1.5176237290376076,1.5166420236520646,1.5065035158659215,1.895105178555595,1.6145304508070109,1.5652349178772482
188,0.03077129485616604,0.01210385170735449,26.335999042959884,0.2358637970952305,0.0007884279419268118,2.364031081134623,1.5141271908460483,1.531094522340456,1.5301563012305979,1.5281982563088952,1.5203007253442544,1.50608414274726,1.523898074843902,1.5228559852269656,1.5158756543493608,1.5148499469257866,1.504523040338063,1.8955794493355764,1.6128009880655527,1.5637283912644964
189,0.03377532551850569,0.012118145994073428,26.842063633957878,0.23092765547427538,0.0007855714270583737,2.366793756096496,1.5124397302707129,1.5295406357805394,1.528609092740524,1.5266289597438623,1.5186633373376177,1.5042435428658936,1.5222505153673367,1.5211823584788131,1.5141253034242592,1.5130511175928814,1.5025302079739948,1.896009853900375,1.6110418872143137,1.5622206173750215
190,0.0349241608955409,0.01213188819091482,26.423309084959328,0.18442297679249453,0.0007827010182107565,2.369570587172632,1.5108056661433094,1.528026756769654,1.5270968963151703,1.5250858710369093,1.5170649325292047,1.5024770035212478,1.520650188919641,1.5195495873457383,1.5124167029322573,1.5113009660560255,1.5005796059860539,1.8964652076813024,1.6093991887694892,1.5607394583180447
191,0.03280836693471577,0.012145629511088173,26.421586378011853,0.2246032936286197,0.0007798168552836381,2.372341033442821,1.5091812095996069,1.526517471281956,1.5255927503906381,1.5235549242461854,1.5154744552763701,1.500715705361482,1.5190595401013953,1.517927241156645,1.5107194826746293,1.5095597263850553,1.4986424197363462,1.8968925121365008,1.6077543206939209,1.5592148867393223
192,0.02621087522010128,0.012160071072287159,27.114980668062344,0.3116432409494831,0.0007769190788470504,2.3750941648534223,1.5074811941533726,1.5249529243556312,1.524046559572631,1.521973219844656,1.5138329643501611,1.4988825091478628,1.5174195313746286,1.516259205828035,1.508976990235412,1.5077638015144776,1.496647665291511,1.8971750358933122,1.6060180943465343,1.5577406881648026
193,0.03636588887983655,0.012173963159395357,26.57681868621148,0.18936819979777303,0.0007740078301345289,2.3778645906966744,1.5058366541104709,1.5234266809521977,1.5225348278238615,1.520426502958417,1.5122282304355257,1.4971008312394207,1.5158222332986386,1.514632219531496,1.5072775212903629,1.5060153085202583,1.4947064434997044,1.8974921643962912,1.604386857129804,1.55629304521136
194,0.030801033043601992,0.012187700193057774,25.746502639958635,0.2221923052349769,0.0007710832510362287,2.380633952400107,1.5042048000173887,1.5219080825778155,1.5210329580580195,1.5188897319909798,1.510635807700911,1.4953326912448215,1.51423921484822,1.5130200369317366,1.505594582195164,1.5042813062948426,1.4927818762829739,1.8978014688405143,1.6027897029953975,1.5548812460162553
195,0.03647200735752426,0.012200638029561907,24.411463758908212,0.167261550178994,0.0007681454840920088,2.3834249299758725,1.5026397656210213,1.5204381618193654,1.5195742105202834,1.5173930279414496,1.5090904324985377,1.4936332282669058,1.5127105990902747,1.5114627260432028,1.503970493649838,1.5026172564848381,1.4909322444471458,1.898188268227118,1.6013518781523592,1.55353689204258
196,0.034063534353548655,0.012213245120475618,24.9687335730996,0.18836591533038596,0.0007651946724844859,2.3862120864093836,1.5011131563528402,1.5189983639284297,1.51814260326684,1.515930102797717,1.507574126946223,1.4919623361430578,1.5112107567902398,1.5099386458381607,1.5023808316690606,1.5009896099502977,1.4891264391419345,1.8986080098359035,1.5999596295974512,1.5521612143384862
197,0.03265479117117027,0.01222588364989782,26.937924101948738,0.22044621945642978,0.0007622309600320546,2.3889942974722365,1.4995908840631422,1.51756151870285,1.5167167834641981,1.514475942273991,1.506064184495219,1.4902888761379227,1.5097144133479583,1.5084187784946321,1.5007946359868773,1.4993631830970455,1.4873229770784688,1.8990039623304158,1.5985749890496481,1.5507446400394371
198,0.031017323602647223,0.012238317656046337,25.66851258301176,0.20619856820258203,0.0007592544911818786,2.391739080281251,1.4980729006761082,1.5161343871282407,1.5153005159240038,1.5130362574955376,1.5045673197441765,1.4886311312117124,1.5082379055273083,1.5069242120829915,1.4992389179625647,1.4977724779086807,1.4855606319951604,1.8994166063713906,1.5972392857771531,1.5493619362317843
