iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2
366,0.11671832012016065,0.054497540552538866,0.0011892910115420818,0.07311486182492682,2.1404630011522586e-05,1.3043444182272577,1.3041164073651628,1.3040234471331669
367,0.12957175764537246,0.05449522187563869,0.0010701249702833593,0.07772879802584746,2.1125765113116786e-05,1.3043921526596385,1.3041638236253033,1.3040707073388031
368,0.12192729990966088,0.054492931544400734,0.0011937919771298766,0.0750750160175138,2.08483318734785e-05,1.304439303044365,1.3042106628084789,1.3041173960254677
369,0.12196876633598196,0.05449067008047818,0.0013977499911561608,0.07507540851178332,2.0572343814312448e-05,1.304485870147697,1.3042569084247693,1.3041634954342025
370,0.11555260515648345,0.05448844471454828,0.001160499989055097,0.07340052542068103,2.0297814386887254e-05,1.3045317656576598,1.304302393544029,1.3042088099151754
371,0.11938513835542529,0.05448625126541645,0.001178584003355354,0.07319489997914143,2.0024756971379916e-05,1.3045769654091757,1.3043472385674215,1.3042535113507727
372,0.11967688957371864,0.054484091988507975,0.0012018749839626253,0.07183319740867194,1.975318487622364e-05,1.304621398374485,1.3043913962845963,1.30429758200927
373,0.12876992970015577,0.05448194565142642,0.0011503329733386636,0.07991574177807614,1.9483111337459207e-05,1.304665561253332,1.3044352930613214,1.3043413963301493
374,0.12245383375732355,0.0544798256387374,0.0012121250038035214,0.07626365045967146,1.9214549518089882e-05,1.3047092166039327,1.3044786388157035,1.304384655430193
375,0.11282550490228577,0.05447774495119936,0.0012514579575508833,0.07134469759963008,1.894751250743986e-05,1.3047520758192075,1.3045211847789246,1.3044270993573275
376,0.11584885679442945,0.0544756955739534,0.0010818330338224769,0.07379730183741495,1.8682013320516302e-05,1.3047943007579181,1.3045631024671762,1.3044688869561025
377,0.12236793817732848,0.0544736748627908,0.0012695829500444233,0.0743458249853437,1.841806489737504e-05,1.304835928906379,1.3046044238193544,1.3045101138275665
378,0.12062528629468286,0.054471683919696604,0.0011370830470696092,0.07415997617430156,1.8155680102489782e-05,1.3048769561789348,1.3046451369613605,1.3045507253402688
379,0.12479663333227149,0.05446971539209921,0.001117417006753385,0.0762925066056008,1.789487172412533e-05,1.3049174904345051,1.3046854056153905,1.3045909061380239
380,0.11646522175267555,0.05446778019982707,0.001124874979723245,0.07265051147496336,1.763565247371404e-05,1.3049573397935745,1.3047249983090627,1.3046304046223838
381,0.12081545088019059,0.05446587159074456,0.0011562920408323407,0.0751117023763322,1.7378034985236535e-05,1.304996648747663,1.3047640446906648,1.304669361057833
382,0.1175930159407702,0.05446399416842535,0.0012504159822128713,0.07391115530927388,1.7122031814605688e-05,1.305035364670075,1.3048024357351373,1.3047076494802998
383,0.12591865224255536,0.05446213880963359,0.0011780410422943532,0.07717721500659458,1.686765543905493e-05,1.3050736509618077,1.3048403707763454,1.3047454700984678
384,0.12102124793934772,0.054460311230292165,0.001277791045140475,0.07507440997109933,1.6614918256529927e-05,1.305111391187867,1.3048777265847396,1.3047827110834993
385,0.1117832553194724,0.0544585220950331,0.0012715409975498915,0.0708603742282943,1.6363832585084347e-05,1.3051483863259057,1.3049142889506058,1.304819127212899
386,0.1320527068754966,0.05445674469108361,0.0012867499608546495,0.08023175226620563,1.611441066227965e-05,1.305185088723637,1.3049506285646422,1.3048553480221656
387,0.12525730870952975,0.05445498960660731,0.001274416979867965,0.07677513067106467,1.5866664644588407e-05,1.3052213095933631,1.3049865242602636,1.304891129100995
388,0.1226239185173216,0.054453261159478655,0.0011392500018700957,0.07522338765777295,1.5620606606802075e-05,1.3052569737009343,1.3050218765386477,1.3049263783200777
389,0.11991638003249082,0.05445156214333373,0.0012652080040425062,0.07398221394025022,1.5376248541442208e-05,1.305292029243149,1.3050566259153518,1.304961034385274
390,0.11663123347252172,0.054449895831870335,0.003505915985442698,0.07263316661097864,1.5133602358176246e-05,1.305326432579323,1.305090692073928,1.3049950174198996
391,0.12098928959941704,0.05444825633197761,0.001212499977555126,0.0740537687317028,1.4892679883236763e-05,1.3053602507575492,1.3051242241513705,1.3050284786779562
392,0.12299607721013324,0.05444664066062043,0.001256750023458153,0.07638725579893683,1.4653492858845367e-05,1.3053936064947143,1.3051572594995446,1.3050614350165712
393,0.12231003691363873,0.05444504824095041,0.001216250006109476,0.07636767592727692,1.441605294264014e-05,1.3054264867284098,1.3051898255828052,1.3050939096668353
394,0.12403892237317288,0.054443478499052955,0.001179999962914735,0.0763381306099849,1.4180371707107615e-05,1.3054588812955088,1.3052219369247624,1.3051259358701044
395,0.11494441911844067,0.05444193978204428,0.0011712919804267585,0.07291590064052922,1.3946460639018757e-05,1.3054906539766344,1.305253410860529,1.305157315211359
396,0.12413202685343563,0.05444042475570182,0.0011961249983869493,0.0754266760998358,1.371433113886898e-05,1.3055219141631258,1.3052844054079453,1.3051882357562437
397,0.11698915148169553,0.05443893932582836,0.0011984159937128425,0.07224030648267035,1.3483994520322678e-05,1.3055525349243466,1.3053148042586975,1.3052185777670409
398,0.11787479189404193,0.05443748153274052,0.001237875025253743,0.074182799634063,1.3255462009661637e-05,1.3055826248412583,1.3053446345365256,1.305248318335211
399,0.12318520817262138,0.05443604440212879,0.0011910829925909638,0.07676945405841802,1.3028744745238064e-05,1.305612280019585,1.3053740514628744,1.3052776400738124
400,0.1162477985967541,0.054434636768084174,0.0010849999962374568,0.071807594275616,1.2803853776931541e-05,1.3056413028068812,1.3054028779622056,1.305306375845761
401,0.12066132013443093,0.054433253551916236,0.0012345410068519413,0.07413464920241142,1.2580800065610596e-05,1.3056698011661512,1.3054312086158608,1.3053346352968151
402,0.12193849593378565,0.05443189350824134,0.0011872919858433306,0.07525344002764656,1.2359594482598438e-05,1.3056978276805464,1.3054590636195234,1.305362419133442
403,0.12170607944568507,0.054430555397708115,0.0011516670347191393,0.07596415762538981,1.2140247809143113e-05,1.30572540821446,1.3054864692728312,1.305389751213261
404,0.11851694669379978,0.05442924191379749,0.0012039580033160746,0.07480184360128045,1.1922770735892038e-05,1.3057525017781173,1.3055133718197685,1.305416558671743
405,0.11903484192801571,0.05442795399610192,0.0012325830175541341,0.07336279166874853,1.1707173862370923e-05,1.3057790568144323,1.3055397510840558,1.3054428591063865
406,0.11881311478809871,0.054426690446277105,0.0012017079861834645,0.07421011124061257,1.1493467696467265e-05,1.305805115631956,1.3055656348037783,1.3054686538482132
407,0.11702667947453159,0.0544254527189004,0.0011221659951843321,0.07349074238510345,1.1281662653918065e-05,1.3058306641139708,1.3055909854779801,1.305493903296205
408,0.12230214627345015,0.05442423627440362,0.0011188340140506625,0.07570125314855147,1.107176905780229e-05,1.3058557808158937,1.3056158976831458,1.3055187151897458
409,0.1219320183495333,0.054423040138176275,0.0011776250321418047,0.07571423936595388,1.0863797138037698e-05,1.3058804584086228,1.305640403123242,1.3055431277828737
410,0.12183864616311785,0.054421865471342756,0.0011554170050658286,0.07548090511464177,1.0657757030882256e-05,1.305904694054234,1.3056644664414667,1.3055671056622333
411,0.12511012663157395,0.05442070920287485,0.0011612079688347876,0.07727338211025309,1.0453658778440107e-05,1.3059285412645865,1.305688157926433,1.3055907147551593
412,0.11634578477915279,0.054419579091350846,0.0011260000173933804,0.07301759279628761,1.0251512328172147e-05,1.3059518723834214,1.3057113047433242,1.3056137747426555
413,0.11570841193691855,0.05441847341172701,0.0013408749946393073,0.07398360753508446,1.005132753241114e-05,1.3059747293834454,1.3057339486135942,1.3056363069478956
414,0.10831691445548848,0.05441739730216292,0.0011779579799622297,0.06877271322928642,9.85311414788165e-06,1.3059969583608964,1.3057559956014153,1.3056582481025836
415,0.1221309559121862,0.05441634090977743,0.0012984589557163417,0.07429489409940648,9.656881835224388e-06,1.3060187420912543,1.3057776481420664,1.3056798215776115
416,0.11974690373757496,0.05441530478355728,0.001164125045761466,0.0742445065758922,9.462640158525439e-06,1.306040086269271,1.3057988935516625,1.3057009985277521
417,0.12251144828324874,0.05441428818210314,0.0011798340128734708,0.07576387828953528,9.270398584850078e-06,1.3060610457866826,1.305819730499507,1.3057217668823051
418,0.11909203098146931,0.05441329418937923,0.0012883750023320317,0.07286916475279082,9.0801664837814e-06,1.3060815364360048,1.305840104810002,1.3057420772122807
419,0.12248468073890693,0.05441231848021663,0.0012486660270951688,0.07645528529771457,8.89195312696363e-06,1.306101666311014,1.3058601019268916,1.305761999967211
420,0.1193119805318752,0.05441136428924338,0.001156084006652236,0.07386173195025705,8.705767687650254e-06,1.3061213645131273,1.3058796507961472,1.3057814786040993
421,0.11850854342393578,0.05441043202723533,0.0011674579582177103,0.07298151867960115,8.521619240256925e-06,1.306140612855393,1.305898749906405,1.305800508322824
422,0.11416193628181055,0.05440952282798154,0.0011990840430371463,0.07178449521275597,8.33951675991914e-06,1.3061593921974224,1.3059173751315547,1.3058190620406913
423,0.12441660337617594,0.05440863004908888,0.0012276250054128468,0.07685654324058133,8.159469122054934e-06,1.3061778381072233,1.305935660680549,1.3058372789754673
424,0.11765179501778951,0.05440775849025048,0.0012012500083073974,0.07279537950529127,7.98148510193211e-06,1.3061958484950773,1.305953510304055,1.305855062242948
425,0.12350751689610513,0.054406905625720314,0.001114125014282763,0.07442380548574234,7.805573374240755e-06,1.306213469847268,1.3059709736693101,1.30587247181355
426,0.11775390430829771,0.054406072149679255,0.0012159170000813901,0.0735843796560728,7.631742512670284e-06,1.306230685726593,1.305988042468474,1.305889489650456
427,0.11587780128910544,0.05440525846802086,0.001104750030208379,0.07379048906656221,7.460000989491658e-06,1.3062475124853774,1.3060047012269442,1.3059060871713306
428,0.1227251378226107,0.05440446006252112,0.0012142499908804893,0.0772003049932262,7.290357175144428e-06,1.3062640251515119,1.3060210499446925,1.3059223692665967
429,0.1272933261950696,0.054403677453080224,0.001238709024619311,0.0761330108244366,7.122819337828752e-06,1.3062801918605615,1.306037080839478,1.305938345902152
430,0.12341691692868864,0.05440291196237515,0.0013929590350016952,0.07519988859341672,6.95739564310249e-06,1.3062959951359736,1.3060527616394677,1.305953984382717
431,0.1293871714061737,0.054402160875558804,0.0012554170098155737,0.07864314718203101,6.794094153483115e-06,1.3063115113142438,1.3060681419170637,1.3059693237022352
432,0.12113764627469839,0.05440142894329104,0.001324790995568037,0.07318250912854882,6.632922828054882e-06,1.3063266219846492,1.306083128580357,1.305984285089778
433,0.12467372922551917,0.0544007126719699,0.0012304580304771662,0.07676547168564703,6.473889522080773e-06,1.3063414071051573,1.306097795496355,1.3059989287186715
434,0.12001423667094105,0.05440001433884395,0.0011107079917564988,0.07433446507614411,6.317001986619794e-06,1.3063558207053303,1.3061120969277449,1.306013205889575
435,0.1208603015382387,0.05439933358550941,0.0012075839913450181,0.07404588511382286,6.162267868149073e-06,1.3063698629326537,1.3061260411585673,1.3060271309952833
436,0.12146643886142544,0.05439866894347892,0.001183292013593018,0.07500780459636551,6.009694708191231e-06,1.306383556310744,1.3061396629133581,1.306040737881824
437,0.11922220504172794,0.05439802264893585,0.0011410419829189777,0.07289073313418261,5.859289942946873e-06,1.30639687304538,1.3061529078528706,1.3060539691149902
438,0.12418345181495477,0.054397390569572615,0.0012126249494031072,0.07669807506515845,5.71106090293203e-06,1.3064098842159442,1.3061658674929097,1.3060669178777813
439,0.11946656518196935,0.05439677528863061,0.0013641249970532954,0.07398900687003192,5.565014812621025e-06,1.3064225478766363,1.3061784823079148,1.3060795254600943
440,0.1242714379217405,0.05439617514418934,0.0011959170224145055,0.07596995817622426,5.421158790094231e-06,1.3064349041582817,1.306190785666997,1.3060918199764848
441,0.11466888239739997,0.05439559290280608,0.0012479170109145343,0.07270297497298402,5.279499846691263e-06,1.306446906258065,1.3062027183885208,1.3061037359083751
442,0.11777113309543288,0.054395028024028284,0.0010697920224629343,0.07316074722047854,5.1400448866691386e-06,1.3064585738361887,1.3062142838685389,1.306115282715227
443,0.12007457620444302,0.05439447775901444,0.0014153750380501151,0.07556968385427056,5.0028007068658985e-06,1.306469946772453,1.306225550207496,1.3061265231644075
444,0.11841034361067362,0.05439394219682042,0.001210999966133386,0.07506492989787174,4.86777399636923e-06,1.306481019653746,1.3062365168918046,1.3061374580323817
445,0.11698551434605041,0.05439342272914043,0.0012279999791644514,0.07181764683004306,4.734971336190505e-06,1.3064917476813993,1.3062471589410234,1.3061480731283555
446,0.1180445491381704,0.05439291879586227,0.0013828329974785447,0.07247006107988768,4.604399198944028e-06,1.3065021536228416,1.306257483300587,1.3061583720396253
447,0.12623051341430203,0.054392427058777115,0.0013120840303599834,0.07674471844952081,4.476063948531553e-06,1.306512302235442,1.3062675609154344,1.3061684249728018
448,0.12180705307168252,0.05439194881633641,0.001106583047658205,0.07549345059358219,4.349971839832148e-06,1.3065221802364986,1.3062773600641506,1.3061781955491933
449,0.11738770109035485,0.05439148486146143,0.0013279999839141965,0.07381525588676904,4.2261290183972806e-06,1.3065317691371434,1.306286865245882,1.3061876691233505
450,0.1181995468066265,0.05439103473097877,0.0012079160078428686,0.0727496630924478,4.1045415201513725e-06,1.3065410581667942,1.3062960917041073,1.30619687189084
451,0.12237911703636883,0.054390596652986956,0.0012794589856639504,0.07657025070830377,3.985215271097538e-06,1.3065501055741056,1.306305069457244,1.3062058223501256
452,0.12069193363683772,0.054390171435497854,0.0014496250078082085,0.07534016290568685,3.868156087028814e-06,1.3065588993862916,1.3063137786066346,1.3062145021623444
453,0.11905754246638643,0.054389759634911175,0.0011259579914622009,0.07319768050301717,3.7533696732446904e-06,1.3065674171530308,1.30632221067319,1.30622290914948
454,0.11751304293851735,0.05438936094119624,0.0012188330292701721,0.07322847350934943,3.640861624273034e-06,1.306575666896885,1.3063303743834638,1.3062310453465666
455,0.12080951897174626,0.054388974180016744,0.0011895829811692238,0.07427859984711431,3.5306374235974217e-06,1.3065836654834158,1.3063382948093347,1.3062389419398783
456,0.12261000116014178,0.05438859838198366,0.0012207080144435167,0.07620481931249683,3.4227024433899053e-06,1.306591439047576,1.3063459901184151,1.3062466136440343
457,0.12108109750045211,0.054388233873428865,0.0011585840256884694,0.07489919851871739,3.317061944249127e-06,1.3065989757302134,1.306353455621647,1.3062540574194343
458,0.12460073341423306,0.05438787999858624,0.0011149580241180956,0.07541801701322341,3.21372107494399e-06,1.306606284152755,1.3063607051524935,1.3062612917402516
459,0.11721100779977825,0.05438753794244189,0.0013675409718416631,0.07432804011298201,3.1126848721626714e-06,1.3066133629807763,1.3063677087865808,1.3062682723587302
460,0.12164846117240005,0.054387206456210264,0.0011535839876160026,0.0744102895466584,3.013958260267153e-06,1.3066202133992921,1.3063744994280484,1.306275044694131
461,0.12259895378246055,0.054386885333801836,0.0010553339961916208,0.07544615749537173,2.9175460510532147e-06,1.306626852864638,1.3063810767079387,1.30628160295188
462,0.1209315967932161,0.054386574507843774,0.0012142499908804893,0.07519520844473555,2.8234529435159238e-06,1.306633283492142,1.306387441768857,1.3062879479309115
463,0.12264357646976645,0.05438627342894567,0.0012800839613191783,0.0751268958763491,2.7316835236205906e-06,1.306639507227412,1.3063936090683146,1.306294098033847
464,0.11843165730660905,0.05438598280472061,0.0011572919902391732,0.07302265496425155,2.642242264079261e-06,1.306645513215143,1.3063995625537566,1.306300036191926
465,0.11857080881438245,0.054385702049046934,0.0012311669997870922,0.07312808890184662,2.5551335241327673e-06,1.3066513086412332,1.3064053166411538,1.306305777374095
466,0.11729312822533533,0.05438543118466317,0.0012017499539069831,0.07258186109195862,2.4703615493381744e-06,1.3066568978739403,1.3064108679739537,1.306311318694289
467,0.12404234851404213,0.05438516809185935,0.001256708987057209,0.07841428822640073,2.387930471361959e-06,1.3066623308995031,1.3064162600426585,1.3063166964737531
468,0.1229507759056836,0.05438491336454497,0.0012150409747846425,0.07640282256791561,2.3078443077785656e-06,1.3066675943294255,1.3064214793074393,1.3063219012385245
469,0.11989368687963489,0.05438466710709654,0.001366000040434301,0.07467290734530652,2.2301069618746185e-06,1.306672678336412,1.3064265267675104,1.3063269361638523
470,0.12135629180382546,0.054384429453084165,0.0012379999971017241,0.07309255515973595,2.154722222458688e-06,1.3066775780238395,1.3064313993429482,1.3063318012552525
471,0.11660845398984682,0.054384200242285206,0.0012550419778563082,0.07323981829716021,2.0816937636766182e-06,1.3066823026350076,1.30643610006854,1.3063364934022603
472,0.12314177950487588,0.05438397821858246,0.0011345830280333757,0.07655934816920075,2.011025144832475e-06,1.3066868792598376,1.3064406526082233,1.3063410391471366
473,0.11345470545497674,0.0543837645406834,0.0013440420152619481,0.07288505071363867,1.942719810215019e-06,1.306691291567504,1.3064450317827008,1.306345407787616
474,0.12223925300260251,0.05438355787399928,0.0011373749584890902,0.07515930239673965,1.8767810889299138e-06,1.3066955571614287,1.3064492685861626,1.306349633949411
475,0.1210606959106986,0.05438335814571597,0.0012148750247433782,0.07407722167304458,1.8132121947373969e-06,1.3066996743538664,1.3064533651757058,1.3063537219919643
476,0.11866307739084997,0.054383165315855984,0.0011679169838316739,0.07315374642846639,1.7520162258957028e-06,1.3067036442668194,1.3064573222294995,1.3063576725410975
477,0.1248267671710067,0.05438297862212614,0.0012084589689038694,0.07543779571014554,1.6931961650100031e-06,1.3067074857246028,1.3064611538508424,1.3063614993065285
478,0.1265724971771582,0.054382797591293074,0.0013109170249663293,0.07644397420845181,1.6367548788870986e-06,1.306711208132095,1.3064648692625416,1.3063652128630474
479,0.11664462931045139,0.054382622773434586,0.0011857090285047889,0.07361724987415225,1.582695118395637e-06,1.3067148023513593,1.3064684581292643,1.3063687985018955
480,0.11634864621520319,0.05438245435264406,0.0011497500236146152,0.07251958577709654,1.5310195183320775e-06,1.3067182713214494,1.3064719128299542,1.3063722489125364
481,0.12033683210954518,0.054382291597431735,0.001231667003594339,0.07410810803207653,1.4817305972922726e-06,1.3067216286201457,1.3064752492447984,1.3063755798314671
482,0.1193502050699383,0.054382134045765605,0.0011375420144759119,0.07430212121570072,1.4348307575486811e-06,1.3067248796800144,1.3064784791148907,1.3063788029360575
483,0.11800158300386898,0.054381981541077394,0.0011765419621951878,0.07371021390475423,1.3903222849333505e-06,1.3067280274327513,1.3064816058356603,1.3063819215670094
484,0.12385550779433802,0.054381833313390686,0.001217292039655149,0.0763436847068011,1.3482073487264212e-06,1.3067310885019519,1.3064846442922684,1.30638495158473
485,0.11044718728168508,0.054381690306745056,0.0011303749633952975,0.07044688089006747,1.3084880015504796e-06,1.3067340441488071,1.3064875756572472,1.306387872298332
486,0.11077944841197152,0.05438155197908266,0.0013717919937334955,0.07125616749213204,1.271166179270472e-06,1.3067369052570164,1.3064904112212041,1.3063906949461306
487,0.11728357439575961,0.05438141732736936,0.0011832499876618385,0.07395978662556134,1.2362437008993561e-06,1.3067396878242974,1.3064931728623288,1.3063934439343474
488,0.12294238133919162,0.05438128592583015,0.0011077910312451422,0.07601820789312558,1.2037222685094684e-06,1.3067424057982313,1.3064958664042159,1.3063961252161915
489,0.11531008509446256,0.054381157991482285,0.0011355839669704437,0.07305596397815327,1.1736034671495336e-06,1.3067450524497422,1.3064984892352731,1.306398734958985
490,0.11728289977625368,0.0543810331413116,0.0011502500274218619,0.07358101565428463,1.1458887647674477e-06,1.306747635501123,1.306501048880736,1.3064012815384471
491,0.12404716291728057,0.05438091058448329,0.00114191701868549,0.07629978271632389,1.1205795121386967e-06,1.3067501691570305,1.306503562062805,1.3064037829671815
492,0.11630646283920064,0.05438079060233785,0.0011989999911747873,0.07353975675480345,1.0976769428005576e-06,1.3067526489635959,1.3065060229152874,1.3064062320790824
493,0.12049814926016698,0.05438067291649769,0.001179958984721452,0.0730207783385955,1.0771821729919393e-06,1.3067550785816768,1.3065084372329974,1.3064086368061099
494,0.12235019964727659,0.05438055692366318,0.001265792001504451,0.07553932635129709,1.0590962015990181e-06,1.3067574721973447,1.306510816998474,1.3064110079485654
495,0.1267159549567389,0.0543804420333495,0.0011662920005619526,0.07769018244153608,1.04341991010651e-06,1.306759841035387,1.3065131747805312,1.3064133581787447
496,0.12260406411056218,0.05438032859388499,0.001343625015579164,0.07448443556466965,1.0301540625547597e-06,1.3067621798220774,1.3065155022891888,1.306415679422089
497,0.1222517729049463,0.05438021623281068,0.00119254196761176,0.07460542855952647,1.0192993055024594e-06,1.3067644937816725,1.306517808574714,1.3064179805818428
498,0.1170863512490405,0.05438010513318292,0.0011770419660024345,0.07199263197633358,1.0108561679951475e-06,1.3067667808886247,1.3065200892647568,1.3064202565966787
499,0.1277174447823084,0.054379994344000905,0.0011912919580936432,0.07740242241849256,1.00482506153944e-06,1.3067690646169372,1.306522361436742,1.3064225251302568
500,0.12185836909247252,0.05437988394253198,0.0011079999967478216,0.07424091973991519,1.00120628008296e-06,1.3067713388792481,1.306524626066479,1.306424786967335
