iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
245,0.008964091179788344,0.0007617876784655672,6.739915088750422,0.014322473190427095,0.0006077602959199482,1.6839645644470227,1.6426813545981342,1.6047244309792514,1.5593608616426793,1.5375022306658788,1.5163501521997311,1.5287030146216918,1.6168182496774806,1.6864534593846432,1.6499044844994422,1.6122125216183298,1.6765940878344123,0.18404061910631425,0.45899663744325453,0.5931292608834932,0.6664920214855806,0.7073607491705173,0.7231059675692578,0.7282706177508335,0.7649833500771211,0.8696159513821486,0.923464109103238,0.9442371740610209,0.7976243809601434
246,0.008947544553058134,0.0007602052120251943,6.281849167309701,0.014551899214282881,0.0006043518895634709,1.685361203987738,1.6437932280130587,1.6055936956035548,1.5600008380322292,1.5381000287771494,1.5169097041426938,1.529363187132293,1.6180643293991999,1.6877776121559502,1.6508976991502555,1.613015768119742,1.677911310917327,0.18457566277757903,0.45948171013945643,0.5935006821868102,0.6667249255729569,0.7074454147680127,0.7230046571432834,0.727994147704601,0.7647787334910633,0.8698586192768624,0.9238084296605449,0.9445754341126963,0.7976243809601434
247,0.008765115376749483,0.0007585243701579354,7.228265824262053,0.015044379228807143,0.0006009384216124095,1.6867511963446291,1.6448960210395376,1.6064543508788998,1.560614943774741,1.538683135035189,1.5174312785294641,1.5299776842332686,1.6195277511025115,1.6893582815024968,1.6520892629791128,1.613823277165414,1.6792411282435604,0.18510753700017146,0.45996213713940515,0.5938673532308407,0.6669466599257696,0.7075147964145211,0.7228760297739769,0.7276738106739015,0.7645739373238214,0.8701796918840651,0.924233296664043,0.9449451979215979,0.7976243809601434
248,0.008438685477775081,0.0007568979296837441,5.335421008989215,0.014279369394691068,0.0005975200584343761,1.6881334098494996,1.645987117929479,1.6073019852056316,1.5612247996372008,1.5392574544313784,1.5179564936675527,1.5305994333273232,1.6209065653810635,1.690814431340321,1.6531778712130762,1.6145656086463858,1.680539544401114,0.18563568859732152,0.46043725554696824,0.5942278278269729,0.6671645502505645,0.707581833814593,0.7227510280517259,0.7273667400668034,0.7643694683191672,0.8704623575100209,0.924616290900083,0.9452820708574743,0.7976243809601434
249,0.009573566885047503,0.0007553335011160094,6.935599002987146,0.01456660706499846,0.0005940969666355695,1.6895057825035356,1.6470738578293027,1.6081505184650313,1.5618434157086394,1.539842911283256,1.5185013868727961,1.5312440304460173,1.6222606829489084,1.6922148112742101,1.6542021944704632,1.615325349002119,1.6818318615676888,0.18616040718444574,0.46091146288754914,0.5945903861402166,0.6673891896909037,0.7076605031885037,0.7226448340609976,0.7270862677853275,0.7641850754476498,0.870736409449414,0.924979133865499,0.9456158464852922,0.7976243809601434
250,0.00939541997486404,0.0007537612521309023,6.7581093409098685,0.014782710075950025,0.0005906693130526547,1.6908713438700447,1.6481556144700553,1.6089957104023953,1.5624591704342925,1.540427986483202,1.519042402697574,1.5318801639720505,1.6236160240053419,1.6936498579794943,1.6552796063732858,1.6161087060819408,1.6831345371151671,0.18668239943286613,0.46138353420215855,0.5949515830986665,0.6676128991518578,0.7077390250964644,0.7225379606275366,0.7268025875717877,0.7639985760558349,0.8710221371895649,0.9253592642577,0.9459624776437585,0.7976243809601434
251,0.00819059188300425,0.0007521665135040339,6.36345133325085,0.014119284056168791,0.0005872372647446318,1.6922273397770287,1.6492252903615743,1.6098262419031097,1.5630586654798537,1.5409935908913024,1.519560350442701,1.5324914462564434,1.6249099530862257,1.695068904308995,1.6563736039580568,1.616888800252008,1.6844277374395618,0.18719989519125615,0.46184943661963873,0.5953049404704667,0.6678268104386881,0.7078051593766042,0.7224156766519332,0.72650189334465,0.7637870245093755,0.8712959558140804,0.9257411067039386,0.946311031360683,0.7976243809601434
252,0.009371289986808588,0.0007506586260996044,5.789375836029649,0.014385081101803261,0.0005838009889846932,1.693574469887502,1.650289019051906,1.6106525103001639,1.5636653576283774,1.5415668413682362,1.5201032053654688,1.5331346958003378,1.6261579068117986,1.6963850225563453,1.6573727938705511,1.6175971121738977,1.6857008304998498,0.1877139204783638,0.46231304248457555,0.5956571162379498,0.6680443573699459,0.7078801138462579,0.7223128795380127,0.7262342575014605,0.7636022495988956,0.8715489619352986,0.9260878686440179,0.9466263723451352,0.7976243809601434
253,0.01036254127297592,0.0007491813221317057,5.671036482322961,0.015681895396886417,0.0005803606532520715,1.6949215626094163,1.6513555238968967,1.6114876036038683,1.564285924301403,1.5421628639982756,1.5206654554227061,1.5337944821373901,1.6274150004821666,1.6977192939528745,1.658381804921742,1.618356549451105,1.6869733366855915,0.1882284544660717,0.4627791064908204,0.5960149861332281,0.6682714706296062,0.7079702307026056,0.7222288173539623,0.7259848703753268,0.7634331907586772,0.8718153603005593,0.926442687123614,0.9469574316639882,0.7976243809601434
254,0.009202235368456062,0.0007476971037346823,6.869152002967894,0.014805322341470932,0.0005769164252238771,1.6962632923021181,1.6524156091352926,1.612316947360419,1.5648987653475828,1.5427552629314203,1.521219755531826,1.5344476887892242,1.62869501445073,1.6990554226858026,1.6593939104172009,1.6191531522696845,1.6882455611877885,0.18874051799936148,0.4632422437457694,0.5963702086885064,0.668495310703293,0.7080574406179683,0.7221408090183294,0.7257302559668741,0.7632631059292229,0.8720828409699244,0.9268007850321377,0.9472993405131497,0.7976243809601434
255,0.008213461058121627,0.0007462078416182674,5.695962589234114,0.013772542788578373,0.0005734684727669247,1.697591768318575,1.6534642203970216,1.613132217723688,1.5654979516656824,1.5433238903244737,1.5217516314832527,1.5350765326114353,1.6298995745102451,1.7003007715145884,1.6603397960646191,1.6199286295239257,1.689501340105218,0.18924683606165443,0.46369936054156285,0.5967178016006791,0.6687100361072081,0.7081313935882362,0.7220367028295777,0.7254597147252582,0.7630664927145221,0.8723119949294449,0.9271281795722095,0.9476238556493052,0.7976243809601434
256,0.008974673232977905,0.000744720688353658,7.047370764892548,0.01462544216215911,0.0005700169639295527,1.6989144889532652,1.6545031998683075,1.6139391364145035,1.5660884462318483,1.5438934698675322,1.5222844237260498,1.5357079585028508,1.6311358919787382,1.7016203032302792,1.6613414855318673,1.6207317240836465,1.6907578851706782,0.18975010841399748,0.46415192907795544,0.5970613947881486,0.6689211210782441,0.708204738373794,0.7219346846681751,0.7251928622004429,0.7628832768409162,0.8725742774330378,0.9274821547452753,0.9479647277456399,0.7976243809601434
257,0.008176354112204012,0.0007432106905307421,6.494585264008492,0.014229676326011086,0.0005665620669334328,1.7002288843544175,1.655532049231001,1.6147338614865157,1.5666636085522836,1.5444432251918991,1.5227942401463181,1.5363114465646632,1.63233769397394,1.7029155418457227,1.6623576065843557,1.62151399126204,1.691999977594463,0.1902496013706351,0.46459949725601346,0.5973986270208708,0.6691235332967576,0.7082659912147186,0.721816830526545,0.7249069863106354,0.7626768913433833,0.8728224194138413,0.9278369023405882,0.9483020209579943,0.7976243809601434
258,0.008916677085849374,0.0007417260589409498,6.861533022020012,0.014129243183299393,0.0005631039501653701,1.7015323311793848,1.656552125060919,1.6155235914324182,1.5672357458056703,1.5449958594285265,1.5233064404476004,1.5369185594632118,1.6335904034373465,1.704222208696354,1.6633590574687531,1.6222905657882138,1.693236095813672,0.19074465765097037,0.46504338092344044,0.5977341105495115,0.6693261042601922,0.7083307332845595,0.7217054491583801,0.7246295944161689,0.7624869293211365,0.8730777805914031,0.9281912868829487,0.9486394401972027,0.7976243809601434
259,0.008782586163168283,0.0007402126108377365,6.71819513104856,0.014514722701427967,0.0005596427821690972,1.7028271764183156,1.6575637304203918,1.6163062058791713,1.5677963035943727,1.5455449797985978,1.5238127752525525,1.5375126240602792,1.6348762552977016,1.7056220978148848,1.664448179980583,1.6231654703704552,1.6944813817719175,0.19123611267433036,0.4654834409246724,0.598066536934677,0.6695245527636933,0.7083922535539849,0.7215905193092991,0.7243450447782485,0.7622961390940876,0.8733668253524927,0.9285832860662605,0.9490180572702966,0.7976243809601434
260,0.00938931170180449,0.0007387329469218865,6.883225086145103,0.014470591607529743,0.0005561787316370596,1.7041140875107217,1.6585699057245582,1.6170867153782587,1.5683604302890441,1.5461006126122174,1.5243312024821725,1.5381229336049018,1.6361646828774954,1.706993583933778,1.6655326194451683,1.6240713884580986,1.695725446384115,0.19172423600868368,0.46592120342412735,0.5983984190702959,0.6697254134837906,0.7084596313527995,0.7214862894216396,0.7240767729010954,0.7621238999930058,0.87365784857235,0.9289752323751036,0.9494058680349192,0.7976243809601434
261,0.008744125749716296,0.000737245623999828,6.963170118629932,0.014398377411569444,0.000552711967402193,1.705392900735526,1.6595681757893215,1.6178609023445811,1.568915934168468,1.5466511695560403,1.5248428937830214,1.5387211828720468,1.6374601932314234,1.7083896347463845,1.666624588031426,1.6250322302293114,1.6969582188670904,0.19220915994254772,0.4663555815310745,0.5987273898785566,0.6699226692845345,0.7085234913403237,0.7213780865691384,0.7238024009740613,0.7619502774920517,0.8739615908632177,0.929376380144533,0.9498121532003203,0.7976243809601434
262,0.009072705633672223,0.0007357397786860345,6.532215956132859,0.014577083977249092,0.0005492426584296951,1.7066640188379958,1.6605623415533728,1.6186322570698415,1.5694655871601588,1.5471993203131968,1.5253464284218805,1.539306153885378,1.638801002251861,1.7098508713398244,1.667760237304825,1.6260151082690835,1.6981896370857492,0.1926910631243863,0.4667877816802304,0.5990545885559593,0.6701171134549354,0.7085840901648678,0.721264165668053,0.7235177404012386,0.7617769589246334,0.8742867794693071,0.9297968899421638,0.950231888847843,0.7976243809601434
263,0.00864980252006323,0.0007342736731576165,6.3830220378004014,0.014314249463525709,0.0005457709738087912,1.7079288011259521,1.6615484282385666,1.6193951942745728,1.5700130380692792,1.547744228628336,1.5258524696442026,1.539897096950094,1.6401136474250682,1.711256624808377,1.6688421394386719,1.6269338668675186,1.699403810616909,0.19316987014857862,0.467216164801685,0.5993778769307198,0.6703097568604893,0.7086450804554264,0.7211550721085412,0.7232441361246027,0.7616107015571368,0.8745940399121895,0.9301936961719172,0.950624530665789,0.7976243809601434
264,0.008482180442544751,0.0007327572029564084,7.124499883968383,0.014495393517757424,0.0005422970827444917,1.7091859056861165,1.6625278874871765,1.6201500614855227,1.5705437418472423,1.5482739775397019,1.5263319385684884,1.5404539885997672,1.6414689780575653,1.7127496773284008,1.6699998439717794,1.627853509487146,1.7006209793914113,0.19364562311914205,0.46764117899366986,0.5996968138927387,0.6704940334412977,0.7086939609582777,0.721026874504401,0.7229426761248265,0.761427486308293,0.8749249707972963,0.9306207124643094,0.9510294716621005,0.7976243809601434
265,0.009159428708320655,0.0007312027125289633,7.265186835080385,0.015045229234124788,0.000538821154549346,1.7104365113576052,1.6635041426455583,1.6209062251635482,1.5710664100417566,1.5488053453587947,1.5268019251261653,1.5409897469496798,1.6429666677187598,1.7144140663171261,1.6712541133231227,1.6288220266574707,1.7018456261764359,0.19411918581775872,0.4680652113925425,0.6000169236030863,0.6706774389736575,0.7087415800021017,0.7208927419283837,0.722625529232806,0.7612571282105187,0.8753161917224901,0.9310965471538002,0.9514683562344648,0.7976243809601434
266,0.008239406659439157,0.0007297068216781126,5.3238149378448725,0.01360479733494484,0.0005353433586351906,1.711674575054578,1.6644694552200086,1.6216506965764832,1.5715856333152434,1.5493270111933266,1.5272760993255563,1.5415363273962661,1.644374551263889,1.7159448026692479,1.6723925965703381,1.6297189395380427,1.703043593000382,0.19458747606896926,0.46848408042214834,0.6003314552405512,0.6708576446264355,0.7087871587431004,0.7207628550459398,0.7223234634963109,0.7610882018750765,0.8756657486077521,0.9315247085472398,0.9518683649050517,0.7976243809601434
267,0.009393230176483799,0.0007282949473430205,6.726089933887124,0.014423515466860715,0.0005318638645048921,1.7129042366659541,1.6654320328613552,1.6223967290449697,1.5721187416201206,1.5498596413301033,1.527774021593919,1.5421089593159747,1.6457120859440362,1.717364701150699,1.6734488366218951,1.6305476876710894,1.7042329690888935,0.1950529917143842,0.4689027387244642,0.6006483774181323,0.6710462876600165,0.7088463558029092,0.72065583684587,0.7220547893963034,0.7609393605369976,0.8759893427718056,0.9319201785615974,0.9522379250967062,0.7976243809601434
268,0.009229717368046113,0.0007269340496608252,6.124784112907946,0.014290652128740202,0.0005283828417440853,1.7141260463215415,1.6663883431231907,1.623139332560211,1.5726562298604432,1.5503981996147893,1.528284113699882,1.5426991562807402,1.64701603900578,1.7187441910966612,1.6744681945861883,1.6313309156077977,1.7054116621265878,0.19551540014489882,0.4693190280429706,0.6009645104449551,0.6712379097886871,0.70891278184784,0.7205622428961888,0.7218067596575859,0.7608046397735486,0.8763040797190101,0.9323001343061788,0.9525895677078748,0.7976243809601434
269,0.008121950952532698,0.0007256182788920782,6.10856018261984,0.013369570927785884,0.000524900460012909,1.715333888971761,1.6673332084989676,1.623869946975899,1.573188137823379,1.5509258326747728,1.5287919970833388,1.5432895694640978,1.6482435238387734,1.7200141194847938,1.6753942601838678,1.6320595042040773,1.70657104569381,0.1959720334741869,0.4697299137936192,0.6012751076602566,0.6714260382188264,0.7089767452649264,0.7204707690355645,0.7215684050243641,0.7606678991398631,0.8765834265012206,0.9326413178116888,0.9529103251965163,0.7976243809601434
270,0.009311517224933657,0.0007243133962812576,6.6995664411224425,0.014611787609743554,0.0005214168890377352,1.7165372452106824,1.6682729981482198,1.62459547780046,1.5737182717178437,1.5514514317854984,1.5292976494368806,1.5438797148769743,1.6494351398855394,1.7212506064913191,1.6763556849521897,1.6327950398928315,1.70774034494117,0.19642708203260037,0.470139123167404,0.6015842424969644,0.6716140957204537,0.7090421478849239,0.7203824900647513,0.7213351645668792,0.760531425440945,0.8768569101548447,0.9329887437610813,0.9532341932937229,0.7976243809601434
271,0.009634881029853225,0.0007230993545155131,6.486566160339862,0.014444165527939621,0.0005179322986028993,1.7177339611058733,1.6692090925703882,1.6253213391942825,1.5742615308708465,1.5519908908802706,1.5298330139222904,1.5445056937376356,1.650587165796853,1.722398456199672,1.6772334366487112,1.6334617552673052,1.7088998200155026,0.19687952209349557,0.4705473414939557,0.6018948076204963,0.6718098157751385,0.7091218157923009,0.720320085324892,0.7211412191432389,0.7604280665141036,0.8771155779167102,0.9333060125612238,0.953527670550102,0.7976243809601434
272,0.008881079238214374,0.0007218684527181941,6.0232430677860975,0.014636297204297669,0.0005144468585424227,1.7189264567875966,1.6701407885700799,1.6260422031839539,1.5747984061476283,1.5525232548217065,1.5303562726041033,1.5451192737259043,1.6517170212577823,1.7235470829435782,1.678129709855465,1.634134419336068,1.710053326564638,0.1973302922970569,0.47095357514133895,0.6022028603668667,0.6720018610661437,0.7091962856500298,0.7202494276253179,0.7209361067168086,0.760309311908007,0.8773697081252293,0.933626651957614,0.9538242186855918,0.7976243809601434
273,0.009846172665059136,0.0007207102400400533,5.46457833936438,0.01441552316723979,0.0005109607387317369,1.7201094500009608,1.6710710167287086,1.6267676301377023,1.5753510931490766,1.553072013029062,1.5309043912378986,1.5457570886728127,1.6528083051960403,1.7246226960192312,1.6789672639724171,1.6347801587396766,1.7111975522053966,0.1977780219636231,0.47136006867372837,0.6025145493934235,0.6722036792465318,0.7092865087338144,0.7202029031656135,0.720762730636549,0.7602133782400421,0.8776098318057004,0.9339247926174671,0.9541040303862645,0.7976243809601434
274,0.00883196402835994,0.0007195746239280085,6.65938319824636,0.014298928332282846,0.0005074741090794031,1.7212851055796257,1.671994830099114,1.6274880933784084,1.5759021381977307,1.5536182010952266,1.5314508845490598,1.5463918358901791,1.6538738104138735,1.7256540561419762,1.6797616518512846,1.6354165395016111,1.7123293962208015,0.19822302731515276,0.47176421025305226,0.6028246775914251,0.6724055409567978,0.7093780519135537,0.7201594339355231,0.7205940288529636,0.7601174381278709,0.8778370349645328,0.9342075966246493,0.9543753508293967,0.7976243809601434
275,0.008694469526669489,0.0007184203805781955,6.156744409818202,0.014255741903814612,0.0005039871395188318,1.722452845201569,1.6729130221637245,1.628202367893344,1.576443677818809,1.554151552720051,1.5319824877947776,1.547016525879101,1.6549005765445517,1.7266560593760212,1.680545273766774,1.6361077694453172,1.7134529847321676,0.19866487330163485,0.47216561770245064,0.6031317179631418,0.6726024917254831,0.7094616385040695,0.7201044800004793,0.7204132192254212,0.7600040349527412,0.8780525646152545,0.93448709189768,0.9546610192762525,0.7976243809601434
276,0.009339886766179452,0.0007172701094480301,6.134151247795671,0.014987480777348855,0.0005005,1.72361860581637,1.673829297479716,1.628913748985249,1.5769839536223116,1.5546805374275672,1.5325111530464415,1.5476382036294896,1.6558915527417108,1.727628824644147,1.6813121306287524,1.6368197120034629,1.7145752400345116,0.19910603006540964,0.4725664913197961,0.6034380075095659,0.6727990779645834,0.7095443670689369,0.7200488137973355,0.7202327868510098,0.7598846827473071,0.878257094060449,0.9347584740341346,0.9549501994849409,0.7976243809601434
277,0.00849999964825865,0.0007161404448108031,6.45134257664904,0.013981387128306743,0.0004970128604811682,1.7247755131358196,1.674735676498991,1.629615840816981,1.57751935018515,1.555201930733074,1.533036144686403,1.5482554984331436,1.6568433276497203,1.7285685986639494,1.6820503617331453,1.637500992860026,1.7156829653612697,0.1995432656590205,0.47296283723235244,0.603739956848044,0.6729927735645492,0.7096250997771522,0.7199937238185867,0.7200564425314193,0.7597637331947837,0.8784483933482496,0.9350150789793656,0.955225766579735,0.7976243809601434
278,0.008519097800178007,0.0007150098714346767,6.226703207939863,0.01353044080743675,0.0004935258909205969,1.7259185065675748,1.675631951477619,1.6303099709839728,1.578048558304731,1.555717924082012,1.533555046159134,1.5488621771474893,1.657764315172275,1.7295280202561647,1.6828211702046318,1.6381970974414666,1.7167869390653288,0.19997479188301312,0.47335413290358963,0.6040377458145875,0.6731831915721932,0.7097035443675556,0.7199372085008557,0.7198783775419608,0.7596354691528281,0.8786441106046559,0.9352813413009884,0.9555103358136545,0.7976243809601434
279,0.007636508248811962,0.0007138246076747912,5.880836179014295,0.013718319410754251,0.0004900392612682634,1.727052818718775,1.6765135790913273,1.630986406105299,1.5785530094477307,1.5562109060334492,1.5340410163922216,1.5494348221347405,1.6586826368121366,1.7305562564452426,1.6836613281050963,1.6389114683467938,1.7178829751206497,0.20040167628527658,0.47373754293420367,0.604325452614869,0.6733592490394369,0.7097641502999086,0.7198569760309835,0.7196710494261742,0.7594804594837212,0.878852809276121,0.9355717047892609,0.9558099900019985,0.7976243809601434
280,0.007908333874355647,0.0007125776915051865,6.8504212368279696,0.01337023568109543,0.00048655314145757745,1.7281723212416313,1.677381261480778,1.6316500329259997,1.579033295286081,1.5566902175645092,1.534497269915983,1.5499704758862822,1.6597476587076976,1.731748276049982,1.684599084331281,1.6396329189351244,1.7189778778326246,0.2008225088616338,0.4741138456620478,0.6046057948114751,0.6735233483261868,0.7098107400818251,0.7197553863800605,0.7194296224568072,0.75931978559346,0.8791114757756852,0.9359069603485158,0.956129319430557,0.7976243809601434
281,0.008656590420315175,0.0007113268141874088,7.004286907147616,0.014371855141174833,0.00048306770139710083,1.7292863802928236,1.6782465520160477,1.6323105177220099,1.5795093452030584,1.5571626463671477,1.5349465255398556,1.5504969309453194,1.6607690876162329,1.7329086976444077,1.6855369161010676,1.6403710058471033,1.720061236575647,0.2012412508105946,0.4744889500235023,0.6048847756066591,0.6736854015023529,0.7098537340866689,0.7196488889319823,0.7191829052463347,0.7591470531428899,0.8793598903817504,0.9362407753076423,0.95645344040408,0.7976243809601434
282,0.009671694690215178,0.0007101415494744943,6.093387841247022,0.014375384337080096,0.0004795831109622648,1.730393207544719,1.6791110662102953,1.6329732019345882,1.5799967631294891,1.5576434301141153,1.5354156713269693,1.5510483807768563,1.6617562055572381,1.7339846121424236,1.68639294068572,1.6410400779314191,1.7211308781198422,0.20165804881116386,0.4748646572767293,0.6051660221018651,0.6738538874269042,0.7099063541605535,0.7195586912737135,0.7189613390439087,0.7589936949044854,0.8795875588383635,0.9365432117496758,0.9567461056722075,0.7976243809601434
283,0.008268011527489566,0.0007089095506031033,6.804127700161189,0.01408010151005153,0.00047609953998709113,1.7314919720391118,1.6799660425649767,1.633627682325058,1.5804682619050487,1.5581148266571911,1.5358545180142924,1.5515621949240213,1.6628411293681267,1.7351785908307833,1.6873128069366954,1.6417158958799611,1.7221974648383007,0.20207157409375942,0.47523607234546583,0.6054433071465379,0.6740158272244928,0.7099513575040166,0.7194531438125961,0.7187122407737523,0.7588292908092946,0.8798467669665279,0.9368756394236277,0.9570517709203351,0.7976243809601434
284,0.00814743969048197,0.0007076742202009619,5.27266449900344,0.013495445537173256,0.00047261715825591466,1.7325810044573702,1.6808094830264966,1.63426952377426,1.5809270056266924,1.5585742357721442,1.536283708719725,1.5520700263295961,1.6639097898380755,1.7363439897812116,1.6882264134781255,1.6424050333209081,1.7232547785128405,0.2024804243015406,0.4756013457322701,0.6057134847937725,0.6741696043317714,0.7099875511791904,0.7193392504835644,0.7184574514209924,0.7586591576181425,0.8800968321118137,0.9372045827736064,0.9573602623702071,0.7976243809601434
285,0.00828510602323115,0.0007064383703290264,6.369489075150341,0.014000352831126836,0.00046913613549510796,1.7336627437388425,1.6816462410848951,1.634905600026985,1.5813796586256805,1.559027112923691,1.5367019218382003,1.5525605427063485,1.6649494057054757,1.7374992872275752,1.6891379580099835,1.643085303290937,1.7243060961921466,0.20288639906450565,0.47596377628765907,0.6059812198232667,0.6743209634856221,0.7100211680877985,0.7192216063342888,0.7181965106532795,0.7584778230276529,0.8803424531417176,0.9375338214044889,0.9576673620203079,0.7976243809601434
286,0.008904830491523918,0.0007051985262978129,6.84644544404,0.014848276899995589,0.0004656566413648094,1.7347416498745216,1.6824816171085737,1.6355423217302623,1.5818299188236573,1.5594794400428573,1.5371182212505503,1.5530441837191973,1.6660254462544584,1.7387201213982542,1.6900816398650946,1.6437640039153123,1.7253561940529305,0.20329168259542926,0.47632629077827804,0.6062501408383555,0.6744731356852616,0.7100552032833428,0.7191032253350027,0.7179325986473165,0.7583040114889058,0.8806147683976548,0.9378814222971557,0.95798156595263,0.7976243809601434
287,0.009999224713598744,0.0007040370837707967,5.8121080519631505,0.01501443368497042,0.0004621788454506542,1.7358194100711763,1.6833170231017445,1.6361819227878085,1.5822954789301285,1.5599475513841023,1.5375680376269858,1.5535697246606401,1.6670692601506902,1.7398517591850156,1.6909430030749935,1.6443796936305444,1.7263980320686358,0.2036966744440269,0.47668956754191116,0.6065213868708341,0.6746329068586985,0.7101021384120692,0.7190080394436708,0.7177045388677573,0.7581606260610853,0.880869152375581,0.9381977419646532,0.9582659060991099,0.7976243809601434
288,0.009047449426370367,0.0007028955597386784,6.4005317450501025,0.014237400190448167,0.0004587029172555085,1.7368890362971996,1.6841473080625675,1.6368197317172744,1.582762627655367,1.5604212957611636,1.5380204925108123,1.5540944371680914,1.668102373202904,1.7410017884397686,1.691808808948119,1.6449938765443515,1.7274374834661754,0.2040987141149328,0.47705094287596345,0.6067924882221807,0.6747949301892683,0.7101547747881827,0.718921011856917,0.7174845955911041,0.7580226307174834,0.8811320216035686,0.9385173836885913,0.9585498754507207,0.7976243809601434
289,0.00728574203182523,0.000701694573408957,6.056777992751449,0.01333775413247628,0.00045522902619120895,1.737946455540957,1.6849641158963515,1.63744113449417,1.5832055398273615,1.5608653345696353,1.5384312907378364,1.5545734195461987,1.6690914451384073,1.7421921227268653,1.6927161758578744,1.6456286375309872,1.7284624606742316,0.2044953468587012,0.4774051655846991,0.6070542726522853,0.6749428551329177,0.7101872089371124,0.7188050917842981,0.7172282627179671,0.7578427785355474,0.8813930367773468,0.9388465516660469,0.958840735373155,0.7976243809601434
290,0.008366138727528782,0.0007004831842358059,6.902457383926958,0.014125440782076712,0.0004517573415703049,1.7389968461963208,1.6857744160729626,1.6380563054546868,1.5836394683206307,1.5613026280009357,1.5388340972569252,1.555043516045584,1.6701063920582062,1.7434038991872813,1.6936503512799086,1.6462763792580657,1.729481714089777,0.20488897064505546,0.47775614739878713,0.6073128129302986,0.6750863228057246,0.7102144327166294,0.7186829166887153,0.7169648389153991,0.7576629295257189,0.8816634759359719,0.939187257275579,0.9591396278627198,0.7976243809601434
291,0.008689298350253108,0.000699303350377324,6.0587474489584565,0.014459129112705991,0.0004482880325978072,1.7400424834283097,1.6865815151382193,1.63866839552203,1.5840748029418479,1.5617355900467471,1.5392379951279977,1.5555179824823628,1.671071723252022,1.74453220748227,1.694529499032838,1.6468962197744277,1.7304906385332273,0.2052810963428644,0.47810639823940576,0.6075709920269668,0.6752312238542905,0.7102434514017065,0.7185651114909426,0.7167109047944327,0.7574841752848052,0.8819077829406317,0.9395034587351506,0.9594212894324896,0.7976243809601434
292,0.008059851425045499,0.0006981254982226491,6.549300562590361,0.013758388803613878,0.0004448212683629404,1.7410798171224768,1.6873782183080406,1.6392699365486423,1.5844988651476066,1.5621600092958277,1.5396351547608162,1.5559864707458384,1.672067397831235,1.745658760026035,1.6953894230010913,1.647522850354233,1.7314858058471425,0.20566945368086026,0.47845155347446566,0.6078236264610073,0.675369808493058,0.7102662373698098,0.7184419144375839,0.7164530605733979,0.7573102850159668,0.8821537757786696,0.9398159785473271,0.9597027846526824,0.7976243809601434
293,0.008194372914351539,0.0006969741619353751,5.811988380737603,0.013441644305422459,0.00044135721783090275,1.7421055203993174,1.688165721685319,1.6398636715200423,1.5849189454207449,1.562579677531766,1.5400310756943596,1.5564554634036736,1.6730194253637969,1.7467429735300133,1.696224437975718,1.6481217089194213,1.732467797947122,0.2060533886879339,0.4787927759601838,0.6080730510927375,0.6755069119917362,0.7102892278659685,0.7183221042331895,0.7162028625971716,0.7571368208231941,0.8823871945637296,0.940117146473917,0.9599729337213261,0.7976243809601434
294,0.009538873696608647,0.0006958919835071775,6.307113101705909,0.014534009802285273,0.0004378960498346301,1.7431250842958812,1.6889546019762136,1.6404621793184484,1.585353522808881,1.5630114520869907,1.5404501712913778,1.5569501302161861,1.6739351828562405,1.7477436617477062,1.6969846129715866,1.6486639124593414,1.7334404302276063,0.20643560699611926,0.4791354042910015,0.6083262527333859,0.6756528473041445,0.7103254140170425,0.7182232556745575,0.7159823150919006,0.7569858534580343,0.882601163855097,0.9403894201340982,0.9602164456100571,0.7976243809601434
295,0.008494449271056047,0.0006948447863561613,6.830817523878068,0.014167833146750594,0.00043443793306656745,1.7441392302794894,1.6897379886876343,1.6410545005680588,1.5857869989509705,1.5634397585760633,1.5408748047788248,1.5574529062146538,1.67481021114128,1.7486703912254893,1.6976761427997182,1.6491732595676984,1.7343996596274684,0.20681538915374528,0.4794754152576088,0.6085766156224116,0.6757975295010574,0.7103616427662651,0.7181289669382785,0.7157730922770136,0.7568402199004383,0.882792938618521,0.9406346955805247,0.9604400683114032,0.7976243809601434
296,0.008722921796444082,0.0006938254099954069,6.479655710048974,0.014158842573275227,0.0004309830360704473,1.7451467986536313,1.6905176887329751,1.6416425195622484,1.5862197983929827,1.563863023014521,1.5413019509588912,1.5579627976318138,1.6756492223857804,1.749531731568488,1.6983113331938722,1.6496439327739354,1.735348800043361,0.20719257011739992,0.4798136383691362,0.6088251570268364,0.675941466339971,0.7103971598092939,0.7180367310384377,0.7155715902422076,0.7566971583361014,0.8829639852825768,0.9408571762911555,0.9606451600264571,0.7976243809601434
297,0.008314661548537884,0.0006927562831865724,6.855048056691885,0.014380508889539416,0.0004275315272330755,1.7461482857418793,1.691289115629295,1.6422236646344635,1.5866320340686364,1.5642779995431628,1.5417075534298097,1.5584498594361218,1.6766332732644167,1.7505415821455224,1.6990024970576585,1.6501454810117353,1.7363105159941252,0.20756728420593987,0.480148119108285,0.609070299170524,0.6760774534947981,0.7104230071098078,0.7179279889342816,0.7153433169846287,0.7565564294806774,0.8831845965568342,0.941116869176998,0.9608723377586729,0.7976243809601434
