iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
396,1.728169391936404,0.0012537207235697873,0.023738250019960105,19.835420940346275,2.1558482853517252e-06,1.2439600837243558,1.2434955598594386,1.243757882120972,1.2563331373945443,1.2438867026983544,1.244260749162514,1.2436407189220235,1.2556969784612424,1.255807883695988,1.257136240216345,1.2549909942002087,1.2548257756382957,1.2557405243524509,-0.002706466313306942,0.2788387923493549,0.43116527102024194,0.5324272608677784,0.5960802881966523,0.646315429707005,0.6850216175823728,0.7158582129950858,0.7409844529472996,0.7629838975529433,0.7852664255237441,0.7990436276887619,0.8108199838000862
397,1.7281705630684079,0.0012537255065903957,0.024200749990995973,19.845762639681183,2.134908592756607e-06,1.2439548762237216,1.2434896359798155,1.2437524856192328,1.2563390033628052,1.2438814829287392,1.2442561256419427,1.2436352313378796,1.255701444222917,1.2558127089350086,1.2571427674739006,1.254993640824965,1.2548281034762407,1.2557447367546426,-0.002708815114459599,0.27883613400572643,0.4311626941928994,0.5324298303991465,0.5960780093601078,0.6463132902636198,0.6850194544272917,0.7158559903152255,0.7409821542279804,0.7629847402756306,0.7852692061899181,0.7990419462097214,0.8108199838000862
398,1.72817172141603,0.0012537302342073807,0.02401354198809713,19.84271705669617,2.11413290996924e-06,1.2439497210690387,1.2434837750094037,1.243747144779711,1.2563448089435383,1.2438763175228147,1.2442515465118167,1.243629799431849,1.2557058677512325,1.2558174875734427,1.2571492217794957,1.254996264091408,1.2548304125477878,1.2557489085888827,-0.002711140069500837,0.27883350411504626,0.43116014501208544,0.5324323986349934,0.5960757538084881,0.6463111717265285,0.6850173123819823,0.7158537896130678,0.7409798786096932,0.7629855745805881,0.7852719548476758,0.7990402752068462,0.8108199838000862
399,1.728172857278732,0.0012537349200514812,0.023993958020582795,19.811828976545286,2.0935222495670967e-06,1.243944616474589,1.2434779756205196,1.2437418545230836,1.256350556583328,1.243871201357294,1.244247012050212,1.2436244210484027,1.2557102489229535,1.255822217209642,1.257155605702993,1.2549988635607785,1.2548326989629845,1.255753044937271,-0.002713442624381572,0.2788309014815763,0.43115762068562075,0.532434938596687,0.5960735198805058,0.6463090737772648,0.6850151912592584,0.715851610652241,0.7409776244572533,0.762986401602049,0.7852746735683505,0.7990386184486442,0.8108199838000862
400,1.7281739829445109,0.0012537395507853126,0.0240563330007717,19.874755044071545,2.0730776160846853e-06,1.2439395651035938,1.2434722370523035,1.2437366245046466,1.2563562401703336,1.243866141475352,1.244242520944373,1.243619099613045,1.255714588645726,1.255826903733898,1.2571619170793753,1.2550014417833057,1.2548349698359789,1.2557571378674965,-0.0027157202691954247,0.27882832672976315,0.4311551255717994,0.5324374673638945,0.5960713096653459,0.6463069965027533,0.6850130909794403,0.7158494533968293,0.7409753945770762,0.7629872204683111,0.7852773619393737,0.7990369720134564,0.8108199838000862
401,1.7281750878498354,0.001253744144092241,0.023691625043284148,19.818977835854795,2.0528000059646e-06,1.2439345629497207,1.2434665595930894,1.243731443461202,1.2563618660788647,1.2438611294098965,1.2442380737404237,1.2436138313510592,1.2557188864750475,1.2558315424086137,1.2571681594961874,1.2550039965306274,1.2548372186803003,1.255761194846652,-0.0027179761658009424,0.278825779098299,0.4311526548438054,0.5324399590036798,0.5960691205319386,0.6463049394422079,0.685011011277835,0.7158473174357001,0.740973185971284,0.7629880323089495,0.7852800209365902,0.7990353402994702,0.8108199838000862
402,1.7281761861161349,0.001253748697097842,0.023861291992943734,19.82072049050586,2.032690407508949e-06,1.2439296098580555,1.2434609427299648,1.2437263126665532,1.2563674342250557,1.2438561654519131,1.2442336700212657,1.2436086163595734,1.2557231429606628,1.2558361341469448,1.2571743333879404,1.2550065280143812,1.2548394462949375,1.255765215200478,-0.002720210250413679,0.278823258516241,0.4311502090536967,0.5324424203238691,0.5960669525547552,0.646302902471888,0.6850089520014431,0.7158452026696144,0.7409709987620525,0.7629888369725568,0.7852826504935385,0.7990337220114169,0.8108199838000862
403,1.72817727493367,0.0012537532042470642,0.024034083005972207,19.83884762854843,2.012749800831192e-06,1.2439247068746562,1.2434553854721446,1.2437212341376225,1.2563729439492133,1.2438512516278797,1.244229309128415,1.2436034548735106,1.2557273583863382,1.2558406810271936,1.2571804389603634,1.25500903706093,1.2548416549110257,1.2557691974582879,-0.0027224216170722805,0.2788207647572397,0.4311477889756516,0.5324448592560336,0.5960648062762954,0.6463008854975331,0.6850069129877908,0.7158431088132271,0.7409688335391188,0.7629896345399498,0.785285251043246,0.7990321179409969,0.8108199838000862
404,1.7281783502387353,0.0012537576732558064,0.02388570801122114,19.837610013826794,1.992979157808367e-06,1.2439198536017528,1.2434498872881867,1.2437162071091818,1.2563783943064057,1.243846386683307,1.2442249907661032,1.2435983470811114,1.2557315331320336,1.2558451831276107,1.2571864770710444,1.2550115241370632,1.2548438443835874,1.2557731420356941,-0.002724610445305391,0.27881829754135234,0.4311453942354875,0.5324472591447823,0.5960626812433563,0.6462988883194077,0.6850048940882213,0.7158410357574959,0.7409666900090123,0.7629904250329951,0.7852878231421687,0.7990305273421583,0.8108199838000862
405,1.7281794181713395,0.0012537621071728833,0.024635166977532208,19.809271819744286,1.9733794420337206e-06,1.2439150476223115,1.2434444479497844,1.2437112266197827,1.256383789310104,1.243841567367097,1.2442207149143114,1.2435932907061045,1.2557356672297808,1.2558496388616112,1.2571924493948567,1.2550139883861178,1.2548460118637765,1.2557770525329872,-0.002726778485106809,0.27881585639021267,0.4311430227042184,0.5324496212056256,0.5960605764257064,0.646296910661043,0.6850028950754867,0.7158389832080229,0.7409645668544125,0.7629912088236699,0.7852903672956874,0.7990289509033648,0.8108199838000862
406,1.7281804808259174,0.0012537665095112935,0.024195624981075525,19.814393817034066,1.9539516087697514e-06,1.2439102893862737,1.2434390665161716,1.2437062934097318,1.2563891274298316,1.2438367945435573,1.2442164811123801,1.2435882850044808,1.2557397612507033,1.2558540492028896,1.2571983562842737,1.255016430238342,1.2548481583329805,1.2557809281261618,-0.0027289252513470284,0.27881344098726973,0.4311406746035513,0.5324519369873241,0.5960584919907211,0.6462949524157828,0.6850009157854614,0.715836951081967,0.7409624642902333,0.7629919858224895,0.7852928836705783,0.7990273871170167,0.8108199838000862
407,1.7281815405982224,0.0012537708594604789,0.024154458020348102,19.858405799400924,1.9346966049016423e-06,1.243905581090093,1.243433741575937,1.2437014161968274,1.2563944066852544,1.2438320740101128,1.244212288287405,1.2435833318849985,1.2557438160960332,1.2558584183198411,1.2572041963398668,1.2550188515806258,1.2548502894167648,1.2557847633908812,-0.002731048712877356,0.2788110513870287,0.43113835345984586,0.5324542460757339,0.5960564297047434,0.646293013637467,0.6849989561032496,0.7158349393116222,0.7409603841077225,0.7629927549739088,0.7852953715723324,0.7990258329476624,0.8108199838000862
408,1.7281825799316766,0.0012537751654516473,0.024068791011814028,19.841235015502686,1.9156153688911174e-06,1.2439009205211249,1.2434284732631218,1.2436965902863235,1.2563996290019448,1.2438274023089828,1.244208136322175,1.2435784305526576,1.2557478317148,1.2558627451413098,1.25720997124037,1.2550212517853998,1.2548524027905295,1.2557885613707849,-0.0027331504316593,0.2788086873500532,0.43113605740149186,0.5324565338377154,0.5960543884520338,0.6462910940185103,0.6849970158326686,0.7158329475872635,0.7409583252638917,0.7629935169376216,0.7852978319091408,0.799024289860944,0.8108199838000862
409,1.7281836061517406,0.0012537794350337952,0.024110125028528273,19.80568864203636,1.8967088307307e-06,1.2438963057485741,1.2434232611073783,1.2436918092706855,1.256404798917966,1.243822774629348,1.244204025414026,1.2435735784967425,1.2557518082113155,1.2558670268677201,1.2572156833267665,1.2550236297256285,1.2548544947483193,1.25579232664756,-0.002735231990449311,0.2788063481559995,0.43113378355499343,0.5324587901573817,0.5960523667016898,0.6462891932370166,0.6849950947525704,0.7158309757408816,0.7409562860036732,0.7629942725566871,0.7853002656871171,0.7990227613477378,0.8108199838000862
410,1.7281846257354845,0.0012537836526495087,0.023852000012993813,19.860828097558237,1.8779779118983872e-06,1.2438917389681021,1.2434181038318919,1.243687082012089,1.2564099121232697,1.243818197569682,1.2441999543650872,1.2435687775282125,1.2557557464516484,1.2558712684294928,1.2572213310046796,1.2550259876265462,1.2548565715210733,1.2557960528349539,-0.002737291264825209,0.2788040340264731,0.4311315356422322,0.5324610411513765,0.5960503664365804,0.6462873113744416,0.6849931927447984,0.7158290236560096,0.7409542684847379,0.7629950208295834,0.7853026722665958,0.7990212436068469,0.8108199838000862
411,1.7281856255663068,0.00125378781950728,0.023741958022583276,19.85929332479167,1.859423525312737e-06,1.2438872199394289,1.243413000813322,1.2436824072367056,1.2564149699464047,1.2438136697795383,1.2441959228955708,1.2435640271137485,1.2557596467333216,1.2558754700259736,1.2572269149076363,1.2550283256403518,1.2548586331189369,1.2557997405926735,-0.0027393284144969763,0.27880174465270935,0.4311293130863735,0.5324632857300626,0.5960483871909072,0.6462854482231114,0.684991309619412,0.7158270911394048,0.7409522723917474,0.762995761672803,0.7853050518785256,0.7990197376717085,0.8108199838000862
412,1.7281866063964402,0.001253791941346959,0.023836667009163648,19.846615742795723,1.8410465752883771e-06,1.2438827471904383,1.2434079515706289,1.2436777824545184,1.2564199737372603,1.243809189398515,1.2441919307634537,1.2435593265360263,1.2557635093195414,1.255879630835777,1.2572324363583076,1.2550306434869853,1.2548606779487448,1.2558033917882554,-0.0027413443611986003,0.2787994796203993,0.43112711474723997,0.5324655157694812,0.5960464283282996,0.646283603551127,0.6849894451923696,0.7158251779772041,0.7409502968718021,0.7629964953214853,0.7853074050909984,0.7990182422012444,0.8108199838000862
413,1.7281875723981857,0.001253796015086076,0.024662000010721385,19.856598971376663,1.822847957491922e-06,1.2438783207712925,1.2434029557993247,1.2436732086091755,1.2564249231534521,1.243804757451267,1.2441879774285356,1.2435546755500158,1.2557673346163574,1.2558837521595152,1.2572378959305492,1.2550329414452768,1.2548627070678473,1.2558070056636517,-0.0027433388925308657,0.27879723891041824,0.4311249411028364,0.5324677370033641,0.5960444900884665,0.6462817772230675,0.6849875992867761,0.7158232839501878,0.7409483421139884,0.7629972218418029,0.7853097320848478,0.7990167567799058,0.8108199838000862
414,1.7281885208598728,0.0012538000516718092,0.02384874998824671,19.824377048482724,1.804828558898332e-06,1.2438739391018492,1.2433980130583175,1.2436686797170176,1.2564298215493706,1.2438003686355488,1.2441840630905552,1.2435500725541093,1.255771122627515,1.2558878316773505,1.2572432958597928,1.2550352184905142,1.2548647170823697,1.2558105867482283,-0.0027453133691538213,0.2787950218215772,0.43112278941893895,0.5324699303679694,0.5960425707981557,0.6462799688919241,0.6849857716876959,0.7158214088203034,0.740946406521939,0.762997942136453,0.785312033851402,0.799015285004119,0.8108199838000862
415,1.7281894611378636,0.0012538040505524536,0.023973917006514966,19.838204444080883,1.7869892577476718e-06,1.2438696027302223,1.243393122375225,1.2436641972655273,1.2564346680435767,1.243796023766722,1.2441801872116627,1.2435455165844134,1.2557748737715153,1.2558918705735218,1.2572486362736672,1.2550374754046152,1.2548667096665707,1.2558141343505713,-0.0027472673012268844,0.27879282811938977,0.43112066027543855,0.5324720964535782,0.59604067063878,0.6462781784293671,0.6849839621981239,0.7158195523699954,0.7409444902908698,0.7629986557590109,0.7853143103433812,0.7990138268601551,0.8108199838000862
416,1.7281903919828827,0.0012538079997341898,0.023820541973691434,19.87124008923562,1.7693309235023125e-06,1.2438653121283287,1.243388283072676,1.243659765855276,1.2564394607437324,1.243791727394056,1.2441763488998636,1.243541008709368,1.2557785889647048,1.2558958720591917,1.257253916430414,1.2550397133870002,1.2548686882570501,1.255817644274166,-0.0027491998663897047,0.2787906579705064,0.43111855578438874,0.532474257784505,0.5960387909413266,0.6462764058408739,0.6849821706859298,0.7158177145910596,0.7409425947910664,0.7629993624027841,0.785316561472174,0.7990123782775542,0.8108199838000862
417,1.728191303788431,0.001253811904040265,0.024207874957937747,19.84702702999385,1.7518544168045527e-06,1.24386106562942,1.2433834948139797,1.2436553815049805,1.2564442031336072,1.2437874760491856,1.244172548101186,1.2435365464430101,1.2557822682673954,1.2558998342973406,1.2572591381880822,1.2550419317275154,1.2548706505893437,1.2558211194671454,-0.0027511123050839212,0.2787885109058019,0.43111647414818965,0.5324764116201889,0.5960369306115878,0.6462746508391677,0.684980396910178,0.7158158951587803,0.740940718535717,0.7630000621851398,0.7853187873842147,0.7990109401706429,0.8108199838000862
418,1.7281921991129732,0.0012538157694260274,0.024081874988041818,19.84828059517381,1.734560589434673e-06,1.243856862530608,1.2433787570693806,1.2436510438929438,1.2564488943558723,1.2437832689255384,1.2441687844155511,1.243532130867818,1.2557859120530854,1.255903758014603,1.2572643021019654,1.2550441304723934,1.25487259683735,1.2558245604540546,-0.0027530049745169965,0.2787863866042008,0.43111441505430353,0.532478541687785,0.596035089266746,0.6462729132040033,0.6849786407252404,0.715814093964718,0.7409388615863278,0.7630007555675179,0.7853209887598119,0.7990095142435572,0.8108199838000862
419,1.7281930841241553,0.001253819597122113,0.023717042000498623,19.843516231958155,1.717450284269421e-06,1.2438527023626997,1.2433740689909525,1.243646750875393,1.256453536291299,1.243779104197476,1.2441650575975602,1.2435277611613003,1.2557895203708054,1.255907643270784,1.257269409330173,1.2550463098258464,1.2548745261818852,1.2558279684359361,-0.002754878162521154,0.27878428463087235,0.43111237754430454,0.5324806480036772,0.5960332663172877,0.6462711927111436,0.6849769019259997,0.7158123106254017,0.7409370233741792,0.7630014427600709,0.7853231663483906,0.7990081010426251,0.8108199838000862
420,1.7281939596100642,0.001253823394746109,0.023881834000349045,19.845115312555226,1.7005243352409323e-06,1.243848584476951,1.2433694298747817,1.2436425024369775,1.2564581277088425,1.2437749817504233,1.2441613670758813,1.2435234375184878,1.255793093778841,1.255911489880314,1.2572744603202577,1.2550484698085504,1.2548764387089164,1.2558313441890836,-0.0027567321429623494,0.2787822045725366,0.4311103613857845,0.5324827154451836,0.5960314616334818,0.6462694891473124,0.6849751803572034,0.7158105451416232,0.7409352036181563,0.7630021234611807,0.7853253198942655,0.7990066990959588,0.8108199838000862
421,1.7281948311270456,0.0012538271621911898,0.02399225003318861,19.819817020297204,1.6837835672960843e-06,1.243844507458757,1.2433648400485222,1.2436382945441968,1.2564626717835534,1.243770898489653,1.2441577129065264,1.2435191575383624,1.255796632577821,1.2559152971373748,1.257279456563935,1.2550506097774585,1.2548783327525668,1.2558346899838566,-0.002758568006873946,0.2787801463914443,0.4311083651689604,0.5324847492016315,0.5960296742797756,0.6462678022828943,0.6849734757733259,0.7158087972631156,0.7409334014400373,0.7630027982164823,0.785327449992351,0.7990053098997748,0.8108199838000862
422,1.7281956983682834,0.0012538308995774764,0.023891541990451515,19.795593876613882,1.6672287963562855e-06,1.243840469708364,1.2433602991065893,1.2436341235099395,1.25646717185376,1.2437668526299035,1.2441540948770273,1.2435149193703805,1.255800136928297,1.2559190640397597,1.2572843996841399,1.255052729553484,1.2548802064460618,1.2558380081329013,-0.0027603868065031152,0.27877810971047867,0.43110638735551843,0.5324867556836872,0.5960279036794816,0.6462661318878623,0.6849717879513268,0.715807066677463,0.7409316157713585,0.7630034673529035,0.7853295573150777,0.7990039321827198,0.8108199838000862
423,1.728196560735142,0.0012538346035492818,0.023839583969675004,19.829553757167677,1.6508608292777214e-06,1.243836472560416,1.243355806088356,1.2436299939968354,1.2564716247781373,1.2437628465454067,1.2441505121628667,1.2435107245826007,1.2558036073770127,1.255922793600899,1.2572892889627656,1.2550548302239624,1.2548820635490459,1.2558412950969187,-0.0027621873285309,0.27877609449398844,0.43110442981566144,0.5324887349819346,0.5960261504790143,0.6462644778575711,0.684970116744245,0.7158053532325546,0.7409298478046488,0.7630041305060954,0.7853316416924734,0.7990025672034224,0.8108199838000862
424,1.7281974159816134,0.001253838276629209,0.024027417006436735,19.79817836042167,1.63468046381201e-06,1.243832514237542,1.2433513604161988,1.2436259018511742,1.256476034091097,1.2437588778730226,1.244146964621412,1.2435065715520954,1.2558070441286004,1.2559264843721765,1.257294126118539,1.2550569113679793,1.2548839015573134,1.255844554312775,-0.002763970820907755,0.27877410014938203,0.43110249068135503,0.5324906883609261,0.5960244138852745,0.6462628399350706,0.6849684619410813,0.7158036566907857,0.7409280963175754,0.7630047880846121,0.7853337038252862,0.7990012142162223,0.8108199838000862
425,1.7281982657724908,0.0012538419222552937,0.023836374981328845,19.811177753735326,1.6186884885673414e-06,1.24382859439122,1.24334696179059,1.2436218481728085,1.2564803980605166,1.2437549467659619,1.2441434517771985,1.2435024600108768,1.2558104477832353,1.2559301377080223,1.2572989111704018,1.2550589734422026,1.2548857218210405,1.2558477846207827,-0.00276573730138146,0.2787721267097871,0.43110057051766765,0.5324926070783397,0.5960226938863592,0.6462612179709285,0.6849668233587178,0.7158019769602374,0.7409263617008082,0.7630054399061976,0.7853357436528114,0.7989998724115354,0.8108199838000862
426,1.7281991126039389,0.0012538455333904156,0.0242875840049237,19.81036217198043,1.602885682970026e-06,1.2438247132424913,1.243342609184911,1.2436178337775143,1.2564847180141092,1.2437510539474481,1.244139973193919,1.2434983891200102,1.2558138187140473,1.2559337544244904,1.2573036449502126,1.2550610169852525,1.254887525250236,1.2558509855954056,-0.0027674864987898284,0.278770173828887,0.43109866955552995,0.5324945070032463,0.596020990643147,0.6462596118321532,0.684965200789711,0.7158003137250962,0.7409246437879741,0.7630060860450247,0.7853377615780701,0.7989985420065046,0.8108199838000862
427,1.7281999504043664,0.0012538491036354989,0.024200625019147992,19.845046126763787,1.5872728172265144e-06,1.243820871797559,1.243338301460213,1.2436138630428983,1.2564889919885,1.2437472022530804,1.2441365280261347,1.2434943601687263,1.255817157634285,1.2559373372703084,1.2573083267244096,1.2550630431308913,1.2548893150684355,1.255854153928846,-0.0027692173629220575,0.2787682413640418,0.43109678949930347,0.5324963982158308,0.5960193049527224,0.6462580214394786,0.6849635940957831,0.7157986669307136,0.7409229437109967,0.7630067259585394,0.7853397574009591,0.7989972211002737,0.8108199838000862
428,1.7282007738928318,0.001253852631586559,0.024372957996092737,19.83377768244604,1.5718506522858574e-06,1.24381706846823,1.243334038335288,1.2436099339318165,1.2564932224563075,1.2437433901950148,1.2441331160192395,1.2434903711297034,1.2558204648945803,1.2559408857597325,1.2573129576590174,1.2550650517446975,1.254891090189604,1.25585729157958,-0.0027709309161640123,0.2787663290257734,0.431094929486707,0.5324982884841243,0.5960176363599077,0.6462564465867808,0.6849620030536648,0.7157970363694715,0.7409212607824689,0.7630073598698566,0.7853417315466069,0.7989959094544455,0.8108199838000862
429,1.7282015814598863,0.00125385612079256,0.02405729203019291,19.851410650128177,1.5566199398026138e-06,1.243813304216451,1.2433298191049407,1.2436060470035883,1.2564974076657727,1.2437396178961844,1.2441297366021877,1.2434864233156195,1.2558237408592663,1.2559444010492096,1.2573175382907116,1.2550670435996063,1.254892852022126,1.2558603980625902,-0.0027726263987792907,0.27876443666217815,0.43109308977880567,0.5325001649324993,0.5960159848013661,0.6462548870710253,0.6849604275107595,0.715795421854334,0.7409195951897922,0.7630079879618603,0.7853436846764831,0.7989946092417635,0.8108199838000862
430,1.7282023768269443,0.001253859571387761,0.02385637501720339,19.851835282549388,1.5415814221002266e-06,1.243809577763041,1.2433256431967703,1.2436022015159904,1.2565015485374014,1.2437358853763882,1.2441263893000416,1.2434825166117305,1.2558269858903244,1.2559478837427047,1.2573220692152132,1.2550690190390934,1.2548946005784423,1.255863473599596,-0.0027743044672982977,0.27876256399425026,0.4310912700205112,0.532502029693499,0.5960143501890959,0.6462533427074652,0.6849588672768956,0.7157938231445775,0.7409179467543612,0.7630086102054723,0.7853456170812807,0.7989933185983165,0.8108199838000862
431,1.7282031598969732,0.0012538629869303006,0.023952624993398786,19.846850197676773,1.5267358321348285e-06,1.2438058887153847,1.2433215100219905,1.2435983964107222,1.2565056456333266,1.2437321909521208,1.2441230738402946,1.2434786501463047,1.2558302003488213,1.2559513337806363,1.257326551367598,1.255070977811233,1.2548963355715939,1.2558665189915024,-0.002775965360400741,0.2787607106872512,0.43108946968208,0.5325038775449054,0.5960127319706763,0.6462518132705417,0.6849573221462133,0.7157922400501769,0.7409163150326922,0.7630092267998573,0.785347528881503,0.7989920373321299,0.8108199838000862
432,1.7282039329159222,0.001253866364178989,0.023968541994690895,19.844943866120172,1.5120838934595347e-06,1.2438022363061012,1.2433174194180507,1.2435946305898085,1.2565097005821673,1.2437285337855364,1.2441197899230723,1.2434748222108467,1.2558333846031118,1.2559547515491767,1.257330985645493,1.2550729201470772,1.2548980567740522,1.25586953501801,-0.002777609561182416,0.27875887668557164,0.43108768846289897,0.5325057177493303,0.5960111298729676,0.6462502985813079,0.6849557918883711,0.7157906722939442,0.7409146996840713,0.7630098378940248,0.7853494206072689,0.7989907659592275,0.8108199838000862
433,1.7282046928876436,0.0012538697135596208,0.023735333001241088,19.826724778770124,1.4976263201891611e-06,1.2437986196139998,1.243313370637938,1.2435909014277886,1.2565137139295042,1.2437249116932871,1.2441165371978726,1.243471032477087,1.2558365388407795,1.255958136089692,1.2573353732062624,1.2550748455354501,1.254899762598445,1.2558725239616129,-0.002779237682418879,0.278757061372174,0.4310859250032118,0.5325075312239007,0.5960095431134775,0.646248798340737,0.6849542763074965,0.715789119652121,0.7409130997817698,0.7630104436169405,0.7853512925023981,0.7989895044962492,0.8108199838000862
434,1.7282054476930688,0.001253873026349393,0.024045916041359305,19.852589215289633,1.4833638169654358e-06,1.243795038790296,1.243309362747422,1.243587211734904,1.2565176852678321,1.2437213274559922,1.2441133149660648,1.2434672804529237,1.2558396637997296,1.255961489696624,1.2573397137646345,1.2550767547924653,1.254901455825687,1.2558754830868852,-0.002780849271356726,0.27875526465687833,0.4310841805110464,0.5325093366040804,0.5960079724980833,0.646247312499711,0.6849527752167572,0.7157875819957682,0.7409115161193324,0.7630110435962464,0.7853531440975514,0.798988250346682,0.8108199838000862
435,1.7282061897002532,0.0012538763111605636,0.02442179201170802,19.816090921196416,1.469297078922643e-06,1.2437914914355017,1.2433053959026905,1.243583555498978,1.2565216182204648,1.243717775530843,1.244110123409591,1.2434635636878475,1.255842759466651,1.2559648103127405,1.257344009449851,1.2550786473175486,1.2549031327675662,1.255878416946398,-0.0027824461603857056,0.27875348614785544,0.431082452416621,0.5325111200205997,0.5960064163118444,0.6462458406962007,0.6849512883670464,0.7157860590409637,0.7409099471623504,0.7630116387875956,0.7853549769574218,0.7989870071375206,0.8108199838000862
436,1.7282069264831257,0.0012538795706957707,0.023746207996737212,19.793211192593784,1.4554267916537485e-06,1.2437879774018687,1.2433014691235014,1.2435799310012963,1.2565255142553515,1.243714255242147,1.2441069621337737,1.2434598812559894,1.2558458263036778,1.2559680973137477,1.2573482611136193,1.2550805226161579,1.254904792965167,1.2558813271926343,-0.0027840284851403914,0.27875172525099917,0.43108073984546746,0.5325128807118037,0.5960048742384274,0.6462443827100759,0.6849498155494759,0.7157845506169561,0.7409083921572214,0.7630122289118756,0.7853567905952167,0.7989857739718672,0.8108199838000862
437,1.728207658895603,0.0012538827993069208,0.023945875000208616,19.838418773061033,1.4417536311769883e-06,1.2437844982402593,1.2432975812646332,1.2435763428272224,1.2565293707476137,1.2437107691504257,1.2441038302968994,1.2434562353441552,1.2558488648128003,1.255971353636547,1.2573524685529516,1.2550823826380249,1.2549064398700585,1.2558842111517365,-0.0027855948615127576,0.2787499818893433,0.43107904462781393,0.5325146223762869,0.5960033469806315,0.6462429384365804,0.6849483566270045,0.7157830565055706,0.7409068521747905,0.7630128138974106,0.7853585858479327,0.7989845514849359,0.8108199838000862
438,1.728208383401886,0.001253885998241144,0.0240321250166744,19.82685053688644,1.428278263902912e-06,1.243781052384728,1.2432937323880209,1.2435727891282393,1.256533189200573,1.2437073164318035,1.2441007275081595,1.2434526249857836,1.255851875433591,1.255974579265937,1.2573566326106809,1.25508422692856,1.2549080728940518,1.255887069236069,-0.00278714620611709,0.2787482560080936,0.4310773661347388,0.5325163458774713,0.5960018341937106,0.6462415076573331,0.6849469113853647,0.7157815765271357,0.7409053267886567,0.7630133939588917,0.7853603628162514,0.7989833386473186,0.8108199838000862
439,1.7282091005432707,0.001253889162210054,0.023726792016532272,19.85057823950446,1.4150013466019114e-06,1.2437776399994067,1.243289921397872,1.2435692722449396,1.2565369687683923,1.243703898843011,1.2440976530818193,1.243449050527956,1.2558548586667047,1.2559777762147248,1.2573607532773443,1.2550860563237423,1.2549096942529898,1.2558898996370178,-0.0027886821175035137,0.27874654737752746,0.43107570528302575,0.532518061500833,0.5960003363731123,0.6462400902554508,0.6849454796472524,0.7157801104556615,0.7409038165570964,0.7630139689027173,0.7853621213996432,0.7989821341195735,0.8108199838000862
440,1.7282098059203352,0.0012538923006223603,0.02399341599084437,19.82208353530134,1.401923526372203e-06,1.2437742590578944,1.2432861481833914,1.2435657870068173,1.256540712037867,1.2437005122147777,1.2440946069823329,1.2434455103839797,1.2558578145943935,1.255980942665532,1.2573648324416433,1.2550878700567523,1.2549113011204895,1.2558927059388423,-0.0027902040773606046,0.2787448555575697,0.4310740598701054,0.532519753512945,0.5959988521782497,0.6462386858889206,0.6849440611786191,0.7157786580128284,0.7409023200928837,0.763014539389372,0.7853638624335469,0.7989809404885345,0.8108199838000862
441,1.7282105073395302,0.0012538954052463125,0.023805208038538694,19.8474967714635,1.3890454406082965e-06,1.2437709105004078,1.243282411852611,1.2435623371035363,1.2565444177525704,1.2436971595554027,1.2440915884312382,1.2434420047990045,1.2558607440609384,1.2559840811122904,1.2573688695714222,1.255089669316534,1.254912896564511,1.2558954853906985,-0.00279171113095592,0.2787431804961538,0.4310724314522511,0.5325214383693053,0.5959973824919391,0.6462372945096478,0.6849426558036618,0.7157772191126806,0.7409008382462406,0.763015104750845,0.785365585564163,0.7989797548112247,0.8108199838000862
442,1.7282111972927416,0.0012538984868423553,0.023790500010363758,19.799062730775244,1.3763677169699216e-06,1.243767591822572,1.243278712135859,1.243558915959098,1.2565480898332118,1.2436938354676257,1.2440885975422424,1.243438531314577,1.2558636470335476,1.2559871889143481,1.257372866863446,1.2550914527229808,1.2549144765960585,1.2558982431281691,-0.002793205220715944,0.27874152153247217,0.4310708171402271,0.5325231004033353,0.5959959255983235,0.646235915729649,0.684941263267942,0.7157757934595472,0.7408993692114961,0.7630156658004021,0.7853672914763759,0.7989785798742239,0.8108199838000862
443,1.7282118843812868,0.00125390154262324,0.02412483299849555,19.813766868759025,1.3638909733514451e-06,1.2437643031570254,1.2432750484533313,1.2435555257579822,1.2565517271938988,1.2436905404765264,1.2440856338242452,1.2434350899893793,1.2558665240382143,1.2559902678144381,1.257376824722229,1.2550932215590074,1.2549160425926056,1.2559009779576116,-0.0027946860335959557,0.278739878595404,0.43106921781159796,0.5325247424403156,0.5959944816277086,0.6462345494198786,0.6849398833870646,0.7157743808401572,0.7408979133731711,0.7630162226775902,0.7853689811154156,0.798977415239926,0.8108199838000862
444,1.7282125666263464,0.0012539045718392525,0.02427141700172797,19.813432877277002,1.3516158178517484e-06,1.2437610447953193,1.2432714196522408,1.243552166402508,1.2565553306202222,1.2436872751635553,1.2440826966622769,1.2434316806562502,1.2558693755762036,1.2559933183323502,1.2573807433494997,1.2550949755994767,1.2549175956164746,1.2559036896571165,-0.0027961532373774545,0.27873825119548784,0.43106763325896713,0.5325263684645207,0.5959930506554035,0.6462331953897278,0.6849385159649625,0.7157729810831405,0.7408964705759401,0.7630167749279492,0.7853706538354763,0.7989762606225939,0.8108199838000862
