iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
375,0.02527986592134093,0.0006396876951258819,0.0028849579975940287,0.0015565092986853822,0.0018136987632514257,2.7395539166930774,2.5613484522951127,2.6843653195689696,2.7975823155578805,3.0285360266077603,3.2726258510064428,3.574613677336762,2.955605123365196,0.40561505443157614,0.5778382360307832,0.516090668478713,0.5835910861939914,0.7246638413020863,0.8663464209788783,1.021173453874156,0.7184998534591345
376,0.025104867376754048,0.0006397329765461704,0.0028999579953961074,0.0016197933619008186,0.0017868833453721464,2.739575439301376,2.5610535684933646,2.684574084352069,2.7976752821905775,3.028251838241518,3.271609450851967,3.5733983146565067,2.954794392242483,0.4056106069202133,0.5778280500809855,0.5160140572554476,0.583479172616921,0.7245955569824826,0.866215168230109,1.0209676955164906,0.7184998534591345
377,0.02409738526098746,0.0006397624425660058,0.002762833028100431,0.0009553396412393442,0.001760224554634879,2.739554648019986,2.5607933298310273,2.684861308225991,2.797907344099899,3.02815341231159,3.27086672041737,3.5725359452494287,2.9542625534581575,0.4055901407667371,0.5778097434643055,0.5159336262342298,0.5833728604433925,0.7245305038334368,0.8660913052575422,1.0207831800420402,0.7184998534591345
378,0.024384018566335878,0.0006398058662602864,0.002804916992317885,0.002025644561626786,0.0017337236903514676,2.7395723369976217,2.5603588886753124,2.684955033198278,2.797893432892958,3.0277861839947198,3.2698054008481265,3.571283002586614,2.9533890350431324,0.4055900982452129,0.5777767070252454,0.5158427286397864,0.5832535453648905,0.7244567424203205,0.8659597930460117,1.0205794451541945,0.7184998534591345
379,0.024574370725095416,0.0006398878392423757,0.0029053750331513584,0.0018196072775989477,0.001707382044136658,2.7395239133086418,2.5598150687109444,2.6849337255605548,2.7977233635561722,3.0272158201847885,3.2684523598952673,3.5696629089337595,2.9522331890983824,0.4055725935805111,0.5777194007320132,0.5157462217909575,0.5831295266910705,0.7243772777965701,0.8658075743884979,1.0203328689170197,0.7184998534591345
380,0.023698485929006252,0.0006399421909439733,0.0027718329802155495,0.0013341426536809388,0.001681200899845118,2.739440563617525,2.5593812444211093,2.6850082366819885,2.797698111007835,3.0268518325789247,3.2674075232402684,3.5684348971887316,2.9513794413743017,0.40552958571578035,0.5776470730811029,0.5156288821514473,0.5829953816480503,0.7242908112521469,0.8656596041946428,1.020110713488062,0.7184998534591345
381,0.025744430719917506,0.0006399805519838229,0.0027837500092573464,0.0006979135581043143,0.00165518153350889,2.7393547289775135,2.559012639733715,2.6851503462939745,2.7977995126822752,3.0266745265887662,3.266630712777002,3.5675154788535286,2.9507475719828213,0.4054802460519361,0.5775770261627199,0.5155182597063098,0.5828829430179946,0.7242360294208183,0.8655601491263152,1.0199544206907893,0.7184998534591345
382,0.024759004892077288,0.0006400059337608415,0.0028963329968973994,0.0006641573765804582,0.0016293252132751743,2.7393130148149947,2.5586516352944493,2.6853227319227964,2.797965359109457,3.026591188896839,3.265983538100975,3.566749242674894,2.950246123258854,0.4054394904716683,0.5775032854132534,0.5154132792830259,0.5827871709721856,0.7242016226352966,0.86548833487436,1.0198322869941077,0.7184998534591345
383,0.02557985667684511,0.0006400244643281141,0.0029269999940879643,0.0014105196219880633,0.0016036331993445477,2.7393617875824323,2.558319034729988,2.6854984822017673,2.798137542074513,3.026501751352448,3.265319089461304,3.565907835336954,2.9496126149704365,0.40542696937059874,0.57745003248956,0.515323631790775,0.5827067729021861,0.7241855521681859,0.8654399537538241,1.0197311511674967,0.7184998534591345
384,0.025014687089155954,0.0006400571591624303,0.002932666044216603,0.0020379825966230845,0.0015781067439095222,2.739292952872409,2.558039154070702,2.6857045716588064,2.7983446759794894,3.026458597848757,3.2647315678175253,3.5651778351304046,2.9491150602503646,0.4053766876130522,0.5773894644188465,0.515228688881488,0.5826270547067844,0.7241693214131489,0.8653925085138443,1.0196349847719057,0.7184998534591345
385,0.02440854696699459,0.000640076328368693,0.0027671250281855464,0.0004570145811205756,0.0015527470910935187,2.7392370062248412,2.557794066949089,2.6859147307196265,2.7985704633856363,3.026450845584322,3.264216623004445,3.5645252504353557,2.948653917642673,0.40532570431219833,0.577325537278844,0.5151232765987799,0.5825403187690997,0.7241511922134792,0.8653516657219624,1.0195534970326678,0.7184998534591345
386,0.025253885981662616,0.0006401344193515153,0.002872459008358419,0.0016600532332021903,0.0015275554768902442,2.7391608935750695,2.5574324146864944,2.6859723666869946,2.798586571127673,3.026164418516322,3.263305190460719,3.5633453843495904,2.9477024536565826,0.4052830951636512,0.5772655586047111,0.5150214333422428,0.5824455678211857,0.724121244999031,0.8652892784988482,1.0194263061580089,0.7184998534591345
387,0.025596098178939642,0.0006401864789402712,0.0027976660057902336,0.0018815079867740422,0.0015025331291034288,2.7390322239654905,2.557230199873243,2.686173642440111,2.79878567661784,3.0261139430222976,3.262697813974899,3.5625234738646188,2.947027921367325,0.40522195132015715,0.5772267128409269,0.51493991748677,0.5823815402740433,0.7241212365723124,0.8652611275363615,1.019343469992593,0.7184998534591345
388,0.02489663212564571,0.0006402334833140961,0.0028862080071121454,0.000782870160746715,0.0014776812672870094,2.7388803956410785,2.5570389750699585,2.686380658341944,2.798998143948578,3.0260957480720085,3.2621589585325323,3.5617877074226043,2.946417373059137,0.40515463037922683,0.5771857005109682,0.5148526509782013,0.5823141998115473,0.7241169033029223,0.8652331677561358,1.0192662085438096,0.7184998534591345
389,0.0258324801740423,0.0006402607200483022,0.002797583001665771,0.0016646987546541613,0.001453001102685663,2.7388364548961857,2.556866405964246,2.686591015714837,2.799243438540714,3.0261340445817044,3.261716985862953,3.561164396616917,2.9458942481897537,0.4051208587190721,0.5771651419313836,0.5147831830990227,0.5822653268835782,0.7241298392252666,0.8652281243879422,1.0192170224656183,0.7184998534591345
390,0.024872336111128268,0.0006402698383016193,0.0027892080252058804,0.0005336674972648347,0.0014284938381758005,2.738804713585238,2.5567151527691117,2.6868197248612287,2.7995117407808507,3.0262124037184734,3.261351046025305,3.5606475536797304,2.9454641686730687,0.40508821353170404,0.5771405186156809,0.5146985839563836,0.5821975393545809,0.7241224237453285,0.8652051356851553,1.0191561289411208,0.7184998534591345
391,0.024705430414142696,0.0006402694308475494,0.002954833034891635,0.0008362655186250539,0.0014041606682069128,2.7387649959322,2.556616167697916,2.6871058197991884,2.7998696983788514,3.026408088074714,3.2611435606814116,3.5603223462594182,2.9451984869750554,0.40504807069825566,0.5771147084103138,0.5146172516772893,0.5821398568233462,0.7241251226705688,0.8651931345194568,1.0191108622534157,0.7184998534591345
392,0.02426514656377926,0.000640251117645221,0.0032774159917607903,0.0010654249212972543,0.001380002778743382,2.73878352247574,2.5565429789078222,2.687443642746549,2.8002827872598206,3.0266655088210093,3.2610319985678866,3.5601395020027753,2.945063527831979,0.40502151262777997,0.5770917031526646,0.5145412223197743,0.5820829565953032,0.7241195178693667,0.8651677986731579,1.0190555319210077,0.7184998534591345
393,0.02418269340026301,0.0006402969401931876,0.0028338750125840306,0.0018608583431671088,0.001356021347206654,2.738749855133797,2.5563667483929207,2.687599241592889,2.8004548504929416,3.02655332661164,3.2604072857145137,3.55925818240727,2.9443316146447795,0.4049914423466835,0.5770705873729854,0.5144732128663292,0.5820308151568153,0.7241089860679714,0.8651233083551287,1.0189414917464945,0.7184998534591345
394,0.026746863786983262,0.0006403219338896424,0.003388207987882197,0.0023040199462193048,0.001332217542417869,2.738797974938964,2.5563150875938683,2.6878656203272655,2.800762641394887,3.026643077039088,3.260048395299863,3.5586786920471303,2.9438289962925643,0.4049879194782007,0.5770906398570509,0.514444684813068,0.5820226134572509,0.7241477884928668,0.8651399516971275,1.0189028844297006,0.7184998534591345
395,0.0251958818177878,0.0006403374737116621,0.0028354169917292893,0.0012157295597179105,0.0013085925245408944,2.738822199560644,2.5563434339539115,2.6882120497993207,2.8011552853904393,3.0268388155558834,3.25983062320767,3.5582792050667242,2.943443091041938,0.404971306325414,0.5771109237927055,0.5144161953131414,0.582016379944724,0.7241847705388647,0.8651545478722519,1.0188681696450546,0.7184998534591345
396,0.026505222434621625,0.0006403722818729185,0.0029062500107102096,0.0012829818981921572,0.0012851474450257668,2.738820622144356,2.5564318458966193,2.6886077664551724,2.8015895829988406,3.027063507270305,3.2596390280962724,3.5579247287698963,2.9431283145954197,0.4049521843781829,0.5771571107392188,0.5144240448383391,0.5820424177440001,0.7242429961799985,0.8651814369414962,1.0188411435995277,0.7184998534591345
397,0.02573635942425477,0.0006404147931590631,0.002804042014759034,0.0011428605037595147,0.0012618834465525906,2.738763007634097,2.5565024518062147,2.688986147945556,2.8020116354651816,3.0273038775311916,3.2594844569362187,3.55762612049035,2.942873891697527,0.40492077926319436,0.5772008346328876,0.5144342300445257,0.5820745309199481,0.7243131211584077,0.8652257879740791,1.0188382977525885,0.7184998534591345
398,0.025350311154535683,0.0006404457602615355,0.002832749974913895,0.0012389574750282248,0.0012388016629758254,2.7386925133469453,2.5566139280311972,2.6894289043715682,2.8025337793811067,3.027690727427354,3.2595283322416577,3.5575592893920196,2.942791472329294,0.40488113642870077,0.5772412392526844,0.5144494190901658,0.582123548385823,0.7244073431897358,0.8653034967482286,1.0188807149316872,0.7184998534591345
399,0.02606811899452209,0.0006404900817995331,0.002815541985910386,0.001183126400239823,0.0012159032192690445,2.7385845252903125,2.556755424988962,2.6898683012887648,2.803038437095334,3.0280381093007556,3.2595001613248473,3.5573384180614323,2.9424171353390487,0.4048306058141056,0.5772846564185152,0.5144680918243053,0.5821760557576572,0.7245019558620523,0.8653812948555686,1.0189130692571962,0.7184998534591345
400,0.0251611009684114,0.0006405747314297043,0.0028480839682742953,0.0022956118568474644,0.0011931892314700856,2.7384439808617853,2.556750450999587,2.6901120611892755,2.8032795257737133,3.028024575680783,3.2589414520872797,3.5564420010884406,2.9414422959916924,0.4047779677812934,0.577308099351438,0.5144628298664254,0.5821886041391813,0.724554434708418,0.8654018440545885,1.0188590482323605,0.7184998534591345
401,0.02396150935281079,0.0006406536351245613,0.002884124987758696,0.0017428440094148314,0.0011706608066266702,2.738292151199726,2.5566068365877466,2.690272979290806,2.8034565865848275,3.027958969927408,3.258368571364449,3.5555739081483155,2.9405751370522686,0.404727823852688,0.5773089444166629,0.5144406101233143,0.582180735634606,0.7245885678585292,0.8654066190902742,1.0187961589116654,0.7184998534591345
402,0.02712281776701879,0.0006407110881919038,0.0028448330122046173,0.0020247141644993793,0.0011483190427424423,2.7382047619979257,2.5565842050308327,2.690533954442651,2.8037658221937116,3.028074093857808,3.258037431098215,3.5549985960025774,2.9399514266953752,0.4046946489367003,0.5773389730909063,0.5144434074062469,0.5822014162377107,0.724651908725563,0.8654459695111449,1.018779401183233,0.7184998534591345
403,0.024557152857702692,0.000640748886933596,0.002866125025320798,0.0009084621902642505,0.0011261650287234543,2.738159416065181,2.5565850087907105,2.6908236093702125,2.8041164500469113,3.0282503825851554,3.2578151738001346,3.5545877777195853,2.939489076874209,0.4046733244774615,0.5773739436555705,0.5144451843720412,0.5822184998015315,0.7247076277579897,0.8654779919429273,1.0187641454948433,0.7184998534591345
404,0.023560882052376296,0.0006407984119287804,0.00295558397192508,0.0013607079165322777,0.0011041998443250959,2.738072678795463,2.5565590499456885,2.6910549270778343,2.8043904400308204,3.02831601704879,3.2574397916452575,3.5539475138300887,2.9387314420571764,0.4046381235510043,0.5773923991499725,0.5144271575164818,0.5822155514233777,0.7247391396302996,0.8654805086351284,1.0187046358878116,0.7184998534591345
405,0.02590886263987909,0.0006408268385042016,0.0029334589489735663,0.0018655109220841388,0.0010824245600994634,2.738068385293119,2.55650978254334,2.6912836007756615,2.8046481869995703,3.028392524542843,3.2571182284392854,3.5534074708848444,2.9380997068765735,0.4046320016956543,0.5774212203890048,0.5144129384532845,0.5822085020577655,0.7247659379945723,0.8654835124780865,1.0186567350330198,0.7184998534591345
406,0.02491291367488863,0.0006408366081646988,0.0028165000258013606,0.000948876379367327,0.0010608402373431939,2.738044353677419,2.5564560084362453,2.6915372018018333,2.8049571845181,3.0285526894415575,3.2569365158576415,3.553058337769385,2.9376475488569223,0.40461704604756754,0.5774359092497982,0.514381191072525,0.5821858343550765,0.7247779931387859,0.8654762478940397,1.0186095045867614,0.7184998534591345
407,0.02534327263888117,0.0006408278921357904,0.002764749980997294,0.00138410941130166,0.0010394479280457247,2.738075689864787,2.5564192623773065,2.6918175755308362,2.8052917933358175,3.028754350040811,3.256837866358664,3.5528410684718037,2.937338718092378,0.40461864950545007,0.5774580555665825,0.5143523074224123,0.5821607873622898,0.7247837133347175,0.8654648655051098,1.018567424323365,0.7184998534591345
408,0.02554240796052163,0.0006408750992946684,0.0034526659874245524,0.00315962976317482,0.0010182486748380314,2.738084191746783,2.556197749546155,2.6918867649596887,2.805345508109211,3.028559753251146,3.256154113566,3.5518840536999283,2.9364104516064495,0.404622946003085,0.5774609183852488,0.5143164686142543,0.5821179279101913,0.7247691750753609,0.8654159129126607,1.018453885886482,0.7184998534591345
409,0.025288106735384903,0.0006408987187229753,0.0028802910237573087,0.0017902957234891678,0.0009972435109418076,2.738139717186982,2.556084231599051,2.6920409777411387,2.8055006351136096,3.028499608222603,3.255668950099865,3.5511961659032094,2.935719350861986,0.4046358897651109,0.5774801942550626,0.5142894503951009,0.582083518001829,0.7247587429675482,0.8653735706441741,1.0183595545730748,0.7184998534591345
410,0.026213553007148734,0.000640918592256796,0.002827208023518324,0.001798457758776808,0.0009764334601191078,2.73813797242947,2.556019877698811,2.6922693686215977,2.805767632154498,3.0286035936613414,3.255410991467839,3.550778187473437,2.9352462192801614,0.4046309075688421,0.5775013992598936,0.5142743258338014,0.5820734004435385,0.7247802640126578,0.8653748294832615,1.0183231988284802,0.7184998534591345
411,0.024490980227234855,0.0006409510716132283,0.002903958025854081,0.0019919371773568307,0.0009558195366224508,2.738064814788561,2.555950698856102,2.692507662661259,2.806054813342009,3.02873365592277,3.2551898386375218,3.550403720303203,2.9348496930618024,0.40460414400232464,0.5775115864771723,0.514258588969389,0.5820719087993004,0.7248124266206537,0.8653868044071491,1.018296742919043,0.7184998534591345
412,0.02544871831653084,0.0006409971043698757,0.00288883299799636,0.001066519577840084,0.000935402745145387,2.7380278576450716,2.5558715459969914,2.692679018158627,2.806224408380078,3.0287139230272033,3.2547734891699953,3.549793904099018,2.934279621810212,0.40458919767902957,0.5775274793428112,0.5142456352438971,0.5820655249891123,0.7248360518419613,0.8653846620445951,1.018244995417614,0.7184998534591345
413,0.027103548938734474,0.0006410289148684026,0.0034499159664846957,0.0016688316816815898,0.0009151840807735252,2.7380348411793323,2.5558264734288794,2.6929039832796904,2.806483399892212,3.02883484698353,3.2545532546139677,3.5494062931603967,2.9338757576834227,0.404586856134097,0.5775559145538628,0.5142549218677874,0.5820915564503961,0.7249006935113557,0.8654367825197918,1.0182607245988418,0.7184998534591345
414,0.025873997348779133,0.0006410569224700553,0.002777499961666763,0.0009396841932508116,0.0008951645289360467,2.7380214916736874,2.555796127735492,2.6931634926620402,2.8067923377887913,3.0290258542951496,3.2544387848078338,3.549152934948856,2.9335840846870727,0.4045779328078977,0.5775831131693124,0.5142688983270585,0.5821265023100006,0.7249755531382259,0.8655029900240968,1.0182976862186421,0.7184998534591345
415,0.025547571277600923,0.000641113485749589,0.002793750027194619,0.0014050097986109521,0.0008753450653576633,2.7379751446293996,2.555730478892382,2.6933269430782403,2.806969369810941,3.0290212294246825,3.254075812015702,3.548580799270085,2.9330410475769297,0.4045645673596061,0.57761077589285,0.5142784074232422,0.582152319662637,0.7250332491502764,0.8655453968293318,1.0182939295570528,0.7184998534591345
416,0.024055019382878337,0.0006412210850528717,0.002888540970161557,0.0034008427079255076,0.0008557266560110695,2.7379164644750853,2.5555053348904964,2.6933213796130095,2.8068671552272577,3.0286539882241525,3.2531570795466616,3.547366191414121,2.9320490542439535,0.40455634343496083,0.5776214030736735,0.5142817745502706,0.5821523827979556,0.7250647992839918,0.865539175297605,1.0182140776794744,0.7184998534591345
417,0.025766910532158505,0.0006413072723018117,0.0028332920046523213,0.0007928881336778615,0.0008363102570698579,2.7378809862330096,2.5553224157749814,2.693371459994666,2.8068457375169826,3.0284002101520895,3.252414129635894,3.5463817082336986,2.931249547910771,0.40455163923753085,0.5776352233827576,0.5142858194397082,0.5821529148879825,0.7250940033363523,0.8655335781721731,1.0181451928508236,0.7184998534591345
418,0.02515173412028033,0.0006413712684759732,0.0029387499671429396,0.0009009193483790501,0.0008170968148619213,2.7378613675285375,2.5551886028078634,2.6934741791014964,2.8069062361495143,3.028270364041483,3.251859156694837,3.5456327738209774,2.9306394845210666,0.40454896147068053,0.5776530472877826,0.5142888489712478,0.5821545112730846,0.7251250554497602,0.8655360879646811,1.018096210205833,0.7184998534591345
419,0.024980585088160503,0.0006414229656294943,0.0031685829744674265,0.0012928612835125196,0.0007980872658233266,2.7378560774092464,2.55512707717561,2.6936400172074317,2.807045663337321,3.0282369499911486,3.2514397412407328,3.545063051449294,2.9301808787633,0.4045437510993301,0.5776742927993449,0.514297590464274,0.5821646360855327,0.7251596382144174,0.8655404643303065,1.0180539940684452,0.7184998534591345
420,0.024560930503504788,0.0006414661332315506,0.0028267079615034163,0.0014650941301321925,0.0007792825364526756,2.7378820407727167,2.5550123133975986,2.6937737928835546,2.807153624551047,3.02816617809351,3.2509939579742495,3.5444801440571947,2.9297244767489015,0.40454946748275966,0.5776882356670474,0.5142981473478002,0.5821619746096693,0.7251793106377612,0.8655292353868493,1.0179982574893394,0.7184998534591345
421,0.026825290815715552,0.0006415022001962658,0.002873541961889714,0.0010027362050197748,0.0007606835432659496,2.7379200881744086,2.5549442022828592,2.693925388264989,2.8072954223295956,3.028156773475527,3.2506481187941785,3.544012984606507,2.929358340623035,0.40455802012869346,0.5777129773515679,0.5143077377270283,0.5821714177802988,0.7252129805386298,0.8655389166867985,1.0179703423872963,0.7184998534591345
422,0.025414715171226034,0.0006415321469497564,0.0029965410358272493,0.0012752930175448948,0.0007422911927518332,2.737931696882339,2.554917024597069,2.694120960187416,2.807494243740339,3.028221551093363,3.250417647465584,3.543700118960295,2.929120275295933,0.4045563736753189,0.5777379641858315,0.5143196679546623,0.5821845117483012,0.7252470189751112,0.8655500096633957,1.0179506495633988,0.7184998534591345
423,0.025923259622355428,0.0006415450825556448,0.00289349997183308,0.0018314711211142635,0.0007241063813275485,2.7379927404712263,2.5549151554631817,2.6943297771788273,2.8077027431954837,3.028311565243248,3.250243976633746,3.543463551680138,2.92893549538854,0.4045689639446194,0.5777699488750343,0.5143296143577049,0.5821936211465628,0.725276495910801,0.8655615584579712,1.0179387594511324,0.7184998534591345
424,0.02354680806038623,0.0006415624592581602,0.0028613749891519547,0.0025021438608794247,0.0007061299952951432,2.7379832785193248,2.554878702532876,2.694520116392655,2.8079084646179173,3.02840198288211,3.2500881164540183,3.543251749508627,2.9287697177245153,0.40455909578884763,0.5777812604204686,0.514324496981402,0.5821929910297322,0.7252982949286279,0.8655674620639292,1.0179232544245878,0.7184998534591345
425,0.024847822188502507,0.0006415764903587449,0.0029572920175269246,0.0017705953306830166,0.0006883629107983164,2.7379352461322934,2.5548705049962503,2.694726576840195,2.808142040387867,3.0285369990113673,3.2500013458291694,3.543117476124579,2.9286524264333536,0.4045347824004314,0.5777867656937977,0.514311917115147,0.5821883210971689,0.725318351335653,0.8655758091571649,1.0179146588531092,0.7184998534591345
426,0.025093973132356718,0.0006415799277661003,0.0029291670070961118,0.0006617796484238979,0.0006708059937796987,2.737895721223288,2.554871465336509,2.6949485191627858,2.8084073172795225,3.0287257574291604,3.2500013349391925,3.543087690730003,2.9286151007388628,0.4045131298375382,0.5777936269237405,0.5142992117376485,0.5821850344648472,0.7253419199971778,0.8655926283132371,1.0179211422159216,0.7184998534591345
427,0.023891339409520707,0.0006416106707916606,0.002862041990738362,0.003083638422955665,0.0006534600999386576,2.7377990558211867,2.5547831995997172,2.695070254141818,2.8085636132687215,3.028767566890444,3.249801087424307,3.5427956220638737,2.928329911597509,0.4044783386294274,0.5777837029151126,0.5142789332306642,0.5821741348642365,0.7253575559979161,0.8655955675427771,1.017899733508181,0.7184998534591345
428,0.025633614080163066,0.0006416554956055442,0.0029862080118618906,0.0015915419076745101,0.0006363260746895873,2.737734656628923,2.5546603842426476,2.695128111453522,2.8086217396943063,3.028685498617914,3.2494132918501486,3.5422983702031887,2.927972656255753,0.40445591918230317,0.5777762746478005,0.5142602362674926,0.5821575838552356,0.7253651456254034,0.8655838470157411,1.0178558593060631,0.7184998534591345
429,0.024259391151120403,0.0006417035944216239,0.0028874999843537807,0.001079744915068333,0.0006194047531207041,2.737653885224616,2.5545316667936295,2.6951642569004943,2.808656248434288,3.0285810120121126,3.2490149127489483,3.541783036310291,2.9275929416964623,0.404429575334757,0.5777671658064214,0.5142393230409517,0.5821403324473087,0.7253731404002338,0.8655764019006666,1.0178176822039278,0.7184998534591345
430,0.02413699151169242,0.0006417406406687653,0.002783666946925223,0.0007313326359529903,0.0006026969599533516,2.7375880116910034,2.5544425674178064,2.695227350962419,2.8087231837318725,3.028523798883199,3.248695238995119,3.5413704320405874,2.927293214750838,0.4044036803778952,0.5777593078771909,0.5142175638252072,0.5821228103976613,0.7253788162119668,0.8655679680362628,1.0177832009298797,0.7184998534591345
431,0.025663284944092136,0.0006417891394046649,0.0028181669767946005,0.0014220742849647273,0.0005862035095017946,2.737555507145571,2.554353254953631,2.6952574011434445,2.8087266053659588,3.028380119323744,3.2482442036743007,3.5407768907375448,2.9268209645985532,0.40438978531134007,0.5777604704973839,0.5142037120464378,0.5821102314016766,0.7253882221231914,0.8655598850797865,1.0177396973483803,0.7184998534591345
432,0.02513592759235497,0.000641835463316117,0.003042207972612232,0.0006432646482547957,0.0005699252056335431,2.7375394612018513,2.554269061082641,2.6952768184192273,2.808717416243048,3.028221016782196,3.247780879207261,3.540154874860735,2.9263076847310576,0.4043814176163567,0.5777652313058745,0.5141893204863396,0.5820956772653746,0.7253963390780188,0.865552749576326,1.0176969813042243,0.7184998534591345
433,0.023943809843724455,0.0006418676823921539,0.0034770830534398556,0.0006407582087329306,0.000553862841730158,2.7375199088530198,2.5541833108137215,2.6953114476740883,2.808736288030121,3.02811069985264,3.2474132016183552,3.539674454196119,2.925920187023931,0.40437250211319586,0.5777667290039956,0.5141681380540887,0.582073045619482,0.7253943508821102,0.8655381892725332,1.0176559744477007,0.7184998534591345
434,0.02450652100133683,0.0006418927548612082,0.002944208972621709,0.0009107051720159094,0.0005380172006485993,2.737505068538722,2.5541370835666695,2.6953770566464716,2.808792178655831,3.02805119737757,3.2471193061312698,3.539286224277315,2.925607676429407,0.40436172112715185,0.5777698386712372,0.5141482638130661,0.5820537949632244,0.7253944411533154,0.8655261022661197,1.0176203527463004,0.7184998534591345
435,0.024659901762663063,0.00064191302597813,0.0030267920228652656,0.0019491628443810889,0.0005223890546830563,2.7374677401584977,2.554139486231619,2.695487532916475,2.8089044237117395,3.028065525021933,3.2469262925349107,3.5390244254924346,2.925395600000184,0.40434083092636464,0.5777730560110881,0.5141302621747386,0.5820401979404145,0.725399421383555,0.8655198162642589,1.0175948434086988,0.7184998534591345
436,0.025226933133340353,0.0006419185076490568,0.015466958982869983,0.002193025336900763,0.0005069791655273144,2.737476420377794,2.554166408854739,2.6956333801901016,2.809064764863652,3.0281515445134173,3.2468346910279973,3.538881477072693,2.9252738406683605,0.4043319487191294,0.5777822905390919,0.51411947154089,0.5820359628491675,0.7254146705738135,0.8655275124180121,1.0175886535514769,0.7184998534591345
437,0.024820679889592884,0.000641933548504496,0.003036208974663168,0.0021176465855785474,0.0004917882842376341,2.737442287178084,2.5541897945417316,2.695765411452203,2.8092118234273795,3.0282205864644736,3.2467262849857086,3.5387225069207324,2.925147131046324,0.4043111040225629,0.5777879412132908,0.5141083631949537,0.5820321018098373,0.7254292888309971,0.865533347052903,1.017579209165785,0.7184998534591345
438,0.025347019302291357,0.0006419443358355081,0.003325207973830402,0.0010046413402214082,0.00047681715119613513,2.7374321591928745,2.5541967649864605,2.695882346358209,2.8093437040682363,3.0282775213160527,3.2466085178758006,3.538551462480774,2.925015010658413,0.40429698446606366,0.5777905760933196,0.5140942763467728,0.5820266379390843,0.7254440622870549,0.8655416447073542,1.0175732515716254,0.7184998534591345
439,0.025476855761051548,0.0006419555225614937,0.0030521670123562217,0.0018365545742333662,0.0004620664960747236,2.7374418828143736,2.554154867055418,2.695969453840345,2.8094440298493497,3.028295572073305,3.2464529852242596,3.538341688538015,2.924874684327652,0.4042944977703469,0.5777951324382792,0.5140826671619019,0.5820184637309705,0.7254538405631781,0.8655427973403755,1.017558739495712,0.7184998534591345
440,0.02655529706041619,0.0006419579707633376,0.002984292048495263,0.0016473110495199262,0.0004475370377995175,2.73745898213925,2.5541633877193695,2.6960931850268737,2.8095872282272403,3.028374112018831,3.246383842323201,3.53823815662216,2.924814030990354,0.40429203445297823,0.5778061892659182,0.5140745757182977,0.582014740716274,0.7254676146009525,0.8655503079482588,1.0175555176468436,0.7184998534591345
441,0.026036094730752597,0.0006419522297608249,0.003054291009902954,0.0013616764393802744,0.0004332294845158176,2.7374702299045626,2.5542063059206517,2.696240672795415,2.8097561006088605,3.028491988480388,3.2463793864908435,3.538219491016688,2.92481624869922,0.40428705575585727,0.5778203120545894,0.5140638821137405,0.5820068127760959,0.7254757934122077,0.8655541206452901,1.017553578842888,0.7184998534591345
442,0.025039420960293286,0.0006419474156378882,0.003069499973207712,0.0009791047659724308,0.000419144533553583,2.7374667977483393,2.554252064415221,2.6963928358944926,2.8099331076754703,3.028623789681939,3.2463979427940894,3.5382284466947573,2.924835378302389,0.4042783566540557,0.5778337150970712,0.5140546203816291,0.5820016372183038,0.7254869911128418,0.8655625120674716,1.017557924963749,0.7184998534591345
443,0.024976227783487397,0.0006419603933585255,0.002959042030852288,0.001957389903772242,0.00040528287139345574,2.7374738989059684,2.554253034587341,2.696478986270871,2.810011774222391,3.0286226804161123,3.2462404661778734,3.538023671038835,2.924725305598932,0.4042756409300284,0.5778453937627246,0.5140462782346351,0.5819935135399764,0.7254931737464139,0.8655608093863624,1.017541817648402,0.7184998534591345
444,0.024673447674587238,0.0006419737039664622,0.0034171250299550593,0.0014372935930871886,0.00039164517363329224,2.7375007378357874,2.5542405711214995,2.6965396938216717,2.810058806927531,3.0285816141435538,3.2460326732877616,3.5377509527310864,2.9245548821097613,0.40427926176763035,0.5778564182152002,0.5140352321887105,0.581981189807806,0.7254946518418781,0.8655538160357831,1.017517352207729,0.7184998534591345
445,0.024065887648801673,0.0006419805218993759,0.003558083961252123,0.0011913936338301765,0.0003782321049552411,2.7375154169978853,2.554247962611933,2.696619746505671,2.810133916957526,3.028584392046877,3.2458941539406982,3.5375663298524853,2.9244468847651306,0.40427738769471294,0.577865033641518,0.5140216016657922,0.5819678506422584,0.7254952366011914,0.8655482514345871,1.0174992290048321,0.7184998534591345
446,0.025135103488922984,0.0006419883916978242,0.0030385410063900054,0.0016780564759316296,0.0003650443190933469,2.7375059932921646,2.5542676224029184,2.6967142141758798,2.810232131010306,3.0286162564322843,3.24579795086143,3.5374394766610022,2.9243880295254683,0.4042687732744502,0.5778739340374832,0.5140103156607297,0.5819579192408191,0.7254970719219657,0.8655426574912793,1.0174823116337395,0.7184998534591345
447,0.025881518007396898,0.0006420006367496681,0.003103082999587059,0.0011495903869318622,0.0003520824588016869,2.7374857597614,2.554258202517778,2.69679109015475,2.8103152950682753,3.028639136725403,3.245696892797158,3.5373110529651552,2.924339503363423,0.4042604273217374,0.5778824556422862,0.5140030644485661,0.5819516742604859,0.7255030336418852,0.8655410365771757,1.0174692517782422,0.7184998534591345
