iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5
275,0.054239122493155614,0.016613564587472172,0.0018779580132104456,0.03539187578395642,0.0005039871395188318,1.730460806155356,1.7087290431701063,1.701189373244872,1.6964172684163785,1.6931274493907642,1.690719244094932
276,0.06568971825666951,0.01659692052433268,0.0016191670438274741,0.040870923939205,0.0005005,1.7316399924377923,1.7098015356186937,1.7022276003768129,1.6974345061820233,1.6941306821000282,1.691712483145159
277,0.061925533334688865,0.016580397430286248,0.0019091670401394367,0.03822074586857623,0.0004970128604811682,1.7328086913164034,1.7108673433668316,1.7032603376443711,1.698446865013735,1.695129437192602,1.6927015480625671
278,0.06050940711111963,0.01656403370922207,0.001788749999832362,0.03803930014777421,0.0004935258909205969,1.7339674109859287,1.7119242145134788,1.7042846000939154,1.6994509861768423,1.696120076834416,1.6936825460588145
279,0.06278048887630543,0.01654779955247051,0.0016333340317942202,0.03915475542711027,0.0004900392612682634,1.7351202805622499,1.7129733885458611,1.7053014119126546,1.7004480133807043,1.6971040016403132,1.6946572126537813
280,0.06498783828871038,0.016531628935823793,0.0018472920055501163,0.03929667958897843,0.00048655314145757745,1.736266399611976,1.7140180415840385,1.7063156231370424,1.701443801610086,1.6980877361445155,1.6956325457890224
281,0.062195365639594984,0.016515570596390434,0.0017362500075250864,0.03947444521232843,0.00048306770139710083,1.7374068413036639,1.715057307444025,1.7073241266036976,1.7024337189429202,1.6990654842454487,1.6966017961249364
282,0.06122919890810337,0.016499673405094135,0.0016031669802032411,0.038551443877329984,0.0004795831109622648,1.7385390732158046,1.7160878870791743,1.7083236357859155,1.7034144440071604,1.7000339165808542,1.6975616588590519
283,0.06054542626542623,0.016483913815688006,0.001687042007688433,0.03914362026440021,0.00047609953998709113,1.7396648833355128,1.717111431241968,1.7093156570130872,1.7043874045893037,1.7009943132295389,1.6985132025202265
284,0.06055825286684441,0.016468305724876234,0.0017207499477081,0.03852671292613692,0.00047261715825591466,1.7407822737640584,1.7181267978736277,1.710299444155722,1.7053520088254146,1.7019462167877966,1.6994561116730555
285,0.06011234451383123,0.016452862615109684,0.0016361669986508787,0.03825364853079561,0.00046913613549510796,1.7418908231643513,1.7191327143246613,1.711273871720784,1.706307293315768,1.7028887519483475,1.7003895456180984
286,0.06350588741541906,0.016437488512668675,0.0018027920159511268,0.039754270051166496,0.0004656566413648094,1.7429942327385115,1.7201345899834297,1.7122451322778216,1.707260082161041,1.7038293392317556,1.7013214944432216
287,0.05904313456522207,0.0164223004500146,0.0019530419958755374,0.0371853818149055,0.0004621788454506542,1.744085155902964,1.7211263636563001,1.713206395149675,1.7082026811384023,1.7047595069168247,1.702242806662474
288,0.06388198729617843,0.016407167142067594,0.0016786669730208814,0.04013260906039912,0.0004587029172555085,1.7451722205139422,1.7221150432767087,1.714165377034415,1.7091435951684173,1.7056884053770311,1.703163142895618
289,0.06620807896954872,0.01639204644418618,0.0016673750360496342,0.04102889911594071,0.00045522902619120895,1.7462571160305358,1.7231030941257148,1.7151248519825457,1.7100858126704934,1.7066192445191997,1.7040859422510255
290,0.05919661702894544,0.016377100307996786,0.0018827500171028078,0.037985296835469425,0.0004517573415703049,1.7473314297910207,1.724082188166882,1.716074807408768,1.7110180365270318,1.7075396827805838,1.7049979774199004
291,0.06454973447431332,0.01636224361170677,0.0016600419767200947,0.04004860986520404,0.0004482880325978072,1.748401384413319,1.7250559051749754,1.7170195751515185,1.7119455594769797,1.7084559734510159,1.705906427542693
292,0.060435654752353934,0.01634753642671128,0.0016655829967930913,0.03882991724720522,0.0004448212683629404,1.7494632728375952,1.726021931924851,1.7179561739209368,1.71286444806768,1.7093631966841183,1.7068054121665657
293,0.05746905922474088,0.01633303491205447,0.0015680409851484,0.03734531038333667,0.00044135721783090275,1.7505133426588575,1.726976695012198,1.7188809451712004,1.7137710005054416,1.7102576505455138,1.707691246023181
294,0.061603584958277606,0.016318641083609663,0.001716792001388967,0.03872226154552304,0.0004378960498346301,1.7515549860773072,1.7279255150053416,1.7198003984954604,1.7146725187244714,1.7111472325583532,1.7085723111713662
295,0.05829671487638077,0.016304452649471023,0.0018146249931305647,0.03663424813709695,0.00043443793306656745,1.7525833806454414,1.7288621743989003,1.7207079164850365,1.7155621474209202,1.7120249088815873,1.7094414330440688
296,0.05683197947340384,0.01629048137373191,0.0017138340044766665,0.03619229457585465,0.0004309830360704473,1.753598051083195,1.7297864652069452,1.721602847547034,1.7164388976904936,1.712889429963674,1.7102971569130443
297,0.06505273685154025,0.016276548119769488,0.0016114589525386691,0.04076683499072028,0.0004275315272330755,1.7546116519978006,1.7307082769131128,1.722495761867121,1.7173142144057938,1.7137530474467808,1.7111524393958868
298,0.06183457741545664,0.01626272485786865,0.001809125009458512,0.03881043656652733,0.0004240835747761231,1.7556183482597325,1.7316230720383283,1.7233823127751355,1.718183752633815,1.714611352380048,1.7120027767047339
299,0.05797813836532731,0.01624907712224755,0.0019362079910933971,0.03695553477566055,0.00042063934674792854,1.7566129982317693,1.7325283381871204,1.7242591707329917,1.7190432855586808,1.7154593523973138,1.7128425381860561
300,0.0590699747559694,0.01623558972453556,0.0021021250286139548,0.037277622220939034,0.0004171990110153069,1.7575971635104513,1.7334242776818303,1.7251268823168109,1.7198936779865466,1.716298178055035,1.7136730778155105
301,0.06162253541108423,0.01622221382191676,0.001837250019889325,0.03865182127804188,0.00041376273525536844,1.7585747857608263,1.7343135791544413,1.7259882862207765,1.7207379314708002,1.7171309620380377,1.7144976436732708
302,0.06472789555524233,0.016208897695553687,0.0019242919515818357,0.03955230274231491,0.00041033068694734534,1.7595475797474491,1.7351992085553145,1.7268466935881317,1.7215797962878467,1.717961943517669,1.715320972104946
303,0.057722859646087143,0.016195774046414518,0.0017265829956158996,0.03701603671841172,0.0004069030333644306,1.7605097313727314,1.7360737283144427,1.7276933984347294,1.7224096266526892,1.7187806558104421,1.7161318447159852
304,0.05759399077385812,0.016182810168205337,0.0017900000093504786,0.03740189942645108,0.000403479941565624,1.7614622593488318,1.7369392808984145,1.7285309067123107,1.7232299702891571,1.7195895444857165,1.716932534376254
305,0.0566373747974738,0.01617005527776163,0.0016094580059871078,0.036215937949474544,0.00040006157838759065,1.762402988107523,1.7377922939008248,1.7293556264557146,1.7240372310808707,1.7203850690097695,1.7177196151332794
306,0.058986972395941334,0.016157432480778392,0.0016124999965541065,0.037671782439571054,0.0003966481104365292,1.7633355671319144,1.7386374298922482,1.7301726622123743,1.724836866181579,1.7211729653220815,1.7184990304275676
307,0.05857060700049164,0.01614494467852115,0.0016527919797226787,0.03724283892481126,0.00039323970408005194,1.7642588083315618,1.7394747611991572,1.730982018837946,1.725628868316741,1.72195323911154,1.7192708140904231
308,0.0616590329125039,0.016132538612434397,0.001650916994549334,0.0385653024655207,0.0003898365254390762,1.765176009517716,1.7403071080407089,1.7317869955895762,1.7264168610188084,1.7227297828871773,1.7200391012098872
309,0.05566351313131726,0.016120324907984273,0.0019412919646129012,0.03570916550214173,0.00038643874037972754,1.7660804715431524,1.7411283204820511,1.7325807016452375,1.7271932727862054,1.723494402257913,1.7207951109023418
310,0.05581604414632624,0.016108289886848773,0.0016902910429053009,0.036384530346377154,0.0003830465145052564,1.7669748049141167,1.7419391911352757,1.7333635084946664,1.727958385506097,1.7242474030642727,1.721539235398865
311,0.06531445007541896,0.01609627957794227,0.0017672920366749167,0.0396613866142627,0.00037966001314796604,1.7678662762963095,1.7427479754641475,1.7341452736072729,1.7287233577557948,1.7250010349471072,1.7222846733896888
312,0.059597523538685304,0.016084390279939013,0.0017165829776786268,0.03707226460093737,0.0003762794013611551,1.7687485494683617,1.743548754765441,1.7349198533801975,1.7294817746196183,1.7257486234686628,1.723024494609836
313,0.060618538389134814,0.01607258199183373,0.0017175000393763185,0.03886802612465461,0.0003729048439110726,1.7696260793417757,1.7443450757269992,1.7356899532642924,1.7302356738278366,1.7264916451535475,1.7237596907199038
314,0.059799939495619375,0.016060890582433415,0.0016360830049961805,0.03709205311379822,0.00036953650526888804,1.7704941105017196,1.745134406432401,1.7364536202270158,1.7309833666290246,1.7272286008611866,1.7244889336707472
315,0.059347910608697464,0.016049331797041426,0.0017810830031521618,0.037529131163056006,0.0003661745496026747,1.7713545437716687,1.7459158883746937,1.7372091693137632,1.731722828702987,1.7279572777623036,1.7252098779973324
316,0.058248952706332194,0.016037905151306042,0.0016828340012580156,0.03742591906025289,0.000362819140769409,1.7722071656467342,1.746689522713906,1.737956716134792,1.7324541904470427,1.728677752309683,1.7259225099834792
317,0.0580727968586958,0.016026618379208546,0.001684832968749106,0.03726135190187938,0.0003594704423069833,1.7730519282042037,1.747454245928695,1.738695513333111,1.7331768883459011,1.7293895529094538,1.7266263976583538
318,0.0653182220422333,0.01601532886602674,0.0017352909781038761,0.040815070339120636,0.0003561286174262365,1.773895980803104,1.7482186721382975,1.739434964409586,1.733901076081027,1.7301035366553614,1.7273330419984052
319,0.05784992933925566,0.016004172953540466,0.0017448749858886003,0.037093362591384765,0.0003527938290029988,1.7747306346917473,1.7489751041509394,1.7401666058862244,1.7346174724396366,1.7308096619000088,1.728031709044348
320,0.06433009379158482,0.0159930526719563,0.0017966249724850059,0.04022139591948231,0.00034946623957015304,1.7755627369859663,1.7497297347919236,1.7408965845654576,1.7353324091671816,1.7315145518142978,1.7287293753419057
321,0.05844918650376703,0.015982084633571016,0.0016637909575365484,0.03701954268436104,0.0003461460113097138,1.7763852477155542,1.7504753371737625,1.7416174015728385,1.7360379144191953,1.732209738160128,1.7294171011786175
322,0.06333990954445964,0.01597118341576622,0.00163462501950562,0.03980521324656595,0.00034283330604492255,1.7772044599323755,1.7512165197397913,1.7423340130008538,1.7367395354868562,1.7329013378973634,1.7301014982184937
323,0.06136371404398777,0.015960369958804857,0.0016746249748393893,0.038699143718423985,0.0003395282852323598,1.7780170620111213,1.7519527496579896,1.743045860489447,1.7374363781491697,1.733588109963472,1.7307810174074545
324,0.0597011162652491,0.015949676109497313,0.0016993750468827784,0.03750455634972538,0.0003362311099540777,1.7788206094272565,1.7526812129668163,1.7437504368745755,1.7381263966453477,1.734268414374208,1.7314543496134365
325,0.0584399443944629,0.01593913827300187,0.0019196249777451158,0.036748295840525164,0.00033294194090974764,1.779614058857384,1.753399994744923,1.7444453495781964,1.738806693159442,1.7349389234626285,1.7321178196285048
326,0.06531146349510651,0.015928629471778057,0.0016696659731678665,0.04045470580490649,0.00032966093840882847,1.7804049489157547,1.7541165371517142,1.7451388161576706,1.7394861456641446,1.7356090797199661,1.7327813503903682
327,0.06068564102052942,0.015918229642670513,0.001798874989617616,0.03813001100966656,0.0003263882623627533,1.7811881482893916,1.7548261769390185,1.7458257286589012,1.7401592624734161,1.7362730264351636,1.7334387388317196
328,0.06275720948748867,0.015907920432949897,0.0019766250043176115,0.0384389677340719,0.00032312407227713555,1.7819641539678006,1.7555298966402653,1.7465072187106856,1.7408273906550147,1.7369323911929548,1.7340919325516266
329,0.05810672171729419,0.015897780242807063,0.0016714169760234654,0.03661059955306923,0.00031986852724399484,1.7827298298550278,1.7562234239792742,1.747178042172866,1.7414845310671672,1.737580530049776,1.734733717743731
330,0.057927719830784666,0.0158877879346362,0.0016712920041754842,0.03609816293471546,0.0003166217859340035,1.7834840094909907,1.7569076960149546,1.7478399405309146,1.7421328987110483,1.738220004752344,1.7353669289872131
331,0.056961166311784106,0.015877963376954473,0.001647291996050626,0.036041213689419246,0.00031338400658875205,1.784227562084013,1.7575817996949155,1.7484912259355503,1.7427703827376326,1.7388484180565034,1.7359889527665469
332,0.05923414636624457,0.015868259914613735,0.0016626249998807907,0.037448011793931146,0.0003101553470130382,1.7849636514904972,1.7582481546474718,1.749134859504305,1.7434002665864787,1.7394692208059885,1.73660331909977
333,0.06311225761294813,0.0158586116034214,0.0017821670044213533,0.03829635070410983,0.00030693596456717466,1.7856930253874939,1.7589107131445252,1.74977568556856,1.7440280466985436,1.7400884863200332,1.7372166264331317
334,0.06033967976799992,0.015849080488560974,0.0016717090038582683,0.036777151579694314,0.00030372601615931996,1.7864132828417763,1.7595652471610388,1.7504092360618546,1.7446490346936747,1.7407013203735981,1.737823800865649
335,0.06295543614736614,0.015839614358018082,0.0019152919994667172,0.03880700634796205,0.00030052565823783094,1.7871284681646549,1.7602150746225271,1.7510388857108665,1.745266658302359,1.7413111569441042,1.7384282360840273
336,0.05668521009387487,0.015830299015895215,0.0017536249943077564,0.0365988477932379,0.00029733504678363775,1.7878346771340057,1.7608556940882196,1.7516589657738146,1.7458743810120019,1.7419107665989464,1.7390221263029535
337,0.05877968732878998,0.015821102242632768,0.001902415999211371,0.03713932676173414,0.00029415433730264136,1.788532995855637,1.761488434439732,1.75227152557841,1.7464747770661766,1.7425031376532547,1.7396088020774383
338,0.0624297760988236,0.01581196478584146,0.0017486249562352896,0.03872156704521117,0.0002909836848181345,1.7892258550126376,1.7621175556563298,1.752880853171324,1.7470721965726648,1.743092748407013,1.740192906842519
339,0.05951233469771183,0.015802930816446212,0.002156583999749273,0.03721007070921597,0.0002878232438632462,1.7899105537446922,1.762739715033578,1.7534838955088357,1.7476636713195959,1.743676605985063,1.7407713668717835
340,0.05934506773159329,0.015794006274150167,0.0015962080215103924,0.03826796526989803,0.00028467316847340975,1.7905896184530805,1.7633554593783478,1.754079952432379,1.7482477539999386,1.744252735187201,1.741341807563849
341,0.05758779706757009,0.01578521778588644,0.0017911249888129532,0.03692051484720488,0.000281533612178856,1.7912605247727165,1.763962662482519,1.7546673072187662,1.7488228995451396,1.7448196806951668,1.7419028306876903
342,0.06121878294588528,0.015776511124255748,0.001959749963134527,0.03803010606188687,0.00027840472799712883,1.7919248870374749,1.7645644089848862,1.7552496816371415,1.749393390574495,1.7453822169125508,1.74245963987462
343,0.06170959231812937,0.015767882838711778,0.0016824999474920332,0.0384394062394611,0.00027528666842562943,1.7925834354740344,1.765161018642215,1.755827200020072,1.7499592535616963,1.7459403372071693,1.7430122337835008
344,0.06015379234565055,0.015759346568374598,0.0017024999833665788,0.03788069693939033,0.0002721795854341824,1.7932350506415915,1.7657516301211602,1.7563990647524104,1.7505196654015212,1.7464931113592561,1.7435595236335486
345,0.060170736746014655,0.01575089981787626,0.0016404580092057586,0.03792012452925765,0.000269083630457629,1.7938797347060091,1.7663364873308627,1.7569654453510792,1.7510747731489475,1.7470407164832926,1.7441017479564167
346,0.058849794454258156,0.015742576884248315,0.0017691670218482614,0.03676402514605632,0.00026599895438844743,1.7945157536254541,1.7669134089068088,1.7575239166872594,1.7516220071312347,1.7475804779880428,1.7446361583534375
347,0.05887270997640173,0.015734361459005274,0.0017143339500762522,0.03687485392846476,0.0002629257075693975,1.7951432646462502,1.7674834286469612,1.7580757652393109,1.7521627623965377,1.7481138592116863,1.745164267149909
348,0.06125347325551922,0.01572623386060673,0.0016919579938985407,0.0379737472763708,0.0002598640397861934,1.7957645099945814,1.7680472630683093,1.7586219345168943,1.7526981849589056,1.748642171518502,1.7456875191198427
349,0.0650994920725605,0.015718150017484882,0.0017392089939676225,0.0400039437958137,0.00025681410026020315,1.7963826017077846,1.7686079582762402,1.7591653739401467,1.7532312082635886,1.7491683742049406,1.7462089233763758
350,0.06100907943159222,0.015710166204508415,0.0017305410001426935,0.0374261865707137,0.00025377603764117673,1.79699289221846,1.7691619905574323,1.7597025092523948,1.753758187397639,1.7496887195985058,1.7467246156801635
351,0.0644887862853483,0.01570224719152245,0.0017682500183582306,0.03884865410050429,0.0002507500000000001,1.797597655366442,1.7697115073104288,1.7602355925152218,1.7542815226063602,1.7502058045070852,1.747237410443491
352,0.06276726812797562,0.01569440507214754,0.0018159999744966626,0.03866092391285848,0.00024773613482147877,1.7981965297972013,1.7702558231674694,1.7607638406166692,1.7548002822925377,1.7507185143600925,1.7477459958456736
353,0.059799669309692674,0.0156866761088517,0.0017831249861046672,0.03767675016911667,0.0002447345889971496,1.798788189060134,1.7707927598939333,1.7612846797755317,1.7553115914931317,1.751223738760129,1.7482470660554033
354,0.062165424948422233,0.01567903474858125,0.0017802920192480087,0.03833858646672577,0.00024174550881812156,1.7993735216197821,1.7713237282058314,1.7617998483706951,1.7558174638840194,1.7517237161796837,1.7487430499860133
355,0.059116629040393144,0.015671512134901543,0.002023959008511156,0.037269176169819715,0.00023876903996794554,1.7999509614253495,1.7718472897701383,1.7623073595270404,1.7563154923077169,1.7522157039033506,1.7492309254393976
356,0.05871143188158551,0.015664101777847512,0.0017712499829940498,0.03676357894088243,0.0002358053275155142,1.8005196921155515,1.7723634314870471,1.7628077537927005,1.7568065607437113,1.752700813896108,1.749711959514221
357,0.057681422148555817,0.0156568220013354,0.0019085000385530293,0.03618995118354935,0.00023285451590799127,1.8010792635492274,1.7728713638849298,1.763299773797062,1.7572890773601055,1.7531772086334076,1.7501841372779945
358,0.05439919874504004,0.015649706428977315,0.0017667499487288296,0.034547657490112335,0.00022991674896377152,1.8016278704219393,1.7733684916751422,1.7637808816680614,1.7577605961798548,1.753642502730073,1.7506451025922276
359,0.06007408190483854,0.01564267864568819,0.001598333998117596,0.03765532267119194,0.0002269921698654712,1.802170271528342,1.773859927219418,1.7642562745257993,1.7582264559130172,1.7541022162291025,1.7511005768141323
360,0.05746954040085819,0.015635767266992784,0.0015963750192895532,0.03589515077950764,0.00022408092115294966,1.8027037859131012,1.774344018942828,1.7647244143310432,1.7586849387941126,1.7545543891224937,1.7515483408972867
361,0.057906087814961454,0.015628955443456764,0.001736624981276691,0.036742048955886494,0.00022118314471636204,1.8032299690999056,1.7748217194089864,1.7651863060044914,1.7591371158768105,1.75500012577481,1.7519895071015232
362,0.05689787747320957,0.015622251347490125,0.002408374974038452,0.03632572205578167,0.00021829898178924353,1.803748430205872,1.7752924037569806,1.7656412969191773,1.7595823532452641,1.7554388127040323,1.7524234850812264
363,0.06236719518244326,0.015615602863190275,0.0017512089689262211,0.0387280890972765,0.00021542857294162645,1.804262536564193,1.7757591008150688,1.7660926568852153,1.7600242820671337,1.755874457013863,1.7528546396248597
364,0.06099272819596592,0.015609016388330324,0.001785875007044524,0.03866646284117699,0.0002125720580731883,1.8047719019098853,1.7762217791497223,1.7665401057419061,1.760462390859808,1.7563063610020786,1.7532821206662739
365,0.057428959052552186,0.015602542779389808,0.0019950829446315765,0.03618854540782272,0.000209729576406434,1.8052732055671563,1.776676886256063,1.7669801198620072,1.7608931315201581,1.7567309202800003,1.7537022570089744
366,0.058377151406358956,0.015596175594329043,0.001630583021324128,0.03656046839919918,0.00020690126647990973,1.8057672107309037,1.7771249328412084,1.767413073955203,1.7613168070113057,1.7571484080578714,1.7541153224206314
367,0.06217920806187152,0.01558987412259533,0.0017362499493174255,0.03824368398002515,0.00020408726614145118,1.8062560931475873,1.7775681584351744,1.7678416337186513,1.7617364583623976,1.7575621785541355,1.7545249311212907
368,0.058394092296909755,0.015583664272149972,0.0015857089892961085,0.03676385223010294,0.00020128771254146488,1.8067377393183868,1.7780051519061997,1.7682643075097615,1.762150386422746,1.7579703087165661,1.7549289390746277
369,0.059798967514665624,0.015577546286778701,0.00165049999486655,0.036727533200188706,0.0001985027421262438,1.8072122950389753,1.778435697383977,1.768680955468519,1.7625585207170524,1.7583728023537906,1.7553274323069967
370,0.05840639474799739,0.015571536590877181,0.0018402920104563236,0.03648990069021641,0.00019573249063131685,1.8076799640868424,1.7788584488665473,1.7690900473352944,1.762959324591879,1.7587681340129078,1.7557188895913949
371,0.061123173934012745,0.015565595096222157,0.0018222499638795853,0.03743816763845682,0.0001929770930748337,1.8081414285341044,1.7792764055265353,1.769494825424316,1.7633561461012126,1.7591597298899757,1.7561068053181907
372,0.06221600561337877,0.015559713425102468,0.0018904170137830079,0.038631121840397686,0.000190236683750984,1.8085983364457616,1.7796901503754545,1.769895622044489,1.7637492207321894,1.7595477791567278,1.7564913414667886
373,0.055126252501347554,0.015553959330929502,0.00163537502521649,0.03580353088335923,0.00018751139622345198,1.8090475517479903,1.7800954740832104,1.7702877276773052,1.7641333723037464,1.7599266844497128,1.7568665270032295
374,0.06252599400998556,0.01554826269303065,0.0018484159954823554,0.03796288419921719,0.00018480136331890698,1.809491208048421,1.7804964981775688,1.7706761798994386,1.7645143125615794,1.7603027151809743,1.757239114577345
375,0.06261659307242516,0.01554261975636838,0.0015956250135786831,0.03839452410713241,0.00018210671712052948,1.8099296829008789,1.7808937356730326,1.7710613196545875,1.7648922300694632,1.7606759434723358,1.757609082785882
376,0.05970767921731901,0.015537068120184428,0.001891624997369945,0.0371814362231838,0.0001794275889615736,1.8103618298819342,1.781284882992921,1.77144036185075,1.7652640266138755,1.7610430356503732,1.757972912883032
377,0.06067717398018253,0.015531589865695193,0.0016919999616220593,0.03764786120577023,0.00017676410941896628,1.810788077730805,1.7816707212580047,1.7718145641834437,1.7656312675189,1.7614057611731824,1.7583325083105417
378,0.059982668234946246,0.015526189062939608,0.0017544999718666077,0.03785524639887264,0.0001741164083069423,1.811208694082061,1.7820514656119246,1.772183642072545,1.7659934028619253,1.7617633890258575,1.7586870001601185
379,0.06042219340814207,0.015520875194970387,0.0017297079903073609,0.03707552690476003,0.0001714846146707192,1.811622785875974,1.7824263230999704,1.7725468965697009,1.7663498125867683,1.7621153977796138,1.7590359803087225
380,0.05779511631610817,0.015515657241533481,0.0017462500254623592,0.03638219288632119,0.00016886885678020532,1.8120296665402258,1.7827948016503823,1.7729038505855308,1.7666999223532098,1.762461073947033,1.7593785766864705
381,0.060036722832465285,0.0155105174117185,0.0016586670535616577,0.03749331341935441,0.0001662692621237505,1.8124307358968463,1.7831578174762146,1.7732556041627419,1.7670449576874132,1.762801742059022,1.7597162022717114
382,0.05765282068306024,0.01550547332901649,0.0018454159726388752,0.03604910868093575,0.0001636859574019301,1.8128243290798236,1.7835147269710923,1.7736012119250792,1.767383720684453,1.7631360161539,1.76004732642976
383,0.05265066157644203,0.015500559689907812,0.0016149579896591604,0.03356633884314937,0.00016111906852137245,1.8132082528527855,1.783862982813999,1.7739382281257712,1.767713787255981,1.7634614200127194,1.7603693814465329
384,0.057861371758233617,0.015495727598115188,0.0016882499912753701,0.03651158199181565,0.00015856872058862015,1.8135858965230003,1.7842059562803763,1.7742700039747548,1.7680385297422019,1.7637813894319943,1.7606858870697206
385,0.05957758114464107,0.015490964756042218,0.0017510829493403435,0.03733293509783146,0.00015603503790403295,1.8139582150821754,1.7845441540782025,1.774597128404321,1.7683587555549893,1.7640969553044792,1.7609980832388354
386,0.060891057318194955,0.0154862691332499,0.0018247499829158187,0.03785080161403828,0.000153518143955731,1.814325770406198,1.7848777129028275,1.7749196605304254,1.7686744643058183,1.7644080901881645,1.7613059355330647
387,0.05814680735952704,0.015481661511574575,0.002330209012143314,0.036413050324440914,0.0001510181614135739,1.8146871689302866,1.7852050167254612,1.7752361033583621,1.7689842284300041,1.764713385186475,1.7616080232919358
388,0.056943361287515405,0.015477137230370124,0.007820375030860305,0.036135483750612415,0.00014853521212318454,1.8150420555427131,1.7855265396592541,1.7755469699797348,1.769288552759058,1.7650133263914691,1.7619048086646343
389,0.06004861425196596,0.015472688487135311,0.001847042003646493,0.036005160967109144,0.00014606941710000777,1.8153903493646635,1.7858424194471214,1.7758527436603648,1.769588180837828,1.7653088908649979,1.7621974866060461
390,0.061670549477220483,0.015468293126279892,0.0025773750385269523,0.03816020753475331,0.00014362089652341484,1.8157342070242741,1.7861544509872733,1.7761549828043433,1.7698844700667806,1.7656012601709714,1.762487081739296
391,0.05948960593113583,0.015463961847158928,0.001854292000643909,0.0378283373734999,0.00014118976973084369,1.8160732560655097,1.7864621341813047,1.7764529760238092,1.7701765467467794,1.765889406709704,1.762772418417436
392,0.05700264957267945,0.01545971513367295,0.0017228330252692103,0.03576852341960544,0.00013877615521198504,1.8164055240112766,1.7867639714353223,1.7767453593872045,1.770463128011573,1.7661721135829687,1.7630523400791513
393,0.06133653149043516,0.015455522341881644,0.001891624997369945,0.039188234787619014,0.00013638017060300502,1.8167343803104388,1.7870621466628926,1.7770340121000436,1.7707459630537563,1.7664510626163772,1.7633284885631129
394,0.058609036336287904,0.015451401207825175,0.001658833003602922,0.037124062797447115,0.00013400193268081322,1.8170576346744947,1.787355438991857,1.7773179306015943,1.7710241103829565,1.7667253224933313,1.7635999204935155
395,0.06057514294894855,0.015447343696652504,0.0017570409690961242,0.03806828161498502,0.0001316415573573711,1.8173762086722804,1.7876442553094412,1.7775975327232438,1.7712980273768077,1.7669953968511876,1.7638671932055177
396,0.060210242937116014,0.01544335124967182,0.0016011670231819153,0.03758598594594206,0.00012929915967404152,1.8176895484405389,1.7879283967722042,1.7778727215046457,1.7715677307125424,1.7672614083659735,1.7641305200966029
397,0.06347901773824836,0.01543940897954192,0.0016030839760787785,0.03854606513753206,0.0001269748537959834,1.8179983231648136,1.7882088238111191,1.7781445456316396,1.771834350055518,1.7675245813112606,1.764391229463859
398,0.05861597191557582,0.015435542606342998,0.0016868329839780927,0.03657855785414186,0.0001246687530065856,1.81830088694888,1.788484068512482,1.7784113582560144,1.7720960321929098,1.767782850925822,1.7646470486862662
399,0.058187734444596975,0.015431751322681897,0.0016971660079434514,0.03699931854333075,0.00012238096970194773,1.8185977955698198,1.7887542704442216,1.7786731262818,1.7723526589438656,1.76803604418216,1.7648977631288503
400,0.059315131711587955,0.01542802567323968,0.0017394579481333494,0.03775877995897252,0.00012011161538540008,1.8188897032895741,1.7890199529571633,1.778930487420862,1.7726049268254398,1.7682848854863176,1.7651441070027094
401,0.05863795527784399,0.015424381988229575,0.001682041969615966,0.03640392393983328,0.00011786080066207054,1.819175719424571,1.7892797151140485,1.779182058729186,1.7728515752410996,1.768528274151362,1.7653851553868598
402,0.05837831342622754,0.015420806603530323,0.0015735829947516322,0.0366972848206766,0.00011562863523349333,1.8194559228606297,1.7895346878162202,1.7794291441105612,1.7730938680357204,1.7687673666505133,1.7656219311548307
403,0.05987593171014099,0.015417294848710576,0.0019455000292509794,0.037860186909227635,0.00011341522789226232,1.8197314226724988,1.7897852185194365,1.7796719113588906,1.7733318850905497,1.7690021889211442,1.7658544243933147
404,0.05772362989560209,0.015413859042525969,0.0016729169874452055,0.036152846581746736,0.00011122068651672874,1.8200008650425876,1.7900305692290028,1.7799095870811599,1.7735648530587464,1.7692319910755938,1.7660819210035232
405,0.056960373854167884,0.015410498324106207,0.0015767909935675561,0.036308136632802426,0.00010904511806574296,1.8202645671376954,1.790270771160095,1.7801422186041695,1.773792786237237,1.7694567310341114,1.7663043123970354
406,0.057037285139375386,0.015407214226697783,0.0019308339687995613,0.03602875838946578,0.00010688862857344241,1.820522486965247,1.7905056647162723,1.780369648392806,1.7740155491538843,1.7696762978327547,1.7665215132853416
407,0.05876866554546803,0.015404003954681608,0.0016721250140108168,0.03618178908257544,0.00010475132314408231,1.8207749304308172,1.7907352076022274,1.7805919209591288,1.7742333001785817,1.769890971117041,1.766733925914498
408,0.05961979627014096,0.015400855780552475,0.0016836670110933483,0.037150698139439976,0.00010263330594691403,1.8210225662271384,1.790960356655459,1.780809922532696,1.7744468901357888,1.7701015689089892,1.766942331900828
409,0.05861009098413492,0.015397770331361521,0.0016963749658316374,0.03704954768346295,0.00010053468021110769,1.8212653101718317,1.7911812153474322,1.781023677088866,1.7746562642859445,1.7703079748161512,1.767146565637924
410,0.05922826913204865,0.015394745334803344,0.0017094159848056734,0.03678122631178041,9.845554822072093e-05,1.8215029665433546,1.7913977453105492,1.781233363028849,1.7748617206474837,1.7705105666369982,1.767347065776009
411,0.058584335387305134,0.015391786846039101,0.0016547500272281468,0.03671804963714696,9.63960113097138e-05,1.8217356709239367,1.7916096569827145,1.7814384907906529,1.7750626388210575,1.770708631849441,1.7675430497634401
