iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
230,2.2082534903028432,0.002862236401602103,0.024772749980911613,26.080247515382815,0.0006581666939550778,0.9958531803620614,0.9802497616822295,1.0234652796895727,1.1938871226356353,0.8267127306903984,1.1602230947206267,0.9432803834728364,1.1996743808650219,1.2230442128672532,1.3034049513968942,1.3289603022986303,1.3784022269938627,1.5315539189304022,-0.13915120281261012,0.15910002529279882,0.29530592557187074,0.3825126169264946,0.40004673254903605,0.5372943723792061,0.5936998672218742,0.5834760246351397,0.5726893726379461,0.6106905500797815,0.6743963393581379,0.5799780259147747,0.8108199838000862
231,2.2100480697014957,0.0028676238190738852,0.02528095804154873,27.833359936447994,0.0006548539886902863,0.9960459357276016,0.9803476070487597,1.022569471141114,1.1949551514942114,0.8248576945962757,1.159548450947195,0.9422901965342271,1.19983042892743,1.222061812098343,1.3036868821126948,1.3289446195429067,1.3773256751761855,1.53167332129828,-0.13907006265859115,0.15910489666894959,0.2949038138095494,0.38216663565274533,0.3991934345029092,0.5368949124746425,0.5935570491037886,0.5834781318238182,0.5722471148894084,0.6105466336719766,0.6743097893439001,0.5795527430244473,0.8108199838000862
232,2.211784014642998,0.002872916033072077,0.024738166015595198,31.030389147689096,0.0006515337604298472,0.9963154701781238,0.9804920007343072,1.021785612271448,1.1961075839587614,0.8229842870961727,1.1588543049011657,0.9412965620933829,1.1999769087682777,1.221111144525202,1.3040205491953054,1.3288841727576137,1.376238404603968,1.531758497304918,-0.13894840870872935,0.15912211510195248,0.29454263202543873,0.38183037097627326,0.39833043032113385,0.5364915075058747,0.59341752841478,0.583484839315293,0.571816696015423,0.6104117823639652,0.6742114972753613,0.579112558935227,0.8108199838000862
233,2.213448330993233,0.0028779934167744185,0.02463458402780816,37.82895448917073,0.0006482061709970014,0.9966887885601676,0.9806900429445986,1.021098794714017,1.1973388239190486,0.8210944942886018,1.1581341296596075,0.940328717715459,1.2001314792481363,1.220228901254396,1.30437220474596,1.3287963638668694,1.3751900538945987,1.5317971219789093,-0.13877218731064353,0.15915595933675653,0.29421971924226675,0.38150482096671384,0.3974598582479638,0.5360855760333454,0.5932861577287937,0.5835026645826348,0.5714067878160275,0.6102855936462355,0.6741115003668332,0.578683562638983,0.8108199838000862
234,2.215010192705461,0.002882912726605578,0.024800750019494444,36.19081635869869,0.0006448713825737636,0.9971227532521559,0.980921497713894,1.0205086919067825,1.1986275440123009,0.8191940534049067,1.157403787733475,0.939337190361306,1.2003076911996886,1.219404939112046,1.3046772961579618,1.3287536302302407,1.3741912127027862,1.5316095536186918,-0.13856574051480325,0.15920133528314406,0.2939334994606715,0.38118489969847147,0.3965813793701146,0.5356763889671065,0.5931557443888361,0.5835284433524429,0.5710130882574355,0.610160421453019,0.6740293998342045,0.5782905150404717,0.8108199838000862
235,2.2164986189067823,0.002887677469458784,0.024653000000398606,34.683811191470426,0.0006415295576930169,0.9976440561772897,0.9812074578572009,1.0199998631348093,1.1999790973106839,0.8172877353796147,1.1566599921231515,0.9383186204972431,1.2005166484135341,1.2186200996300072,1.3049535326229673,1.3287052089115539,1.3732266153612527,1.5313914025313704,-0.13831774533651375,0.15926987450734023,0.2936816074510496,0.38087455299379697,0.39569754528380696,0.5352646098464848,0.5930267408339365,0.583566023268066,0.5706360471548678,0.6100359729566314,0.6739503438473184,0.5779161053454817,0.8108199838000862
236,2.2179042054877005,0.0028922411311475263,0.02468083397252485,34.14061365012551,0.0006381808592305912,0.9982227990783421,0.9815204590443865,1.0195581342718578,1.2013695737161871,0.8153765715703762,1.1559002284505708,0.9373354485365479,1.2007314293893927,1.217888062489357,1.305273381519291,1.328644045646506,1.372281090485452,1.5311732926670611,-0.13803896201375537,0.15934362877822664,0.2934532131106668,0.3805678458234417,0.39481037007546627,0.5348523696349614,0.5929055861313325,0.5836133113090904,0.5702751574208311,0.6099238490576333,0.6738735304297082,0.5775483065851312,0.8108199838000862
237,2.219213685070859,0.0028966781870489156,0.024499874969478697,7.569174313948649,0.0006348254503973253,0.998541977101008,0.9819620110565918,1.0190557204873902,1.2027007321183132,0.813535009398612,1.1552239885103484,0.936453859831954,1.2009542808277998,1.2170905271891699,1.3055735800416766,1.3287311522927503,1.3711708391575639,1.5312405650004361,-0.1378851423645578,0.15949839880291003,0.29322574971515636,0.38025544112264165,0.3939428663886371,0.5344550536984531,0.5927981980738821,0.5836708582880137,0.5698913697522549,0.6098054927675014,0.6738263827807047,0.5771398778210585,0.8108199838000862
238,2.2205041053492143,0.00290123290619891,0.0253711249679327,7.017691060212621,0.000631463494731112,0.9986299670163403,0.982362271814746,1.0185676902908833,1.203946310539077,0.8117550380441303,1.1545876363139262,0.9356438075955686,1.2010911055814608,1.2162846502524964,1.305933720512218,1.3287662474469109,1.3701014589311329,1.531270228119516,-0.1378488024611187,0.1596472991816672,0.2930028052629691,0.3799432165935836,0.39309759860769655,0.5340634442891983,0.5926867675226657,0.5836947869907383,0.5694885229529439,0.6096834598904199,0.6737640726557286,0.5767404096333463,0.8108199838000862
239,2.2217985466953434,0.0029061247827629755,0.0250569999916479,4.581209074073972,0.0006280951560889273,0.9986123510915716,0.9825909825313308,1.0180440289849693,1.2050137071949778,0.8101253975321293,1.154007490969043,0.9348533121285133,1.2011317325394268,1.2154389118494324,1.3063053427098255,1.3287054727756087,1.3689905153025308,1.5312364852034999,-0.13787300734762403,0.1597199407899097,0.2927631105600553,0.37963319248863775,0.3923056397505893,0.5336804807273107,0.5925595876528541,0.5836708756797836,0.5690735641427536,0.6095485479619294,0.673674409660703,0.5763003115223851,0.8108199838000862
240,2.2233590842942847,0.0029112576564720074,0.02440574998036027,5.777666061271038,0.0006247205986388449,0.9984024207588639,0.9828670502194188,1.017481259716138,1.205908706566713,0.8085964660167452,1.1535284139078206,0.9341078427173443,1.201124006414894,1.2145227722791423,1.3066187065246786,1.3286273762914174,1.3677265369316847,1.5314491073113208,-0.13798355248054575,0.1598295211416467,0.2925319282713502,0.3792996206924627,0.3915432932658312,0.533315324233938,0.5924384856454461,0.5836326257145026,0.5686255576813555,0.609389279249192,0.6735655250713934,0.5757975153324907,0.8108199838000862
241,2.224955559616369,0.002916107442733748,0.024378166010137647,40.54760192418087,0.000621339986852034,0.9983826804530833,0.9831856301078021,1.016968733873666,1.2068949284472554,0.8070281113830738,1.1530018100594686,0.9333503010085127,1.2011611448409143,1.2136865742208127,1.306904479683467,1.3285698976215468,1.3665328596996442,1.5315836799794147,-0.13800344211250368,0.15995038840280354,0.29231915869476705,0.378976921279649,0.3907681316097884,0.5329464114658429,0.5923240798795346,0.583615184899427,0.5682114662343376,0.6092410454082628,0.6734736341881686,0.5753307129538984,0.8108199838000862
242,2.226310769604872,0.002920974161066522,0.024249917012639344,4.339272077289891,0.0006179534854947438,0.9982794753132782,0.9833482627803991,1.0165073174905765,1.2077664538780344,0.805571176385366,1.152529416323147,0.9326219533935287,1.2011293631961513,1.2128456199688926,1.3072843433213939,1.3284206878680882,1.3653552679428962,1.5316677437185473,-0.1380661556005144,0.16000651330772847,0.29211927222845985,0.37866451564169606,0.39003698240396206,0.5325929876314146,0.592208181620637,0.5835763274770863,0.5678031582916707,0.6090994391173311,0.6733582205771023,0.5748579243108347,0.8108199838000862
243,2.2277752770824937,0.0029258561458368427,0.024494790995959193,4.331928894991993,0.0006145612596202726,0.9981018526221583,0.9833729765574366,1.01609137858025,1.208535407000514,0.8042144254948018,1.1521057207613645,0.9319201212053961,1.2010357943901968,1.2120001172125605,1.3077470619225424,1.3281902568864727,1.3641920495958049,1.5317063861277305,-0.13816705637695653,0.1600053379568594,0.29193083466373726,0.3783615365508238,0.38934556268595316,0.5322536385403939,0.5920910163952013,0.5835182802090436,0.5673999699116783,0.6089636285207579,0.6732219191159832,0.5743797644656764,0.8108199838000862
244,2.2293443263392883,0.0029305966947417534,0.02466779196402058,36.3559043301901,0.000611163474560924,0.9980875689069282,0.9834671444834048,1.015709728514581,1.2094130099019182,0.8028048285214191,1.1516284190340282,0.9311903194897106,1.200986274418112,1.2112055620158801,1.3081721189803421,1.3279637754875402,1.36306908370346,1.5316768999273702,-0.1381897477374856,0.16002765763947122,0.29175563849415304,0.3780677250782096,0.388634728493288,0.5319061479055691,0.5919770216687504,0.5834769125795629,0.5670178313078819,0.6088302166886922,0.6730905902068438,0.5739225356612954,0.8108199838000862
245,2.2307306731559864,0.0029352968680989833,0.02482083300128579,32.44943117551859,0.0006077602959199482,0.9981735203313702,0.9835818869051148,1.0153940662033005,1.2103660941004117,0.8013513084429419,1.15111004194961,0.9304408202724178,1.2009414233112055,1.2104339982232402,1.3086061585735578,1.327731861343195,1.3619495774472388,1.531634725423136,-0.13815960346177736,0.16004794091253716,0.29159984970678954,0.3777752908334337,0.38790654679195746,0.5315510997131414,0.5918646880636897,0.5834421082534261,0.5666428066752769,0.6087023443314952,0.6729587402387428,0.5734601229895427,0.8108199838000862
246,2.232066054268338,0.002940200970138793,0.02487291698344052,6.866785295069529,0.0006043518895634709,0.9980674684505447,0.9837925979867282,1.0150519806590184,1.2112552704925053,0.7999478056522457,1.1506481884638609,0.9297685774146703,1.2008756833061238,1.2095832660653725,1.3089611885415398,1.3275163919045598,1.3606919418152799,1.5317292799423603,-0.13821876403708652,0.1601274854969826,0.29145187938822653,0.37747393908706806,0.38719259033884756,0.5312041588524574,0.5917593605894191,0.5834013127718991,0.5662301547775274,0.6085493874003913,0.6728192681377665,0.5729417885431817,0.8108199838000862
247,2.233538563557508,0.002944819211492249,0.025197292037773877,39.809809275835036,0.0006009384216124095,0.9981423371362046,0.9840460380833732,1.0147369965372786,1.212215255911307,0.7985021162910583,1.1501327399792909,0.9290817232966979,1.2008618881919884,1.2088145202854217,1.3092915613293614,1.327350765870023,1.3595083991596157,1.5317296342877706,-0.1381917546301016,0.16021763320019275,0.2913124577914734,0.3771765232831103,0.3864639442988467,0.5308512963297458,0.5916598918824654,0.5833819672147713,0.5658492374187251,0.6084096957549145,0.672704988673778,0.5724640994000342,0.8108199838000862
248,2.2347908535413197,0.0029497417823011497,0.025265000003855675,7.97412062321996,0.0005975200584343761,0.9980011252927672,0.9842863887137658,1.014329955610431,1.2131223420035075,0.7970777939402051,1.1496415944113474,0.928461907986641,1.2008075536621217,1.207974973091321,1.3095645377551965,1.327199828599765,1.3582426661078921,1.5318502017435076,-0.13827960869301614,0.16031628087793387,0.2911376480569131,0.37686393187601663,0.3857389068705224,0.5304947538418964,0.5915558872059764,0.5833456894395223,0.5654352607920528,0.6082517491461442,0.6725863115636973,0.5719548705820272,0.8108199838000862
249,2.236217310198967,0.0029548323890837653,0.02499149995855987,6.9804768634574,0.0005940969666355695,0.9977042125926991,0.984606021867508,1.01390500129903,1.2139753278718717,0.7956999433888566,1.1492028375853507,0.9279013217308604,1.2007346370409304,1.2070644111836413,1.3097690745662773,1.3270667941529732,1.3568650470037664,1.532101485539603,-0.13843836701432147,0.1604628165419123,0.2909708219134855,0.3765458493148502,0.3850280748157826,0.530146660671695,0.5914578401356244,0.5833042122310783,0.5649886642933245,0.6080713119194096,0.6724607475001575,0.5713990607128692,0.8108199838000862
250,2.237722062680253,0.0029598017457853534,0.025248833000659943,29.538890814595316,0.0005906693130526547,0.9975347902690214,0.9849008434405307,1.0135317777414423,1.2148834411607485,0.7942851690112751,1.1487169618137043,0.9273012428414226,1.2006815691235422,1.2062025850533176,1.3100651931038096,1.3269319794985333,1.3555168954407053,1.532250546576238,-0.13853369332590665,0.1605849202766905,0.2908128011880963,0.3762278255031766,0.384304192905306,0.5297923407791492,0.591360562895024,0.5832739576301436,0.5645595799016202,0.6079116526031884,0.6723346006920795,0.5708363080031024,0.8108199838000862
251,2.239168338170763,0.002964642904960491,0.025674582982901484,35.544165030687246,0.0005872372647446318,0.9975381950575885,0.9852436835716564,1.0132036414420262,1.2158724942162058,0.7928385750974213,1.1481816559626952,0.9266579805633033,1.2006638518889692,1.2053930816611942,1.310333843945526,1.3268092763822343,1.3542162227130168,1.5323048374812531,-0.13854533855181253,0.16071957379808383,0.29067163883758856,0.37592066920824685,0.38356960790129835,0.5294313868806778,0.5912627518373792,0.5832547285158222,0.5641528268576673,0.6077550831061271,0.6722126127250697,0.5702845501736595,0.8108199838000862
252,2.240535483910721,0.0029691609250249574,0.025125290965661407,40.265287988174386,0.0005838009889846932,0.9977035371673809,0.9856181910304809,1.012904897700424,1.2169122024733317,0.7913637562940616,1.1476032174779014,0.9260011756899136,1.2006950521223487,1.2046676895952222,1.3105827112722517,1.3267392342292448,1.3530006108803987,1.5322758749769947,-0.1384793362815233,0.16086023230720323,0.2905395740946721,0.37561861264819874,0.38282646747519783,0.5290680523188465,0.5911708567685554,0.5832556610334082,0.5637794236792523,0.6076122059530144,0.6721183359074393,0.569785890281243,0.8108199838000862
253,2.2417190465483503,0.0029734728275275764,0.024879165983293205,18.294418712556663,0.0005803606532520715,0.9978271376286333,0.9861573242320395,1.0125248211822162,1.2180473130910257,0.7898738909907125,1.1470375180976096,0.925373172377283,1.2008155207962818,1.2038976857601755,1.310783372387093,1.326710838550725,1.351773964126339,1.5323017744837155,-0.1384294143393002,0.16108269682274812,0.29039052576130064,0.375337178272072,0.38208314749401967,0.5287142307636099,0.5910965710634318,0.5832985237790679,0.5634007782933567,0.6074696264776781,0.6720346731240704,0.5692812808157678,0.8108199838000862
254,2.2429048077587384,0.0029777289322306198,0.02454912499524653,29.15406955743649,0.0005769164252238771,0.998032953322128,0.9866479783051242,1.0121917133871026,1.2191964035053457,0.7883680228603195,1.1464391281949817,0.9247149507550091,1.2009376436216275,1.2031647324528791,1.3110748440733102,1.3266735141181483,1.3505643611539984,1.5322463622202083,-0.13833801012180236,0.16127213701605206,0.2902481787820195,0.3750506113319868,0.38133314474488833,0.52835565674875,0.5910210077603433,0.5833441755797649,0.5630331802830331,0.6073442425596401,0.6719472778858606,0.568766314517005,0.8108199838000862
255,2.244066050002573,0.0029818588177601196,0.024645291967317462,31.533377565079128,0.0005734684727669247,0.9983289245690897,0.9871177553938136,1.0119086491067923,1.220358865709934,0.786847366243632,1.1458084563589848,0.924051120582148,1.2010723678230109,1.202478104532023,1.3114019699217732,1.3266298386325648,1.3494028567756529,1.5321428257360432,-0.1381995931333237,0.1614418270873639,0.29011721397772056,0.37476044397270863,0.38057730941461015,0.5279934154814586,0.590947542996388,0.5833962546579357,0.562679783906077,0.6072302406798024,0.6718634452763501,0.56826912337943,0.8108199838000862
256,2.2451838909469077,0.0029859228368956364,0.02473083301447332,29.86440673401589,0.0005700169639295527,0.9986793024911754,0.9875675103067179,1.0116744438415253,1.2215185599447242,0.7853157786987515,1.1451620848274897,0.923361990889215,1.2012210440468591,1.2018216156011894,1.3116917443228044,1.3266384369733009,1.3482876915651745,1.5318326263686686,-0.13803255228530287,0.16159495821480258,0.28999776178022946,0.3744623969690364,0.37981551476037795,0.5276282760562219,0.5908721394480848,0.5834503938744285,0.5623354663073844,0.6071179564931246,0.6718000763618293,0.5678122968739617,0.8108199838000862
257,2.246281101988236,0.002989974057353298,0.02477958402596414,32.93272328789294,0.0005665620669334328,0.999147134102981,0.9880567683517847,1.011475787114015,1.222707927822388,0.7837789511294672,1.144482898992316,0.9226277445718073,1.2013873069193894,1.2011804409646607,1.3119565993670073,1.3266011222889134,1.3472140141808928,1.531501589338973,-0.13780821103455704,0.16176024040539783,0.2898920623629574,0.37416915572285264,0.37905138963373297,0.52725852888183,0.590793994576088,0.5835075830946926,0.5620002838037201,0.6070023789815758,0.671727209110771,0.567372501565018,0.8108199838000862
258,2.2473473608443606,0.0029939721516784932,0.024520208011381328,35.83492083480345,0.0005631039501653701,0.999724524574938,0.9885654139622839,1.0112994077395698,1.2239177310599834,0.782238174392365,1.1437733185538788,0.921870181915456,1.2015657422440185,1.2005661983375246,1.3122044724148214,1.3265711703643475,1.3461713362419359,1.5311200009894794,-0.13753205590533715,0.16192893452972426,0.2897949708825558,0.37387968107866665,0.37828613249270354,0.5268854018882796,0.5907146811879289,0.5835670401135616,0.5616776232237646,0.6068869970386235,0.6716545044297333,0.5669382191275102,0.8108199838000862
259,2.2482913991296662,0.0029978693640324633,0.024215208017267287,21.30508298958693,0.0005596427821690972,1.0002347367808757,0.9892157777702041,1.011021710503233,1.2251842999376894,0.7807006662044428,1.1430839373419026,0.9211375704876278,1.201816209273867,1.1999059442531532,1.3123653656697316,1.3265631502911068,1.3451158099060823,1.530845659895556,-0.13728481583306074,0.1621726694605496,0.2896784123126923,0.37361025969240164,0.37752890308790377,0.5265246547521318,0.5906493024042678,0.5836589105859115,0.5613450310387801,0.6067615691618534,0.6715843954579721,0.5664903463548586,0.8108199838000862
260,2.249294062616302,0.0030018071091516044,0.024091083032544702,25.820505900685365,0.0005561787316370596,1.0007851187866585,0.9897979694402711,1.0107261412328072,1.2264713481237526,0.7791661640491359,1.1423767075283204,0.9203826723003139,1.2020565171753785,1.1992592445932924,1.312620746943115,1.3265312515962404,1.3440349110939176,1.530523461615724,-0.13701728197392768,0.16237860495122614,0.28954807246714265,0.3733422669038833,0.3767717314037925,0.5261614332901647,0.5905818748414838,0.5837485409417146,0.5610154394453679,0.606647950313584,0.6715026601827262,0.5660101844402227,0.8108199838000862
261,2.25030885653951,0.0030056535369893124,0.024635958019644022,30.64932042127835,0.000552711967402193,1.0013878719923273,0.9903470115506903,1.010476248208393,1.2277418976312229,0.7776321855320446,1.1416499844352184,0.9196342589706489,1.2022964265398186,1.1986500487122367,1.3129134671607077,1.326493991776352,1.3429887550321549,1.5301701972104838,-0.13672205906677468,0.16256162855002634,0.28942736825231546,0.3730671024368998,0.37601376622158045,0.5257961602631455,0.5905158244520617,0.5838391999167966,0.5606958630531443,0.6065440573217922,0.6714237379980104,0.5655428079202097,0.8108199838000862
262,2.251296963419594,0.003009458198133122,0.024329875013791025,29.850189620438076,0.0005492426584296951,1.0020338729112792,0.9908937969189138,1.0102653878268613,1.2289842570574125,0.7761007097867936,1.1409144080194025,0.9188748626739788,1.2025382123243678,1.1980656513927517,1.3131928726662747,1.3264665513503828,1.341987120822738,1.5296351283310168,-0.13640443149898124,0.16273633140851018,0.2893143485834601,0.3727820349315841,0.3752546958612785,0.5254293088233281,0.590448722979042,0.5839282742288598,0.560383210161738,0.6064420665773187,0.6713541888495053,0.5651146574608683,0.8108199838000862
263,2.2522687609721315,0.0030132292044969897,0.02408862503943965,34.80627158344811,0.0005457709738087912,1.0027728087987233,0.9914564911351345,1.0100821158914701,1.2302331265137234,0.7745746146686353,1.1401559630720897,0.9180967998933891,1.2027836010452975,1.1975010973813067,1.31345405746014,1.3264530061183666,1.3410034458545093,1.529071417981462,-0.13604295327437552,0.1629143294555449,0.28921216960288015,0.3724998375346166,0.37449768810087763,0.525059946953914,0.5903795130983075,0.5840157510103278,0.5600802458093992,0.6063388565300526,0.6712852041754361,0.5646850600991945,0.8108199838000862
264,2.253210245152085,0.003016844308164137,0.024264417006634176,36.87050546638718,0.0005422970827444917,1.0035962926583883,0.9920221024225833,1.009906266155574,1.2314834052306092,0.7730529457215042,1.1393866049097539,0.917310982250322,1.2030395198703188,1.1969822839132602,1.3137013616818334,1.3264596221794867,1.3400626706958818,1.528479989693236,-0.13564277697528204,0.16309166732300498,0.2891127526924201,0.3722183250166946,0.3737430548710495,0.5246923692294806,0.5903121711341308,0.5841075573575788,0.5597956453490267,0.6062429359878755,0.6712301807188307,0.5642810592652799,0.8108199838000862
265,2.2541022651448586,0.0030202958709776248,0.024413457955233753,37.13134169988868,0.000538821154549346,1.0044895899104864,0.992589869320877,1.009742022192792,1.2327363468568937,0.7715376550828787,1.1386028447351946,0.916525371018768,1.2033075839829785,1.1965085695983575,1.3139332313341654,1.326493729399861,1.3391618262452514,1.5278713607539374,-0.13521096951076855,0.16326799521424712,0.28901753983211603,0.3719382437904839,0.37299100949556163,0.5243251023219712,0.590246798916384,0.5842041792885435,0.5595286360884215,0.6061528905965989,0.6711904590384629,0.5639055313593979,0.8108199838000862
266,2.2549425628276483,0.003023572210256504,0.024091708997730166,37.96040906753862,0.0005353433586351906,1.005440868449178,0.9931592824859105,1.0095884385365808,1.2339839743685184,0.7700293428378185,1.1378086995076442,0.9157449929025689,1.2035895696056842,1.196080452658529,1.3141507361423233,1.3265595643988788,1.3383018618389768,1.5272527977295898,-0.13475308745091488,0.16344331669973722,0.2889256566774557,0.37165855347329724,0.37224223589925165,0.5239595148667796,0.5901842060097219,0.5843064499659807,0.5592792347175431,0.6060688907659474,0.6711668485081678,0.5635589667644979,0.8108199838000862
267,2.2557359212676062,0.003026621808208845,0.024293291964568198,37.51617263279196,0.0005318638645048921,1.0064500274766939,0.9937371574686068,1.0094412921307896,1.2352041020773046,0.7685292543496421,1.1370086091784397,0.9149668039197353,1.2038918068389268,1.1957055104267686,1.3143585469964805,1.3266865506114611,1.3374833621415128,1.5266124810929214,-0.13426862350257698,0.16362103808134995,0.28883603092463955,0.3713753638204185,0.37149769269364635,0.5235971231974272,0.5901259901703888,0.5844185097811478,0.5590491717586255,0.6059942642608916,0.6711689407600946,0.5632450178259389,0.8108199838000862
268,2.256467061083932,0.003029466342606158,0.024333458044566214,37.385264873086264,0.0005283828417440853,1.0075096942962496,0.9943226768040443,1.0092993873989295,1.236397924257665,0.7670382804761674,1.1362039779221578,0.9141907218469658,1.2042121099863015,1.1953789482467703,1.3145573762897966,1.3268687284533107,1.3367017436924586,1.5259524833677505,-0.13376095384989184,0.1638009674131462,0.28874819908894234,0.3710888707987676,0.37075760354967374,0.5232378884932685,0.5900716921682758,0.5845392173566409,0.5588365835169613,0.605928028609116,0.6711941144140917,0.5629600906121947,0.8108199838000862
269,2.2571510548252793,0.003032100094337456,0.024480874999426305,37.22415878477364,0.000524900460012909,1.0086105296599455,0.9949082203445172,1.0091535245716707,1.2375722504770312,0.7655574755810681,1.1353960603843953,0.9134141382490335,1.2045527438046164,1.195099228811537,1.31474882291806,1.3271116128239677,1.3359586296484314,1.5252764806559571,-0.13323433314648742,0.16397998646321746,0.28865887560133174,0.37080046728010413,0.3700223315028862,0.5228817584274416,0.590020576008973,0.5846695846228229,0.5586414710076348,0.6058705714838892,0.6712434408489203,0.5627060552248049,0.8108199838000862
270,2.2577805725800646,0.003034573950111579,0.024043124984018505,37.270483777691474,0.0005214168890377352,1.0097499783102128,0.9955015277629528,1.0090126527532128,1.2387224806567183,0.7640873049768004,1.134584581215829,0.9126406518086561,1.204907650684929,1.1948571948740718,1.314931209398234,1.327395746570679,1.3352433994629134,1.5245833767236967,-0.13268977058653278,0.1641613814193984,0.2885711786355606,0.3705091281419021,0.3692918471377533,0.522528437770774,0.5899727684701628,0.5848066538495973,0.5584599093305476,0.6058191569720048,0.671310261127197,0.5624742400167069,0.8108199838000862
271,2.2583624620181526,0.003037015106020982,0.023951040988322347,35.99140975305479,0.0005179322986028993,1.0109237157771571,0.996094956947367,1.0088748079845629,1.2398766774870897,0.7626280991365305,1.133770688269854,0.9118606223356943,1.2052595818305958,1.1946303928587338,1.3151038648573536,1.3276704302494544,1.334541660227827,1.5238814409859807,-0.13212968231046804,0.16434226925243994,0.28848498429704544,0.3702198198324661,0.3685656451994164,0.5221767001016753,0.5899245490033981,0.5849418928910464,0.5582846299382375,0.6057685345867834,0.6713770887537316,0.5622493053322614,0.8108199838000862
272,2.2589577041310407,0.0030392947890153393,0.024107542005367577,36.674713305346756,0.0005144468585424227,1.012128978359784,0.9966936221965572,1.0087299426869347,1.2410064991362502,0.7611804537741521,1.1329564086325044,0.9110847549084037,1.2056247224687033,1.1944394794628581,1.3152757019681507,1.327987219724543,1.3338660064964374,1.5231694607096775,-0.1315551793195112,0.16452463792769398,0.2883957651538049,0.36992783887556563,0.3678448378679729,0.5218285462079331,0.5898798489764958,0.5850838073339552,0.558122178077487,0.6057252403507679,0.6714612824611279,0.5620452946384594,0.8108199838000862
273,2.2595010730112954,0.0030413953262132007,0.02412895899033174,36.8450591809434,0.0005109607387317369,1.0133612467640547,0.9972935562274425,1.008576092699163,1.2421168888696723,0.7597448383855535,1.1321431624833551,0.9103163825626918,1.2060032810775614,1.1942867428461768,1.31544100073053,1.3283537502220488,1.3332288087444952,1.5224296615408528,-0.13096777164709295,0.16470707253179848,0.2883034510513402,0.36963417410114546,0.36712962532524074,0.5214840455719896,0.5898387282140832,0.5852328198739656,0.5579733836056358,0.6056892107555162,0.6715652566615182,0.5618688123280945,0.8108199838000862
274,2.2600028922112383,0.0030433409063179324,0.023861875000875443,36.942682978693405,0.0005074741090794031,1.0146077562299345,0.9978878357781853,1.0084169757392805,1.2432121902428865,0.758321860407954,1.1313264659904618,0.9095571068379052,1.2063932193719389,1.194169132565778,1.3155983169764789,1.3287588488923698,1.3326268846679825,1.5216692142881378,-0.1303735481580143,0.16488639607332065,0.2882085150606179,0.3693393567730222,0.3664198040942161,0.5211416675463516,0.5898008176580049,0.5853881835462271,0.5578372618701724,0.6056594841600704,0.671686232330234,0.5617177917779568,0.8108199838000862
275,2.2604719068234918,0.003045158020480773,0.023587709001731128,36.522383096115846,0.0005039871395188318,1.0158719084098387,0.9984841005498513,1.0082549819200555,1.2442966940853324,0.756911395468741,1.130513868232372,0.9087948634294587,1.206790406536899,1.1940828837006028,1.3157481718643,1.3291959527629482,1.3320533234339444,1.5208784313424906,-0.12977089518643967,0.16506650624530245,0.2881127098805952,0.3690445629108922,0.3657155429591096,0.5208026816652755,0.5897647016259367,0.5855478672746061,0.5577119345198591,0.6056349059769824,0.6718211139817951,0.5615861277198201,0.8108199838000862
276,2.260910220646972,0.003046868687748733,0.023652000003494322,38.29738743836829,0.0005005,1.0171357408003878,0.9990723063484771,1.0080933460525259,1.245372588276285,0.7555126223461659,1.1297086820539215,0.9080413440423984,1.2071926115203684,1.1940255791857333,1.3158906469283653,1.3296359054102884,1.331509959768891,1.5200650888230605,-0.12916899603188034,0.1652440652487923,0.28801673542372075,0.3687492265179122,0.36501660453387447,0.5204683046936783,0.5897314338306917,0.5857111776677172,0.5575970740012969,0.6056145955836171,0.6719632032153495,0.5614721209031098,0.8108199838000862
277,2.261324598825662,0.003048470521528536,0.023531333019491285,36.217636915634046,0.0004970128604811682,1.0184138538868162,0.9996621791712145,1.007928734788121,1.246436550486792,0.7541269309603023,1.1289080405024083,0.9072848949808164,1.2076004691942026,1.1939945358079596,1.3160269954733819,1.3301050663392837,1.3309890183397808,1.519227688017362,-0.12856028555402965,0.16542226168630567,0.2879198081385621,0.36845389528373745,0.36432336756393496,0.5201370855495254,0.589699494860395,0.585877745391895,0.5574910825354417,0.6055985279639138,0.672117157589764,0.561373634663034,0.8108199838000862
278,2.2617130209806326,0.0030499591008334415,0.023873250000178814,36.33810373235243,0.0004935258909205969,1.019698563366022,1.000245844018107,1.0077591859270636,1.2474840211705314,0.7527548261539133,1.1281061039359344,0.9065376227290262,1.2080160573012706,1.1939884876128142,1.316157795692354,1.3306038223868237,1.3304916053340288,1.5183805162726687,-0.12794850976928193,0.16559725163259467,0.28782033423117787,0.36815744584743365,0.36363578077460657,0.5198078264688163,0.5896698553629128,0.5860483714279138,0.5573939235172863,0.6055868380902076,0.6722832745237205,0.5612925921575533,0.8108199838000862
