iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
253,3.04438783754306,0.008186068242539481,0.024057915958110243,37.166039697588424,5.841411879074583e-05,1.2951467600294324,1.2849343943425342,1.2044910274843266,1.2047943182181178,1.206398120972683,1.2047890679186573,1.2061206162313232,1.2081231239901975,1.207187174813769,1.1977774312539822,1.2071542771417345,1.2059674611888238,1.2075251530865745,1.2039811195595358
254,3.044598876274332,0.008187243349596212,0.023130041954573244,37.160146700131286,5.807279889605989e-05,1.2952783170924171,1.2849109024549068,1.2043591582456066,1.204664625949782,1.2062760877083116,1.204656211178447,1.2059929916613805,1.2080038530140684,1.2070670685625877,1.1976249002709753,1.2070330680992152,1.2058382753636079,1.2073983388380642,1.2038463027267172
255,3.044808710034085,0.008188411709271365,0.023313999990932643,37.15433617841333,5.773110991383939e-05,1.2954090828081524,1.2848874301168163,1.2042280849508868,1.2045357192284107,1.2061547992612096,1.204524150243389,1.2058661261203292,1.2078852944457545,1.2069477132613178,1.1974733112940714,1.206912594538072,1.20570985948804,1.2072722506433007,1.203712296209436
256,3.045017334889716,0.00818957330645794,0.023341708991210908,37.14856313142288,5.738906849752325e-05,1.2955390567372111,1.2848639855333615,1.204097807950493,1.2044075982946427,1.206034255544374,1.204392885745598,1.2057400202436157,1.207767448689425,1.2068291088403456,1.1973226646683284,1.2067928566639619,1.2055822141683454,1.2071468897597406,1.2035791005866607
257,3.0452247477205314,0.008190728125281346,0.023310915974434465,37.14281216693487,5.704669131772759e-05,1.2956682385029388,1.2848405778853282,1.2039683276268378,1.2042802634810437,1.205914456598642,1.204262418244081,1.2056146746159055,1.207650316088004,1.2067112551024128,1.1971729606208832,1.2066738546452873,1.2054553401057306,1.2070222574467089,1.2034467163652118
258,3.0454309451615504,0.00819187615175709,0.023200083000119776,37.137138967213055,5.670399506143308e-05,1.295796627746427,1.2848172146014452,1.2038396443161437,1.2041537149759929,1.2057954024507793,1.2041327482889037,1.2054900897916727,1.207533896986458,1.2065941518525491,1.1970241993208859,1.2065555886879293,1.2053292379572156,1.2068983548814953,1.2033151440474874
259,3.0456359243486797,0.008193017372370848,0.023587250034324825,37.13148233422204,5.636099643117181e-05,1.295924224156757,1.28479390338853,1.2037117582945402,1.2040279529023288,1.2056770929655483,1.2040038763493692,1.2053662662788938,1.2074181916796507,1.2064777988187114,1.1968763808023568,1.206438058952926,1.2052039082852357,1.2067751832140734,1.2031843840734604
260,3.0458396824859277,0.00819415177352836,0.023443249985575676,37.12586897772773,5.601771214421311e-05,1.2960510274504269,1.2847706519564117,1.2035846698251886,1.2039029774789565,1.2055595280393145,1.2038758028929213,1.2052432045689818,1.2073032004403679,1.2063621957705983,1.1967295052616962,1.2063212655050333,1.205079351594142,1.2066527435906522,1.2030544368397333
261,3.0460422167417804,0.008195279344591556,0.02342629199847579,37.120314645914576,5.5674158931748854e-05,1.2961770373748225,1.2847474651996167,1.203458379124158,1.2037787888447795,1.2054427075445449,1.2037485283376756,1.2051209050981366,1.207188923502124,1.2062473424342053,1.1965835726800955,1.206205208444569,1.2049555684818531,1.206531037072804,1.2029253027118008
262,3.0462435250744253,0.008196400071796462,0.023365666973404586,37.11480166903703,5.53303535380779e-05,1.2963022537197875,1.2847243518071885,1.2033328864462247,1.2036553870613276,1.205326631437976,1.203622053042982,1.204999368273581,1.207075361082383,1.206133238474103,1.1964385831380948,1.2060898878002793,1.204832559345266,1.2064100646688858,1.2027969820371793
263,3.0464436045239465,0.008197513944906195,0.02375595801277086,37.109323113753405,5.4986312719790125e-05,1.2964266763067085,1.2847013168324815,1.2032081919497666,1.2035327722115103,1.2052112995790742,1.2034963773484082,1.204878594469032,1.2069625133632726,1.2060198835247613,1.1962945366375353,1.205975303584974,1.2047103246935433,1.2062898273819502,1.2026694751033071
264,3.0466424530970935,0.00819862095336299,0.02348870795685798,37.10389411663718,5.464205324494962e-05,1.2965503049811682,1.284678366160269,1.2030842957641181,1.2034109443900733,1.2050967116975007,1.2033715015617668,1.2047585840293469,1.2068503805060622,1.2059072772729733,1.1961514330600251,1.205861455817134,1.2045888648939873,1.20617032614983,1.20254278217497
265,3.0468400686631947,0.008199721087060645,0.023971792019438,37.09850447592308,5.429759189227753e-05,1.2966731396690925,1.2846555056340465,1.202961197940745,1.203289903521613,1.2049828676280314,1.203247425942668,1.20463933725665,1.2067389626378673,1.2057954193482374,1.196009272392994,1.20574834442454,1.204468180188443,1.2060515618270835,1.2024169034655827
266,3.0470364491662356,0.008200814335762367,0.023633082979358733,37.09316040015312,5.3952945450334214e-05,1.296795180291478,1.2846327415934649,1.2028388985414802,1.2031696495907511,1.2048697670846074,1.2031241507067865,1.2045208544074255,1.2066282598620108,1.2056843091900682,1.195868054541271,1.2056359693426222,1.204348270927712,1.2059335352607177,1.202291839162787
267,3.047231592493873,0.00820190069128728,0.023407707980368286,37.08783821095497,5.360813071670102e-05,1.2969164268086535,1.2846100782570706,1.2027173976340648,1.2030501825508757,1.2047574098093294,1.2030016760550453,1.2044031357156575,1.206518272246518,1.205573946340075,1.1957277793299355,1.205524330464955,1.2042291374063057,1.2058162472747334,1.202167589412011
268,3.0474254970762704,0.008202980143455947,0.023120749974623322,37.082557860807434,5.326316449716161e-05,1.2970368792411946,1.2845875225673458,1.2025966952043012,1.20293150231806,1.2046457955373249,1.2028800021112995,1.204286181379836,1.2064089998215544,1.205464330352367,1.1955884465656552,1.205413427620055,1.2041107797843051,1.2056996986494204,1.2020441543014464
269,3.047618160735877,0.008204052685355326,0.023159958014730364,37.07734829953072,5.291806360488286e-05,1.2971565376193384,1.2845650781151199,1.202476791239294,1.202813608809308,1.2045349240080667,1.2027591290138646,1.2041699915490942,1.2063004425946953,1.2053554606383752,1.1954500560080523,1.2053032606630694,1.203993198236709,1.2055838900639424,1.2019215339153662
270,3.047809582170681,0.008205118310895348,0.023134332965128124,37.072143477759745,5.257284485959538e-05,1.2972754020148751,1.2845427480617013,1.2023576856577014,1.2026965018699278,1.2044247947998763,1.202639056822511,1.2040545663529165,1.2061926005515249,1.205247336585882,1.195312607386423,1.2051938294027085,1.203876392985435,1.2054688221868683,1.2017997282783353
271,3.0479997602830022,0.008206177015614912,0.02336979197571054,37.06699232871442,5.22275250867738e-05,1.2973934725203058,1.2845205339870596,1.2022393783772247,1.2025801813286983,1.2043154076491343,1.2025197855538339,1.2039399058804015,1.206085473630969,1.2051399576264046,1.1951761003990429,1.2050851335835668,1.2037603641023933,1.205354495651011,1.2016787373857558
272,3.048188694382949,0.0082072287871909,0.023497332993429154,37.06187367512903,5.188212111681667e-05,1.297510749324702,1.2844984466171818,1.2021218692346474,1.2024646469962885,1.2042067620944024,1.2024013152454154,1.2038260101702551,1.2059790617383361,1.2050333231994192,1.1950405347090343,1.204977172840102,1.203645111657106,1.2052409111523892,1.201558561167842
273,3.0483763815681812,0.008208273621830813,0.02328454196685925,37.0568077413807,5.153664978422618e-05,1.2976272325699516,1.2844764876968162,1.2020051580716118,1.2023498985757022,1.2040988577259948,1.2022836458260988,1.2037128792469458,1.2058733647910935,1.2049274326003963,1.1949059099344181,1.2048699469643747,1.2035306356393967,1.205128069167868,1.2014391995589822
274,3.048562821260556,0.008209311515666215,0.023410750029142946,37.051774013985295,5.11911279267877e-05,1.297742922482248,1.2844546593731614,1.20188924467468,1.2022359357531327,1.2039916940934545,1.202166777190129,1.2036005130820344,1.2057683826330716,1.2048222851739485,1.1947722256014606,1.2047634556799478,1.2034169360504092,1.2050159702003667,1.2013206524289919
275,3.0487480128317075,0.00821034246562664,0.023481582989916205,37.046795334095656,5.0845572384749094e-05,1.2978578192832937,1.2844329631486149,1.2017741288153538,1.2021227582447969,1.2038852707491001,1.20205070922768,1.2034889116170866,1.2056641151048695,1.2047178801880856,1.1946394812961891,1.2046576986332898,1.2033040128656998,1.2049046146659814,1.2012029196403373
276,3.048931955842921,0.00821136646784358,0.023815708002075553,37.04182530032087,5.05e-05,1.2979719232639086,1.284411401726533,1.201659810219706,1.2020103657201897,1.2037795872830257,1.2019354417863046,1.2033780747704101,1.2055605620028194,1.2046142169291978,1.1945076764712208,1.2045526754433955,1.203191866020443,1.2047940030054967,1.2010860009881716
277,3.0491146495982853,0.008212383519471171,0.023574624967295676,37.036904331982655,5.015442761525091e-05,1.298085234744368,1.2843899772584975,1.2015462885830226,1.2018987578120952,1.2036746430956298,1.2018209746572561,1.203268002404657,1.20545772309476,1.2045112946552663,1.1943768106674526,1.204448385652039,1.2030804953454284,1.2046841355796376,1.2009698962275759
278,3.0492960936371527,0.008213393617996641,0.02328287495765835,37.03200914634843,4.980887207321232e-05,1.2981977540746823,1.2843686919483368,1.2014335635643205,1.2017879341014899,1.2035704375982677,1.2017073076104197,1.2031586943520187,1.2053555981129973,1.2044091124151715,1.1942468833099544,1.2043448288127663,1.2029699007482502,1.204575012709941,1.200854605090443
279,3.0494762875602777,0.008214396761175193,0.023352375021204352,37.02718005180669,4.9463350215773845e-05,1.2983094816186298,1.2843475478546007,1.2013216348152067,1.2016778941655253,1.2034669702826406,1.2015944403750338,1.203050150419678,1.2052541867807782,1.2043076693736257,1.1941178937448285,1.204242004464366,1.2028600819985726,1.2044666347059283,1.2007401272867315
280,3.0496552310126557,0.008215392946946568,0.023166999977547675,37.02237770991481,4.911787888318336e-05,1.2984204177984549,1.2843265472784426,1.201210501909253,1.2015686375140708,1.2033642405720242,1.2014823726384534,1.2029423703640596,1.2051534887579198,1.2042069648150246,1.1939898413497718,1.204139912086896,1.202751038791371,1.2043590017753572,1.2006264624593197
281,3.049832923644704,0.008216382174629253,0.02327245904598385,37.01760121364624,4.877247491322621e-05,1.2985305630703206,1.2843056914827997,1.2011001643714438,1.20146016362098,1.2032622477532093,1.2013711040505635,1.2028353539168255,1.205053503692674,1.2041069978590724,1.1938627253815837,1.2040385511649028,1.2026427708797556,1.2042521141312492,1.200513610220903
282,3.050009365463082,0.008217364441666158,0.023550875019282103,37.012871952179516,4.8427155140404615e-05,1.2986399179195074,1.2842849840738335,1.2009906217603583,1.2013524720144848,1.2031609911796612,1.2012606342376875,1.2027291007688714,1.2049542312173054,1.204007767529193,1.1937365451108846,1.203937921121351,1.2025352778792133,1.2041459719301437,1.2004015701577464
283,3.050184555902009,0.008218339749865864,0.023374417040031403,37.00818258000607,4.808193639511714e-05,1.2987484828677478,1.2842644241054881,1.2008818735785094,1.2012455621191556,1.2030604702414858,1.2011509627749342,1.2026236105742414,1.2048556709074758,1.203909272872626,1.1936112997452069,1.2038380213599582,1.2024285594889617,1.204040575280473,1.2002903418115938
284,3.050358495588988,0.008219308096723894,0.023108833993319422,37.003533576155945,4.773683550283839e-05,1.298856258474138,1.284244015735466,1.2007739192914784,1.2011394333494796,1.202960684254107,1.2010420892059814,1.2025188829560516,1.2047578223312927,1.2038115129552622,1.193486988501627,1.2037388512861023,1.2023226153010296,1.203935924241127,1.2001799246962688
285,3.050531183920211,0.008220269484837681,0.023391209018882364,36.998899343083735,4.739186928329899e-05,1.298963245336987,1.2842237580341063,1.2006667583084727,1.2010340850596861,1.2028616324865071,1.2009340130383979,1.2024149174905774,1.2046606849886845,1.2037144867599479,1.1933636104918897,1.2036404102165073,1.202217444950088,1.2038320188344127,1.2000703182650287
286,3.050702621661287,0.008221223912506572,0.023182791017461568,36.99430452440518,4.7047054549665795e-05,1.2990694440889643,1.284203655249776,1.2005603899823487,1.2009295165660763,1.202763314107424,1.200826733736755,1.202311713729647,1.2045642583801317,1.2036181932623842,1.1932411648254642,1.203542697453254,1.202113047951658,1.2037288590768414,1.1999615219406718
287,3.050872808351064,0.00822217138147934,0.023265667026862502,36.98976487459999,4.670240810772249e-05,1.2991748553738511,1.2841837080202805,1.2004548136962054,1.200825727229417,1.2026657283622104,1.2007202507392993,1.2022092711878194,1.2044685419749837,1.2035226314060723,1.193119650541523,1.2034457122793274,1.20200942376837,1.2036264448966176,1.1998535351227546
288,3.0510417444439115,0.00822311189588167,0.023067125002853572,36.98525763337609,4.63579467550504e-05,1.2992794798738703,1.2841639147755002,1.200350028764695,1.2007227163397565,1.2025688744242036,1.2006145634345973,1.202107589340041,1.2043735352105895,1.2034278000915553,1.1929990666600385,1.203349453950465,1.2019065718738926,1.2035247761877874,1.199746357179741
289,3.0512094310265936,0.008224045458279984,0.023204874945804477,36.98077380648739,4.601368728020989e-05,1.2993833183218475,1.2841442761514523,1.2002460344378292,1.2006204830613798,1.2024727514267597,1.2005096711685375,1.2020066676236916,1.2042792374686218,1.2033336983031162,1.192879412116418,1.2032539217198557,1.201804491678897,1.2034238528099679,1.199639987411847
290,3.05137586871358,0.008224972071258422,0.023116624972317368,36.976337019471806,4.566964646192211e-05,1.2994863714786982,1.284124792988856,1.2001428299982253,1.2005190266262311,1.2023773585818112,1.200405573233694,1.2019065054442013,1.2041856481329993,1.203240324821731,1.1927606858938855,1.203159114737837,1.2017031825559794,1.203323674587318,1.199534425105831
291,3.0515410580834343,0.008225891737242946,0.023203250020742416,36.97191802019865,4.532584106825116e-05,1.2995886401399876,1.2841054666876106,1.200040414652624,1.2004183462124174,1.2022826950694583,1.2003022689323692,1.2018071021751424,1.2040927665369525,1.2031476784727704,1.192642886823404,1.203065032198071,1.2016026438271252,1.2032242413137455,1.1994296695070246
292,3.0517049996376615,0.00822680445969206,0.02345616603270173,36.96754172605536,4.4982287855786886e-05,1.299690125152618,1.28408629801157,1.1999387875635403,1.2003184409353798,1.2021887599052876,1.2001997574979588,1.2017084571472327,1.2040005919830055,1.2030557580986987,1.1925260137782308,1.20297167321,1.201502874819264,1.2031255527006703,1.1993257198009943
293,3.0518676941240885,0.00822771024298176,0.02317716699326411,36.96320143136301,4.46390035688282e-05,1.299790827376225,1.2840672870646643,1.1998379478731642,1.2002193098859144,1.202095552066402,1.200098038151321,1.2016105696572068,1.2039091237528872,1.202964562460328,1.1924100655775278,1.202879036886852,1.2014038748044504,1.2030276084277574,1.1992225751726588
294,3.052029142514578,0.008228609090963908,0.023384500003885478,36.95891063340391,4.429600493856695e-05,1.2998907477101893,1.2840484347799654,1.1997378946747774,1.2001209521400236,1.2020030706056142,1.1999971100683635,1.201513438973003,1.2038183611028614,1.202874090326897,1.1922950410218698,1.202787122302418,1.2013056430062041,1.2029304081324388,1.1991202347526977
295,3.0521893456000084,0.008229501010702155,0.02358083304716274,36.954634664167564,4.395330868227245e-05,1.299989887090916,1.284029739207184,1.199638626993995,1.2000233666852518,1.201911314338796,1.1998969723823854,1.201417064322203,1.2037283032448167,1.2027843404607743,1.1921809388234432,1.2026959284926368,1.2012081786150617,1.2028339514347708,1.1990186976352717
296,3.052348305022944,0.00823038600493264,0.023112834023777395,36.95038776854102,4.361093150247677e-05,1.300088246487753,1.2840112030753001,1.1995401439180586,1.1999265526830367,1.2018202823929027,1.1997976241860373,1.2013214448827974,1.2036389493493231,1.202695311504669,1.1920677576625585,1.2026054544821894,1.2011114807943548,1.2027382379016016,1.198917962857106
297,3.052506021184291,0.008231264081111698,0.023446584003977478,36.9462115156383,4.326889008616063e-05,1.3001858268765074,1.2839928246122596,1.1994424444353076,1.1998305090203734,1.201729973650983,1.199699064538048,1.2012265798227193,1.2035502985883226,1.2026070021480206,1.1919554961787493,1.202515699273743,1.2010155486674776,1.202643267048434,1.1988180294641158
298,3.0526624957707216,0.008232135244763326,0.02341733401408419,36.94202934443961,4.2927201103940125e-05,1.3002826293116427,1.2839746045273086,1.199345527519012,1.1997352346264352,1.201640387045167,1.1996012924470527,1.2011324682612787,1.203462350077213,1.202519411067736,1.1918441529757013,1.2024266617589896,1.2009203812614444,1.2025490383786337,1.1987188964216329
299,3.052817729875713,0.008232999500690508,0.023245958029292524,36.93788902353049,4.258588120925418e-05,1.3003786548736658,1.2839565446188992,1.1992493920742373,1.1996407284093173,1.2015515214537777,1.1995043069047695,1.2010391092797765,1.203375102905555,1.202432536872294,1.1917337266152561,1.2023383408637534,1.2008259777019705,1.2024555513175328,1.1986205626672226
300,3.0529717243752,0.008233856856896293,0.023389541951473802,36.933817954706704,4.224494703755294e-05,1.3004739046371965,1.2839386434375586,1.1991540370173739,1.1995469892944393,1.2014633757380329,1.1994081068612912,1.2009465019269974,1.203288556139682,1.2023463781759995,1.191624215623896,1.2022507355181151,1.2007323369929086,1.2023628052524042,1.1985230271221823
301,3.0531244809971096,0.008234707321173746,0.023191625019535422,36.929733255882375,4.190441520548696e-05,1.3005683797489203,1.2839209003429979,1.1990594612034704,1.1994540160841691,1.2013759487308628,1.1993126912316683,1.2008546452223186,1.2032027088072643,1.2022609335443846,1.1915156184661342,1.2021638445696181,1.2006394580392823,1.2022707995575526,1.1984262886578978
302,3.0532760013582205,0.008235550899745257,0.023455207992810756,36.92570820442733,4.156430231009729e-05,1.3006620813779035,1.283903316598587,1.1989656634724362,1.1993618075768802,1.2012892392710393,1.1992180588946242,1.20076353814661,1.2031175599088688,1.2021762014862432,1.1914079336224204,1.2020776668622992,1.2005473398393518,1.202179533538892,1.1983303461133044
303,3.0534262866239135,0.008236387602058757,0.023193292028736323,36.921719065912235,4.122462492800663e-05,1.3007550107132932,1.2838858904813004,1.1988726425840566,1.1992703625319452,1.201203246086884,1.1991242086668983,1.2006731796317576,1.2030331084105472,1.2020921805580764,1.1913011595357246,1.201992201185301,1.200455981276419,1.2020890064718057,1.1982351982688044
304,3.053575338805279,0.00823721743632077,0.023173541005235165,36.91776128263286,4.0885399614611386e-05,1.300847168983624,1.2838686217803748,1.1987803973324396,1.1991796797178687,1.2011179679697497,1.1990311393504165,1.200583568597009,1.2029493532567934,1.2020088692639619,1.1911952944464699,1.2019074463540864,1.2003653812810804,1.2019992175998044,1.1981408438984493
305,3.0537231595445373,0.008238040411310266,0.023092708026524633,36.91383290821412,4.054664290327475e-05,1.3009385574623429,1.2838515102104167,1.198688926449325,1.1990897578421025,1.2010334036151618,1.198938849719137,1.2004947039139198,1.2028662933580347,1.2019262660317687,1.1910903367359622,1.2018234010922644,1.2002755386253265,1.2019101661105596,1.1980472817250087
306,3.053869750588856,0.008238856536982787,0.02342704200418666,36.909935787186086,4.0208371304520915e-05,1.3010291774628506,1.2838345546331933,1.1985982285994625,1.1990005956007346,1.2009495516235644,1.1988473385026337,1.2004065844144765,1.2027839275794847,1.2018443693122902,1.1909862846486396,1.2017400641144866,1.2001864520731444,1.2018218511639054,1.197954510435839
307,3.0540151139769702,0.00823966582276068,0.02315595804248005,36.90606330555458,3.987060130523037e-05,1.3011190303210582,1.2838177546962797,1.1985083024396115,1.1989121916017935,1.2008664107008875,1.198756604397323,1.2003192089097363,1.2027022547642903,1.2017631775346094,1.1908831364123378,1.2016574341205708,1.200098120377224,1.2017342718810238,1.1978625286855067
308,3.0541592515745135,0.008240468278251874,0.02333349996479228,36.902238288862385,3.953334936783639e-05,1.3012081174117935,1.283801110282895,1.198419146569517,1.1988245444670858,1.2007839795061337,1.1986666460574542,1.2002325761635542,1.2026212737324868,1.2016826891153727,1.1907808902535555,1.2015755097277756,1.2000105422125869,1.2016474273223297,1.1977713350772947
309,3.0543021652494304,0.008241263913353135,0.02584650000790134,36.89844784017953,3.9196631929522553e-05,1.301296440141722,1.2837846212434032,1.1983307595770347,1.1987376527769718,1.2007022567444725,1.1985774621048864,1.200146684907824,1.202540983262353,1.2016029023691053,1.1906795442486848,1.2014942895428176,1.1999237163564924,1.2015613165311845,1.1976809281923344
310,3.054443856926141,0.008242052738388437,0.023608457995578647,36.89469470892628,3.886046540142181e-05,1.3013839999405783,1.2837682873426697,1.1982431400101408,1.1986515151048982,1.2006212409120536,1.1984890511310977,1.200061533844047,1.2024613821263876,1.2015238156189718,1.1905790965620524,1.2014137722198939,1.1998376414476908,1.2014759384872098,1.197591306584158
311,3.0545843286172065,0.008242834764678793,0.023669583024457097,36.89094900981752,3.852486616781646e-05,1.3014707982942564,1.2837521079715162,1.198156286350361,1.1985661298796921,1.2005409304909778,1.198401411676098,1.19997712162869,1.2023824690284937,1.2014454271792026,1.1904795451997285,1.2013339563124932,1.1997523160618375,1.2013912921374743,1.1975024687411955
312,3.054723582547237,0.008243610004434035,0.023621333006303757,36.8872711236504,3.81898505853397e-05,1.301556836686469,1.2837360813274397,1.1980701971134904,1.1984814956575929,1.2004613240597055,1.1983145422549106,1.1998934468998539,1.2023042426836232,1.2013677353367442,1.1903808882392601,1.2012548403797374,1.1996677387756403,1.2013073764126951,1.1974144131523847
313,3.054861621187069,0.008244378469067433,0.023162207973655313,36.8836039328304,3.7855434982178365e-05,1.3016421166707288,1.283720207163103,1.1979848707235667,1.1983976109036358,1.200382420141024,1.1982284413398678,1.1998105082421295,1.202226701735681,1.201290738380268,1.1902831236375226,1.2011764229238064,1.1995839081001383,1.2012241901905487,1.1973271382342492
314,3.054998446725181,0.008245140171332549,0.023670249967835844,36.879970549450064,3.75216356572772e-05,1.3017266398045018,1.283704484151442,1.1979003055934778,1.1983144740115406,1.2003042171409926,1.1981431073751134,1.199728304219741,1.2021498448238768,1.2012144345433,1.1901862493999766,1.2010987023987012,1.1995008225305968,1.2011417322900741,1.1972406423811535
315,3.055134061692744,0.008245895122585877,0.023394791991449893,36.87636569799002,3.718846887954434e-05,1.3018104076984998,1.2836889127238802,1.197816500093953,1.1982320833496332,1.2002267135187024,1.1980585387697824,1.199646833364645,1.2020736705517847,1.2011388220602486,1.1900902633806647,1.2010216772811932,1.1994184805901014,1.2010600015182975,1.1971549239605699
316,3.0552684682109987,0.008246643336287081,0.023424917017109692,36.87281608067768,3.685595088705855e-05,1.3018934219839973,1.2836734916178996,1.1977334525573302,1.1981504372633751,1.2001499076014035,1.1979747338712525,1.1995660941543627,1.2019981774910704,1.201063899104375,1.189995163468196,1.2009453459910047,1.1993368806891913,1.2009789966006421,1.1970699812850831
317,3.0554016689260504,0.008247384824659892,0.023655000026337802,36.86926313892502,3.652409788627762e-05,1.3019756843533148,1.2836582210672476,1.1976511612622651,1.1980695340532779,1.2000737978112646,1.1978916910285173,1.1994860850516664,1.201923364177613,1.200989663885179,1.1899009474816216,1.2008697069021501,1.1992560212188395,1.2008987162687281,1.1969858126376192
318,3.0555336661194805,0.008248119601114478,0.023534583975560963,36.86576961568103,3.619292605124866e-05,1.3020571965006145,1.28364310041701,1.197569624504871,1.197989371999757,1.1999983825143128,1.1978094085418163,1.1994068044800568,1.2018492291224558,1.200916114485357,1.189807613197633,1.2007947583974155,1.199175900558615,1.2008191591947883,1.19690241627663
319,3.055664462364039,0.008248847680551414,0.023262250004336238,36.86230604300913,3.58624515228197e-05,1.3021379601568324,1.2836281277022876,1.1974888405343633,1.1979099493833179,1.1999236600037724,1.1977278846762414,1.1993282508226168,1.2017757708069077,1.200843249032406,1.1897151583481076,1.200720498821598,1.1990965170557863,1.200740324016214,1.196819790418603
320,3.0557940606136906,0.008249569076909234,0.02344737498788163,36.8588763229476,3.5532690407853004e-05,1.3022179770837348,1.2836133024736773,1.1974088075432818,1.1978312643934368,1.1998496286276041,1.1976471176458514,1.1992504224336817,1.2017029876853562,1.2007710655944301,1.1896235806431137,1.2006469264754132,1.1990178689631885,1.200662209331446,1.1967379332494867
321,3.05592246351089,0.008250283803579268,0.02342241699807346,36.855436758954625,3.5203658778440106e-05,1.3022972491033402,1.283598625190757,1.1973295237016914,1.1977533152165636,1.199776286665597,1.1975671056543051,1.199173317637759,1.2016308781721952,1.200699562250556,1.1895328777279865,1.2005740395867461,1.1989399545569672,1.200584813705966,1.1966568429009992
322,3.056049673511661,0.008250991876394206,0.02338404202600941,36.852083238625745,3.487537267111845e-05,1.3023757780371028,1.2835840940466363,1.1972509871257229,1.1976760999991776,1.1997036323049666,1.1974878468512957,1.199096934717724,1.2015594406579533,1.200628737035441,1.1894430472728887,1.2005018364287847,1.1988627720225171,1.2005081356678962,1.196576517484161
323,3.056175693720522,0.008251693310289724,0.02344633301254362,36.848745597815714,3.4547848086089704e-05,1.3024535657566223,1.2835697085718387,1.19717319590782,1.1975996168553555,1.1996316637700515,1.1974093393571392,1.1990212719191402,1.201488673506395,1.200558587919174,1.1893540868079484,1.2004303152596099,1.198786319579103,1.2004321736826273,1.1964969550722273
324,3.0563005269535783,0.008252388119859748,0.024002790974918753,36.84543359987788,3.422110098644013e-05,1.3025306141711348,1.2835554690150026,1.1970961481234919,1.1975238638493377,1.199560379226253,1.1973315812720084,1.1989463274571388,1.2014185750358664,1.2004891129482398,1.1892659938618144,1.2003594742521586,1.1987105953772537,1.2003569261866038,1.1964181536909608
325,3.0564241758948043,0.008253076321526184,0.023186000005807728,36.84215855171912,3.3895147297362384e-05,1.3026069252060049,1.2835413738675192,1.1970198418078446,1.197448839070523,1.1994897768283388,1.1972545706375646,1.1988720995239015,1.201349143560087,1.2004203100678263,1.1891787659793802,1.2002893115678264,1.1986355975419325,1.2002823915956422,1.1963401113531726
326,3.0565466437122093,0.008253757931971436,0.023346750007476658,36.83891146724244,3.357000290537941e-05,1.3026825008242948,1.2835274218183559,1.1969442749503476,1.1973745405346217,1.1994198547385704,1.1971783054713392,1.198798586264407,1.2012803773413274,1.200352177240837,1.1890924005885002,1.200219825335448,1.1985613241373811,1.2002085682711547,1.1962628260190276
327,3.056667933595115,0.00825443296762178,0.02322816598461941,36.8356949351503,3.324568365757015e-05,1.3027573430318415,1.283513612163155,1.196869445524139,1.1973009662386032,1.1993506110210075,1.197102783745735,1.1987257857929352,1.2012122746217786,1.2002847123810432,1.1890068951145794,1.2001510136620666,1.1984877732301003,1.2001354545414211,1.196186295618643
328,3.056788048635769,0.008255101444940514,0.023492040985729545,36.83251128682759,3.2922205360797216e-05,1.30283145386066,1.283499944537749,1.196795351438494,1.1972281141346655,1.1992820437155587,1.197028003410712,1.1986536961938172,1.2011448336096404,1.2002179134222555,1.1889222469254828,1.2000828746258694,1.198414942844039,1.200063048694323,1.196110518043908
329,3.0569069919012906,0.008255763380443724,0.023274167033378035,36.829333460922065,3.259958378093643e-05,1.3029048353806871,1.2834864188698984,1.1967219905832873,1.1971559821037367,1.199214150903069,1.1969539623846561,1.198582315520456,1.2010780524907594,1.2001517781827402,1.188838453408335,1.2000154062801112,1.198342830936825,1.1999913489835732,1.1960354911539057
330,3.057024766435715,0.008256418792913677,0.023396083968691528,36.826212242466,3.2277834642108455e-05,1.3029774896882471,1.283473033005084,1.1966493608255053,1.1970845680480722,1.1991469306057783,1.196880658524232,1.1985116417772408,1.2010119294099861,1.2000863044900962,1.188755511843631,1.199948606640261,1.1982714354381163,1.199920353628651,1.1959612127649468
331,3.0571413758697337,0.00825706770012909,0.02350608300184831,36.82313634577123,3.1956973625912366e-05,1.3030494188964366,1.283459786043033,1.1965774600069345,1.1970138698519965,1.1990803808322232,1.1968080896838307,1.1984416729553085,1.2009464625008417,1.2000214901606743,1.1886734194870672,1.1998824737090015,1.1982007543191695,1.1998500608085145,1.1958876806833945
332,3.0572568235424544,0.008257710119879937,0.023358042002655566,36.82007227743913,3.163701637066145e-05,1.3031206251843463,1.2834466776123883,1.196506285913497,1.1969438853024597,1.1990144995395047,1.19673625367098,1.1983724070004986,1.2008816498501365,1.199957333001024,1.1885921735659264,1.1998170054447008,1.1981307854631553,1.199780468647289,1.1958148926581282
333,3.057371112744602,0.0082583460702652,0.02352258301107213,36.81703990300154,3.131797847062091e-05,1.3031911107360112,1.2834337073136812,1.1964358363104932,1.1968746122124034,1.198949284640088,1.1966651482624775,1.1983038418337848,1.2008174895233115,1.1998938307840428,1.188511771258479,1.1997521997556988,1.1980615267222652,1.1997115752646568,1.195742846410988
