iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
80,0.045493867474394496,0.006238311016404148,0.0026685420307330787,0.03613131830318134,0.0009897978371748723,1.372673470805409,1.3700933523694054,1.3679604987200122,1.365869681732736,1.364021133001263,1.3625302367842609,1.3612600472453946,0.053800049051724266,0.33526318700695024,0.48666377614334144,0.582976150706039,0.6500992119397883,0.6997947982485944,0.6876458540105603
81,0.0506797337158778,0.006201450071704841,0.002674875024240464,0.03884207322725257,0.000989084726566536,1.3749091763671708,1.372224880814652,1.3700052730069807,1.3678327140808777,1.3659175727325288,1.3643791002226242,1.3630701833272998,0.05476242743853283,0.33621538773979515,0.48758032406603774,0.5838647043748005,0.6509655846550311,0.7006457752575993,0.6876458540105603
82,0.05131590027718731,0.006164603395808936,0.0026284169871360064,0.03931681106897561,0.0009883478030279168,1.3771501393297645,1.3743632670737522,1.3720583435129812,1.369805917662094,1.3678260495224845,1.366241127700775,1.3648931785579523,0.05572702157748756,0.3371713873535933,0.4885013287303164,0.5847585156042215,0.6518379727369926,0.7015033155681525,0.6876458540105603
83,0.05031835068626155,0.006127954388141872,0.002633041003718972,0.038558364418276016,0.0009875871024756287,1.3793935760793778,1.3765031232462261,1.3741116479186188,1.371778483056693,1.3697336503213586,1.3681027738942833,1.3667165155759353,0.05669235515340057,0.3381284831786249,0.4894230338577402,0.5856527710588926,0.6527106818124003,0.7023612101954795,0.6876458540105603
84,0.04426188382413914,0.006092065271463165,0.002628916990943253,0.03516983073772907,0.0009868026619851435,1.3816261235745324,1.378624885238207,1.37614029808037,1.3737190953001186,1.3716020819968233,1.369919130605132,1.3684905464408175,0.05765170750678673,0.3390769754594084,0.4903335101271044,0.5865331462012275,0.6535670047062021,0.7032006389280477,0.6876458540105603
85,0.04628311446434823,0.006056676615552104,0.002603040949907154,0.03553372114401054,0.000985994519788984,1.3838489502302762,1.3807338681531813,1.378153220718834,1.375641977132494,1.3734528361727358,1.3717200151314175,1.370251796912228,0.05860574332325349,0.3400193451626183,0.49123656986898406,0.5874051644575597,0.6544146003139429,0.704031592563051,0.6876458540105603
86,0.04730697779589095,0.006021622514727779,0.0027238750481046736,0.03664980010887797,0.0009851627152748603,1.3860679063347905,1.382836977635277,1.380159041233284,1.377556615131512,1.3752943493612622,1.3735107764815329,1.372001878946591,0.0595575765828558,0.34095929792921204,0.4921366908453655,0.58827383144621,0.6552584997211853,0.7048585834610023,0.6876458540105603
87,0.04905059148099001,0.005986773160428446,0.0026283750194124877,0.0376632280810536,0.0009843072889837512,1.388288302108561,1.3849396506870384,1.3821640336750187,1.3794699295832913,1.3771338960787802,1.3752988533983366,1.3737484021366626,0.060509703423639545,0.3418996083508843,0.4930370643687426,0.5891426737737538,0.6561024462224526,0.7056854582742412,0.6876458540105603
88,0.04693757480164227,0.005952400641925515,0.0027459580451250076,0.03571716015151086,0.0009834282826079275,1.3905018703775722,1.3870314933546324,1.384154890370533,1.381366092544036,1.3789544620868197,1.3770680345152535,1.3754776134377462,0.06145801760854706,0.3428348632661168,0.49393095846822566,0.5900038058629599,0.6569378035026465,0.7065033878692832,0.6876458540105603
89,0.046365799828944176,0.005918419452513524,0.0030137920402921736,0.0361603956128909,0.0009825257389889197,1.3927108562684358,1.3891173121808256,1.3861366293336683,1.3832499515925143,1.3807601628114572,1.378820488004352,1.377188811493184,0.062403553938247314,0.34376727630220727,0.4948207965075844,0.5908597191990276,0.6577669823132121,0.7073144505658183,0.6876458540105603
90,0.049372141391914745,0.005884529784967395,0.0027208339888602495,0.037759301238056424,0.0009815997021154303,1.3949224718783624,1.3912051533078869,1.3881217698786508,1.3851390472341825,1.3825730666401679,1.3805817314429336,1.3789093057205215,0.06334998104760423,0.34470119854268155,0.49571267952512554,0.5917183969520339,0.6585996561514156,0.7081296218686289,0.6876458540105603
91,0.04779041571556123,0.005850925391573091,0.002756749978289008,0.037406772942763115,0.0009806502171211904,1.3971361804353228,1.3932935474722936,1.3901036380149312,1.3870209436653977,1.3843751521760645,1.382329131975012,1.3806137877842946,0.06429673485627296,0.3456355109746158,0.4966036463920202,0.5925748792933322,0.659428949031808,0.7089404127127884,0.6876458540105603
92,0.048820702221206685,0.005817439347461107,0.003179415944032371,0.03761619102225641,0.0009796773302827588,1.399350571683355,1.3953844105929631,1.3920892272211458,1.388906895884405,1.3861807872640277,1.3840787855504404,1.3823186373246161,0.06524352642449857,0.34657148781619196,0.4974968586896858,0.5934339499879022,0.6602609094762624,0.709753709153743,0.6876458540105603
93,0.04775939776987608,0.005784241883698286,0.0026671250234358013,0.03716766065240885,0.0009786810890172676,1.401565979853411,1.397472131141482,1.3940695213480958,1.3907856186735832,1.3879772631022798,1.3858176569582537,1.3840115329764757,0.06619037134106613,0.3475064997852792,0.4983883209722952,0.5942906272507026,0.6610898565284095,0.710563452691262,0.6876458540105603
94,0.05016137582796226,0.005751134153208575,0.002738083014264703,0.038746810636794804,0.0009776615418801106,1.403789833549659,1.3995642280934892,1.3960539818800317,1.392668598365057,1.3897775494844185,1.3875593846977738,1.3857060127496654,0.06714083621883687,0.34844450620469725,0.4992828415875501,0.595150543300051,0.6619220659124637,0.7113762989282425,0.6876458540105603
95,0.0481056179184161,0.005718279318259777,0.0026937920483760536,0.037217880187188364,0.000976618738562577,1.4060133115657514,1.401654176810627,1.3980346372368904,1.3945467056872483,1.3915726078637107,1.3892958405285778,1.3873948168662826,0.06809063265543383,0.3493817431547503,0.5001759791941294,0.5960086784551263,0.662752298717157,0.7121871113440875,0.6876458540105603
96,0.04857942361185618,0.0056856745027972265,0.002626959001645446,0.03757371837471105,0.0009755527298894293,1.408238401687531,1.4037449822425159,1.4000132633669338,1.3964197898233437,1.3933605326432639,1.3910243349639915,1.3890756477165305,0.06904041617235485,0.3503192937355763,0.5010683639162834,0.5968650063038335,0.6635798899631344,0.7129947984547564,0.6876458540105603
97,0.0451920464691376,0.0056535929294060806,0.0026623340090736747,0.0352820923911498,0.0009744635678164261,1.4104551362111815,1.4058218943475052,1.4019743146724577,1.3982717438578787,1.395124027433667,1.3927257057550884,1.39072775787602,0.06998557698774835,0.3512504063635107,0.5019528133398078,0.5977120188414696,0.6643969338571716,0.7137909642684828,0.6876458540105603
98,0.04798131180695486,0.005621836556963503,0.0027354159974493086,0.03665308151017159,0.0009733513054277904,1.4126715966923575,1.4078931612338506,1.4039268361622603,1.4001137616298598,1.3968780284290232,1.394419834941431,1.3923754458645055,0.07092957398931703,0.35217872750636664,0.5028331998193716,0.5985542229169877,0.6652089598963749,0.7145824286504052,0.6876458540105603
99,0.047292346222318246,0.005590371031212239,0.003174500016029924,0.03652655131263229,0.0009722159969336218,1.4148856517109047,1.4099603445665436,1.4058731419060468,1.4019480050845106,1.3986234054831608,1.3961051358861376,1.3940141592952537,0.0718718563900958,0.35310525872948556,0.5037110232916193,0.5993932761135271,0.6660174446597702,0.7153701685975254,0.6876458540105603
100,0.04668652261243042,0.005559216629562245,0.0026732920086942613,0.03679463639348682,0.0009710576976672547,1.417099174934884,1.4120253478202176,1.4078137433905238,1.4037725969680057,1.4003552726804236,1.3977735254449308,1.3956333943774424,0.07281333257220064,0.3540309478532568,0.5045868073376669,0.6002289892519224,0.6668213099019568,0.7161521647825806,0.6876458540105603
101,0.04733830832924416,0.005528288382246269,0.002731042040977627,0.037604462317351074,0.0009698764640825613,1.4193158657875586,1.4140930681813617,1.409753854247092,1.4055926477792478,1.4020779154072105,1.3994277950390699,1.3972342972052312,0.07375579258204337,0.35495815990891444,0.5054631208831065,0.6010640247869732,0.6676231175912148,0.7169306893604124,0.6876458540105603
102,0.05102044070881895,0.00549728770750878,0.0026512089534662664,0.03915234409346337,0.0009686723537511998,1.4215417867389901,1.4161706698538887,1.4117055665776244,1.4074272049741912,1.4038183389074554,1.401102706512946,1.398857339435315,0.07470208710005191,0.35589057278985436,0.5063454610287401,0.601906203559592,0.6684332365812524,0.7177185431193339,0.6876458540105603
103,0.046279012921007306,0.0054666410128147045,0.00281279202317819,0.03590234517226959,0.0009674454253598092,1.4237610360998505,1.4182395904557084,1.4136470729614072,1.4092502252988703,1.405546558204891,1.4027655576902986,1.400468523901541,0.07564468546351316,0.3568189968594644,0.507223201978995,0.6027432463637474,0.669237855030516,0.7185007713021431,0.6876458540105603
104,0.05024759640106102,0.005435989878407495,0.0029939580126665533,0.03848050365796016,0.0009661957387071484,1.425984270541849,1.4203165080736817,1.415597896812979,1.4110836547257979,1.4072864138352161,1.4044413006950078,1.402093515997106,0.07658922591357452,0.3577517694672193,0.5081060034371465,0.6035859364578523,0.6700486391698336,0.7192895968119789,0.6876458540105603
105,0.047415249047586594,0.005405680546199268,0.0026993330102413893,0.03671940396043864,0.0009649233547011815,1.4282070441602615,1.4223855159241257,1.4175380139412985,1.4129049103303775,1.409013856094557,1.4061055088136591,1.4037081163789356,0.07753279165309399,0.3586811966542787,0.5089843473757747,0.6044235132190736,0.6708540015039486,0.720073009765486,0.6876458540105603
106,0.05024418656910084,0.005375432412648906,0.0027251249994151294,0.03766008641016,0.0009636283353561104,1.4304304262532823,1.4244544652540112,1.419481519667607,1.4147331157478957,1.4107518866569315,1.4077836193896538,1.4053386081767332,0.0784766409993579,0.3596115460277971,0.5098649359469489,0.6052646856207814,0.6716642444861728,0.7208624129137992,0.6876458540105603
107,0.04629085227573623,0.005345526817850499,0.0026928330189548433,0.035657604659965286,0.0009623107437893505,1.4326447085019982,1.4265146934834945,1.4214155944737845,1.416550822247034,1.4124785260060173,1.4094496777210674,1.4069562736620655,0.07941594755614852,0.3605378429143198,0.5107411356992433,0.6061010571783695,0.6724693264012278,0.7216464050581112,0.6876458540105603
108,0.0473397971398117,0.005315917015946358,0.002741083037108183,0.03675531898579475,0.000960970644218456,1.4348580050633366,1.4285708225851474,1.42334279186482,1.4183595739279318,1.4141944744174986,1.4111032599500877,1.408559598282303,0.08035416719968708,0.36146236408078036,0.5116145591565247,0.6069338843362098,0.67327023122417,0.7224256697329346,0.6876458540105603
109,0.04453972181048055,0.005286783394027188,0.0027482089935801923,0.03474700679609271,0.0009596081019579896,1.4370605818814735,1.4306117095525404,1.4252521461204342,1.4201482207003655,1.4158880967340428,1.4127326359274273,1.4101373140775895,0.08128688436954455,0.36237991478546266,0.5124799415814113,0.6077577230978758,0.674061274245071,0.7231943668955086,0.6876458540105603
110,0.04590343101724123,0.0052580390573731305,0.003180125029757619,0.03586134613612406,0.0009582231834163388,1.4392601159009006,1.4326443821759924,1.4271489427776871,1.4219207547255275,1.4175633488960295,1.4143430633658354,1.4116963196095305,0.0822172916171356,0.3632935871820814,0.513339788258896,0.608574607102284,0.674844299783021,0.7239544702233746,0.6876458540105603
111,0.04528858682321629,0.005229685152633548,0.002607666014228016,0.03504564534875866,0.000956815956092479,1.4414518018670028,1.4346664815629573,1.429031788350126,1.423677365578819,1.419222624459473,1.415939097923065,1.4132427524904823,0.08314332399197269,0.36420212814532205,0.5141931983726787,0.6093841221757941,0.6756195386550836,0.7247068761121754,0.6876458540105603
112,0.04569792003228921,0.005201677563209976,0.002686666965018958,0.035629330653074616,0.0009553864885726854,1.4436398940076907,1.4366814234778353,1.4309043346329948,1.425420982752503,1.4208669963341316,1.41751941241455,1.4147735775328107,0.08406681956732553,0.36510716623664,0.5150418382430161,0.6101877658241385,0.6763880542972431,0.7254520539888691,0.6876458540105603
113,0.048209492737962885,0.005173844752271734,0.0025993750314228237,0.03617052085455406,0.0009539348505271879,1.4458257031561104,1.4386936121163054,1.4327736748988797,1.4271622699608202,1.4225125007979658,1.4191067428714574,1.41631738206571,0.08498888116384076,0.36601110288081856,0.5158891542910833,0.6109901971107741,0.6771560521356556,0.7261979807285782,0.6876458540105603
114,0.045611115122648926,0.00514642850819248,0.0026996670057997108,0.03408595065613262,0.0009524611127067768,1.4480008787865175,1.4406903952345995,1.434624959153358,1.428885548258717,1.424143564709986,1.4206864082445159,1.4178605787600105,0.08590505846915683,0.3669074358399745,0.5167275774445063,0.6117831940270624,0.677915012217876,0.7269361712209575,0.6876458540105603
115,0.047884107685098105,0.005119213537072165,0.0027393330237828195,0.03679594426993672,0.0009509653469393544,1.450180067039143,1.4426867000177586,1.4364734632125415,1.4306039650087214,1.4257682117682047,1.4222589597360424,1.4193966396483304,0.08682259776574572,0.3678040604662969,0.517565423319163,0.612574848652488,0.6786719844577027,0.7276719412259021,0.6876458540105603
116,0.04557634872723656,0.005092342794679119,0.003454416000749916,0.035208454457683454,0.000949447626126434,1.4523553839200396,1.4446740247826986,1.4383102290047833,1.4323089207293398,1.4273787487633371,1.4238175438139904,1.4209188672914461,0.08773738040164701,0.3686963682813455,0.5183977676336136,0.6133601520924123,0.6794220940477671,0.7284006618754287,0.6876458540105603
117,0.047569660860188816,0.0050656799537190916,0.0027423749561421573,0.03549627093754155,0.0009479080242395868,1.4545266521160147,1.4466557195535619,1.440141655039126,1.4340093850150721,1.4289868025437609,1.4253769364525992,1.4224453689807866,0.08864994359751453,0.36958643963854554,0.5192279521974845,0.6141435134837512,0.6801707151391859,0.7291286138121521,0.6876458540105603
118,0.044211739376276676,0.005039447783005847,0.0026669579674489796,0.034444779060223286,0.0009463466163168367,1.4566912165397523,1.4486257540734784,1.4419564295811464,1.4356894965606106,1.430572332241967,1.4269131167808002,1.4239485748261513,0.0895584356408433,0.3704707660736929,0.5200504425583695,0.6149175735719982,0.6809088798676592,0.7298454748540557,0.6876458540105603
119,0.042342330803071676,0.005013776400939468,0.0026110830367542803,0.033667811223702576,0.0009447634784590033,1.4588478908158995,1.4505786449233602,1.4437467081444502,1.4373393659523448,1.4321241061711105,1.4284142478345079,1.4254164515962129,0.09046195852942537,0.371346590000524,0.5208614535160306,0.6156776758430967,0.6816312868068712,0.7305455583287247,0.6876458540105603
120,0.04552082902713405,0.004988307269764797,0.0026471249875612557,0.03507234170041404,0.0009431586878259917,1.460998902858687,1.4525305985599763,1.4455351114899873,1.4389851814387324,1.4336700570225553,1.429908801408494,1.4268778952335663,0.09136257547477863,0.3722216876096902,0.5216714098469957,0.6164360034090701,0.6823512343811233,0.7312427483311952,0.6876458540105603
