iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,beta0,beta1,beta2,beta3,beta4,beta5
179,5.033059806563417,0.013932786067213588,0.00358700001379475,43.4952909624349,8.151688866254081e-05,1.2170784763895572,1.218056834350878,1.2177002065986486,1.2177055208532157,1.2832788879652293,1.2826402949764955,-0.014561734069748526,0.267387065195933,0.41950500553506676,0.5165509269014977,0.6144817076633068,0.6489233261224009
180,5.033826845741543,0.01393598628859822,0.003653709019999951,43.47603040748667,8.124681512377638e-05,1.2168915657204014,1.2178817829436446,1.2175215340162608,1.2175244313561082,1.2834688898237538,1.2828227076416687,-0.014643217370188347,0.2673079466891696,0.41942409323301844,0.5164698531825109,0.6145745771644803,0.6489233261224009
181,5.034596608085785,0.013939175242116492,0.0036200410104356706,43.457122768946256,8.09752430286201e-05,1.2167051776488358,1.2177073027214693,1.2173434836387995,1.2173439428106962,1.2836583047864374,1.283004532186556,-0.01472444611420304,0.2672290850446793,0.41934345445007615,0.5163890468685074,0.6146671784770211,0.6489233261224009
182,5.035363620969445,0.013942352870720534,0.0036287499824538827,43.43821840891521,8.070218561311274e-05,1.2165193184778647,1.217533396857991,1.217166058479455,1.2171640575874088,1.283847129006231,1.2831857643797875,-0.014805417986150832,0.26715048197606506,0.41926309080432617,0.5163085095145894,0.6147595096072888,0.6489233261224009
183,5.0361278831406056,0.013945519119103982,0.0035904590040445328,43.41932839520204,8.042765618568757e-05,1.216333994207932,1.2173600684960444,1.2169892615087015,1.21698477807358,1.2840353586713757,1.2833664000820952,-0.014886130746871843,0.26707213916312755,0.4191830038759161,0.5162282426403493,0.6148515685369256,0.6489233261224009
184,5.03688939379643,0.013948673932474114,0.0036130829830653965,43.400454614464216,8.01516681265215e-05,1.2161492108783463,1.2171873207968198,1.2168130956811307,1.2168061067172218,1.2842229899522755,1.2835464352937556,-0.014966582159534421,0.2669940582699983,0.4191031952192288,0.5161482477426387,0.6149433531800127,0.6489233261224009
185,5.037648152036508,0.013951817257236562,0.0035668749478645623,43.381599959054846,7.987423488688322e-05,1.2159649742912373,1.2170151569045706,1.216637563907332,1.2166280459871293,1.284410019068866,1.2837258661466917,-0.015046770060932302,0.266916240937304,0.4190236663534221,0.5160685262863793,0.6150348614484455,0.6489233261224009
186,5.038404157074129,0.013954949040524117,0.003656707995105535,43.36275664671364,7.959536998847742e-05,1.2157812901490483,1.2168435799628192,1.2164626690855294,1.216450598383008,1.2845964422405158,1.2839046888843828,-0.015126692322588545,0.26683868878637057,0.4189444187777702,0.5159890797179268,0.6151260912201824,0.6489233261224009
187,5.039157407969597,0.013958069230474582,0.0036118330317549407,43.34394225069565,7.931508702278582e-05,1.2155981640256535,1.2166725930966817,1.2162884140669932,1.2162737664191139,1.2847822557305582,1.2840828998506315,-0.015206346863670357,0.26676140341548904,0.41886545395787694,0.5159099094546178,0.6152170403726175,0.6489233261224009
188,5.039907903630779,0.013961177775564512,0.003772999974898994,43.325154461331316,7.903339965040477e-05,1.2154156014169744,1.2165021994406726,1.2161148017023764,1.2160975526792008,1.284967455779339,1.2842604954744679,-0.01528573163398937,0.26668438641182995,0.41878677334737197,0.5158310169090913,0.6153077067415522,0.6489233261224009
189,5.040655642585713,0.01396427462528339,0.0037048329832032323,43.30639635664231,7.875032160037937e-05,1.2152336076740284,1.216332402100801,1.2159418347976687,1.2159219597406252,1.2851520386828257,1.284437472249559,-0.015364844633976433,0.2666076393371708,0.4187083783697179,0.5157524034665723,0.6153980881832687,0.6489233261224009
190,5.041400623119184,0.01396735973003372,0.0036718749906867743,43.28766524587621,7.846586666953443e-05,1.2150521880788343,1.216163204158723,1.2157695161250677,1.2157469902000635,1.285336000743733,1.284613826785559,-0.015443683901088839,0.26653116372792307,0.4186302704240513,0.5156740704940309,0.6154881825273992,0.6489233261224009
191,5.042142843153921,0.013970433040653405,0.0036842499976046383,43.26897383791026,7.818004872180198e-05,1.2148713478166133,1.2159946086964926,1.2155978484407977,1.215572646685163,1.2855193382761396,1.2847895557361997,-0.015522247506020237,0.26645496110939215,0.4185524508943305,0.5155960193487628,0.6155779875998029,0.6489233261224009
192,5.04288230015259,0.013973494508975746,0.003641791990958154,43.250320322976734,7.789288168754554e-05,1.214691091960716,1.2158266187633828,1.2154268344532657,1.2153989318128577,1.2857020476399443,1.2849646558298338,-0.01560053356602219,0.26637903298173315,0.41847492113592233,0.515518251364075,0.6156675012421166,0.6489233261224009
193,5.043618991225943,0.013976544087652665,0.0037396670086309314,43.23170330222154,7.760437956288123e-05,1.2145114255124936,1.215659237374499,1.2152564768394638,1.215225848211468,1.2858841252185023,1.2851391238537504,-0.01567854023613621,0.2663033808179331,0.4183976824827816,0.5154407678573555,0.6157567212947188,0.6489233261224009
194,5.044352913061017,0.013979581729681199,0.0037127499817870557,43.21313402618881,7.731455640899563e-05,1.214332353405616,1.2154924675444339,1.2150867782582642,1.2150533985367882,1.2860655674041868,1.2853129566341495,-0.015756265698715313,0.26622800608148445,0.41832073625538335,0.5153635701393536,0.6158456455967081,0.6489233261224009
195,5.0450840618228225,0.013982607388557907,0.00360212498344481,43.194615969587105,7.702342635146033e-05,1.2141538805302332,1.2153263122632527,1.2149177413367653,1.2148815854478943,1.286246370623189,1.2854861510481395,-0.015833708163882295,0.26615291021705506,0.41824408375470973,0.5152866595069149,0.6159342720071367,0.6489233261224009
196,5.045812433188536,0.013985621019150914,0.0035973750054836273,43.17613900878649,7.673100357954367e-05,1.2139760116181897,1.2151607744845272,1.2147493686510258,1.214710411585447,1.2864265313323948,1.2856587040305465,-0.015910865899575775,0.2660780946416413,0.4181677262540871,0.515210037234004,0.6160225983809156,0.6489233261224009
197,5.046538022564919,0.013988622576461393,0.0038209580234251916,43.15771887878859,7.643730234551894e-05,1.2137987513935131,1.2149958571529706,1.2145816627607702,1.2145398796098965,1.2866060460070277,1.2858306125417942,-0.015987737189397236,0.2660035607614048,0.41809166501524486,0.5151337045890972,0.6161106225880602,0.6489233261224009
198,5.047260824804287,0.013991612016182547,0.003612707951106131,43.13935743175975,7.614233696396995e-05,1.213622104493022,1.214831563193515,1.2144146261916322,1.2143699921769295,1.2867849111485015,1.2860018735826424,-0.01606432035028676,0.26592930996575215,0.4180159012811604,0.5150576628272846,0.6161983425094795,0.6489233261224009
199,5.047980834362484,0.01399458929489972,0.0035983750130981207,43.12105275992042,7.58461218110933e-05,1.2134460754762668,1.2146678954900676,1.2142482614194565,1.2142007519272011,1.2869631233037617,1.2861724842124227,-0.016140613738354882,0.26585534361856944,0.4179404362690916,0.5149819131841401,0.6162857560479944,0.6489233261224009
200,5.048698045365883,0.013997554369202695,0.003537833981681615,43.10281130826272,7.554867132399762e-05,1.2132706688907098,1.2145048569305235,1.2140825709187626,1.2140321615315683,1.2871406790159765,1.2863424414939175,-0.016216615723462006,0.26578166307878587,0.4178652711927213,0.5149064568974371,0.6163728611064353,0.6489233261224009
201,5.049412451419505,0.014000507196967858,0.0037029579980298877,43.084628112343204,7.525e-05,1.2130958891686223,1.214342450351451,1.2139175570985241,1.2138642236135402,1.2873175748905619,1.2865117425539938,-0.016292324724666983,0.2657082696754627,0.41779040723352584,0.514831295176429,0.6164596556177142,0.6489233261224009
202,5.050124045941615,0.014003447736238793,0.00378475000616163,43.06651751833046,7.495012239591944e-05,1.212921740729835,1.2141806785790785,1.2137532223492544,1.2136969408144846,1.2874938075466125,1.2866803845340848,-0.01636773917411766,0.26563516472727494,0.41771584556253577,0.5147564292272007,0.6165461375271007,0.6489233261224009
203,5.050832821916731,0.014006375946038698,0.003610583022236824,43.0484708941018,7.464905312736727e-05,1.2127482279197423,1.2140195443960886,1.213589569012967,1.2135303157427884,1.2876693736499332,1.2868483646262365,-0.01644285754114009,0.26556234952686486,0.41764158732637774,0.5146818602344057,0.6166323048019852,0.6489233261224009
204,5.051538772114016,0.014009291785240532,0.003554708033334464,43.03049606035642,7.43468068680349e-05,1.2125753550480143,1.2138590506008002,1.213426599427997,1.2133643510399588,1.287844269866226,1.2870156800216237,-0.016517678310318366,0.2654898253708204,0.4175676336692377,0.5146075893876993,0.6167181554183445,0.6489233261224009
205,5.052241819576897,0.01401219521399901,0.0036950419889762998,43.01259239745621,7.404339834897864e-05,1.212403126372408,1.2136991999378948,1.213264315867565,1.2131990492905096,1.2880184929174046,1.2871823279792443,-0.01659219999561624,0.2654175935231536,0.4174939857026634,0.5145336178454494,0.6168036873732439,0.6489233261224009
206,5.052941544326476,0.0140150861916693,0.0036642919876612723,42.99475221556415,7.373884235790159e-05,1.2122315463159352,1.2135399952067374,1.213102720582291,1.2130344131010329,1.2881920395451414,1.2873483058336888,-0.016666421059404378,0.26534565527106563,0.4174206445249249,0.5144599467561363,0.6168888986746764,0.6489233261224009
207,5.053638454709512,0.014017964678559168,0.003775416989810765,42.976994277016836,7.343315373843317e-05,1.2120606192009793,1.213381439160915,1.2129418157732472,1.212870445048854,1.288364906540081,1.2875136109559797,-0.016740340008204336,0.2652740118767152,0.4173476112110093,0.5143865772502457,0.6169737873611226,0.6489233261224009
208,5.054332539716446,0.014020830635607733,0.0036111659719608724,42.959291449732724,7.312634738940537e-05,1.2118903492119226,1.2132235345274651,1.2127816036275982,1.2127071476940712,1.2885370907145688,1.2876782407303535,-0.016813955398260767,0.26520266458631825,0.41727488682934344,0.5143135104532484,0.6170583514900414,0.6489233261224009
209,5.055023788450739,0.01402368402429991,0.0036106660263612866,42.94170198358354,7.281843826412683e-05,1.2117207405691857,1.2130662839962594,1.2126220862947505,1.2125445236053585,1.2887085888950547,1.2878421925304555,-0.01688726578589737,0.2651316146232205,0.4172024724298609,0.5142407474819771,0.6171425891242367,0.6489233261224009
210,5.055712190010707,0.014026524807144239,0.003619791998062283,42.924178580938936,7.250944136965391e-05,1.211551797345629,1.2129096902086576,1.212463265877932,1.2123825753031654,1.2888793979673348,1.2880054637847418,-0.016960269784333397,0.2650608631860398,0.41713036904131173,0.5141682894332933,0.6172264983655869,0.6489233261224009
211,5.056397733700972,0.014029352947079677,0.003724291978869587,42.90673473737127,7.219937176605933e-05,1.211383523547578,1.212753755787007,1.212305144463357,1.2122213053044955,1.2890495148315078,1.2881680519253884,-0.01703296603367918,0.2649904114611946,0.4170585776842972,0.5140961373999,0.6173100773282941,0.6489233261224009
212,5.057080408858872,0.014032168407861367,0.0034697919618338346,42.889379197986,7.188824456569812e-05,1.2112159231102482,1.2125984833098287,1.2121477240874854,1.2120607160967507,1.2892189364381947,1.2883299544277709,-0.01710535320660092,0.2649202606125594,0.4169870993565192,0.5140242924563774,0.6173933241578873,0.6489233261224009
213,5.057760204944591,0.014034971154109819,0.00362083304207772,42.87209576574009,7.157607493247111e-05,1.2110489998715226,1.2124438753138076,1.211991006756963,1.211900810127246,1.2893876597735328,1.288491168784252,-0.017177430013605038,0.2648504117808471,0.4169159350415326,0.5139527556630601,0.6174762370231018,0.6489233261224009
214,5.058437111553258,0.014037761150706023,0.0036125830374658108,42.854908004052106,7.126287808108578e-05,1.210882757654696,1.2122899343190305,1.2118349944592028,1.2117415898544366,1.2895556818326261,1.2886516924963742,-0.017249195177206023,0.26478086609628854,0.416845085713576,0.5138815280774631,0.6175588140996945,0.6489233261224009
215,5.059111118261291,0.014040538363617273,0.0036074999952688813,42.837804356849304,7.094866927631483e-05,1.210717200175565,1.2121366627857686,1.2116796891171495,1.2115830576855415,1.289722999684402,1.2888115231270907,-0.017320647464932813,0.2647116246609474,0.4167745523177833,0.5138106107314309,0.6176410536095256,0.6489233261224009
216,5.05978250655741,0.014043302861946135,0.0035639170091599226,42.80636174424829,7.063346383225212e-05,1.2105523158336466,1.2119840580426964,1.211525094952274,1.2114251996572132,1.2898896134897722,1.288970662993775,-0.017391784384475664,0.264642688666354,0.41670433698310383,0.5137400014446556,0.6177229528863517,0.6489233261224009
217,5.06045061065165,0.014046054764202641,0.0035610829945653677,42.76759944996837,7.031727711156629e-05,1.2103880866115408,1.2118321151527152,1.2113712171310886,1.2112679946508347,1.2900555247403909,1.2891291162747647,-0.017462603266305,0.2645740591275361,0.41663444229534735,0.5136696966416253,0.6178045087935174,0.6489233261224009
218,5.06111526065366,0.014048794177512754,0.0038455419708043337,42.72951580086817,7.000012452475209e-05,1.2102244970341713,1.2116808300472195,1.211218060447726,1.2111114241363954,1.2902207343420757,1.2892868861048838,-0.01753310206225053,0.26450573683505035,0.41656487060943453,0.5135996932741068,0.6178857181708007,0.6489233261224009
219,5.0617766095984,0.014051521200035952,0.0036499580019153655,42.691884440886575,6.96820215293791e-05,1.210061533303471,1.2115301991894725,1.2110656293736544,1.2109554719562639,1.2903852427448743,1.289443974804185,-0.017603279392560983,0.26443772229547097,0.416495624073202,0.5135299887695692,0.6179665779298048,0.6489233261224009
220,5.062434855651642,0.014054235923943934,0.003897415997926146,42.65437919138201,6.936298362933857e-05,1.209899182464033,1.2113802191306833,1.2109139281016719,1.2108001242122688,1.2905490500229575,1.289600384038948,-0.01767313458063741,0.26437001562608897,0.41642670464569315,0.5134605809936928,0.6180470851086445,0.6489233261224009
221,5.063090196478122,0.01405693843647781,0.003604499972425401,42.61673006843328,6.904302637408764e-05,1.2097374317063625,1.2112308861968069,1.210762960615736,1.2106453693313952,1.290712155884416,1.2897561149219454,-0.01774266768926459,0.264302616492303,0.416358114127837,0.5133914682593699,0.618127236913967,0.6489233261224009
222,5.06374279214371,0.014059628820718081,0.003668083983939141,42.57877515132625,6.872216535789157e-05,1.20957626800574,1.211082196226331,1.2106127306785788,1.2104911981023243,1.2908745597367879,1.2899111681241158,-0.017811879515279256,0.26423552404901696,0.4162898541582822,0.513322649317209,0.6182070307988166,0.6489233261224009
223,5.0643927523262,0.014062307155339453,0.0036550419754348695,42.540457191850145,6.840041621906358e-05,1.209415678016815,1.210934144475277,1.2104632418354966,1.2103376037066977,1.2910362606932235,1.2900655439386732,-0.01788077153968491,0.26416873694161147,0.4162219262192625,0.5132541233549308,0.6182864644837105,0.6489233261224009
224,5.065039424703871,0.014064973565472642,0.003570083004888147,42.496496774236796,6.807779463920278e-05,1.2092556394838165,1.2107867213408405,1.2103144983564993,1.2101845787395566,1.2911972581914135,1.2902192439276159,-0.01794934735741399,0.26410225183734864,0.41615433192041656,0.5131858893482091,0.6183655356145719,0.6489233261224009
225,5.06568267552769,0.01406762815920422,0.0036743750097230077,42.45245907357599,6.775431634242986e-05,1.2090961323970562,1.2106399174941647,1.2101665041132024,1.210032118538615,1.2913575512343152,1.290372269039961,-0.018017610517355204,0.2640360653146615,0.416087072693098,0.513117946794312,0.6184442421353162,0.6489233261224009
226,5.066323416820408,0.014070271025680807,0.0037449999945238233,42.40881566614705,6.742999709462061e-05,1.2089371392513888,1.2104937242344813,1.2100192625446848,1.2098802210790063,1.2915171384114326,1.290524619470093,-0.018085564464019065,0.26397017401431455,0.41602014979100665,0.5130502957019453,0.6185225823045927,0.6489233261224009
227,5.066961599173784,0.014072902261410232,0.003639000002294779,42.3630921520884,6.710485270263764e-05,1.2087786409041597,1.2103481317322342,1.2098727771327356,1.2097288847143386,1.2916760182854072,1.2906762954126294,-0.01815321305142047,0.26390457410193874,0.4159535644718789,0.5129829361638014,0.6186005544660749,0.6489233261224009
228,5.067597613902579,0.014075521932036393,0.0036201250040903687,42.3189101399593,6.677889901355988e-05,1.2086206225012028,1.2102031319357147,1.2097270507771378,1.2095781109322774,1.2918341888843718,1.290827296053299,-0.018220559659894938,0.2638392622542321,0.41588731777474414,0.5129158688783616,0.6186781573023891,0.6489233261224009
229,5.0682315474554365,0.014078130074360495,0.0036615830031223595,42.27652119502151,6.64521519139103e-05,1.2084630734263782,1.210058718698992,1.2095820857887434,1.209427903881046,1.291991647778779,1.2909776196788758,-0.018287607142489084,0.2637742357286019,0.41582141052147054,0.5128490950514298,0.6187553897770034,0.6489233261224009
230,5.068863421818389,0.014080726698122121,0.0037301669945009053,42.23606388059387,6.612462732888158e-05,1.2083059871101267,1.2099148878245714,1.209437883929882,1.2092782699513978,1.292148392155411,1.2911272638102058,-0.01835435779936385,0.26370949241637504,0.4157558433390753,0.5127826163152991,0.6188322510889303,0.6489233261224009
231,5.06949319503186,0.01408331178862013,0.003604458994232118,42.197546275820315,6.57963412215599e-05,1.20814936069062,1.2097716369985216,1.2092944465283655,1.2091292173317243,1.292304418842324,1.2912762253060919,-0.01842081337097421,0.2636450308483729,0.4156906167096744,0.5127164346571913,0.618908740591463,0.6489233261224009
232,5.070120771994391,0.014085885312045701,0.0036141249584034085,42.16088502563694,6.5467309592147e-05,1.2079931945372646,1.2096289655125694,1.2091517744679707,1.2089807554657304,1.2924597244583729,1.291424500560136,-0.018486975093005807,0.26358085010672966,0.4156257309634652,0.5126505522962966,0.6189848577728327,0.6489233261224009
233,5.070746023411127,0.014088447217102295,0.003541374986525625,42.12596831927392,6.513754847718032e-05,1.207837491870419,1.209486874193903,1.209009868349125,1.2088328947325493,1.2926143053872563,1.291572085540097,-0.01855284368287414,0.26351694983790686,0.4155611863502931,0.5125849716481334,0.6190606021729039,0.6489233261224009
234,5.071368807235783,0.014090997440066918,0.0035135410143993795,42.09264812089349,6.480707394875136e-05,1.2076822582904385,1.2093453650896755,1.2088687284599016,1.2086856459762751,1.2927681579448669,1.291718976000482,-0.018618419405171296,0.2634533301486739,0.41549698302229787,0.5125196952093184,0.6191359733976084,0.6489233261224009
235,5.071989238199756,0.014093535895664196,0.003538416000083089,42.061514587374326,6.44759021137224e-05,1.2075275026937768,1.2092044416471799,1.208728354727528,1.2085390214121092,1.2929212783149842,1.2918651671560446,-0.018683701899343267,0.26338999166186605,0.41543312101547114,0.5124547257405748,0.6192109713531021,0.6489233261224009
236,5.072607764097373,0.014096062440966922,0.003778166021220386,42.03499937037308,6.414404911294147e-05,1.2073732413320903,1.2090641096570571,1.2085887462893805,1.2083930382447887,1.2930736623499148,1.292010652457251,-0.01874868951690792,0.26332693578018884,0.41536960008193485,0.5123900669670309,0.6192855971908112,0.6489233261224009
237,5.073222986381476,0.014098576934317944,0.0037074160063639283,42.00961178383207,6.381153112045566e-05,1.2072194913748915,1.2089243754421635,1.2084499022401511,1.2082477124874897,1.2932253060432382,1.2921554255453889,-0.01881338020948946,0.2632641642084999,0.41530641999183776,0.5123257223890467,0.619359851901206,0.6489233261224009
238,5.073834873911041,0.014101079237590691,0.003704125003423542,41.98513618092075,6.347836434272281e-05,1.2070662705550976,1.2087852457166048,1.2083118217082487,1.2081030588042332,1.2933762055222102,1.292299480291707,-0.018877771590940375,0.26320167890368784,0.4152435805596894,0.5122616952548004,0.6194337362550568,0.6489233261224009
239,5.074443430407888,0.014103569219065904,0.003784708969760686,41.96125737108412,6.314456501782164e-05,1.2069135966225875,1.2086467273167736,1.2081745039046636,1.20795909040853,1.29352635708193,1.2924428108678137,-0.018941861047661452,0.26313948197339404,0.4151810816562319,0.5121979885353322,0.6195072507990275,0.6489233261224009
240,5.075048663648308,0.01410604675388318,0.003679957997519523,41.937929682929585,6.281014941466031e-05,1.206761487224597,1.2085088272080196,1.2080379481262422,1.207815819064569,1.2936757571851556,1.2925854117746476,-0.019005645782523298,0.263077575672771,0.41511892320583554,0.5121346049196884,0.6195803958400209,0.6489233261224009
241,5.07565060862653,0.01410851172387784,0.00363520800601691,41.91520812935514,6.247513383218355e-05,1.20660995991267,1.2083715525364709,1.2079021537298635,1.2076732551351173,1.2938244024687973,1.2927272778953554,-0.019069122847648754,0.26301596241336034,0.4150571051707461,0.5120715468141331,0.6196531714450321,0.6489233261224009
242,5.07624929848947,0.014110964018236822,0.003651791950687766,41.89298886646229,6.213953459857821e-05,1.2064590318982469,1.2082349105511825,1.2077671201558966,1.2075314076664856,1.2939722897198058,1.2928684044822436,-0.019132289217211988,0.26295464471770574,0.4149956275549994,0.5120088163588962,0.6197255774319589,0.6489233261224009
243,5.076844759630163,0.014113403532900862,0.0036346670240163803,41.87123520192137,6.180336807047746e-05,1.206308719903863,1.2080989085789018,1.2076328469408288,1.207390284529927,1.2941194158619267,1.2930087871661564,-0.01919514183528718,0.2628936252068948,0.4149344904069556,0.5119464154576863,0.6197976133990155,0.6489233261224009
244,5.077437011791031,0.014115830171652544,0.003695207997225225,41.8498792903227,6.146665063216365e-05,1.2061590399645694,1.2079635538901865,1.2074993336707247,1.2072498924895092,1.2942657779994613,1.293148422002961,-0.019257677692017056,0.26283290653176,0.4148736937928215,0.5118843457758727,0.6198692787677862,0.6489233261224009
245,5.0780260737142315,0.014118243845709413,0.0036558330175466835,41.82886741436534,6.112939869476964e-05,1.2060100073618294,1.2078288536461717,1.2073665800112714,1.207110237348801,1.2944113733714708,1.2932873053934215,-0.019319893853557216,0.26277249134031994,0.41481323780714247,0.5118226087791434,0.6199405727885824,0.6489233261224009
246,5.078611961136806,0.014120644472495184,0.003651208011433482,41.80819278735471,6.0791628695479094e-05,1.2058616365455386,1.2076948149085673,1.2072345857127629,1.2069713241578786,1.2945561993290504,1.2934254341670335,-0.01938178749957643,0.2627123822787352,0.41475312256945496,0.5117612057654936,0.6200114945622931,0.6489233261224009
247,5.079194689379896,0.01412303197683337,0.003668624965939671,41.7877874041294,6.045335709672526e-05,1.2057139410741298,1.2075614444840779,1.2071033505826896,1.2068331572262667,1.294700253361275,1.293562805468749,-0.01944335595897961,0.26265258191191504,0.4146933482120499,0.5117001378721054,0.6200820430790629,0.6489233261224009
248,5.079774274781702,0.014125406290268684,0.003735375008545816,41.767649945415855,6.011460038538862e-05,1.2055669336075239,1.2074287489124291,1.2069728744746722,1.2066957402643141,1.2948435330814674,1.2936994167802922,-0.01950459672757156,0.26259309271371833,0.41463391487253315,0.5116394060978267,0.6201522172378322,0.6489233261224009
249,5.080350735340228,0.01412776735028121,0.0036517499829642475,41.74775144800742,5.9775375071993364e-05,1.2054206259291544,1.2072967344543155,1.206843157317064,1.2065590765012026,1.294986036189211,1.293835265855439,-0.019565507471721564,0.2625339170556312,0.4145748227057289,0.511579011335809,0.6202220158529768,0.6489233261224009
250,5.080924090915369,0.014130115100384824,0.0037472089752554893,41.72809389802762,5.9435697689902714e-05,1.205275028940223,1.207165407049673,1.2067141990717496,1.2064231687438125,1.2951277604922682,1.2939703507274065,-0.01962608604721312,0.26247505718467584,0.4145160718652411,0.5115189543772641,0.6202914376872386,0.6489233261224009
251,5.081494363270673,0.014132449489378262,0.0036909999907948077,41.70867396649328,5.909558479451306e-05,1.2051301527193155,1.207034772325593,1.2065859997344697,1.2062880194625927,1.2952687038950617,1.2941046696815872,-0.019686330492818756,0.2624165152240536,0.4144576625040441,0.5114592359306852,0.6203604814696742,0.6489233261224009
252,5.082061575602511,0.014134770471140737,0.0036339579964987934,41.68947307452077,5.8755052962447066e-05,1.2049860065698095,1.206904835575429,1.2064585593466528,1.20615363085179,1.2954088643665673,1.294238221170148,-0.019746239022897332,0.2623582931574594,0.4143995947806262,0.511399856641515,0.620429145890436,0.6489233261224009
253,5.082625751925078,0.014137078004097251,0.0038352079573087394,41.67052144358693,5.841411879074583e-05,1.2048425990689713,1.206775601777233,1.2063318779610133,1.2060200048768637,1.295548239967469,1.2943710038514742,-0.01980581002604788,0.2623003928388954,0.4143418688445013,0.5113408170933386,0.6204974296363016,0.6489233261224009
254,5.083186916266385,0.01413937205051975,0.003630375023931265,41.65181011223222,5.807279889605989e-05,1.2046999381209758,1.2066470756147967,1.2062059556601887,1.205887143338039,1.2956868288209613,1.294503016527136,-0.019865042053849143,0.2622428160006081,0.4142844848463147,0.5112821178290001,0.6205653313923719,0.6489233261224009
255,5.083745091740734,0.01414165257676035,0.003686250012833625,41.63335125776833,5.773110991383939e-05,1.2045580310010053,1.206519261468208,1.2060807925169466,1.2057550478694226,1.2958246291347097,1.2946342581416594,-0.01992393381215991,0.26218556424552314,0.4142274429208258,0.5112237593421085,0.6206328498551003,0.6489233261224009
256,5.084300299814732,0.014143919552131736,0.0035849580308422446,41.61514832270693,5.738906849752325e-05,1.2044168845083647,1.206392163440532,1.205956388630063,1.2056237200139512,1.2959616391540334,1.2947647277138927,-0.019982484122071046,0.2621286390577227,0.4141707432045091,0.5111657421046847,0.6206999837255815,0.6489233261224009
257,5.084852559352024,0.014146172948977128,0.003727999981492758,41.597207322393544,5.704669131772759e-05,1.2042765048852022,1.2062657853691983,1.2058327440872405,1.2054931612156223,1.2960978572087303,1.2948944243740224,-0.020040691949574224,0.2620720418126396,0.414114385820902,0.5111080665574802,0.6207667317498022,0.6489233261224009
258,5.0854018861532415,0.01414841274241033,0.003585083002690226,41.579523831171116,5.670399506143308e-05,1.2041368979311529,1.2061401308487085,1.2057098589754687,1.205363372845121,1.2962332816747673,1.2950233473058075,-0.02009855636669986,0.2620157737804189,0.4140583708853629,0.5110507331184334,0.620833092687055,0.6489233261224009
259,5.085948292441037,0.014150638909943425,0.0035680419532582164,41.56211273175268,5.636099643117181e-05,1.20399806903413,1.2060152032292242,1.205587733362318,1.2052343562097372,1.2963679110052158,1.295151495769458,-0.02015607655293944,0.26195983613065027,0.4140026984986408,0.5109937421825326,0.6208990653497705,0.6489233261224009
260,5.086491786597901,0.014152851430791766,0.0036817920044995844,41.54497028875894,5.601771214421311e-05,1.2038600232477146,1.2058910056591512,1.2054663673243626,1.20510611259401,1.2965017436904058,1.2952788690498291,-0.02021325176830048,0.26190422995001705,0.4139473687605126,0.5109370941381255,0.6209646485836395,0.6489233261224009
261,5.087032372927377,0.014155050286359678,0.0035879159695468843,41.528100875424904,5.5674158931748854e-05,1.2037227652821758,1.2057675410653963,1.2053457609040055,1.2049786432256069,1.2966347782991994,1.2954054664854906,-0.020270081358821773,0.2618489562335098,0.4138923817510632,0.5108807893500431,0.6210298412903346,0.6489233261224009
262,5.087570051850756,0.014157235459608081,0.003771000017877668,41.51150299392703,5.53303535380779e-05,1.2035862995580258,1.2056448121881707,1.2052259141306323,1.204851949310502,1.2967670134530496,1.2955312874394753,-0.020326564740823908,0.26179401590093176,0.4138377375411854,0.5108248281728704,0.6210946424191192,0.6489233261224009
263,5.088104855680532,0.014159406933912554,0.0036915410310029984,41.49530721248167,5.4986312719790125e-05,1.2034506303937544,1.205522821640951,1.2051068270014669,1.204726032128557,1.2968984478111056,1.2956563312646971,-0.020382701379462825,0.2617394098116527,0.41378343618645386,0.5107692109730805,0.6211590509839007,0.6489233261224009
264,5.088636757205478,0.014161564692972946,0.0037107919924892485,41.47951025308861,5.464205324494962e-05,1.2033157620178274,1.205401571913462,1.2049884994795605,1.204600893040356,1.2970290800677715,1.295780597301269,-0.020438490780583213,0.2616851387689848,0.41372947772716506,0.5107139381299507,0.6212230660608765,0.6489233261224009
265,5.0891657011487315,0.014163708722146066,0.003635500033851713,41.46396583219588,5.429759189227753e-05,1.2031816983939467,1.205281065308915,1.2048709315000126,1.2044765333429313,1.2971589089935494,1.2959040849274028,-0.02049393250158433,0.2616312035059237,0.4136758621888684,0.5106590100001366,0.6212866867852669,0.6489233261224009
266,5.089691674566393,0.014165839008173775,0.0036467089666984975,41.44866646124416,5.3952945450334214e-05,1.2030484432445614,1.2051613039569193,1.2047541229761747,1.204352954290657,1.2972879334266996,1.2960267935486525,-0.02054902614661734,0.26157760469060093,0.4136225895855412,0.5106044269236063,0.6213499123487063,0.6489233261224009
267,5.090214662555318,0.01416795553878634,0.003638082998804748,41.43361450416378,5.360813071670102e-05,1.20291600010955,1.2050422898449715,1.2046380738141569,1.2042301571019947,1.2974161522535266,1.2961487225809332,-0.020603771347793925,0.2615243429396498,0.413569659926433,0.5105501892295529,0.6214127419899557,0.6489233261224009
