iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2
186,0.10788178235872557,0.042629738227273485,0.0010811249958351254,0.06480656616687457,0.0007940987335200903,1.5973208459850736,1.586880035637999,1.5831348672767365
187,0.10999821057020785,0.042566938527804805,0.001307374972384423,0.06450981045333089,0.0007912704235935661,1.5991861792942281,1.5886289007843206,1.5848464446891029
188,0.10925750491525893,0.04250443804664998,0.0011082919663749635,0.06567267267946385,0.0007884279419268118,1.601046418313019,1.5903726855515083,1.5865529272559042
189,0.10284927699892771,0.04244246242594807,0.0012388330069370568,0.06405153780563916,0.0007855714270583737,1.6028977228433592,1.5921042018150136,1.5882454679819507
190,0.11382641591563399,0.04238073924840386,0.001185750006698072,0.06595299792355959,0.0007827010182107565,1.6047451270515152,1.5938314281158497,1.589934659131056
191,0.10384453856718134,0.042319496024953523,0.0012033749953843653,0.06361630582235848,0.0007798168552836381,1.6065822118319952,1.59554872162863,1.5916128935035174
192,0.11300055651454298,0.04225834327705463,0.0011467079748399556,0.06739491747146635,0.0007769190788470504,1.6084193853766224,1.5972669931799215,1.593292264858804
193,0.10583249786857325,0.042197615977632275,0.0013965420075692236,0.06417288239904102,0.0007740078301345288,1.61024766021753,1.5989765415523425,1.5949624882926048
194,0.10496649998193029,0.042137332125817564,0.0012007500045001507,0.0639209393391827,0.0007710832510362287,1.6120668110930578,1.6006766383247073,1.5966227276161205
195,0.10665807382627808,0.042077424567046724,0.0011257919832132757,0.06468269700186562,0.0007681454840920088,1.6138793676462704,1.6023688397912308,1.5982744008550405
196,0.11336863019297261,0.042017681132136275,0.0013252919889055192,0.06648500593484281,0.0007651946724844859,1.6156898917423164,1.6040595503532247,1.5999250456909573
197,0.10876401708728874,0.04195822182613794,0.0011950830230489373,0.06541398523370454,0.0007622309600320546,1.617495217778838,1.605745523070364,1.6015705423554094
198,0.10180778706425755,0.041899398703348044,0.001177750003989786,0.06190417755725265,0.0007592544911818786,1.6192864243404639,1.6074159374428836,1.603199696240373
199,0.10838018911458508,0.04184088194851247,0.0011356250033713877,0.06443641966319094,0.0007562654110028506,1.6210705680333457,1.609080924984586,1.604824214204606
200,0.10385462786438673,0.04178284878694865,0.001132541976403445,0.062218065820130786,0.0007532638651785215,1.6228418727955953,1.6107358344992417,1.6064390450041595
201,0.10842854663578834,0.04172515324623856,0.0012968750088475645,0.06411099071601596,0.0007502499999999999,1.6246063768504846,1.6123837084775736,1.6080473419911678
202,0.11148855319460411,0.04166765151350121,0.0010908750118687749,0.06575710444828109,0.0007472239623588234,1.626368484428134,1.6140285584226286,1.6096531014947018
203,0.10762662787777494,0.041610512722535076,0.0011918340460397303,0.0633330384701092,0.000744185899739797,1.6281211736336485,1.615666446344229,1.6112527596199504
204,0.10814963461356453,0.041553615243934916,0.0013233330100774765,0.06545019575314948,0.0007411359602138068,1.6298707085264807,1.6173003313947953,1.6128471019275543
205,0.10686965953971993,0.04149704513308751,0.0012590420083142817,0.06397070190974213,0.0007380742924306025,1.6316126547951824,1.6189283809455122,1.6144350862887078
206,0.10373830911486476,0.04144090538072045,0.0011768749682232738,0.06401288505269236,0.0007350010456115525,1.63334814420536,1.6205455528955885,1.616010648080182
207,0.10495927060927926,0.041385140601392055,0.0010882919887080789,0.0639251765973792,0.000731916369542371,1.6350766447583231,1.6221543898901434,1.6175768761971583
208,0.11158813209470977,0.041329503783567374,0.0012195419985800982,0.06543483555465791,0.0007288204145658178,1.636801307353939,1.6237634327790589,1.619144562326573
209,0.11404491647166493,0.0412738910899472,0.0011509170290082693,0.06811414312479673,0.0007257133315743707,1.6385294063571163,1.6253741104581805,1.6207133791878012
210,0.10574242835433237,0.04121867023338245,0.0011913750204257667,0.06375919293586362,0.0007225952720028712,1.640248734126389,1.6269760492704237,1.62227352951308
211,0.10490662836120437,0.04116387046668289,0.001172291988041252,0.06289222044805394,0.0007194663878211441,1.641957156456938,1.6285688019064748,1.6238250679230524
212,0.10394699250973088,0.04110961009189572,0.001346791977994144,0.06121741747382086,0.0007163268315265902,1.6436509689178598,1.6301486420191416,1.625364754629681
213,0.10844511870845541,0.04105568869651141,0.0011372080189175904,0.06289914568932642,0.0007131767561367538,1.6453350796841624,1.6317215931378197,1.6268995188683564
214,0.10741770052249594,0.04100212480220646,0.001085125026293099,0.06321261371387765,0.0007100163151818656,1.6470109640370825,1.6332867708932062,1.6284265666596482
215,0.10723383457466631,0.040948965583639585,0.0011610829969868064,0.06308748641496797,0.0007068456626973587,1.6486789211903965,1.634841563028722,1.6299435335937738
216,0.10250093053732029,0.04089632129335726,0.0012955000274814665,0.06060005540022302,0.0007036649532163623,1.6503323186396606,1.6363844430986676,1.6314491351447151
217,0.1069178333811885,0.04084386636311044,0.0012037089909426868,0.06475546043944666,0.000700474341762169,1.6519825813974545,1.6379244889009614,1.6329515692360006
218,0.10475559462070286,0.04079174547425022,0.0012100409949198365,0.06368805058488806,0.00069727398384068,1.6536271055147658,1.6394565410206345,1.6344451824553705
219,0.10811483996879107,0.040739893223847336,0.0013904580264352262,0.06382430059650421,0.0006940640354328255,1.655265788855573,1.6409833260537814,1.6359335075434696
220,0.1026280323884588,0.04068842967559779,0.0011220829910598695,0.06295487466660551,0.0006908446529869618,1.6568967806504236,1.6425007244757097,1.637411217431972
221,0.10544376082357405,0.04063733339218414,0.0012167500099167228,0.06233311014127807,0.000687615993411248,1.6585182832564986,1.644010107277172,1.6388809980459211
222,0.10564817305327652,0.04058669843346526,0.001073167019058019,0.0613705037494914,0.0006843782140659967,1.6601286057197302,1.645507314532782,1.6403398436442465
223,0.11200369152868182,0.04053616493873565,0.0013261249987408519,0.06569075847529127,0.0006811314727560052,1.6617386607078886,1.6470034261429238,1.641798195144761
224,0.10127974689965087,0.04048615672918819,0.0013485419913195074,0.06066912117354643,0.0006778759277228646,1.6633356957449779,1.6484861146136947,1.6432425511869697
225,0.10544743154746597,0.04043642330165975,0.0011734160361811519,0.06438499103958628,0.0006746117376372467,1.6649298429778225,1.6499616671503436,1.644678578638473
226,0.104628516663474,0.040387031364002846,0.0012378329993225634,0.06251476630263797,0.0006713390615911717,1.666515653519554,1.6514293381967418,1.6461069567275215
227,0.10513614355140398,0.04033796690327944,0.001070583995897323,0.06289100824865268,0.0006680580590902525,1.6680943716068963,1.6528892029036446,1.647527345260655
228,0.10634809321563786,0.040289261887657184,0.0012442920124158263,0.062467773636195795,0.0006647688900459223,1.6696651101194246,1.6543399669336334,1.648938864193749
229,0.10721408339076786,0.040240714506891075,0.0010552919702604413,0.06546417572335796,0.0006614717147676403,1.671235278546893,1.6557877174633833,1.65034608368384
230,0.10573480533085018,0.04019248636050998,0.0011670420062728226,0.06299533475686436,0.0006581666939550778,1.6727981522121185,1.6572278183899245,1.6517458586193121
231,0.11069064493111423,0.040144395442754534,0.0010984590044245124,0.06532668618986592,0.0006548539886902863,1.6743592437245003,1.6586656490235034,1.6531439122010663
232,0.10181211679023586,0.04009671961897671,0.0011706670047715306,0.06161348930660566,0.0006515337604298472,1.6759091672587405,1.6600934508950846,1.6545319294444973
233,0.10825643640917422,0.04004927091497772,0.0011739580077119172,0.06298511835638217,0.0006482061709970014,1.6774510657588395,1.6615177850567426,1.6559178991920265
234,0.11345947005333142,0.0400019295531675,0.0012595410225912929,0.06549240789836798,0.0006448713825737636,1.678991335815573,1.6629410513442675,1.6573034627149505
235,0.10599974359145824,0.03995484977311282,0.0011199169675819576,0.06419870859785955,0.0006415295576930169,1.6805266489373083,1.6643584083428136,1.6586821919804202
236,0.09966410993112525,0.039908333544942665,0.0012898329878225923,0.06088491455270975,0.0006381808592305912,1.6820496604173678,1.665759238295502,1.6600436133494172
237,0.11073591797816296,0.039861953605356,0.0012913750251755118,0.06477975901941396,0.0006348254503973253,1.6835690081686736,1.6671585299998746,1.661404401722543
238,0.11194861873967264,0.03981579693473834,0.001333041989710182,0.06382494400134929,0.000631463494731112,1.6850822228429552,1.6685530286511776,1.6627621393035257
239,0.1045534748163472,0.03977004358513138,0.0012364579597488046,0.06185709170303638,0.0006280951560889273,1.6865849559212303,1.669936971311451,1.6641098450200795
240,0.10575522872809984,0.039724618177752226,0.0011446660500951111,0.061964160356987756,0.0006247205986388449,1.6880773755977667,1.6713138306494637,1.6654511654805555
241,0.10960217375241209,0.039679336710897045,0.001268249994609505,0.06483742375534349,0.000621339986852034,1.689566465708869,1.6726888516399736,1.6667906468491975
242,0.10530817525663379,0.039634408683432085,0.0011519579566083848,0.06252669093574174,0.0006179534854947438,1.6910468893632746,1.6740549454450084,1.6681208591744583
243,0.10480052768394695,0.03958982042177686,0.0011617499985732138,0.06213466200975644,0.0006145612596202726,1.6925177109715086,1.6754128749708401,1.6694434025124436
244,0.10105851900842384,0.039545817144261315,0.0011490409960970283,0.05903444460190923,0.000611163474560924,1.6939726136331572,1.6767543189179048,1.6707495375701065
245,0.10727848129573297,0.03950205356260117,0.0011277499725110829,0.06232944308751292,0.0006077602959199482,1.6954191960047054,1.6780914265095246,1.6720523265181055
246,0.09937153660032166,0.03945888253422164,0.0011338330223225057,0.05796681770308538,0.0006043518895634709,1.6968483798611342,1.6794122832549099,1.673339119086147
247,0.11035961691466895,0.03941576945115961,0.0011297090095467865,0.0659340882146572,0.0006009384216124095,1.6982790750081387,1.6807327716205305,1.674624734128608
248,0.10196606700078054,0.03937306834829064,0.0011354999733157456,0.06086459604651225,0.0005975200584343761,1.6996991405662512,1.6820424596881016,1.6758985762124126
249,0.09864962620716598,0.03933080801399107,0.0011765829985961318,0.060732072081775904,0.0005940969666355695,1.7011089453759485,1.6833398073423778,1.6771586758299142
250,0.1020865239920894,0.039288880398634506,0.001137708022724837,0.06165144437736362,0.0005906693130526547,1.7025106208698866,1.6846285571206927,1.6784094639663232
251,0.10341643359168784,0.03924724657268082,0.001131166995037347,0.06174710821579473,0.0005872372647446318,1.703904327145043,1.685909936613101,1.6796533512979024
252,0.10538201593821893,0.039205813775788384,0.001151417032815516,0.06325545323532784,0.0005838009889846932,1.7052934501071504,1.687186602768816,1.6808928805799361
253,0.11226961512052275,0.03916450526288401,0.0011719160247594118,0.06395731640890988,0.0005803606532520715,1.7066789175961647,1.6884612855378687,1.6821319330425584
254,0.10343088400681073,0.03912357591748004,0.0011623750324361026,0.06061117193244547,0.0005769164252238771,1.7080533386852377,1.6897261595597721,1.6833613070630564
255,0.10764203950440397,0.03908287092024309,0.0011614590184763074,0.06386958678956073,0.0005734684727669247,1.7094245467533062,1.6909845819047171,1.6845837923380036
256,0.10807576511265844,0.03904233897247602,0.0010758750140666962,0.0630541795251363,0.0005700169639295527,1.71078951218074,1.6922402093591504,1.6858045449648902
257,0.10104050194543368,0.039002249959817506,0.0011924160062335432,0.05981064758490667,0.0005665620669334328,1.7121417230792826,1.693483827640995,1.6870130444599418
258,0.10440778460105689,0.038962445988066294,0.0010881249909289181,0.061641402265716065,0.0005631039501653701,1.7134853823817577,1.6947209283901556,1.6882146739992467
259,0.1019382388662664,0.038922996448891495,0.001137541956268251,0.060385086125128606,0.0005596427821690972,1.7148179968700923,1.695949108525022,1.689407664405989
260,0.1060105307211141,0.038883841056058514,0.0011490000179037452,0.06141322378970981,0.0005561787316370596,1.7161422283994883,1.6971697028649468,1.690593515933181
261,0.10069150867713748,0.03884509234030144,0.0011068329913541675,0.059714312418271846,0.000552711967402193,1.7174547663559987,1.6983792105765834,1.6917680719423052
262,0.1085662839581091,0.03880648757577348,0.001132542034611106,0.06354473791155266,0.0005492426584296951,1.718763825387326,1.6995858135940591,1.6929400605277474
263,0.10338124456932768,0.03876820323021329,0.0012181249912828207,0.061043471006280485,0.0005457709738087912,1.7200639687350463,1.7007838788839835,1.6941034903358236
264,0.10335910250706504,0.0387302582285382,0.0011167090269736946,0.060499645197258416,0.0005422970827444917,1.7213542146171354,1.7019728690411937,1.695258026241651
265,0.10894597043092134,0.03869241444632343,0.0012061659945175052,0.0641879534657975,0.000538821154549346,1.7226421716274014,1.703160260835153,1.696411424018668
266,0.10326786466953759,0.03865485468866603,0.001154207973740995,0.06215252006645771,0.0005353433586351906,1.7239235072419083,1.704339790211836,1.6975562660682038
267,0.0986032293070225,0.038617784033967026,0.0011462090187706053,0.05910685532429004,0.0005318638645048921,1.7251923256533621,1.705504281434,1.6986855674955759
268,0.10467872261593501,0.03858097016807743,0.0011986669851467013,0.06109904044992033,0.0005283828417440853,1.72645242005084,1.7066627405698647,1.6998096191100152
269,0.0999073896917052,0.038544608114858436,0.001245125022251159,0.058462898959038945,0.000524900460012909,1.7276991058199462,1.7078080193953753,1.700920936734737
270,0.1061004395576659,0.03850846726562742,0.001187541987746954,0.062171126545103185,0.0005214168890377352,1.7289403433661323,1.7089471979889332,1.7020265727932047
271,0.10114960702730671,0.03847269996012043,0.0014011669554747641,0.05907100431049422,0.0005179322986028993,1.730169615057971,1.7100763687073617,1.7031224165775731
272,0.101597277893111,0.03843731525384015,0.001154333003796637,0.05906353636078099,0.0005144468585424227,1.7313876170653342,1.7111945439471437,1.7042075442648559
273,0.10069442168513346,0.03840218744615551,0.0013262080028653145,0.060841204835349896,0.0005109607387317369,1.7325980286257905,1.7123065300981526,1.7052856268650738
274,0.1058101089088563,0.03836730059796076,0.0012729999725706875,0.06164223625985234,0.0005074741090794031,1.733802709127567,1.7134114724020357,1.7063568693069646
275,0.10484260666989731,0.038332592916326236,0.00124804099323228,0.0619948555699349,0.0005039871395188318,1.7350017306142853,1.7145125789605795,1.7074243433201552
276,0.09990328258556376,0.03829821885167461,0.0011444170377217233,0.060431881163040206,0.0005005,1.7361924271639062,1.7156036364222504,1.7084812777269236
277,0.0997452984108975,0.03826413206450012,0.001075834035873413,0.060923016988775995,0.0004970128604811682,1.7373757141535138,1.716686477241086,1.709529465600426
278,0.11111715055875404,0.038230084940246906,0.0010806250502355397,0.06419440507188989,0.0004935258909205969,1.7385571785628264,1.7177697685033073,1.710579362489853
279,0.10438329592401274,0.038196271159903025,0.0013470419798977673,0.06203938005622225,0.0004900392612682634,1.7397325826494712,1.7188465032123725,1.711622758263226
280,0.09974774732668348,0.0381627887549932,0.0012534999987110496,0.06009928844591546,0.00048655314145757745,1.7408980802536624,1.719914064974989,1.7126565471311608
281,0.10205847087057657,0.03812963361126787,0.0011531250202096999,0.06023041350396529,0.00048306770139710083,1.742054320317933,1.7209718576025483,1.713680877772936
282,0.10681017395116857,0.03809668437120441,0.001160832995083183,0.06236004987171589,0.0004795831109622648,1.7432053672826648,1.7220236224266696,1.7146997551920096
283,0.10058671053100975,0.03806409097433532,0.0011529999901540577,0.0588755228382943,0.00047609953998709113,1.744344330246002,1.7230655876024181,1.7157094410202758
284,0.10410019818384662,0.03803173101168336,0.0012404159642755985,0.061228350489638386,0.00047261715825591466,1.7454760159656508,1.724101480365868,1.7167131675954996
285,0.11000866990101543,0.037999477793085636,0.0011739169713109732,0.06404097228866809,0.00046913613549510796,1.7466055411962145,1.7251347304630102,1.71771461398373
286,0.1067597050150774,0.037967382010108644,0.0013984580291435122,0.06347019935420821,0.0004656566413648094,1.7477312920537236,1.7261637377614978,1.7187119405365772
287,0.10126089470991098,0.03793565291621996,0.00118545803707093,0.05917964763142883,0.0004621788454506542,1.748845120347517,1.727182324783142,1.7196990092567024
288,0.10432378624844196,0.03790420376759048,0.001072790997568518,0.060344499160559076,0.0004587029172555085,1.7499494518457177,1.7281932574823338,1.7206792037394423
289,0.1062516929300629,0.037872987630552225,0.0011535409721545875,0.06183687545310481,0.00045522902619120895,1.751047339711576,1.7291972954933106,1.7216529402238394
290,0.10292136098052032,0.03784208273066775,0.001076167041901499,0.05964206133887537,0.0004517573415703049,1.7521345703644995,1.7301928697256703,1.7226185205671591
291,0.09919314808367881,0.03781155213952717,0.0011708749807439744,0.0585727883301927,0.0004482880325978072,1.753209800068623,1.7311775600138621,1.7235731806429382
292,0.0978986041519567,0.03778143403654329,0.0012220829958096147,0.05854003775869902,0.0004448212683629404,1.7542739034621417,1.7321489268901105,1.72451409862128
293,0.10721229410565353,0.0377514850332254,0.0011392080341465771,0.062277173357236267,0.00044135721783090275,1.755333242399977,1.7331157035413276,1.7254506485594296
294,0.10411061709168395,0.03772182283503427,0.0011662920005619526,0.05987558098822083,0.0004378960498346301,1.756383437890129,1.7340740556139882,1.7263793848052253
295,0.10788699941920572,0.03769234652170026,0.0011754159932024777,0.061387718544868734,0.00043443793306656745,1.757426972069067,1.7350277635124707,1.727304211572994
296,0.10051014532146484,0.03766316701600434,0.0011462499969638884,0.05956409234429094,0.0004309830360704473,1.7584608496708998,1.7359730250499579,1.7282206366239479
297,0.10235643432045843,0.03763427500707949,0.0011267500231042504,0.059495382631000154,0.0004275315272330755,1.7594852017193334,1.7369097170876493,1.7291295561056619
298,0.1023531148830633,0.03760563203708158,0.0012293339823372662,0.06060907334883345,0.0004240835747761231,1.7605021578674271,1.7378391641841209,1.7300310602486155
299,0.09995977638179213,0.03757733656601071,0.0011340840137563646,0.05826495066831739,0.00042063934674792854,1.7615078705767409,1.7387580790299515,1.7309224952812834
300,0.1117263999791772,0.03754912133948183,0.0010824170312844217,0.06331915310394262,0.0004171990110153069,1.7625106905201875,1.7396753259112825,1.731813458977695
301,0.10116650707665559,0.03752119031891404,0.0013762089656665921,0.05981650017304098,0.00041376273525536844,1.7635046773235878,1.7405841372896638,1.7326959663339663
302,0.0996145291336891,0.03749354225338798,0.0012047910131514072,0.059010644093216026,0.00041033068694734534,1.7644884068104492,1.7414854194210065,1.7335709015328622
303,0.10282344078123146,0.03746614073554822,0.001207166991662234,0.05994202310032324,0.0004069030333644306,1.765463761535628,1.7423797979712738,1.73443919339319
304,0.10993451739312886,0.037438902146056066,0.001301666023209691,0.061277145995121206,0.000403479941565624,1.7664327639364794,1.7432699640929696,1.7353046668191123
305,0.10535127028158016,0.037411822823685874,0.0011959580006077886,0.06230786430927135,0.00040006157838759065,1.7673970631981213,1.7441558688802983,1.7361656699099863
306,0.10214238584801057,0.03738502740571681,0.0011705830111168325,0.060270779852504855,0.0003966481104365292,1.7683534569055983,1.7450326252204982,1.7370174770822229
307,0.09867513892506363,0.03735852964777668,0.0012800839613191783,0.05878253898656161,0.00039323970408005194,1.7692993018539678,1.7459011744818895,1.7378608022219502
308,0.10621602034069054,0.037332250639786145,0.0011779579799622297,0.0608350659635673,0.0003898365254390762,1.7702382249374276,1.7467631692377001,1.7386980475909486
309,0.09795808820365029,0.037306324846402394,0.0011425000266171992,0.05799327520817619,0.00038643874037972754,1.771165987361263,1.7476141301751562,1.7395242108497648
310,0.1069122084743553,0.037280576084227406,0.0012287500430829823,0.06168726174004609,0.0003830465145052564,1.772088409667327,1.7484600762179199,1.7403451903103717
311,0.10206202291951678,0.03725508348036538,0.0010880829649977386,0.05992439401149168,0.00037966001314796604,1.7730026528904876,1.7492982813616322,1.7411585407369752
312,0.10045651484365162,0.03722987692239491,0.0011394169996492565,0.05902818194901167,0.0003762794013611551,1.7739074260950265,1.750128040170969,1.7419632169075119
313,0.09791921475485377,0.03720502972714835,0.0013388749794103205,0.05755755681027912,0.0003729048439110726,1.7748010158957606,1.7509463017341858,1.7427563047719166
314,0.10179110316663731,0.03718040173010961,0.0012906250194646418,0.06063613320089193,0.00036953650526888804,1.7756882490900723,1.7517578467246202,1.743542293595947
315,0.106898171261328,0.03715588749675682,0.001113666978199035,0.06317536223755979,0.0003661745496026747,1.7765725646850523,1.7525661593982906,1.7443249440741095
316,0.10287199078273097,0.037131609185290584,0.0011722500203177333,0.06021138121942808,0.000362819140769409,1.7774491791025673,1.7533673714405007,1.7451006154660933
317,0.10512349889956485,0.03710750647081502,0.0011209999793209136,0.06165185781307262,0.0003594704423069833,1.7783201112410627,1.7541634051651087,1.7458714522371825
318,0.10715069837196203,0.037083580354313445,0.001108249998651445,0.062112968910175696,0.0003561286174262365,1.7791858978564175,1.7549538317933056,1.746637071692273
319,0.1086815271078844,0.037059831030544395,0.0011537079699337482,0.06278394200910574,0.0003527938290029988,1.7800473475025542,1.755738147469234,1.747396917961307
320,0.10170034920678749,0.03703636302776459,0.001075624953955412,0.05884874037094946,0.00034946623957015304,1.7808982694759123,1.7565143557808929,1.7481490745676045
321,0.09851750352033282,0.03701322090747943,0.0012037089909426868,0.05807250284354433,0.0003461460113097138,1.7817381563950385,1.75728040485788,1.7488912471302553
322,0.10473420903391012,0.03699030303407409,0.001158666971605271,0.060165367007720495,0.00034283330604492255,1.7825701478449059,1.7580397173343176,1.7496272528315422
323,0.09924425094894108,0.03696769904421322,0.0011286670342087746,0.05820000799720639,0.0003395282852323598,1.7833918192922045,1.7587890381851106,1.7503534000362952
324,0.10529982944119594,0.0369452939953389,0.0010616250219754875,0.06047980530509877,0.0003362311099540777,1.7842063404088355,1.759532553522545,1.7510741904923441
325,0.10130920446734791,0.036923193787100295,0.0012262079981155694,0.05781413730048711,0.00033294194090974764,1.7850102731085054,1.7602665025406972,1.751785894748372
326,0.09844357546090321,0.03690140677806748,0.0011630829540081322,0.05704616238332136,0.00032966093840882847,1.7858029121148742,1.7609909350708741,1.7524883279550973
327,0.10137457445961268,0.03687986718176583,0.0011309580295346677,0.05885402051639164,0.0003263882623627533,1.7865871345859319,1.7617076635624394,1.7531833264195467
328,0.0998934235935413,0.036858563315927656,0.0012142090126872063,0.059128469538224745,0.00032312407227713555,1.7873634160983816,1.7624171765998526,1.7538710403249005
329,0.10438314058320404,0.03683744034497579,0.0011041249963454902,0.06051753445861542,0.00031986852724399484,1.7881335562672185,1.7631212251066013,1.7545535187643169
330,0.10544475536248324,0.03681650621240638,0.0011279999744147062,0.06022063652461005,0.0003166217859340035,1.788897010585019,1.7638195315420984,1.7552307958603295
331,0.1062271785718873,0.0367957771269072,0.0012529160012491047,0.060292535257000526,0.00031338400658875205,1.789653935288884,1.7645111208965976,1.7559018147447127
332,0.09943219416059879,0.0367753134871274,0.0013409579987637699,0.05811502636321144,0.0003101553470130382,1.7904014367246321,1.7651945966406202,1.75656478325867
333,0.10198419235644884,0.03675508035276256,0.0011371250147931278,0.05962862655123353,0.00030693596456717466,1.7911417998071575,1.7658704785481325,1.7572201827190088
334,0.09886969286527514,0.03673509577228414,0.001098125008866191,0.05789362354405483,0.00030372601615931996,1.791872619159064,1.7665390732369435,1.7578686189333024
335,0.10607829295594105,0.03671527776268036,0.0012155420263297856,0.06160435146722931,0.00030052565823783094,1.792598950149203,1.7672019373959142,1.7585113544902016
336,0.10178414164063668,0.036695655372162246,0.0010947500122711062,0.06065142550725298,0.00029733504678363775,1.793319260778983,1.7678585915194673,1.759147479269622
337,0.10188401596012175,0.03667628872802547,0.001152833050582558,0.05885201430030675,0.00029415433730264136,1.7940313553366463,1.76850679885091,1.7597752137406222
338,0.09744681270827384,0.036657215013045676,0.001193333009723574,0.057426368773063945,0.0002909836848181345,1.7947336889867669,1.7691455224648915,1.760393297225578
339,0.10172834390428308,0.036638357624183465,0.001271209039259702,0.058387301397809906,0.0002878232438632462,1.7954273795124054,1.7697779859857004,1.7610056143628525
340,0.10188878875508396,0.03661967425376093,0.0011227079667150974,0.06046895780807129,0.00028467316847340975,1.7961151356461815,1.7704051535784153,1.7616125195263197
341,0.1048838245788877,0.03660117313317171,0.0012111670221202075,0.06048476631946635,0.000281533612178856,1.7967969202674288,1.7710262297800974,1.7622139157138461
342,0.09548427134224059,0.0365829722539312,0.001063500007148832,0.056503918489993143,0.00027840472799712883,1.7974681355527984,1.771637730866024,1.7628057305691738
343,0.11072731193097347,0.03656486610433583,0.0012964159832336009,0.06303537516724102,0.00027528666842562943,1.7981363725549877,1.7722461366259328,1.7633950347833145
344,0.10300362826198826,0.036546932820488,0.001229958957992494,0.05963817939404171,0.0002721795854341824,1.7987971454750586,1.7728498941802124,1.7639801570307128
345,0.10125291487335858,0.03652925942776861,0.0012057920102961361,0.05830039707865714,0.000269083630457629,1.7994494760894646,1.77344485175143,1.7645566791339633
346,0.10547134520560775,0.036511755891845216,0.0011208329815417528,0.06082661977702227,0.00026599895438844743,1.8000961339630404,1.7740341517983917,1.765128075993162
347,0.09881536875765676,0.036494500734244234,0.0010990829905495048,0.05824870547416563,0.0002629257075693975,1.8007342516043874,1.7746154126660514,1.7656914245349609
348,0.09646397273378052,0.03647754634573271,0.001336083048954606,0.056019807112405506,0.0002598640397861934,1.8013617029248523,1.7751868002108715,1.76624526952009
349,0.1028072385958963,0.036460773778197876,0.0011971659841947258,0.059932385475493635,0.00025681410026020315,1.8019829459195777,1.7757524020424176,1.766793294849593
350,0.10120776641735132,0.036444239041807644,0.0012522499891929328,0.0573870546042029,0.00025377603764117673,1.8025952207884193,1.776310472340489,1.7673343459249122
351,0.10398388914586748,0.03642786002361075,0.0011398750357329845,0.06038396746863572,0.0002507500000000001,1.8032017945183503,1.7768638267306947,1.7678707390110102
352,0.10024282608456336,0.03641170824080701,0.0011790000135079026,0.05831628944563863,0.00024773613482147877,1.8038006102838893,1.7774095676214525,1.7683998514759391
353,0.09596965884415985,0.036395828823997424,0.0011625000042840838,0.05643181043394116,0.0002447345889971496,1.804389918278429,1.7779464276882428,1.7689199838084342
354,0.10566512452361537,0.03638010013158713,0.001435499987564981,0.0598986447608157,0.00024174550881812156,1.8049732495205586,1.7784787225632528,1.7694361120604565
355,0.10258196250381418,0.03636456211910575,0.0012471250374801457,0.05819443793119595,0.00023876903996794554,1.805548814691034,1.7790052411109516,1.769947135366605
356,0.09718561355164518,0.03634927794829963,0.0011865830165334046,0.05638121800555787,0.0002358053275155142,1.8061151544770904,1.7795236874476847,1.770449984520847
357,0.1034374477758199,0.03633415925383268,0.001307042024563998,0.05984903324485193,0.00023285451590799127,1.8066759064203672,1.780036574995917,1.7709475761096234
358,0.10183731540654817,0.036319229496529354,0.0012969999806955457,0.05974892243714807,0.00022991674896377152,1.8072309992886615,1.7805427512798282,1.7714384680214905
359,0.09872984182728554,0.03630451467466645,0.0010881670168600976,0.05831029746064337,0.0002269921698654712,1.8077789210440223,1.7810417256245261,1.7719220500850352
360,0.1011669651768979,0.036289995339381244,0.0011389590217731893,0.05908410621357826,0.00022408092115294966,1.8083204679791436,1.7815340616461408,1.7723989342868902
361,0.09973710451844664,0.036275680085037086,0.0013222909765318036,0.05851345670707364,0.00022118314471636204,1.8088550804397516,1.7820195868711486,1.7728689816090317
362,0.09967130464541696,0.03626155554150107,0.0011372920125722885,0.05767107730076753,0.00021829898178924353,1.8093818082457414,1.7824994716565639,1.7733336825165835
363,0.09903453418472882,0.03624763285090204,0.0015037910197861493,0.0577863500664025,0.00021542857294162645,1.809901063203993,1.7829728487272338,1.7737921015781242
364,0.10211998214884242,0.03623388634275394,0.0012140420149080455,0.0585731316534615,0.0002125720580731883,1.8104136027267492,1.7834406700212804,1.7742452231707833
365,0.10230405004482956,0.0362203142441762,0.0011671250103972852,0.05922809169710509,0.000209729576406434,1.8109201212414612,1.7839026910954667,1.7746925999272802
366,0.09830114999486621,0.03620694387506851,0.001160459010861814,0.058023675056542205,0.00020690126647990973,1.8114195639503847,1.7843580484603787,1.775133275389982
367,0.10984636837783686,0.036193662895704894,0.0012087499490007758,0.062104586785309036,0.00020408726614145118,1.8119152242049017,1.784810746732934,1.7755718868580253
368,0.10301815793839986,0.03618055541572412,0.0011662920005619526,0.05922544777679252,0.00020128771254146488,1.8124045242004538,1.78525780271213,1.7760050459639545
369,0.10306882009008818,0.03616762350941804,0.0011349580017849803,0.05912064638110757,0.0001985027421262438,1.81288738632154,1.7856990661816727,1.776432740232435
370,0.09723164993671121,0.03615492431654976,0.001240124984178692,0.057178104858621015,0.00019573249063131685,1.8133624255879832,1.7861322847598193,1.776852415507452
371,0.10086962591728635,0.03614241338673911,0.0011439580121077597,0.057630860836547525,0.0001929770930748337,1.8138299571087826,1.7865596102344148,1.7772665520668278
