iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
125,3.3622209173566278,0.01001226106295223,0.026914792018942535,21.69874359177994,0.0009348127172878569,1.485829658588806,1.0782632467996207,1.0207450011716785,1.0773440481375434,1.0610826328297667,1.015730603250997,1.047969767441058,1.0857955088815734,1.1622240089792284,0.9495195898668453,1.0301435129161478,1.0473935930090303,1.025699250066528,1.0136752602678356
126,3.366057739489558,0.01003483228637063,0.026173457968980074,21.62444319934516,0.0009330796891903273,1.488064254718931,1.0753139808035856,1.0183555227805983,1.0764810611314275,1.0597216392382758,1.013443947025481,1.0462324932859755,1.0846686610684024,1.1627332201395706,0.9467181744716671,1.0282369500864492,1.0455354159778414,1.023427182180959,1.0114340236869424
127,3.3698859462769666,0.010057354370709905,0.026664875040296465,21.415687194166335,0.0009313255777690251,1.4902821168621792,1.0724373067352382,1.0159670540137462,1.0756148625031596,1.0583781052741086,1.011165194415156,1.0445004916247727,1.0835403743698286,1.1632033740978018,0.9439381135776119,1.026351719751576,1.0436818636321137,1.0211593585805312,1.009202899126437
128,3.373698673069153,0.010079840453683988,0.026420624984893948,21.30714491938428,0.0009295504685168668,1.4924833714625856,1.069605982033703,1.0135793262075494,1.07474478288652,1.0570463663834022,1.0088945689334161,1.042773258043652,1.0824119523587332,1.1636535106220665,0.9411786681227439,1.0244945473775473,1.0418281277350956,1.0188979847564326,1.0069811184766266
129,3.377501560726397,0.010102282507071817,0.026767457951791584,21.09809246211547,0.0009277544479501732,1.4946677244048496,1.0668527577416516,1.0111929040768237,1.0738692098895082,1.0557332137238087,1.0066316854755746,1.0410515121715973,1.081281741335975,1.1640565385307269,0.9384397156287038,1.022656605353788,1.0399801665704262,1.0166407124562833,1.0047694223163617
130,3.3812892891433983,0.010124683377150188,0.02698554197559133,20.95202436215295,0.0009259376036044523,1.4968352413583954,1.0641740892041387,1.008807853650048,1.0729873561484182,1.0544381134468184,1.0043766059473838,1.0393352361938832,1.080149877707891,1.164414456727283,0.9357207938284863,1.0208386689924873,1.0381371368329684,1.014387885374127,1.0025676661941216
131,3.3850627585961264,0.010147045442185166,0.026783542009070516,20.80763441338956,0.0009241000240301347,1.4989857548127268,1.0615684674107868,1.006424308020881,1.0720986097217151,1.05316088273624,1.0021293694135975,1.0376244382163182,1.0790163906043515,1.1647274649298396,0.9330215163260722,1.0190410246032133,1.036298585783873,1.0121397010646185,1.000375792723496
132,3.3888225531870244,0.010169370697975121,0.026739458029624075,20.66826747076967,0.0009222417987882565,1.5011191795787229,1.0590325020560327,1.0040423835690147,1.0712022853760945,1.0519010777101465,0.9998900832786711,1.035919092585742,1.077881403052434,1.1649978427026044,0.9303414626155545,1.017264439158792,1.0344639601542496,1.0098964748277814,0.9981936542785373
133,3.392569424035179,0.010191663208204058,0.02688412502175197,20.536236496863623,0.0009203630184460944,1.503235666741915,1.0565588173121883,1.0016621645750399,1.070297855037387,1.0506568727190446,0.9976588135331075,1.0342190854858568,1.0767451958837786,1.1652306567434285,0.9276801864120077,1.0155106461418977,1.0326318931904854,1.0076588679336342,0.9960211326067419
134,3.3963050114171995,0.010213924447127936,0.026467083021998405,20.39914639343698,0.0009184637745727513,1.5053351339531589,1.0541449362029687,0.9992837864798245,1.06938469186632,1.0494280162419094,0.9954356294880674,1.032524395233354,1.0756078814450327,1.1654276658481717,0.925037341509238,1.0137801297468807,1.030801910128442,1.005427175553189,0.9938580688118809
135,3.4000298622029685,0.010236156009179305,0.026744041009806097,20.269437986391246,0.0009165441597346947,1.507417737402754,1.0517862947784808,0.9969074380963852,1.068462590689988,1.0482133124346957,0.9932206154563256,1.0308349647407027,1.0744696419606825,1.1655925504266265,0.9224125432760614,1.012073925163954,1.02897306164853,1.003201803571928,0.9917044313135462
136,3.4037448020390575,0.010258359911710188,0.026890290959272534,20.139491947959147,0.0009146042674912433,1.5094834810407758,1.049478957772452,0.9945332414035447,1.0675310231262447,1.0470119779359444,0.9910138433207949,1.0291507478637725,1.0733306795373039,1.1657281817928213,0.919805471961014,1.0103928289734116,1.0271446658324408,1.0009831110791596,0.9895600954182743
137,3.407450673340999,0.010280537866825291,0.026667249971069396,20.00960607527634,0.0009126441923900084,1.5115324723132149,1.0472190458762898,0.9921613493210292,1.0665895730731616,1.0458231428773712,0.9888153543162422,1.0274716909725812,1.0721911895368885,1.1658374353953804,0.917215790906368,1.0087376693030108,1.0253160599941147,0.9987715161582209,0.9874249177603841
138,3.4111482601743144,0.010302690941980384,0.026564083993434906,19.88539972878861,0.0009106640299622852,1.513564802734087,1.045002885106802,0.9897919522117667,1.0656380337408122,1.0446458690732126,0.9866252320514883,1.0257977501935167,1.0710513634990007,1.1659233452801148,0.9146431920748755,1.0071093123371857,1.0234865191736355,0.9965673387389905,0.9852988391503931
139,3.414838199317276,0.010324820511117229,0.026830999995581806,19.75777976198843,0.0009086638767183966,1.5155805875327713,1.0428273947015088,0.9874252098672511,1.0646760243971953,1.0434794382014398,0.9844435145283186,1.0241288881760284,1.06991136064872,1.1659882017648753,0.9120873887885493,1.0055083041237833,1.0216555506885128,0.9943709192387927,0.983181740824821
140,3.4185211199291796,0.01034692662531274,0.02680666698142886,19.633789203234876,0.0009066438301429902,1.5175798996012908,1.040690020828776,0.9850613064655035,1.0637033242016911,1.0423232985090478,0.9822702629168384,1.0224650757801634,1.0687712901808377,1.166034637087359,0.9095481021710089,1.0039350898867438,1.0198227309923769,0.9921825376794137,0.9810735680253541
141,3.422197348705414,0.010369009921693277,0.026590832974761724,19.511079657664958,0.0009046039886902862,1.5195628426530818,1.038587950989161,0.982700410835811,1.0627196929447729,1.0411767338379212,0.9801055298034204,1.0208062785669518,1.0676312752729546,1.1660651701887237,0.9070250653536214,1.0023901164811573,1.0179876575613493,0.9900024993947523,0.978974243944702
142,3.4258673596728864,0.010391070978362102,0.026553832984063774,19.388935879856177,0.0009025444517792792,1.5215295433164695,1.0365186283413994,0.9803426939482455,1.0617248827774806,1.0400390493981835,0.977949359375132,1.0191524662278377,1.0664914606349878,1.1660819893024694,0.9045180254766795,1.0008738441417029,1.0161499861572063,0.9878310910791859,0.9768836832738028
143,3.429531591655862,0.010413110068360844,0.02641774999210611,19.268729017515685,0.0009004653197888923,1.5234801043239776,1.0344798396623072,0.9779883392647254,1.0607187155213085,1.038909647213929,0.9758017994249121,1.0175036162419955,1.0653519884026887,1.16608704572951,0.9020267505557928,0.9993867093949967,1.0143093959136993,0.9856685525640827,0.9748018129493171
144,3.4331903811125195,0.010435127412400609,0.026530333037953824,19.148219805916348,0.000898366694053086,1.5254146695678834,1.032469718898659,0.9756375119827246,1.0597009789937495,1.0377879349384822,0.9736628815099162,1.0158597136476306,1.0642129986606883,1.166082003390075,0.8995510078455003,0.9979290336155969,1.0124656781221826,0.9835151113992188,0.9727285536013381
145,3.4368440235131197,0.010457123257733495,0.02661620796425268,19.029672528894054,0.0008962486768559179,1.52733335426235,1.030486322559006,0.9732903871659137,1.0586715043361956,1.0366733089863716,0.9715326454108933,1.0142207372315566,1.0630745952782408,1.166068570512122,0.897090593367598,0.996501101413988,1.0106186561644441,0.981370999834101,0.9706638414514008
146,3.4404928328719304,0.010479097612542813,0.027110167022328824,18.911971104400262,0.0008941113714265575,1.529236285558363,1.0285278821866546,0.9709471303794316,1.057630137151348,1.035565220322716,0.9694111263813779,1.012586670480569,1.0619368874049544,1.1660483898148164,0.8946453032648854,0.9951031599775298,1.008768212990605,0.9792364363085762,0.9686076115133622
147,3.4441370617440255,0.010501050297936182,0.02690504101337865,18.79573002466767,0.000891954881934257,1.531123604206971,1.0265927247107896,0.9686079094513488,1.0565767991379915,1.0344630744369265,0.9672983626254159,1.0109574972598394,1.0607999697201855,1.1660231389692441,0.8922149361134446,0.9937354256001362,1.0069142338346446,0.9771116334875538,0.9665598132593617
148,3.447776918901109,0.010522981159284767,0.026984292024280876,18.67974533393442,0.0008897793134832714,1.532995435952214,1.0246795210712953,0.9662728853148941,1.055511372534826,1.033366387178175,0.9651943826713769,1.0093332081833783,1.0596639383113524,1.1659940528059207,0.8897993105844315,0.9923980573298147,1.0050567034563687,0.9749967764518543,0.9645203833502122
149,3.4514125787468877,0.010544889992152237,0.026452166959643364,18.56504941499609,0.0008875847721077378,1.5348519020662559,1.0227869197763386,0.9639422128904079,1.0544337621783417,1.032274663905612,0.9630992166461128,1.0077137924698656,1.0585288821671608,1.1659624191746236,0.8873982503117535,0.9910911894971801,1.0031956356994023,0.9728920519915568,0.9624892647005096
150,3.4550442140691398,0.010566776473796877,0.03240895795170218,18.451296424181194,0.0008853713647665066,1.5366931378668158,1.0209136233917784,0.9616160446904781,1.0533439151512025,1.0311873977754438,0.9610128951646725,1.006099239621994,1.0573948778493547,1.165929523448602,0.8850115875317228,0.989814924421289,1.001331076331735,0.9707976431547025,0.9604664043042962
151,3.4586719717666083,0.010588640110545219,0.02697216597152874,18.338800477075356,0.0008831391993379295,1.5385192705388988,1.019058501703364,0.9592945356187221,1.0522418212329223,1.0301041115464276,0.9589354485135717,1.004489542515885,1.0562620013449058,1.1658965266429542,0.8826391598290295,0.9885693502812861,0.9994631168717569,0.9687137142979149,0.9584517549990306
152,3.462295949032784,0.010610480445796332,0.026617833995260298,18.227043902843864,0.0008808883846146001,1.5403304355455356,1.0172204510414038,0.956977833224604,1.051127480883748,1.0290243202909808,0.956866903746423,1.0028846947131858,1.0551303205987317,1.1658645395539327,0.880280814617213,0.9873545101716243,0.9975918781763756,0.9666404277577507,0.9564452692486738
153,3.465916248491154,0.010632296984290544,0.026519207982346416,18.11626505735446,0.0008786190302980523,1.5421267667382736,1.015398429583715,0.954666079599919,1.0500009210183963,1.0279475380915692,0.9548072877682434,1.0012846903321302,1.0539998991164248,1.1658346037482816,0.8779364061403059,0.9861704268347404,0.9957175189578631,0.9645779396480834,0.9544469012228716
154,3.469532961320878,0.010654089102638757,0.026952666987199336,18.006642035410035,0.0008763312469934144,1.5439083956526203,1.0135914634105978,0.9523594177433772,1.0488622216289931,1.0268732990271476,0.9527566275759832,0.9996895253365462,1.0528707928497718,1.1658077210172428,0.8756057973258919,0.985017102261486,0.9938402220919405,0.9625263941815739,0.9524566102031141
155,3.4731461455298245,0.010675856162071794,0.026575958007015288,17.89774934458718,0.0008740251462040166,1.5456754595389075,1.011798636184468,0.950057984921011,1.0477114578275681,1.0258011363424808,0.9507149491378585,0.9980991945254042,1.0517430589321133,1.165784834407662,0.873288856564986,0.9838945161577706,0.9919601999836227,0.9604859382825146,0.9504743524327998
156,3.4767558537999026,0.010697597448293919,0.0267265000147745,17.789983531445312,0.0008717008403259584,1.5474280903080218,1.0100190860487812,0.9477619156225058,1.046548744825033,1.024730594044249,0.9486822785549762,0.9965136943917409,1.0506167473790615,1.1657668376673493,0.8709854609102075,0.982802628617852,0.990077696337196,0.9584567085565446,0.9485000880739317
157,3.4803621189968283,0.010719312223791114,0.02681366598699242,17.683152090026965,0.000869358442642629,1.5491664232735347,1.0082519859142982,0.9454713420872747,1.045374229408268,1.0236612130427278,0.9466586410871664,0.994933021958075,1.0494919042949344,1.1657545766427526,0.8686954920809511,0.9817413753035275,0.9881929763937493,0.9564388360822368,0.946533779639159
158,3.4839649655793608,0.010740999703822581,0.026324499980546534,17.57729221254199,0.0008669980673191868,1.5508905874817198,1.0064965365646,0.9431863910364254,1.0441880780802584,1.0225925582058204,0.9446440606381933,0.993357175441969,1.0483685759769754,1.1657488619635201,0.8664188402573735,0.9807106766508273,0.9863063293758904,0.9544324440598271,0.9445753896509594
159,3.4875644062675173,0.010762659069538518,0.026602957979775965,17.472472445548142,0.0008646198293969952,1.5526007177643633,1.0047519893118229,0.9409071913033482,1.0429905012193104,1.0215241778707853,0.9426385606828651,0.9917861532919225,1.0472468012896052,1.165750447119916,0.8641554002619549,0.9797104287137963,0.9844180613504685,0.952437651262789,0.9426248848081681
160,3.491160441014493,0.010784289435209402,0.026776915998198092,17.368594482267586,0.0008622238447880152,1.554296947689522,1.0030176209314778,0.9386338669007755,1.0417817301550207,1.0204556403191405,0.9406421647237835,0.9902199550492389,1.0461266207459767,1.1657600596065751,0.8619050732414587,0.9787405114055513,0.9825285050230473,0.9504545700627185,0.940682232120829
161,3.4947530549183594,0.010805889900799224,0.026327958039473742,17.26568099441729,0.0008598102302691563,1.5559794040960975,1.001292735713881,0.9363665376710252,1.0405620167198646,1.0193865194709808,0.9386548955452872,0.9886585806173421,1.0450080723295134,1.1657783879537948,0.8596677673542348,0.9778007901912217,0.98063801123524,0.9484833068122858,0.9387473992669415
162,3.498342227897834,0.010827459536698723,0.02657012501731515,17.163786052432368,0.0008573791034765853,1.5576482209885865,0.9995766515528358,0.9341053240383239,1.03933165125234,1.0183163914417916,0.9366767750643583,0.9871020305746335,1.0438911903454238,1.1658060786728812,0.8574433945704465,0.9768911111490394,0.9787469470072765,0.9465239624687727,0.9368203567281527
163,3.501927930793576,0.010848997343360048,0.026460207998752594,17.062926681555744,0.0008549305828999922,1.559303527777442,0.9978687248199677,0.9318503453407148,1.0380909565653331,1.0172448384423682,0.9347078251939966,0.9855503061855074,1.0427760068140604,1.165843766566346,0.8552318720636937,0.9760113029472408,0.976855685757429,0.9445766319515134,0.9349010780493281
164,3.5055101161357416,0.0108705023396974,0.026705582975409925,16.962969747501194,0.0008524647878768156,1.560945451267743,0.996168315104697,0.9296017160286429,1.036840268886402,1.0161714532474997,0.9327480670753164,0.9840034096010506,1.0416625546587834,1.1658920316878805,0.8530331229281716,0.9751611816419444,0.974964628001303,0.9426414037851403,0.9329895359579
165,3.5090887398720176,0.010891973466266911,0.026622333971317858,16.8640641765896,0.0008499818385864262,1.5625741184304072,0.9944748145011012,0.9273595516885491,1.0355799603734759,1.0150958370503746,0.930797521673353,0.9824613433356444,1.0405508621195925,1.165951447702108,0.850847074367047,0.9743405438451901,0.973074177695982,0.940718361765867,0.9310857065831966
166,3.5126637376782313,0.010913409747177418,0.026203083049040288,16.76604602389738,0.0008474818560442692,1.5641896559046609,0.9927876371156102,0.9251239620720193,1.0343104095581646,1.0140175937235345,0.9288562090046747,0.9809241113325187,1.03944096855937,1.1660224690809364,0.8486736606264974,0.9735491874849957,0.9711847527307726,0.9388075807247478,0.9291895615551398
167,3.5162351911987413,0.010934810270382353,0.026337624993175268,16.66886001992724,0.000844964962095967,1.5657921966184565,0.9911060539685032,0.9228950513680366,1.0330320115429814,1.0129363170163888,0.9269241459760987,0.9793917192543692,1.0383329156030623,1.1661056309056814,0.8465128124162776,0.9727868734399694,0.9692968017288977,0.9369091279806347,0.9273010891937474
168,3.519803072749647,0.010956174278859329,0.026282167003955692,16.572404765513454,0.0008424312794113801,1.567381885349083,0.9894292393564019,0.9206729181823001,1.03174518047111,1.0118515826459265,0.9250013471967579,0.9778641765136707,1.0372267625799236,1.1662014026592005,0.8443644600575546,0.9720533613122487,0.9674107842039643,0.9350230569338679,0.9254202890750127
169,3.5233672659088704,0.01097750099500934,0.026226500049233437,16.476854442062198,0.0008398809314786275,1.5689588612976617,0.9877564125091651,0.9184576583369145,1.0304503381787344,1.010762979909926,0.9230878273228609,0.9763414924252108,1.036122565260884,1.1663102228341142,0.8422285375993881,0.9713484038911315,0.9655271583680674,0.9331494172104328,0.923547157655258
170,3.526927776668677,0.01099878958379407,0.026170166966039687,16.382967718596827,0.0008373140425980697,1.5705232537368974,0.9860868793424488,0.9162493752935708,1.0291479094450302,1.0096700772596998,0.9211835961214282,0.9748236759560178,1.0350203697991496,1.1664325005475542,0.840104988938063,0.9706717374180773,0.963646405478041,0.9312882552342919,0.9216816980807726
171,3.5304845962500573,0.011020039167184328,0.026414458989165723,16.28883618806857,0.0008347307378762498,1.5720751982687213,0.9844199134423178,0.9140481563274248,1.0278383702884661,1.0085725287583247,0.9192886722681618,0.9733107387711734,1.033920233010448,1.166568615087202,0.8379937521882568,0.9700231119809792,0.9617689590259947,0.9294396081250464,0.9198239009876135
172,3.5340376957806163,0.011041248829900997,0.026345208985731006,16.1962518613042,0.0008321311432197947,1.5736148238939567,0.9827548648355957,0.9118540948649148,1.0265221994312617,1.007469969624108,0.9174030697373198,0.971802692078439,1.0328222009725452,1.1667189202477326,0.8358947742979458,0.9694022547317691,0.9598952696970687,0.9276035100291669,0.9179737627740495
173,3.5375870348658878,0.011062417630205221,0.02605312503874302,16.10465225770642,0.0008295153853292809,1.5751422516148095,0.9810911207427354,0.9096672831158097,1.0251998814466377,1.0063620563094768,0.9155268023374962,0.9702995471610308,1.0317263201890714,1.166883735861653,0.8338080068619097,0.9688088877985561,0.9580257897805512,0.9257799904041744,0.9161312788441431
174,3.5411325629274635,0.01108354458037745,0.026301708014216274,16.014023459229357,0.0008268835916930577,1.57665760088404,0.9794281101122244,0.907487812686907,1.0238719125518747,1.005248448893635,0.9136598838733433,0.9688013159979548,1.030632632672037,1.1670633761512494,0.8317334037224623,0.9682427250362884,0.9561609641558275,0.9239690746094116,0.9142964461189862
175,3.5446742153504642,0.01110462868221759,0.026342540979385376,15.924336283559413,0.0008242358905810339,1.5781609873760125,0.97776528371686,0.9053157740925367,1.0225387998942475,1.0041288285875167,0.9118023271406903,0.9673080110223183,1.029541179931296,1.1672581209606838,0.8296709227965673,0.9677034706802761,0.9543012390371387,0.922170783066587,0.9124692600925771
176,3.548211920581451,0.011125668891237348,0.026430291996803135,15.835662981874579,0.0008215724110384265,1.579652522942806,0.9761021271310129,0.9031512570113291,1.0212010632172632,1.0030028921778813,0.909954145138467,0.9658196454341241,1.0284520026017039,1.1674682362159143,0.8276205243950652,0.9671908210973194,0.9524470563174279,0.9203851303119363,0.9106497177660428
177,3.5517455927209527,0.01114666415283965,0.026444207993336022,15.747906317152887,0.0008188932828794705,1.5811323157806827,0.974438156726877,0.90099435022224,1.0198592296389788,1.0018703468497194,0.9081153506747441,0.9643362329229946,1.0273651387241407,1.1676939626853275,0.8255821716824888,0.9667044669545726,0.9505988495575572,0.9186121272195439,0.9088378166248278
178,3.555275138785732,0.011167613389391866,0.026233957963995636,15.661111115653059,0.000816198636681093,1.5826004721113929,0.9727729089920981,0.8988451407378624,1.0185138360674464,1.0007309267466042,0.9062859552427956,0.9628577877771022,1.0262806259923438,1.1679355168683994,0.8235558299137393,0.9662440913038828,0.9487570479233709,0.9168517786807424,0.907033554096784
179,3.5588004560376953,0.01118851551789738,0.02628241601632908,15.575268317169881,0.0008134886037765481,1.5840570930464197,0.971105950842608,0.8967037137807609,1.017165421805759,0.9995843736160692,0.9044659706723681,0.9613843249234897,1.0251985009819873,1.1681930938261724,0.8215414673701869,0.965809367216245,0.9469220778205119,0.9151040854072345,0.9052369287854379
180,3.562321436459926,0.01120936943819419,0.026135749998502433,15.490360606151691,0.0008107633162490162,1.5855022793684068,0.9694368688736406,0.8945701534541055,1.0158145316606702,0.9984304457309573,0.9026554077053327,0.9599158599814741,1.0241187998366703,1.1684668699621406,0.8195390542387893,0.9653999633725721,0.9450943587723201,0.9133690431190645,0.9034479397882856
181,3.565837964403637,0.011230174050071769,0.026022541045676917,15.406392149086678,0.0008080229069251663,1.586936126970879,0.9677652728804449,0.8924445426037162,1.0144617139719478,0.9972689143046288,0.9008542770298564,0.9584524091198887,1.0230415575145526,1.168757000526216,0.8175485625382081,0.9650155407038584,0.9432743032746068,0.9116466429628141,0.9016665872978131
182,3.569349919627453,0.011250928231831062,0.026334207970649004,15.323360019223395,0.0008052675093686832,1.5883587314290335,0.9660907933677094,0.8903269628492184,1.0131075196254118,0.9960995724934493,0.8990625891231754,0.9569939891558465,1.0219668079469677,1.1690636234575986,0.8155699660625927,0.9646557535296065,0.9414623170453984,0.9099368715914499,0.8998928721360933
183,3.572857173067684,0.011271630867762965,0.026283167011570185,15.241237538804079,0.0008024972578737563,1.5897701839700804,0.9644130813772359,0.8882174947083242,1.0117525057301668,0.9949222204380371,0.8972803523913481,0.9555406173661626,1.0208945846174358,1.169386857915908,0.8136032393952144,0.9643202501656638,0.9396587974559036,0.9082397115152482,0.8981267959994138
184,3.576359592529487,0.011292280825434502,0.02609325002413243,15.160021193794483,0.0007997122874585352,1.5911705728657333,0.9627318165678588,0.886116216961632,1.0103972239822203,0.9937366804119531,0.8955075751116643,0.9540923117842567,1.0198249205173444,1.1697268060017085,0.8116483592343499,0.9640086728591313,0.9378641325389983,0.9065551413266182,0.8963683616334055
185,3.5798570375975562,0.011312876981619863,0.026273208030033857,15.079731520559923,0.0007969127338585488,1.5925599844864244,0.9610466925183129,0.8840232070225748,1.0090422253051514,0.9925427876299562,0.8937442653175437,0.9526490906873551,1.018757849507785,1.1700835493668669,0.8097053029575194,0.963720659171725,0.9360787032087003,0.9048831347488617,0.8946175724741546
186,3.5833493658799376,0.011333418195706704,0.0257497500278987,15.000307663088977,0.0007940987335200903,1.593938503131488,0.9593574254308811,0.8819385400351499,1.0076880597134807,0.9913403972119761,0.8919904305263738,0.9512109733315092,1.0176934045801158,1.1704571552189225,0.8077740495500051,0.9634558403151444,0.9343028831083449,0.9032236620054154,0.8928744331129044
187,3.586836427258302,0.011353903345005443,0.026458291977178305,14.921778148800614,0.0007912704235935661,1.5953062114893322,0.9576637474228742,0.8798622898338428,1.0063352720798007,0.9901293772168493,0.8902460771603887,0.9497779791946709,1.0166316179133832,1.1708476681848616,0.8058545783847858,0.9632138444966961,0.9325370366919694,0.9015766892378392,0.8911389490455784
188,3.5903180712397647,0.011374331301581138,0.02609566698083654,14.844121535370041,0.0007884279419268118,1.596663189362457,0.9559654114787215,0.8777945285181535,1.0049844047493661,0.9889096125991585,0.8885112110661376,0.948350128296633,1.0155725211735336,1.171255120306257,0.8039468692707217,0.9629942949545686,0.9307815173650557,0.8999421790951536,0.8894111267836879
189,3.5937941418096786,0.01139470094338264,0.02610825002193451,14.767307951363435,0.0007855714270583737,1.5980095150400382,0.9542621912904491,0.8757353262552819,1.0036359927267977,0.9876810029824918,0.8867858371881763,0.9469274412620479,1.0145161475284417,1.1716795230684063,0.8020509030240799,0.9627968123010339,0.9290366679408302,0.8983200910015108,0.8876909739668452
190,3.597264479988452,0.011415011143589861,0.026332166977226734,14.691371951206825,0.0007827010182107565,1.5993452658139387,0.952553876993856,0.8736847514862144,1.00229056784909,0.9864434666909879,0.8850699597781928,0.9455099390898327,1.0134625274584366,1.1721208769863527,0.8001666609670065,0.9626210119874323,0.9273028227381863,0.8967103803909704,0.8859784989039208
191,3.6007289217312173,0.011435260780607581,0.026121916016563773,14.616274699055854,0.0007798168552836381,1.600670516070193,0.9508402773331676,0.871642871105137,1.0009486558800658,0.9851969374148591,0.8833635823765557,0.9440976431705131,1.0124116930915243,1.1725791660697225,0.7982941244245692,0.9624665065744296,0.9255803045347091,0.8951129997906522,0.8842737111523535
192,3.60418729986273,0.011455448727866652,0.026080125011503696,14.542010894813155,0.0007769190788470504,1.6019853389587717,0.9491212215379565,0.869609750189403,0.9996107737746889,0.9839413655102436,0.8816667079464366,0.9426905754616887,1.0113636754850126,1.1730543628986512,0.7964332754646245,0.9623329071044977,0.9238694254715328,0.8935278988545503,0.8825766211484679
193,3.607639442373708,0.011475573871040642,0.026414791005663574,14.468576049519296,0.0007740078301345288,1.6032898047154047,0.9473965543766374,0.8675854523272519,0.9982774347404101,0.9826767173253534,0.8799793385127539,0.9412887582103634,1.0103185057574955,1.1735464190852853,0.7945840961685828,0.9622198213501926,0.9221704893342312,0.8919550234226012,0.8808872403169693
194,3.6110851754025224,0.011495635097453705,0.02600729203550145,14.395995905047993,0.0007710832510362287,1.6045839829725854,0.9456661345145679,0.8655700389369665,0.9969491424289081,0.9814029695995627,0.878301475232834,0.9398922140406232,1.0092762152354204,1.1740552859449824,0.7927465685773647,0.9621268556936278,0.9204837853616789,0.8903943169456653,0.8792055816522939
195,3.6145243224928656,0.011515631303925166,0.02578308299416676,14.324163287600156,0.0007681454840920088,1.6058679427866283,0.943929844938552,0.8635635690250673,0.9956263835879628,0.9801201228284283,0.8766331183094452,0.9385009657974068,1.0082368353222293,1.1745808883481035,0.7909206744987468,0.9620536145302937,0.9188095950771837,0.8888457208034246,0.8775316580936172
196,3.617956704447465,0.011535561399904826,0.026061958982609212,14.253111878463015,0.0007651946724844859,1.6071417507648662,0.9421875835435841,0.8615660996385378,0.9943096389425815,0.9788281881018877,0.874974267625245,0.9371150366621698,1.0072003952294137,1.1751231406732996,0.789106395892516,0.9619997010547129,0.9171481868432368,0.887309174577999,0.8758654837302996
197,3.621382140906127,0.011555424256868846,0.026006541040260345,14.18291169414915,0.0007622309600320546,1.6084054743698137,0.9404392599520719,0.8595776871375229,0.9929993855209291,0.9775271973708157,0.8733249225996372,0.9357344505569709,1.006166923788181,1.1756819711572613,0.787303715012447,0.9619647124095669,0.9154998199864508,0.8857846116860472,0.8742070743064184
198,3.624800440603015,0.01157521879283622,0.025882208021357656,14.113435984581209,0.0007592544911818786,1.6096591774240299,0.9386848111872602,0.8575983848177574,0.9916960859638524,0.9762171951919604,0.8716850813416815,0.9343592308453078,1.0051364524595465,1.1762572579746755,0.7855126122844752,0.9619482538251396,0.9138647385914648,0.8842719682220929,0.8725564457844183
199,3.6282114164420567,0.011594943906991144,0.026083167002070695,14.044735884343664,0.0007562654110028506,1.6109029238404695,0.9369241841063943,0.855628244269305,0.9904001928593145,0.9748982406228651,0.8700547414818044,0.9329894018136267,1.0041090097535041,1.1768488958849073,0.7837330690733961,0.9619499236987091,0.9122431802339132,0.8827711750847573,0.8709136151373987
200,3.631614875297643,0.011614598517908064,0.02542029198957607,13.97677524339175,0.0007532638651785215,1.6121367766619001,0.9351573446675318,0.8536673148633697,0.9891121456511979,0.9735704068762681,0.868433899881115,0.9316249874835665,1.0030846250689451,1.1774567578325612,0.7819650658009675,0.9619693235276023,0.9106353675191079,0.8812821632004313,0.8692785998320859
201,3.6350106237300066,0.011634181572570844,0.02570704196114093,13.90948745066042,0.0007502499999999999,1.613360798291281,0.9333842854234048,0.8517156430771262,0.9878323673572533,0.9722337771807554,0.866822552662339,0.930266011381716,1.0020633300189312,1.1780806803371484,0.7802085821527783,0.9620060618446621,0.9090415103093261,0.8798048651919308,0.8676514175038375
202,3.6383984697146015,0.011653692016155936,0.025569541030563414,13.842945653180193,0.0007472239623588234,1.614575050737719,0.9316050114806642,0.8497732738236178,0.9865612712644745,0.9708884510896519,0.8652206953614889,0.9289124973050354,1.001045154762624,1.178720497831789,0.7784635975191198,0.962059744552526,0.9074618084268179,0.8783392110078985,0.8660320866369882
203,3.6417782174607605,0.011673128781702838,0.026021167053841054,13.777135412391392,0.000744185899739797,1.6157795950806138,0.9298195433465065,0.847840250763373,0.9852992636946944,0.9695345447875116,0.8636283223646056,0.9275644694291074,1.0000301289536508,1.179376041925041,0.7767300910528862,0.9621299782915617,0.9058964500011916,0.8768851283271852,0.8644206266459022
204,3.6451496651334976,0.011692490811098738,0.025780999974813312,13.712063084637165,0.0007411359602138068,1.6169744911883626,0.928027910682273,0.8459166153218634,0.9840467395402376,0.9681721869575756,0.8620454273250279,0.9262219517679291,0.9990182815700052,1.1800471413275868,0.7750080413049897,0.9622163707353516,0.9043456123343039,0.8754425434791948,0.8628170578232685
205,3.648512610161285,0.011711777044558665,0.025869375036563724,13.647671963240525,0.0007380742924306025,1.6181597987834264,0.9262301633967873,0.8440024072734772,0.9828040809393821,0.9668015208504362,0.8604720039067192,0.9248849687459004,0.9980096407135448,1.1807336154198653,0.773297426295372,0.9623185291401732,0.9028094630850368,0.8740113808333634,0.8612214011823581
