iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
392,0.024098647051834995,0.001375030831499769,0.004727416031528264,0.01858495096704302,1.4653492858845367e-05,1.3053095088586424,1.3047630032761801,1.3042136236980215,1.3035308700022632,1.302782266560423,1.3021175750791352,1.3017476428748038,1.3018239636940434,1.30229928430441,1.3029548893939615,1.3035501260219318,1.3037780465123698,0.02452001403367596,0.30619630434886275,0.4582035713879236,0.5549006066347916,0.6222175181336858,0.6719055464332825,0.7101713771811841,0.7406740680087693,0.765727350362432,0.7868097926338347,0.8048418360341386,0.7976243809601434
393,0.02379462405604109,0.0013749120812559348,0.003935459011700004,0.01800206940475834,1.441605294264014e-05,1.3053420986206399,1.3047950157807238,1.30424506505881,1.3035616270772548,1.3028123094689075,1.3021470415888545,1.3017768906731377,1.3018534696437456,1.3023294073973777,1.3029857214818994,1.3035815271925768,1.3038096285336027,0.02453432166497844,0.30621051992479076,0.458217503191662,0.5549142148506291,0.6222307330893438,0.671918313808879,0.7101837063598146,0.7406860841818561,0.7657392917136207,0.7868219149782602,0.8048542992575151,0.7976243809601434
394,0.023401459193217927,0.0013747965641182798,0.003945583011955023,0.01808888471160497,1.4180371707107615e-05,1.3053740825669746,1.304826425737007,1.3042758886638028,1.303591732796156,1.3028416499988902,1.3021757459330785,1.301805325388284,1.3018821400904732,1.3023587084576722,1.303015771680551,1.3036121968473415,1.3038405184607773,0.024548357354174877,0.30622445845384055,0.4582311463043459,0.5549275137936517,0.6222436089162057,0.6719307038427491,0.7101956162892177,0.7406976450019744,0.7657507582450847,0.7868335647241899,0.8048663098788664,0.7976243809601434
395,0.025365262329777167,0.0013746821147668407,0.004063792002853006,0.01920786597020846,1.3946460639018757e-05,1.3054056156714808,1.3048574044984766,1.3043063133689046,1.303621473349479,1.30287065659506,1.3022041414224461,1.3018334693299956,1.3019105339225148,1.302387747523882,1.303045577581104,1.3036426438471398,1.3038712136312356,0.02456220228878957,0.30623821435755877,0.4582446251719039,0.5549406687666169,0.6222563631148678,0.6719429960745824,0.7102074521767298,0.7407091527080063,0.7657621865709842,0.7868451833731898,0.8048782892095253,0.7976243809601434
396,0.02419658153996404,0.0013745699728364928,0.004037082951981574,0.018484693685262045,1.371433113886898e-05,1.3054365932192689,1.3048878500579262,1.3043362113754868,1.3036506893626216,1.3028991300508028,1.3022319827128843,1.3018610314855368,1.3019383219087746,1.3024161680829287,1.3030747662242126,1.3036724874351437,1.3039013256364584,0.024575801893200896,0.30625173087495977,0.4582578674046124,0.5549535883157658,0.6222688802637889,0.6719550456536516,0.710219035970334,0.7407203967951336,0.7657733407494717,0.7868565214133166,0.8048899870013805,0.7976243809601434
397,0.02331704167827917,0.0013744597761113767,0.003976332955062389,0.017839260249286733,1.3483994520322678e-05,1.3054669147284976,1.304917653887454,1.3043655092447457,1.3036793447237214,1.302927086772828,1.30225935735835,1.3018881736102805,1.3019657144772394,1.302444182522607,1.3031035050181168,1.3037018176811594,1.3039308644799523,0.024589110140220014,0.3062649600305576,0.45827083664324625,0.5549662496421709,0.6222811573872705,0.6719668787527159,0.7102304312850714,0.7407314793016908,0.7657843503049621,0.7868677155985865,0.8049015265110055,0.7976243809601434
398,0.026421004465101552,0.001374349145658735,0.003893334011081606,0.01986448360584712,1.3255462009661637e-05,1.3054968642972307,1.3049471142784606,1.304394559167341,1.303707882025018,1.3029550698621628,1.302286882148807,1.3019155236342081,1.3019932831662,1.3024722750124833,1.3031322085119281,1.3037310267588074,1.3039602556574295,0.024602266400687682,0.3062780540201199,0.45828371783878913,0.5549788853361394,0.6222934849749882,0.6719788457616421,0.7102420369467344,0.7407428212557015,0.7657956260201649,0.7868791429209864,0.8049132450427107,0.7976243809601434
399,0.024931887332195386,0.001374239648497774,0.003928208025172353,0.019015479507993392,1.3028744745238064e-05,1.3055263224138072,1.3049761095177965,1.3044231897655272,1.3037360500601773,1.3029827411119956,1.3023141503709235,1.3019426471127173,1.3020206094345073,1.302500064100454,1.3031605234742385,1.3037597626028523,1.3039891180518624,0.024615211835172394,0.30629094844449917,0.4582964213887154,0.5549913687418759,0.6223056917475667,0.6719907288136611,0.7102535948926328,0.7407541401215731,0.7658068812293768,0.7868905285801467,0.8049248857377396,0.7976243809601434
400,0.024329445434015145,0.0013741334177610762,0.004011083045043051,0.018936481244913764,1.2803853776931541e-05,1.3055553384788559,1.3050046595185303,1.3044513150809152,1.3037636260046277,1.3030097128104317,1.3023406048655,1.3019688651714012,1.3020469932674856,1.3025269387108271,1.3031879987365627,1.303787751081422,1.3040173082440376,0.024627960833737406,0.3063036369214655,0.4583088923679166,0.5550035809514654,0.6223175768111067,0.6720022290572649,0.7102647051481402,0.7407649566598631,0.7658176055710479,0.7869013877741418,0.8049360304688206,0.7976243809601434
401,0.02445953632461514,0.0013740288596354366,0.003966500051319599,0.018786320365505836,1.2580800065610596e-05,1.3055838479520774,1.305032706746808,1.3044789547636564,1.3037907480989677,1.3030362685920738,1.3023666729127812,1.301994699022663,1.3020729569797522,1.3025533268347498,1.303214910964511,1.3038151085783354,1.304044826590856,0.024640488947952968,0.3063161061782652,0.4583211555064509,0.5550156026035559,0.6223292940472293,0.6720135870198908,0.7102756955179627,0.7407756639198718,0.7658282128773128,0.7869121050022762,0.8049469998244388,0.7976243809601434
402,0.023146283030004138,0.001373927689033791,0.0039712919970043,0.018139642624361605,1.2359594482598438e-05,1.3056118158685832,1.3050601896103713,1.3045059613226964,1.3038171533612848,1.3030620196141431,1.3023918646487866,1.3020196267746025,1.3020980380078149,1.3025788945811618,1.30324107588282,1.3038417796506732,1.3040716899776899,0.024652773542039003,0.30632831284664136,0.45833312451818276,0.5550272899378025,0.6223406299082466,0.6720245139298795,0.7102862112201856,0.7407858705045234,0.7658383189958152,0.7869223436727795,0.8049575252701685,0.7976243809601434
403,0.022899161251879664,0.0013738295405761646,0.004208041995298117,0.017796575548868456,1.2140247809143113e-05,1.3056391890305694,1.3050870723300565,1.3045323378800855,1.3038428932696517,1.3030870661009601,1.3024163132929627,1.3020437840402719,1.3021223423164676,1.3026037009225806,1.3032665065571958,1.303867742798175,1.3040978560950736,0.024664790866025386,0.30634024323218273,0.45834480242457265,0.5550386680576281,0.6223516350033984,0.6720350855504825,0.7102963471895306,0.7407956786398392,0.7658480191519237,0.7869321813101641,0.8049676631105852,0.7976243809601434
404,0.025999684842907607,0.001373732085410822,0.00396008399548009,0.019773514793065734,1.1922770735892038e-05,1.305666196672489,1.3051136248368467,1.304558447970664,1.3038684376725316,1.3031119766742785,1.3024406526422057,1.3020678069614544,1.3021464378866134,1.3026282033968035,1.3032915519784285,1.303893273302281,1.3041235854916742,0.024676655172637084,0.30635203898382385,0.45835637708304233,0.555049978629272,0.6223626098005082,0.6720456604646069,0.7103065078649053,0.740805511744812,0.7658577208751629,0.7869419816793717,0.8049777234902644,0.7976243809601434
405,0.02348402126761645,0.0013736374587211616,0.0040184169774875045,0.01805001512544179,1.1707173862370923e-05,1.3056926535156483,1.3051396064506395,1.3045839695471486,1.30389336405387,1.3031362267532605,1.3024642835754776,1.3020910848065415,1.302169781022998,1.302651980268273,1.303315921316137,1.3039181826045885,1.3041487334783008,0.024688273742992012,0.30636357557467325,0.45836768324906846,0.5550610059693429,0.6223732805694623,0.6720559052520811,0.7103163109376011,0.7408149659048047,0.7658670361976617,0.7869514044099684,0.8049874263400364,0.7976243809601434
406,0.025514292142762796,0.0013735442274814727,0.004110083042178303,0.01984938476929406,1.1493467696467265e-05,1.3057187499746485,1.3051652783416992,1.3046092375842884,1.3039180864604605,1.3031602937728681,1.3024876976607882,1.3021140444543675,1.302192656549042,1.3026751376608137,1.3033395566690205,1.3039422953121207,1.3041730721198492,0.0246997410515873,0.30637498497903715,0.45837888959470596,0.5550719602049796,0.6223838995499807,0.6720661063785695,0.7103260560998566,0.7408243203227831,0.7658761883279929,0.7869605961077228,0.8049968442668116,0.7976243809601434
407,0.024209468283459552,0.0013734524683262125,0.003962540999054909,0.018567699621042988,1.1281662653918065e-05,1.305744316872371,1.3051904755968695,1.3046340565413834,1.303942378546082,1.3031839515546573,1.3025107315687872,1.3021366600379591,1.3022152221563779,1.302698006016384,1.303362905305732,1.3039661073947628,1.3041970904956053,0.0247109743555964,0.3063861808076031,0.45838989151130544,0.5550827176631193,0.6223943309069024,0.6720761327751313,0.710335644200746,0.740833538404815,0.7658852230070237,0.7869696819445545,0.8050061582242433,0.7976243809601434
408,0.026770868937749964,0.0013733602605400215,0.004027624963782728,0.020481356728423595,1.107176905780229e-05,1.3057695568245729,1.3052154184755536,1.3046587138828403,1.3039666274653647,1.303207694682005,1.3025339544162189,1.3021594974838566,1.3022379470526257,1.3027208973999436,1.3033861182165052,1.3039896470014283,1.3042207597134836,0.02472207380816348,0.3063972786046985,0.45840084070277015,0.555093480174511,0.6224048369993229,0.672086309231013,0.7103454488102742,0.7408430099147708,0.7658945032683887,0.7869789640521716,0.8050155980499224,0.7976243809601434
409,0.022964554694043772,0.0013732716681934968,0.004046749963890761,0.017914776622377046,1.0863797138037698e-05,1.305794251850311,1.3052397829123412,1.3046827164405161,1.3039901194786554,1.3032305695060014,1.3025562160639752,1.3021813362501728,1.3022597129217368,1.3027429310905574,1.3034085961883841,1.3040125598478312,1.3042438663867082,0.024732925987804428,0.3064081052626924,0.4584114826641419,0.5551038871542232,0.6224149293718246,0.6720960092523659,0.7103547214778436,0.7408519177748133,0.7659032240791168,0.786987724063438,0.8050245700249152,0.7976243809601434
410,0.026189601432277127,0.001373182941248257,0.003863291989546269,0.019803888568650164,1.0657757030882256e-05,1.305818565175468,1.3052637933627305,1.3047064128335895,1.3040133831486451,1.3032533225192813,1.302578477267892,1.3022032796832472,1.302281638813871,1.30276512062429,1.3034311852768308,1.3040355276566664,1.304266994935898,0.024743615555693963,0.30641878252009264,0.45842199970576236,0.5551142054796228,0.6224249837312015,0.6721057360054914,0.7103640931908988,0.7408609899301692,0.7659121499857295,0.7869966967975945,0.8050337345132084,0.7976243809601434
411,0.024228566750115477,0.0013730961942076665,0.004002625006251037,0.01851782699995413,1.0453658778440107e-05,1.3058423599189937,1.3052873018994036,1.304729620741287,1.3040361670216771,1.303275597849518,1.302600255910217,1.3022247296337028,1.302303058206011,1.302786794060769,1.3034532552976077,1.304057979516331,1.3042896132753343,0.0247540767343911,0.3064292360807802,0.45843229857645096,0.5551243097917141,0.6224348268895926,0.6721152527551678,0.710373254087428,0.7408698483548285,0.7659208579028892,0.7870054474402163,0.8050426742403215,0.7976243809601434
412,0.024752548996105274,0.001373010861847808,0.0038821250200271606,0.018743315512735954,1.0251512328172147e-05,1.305865687046702,1.305310325912717,1.3047523527438014,1.3040584988165802,1.303297455770614,1.3026216589846351,1.3022458466052085,1.302324179376165,1.3028081907538314,1.303475057662218,1.304080165304871,1.3043119681002302,0.02476433014653527,0.3064394729586692,0.45844238481657135,0.5551342106639514,0.6224444809925889,0.6721246001260958,0.7103822696896798,0.7408785867479678,0.765929466989338,0.7870141120286036,0.8050515313479881,0.7976243809601434
413,0.02476935392128356,0.0013729258592100062,0.0040108339744620025,0.01849526627405629,1.005132753241114e-05,1.3058884927629797,1.3053328457620448,1.3047746204268376,1.30408043955383,1.303319031540115,1.302642918940085,1.3022669646926406,1.3023454107124688,1.3028297425622923,1.3034969975876052,1.30410243146081,1.3043343458184318,0.024774352861558335,0.3064494865813357,0.45845226570676384,0.55514393650104,0.6224540061814104,0.6721338828013116,0.7103912999918948,0.7408874217133319,0.7659382367040468,0.7870229674308297,0.805060573904053,0.7976243809601434
414,0.023776181973282975,0.0013728437041942798,0.003994750033598393,0.018570581932402633,9.85311414788165e-06,1.3059108547959741,1.305354893627083,1.304796380969623,1.304101822127102,1.3033399831889385,1.3026634822596663,1.302287324202642,1.3023658501531674,1.302850503098814,1.3035181706328807,1.3041239632082113,1.304356012363005,0.024784177530469097,0.3064592849274395,0.45846191524233265,0.5551534076966325,0.6224632456955873,0.6721428416937364,0.7103999652385629,0.740895855190229,0.7659465824540531,0.7870313946555862,0.8050691992349466,0.7976243809601434
415,0.024698662854378727,0.0013727633625806128,0.0039909170009195805,0.018970787284074808,9.656881835224388e-06,1.3059327957013103,1.305376518152407,1.3048177237357192,1.3041227901694912,1.303360516826339,1.3026836132668063,1.3023072262524202,1.3023858032903772,1.3028707552563692,1.303538826363146,1.3041449819401716,1.3043771791590495,0.024793817651971375,0.30646889601127786,0.45847138074864785,0.5551626970625418,0.62247230375847,0.6721516163725085,0.7104084392458578,0.7409040863773955,0.7659547132858457,0.7870395965143475,0.8050775937010703,0.7976243809601434
416,0.02436346689621018,0.0013726840825791272,0.003924958000425249,0.018400951118937345,9.462640158525439e-06,1.305954262336741,1.3053976510483565,1.3048385694050257,1.3041432761453011,1.303380615285554,1.3027033952001075,1.3023268936236438,1.3024056318146633,1.3028909545654614,1.3035594506504928,1.304165950402772,1.304398263347042,0.024803245313242375,0.30647828491497847,0.45848062229152303,0.5551717674798082,0.6224811590484918,0.6721602201514864,0.7104167914976542,0.7409122561743923,0.7659628397057455,0.7870478319566034,0.8050860339579768,0.7976243809601434
417,0.023102472769781376,0.001372607786159038,0.0039210409740917385,0.018142050014657095,9.270398584850078e-06,1.3059752662205992,1.3054182883165615,1.3048588748813506,1.304163158335758,1.3034000315818495,1.3027224176388466,1.3023457494195254,1.302424640748893,1.3029103685398244,1.3035793464642522,1.3041862477131454,1.3044187122051416,0.024812466633632676,0.3064874468255934,0.4584896159981035,0.5551805604358288,0.6224896987224461,0.6721684640629695,0.7104247400551695,0.7409199893953804,0.7659705172355911,0.7870556284564032,0.805094060071216,0.7976243809601434
418,0.026059478311415685,0.0013725316515495367,0.003834333037957549,0.019585054623385622,9.0801664837814e-06,1.3059958700625058,1.3054385924019423,1.3048789257599478,1.3041828836401128,1.303419398036784,1.3027414756979836,1.3023646634432082,1.3024436468301615,1.302929657597632,1.3035989827793404,1.3042061787027137,1.304438745334025,0.024821519693569015,0.3064964717154625,0.4584985100714845,0.5551893010233644,0.6224982433880273,0.6721767748104253,0.7104328087981683,0.7409278698837803,0.7659783308545534,0.7870635163473869,0.8051021182874859,0.7976243809601434
419,0.023830181314339,0.0013724575739087407,0.00406474998453632,0.01826918573276238,8.89195312696363e-06,1.3060159994485214,1.305458433820076,1.3048985036428493,1.304202115282204,1.3034382467303551,1.3027599965393986,1.3023830336374118,1.3024621199263517,1.3029484388722596,1.3036181422143451,1.304225661489995,1.3044583511347556,0.024830362776016225,0.30650528822568074,0.45850719131119444,0.5551978204302436,0.6225065563616288,0.672184842965873,0.7104406262158868,0.7409354955581325,0.7659858932526196,0.787071162544752,0.8051099467351437,0.7976243809601434
420,0.023198766199423737,0.0013723855215089968,0.0040959580219350755,0.017690464471205373,8.705767687650254e-06,1.306035623687359,1.305477759488353,1.3049175426902226,1.3042207883211792,1.3034565271255854,1.3027779604957404,1.3024008879236901,1.3024801421898329,1.302966838882925,1.303636975068252,1.3042448493799017,1.3044776728919736,0.024838977861196994,0.30651386747803144,0.45851562356822323,0.5552060788404601,0.6225145979596345,0.672192634380553,0.7104481712342204,0.740942866133798,0.7659932287128615,0.787078612980272,0.8051176049005366,0.7976243809601434
421,0.022549045810978264,0.0013723157465642699,0.003994999977294356,0.017525669413684594,8.521619240256925e-06,1.306054768766961,1.3054965570657437,1.3049360056095882,1.3042388496199508,1.3034741791401865,1.3027953077010366,1.30241816838114,1.3024976509957287,1.3029847782160402,1.3036553744857222,1.304263602797354,1.3044965400941961,0.024847375376938645,0.30652220255649376,0.45852379038658136,0.5552140527032569,0.6225223400855195,0.672200118955516,0.7104554136619066,0.7409499514362106,0.7660003047324467,0.7870858291509772,0.8051250455463829,0.7976243809601434
422,0.02301380532434154,0.0013722479880929163,0.004066958965267986,0.017639271576312322,8.33951675991914e-06,1.3060734532901614,1.3055148479929413,1.304953944215347,1.3042563802149236,1.3034912999834511,1.3028121309800145,1.3024349422483188,1.3025146771641445,1.3030022567932134,1.3036733261437543,1.3042819114821902,1.3045149593994552,0.024855565396965606,0.3065303084149087,0.45853172064510134,0.5552217853245025,0.6225298380741576,0.672207359059075,0.7104624154097978,0.7409568045964023,0.7660071600207758,0.7870928351857447,0.8051322828758418,0.7976243809601434
423,0.026064821283119384,0.0013721804743602954,0.004070500028319657,0.019813399568063227,8.159469122054934e-06,1.3060918286097625,1.3055328709439071,1.3049716625168535,1.3042737556515693,1.3035083376109344,1.3028289277322789,1.3024517049577955,1.3025316541939496,1.3030196095426423,1.3036910661834378,1.3042999380701574,1.3045330616421071,0.02486362583055818,0.30653830469182586,0.45853956670691687,0.5552294671893863,0.62253732597712,0.6722146327914292,0.7104694888735311,0.7409637501110493,0.7660141025155379,0.7870998999007071,0.8051395389145107,0.7976243809601434
424,0.024870491220754003,0.0013721146346968738,0.003991791978478432,0.01930208205656533,7.98148510193211e-06,1.3061098730262872,1.3055505726560173,1.3049890622192304,1.3042908058283853,1.3035250319189426,1.3028453474372068,1.302468041618372,1.3025481514186392,1.3030364399062218,1.3037082624387226,1.3043174205231143,1.3045506332578314,0.024871543937198627,0.3065461595942711,0.4585472728870955,0.5552370071864727,0.6225446660465105,0.6722217470435348,0.7104763841096052,0.7409704926009285,0.766020816052763,0.7871067153945727,0.8051465356368233,0.7976243809601434
425,0.024122428286738704,0.0013720502363993832,0.004049208015203476,0.01832219175809039,7.805573374240755e-06,1.306127503493374,1.3055678428420685,1.3050060360091902,1.3043074390112523,1.303541322322228,1.3028613836143639,1.3024840218137408,1.3025643200453143,1.3030529633570485,1.3037251642431649,1.3043346130906939,1.3045679164657387,0.02487927828004789,0.3065538214892002,0.458554788012614,0.5552443592624143,0.6225518233691252,0.6722286871017982,0.7104831178437837,0.7409770893253562,0.7660273992764264,0.7871134119071039,0.8051534186284728,0.7976243809601434
426,0.025678194698103337,0.0013719861602922133,0.003932457999326289,0.01940430085928912,7.631742512670284e-06,1.3061447698302882,1.305584798476011,1.3050227542068655,1.3043238818536758,1.3035574897623041,1.3028773543845142,1.3024999664248766,1.3025804443614586,1.3030694024825595,1.3037419292316377,1.3043516203620649,1.3045849855778804,0.024886857932310175,0.3065613515913414,0.4585621985878871,0.5552516383962762,0.6225589444501203,0.6722356309788535,0.7104898931813366,0.7409837540473659,0.7660340575716648,0.7871201706320842,0.8051603381916581,0.7976243809601434
427,0.025194499907637946,0.0013719230779470882,0.003969374985899776,0.01933830875779732,7.460000989491658e-06,1.3061616872484747,1.305601431907459,1.3050391721717374,1.3043400514501207,1.303573415008405,1.302893107986819,1.3025156979754453,1.3025963296767278,1.3030855521551217,1.3037583451624815,1.3043682235698804,1.3046016132345095,0.024894286971652052,0.3065687411679152,0.4585694794368413,0.5552588013189739,0.6225659663967604,0.6722424947191795,0.7104966049118586,0.740990362796221,0.7660406537723926,0.787126848353408,0.8051671515587974,0.7976243809601434
428,0.02343168289662505,0.0013718621156306773,0.003978291992098093,0.018175032271200642,7.290357175144428e-06,1.3061781965781973,1.3056176428302355,1.3050551360802396,1.304355733888847,1.3035888216828893,1.3029083191527537,1.3025308774910709,1.3026116691677967,1.3031011713742655,1.3037742452208567,1.3043843178434893,1.3046177286519984,0.024901532615993885,0.30657593679841044,0.45857655251113616,0.5552657409101764,0.6225727485211213,0.6722491025887065,0.7105030477990123,0.7409966958756915,0.7660469749589323,0.7871332573318844,0.8051737042981589,0.7976243809601434
429,0.026064906262876004,0.0013718013223201913,0.00399729103082791,0.019360623556089657,7.122819337828752e-06,1.306194353292158,1.305633529396841,1.3050708156093225,1.3043711906210949,1.3036040777684517,1.3029234621260861,1.30254605894133,1.3026270480603608,1.3031168302549159,1.3037901615671807,1.3044004002252176,1.3046338196814882,0.02490862638729699,0.3065829935138891,0.458583506224659,0.5552725885613545,0.6225794754260275,0.6722557009884236,0.7105095316452873,0.7410031152657381,0.7660534111981254,0.7871397878847458,0.805180366632834,0.7976243809601434
430,0.02384832202094349,0.0013717425634035471,0.003948875004425645,0.01827821958416217,6.95739564310249e-06,1.3062101004880518,1.305649022059223,1.3050860975014316,1.3043862298197826,1.303618881611033,1.3029381090902556,1.3025607042957539,1.3026418694419482,1.3031319356431763,1.303805548528611,1.3044159863607911,1.3046494421829367,0.02491553948809258,0.30658987221106915,0.4585902784867394,0.5552792450676819,0.6225859952840603,0.6722620707199002,0.7105157621093482,0.7410092590137005,0.7660595585595631,0.787146028744403,0.8051867489504106,0.7976243809601434
431,0.024065144816905068,0.001371685739481279,0.004028333991300315,0.018645388920903085,6.794094153483115e-06,1.3062254868607834,1.305664152801678,1.3051010047809652,1.3044008726772918,1.3036332596687144,1.302952295208577,1.302574854269574,1.3026561704139952,1.3031465109031855,1.3038204097788721,1.3044310595973894,1.3046645646102293,0.024922292512959895,0.30659658647476573,0.45859687938670224,0.5552857190290107,0.6225923173794405,0.6722682234981298,0.7105217538445538,0.7410151432854896,0.7660654316132623,0.7871519896526878,0.8051928545394051,0.7976243809601434
432,0.02272941879563539,0.00137163154613693,0.003932417021133006,0.01776324770752362,6.632922828054882e-06,1.3062404603770108,1.3056788631848977,1.3051154649880667,1.3044150213111352,1.3036470769917738,1.3029658441943812,1.302588301307025,1.302669734912463,1.3031603551000084,1.3038345731444134,1.3044454786452258,1.3046790673848097,0.02492886113429485,0.30660310804580293,0.45860327381908356,0.5552919639993209,0.6225983784009589,0.6722740741521845,0.7105273979518013,0.7410206394395966,0.7660708920219957,0.7871575347364332,0.8051985590855741,0.7976243809601434
433,0.0271034491995853,0.0013715771117962768,0.003963875002227724,0.02031503669157212,6.473889522080773e-06,1.3062551504697093,1.3056933461301865,1.3051297649750637,1.3044290897283548,1.3036608987917653,1.3029794701822053,1.3026018628673885,1.3026834029818297,1.3031742531966592,1.3038487275240216,1.3044598361864177,1.3046934884859394,0.024935313024415134,0.30660953952966946,0.45860961030300174,0.5552981899073458,0.6226044660062768,0.6722800011168251,0.7105331649263672,0.7410262904714979,0.7660765151835635,0.7871632262202309,0.8052043791582751,0.7976243809601434
434,0.024308331722599125,0.001371523891746397,0.004158791969530284,0.018518567404327755,6.317001986619794e-06,1.3062694782417004,1.3057074542643134,1.3051436767171798,1.304442774010518,1.3036743584205237,1.3029927697235997,1.3026151384530296,1.3026968171842948,1.3031879115438896,1.3038626380246374,1.3044739337570357,1.304707632198793,0.024941602961937023,0.3066158014014399,0.4586157727059201,0.5553042426708501,0.6226103877728127,0.6722857762316539,0.7105387998481827,0.7410318315073584,0.7660820466897346,0.7871688356155389,0.8052101169688318,0.7976243809601434
435,0.023591872212533206,0.001371472287485771,0.0038880000356584787,0.01815733354768733,6.162267868149073e-06,1.3062834314471807,1.305721174827353,1.3051571826239687,1.3044560358320183,1.3036873861185516,1.3030056400577992,1.302628001739296,1.3027098460356612,1.3032012128089978,1.3038762134050748,1.3044877085265978,1.3047214557181481,0.02494772478462302,0.3066218861723303,0.4586217494936192,0.555310101143633,0.6226161080314189,0.6722913458315339,0.7105442304076871,0.7410371755430991,0.7660873934188198,0.7871742736592524,0.8052156942424165,0.7976243809601434
436,0.024696637120695655,0.0013714221032509306,0.00402920797932893,0.019100180811845308,6.009694708191231e-06,1.3062970631092419,1.3057345872269939,1.305170391709326,1.3044690075710539,1.3037001198104967,1.3030181955046534,1.3026405112224089,1.3027224726835582,1.3032140679393531,1.3038893128639995,1.3045009933506746,1.3047347876680757,0.024953707424105912,0.3066278360960078,0.45862759705588535,0.5553158344493963,0.6226217043159401,0.6722967876668824,0.7105495224204034,0.7410423630505681,0.7660925615863963,0.7871795126796651,0.8052210584262509,0.7976243809601434
437,0.0250791445741818,0.0013713728738925768,0.003930124978069216,0.019208595412698988,5.859289942946873e-06,1.3063103752922895,1.3057476994993882,1.3051833118501823,1.3044817009961123,1.3037125855011136,1.3030304927036764,1.3026527702768338,1.302734852537822,1.3032266740481655,1.3039021551606318,1.3045140083827738,1.3047478380426,0.024959552751025047,0.3066336562840564,0.45863332212966557,0.5553214529905067,0.6226271948065643,0.6723021341956285,0.7105547304732793,0.7410474767007564,0.7660976617578489,0.7871846833359878,0.8052263480212313,0.7976243809601434
438,0.023659872709540834,0.001371325367925081,0.003944874973967671,0.018109080046489583,5.71106090293203e-06,1.3063233222801744,1.3057604416226025,1.3051958462145576,1.3044939890854146,1.3037246242855953,1.3030423456184255,1.302664580672627,1.3027467983013739,1.303238877613931,1.3039146353949083,1.3045267023550662,1.30476059941866,0.024965234416888207,0.30663930690962293,0.4586388692547611,0.5553268825737293,0.6226324830414738,0.6723072641654756,0.7105597096437085,0.7410523554338725,0.7661025305950797,0.7871896354747798,0.8052314370684636,0.7976243809601434
439,0.023805080938185976,0.0013712797796426733,0.00394979101838544,0.01853527775786545,5.565014812621025e-06,1.3063359378736656,1.30577286139859,1.3052080435553244,1.3045059095388252,1.3037362507066714,1.3030537328187735,1.3026758775592637,1.3027582059901368,1.3032505497171099,1.3039266151471742,1.3045389375768393,1.3047729372342547,0.024970769384487668,0.30664481033926017,0.4586442610901706,0.5553321422029134,0.6226375798531758,0.6723121746042752,0.7105644374679286,0.7410569541956319,0.7661071025073497,0.7871942898989498,0.8052362413369019,0.7976243809601434
440,0.023952204410731575,0.0013712358885039056,0.0038974169874563813,0.018722006859452404,5.421158790094231e-06,1.30634824397471,1.3057849600074514,1.3052199084278524,1.3045174817612333,1.3037475011263584,1.3030647044406283,1.3026867172473973,1.3027691272949042,1.303261727193721,1.3039381103458594,1.3045507077306457,1.304784827281034,0.02497616816528637,0.30665017083816903,0.4586495061864138,0.5553372488583983,0.622642512979111,0.6723169051555205,0.7105689648158361,0.7410613314686829,0.7661114371511643,0.7871987004315568,0.8052408039996921,0.7976243809601434
441,0.022053993667299807,0.0013711940680008851,0.00397187500493601,0.01743466158903863,5.279499846691263e-06,1.3063601739500574,1.3057966718335756,1.3052313613317847,1.3045286115952879,1.3037582746804595,1.3030751652152304,1.3026970209778292,1.302779503158371,1.3032723641724882,1.3039490765187611,1.3045619586758985,1.3047961995250077,0.024981397330154014,0.3066553533015422,0.45865456115388814,0.5553421502444083,0.622647222589424,0.6723213914791383,0.7105732272301137,0.7410654273602331,0.7661154821644969,0.7872028220701587,0.805245084778738,0.7976243809601434
442,0.024600563035270036,0.00137115350655261,0.003991374978795648,0.019119276601865555,5.1400448866691386e-06,1.3063718225203182,1.3058081130348065,1.3052425465688373,1.3045394711541656,1.3037687685219617,1.3030853280598125,1.3027070011270059,1.3027895289258444,1.3032826319137047,1.3039596660755726,1.3045728368724687,1.30480721052378,0.02498650423011233,0.3066604162527839,0.45865949825713737,0.5553469333189331,0.6226518111929532,0.6723257510195324,0.7105773534490338,0.7410693747957432,0.7661193662546604,0.7872067734843965,0.8052491912618845,0.7976243809601434
443,0.02723500264695304,0.0013711125036329022,0.004067083005793393,0.020101107267737797,5.0028007068658985e-06,1.306383204662605,1.3058193287763475,1.3052535621509533,1.304550235243381,1.3037792587855292,1.303095584251263,1.3027171518014238,1.3027997589466986,1.3032930904192221,1.3039704031465984,1.3045838129907195,1.3048182906072654,0.02499149949965125,0.3066653870068387,0.4586643695696502,0.555351685466118,0.6226564142336407,0.6723301801066032,0.7105816081840314,0.7410735014764999,0.766123458489343,0.78721093428251,0.8052534863819673,0.7976243809601434
