iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
86,0.0182072315272156,0.0025760949899133433,0.0026652090018615127,0.008992467144013708,0.009851493483516844,2.6464501768184134,2.4826913746339323,2.439013117434954,2.4136117231449536,2.397221628682252,2.3856805309520266,2.3770343211443987,2.3702428551242383,2.36471237991142,2.360080061047115,2.3561106991475502,2.3526421515867435,2.3495454559064672
87,0.017049716559496362,0.002544989755544405,0.0025451250257901847,0.008525972280579793,0.00984293151406259,2.667813005015288,2.4986683674951053,2.4539522364082913,2.427958942773534,2.4112005076239775,2.3994028704471626,2.390565270965882,2.3836234353441794,2.377970313520729,2.3732350605944177,2.369177309958913,2.3656313613999065,2.362465486878405
88,0.01659048940347493,0.0025148734312933686,0.002598749997559935,0.008904359958235441,0.009834133531327996,2.689095691587214,2.5144350655687564,2.468673171005614,2.4420801933001455,2.424945608941165,2.4128836224591295,2.403846987098986,2.3967474022048307,2.390964561631708,2.386119618377629,2.3819670305159852,2.378337525123276,2.3750965938597437
89,0.018064695714607205,0.0024853983260728425,0.0026486670249141753,0.008871884964347758,0.009825099964114322,2.7102761462192,2.5300640141773036,2.483275323235021,2.4560976558942085,2.43859995028024,2.426284411874488,2.4170579833791757,2.40980856121309,2.403902801052732,2.398954013863887,2.394711612192638,2.391002856942043,2.3876905475367853
90,0.017186945611276202,0.0024566949497243024,0.0026757079758681357,0.008568392605913973,0.009815831252704892,2.731325614644962,2.5455056200836066,2.497707177901336,2.4699515367204166,2.452095968337394,2.4395309088578805,2.4301179538477897,2.422721308610328,2.4166946725339904,2.4116435731586843,2.4073124265725534,2.4035250717957948,2.400141658056852
91,0.01694243476490828,0.002428781408503288,0.0025867920485325158,0.008748346352984685,0.009806327848843626,2.7523249671596126,2.5607765226170915,2.5119624662617914,2.483624650843995,2.465407476732689,2.452589431265199,2.4429869930430823,2.435440636385865,2.429291071290977,2.424135994814278,2.4197147808145183,2.4158478045785623,2.412392530396751
92,0.019126069504224977,0.002401199901483011,0.002629707974847406,0.009405667329604865,0.009796590215713018,2.773405063051388,2.576013174410152,2.526214660695521,2.4973125487905676,2.4787465625788467,2.465685981193853,2.4559034497431447,2.448216102649966,2.4419519130727454,2.43670088933619,2.432197447518104,2.4282585469829403,2.4247389894799065
93,0.01722299120089359,0.0023743409897810787,0.0026547079905867577,0.008205910967742636,0.00978661882791157,2.794315416735199,2.5910726764692864,2.540298520328236,2.5108356281309656,2.4919241012919455,2.47862363208635,2.46866363606524,2.46083797326654,2.454461906303684,2.4491177417487022,2.444534916832491,2.4405269540759256,2.4369459762930825
94,0.0175662266875943,0.0023480469996369595,0.0026239590370096266,0.008366270066818619,0.009776414171430657,2.8151273316258285,2.605955213185898,2.554226294834564,2.524226478239542,2.5049889778234524,2.491465588407748,2.481343158688608,2.47339272294482,2.4669170962129687,2.4614910746961547,2.4568392586209433,2.4527718451170917,2.449138366917979
95,0.017723675645660988,0.0023221859110989875,0.0026515829958952963,0.008729060220154208,0.009765976743630838,2.8359260728601616,2.6207637641373323,2.568106000691333,2.537587341779125,2.518034004949283,2.504293419853641,2.494011370187984,2.485937050233961,2.479361429881315,2.4738521992058216,2.4691293963583836,2.4650000835825976,2.4613113359399783
96,0.01632426437728122,0.002297085681973747,0.0026232500094920397,0.007501994054941539,0.00975530705321762,2.8564601112497394,2.6353318863623936,2.581761846333009,2.5507344149046043,2.5308727085350577,2.516920594577814,2.506483600454138,2.4982893677264264,2.491617208356697,2.486027814868229,2.481236737352247,2.4770479557416882,2.4733061285134905
97,0.017882831908987637,0.0022723503844850725,0.002656291995663196,0.008606374236622085,0.00974440562021666,2.877011703999206,2.6498211197443746,2.595360637645047,2.5638427726540467,2.543687853076642,2.529537152411827,2.5189564965221245,2.510652321431118,2.503892526362447,2.4982309837139725,2.4933788882408545,2.4891372387875217,2.485348353739169
98,0.018113237694763966,0.0022479753634341757,0.002679915982298553,0.008544906037151445,0.009733272975948424,2.897577295458368,2.664231897304556,2.608896650695135,2.5769097738885334,2.5564786200354086,2.5421431905906213,2.5314304622395474,2.523026282113957,2.5161875092324872,2.5104614462739367,2.5055551049336557,2.501266626424677,2.4974360782572305
99,0.017282067158200517,0.0022241525511887015,0.0025907079689204693,0.007659312263911692,0.009721909663002288,2.9179526167355543,2.6784836420347875,2.622301784723588,2.5898569918600907,2.5691573148627205,2.5546427217572347,2.5438027198202264,2.5353028223568317,2.5283889794383714,2.5226019888358238,2.51764472440367,2.5133125043820685,2.509443173929736
100,0.01453757055189639,0.0022012849102091996,0.0026540420367382467,0.007005399528998848,0.009710316235210091,2.9380612205627066,2.692428304282834,2.6353891540787404,2.6024720560978674,2.5814895532868465,2.5667827100704876,2.555803627462004,2.5471973656291884,2.540198822352868,2.534342156472093,2.5293259853393026,2.5249427031540317,2.521027853471136
101,0.01671389160488843,0.00217890941433467,0.0027404589927755296,0.007863891502309716,0.009698493257619149,2.9581177252987043,2.706224611124224,2.648358216629983,2.6149772506646745,2.593715581541608,2.5788172558624898,2.5676991004577414,2.5589859696963195,2.5519019765832502,2.545974746372612,2.5408987170072903,2.5364634057193336,2.5325020866417574
102,0.017468177178864567,0.002156874452835133,0.002694082970265299,0.008171338435210578,0.009686441306464712,2.978201274671536,2.719947038017504,2.661278011105134,2.6274425546846687,2.605908043915839,2.5908229347747755,2.579569533584873,2.570752758365742,2.5635861127144657,2.5575908041097875,2.5524571696009652,2.5479719044432394,2.5439660518061595
103,0.017213469518112322,0.0021352318663199386,0.002632208983413875,0.007624825424227346,0.009674160969141874,2.998170245718434,2.7335861756304523,2.674128339468772,2.6398465160856737,2.6180450540727347,2.602777583951993,2.5913925286975195,2.582475166245725,2.5752285541569404,2.5691675784998633,2.56397853160043,2.559445321764222,2.555396783465453
104,0.018354795979270793,0.002113748487328997,0.002643875021021813,0.008045564624703147,0.009661652844176954,3.018124902793213,2.7472342752077563,2.6870187343064806,2.6523136754950998,2.630263035747651,2.6148259093667985,2.603318904017017,2.5943083562894578,2.5869874722001924,2.5808652012784385,2.5756240783437043,2.5710454387031993,2.566956068466396
105,0.01525568469364396,0.002092981793881879,0.0025794170214794576,0.006952235512940249,0.009648917541198314,3.0378762850122394,2.7606340555447053,2.6996650516338625,2.664529406277871,2.6422205842285225,2.6266054763116147,2.6149692861722973,2.6058593415841798,2.598458843175204,2.5922706541268425,2.586973426066385,2.5823458208461534,2.578212501979917
106,0.016233571174496374,0.002072738633489263,0.0027219580370001495,0.007044807085861509,0.009635955680906654,3.057457906189798,2.773845004018751,2.7121486947563382,2.6765892608711352,2.654024227798922,2.638231395231477,2.6264660045558625,2.617256606149993,2.6097765112283287,2.60352252936306,2.5981694342909125,2.5934932061227367,2.5893163736443214
107,0.016081816060923796,0.002052949976970081,0.0025985409738495946,0.007079728586594981,0.009622767895044761,3.076895795313717,2.7869098543957604,2.724504668510854,2.6885307003724312,2.665712701393925,2.649743156779722,2.6378482416854006,2.62853829233429,2.620977018129828,2.614655355589755,2.6092443131237912,2.6045172631009232,2.6002946505456817
108,0.015044592620166334,0.002033755334579636,0.0026520839892327785,0.006825461277772986,0.009609354826366708,3.0961739934375485,2.799765153745898,2.7366525759521383,2.7002608938280512,2.6771837781939425,2.661031103300206,2.6490006862302873,2.6395847900819702,2.6319374948990277,2.625543791235617,2.620070850359274,2.615289371631183,2.6110176646929166
109,0.016438813583519507,0.0020148950379523423,0.0026176670216955245,0.007010975299214364,0.009595717128606544,3.115337001752344,2.8124886136555136,2.7486988085791872,2.7119103501665265,2.688588552271525,2.6722630493332247,2.6601052030350782,2.650589932349258,2.6428621009388813,2.636400978133379,2.6308700542820604,2.6260374638945594,2.6217194610246275
110,0.015738810280638196,0.0019964461248259267,0.0025658750091679394,0.006601981176293903,0.009581855466446418,3.134310566735386,2.8250057566690265,2.7605915126970126,2.7234309357742825,2.699878173696497,2.683388963784028,2.6711109777162876,2.661502400627158,2.653699164624245,2.6471749366011306,2.6415896220173263,2.6367088657674276,2.6323469323387996
111,0.015387314313653512,0.0019784656387077915,0.002534666971769184,0.0065641697869385975,0.009567770515484183,3.153116473451352,2.837339186898359,2.7723290220733245,2.7348014194171353,2.7110162792988755,2.694359875390967,2.681958008459505,2.6722525543225832,2.664370656551095,2.657780414746175,2.6521381445221253,2.647206978682446,2.6427991645140025
112,0.015138304710258338,0.0019608807144430172,0.0026097919908352196,0.006567348755047746,0.009553462962200483,3.171774657161303,2.849508315883123,2.7839442948052984,2.7460576106283634,2.7220416738489726,2.705217793983015,2.692691488033585,2.682888447080256,2.6749270996402674,2.668269988105301,2.662569846195193,2.65758729862207,2.653132579718262
113,0.0157707951303693,0.0019436223200822729,0.0026080409879796207,0.00709416541331235,0.009538933503925276,3.190449551965394,2.8616046829139665,2.7954777997081917,2.7572293773321745,2.7329799421058953,2.715984981616655,2.703330037261972,2.6934249502068037,2.68537965985055,2.6786512838808596,2.6728890509451158,2.6678511204598854,2.663345737686461
114,0.01588974709996149,0.001926689524912733,0.0025887920055538416,0.006122393561457671,0.009524182848803865,3.2088587808914073,2.8735789298169307,2.8069135148134152,2.768318700379072,2.743846680158406,2.726689053520014,2.713912271750001,2.70391081181325,2.6957864402093383,2.6889910674639266,2.683170564114061,2.6780807290770774,2.673527893925755
115,0.01583614404000473,0.0019101019683777983,0.002647999965120107,0.006153882396956709,0.009509211715762368,3.2270591418277252,2.8854125135599196,2.8182296885067726,2.779299473533739,2.754612483082257,2.73729807577564,2.7244049363977347,2.7143122691883343,2.706113729523469,2.699256025628539,2.693381676190943,2.6882441256951903,2.6836478010605718
116,0.014890773741552791,0.0018938946571292502,0.0025976250180974603,0.006085959225540578,0.009494020834472686,3.2450683687807724,2.8970909729005316,2.8294155889532306,2.7901561126149708,2.7652565551133286,2.747785808175671,2.734775724531118,2.7245905318922388,2.7163159855536683,2.7093937142946394,2.703462975245679,2.6982749253826976,2.6936321420829623
117,0.016055931082843138,0.001877963460032379,0.0026287499931640923,0.0057904142008053435,0.009478610945316945,3.2628010610663707,2.9086660759791485,2.840501733560684,2.800930738455317,2.7758353826467377,2.7582232268391813,2.745109387387401,2.7348434368603214,2.7265034866893108,2.719526288619944,2.713547992398736,2.708317588946339,2.7036359014672713
118,0.016252115037577237,0.0018622456954419384,0.002620499988552183,0.0067974159490202446,0.009462982799351401,3.2806066448289557,2.9201450292758886,2.8515260267065985,2.8116545526319436,2.7863707577538004,2.76862193942557,2.755407773452272,2.7450636458291906,2.7366603618387515,2.7296299792011833,2.7236056554526344,2.7183342847865974,2.7136149785668113
119,0.01682715844122114,0.0018466447956759944,0.002570291981101036,0.006585001815369675,0.009447137158269843,3.2983859950252263,2.93162407820872,2.862561807931082,2.8224051726148742,2.796944508674104,2.7790680754169226,2.7657610003335824,2.7553449720690666,2.746883856823512,2.739805243007286,2.7337394563429216,2.728431407152103,2.7236785747368377
120,0.014211355630662751,0.0018315416286735315,0.0026137090171687305,0.005259715507399052,0.009431074794366457,3.3158388703437143,2.9428098789777626,2.8733623634004797,2.8329311480844868,2.8072951169710363,2.789291060555623,2.7758908486125233,2.7654028251820972,2.7568839493274466,2.749757342180129,2.743650478181505,2.738306263746037,2.73352053034514
121,0.015181882137518855,0.001816741528018704,0.002778083027806133,0.005695980498382613,0.009414796490498206,3.333097551067197,2.9538415350222036,2.884049491329774,2.84335872822667,2.817554621209422,2.7994265848033244,2.7859357888441623,2.7753776918444317,2.766802575945834,2.759629174613384,2.7534821623029804,2.748102472030303,2.7432843097242445
122,0.01521804987629081,0.001802274905521051,0.002577582956291735,0.005229155774231994,0.009398303040046649,3.35004951336005,2.9646958688330347,2.8945981239489265,2.853663947428823,2.8277018812469996,2.809455675403924,2.7958788554444,2.78525455495382,2.7766268147745317,2.769410064439935,2.7632262517515445,2.7578143579952177,2.75296697997514
123,0.014708955425122145,0.0017882248718996054,0.0025844170013442636,0.004995326851459894,0.009381595246879296,3.366686702084607,2.9753063979420857,2.904950128217259,2.863788656099836,2.8376772346109203,2.819313430696193,2.805648832867379,2.7949553310760593,2.7862716315971157,2.7790080180275702,2.7727838458551606,2.767336187010747,2.762456065100057
124,0.015221437003129968,0.0017743556766311999,0.0025737910182215273,0.005981458286532412,0.009364673925310414,3.3833106754104922,2.9858363838931257,2.9152507715949745,2.873876141727972,2.847622365105806,2.8291451393743334,2.81539543930326,2.8046344822822773,2.795895889400505,2.7885859760859457,2.782321619951014,2.7768380691196692,2.771924834951792
125,0.01509911314550393,0.0017607155077708453,0.0026036659837700427,0.005817072122161025,0.009347539900061343,3.399887621406991,2.9962626627529625,2.9254833226334207,2.883904178406328,2.857508893466964,2.838916007562611,2.8250781798906446,2.8142464096432938,2.8054494632699374,2.7980897410165992,2.791781680426824,2.7862587229812052,2.781308880711289
126,0.013810358260794492,0.0017474408184169155,0.0025689589674584568,0.00513523663213414,0.009330194006220302,3.4162584787709753,3.006429223589903,2.9355409144642026,2.893777908946716,2.867246614987476,2.8485349190082485,2.834603605332303,2.823694855664324,2.814833241367914,2.8074173750953433,2.8010593341766663,2.7954907820268566,2.790498258477385
127,0.016270372161769842,0.0017342178200665781,0.002548124990426004,0.005763987907499428,0.009312637089201685,3.432547005139327,3.016667048035629,2.945652253779431,2.9037173385309467,2.877059849693792,2.858237503758319,2.844218636604134,2.8332371371520666,2.8243137777861693,2.8168437415552505,2.8104369909506235,2.804823593779593,2.7997887456009325
128,0.015039583665166221,0.0017212661887633768,0.0027154579875059426,0.0052443619125546355,0.009294870004704857,3.4486755503399986,3.0267762438290737,2.955636068832091,2.913534014042606,2.886754312666607,2.8678259067251117,2.8537240764129477,2.842674593196926,2.83369435018134,2.826175093943909,2.8197246320206246,2.8140714069877477,2.808999242378016
129,0.01602555774146681,0.0017084162355200034,0.002630790986586362,0.005331082762996834,0.009276893618672453,3.4646573109536396,3.0367890695916113,2.965618760611072,2.923382326873197,2.8964984442570842,2.8774736128523735,2.863295337456728,2.852182495408136,2.8431488305720074,2.835582986831318,2.829090835222152,2.823399335787649,2.8182910383535456
130,0.014838095810797225,0.001695799817471039,0.0025937079917639494,0.004971315003193854,0.009258708807248167,3.4804314883940908,3.0466524180031835,2.975488502264632,2.933134902893279,2.9061581379668464,2.8870465460696844,2.8728004963753486,2.8616321430409246,2.852552144918259,2.844946136788702,2.8384181303648233,2.8326936750900673,2.827554107654266
131,0.01615078677110491,0.0016832316046680763,0.0026134999934583902,0.005705923515944058,0.009240316456734052,3.496211996978536,3.0565079521559335,2.98540045428937,2.9429506677509063,2.91589212986967,2.896699765034306,2.8823896034301963,2.8711677490042944,2.8620422911416066,2.8543961366872876,2.847831652369904,2.8420731313029597,2.836900813392405
132,0.01467661150156697,0.0016708837470003049,0.002584833011496812,0.005603027339164656,0.009221717463547325,3.5120156269376652,3.0662582671646774,2.9952490104639153,2.952703459807513,2.9255563216796316,2.9062733715272993,2.8918889388576083,2.880603725618348,2.8714234890886763,2.863728402197355,2.8571191528632096,2.8513187271485347,2.846106225032266
133,0.014567149092590015,0.0016587841784864083,0.002590791031252593,0.005246648169213943,0.009202912734176675,3.52774484008008,3.075859750517276,3.0049890978658125,2.9623568300804406,2.9351218487416326,2.9157451210352696,2.9012821018856667,2.8899288908756047,2.8806892846977172,2.8729408166019073,2.8662825452736147,2.8604361590499723,2.8551796206841837
134,0.015195968970756158,0.0016468580145544505,0.0025586250121705234,0.005422366114982012,0.009183903185138079,3.5434516126008573,3.085385282722311,3.0146722736368297,2.971956154343164,2.9446341525242303,2.9251639383701145,2.9106225234071275,2.8992013976865776,2.8899024399107414,2.88210058851266,2.8753933031751626,2.8695009937207363,2.8642004948800417
135,0.014321679498174568,0.0016352534282209077,0.0025891250115819275,0.0048857517922414944,0.009164689742930143,3.5589962622733577,3.0947892122704093,3.0241995689758463,2.9813931990613143,2.953977580586732,2.9344060246107224,2.919777878542448,2.908280775323386,2.898914851569817,2.8910525055434264,2.8842895862618327,2.878345202044796,2.8729950363896593
136,0.015481848500116857,0.0016237252420791344,0.002595458005089313,0.005147600088316969,0.009145273343988932,3.5744334724553455,3.1041787775580936,3.0337124752455398,2.990836574331489,2.963346477525973,2.943688855322041,2.9289861010302656,2.917423067041066,2.9079986734386014,2.900083160013872,2.893270971643743,2.8872800745965703,2.8818851112971853
137,0.015142817502163059,0.0016122989337739634,0.002613874967209995,0.005526472615966311,0.009125654934642336,3.589912223390838,3.1135481304113477,3.0432248457497204,3.000282771833948,2.972718018929749,2.95297411605416,2.938196151299972,2.926566197012215,2.917081974109119,2.9091116801959886,2.9022484418704293,2.896209154164524,2.890767467919452
138,0.014718903877420562,0.001601085031690932,0.002563666959758848,0.0048917569256517295,0.009105835471063953,3.605253940150993,3.1228048682068104,3.0526399390169487,3.009639759348687,2.982002332057941,2.9621728852189304,2.947319868991022,2.9356230395319725,2.926079046358069,2.9180541152140083,2.9111400772133886,2.905052764935071,2.8995648379497654
139,0.01309041532939958,0.001590274943419901,0.0026261660386808217,0.004083757258853219,0.009085815919226475,3.6202581072021816,3.131819570705778,3.0618270402452494,3.0187619115469655,2.9910431656338887,2.971119479700468,2.9561835191798194,2.944412689466937,2.9348024888179696,2.926717074636976,2.9197469076966813,2.9136066952067337,2.908068058189523
140,0.01605779520328607,0.001579526950970528,0.0025344579480588436,0.00486494557502016,0.009065597254854615,3.6351560707638724,3.140734702898669,3.0709986732748726,3.027896771097158,3.0001171307717485,2.9801150308969624,2.9651095640485425,2.9532767109374856,2.943611331021217,2.935475768489422,2.9284592498315614,2.92227543651338,2.9166949624209106
141,0.014266248168242027,0.0015689777798601758,0.002599208033643663,0.004215402083507399,0.00904518046337755,3.649773507394429,3.1494881355805764,3.080053665381176,3.036937887344325,3.0091122234726977,2.989043102305724,2.973977569955224,2.962091116298546,2.952378114962272,2.9441992039728033,2.9371424276584857,2.9309204581659314,2.925302991824857
142,0.013744178976997486,0.001558733190294689,0.002677750017028302,0.004376195166915368,0.009024566539880893,3.664214748654825,3.1581187234318047,3.088941084385942,3.04580128754019,3.0179205345009352,2.997775241748277,2.98264112177626,2.9706933506564046,2.9609258684340887,2.952697512471819,2.9455950652619074,2.939330125450042,2.933671384714942
143,0.0157796354410478,0.0015485384395323035,0.0025969590060412884,0.00474970403694663,0.009003756489058193,3.678584958068397,3.1666530310129595,3.0978242365363253,3.054692678059351,3.0267731572202043,3.0065635102197965,2.991370790702996,2.9793704066269693,2.9695560982972484,2.961285091586163,2.9541430578262595,2.9478406440227314,2.9421456291497985
144,0.014824150471175397,0.0015384755096167163,0.0026967079611495137,0.00481975145858354,0.00898275132516197,3.6929444860977716,3.17505909009346,3.1066333402987003,3.0635305691957204,3.0355839044595907,3.0153159391360846,3.0000676912700994,2.988016070107867,2.9781552454580487,2.969841172274448,2.962658600013666,2.9563173644235894,2.9505844278647277
145,0.014480695732744324,0.0015285993079974215,0.0026974169886671007,0.004469803599272364,0.008961552071954277,3.7071877377031317,3.183328831786047,3.1153481681914656,3.072286562247815,3.044315498706478,3.023988031691614,3.008681858529859,2.9965760345195016,2.9866655228150476,2.9783050977617362,2.971078664694613,2.964695284080661,2.958921133591875
146,0.014561621258390278,0.0015189245667993167,0.0025932079879567027,0.004412038046195485,0.008940159762656805,3.7213063190955773,3.1915199519312054,3.1239669969434907,3.0809402502493466,3.052939798893312,3.032549196637082,3.0171817045908327,3.0050184763653056,2.995055230684554,2.9866456293255466,2.9793727757100763,2.9729449842662063,2.9671276637174815
147,0.013914738826446239,0.0015095112134256654,0.0026199580170214176,0.0033579476866343184,0.008918575439900538,3.734975395153799,3.19949812936298,3.13243055421533,3.0894572320771214,3.0614362223316145,3.040986851507606,3.0255613203568963,3.0133432964361897,3.003329523175317,2.994872590134371,2.9875548658036992,2.9810839648530743,2.9752245735711718
148,0.01456057227833532,0.001500193417875213,0.002664958010427654,0.004316454445764291,0.008896800155674905,3.7485305283137973,3.2074333223257603,3.140869753312928,3.097959801854336,3.0699244750743433,3.0494220740559737,3.033943165391827,3.0216738210496263,3.0116118873824997,3.0031090554396114,2.9957471148754977,2.9892331139034596,2.983331123563864
149,0.013738145501757164,0.001491101664786208,0.0026041250093840063,0.0034258382759481754,0.008874834971276547,3.7617263666742486,3.215135418764255,3.149171662346931,3.1063502175409288,3.078311573623976,3.0577600228651067,3.042229664364053,3.0299099073539613,3.0198001811645954,3.011251329357365,3.00384462458767,2.997286578014594,2.9913406819869475
150,0.01457938192218724,0.0014821109336069012,0.0025413749972358346,0.004056826815697247,0.008852680957257558,3.774785217900465,3.22276834181682,3.1574118389814108,3.1147006307812304,3.0866759395017347,3.0660871842694837,3.0505136891628286,3.0381498972699212,3.027997506964747,3.019406915715741,3.011959070365086,3.005360068724175,2.9993729061782495
151,0.014142893214246994,0.0014733183863882848,0.0026400830247439444,0.0036577794750603837,0.00883033919337333,3.7876227747993934,3.230215395863872,3.1655151532295145,3.12293282258864,3.0949315828624835,3.0743090172153282,3.058694926287998,3.0462891076470213,3.036096225396248,3.027466130828261,3.0199795301093446,3.0133420449701447,3.007316168068896
152,0.013758361033379901,0.001464724670553579,0.002514834050089121,0.0035664484219382108,0.008807810768529916,3.8002274536577914,3.237526990338117,3.1734859383612495,3.131041004947703,3.103067743634621,3.082414718022249,3.066762653867386,3.054317264486446,3.0440863136859155,3.0354191265023283,3.0278961568751686,3.0212225370187578,3.0151602478020547
153,0.013756094584673924,0.0014563087790429121,0.0025996670010499656,0.0034906366919838176,0.008785096780730956,3.8125683168178544,3.2448081211517006,3.1813881212367843,3.139065295019359,3.111113724621989,3.090427334277163,3.0747350228809265,3.0622480526480103,3.0519770560108617,3.0432708565142788,3.035709649745559,3.0289980912824297,3.0228976521850943
154,0.014853801593916083,0.0014480198831296589,0.0026240000152029097,0.0031643004742107315,0.008762198337024175,3.824576719181727,3.251900656264008,3.1891991384819622,3.147035499534789,3.1191432815525606,3.0984404588743755,3.0827178011204315,3.0701938063382137,3.0598857788513274,3.051142647285734,3.0435450111104716,3.0367971166952903,3.030660019889868
155,0.013141086473645603,0.0014399159905332404,0.0025262910057790577,0.003698922150228533,0.00873911655344741,3.8364897863529492,3.2588993390166454,3.1968977714974343,3.1548909129142135,3.127052391688602,3.1063282017808382,3.0905697306665467,3.078003400667067,3.067652991472883,3.05886763281243,3.0512283065267645,3.0444388849457664,3.038260024344713
156,0.015486657814001254,0.0014317663869209065,0.0025374999968335032,0.004014719416122697,0.008715852554974233,3.848360330458322,3.265921920440357,3.204666585691252,3.162845197673874,3.1350822935390315,3.114352187313502,3.098569477869328,3.085969923857791,3.075584554583512,3.0667633238604646,3.0590878486457425,3.052261834411969,3.0460456397635105
157,0.013998931040759508,0.0014237561996338368,0.0025085840024985373,0.0034135281128524794,0.008692407475459107,3.860036426046364,3.2728368782928956,3.2123705638440834,3.1707466449043857,3.1430635579897124,3.122326395101591,3.106516967149456,3.093881070869974,3.083457489998442,3.0745970593074383,3.066882118001578,3.060016253704608,3.053759568758415
158,0.013641593203203524,0.0014158992471545882,0.002669457986485213,0.0034016964735719963,0.00866878245758213,3.8715646660364706,3.279531335823644,3.219973336443931,3.178570006353731,3.150971861963552,3.1302282013958593,3.114391614520276,3.101718629300742,3.091255861997697,3.082355026468994,3.0745991923164313,3.0676918508649123,3.06139287168971
159,0.013537624540863925,0.0014082553407276574,0.0026245839544571936,0.003562718022556055,0.008644978652793346,3.8830356332420792,3.2860555020811484,3.2274151742671235,3.186229112783459,3.158710973401153,3.1379549241853875,3.12208493256233,3.109368778900112,3.0988613409763035,3.0899152620322625,3.082114367165881,3.075161968839699,3.0688176431146825
160,0.014880508776539684,0.0014006378279874836,0.002657082979567349,0.004127599721153687,0.00862099722125662,3.8945951055374675,3.292588142469099,3.2348791812530697,3.1939108445647473,3.166471773872917,3.1457023965765023,3.1297983538953638,3.117038681802827,3.1064863017321045,3.0974947682058867,3.0896486349728867,3.0826510515852816,3.076261305817356
161,0.014025722202805502,0.0013931576126701107,0.002542999980505556,0.003169198971206102,0.008596839331793086,3.905920965576706,3.2990404776613462,3.2422612162996587,3.2015152138391594,3.1741620512488025,3.1533839184344266,3.1374491762801813,3.1246483371213447,3.114052867808123,3.105017396346792,3.097127341098172,3.0900857310273713,3.083651606223742
162,0.013402385915580864,0.0013858080721866081,0.0025787909980863333,0.003116738099750763,0.0085725061618242,3.9170299742400334,3.305355267787424,3.2495653561787003,3.2090541931946013,3.1817896269040764,3.1610057919906502,3.1450434255556794,3.132204776019123,3.121569391920505,3.112492952519848,3.1045616808824494,3.097478512315674,3.0910022569404605
163,0.014251419799884422,0.0013785282901508577,0.0025513750151731074,0.0032743912210893445,0.008547998897314337,3.927977032743968,3.3116069259525704,3.2568494688151426,3.2165879446946044,3.1894192270889503,3.168633541325988,3.152647228624511,3.1397741693466643,3.129102233662606,3.119988036004016,3.1120186171638227,3.104896815292941,3.0983812196909484
164,0.013250411184199506,0.0013714330596390346,0.002619458013214171,0.003233204458871674,0.008523318732712993,3.938791306081442,3.317827454773842,3.264028318791851,3.223992001225457,3.196905310630784,3.176107838406588,3.1600892662517226,3.147174649241136,3.136459783182447,3.1273020889161565,3.1192893068357805,3.1121241171857763,3.10556483504403
165,0.01360180862647937,0.0013645159554654548,0.0027212079730816185,0.002846626895375315,0.008498466870896572,3.949382704795809,3.323836102845847,3.2710512985449594,3.231253677908933,3.204258911550961,3.1834554900911627,3.1674091080249296,3.154456554230499,3.1437021517884327,3.134504281175656,3.1264514570339665,3.1192461970538385,3.112646531077225
166,0.014128180384108511,0.0013576470628376253,0.0026521660038270056,0.003658926318352992,0.008473444523109757,3.9600306287413223,3.3297726822089806,3.2780181872110385,3.238480607439778,3.211595490884771,3.1907955027209405,3.1747269394435613,3.161740008885231,3.1509487468587047,3.141712864977912,3.133621848762591,3.126378119639999,3.1197394578672046
167,0.013741876922162744,0.0013508914469495745,0.002581167034804821,0.0027381534884004617,0.008448252908906481,3.9703734381471754,3.3356834720600417,3.284952775328444,3.245671929278066,3.218893188769642,3.1980955585271724,3.182004696102252,3.168983864615208,3.1581564423058364,3.14888339718746,3.1407551348526597,3.1334739757471857,3.126797443976029
168,0.013749029035393266,0.001344246903161895,0.002594916964881122,0.002956564535753557,0.00842289325609048,3.980534765571402,3.3415821436849056,3.291833052340401,3.2527999769820566,3.2261236866912477,3.2053287744728407,3.1892169785877265,3.1761639375935493,3.165301962595073,3.155993215405648,3.1478290106143096,3.140511594569769,3.133798263553436
169,0.013580384619781574,0.0013377361289416084,0.0027023330330848694,0.0027054841851962544,0.008397366800655453,3.990471486697091,3.3473447763194932,3.298611852571914,3.2598433555831297,3.233276499478228,3.2124870423976306,3.1963558420816605,3.1832716623748483,3.1723759264201816,3.1630320286649525,3.1548322298946903,3.147478724846417,3.140728608556254
170,0.01350538287482899,0.0013313895567202711,0.0026187499752268195,0.0025597156338245815,0.008371674786724825,4.000154844654861,3.3530235274769504,3.305269507354124,3.2667612394931522,3.2403033877538894,3.219519718506052,3.2033691141925433,3.1902540040411558,3.1793248815112047,3.1699464398681543,3.1617118470822803,3.1543232363987688,3.147537481578618
171,0.013512004371578408,0.0013251483031319648,0.0025287919561378658,0.003298988395070539,0.008345818466491113,4.009885344165508,3.3586143820550243,3.3118406787318184,3.2735871572399047,3.247235982935788,3.226456504861448,3.2102850780001084,3.197137457871212,3.186173317186016,3.176758745345463,3.168487878930822,3.161062821155272,3.1542402357505157
172,0.01487531668039601,0.0013189096134388748,0.0025942500215023756,0.003375830895855312,0.008319799100154882,4.019652020669324,3.3641624551789313,3.3184347154450315,3.2804569771937824,3.254219636594991,3.2334465836411748,3.217255387680879,3.204075995299182,3.1930774063865135,3.1836271564728356,3.1753203792974567,3.1678591791838957,3.1610000271778045
