iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
101,0.046266278031035044,0.012942075846297092,0.002264500013552606,0.03112168388583211,9.701478472890248e-05,1.2668302195041863,1.2668000252968592,1.2667864195626382,1.2667772037728353,1.2667698741236044,1.2667635749642026,1.2667579111101548,1.2667526636685682,1.2667476878605375,1.2667428191798868
102,0.04606511067246463,0.012938476209705252,0.002278915955685079,0.03090902319663293,9.689545847984864e-05,1.2670462197194945,1.2670149476740573,1.267000988027967,1.2669915586154346,1.2669840775319152,1.2669776658278349,1.2669719166162419,1.2669666035319884,1.2669615764914413,1.2669566663286271
103,0.04763567892178313,0.012934868537711442,0.002417959040030837,0.032826533208642,9.677387098160271e-05,1.2672629672716398,1.26723058783506,1.2672162173094559,1.2672065259796501,1.2671988509875212,1.2671922875036377,1.2671864154456531,1.2671810001792152,1.2671758858975473,1.2671708985535122
104,0.046854479307964506,0.012931261213168241,0.002462166012264788,0.03206046886765931,9.665002816016786e-05,1.2674798979088207,1.2674462898124452,1.2674315000535559,1.2674215437745195,1.2674136736076573,1.2674069579132317,1.2674009627414984,1.2673954447129314,1.2673902420053587,1.2673851755342593
105,0.04837181847305044,0.012927646132530777,0.0022436660365201533,0.03245133688817364,9.652393605146844e-05,1.2676970289180065,1.2676624540803265,1.2676473252647513,1.267637140540491,1.2676290956074399,1.267622241364701,1.2676161335185598,1.2676105214124547,1.2676052379334857,1.26760009939188
106,0.043630217887044805,0.012924054941167787,0.0023341249907389283,0.030532408921491345,9.639560080105599e-05,1.267913330133785,1.2678776621488144,1.2678620671396792,1.2678515297361328,1.267843192658993,1.267836090688238,1.2678297689590239,1.2678239687220403,1.2678185166275575,1.2678132234891535
107,0.04492474489157587,0.012920474944657557,0.002385374973528087,0.03115436357625025,9.626502866380951e-05,1.268129221984701,1.2680923140249114,1.2680762230233398,1.2680653258370944,1.268056693663439,1.268049339455375,1.268042795951664,1.2680367959476275,1.268031160041218,1.2680256939109245
108,0.04551956770918189,0.01291690571826234,0.0022974589955992997,0.0310909647295062,9.613222600363077e-05,1.268344616689699,1.268306515010946,1.2682898726490173,1.2682785764413438,1.26826962421283,1.2682620007621614,1.2682552230459379,1.268249013786487,1.268243186710435,1.2682375418889855
109,0.04612973963514319,0.012913336895879368,0.002286125032696873,0.031968728679308674,9.599719929313412e-05,1.2685600835392736,1.2685207661656668,1.2685035819022379,1.2684918990186222,1.2684826331042838,1.2684747396013933,1.2684677203514256,1.2684612891202367,1.2684552538345568,1.2684494098378523
110,0.04754818539095709,0.012909761978699912,0.002249915967695415,0.032440891683237355,9.585995511333086e-05,1.2687758094693369,1.2687353509096786,1.2687177233833897,1.2687057048397787,1.268696148245747,1.2686879918741654,1.268680729168179,1.2686740687082223,1.268667814801475,1.2686617593584342
111,0.05066532071344154,0.012906169752583017,0.0023594590020366013,0.032909222934768056,9.572050015330874e-05,1.2689919520727777,1.2689504498813753,1.2689325729706078,1.2689204079499632,1.268910739837482,1.2689024900279862,1.2688951445688024,1.2688884079407645,1.2688820818552833,1.268875955695309
112,0.04482066879744738,0.012902601705133406,0.002422124962322414,0.030439189495679433,9.557884120990577e-05,1.2692071521687467,1.2691643217696096,1.2691460878814678,1.2691337126673978,1.2691238928729092,1.2691155260437965,1.2691080867809965,1.2691012725577577,1.2690948802778168,1.269088695094595
113,0.048855946896807445,0.012899030231938216,0.0022794590331614017,0.03221379094890006,9.543498518737899e-05,1.2694224092455981,1.2693782702444487,1.2693597404268957,1.2693472199109608,1.2693373110503872,1.2693288878464852,1.2693214141634535,1.2693145810348374,1.2693081809683409,1.2693019951818805
114,0.045056919921965574,0.01289547446533362,0.002479500020854175,0.03086246249395637,9.528893909706797e-05,1.269636885217535,1.2695914483910937,1.2695725756914231,1.269559886397489,1.2695498732664992,1.2695413799585036,1.2695338571994297,1.2695269888732463,1.2695205629982418,1.2695143569736826
115,0.04628006910820637,0.012891924575973483,0.0022411670070141554,0.03177754362692768,9.514071005705314e-05,1.2698512053522175,1.2698044451236616,1.2697851871287815,1.2697723061772466,1.2697621712799207,1.2697535900575496,1.2697459982274764,1.26973907207822,1.2697325952028715,1.2697263414160014
116,0.042069681433454645,0.012888415018460308,0.002397916978225112,0.029427835405255506,9.499030529180877e-05,1.2700640662218734,1.2700157368651095,1.2699958194126857,1.2699825247065566,1.2699720849378924,1.2699632630541522,1.26995547350507,1.2699483802031164,1.2699417586209836,1.269935376129599
117,0.04952637125489094,0.012884896430988864,0.0023271249956451356,0.03183704629620239,9.483773213185094e-05,1.2702767022425843,1.2702271257426394,1.270206771853383,1.2701932410704488,1.2701826483328447,1.2701737206497095,1.270165856278699,1.270158710067046,1.270152051676413,1.2701456437085212
118,0.04304929590214315,0.012881404900048899,0.0022021250333637,0.029931650582534185,9.468299801338022e-05,1.2704881762222608,1.270437289285567,1.2704163808515092,1.2704025073620677,1.2703916695865891,1.270382555683455,1.2703745448404695,1.270367280705171,1.270360525624435,1.2703540363737889
119,0.04577848255813563,0.012877919379938561,0.0023555830121040344,0.030880320254208508,9.452611047791923e-05,1.2706989555760075,1.270647060216665,1.2706256856280527,1.2706115203985762,1.2706004718953336,1.2705911956071765,1.2705830546721377,1.270575683344129,1.270568837852092,1.270562269995633
120,0.045189615136008277,0.012874445284923155,0.0022292499779723585,0.030784083924948625,9.436707717194513e-05,1.270909174052254,1.2708561980572393,1.270834363553266,1.2708199188250455,1.270808668714829,1.270799235386561,1.2707909662755286,1.2707834867596448,1.2707765474446386,1.2707698955727327
121,0.04829635167554113,0.012870955617712346,0.0024115830310620368,0.03268404770834473,9.420590584651689e-05,1.2711198029060378,1.271066098229552,1.2710439828158637,1.2710293645159827,1.2710179803925905,1.2710084344524686,1.2710000659414153,1.2709924956039764,1.2709854711035997,1.2709787369630423
122,0.04820415564817062,0.012867455441557618,0.00241183303296566,0.032805074788091054,9.404260435689751e-05,1.2713309171811058,1.2712766668382236,1.2712543081042473,1.271239536081229,1.2712280331943568,1.2712183866729314,1.271209927876282,1.2712022731082886,1.2711951672444364,1.2711883522136638
123,0.04538578398894678,0.012863970682260013,0.002219624991994351,0.030906108265381017,9.387718066217125e-05,1.271541353975268,1.2714865743169181,1.2714639050028165,1.2714489108620957,1.2714372325578709,1.2714274403716501,1.2714188559327317,1.2714110893455661,1.271403881255265,1.2713969698469194
124,0.04421675963121648,0.012860510707081808,0.002207959012594074,0.030196848860490472,9.370964282485558e-05,1.2717508389589816,1.271695264855941,1.2716721373405446,1.2716568432380633,1.2716449449303566,1.2716349792967443,1.2716262510444116,1.271618360702036,1.2716110429257614,1.2716040311366477
125,0.04275783362497343,0.012857078217822856,0.0022961670183576643,0.03039508393876734,9.353999901050835e-05,1.2719596863627836,1.2719028393596936,1.2718790222027765,1.2718632702670472,1.2718510247033181,1.2718407742656572,1.2718318007327971,1.271823692181399,1.271816175674714,1.2718089788497091
126,0.04547424235002495,0.01285365435068048,0.0024190839612856507,0.030773511368720752,9.336825748732972e-05,1.2721678738598476,1.2721098303220217,1.2720853835508164,1.2720692214676483,1.2720566702878526,1.2720461722606722,1.272036987227063,1.272028691548407,1.2720210052211727,1.2720136504664044
127,0.045060646355036024,0.012850240396081293,0.0022376669803634286,0.030847908540956016,9.319442662575925e-05,1.2723755185868415,1.2723162638357035,1.2722912253441574,1.2722746705400678,1.2722618194157884,1.2722510728130854,1.27224167136428,1.2722331812613983,1.2722253163522879,1.2722177940060804
128,0.047270734872577665,0.012846824777587373,0.0023635419784113765,0.0322112133587929,9.30185148980679e-05,1.2725834834859173,1.272523044735188,1.272497347067928,1.2724803396672826,1.2724671409336554,1.2724561075546783,1.2724464583113022,1.2724377472924469,1.2724296808641908,1.272421970642991
129,0.04730451802189836,0.012843412516325625,0.002302000008057803,0.03105422584721611,9.284053087794509e-05,1.2727908658685974,1.2727294148059785,1.2727031769141117,1.2726858062804887,1.2726723390704804,1.2726610937433485,1.272651269373353,1.2726424088539587,1.2726342115090898,1.2726263834420959
130,0.04933356164939649,0.012839984377663951,0.0023594580125063658,0.03248888328360926,9.266048324008087e-05,1.2729984538682035,1.2729362889018045,1.2729097471098818,1.2728921980677046,1.2728786155777185,1.2728672891432065,1.2728574037641691,1.2728484950248564,1.272840258028463,1.2728323954492218
131,0.04777607674902922,0.012836554769722536,0.0022644579876214266,0.03192587058146143,9.247838075974309e-05,1.273205980980337,1.2731431299878657,1.2731163415316198,1.2730986760398846,1.2730850393791826,1.2730736909731482,1.2730638012149622,1.2730548981180707,1.2730466724689755,1.273038823511285
132,0.04538470026042381,0.012833138882362153,0.002260834036860615,0.03104033220793615,9.229423231234974e-05,1.273412930774502,1.2733493657832429,1.2733222814510248,1.2733044542410699,1.2732907218598013,1.2732793129732742,1.2732693826506445,1.2732604506670457,1.2732522029797224,1.273244335059207
133,0.04323875206282372,0.012829759538777049,0.002566375012975186,0.029419739316426885,9.210804687303638e-05,1.273618551056255,1.2735538140150717,1.273526224363735,1.2735080993992258,1.2734941746768538,1.2734826338452707,1.2734726092468458,1.2734636080260158,1.2734553084387017,1.273447400175975
134,0.04478301360634077,0.01282639299973255,0.0023546250304207206,0.030938601295719844,9.19198335162186e-05,1.2738236718110802,1.2737577351718796,1.2737296279281474,1.2737111602526028,1.2736969839877588,1.2736852462160129,1.27367505998632,1.2736659213858856,1.2736575017974603,1.2736494856229967
135,0.04549433808925057,0.012823036299365403,0.002307249989826232,0.030526159934528813,9.172960141514993e-05,1.2740278959776907,1.2739610440115094,1.2739324951167421,1.2739137188376595,1.2738993144610475,1.273887400522809,1.2738770729671902,1.2738678173564189,1.273859298267553,1.2738511947753772
136,0.04705756296184513,0.012819684254043893,0.002213750034570694,0.031000811198896288,9.153735984147457e-05,1.2742316774503935,1.274163854715625,1.2741349069300156,1.2741159035600977,1.2741013662380005,1.2740893755441378,1.274079006199684,1.2740697313365998,1.2740612078493891,1.2740531091107707
137,0.04524169905921495,0.012816345819645147,0.002317875041626394,0.03094039426526766,9.134311816477561e-05,1.2744350804448097,1.2743661282819072,1.2743366816275454,1.2743173708133653,1.2743026381179126,1.27429052129965,1.2742800699982575,1.274270742311463,1.2742621857232548,1.2742540667364486
138,0.04725184138071054,0.012813001480267292,0.00225370901171118,0.03211502109024645,9.114688585211836e-05,1.2746386304715858,1.2745686939891643,1.2745388695945021,1.2745193177005663,1.2745044220010269,1.2744921904625188,1.2744816552626146,1.2744722640329191,1.2744636576932735,1.274455497716805
139,0.04476519817364793,0.012809676787001406,0.00227387499762699,0.03076574294069556,9.094867246758885e-05,1.2748417010024347,1.274770478938928,1.2747401236366556,1.2747202108321252,1.2747050521215666,1.2746926207636295,1.2746819281262247,1.274672408878733,1.2746636955211514,1.2746554431316233
140,0.04663299378269083,0.012806351295875007,0.0023977080127224326,0.03220518313982847,9.074848767182787e-05,1.27504497573873,1.274972608714954,1.2749416731305738,1.2749213299785316,1.2749058410392007,1.2748931478015926,1.2748822407012401,1.2748725407892725,1.2748636714594652,1.2748552807915141
141,0.04864706511938171,0.012803014539872109,0.002230374957434833,0.03226786539589944,9.05463412215599e-05,1.2752482408939365,1.2751750840297056,1.2751437700057606,1.2751231435601764,1.275107442273428,1.2750945861977605,1.2750835503962206,1.275073745707178,1.2750647886684707,1.2750563219218054
142,0.04486539654943632,0.012799692830367292,0.002321292005944997,0.030673001171274927,9.034224296911775e-05,1.2754506815878128,1.2753767283437,1.2753450270530065,1.2753241210985062,1.2753082117025483,1.2752951944384023,1.2752840285526557,1.2752741149196214,1.2752650635991247,1.2752565121469226
143,0.04748652215774976,0.012796374008501121,0.0023242500028572977,0.0315863024393385,9.01362028619623e-05,1.2756528898256645,1.2755780567263897,1.275546016709585,1.2755248973369604,1.2755088468841311,1.2754957320216131,1.2754844952989184,1.2754745277956496,1.2754654335329276,1.2754568454473123
144,0.04463477684382089,0.01279306709341296,0.002567041025031358,0.030850602861131574,8.992823094219772e-05,1.27585429514385,1.2757788042525124,1.2757464814371828,1.2757251448415794,1.2757089252938223,1.275695673228125,1.2756843199895138,1.2756742495107543,1.2756650611287468,1.2756563838755093
145,0.047338244434849255,0.012789768113041639,0.002294457983225584,0.03134195592793661,8.971833734608195e-05,1.2760553704872732,1.2759790863154978,1.2759464390449542,1.2759248827304517,1.2759085149045082,1.2758951612810765,1.275883736786915,1.2758736149301415,1.2758643882549525,1.2758556804964962
146,0.04669409884399461,0.012786474026420497,0.00238416698994115,0.030890930987337938,8.950653230353273e-05,1.276255594037453,1.2761788433611068,1.2761460484379517,1.276124383248515,1.276107947845793,1.276094556907275,1.2760831149899647,1.2760729883397697,1.2760637646266877,1.2760550635857961
147,0.04486453693752136,0.012783200694145005,0.002265125047415495,0.030835893847880356,8.929282613762908e-05,1.2764553022018477,1.276377825172798,1.2763446920639638,1.2763227742646641,1.2763061534522882,1.2762926252083298,1.2762810796165927,1.276270873051719,1.2762615864487485,1.2762528341458612
148,0.046478318228148026,0.012779937855790416,0.0024521250161342323,0.030959051392703628,8.907722926410797e-05,1.2766544174143928,1.276576220231408,1.276542772809522,1.2765206082935823,1.2765038014463288,1.2764901342664516,1.2764784847337034,1.2764682003258365,1.2764588556001155,1.2764500595812631
149,0.04772661659947517,0.012776672049163097,0.0022334170062094927,0.03225463534347811,8.88597521908569e-05,1.2768536812920932,1.2767748758729098,1.2767410997578508,1.276718682642884,1.2767016924708245,1.2766878949661653,1.2766761538420313,1.2766658061658496,1.2766564190944445,1.2766475956551333
150,0.04453507397835697,0.012773427849897365,0.0023928750306367874,0.030658635946501166,8.864040551740156e-05,1.2770522900319539,1.2769725683837374,1.2769382869102,1.2769155167381518,1.2768982748006619,1.276884294327352,1.276872418024069,1.276861969332569,1.2768525062754357,1.2768436248493458
151,0.04629832817003978,0.012770189912845622,0.0023261249880306423,0.031394968008111084,8.84191999343894e-05,1.2772504967203544,1.2771699736227704,1.2771351885514766,1.27711206123065,1.2770945643018812,1.277080397968757,1.2770683831917407,1.2770578293909065,1.2770482853139016,1.2770393399337698
152,0.04860542087450449,0.012766947283636868,0.0022422909969463944,0.03198947260189553,8.819614622306848e-05,1.2774485706977452,1.277367391699538,1.2773322544850374,1.277308887249516,1.2772912320348662,1.2772769632079486,1.2772648834435714,1.2772542900690196,1.2772447238470905,1.277235767714046
153,0.04732277413750216,0.012763707716403947,0.0023081250255927444,0.03194430812244487,8.797125525476194e-05,1.2776465992040682,1.277564593647785,1.2775291218064075,1.2775055421167114,1.277487755524388,1.2774734097348461,1.2774612891667587,1.2774506791370968,1.277441112487923,1.27743216616185
154,0.04694969220815683,0.012760473804898712,0.0023402500082738698,0.03135224615225247,8.774453799033836e-05,1.2778440812819227,1.2777612831910035,1.2777255859181476,1.277701884722389,1.2776840357062123,1.2776696647995456,1.2776575429581918,1.2776469470324958,1.2776374044104453,1.2776284877436195
155,0.04612933641358833,0.012757246861374185,0.002270959026645869,0.03211908869451437,8.751600547967732e-05,1.278041625759527,1.2779578247681447,1.277921797720127,1.2778979121751404,1.2778799492540847,1.2778655039132492,1.2778533309638906,1.2778426981950908,1.2778331275692298,1.2778241876194723
156,0.047968435138552167,0.012754019693049934,0.0023134580114856362,0.03211859808972848,8.728566886113102e-05,1.2782390306485456,1.2781542381916993,1.2781179667176792,1.2780939691823363,1.2780759515535882,1.278061482116152,1.2780493023185102,1.2780386724547403,1.278029109968565,1.2780201798399076
157,0.04502429135555929,0.012750813384765747,0.0024965000338852406,0.030378350668799885,8.705353936098125e-05,1.278435249565407,1.2783495319538882,1.2783130150864792,1.2782888822836347,1.2782707802983413,1.2782562573421814,1.2782440438729477,1.2782333932991854,1.2782238184882957,1.278214880597244
158,0.045357202790797156,0.012747624612779482,0.002295791986398399,0.030784231064053206,8.681962829289239e-05,1.2786306354078703,1.278543962773637,1.2785071639190448,1.2784828545441504,1.2784646256423258,1.278450007499803,1.2784377207172077,1.2784270124353465,1.2784173912540029,1.278408414626944
159,0.046761458228616444,0.012744443663208567,0.002460832998622209,0.03152829010681971,8.658394705735987e-05,1.2788256201195776,1.278738027043742,1.2787009197499348,1.2786764225242433,1.27865806150576,1.2786433446872378,1.2786309813242898,1.2786202119125374,1.2786105407936816,1.2786015218438345
160,0.044101275982353624,0.01274128304552407,0.002348249952774495,0.03036704090589935,8.634650714115465e-05,1.2790195278889975,1.2789310269751237,1.2788935907293086,1.2788688770607424,1.278850352417878,1.278835503869797,1.2788230298939707,1.2788121646426618,1.2788024083826361,1.2787933115361372
161,0.04258257924520324,0.012738153412707964,0.0024031249922700226,0.029607004794162773,8.610732011676324e-05,1.279212034503924,1.2791225930744217,1.279084697484309,1.2790596387354103,1.2790408343864492,1.279025750754408,1.2790130736911294,1.279002029070662,1.2789921114702087,1.2789828665931948
162,0.04651881043099562,0.01273503066639923,0.0022407080396078527,0.03140961130391477,8.586639764182377e-05,1.2794042190788177,1.2793138659387353,1.279275471531544,1.2792500399897357,1.279230942212313,1.279215618863028,1.2792027396899017,1.2791915202274877,1.2791814481455996,1.2791720636813089
163,0.04676388782037186,0.012731919953502532,0.002264458977151662,0.03073653593686399,8.562375145855779e-05,1.2795957330970393,1.2795042833972643,1.2794653912419034,1.2794396275286992,1.2794202940347699,1.279404798172064,1.2793917898522704,1.279380472127715,1.2793703244346672,1.279360880689681
164,0.044420646806195806,0.012728824992260218,0.0023625000030733645,0.03026695430652362,8.537939339319794e-05,1.2797862117203995,1.2796937684285368,1.2796544300211967,1.2796283533963726,1.2796087901488078,1.279593120948351,1.2795799785392437,1.279568554791488,1.2795583216086128,1.2795488069870087
165,0.04661858321226278,0.012725734715803351,0.0023055420024320483,0.03157354809280673,8.51333353554116e-05,1.2799765641419478,1.2798829705854482,1.27984317314767,1.2798168013315803,1.2797970315046885,1.2797812118315055,1.27976795651268,1.2797564460133188,1.27974614477443,1.279736574992508
166,0.04399134813868691,0.012722665315570668,0.0023035830236040056,0.029830856254356948,8.488558933772037e-05,1.2801656648979076,1.2800709853913927,1.2800307557281636,1.2800040870916063,1.2799840971710525,1.279968109262546,1.2799547222550403,1.279943106578327,1.2799327197839725,1.2799230784914732
167,0.04591749263774168,0.012719609550384673,0.0022103330120444298,0.03058945506342507,8.463616741491565e-05,1.2803541187380667,1.2802581909515531,1.280217487489061,1.2801905285965545,1.2801703403025086,1.2801542104156276,1.2801407190002196,1.2801290253850535,1.2801185800342278,1.2801088940936698
168,0.04413859366604048,0.012716575715120674,0.002325542038306594,0.029825575432787438,8.438508174347009e-05,1.280541486559869,1.280444225135488,1.2804030123745695,1.2803757291421318,1.2803553076901417,1.2803390024729342,1.2803253762549955,1.2803135779726877,1.2803030512021794,1.2802933015487084
169,0.04628223858205313,0.012713543881931199,0.0022518750047311187,0.031274566850611696,8.413234456094507e-05,1.2807285247644444,1.2806300692816537,1.280588445361062,1.2805608940074205,1.2805402715441905,1.2805238087745159,1.280510056524407,1.280498156455132,1.2804875471676571,1.2804777299529746
170,0.04752437666204232,0.012710510728260304,0.002273040998261422,0.031746211971245206,8.387796818539431e-05,1.2809154885756027,1.2808159467942763,1.280773961343073,1.2807461799478008,1.2807253894357093,1.28070879856234,1.2806949470503493,1.2806829698558069,1.2806723010209546,1.2806624378383928
171,0.043274556275251355,0.012707503674129587,0.0025237909867428243,0.029627895590216037,8.362196501476348e-05,1.281101266950669,1.2810005035481244,1.280958053228221,1.2809299636399412,1.2809089441000614,1.2808921764717414,1.2808781859306642,1.2808660982605735,1.2808553411753614,1.2808454066966763
172,0.047145989971645035,0.012704498367834037,0.0022325420286506414,0.03156169130394517,8.336434752628597e-05,1.2812869261167983,1.2811849584360295,1.2811420659447836,1.2811136849620532,1.2810924520348332,1.2810755227430473,1.2810614076755835,1.2810492233775952,1.2810383912323215,1.281028398045086
173,0.04439820045245859,0.012701507961989121,0.0022424159687943757,0.030395771183685867,8.310512827587469e-05,1.2814717902463904,1.2813685801423478,1.2813252467213898,1.2812965728091945,1.2812751203421866,1.2812580200768986,1.281243769109667,1.2812314753546774,1.2812205541637849,1.2812104872560415
174,0.045825275366259764,0.012698528341078536,0.002326584013644606,0.031159497281980267,8.284431989751024e-05,1.2816564043669016,1.281551756425586,1.281507874246298,1.281478845366659,1.2814571342828753,1.2814398371091749,1.281425432592024,1.2814130173101463,1.2814019989486496,1.281391853095318
175,0.04226833958710813,0.012695575611340125,0.0024063329910859466,0.029264787187685267,8.258193510262499e-05,1.281839555614868,1.2817335838065698,1.2816890992265422,1.2816596483999576,1.2816376107482859,1.2816200491850545,1.2816054244463637,1.281592821946673,1.2815816418104213,1.2815713535596576
176,0.045253932511506,0.01269262838278906,0.0022762499866075814,0.03151984262254555,8.23179866794837e-05,1.2820226366693974,1.2819153591415098,1.2818702082079396,1.2818402681854921,1.2818178385203256,1.281799949386741,1.2817850431335913,1.2817721935426938,1.2817607927881216,1.2817503040403095
177,0.04709431051294214,0.012689678860785883,0.0024614169960841537,0.03220242127965795,8.205248749256015e-05,1.2822059841425517,1.2820973306046446,1.2820514952024447,1.2820210627796507,1.281998244194587,1.2819800337780718,1.2819648539193218,1.2819517658021082,1.281940153010928,1.281929471930672
178,0.04659864210144249,0.012686732627555243,0.002306499984115362,0.031225868802715075,8.178545048191012e-05,1.2823888044801623,1.2822790432452913,1.2822326092356147,1.2822017283167602,1.2821785529593104,1.2821600474782535,1.2821446160004328,1.282131308008935,1.282119499162903,1.2821086395932213
179,0.04354977183235309,0.01268380409804776,0.0022712500067427754,0.030455677271654175,8.151688866254081e-05,1.2825707853345143,1.2824599663040863,1.2824128802777537,1.282381480212557,1.2823578752392149,1.2823390036662237,1.2823232523701666,1.2823096591866703,1.2822975915906427,1.2822864931227245
180,0.04180216925243837,0.012680900301163658,0.002260165987536311,0.029750915075721557,8.124681512377638e-05,1.2827515611438218,1.28263978056265,1.2825919441672153,1.2825599178504925,1.282535782158125,1.2825164499872608,1.2825002896371662,1.2824863259288526,1.2824739170704738,1.2824624992165847
181,0.04492447536686662,0.012678008173257975,0.0024217909667640924,0.03067370150713379,8.09752430286201e-05,1.2829317280887171,1.282818927113701,1.282770343508181,1.2827376944506974,1.2827130288218032,1.282693235167821,1.2826766643037524,1.2826623286990564,1.282649577643844,1.2826378400768874
182,0.04506895122106616,0.012675129002572475,0.002295292040798813,0.030261795565185896,8.070218561311274e-05,1.2831110259779255,1.28299721672326,1.2829479027779738,1.2829146629048478,1.2828895076180777,1.2828692959068844,1.2828523585048228,1.2828376943542725,1.282824643339509,1.2828126270145632
183,0.04489016132561118,0.01267226543725986,0.002230832993518561,0.02995690212404361,8.042765618568757e-05,1.2832893142196786,1.283174493516372,1.2831245105636528,1.283090721263631,1.2830651024436914,1.2830444905790093,1.2830272003270762,1.2830122192744045,1.2829988791381732,1.2829865948446892
184,0.048082669545152036,0.01266940045246983,0.002231542021036148,0.0317714289794492,8.01516681265215e-05,1.2834676302326604,1.2833518167387172,1.283301151444256,1.2832668330216903,1.2832407897864457,1.2832198252788118,1.2832022331969781,1.2831869877440918,1.2831734117222895,1.2831609132257702
185,0.04824579554925221,0.012666531615706153,0.0024559160228818655,0.03229603250012536,7.987423488688322e-05,1.2836462591907127,1.2835292762889061,1.2834779184866716,1.2834431112562534,1.2834166995540675,1.2833954423872613,1.2833776084149198,1.2833621570570173,1.2833484018166021,1.2833357439667898
186,0.04486186184272799,0.01266367117573487,0.002340833016205579,0.03100570918372534,7.959536998847742e-05,1.2838243052630085,1.2837062207003473,1.2836542198369294,1.2836189495850725,1.283592183293076,1.283570639852672,1.2835525646831052,1.2835369032913053,1.2835229603855647,1.2835101307602177
187,0.04762024958835862,0.012660810847023737,0.0022924590157344937,0.03152900918700164,7.931508702278582e-05,1.2840020218084325,1.2838828781217952,1.2838303522276613,1.2837947248080332,1.283767698938421,1.2837459577068053,1.2837277256295931,1.2837119353903101,1.283697883408692,1.2836849582487146
188,0.047122852443882146,0.012657951978470167,0.0022558749769814312,0.031818247848611036,7.903339965040477e-05,1.2841795033247156,1.2840594858287901,1.2840064613079738,1.2839704854816845,1.2839432063348675,1.2839212729118665,1.2839028889227795,1.2838869741644117,1.283872816753546,1.2838597990566858
189,0.04597236133245802,0.012655100015739738,0.002247875032480806,0.0313004104761495,7.875032160037937e-05,1.2843563991695983,1.2842357349869997,1.2841822666514828,1.2841459466318357,1.2841184033751476,1.2840962623028231,1.2840777096147036,1.2840616533115274,1.284047373565365,1.2840342466477126
190,0.04680229828390632,0.012652256339265453,0.0022722079884260893,0.03103375502209317,7.846586666953443e-05,1.2845326372751042,1.2844112880543892,1.2843574429640672,1.2843208574147886,1.2842931249807157,1.284270844651292,1.284252185465857,1.284236044683002,1.2842216955659893,1.2842085091332498
191,0.04503242866760339,0.012649425851666663,0.0022718749823980033,0.03136616502559387,7.818004872180198e-05,1.2847084782649785,1.2845863579712151,1.2845320248214487,1.2844950862206614,1.284467090227767,1.2844446032132373,1.2844257741859946,1.2844094883458426,1.2843950114144709,1.284381708831458
192,0.05143978368037394,0.012646576371083004,0.0022345830220729113,0.0337086944482277,7.789288168754554e-05,1.284885006803767,1.2847621000580998,1.2847074578571804,1.2846703441372254,1.2846422480596373,1.2846197034112883,1.2846008408539735,1.2845845352379732,1.2845700462162113,1.284556734868675
193,0.048185931682248946,0.01264372889985838,0.0024915000540204346,0.03220863621957935,7.760437956288123e-05,1.2850613360579495,1.2849375944155215,1.284882695603755,1.2848454664864108,1.2848173244378198,1.2847947702902673,1.2847759174798141,1.2847596315098664,1.2847451667000485,1.2847318803013204
194,0.04486082984906949,0.012640904950914312,0.002338999998755753,0.030337400081461456,7.731455640899563e-05,1.2852365560571226,1.285111667151047,1.2850564995920315,1.2850191585852218,1.284990973932131,1.2849684121098028,1.2849495693333657,1.2849333018517142,1.2849188587179485,1.284905593409754
195,0.048047643371522925,0.012638083531602225,0.002256208041217178,0.03247594382273754,7.702342635146033e-05,1.2854117298584826,1.285285699466863,1.2852302520478263,1.2851927752074501,1.2851645254259403,1.2851419373188235,1.285123089536892,1.2851068283218638,1.2850923968381136,1.2850791443597163
196,0.0423795627029121,0.012635295567365132,0.0022500829654745758,0.029781386441768375,7.673100357954367e-05,1.2855854995445268,1.285458155098359,1.2854022671812486,1.2853645152143034,1.2853360733807806,1.285313342251621,1.2852943815798772,1.2852780263499004,1.285263512687049,1.285250184673886
197,0.04268109135539122,0.012632537426277485,0.002304834022652358,0.029543266705785158,7.643730234551894e-05,1.285757766853461,1.2856290443746112,1.2855726268442504,1.2855345272497392,1.28550583051187,1.2854829009888031,1.2854637784464145,1.2854472857297732,1.2854326511318959,1.2854192128470876
198,0.04862011717926473,0.01262978128027601,0.002365333028137684,0.031730133985696574,7.614233696396995e-05,1.2859296464950363,1.2857996594925796,1.285742756094644,1.285704364258858,1.2856754779618011,1.2856524211761944,1.285633210851184,1.285616655926939,1.2856019758046042,1.2855885021830715
199,0.046118804547859556,0.012627037712418061,0.002435583039186895,0.031109118859799643,7.58461218110933e-05,1.286100893713372,1.2859695201177215,1.2859121141801766,1.2858734358575603,1.2858443721607182,1.2858212022575255,1.2858019185969571,1.2857853153922474,1.28577060272564,1.28575710560521
200,0.04586793062984092,0.012624305940313987,0.0023374169832095504,0.03105190647043717,7.554867132399762e-05,1.2862714153613641,1.2861386852141095,1.2860807836160015,1.2860418295525877,1.286012597645951,1.2859893210791462,1.2859699680762229,1.285953318720388,1.2859385743394407,1.2859250536994151
201,0.04407777376170316,0.012621596309706358,0.002296334016136825,0.02993095291871924,7.525e-05,1.286440645991046,1.2863065912765765,1.2862481856060952,1.2862089385655593,1.286179519742793,1.2861561187360346,1.2861366802062326,1.2861199701540476,1.286105180986945,1.2860916250066095
