iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6
256,0.031552665708374915,0.002860917666095662,0.001708791998680681,0.0022984112303569607,0.005696295918249847,4.415935042189319,3.552358744462729,3.6966017122349384,3.711099910478848,3.7268788284774375,3.724034849505418,3.7199757602299153
257,0.03360872814775513,0.0028573969763062176,0.0016864580102264881,0.0014862116603556025,0.005661715823090485,4.418057202028549,3.5530355611588695,3.6993121250529875,3.7142541273289225,3.7305509474379743,3.7279522433958574,3.724121967895417
258,0.03129853410593059,0.0028539032136804337,0.0016695419908501208,0.0016950529258937471,0.00562710350120474,4.4200968087768375,3.5538320560631944,3.7020905786050218,3.717464112962437,3.7342470350692456,3.7318728144280278,3.7282471408168454
259,0.032060224550696785,0.0028504330341446115,0.0017339170444756746,0.0018322876002941537,0.005592460639548352,4.422128884528877,3.5545899997405366,3.704870499607661,3.720687113452254,3.7379593298062908,3.7358161886083847,3.7323959206041573
260,0.03128423516863481,0.0028473204478199846,0.0018436249811202288,0.0015102471933467567,0.005557788926565523,4.423992664462644,3.5549017072832108,3.707374923261519,3.723605371351557,3.741400352636757,3.739483200064783,3.736292105455775
261,0.03079058509508998,0.00284423201025143,0.0017767079989425838,0.0015863360262356359,0.005523090052106634,4.425772742351862,3.555395799142714,3.7099474985032583,3.72656406605051,3.744845404703582,3.743134717381405,3.74015019173472
262,0.03347180373599808,0.002841212707206743,0.0018612499698065221,0.0027263081928846303,0.005488365707345868,4.42770828459466,3.5556549923447736,3.71236487146576,3.7293699357663512,3.7481484331454076,3.74664958121171,3.7438844387021
263,0.031142250913251426,0.002838318075967616,0.0017299580504186451,0.0014122644111375026,0.0054536175846988015,4.429580959537691,3.555708779089629,3.7146860919640132,3.7320968951404447,3.7513898067233256,3.7501100374150136,3.747569467503227
264,0.03121718866575772,0.0028354813916895588,0.0016996669583022594,0.0010646608734678205,0.0054188473777399115,4.431335421285367,3.555781077195569,3.7170086943271454,3.734851327112703,3.7546609242601514,3.7536070145748854,3.7512869652009404
265,0.031297553471273915,0.0028326528041916535,0.00174641702324152,0.0020141006162270807,0.005384056781120031,4.433149484022845,3.5558352260046955,3.7193020261243497,3.737589775794024,3.757905125612201,3.757072331362385,3.7549626644183722
266,0.032587374517333755,0.0028298768214852763,0.0019651249749585986,0.0020888466144076932,0.005349247490483755,4.435030154044238,3.5557729415729975,3.7214878469319985,3.7402087722850115,3.761066003289279,3.760474954972807,3.758600768023902
267,0.0342934487302094,0.002827135631486158,0.0017570829950273037,0.0013094748764722439,0.005314421202386803,4.436715370757149,3.555876568195134,3.7237806410768424,3.7429257275394594,3.764311317909297,3.7639575170383694,3.7623138794847097
268,0.03024204162101848,0.0028245629333824595,0.0016282500000670552,0.0007413284716714576,0.005279579614213322,4.438188087167887,3.5559270466161608,3.7260125214790096,3.745579065668202,3.76749615798118,3.767380868386353,3.76596841810213
269,0.032333535895082255,0.0028220300709957684,0.0017101659905165434,0.0015120483352853008,0.005244724424093169,4.439435722528304,3.556146827644398,3.7283590268883273,3.7483521467781484,3.7707878875638707,3.7709085516679033,3.769717837993467
270,0.031831586563948355,0.0028196846117995973,0.0019512909930199385,0.002547477277954532,0.005209857330819133,4.440823411582417,3.5560077834719253,3.7304232396064982,3.750782936058418,3.773760067134962,3.7741046600034553,3.773161310256755
271,0.029813955313167845,0.002817671812370719,0.0016675410442985594,0.002545827438287398,0.005174980033764154,4.442279069754916,3.5554514871147203,3.732119375994421,3.7526998666370046,3.7762386932226737,3.7767237145408665,3.7760511095209996
272,0.031807219007957424,0.0028157001963879805,0.0017313749995082617,0.0009504896550800029,0.005140094232798483,4.4436705663135685,3.554915508241613,3.7338143224986404,3.754615804397223,3.7787064101116568,3.779337905983408,3.7789313558153275
273,0.03347201627955216,0.002813674309837981,0.001735124969854951,0.001398263914907039,0.0051052016282068435,4.444937323740377,3.554608603553612,3.7356693478660787,3.7567148238877923,3.781333521825423,3.7821102644292375,3.781949887358586
274,0.031817380063191535,0.002811611538662257,0.001703042013105005,0.0014285727583413315,0.005070303920605558,4.4461078139088395,3.55453278611266,3.7376546350440414,3.758949065446714,3.7840650396497595,3.784980524151683,3.7850449894798945
275,0.03182310944858228,0.0028097083825221946,0.0018648749683052301,0.0005559565070008073,0.0050354028108596585,4.447117010801546,3.554422898207384,3.739545781534829,3.761080437121442,3.7866834132308655,3.7877349928482036,3.7880240654762827
276,0.032552728363664594,0.0028077342857714413,0.0017208750359714031,0.00204939991789231,0.0050005,4.448246166169359,3.5542263743106255,3.7414562929196213,3.763261268180714,3.7893670783016673,3.790573360566797,3.7910915988721334
277,0.03126441989717941,0.0028056296129647233,0.0017308329697698355,0.002505954213975945,0.004965597189140341,4.449534225068216,3.554141238210816,3.7434538061104017,3.7655456570367805,3.7921346447794013,3.793492724348514,3.794223492382014
278,0.03238084709787948,0.002803627838432889,0.0018643329967744648,0.0009737241564136101,0.004930696079394444,4.450706959462733,3.553893924276556,3.745379157325405,3.76779332880219,3.794891831746764,3.7964248009487895,3.7973794162588423
279,0.030681790509734654,0.002801494843730156,0.0017890419694595039,0.002580960438381074,0.004895798371793159,4.45202728685216,3.5538505695947604,3.7474040216309223,3.7701410888670392,3.7977194803028076,3.799419569724588,3.8005811649897683
280,0.03054811147814006,0.0027995455691354957,0.0017432919703423977,0.000941740196669287,0.004860905767201518,4.453115286852208,3.553780029276739,3.7493504515184015,3.772403614300723,3.8004480799535263,3.802317251921993,3.8036833162904373
281,0.03209992320580918,0.002797651930708905,0.0017056249780580401,0.001073281009206882,0.0048260199662358465,4.454051286414224,3.5538433417235753,3.751325923157914,3.7746923293077965,3.8032020984803845,3.805247784397468,3.8068182854208015
282,0.03230433527174141,0.0027958526905291713,0.0016762919840402901,0.0017344739973307998,0.004791142669180866,4.454740605197408,3.554074535921793,3.7533507443693033,3.7770264427470828,3.805990218560912,3.8082131885527017,3.8099807739004223
283,0.030820246895664705,0.0027941031150376275,0.001788875029888004,0.0007934541729562654,0.004756275575906832,4.455387114091457,3.554247242249627,3.755350586034907,3.779349716149605,3.8087669503636747,3.811173384416536,3.8131384684071996
284,0.03318965052631564,0.0027923381090650566,0.0017273749690502882,0.002659239016278138,0.004721420385786677,4.456260353991403,3.554208258912601,3.7572343032582314,3.781556231659842,3.811438482892921,3.8140301793222995,3.8162012928207543
285,0.034240243613037034,0.002790645109832443,0.0019118329510092735,0.0008160144001106023,0.004686578797613198,4.45710841346405,3.554160926658092,3.7590914373981117,3.783691323824776,3.814024940844406,3.816757544654148,3.819123015049125
286,0.03260071422646897,0.002788910698874796,0.0018880830029956996,0.0016734324450472372,0.0046517525095162455,4.458037705791733,3.554174108997427,3.7609677342261563,3.7858402234490196,3.8166140685105105,3.8194915145569044,3.8220505785301824
287,0.03267448191347704,0.0027872123302177705,0.0016415000427514315,0.001436270664446739,0.0046169432188799715,4.459021634426298,3.5541014190485294,3.7627601427231254,3.787902883481548,3.8191233215483638,3.8221501888311074,3.824910909921913
288,0.030670364441797306,0.002785710149197155,0.001712416997179389,0.0012089097111912333,0.00458215262226009,4.459890316353468,3.553774299014988,3.764382741672826,3.7897726506985987,3.821442259780957,3.824607396107443,3.8275747533057927
289,0.03399951921832331,0.002784061596438395,0.0017749170074239373,0.0023162848544040866,0.004547382415301199,4.46081295612983,3.5537864144637146,3.766206545070493,3.7918352952334193,3.8239271159179973,3.827222886381308,3.830378442605184
290,0.029981366101402587,0.0027824998669317333,0.001711290969979018,0.00059610029968107,0.004512634292654133,4.46167467392591,3.5537862296748712,3.76797551872229,3.7938223047905857,3.8263144192207013,3.829734655939552,3.83307128256977
291,0.03453884021077132,0.002780866280675062,0.0017422499950043857,0.0028425504309701624,0.0044779099478933675,4.462764524495851,3.553793784219918,3.769713944779708,3.795731477263388,3.8286298703492063,3.8321632657710136,3.8356930473612727
292,0.032378162925303135,0.0027792439026490213,0.0019172089523635805,0.0010531610894925919,0.004443211073434475,4.463802796529497,3.553871095476236,3.7714854841440513,3.797679303226253,3.8309764202656296,3.8346264351186274,3.83834545986537
293,0.03029940068035329,0.0027777019048219487,0.0016582499956712127,0.0016995211395971588,0.004408539360451648,4.464603319843067,3.5541023458554557,3.773336314382302,3.799712300508453,3.8333841595769234,3.837143792511945,3.841033876385448
294,0.0322864313932997,0.0027762419130114998,0.00187241705134511,0.004136281637016697,0.0043738964987952616,4.465709963709271,3.5538473877688848,3.7748625712821484,3.8013686727207263,3.8354470534355807,3.8392974013555565,3.843385801910455
295,0.02911293935330387,0.00277483288568762,0.0016067089745774865,0.001550261371888911,0.004339284176909517,4.46684934645538,3.553466728179957,3.7762925699060106,3.8029401365517836,3.837409283510523,3.8413555572323554,3.8456376027954158
296,0.03242485305034281,0.0027733327698442117,0.0019476659945212305,0.0018603580247104237,0.004304704081750153,4.468036815441161,3.5532039617864872,3.777820386644917,3.80464022440681,3.839502866328484,3.8435578440460256,3.8480299627712395
297,0.03306991925064306,0.0027717859385929483,0.0018749999580904841,0.0016001548343476367,0.004270157898702224,4.469235930521495,3.553053813094295,3.7794185735778942,3.8064233636104428,3.8416708760474427,3.8458412745578823,3.850499038415964
298,0.03215954971700669,0.0027702704785044644,0.001741332991514355,0.0013222177040636848,0.004235647311497952,4.470426914290032,3.5528171676959626,3.7809795712731904,3.808188167730415,3.843823157971363,3.8481140773916582,3.852956231730115
299,0.03159200842037039,0.0027686328995288226,0.0017228329670615494,0.0026046341114934154,0.004201174002134672,4.4717301031622645,3.5527765232221995,3.7826707693019896,3.8100840047830964,3.846086833713991,3.850492001041647,3.8555037591514547
300,0.0331674912469206,0.0027670327711772948,0.001871707965619862,0.0019311754555970638,0.004166739650792848,4.47308200410147,3.552577855652918,3.784253029204647,3.811873231946455,3.8482798061200483,3.8528158130341077,3.858022857117848
301,0.03172820225461495,0.00276543944110321,0.0017530830227769911,0.0013475410070085394,0.004132345935754183,4.474326239496744,3.5525549292281067,3.7859377215567735,3.813758827985044,3.850550066439705,3.85521003373516,3.8605998871701783
302,0.032405644898813084,0.002763871446158855,0.0018265420221723616,0.002185936959705957,0.004097994533319826,4.475656500023519,3.5523901748097613,3.7875227423610225,3.8155342797953415,3.852723706926898,3.857510264397944,3.863095159462726
303,0.03076837740037726,0.0027624423670800217,0.0017766670207493007,0.0016123615621957265,0.0040636871177286695,4.4769666358305535,3.552015161076027,3.7889141997385023,3.817080785574444,3.854670088234673,3.859575977931603,3.8653629815576944
304,0.034486429867195426,0.0027608932544656967,0.0017572499928064644,0.002456548037174001,0.00402942536107575,4.478359358184886,3.551778929880913,3.7904374532129963,3.81878624886608,3.8567818500864903,3.861821300495288,3.867810884164327
305,0.03313268346281839,0.002759303562899084,0.001751583011355251,0.0026137464781785325,0.0039952109332307495,4.479871808413225,3.5515374667488318,3.791926688136099,3.8204640655338418,3.8588668401038713,3.864050443627284,3.870247235763198
306,0.03075159311391236,0.002757760631578281,0.0017555830418132246,0.001033156286918268,0.003961045501756612,4.48129949679403,3.5513506671844897,3.7934322807166487,3.8221564372700247,3.860944236603482,3.8662607821455754,3.8726498503417166
307,0.033960910430094346,0.002756090153437854,0.0017223749891854823,0.0028855533860870203,0.003926930731828268,4.482816420163242,3.551393577748441,3.7950965465931312,3.8240229844440745,3.8631824403103447,3.8686299926455625,3.8751982462502377
308,0.03157671135997539,0.0027546288530563698,0.001702665991615504,0.0020215520628201204,0.0038928682861514748,4.484296462808013,3.5511336937323743,3.7964907205797815,3.825516091959397,3.8650587389369924,3.870582920794537,3.877353636732207
309,0.03110557653741985,0.00275324815117516,0.0017737079760991037,0.0008274399025655463,0.0038588598248817775,4.485590366960721,3.5508903187397953,3.797910447855578,3.827057847926314,3.866977596832628,3.8725871477207043,3.8795535624692596
310,0.03144576758517897,0.0027519972812411067,0.0019604580011218786,0.0006563888576378369,0.0038249070055436027,4.486756876236508,3.550555219679541,3.799221288983425,3.828478854937398,3.8687697409317017,3.8744647200972766,3.8816266232231653
311,0.03089891931380301,0.002750900892134623,0.0018202909850515425,0.0020673749101051057,0.003791011482949462,4.487911562072759,3.5499379357279777,3.800286506796096,3.8296171228785805,3.870276503813108,3.876037964520223,3.8833962733862863
312,0.03017480475473591,0.002749969931692494,0.0017437500064261258,0.001502248561831406,0.003757174909119309,4.488808706404449,3.549270232051134,3.8012902749972635,3.8306879124920816,3.8717109808572747,3.8775403825442005,3.8850916054528137
313,0.03239066141238591,0.00274884147643501,0.0019154580077156425,0.003434267277625896,0.0037233989332000153,4.489913491184902,3.5488619311166443,3.8024684272245057,3.831951441370575,3.873321483306327,3.879221775116693,3.88695129891848
314,0.031626547179812434,0.0027478060439157,0.001749292016029358,0.0011079740304931482,0.003689685201384996,4.490818441926689,3.5484405814533586,3.8036625219320337,3.8332514785352703,3.874965215755382,3.8809446915814725,3.8888468544863244
315,0.030712893668646202,0.0027467297279658415,0.00167908298317343,0.001592514644727792,0.0036560353568339784,4.49176469770188,3.548102250666364,3.8048833859183993,3.834595514630161,3.8766527184046256,3.8827225446108167,3.890796641569999
316,0.032000861324980145,0.0027456522725053077,0.0016884999931789935,0.0017723968802097038,0.0036224510395929128,4.492776038020995,3.5477662809242414,3.806086915144331,3.8358838769180688,3.878270813059229,3.884397914869183,3.8926339201279787
317,0.031178247037108905,0.002744556063915624,0.0018411250202916563,0.0012799074192164637,0.0035889338865140396,4.49374432898953,3.5475712630735683,3.8073639297339517,3.8372660836950057,3.879972861600692,3.886161252150837,3.8945478500185327
318,0.032466964478645166,0.0027434689887230732,0.0018577500013634562,0.0011021285059531663,0.003555485531176114,4.494625641948385,3.5475021206428323,3.8087063507504646,3.8387225678376953,3.8817475638319907,3.888007213847256,3.8965449648214183
319,0.03237027683648772,0.002742382268606524,0.0017075000214390457,0.0019161409604945693,0.0035221076038047896,4.495589413355729,3.547492277729376,3.8099987082513724,3.8401088178438196,3.8833973639354564,3.889717053556781,3.898374933397259
320,0.031724462201297786,0.002741270201917181,0.001715624995995313,0.0014479460867022008,0.003488801731193153,4.496523867093532,3.547604797920347,3.8113708269559257,3.8415920458862916,3.8851415065397203,3.8915269359590297,3.9003009761978156
321,0.033351694285296656,0.00274026106823773,0.0016494999872520566,0.0004966112298854355,0.003455569536622451,4.497378379418569,3.547638798955125,3.812662220144632,3.84293760057928,3.886748865481951,3.893175433173757,3.9020695060740924
322,0.032076190619288555,0.002739331263827228,0.0016655839863233268,0.002201543987188287,0.003422412639782963,4.498253513129537,3.5473502612944294,3.813772822562189,3.8441001373417616,3.888211416487825,3.8946909875135343,3.9037304867613742
323,0.032022093402396805,0.0027384067351415835,0.0017568750190548599,0.0009152023202004923,0.0033893326566950604,4.499079132285257,3.5471032081090117,3.8149322982965157,3.845308617192106,3.8897307821315774,3.89626447010083,3.905454955962324
324,0.03322159492613462,0.002737464985707732,0.0018960409797728062,0.0018468670708761952,0.003356331199630453,4.499792956389273,3.547099711550257,3.8162553462459377,3.846689846941312,3.8914039566005916,3.8979905969551196,3.9073189249279516
325,0.031415344059033457,0.00273662750946584,0.0017578750266693532,0.002608346283778347,0.003323409877033601,4.500596970646425,3.5467966157955813,3.8173520448991343,3.8477574251904962,3.8927551754294663,3.899309050224061,3.90876045323059
326,0.03197512400667384,0.002735768987284206,0.001779374957550317,0.0014807521001450406,0.0032905702934433196,4.501437204656057,3.5465652825314957,3.8184431952827085,3.848829524819863,3.894104129872117,3.9006344944011664,3.9102074668565736
327,0.03145271508277181,0.0027349441306956756,0.0016835000133141875,0.000887487886214225,0.0032578140494145848,4.502216531092609,3.5462578868395385,3.819521734699969,3.8499190232095635,3.8954756170275244,3.901996662576712,3.911689822044287
328,0.031093967127066857,0.002734195533001827,0.0017722910270094872,0.0009583185139064967,0.0032251427414405186,4.502930850509826,3.5458315720770006,3.820516594668783,3.850929740048843,3.896763010374421,3.903266761146259,3.913072962586084
329,0.031580548881642766,0.0027335032244422655,0.001841624965891242,0.0012055253246037582,0.003192557961874579,4.503488310749202,3.545436583147984,3.8215586695140358,3.8520110116068778,3.898117068471886,3.9046119425772092,3.9145260511543687
330,0.030297290447683246,0.00273292468508561,0.0017344580264762044,0.001556251192634525,0.0031600612988529537,4.5038627744745625,3.5449929491323764,3.8225498297515443,3.8530499910908755,3.899426755803844,3.9059230025411296,3.9159458575678663
331,0.03350066832272467,0.0027322246324940074,0.0017192079685628414,0.0022482692164642573,0.003127654336217149,4.504336723474241,3.54474758151187,3.8236792086013502,3.8542558058405163,3.9009092309282685,3.9074268541203856,3.917563124304585
332,0.03185291396156198,0.0027315064732114074,0.0016542079974897206,0.00179813158673271,0.003095338653436806,4.504905707946823,3.5444563248550125,3.8247540434708074,3.8554063317466967,3.9023215588528997,3.908861825363149,3.9191039208039684
333,0.03230362313590005,0.002730833960838008,0.0019583749817684293,0.0006250062344108994,0.003063115825532712,4.505409155866091,3.5441334474821904,3.825800106410733,3.8565400535789274,3.903711158311626,3.9102854626010455,3.9206339406946746
334,0.0337361556020537,0.002730144463733553,0.0018689170246943831,0.001003991045720515,0.00303098742300004,4.505902272811802,3.5438475557353755,3.8268950335639293,3.857734124926105,3.9051703793310897,3.9117916382816706,3.9222540015178846
335,0.030494923976918643,0.0027296549234433125,0.001680250046774745,0.0023032309896855907,0.0029989550117318032,4.506289610316063,3.5432801103831713,3.8277134368859063,3.858559769210428,3.9062511398879574,3.9128769322367853,3.9234590044137767
336,0.032765486267177915,0.0027291102982730806,0.0017438330105505884,0.0015448974558471375,0.0029670201529425366,4.5066597545232385,3.5429173484512932,3.8286777976498927,3.8595454441109096,3.9074817969860614,3.9141192408212273,3.9248139332280165
337,0.03109082534626958,0.0027285217394386278,0.0018065409967675805,0.001283810899119279,0.0029351844030922032,4.507054842423581,3.5426508546298385,3.8297172765703373,3.8606188369656427,3.908794266309456,3.9154497126795103,3.9262508802360157
338,0.03239900916442132,0.0027280916087793817,0.001789499947335571,0.002195197164045502,0.0029034493138103373,4.507261794205195,3.5422211314275143,3.8306339456963925,3.86154815669576,3.909956690871233,3.9166131502767434,3.927513473121213
339,0.03131475659360383,0.0027276000932582056,0.001813792041502893,0.0014960352602446955,0.0028718164318204194,4.507542540352296,3.541896464357664,3.8316019424423273,3.862544152194312,3.911176661567179,3.917840884340707,3.9288353741976887
340,0.03277758192507967,0.002727116303308099,0.001984959002584219,0.0008881211582856435,0.0028402872988644886,4.507765279267619,3.5415969598368178,3.832604213932221,3.8636015348180726,3.912472924982592,3.9191643361329622,3.930260556737782
341,0.033940510623617595,0.0027265557437666107,0.0016996669583022594,0.0018628363593277265,0.002808863451628009,4.50808735468227,3.541386091810721,3.833667055778392,3.864731931192195,3.913845682911081,3.9205725097424438,3.931773574343976
342,0.0304956300776453,0.002726184673437853,0.0017693329718895257,0.0031327083585266503,0.0027775464216649565,4.508357107682662,3.5407789015278586,3.834427028617205,3.865441128407112,3.9148070472461383,3.921462861206409,3.9327742132683636
343,0.031331399507486944,0.0027258120819461974,0.0019080000347457826,0.0012406933694346018,0.0027463377353231923,4.508544209848889,3.54028399638181,3.8352776738527874,3.8662670638963776,3.9158857972611933,3.9224913802812478,3.933913263140511
344,0.032153580458334156,0.002725386223170072,0.0017581250285729766,0.001424966776523636,0.00271523891367006,4.508778086751078,3.5399364136500373,3.836206280999494,3.867177080734831,3.9170289012735346,3.9235869783034243,3.9351011486669374
345,0.033737201851853284,0.00272497967528374,0.0016560829826630652,0.0013353516389839832,0.002684251472418251,4.508918753197081,3.539679547126682,3.8371935860605855,3.8681683795952395,3.9182494449941934,3.9247752328472463,3.936381743178293
346,0.03190754524260302,0.002724595787803626,0.0018013339722529054,0.0009585613364049008,0.0026533769218519384,4.509068676124224,3.5393292808146666,3.83811697898927,3.8690868789514967,3.9194088952399913,3.9259088762547107,3.9376196060404576
347,0.03082860243632707,0.0027242257393281263,0.0018609580001793802,0.0008560029188034287,0.0026226167667531583,4.509226156760282,3.5389172781497744,3.8389926316638054,3.869966601741357,3.9205305617471504,3.927014129922716,3.938831943314821
348,0.032686653033755016,0.0027237906370365986,0.0019699169788509607,0.001803145640259363,0.0025919725063284762,4.509487956387542,3.538524299848917,3.839884290410149,3.8708878348697247,3.9216978959460076,3.9281844803012467,3.94011285396959
349,0.029355999031046943,0.0027233837078608778,0.0017508750315755606,0.0006694075577659526,0.0025614456341359064,4.509734468840156,3.5380942690169914,3.840715902679575,3.8717581177243465,3.922810470712714,3.9293104077503336,3.941349459835484
350,0.034603796223179155,0.0027229440975984733,0.001992458011955023,0.0014381167445735817,0.0025310376380121382,4.5099570867802115,3.5378175140311847,3.84165715255958,3.8727531851984267,3.924049848569839,3.9305758403589177,3.9427288073531686
351,0.0355787962118842,0.002722421269007075,0.0018290409934706986,0.0020643176593707125,0.0025007500000000012,4.5102709807726065,3.5376329065136605,3.8426868495531536,3.8738608344524046,3.9254110733827687,3.931979992548273,3.9442515938723246
352,0.03093371419256933,0.0027219582650964374,0.001793457951862365,0.000622342590353533,0.0024705841962762423,4.51056059426636,3.537389307262126,3.8436215554398183,3.87483714497932,3.9266280438336514,3.9332164089560275,3.945598749678255
353,0.03112045176383693,0.0027215969900274144,0.0016834160196594894,0.0015335913616460963,0.002440541697079578,4.510774427078047,3.5369922923879797,3.844433537108906,3.875649597322463,3.9276667654966753,3.934228765260891,3.946702250474831
354,0.03429322365903418,0.002721165023500359,0.001931375009007752,0.0019866251946281522,0.0024106239666390364,4.511035992635784,3.5367821524248693,3.8453668025794925,3.8765994581025542,3.928834972787381,3.9353800850560563,3.9479418425818067
355,0.032429387611758224,0.0027206774541143563,0.001753374992404133,0.001927551023261859,0.00238083246310259,4.51138822964223,3.536574207439228,3.846319276389255,3.8775902419068675,3.930049053642685,3.9365928439103026,3.949245833612452
356,0.03394937107477738,0.0027202038874304894,0.0016458749887533486,0.001581561514512716,0.0023511686384660928,4.511659978449304,3.536509017144228,3.8473414750997272,3.878662650562231,3.9313401680076945,3.9378922650702974,3.950633900342994
357,0.030177421481771972,0.0027197287980275965,0.001878166978713125,0.001326735621930027,0.0023216339385025075,4.511907833546431,3.5365571726187106,3.848416021261382,3.879787033405857,3.9326654923853983,3.9392253407824938,3.9520454823360884
358,0.03281345760012471,0.002719270599648764,0.001686417032033205,0.0011712321922612093,0.0022922298026914426,4.512200935493152,3.5365541973276162,3.8494134841566776,3.8807944322962435,3.9338690814095987,3.940404088251943,3.953297485918642
359,0.032462029081809354,0.002718918239489217,0.0017682089819572866,0.001955590094436355,0.0022629576641489953,4.51242362042178,3.5363346342055872,3.850213664035458,3.8815755030557924,3.9348615081007314,3.94138359238722,3.954372835574459
360,0.03017783999269944,0.002718593292871527,0.0016707080067135394,0.0009901336661917476,0.0022338189495579018,4.512579164275033,3.536145438522648,3.8510388835124862,3.8823903961459227,3.935877888980833,3.942389724356087,3.9554692270655853
361,0.03292607005334197,0.0027182204581076884,0.0017271249671466649,0.001943202277632197,0.002204815079098002,4.512834386587049,3.5359378310142637,3.851861981800549,3.88320768983948,3.9368941137203426,3.9434002430691746,3.9565696065200515
362,0.03156796673111777,0.0027178360232292943,0.0017612079973332584,0.0010619176317000116,0.002175947466377023,4.513080972407392,3.53579951985439,3.8527316812247134,3.8840877406429635,3.937965881687897,3.9444719588887396,3.9577248978179522
363,0.03285510100269972,0.002717404767064738,0.0016472500283271074,0.0017310994501321415,0.002147217518361684,4.51338881515886,3.535681611734158,3.8536449078991355,3.8850351680226582,3.939107281669812,3.945624976225844,3.958960672749956
364,0.03286648271761196,0.0027169537367998904,0.0017150409985333681,0.0013893167604264553,0.0021186266353091193,4.513733431235375,3.535545743646866,3.854555670486845,3.885997427398414,3.940272607526411,3.9468126317715737,3.960236203164531
365,0.029953424760322145,0.0027165548506029383,0.0017274169949814677,0.001051861003664205,0.002090176210698632,4.514020604775827,3.5353150113206118,3.8553947741263235,3.8868975990995263,3.9413787675629597,3.9479504726190364,3.9614651084126313
366,0.03136831831933134,0.002716198898022748,0.001775749959051609,0.0008570250600927854,0.002061867631163781,4.514239954600595,3.5350863305597624,3.8562261076222075,3.8877830416249477,3.9424573963971303,3.9490523034790743,3.9626481268545026
367,0.032431070903218416,0.0027158686648685666,0.0016546250553801656,0.0009375944190380832,0.002033702276424795,4.514402652049053,3.53490431704474,3.857065804601355,3.8886822629710434,3.943549460451453,3.950173610903257,3.9638513891875955
368,0.031428732285517604,0.0027155429985970506,0.0018855840316973627,0.002319053282364999,0.0020056815192213283,4.514656077920186,3.5345925052982556,3.8577734002105726,3.8894155849360934,3.9444679275584296,3.9510927064647756,3.964846758278586
369,0.031563349529126976,0.0027152441218283724,0.0017130410415120423,0.0004500912170914056,0.001977806725245557,4.51487616665822,3.5342916400122815,3.8584574785710717,3.890118733225047,3.945346302333405,3.9519684981502317,3.965793834992281
370,0.03253825199737752,0.0027148821252058145,0.0019644160056486726,0.0033137640909244913,0.0019500792530756125,4.515261173217637,3.5339833223067583,3.8590839672087047,3.8907621841622557,3.946134495965901,3.9527534981946073,3.9666314478292537
371,0.030450166522247427,0.002714526680700179,0.001784832973498851,0.001748524027038221,0.0019225004541093714,4.515674344352207,3.53357999562922,3.859638249555276,3.8913387970150857,3.946859291299424,3.9534808601916103,3.9674148651382835
372,0.03168691977996642,0.0027142295884239054,0.0017208329518325627,0.0013865386078986068,0.0018950716724985875,4.516043497543007,3.533081307982982,3.8601042658310813,3.891778004743554,3.9474561934514236,3.954042866934721,3.968043149998953
373,0.029605502697399973,0.0027139875367979695,0.0017384999664500356,0.0015660677597855931,0.0018677942450833797,4.5162924456195865,3.53267551417816,3.860594702108361,3.8922359323035796,3.9480564127830347,3.9546071287378775,3.968667132517371
374,0.03127740866272837,0.002713737241716181,0.0018595409928821027,0.001041672108943185,0.0018406695013270778,4.5165170789389695,3.5323719498671893,3.8611403067506114,3.892765959726387,3.9487275118825496,3.9552542868174885,3.969373981399679
375,0.03413442768635102,0.0027134922747550526,0.0017318750033155084,0.0005492679016080415,0.0018136987632514257,4.516721983675606,3.5320970673068257,3.8616887828323407,3.8933074992739463,3.949418692701237,3.955934174118904,3.9701214532936744
376,0.03040901094055495,0.0027132343891087497,0.001726499991491437,0.0014902757411865582,0.0017868833453721464,4.516977481110839,3.5318001882171863,3.8622024692104304,3.893804550664917,3.9500587676772136,3.956558222029351,3.970810131925744
377,0.031333618830946985,0.0027130179502553356,0.0018921670271083713,0.0013566264723460638,0.001760224554634879,4.517144972786665,3.5314886502544756,3.8627249701418798,3.894322675169306,3.9507204824440314,3.957210863925332,3.9715270429358207
378,0.0348654447622727,0.0027127538402418718,0.0018694999744184315,0.0018880118351931655,0.0017337236903514676,4.517381791834165,3.53122535880492,3.8632864425098927,3.894887686628516,3.9514306872162215,3.957918005163203,3.9722997722952327
379,0.031937138204239345,0.002712496612345346,0.0017580410349182785,0.0008502441298591618,0.001707382044136658,4.517594320255406,3.5310385646995095,3.8638725206092825,3.8954734081445,3.9521517333218776,3.9586329028300833,3.9730738180031424
380,0.03166710992431392,0.002712289533540851,0.0016775000258348882,0.0018158848595148395,0.001681200899845118,4.517802175557084,3.5307205328950855,3.8643221645904813,3.895882890294311,3.952680671816085,3.959132504596283,3.9736289254097126
381,0.030837643304287857,0.002712058073337993,0.001762041007168591,0.0011886211051698476,0.00165518153350889,4.518031879431431,3.5304462347492254,3.8648054115363175,3.8963444303840866,3.9532651471446134,3.9596990602743123,3.9742523362908035
382,0.030957338058938057,0.002711873509831378,0.0017278749728575349,0.002113810056922867,0.0016293252132751743,4.518223806944039,3.5300135719095094,3.865196914305696,3.8967053317030813,3.95375998973528,3.9601735436468255,3.9747917708586704
