K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
20.0,7.0,0.052749970637026196,1.0,0.05,0.39320082806817896,46.027559747,0.39320082806817896
20.0,7.0,0.052749970637026196,2.0,0.1,0.26663682696504676,44.900795272,0.26663682696504676
20.0,8.0,0.1291549665014884,0.0,0.01,2.739174136436898,34.314356047,2.739174136436898
20.0,8.0,0.1291549665014884,1.0,0.05,0.7342014347288811,46.014278212,0.7342014347288811
20.0,8.0,0.1291549665014884,2.0,0.1,0.44371994967430783,46.347982644,0.44371994967430783
20.0,9.0,0.31622776601683794,0.0,0.01,5.297951337951078,38.246859235,5.297951337951078
20.0,9.0,0.31622776601683794,1.0,0.05,1.545723357971667,44.777025898,1.545723357971667
20.0,9.0,0.31622776601683794,2.0,0.1,0.8579819807897374,56.707970353,0.8579819807897374
21.0,0.0,0.0001,0.0,0.01,0.1267206749374726,38.043375701,0.1267206749374726
21.0,0.0,0.0001,1.0,0.05,0.11897658625866633,40.395861419,0.11897658625866633
21.0,0.0,0.0001,2.0,0.1,0.11694743216632526,33.926439595,0.11694743216632526
21.0,1.0,0.00024484367468222265,0.0,0.01,0.13232863470813863,40.189205123,0.13232863470813863
21.0,1.0,0.00024484367468222265,1.0,0.05,0.12039372949257254,43.611342137,0.12039372949257254
21.0,1.0,0.00024484367468222265,2.0,0.1,0.11768248750598315,34.844143895,0.11768248750598315
21.0,2.0,0.0005994842503189409,0.0,0.01,0.14446484709239743,38.668330208,0.14446484709239743
21.0,2.0,0.0005994842503189409,1.0,0.05,0.1234919295451111,49.736896164,0.1234919295451111
21.0,2.0,0.0005994842503189409,2.0,0.1,0.1193682060602712,37.859222722,0.1193682060602712
21.0,3.0,0.0014677992676220704,0.0,0.01,0.17066830741997796,43.199055712,0.17066830741997796
21.0,3.0,0.0014677992676220704,1.0,0.05,0.13018974722567142,50.694418948,0.13018974722567142
21.0,3.0,0.0014677992676220704,2.0,0.1,0.12308859775435312,42.717304937,0.12308859775435312
21.0,4.0,0.003593813663804626,0.0,0.01,0.227032873725503,41.261417203,0.227032873725503
21.0,4.0,0.003593813663804626,1.0,0.05,0.1444655002728709,51.461715163,0.1444655002728709
21.0,4.0,0.003593813663804626,2.0,0.1,0.13102623241396746,45.595007563,0.13102623241396746
21.0,5.0,0.008799225435691074,0.0,0.01,0.34992312854557955,39.927723940999996,0.34992312854557955
21.0,5.0,0.008799225435691074,1.0,0.05,0.1749860460062656,56.297175119,0.1749860460062656
21.0,5.0,0.008799225435691074,2.0,0.1,0.14790069331464006,47.194677622,0.14790069331464006
21.0,6.0,0.021544346900318843,0.0,0.01,0.6302936260834532,39.600315833,0.6302936260834532
21.0,6.0,0.021544346900318843,1.0,0.05,0.24050188796244154,53.524614869,0.24050188796244154
21.0,6.0,0.021544346900318843,2.0,0.1,0.18387054210721787,48.057954494,0.18387054210721787
21.0,7.0,0.052749970637026196,0.0,0.01,1.3003601623311847,42.25157685,1.3003601623311847
21.0,7.0,0.052749970637026196,1.0,0.05,0.38513635325465145,51.246238119,0.38513635325465145
21.0,7.0,0.052749970637026196,2.0,0.1,0.261442375947047,49.436723959,0.261442375947047
21.0,8.0,0.1291549665014884,0.0,0.01,2.6815897643321853,36.391020694,2.6815897643321853
21.0,8.0,0.1291549665014884,1.0,0.05,0.7184629981405486,55.046234405,0.7184629981405486
21.0,8.0,0.1291549665014884,2.0,0.1,0.43459228426134033,52.115356496,0.43459228426134033
21.0,9.0,0.31622776601683794,0.0,0.01,5.18469617625669,44.983186299,5.18469617625669
21.0,9.0,0.31622776601683794,1.0,0.05,1.5116914127788228,48.782293779,1.5116914127788228
21.0,9.0,0.31622776601683794,2.0,0.1,0.8393959504324014,62.109555033,0.8393959504324014
