iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,beta0,beta1
330,14.801251180970622,0.08512296890477171,0.002163124969229102,157.5635635512395,3.2277834642108455e-05,1.2022185828217673,1.1985759130469322,-0.021589210263902644,0.2817535251253208
331,14.802047527492949,0.08512843257993066,0.0020940410322509706,157.54821662729898,3.1956973625912366e-05,1.2021579009622803,1.1985058663509478,-0.021616913346825962,0.2817535251253208
332,14.802835975078438,0.08513384159830024,0.001984959002584219,157.53306929563374,3.163701637066145e-05,1.202097831247414,1.1984365230313936,-0.021644337665242836,0.2817535251253208
333,14.80361654705007,0.08513919612421456,0.0021765000419691205,157.51803959764,3.131797847062091e-05,1.2020383716248029,1.1983678810184775,-0.021671484134447364,0.2817535251253208
334,14.804389267066917,0.08514449632556037,0.0021045829635113478,157.50317480631992,3.0999875475247926e-05,1.2019795200064547,1.198299938195379,-0.021698353686324907,0.2817535251253208
335,14.805154159304053,0.0851497423717477,0.002059041988104582,157.4884637296213,3.06827228884337e-05,1.2019212742925949,1.1982326924221498,-0.02172494725846427,0.2817535251253208
336,14.805911248146227,0.08515493443417663,0.0020924159907735884,157.47391239384118,3.036653616774789e-05,1.2018636323677265,1.198166141527713,-0.02175126579595562,0.2817535251253208
337,14.806660558252817,0.08516007268735777,0.002117500000167638,157.4595055536673,3.0051330723685177e-05,1.2018065920841683,1.1981002833019627,-0.02177731025890438,0.2817535251253208
338,14.807402114740318,0.08516515730803459,0.0020105420262552798,157.4452497195778,2.9737121918914234e-05,1.201750151273851,1.1980351155036981,-0.021803081617044914,0.2817535251253208
339,14.808135943036795,0.08517018847440057,0.002232957980595529,157.43117125346657,2.9423925067528905e-05,1.201694307763305,1.1979706358605133,-0.021828580842895018,0.2817535251253208
340,14.808862068755868,0.08517516636869317,0.002119000011589378,157.41720258198706,2.9111755434301868e-05,1.201639059326473,1.1979068420651278,-0.0218538089333009,0.2817535251253208
341,14.809580518136677,0.0851800911745226,0.002046916983090341,157.40340409003062,2.880062823394068e-05,1.20158440373336,1.1978437317790425,-0.021878766887221415,0.2817535251253208
342,14.8102913175847,0.08518496307781552,0.002014208002947271,157.38975528711143,2.8490558630346103e-05,1.2015303387319518,1.1977813026326685,-0.021903455713983704,0.2817535251253208
343,14.810994493839521,0.08518978226686773,0.002170666994061321,157.37625698817533,2.818156173587319e-05,1.2014768620497012,1.197719552221305,-0.021927876432601513,0.2817535251253208
344,14.811690073969906,0.08519454893278612,0.0020970419864170253,157.36290645151809,2.7873652610594653e-05,1.2014239713850525,1.1976584781051973,-0.021952030075644766,0.2817535251253208
345,14.81237808545699,0.08519926326802899,0.002164833014830947,157.34970570802935,2.756684626156684e-05,1.201371664427878,1.1975980778214195,-0.021975917679906285,0.2817535251253208
346,14.813058555963442,0.08520392546809268,0.002153583976905793,157.33664513662632,2.72611576420984e-05,1.2013199388371807,1.1975383488679905,-0.021999540296580564,0.2817535251253208
347,14.813731513592169,0.08520853573036294,0.0021077910205349326,157.32374250022087,2.6956601651021373e-05,1.201268792255571,1.1974792887157986,-0.022022898984652702,0.2817535251253208
348,14.814396986711929,0.08521309425506507,0.0021591249969787896,157.31098288029813,2.665319313196511e-05,1.2012182222985759,1.1974208947966447,-0.02204599481577836,0.2817535251253208
349,14.815055004099959,0.08521760124401415,0.0021268330165185034,157.2983674270059,2.6350946872632744e-05,1.2011682265685384,1.1973631645191813,-0.022068828867934234,0.2817535251253208
350,14.815705594754363,0.08522205690177148,0.001971542020328343,157.2858970045412,2.604987760408058e-05,1.201118802642486,1.1973060952529555,-0.02209140223095703,0.2817535251253208
351,14.816348788062085,0.08522646143497441,0.0020197919802740216,157.27355979457627,2.5750000000000013e-05,1.201069948074928,1.197249684344426,-0.022113716005263757,0.2817535251253208
352,14.816984613723292,0.08523081505255291,0.0020881660166196525,157.26138685837668,2.54513286760024e-05,1.2010216604037216,1.197193929100879,-0.022135771299171086,0.2817535251253208
353,14.817613101741832,0.08523511796643693,0.002114458999130875,157.24934766637978,2.5153878188906714e-05,1.2009739371290014,1.1971388268026049,-0.02215756923851683,0.2817535251253208
354,14.81823428258858,0.08523937038929409,0.0021120000164955854,157.23745489680832,2.4857663036030064e-05,1.200926775758983,1.1970843746985553,-0.022179110945738358,0.2817535251253208
355,14.81884818678724,0.08524357253663915,0.002134125039447099,157.2257172760368,2.4562697654481094e-05,1.2008801737695651,1.1970305700066328,-0.02220039755832071,0.2817535251253208
356,14.819454845284646,0.08524772462694882,0.0020208749920129776,157.214093241778,2.4268996420456364e-05,1.200834128602124,1.1969774099136996,-0.022221430229803964,0.2817535251253208
357,14.820054289479794,0.08525182688014095,0.0020187919726595283,157.2026151363798,2.397657364853968e-05,1.2007886376926111,1.1969248915753672,-0.022242210116489577,0.2817535251253208
358,14.820646550944899,0.0852558795180617,0.0021643750369548798,157.19128799990062,2.3685443591004384e-05,1.2007436984597082,1.196873012120086,-0.02226273838284836,0.2817535251253208
359,14.821231661526197,0.08525988276600842,0.0021357910009101033,157.18008838575878,2.339562043711877e-05,1.2006993082806765,1.1968217686412956,-0.022283016212551264,0.2817535251253208
360,14.821809653597409,0.08526383685128373,0.0021099589648656547,157.16903207223,2.3107118312454473e-05,1.2006554645165173,1.1967711582012517,-0.022303044796973606,0.2817535251253208
361,14.822380559804373,0.08526774200230704,0.002211624989286065,157.15811509393035,2.281995127819804e-05,1.200612164523948,1.196721177838951,-0.022322825329722847,0.2817535251253208
362,14.822944412935326,0.08527159844991922,0.002119957993272692,157.14733271664812,2.2534133330465576e-05,1.2005694056379363,1.1966718245582282,-0.022342359014614184,0.2817535251253208
363,14.8235012461198,0.08527540642835946,0.002033833006862551,157.13667938884686,2.224967839962064e-05,1.2005271851479784,1.196623095335936,-0.022361647076505415,0.2817535251253208
364,14.824051093021138,0.08527916617333148,0.0020002080127596855,157.12616400000812,2.196660034959524e-05,1.2004855003376034,1.1965749871176516,-0.02238069074324842,0.2817535251253208
365,14.824593987484125,0.08528287792223432,0.0020548750180751085,157.1158093479038,2.1684912977214182e-05,1.2004443484799372,1.1965274968177033,-0.022399491247713815,0.2817535251253208
366,14.825129963575272,0.08528654191515084,0.00211612501880154,157.10555803573934,2.1404630011522586e-05,1.2004037268162677,1.1964806213233277,-0.02241804983757999,0.2817535251253208
367,14.825659055768257,0.08529015839334744,0.0021503749885596335,157.09546799304587,2.1125765113116786e-05,1.200363632584738,1.196434357494459,-0.02243636776222322,0.2817535251253208
368,14.826181298680549,0.08529372760174983,0.0021726660197600722,157.08549083288216,2.08483318734785e-05,1.200324062977972,1.1963887021560105,-0.02245444629207416,0.2817535251253208
369,14.826696727486945,0.08529724978599472,0.0021087920176796615,157.07569748179756,2.0572343814312448e-05,1.2002850151919484,1.1963436521095465,-0.022472286696286658,0.2817535251253208
370,14.827205377430374,0.08530072519499769,0.0020725419744849205,157.06594144805223,2.0297814386887254e-05,1.2002464863793703,1.196299204129599,-0.02248989026404032,0.2817535251253208
371,14.82770728426945,0.08530415407997921,0.002145416976418346,157.05637698523225,2.0024756971379916e-05,1.2002084736757919,1.1962553549514554,-0.022507258292601466,0.2817535251253208
372,14.828202484071994,0.08530753669290565,0.002131874964106828,157.04688150260407,1.975318487622364e-05,1.2001709742144022,1.1962121012950937,-0.022524392080565604,0.2817535251253208
373,14.828691012995774,0.08531087328902705,0.0020900419913232327,157.037603148881,1.9483111337459207e-05,1.200133985092488,1.1961694398413685,-0.022541292943178432,0.2817535251253208
374,14.829172907687939,0.08531416412504376,0.0020855830516666174,157.02841751868567,1.9214549518089882e-05,1.2000975033939612,1.196127367251886,-0.022557962202040597,0.2817535251253208
375,14.829648205001032,0.08531740946015381,0.0021172089618630707,157.01933930493854,1.894751250743986e-05,1.2000615261793348,1.196085880153037,-0.02257440118968568,0.2817535251253208
376,14.83011694214242,0.08532060955523965,0.002103750011883676,157.01040259970088,1.8682013320516302e-05,1.2000260504937441,1.1960449751479576,-0.022590611245912783,0.2817535251253208
377,14.83057915656089,0.08532376467367517,0.002169166982639581,157.00161116237,1.841806489737504e-05,1.1999910733565018,1.1960046488085845,-0.02260659372255609,0.2817535251253208
378,14.831034886064623,0.08532687508088693,0.002110790985170752,156.99292411365062,1.8155680102489782e-05,1.1999565917669714,1.195964897679612,-0.022622349980799247,0.2817535251253208
379,14.83148416876223,0.08532994104368313,0.002177415997721255,156.98434456227739,1.789487172412533e-05,1.1999226027148793,1.1959257182824232,-0.022637881386460956,0.2817535251253208
380,14.831927042945729,0.08533296283113967,0.002073999959975481,156.97590728363747,1.763565247371404e-05,1.1998891031658545,1.195887107111177,-0.022653189316600066,0.2817535251253208
381,14.832363547241071,0.08533594071503142,0.0020951670012436807,156.9675938868578,1.7378034985236535e-05,1.199856090058174,1.195849060624813,-0.022668275160999667,0.2817535251253208
382,14.832793720663576,0.08533887496860448,0.002119500015396625,156.95939937329385,1.7122031814605688e-05,1.1998235603162082,1.1958115752629774,-0.02268314031602188,0.2817535251253208
383,14.833217602442724,0.0853417658670366,0.002101791964378208,156.9513282669882,1.686765543905493e-05,1.199791510846605,1.1957746474380295,-0.022697786186347896,0.2817535251253208
384,14.833635232079898,0.08534461368769955,0.0021647089743055403,156.9433775696354,1.6614918256529927e-05,1.199759938533255,1.1957382735350721,-0.02271221418727715,0.2817535251253208
385,14.834046649397099,0.08534741871000934,0.0020856670453213155,156.93554663767944,1.6363832585084347e-05,1.19972884024014,1.1957024499119249,-0.02272642574342247,0.2817535251253208
386,14.834451894511663,0.08535018121532066,0.002190541010349989,156.92783484613886,1.611441066227965e-05,1.1996982128133342,1.1956671728991042,-0.02274042228779384,0.2817535251253208
387,14.83485100781305,0.08535290148660649,0.002165582962334156,156.92024884353867,1.5866664644588407e-05,1.1996680530846058,1.1956324388037973,-0.022754205260148704,0.2817535251253208
388,14.835244029922686,0.08535557980914542,0.0020022919634357095,156.91279663491733,1.5620606606802075e-05,1.1996383578607621,1.195598243905925,-0.022767776111860275,0.2817535251253208
389,14.835631001798554,0.08535821647088389,0.00215629197191447,156.90539794640281,1.5376248541442208e-05,1.199609123916703,1.1955645844581848,-0.022781136309087888,0.2817535251253208
390,14.836011964803962,0.08536081176070873,0.0021621250198222697,156.89815775679054,1.5133602358176246e-05,1.1995803480259357,1.1955314566898347,-0.02279428731883077,0.2817535251253208
391,14.836386960410826,0.08536336596961955,0.002060541999526322,156.8910295408346,1.4892679883236763e-05,1.1995520269393831,1.1954988568048341,-0.022807230618608933,0.2817535251253208
392,14.836756030402029,0.08536587939066592,0.002136667026206851,156.88401190572174,1.4653492858845367e-05,1.1995241573865711,1.1954667809818276,-0.022819967695918694,0.2817535251253208
393,14.837119216859682,0.08536835231876168,0.0021544169867411256,156.87711008181856,1.441605294264014e-05,1.199496736079162,1.1954352253741136,-0.022832500046615075,0.2817535251253208
394,14.837476562132169,0.0853707850508569,0.0021263749804347754,156.87031848245712,1.4180371707107615e-05,1.1994697597076436,1.195404186109662,-0.022844829176421902,0.2817535251253208
395,14.837828108864926,0.08537317788558679,0.0020590840140357614,156.8636390130845,1.3946460639018757e-05,1.199443224946776,1.1953736592930722,-0.02285695659844085,0.2817535251253208
396,14.83817389994465,0.08537553112362747,0.0020177499973215163,156.85706973474203,1.371433113886898e-05,1.199417128450016,1.1953436410036007,-0.022868883835696137,0.2817535251253208
397,14.838513978553335,0.08537784506748633,0.0022027920349501073,156.85062779927492,1.3483994520322678e-05,1.199391466852264,1.1953141272971401,-0.02288061241987709,0.2817535251253208
398,14.838848388143724,0.08538012002155246,0.002185375022236258,156.8442618480427,1.3255462009661637e-05,1.1993662367701279,1.195285114204207,-0.022892143891214953,0.2817535251253208
399,14.839177172432127,0.0853823562915384,0.0021579579915851355,156.8380226332673,1.3028744745238064e-05,1.199341434810069,1.1952565977338836,-0.022903479794756654,0.2817535251253208
400,14.839500375319732,0.08538455418621162,0.002138958021532744,156.8318458905222,1.2803853776931541e-05,1.1993170575390437,1.195228573868008,-0.02291462169378086,0.2817535251253208
401,14.83981804117808,0.08538671401518423,0.002253957965876907,156.82584988451853,1.2580800065610596e-05,1.1992931015229829,1.1952010385669058,-0.02292557115220827,0.2817535251253208
402,14.840130214476437,0.08538883608983418,0.0020923339761793613,156.81994440843502,1.2359594482598438e-05,1.1992695633104093,1.195173987767497,-0.022936329742086387,0.2817535251253208
403,14.840436939936577,0.08539092072397221,0.0021871660137549043,156.81410677404887,1.2140247809143113e-05,1.1992464394196736,1.1951474173833765,-0.022946899049421224,0.2817535251253208
404,14.840738262653758,0.08539296823285705,0.0021269579883664846,156.80837131893512,1.1922770735892038e-05,1.199223726356507,1.1951213233066875,-0.022957280666151575,0.2817535251253208
405,14.841034227925942,0.0853949789335848,0.002182417025323957,156.8027764797444,1.1707173862370923e-05,1.1992014206090655,1.1950957014041443,-0.022967476192412656,0.2817535251253208
406,14.841324881310545,0.08539695314492876,0.002122625010088086,156.79726737090797,1.1493467696467265e-05,1.1991795186472094,1.195070547523039,-0.022977487236860744,0.2817535251253208
407,14.841610268616588,0.08539889118763629,0.0021158329909667373,156.79181706315097,1.1281662653918065e-05,1.199158016920577,1.1950458574852378,-0.022987315417552966,0.2817535251253208
408,14.841890435936383,0.085400793383957,0.002131290966644883,156.7865411625055,1.107176905780229e-05,1.1991369118650692,1.1950216270911367,-0.02299696235897969,0.2817535251253208
409,14.84216542957611,0.08540266005770386,0.002079333004076034,156.7813667561055,1.0863797138037698e-05,1.1991161999004174,1.1949978521216726,-0.023006429693173836,0.2817535251253208
410,14.842435296068246,0.08540449153491075,0.002142665965948254,156.77620642830527,1.0657757030882256e-05,1.199095877421349,1.1949745283323712,-0.023015719063746626,0.2817535251253208
411,14.842700082277075,0.08540628814301322,0.002068291010800749,156.77119644160334,1.0453658778440107e-05,1.1990759408082174,1.1949516514612737,-0.023024832121025095,0.2817535251253208
412,14.842959835270495,0.08540805021120766,0.0021780829993076622,156.7662810989745,1.0251512328172147e-05,1.199056386425133,1.1949292172209365,-0.023033770522905568,0.2817535251253208
413,14.843214602362195,0.08540977807033849,0.0020453750039450824,156.76146397244293,1.005132753241114e-05,1.199037210617084,1.1949072213064509,-0.023042535936165443,0.2817535251253208
414,14.843464431117008,0.08541147205352376,0.002053165982943028,156.75670116426195,9.85311414788165e-06,1.1990184097029735,1.1948856593874764,-0.023051130039644048,0.2817535251253208
415,14.843709369437718,0.08541313249436631,0.002109833003487438,156.75208365740352,9.656881835224388e-06,1.1989999800035294,1.1948645271180516,-0.02305955451148269,0.2817535251253208
416,14.843949465272573,0.0854147597291414,0.0021973749971948564,156.74753182599443,9.462640158525439e-06,1.19898191780448,1.194843820128833,-0.023067811045954185,0.2817535251253208
417,14.844184766985315,0.08541635409518478,0.002183542004786432,156.74308378585727,9.270398584850078e-06,1.1989642193848427,1.1948235340308977,-0.02307590134052944,0.2817535251253208
418,14.844415323079918,0.08541791593190486,0.0021039589773863554,156.73871322873475,9.0801664837814e-06,1.1989468809988086,1.1948036644138584,-0.02308382710415527,0.2817535251253208
419,14.844641182369772,0.08541944557994746,0.0021358340163715184,156.73443919544775,8.89195312696363e-06,1.1989298988891863,1.194784206849768,-0.023091590051107624,0.2817535251253208
420,14.844862393846416,0.08542094338175162,0.002034708042629063,156.730252396845,8.705767687650254e-06,1.1989132692792637,1.1947651568891655,-0.023099191904707616,0.2817535251253208
421,14.845079006765273,0.08542240968111962,0.0022046249941922724,156.7261564267399,8.521619240256925e-06,1.1988969883784983,1.1947465100650339,-0.023106634394718828,0.2817535251253208
422,14.845291070576797,0.08542384482387916,0.0022149999858811498,156.72214303657248,8.33951675991914e-06,1.1988810523736106,1.1947282618868464,-0.02311391926141624,0.2817535251253208
423,14.845498635033529,0.08542524915694626,0.0021962079918012023,156.71820504394964,8.159469122054934e-06,1.1988654574402027,1.1947104078504942,-0.02312104825027189,0.2817535251253208
424,14.845701750044205,0.08542662302908904,0.002155874972231686,156.71437576853057,7.98148510193211e-06,1.1988501997344088,1.1946929434283224,-0.023128023115769357,0.2817535251253208
425,14.845900465787189,0.08542796679023133,0.002154666988644749,156.71063940997703,7.805573374240755e-06,1.1988352754011797,1.1946758640770772,-0.023134845617614766,0.2817535251253208
426,14.846094832609435,0.0854292807920973,0.00216879096115008,156.7069413322125,7.631742512670284e-06,1.1988206805644426,1.194659165233962,-0.023141517525231765,0.2817535251253208
427,14.84628490112315,0.0854305653880476,0.002034417004324496,156.70335118881857,7.460000989491658e-06,1.1988064113289691,1.19464284231862,-0.023148040616905365,0.2817535251253208
428,14.846470722188162,0.08543182093260247,0.0021083750179968774,156.69984941920086,7.290357175144428e-06,1.1987924637900924,1.194626890732059,-0.023154416675337946,0.2817535251253208
429,14.84665234682574,0.08543304778213744,0.002154582994990051,156.69640688044024,7.122819337828752e-06,1.1987788340197711,1.1946113058577417,-0.02316064749401635,0.2817535251253208
430,14.846829826335721,0.08543424629429795,0.0021508329664357007,156.69305259436655,6.95739564310249e-06,1.1987655180783818,1.194596083060499,-0.023166734871819954,0.2817535251253208
431,14.847003212200862,0.08543541682822754,0.0020497500081546605,156.6897397180973,6.794094153483115e-06,1.1987525120084634,1.194581217689566,-0.023172680615877402,0.2817535251253208
432,14.847172556128827,0.08543655974449833,0.0020997090032324195,156.68660207705162,6.632922828054882e-06,1.1987398118379076,1.1945667050755542,-0.02317848654010543,0.2817535251253208
433,14.847337910031683,0.08543767540496548,0.0021708330023102462,156.68345736638673,6.473889522080773e-06,1.1987274135808417,1.194552540533438,-0.023184154464803115,0.2817535251253208
434,14.847499326012572,0.08543876417295387,0.002142542041838169,156.6804095387364,6.317001986619794e-06,1.1987153132346706,1.1945387193615713,-0.023189686218001767,0.2817535251253208
435,14.847656856390559,0.08543982641339976,0.002126124978531152,156.67738685941143,6.162267868149073e-06,1.198703506777981,1.194525236840692,-0.02319508363642073,0.2817535251253208
436,14.847810553727774,0.0854408624924054,0.002128416032064706,156.67452694258222,6.009694708191231e-06,1.19869199017778,1.1945120882358693,-0.023200348562155977,0.2817535251253208
437,14.847960470751325,0.08544187277732561,0.0021137080038897693,156.6717156274516,5.859289942946873e-06,1.198680759388453,1.1944992687955027,-0.023205482843153914,0.2817535251253208
438,14.848106660370949,0.0854428576370791,0.002034040982834995,156.6689449491046,5.71106090293203e-06,1.198669810344542,1.1944867737533682,-0.02321048833651076,0.2817535251253208
439,14.848249175733562,0.08544381744184162,0.002155874972231686,156.6662483633422,5.565014812621025e-06,1.1986591389672199,1.1944745983275649,-0.023215366905510234,0.2817535251253208
440,14.848388070171445,0.08544475256305481,0.0021467500482685864,156.6636355424488,5.421158790094231e-06,1.198648741164108,1.1944627377205124,-0.023220120419704934,0.2817535251253208
441,14.848523397201934,0.08544566337365479,0.002136915980372578,156.66111786638444,5.279499846691263e-06,1.1986386128248858,1.1944511871189738,-0.02322475075692137,0.2817535251253208
442,14.848655210565582,0.085446550247646,0.0022073329892009497,156.65857912468223,5.1400448866691386e-06,1.1986287498281716,1.194439941696003,-0.02322925980011156,0.2817535251253208
443,14.848783564159662,0.08544741356054153,0.0021362080005928874,156.65617443516746,5.0028007068658985e-06,1.1986191480343404,1.194428996608989,-0.023233649440634798,0.2817535251253208
444,14.848908512109144,0.08544825368893574,0.002068250032607466,156.65381869547102,4.86777399636923e-06,1.1986098032924244,1.194418347001602,-0.02323792157510048,0.2817535251253208
445,14.849030108694798,0.08544907101074788,0.0021690839785151184,156.65152660223166,4.734971336190505e-06,1.1986007114360684,1.1944079880028156,-0.02324207810721562,0.2817535251253208
446,14.84914840839541,0.08544986590510677,0.002143167017493397,156.64929461514333,4.604399198944028e-06,1.1985918682850905,1.1943979147278907,-0.02324612094706806,0.2817535251253208
447,14.849263465871019,0.0854506387523392,0.002152249973732978,156.64712796951616,4.476063948531553e-06,1.198583269645688,1.194388122278369,-0.02325005201103158,0.2817535251253208
448,14.8493753359575,0.0854513899339153,0.0022142500383779407,156.6450197612995,4.349971839832148e-06,1.1985749113108437,1.1943786057430645,-0.02325387322157682,0.2817535251253208
449,14.849484073661843,0.08545211983259632,0.0021760420058853924,156.64297231388298,4.2261290183972806e-06,1.1985667890587346,1.1943693601960688,-0.023257586507998227,0.2817535251253208
450,14.849589734181905,0.08545282883216698,0.002149083011317998,156.64098683938568,4.1045415201513725e-06,1.1985588986559546,1.1943603806997234,-0.02326119380493705,0.2817535251253208
451,14.849692372870123,0.08545351731777115,0.0020887500140815973,156.63904603345503,3.985215271097538e-06,1.198551235852341,1.1943516623026509,-0.02326469705474579,0.2817535251253208
452,14.849792045281458,0.08545418567553756,0.002191374951507896,156.63716901158546,3.868156087028814e-06,1.1985437963868546,1.194343200041709,-0.023268098204797204,0.2817535251253208
453,14.849888807118317,0.08545483429285763,0.0022322500008158386,156.635347676286,3.7533696732446904e-06,1.1985365759828872,1.1943349889410184,-0.02327139920962857,0.2817535251253208
454,14.849982714271974,0.08545546355800816,0.00214395800139755,156.63359653683386,3.640861624273034e-06,1.1985295703551424,1.1943270240124086,-0.02327460202779256,0.2817535251253208
455,14.850073822763438,0.08545607386041833,0.002087417000439018,156.63186310763146,3.5306374235974217e-06,1.1985227752038945,1.1943193002564547,-0.02327770862448218,0.2817535251253208
456,14.85016218878718,0.08545666559062569,0.0021758750081062317,156.63019342132924,3.4227024433899053e-06,1.1985161862161249,1.194311812661964,-0.023280720971007033,0.2817535251253208
457,14.850247868704704,0.08545723914018544,0.002172292035538703,156.62858638761318,3.317061944249127e-06,1.198509799066938,1.1943045562064616,-0.02328364104414635,0.2817535251253208
458,14.850330919027751,0.08545779490170953,0.0021687080152332783,156.6270234784715,3.21372107494399e-06,1.1985036094187924,1.1942975258561894,-0.02328647082649688,0.2817535251253208
459,14.850411396429504,0.08545833326883642,0.0021964999614283442,156.62550865217506,3.1126848721626714e-06,1.1984976129217577,1.1942907165666021,-0.023289212306354907,0.2817535251253208
460,14.850489357737146,0.08545885463619951,0.0021280000219121575,156.62404199119678,3.013958260267153e-06,1.1984918052141036,1.194284123282358,-0.02329186747744484,0.2817535251253208
461,14.850564859924553,0.08545935939938014,0.002160458010621369,156.62262118044376,2.9175460510532147e-06,1.1984861819225578,1.1942777409383123,-0.023294438338799635,0.2817535251253208
462,14.850637960113506,0.08545984795503692,0.002130042004864663,156.62120823416063,2.8234529435159238e-06,1.1984807386604526,1.1942715644585253,-0.023296926895606074,0.2817535251253208
463,14.850708715584714,0.0854603207006196,0.0021384169813245535,156.61991387219808,2.7316835236205906e-06,1.198475471032551,1.1942655887572267,-0.02329933515699776,0.2817535251253208
464,14.850777183735676,0.08546077803455548,0.002198082976974547,156.61862925227646,2.642242264079261e-06,1.1984703746311602,1.1942598087393352,-0.023301665137829174,0.2817535251253208
465,14.850843422115958,0.08546122035624182,0.0020770420087501407,156.6173839568753,2.5551335241327673e-06,1.1984654450365824,1.1942542192999552,-0.023303918858468775,0.2817535251253208
466,14.850907488419802,0.08546164806592031,0.0021725419792346656,156.6161779440159,2.4703615493381744e-06,1.1984606778188667,1.1942488153253583,-0.023306098343996138,0.2817535251253208
467,14.850969440468383,0.08546206156472519,0.0022160420194268227,156.61501209392023,2.387930471361959e-06,1.1984560685368923,1.1942435916929852,-0.023308205624620246,0.2817535251253208
468,14.85102933622073,0.0854624612546702,0.0022059999755583704,156.61388736201508,2.3078443077785656e-06,1.1984516127389078,1.1942385432709401,-0.023310242735430708,0.2817535251253208
469,14.851087233766368,0.08546284753855045,0.0021763330441899598,156.61279706340974,2.2301069618746185e-06,1.1984473059631504,1.1942336649199825,-0.02331221171611348,0.2817535251253208
470,14.851143191317545,0.08546322082005747,0.0021689999848604202,156.61174745961202,2.154722222458688e-06,1.1984431437368872,1.1942289514915287,-0.023314114611388187,0.2817535251253208
471,14.851197267216804,0.0854635815036187,0.002167708007618785,156.61074472641786,2.0816937636766182e-06,1.19843912157791,1.1942243978301401,-0.02331595347032324,0.2817535251253208
472,14.851249519924151,0.08546392999447687,0.0021912920055910945,156.60974963617963,2.011025144832475e-06,1.198435234993942,1.194219998772023,-0.023317730346605187,0.2817535251253208
473,14.851300008021742,0.08546426669869894,0.002158000017516315,156.6087749465772,1.942719810215019e-06,1.1984314794818394,1.1942157491460292,-0.023319447298903135,0.2817535251253208
474,14.851348790218047,0.08546459202300584,0.0021438749972730875,156.6078855870915,1.8767810889299138e-06,1.1984278505306731,1.194211643773886,-0.023321106389458644,0.2817535251253208
475,14.851395925321812,0.08546490637488321,0.0021201249910518527,156.60700099670328,1.8132121947373969e-06,1.1984243436194493,1.1942076774704533,-0.023322709685126217,0.2817535251253208
476,14.851441472257903,0.08546521016251224,0.0021047500194981694,156.60617462016168,1.7520162258957028e-06,1.198420954218425,1.194203845043717,-0.02332425925677112,0.2817535251253208
477,14.85148549005693,0.08546550379482847,0.002131375018507242,156.60531723548578,1.6931961650100031e-06,1.198417677787501,1.1942001412955425,-0.02332575718000231,0.2817535251253208
478,14.8515280378705,0.08546578768143841,0.002161917043849826,156.6044947902292,1.6367548788870986e-06,1.1984145097779704,1.1941965610214138,-0.023327205534373063,0.2817535251253208
479,14.851569174948448,0.08546606223253111,0.0021124169579707086,156.60374600520922,1.582695118395637e-06,1.1984114456338815,1.1941930990109189,-0.02332860640275583,0.2817535251253208
480,14.851608960633127,0.085466327858977,0.0022064580116420984,156.6030011809304,1.5310195183320775e-06,1.1984084807901487,1.194189750047761,-0.02332996187220536,0.2817535251253208
481,14.851647454371271,0.08546658497225551,0.002150166023056954,156.6022632181886,1.4817305972922726e-06,1.198405610673451,1.1941865089105004,-0.02333127403354729,0.2817535251253208
482,14.85168471570515,0.08546683398444252,0.0021508329664357007,156.6015799119225,1.4348307575486811e-06,1.198402830702628,1.1941833703722997,-0.023332544981195785,0.2817535251253208
483,14.851720804267222,0.08546707530817978,0.0020612909574992955,156.60090295835758,1.3903222849333505e-06,1.198400136288784,1.1941803292016702,-0.023333776813104928,0.2817535251253208
484,14.851755779779756,0.08546730935669118,0.0021490840008482337,156.60024607246936,1.3482073487264212e-06,1.1983975228351327,1.1941773801622209,-0.02333497163083938,0.2817535251253208
485,14.851789702057253,0.08546753654369328,0.002196666959207505,156.59965215162174,1.3084880015504796e-06,1.1983949857383798,1.1941745180131464,-0.023336131538940954,0.2817535251253208
486,14.851822630987582,0.08546775728350027,0.002100582991261035,156.59899343124567,1.271166179270472e-06,1.1983925203865649,1.1941717375094925,-0.023337258645915612,0.2817535251253208
487,14.85185462655696,0.08546797199088815,0.002100749989040196,156.59839218809742,1.2362437008993561e-06,1.1983901221614868,1.1941690334023844,-0.023338355063122238,0.2817535251253208
488,14.851885748820537,0.08546818108109402,0.002212416031397879,156.597808645413,1.2037222685094684e-06,1.198387786438405,1.1941664004395298,-0.023339422904910343,0.2817535251253208
489,14.851916057908529,0.08546838496983093,0.00210845802212134,156.5972429023946,1.1736034671495336e-06,1.1983855085859028,1.1941638333649662,-0.023340464288680262,0.2817535251253208
490,14.851945614026855,0.08546858407324949,0.002210458042100072,156.596686407924,1.1458887647674477e-06,1.19838328396631,1.1941613269195586,-0.02334148133469113,0.2817535251253208
491,14.85197447744908,0.08546877880792562,0.0021288749994710088,156.59614608573565,1.1205795121386967e-06,1.1983811079357691,1.194158875841246,-0.02334247616602879,0.2817535251253208
492,14.852002708519523,0.08546896959082004,0.0021713750320486724,156.59558654235437,1.0976769428005576e-06,1.1983789758445411,1.1941564748657896,-0.023343450908465836,0.2817535251253208
493,14.852030367642588,0.08546915683929492,0.004544249968603253,156.59510189835476,1.0771821729919393e-06,1.198376883037309,1.1941541187257687,-0.02334440769032286,0.2817535251253208
494,14.852057515285717,0.0854693409710306,0.0022594999754801393,156.5946025979971,1.0590962015990181e-06,1.1983748248536694,1.1941518021523267,-0.023345348642242986,0.2817535251253208
