iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
266,2.9303911266749076,0.0048526669899230865,0.013943583995569497,10.389968702980205,0.0005353433586351906,1.6126247928101185,0.9074136398589063,0.8168306214823092,0.8459306798078539,0.7817058159299909,0.925338252778333,1.7196984775874127,1.3170035730612641,0.8006231151632234,0.9357767045995463,1.16311407221023,0.18465860217563265,0.1523552987141612,0.2385275175934345,0.33604694140763897,0.3833753125871087,0.4738777311576488,0.6487439182869528,0.6311913203779613,0.5589340674484812,0.5769783668241472,0.7824092432280134
267,2.928621431323938,0.004861788229914066,0.013560041028540581,10.39718066346608,0.0005318638645048921,1.6153246658862486,0.9069712100110187,0.8160689037598319,0.8450783990933619,0.7805345757795287,0.925644471560526,1.720915404484146,1.3168032186470497,0.8002098509497394,0.9343830759433093,1.164237851301069,0.18569900535288877,0.1524709585111431,0.23822144575048235,0.3356027826863315,0.3828258885733203,0.47358822771320724,0.648399003300189,0.6298605346842167,0.5583167424672025,0.5762784893730312,0.7824092432280134
268,2.926827283502518,0.004870830323771131,0.013694332970771939,10.384378464192245,0.0005283828417440853,1.6180036506736697,0.9065458971271094,0.8153142979597485,0.844229867287492,0.779373302431424,0.9259479785559191,1.7221052964830572,1.3166079617864972,0.7997999567989451,0.9329991091160789,1.1653697467184603,0.18673024925239257,0.15259603882448747,0.23791870808344692,0.3351606575299538,0.3822802759033442,0.4733000828876456,0.6480491742249592,0.6285487439224421,0.5577044167996043,0.5755846597488693,0.7824092432280134
269,2.9250107392364733,0.004879795256160322,0.013879999984055758,10.35791263562863,0.000524900460012909,1.6206606815352627,0.9061377161385622,0.814566774031459,0.8433850607181151,0.7782219715130514,0.9262483973860864,1.7232684835501069,1.3164174046595556,0.7993932950827252,0.9316246500828581,1.1665093388372556,0.18775196011115333,0.15273035656351863,0.23761932561599153,0.33472056470683215,0.38173847840365605,0.47301322512326327,0.6476945517688049,0.6272556934756495,0.557097157930813,0.574896896374687,0.7824092432280134
270,2.9231743828382046,0.004888680133973141,0.013826375012286007,10.359836642526947,0.0005214168890377352,1.6232961574850706,0.9057459729084654,0.8138263396019256,0.8425440689965559,0.7770805376204756,0.9265449261202121,1.7244061473495174,1.3162320594804597,0.7989894855099776,0.9302592415179084,1.1676556656436077,0.18876432540402666,0.1528734967887049,0.23732332693169003,0.33428257393784105,0.3812004944765774,0.47272753526648126,0.6473355923703207,0.6259815920550159,0.5564950575197116,0.5742152288036964,0.7824092432280134
271,2.9213218367724285,0.004897476082724296,0.013531000004149973,10.390649427648974,0.0005179322986028993,1.625912375987709,0.905369431738444,0.8130930465481367,0.841706919822973,0.7759490114761994,0.9268366560118522,1.72552104930033,1.3160528626552632,0.7985878834498608,0.9289024070866577,1.1688070349115982,0.18976825464047603,0.15302497329282763,0.2370307532833341,0.33384672064610116,0.38066632990923277,0.4724429145844408,0.6469732983914407,0.6247268581069009,0.5558981281040298,0.5735397195336163,0.7824092432280134
272,2.919458577874497,0.004906186499417432,0.013473416969645768,10.363256900338378,0.0005144468585424227,1.6285078107354218,0.905008057950113,0.812366876281219,0.8408736365758573,0.7748273401550743,0.9271231249667999,1.7266131141180696,1.315879555289422,0.7981883366884116,0.92755402909854,1.1699632091716854,0.1907632009612668,0.15318454557111807,0.2367416240455486,0.33341302719592775,0.38013598424720274,0.47215928258828066,0.6466076663849744,0.6234912380184467,0.5553064217482037,0.5728703546881901,0.7824092432280134
273,2.917594018741388,0.00491481452960598,0.013490499986801296,10.33073289472038,0.0005109607387317369,1.6310810466192391,0.9046616424218961,0.811647871906797,0.840044230059686,0.7737154560040101,0.9274037468293008,1.7276822263178622,1.315711976874989,0.7977908172754558,0.9262141639211994,1.1711241244261865,0.19174865854375048,0.15335186349019359,0.23645599456640426,0.33298152042958523,0.3796094502999391,0.47187652305141914,0.6462386388907695,0.6222745367653251,0.554720037585795,0.5722071722301272,0.7824092432280134
274,2.915524085392997,0.004923358670703068,0.013951250002719462,10.304741101041845,0.0005074741090794031,1.6336315085329016,0.9043297739393424,0.8109362216576659,0.8392187093637504,0.772613320491053,0.9276781663722753,1.7287289086536708,1.3155520800299425,0.7973950075127586,0.9248821784445658,1.1722877115683432,0.19272443449345258,0.15352646687666627,0.2361739509883774,0.3325522050058769,0.3790867234876602,0.47159456290017404,0.6458662754643201,0.6210770626470404,0.5541390245622126,0.5715499843142275,0.7824092432280134
275,2.9135956555925837,0.004931827820685598,0.013991457992233336,10.224004058289609,0.0005039871395188318,1.636155386828365,0.9040132468757158,0.8102318716540818,0.8383970342482022,0.7715208589033509,0.9279463942570917,1.7297517480046043,1.3153992005431956,0.797000882225079,0.9235583808565122,1.1734560015226059,0.19368909098871465,0.15370819734028124,0.2358955049677268,0.3321250769237423,0.37856782386888416,0.47131336460712464,0.6454900048759737,0.6198982858740363,0.55356339182175,0.5708987351713778,0.7824092432280134
276,2.911842148285423,0.004940214443596929,0.013510666962247342,10.218646282235667,0.0005005,1.638654468141044,0.9037112599454957,0.8095348676230955,0.8375792505231693,0.77043802489478,0.928206639607217,1.7307527383478278,1.3152548667686152,0.7966078503396409,0.9222432368939705,1.1746297739479385,0.1946433350750642,0.1538966774835378,0.2356207087415209,0.3317001922969597,0.3780527496737719,0.47103266281918615,0.6451103440817979,0.6187387368156353,0.552993190341096,0.5702537856672563,0.7824092432280134
277,2.909824202182471,0.004948514184559207,0.013570250011980534,10.157470617639,0.0004970128604811682,1.6411265687082834,0.9034246333871757,0.8088451873772031,0.8367654196041174,0.7693647571575121,0.9284585808646469,1.7317334615980484,1.315119995979956,0.7962148830427919,0.9209369321962769,1.1758113802456756,0.19558626617664493,0.15409172864947,0.2353496115021949,0.331277615033693,0.37754154930216255,0.47075241752891456,0.6447276194992839,0.6175989492093251,0.5524283258777672,0.5696151863052622,0.7824092432280134
278,2.9079717475311506,0.004956728620043134,0.013758459012024105,10.153585824034149,0.0004935258909205969,1.6435733860136221,0.9031519262344753,0.8081626764445126,0.835955551726601,0.7683010671408464,0.92870089476493,1.7326940034968596,1.3149954006548057,0.795822209762743,0.9196387042478117,1.1769995278068466,0.196518648435915,0.15429289683862693,0.23508212610837936,0.3308573429235262,0.37703419381942915,0.47047241554048624,0.64434187472876,0.6164786717610606,0.5518689599814587,0.5689828673014465,0.7824092432280134
279,2.9058835326015284,0.004964852528546319,0.013631707988679409,10.306302994811379,0.0004900392612682634,1.6460009981237396,0.9028890667701767,0.8074873901441811,0.8351501305936978,0.7672470834201827,0.9289373695508133,1.7336416260341199,1.3148736604142612,0.7954300880214469,0.9183479737217092,1.1781809086828887,0.19744300207312848,0.15449959421452594,0.234818186658522,0.3304395080301117,0.37653066303296523,0.4701933966487804,0.6439565463449827,0.6153752180151305,0.5513142195315313,0.5683557347627494,0.7824092432280134
280,2.9039645232828546,0.004972882305561349,0.013740707945544273,10.350647101958401,0.00048655314145757745,1.6484116250151324,0.90263542069405,0.8068193337367846,0.8343492397996791,0.766202791604376,0.9291684571981006,1.7345783042734604,1.3147533831513851,0.7950385712378929,0.9170652615640322,1.1793529949346402,0.198360171953612,0.15471170001354173,0.2345577742371037,0.3300241228549726,0.3760309429079288,0.4699154689633289,0.6435725188998938,0.6142879882515142,0.5507639615015123,0.5677337873577275,0.7824092432280134
281,2.9021136237938556,0.004980809557058438,0.01375883398577571,10.29330262013554,0.00048306770139710083,1.6508069779885954,0.9023883448083977,0.8061591062270144,0.8335531293309948,0.7651678998470045,0.9293919356881427,1.7355055167890734,1.3146360085291613,0.7946482201712745,0.9157933889162985,1.1805169262748907,0.1992708250571471,0.15492783538250143,0.2343010039496406,0.32961127512595007,0.37553497294271865,0.4696381646330766,0.6431898306236263,0.6132178042954328,0.5502186696001189,0.5671179315283917,0.7824092432280134
282,2.9002838529431574,0.004988639509991733,0.013357749965507537,10.450907536617768,0.0004795831109622648,1.6531929640882435,0.9021499589635755,0.8055055846223445,0.8327615652533522,0.7641426966467548,0.9296067884641177,1.7364218841289851,1.3145185832749278,0.7942594166426679,0.9145272247121634,1.1816701647882608,0.20017714355950775,0.15514969848523333,0.23404776992401707,0.32920088681945076,0.3750427471719605,0.46936145836729287,0.6428088804193188,0.6121636556382392,0.5496788066569936,0.5665080251216518,0.7824092432280134
283,2.898197640460402,0.004996376582314037,0.013679874944500625,10.450543674450106,0.00047609953998709113,1.6555672537768722,0.9019206537262382,0.804858462159317,0.8319745607619402,0.763127182644473,0.9298136414675793,1.7373283985328176,1.3144002380794457,0.7938721552159452,0.9132669538250392,1.1828129389134943,0.20107825694488238,0.1553771379042972,0.23379789284944583,0.32879294718595736,0.37455430068063134,0.4690854686886022,0.6424299216419137,0.6111246260022278,0.5491439600594045,0.5659036915964648,0.7824092432280134
284,2.896278382015921,0.005004022090984581,0.01360829098848626,10.470540035436152,0.00047261715825591466,1.6579294338641595,0.9016999862712901,0.8042175540511086,0.8311921305732747,0.7621213386824475,0.9300121290949405,1.7382258879550203,1.3142803431307224,0.7934863589305978,0.9120126582882736,1.1839446076269886,0.20197405754396466,0.15560992698909654,0.23355128933367442,0.32838746935241775,0.3740696401754538,0.4688101583414879,0.642053291644242,0.610100388430233,0.5486140271166347,0.5653048346535418,0.7824092432280134
285,2.8943622256696226,0.005011577090360893,0.013538958970457315,10.479321422787923,0.00046913613549510796,1.6602786015093958,0.90148746755305,0.8035827935170272,0.830414306364317,0.7611251223235371,0.9302018798566147,1.7391150155772839,1.3141586681471071,0.7931018941354403,0.9107645105861294,1.1850652887860502,0.20286424868771677,0.15584773164998456,0.23330792572406062,0.32798447485551296,0.3735887690280434,0.468535479628716,0.6416792214039156,0.6090907627900337,0.5480889281269252,0.5647113838332574,0.7824092432280134
286,2.8924549601523655,0.0050190422426706505,0.013716124987695366,10.485703675736355,0.0004656566413648094,1.662614274410965,0.9012822233265511,0.8029541015238545,0.8296410780273757,0.7601385154526312,0.9303823637144264,1.7399965809041387,1.3140352415168641,0.7927185637431965,0.9095226306659178,1.1861750499657673,0.20374870184501606,0.15609008851843817,0.23306775041139294,0.327583964911559,0.373111697387835,0.46826136076796765,0.6413079455077437,0.6080956299507875,0.5475685623480292,0.5641232516025184,0.7824092432280134
287,2.890559817215924,0.0050264211877482,0.013415583991445601,10.469517641358259,0.0004621788454506542,1.6649349412948045,0.9010836293992747,0.8023314917707466,0.828872526295575,0.7591614155273123,0.9305531226546978,1.740870245406552,1.3139100363765028,0.792336487860056,0.9082874038769968,1.1872740647289632,0.2046269000876984,0.15633651613135052,0.2328307517828027,0.3271859882321244,0.3726384089482538,0.4679877126676043,0.6409393201330024,0.6071148380825275,0.5470529700430966,0.5635404324951236,0.7824092432280134
288,2.8888859727545024,0.005033709639208381,0.013184500043280423,10.538777481196375,0.0004587029172555085,1.6672437615365958,0.9008898803975395,0.8017149783983499,0.8281086626353911,0.7581938204751164,0.9307123854577023,1.7417370700636452,1.3137835924797328,0.7919555217151327,0.9070592485836636,1.1883607414233304,0.2055000992007235,0.15658657981535828,0.232596923152337,0.3267905612234988,0.37216887750882627,0.4677143047973272,0.640573897055432,0.6061486314243012,0.5465421966468784,0.5629631160562906,0.7824092432280134
289,2.886995589348517,0.005040914675888811,0.01322291698306799,10.487276726210967,0.00045522902619120895,1.6695371953639648,0.900701559803023,0.801104374145915,0.8273495828384083,0.7572356096213673,0.9308603724699008,1.7425963939055797,1.3136551455704184,0.7915757276693162,0.9058389743821338,1.1894375722500476,0.20636697655084754,0.15684006967864406,0.23236615423949253,0.3263977393639003,0.3717031163481513,0.4674411280739187,0.6402112631851264,0.6051964732477786,0.5460361383580727,0.5623912269855692,0.7824092432280134
290,2.8851183623672294,0.005048033193481433,0.013325208041351289,10.507537853085742,0.0004517573415703049,1.6718149488930527,0.900517857763738,0.8004996126872861,0.826595257657777,0.7562867965581642,0.9309966774277552,1.743449900754606,1.3135253415681403,0.7911964100200123,0.9046269801331422,1.1905054527336407,0.20722747818143067,0.15709660651378887,0.23213838639129256,0.3260075133584928,0.371241153024775,0.4671681472164919,0.6398519112178849,0.6042584683752819,0.5455345259615877,0.5618246862028714,0.7824092432280134
291,2.883257020043736,0.005055066548474952,0.01330062496708706,10.490344131675617,0.0004482880325978072,1.6740753141228053,0.9003388786433891,0.7999005755298979,0.8258457252201803,0.7553473462708644,0.9311213140453085,1.7442984052865618,1.3133938941249539,0.7908170917810948,0.9034239519151355,1.191566564633582,0.2080809785568342,0.15735599240572218,0.2319135405255382,0.32561990661725576,0.3707830179212311,0.4668953556679726,0.6394959635884101,0.6033343489011906,0.5450371027821038,0.5612633888543246,0.7824092432280134
292,2.881422142238882,0.005062016340693167,0.013281541992910206,10.468497325261954,0.0004448212683629404,1.6763166943645817,0.9001647046491831,0.7993071546935668,0.8251010568665624,0.7544172266951904,0.9312343843632395,1.7451428327994003,1.3132602067880268,0.7904372582736077,0.9022305899981236,1.1926233048519161,0.2089268914281635,0.15761802010378065,0.23169154136614709,0.3252349574053072,0.37032874740005556,0.46662276077237075,0.6391435784763632,0.6024237555989305,0.5445435774806935,0.560707200260769,0.7824092432280134
293,2.8796244901472927,0.005068884619203665,0.013314999989233911,10.444376187122112,0.00044135721783090275,1.6785371205381738,0.8999955672480661,0.7987192452208034,0.8243613054109673,0.7534964127589944,0.93133607696488,1.7459842246984696,1.313123553632194,0.7900563556637683,0.9010476467672092,1.1936778189472361,0.2097644884113852,0.1578825083281381,0.23147230817942682,0.32485269244834775,0.36987837835243276,0.4663503906682648,0.6387949591301366,0.6015262705038421,0.5440536170790717,0.5601559521345554,0.7824092432280134
294,2.877874560564226,0.005075671502846019,0.013115125009790063,10.449321547945178,0.0004378960498346301,1.6807370818599656,0.8998311407958496,0.798136704375574,0.8236265637270911,0.7525849181722852,0.9314260655685559,1.7468239484332932,1.3129826395506434,0.7896740513488,0.8998756813328609,1.1947319174160789,0.2105939892618364,0.15814934478935594,0.23125578252711035,0.3244731722356829,0.36943194295121234,0.4660782044925355,0.6384505295204893,0.6006414059493717,0.543566957158115,0.5596095028156695,0.7824092432280134
295,2.8761914891683076,0.005082378827951949,0.013685708050616086,10.415181530471628,0.00043443793306656745,1.6829149835110644,0.8996716107253205,0.7975593866143905,0.8228969048054394,0.7516827014105826,0.9315041245370951,1.7476625177074308,1.312837074009205,0.789289956816078,0.8987155786812214,1.195789177630881,0.21141481308061227,0.15841833308572745,0.2310418594766138,0.32409643881880246,0.36898946377812086,0.4658061455519221,0.6381102571978036,0.5997688925678964,0.543083403290192,0.5590678135556884,0.7824092432280134
296,2.874558909900867,0.005089007172845713,0.01333541696658358,10.381607860683257,0.0004309830360704473,1.6850695764260792,0.8995171746072557,0.7969871086523836,0.8221723677224054,0.7507897315140842,0.9315697415697448,1.7485005699527414,1.3126868692783766,0.7889037397595295,0.8975681819407778,1.1968532909425877,0.21222652095630545,0.1586893421355887,0.23083041321413444,0.32372251844312905,0.36855096624705236,0.46553410667916184,0.6377741014904207,0.5989085861627144,0.5426028231474893,0.5585309096251769,0.7824092432280134
297,2.872982277734644,0.005095558043497984,0.013242000015452504,10.33720191201458,0.0004275315272330755,1.6871990306647502,0.8993682389642624,0.7964196438137416,0.8214529571755277,0.7499059850260742,0.9316223869489885,1.7493385547571805,1.3125320831429494,0.7885150593811537,0.8964343428642956,1.1979286881918112,0.2130284538964203,0.15896226431408386,0.23062129822730887,0.3233514201672374,0.36811648122916574,0.4652619734924433,0.6374419167492312,0.5980603208427834,0.5421250820838512,0.5579988344363519,0.7824092432280134
298,2.871474352426206,0.005102032002002824,0.013525457994546741,10.292527777145747,0.0004240835747761231,1.6893017375055486,0.8992252980781887,0.7958567529584372,0.8207385404557211,0.7490314824627048,0.931661565926872,1.7501770170265791,1.312372751708475,0.7881235352448509,0.8953150124808046,1.1990204618959621,0.2138200447279613,0.159237086633338,0.23041438778553638,0.32298308864746644,0.3676860488906562,0.46498964600430476,0.6371136039414825,0.597223949145677,0.5416500409570812,0.557471672237865,0.7824092432280134
299,2.87007936153797,0.005108435718340145,0.01334812497952953,10.21857273074629,0.00042063934674792854,1.6913748454046158,0.8990893148911516,0.7952983291092123,0.8200291242527583,0.7481661832384827,0.9316865795901156,1.7510152768259506,1.3122083651022705,0.7877290813175732,0.894211299442471,1.200133563677019,0.21460023888457766,0.15951380036241786,0.23020963446924317,0.3226175445324989,0.3672597006985935,0.46471696155865816,0.6367886131081717,0.5963989981046945,0.5411775514792828,0.5569494867074086,0.7824092432280134
300,2.8685315529608304,0.005114755721573813,0.013457833032589406,10.27689773887174,0.0004171990110153069,1.693427223973206,0.8989568813507762,0.7947435513215299,0.8193247748775757,0.7473103324666686,0.9316930904804792,1.751856267155361,1.3120396280599884,0.7873314230680045,0.8931241987004127,1.2012732213295692,0.21537253121187996,0.15979216967176976,0.2300067021438734,0.322254865520091,0.36683752265313374,0.46444324379382806,0.6364677867434172,0.5955860359983048,0.5407076982100347,0.5564325165924433,0.7824092432280134
301,2.8672169220599835,0.005120993452117669,0.013717291003558785,10.289416728197821,0.00041376273525536844,1.6954605802190272,0.8988260727360773,0.7941920109646431,0.8186258045319477,0.7464641573466849,0.9316783137499587,1.7527020588945006,1.3118644293668602,0.7869298952465763,0.8920544234285513,1.202447474259445,0.21613764610772562,0.1600717560312774,0.2298054126586591,0.3218952398325482,0.3664196367106245,0.4641680661948492,0.6361517348955418,0.5947844437343057,0.5402399957074295,0.555920275924424,0.7824092432280134
302,2.8660801620313396,0.005127143220435801,0.014285832992754877,10.362473176909866,0.00041033068694734534,1.6974797741765624,0.8986874399152734,0.7936432413386303,0.8179323445572282,0.745628306874379,0.9316387112666946,1.7535610708781837,1.3116775501369065,0.7865246721554812,0.8910021092727123,1.2036656378184794,0.216897963854977,0.16035058132196295,0.2296056015855878,0.321538821044306,0.36600627308031874,0.46389100260371974,0.6358435633211699,0.5939927544845209,0.5397732177572281,0.5554106663992303,0.7824092432280134
303,2.8650842389390316,0.005133245801051394,0.014094708021730185,10.035563457775496,0.0004069030333644306,1.69946210299559,0.8985458506376414,0.7930953579625314,0.8172446810334202,0.7448032526704628,0.9315705504200549,1.754430214698658,1.3114717875090682,0.786112714230397,0.8899715954106726,1.2049743710346354,0.21764516037310083,0.16062839594755723,0.22940622205538008,0.32118591168393495,0.3655980252817906,0.46361120185378085,0.6355406660150991,0.5932088474102762,0.5393061108036956,0.5549035055215658,0.7824092432280134
304,2.864452091913106,0.0051393525209784355,0.01472233299864456,9.786439516288956,0.000403479941565624,1.7013877698934126,0.8983987356494347,0.7925461360953643,0.8165654889725488,0.7439931551811181,0.9314576017113452,1.75530639589476,1.3112288362395057,0.7856909444640784,0.8889776792265995,1.2064391558000587,0.21837224651320927,0.1609022261777374,0.2292056814014115,0.32083810485288766,0.36519720518929,0.4633264932548833,0.6352425083832772,0.5924293707179833,0.5388364373932333,0.5543982350291021,0.7824092432280134
305,2.8648147899664993,0.0051455667273915965,0.014958416984882206,8.967212152064988,0.00040006157838759065,1.7032129248922592,0.8982471629972884,0.7919945072320879,0.8159037865428166,0.7432100672495977,0.9312775567651626,1.7561687859431285,1.3109189960317214,0.785265304206169,0.8880453502910799,1.2081235416748464,0.21906384612434532,0.161168233594674,0.2290021710279963,0.3204999952638793,0.36480998592898706,0.46303504192575073,0.6349451006123945,0.5916481016339259,0.5383642792807771,0.5538946607223035,0.7824092432280134
306,2.865674894644561,0.005152196290516058,0.01463954197242856,13.684483806844629,0.0003966481104365292,1.7048696027759305,0.8981453693465361,0.7914448158637301,0.8152609986294679,0.7424604865322885,0.9309572400050805,1.7569831789633976,1.310565884697849,0.7847701544915004,0.8871293078012625,1.2097075031764362,0.21969292176813962,0.161439176621042,0.2287977815268357,0.32017357985685485,0.36443899887749104,0.4627285580998874,0.6346504786303717,0.5908940730406061,0.5378720110189031,0.5533740594351636,0.7824092432280134
307,2.866640426869874,0.005159342421009911,0.014383167028427124,14.467538943750107,0.00039323970408005194,1.7063101958405684,0.8980014800025748,0.7908869761630308,0.8146206333746593,0.7417425482856774,0.9305025975257777,1.7577171892424563,1.3102053661522843,0.7842307619047462,0.886224675234878,1.2111143144963583,0.22024915828642658,0.16169122642128048,0.22858730377264994,0.3198500951062447,0.3640827309598056,0.4624079205036314,0.6343503208737363,0.5901764824613168,0.5373721018677831,0.5528380732486102,0.7824092432280134
308,2.867771039950263,0.005166719388229691,0.014177333971019834,16.848497205574123,0.0003898365254390762,1.7074923234273922,0.8977950490473828,0.7903414237636093,0.8139981362985521,0.7410575327852346,0.9298880970431227,1.7583786913881414,1.3099174133988696,0.7836522050791,0.8853686302508884,1.2123396684466705,0.22071619435443057,0.1619038444146099,0.22837693321840322,0.31953793882446263,0.36374293017391035,0.462073336210322,0.6340585354127097,0.5895260447331954,0.5368783132054001,0.5523056646589336,0.7824092432280134
309,2.869044721037189,0.005174506128224832,0.014471250004135072,14.246628519685562,0.00038643874037972754,1.708519492926248,0.8975636752462212,0.7897883218740399,0.8133763764088355,0.7403962669479509,0.9291872125111296,1.7589765322844144,1.309613711469215,0.7830413298480908,0.8845141815299031,1.2134227821021484,0.22113053980508246,0.16210540331541734,0.22816156442610022,0.31922733263414127,0.363414314801012,0.4617293508949088,0.6337613108887161,0.5889008748347718,0.5363774434800059,0.5517578468964409,0.7824092432280134
310,2.870416914960465,0.005182518743070206,0.01384849997702986,13.542483615449886,0.0003830465145052564,1.7094560031428732,0.8973839769816538,0.7892389766020157,0.8127734404703315,0.7397607414219184,0.928409739536086,1.759556016322679,1.3092486746398508,0.7823853146283963,0.8836708198805069,1.2145105076879623,0.2215102732117433,0.16231575888521288,0.22794748089269018,0.31892740058703806,0.3630977923920975,0.46137686002710915,0.6334667375408457,0.5882840504428026,0.5358650379439652,0.55120490515922,0.7824092432280134
311,2.871877716991311,0.005190477915212465,0.014326791977509856,12.800785986794983,0.00037966001314796604,1.7104308165756679,0.8972307579038684,0.7886777955263884,0.8121765031488777,0.7391463614952257,0.9275718868871242,1.7601220225313372,1.3089011769107515,0.781699053125393,0.8828303263665896,1.215494921901162,0.2219035039686782,0.16254133344956373,0.2277287079753404,0.3186307551153693,0.36278934224947496,0.46101313201693617,0.6331705846078611,0.5877048353514708,0.5353529911072,0.5506431120665092,0.7824092432280134
312,2.87333206420953,0.005198640757670765,0.014693333010654896,17.406110292982753,0.0003762794013611551,1.7112351864922595,0.8971396679625544,0.7881466975990497,0.8115865421763265,0.7385567888023201,0.9266245656799563,1.7606296911936425,1.3085382457852637,0.781023031287901,0.8820037848638346,1.216209354199057,0.22222812068743758,0.16276311365943125,0.22752159426300148,0.31834053495091985,0.36249262203346394,0.4606406480818695,0.6328844256455085,0.5871533360380502,0.5348613720006209,0.5500998749692819,0.7824092432280134
313,2.8748469358472395,0.0052071248039169,0.013951417000498623,12.005913690597142,0.0003729048439110726,1.711829897773111,0.8969634671811254,0.7876020723000369,0.8109937994140788,0.7379851440576534,0.9256482578421555,1.7611016488078566,1.3081873911669182,0.7803138384628072,0.8811968913438795,1.2168716285511765,0.22248776054704908,0.16295963911024036,0.2273059670576445,0.31804839203879864,0.362203636849404,0.46026617975216166,0.6325921699726714,0.5866229060130937,0.5343643258873768,0.5495534739945064,0.7824092432280134
314,2.876458401772774,0.00521588898399473,0.014264542027376592,16.189976200641922,0.00036953650526888804,1.7122750622658263,0.8966846231151792,0.7870666522100914,0.810409858828817,0.7374345942171114,0.9246109692732881,1.7615293168552137,1.3078345078361462,0.7795853110627056,0.880421773388935,1.2174560894997062,0.22270014076474376,0.16311093133119237,0.22708986714763682,0.31776208982040555,0.36192449436241386,0.4598870656231131,0.6323023213140274,0.5861102452899969,0.5338665056192532,0.5490084163199437,0.7824092432280134
315,2.8782228454417975,0.00522486561007131,0.01407208398450166,14.498260045614712,0.0003661745496026747,1.712640803594946,0.896365004129154,0.7865276036124922,0.8098289035205173,0.7368969479585088,0.9235414546396384,1.7619089188466792,1.307476807824033,0.7788497502628804,0.8796532281408782,1.2179659030285306,0.2228877474628502,0.16324983395958484,0.2268712782277598,0.3174774541920911,0.36165136192500036,0.4595047943019114,0.6320078183826637,0.585611759484306,0.5333681646768279,0.5484591582480542,0.7824092432280134
316,2.8800524264293275,0.005233972014528716,0.013718249974772334,14.79507037247905,0.000362819140769409,1.7129625429043431,0.8960150344061183,0.7859887551872734,0.809252481215796,0.7363710606985636,0.922439820941837,1.762243861181574,1.3071152300353188,0.7781150104947508,0.8788942075026184,1.2184216105326635,0.22306157109294406,0.16337903213994528,0.22665217223654086,0.31719521784146654,0.36138363997513506,0.4591187914475481,0.6317103260758431,0.5851284201938242,0.5328723487347125,0.5479068474162809,0.7824092432280134
317,2.8819356668264122,0.005243411074545665,0.01406404102453962,13.307974201401562,0.0003594704423069833,1.7131963265982222,0.8956105283675551,0.7854465089893952,0.8086833095462483,0.7358516936133658,0.9213694735920972,1.7625750397538391,1.3067253449080338,0.7773648273417982,0.8781091536902599,1.2187063731919014,0.22320739734425618,0.1634883577483064,0.22642953409754138,0.3169155107575298,0.3611198746225344,0.45873532905947423,0.6314007169106827,0.5846388554844159,0.5323651803251723,0.5473371605044036,0.7824092432280134
318,2.883902510930932,0.005252749200939678,0.013999500020872802,17.054586720471555,0.0003561286174262365,1.7133783540855911,0.8952888394620578,0.784926442325459,0.8081149181778884,0.7353528959247844,0.9202318751730908,1.76288209629353,1.3063467154651252,0.7766519084168914,0.8773233681905983,1.218744391267207,0.22332596848769756,0.16360857424856848,0.22621751869890933,0.3166386030793641,0.360865308816465,0.45834683774740215,0.6311027819240274,0.5841790725420424,0.5318883768586654,0.546786129754913,0.7824092432280134
319,2.885841208130795,0.005261981551130301,0.014164374966640025,19.15977432764624,0.0003527938290029988,1.7134958333777888,0.8950380855561907,0.7844189310515723,0.8075491818204578,0.7348709870899587,0.9190415842604742,1.7631546096122874,1.3060146422461474,0.7759656655184931,0.8765448913978678,1.2185592294455874,0.22341425158946482,0.16373862616618057,0.2260122499339815,0.3163654692576373,0.3606193140607012,0.457955005538452,0.6308116097345915,0.5837533878741572,0.5314359839202958,0.5462521423156576,0.7824092432280134
320,2.8877556236522413,0.005271137600718732,0.013926916988566518,17.754190799718472,0.00034946623957015304,1.7135716052338128,0.8948501960484743,0.783931009383862,0.8069856257248285,0.7344063554369252,0.9178074127982605,1.7634069711263467,1.3056845957732965,0.7753082853998513,0.8757687727497546,1.2181812811067418,0.22348103377360448,0.16387638688367176,0.22581649404806325,0.31609531726367496,0.36038084454738795,0.45756007181344377,0.6305296179730447,0.5833489672195671,0.5310071600226994,0.5457342318644106,0.7824092432280134
321,2.8896286798173736,0.005280215478041756,0.013871542003471404,18.408575151990995,0.0003461460113097138,1.7135825499091955,0.8945604009634616,0.7834569084867208,0.8064448482105115,0.7339548623118202,0.9165418400675667,1.7636363505381256,1.305418224130009,0.7746452185780573,0.8750205007278302,1.2177686194319992,0.22353121287592784,0.16397567990105266,0.2256227006058556,0.31583580615865064,0.3601491460250013,0.45716312883283594,0.6302524942711456,0.5829779420611914,0.5305863410015602,0.5452248341259001,0.7824092432280134
322,2.8915596742411402,0.005289254805699773,0.014172832947224379,19.997697619591364,0.00034283330604492255,1.7134897894620704,0.8941991945552191,0.782991270944662,0.8059260941045949,0.7335169205830944,0.9152475007502167,1.7638432473246837,1.3051968375517673,0.7739812468558598,0.8743029520086378,1.2173430765891855,0.2235507512822653,0.16404877163535792,0.22542931227762333,0.315586767922889,0.35992429389296926,0.45676432833845393,0.629980032562876,0.5826350473994467,0.5301740780637968,0.5447265324069708,0.7824092432280134
