iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1
214,0.10068439300212127,0.016703762202932435,0.0009130829712375998,0.0016939284203215262,0.007097550686189664,3.9865996157460737,3.3638963595885767
215,0.09943806764557264,0.016695888471252723,0.0008709590183570981,0.0008804968634220385,0.007065815596907797,3.9879620008376064,3.365313459218266
216,0.1014141151211482,0.016688654713523387,0.0007983339601196349,0.0005843263741678542,0.007033979847057464,3.9892179856095886,3.366655512052678
217,0.09556276354314089,0.01668190948840768,0.0009307499858550727,0.0009984813191878824,0.007002044988268195,3.990385539141278,3.3676871481620703
218,0.0957463177234083,0.016675172258079584,0.0009555830038152635,0.001807060793856734,0.00697001257699996,3.9915479105902683,3.3685199811602917
219,0.09805203535845818,0.016667541865688522,0.0009107919759117067,0.004193636283512117,0.006937884174467288,3.9928528220253177,3.369022098619164
220,0.0993754008600508,0.01665875395496825,0.0010481670033186674,0.005281186747876782,0.006905661346563195,3.9943599934353724,3.3696739631249093
221,0.10392051294312268,0.01665045681452131,0.0009152080165222287,0.001758066783391275,0.006873345663782852,3.9957929270225114,3.3705322980473325
222,0.10064108657001801,0.016642506603203995,0.0008362500229850411,0.0014545853642381498,0.006840938701147048,3.99716130635713,3.3711484540538548
223,0.09930459169887623,0.016635047878929325,0.0008214170229621232,0.001348350760838067,0.006808442038125421,3.9984377184193614,3.3714578906772164
224,0.09956415308370581,0.016628105807620943,0.0008297499734908342,0.0007685811398214019,0.006775857258559482,3.999628908072554,3.371803184334522
225,0.09632593355989183,0.01662065811644064,0.0008315409650094807,0.0033650590106622663,0.006743185950585416,4.0009102699720565,3.3722324575312936
226,0.1002250128120475,0.016613909460744015,0.0008192500099539757,0.0006476208095602397,0.0067104297065566825,4.002067738957719,3.372480593917404
227,0.10302762230168719,0.016606627039489057,0.0009406249737367034,0.003484268469945674,0.006677590122966401,4.0033224213216165,3.3728735563305343
228,0.10190138259933071,0.01659866813992776,0.001012749969959259,0.003961101451567842,0.006644668800369547,4.004697040775806,3.3733526767998354
229,0.10411339162325324,0.016590605143058868,0.0008888340089470148,0.0031622167709014,0.006611667343304942,4.006072187028181,3.373304425957333
230,0.10408833624223585,0.016582760508567544,0.0010140000376850367,0.0017090021222081512,0.00657858736021704,4.007413499179967,3.3733117730986852
231,0.10542898742695583,0.016573223221127514,0.0009317499934695661,0.006837473542894005,0.0065454304633775495,4.009047391550845,3.3733544100130857
232,0.10422683738298694,0.016562396194954865,0.0008857499924488366,0.0065425760998897705,0.006512198268806849,4.0109150980597175,3.3736875322926303
233,0.1047912522479825,0.01655139725245311,0.0009839579579420388,0.003525394710915791,0.006478892396195212,4.0128110222549465,3.3739044757674552
234,0.09910511955415525,0.016539994842815757,0.0008726660162210464,0.004359080704043686,0.006445514468823885,4.014766356926617,3.3737652215960545
235,0.10568199569858808,0.016528346952106976,0.0009169169934466481,0.004191258103385377,0.006412066113485961,4.01677515564418,3.3738469074547743
236,0.09874086316406866,0.016516730968068292,0.0009319999953731894,0.0033624475488277096,0.006378548960407088,4.01878501568444,3.3740182416766236
237,0.10128282290957456,0.016505328802692704,0.0009369169711135328,0.0027785734574456945,0.006344964643166021,4.020761041523072,3.374184259650765
238,0.09972190940419878,0.016494864915996936,0.0008779580239206553,0.0008236624758052694,0.006311314798615003,4.022580024009308,3.3744105690700614
239,0.09756448016634765,0.016484949023434985,0.001172333024442196,0.0017106047673751477,0.006277601066799985,4.024298255934028,3.3744072874247393
240,0.10385556636463125,0.016476270790674208,0.000928749970626086,0.0012238807901278504,0.006243825090880691,4.025812732637072,3.3746399402544536
241,0.10415846743158728,0.016467157521907232,0.0009529169765301049,0.003903708721860974,0.006209988517050537,4.027408232750713,3.3749649733970237
242,0.10580543622765688,0.016457793617217432,0.0009091669926419854,0.0034928396708638052,0.0061760929944563985,4.02905156614477,3.375342968925402
243,0.10242339211592943,0.01644885084664574,0.0008844169788062572,0.0015753935537715957,0.006142140175118224,4.030621950089148,3.3756712237355866
244,0.10311793544836996,0.01644052573456995,0.0008763339719735086,0.0013387370823267416,0.006108131713848528,4.0320922923412725,3.3761451267101585
245,0.09792940620493479,0.016431007402557592,0.0011040420504286885,0.006022501211645389,0.006074069268171734,4.0337747092976,3.3766582400104332
246,0.10045542367230093,0.016422795023268308,0.0008924590074457228,0.0009263164862297979,0.0060399544982433885,4.035231633088223,3.377182595532181
247,0.1000088590725911,0.016414772926790923,0.0008797080372460186,0.0020981133231388984,0.006005789066769251,4.036659820245428,3.3777703549803832
248,0.09963561250755493,0.016407990995347323,0.0009524580091238022,0.0011731850031847476,0.00597157463892425,4.0378713159603254,3.3783281999847725
249,0.09992342036382125,0.016402936005414575,0.0008152919472195208,0.0031316501591680404,0.005937312882271331,4.038774119522083,3.3787152137788086
250,0.09793580314274788,0.016397253672040448,0.001029500039294362,0.00337060234420484,0.005903005466680175,4.03978142493209,3.3789469627773543
251,0.10027222417787068,0.016392317302510246,0.0009528750088065863,0.000786626957850881,0.00586865406424582,4.040663367280288,3.379294104408461
252,0.10281556374700061,0.016387896224719607,0.0009097079746425152,0.00026780756930930565,0.005834260349207154,4.041451682250171,3.3795529063606256
253,0.0990445861762174,0.01638330845237381,0.0009097079746425152,0.0020140449281956796,0.005799825997865329,4.0422731792145035,3.379887762179192
254,0.10140961541749355,0.016379056686735102,0.0009149169782176614,0.0012098353684847154,0.005765352688502049,4.043043772355422,3.3803977779060763
255,0.09948323268406867,0.016375729153271373,0.0010720830177888274,0.001435771521564368,0.005730842101297777,4.04365152756913,3.380890882172714
256,0.096625905954622,0.016372427547139096,0.0008993749506771564,0.001082614655729673,0.005696295918249847,4.044256075895784,3.3814017857921055
257,0.09797730669414728,0.01636895248389277,0.0009262500097975135,0.0016067075946769296,0.005661715823090485,4.044890820734968,3.3818909536014856
258,0.10181953058086712,0.016365027913718713,0.0009162920177914202,0.0025550117049260705,0.00562710350120474,4.045606187579959,3.3823954905079257
259,0.10287981786426688,0.016360483715556356,0.0008778329938650131,0.0031206029495415835,0.005592460639548352,4.04642504745954,3.3827569654977805
260,0.09970686831634967,0.01635568180850406,0.0009341670083813369,0.0022361981685180923,0.005557788926565523,4.047286987108193,3.3830506925657704
261,0.09952880689915611,0.01635013748692273,0.0008809170103631914,0.0038951513373463916,0.005523090052106634,4.048281619973535,3.3833589103331003
262,0.09447140080176156,0.016345507019657174,0.001044584030751139,0.001364035201892094,0.005488365707345868,4.049123374683333,3.3838352009006107
263,0.1017831172306611,0.016339957076299663,0.0007954160100780427,0.004484386068953649,0.0054536175846988015,4.0501305389136055,3.38434716167561
264,0.10204703689045763,0.016335193679187697,0.000950167013797909,0.0011732017139916208,0.0054188473777399115,4.0510067348944245,3.385009964931647
265,0.10151684143392788,0.0163301907301795,0.0009770840406417847,0.0023234908922039757,0.005384056781120031,4.051922438060559,3.385589944616807
266,0.10428031186873724,0.01632439645656065,0.00091833301121369,0.004124126896871346,0.005349247490483755,4.052968392946921,3.3859439944768597
267,0.10266830139135635,0.016318627903171207,0.0010633330093696713,0.002168158955676278,0.005314421202386803,4.054016938300884,3.386419464648843
268,0.09801970530223514,0.016314400425396582,0.0010143750114366412,0.0030698750847712696,0.005279579614213322,4.054787165859287,3.386788921811999
269,0.10534160953117183,0.016310416811059707,0.0008813749882392585,0.0007180233719499697,0.005244724424093169,4.055514862783931,3.3871627088039853
270,0.10357558677906667,0.01630723887277787,0.0009605410159565508,0.0016634589549706345,0.005209857330819133,4.05611021328619,3.3877389254747556
271,0.0981072415502735,0.01630430177223661,0.0008623329922556877,0.0002985813005061648,0.005174980033764154,4.056659560814702,3.388243455233957
272,0.10063094072236863,0.01630100280345974,0.0010809579980559647,0.002295602847121628,0.005140094232798483,4.057274906821785,3.3887665797691318
273,0.10187969119945901,0.016299026711696918,0.000977708026766777,0.0032659606955663767,0.0051052016282068435,4.057649655627443,3.3891891938604766
274,0.1037844931024345,0.016298523802931248,0.0009481659508310258,0.004390356905957599,0.005070303920605558,4.057752164929818,3.3894282060523193
275,0.1052326932341393,0.016297640261396414,0.0008549169870093465,0.00142172482500941,0.0050354028108596585,4.057919986601954,3.389618963465407
276,0.09439661033813836,0.016296879206296272,0.0009347500163130462,0.0012371969785649295,0.0050005,4.05805328558438,3.3895749450774653
277,0.10088570650291727,0.01629557226701854,0.0008760830387473106,0.0021385071032254408,0.004965597189140341,4.058285943248164,3.3895678096533133
278,0.09803266784043232,0.016294350627053762,0.0009087090147659183,0.0011299105802763214,0.004930696079394444,4.058513784603133,3.389751494350438
279,0.10246567027192728,0.016292129299013462,0.0008147499756887555,0.003788946588214313,0.004895798371793159,4.05891689782728,3.3898771788725655
280,0.10834945606685305,0.016289404687609255,0.0009420830174349248,0.002494622148400196,0.004860905767201518,4.05940157769863,3.38984853203465
281,0.10416276435501781,0.016287060647632016,0.0009249169961549342,0.0017522066251997855,0.0048260199662358465,4.059803103775834,3.3895359179626694
282,0.10215429458066723,0.01628435281014697,0.000830666976980865,0.002339615238374815,0.004791142669180866,4.060278255740596,3.389378788868744
283,0.09596386459039485,0.016282670147121463,0.0008862499962560833,0.002831339500951932,0.004756275575906832,4.060563789914364,3.389097522474945
284,0.09944825648800182,0.01628019920268578,0.0008391670417040586,0.0033835082618258374,0.004721420385786677,4.060980433170365,3.388628213877715
285,0.0960441526537613,0.016277808470641857,0.0009557500015944242,0.001016506173164168,0.004686578797613198,4.061391893621633,3.3883250130273734
286,0.0974996232153225,0.01627522644903778,0.0009018330019898713,0.0015918143878998288,0.0046517525095162455,4.061840700955811,3.3880763376616114
287,0.10175658951657113,0.016272220403418743,0.0010067920084111392,0.0025232596653573447,0.0046169432188799715,4.0623691713695935,3.3878950574034836
288,0.10216661314564923,0.016268004093182388,0.0009827089961618185,0.005557984075275035,0.00458215262226009,4.063119998168814,3.387816255579946
289,0.0985111805597432,0.01626440925395941,0.000817290972918272,0.0006871286114213609,0.004547382415301199,4.06376377558682,3.387811145545453
290,0.10216003135416041,0.01626223876806028,0.000882500025909394,0.0037682575179722204,0.004512634292654133,4.064152915607382,3.387813168916795
291,0.09926806945292439,0.01626002027193504,0.0008067910093814135,0.001258216274091617,0.0044779099478933675,4.064542776431872,3.387660160281445
292,0.1032461397114948,0.01625697628812501,0.0008851250167936087,0.004120231694615575,0.004443211073434475,4.065089172418152,3.3876674972408547
293,0.1009016390370297,0.01625386825328249,0.0009742500260472298,0.0014837939304179948,0.004408539360451648,4.065649417212561,3.3877152781381685
294,0.09658426885314034,0.016251159225865393,0.000880708044860512,0.00036281464013382343,0.0043738964987952616,4.066136269186819,3.3877241696101628
295,0.09773626203496294,0.016249146336377047,0.0009166669915430248,0.001508500160133186,0.004339284176909517,4.066501260023584,3.387790925020622
296,0.10898808699331329,0.01624711436601018,0.000998708012048155,0.0008793236115155716,0.004304704081750153,4.066869853062763,3.387858728558125
297,0.10182143830144715,0.01624716652786191,0.0011137499823234975,0.007312703020832044,0.004270157898702224,4.0668549087515204,3.3877510772979758
298,0.1009576914413018,0.01624814894567929,0.0008306659874506295,0.003514531111267764,0.004235647311497952,4.066680918892244,3.3878000686329846
299,0.09688794524571356,0.016249732914744318,0.0008472499903291464,0.002664793618815664,0.004201174002134672,4.066400368037742,3.3878773369606248
300,0.10161092550359624,0.016251078055537334,0.0008666669600643218,0.0004596466838569241,0.004166739650792848,4.066159005150865,3.387881767633656
301,0.10158188707809426,0.01625119783859786,0.0009876670083031058,0.004246496658009304,0.004132345935754183,4.066139945623242,3.38792900536736
302,0.10959986885762292,0.016250142653869523,0.0011244160123169422,0.00458681482191676,0.004097994533319826,4.066334080011037,3.388018035095241
303,0.10449585180194072,0.01624986516044335,0.0009312079637311399,0.0025905495715774114,0.0040636871177286695,4.0663942269347,3.388215648096654
304,0.10143101276055955,0.016249606353502366,0.0008323750225827098,0.0019794010416154966,0.00402942536107575,4.066465613277993,3.388689407753527
305,0.09851973501419857,0.0162508830031325,0.0008958340040408075,0.005899168349531064,0.0039952109332307495,4.066264325220893,3.389216029207194
306,0.10074436351660716,0.016251480519619024,0.0008545410237275064,0.0023597221674448196,0.003961045501756612,4.066187122466231,3.3897749976609446
307,0.10178008989156134,0.01625200413132388,0.0008369580027647316,0.0025891863917406836,0.003926930731828268,4.066099419649944,3.389891378439336
308,0.10392608842490612,0.01625272919548484,0.0008715830044820905,0.0010673968689086679,0.0038928682861514748,4.0659739782675,3.3899784337852643
309,0.10145930730106074,0.01625350096503911,0.0008417080389335752,0.000511768471447692,0.0038588598248817775,4.065839383558414,3.390050925503185
310,0.10135827867955723,0.01625450876736121,0.001040250004734844,0.0014206554855241153,0.0038249070055436027,4.065668703858997,3.390237760324037
311,0.09625426308241722,0.016256188935344747,0.000883915985468775,0.003394176469092629,0.003791011482949462,4.0653713519234715,3.3903135678639784
312,0.10050559971714766,0.016256699374714405,0.0009619999909773469,0.00466488068195619,0.003757174909119309,4.065295657322975,3.3906022104745563
313,0.10028507018796806,0.016256252707640875,0.0009188340045511723,0.004008749887569556,0.0037233989332000153,4.065396301831738,3.3909720369202625
314,0.09985763379811317,0.016254528299852293,0.0009159999899566174,0.005807853743264634,0.003689685201384996,4.065730609418665,3.3914166670421335
315,0.10302119873825598,0.016252811383441295,0.000945792009588331,0.0012137065717879529,0.0036560353568339784,4.066052526101466,3.391660577678195
316,0.09867754714947348,0.01625132958258976,0.0009414160158485174,0.0008955232955761579,0.0036224510395929128,4.0663244154025096,3.3917640611156785
317,0.1035778876502203,0.016249526670675325,0.0009018330019898713,0.002655923684604585,0.0035889338865140396,4.06666369528049,3.392037236263146
318,0.1046813595807838,0.01624746820985296,0.0009215830359607935,0.0020161319048391814,0.003555485531176114,4.067039733151957,3.3921471500114717
319,0.10395735241323874,0.016245257350020786,0.0008462500409223139,0.0016121648126153736,0.0035221076038047896,4.067441198008777,3.3922204049099953
320,0.10303816239741909,0.016242882051953515,0.0008569170022383332,0.0019222184947245387,0.003488801731193153,4.067875551194147,3.392349201661897
321,0.10210981812000562,0.01624110710327706,0.0009250410366803408,0.0016859651764824382,0.003455569536622451,4.068209233992211,3.3926019027786225
322,0.1016973083094554,0.016239555653970037,0.0008956669480539858,0.0018130607707549935,0.003422412639782963,4.068515358634731,3.3930697566687202
323,0.10100492262235879,0.016238405109371665,0.000944000028539449,0.0014544854296597303,0.0033893326566950604,4.068756155822544,3.393647736527325
324,0.0969144441167693,0.0162377523321571,0.0009089999948628247,0.0016697337421710697,0.003356331199630453,4.068906328175564,3.3942005530511956
325,0.09878433852149948,0.016237591439757983,0.0009100409806706011,0.0025514825541928052,0.003323409877033601,4.068954586066353,3.394523821806935
326,0.10008085078396718,0.016236352517337866,0.0008981249993667006,0.0051187628289576835,0.0032905702934433196,4.069195902424847,3.394829449438062
327,0.10238391915951879,0.016234818712875246,0.0008776670438237488,0.0019949900568431525,0.0032578140494145848,4.069482860599312,3.395009742069514
328,0.09717432740132873,0.01623380310017509,0.0008885000133886933,0.0020641433436592075,0.0032251427414405186,4.069668384980331,3.3950541585876475
329,0.09917973712488946,0.01623381948094405,0.0010599590023048222,0.004754658500942492,0.003192557961874579,4.06965927909254,3.394952388326572
330,0.09945017869086765,0.01623360641313865,0.0008836249471642077,0.0023618354768551496,0.0031600612988529537,4.069674925505877,3.394575074353697
331,0.09868041857354913,0.016233360462588317,0.0009192920406349003,0.0008557854733067922,0.003127654336217149,4.069704623291096,3.3943312438935593
332,0.10063414993088804,0.016232831908530705,0.0010519169736653566,0.0017786161462072915,0.003095338653436806,4.069791786824694,3.3941968231600637
333,0.0989028063289543,0.016233302407584853,0.0009633329464122653,0.004947219503696417,0.003063115825532712,4.069692650154367,3.3939539394928664
334,0.10012794236505158,0.016234366807785106,0.0008344160160049796,0.0035704956623777416,0.00303098742300004,4.069480693524981,3.3936095686941004
335,0.10020976528986798,0.016235402426538426,0.0008853749604895711,0.0004550616397904777,0.0029989550117318032,4.069275624388972,3.3932914459615446
336,0.10726793566044864,0.016235522337172344,0.0009122909978032112,0.0041946486012090145,0.0029670201529425366,4.06924085919669,3.3930652233286875
337,0.09761295624862412,0.016235289585893816,0.000911374983843416,0.0020002753894543955,0.0029351844030922032,4.0692618087534544,3.392703486538707
338,0.10352868819946098,0.016234693509972604,0.0009332079789601266,0.0020061845940615992,0.0029034493138103373,4.069350532820708,3.392380262907613
339,0.09270387399303728,0.016234124262470326,0.0009441250003874302,0.000580141019758533,0.0028718164318204194,4.069432770042155,3.392025442490995
340,0.09997950939531162,0.016234005970106345,0.0009447499760426581,0.0021017908260966547,0.0028402872988644886,4.069434555026281,3.3916808940510372
341,0.10431816970818258,0.016233694689942256,0.0009075409616343677,0.0016460425103335863,0.002808863451628009,4.0694798865143955,3.391490571852913
342,0.10565275300150674,0.01623381584968853,0.0008487500017508864,0.0021061515424260673,0.0027775464216649565,4.069452263108326,3.3913870960887835
343,0.09655246565725124,0.016234066025715806,0.0008798749768175185,0.001832681031880415,0.0027463377353231923,4.06939266627209,3.391126794162108
344,0.0985179105629317,0.016233994128048518,0.0009498750441707671,0.0015889014092133396,0.00271523891367006,4.06939165540698,3.390875734356749
345,0.09940582689189764,0.016234122875597737,0.0009328330052085221,0.0010509432589180523,0.002684251472418251,4.069358020468115,3.390686770063664
346,0.09964661252613083,0.01623385558526948,0.0008832080056890845,0.0020925570199346166,0.0026533769218519384,4.069394372032359,3.3904729446996535
347,0.10521926222578176,0.0162333815938426,0.0008681669714860618,0.0026001603743004537,0.0026226167667531583,4.069480927319061,3.3904948655857368
348,0.09492820087625103,0.016233179934655118,0.0009895830298773944,0.0015242204228036215,0.0025919725063284762,4.069514462328711,3.390444270990451
349,0.0966333224775174,0.01623331360818692,0.0008603750029578805,0.0018087280509067757,0.0025614456341359064,4.069487593945334,3.3903933040908636
350,0.09874581438506619,0.01623354706324358,0.0009589170222170651,0.0009961528923093216,0.0025310376380121382,4.0694479800672,3.3904375060037766
351,0.09904612085038028,0.01623431708243199,0.0009920410229824483,0.0032697364838274586,0.0025007500000000012,4.06931224269192,3.3904905114799933
352,0.10316673643219598,0.0162357346104736,0.0009250830044038594,0.004358478493014898,0.0024705841962762423,4.069058820106651,3.39052272753927
353,0.09743877964019465,0.016237162241406655,0.000892540963832289,0.0016599839195955786,0.002440541697079578,4.068797059417234,3.390435292067561
354,0.10361669416811248,0.016238573775544895,0.0009800000116229057,0.001637472112381247,0.0024106239666390364,4.068547235517655,3.3905112817618748
355,0.10018480098283758,0.01623977941084922,0.0008977500256150961,0.00034963575988603766,0.00238083246310259,4.068334630752309,3.3905893612157088
356,0.0953054785614495,0.016241066181339775,0.0009462920133955777,0.002020230361311184,0.0023511686384660928,4.068100047820305,3.3905325830688304
357,0.10851349144490857,0.016242275277043982,0.000950167013797909,0.0008546598375244922,0.0023216339385025075,4.0678762199223115,3.3904164325853645
358,0.0983895211510682,0.0162435178164544,0.0009582909988239408,0.0010564380811826355,0.0022922298026914426,4.067649321545075,3.3903529248850024
359,0.10093740235531135,0.01624456790829174,0.0009079579613171518,0.0004451760129027572,0.0022629576641489953,4.067455720506544,3.3902648763343013
360,0.10002352808305277,0.016246123114152015,0.0008636669954285026,0.003942386522999637,0.0022338189495579018,4.067174406552358,3.390232173616084
361,0.09825724316237562,0.016247501777002456,0.001086958043742925,0.0021190522740644514,0.002204815079098002,4.066914523272357,3.390009632472347
362,0.10916445198430438,0.016248128179031197,0.0009097909787669778,0.004478119715918512,0.002175947466377023,4.066798529155838,3.3899462064922496
363,0.1047926813674939,0.016248334966376458,0.001069874968379736,0.0023009857523848794,0.002147217518361684,4.066756331896957,3.3898532910818373
364,0.09804027659776449,0.016248270996679092,0.0009407909819856286,0.0018067460254006526,0.0021186266353091193,4.066758389618656,3.3896790770699363
365,0.09556073225463753,0.016248227947144513,0.0008507919847033918,0.001086771797342814,0.002090176210698632,4.0667629151128315,3.3896196724382275
366,0.10435717379608099,0.01624793802504892,0.000948708038777113,0.0020551003184429762,0.002061867631163781,4.066805472859842,3.38944275793897
367,0.09714653546689361,0.016247652860607618,0.0009922499884851277,0.00019065921014882204,0.002033702276424795,4.066848038458589,3.3892811834467005
368,0.09623826878022662,0.016247430972817962,0.0010485409875400364,0.0018341587935723053,0.0020056815192213283,4.066872270596123,3.388988254171753
369,0.10341901851351293,0.016247026214110363,0.000892958021722734,0.00209634114452939,0.001977806725245557,4.066936597439385,3.3888299982063668
370,0.09621857242589314,0.016246395859809075,0.0009228750132024288,0.002267263634859286,0.0019500792530756125,4.067046036625282,3.38875752733273
371,0.10057950414171764,0.016245953145185912,0.0009861250291578472,0.0009041013270317519,0.0019225004541093714,4.0671241452238025,3.3887300043024715
372,0.10331917249993113,0.016245671135612694,0.0008166249608621001,0.001727108129569171,0.0018950716724985875,4.067180567645723,3.3888383717829758
373,0.10021934254733851,0.01624517177054649,0.0009310829918831587,0.002024728658674906,0.0018677942450833797,4.067277490672569,3.3889733810916733
374,0.09849925333229335,0.016245059969245752,0.001011792046483606,0.002554722724388887,0.0018406695013270778,4.067303605046978,3.3890864291272766
375,0.10071943069115652,0.016245198095393935,0.0010891249985434115,0.002123869100836848,0.0018136987632514257,4.067290016463107,3.3892967619914964
376,0.09863148925503216,0.016245808212727062,0.0009322499972768128,0.003883907591087854,0.0017868833453721464,4.067197025623803,3.389606837790672
377,0.0978176780333208,0.016246192761119906,0.0010512919980101287,0.001612588979426205,0.001760224554634879,4.067137718725753,3.3897881906465432
378,0.09890022307271683,0.016245811666400222,0.0008520420524291694,0.006155936575946226,0.0017337236903514676,4.067219680941777,3.3900362100370236
379,0.10030064920716164,0.01624568418507178,0.001086957985535264,0.001698878891604334,0.001707382044136658,4.067255324471851,3.3902693379353
380,0.10392270245171623,0.01624505872188317,0.0008424170082435012,0.004315074341733878,0.001681200899845118,4.067380234418828,3.3904969312795075
381,0.09633539881802311,0.01624521081433714,0.0009757080115377903,0.005982931776798114,0.00165518153350889,4.067363342256617,3.3906863258483226
382,0.10091642462867526,0.016244965444002474,0.0009349589818157256,0.0032396446891794777,0.0016293252132751743,4.067416571076529,3.3908511642732084
383,0.10454966134473649,0.016244444013650515,0.0009574160212650895,0.0027067511309538227,0.0016036331993445477,4.0675196203197865,3.391018940141361
384,0.09914317958274664,0.01624434300033186,0.0008606659830547869,0.0033361607297778045,0.0015781067439095222,4.067543829644147,3.3911275187330854
385,0.10540513062772382,0.016244080974061825,0.0008626249618828297,0.0018507087934143617,0.0015527470910935187,4.067599230446002,3.3912759989042183
386,0.10065835145446272,0.01624337893695941,0.0009337920346297324,0.00424741436076453,0.0015275554768902442,4.067732742613662,3.391406287214752
387,0.09920858274040296,0.016242807315512947,0.0010198750533163548,0.0015143431823661708,0.0015025331291034288,4.067837080113645,3.3914341462460116
388,0.10456811226807775,0.016241784322886255,0.0009567500092089176,0.004898916021618857,0.0014776812672870094,4.068023752027127,3.3914825968163207
389,0.09664577358441521,0.0162411593124772,0.0010648330207914114,0.0026273267550463277,0.001453001102685663,4.068140968195025,3.391568173752664
390,0.1034131936166472,0.016240861670310327,0.0009444580064155161,0.002432704619916878,0.0014284938381758005,4.068199549125935,3.3916577463371835
391,0.10234337815775724,0.016240519109228545,0.000951250025536865,0.001005923156696519,0.0014041606682069128,4.068267423347229,3.3917685730333105
392,0.10420048552371784,0.01624012459440771,0.0009190409909933805,0.0009291469992217387,0.001380002778743382,4.068344287972986,3.391872825771279
393,0.09767586756415488,0.016239774547025285,0.0008767920080572367,0.00018744935823541089,0.001356021347206654,4.068413115678409,3.39197610633531
394,0.0982934767062087,0.016239321242799035,0.0012047079508192837,0.0014453850277839852,0.001332217542417869,4.0684991457470305,3.3920549823719375
395,0.10614268504416664,0.016238452367938905,0.0010138750076293945,0.004801504635440485,0.0013085925245408944,4.068657651610439,3.392093408532423
396,0.10169340549880407,0.016237883866679282,0.0009338329546153545,0.002702765116546776,0.0012851474450257668,4.068757680774835,3.39205369247651
397,0.10303372603624222,0.016237245961689115,0.0009231250151060522,0.0023625055623573547,0.0012618834465525906,4.068875514951328,3.39210718529255
398,0.09912935621598701,0.016236001239361728,0.0008682089974172413,0.007376223435967027,0.0012388016629758254,4.069100499759094,3.3921241800294024
399,0.10221335173655009,0.016234809619275953,0.001105082978028804,0.0009935291882744856,0.0012159032192690445,4.069315158827137,3.392126953578333
400,0.09849226226419301,0.016234202616079607,0.0009173339931294322,0.005181411601280056,0.0011931892314700856,4.069423191239693,3.3921050325844604
401,0.10503955125704814,0.016233624291777382,0.0009420000133104622,0.001641966535886581,0.0011706608066266702,4.069530554798879,3.3921618266184375
402,0.09926934773443148,0.016233055231980084,0.0009724159608595073,0.0007519773017532273,0.0011483190427424423,4.069636515973025,3.392223048492409
403,0.10296175919229072,0.01623260464317572,0.0009217089973390102,0.0006391776345485092,0.0011261650287234543,4.069720604032213,3.3922746236475554
404,0.09693411941343283,0.016231965400650247,0.0008695420110598207,0.0028932118921939764,0.0011041998443250959,4.069837268262602,3.39230154912629
405,0.10349741287742309,0.016231379193643154,0.000970040971878916,0.0010475117576390232,0.0010824245600994634,4.069946849461941,3.3923714151572018
406,0.09949678714951993,0.016230698926726787,0.0009733340120874345,0.0026751688788140505,0.0010608402373431939,4.0700765936485075,3.3924971213476836
407,0.10252688220386441,0.016230000883871918,0.0009361669654026628,0.0013888802895665805,0.0010394479280457247,4.070209783747064,3.392626504670795
408,0.10697416673094771,0.016229447923989348,0.0009201659704558551,0.0012901256089022334,0.0010182486748380314,4.070319008487231,3.392792980294382
409,0.10069008645101943,0.016229015882372484,0.0009550409740768373,0.0013048615849740764,0.0009972435109418076,4.070408489306197,3.392993986395764
410,0.09604855143433984,0.016228801780280664,0.0009679579525254667,0.002374239624347236,0.0009764334601191078,4.07045650391734,3.393156373659279
411,0.10088256368359823,0.016228594053392307,0.0009422090370208025,0.0003286385201304893,0.0009558195366224508,4.070501660917278,3.39328892235818
412,0.10370841237022804,0.01622820251504511,0.0009427499608136714,0.0029579280644157135,0.000935402745145387,4.070578926215017,3.393403734008021
413,0.10212280425285095,0.016227714670008584,0.0009055000264197588,0.0025426049290530025,0.0009151840807735252,4.070675468913142,3.3935509489987825
414,0.09488632068479608,0.016227276704746472,0.0008235420100390911,0.000119601644518115,0.0008951645289360467,4.070761913171318,3.393678773558916
415,0.1016839903368365,0.016226913336891427,0.000973624992184341,0.000621157003795519,0.0008753450653576633,4.070832986626341,3.393773531049058
416,0.10051672428459851,0.016226555467103897,0.0009259580401703715,0.001071819193064601,0.0008557266560110695,4.070900109780334,3.393817918493974
417,0.09883240557942659,0.01622618577488775,0.0010957499616779387,0.0014152219116857977,0.0008363102570698579,4.070971204155901,3.3938933518479155
418,0.10119326857510945,0.016225883846308204,0.000827833020593971,0.0012154077457100629,0.0008170968148619213,4.071027208359959,3.3939200195949284
419,0.09739138462242665,0.016225830139396987,0.0011167919728904963,0.0035378676605548514,0.0007980872658233266,4.071037945274703,3.393937859726806
420,0.10039346868229844,0.016225725582654258,0.0008545000455342233,0.0023098477336845587,0.0007792825364526756,4.071052957497459,3.3938729523644313
421,0.0990657226558406,0.01622583745748976,0.0011452080216258764,0.0037215357778986745,0.0007606835432659496,4.071028008296601,3.3937919469293814
422,0.10624424830419064,0.01622601277026339,0.0009820000268518925,0.0018113088757171082,0.0007422911927518332,4.070990305866957,3.3936884193900583
423,0.09737712363074423,0.016226345343622654,0.0008333750301972032,0.0032228346983175222,0.0007241063813275485,4.070925069962267,3.3935985273380025
424,0.10030175537237702,0.016226833037166776,0.0009597089956514537,0.004435539532578797,0.0007061299952951432,4.0708288533779955,3.393456869342935
425,0.10088430791615632,0.01622730844097389,0.0008481249678879976,0.0009676275269155497,0.0006883629107983164,4.070735430722481,3.393324597584195
