iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
101,0.017248848296958417,0.0018627564977418613,2.2623072671703994,0.024410750585195585,0.0009698764640825613,1.412142464687379,1.4068493554886683,1.401783787175384,1.396278308538284,1.3913644948451902,1.3880880844494679,1.3914076287700674,1.3895879119471928,1.396478539621451,1.4128730433789307,0.07394310203930242,0.3549190972025,0.5048503557174508,0.5994699688656875,0.6647117865728068,0.7125640203104824,0.7505782080923227,0.7809158251069113,0.8083597070328831,0.7646647176173081
102,0.01734356513943018,0.0018548716947581084,2.306117406114936,0.024745155530511587,0.0009686723537511998,1.414354447164356,1.4089051382642288,1.4036865165995318,1.3980120328989551,1.3929488530536258,1.389577370865861,1.3931530269079135,1.391103227359261,1.3987442603666167,1.4151485646078144,0.07488136666168438,0.3558327859737257,0.5056933911731056,0.6002372111125462,0.6653983148242316,0.7131727377104063,0.751192982097511,0.7815145807715579,0.8091187095548849,0.7646647176173081
103,0.02027530724085702,0.0018469641622356244,3.2062183651141822,0.02593406686467135,0.0009674454253598092,1.4165675526798955,1.4109677213522631,1.4056004851396615,1.3997651202984718,1.3945636886006425,1.3911096589386436,1.3949225439289867,1.3926816941867042,1.400967593462638,1.4174500083483708,0.0758201417613599,0.3567504853781042,0.5065426513359029,0.6010142116009615,0.6660994611306048,0.7138020655889368,0.751827226931309,0.7821359124605451,0.8098813341877613,0.7646647176173081
104,0.018020045619940972,0.0018391902571018195,2.487717769574374,0.0251025415444472,0.0009661957387071484,1.4187806026136698,1.4130269409391654,1.4075098720013883,1.4015134618159537,1.3961745295453831,1.3926396967527288,1.3966709766980914,1.3942723510818802,1.4031177574049498,1.4197532856920623,0.07675830397793594,0.35766682040734654,0.5073898149589308,0.6017885882991015,0.6667976580520825,0.7144285249681435,0.7524540724229344,0.7827512318555284,0.8106259532498842,0.7646647176173081
105,0.018013810811781248,0.0018315662653187314,2.834066830109805,0.025509694572011066,0.0009649233547011815,1.4209971809970097,1.4150861906446865,1.4094176162456737,1.4032587347830674,1.3977804900409059,1.3941646839528472,1.398385407079687,1.3958721520115447,1.4051739499164988,1.4220263701898588,0.0776973621334444,0.3585834438692748,0.5082363925591998,0.6025614081954652,0.6674930571159563,0.7150512644008621,0.7530696697184481,0.7833553731864832,0.8113431856899023,0.7646647176173081
106,0.019362130699134648,0.0018240010085760919,3.1532116769813,0.026286683647039608,0.0009636283353561104,1.423218780037102,1.4171532533639923,1.4113346510762872,1.4050153812671586,1.3993999502440555,1.3957041628457285,1.400090805121395,1.3974928096082866,1.4071600756325027,1.4242993196389546,0.07863886473363356,0.3595047279392266,0.5090887152347024,0.6033413703021079,0.6681971438662498,0.7156841422831882,0.7536906946557572,0.7839655935757709,0.8120519536708708,0.7646647176173081
107,0.016849688949905073,0.0018166496947553822,2.8464610632508993,0.02411369230818295,0.0009623107437893505,1.4254353100333044,1.4192066897504623,1.413231207754638,1.4067465332146107,1.4009918157287446,1.3972192652611761,1.4017551816553717,1.3991146820383418,1.409068843126384,1.4265437212240804,0.0795769293537742,0.3604192265340903,0.509931048664216,0.6041083530989463,0.6688857320084545,0.716300374540557,0.7542902621031448,0.7845562352621034,0.8127311524033299,0.7646647176173081
108,0.018669301070992378,0.0018093686638700976,2.8906339649111032,0.024696641271250413,0.000960970644218456,1.4276466223809592,1.421255828875608,1.4151238253717542,1.40847508306425,1.402585731300387,1.3987445892653207,1.403430773509428,1.4007711215430778,1.4109667304600089,1.4287798056633019,0.0805122821290841,0.36133167590913584,0.5107712167108736,0.6048733072330208,0.6695732683090481,0.7169177429415113,0.7548922909050994,0.7851537850470515,0.8134146310164713,0.7646647176173081
109,0.017649657824016333,0.0018021494962210528,2.835000446997583,0.024175308620524832,0.0009596081019579896,1.429849618655414,1.423297692254294,1.41700753125994,1.410191916980009,1.4041632758858906,1.4002466172316963,1.4051648793386846,1.4023275197799683,1.4130928973810615,1.431033996026845,0.08144326363430587,0.3622404712411159,0.5116072004917244,0.6056330986279547,0.6702536971960201,0.7175241712121795,0.7554995284195669,0.785747055782791,0.814136614433371,0.7646647176173081
110,0.01594720132649656,0.0017950670832277192,2.7574768350459635,0.023509692746002085,0.0009582231834163388,1.4320440086077064,1.425325768915607,1.4188700816830775,1.411876666484519,1.4056957249606956,1.4016879476960955,1.406934970555042,1.403746555680678,1.4154751462575057,1.4333043411384305,0.08236914491432687,0.363141832732379,0.512432600697582,0.6063777294947511,0.6709127949849095,0.7181007276053218,0.7560943738561008,0.7863208677179642,0.8149049087485792,0.7646647176173081
111,0.016155719709636966,0.001788045954550273,2.870908615645021,0.0238156529598495,0.000956815956092479,1.4342340825321014,1.4273402597547458,1.4207140502389346,1.413535222433841,1.4071994166112198,1.4031034749642985,1.40871464628994,1.4052865581674934,1.4180024735770433,1.4355850697088905,0.0832917533524637,0.3640364985941319,0.5132492571164003,0.6071104003385649,0.6715568343315337,0.7186600494773703,0.7566794711800582,0.7868974514566249,0.8157014233475421,0.7646647176173081
112,0.01714329880609212,0.0017811332691119255,2.5838724612258375,0.0246371210884759,0.0009553864885726854,1.436424774723659,1.4293517186213867,1.4225503873777696,1.415180453182535,1.4086836542608587,1.4044925622505713,1.410507210067239,1.4067666130917658,1.4205913041142908,1.437874412863061,0.08421373128640511,0.3649293817003416,0.5140621917045886,0.6078369140703705,0.6721916738195381,0.7192061298684471,0.7572578947441679,0.7874656548909887,0.8165127765041529,0.7646647176173081
113,0.01664918305466465,0.001774399934803194,2.6607105378061533,0.023920569605053774,0.0009539348505271879,1.4386100172850034,1.4313543905214123,1.4243754365372834,1.4168133119806936,1.4101553256820856,1.405872142649141,1.4122476757443103,1.4082584863864345,1.4230362845644853,1.4401387831444346,0.08513271170891651,0.3658183021265846,0.5148697762105577,0.6085568832890573,0.6728189494877562,0.7197446674325131,0.7578186394735072,0.7880172306689923,0.8172823602866562,0.7646647176173081
114,0.017135816876820333,0.0017677356223932434,2.7921350351534784,0.024030619501422813,0.0009524611127067768,1.4407898716772827,1.4333509835771912,1.4261932038311316,1.418437925935095,1.4116183328415401,1.4072418312244346,1.4140144146393059,1.4097149847292825,1.425551182036114,1.4424145514534232,0.08604864261503262,0.3667043119609693,0.5156740225486626,0.6092730462181165,0.6734417937221848,0.7202774081096156,0.7583809842735195,0.7885698804643999,0.8180725091339781,0.7646647176173081
115,0.01518618820209304,0.0017613250250283475,2.857588027138263,0.023658312568885488,0.0009509653469393544,1.4429684633703297,1.4353338953670693,1.427987323420805,1.4200301669919309,1.4130418764248398,1.4085698825108428,1.415704385127829,1.411149483125919,1.427918527759006,1.4446516438396404,0.08696267683360434,0.36758348833204735,0.5164667916576756,0.6099729556712412,0.6740435959061152,0.720785491097855,0.7589081988453596,0.7890872074115624,0.8188085724268258,0.7646647176173081
116,0.017411176089779396,0.0017549390345698442,2.768822940066457,0.024779477262643176,0.000949447626126434,1.4451486004349647,1.4373172712041984,1.4297815093872683,1.4216216319453145,1.4144676173180781,1.4099074045763043,1.417383246294345,1.4127417793459018,1.430275041348628,1.446883835314279,0.08787681867088734,0.3684631573414133,0.5172599462134867,0.6106727956112887,0.6746454448788225,0.721295094206923,0.7594330411469707,0.7896144952818483,0.819541941234662,0.7646647176173081
117,0.01668731315506716,0.0017486613452652189,2.5452742618508637,0.024287646927001166,0.0009479080242395868,1.4473269976118777,1.439295128244698,1.4315691239705017,1.4232063876424332,1.4158859587831327,1.4112338325078733,1.419058881356076,1.4142855760024995,1.4325960555604074,1.4491249844641771,0.08878989304335214,0.3693408782532006,0.5180507568305103,0.6113701944630544,0.6752446244278638,0.7218008572809398,0.759954826280081,0.7901344759044879,0.820265273292063,0.7646647176173081
118,0.015983168969735333,0.00174253699307328,2.8304360727779567,0.023266987260796377,0.0009463466163168367,1.4494956141647304,1.4412636932570693,1.4333446342898137,1.4247767794994826,1.4172887333272868,1.4125461093593612,1.4207003360500468,1.4158099556405341,1.4348321256175047,1.4513479177026198,0.08969786042350139,0.370213766490013,0.5188353107586935,0.6120598002975939,0.6758346178576172,0.7222968198034095,0.7604619009560393,0.7906392249523759,0.8209627138806508,0.7646647176173081
119,0.016695136882270672,0.001736497166153003,2.4347313311882317,0.023867195929002334,0.0009447634784590033,1.4516593288567121,1.4432282397945004,1.4351134460616626,1.4263379583393838,1.418678599130106,1.4138413692316414,1.4223578172780378,1.417272044501408,1.437135273062187,1.453587580441115,0.09060322299951663,0.3710846514219889,0.5196167464851532,0.612744977510024,0.6764182747219907,0.7227836645903909,0.760965375130766,0.7911344175436901,0.8216656261706161,0.7646647176173081
120,0.01615118558925374,0.0017305351575529412,2.7834421298466623,0.023285642097435937,0.0009431586878259917,1.4538159848143055,1.445182757677475,1.4368689224990094,1.4278808923128792,1.4200465614181632,1.4151144628083374,1.4240379254210889,1.4187360354418053,1.4395141066254356,1.4558254279564202,0.09150460262057718,0.3719504131646038,0.5203913991050377,0.6134208648029864,0.6769895899326515,0.7232549430096666,0.7614614781076486,0.7916254747996374,0.8223835544440551,0.7646647176173081
121,0.017228528681290448,0.0017245787809932794,3.094630646985024,0.02409942059345287,0.000941532322633034,1.455969366549149,1.4471358096513491,1.4386248692274488,1.4294249244185973,1.4214182052114235,1.4163941488093421,1.4257330943957607,1.4203082140574725,1.4419524796559529,1.4580809616852255,0.09240411533608468,0.37281584291438624,0.5211665811502189,0.6140975074630995,0.6775617974584494,0.7237269468616446,0.7619595181063843,0.7921245645787701,0.8231119435845493,0.7646647176173081
122,0.016661597250834544,0.0017186988023626883,2.2854442801326513,0.02417780702364784,0.0009398844621468748,1.458121878172785,1.4490877597293024,1.4403784186875994,1.430964245389256,1.4227817385421169,1.4176610386635988,1.427440167116034,1.421825583408802,1.4444162729247716,1.4603516989503869,0.09330253402490288,0.37368053173854704,0.5219403845192424,0.6147717016150744,0.6781298353630815,0.7241920855155606,0.7624547594500977,0.7926182045157338,0.8238485624028908,0.7646647176173081
123,0.016214732395280054,0.0017128373442893401,2.6897748061455786,0.02322578521528969,0.0009382151866819099,1.4602668182366327,1.4510313111341142,1.4421202416929841,1.4324854936887068,1.4241238507766734,1.4189085087088413,1.4291923343862263,1.4233883266311078,1.447039565651615,1.462630579995243,0.09419679403771654,0.3745406609001162,0.5227082407160097,0.6154373007999483,0.6786862082297022,0.7246427996881741,0.7629495985906789,0.7931211385439771,0.8246286025399377,0.7646647176173081
124,0.018283756870193214,0.0017070080395883878,2.9253489850088954,0.02434876475568514,0.00093652457759627,1.4624086460649806,1.4529755911710596,1.4438690029727717,1.4340234184485838,1.4254941951146387,1.4201964212189555,1.43094174961627,1.424993372501052,1.4495454708864421,1.4649023901866838,0.09509003602273722,0.3754025400889929,0.5234807710429951,0.6161118793198,0.6792571058527651,0.7251148056126231,0.7634596459935218,0.7936418124228686,0.8253970341321374,0.7646647176173081
125,0.015062851319736153,0.001701245813288182,2.7946956641972065,0.022431919572898647,0.0009348127172878569,1.4645403749545882,1.4549007027321619,1.4455949344334325,1.4355339486105128,1.4268394409653784,1.421464946522656,1.4326757718789003,1.4267599740198986,1.452073448818741,1.4671618747480781,0.09597753580304967,0.3762550499983316,0.5242422019377562,0.6167731409297745,0.679813687124472,0.7255730550100683,0.7639579607224949,0.7941668613719808,0.8261747377027778,0.7646647176173081
126,0.01586474169575852,0.0016956122043085427,3.0269314581528306,0.0234979818747855,0.0009330796891903273,1.4666695760577728,1.4568195175581533,1.4473101956380405,1.4370305393356986,1.4281661000094026,1.4227086899022372,1.4343974966709245,1.4284341630288848,1.4546022716534115,1.4694174742656492,0.09686322387600285,0.37710454273302935,0.524998667264981,0.6174276004052407,0.6803610963811965,0.7260187924479492,0.764444291466929,0.7946712719514938,0.8269375262702146,0.7646647176173081
127,0.016907524347508147,0.001690089880009428,2.6091273413039744,0.02416204582734167,0.0009313255777690251,1.4687997391133607,1.4587388982296012,1.4490255237315002,1.438527314878154,1.4294932216518546,1.4239559954658068,1.4360831958053597,1.4301019897190757,1.4570078994761357,1.4716474366069032,0.09774894738170752,0.3779546301689598,0.5257553159228179,0.6180818321761303,0.6809078423678125,0.726464298602504,0.7649211901251126,0.7951653699187626,0.8276678361876001,0.7646647176173081
128,0.017455055448869772,0.0016846349641113374,3.390367647167295,0.024372697536205946,0.0009295504685168668,1.470930852870433,1.4606588724537317,1.4507437899321511,1.4400331939547288,1.4308369152550915,1.4252286865002886,1.4377493010457716,1.4317884490199757,1.459296600818839,1.4738641456905521,0.09863508578973486,0.3788060773848744,0.5265144506658499,0.6187409042801032,0.6814626373218396,0.7269221353424549,0.7654023795097747,0.7956641866957699,0.8283757715793619,0.7646647176173081
129,0.014542711233915838,0.0016793672569426074,2.678984696045518,0.022283219463417936,0.0009277544479501732,1.4730510295710144,1.4625607521808093,1.452440121708544,1.441515180659358,1.4321550769212101,1.4264766341657429,1.4393509845764434,1.4334400772184055,1.4614518962992877,1.4760420684631086,0.09951546844706688,0.37964905120954345,0.527263030769457,0.6193875533280069,0.6820031485252857,0.7273645987207893,0.7658581905422127,0.7961352886074331,0.8290364479166565,0.7646647176173081
130,0.016315404372906652,0.0016742049889036166,2.423236286267638,0.023727151582081468,0.0009259376036044523,1.4751704689748588,1.4644602406073752,1.4541315116198026,1.4429905052556913,1.4334656971131883,1.4277189861430566,1.440923419699596,1.4350814264620788,1.4635270449152926,1.4782033104131587,0.10039485548915436,0.3804907986900664,0.5280090809813264,0.6200303053242517,0.6825384259600245,0.7278012705196829,0.7663022201718451,0.796594504631121,0.8296736242564353,0.7646647176173081
131,0.015963523757335937,0.0016691439667287755,2.762590702623129,0.023674612416861106,0.0009241000240301347,1.4772882722153506,1.46635673736814,1.4558186048726969,1.444459257924184,1.4347662281113955,1.4289457840070927,1.4424770460371064,1.436670559709396,1.4655547067034769,1.4803561199509132,0.10127308319644704,0.3813312526842861,0.5287532117489696,0.6206701394223814,0.6830692966702692,0.7282314103800024,0.7667379044121131,0.7970421039794804,0.8302989502188581,0.7646647176173081
132,0.016903968344021133,0.0016641538192478222,2.7380507993511856,0.024358798937483165,0.0009222417987882565,1.4794091674398162,1.4682552943471,1.4575076264313278,1.4459317117677026,1.4360731130812476,1.4301841905652246,1.4440101050131526,1.4382734249557654,1.4674984071802255,1.4824960354322263,0.10215226037127868,0.38217313658343005,0.5294986597143989,0.6213115613492514,0.6836023162367192,0.7286651637064209,0.7671702458719928,0.7974864496743855,0.8309023686280556,0.7646647176173081
133,0.016559853209393308,0.0016591908837512593,2.8701508110389113,0.023578237800016052,0.0009203630184460944,1.4815267617618382,1.4701493139741273,1.45919164378408,1.4473974470436213,1.4373751919987083,1.4314225430955807,1.4455302260451304,1.4400062931327722,1.4694448570006529,1.484643975878243,0.10302955478677654,0.3830130879659546,0.5302419587704017,0.6219499980379073,0.6841319121767137,0.7290960056914214,0.7675970720450491,0.7979373245605902,0.831508912639478,0.7646647176173081
134,0.014948826623840302,0.0016543470718823282,2.280882435850799,0.022562741980144182,0.0009184637745727513,1.483636108668184,1.4720299083465709,1.4608572201948857,1.4488392204431553,1.438646818117819,1.4326251258292717,1.4470388815090307,1.4416568821954254,1.471420906249551,1.4867916853289131,0.10390220046173218,0.3838462158117475,0.5309759535583607,0.6225761096761481,0.684645380913257,0.729506468059296,0.7680064464324803,0.7983653518430776,0.8321078005971557,0.7646647176173081
135,0.01711368549500389,0.0016495306080826224,3.0643201489001513,0.02408337048647257,0.0009165441597346947,1.4857447983896412,1.4739112195306987,1.462526375304956,1.4502911564922472,1.4399371837732875,1.4338546398351186,1.4485557371797355,1.4433262717716002,1.4733526485428297,1.4889434055933717,0.10477476417095355,0.3846807295545435,0.531712753751426,0.6232076926879632,0.6851681052934196,0.7299306568364532,0.768427576002314,0.7988061539887835,0.8327048726352791,0.7646647176173081
136,0.01709899338069726,0.0016447808284027466,3.222316495142877,0.02437348930429093,0.0009146042674912433,1.4878546628263554,1.4757963197893373,1.4642006197167539,1.4517494002633313,1.441234694710709,1.4350932524722437,1.4500508418228844,1.4449929072110588,1.4752035150668796,1.4910968813982897,0.10564828452263829,0.38551818326559023,0.5324533292993644,0.6238438316757596,0.6856960307040779,0.7303609844859703,0.7688479230407343,0.7992445738150189,0.8332819954356422,0.7646647176173081
137,0.015507626182320612,0.0016401404854500775,2.6295231548137963,0.022820524915834847,0.0009126441923900084,1.489956068822075,1.4776725902773673,1.4658632478741553,1.4531937646919524,1.442517869622959,1.4363202213120725,1.4515192845448264,1.4466399037032291,1.476988716445819,1.4932355517520532,0.10651743422470486,0.38635118202251195,0.5331880495141629,0.6244724951629919,0.686215027200424,0.7307817600816493,0.7692546955406394,0.7996680468839201,0.8338338570291639,0.7646647176173081
138,0.015709181718230318,0.0016355742288438092,2.790158289950341,0.022468306254120756,0.0009106640299622852,1.4920469857244598,1.4795361892005592,1.467513550887664,1.454628390807334,1.4437936763407215,1.4375421996699844,1.4529946802962783,1.4482474045986944,1.4787884452594606,1.495372659254004,0.10738108297119582,0.3871781173153655,0.5339166769106718,0.6250956363679319,0.6867291319112063,0.731198104438569,0.7696598885420678,0.8000856151674542,0.8343814891947392,0.7646647176173081
139,0.014708496586066731,0.0016311451530387636,2.854234012309462,0.022299309473598216,0.0009086638767183966,1.4941299158681383,1.481385393254431,1.469143171679202,1.4560377976852206,1.4450405307444083,1.438734926236107,1.4544246104063043,1.4498192703408557,1.480517879485321,1.497492557257618,0.10824015171764814,0.38799782322991205,0.5346350380587047,0.6257054669281312,0.6872267680516485,0.7315955191756768,0.7700406815495328,0.8004759492813046,0.8348927981891433,0.7646647176173081
140,0.014608802265790422,0.0016268346115523268,2.7636109609156847,0.02237599322945008,0.0009066438301429902,1.496205228756403,1.4832234804867996,1.470756588934032,1.4574267515794062,1.4462633109492635,1.4399005900043642,1.4558146416242645,1.4513535450132429,1.482191651591809,1.4995924186526743,0.10909496287647209,0.38881179706462404,0.5353453202438685,0.6263047065327344,0.6877111614833271,0.7319771353696061,0.7704011912758431,0.8008440485043059,0.8353787305147962,0.7646647176173081
141,0.014529373383964966,0.0016226271596266122,2.6392787070944905,0.0224530637575793,0.0009046039886902862,1.498275326732421,1.4850496959679274,1.472353525403533,1.4587958098549507,1.4474633315412546,1.441043394511463,1.4571756523836448,1.4528607396842526,1.4838204242871116,1.5016754430406027,0.10994641435335945,0.3896197939631469,0.5360472398393984,0.6268931502027484,0.6881821550828888,0.7323432290161214,0.7707434740779423,0.8011934278491881,0.8358443995531127,0.7646647176173081
142,0.016590856984389876,0.0016183815757546418,2.6874675289727747,0.02389136662779305,0.0009025444517792792,1.500346563199169,1.4868784618063846,1.473956424360453,1.4601730707272447,1.448676234029295,1.442202652507773,1.4585686449521924,1.4544739949411856,1.4855222994145951,1.503769860259316,0.11079848581746982,0.3904299867709085,0.5367532554352029,0.6274873467830735,0.6886609632710724,0.7327190986155329,0.7711004519482972,0.8015663391286263,0.83634227059081,0.7646647176173081
143,0.016616181440213915,0.0016141636872389297,2.660770799033344,0.023781414599957137,0.0009004653197888923,1.502417417875238,1.4887099143600342,1.4755645722661217,1.4615588087646467,1.4499001837327632,1.4433742627582604,1.4599779988250918,1.4560673854658996,1.4872305324212163,1.5058620096709399,0.1116503715893948,0.39124204635096166,0.5374624203667704,0.6280862130925018,0.6891458404160977,0.7331019384501143,0.7714656288160402,0.8019446580800983,0.8368447622977094,0.7646647176173081
144,0.015717716257281803,0.0016100178666590425,2.824677640106529,0.023543908044458054,0.000898366694053086,1.504489180901075,1.490538170926038,1.4771682469839444,1.4629405545969123,1.4511212492652845,1.4445460046976255,1.4613654835966736,1.457656995160789,1.4888761043954966,1.5079304294695401,0.11250206607877712,0.3920530539868979,0.5381699723803662,0.6286832709859603,0.6896288611388885,0.7334834665730464,0.7718245366886605,0.8023164113002326,0.837328900579065,0.7646647176173081
145,0.014774141829768488,0.0016059783797859072,3.1568191130645573,0.0222461417076209,0.0008962486768559179,1.5065525286029409,1.492354922921087,1.4787540250234348,1.464299551527031,1.4523173044656768,1.445695413232573,1.4627157774956452,1.4592295985119392,1.4904607763689945,1.5099747076249355,0.11334925533779952,0.3928580812391708,0.5388686279711686,0.6292683775235338,0.6900971521674116,0.7338487554313154,0.7721628124388884,0.8026678760050949,0.8377860339629963,0.7646647176173081
146,0.016884648825917323,0.0016019470304421304,2.636301124934107,0.02445285602346997,0.0008941113714265575,1.5086206271227358,1.4941786862790785,1.4803483748818813,1.4656692044920105,1.4535237336555644,1.4468473711665266,1.464100556665703,1.4607494329245019,1.4921028764296957,1.5120532657377606,0.11419895274493802,0.3936674479558055,0.5395728445043786,0.6298606549544892,0.6905738556488447,0.734221443642111,0.772514823839594,0.8030266895508136,0.8382605991737782,0.7646647176173081
147,0.01383393867391412,0.0015979658878217463,2.516216753050685,0.02199056960874274,0.000891954881934257,1.5106794830420929,1.4959868884469314,1.4819210780967513,1.4670078457794686,1.4546907458533251,1.4479468132220399,1.4655083931215465,1.4622022752814947,1.4938980911700328,1.5141405992850732,0.11504325796426049,0.39446842993451936,0.540265863378343,0.6304375661377121,0.6910302129177096,0.7345666424052896,0.7728528923426273,0.8033702075863994,0.8387650399872278,0.7646647176173081
148,0.01573705334908359,0.0015940395340261068,2.5756107489578426,0.023348753139310972,0.0008897793134832714,1.512737429786339,1.4977917445437383,1.4834905693348017,1.4683445157807502,1.4558564919155776,1.4490473627458091,1.466904745567644,1.4636438844429933,1.495663652002332,1.5162281326829694,0.11588669858633076,0.39526843501557607,0.5409580332481658,0.6310139441661543,0.6914861459520933,0.7349117706897025,0.7731879049838197,0.8037086489366723,0.8392569241171033,0.7646647176173081
149,0.013892575737409717,0.0015902262682206873,2.7298728772439063,0.0215329774048432,0.0008875847721077378,1.5147821920466649,1.4995811201855074,1.4850379505432594,1.4696525833833818,1.456988350306774,1.4501136592596093,1.468255083716421,1.4650562713485988,1.4973709941902185,1.5183029350630326,0.11672340844463533,0.39606016726211846,0.5416386249630015,0.631574727843465,0.6919221425479949,0.7352335776652358,0.7734947649929174,0.804018325237679,0.8397167020297469,0.7646647176173081
150,0.018243245959168528,0.0015862263889027956,3.0026885359548032,0.025370410573100632,0.0008853713647665066,1.5168374948058574,1.5013854852374693,1.4866075630362714,1.470982536623626,1.4581485368499378,1.4512150201871716,1.4697057027741693,1.466786163049247,1.4993450171462868,1.520428294360754,0.11756562294279109,0.39686084454993503,0.5423322801549294,0.6321506332902007,0.692375394548284,0.7355740054573618,0.7738358306709943,0.8043889089096428,0.8402687313485053,0.7646647176173081
151,0.016586480119785224,0.0015822831965796571,2.7237372417002916,0.023365820555969665,0.0008831391993379295,1.5188885734315065,1.5031916933552876,1.4881789184951992,1.4723163647708064,1.4593142715256802,1.4523264271668532,1.4711566045849769,1.4684804983565252,1.5012755768881085,1.5225486104025332,0.11840579333933561,0.3976621134983153,0.5430265833264812,0.6327276339864765,0.692830164260121,0.7359169879369757,0.7741778031329009,0.8047558086530476,0.840806945593684,0.7646647176173081
152,0.015137412371028646,0.0015784140593160154,2.644355325959623,0.02200009650442671,0.0008808883846146001,1.5209287821673638,1.5049835691797853,1.4897337684123169,1.4736348632090257,1.4604680759772422,1.4534328313118192,1.472599758278922,1.4701522013842723,1.5031663100588597,1.5246639446705716,0.11924023160698281,0.39845623923308415,0.5437125468323055,0.6332958372327092,0.6932764146892738,0.7362530025117126,0.7745132212386999,0.8051166275615737,0.8413341575774433,0.7646647176173081
153,0.014122992159297715,0.0015745225613854345,2.876348088029772,0.021766070305606944,0.0008786190302980523,1.522957232161888,1.506761021184042,1.4912706498016486,1.4749263835468545,1.4615938473878072,1.4545135634782012,1.474045910985023,1.4720470304063284,1.505168198145417,1.5267867446549868,0.12006876269145728,0.39924308342501974,0.5443896563701606,0.6338513405031206,0.6937063287401414,0.7365695557731526,0.774833875009776,0.8054854726507049,0.8418849036035636,0.7646647176173081
154,0.013800847108270013,0.0015707459969310552,2.2809261372312903,0.02165928855560599,0.0008763312469934144,1.5249749688876755,1.5085250598495927,1.4927890347822583,1.4761939720534185,1.4626897235030454,1.4555599673258142,1.475454735340729,1.4738511199705944,1.5071081198235277,1.5288880621589933,0.12089164170650954,0.4000226507157523,0.5450566326720473,0.6343931894357282,0.6941183999558976,0.7368640464659539,0.7751292721028712,0.8058227567757206,0.8424040167200437,0.7646647176173081
155,0.016904982154222696,0.0015669897730484137,2.7980072400532663,0.023934730506600208,0.0008740251462040166,1.5269972132736103,1.5102934185340877,1.4943147667550247,1.4774738340475688,1.463801350197822,1.456625401006353,1.4768821744683165,1.4756282515441437,1.5090369246048558,1.5310095582848045,0.1217160454439306,0.4008048047750571,0.5457275516450306,0.6349409688118669,0.6945383263317126,0.7371682788850912,0.7754354656009018,0.8061693600521858,0.8429310652836602,0.7646647176173081
156,0.015037609966289766,0.0015632931198605057,2.6401005936786532,0.022765702368979155,0.0008717008403259584,1.5290162419825097,1.5120561371682122,1.49583162842654,1.4787423260553099,1.4649008035563569,1.457680206237991,1.4782963044061437,1.4773928455712249,1.510922564580856,1.5331130368154733,0.12253871931216552,0.40158427918458905,0.5463942531794493,0.6354829484292054,0.6949510425826285,0.7374645712081959,0.7757331138825003,0.8065093254035676,0.8434505595424673,0.7646647176173081
157,0.014212212177306281,0.0015596863060402834,2.816648108884692,0.021644794857619373,0.000869358442642629,1.5310236124358787,1.5138031069062947,1.4973326991232567,1.4799978606890198,1.465990742721341,1.4587311294205623,1.47967661684026,1.4791252115583495,1.51272155599525,1.535194836522047,0.12335575860220674,0.40235679109671574,0.5470537599000573,0.6360182470741408,0.6953580667695201,0.7377572023443401,0.7760214613718578,0.8068380933687587,0.8439438032580048,0.7646647176173081
158,0.015436271182863589,0.001556105348864443,2.87709304317832,0.023259009834625224,0.0008669980673191868,1.5330332042590913,1.51554827598064,1.4988292524345668,1.4812463487094807,1.467072874586645,1.4597743236363052,1.481062122771748,1.4808835227931882,1.5145234129413607,1.5372738431961166,0.12417293742098522,0.4031285738417274,0.5477116626776468,0.636550840674639,0.6957612580252511,0.738044795556258,0.7763069982954449,0.8071663329618054,0.8444361961341441,0.7646647176173081
159,0.014759194478364821,0.0015525103796931086,3.189802690874785,0.022695259663000004,0.0008646198293969952,1.535040494699295,1.5172871451208063,1.5003159104161392,1.4824787378634856,1.4681333946933128,1.4607899810151488,1.4825075262647742,1.4826011445350396,1.5165055855255791,1.5393665956729412,0.12498831746660918,0.4038969578370654,0.5483645935259789,0.6370758212747404,0.6961532634090216,0.7383161655115392,0.7765944385277664,0.8075006890486387,0.8449832123221037,0.7646647176173081
160,0.01480871376739297,0.0015489766131296042,2.887984124943614,0.02212933977019507,0.0008622238447880152,1.5370403954780187,1.519015478052221,1.5017905538224188,1.4837009060985291,1.4691862829132876,1.461802013839517,1.48394325059356,1.484277609264542,1.518452908727478,1.5414588646133383,0.1257999791332378,0.40466042358625165,0.5490117167022925,0.6375949449462369,0.6965398546524245,0.7385832711304425,0.7768771574473051,0.8078282368744656,0.8455205992723946,0.7646647176173081
161,0.014738109586172509,0.0015454801959069735,2.861554427072406,0.022404988176702785,0.0008598102302691563,1.539033902067359,1.5207375987410892,1.5032606438562597,1.4849219129393436,1.4702403876603265,1.4628139290029396,1.4853989570941208,1.4858854692037733,1.5204346793727228,1.543547761450417,0.12660841968537936,0.4054212025141741,0.549657061493484,0.6381138678428213,0.6969278820878984,0.7388525246064204,0.7771675426319653,0.808158147320535,0.8460715833868114,0.7646647176173081
