iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
271,3.510096595854313,0.010048743307422314,0.014741166960448027,28.80230052231856,5.657047735161255e-06,1.2452345116080212,1.2452301554651135,1.2452319599512167,1.2452448924148098,1.2453032006207256,1.2547143351675336,1.2452175202258242,1.2452471343910956,1.2547010699591445,1.2452178564899825,1.2548156344939376,1.2451428815461278
272,3.5101172920526262,0.010048832112319736,0.015040708996821195,28.806148769257007,5.6256473742560615e-06,1.245221957908834,1.2452175680965232,1.2452193840111232,1.2452323471520947,1.2452910764919176,1.2547265950053834,1.2452048288769828,1.2452346333035509,1.2547132798827307,1.2452051930375647,1.2548285741899874,1.2451297948239926
273,3.5101378732437247,0.0100489204233685,0.01508912502322346,28.810036231692116,5.594240889475107e-06,1.2452094744568996,1.2452050510102484,1.2452068783184498,1.2452198714170781,1.2452790219698733,1.2547387852546974,1.2451922076752264,1.245222202093016,1.2547254207557137,1.2451925999719242,1.2548414435894484,1.2451167796137101
274,3.510158339402696,0.01004900824046443,0.014998083002865314,28.81388296683301,5.562829811526155e-06,1.2451970612607772,1.2451926042189472,1.2451944428854147,1.2452074652222933,1.245267037040196,1.2547509059127617,1.2451796566526927,1.2452098407635257,1.254737492593268,1.2451800773026862,1.2548542426405513,1.2451038359540505
275,3.5101786905105765,0.010049095563564888,0.0147782500134781,28.81773227960401,5.531415671340827e-06,1.2451847183261866,1.2451802277294621,1.2451820777179914,1.2451951285718175,1.2452551216830787,1.2547629569839285,1.2451671758285694,1.2451975493162102,1.254749495391761,1.2451676250419514,1.25486697129778,1.24509096387777
276,3.5101989265611584,0.010049182392562209,0.014747917011845857,28.82160994362532,5.500000000000001e-06,1.2451724456577038,1.2451679215463523,1.245169782819347,1.2451828614726752,1.2452432758738536,1.254774938503479,1.2451547652010808,1.2451853277538114,1.25476142918387,1.2451552432002146,1.2548796295369513,1.2450781634169175
277,3.5102190475391293,0.010049268727419052,0.014717790996655822,28.825452841021278,5.468584328659173e-06,1.2451602432560622,1.2451556856710484,1.2451575581882572,1.2451706639215097,1.245231499584486,1.2547868504886146,1.245142424786775,1.2451731760734654,1.254773293981162,1.2451429317816718,1.2548922173372494,1.2450654345964698
278,3.510239053442053,0.010049354568137698,0.01460087497252971,28.829276062062345,5.437170188473847e-06,1.245148111115542,1.2451435200994339,1.2451454038215164,1.2451585359163106,1.2452197927835178,1.254798692957564,1.245130154591115,1.245161094267072,1.2547850898071184,1.2451306907884552,1.2549047346673348,1.24505277743931
279,3.510258944275475,0.010049439914754864,0.014637667045462877,28.833118390512343,5.405759110524895e-06,1.2451360492302392,1.2451314248258594,1.2451333197124073,1.2451464774523908,1.2452081554385277,1.2548104659316193,1.2451179546119682,1.2451490823243305,1.2547968166700598,1.245118520222559,1.2549171814986213,1.2450401919660863
280,3.5102787200509358,0.010049524767257234,0.014813459012657404,28.83695591528327,5.3743526257439416e-06,1.2451240575936804,1.2451193998406904,1.24512130585093,1.2451344885225226,1.2451965875122897,1.2548221694433719,1.2451058248486138,1.2451371402314402,1.2548084746190409,1.2451064200770083,1.2549295578246602,1.245027678195179
281,3.5102983807740604,0.010049609125715444,0.014670375036075711,28.84077857452791,5.342952264838746e-06,1.2451121361890871,1.245107445130163,1.2451093622220386,1.245122569113739,1.2451850889621179,1.254833803532793,1.2450937652886533,1.2451252679721534,1.2548200636823836,1.2450943903458969,1.2549418636298983,1.2450152361379683
282,3.5103179264666626,0.010049692990194085,0.015119791962206364,28.844607116787408,5.3115595582186016e-06,1.2451002850002117,1.2450955606775647,1.2450974888088742,1.24511071921301,1.2451736597452159,1.2548453682229928,1.2450817759292094,1.2451134655240368,1.2548315838999373,1.2450824310140995,1.2549540989216612,1.2450028658046537
283,3.5103373571508794,0.010049776360828218,0.015012416988611221,28.84837818275543,5.280176035919741e-06,1.2450885040055617,1.2450837464631341,1.2450856855914023,1.2450989387966933,1.245162299813453,1.2548568635511015,1.2450698567647658,1.245101732864016,1.2548430353013733,1.2450705420661519,1.2549662636785857,1.2449905671992234
284,3.510356672860185,0.010049859237742686,0.01454345800448209,28.852211723353335,5.248803227530763e-06,1.2450767931798257,1.245072002464451,1.2450739525457593,1.24508722784014,1.2451510091170785,1.2548682895584822,1.2450580077761142,1.2450900699659881,1.2548544179263228,1.2450587234830952,1.254978357911855,1.244978340322558
285,3.5103758736297386,0.010049941621121968,0.014801500015892088,28.856001602637583,5.217442662118091e-06,1.2450651524949476,1.2450603286535895,1.2450622896429346,1.245075586317168,1.2451397876011465,1.254879646283888,1.2450462289491002,1.245078476798712,1.2548657318179806,1.245046975240158,1.2549903816074337,1.2449661851733693
286,3.51039495950471,0.01005002351112859,0.014678291976451874,28.859773533897982,5.186095868151436e-06,1.2450535819191835,1.2450487250014755,1.2450506968532153,1.2450640142006228,1.2451286352094035,1.254890933762897,1.2450345202601045,1.245066953328641,1.2548769770193733,1.2450352973163274,1.255002334794197,1.2449541017474897
287,3.5104139305312443,0.010050104907978901,0.014556958980392665,28.863565581487787,5.154764373429317e-06,1.2450420814161893,1.2450371914729712,1.24503917414072,1.2450525114564521,1.2451175518804198,1.254902152059049,1.2450228816878557,1.2450554995189917,1.2548881535827423,1.2450236896779805,1.2550142174664631,1.2449420900332915
288,3.510432786761269,0.010050185811902524,0.0146423329715617,28.86732718668843,5.123449705004582e-06,1.2450306509504057,1.2450257280323196,1.2450277214687056,1.245041078048619,1.245106537550089,1.2549133012146665,1.2450113132062253,1.2450441153291743,1.2548992615567822,1.2450121522937487,1.2550260296458944,1.2449301500170917
289,3.5104515282533892,0.010050266223146809,0.014733040996361524,28.871083138754617,5.092153389109991e-06,1.245019290477777,1.2450143346384486,1.2450163387944029,1.2450297139379114,1.2450955921502018,1.254924381290242,1.24499981478004,1.2450328007161082,1.2549103010027534,1.245000685127843,1.2550377713566463,1.2449182816810909
290,3.510470155070895,0.010050346142003815,0.014999667007941753,28.87486224757082,5.060876951083828e-06,1.2450079999549966,1.2450030112474353,1.2450050260741297,1.2450184190833173,1.2450847156109373,1.254935392350604,1.2449883863698443,1.2450215556342064,1.2549212719749898,1.2449892881426254,1.2550494425993006,1.2449064850087035
291,3.5104886672833513,0.010050425568762133,0.0147119170287624,28.878609134973473,5.02962191529556e-06,1.2449967793350478,1.2449917578106093,1.2449937832595515,1.2450071934384477,1.2450739078601352,1.254946334459666,1.2449770279371282,1.2450103800311916,1.2549321745405055,1.2449779612929395,1.2550610434101737,1.2448947599746365
292,3.510507064963773,0.010050504503732143,0.014932791993487626,28.882339033767757,4.998389805071535e-06,1.2449856285690017,1.2449805742779914,1.2449826103000887,1.2449960369584079,1.2450631688237432,1.2549572076763327,1.244965739444276,1.2449992738554643,1.25494300877136,1.2449667045361699,1.2550725738109443,1.2448831065508632
293,3.5105253481882865,0.010050582947306394,0.014770750014577061,28.886083924969288,4.967182142620746e-06,1.2449745475963008,1.244969460594852,1.2449715071399825,1.2449849495891125,1.2450524984189684,1.2549680120710782,1.2449545208384016,1.2449882370467629,1.2549537747319457,1.2449555178203495,1.2550840338263825,1.2448715247040465
294,3.5105435170500288,0.010050660899837732,0.01477804098976776,28.889802846347365,4.936000448960632e-06,1.2449635363597653,1.2449584167034213,1.2449604737207673,1.2449739312755976,1.2450418965625778,1.254978747727459,1.244943372072566,1.2449772695466887,1.254964472494753,1.2449444010902837,1.2550954234960017,1.2448600143995565
295,3.5105615716362473,0.010050738361709922,0.01485604199115187,28.893513856249758,4.90484624384295e-06,1.2449525947995563,1.2449474425429026,1.244949509981525,1.244962981961918,1.2450313631705299,1.254989414717951,1.2449322930895546,1.2449663712900847,1.254975102137778,1.2449333542906824,1.2551067428692386,1.2448485755988368
296,3.51057951204171,0.010050815333371379,0.014943832997232676,28.89722171287142,4.8737210456797054e-06,1.244941722848891,1.244936538048916,1.2449386158557751,1.2449521015853624,1.2450208981515236,1.2550000131223276,1.2449212838325512,1.2449555422110523,1.2549856637322585,1.2449223773614169,1.255117991976327,1.2448372082609416
297,3.5105973383729188,0.010050891815257314,0.01477745798183605,28.90093957211607,4.842626371469149e-06,1.244930920442668,1.2449257031531284,1.2449277912758512,1.2449412900817713,1.245010501413509,1.2550105430264646,1.2449103442567508,1.244944782239175,1.2549961573604855,1.2449114702375537,1.25512917085018,1.2448259123399834
298,3.5106150507332434,0.010050967807850855,0.014754875039216131,28.904606568334582,4.811563736721829e-06,1.244920187505668,1.2449149377831847,1.244917036168487,1.244930547385126,1.2450001728608262,1.2550210045232149,1.2448994742776465,1.2449340913016025,1.2550065831132151,1.2449006328554804,1.2551402795372324,1.2448146877865764
299,3.510632649239212,0.0100510433116417,0.014808582956902683,28.908298320295224,4.780534655386744e-06,1.244909523961643,1.24490424186608,1.244906350458891,1.2449198734206792,1.2449899123947947,1.2550313976963954,1.2448886738393876,1.2449234693223452,1.2550169410666396,1.2448898651409064,1.2551513181084053,1.2448035345453288
300,3.510650134010237,0.010051118327171137,0.0148356250138022,28.911967684149023,4.74954063977754e-06,1.2448989297309279,1.2448936153238295,1.2448957340690991,1.2449092681157259,1.2449797199130137,1.2550417226316515,1.2448779428761034,1.2449129162197279,1.255027231318401,1.244879167018633,1.255162286594853,1.2447924525618392
301,3.5106675051727207,0.010051192854963633,0.014724374981597066,28.915604191434998,4.718583200498814e-06,1.2448884047308784,1.2448830580737646,1.2448851869169062,1.2448987313898994,1.2449695953089284,1.2550519794310178,1.2448672813136403,1.244902431910404,1.2550374539533908,1.244868538412997,1.2551731850843642,1.244781441772134
302,3.510684762856492,0.010051266895600848,0.014694917015731335,28.91926056144738,4.687663846372481e-06,1.244877948874101,1.244872570030767,1.2448747089164702,1.2448882631591849,1.244959538470574,1.2550621682011234,1.2448566890809387,1.2448920163089978,1.255047609069093,1.2448579792433503,1.2551840136215364,1.2447705021117235
303,3.510701907198123,0.01005134044966434,0.01484912500018254,28.922889924432912,4.65678408436424e-06,1.2448675620739484,1.2448621511080251,1.2448642999792614,1.2448778633445956,1.244949549291584,1.2550722890360828,1.2448461660922552,1.2448816693250986,1.2550576967743232,1.2448474894234287,1.2551947722732513,1.2447596335138016
304,3.510718938337216,0.010051413517791005,0.014839665964245796,28.92652169312903,4.625945419510126e-06,1.2448572442369084,1.2448518012113923,1.2448539600124287,1.244867531858187,1.2449396276555762,1.2550823420424686,1.2448357122556626,1.244871390863088,1.2550677171825777,1.2448370688662076,1.2552054610969814,1.244748835905854
305,3.5107358564242808,0.010051486100621778,0.01473466696916148,28.93014161757033,4.595149354843159e-06,1.2448469952672094,1.2448415202476888,1.2448436889211862,1.244857268610429,1.2449297734437623,1.2550923273269043,1.2448253274957284,1.2448611808291212,1.255077670386378,1.2448267174838328,1.255216080160368,1.2447381092127472
306,3.5107526616107894,0.010051558198829252,0.014580916962586343,28.933748029222627,4.564397391320083e-06,1.2448368150677929,1.2448313081174829,1.2448334866057438,1.244847073506214,1.244919986537345,1.255102245008328,1.2448150117145829,1.2448510391205083,1.25508755649357,1.244816435180635,1.2552266295402656,1.2447274533524408
307,3.510769354056021,0.010051629813067805,0.015004208020400256,28.937350067503235,4.533691027748216e-06,1.244826703536255,1.2448211647192944,1.244823352963683,1.2448369464501634,1.2449102668123344,1.2551120952001138,1.2448047648255862,1.2448409656344046,1.2550973756233452,1.2448062218587594,1.2552371093306993,1.2447168682442298
308,3.5107859339196565,0.01005170094406029,0.015027375018689781,28.940941082247154,4.503031760712399e-06,1.2448166605638666,1.244811089947406,1.2448132878898572,1.244826887336805,1.2449006141388712,1.2551218780181217,1.2447945867332395,1.2448309602647443,1.255107127888166,1.244796077414943,1.25524751962236,1.244706353802066
309,3.510802401374364,0.010051771592554421,0.015051666006911546,28.9445150111688,4.4724210845020495e-06,1.2448066860443632,1.244801083693942,1.2448032912751263,1.2448168960679533,1.2448910283897894,1.255131593590164,1.2447844773288208,1.2448210229028245,1.255116813407597,1.2447860017461332,1.2552578604761553,1.244695909937231
310,3.5108187565941376,0.010051841759295767,0.014906917000189424,28.948048807120838,4.441860491038346e-06,1.2447967798617172,1.244791145846461,1.2447933630070651,1.244806972535001,1.2448815094298407,1.2551412420478651,1.2447744365115943,1.2448111534336916,1.2551264323028632,1.2447759947418522,1.2552681320019967,1.2446855365528036
311,3.510834999758471,0.010051911445039882,0.014989124960266054,28.95161971023117,4.4113514698014955e-06,1.2447869419018744,1.2447812762909747,1.2447835029705736,1.2447971166280456,1.2448720571233756,1.2551508235037347,1.2447644641829299,1.2448013517442973,1.2551359846978203,1.2447660562928726,1.2552783343164,1.2446752335519211
312,3.5108511310515125,0.0100519806506408,0.014970165968406945,28.955175491840038,4.380895507758154e-06,1.244777172041826,1.2447714749074852,1.24477371104586,1.2447873282330186,1.2448626713311002,1.25516033808962,1.2447545602172214,1.2447916177131992,1.2551454707269352,1.244756186281485,1.2552884674949458,1.2446650008334244
313,3.510867150671678,0.010052049376926891,0.014514250040519983,28.958693449352914,4.350494089288943e-06,1.2447674701589329,1.2447617415735532,1.2447639871108949,1.2447776072323045,1.2448533519091773,1.2551697859402882,1.2447447245086998,1.2447819512175227,1.255154890508336,1.2447463845918867,1.255298531646207,1.2446548382922749
314,3.5108830588163564,0.010052117624739234,0.014812250039540231,28.962219713769866,4.320148696116109e-06,1.2447578361299723,1.2447520761656692,1.2447543310409324,1.2447679535086014,1.2448440987138627,1.2551791671928967,1.2447349569363169,1.2447723521320813,1.255164244189019,1.2447366511009277,1.2553085268683983,1.2446447458203818
315,3.510898855684679,0.010052185394981882,0.014670833013951778,28.965692138966944,4.2898608072313035e-06,1.2447482698217214,1.2447424785540948,1.244744742704502,1.2447583669355848,1.2448349115931234,1.2551884819871864,1.2447252573837688,1.2447628203272236,1.2551735318949315,1.2447269856823806,1.2553184532739714,1.2446347233030797
316,3.510914541490532,0.010052252688559773,0.01487695798277855,28.96920628746134,4.259631898823504e-06,1.2447387711086242,1.2447329486069418,1.2447352219706764,1.2447488473905826,1.2448257903981748,1.2551977304655768,1.2447156257317835,1.2447533556692747,1.2551827537712643,1.244717388210331,1.2553283109454711,1.2446247706254876
317,3.5109301164439572,0.010052319506383014,0.014948583964724094,28.972680859007724,4.229463444207056e-06,1.244729339849111,1.2447234861900058,1.2447257687053515,1.24473939474467,1.2448167349751496,1.2552069127768504,1.244706061844709,1.2447439580242934,1.2551919099605284,1.244707858552179,1.2553381000204407,1.2446148876687289
318,3.510945580764562,0.01005238584942496,0.014799707976635545,28.976137270568906,4.199356913749878e-06,1.2447199759026448,1.2447140911630803,1.2447163827675176,1.2447300088640212,1.244807745161495,1.2552160290766816,1.2446965655907891,1.2447346272521835,1.255201000607741,1.2446983965708422,1.2553478206084607,1.2446050743087351
319,3.510960934680348,0.010052451718646965,0.014490165980532765,28.979602533795813,4.169313774801791e-06,1.2447106791270106,1.2447047633854356,1.2447070640168387,1.2447206896099143,1.2447988207993859,1.2552250795070932,1.2446871368450843,1.2447253632127544,1.2552100258585215,1.2446890021299488,1.2553574728391055,1.2445953304201527
320,3.510976178420958,0.010052517115050341,0.014840624993667006,28.983027676074716,4.139335491623001e-06,1.2447014493760549,1.2446955027120645,1.2446978123074897,1.2447114368451864,1.2447899617262639,1.2552340642260174,1.244677775466808,1.2447161657595813,1.2552189858739125,1.2446796750832507,1.25536705683139,1.2445856558708714
321,3.510991312221919,0.010052582039670997,0.014976500009652227,28.98645810704023,4.109423525312737e-06,1.2446922864998198,1.244686308994124,1.2446886274893822,1.2447022504296266,1.2447811677774105,1.255242983399061,1.244668481297357,1.2447070347441005,1.255227880805894,1.2446704152918397,1.2553765727082538,1.2445760505262033
322,3.5110063363269655,0.01005264649354277,0.014861667004879564,28.989885603669137,4.07957933373804e-06,1.2446831903460556,1.244677182079802,1.2446795094118248,1.2446931302174058,1.2447724387814172,1.2552518371879073,1.2446592542003148,1.2446979700144192,1.2552367108126419,1.244661222604947,1.255386020608244,1.244566514247561
323,3.5110212509812295,0.010052710477727307,0.01489225000841543,28.99327398379973,4.0498043714627015e-06,1.2446741607589733,1.2446681218143072,1.244670457919497,1.2446840760623352,1.2447637745679059,1.2552606257594232,1.2446500940294083,1.244688971416322,1.2552454760531617,1.2446520968691874,1.2553954006658066,1.244557046895735
324,3.511036056435545,0.010052773993305267,0.014685625035781413,28.99669831914213,4.020100089676376e-06,1.2446651975791743,1.2446591280389996,1.2446614728533874,1.2446750878099677,1.2447551749599977,1.2552693492746032,1.2446410006340392,1.2446800387914592,1.2552541766993155,1.244643037929167,1.2554047130366341,1.2445476483242615
325,3.511050752948492,0.010052837041406028,0.014776125026401132,29.000025206773618,3.990467936123853e-06,1.2446563006430758,1.2446502005933693,1.2446525540528413,1.244666165304278,1.244746639778032,1.2552780079140824,1.2446319738639153,1.2446711719788577,1.2552628129072934,1.2446340456270841,1.2554139578503343,1.2445383183823426
326,3.5110653407832966,0.01005289962314793,0.014886667020618916,29.003420048634197,3.960909355034491e-06,1.2446474697863987,1.2446413393124591,1.2446437013520473,1.2446573083894277,1.2447381688426291,1.2552866018440474,1.2446230135631817,1.2446623708133733,1.2552713848496566,1.2446251198013123,1.2554231352672067,1.244529056921116
327,3.5110798202074305,0.010052961739699844,0.015020916005596519,29.006761127255704,3.931425787051832e-06,1.2446387048385545,1.2446325440280834,1.2446349145833655,1.2446485169034462,1.2447297619703406,1.2552951312401182,1.244614119563227,1.2446536351275845,1.2552798927043551,1.2446162602866462,1.2554322454371207,1.2445198637835344
328,3.511094191496638,0.01005302339223646,0.014787208987399936,29.01009332182969,3.902018669163383e-06,1.244630005629901,1.244623814568972,1.2446261935759817,1.24463979068185,1.2447214189738334,1.2553035962970154,1.2446052917021861,1.244644964751295,1.255288336644184,1.244607466914695,1.2554412885062771,1.2445107388081158
329,3.511108454926443,0.010053084581971138,0.015168957994319499,29.013404643959774,3.8726894346305845e-06,1.2446213719847115,1.2446151507613936,1.244617538154834,1.24463112955922,1.244713139664142,1.255311997183288,1.2445965298159511,1.2446363595098053,1.2552967168501925,1.244598739514812,1.255450264628768,1.2445016818349166
330,3.5111226107834383,0.010053145310136525,0.014772750029806048,29.016710208997218,3.843439512918951e-06,1.2446128037233566,1.244606552427202,1.2446089481416536,1.2446225333621908,1.2447049238464765,1.2553203340868748,1.2445878337335614,1.2446278192267664,1.2553050334933675,1.2445900779102754,1.2554591739829326,1.2444926926942805
331,3.511136659360085,0.010053205577986921,0.014709540992043912,29.019984822169047,3.8142703296283967e-06,1.2446043006649392,1.2445980193860482,1.2446004233562789,1.2446140019216612,1.2446967713284718,1.2553286071891219,1.244579203276939,1.2446193437208215,1.2553132867742967,1.2445814819237406,1.2554680167166203,1.2444837712163692
332,3.5111506009503595,0.010053265386780747,0.014883540978189558,29.02326984194653,3.785183306423768e-06,1.244595862623274,1.2445895514533127,1.244591963614731,1.2446055350572351,1.244688681908422,1.2553368167027836,1.2445706382726724,1.2446109328108503,1.2553214768699883,1.244572951373383,1.2554767930074302,1.2444749172251433
333,3.511164435852165,0.010053324737829447,0.014674249978270382,29.026548509488954,3.7561798609655374e-06,1.2445874894090885,1.2445811484418223,1.2445835687291238,1.2445971325887577,1.2446806553861232,1.2553449628102464,1.2445621385400356,1.24460258630968,1.2553296039759116,1.2445644860744118,1.2554855030215926,1.244466130545707
334,3.5111781643746536,0.010053383632446346,0.014759707963094115,29.029783320939263,3.7272614068407203e-06,1.244579180831647,1.2445728101618048,1.244575238509442,1.2445887943332723,1.2446726915574926,1.2553530457209514,1.2445537038925687,1.2445943040285081,1.2553376682828077,1.244556085839043,1.2554941469326535,1.2444574109954851
335,3.511191786826703,0.010053442072001362,0.01484987500589341,29.033000754781316,3.6984293534939723e-06,1.2445709366936815,1.2445645364195708,1.244566972761744,1.2445805201036846,1.2446647902149968,1.2553610656134933,1.2445453341419268,1.244586085775707,1.25534566998983,1.2445477504777642,1.255502724917893,1.2444487583903145
336,3.511205303531442,0.01005350005784597,0.014782500045839697,29.03625114787447,3.669685106158899e-06,1.244562756800893,1.2445563270178779,1.2445587712886368,1.244572309713639,1.2446569511486143,1.255369022713579,1.244537029095442,1.2445779313548888,1.2553536092865598,1.244539479796632,1.2555112371554527,1.2444401725430292
337,3.5112187148062977,0.010053557591382201,0.015103165991604328,29.039444217196575,3.641030065789562e-06,1.2445546409513397,1.2445481817572368,1.2445506338901555,1.2445641629704896,1.244649174144235,1.2553769172134186,1.244528788562257,1.2445698405682368,1.2553614863735572,1.24453127359774,1.2555196838341895,1.2444316532614963
338,3.5112320209818138,0.01005361467401398,0.014980375010054559,29.04261634668063,3.612465628992203e-06,1.2445465889398728,1.244540100434919,1.2445425603645073,1.2445560796772437,1.2446414589887054,1.2553847493256434,1.2445206123492498,1.24456181321347,1.2553693014556275,1.2445231316787753,1.2555280651435945,1.2444232003500757
339,3.5112452223888266,0.010053671307149813,0.014940458000637591,29.045807244570458,3.5839931879571733e-06,1.24453860055984,1.2445320828447861,1.244534550505352,1.2445480596369374,1.2446338054634192,1.2553925192564623,1.2445125002552107,1.2445538490851529,1.255377054754878,1.244515053835445,1.2555363812904348,1.2444148136100983
340,3.511258319362926,0.010053727492267113,0.014974708028603345,29.04896283880272,3.555614130391079e-06,1.2445306756006171,1.2445241287780047,1.2445266041038232,1.2445401026469007,1.2446262133502746,1.2554002272231621,1.244504452071805,1.2445459479755083,1.2553847464789885,1.2445070398614049,1.2555446324513584,1.2444064928412726
341,3.5112713122485606,0.01005378323083156,0.015020874969195575,29.052103395900982,3.527329839449153e-06,1.2445228138489002,1.2445162380216759,1.2445187209472273,1.2445322085014168,1.2446186824248862,1.255407873447004,1.244496467597259,1.2445381096732189,1.2553923768409487,1.2444990895448096,1.2555528188346747,1.2443982378364984
342,3.511284201392481,0.010053838524370569,0.014899250003509223,29.05520955771756,3.499141693667828e-06,1.2445150150875204,1.2445084103613713,1.2445109008198318,1.2445243769947958,1.2446112124606523,1.255415458154091,1.2444885466218323,1.2445303339653189,1.255399946057443,1.244491202671269,1.2555609406100423,1.2443900483868178
343,3.5112969871486577,0.010053893374379159,0.01475858298363164,29.058317504652212,3.471051066897563e-06,1.2445072790989622,1.2445006455780288,1.2445031435034382,1.2445166079165695,1.244603803229397,1.2554229815542186,1.2444806889354574,1.244522620634519,1.2554074543499865,1.2444833790258518,1.255568998011571,1.2443819242797918
344,3.5113096698742217,0.010053947782411912,0.014861000003293157,29.061419388731597,3.4430593282358775e-06,1.2444996056576965,1.2444929434503507,1.24449544877669,1.2445089010506505,1.244596454498993,1.255430443885331,1.2444728943209318,1.2445149694613478,1.2554149019326697,1.2444756183875125,1.255576991242262,1.2443738652995058
345,3.511322249933446,0.010054001750029422,0.014707333990372717,29.064495264261524,3.4151678419606222e-06,1.2444919945384882,1.2444853037536703,1.24448781641497,1.2445012561813966,1.2445891660333155,1.2554378453737385,1.2444651625538674,1.2445073802231494,1.2554222890423656,1.244467920534296,1.2555849205143719,1.244365871226216
346,3.5113347276945657,0.010054055278827445,0.014769667002838105,29.067564561041753,3.387377967463491e-06,1.2444844455143933,1.2444777262600961,1.2444802461906213,1.2444936730892895,1.2445819375994607,1.2554451862463194,1.2444574934114192,1.2444998526924702,1.2554296159022955,1.2444602852414444,1.2555927860424207,1.2443579418348578
347,3.5113471035316377,0.010054108370406822,0.014607292017899454,29.070616599531373,3.3596910591837613e-06,1.2444769583528712,1.2444702107389696,1.244472737872856,1.2444861515505337,1.2445747689561155,1.25545246674412,1.2444498866729756,1.2444923866413553,1.25543688273427,1.2444527122783091,1.255600588052126,1.2443500769015698
348,3.5113593778223,0.010054161026399033,0.01484441600041464,29.07364892948178,3.3321084665422826e-06,1.2444695328183053,1.2444627569570215,1.244465291228584,1.2444786913390242,1.2445676598610687,1.255459687102416,1.2444423421072774,1.2444849818385868,1.2554440897733468,1.2444452014129288,1.2556083267677596,1.2443422761964096
349,3.511371550950795,0.010054213248464235,0.01460108399624005,29.076639356300387,3.304631533875704e-06,1.2444621686722908,1.2444553646776078,1.2444579060212275,1.2444712922268184,1.2445606100711772,1.25546684755711,1.2444348594810226,1.244477638047784,1.255451237260044,1.2444377524085162,1.2556160024105159,1.244334539486078
350,3.5113836233067586,0.010054265038280575,0.014794332964811474,29.079638681186815,3.277261600370962e-06,1.2444548656748349,1.2444480336605326,1.2444505820102276,1.2444639539827307,1.24455361933492,1.2554739483631878,1.2444274385595,1.2444703550333793,1.2554583254243823,1.244430365028686,1.2556236152030533,1.2443268665327882
351,3.5113955952830227,0.010054316397532275,0.014675249985884875,29.082617525112195,3.2500000000000015e-06,1.2444476235828987,1.2444407636635977,1.244443318953132,1.2444566763698535,1.244546687405535,1.2554809897674901,1.2444200791060627,1.2444631325536788,1.2554653545052379,1.2444230390322846,1.255631165384415,1.244319257097997
352,3.5114074672768507,0.0100543673279372,0.01495620800415054,29.085591787591945,3.222848061454764e-06,1.2444404421491226,1.2444335544405318,1.244436116604395,1.2444494591523483,1.2445398140297765,1.2554879720198693,1.2444127808787901,1.2444559703644418,1.255472324753899,1.2444157741742188,1.2556386531824089,1.2443117109385875
353,3.5114192396912456,0.010054417831236829,0.014714791963342577,29.088505046690784,3.195807108082429e-06,1.2444333211228369,1.2444264057433059,1.2444289747163695,1.2444423020878843,1.244532998952497,1.255494895362655,1.2444055436358608,1.2444488682202546,1.2554792364174043,1.244408570205994,1.255646078840961,1.2443042278071381
354,3.511430912936014,0.010054467909166757,0.014890999998897314,29.091474923362696,3.1688784578209146e-06,1.2444262602515723,1.2444193173197944,1.2444218930365338,1.244435204931416,1.2445262419142997,1.2555017600640743,1.244398367128311,1.244441825872375,1.25548608974653,1.244401426877855,1.255653442612998,1.2442968074531202
355,3.5114424874214625,0.010054517563550108,0.014871999970637262,29.094362135104674,3.1420634231346447e-06,1.2444192592785097,1.2444122889162408,1.244414871310679,1.2444281674357158,1.244519542657044,1.2555085663504721,1.2443912511080617,1.244434843067147,1.255492884988801,1.2443943439348164,1.2556607447391444,1.2442894496241443
356,3.5114539635737487,0.01005456679616841,0.014664457994513214,29.0972722828842,3.115363310950579e-06,1.2444123179454185,1.244405320274374,1.2444079092814748,1.2444211893513628,1.2445129009153362,1.2555153145038034,1.2443841953197032,1.244427919550692,1.2554996223970638,1.2443873211216072,1.255667985467897,1.2442821540630136
357,3.5114653418115678,0.010054615608856524,0.015048125002067536,29.100143444994853,3.088779422594516e-06,1.2444054359920178,1.2443984111342685,1.2444010066886488,1.244414270427183,1.2445063164242096,1.2555220047844933,1.244377199512862,1.2444210550638546,1.2555063022268218,1.2443803581768824,1.255675165036235,1.2442749205101775
358,3.5114766225632175,0.010054664003448009,0.014657708001323044,29.103036951246796,3.0623130537276713e-06,1.244398613155546,1.2443915612324046,1.2443941632696052,1.2444074104088496,1.2444997889169158,1.2555286374484207,1.244370263424346,1.24441424934621,1.2555129247426087,1.244373454841734,1.255682283706038,1.2442677487041227
359,3.511487806261236,0.010054711981801573,0.014804875012487173,29.105853253861778,3.035965494283524e-06,1.244391849167105,1.2443847703027207,1.2443873787583766,1.2444006090372188,1.244493318122806,1.255535212769769,1.2443633867914532,1.2444075021330991,1.2555194902075806,1.2443666108492324,1.2556893417399193,1.2442606383768464
360,3.511498893342232,0.010054759545818508,0.014855707995593548,29.1086928433148,3.009738028404952e-06,1.2443851437552356,1.2443780380756158,1.244380652885539,1.2443938660485772,1.2444869037682547,1.255541731023152,1.2443565693429957,1.2444008131590494,1.2555259988854277,1.2443598259303539,1.2556963393925011,1.2442535892587057
361,3.511509884250991,0.01005480669741079,0.014734041993506253,29.111503967121955,2.98363193438164e-06,1.2443784966479654,1.244371364279558,1.244373985380233,1.2443871811805132,1.2444805455802685,1.2555481924700125,1.244349810813634,1.2443941821529232,1.2555324510469774,1.2443530998139707,1.2557032769222227,1.2442466010770619
