iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3
328,0.09706273807837518,0.04064498934661686,0.0015182499773800373,0.06354203381793044,3.2922205360797216e-05,1.3020470712149128,1.301813757699069,1.301718767393924,1.3016545862350481
329,0.10400598053396318,0.04064203512131082,0.001482208026573062,0.06643632287362658,3.259958378093643e-05,1.3021210477786611,1.301887034297215,1.3017917596453863,1.3017273849291318
330,0.10994339041058838,0.040639094791796365,0.001324000011663884,0.06896892019926451,3.2277834642108455e-05,1.3021946602746837,1.3019599352465958,1.3018644245781446,1.301799906414723
331,0.1031974948547007,0.04063617987948987,0.001467999943997711,0.06680274763448009,3.1956973625912366e-05,1.3022676300735658,1.3020322233215593,1.301936475350328,1.3018718056969774
332,0.0964342035707517,0.04063330910119345,0.0013650410110130906,0.06273592618842244,3.163701637066145e-05,1.3023395304376555,1.3021034215408622,1.3020074317044563,1.3019426041476596
333,0.09761593072710878,0.04063047552090523,0.001350040955003351,0.06401394974392505,3.131797847062091e-05,1.302410540814217,1.3021737043984014,1.3020774597839728,1.302012467871968
334,0.09816741505896645,0.04062767822050976,0.0014599999994970858,0.06391967056095174,3.0999875475247926e-05,1.3024806666228246,1.3022431222868198,1.302146584622532,1.3020814067545876
335,0.09585637099184335,0.040624918670647985,0.0013668749597854912,0.06363246163825229,3.06827228884337e-05,1.3025499115567025,1.3023116313548526,1.302214757157937,1.3021493581997199
336,0.09951060132687782,0.040622193650566095,0.0013197079533711076,0.06419752033737776,3.036653616774789e-05,1.3026183682721213,1.302379257978029,1.3022820544916769,1.3022164462359869
337,0.09740639712153068,0.04061950484179237,0.0012952500255778432,0.06278400764842898,3.0051330723685177e-05,1.302685873761039,1.302446002610314,1.3023484843615318,1.3022826705704889
338,0.10094569229381221,0.040616841324316116,0.0015019580023363233,0.0657146480764861,2.9737121918914234e-05,1.3027527700504002,1.3025121151974743,1.3024142879848313,1.3023482737878924
339,0.1030151565136349,0.04061419917405456,0.0012975840363651514,0.06611066026470815,2.9423925067528905e-05,1.302819061390791,1.3025777183016887,1.302479599806517,1.3024133940076323
340,0.10160000356316645,0.040611581637109935,0.0015382919809781015,0.0657917484678618,2.9111755434301868e-05,1.3028847174984528,1.302642728942122,1.3025443164153976,1.3024779187020956
341,0.10297912170864786,0.040608988470443294,0.0015387499588541687,0.06515570309997111,2.880062823394068e-05,1.302949651537486,1.3027071320319663,1.302608487886845,1.302541936017412
342,0.10278717198276527,0.04060642186273644,0.0016160419909283519,0.06489541410621635,2.8490558630346103e-05,1.3030138511751843,1.3027708725929146,1.3026720399517524,1.3026053642135205
343,0.09894294729750419,0.04060388498373996,0.001356207998469472,0.06426794938756462,2.818156173587319e-05,1.3030772654230784,1.302833895374428,1.302734881539757,1.3026680800987644
344,0.10053578110861579,0.040601377896481425,0.001415583014022559,0.06462242280913764,2.7873652610594653e-05,1.3031399581190368,1.3028961814526745,1.3027969825431165,1.3027300545894793
345,0.10059915574073724,0.04059889851213264,0.0013510829885490239,0.06472006273954659,2.756684626156684e-05,1.3032019339963454,1.302957782598761,1.3028584146003166,1.3027913722878013
346,0.10407842952983022,0.040596437920125496,0.0013654169742949307,0.06600215638924722,2.72611576420984e-05,1.30326328523694,1.3030189102460688,1.3029194584259471,1.302852350465403
347,0.10029622062412923,0.04059400812199143,0.0014649159857071936,0.06460635288272672,2.6956601651021373e-05,1.3033239270184585,1.3030792767949335,1.3029797200593867,1.3029125347743093
348,0.10016258075268346,0.0405916077121114,0.0015016249963082373,0.06467213812734528,2.665319313196511e-05,1.3033838660066437,1.303138917510093,1.3030392460194815,1.3029719792427206
349,0.1014270057851374,0.040589231076244264,0.0013616250362247229,0.06572286070142397,2.6350946872632744e-05,1.3034431864724902,1.3031979799798825,1.3030981993453645,1.303030852815739
350,0.10248913257115602,0.04058687845198247,0.001391083002090454,0.06549443360954803,2.604987760408058e-05,1.303501857773809,1.3032564534876279,1.3031565831823417,1.3030891729224314
351,0.0966958355430283,0.040584559382283454,0.0013673750218003988,0.06340303280653595,2.5750000000000013e-05,1.3035597150441638,1.3033140997753416,1.3032141358481149,1.3031466458017757
352,0.1046863211630254,0.04058226149762731,0.001361709029879421,0.06603783946185694,2.54513286760024e-05,1.303616990959918,1.3033711926698766,1.3032711948266165,1.3032036679670467
353,0.09992745784727486,0.040579988394415734,0.0016133750323206186,0.06594391005482694,2.5153878188906714e-05,1.3036736789951675,1.3034277020895642,1.3033276310723707,1.303260033135126
354,0.10252952854250759,0.04057773860696654,0.0015349590103141963,0.06685432186582387,2.4857663036030064e-05,1.303729866640757,1.3034836245742063,1.3033834583558215,1.30331578455885
355,0.09772115940136988,0.04057551987011787,0.0014000420342199504,0.06400103894499301,2.4562697654481094e-05,1.303785283011136,1.3035387825217426,1.3034385187034567,1.3033707679372941
356,0.09845455958210231,0.04057333098383066,0.0013695409870706499,0.06500674760175078,2.4268996420456364e-05,1.3038400493131665,1.3035931967944299,1.3034928025956314,1.3034249583486235
357,0.09828642256528605,0.04057117099562404,0.0013341670273803174,0.06458711028217295,2.397657364853968e-05,1.3038941165946512,1.3036469061186235,1.3035463654753623,1.3034784128973056
358,0.09870906962091615,0.04056903870850628,0.0014118329854682088,0.06455072065663127,2.3685443591004384e-05,1.303947482552758,1.3036999418736253,1.3035992512756867,1.303531180925556
359,0.09631750504393416,0.04056694037872931,0.001425041991751641,0.06307380592543509,2.339562043711877e-05,1.3040000568268106,1.303752139772373,1.303651276020378,1.3035830703381432
360,0.09879963434827604,0.04056487196393438,0.0013556249905377626,0.0636796621733662,2.3107118312454473e-05,1.304051897197331,1.3038036088704237,1.3037025559363322,1.3036342044387197
361,0.09330647051586016,0.04056283894559808,0.003164666995871812,0.06223143053517722,2.281995127819804e-05,1.3041029210116504,1.303854205948866,1.3037529327161235,1.3036844149742808
362,0.10108340681425598,0.04056082765728559,0.0014565830351784825,0.06534756418364629,2.2534133330465576e-05,1.3041533692130924,1.303904257698515,1.303802790414533,1.3037341225535057
363,0.10247263371101903,0.040558835963610956,0.0016138749779202044,0.06655410912054602,2.224967839962064e-05,1.3042033377981037,1.303953809921854,1.3038521637247895,1.3037833577266362
364,0.10290965224011304,0.040556864271009546,0.0015777089865878224,0.06655208582206726,2.196660034959524e-05,1.304252805117929,1.304002870612117,1.3039010448576702,1.3038321015391205
365,0.10235132772558307,0.040554915601071474,0.0014353329897858202,0.06562882719027138,2.1684912977214182e-05,1.3043016900002946,1.3040513582368456,1.303949360107525,1.3038802904205269
366,0.09761561893160581,0.04055299769348782,0.001352999999653548,0.06378917141496568,2.1404630011522586e-05,1.3043498757946672,1.3040990765079516,1.3039968861517255,1.303927680434515
367,0.09838622974294568,0.04055110753015762,0.0013419159804470837,0.06392881805276195,2.1125765113116786e-05,1.3043973705171363,1.3041461017261038,1.3040437272617964,1.3039743911609207
368,0.10367289934143464,0.04054924000437373,0.0015541669563390315,0.06577349368984782,2.08483318734785e-05,1.304444321758482,1.3041925492535587,1.3040900007973064,1.3040205481664842
369,0.10732264674323462,0.040547386382776815,0.0015224579838104546,0.06895645491740285,2.0572343814312448e-05,1.3044909401336238,1.3042386457265804,1.3041359244324502,1.3040663658184073
370,0.10244171255411368,0.040545555534833626,0.0016337080160155892,0.06550771083198036,2.0297814386887254e-05,1.304536942193757,1.3042841770503333,1.3041813068712527,1.3041116571800566
371,0.09915370780018107,0.0405437543754251,0.0014466249849647284,0.06421821545763777,2.0024756971379916e-05,1.3045822697353044,1.3043289729443195,1.3042259261354072,1.3041561693655614
372,0.10373440606488543,0.040541973398911024,0.0015631249989382923,0.06628911958934026,1.975318487622364e-05,1.3046270449013901,1.3043732728877109,1.3042700683958521,1.3042002147203504
373,0.10227244331361729,0.04054021473524738,0.0013233749778009951,0.06623983255103992,1.9483111337459207e-05,1.3046712738139565,1.3044170176020364,1.3043136540878673,1.3042437064233137
374,0.09999482824680994,0.040538480752460714,0.0015135420253500342,0.06439855279245159,1.9214549518089882e-05,1.3047148096308772,1.3044601637210034,1.304356663190783,1.3042866286575987
375,0.1011059617883342,0.04053677124388249,0.001552083995193243,0.06587144106011435,1.894751250743986e-05,1.3047577921202145,1.3045027045468338,1.3043990404796177,1.304328907444263
376,0.10351466688451882,0.04053508429786504,0.0014046249561943114,0.06560220181790717,1.8682013320516302e-05,1.3048001854541464,1.3045446735291304,1.304440872363616,1.3043706599812155
377,0.09331731425187205,0.04053343158972244,0.0013704170123673975,0.06083068611180363,1.841806489737504e-05,1.3048416891735908,1.3045858074488215,1.3044818726228573,1.3044115726065086
378,0.09859192114245334,0.040531805116348275,0.0015751250321045518,0.06402549541264987,1.8155680102489782e-05,1.304882552471141,1.3046262921184448,1.3045222179813551,1.3044518245927195
379,0.09954636590718796,0.040530201298942185,0.0014107499737292528,0.06514861477071417,1.789487172412533e-05,1.3049228482636515,1.3046662253746575,1.304562002418733,1.304491508802333
380,0.10608104197892668,0.04052861243884017,0.0014446249697357416,0.06828149154824777,1.763565247371404e-05,1.3049627629075182,1.3047057914832711,1.3046014187310002,1.3045308294303817
381,0.10535532804961367,0.04052704203743197,0.0012580420006997883,0.06752910214445988,1.7378034985236535e-05,1.3050022385779463,1.3047448907205421,1.3046403713657122,1.3045696874605157
382,0.10259909322753545,0.04052549473022482,0.001497457968071103,0.06477580898099827,1.7122031814605688e-05,1.3050410837905106,1.3047834139359495,1.3046787754810336,1.3046080155573532
383,0.10148798732737851,0.040523971263574536,0.0014070409815758467,0.0647368840253595,1.686765543905493e-05,1.3050793125153317,1.304821344943156,1.304716597650179,1.30464577039323
384,0.10488977398399389,0.040522468456019936,0.0013266250025480986,0.06616758811982537,1.6614918256529927e-05,1.305117017553477,1.3048587551134443,1.3047539098873666,1.304683031140791
385,0.10144371230897907,0.04052099095940832,0.0013344999752007425,0.06376038666998605,1.6363832585084347e-05,1.30515405511815,1.3048955415849275,1.3047906102329438,1.3047196853208645
386,0.0975984319157594,0.040519538661524114,0.0014930410543456674,0.06453708813988848,1.611441066227965e-05,1.305190501310861,1.3049317016141946,1.3048266707396743,1.304755689346895
387,0.09575743247522407,0.040518114644100954,0.001382957969326526,0.0630233452335703,1.5866664644588407e-05,1.3052262842241467,1.3049671650583872,1.3048620111392848,1.3047909570976017
388,0.10224444463369785,0.040516709812036096,0.0012704170076176524,0.06561416514302286,1.5620606606802075e-05,1.3052615365687144,1.3050021562546394,1.3048968983577216,1.3048257824938843
389,0.09207083326297001,0.04051533627463999,0.001478915975894779,0.06071651533157437,1.5376248541442208e-05,1.3052960181149171,1.3050363782728176,1.3049310063399497,1.3048598136272538
390,0.0987605028533546,0.040513986314327906,0.0015461250441148877,0.06308995898654544,1.5133602358176246e-05,1.3053298738773804,1.3050700100543087,1.3049645468235376,1.3048932902443824
391,0.10286684214103732,0.04051265559483829,0.0013754580286331475,0.0650915440372744,1.4892679883236763e-05,1.3053632210195656,1.3051031550112726,1.3049976234207519,1.3049263191138483
392,0.1001303056946238,0.04051134544895978,0.0013593339826911688,0.06555502170556697,1.4653492858845367e-05,1.3053960975205978,1.3051357884365613,1.305030170849708,1.304958809672961
393,0.10687652959407737,0.040510051098918975,0.001404333976097405,0.06721045213309763,1.441605294264014e-05,1.3054285690344107,1.3051680213257733,1.3050623305277174,1.3049909270129165
394,0.09824624876074606,0.04050877889157124,0.0013404159690253437,0.0645710911043425,1.4180371707107615e-05,1.305460500156776,1.305199707291783,1.3050939369055972,1.3050224820110314
395,0.10416897227870155,0.04050752345667465,0.0013828329974785447,0.0660581319082358,1.3946460639018757e-05,1.3054919469304331,1.3052309847373706,1.3051251555675427,1.3050536592550166
396,0.10377870247727486,0.04050628472466653,0.0012801249977201223,0.06713928475905945,1.371433113886898e-05,1.3055229718229946,1.3052618453560876,1.3051559615839639,1.3050844291394454
397,0.10720329505509683,0.04050506018483863,0.0013524160021916032,0.06946211090969677,1.3483994520322678e-05,1.305553680067279,1.305292355254829,1.3051863984873002,1.3051148212763235
398,0.10140548622651518,0.040503858074869684,0.001487624947912991,0.06488897808093852,1.3255462009661637e-05,1.3055838391970698,1.3053223096596307,1.3052162736590138,1.3051446474799486
399,0.10708513951525643,0.040502671163791165,0.0013417500304058194,0.06798526663644237,1.3028744745238064e-05,1.3056135823621533,1.3053518857011697,1.3052457872636662,1.3051741240670776
400,0.10314316981465338,0.04050150307796075,0.0013907499960623682,0.0664890017189426,1.2803853776931541e-05,1.3056428370991116,1.3053810053719865,1.305274840533028,1.3052031355602765
401,0.10461850823372106,0.040500355331333386,0.0015084589831531048,0.06585287991585015,1.2580800065610596e-05,1.3056715850780949,1.3054096068100005,1.305303388526234,1.3052316548334864
402,0.09868660806921709,0.040499232826902994,0.0012624170049093664,0.06365015528392583,1.2359594482598438e-05,1.305699749437847,1.3054375693690827,1.3053312897046718,1.3052595259789987
403,0.10801034495838605,0.04049812546282208,0.001328041951637715,0.06825968959162479,1.2140247809143113e-05,1.3057275176443046,1.305465157872423,1.3053588216887084,1.3052870334910966
404,0.10689882062346481,0.04049703359124999,0.0013952080043964088,0.06883465673394722,1.1922770735892038e-05,1.3057549098901935,1.3054923590862482,1.305385963655268,1.3053141525245493
405,0.09647211511432668,0.04049596735486455,0.00154337496496737,0.06278579042278164,1.1707173862370923e-05,1.3057816770107715,1.3055189202882087,1.3054124627886172,1.3053406256660016
406,0.09735233036065954,0.04049492414592338,0.0015400419943034649,0.06401152746376801,1.1493467696467265e-05,1.305807889553895,1.3055449122240912,1.305438381757773,1.3053665076797012
407,0.10516671292346898,0.04049389704626577,0.0013576250057667494,0.06718540141598857,1.1281662653918065e-05,1.3058336703702307,1.305570506437569,1.3054639122651484,1.3053920085186883
408,0.09837070577007681,0.0404928919683703,0.0013413329725153744,0.0636205907245702,1.107176905780229e-05,1.3058588864166745,1.3055955557075696,1.3054889022129625,1.3054169688550066
409,0.10331841604428829,0.04049190421269348,0.0015385000151582062,0.0666063096150253,1.0863797138037698e-05,1.3058836643568625,1.3056201799823453,1.3055134648866908,1.3054414958918017
410,0.10063318202435623,0.04049093821773887,0.001341666968073696,0.06465989467975475,1.0657757030882256e-05,1.305907949888644,1.3056442507590154,1.3055374654063687,1.3054654583526628
411,0.10337058339712912,0.04048999059315137,0.0014671249664388597,0.06521901050600591,1.0453658778440107e-05,1.3059317540871056,1.3056678570233966,1.3055610197445442,1.3054889871756201
412,0.09697519164406257,0.040489063563109794,0.0015478340210393071,0.06403857187209903,1.0251512328172147e-05,1.3059550455604478,1.305690960161818,1.3055840607552487,1.3055119934822514
413,0.10351284017169152,0.040488153676476346,0.0014380000066012144,0.06626427492873525,1.005132753241114e-05,1.3059779132095861,1.3057136391622817,1.3056066729601028,1.3055345689548494
414,0.10378888717415989,0.040487260153953424,0.001363457995466888,0.06690114710398569,9.85311414788165e-06,1.3060003797931288,1.3057359103850685,1.305628874327384,1.305556733832981
415,0.09555509753338981,0.04048638940396116,0.0014657499850727618,0.06155042275441917,9.656881835224388e-06,1.3060222630951954,1.3057576178040826,1.3056505162954852,1.305578338091532
416,0.10542625218905002,0.040485533242051924,0.0013253329670988023,0.06713212164158429,9.462640158525439e-06,1.3060437656072128,1.3057789548960324,1.3056718034942063,1.305599598188468
417,0.10578433109456764,0.040484691222971325,0.001403332978952676,0.06735550612395896,9.270398584850078e-06,1.306064887005051,1.3057999353633072,1.3056927515738495,1.3056205306834383
418,0.10070749349468372,0.040483867707091815,0.0013152920291759074,0.06489511052516013,9.0801664837814e-06,1.3060855568040266,1.3058204531862978,1.3057132346856297,1.3056409978203118
419,0.10026066108955987,0.04048306161055128,0.0015478329733014107,0.06499966444845344,8.89195312696363e-06,1.3061057795871678,1.3058405404298616,1.3057332899987355,1.3056610362881995
420,0.10003193057743542,0.0404822735755765,0.0013940840144641697,0.06489410517688951,8.705767687650254e-06,1.3061255655376196,1.305860180363324,1.3057528900763733,1.3056806125769653
421,0.10726769436694615,0.04048149872438832,0.0015862089931033552,0.06815325373143602,8.521619240256925e-06,1.306145008874224,1.3058794934681017,1.3057721672022489,1.3056998697684812
422,0.1052346198604524,0.040480738639525816,0.0014442920219153166,0.0671070203942198,8.33951675991914e-06,1.3061640739141454,1.305898444102604,1.3057910802241302,1.3057187616370565
423,0.0991812643889822,0.04047999664970299,0.0015199999907054007,0.06459817248250535,8.159469122054934e-06,1.3061826943052284,1.3059169516191662,1.3058095392415159,1.3057371905886186
424,0.09968968873265781,0.04047927030107345,0.0014610830112360418,0.06646399984401999,7.98148510193211e-06,1.3062009299404722,1.305935074244854,1.3058276073720732,1.3057552203891307
425,0.09590498261050028,0.040478563509712226,0.0015501669840887189,0.062475453778849756,7.805573374240755e-06,1.3062186768185,1.3059527105877393,1.3058451881566577,1.3057727630765514
426,0.10148573600799493,0.04047787262417516,0.0015940419980324805,0.06523789295357968,7.631742512670284e-06,1.3062360239702,1.3059699449009488,1.3058623744711468,1.3057899173264957
427,0.10169262099771924,0.04047719682655652,0.001328375015873462,0.06617920957111396,7.460000989491658e-06,1.3062530023985415,1.3059868021506826,1.305879182109387,1.3058066912653616
428,0.10157668591552244,0.04047653598967143,0.0013503330410458148,0.06553052642756214,7.290357175144428e-06,1.3062695916226235,1.3060032910692099,1.3058956236921053,1.3058230992906612
429,0.10883910023356172,0.040475886277321495,0.0012981659965589643,0.0691536054048091,7.122819337828752e-06,1.3062858830519417,1.3060195021072507,1.3059117962484266,1.3058392460728179
430,0.09685802097023022,0.040475253882709054,0.0015304579865187407,0.06338445395704745,6.95739564310249e-06,1.3063017364945362,1.3060352828232251,1.305927540761728,1.3058549631994625
431,0.09899913637799831,0.040474637539072905,0.0016137919737957418,0.06460002140585734,6.794094153483115e-06,1.3063171968652167,1.3060506623524946,1.3059428822290846,1.3058702763954335
432,0.09985331125892452,0.040474036504737354,0.0013430830440483987,0.06512377309110103,6.632922828054882e-06,1.306332284513164,1.3060656598357887,1.3059578385822126,1.3058852018726355
433,0.09811885696783973,0.04047345122978231,0.001380458998028189,0.06346013487477757,6.473889522080773e-06,1.306346962808747,1.3060802662492776,1.3059724095756513,1.3058997436030266
434,0.10242336848396918,0.04047288014759493,0.001504582993220538,0.06497683340577341,6.317001986619794e-06,1.3063612779378848,1.3060945164635513,1.3059866301151144,1.3059139412405962
435,0.1022169408130481,0.040472322258869806,0.001500333019066602,0.06660387218672426,6.162267868149073e-06,1.3063752739712013,1.3061084361801658,1.3060005175428553,1.3059278048325083
436,0.09870345587565874,0.040471779607928166,0.0015703749959357083,0.06393328936731199,6.009694708191231e-06,1.3063888967358936,1.3061219739694272,1.306014022494739,1.3059412856601604
437,0.09583078296117471,0.040471253500358205,0.001286707993131131,0.06172120727004422,5.859289942946873e-06,1.3064021116505713,1.3061350950190929,1.306027113258867,1.3059543548230408
438,0.10033197683854556,0.040470740469348135,0.0015873330412432551,0.0646245508299507,5.71106090293203e-06,1.3064149831790908,1.3061478958947232,1.3060398854206163,1.3059671038325613
439,0.10385448972239114,0.04047023885213381,0.0013901250204071403,0.06709611623315871,5.565014812621025e-06,1.306427567677752,1.3061604138048768,1.3060523737688752,1.3059795685908042
440,0.09521039226408423,0.04046975217790587,0.0015749589656479657,0.06218936687844825,5.421158790094231e-06,1.3064397728418575,1.3061725605499488,1.3060644930950616,1.305991663030797
441,0.09704516884248751,0.04046928002702445,0.001394541992340237,0.06355503426077899,5.279499846691263e-06,1.306451645587511,1.3061843411604848,1.3060762373560217,1.3060033787735368
442,0.09820805744946487,0.04046882088309973,0.001409917022101581,0.0634304256507648,5.1400448866691386e-06,1.3064631819574366,1.3061957945223053,1.3060876624949775,1.3060147814576832
443,0.09570716316464417,0.040468375003134015,0.001393540995195508,0.06335267428242286,5.0028007068658985e-06,1.3064743917489843,1.3062069204738014,1.3060987549033138,1.3060258469277304
444,0.09687159030463399,0.04046794181309913,0.0015275419573299587,0.06420252017190702,4.86777399636923e-06,1.306485299680429,1.3062177319344097,1.306109524125526,1.3060365840061772
445,0.10524513692109157,0.040467518402395465,0.0013517909683287144,0.06679380214017167,4.734971336190505e-06,1.3064959452864877,1.3062282983528393,1.3061200573246974,1.3060470913833317
446,0.10044734248512291,0.04046710662930518,0.001449334027711302,0.06457816321147072,4.604399198944028e-06,1.3065062963848904,1.3062385743698655,1.3061303023265243,1.3060573113792926
447,0.10483206667906614,0.04046670534158445,0.0016115829930640757,0.06635141969355256,4.476063948531553e-06,1.306516386141768,1.306248588019421,1.3061402849238215,1.306067271470947
448,0.10363785677985651,0.04046631408998483,0.0014870829763822258,0.06675689231351699,4.349971839832148e-06,1.306526219548463,1.3062583530850929,1.3061500192709903,1.3060769841605269
449,0.09948298349446445,0.040465934142486504,0.0012865000171586871,0.06466449559958122,4.2261290183972806e-06,1.3065357680789842,1.3062678375546601,1.3061594729029016,1.3060864154537617
450,0.09507960819171835,0.04046556663867817,0.00134245801018551,0.06314126626892098,4.1045415201513725e-06,1.3065450204390412,1.3062770134218578,1.3061686098168068,1.3060955246582624
451,0.10485042077076862,0.040465208750938925,0.0014277500449679792,0.0666133925874762,3.985215271097538e-06,1.3065540294660525,1.3062859437394234,1.3061775081800957,1.3061044026149184
452,0.10204896231188224,0.040464861198193716,0.0013063750229775906,0.0651383320542518,3.868156087028814e-06,1.3065627763664507,1.3062946135537443,1.3061861507552535,1.3061130284319875
453,0.10116140301463916,0.04046452346174895,0.0014368330012075603,0.06568579024042469,3.7533696732446904e-06,1.3065712718158056,1.3063030388242174,1.3061945511859372,1.3061214136895616
454,0.10629015823995909,0.04046419468579501,0.0014659580192528665,0.06683872950547728,3.640861624273034e-06,1.3065795329874774,1.3063112390538745,1.3062027326643442,1.3061295845541485
455,0.10199363995173925,0.040463875232269075,0.0015652080182917416,0.06758547971746197,3.5306374235974217e-06,1.306587575851971,1.306319208525373,1.3062106750803928,1.3061375113656555
456,0.10245492287961913,0.04046356527455366,0.0015675000031478703,0.06571446910665193,3.4227024433899053e-06,1.3065953742781045,1.3063269427446957,1.3062183836865766,1.3061452049243478
457,0.0995147473428335,0.04046326517450664,0.0014494169736281037,0.06494094617034571,3.317061944249127e-06,1.3066029263764218,1.306334430574763,1.3062258470065014,1.3061526527817744
458,0.10672165554109539,0.04046297313712092,0.0015225409879349172,0.06774467717814715,3.21372107494399e-06,1.306610266283858,1.3063417166176083,1.3062331140419003,1.306159907734056
459,0.09890376924803784,0.04046269026477055,0.0014007079880684614,0.06517068228765635,3.1126848721626714e-06,1.3066173683208473,1.3063487746551423,1.3062401569276247,1.306166939149518
460,0.10601158195371974,0.04046241574017492,0.0015854579978622496,0.0673961812330097,3.013958260267153e-06,1.3066242637938497,1.306355625855645,1.3062469902503473,1.3061737601274905
461,0.10467069115635322,0.04046214995008691,0.0013294159434735775,0.06652630807135566,2.9175460510532147e-06,1.306630948412737,1.30636225615041,1.3062536024132636,1.3061803615578427
462,0.10068527362359747,0.040461893040925186,0.0013094160240143538,0.06461806821460574,2.8234529435159238e-06,1.3066374042350821,1.3063686646438213,1.306259996043438,1.306186746656052
463,0.09973189986387127,0.0404616452494145,0.0015791659825481474,0.06380142056279893,2.7316835236205906e-06,1.3066436328984925,1.3063748448226518,1.306266162022163,1.3061929048367862
464,0.0993228453739147,0.040461405838753024,0.0015670410357415676,0.06537233975070253,2.642242264079261e-06,1.3066496574297761,1.3063808174236466,1.3062721166676297,1.3061988488313845
465,0.10116459545486184,0.04046117415556771,0.0012800840195268393,0.06543552681217178,2.5551335241327673e-06,1.3066554808291602,1.3063865982340097,1.3062778822245302,1.306204604529329
466,0.10523830238612178,0.040460949483849915,0.0015523330075666308,0.06583557799863698,2.4703615493381744e-06,1.3066611091623024,1.306392204077278,1.3062834817501345,1.3062101990046329
467,0.0952390617427065,0.040460733293881515,0.001259208016563207,0.06393681451948018,2.387930471361959e-06,1.306666540331238,1.306397598159502,1.306288863508625,1.3062155717015518
468,0.10280000073251919,0.04046052421580059,0.0015701250522397459,0.06533820061213472,2.3078443077785656e-06,1.3066717881382734,1.3064028134301642,1.3062940703129415,1.3062207724612265
469,0.10503500272321134,0.040460321779940904,0.0013947910047136247,0.06584353872189316,2.2301069618746185e-06,1.3066768606420756,1.3064078632346838,1.3062991152144914,1.306225814079025
470,0.0983578179726671,0.04046012676667108,0.0012962910113856196,0.0637580082287752,2.154722222458688e-06,1.3066817503293613,1.306412727778719,1.3063039738811038,1.306230668763712
471,0.09600268294172642,0.040459939070190847,0.0013152920291759074,0.0630113235654462,2.0816937636766182e-06,1.3066864588312321,1.3064174111903366,1.3063086495521599,1.3062353381024157
472,0.09812028471314013,0.04045975819967831,0.0013169580488465726,0.06343055711066373,2.011025144832475e-06,1.3066909967671043,1.3064219247545634,1.3063131548093574,1.3062398368699164
473,0.09799660930622794,0.040459583832846216,0.0015721250092610717,0.06288346252451872,1.942719810215019e-06,1.3066953661879495,1.3064262767946928,1.3063175005845884,1.306244176661614
474,0.10241675802962412,0.04045941484716125,0.0015134999994188547,0.06638209585864491,1.8767810889299138e-06,1.3066995974361548,1.3064304951220487,1.3063217136501748,1.3062483843397332
475,0.1004560482020336,0.040459251558904036,0.0013702089781872928,0.06510621863710538,1.8132121947373969e-06,1.3067036872569247,1.3064345721705886,1.3063257840423015,1.3062524484949984
476,0.0967713622795986,0.04045909418007026,0.0013169579906389117,0.06295076287915541,1.7520162258957028e-06,1.3067076272527443,1.3064385021523728,1.3063297081569571,1.306256366155374
477,0.10186134320360639,0.04045894187504471,0.0015273339813575149,0.06547454600664342,1.6931961650100031e-06,1.3067114397080146,1.3064423045496623,1.3063335060733425,1.3062601587997573
478,0.09577572539484522,0.04045879494724301,0.0013913330039940774,0.06454803442404496,1.6367548788870986e-06,1.3067151258194813,1.306445973923633,1.306337166294062,1.3062638106322146
479,0.09514278344098503,0.04045865342093327,0.0013495000312104821,0.06295377222704783,1.582695118395637e-06,1.3067186818966103,1.3064495093773876,1.3063406895157563,1.3062673235204048
480,0.09873399606580191,0.0404585165858294,0.001316124980803579,0.0644540206134396,1.5310195183320775e-06,1.306722122161187,1.306452926454553,1.3063440951180891,1.3062707197993402
481,0.10228287430281546,0.04045838407807514,0.0013402090407907963,0.0654309396979736,1.4817305972922726e-06,1.3067254572497236,1.3064562346981263,1.3063473913593173,1.3062740071338104
482,0.09737469202663729,0.04045825614100224,0.001282332988921553,0.06318259536385906,1.4348307575486811e-06,1.3067286808783367,1.3064594275633135,1.306350572452794,1.3062771798868342
483,0.09884888460854394,0.04045813229643769,0.0015928749926388264,0.0635137227287461,1.3903222849333505e-06,1.3067317997232626,1.3064625178420672,1.3063536525570338,1.306280252787513
484,0.09999521246666146,0.040458012068097245,0.0014834160101599991,0.06467177783901101,1.3482073487264212e-06,1.3067348247533754,1.3064655186376688,1.3063566438816216,1.3062832371522506
485,0.09497081264190002,0.04045789575337031,0.0016395830316469073,0.06240624849501144,1.3084880015504796e-06,1.3067377518537828,1.3064684225747984,1.306359537594594,1.3062861231823093
486,0.10409919727164191,0.04045778219993701,0.001373249979224056,0.06741357580467583,1.271166179270472e-06,1.30674060945907,1.306471257309824,1.306362362568052,1.3062889410745184
487,0.10191324941222715,0.0404576713996138,0.0012711670133285224,0.06599602611814159,1.2362437008993561e-06,1.3067433937191266,1.3064740240162924,1.306365120782265,1.3062916927956758
488,0.09979058559919612,0.040457563554052736,0.0015336660435423255,0.0650679931267824,1.2037222685094684e-06,1.3067461073404396,1.3064767165183404,1.3063678037906514,1.3062943692109257
489,0.10271887450155809,0.04045745817851491,0.0013359590084291995,0.06667536490010928,1.1736034671495336e-06,1.3067487614837872,1.3064793479930736,1.3063704240259608,1.3062969820052472
490,0.10147798352757241,0.040457355105409924,0.001330292026977986,0.06625128898003582,1.1458887647674477e-06,1.3067513582608177,1.3064819226637598,1.3063729866625542,1.306299536658662
