iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
263,2.0030328747629413,0.002603451017755613,0.029071707976981997,53.508079732651765,0.0005457709738087912,0.9614608424128762,1.0113509684742934,1.4430880575539664,1.0257670381533825,0.8467955177274257,1.0181944768758566,0.9019232366689327,0.9945852519067448,1.2329439515310476,1.0608092734621446,1.0289835462522454,1.0883332553480909,1.2643743597315573,1.434391503498508,-0.10854894337365718,0.26077880860834013,0.3235935438193056,0.3920640280180572,0.5257964945840269,0.5722688599411877,0.486606821600867,0.5849745685252603,0.6150526289622101,0.6438163673308849,0.610813706150695,0.6019178354140732,0.67270833956007,0.8223766390185734
264,2.006305267218751,0.0026135444760050654,0.028806542046368122,53.28547737148189,0.0005422970827444917,0.9611009523197346,1.010394951391539,1.442871613813785,1.024588898368384,0.8456648511681896,1.0170740465399675,0.9002333640998643,0.994002712431419,1.232909945498416,1.0598608973349408,1.0276893357992707,1.0874392977509004,1.262322135272426,1.434373395437586,-0.10865217191790641,0.260347858996894,0.32282186649604594,0.3913925281093357,0.5252445182866,0.5716980206104706,0.48584310937201747,0.5846609072047579,0.6148936492630268,0.6435536174256921,0.6103492515514796,0.6015581541137847,0.6717819611510175,0.8223766390185734
265,2.009556521624227,0.0026235778109452053,0.0290086250170134,53.11300982605432,0.000538821154549346,0.9607393929132432,1.0094484554786263,1.4426346653216622,1.0234195801106598,0.8445499165742082,1.015969531586985,0.8985606016850451,0.9934215630451025,1.2328732642727243,1.0589207087597512,1.0264045598041487,1.086557917809163,1.2602918036875852,1.4343683763839576,-0.10875661810825331,0.2599207941709987,0.3220511520948592,0.3907276145607359,0.5247003862084995,0.5711348214903286,0.48508687049081234,0.5843492421463156,0.6147361392364925,0.6432933960702965,0.6098885609628647,0.6012024173483671,0.6708647777409724,0.8223766390185734
266,2.0127866092327436,0.002633550464145898,0.02871350001078099,52.91990068867558,0.0005353433586351906,0.9603766823684807,1.0085113136087547,1.442378594004437,1.0222592042134266,0.8434504896914544,1.0148802906375514,0.8969048782670048,0.9928418779066727,1.2328341060149353,1.057988661005825,1.0251293565142385,1.085688940918833,1.2582830954655584,1.4343747860820786,-0.10886206612706215,0.2594975471045132,0.3212819853914251,0.39006932555378,0.5241640059262682,0.5705790664011497,0.4843380453930928,0.5840395723918143,0.6145800914861527,0.6430356877011627,0.6094316524019499,0.6008506091598261,0.6699566761038603,0.8223766390185734
267,2.0159952448522045,0.0026434615576180526,0.028667125036008656,52.76912463206138,0.0005318638645048921,0.9600132346675684,1.0075833238076843,1.4421044809799723,1.021108035933677,0.8423664216351409,1.0138059336710634,0.895266191085129,0.9922637566422742,1.2327926681381973,1.0570647324352176,1.0238639225132844,1.084832064864188,1.256295712402713,1.4343911696839646,-0.10896834757340017,0.25907802134898555,0.32051486430001574,0.38941775369244536,0.5236353282442533,0.5700306347113341,0.48359661049946223,0.5837319107391654,0.6144255057291655,0.642780485700244,0.6089785607793288,0.6005027052943881,0.6690575375688512,0.8223766390185734
268,2.0191817824976788,0.0026533102888210694,0.028725082986056805,52.6132271635427,0.0005283828417440853,0.9596494418223145,1.0066643460107394,1.4418133449953856,1.0199662843385655,0.8412975475540262,1.01274607591602,0.8936445163418921,0.9916872924057091,1.2327491403953088,1.056148911406007,1.0226084231112333,1.0839870258259763,1.2543293698378033,1.434416249873948,-0.10907530248411718,0.25866215550269883,0.3197502379169923,0.3887729643044597,0.5231142896658798,0.5694894035402362,0.48286253747226693,0.5834262689368455,0.6142723830351285,0.6425277854588721,0.6085293168222897,0.6001586849213725,0.6681672489642658,0.8223766390185734
269,2.02234589026771,0.002663095961331854,0.028524500026833266,52.448874919358545,0.000524900460012909,0.9592856697082643,1.0057543022871052,1.4415061806250602,1.0188340947032393,0.8402436871655369,1.0117003212182147,0.8920397935314486,0.9911125759193278,1.2327037191582932,1.0552411747239165,1.0213630043599442,1.0831535873299587,1.252383800032359,1.4344489135002427,-0.1091827798262209,0.25824992101184424,0.31898851999334077,0.3881349944182311,0.5226008116039192,0.5689552386403407,0.48213578305872495,0.5831226553691676,0.6141207265425314,0.6422775813478591,0.6080839467072312,0.5998185281614146,0.667285704691557,0.8223766390185734
270,2.025487282865677,0.002672817945785243,0.028669541992712766,52.28666872233784,0.0005214168890377352,0.9589222463958836,1.0048531247048147,1.4411838727107498,1.0177115891780495,0.8392046578099404,1.010668300542036,0.8904519563651883,0.9905396939401839,1.2326565723397815,1.0543415080895335,1.0201277950376755,1.0823315436090908,1.2504587426958231,1.434488164970694,-0.10929064384371523,0.25784129465671046,0.3182300658006934,0.38750386741257076,0.5220948113941181,0.5684280126600532,0.4814163051958497,0.5828210787735411,0.61397053753015,0.6420298685321439,0.6076424746136839,0.5994822197462817,0.6664128025062652,0.8223766390185734
271,2.028605718694754,0.0026824757040961674,0.02885612501995638,52.12184381941415,0.0005179322986028993,0.9585594760971783,1.0039607698158146,1.440847317325691,1.0165988567495867,0.8381802734022361,1.0096496700101725,0.8888809130562574,0.9899687231261474,1.232607862779797,1.0534498721931989,1.0189028921419698,1.0815206768437953,1.2485539539482913,1.4345331168907574,-0.10939876725822219,0.257436268940247,0.3174752198584547,0.3868795941897558,0.5215962036422038,0.567907603344976,0.4807040533923414,0.5825215436078457,0.6138218149509044,0.6417846357126745,0.6072049134218824,0.5991497335210189,0.6655484470018803,0.8223766390185734
272,2.0317009807162276,0.002692068785303155,0.02833870897302404,51.97040007523295,0.0005144468585424227,0.9581976204137019,1.0030771135035452,1.4404972752948653,1.0154959969857584,0.8371703437815378,1.0086441155397443,0.88732657526071,0.9893997297636342,1.2325577262784915,1.0525662404285852,1.017688388323921,1.0807207983698557,1.2466691945475372,1.434582966050067,-0.10950703978310865,0.2570347894241529,0.3167242638146829,0.3862621843394487,0.5211049021533397,0.5673938936016346,0.4799989792655581,0.5822240522636749,0.6136745529793677,0.6415418718701404,0.6067712764704708,0.5988210499011647,0.6646925459621154,0.8223766390185734
273,2.0347729147184066,0.0027015967976087864,0.028828791982959956,51.81302732940275,0.0005109607387317369,0.9578369218006373,1.0022021040939524,1.440134468951274,1.0144030677962854,0.8361746740403476,1.007651326731577,0.8857888380725322,0.9888327796689826,1.2325062892607173,1.0516905812580437,1.0164843583648613,1.0799317346857136,1.2448042360453826,1.4346370054177007,-0.10961535833120824,0.25663684317478186,0.31597745186978543,0.38565162992165475,0.5206208141814203,0.5668867656489812,0.4793010295153493,0.5819286067691924,0.6135287467405246,0.6413015652904571,0.6063415726727277,0.5984961479562942,0.6638450113681347,0.8223766390185734
274,2.0378213889041814,0.002711059416785492,0.028788792027626187,51.660660819795936,0.0005074741090794031,0.9574775928291589,1.0013356624605991,1.4397595860726713,1.0133201251233737,0.835193072232896,1.006671024346559,0.8842675888449332,0.9882679298554973,1.232453664135884,1.0508228527331926,1.0152908547361625,1.0791533072503532,1.242958859154071,1.4346946057281778,-0.10972363170576128,0.25624240244566177,0.31523501667514164,0.3850479212096192,0.5201438493781367,0.5663861100833856,0.4786101493554869,0.5816352066384851,0.61338438797179,0.6410637003521741,0.6059158038832436,0.5981750012787794,0.6630057594503059,0.8223766390185734
275,2.040846298224906,0.002720456352798748,0.029114166973158717,51.509048803756635,0.0005039871395188318,0.9571198244064927,1.0004777258679567,1.4393732672801371,1.0122472033484,0.8342253424279048,1.0057029422173573,0.8827627105929319,0.9877052347816337,1.2323999543198527,1.0499630206226744,1.0141079201487357,1.078385357069255,1.2411328505984205,1.4347552019381236,-0.10983177709839043,0.25585144842806884,0.3144971636891612,0.38445103889523297,0.5196739135787948,0.5658918192917314,0.47792628347198907,0.5813438510928965,0.6132414686237178,0.6408282628538293,0.6054939711054583,0.5978575862430741,0.662174709178227,0.8223766390185734
276,2.043847559197166,0.0027297873761121232,0.0289706660551019,51.359296767369,0.0005005,0.9567637878232491,0.9996282321279836,1.4389761205393572,1.0111843271705203,0.8332712945724838,1.0047468289875792,0.8812740762973128,0.9871447437880273,1.2323452533255486,1.0491110370623822,1.0129355820469326,1.0776277229516524,1.239326005601124,1.4348182980553847,-0.1099397194292826,0.25546396260699306,0.3137640791280314,0.383860959201283,0.5192109150699683,0.5654037909336302,0.47724937397719414,0.5810545377001588,0.613099978948588,0.6405952351426464,0.6050760698311686,0.5975438745539401,0.6613517829800932,0.8223766390185734
277,2.0468251106546593,0.002739052292111859,0.02892404200974852,51.210830578427924,0.0004970128604811682,0.9564096377584076,0.9987871231758669,1.4385687084179717,1.0101315100332837,0.8323307337910913,1.0038024473031009,0.8798015564374139,0.9865865035076612,1.2322896449961327,1.0482668596004974,1.0117738602678064,1.0768802572278804,1.2375381250923774,1.434883441003754,-0.11004739024937589,0.25507992896005377,0.31303592484441717,0.3832776526971179,0.5187547592433281,0.5649219249868083,0.47657936286201635,0.5807672636891333,0.6129599088600123,0.6403646003926914,0.6046620947977368,0.5972338401734675,0.6605369062029044,0.8223766390185734
278,2.049778911749807,0.002748250946158443,0.02870379202067852,51.06273165281356,0.0004935258909205969,0.9560575153468568,0.9979543422777803,1.4381515618302991,1.0090887515541085,0.8314034674908642,1.0028695768521958,0.8783450178564071,0.9860305592444619,1.2322332013556172,1.0474304435763373,1.0106227646844244,1.0761428140636846,1.2357690155399936,1.4349502269049017,-0.11015472637202585,0.2546993314582726,0.31231284297683176,0.3827010833780389,0.5183053508519136,0.5644461264343758,0.4759161922395438,0.5804820264955278,0.6128212478033189,0.6401363408613397,0.6042520379733517,0.5969274552616083,0.6597300062615596,0.8223766390185734
279,2.0527089390122426,0.0027573832100926936,0.028922375000547618,50.91887274148744,0.0004900392612682634,0.9557075422052986,0.9971298315135456,1.437725177084139,1.0080560486957457,0.8304893051477549,1.0019480087158665,0.8769043230603913,0.985476950380652,1.2321759957073983,1.0466017428576635,1.0094822975536963,1.0754152553334055,1.2340184892230208,1.4350182994071312,-0.11026167214154943,0.2543221548337371,0.31159496048687974,0.38213121423651286,0.51786259644552,0.5639763033596432,0.4752598030738387,0.5801988216951987,0.6126839847975988,0.6399104383255338,0.6038458892192343,0.596624691835604,0.6589310133144565,0.8223766390185734
280,2.0556151828594382,0.0027664489892124423,0.02915729198139161,50.77910113737917,0.00048655314145757745,0.955359818329168,0.9963135200001979,1.4372900272128852,1.0070333988461466,0.8295880611654398,1.001037548082036,0.8754793305584021,0.9849257134850977,1.2321180853088942,1.045780711695998,1.0083524476656913,1.0746974508644407,1.232286363612209,1.435087346192915,-0.11036818028517521,0.25394837600980735,0.31088239301196385,0.3815680090684688,0.5174264062207806,0.5635123679792313,0.4746101355435444,0.5799176440783871,0.6125481067228742,0.6396868736531781,0.6034436351114101,0.5963255201541471,0.6581398594800386,0.8223766390185734
281,2.058497648689943,0.0027754481981597553,0.02868804195895791,50.63470983424403,0.00048306770139710083,0.9550144543786225,0.9955053540410201,1.4368465723880104,1.0060207799158973,0.8286995493802096,1.0001380148210606,0.8740698967910305,0.984376884617155,1.2320595346197123,1.0449673007687124,1.0072332095437122,1.0739892639568178,1.2305724607467403,1.4351570636041737,-0.11047419933991885,0.25357798105134133,0.31017524115439554,0.3810114219644456,0.5169966867475406,0.5630542369058251,0.4739671307489257,0.5796384892196814,0.6124136031913364,0.6394656279468673,0.6030452628602863,0.5960299104052424,0.657356479223249,0.8223766390185734
282,2.0613563448350734,0.0027843733747754122,0.028837500023655593,50.43402355105119,0.0004795831109622648,0.9546784638223256,0.9947030501641756,1.4364009388264523,1.005020473770316,0.8278247923897788,0.9992474517603424,0.8726757935661176,0.9838307517261076,1.2320060191568023,1.0441607555233317,1.0061252874008155,1.0732909510551163,1.2288763876761228,1.4352007159835842,-0.11057695358058885,0.25321036870004865,0.30947682446092095,0.3804627836220205,0.5165743205300467,0.5626019215953435,0.47333074705897565,0.5793613177867548,0.6122810767195903,0.6392468606757861,0.6026509524330519,0.5957379294022912,0.6565806276548254,0.8223766390185734
283,2.064186737716049,0.0027932252713503743,0.029068916977848858,50.29635521024341,0.00047609953998709113,0.9543512054259103,0.9939068029837802,1.4359528998782518,1.0040321892806936,0.8269634721093428,0.998365901805577,0.871296892843294,0.9832873242421994,1.231957016413492,1.0433611006615915,1.0050285788874003,1.0726023365094115,1.2271980014531154,1.4352208408225722,-0.11067668530363317,0.2528455884290167,0.3087868188766069,0.3799218862607829,0.5161591068294347,0.5621553341750539,0.47270092666593416,0.57908613021222,0.6121504536073562,0.6390305331933742,0.6022606664971049,0.5954495350220921,0.6558122643857361,0.8223766390185734
284,2.0669893424922483,0.0028020045738286078,0.0286584579735063,50.16032816589061,0.00047261715825591466,0.9540321023865941,0.9931167901510701,1.4355022740603969,1.0030556622813096,0.8261152818205549,0.9974933939278594,0.8699330669958397,0.9827466111024681,1.2319120568230906,1.0425683521189821,1.0039429841199514,1.07192325366099,1.2255371599202394,1.4352197274241567,-0.11077361141660721,0.252483689283585,0.30810493554179647,0.37938853890545315,0.5157508563402924,0.5617143904313825,0.47207761332507553,0.5788129260136535,0.6120216659148885,0.6388166084078032,0.6018743684534464,0.5951646860789973,0.6550513482440496,0.8223766390185734
285,2.069764630782158,0.002810711917676934,0.028864292020443827,50.026382447442174,0.00046913613549510796,0.9537206315909174,0.9923331585412198,1.435048907747925,1.0020906477290772,0.8252799347796044,0.99662995116369,0.868584187350444,0.9822086232998347,1.2318707216964282,1.0417825147598982,1.0028684094184985,1.071253542509547,1.2238937215681167,1.435199438702704,-0.11086792842172052,0.2521247097581909,0.30743090883636537,0.37886256219780395,0.5153493915513435,0.5612790116266495,0.4714607516179548,0.578541704546968,0.6118946518188803,0.6386050503006118,0.601492022364752,0.5948833412511357,0.6542978369280487,0.8223766390185734
286,2.0725130417611157,0.0028193478785655305,0.028883124992717057,49.89862916631352,0.0004656566413648094,0.9534163209541836,0.9915560112084499,1.4345926930975235,1.0011369362501894,0.8244571545714217,0.9957755513428499,0.8672501197332471,0.981673368465191,1.2318326428860382,1.0410035946419538,1.0018047783805446,1.070593060413614,1.2222675458945367,1.4351618468618847,-0.1109598165863544,0.25176867202461745,0.306764504876703,0.37834379580914757,0.514954546984467,0.5608491124936374,0.4708502832245124,0.5782724626513712,0.6117693546527037,0.6383958269244975,0.6011135979909262,0.5946054654776965,0.6535516881885578,0.8223766390185734
287,2.0752349848252467,0.002827913055764,0.02901254204334691,49.76406818403868,0.0004621788454506542,0.9531187320871877,0.9907854783193728,1.4341334941869224,1.000194288158697,0.8236466713367231,0.9949302231565602,0.8659307354900586,0.9811408607773353,1.2317974589728644,1.040231585753608,1.0007520066161086,1.0699416415032186,1.2206584942333099,1.435108628809574,-0.11104943831647586,0.25141562076114726,0.3061054894499866,0.3778320702147201,0.5145661550598831,0.5604246241346473,0.47024615574548184,0.5780052004268249,0.6116457205787958,0.6381889040093957,0.6007390606640034,0.5943310152319036,0.6528128587356409,0.8223766390185734
288,2.077930860009142,0.002836407917315553,0.028763665992300957,49.63412572998188,0.0004587029172555085,0.9528274783908867,0.9900216458582715,1.4336712471709203,0.9992625083150787,0.8228482337367651,0.9940939677015482,0.864625907194047,0.9806111138623717,1.2317648790756188,1.0394664898823132,0.9997100276009182,1.069299133218772,1.2190664258581867,1.4350412683718041,-0.11113693914757061,0.25106557641579486,0.3054536663672915,0.3773272384574385,0.514184063913135,0.5600054769633572,0.469648317043556,0.5777399167064808,0.6115237043939292,0.6379842538368986,0.6003683830315069,0.594059953526438,0.6520813036616391,0.8223766390185734
289,2.0806010120632368,0.0028448329014647234,0.028855666983872652,49.50682901856341,0.00045522902619120895,0.9525422156381543,0.9892645928958748,1.4332059069227436,0.9983414181404097,0.8220616047047438,0.993266786079967,0.8633355077875688,0.9800841404467953,1.231734622029877,1.0387082975947775,0.9986787696987175,1.0686653956790144,1.2174912016063688,1.4349611219268432,-0.11122244656708444,0.2507185615048849,0.3048088588690148,0.3768291644097063,0.5138081323147314,0.5595916085656142,0.4690567171130683,0.5774766101014871,0.6114032614159566,0.6377818474696082,0.6000015358753751,0.5937922435452121,0.6513569779144878,0.8223766390185734
290,2.0832457607247994,0.002853188409557692,0.028764709015376866,49.38099678029789,0.0004517573415703049,0.9522626295235733,0.9885143764075484,1.432737439462414,0.9974308494598223,0.8212865554265344,0.9924486711738572,0.8620594095142035,0.9795599542516334,1.2317064451361963,1.0379570026243645,0.9976581732771268,1.0680402885463696,1.2159326830275712,1.4348694095520136,-0.11130607755144799,0.25037458945958607,0.30417090205092656,0.376337718740996,0.5134382243559541,0.5591829565304104,0.4684713055639423,0.57721527898275,0.611284352451075,0.637581659355622,0.5996384936823522,0.5935278498199893,0.650639835989549,0.8223766390185734
291,2.0858654081789285,0.002861474796759116,0.029315875028260052,49.257117522469386,0.0004482880325978072,0.9519884324791411,0.9877710483491617,1.4322658370760104,0.9965306512613369,0.8205228696353861,0.991639611319605,0.8607974817659196,0.9790385691771064,1.2316801349447268,1.037212589923988,0.9966481809095785,1.0674236804725006,1.2143907332169201,1.4347672398784328,-0.11138793993360196,0.2500336758755988,0.30353965101648883,0.37585278275969636,0.5130742134506036,0.5587794620655605,0.4678920318505142,0.5769559212841815,0.6111669417990223,0.637383664229115,0.5992792309800653,0.5932667374045496,0.6499298323454512,0.8223766390185734
292,2.088460230705845,0.002869692411098744,0.0287217500153929,49.13588531483275,0.0004448212683629404,0.9517193646101597,0.9870346431620981,1.4317910818006352,0.995640667603034,0.8197703334367346,0.9908395965755897,0.8595496035159198,0.9785200000861828,1.2316554938946858,1.036475049966133,0.9956487413797138,1.0668154330360096,1.2128652155649067,1.4346556227675353,-0.11146812968544417,0.2496958286167877,0.3029149618516475,0.37537423709979445,0.5127159726373998,0.5583810689972425,0.46731884930048706,0.5766985356535047,0.6110509964296419,0.6371878391599772,0.5989237253536467,0.593008872211579,0.6492269205306113,0.8223766390185734
293,2.091030501319322,0.002877841536995321,0.02905016700970009,49.014883807023196,0.00044135721783090275,0.9514551943172082,0.9863051977555366,1.431313201566684,0.9947607697718442,0.8190287494520797,0.9900486161699467,0.8583156486839288,0.9780042606999909,1.2316323436332648,1.0357443641336153,0.9946597982343485,1.0662154240705957,1.211355994640251,1.4345354659995693,-0.11154673235710146,0.24936106061730612,0.3022967176203127,0.37490197752992693,0.5123633883169605,0.5579877266810409,0.4667517109464683,0.5764431201110806,0.6109364853792874,0.6369941609837536,0.5985719525070926,0.592754220861467,0.6485310542963808,0.8223766390185734
294,2.09357645649489,0.0028859224290626755,0.028325332968961447,48.89527317388253,0.0004378960498346301,0.9511957122037069,0.985582731241025,1.4308322406350655,0.9938908344500459,0.8182979285356561,0.9892666588348583,0.8570954928419178,0.9774913666839165,1.2316105266348452,1.0350205147820752,0.9936813037564115,1.0656235263602327,1.2098629360620408,1.4344075921421127,-0.11162382498876723,0.24902937560765065,0.3016848127794751,0.3744359046125667,0.5120163513118133,0.5575993856488447,0.4661905701063805,0.5761896727656488,0.6108233805969211,0.6368026085388031,0.598223891124211,0.5925027507136794,0.6478421871074065,0.8223766390185734
295,2.096098319519199,0.0028939353438977833,0.02876604098128155,48.78157120925936,0.00043443793306656745,0.9509407255272866,0.9848672379540485,1.4303482306897983,0.9930307445647053,0.8175776853622377,0.9884937067776239,0.855889020931334,0.976981332060048,1.231589894608764,1.0343034792756207,0.9927132108619386,1.0650396293970885,1.208385905926818,1.4342727513421087,-0.11169948005592913,0.2487007699750696,0.30107914259724883,0.3739759221448823,0.5116747552025237,0.5572159991817236,0.4656353839632378,0.5759381915998052,0.6107116543315555,0.6366131597069916,0.5978795195649248,0.5922544318970525,0.6471602724164035,0.8223766390185734
296,2.0985963162222934,0.002901880551517707,0.02868412499083206,48.68550063237963,0.0004309830360704473,0.9506900715502019,0.9841586461757471,1.429861224710368,0.9921804083494851,0.8168678258282737,0.9877296527248021,0.8546961383575264,0.9764741695231323,1.2315703347930311,1.033593211942779,0.9917554981593805,1.0644636375621839,1.2069247696880927,1.434131629122327,-0.11177376490608174,0.24837521626163722,0.30047961753900315,0.3735219450161406,0.5113384953318346,0.5568375033485987,0.4650861143761143,0.5756886734912019,0.6106012808028496,0.6364257902775378,0.5975388202276253,0.5920092408300301,0.6464852635721555,0.8223766390185734
297,2.1010706807934847,0.0029097581896333617,0.02861854201182723,48.568434576088165,0.0004275315272330755,0.9504436326784976,0.9834571316925768,1.4293712104684368,0.9913397173974989,0.816168172779896,0.9869745788040833,0.8535166971424598,0.9759698940301471,1.2315517339999378,1.0328896761246222,0.9908081427003782,1.0638954161524021,1.2054793995794728,1.4339848781963598,-0.11184669937723618,0.24805279298528768,0.29988613039906853,0.37307388431742133,0.5110074699890355,0.5564638762512911,0.4645427099445061,0.5754411152476743,0.6104922376716122,0.6362404787199624,0.597201774652322,0.5917671458715609,0.6458171157710872,0.8223766390185734
298,2.103520904366428,0.002917568290775992,0.028957917005755007,48.45926580713041,0.0004240835747761231,0.9502012378187253,0.9827627530679913,1.428878264439418,0.9905085890146913,0.815478595673876,0.9862284668739139,0.8523505754998123,0.9754685598772168,1.2315340151910974,1.0321929389311164,0.989871094631763,1.063334775171536,1.204049656823235,1.4338330877119754,-0.11191834791370579,0.24773352126914597,0.29929860963356214,0.37263166467274467,0.510681596414344,0.5560950675730636,0.46400512452805526,0.5751955246055327,0.610384513783724,0.636057227273479,0.5968683726459072,0.5915281035529533,0.6451557808341666,0.8223766390185734
299,2.1059475444368334,0.0029253108951619333,0.029320624948013574,48.355361631430796,0.00042063934674792854,0.9499627300099204,0.9820755620965871,1.4283824785733588,0.9896869520301023,0.814798959903512,0.9854912634896373,0.8511976510054917,0.9749702181123271,1.2315171208930158,1.031503058161323,0.9889443198228125,1.062781532193575,1.2026354055495467,1.433676795148132,-0.11198877051198224,0.2474174213638474,0.29871699140077357,0.3721952161028374,0.5103607932300838,0.5557310190286631,0.46347331015485543,0.5749519072945692,0.6102780986113826,0.6358760372755514,0.5965386055307966,0.5912920725728247,0.6445012118743465,0.8223766390185734
300,2.108350814138459,0.002932986092391843,0.028919832955580205,48.255241889867854,0.0004171990110153069,0.9497279718309057,0.981395592922056,1.4278839363488152,0.9888747303778862,0.8141291257971645,0.9847629012983408,0.8500578041301986,0.9744749155906759,1.2315010032431746,1.0308200709288597,0.9880277742209681,1.0622355214993242,1.2012365138315306,1.433516494765973,-0.11205801843618202,0.24710450786546787,0.29814120990918525,0.3717644674829858,0.5100449777089432,0.5553716707028095,0.4629472191365753,0.5747102674138993,0.6101729812257815,0.635696906273758,0.5962124609493413,0.5910590132195928,0.6438533632242075,0.8223766390185734
301,2.110730838844349,0.002940594030009992,0.029476042021997273,48.16337912859183,0.00041376273525536844,0.9494968469845416,0.9807228729675799,1.4273826930118325,0.9880718397220792,0.8134689482812941,0.9840433038568599,0.8489309250932322,0.9739826922479694,1.2314856126667584,1.030143991827394,0.9871214051104541,1.0616966061858928,1.1998528532439479,1.4333526430941277,-0.11212613434821678,0.24679480144349383,0.29757119101814594,0.37133934384398243,0.5097340644763184,0.5550169648924439,0.46242680797479296,0.5744706075067093,0.6100691475387398,0.6355198254657998,0.59588992137169,0.5908288879945478,0.6432121900945055,0.8223766390185734
302,2.1130877601373,0.002948134830096727,0.02875558298546821,48.061309870350854,0.00041033068694734534,0.9492692388809447,0.9800574125330086,1.4268788856117387,0.9872782009440139,0.812818289604514,0.9833323930663292,0.8478168884266732,0.9734935851448896,1.2314709131352308,1.029474839265059,0.9862251672106732,1.061164631744228,1.1984842990975697,1.433185633024113,-0.11219316088286106,0.24648830326313406,0.2970068874836972,0.37091977618633687,0.5094279737664997,0.5546668400318603,0.4619120258619176,0.5742329280016394,0.6099665863313091,0.6353447891866834,0.5955709723245728,0.5906016586357667,0.6425776484953344,0.8223766390185734
303,2.115421702267944,0.00295560865881042,0.028749125020112842,47.96616029434274,0.0004069030333644306,0.9490450475778542,0.9793992135915858,1.4263726142477477,0.986493731439247,0.812177010696394,0.9826300809109666,0.8467155799399617,0.9730076275566383,1.231456865536491,1.028812617967075,0.9853390045240193,1.060639471020616,1.1971307287330157,1.433015831765001,-0.11225913400309406,0.2461850184241101,0.29644824025538946,0.37050569308965914,0.5091266247437332,0.5543212358828193,0.4614028266955061,0.5739972290946652,0.6098652845553524,0.6351717878288332,0.5952555951822335,0.590377289242429,0.6419496947123258,0.8223766390185734
304,2.1177328042930004,0.0029630157084988493,0.028706290991976857,47.874944055261025,0.000403479941565624,0.948824184695726,0.9787482587141179,1.4258639643324789,0.985718345767209,0.8115449636387907,0.9819362762815431,0.8456268872541489,0.9725248474930364,1.2314434359534754,1.0281573272955193,0.9844628612474012,1.0601210135279746,1.1957920220667384,1.4328435774121335,-0.1123240849973391,0.24588494405049824,0.29589518687216804,0.3700970224096171,0.5088299334859518,0.553980092374644,0.4608991649613325,0.5737635094723796,0.609765228837169,0.6350008110709998,0.5949437712876452,0.5901557477679586,0.6413282861216333,0.8223766390185734
305,2.1200212163436443,0.002970356151799127,0.02894979203119874,47.77906576828949,0.00040006157838759065,0.9486065623553154,0.9781045288214891,1.4253530817526887,0.9849519674270004,0.810922017671112,0.9812508810352741,0.844550690429685,0.9720452701989526,1.2314305968112271,1.0275089570345137,0.9835966807265961,1.0596091435018886,1.1944680620450494,1.4326691762910218,-0.11238804580868152,0.2455880732724717,0.2953476875189067,0.3696936990251246,0.5085378261511041,0.553643348354528,0.4604009914873335,0.5735317660788041,0.6096664061409094,0.6348318474798458,0.5946354808896617,0.5899370004433614,0.6407133807545978,0.8223766390185734
306,2.1222870698722365,0.0029776301792731994,0.02881925000110641,47.68484901890209,0.0003966481104365292,0.948392107104949,0.9774679917836231,1.424840133869212,0.984194521590972,0.8103080399463234,0.9805737966491918,0.8434868727910696,0.9715689183509372,1.2314183184359218,1.026867482854659,0.9827404008001586,1.0591037485547468,1.193158734010358,1.4324929194421823,-0.11245104225841779,0.24529439433294994,0.2948057102507568,0.3692956597751065,0.5082502298153778,0.5533109445988015,0.45990825848253175,0.5733019952444317,0.6095688020434639,0.6346648822821582,0.594330700940716,0.5897210124134931,0.6401049373587722,0.8223766390185734
307,2.124530494878885,0.002984837966787836,0.028870125010143965,47.592481089761165,0.00039323970408005194,0.9481807545470967,0.9768386068217187,1.4243252924225827,0.9834459344376169,0.8097029001659319,0.9799049199297248,0.8424353202866962,0.9710958136610189,1.2314065819230073,1.0262328791173814,0.981893956931938,1.058604741543945,1.1918639241669975,1.4323150740974846,-0.11251309683852113,0.24500389197239197,0.29426922378926296,0.36890284170278426,0.5079670725733039,0.5529828216278317,0.45942091921206124,0.5730741930829762,0.609472403460488,0.6344999011952627,0.5940294084709499,0.5895077541044808,0.6395029151627307,0.8223766390185734
308,2.126751618147763,0.0029919797241965912,0.02878270804649219,47.50872417288148,0.0003898365254390762,0.947972453724229,0.9762163271621946,1.4238086920104416,0.9827061245586217,0.8091064632421496,0.9792441421917737,0.8413959282203007,0.9706259758476288,1.231395368693226,1.025605108684806,0.9810572905095345,1.0581120502852264,1.190583519705497,1.432135876553252,-0.1125742259283532,0.24471655380900548,0.29373818653042966,0.36851517875357837,0.5076882807325174,0.5526589219379187,0.4589389309783774,0.5728483557308214,0.6093771959146969,0.6343368868173999,0.5937315794537057,0.5892971982786848,0.6389072736220485,0.8223766390185734
