iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
98,0.02093247537029065,0.0013626397539097449,3.0282256749924272,0.029094460334829472,0.0009733513054277904,2.0866349811424265,2.0811647804967826,2.0837405184523776,2.070914881519508,2.067367202784242,2.060179813138743,2.0856078531856386,2.05913852816366,1.8519226865373968,2.0769681370094366,0.07117356818711217,0.3527343984127941,0.5051942704464955,0.6001462679092128,0.6661738373125173,0.7145518888242995,0.7559522390223413,0.7874862795872968,0.7935229075182975,0.7646647176173081
99,0.019651874742107237,0.0013465218433731563,2.7411951499525458,0.026423068074256244,0.0009722159969336218,2.0893509877791345,2.0837236233754868,2.0863664944775446,2.0731639216792876,2.0695081377746476,2.062081028807281,2.088192798950202,2.0615590002524278,1.8520663523345966,2.0793686884857037,0.07212663736346833,0.3536851906100315,0.5061451149411027,0.6010378085603431,0.6670134729696167,0.715333329424964,0.7568026717119921,0.7883771890371236,0.794309310788747,0.7646647176173081
100,0.01967326680755161,0.0013305853987846186,3.1045750670600682,0.02714200079727393,0.0009710576976672547,2.0920632381976714,2.086276289273734,2.088987049232153,2.0754072291382912,2.0716207282797074,2.0639353427438785,2.0908773559936367,2.063769755932453,1.8523939530189726,2.0818269264610976,0.07307755353885811,0.3546332366631996,0.507093247978964,0.6019271393338531,0.6678479499762248,0.7161050523354401,0.7576625273914245,0.789265245594436,0.795140588617879,0.7646647176173081
101,0.0192555113096157,0.001314977267154341,3.1916471859440207,0.026624175394152537,0.0009698764640825613,2.0947702433184445,2.0888245461573116,2.091579678247184,2.0776464685722456,2.073725414157478,2.0658092850639016,2.093452097019889,2.065916870241502,1.8527295898673117,2.084263650262297,0.07402620419404703,0.35557955372729383,0.5080326707777113,0.6028100297709272,0.6686766695096382,0.7168751175664468,0.7585069584274461,0.7901353016106342,0.7959607248410795,0.7646647176173081
102,0.02476601241131057,0.0012990285719187654,3.4981641091872007,0.030062888403804847,0.0009686723537511998,2.097485423501088,2.091393517552264,2.094190788136035,2.07993810270671,2.0758793443149424,2.067736458785814,2.0961752787004864,2.067963991164836,1.853377364900744,2.086775508043645,0.07497944962836299,0.35653604223629193,0.5089825437395457,0.6037108600884774,0.6695268214417232,0.7176682906908605,0.7593939863536473,0.791044221080292,0.7968894724307397,0.7646647176173081
103,0.018636974042926566,0.0012833582287446028,2.874104905175045,0.027463849249702642,0.0009674454253598092,2.100197721699439,2.0939520263859666,2.0968150961234393,2.082216985088278,2.0780130135509416,2.069628014004956,2.098891578898187,2.0699404581619074,1.8539274363894083,2.089340019518141,0.07593062716783032,0.3574883800607863,0.5099340570217429,0.6046109304528142,0.6703743867695003,0.7184570606188976,0.7602761643412163,0.7919449408398954,0.797799219235527,0.7646647176173081
104,0.024090235020475824,0.0012675759788827274,5.262423516018316,0.030006059381039764,0.0009661957387071484,2.102919068808064,2.0965331631100343,2.09946432970025,2.0845012566692556,2.080168634658016,2.0715461556068,2.1017218562903137,2.0723718418942783,1.8542653608153472,2.0918990813273823,0.07688625211862757,0.35845155272529433,0.5108979392713173,0.605520543005776,0.6712314464679484,0.719253644426678,0.7611779125122295,0.792893752910755,0.7986862853230892,0.7646647176173081
105,0.01623674549846972,0.0012523531536886461,3.023912366013974,0.024584551740045896,0.0009649233547011815,2.105620543057627,2.099078378116392,2.102081815402244,2.0867425623625797,2.0822694157004733,2.073427143097379,2.104463680469226,2.074676410767224,1.8545682037434053,2.0943534908311685,0.07783281022867557,0.35939981554051426,0.5118468625012179,0.6064130334963674,0.6720688206531161,0.7200319454555063,0.7620540034436104,0.7938110524943023,0.7995436290986587,0.7646647176173081
106,0.016658603547690207,0.0012374362646643063,3.1093248780816793,0.026032063546845043,0.0009636283353561104,2.10831226715399,2.101595916687334,2.1047027150619155,2.0889446238545237,2.0843419819872517,2.0752987419391284,2.1071344233614986,2.0769797391796354,1.8548244845671924,2.0968371561353782,0.07877419572772501,0.3603368897687615,0.5127921181224901,0.6072970660532535,0.6728973245718686,0.7208045828371017,0.7629188891483513,0.7947258117406378,0.8004057690291057,0.7646647176173081
107,0.01840106811189441,0.0012228393783676006,4.108056427910924,0.02679580674817436,0.0009623107437893505,2.110997334920135,2.1041012308798925,2.107335360418488,2.0911316690961637,2.0863724989431263,2.0770312639238515,2.109953286429792,2.079033735638891,1.8548787418966752,2.0993126729289924,0.07971166080042195,0.36126886075690456,0.5137390604854374,0.6081810428739857,0.6737221422903209,0.7215596577611635,0.7637924453753745,0.7956327816642539,0.801248368519014,0.7646647176173081
108,0.0181570112648892,0.0012086072437827175,3.1990863401442766,0.025566639297459857,0.000960970644218456,2.113669639751607,2.1065939939209533,2.1099325796546844,2.0933089425824405,2.0883899598758444,2.0787725549967653,2.112668394836156,2.0810032618411505,1.854983149474619,2.101743030026453,0.08064431003840393,0.3621960203024647,0.5146742112170921,0.6090555861097311,0.6745381665098755,0.7223092498275707,0.7646475625466211,0.796515713314254,0.8020775616258067,0.7646647176173081
109,0.018177190472991305,0.0011948192895388694,2.886988262878731,0.02530346799107074,0.0009596081019579896,2.1163323198585076,2.1090781442726723,2.1124788022489427,2.0954726670902146,2.0903861596033297,2.0805187451704703,2.1152582999695557,2.082878379474262,1.855150650094998,2.104108999730143,0.08157288175984174,0.36311934889269937,0.515593142879185,0.6099162049589142,0.67533996527457,0.7230474005224139,0.7654760895257513,0.7973649247732405,0.8028834684136663,0.7646647176173081
110,0.018372959063172954,0.001181283752441256,3.2074029170908034,0.026054457430372185,0.0009582231834163388,2.118990279631094,2.1115548250903196,2.1150055714350495,2.0976132106296803,2.0923672513022367,2.0822645673548195,2.11779264775179,2.0847351391208617,1.8554311168744277,2.1064361230785877,0.08249907211769582,0.3640399009911371,0.5165056691499679,0.6107685305535976,0.6761331320546622,0.7237781253532777,0.7662940595639186,0.7982074877267485,0.8037097382669316,0.7646647176173081
111,0.01633104686165184,0.001167992363010939,3.2609083759598434,0.025840047890891334,0.000956815956092479,2.121643106382495,2.114012207275072,2.1175457127877384,2.099689012086903,2.0942853342867043,2.0838944315137056,2.1204417320442523,2.0869047429422225,1.855748432525927,2.1087203667608976,0.08342142500899925,0.36495289240223855,0.5174193342591051,0.6116103677826226,0.6769086016883683,0.7244792629582861,0.7671056382820803,0.7990673299103045,0.8045423029703787,0.7646647176173081
112,0.01985923792247879,0.0011546438527029646,3.288655980024487,0.028523510026685864,0.0009553864885726854,2.1243014988286864,2.1164698464350664,2.1201222848707,2.101789044364194,2.0962224376628122,2.0854811488972222,2.123216766745797,2.0888841281172397,1.8562046794766,2.1111501360173786,0.084345814522736,0.36586756173829527,0.5183444552489389,0.612465949753002,0.6776988515461507,0.7251893280077475,0.7679439617322222,0.7999401327359695,0.8054227194412896,0.7646647176173081
113,0.01563840152494327,0.0011418504206889936,3.479796500876546,0.02524780361351197,0.0009539348505271879,2.1269475475767785,2.118905364192137,2.122707293068602,2.103763578017486,2.0980731522255454,2.0868983565863894,2.126113120340942,2.0909280030568556,1.8560823009226757,2.113699912768224,0.08526391328491065,0.36677320791315354,0.5192690923067044,0.6133010642051743,0.6784627265012972,0.7258585246086856,0.768771742120254,0.800814091094843,0.8061903707518628,0.7646647176173081
114,0.01756609482527595,0.0011291793774000744,3.3366149300709367,0.026111565958941606,0.0009524611127067768,2.1295856193642497,2.1213263635314004,2.1252951352116383,2.1057397261555653,2.0999265939917957,2.0883762109499044,2.1289178306669028,2.0929915849769634,1.8559787386569429,2.1161510310605784,0.08617912097679457,0.3676740333753029,0.5201928094872901,0.6141370030202238,0.6792290070468247,0.7265392930778433,0.7695968026593529,0.8016901852000843,0.806972549028348,0.7646647176173081
115,0.016361846095255095,0.0011170277148771174,3.441431942861527,0.02337332007473734,0.0009509653469393544,2.13220498715118,2.1237256439219103,2.127803513226789,2.1076966841152314,2.1017375424575477,2.0898328420148395,2.131605511567826,2.0948633216429444,1.8560036366775834,2.1185220210910725,0.08708677439199561,0.36856578924222133,0.5210908663322751,0.6149520102313828,0.6799732619241703,0.7271996690871395,0.7703899841965192,0.8025205887978007,0.8077386651479599,0.7646647176173081
116,0.016783399596211848,0.0011050139071724703,3.193317513912916,0.02511379565980657,0.000949447626126434,2.1348148066018435,2.1261112992639535,2.1302933122228755,2.109628690425991,2.1034733326906725,2.0912563270367537,2.134628719673012,2.096503586232415,1.8562742638464078,2.1208729222075924,0.08799006742684436,0.36945229644905736,0.5219827504786886,0.6157587967988619,0.6806991610401324,0.7278378650108751,0.7712057354742956,0.8033547288611053,0.8085730755746269,0.7646647176173081
117,0.019902306226089288,0.0010929885956155042,3.2744208199437708,0.027780317842759614,0.0009479080242395868,2.1374291377207824,2.1285073467244966,2.1327982609364295,2.1115964018814855,2.1052408815850994,2.0927036250950213,2.1376329732056907,2.09813181046737,1.8565325901856895,2.1233020153694224,0.08889584174580711,0.37034457172049073,0.5228816855789262,0.6165776307758238,0.6814396886741514,0.7284921740580333,0.7720326816996687,0.8041987605676985,0.8094218280403893,0.7646647176173081
118,0.01808007519399413,0.0010811133845869917,2.8737291120924056,0.027369330256003313,0.0009463466163168367,2.140050708482014,2.1309039171233963,2.1353193929408794,2.1135679908922635,2.107035711022617,2.0941585705790353,2.1405158541995095,2.0997525307013327,1.856743787602276,2.125654078440456,0.08980406844775456,0.3712381103254333,0.5237852908759651,0.6174009711332641,0.6821885433541375,0.729156328607042,0.7728513592027509,0.8050364429962017,0.8102595094322521,0.7646647176173081
119,0.019701043672428198,0.0010693342330422367,3.3849711581133306,0.027281262261330094,0.0009447634784590033,2.1426741329110293,2.133311413922096,2.1378384692307772,2.115564980268116,2.108857501417372,2.0956937342033037,2.143274861986114,2.1014076255999226,1.8569652147007,2.127952531476013,0.09071353698063245,0.3721365403825353,0.5246897818497724,0.6182292979173256,0.6829451160547418,0.7298369689081233,0.7736646274200932,0.8058702815405383,0.8110913595889334,0.7646647176173081
120,0.017711240032437008,0.0010576920280324022,3.3499027600046247,0.025695736466187332,0.0009431586878259917,2.1452865389867024,2.135712429255092,2.1403570747725533,2.117519127407668,2.1106379280506387,2.097235150965869,2.14606026348113,2.1028826260340967,1.8574707637329195,2.1302903574697347,0.0916187818807063,0.3730324684888842,0.5255935018056437,0.6190509463423997,0.6836917682378749,0.7305109373181988,0.7744877738728113,0.8067128763833892,0.8119924229931017,0.7646647176173081
121,0.01583462499113991,0.0010464782596555713,3.302332544932142,0.02294984521080586,0.000941532322633034,2.147876695689305,2.1380866172181956,2.142804959601649,2.119446432439407,2.112378930427864,2.0987465057337356,2.1487546083653757,2.104238999461313,1.8581163705839798,2.1325770819863914,0.0925149121862365,0.3739173509020043,0.5264737925939712,0.6198522097782027,0.6844174601380018,0.7311639689694414,0.7752851981173392,0.8075251351166943,0.8129002113358318,0.7646647176173081
122,0.018790423313516266,0.0010355001656278413,3.7481810259632766,0.025917168028145844,0.0009398844621468748,2.150466932748835,2.140461883107267,2.145216190062093,2.121388237679514,2.114133065209916,2.1003094489377365,2.151307932344254,2.105595407280226,1.8587509548845058,2.134827485310028,0.09341170771865416,0.37480384854991167,0.5273448156373063,0.6206496357474378,0.6851420725384999,0.7318223903150303,0.7760652933768463,0.8083175510440777,0.8137806435832337,0.7646647176173081
123,0.019487091038476782,0.0010246219339734713,3.443253360921517,0.027113441278228314,0.0009382151866819099,2.1530618474925163,2.14284659525573,2.1476247989962216,2.123355573437405,2.1159108460281857,2.1019135546409156,2.1537927856744745,2.1069537606022326,1.8593959191905292,2.1370537503194256,0.09431105740182029,0.3756951974504488,0.528216927404083,0.6214522911343496,0.6858740375609538,0.7324920693215472,0.7768429935971908,0.8091054462820673,0.8146546672281597,0.7646647176173081
124,0.018278669170836627,0.0010139430309826275,3.4150274940766394,0.025978604699063143,0.00093652457759627,2.1556557685984297,2.1452284741447465,2.1500183053404065,2.1253283731980703,2.1176837029628337,2.103537980871316,2.1562232015626184,2.1083263255103075,1.8600352801544717,2.139165144079571,0.09520980399089975,0.37658610432923056,0.5290847665132333,0.6222529585907269,0.6866036808022955,0.7331622728444469,0.7776118106058881,0.8098835172024937,0.8155128991527004,0.7646647176173081
125,0.019296989923682402,0.001003303363742805,3.387690089875832,0.0270421311185371,0.0009348127172878569,2.1582500415454833,2.1476165880072178,2.152421122834695,2.127323474420354,2.119481316270561,2.1052260854048885,2.158600689265825,2.109784793508871,1.8606708741245643,2.1412269187831803,0.09610925613303939,0.3774805042339731,0.529956725025334,0.623060704240843,0.6873425109876438,0.733848056922558,0.7783842472111903,0.8106695617432599,0.8163736498444641,0.7646647176173081
126,0.018018698621339233,0.0009928352073946224,3.464632087154314,0.02654911613909012,0.0009330796891903273,2.1608470880875936,2.1500095806881956,2.154820433675204,2.129285996518758,2.1212614874950826,2.1069156301602225,2.1609756088191143,2.111135899807265,1.8614438492417809,2.1432947150920216,0.09700913250465064,0.3783766586847536,0.530828223084557,0.6238628184841764,0.6880747600798338,0.7345281310155188,0.7791559192840813,0.8114533850611905,0.8172656721718069,0.7646647176173081
127,0.0207185212581703,0.000982276313285582,3.9172846991568804,0.027743380498892727,0.0009313255777690251,2.163447160337995,2.152406593499794,2.1572396020010576,2.131256153646395,2.1230401814926063,2.108564416097491,2.1635786491276177,2.1123243154198654,1.8626324257075049,2.145527519907474,0.09791049988777623,0.37927567107985344,0.5317074650601197,0.6246731492604217,0.6888135756427922,0.735206745747902,0.779965256557643,0.812267222484364,0.8182580389573083,0.7646647176173081
128,0.015965583480071776,0.0009722124537713173,3.6405757311731577,0.02288794235980958,0.0009295504685168668,2.1660264690411246,2.1547745013128314,2.1595814897903933,2.13319586874797,2.1247831782513,2.110178542818129,2.166040208532058,2.1134394537571,1.863828143506851,2.147699428017866,0.09880329043093763,0.3801627362901975,0.5325609162032889,0.6254603407941048,0.6895297226796547,0.7358626649579028,0.7807365412474584,0.8130363461291112,0.8192033327039406,0.7646647176173081
129,0.01771832819822884,0.0009623383994401555,3.7449945020489395,0.0253055184176262,0.0009277544479501732,2.1685995333055708,2.1571306799972394,2.161908577204461,2.135135455483083,2.1265193804955334,2.111831969016436,2.1684443349430365,2.1145703459981777,1.8649687854160797,2.1497904446796725,0.09969336284388462,0.3810458363049768,0.5334090983867733,0.6262445989295145,0.6902435745682584,0.7365225967032993,0.7815016580311651,0.8137993765138503,0.8201295389769467,0.7646647176173081
130,0.01614244512027514,0.0009528797010904225,3.211575146066025,0.02382058053563912,0.0009259376036044523,2.171160919709072,2.159471557409441,2.164185422256342,2.1370514603945647,2.1282221660363723,2.1134520292199,2.170725416043195,2.115645348979083,1.8660645373852072,2.151837038476159,0.10057805089638094,0.3819219130186329,0.5342399949070973,0.6270119298852717,0.6909390702695792,0.7371632014002608,0.7822334698564644,0.8145249001054284,0.8210117936485699,0.7646647176173081
131,0.016770992664343558,0.000943471316522537,3.3869585301727057,0.02586062084247864,0.0009241000240301347,2.173718485566788,2.161799773753969,2.1664872773571857,2.138959237964862,2.1299107246084366,2.1150871048726945,2.173040600104581,2.116882293714942,1.867052839993817,2.15387308189168,0.10146067815498737,0.3827938671956442,0.5350767027890403,0.6277830320632396,0.6916366288426505,0.7378090266343491,0.7829741652584993,0.8152745044909526,0.8219073315817227,0.7646647176173081
132,0.017892117182261604,0.0009341920103915389,4.808368030004203,0.026554718571437264,0.0009222417987882565,2.1762763778650984,2.1641313999768506,2.1688203354687987,2.1408057618945793,2.131607900890175,2.1166384303451777,2.175327960928319,2.1189927978597476,1.8678768628792293,2.155811094596457,0.10234367929316618,0.3836688799674355,0.5359244547873496,0.6285500804258123,0.692328144081026,0.7384327045848919,0.7836938451313913,0.8160649030655637,0.8227145152604421,0.7646647176173081
133,0.0176357911571971,0.0009251523919279114,3.0370672668796033,0.025964807349364877,0.0009203630184460944,2.1788362634094707,2.166465608551457,2.171136876806876,2.142661095996327,2.133304005604814,2.1182073526565137,2.1775087102015185,2.1210162557465133,1.8686358193737032,2.157692459230962,0.10322694060951997,0.3845448142809133,0.5367672962473551,0.6293147973324971,0.6930177264833128,0.73905762856322,0.784396818190064,0.8168301856408391,0.8234897385310097,0.7646647176173081
134,0.015493221088566468,0.0009164200973149823,3.3114734578412026,0.023903406637754934,0.0009184637745727513,2.181381897207859,2.168780198099824,2.1734297431924525,2.1444945536385163,2.134965332310511,2.1197490365948886,2.179618126301093,2.1229233529110485,1.869384479296236,2.1595885642101242,0.10410385562169339,0.3854120058049684,0.5375995150613049,0.6300684215459514,0.693694422657439,0.739669963068316,0.7850801286805628,0.8175688647323461,0.8242477103993342,0.7646647176173081
135,0.017516439293832464,0.0009078636452287267,3.533486166037619,0.025155172897891934,0.0009165441597346947,2.183925183134844,2.1710896869683878,2.1756859591471267,2.1463244961734724,2.1366221712784763,2.121301293824416,2.181687761229594,2.124738432455819,1.8702244880083139,2.161477528543852,0.10498019242474167,0.38627802327431476,0.5384218700218095,0.630815098369361,0.6943655579895495,0.740279186745359,0.7857578667115861,0.8183000264135697,0.8250293828836477,0.7646647176173081
136,0.01967658154619245,0.0008993031102396696,3.5498539789114147,0.02891083946468936,0.0009146042674912433,2.1864875366686483,2.1734216059924765,2.1779853305834282,2.148161360196303,2.1383194297838357,2.1228900033018294,2.1837228112525704,2.1265116351654854,1.871015099456463,2.16340957641371,0.10586418781990649,0.3871546786314664,0.5392603989510748,0.6315753145511296,0.6950541206738715,0.7409089645869853,0.7864469120746894,0.8190407417612493,0.825815555678183,0.7646647176173081
137,0.01655565554465953,0.0008909056699385098,3.507224909029901,0.02579628110437068,0.0009126441923900084,2.1890482274743475,2.1757408404902727,2.180293453677431,2.1499839839359893,2.140009771061972,2.1244681042152154,2.185708064040516,2.1282741456739744,1.8717245517026135,2.1652726920785987,0.10674665253808764,0.38802662182395925,0.5400994528532079,0.6323345376904749,0.6957424886308639,0.7415396138816929,0.7871312989209489,0.8197808060702615,0.8266016147835418,0.7646647176173081
138,0.015301218644062607,0.000882910555595294,3.013564102118835,0.02336781511315067,0.0009106640299622852,2.191594149034807,2.1780400509962012,2.182547405388429,2.151785111959754,2.1416444877949714,2.1259814293822905,2.1876478916350326,2.129837079319133,1.8724430457379129,2.167109508394114,0.10762212027272496,0.38888925469529095,0.5409191844721908,0.6330757680626706,0.6964085899887983,0.7421438031484834,0.7877867163426605,0.8204744829812024,0.8273474312975698,0.7646647176173081
139,0.017504543088042133,0.0008749831899637781,4.131383118219674,0.025385401438797216,0.0009086638767183966,2.1941351345888616,2.1803386102906113,2.1847894270391843,2.1535204984070733,2.1432186426137934,2.1274128205286638,2.1898393777566834,2.131095902319528,1.8740369583388714,2.169059078213634,0.10849536600980055,0.38975190651763875,0.5417363654755097,0.6338043744295242,0.697054586851231,0.7427151113696777,0.7884609341344863,0.8211717806578177,0.8282482532254094,0.7646647176173081
140,0.017951569491655377,0.0008672638233521173,3.720198138151318,0.024963794351614263,0.0009066438301429902,2.19666799388902,2.182634203697203,2.187015277317384,2.155270666170867,2.1447648364648892,2.1288140774950732,2.1920937099330446,2.1321965181250078,1.8755356855276095,2.171008136973829,0.10936480274174462,0.3906128039060338,0.5425480960558292,0.6345315544758393,0.697695771856025,0.743279743708366,0.7891337002427432,0.8218492541925189,0.8291098235262578,0.7646647176173081
141,0.01610686793692546,0.000859765724074955,3.5567843401804566,0.02369046351590741,0.0009046039886902862,2.199184821305118,2.18490995274757,2.189219135784587,2.157011421552278,2.146289150026237,2.1302249651919336,2.194293612295235,2.133266702620445,1.8769417697286783,2.172904846731567,0.1102276080276881,0.3914654260654275,0.5433504709287603,0.6352510121779202,0.6983287390776548,0.7438401404046291,0.7897948727413401,0.8225136350909269,0.8299488866874839,0.7646647176173081
142,0.01499788890383139,0.0008525966126117561,3.1608331080060452,0.023324365675726738,0.0009025444517792792,2.201689365998379,2.1871648116610123,2.1913815205166487,2.1587336560286894,2.1477762058447403,2.1316024447204014,2.196405723199118,2.134250106304598,1.878243688354008,2.174778397668269,0.111084877414779,0.3923092957800563,0.5441376408537756,0.6359563089620517,0.6989455349687469,0.7443837332739447,0.7904284267675192,0.8231422270342373,0.8307364183677294,0.7646647176173081
143,0.013711490453394436,0.0008456887431197806,3.116155479103327,0.023471448029292734,0.0009004653197888923,2.204185098911163,2.1893905305747463,2.1935340260108576,2.160427243488953,2.1492200664516554,2.132797386290441,2.1985721569430963,2.135151501390077,1.8797349288204301,2.1766880291978055,0.1119363834025568,0.3931407498137281,0.5449166203779279,0.636650576425338,0.6995469499031334,0.7448920966581225,0.7910451053446406,0.8237463684648128,0.8315308753770813,0.7646647176173081
144,0.016708696810334867,0.0008390004724427558,3.7336562869604677,0.023695108066543895,0.000898366694053086,2.2066699589841687,2.191609719178767,2.1956405100939618,2.1621251529853076,2.1506674760646987,2.1340090879971356,2.200623938858377,2.1360185792231903,1.8811729824683077,2.1785732390564054,0.11278398178365129,0.39396968100189006,0.5456822898460042,0.6373360732547362,0.7001421319080352,0.7453976240018725,0.7916418228887828,0.8243261154404443,0.8322920418138315,0.7646647176173081
145,0.02011832027440873,0.0008322062596515612,4.870416635880247,0.02871553791483285,0.0008962486768559179,2.209170876334428,2.193856222645362,2.197796191066959,2.1638811808118485,2.1521686928678085,2.135275282385188,2.2027172881824417,2.136904017887146,1.8824568979630507,2.1805303202834576,0.11363915873412382,0.39481189121587384,0.5464675214292508,0.6380465672998482,0.7007658537551708,0.7459356972697028,0.7922661446015641,0.8249313523650881,0.8330513668430752,0.7646647176173081
146,0.016024021128805223,0.0008256766052286353,3.963049627840519,0.023119619541146802,0.0008941113714265575,2.2116557957037983,2.196086897914298,2.199906263410445,2.16561802722201,2.1536479770851478,2.1365416396672914,2.2046973476290455,2.137831850965422,1.8836766169851236,2.1824581531626133,0.11448801770474766,0.3956473451280653,0.5472375705459325,0.6387425933326581,0.7013747732920421,0.7464612412812112,0.7928627531062479,0.8255110967830693,0.8337730769692207,0.7646647176173081
147,0.016681960133135144,0.0008192452389961865,3.6780373288784176,0.025331904864392615,0.000891954881934257,2.2141386441385666,2.198315195043299,2.2020249270980523,2.167331383754127,2.1551348126505134,2.1378495634778214,2.20661085501173,2.1387574710127133,1.8848529965901082,2.18430647517428,0.11533643061594427,0.3964830033760323,0.5480107483840738,0.6394381859867594,0.7019858167178326,0.7469948691531727,0.79345864860928,0.8260942254020632,0.8344925844799079,0.7646647176173081
148,0.018347032388898545,0.0008128884703952195,3.833288443973288,0.025846592778652786,0.0008897793134832714,2.216623937605556,2.2005519070084847,2.2041267788989627,2.169056939912682,2.1566396620783195,2.139189309719877,2.2084947228253755,2.139710831240985,1.886074733952033,2.1861708458493903,0.11618663513437531,0.39732308397492794,0.5487817998287959,0.6401343713788057,0.7025993745310161,0.7475330539103365,0.7940541996909142,0.826679754059859,0.8352239827862965,0.7646647176173081
149,0.017004788290721263,0.0008066285847478376,3.827737341169268,0.024717440411585672,0.0008875847721077378,2.2191023639430583,2.202781771445476,2.2062192719725693,2.1707819112214746,2.1581408705024323,2.1405876899825924,2.2103313947661567,2.140727727741698,1.8872307101439245,2.1880059086280994,0.11703400844136116,0.3981606036420462,0.5495496980054002,0.6408288570456878,0.7032118892129626,0.7480783473940092,0.7946494257266298,0.8272723953192391,0.8359564880655976,0.7646647176173081
150,0.01667189394151409,0.0008005143348112254,3.8790506289806217,0.02524403108958938,0.0008853713647665066,2.2215798749620586,2.2050100166969986,2.20831321998675,2.172506376778033,2.159623685153591,2.1419818890186066,2.212157691526041,2.141703232887754,1.8883227718763709,2.189802845524523,0.11788041874046773,0.39899701118345704,0.5503168429333379,0.6415224392626535,0.7038212710877959,0.7486212794669742,0.795239674185757,0.8278559870763232,0.8366696680033875,0.7646647176173081
151,0.016336550536064566,0.0007945644962609053,3.7561415520031005,0.02356458557326955,0.0008831391993379295,2.224044386556275,2.2072224742029314,2.2103826246309533,2.1742097383357986,2.1610721639078037,2.1433434288454514,2.2140287742941878,2.1425954630162485,1.8894861417008137,2.191556686008821,0.11872134361707655,0.39982670118635144,0.5510748789168447,0.642206332593772,0.7044185723340713,0.7491502759834172,0.7958278444846211,0.8284355877146696,0.8373998318608042,0.7646647176173081
152,0.01763189018147213,0.0007887500640194501,3.7285958589054644,0.024829439559711064,0.0008808883846146001,2.22650377927625,2.209433154408877,2.2124299277203567,2.1759193107025245,2.162534898294309,2.1447374672059345,2.215811628609163,2.143509472212919,1.890548530382894,2.193308312508602,0.11956106896266055,0.4006569405778293,0.5518280896780541,0.6428884247309453,0.7050170558757713,0.7496847598604557,0.7964061294988969,0.8290064702291401,0.8381050268904534,0.7646647176173081
153,0.01737409287276357,0.0007831303881438165,4.5148854029830545,0.02451040463358173,0.0008786190302980523,2.2289582939670067,2.211642541361258,2.21444652902485,2.177636243582626,2.163998223060728,2.1461234061044436,2.2175129187933584,2.1443853736935297,1.8915415457374556,2.1950453347403767,0.12039897375112751,0.40148672396734586,0.5525727548192312,0.6435651441242081,0.7056109943879636,0.7502142071588989,0.79696543987641,0.8295509614813616,0.8387655639937797,0.7646647176173081
154,0.016500421747926906,0.0007775325518075623,3.6408624569885433,0.025956522964288548,0.0008763312469934144,2.231411977691651,2.2138436916020545,2.2165082642708622,2.1793633407908155,2.1654788116639034,2.1474661961400017,2.2192602723662005,2.1452453642419065,1.8925262337719413,2.196753041490906,0.1212364060769723,0.402314361613685,0.5533292540670232,0.6442536481806888,0.7062184267815492,0.7507525938868613,0.7975402523094961,0.8301115563476031,0.8394459912837169,0.7646647176173081
155,0.01787801893740019,0.0007719829677845716,3.4688462410122156,0.02652385020553545,0.0008740251462040166,2.233867249004049,2.21605302957078,2.21861018514022,2.1811070956069365,2.166966374490936,2.148784416220872,2.2210709958816004,2.1460891186743627,1.8934136959318857,2.1983745402960664,0.12207422758339764,0.4031454248744286,0.5540978633521743,0.6449540924312612,0.7068369387105249,0.7512989135767338,0.7981275858423258,0.8306810519783704,0.8401169461793644,0.7646647176173081
156,0.01772987377243081,0.0007665083775594848,3.821687584044412,0.025350238968440283,0.0008717008403259584,2.2363174362471216,2.2182585316874115,2.220717132152045,2.1828316804310974,2.168463397101367,2.1501073102194685,2.2228630536628806,2.147007536306978,1.894317070142386,2.20008870873075,0.12291036378972335,0.4039758285870989,0.554868521011057,0.6456539089358377,0.707457120850906,0.7518473909239022,0.7987164061256329,0.8312621570538229,0.8408057453878169,0.7646647176173081
157,0.01575342271559022,0.0007612355855066621,3.3760864280629903,0.023725768571749108,0.000869358442642629,2.238757688821296,2.220448763421985,2.2227840381824584,2.184545741090117,2.1699343270461102,2.151405279165672,2.2246240476655115,2.147828008382952,1.8952478778051804,2.2017964557162086,0.12374209562416141,0.4047999861357506,0.5556260363912361,0.6463426916080474,0.7080652669380149,0.7523830563995738,0.7992911460582351,0.8318215452486277,0.8414822330306838,0.7646647176173081
158,0.01790053929989726,0.000756048239381079,3.513739950954914,0.025954677574856946,0.0008669980673191868,2.2412016709052462,2.2226438338210226,2.224838252051023,2.186267647622861,2.1714224795887267,2.1527280415276846,2.2263411375917914,2.1486433740108803,1.8961901035114035,2.2034731268578907,0.12457587808063626,0.40562757864591037,0.5563825450503761,0.6470327127172671,0.7086773248619715,0.752925306680342,0.7998661382722048,0.8323824834038424,0.8421679116193992,0.7646647176173081
159,0.013785108880421417,0.0007511262537787904,3.6281415610574186,0.02157507045331017,0.0008646198293969952,2.2436228801548297,2.2248076756534974,2.226838513371666,2.1879276729468797,2.172833538045615,2.1539565768624374,2.2280995869859597,2.149357220404718,1.897255317872159,2.20510108907965,0.12539883330897403,0.40644038770705304,0.5571180742718272,0.6476968534072113,0.7092576364343147,0.7534279139608491,0.8004194391937458,0.8329192202273356,0.8428620644577133,0.7646647176173081
