iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,beta0,beta1,beta2,beta3,beta4,beta5
90,0.05831362339255201,0.009301791459518682,0.0023420409997925162,0.04460500818965728,0.0009815997021154303,1.3952455438328744,1.391763541632377,1.3889627634999617,1.3862339977085711,1.3837651774048059,1.3815850554037863,0.06352887130746583,0.3450153253918721,0.49618541104457375,0.5923591719640562,0.6593830597598549,0.6489233261224009
91,0.0567378916188267,0.009252171865332125,0.002951500006020069,0.044113959288832175,0.0009806502171211904,1.3974777917971826,1.3938648245390917,1.390963515928503,1.3881399318033605,1.3855877540479025,1.3833356022088357,0.06448421471763241,0.345957965640086,0.4970890140355891,0.5932333194309753,0.6602337931527732,0.6489233261224009
92,0.05679669782713154,0.009203037617800227,0.002965457970276475,0.04319421094855582,0.0009796773302827588,1.3997040542769728,1.3959567199164369,1.3929529167367123,1.3900339123426269,1.3873994710519972,1.385077374751887,0.06543616012355746,0.3468964045824125,0.49798762585191075,0.5941021330402337,0.6610793098543101,0.6489233261224009
93,0.059866583817689056,0.009153900524748558,0.002297750033903867,0.04634756440756951,0.0009786810890172676,1.4019355796678312,1.3980570496513811,1.3949515589635428,1.3919368516753756,1.3892191026624938,1.3868252313289957,0.06639032337640081,0.3478391841823707,0.49889098880458393,0.5949758401801677,0.6619296331490757,0.6489233261224009
94,0.05931640404915006,0.009105013787227305,0.0022757910192012787,0.04468772166488723,0.0009776615418801106,1.4041662598631404,1.4001558489042596,1.3969481197777682,1.3938382783452412,1.3910388893628036,1.3885753581131355,0.06734358168307338,0.34878149030527156,0.49979368559728005,0.5958490149795663,0.662779825327682,0.6489233261224009
95,0.054874917755729384,0.009056735798664759,0.0023214159882627428,0.04223899114925262,0.000976618738562577,1.406387333356021,1.4022408624215765,1.3989287376641377,1.3957223416610316,1.392840709403579,1.3903077161870652,0.06829162672840075,0.34971745408949517,0.5006891726257741,0.5967144164913077,0.6636219625460058,0.6489233261224009
96,0.054954287841862605,0.009009027649079043,0.0024061250151135027,0.0429111619988897,0.0009755527298894293,1.408603458357571,1.404315650546729,1.4008948671375667,1.3975885378698683,1.3946223540441622,1.3920185737731638,0.06923663896042778,0.3506487686034449,0.5015784241829468,0.5975723684834543,0.6644558173261804,0.6489233261224009
97,0.05978863139011684,0.008961369707640606,0.0024372499901801348,0.04521249395836373,0.0009744635678164261,1.4108214258881093,1.4063944558285737,1.4028672344518167,1.3994625031171892,1.3964129938012044,1.3937391736385367,0.0701823074553273,0.35158246991668135,0.5024709114392798,0.5984342177172396,0.6652940759533998,0.6489233261224009
98,0.05383080399087491,0.008914239887432302,0.0023637909907847643,0.042361552938380204,0.0009733513054277904,1.4130304407106828,1.4084645595922385,1.4048275864114173,1.4013212498501708,1.3981859945188837,1.3954403938680096,0.07112322319756036,0.35251193551860605,0.50335799754671,0.5992896011546688,0.666125079703963,0.6489233261224009
99,0.05590783752852077,0.008867609418670002,0.0025778330164030194,0.04302881383969764,0.0009722159969336218,1.4152367708158007,1.4105241117972496,1.4067749199071484,1.4031655288808311,1.3999440374958751,1.3971267530984732,0.07206228834026311,0.35343696203696123,0.504239602731791,0.6001388876742787,0.6669496924510233,0.6489233261224009
100,0.057786247585311694,0.008821263283544208,0.002787125005852431,0.04501174104788648,0.0009710576976672547,1.4174494392075156,1.4125824980160226,1.4087177763897694,1.4050030730287362,1.4016935033670823,1.3988031716119373,0.07300354394045867,0.35436208700650335,0.5051201790608931,0.600986387178635,0.6677719202110338,0.6489233261224009
101,0.05634710791628903,0.00877519269855807,0.0028833330143243074,0.04409156095645121,0.0009698764640825613,1.4196606393842186,1.4146411338125895,1.4106583551379819,1.4068351310722726,1.4034342253953123,1.4004680280378248,0.07394397174775559,0.35528764268449076,0.5060004540781451,0.6018326771552843,0.6685920251527518,0.6489233261224009
102,0.05200626766961922,0.008729810758828952,0.00236679200315848,0.040344669999906366,0.0009686723537511998,1.4218557442092934,1.4166816618197473,1.4125790317630678,1.4086458864544142,1.4051529113603856,1.4021106067431084,0.07487638620334293,0.3562046699171778,0.50687144926711,0.602669132421519,0.6694019996539418,0.6489233261224009
103,0.053561249990226815,0.008684984781274356,0.002554332953877747,0.04143852039035007,0.0009674454253598092,1.4240421299293053,1.4187087427403242,1.4144839694603508,1.4104400132264614,1.4068551160378213,1.4037371846092035,0.07580413862850031,0.3571156273239072,0.5077354619721693,0.6034981404228654,0.6702044155644604,0.6489233261224009
104,0.05518743471313767,0.008640645938861765,0.0026839159545488656,0.04231471858788014,0.0009661957387071484,1.4262251848595093,1.420726833818371,1.4163756028421628,1.4122183451880705,1.4085408905139596,1.4053481857581929,0.07672969094783968,0.35802262993342876,0.5085939549268429,0.604320647473019,0.6709998778202727,0.6489233261224009
105,0.05638198770028006,0.008596528790633624,0.0024482919834554195,0.04307340327993398,0.0009649233547011815,1.4284057544456747,1.422743405117951,1.4182658925769003,1.4139951998599196,1.4102252875136796,1.4069579410892792,0.07765381655103319,0.3589292653433687,0.5094521900570255,0.6051429237393967,0.6717951635171447,0.6489233261224009
106,0.052215232693805784,0.008552964375498085,0.002360207960009575,0.04102948231721564,0.0009636283353561104,1.430576930506082,1.4247476927558023,1.420140972310181,1.415754044211044,1.4118894348842304,1.408545960441345,0.0785731066022624,0.35983038384612753,0.5103038852280788,0.6059577195191634,0.6725822173491485,0.6489233261224009
107,0.05998032352277221,0.008509271232302041,0.002345166984014213,0.04582669945611837,0.0009623107437893505,1.4327582976723372,1.4267633158695299,1.422028770248373,1.4175266744903046,1.4135681340944786,1.4101486752512753,0.07949695401999375,0.3607374952052371,0.5111621747603032,0.6067796135715416,0.6733767285903983,0.6489233261224009
108,0.05581184433475707,0.008465871379936162,0.0025085420347750187,0.04274231278360229,0.000960970644218456,1.4349366254377465,1.4287744864543817,1.4239119330649057,1.4192944585452334,1.4152422347854017,1.4117471395311745,0.08041891043918915,0.3616427828914566,0.5120185356002399,0.6075995211941929,0.6741693113322026,0.6489233261224009
109,0.054512918213373264,0.008422886596609532,0.002331416995730251,0.04208562315202692,0.0009596081019579896,1.4371096687225138,1.430779408523412,1.4257858836873247,1.4210502750779739,1.4169023735959263,1.4133303972216829,0.0813378274426861,0.36254506649739165,0.5128708363972994,0.6084144526259633,0.6749562583381647,0.6489233261224009
110,0.05545367041575299,0.008380197144001279,0.0024322919780388474,0.042485436926704034,0.0009582231834163388,1.4392787948038597,1.4327806634547586,1.4276549268278704,1.4228003723463192,1.4185566618037293,1.414908051235568,0.08225469275864834,0.36344585733178314,0.5137212263200527,0.6092271962640544,0.6757409227353507,0.6489233261224009
111,0.05489564205303136,0.008337844758352085,0.0024213329888880253,0.04256084121032467,0.000956815956092479,1.441446089841278,1.434776279023617,1.429516887177273,1.4245423802191401,1.420201798977966,1.4164753082850359,0.08317024560686442,0.3643444086240564,0.5145688095633177,0.610036774099533,0.6765221245931742,0.6489233261224009
112,0.05255261543101461,0.008295938145713723,0.002674416988156736,0.04136922576675597,0.0009553864885726854,1.4436060439152643,1.4367627052286638,1.4313675534559724,1.4262710649410597,1.421832008222972,1.4180262713440535,0.08408199537725981,0.36523884624492087,0.5154115272641927,0.6108407953869675,0.6772972360176737,0.6489233261224009
113,0.05721319238146717,0.008254191047514845,0.0023879590444266796,0.043907192878115425,0.0009539348505271879,1.4457710181793109,1.4387497277590866,1.4332175934293252,1.4279989052269406,1.423461884520081,1.4195778270249482,0.0849956311101647,0.36613428892586003,0.5162548663875363,0.6116453311315259,0.6780729199810904,0.6489233261224009
114,0.05526470502129915,0.008212760179728665,0.0023842499940656126,0.042001560095034085,0.0009524611127067768,1.4479313955874424,1.4407306946660345,1.4350610129809307,1.4297204865565445,1.4250872396291518,1.4211271917754587,0.08590656736536094,0.36702701337557303,0.5170952539066737,0.6124469412488215,0.678846034382566,0.6489233261224009
115,0.054703788162412,0.008171570476331415,0.0023662919993512332,0.04334359992466042,0.0009509653469393544,1.4500934394846348,1.4427125697023266,1.4369024138136668,1.4314363565243342,1.4267028810623843,1.4226632104486863,0.08681778238446043,0.3679203666359131,0.5179353518834916,0.6132471715883722,0.6796166451784301,0.6489233261224009
116,0.05533968591616443,0.008130669913782938,0.0026548750465735793,0.043160362283987494,0.000949447626126434,1.4522573645316639,1.4446914221873823,1.4387381322051171,1.4331445196564243,1.4283092103697472,1.4241887632903953,0.08772930654154801,0.36881278160872355,0.5187735887420999,0.6140448501742629,0.6803841618086491,0.6489233261224009
117,0.05729558794569326,0.00808992235168932,0.00287462497362867,0.043122693133800995,0.0009479080242395868,1.4544209021156067,1.4466697243238409,1.4405744027076162,1.4348546669038573,1.42991940548203,1.4257199777569147,0.08864011046844458,0.3697051204548704,0.5196121262552093,0.6148433097617325,0.6811530312490427,0.6489233261224009
118,0.05488343162133799,0.008049486422538577,0.002396458003204316,0.042207121777828094,0.0009463466163168367,1.456580258452735,1.4486434760688762,1.4424045308169726,1.4365573931488587,1.4315218625432953,1.4272437047322855,0.0895485989014876,0.3705954689059839,0.5204481561071236,0.6156388238447842,0.6819187469383652,0.6489233261224009
119,0.056932420873176674,0.008009192828640908,0.0023395419702865183,0.04410096607500456,0.0009447634784590033,1.4587445289976806,1.450619794056349,1.4442356135133387,1.4382593792643337,1.4331215652111182,1.4287627363199207,0.09045892454056648,0.37148759550844856,0.5212855544138701,0.6164352841576488,0.6826848968644968,0.6489233261224009
120,0.05432295218921723,0.007969233109916507,0.0022727500181645155,0.042144656434900944,0.0009431586878259917,1.4609045153835976,1.4525903227307255,1.4460592887343355,1.4399529802147317,1.434712162370098,1.4302720253412535,0.09136668381701683,0.37237712766601644,0.5221198692857297,0.6172283321881391,0.6834474094566141,0.6489233261224009
121,0.05488604591425769,0.007929579968454172,0.0024621670017950237,0.0426560129755294,0.000941532322633034,1.4630629891121574,1.4545571637006103,1.4478766244315497,1.4416380448283377,1.4362927153867167,1.431770401879318,0.09227335088474728,0.3732652155638693,0.5229518552589093,0.618018309110854,0.6842063055268995,0.6489233261224009
122,0.05498518328269491,0.007890242571580565,0.0026288749650120735,0.04228782005001651,0.0009398844621468748,1.4652180632460539,1.4565192829457279,1.4496872525228064,1.4433146757127215,1.437863509609913,1.4332582991188128,0.09317806937480089,0.37415133062383954,0.5237812332807855,0.6188051272207419,0.6849616095062795,0.6489233261224009
123,0.05761083595790481,0.007851010682108115,0.0025682919658720493,0.04389480607899776,0.0009382151866819099,1.4673767394912267,1.4584838915234826,1.451499887847857,1.4449937528495602,1.4394375931628804,1.434750250678432,0.09408390434536114,0.3750389559186143,0.5246120791972556,0.6195935830120425,0.6857188072329029,0.6489233261224009
124,0.05315262423073966,0.0078121645637738366,0.0025776670081540942,0.04169952774937962,0.00093652457759627,1.4695293558061524,1.4604414362462992,1.4533028848117497,1.446661217245676,1.4409985852796645,1.4362281501292324,0.09498625882498356,0.3759231313041514,0.5254386427270173,0.620377072254198,0.6864705350435883,0.6489233261224009
125,0.055957241246341154,0.007773498161726058,0.002424375037662685,0.04284642403361179,0.0009348127172878569,1.471680442462046,1.4623975036429433,1.4551049456210623,1.4483283612576014,1.4425599672336527,1.4377068562932438,0.09588750346257573,0.3768069050927136,0.5262650956988563,0.6211607308176172,0.6872226996293566,0.6489233261224009
126,0.05231355570257713,0.0077353187718209445,0.0023967919987626374,0.040272620620848285,0.0009330796891903273,1.473819787117911,1.4643395915309136,1.456892262855171,1.4499803800555997,1.4441060623733133,1.4391700157527905,0.0967827938569619,0.3776841151843415,0.5270846450441483,0.6219372833670432,0.6879676789986392,0.6489233261224009
127,0.05081530680997481,0.007697639450134111,0.002383291022852063,0.04022151946144902,0.0009313255777690251,1.4759481602375235,1.466269260230507,1.458664405346799,1.4516144437118268,1.4456319140221363,1.4406114215109518,0.09767264651202613,0.3785555462312744,0.527897476294196,0.6227061568874623,0.6887041847392588,0.6489233261224009
128,0.05119028721500667,0.007660566456439391,0.0023832920123822987,0.04006632434124868,0.0009295504685168668,1.4780689055453644,1.468181928908833,1.4604146418046575,1.4532236416034805,1.4471316346378673,1.4420267661643102,0.09855807162601396,0.3794192018117302,0.5287006477365017,0.6234641093312472,0.6894290481875943,0.6489233261224009
129,0.05666885383441315,0.00762354003784733,0.0026463750400580466,0.04344194426790934,0.0009277544479501732,1.4801934782321975,1.4700988156868189,1.4621691836080868,1.4548376045216436,1.4486366043616883,1.4434473551603004,0.09944516850859748,0.3802854373180891,0.5295065636225545,0.6242250351413515,0.6901570862769887,0.6489233261224009
130,0.05572371354793454,0.007586662248639185,0.0023896669736132026,0.04253599467115116,0.0009259376036044523,1.4823174649793627,1.472016166734501,1.463923506717928,1.4564520170882223,1.4501436003852646,1.4448713255291568,0.10033152326850728,0.38115193397866864,0.5303126301337627,0.6249862906331325,0.6908858563638383,0.6489233261224009
131,0.053306926036653685,0.007550116971498676,0.002389167028013617,0.041382397422523774,0.0009241000240301347,1.4844360619324168,1.4739279973571966,1.4656698984903564,1.4580558300168145,1.4516376161642421,1.4462805175448623,0.1012152263621176,0.3820160232957476,0.5311155131766627,0.6257435365581071,0.6916098758814179,0.6489233261224009
132,0.0542216354278822,0.00751387162878659,0.0027180829783901572,0.04117622832500704,0.0009222417987882565,1.4865491870673628,1.475832041558433,1.4674085856957024,1.4596528612300312,1.4531266834736813,1.447686748579984,0.1020960781131069,0.3828767733047924,0.5319149991642979,0.6264975583294675,0.6923310716200549,0.6489233261224009
133,0.05243385214791166,0.007477912013647436,0.0024469170020893216,0.040914252540756806,0.0009203630184460944,1.4886541660719148,1.4777315635099775,1.469141946446357,1.461242823217156,1.4546068948986508,1.4490824995595815,0.10297319669099203,0.38373544165001444,0.5327122582663012,0.6272488936548036,0.6930490860432778,0.6489233261224009
134,0.05001090445486256,0.007442571049367286,0.002454124973155558,0.03784048429069651,0.0009184637745727513,1.490740142331684,1.4796109429873638,1.4708531502516105,1.4628099179012468,1.456065917830828,1.4504597930283,0.10384104444026758,0.38458419030359015,0.5334987292892043,0.6279889013832427,0.6937558659616967,0.6489233261224009
135,0.05411154884481548,0.007407532916925661,0.002361042017582804,0.041097690012171714,0.0009165441597346947,1.492824170987873,1.4814838108862063,1.4725557374015146,1.4643679981055593,1.4575166730492104,1.4518300831280229,0.10470736276453284,0.3854301472434105,0.5342816303248867,0.6287250309846747,0.6944587956681348,0.6489233261224009
136,0.05106584266498351,0.007372991090840536,0.002630083996336907,0.038997750136101635,0.0009146042674912433,1.4948975863241047,1.483340663052959,1.4742404683885773,1.4659083370212662,1.4589514665564005,1.4531867913312386,0.10556806744969263,0.386268574308367,0.5350561554775151,0.629452514495974,0.6951533052044523,0.6489233261224009
137,0.05432262030630657,0.007338603634244596,0.0023889170261099935,0.04147639106514868,0.0009126441923900084,1.4969695444416347,1.4851972076819107,1.4759245045729903,1.4674472567364292,1.4603844278092566,1.4545413165228298,0.10642809110409135,0.3871073022953386,0.5358309684153469,0.6301801275811405,0.6958478067843534,0.6489233261224009
138,0.05179256093909891,0.007304564503409269,0.002420125005301088,0.039833207795866375,0.0009106640299622852,1.4990337044261024,1.4870450697098951,1.4775987535623079,1.4689749820496563,1.4618048363468004,1.4558823233096587,0.10728420252721685,0.38794213494303315,0.536601554377772,0.6309030828790786,0.6965372328237787,0.6489233261224009
139,0.05505171492861535,0.007270642865884762,0.002599709026981145,0.04135641990296633,0.0009086638767183966,1.5010970281687153,1.4888910290174575,1.4792732109117057,1.4705056756994621,1.463230919602041,1.4572309540198833,0.10813943873791389,0.38877644492883534,0.5373723831578341,0.6316271948219647,0.697228691200425,0.6489233261224009
140,0.05383413264172426,0.007236828153773472,0.002325250010471791,0.04229067172097015,0.0009066438301429902,1.5031632680537907,1.4907398677074346,1.4809492680063643,1.4720362364410637,1.4646545326543343,1.4585742149062784,0.10899580876728326,0.3896125970870084,0.5381448179529086,0.6323525250714683,0.6979208207729044,0.6489233261224009
141,0.055616211215722494,0.007203041039132595,0.0023705000057816505,0.04345262640722177,0.0009046039886902862,1.5052375825077426,1.492595164900707,1.4826303992971772,1.4735706795195327,1.4660801699826718,1.4599171837496667,0.1098553006384078,0.3904522460509744,0.5389205108772775,0.6330808810344297,0.6986155860651806,0.6489233261224009
142,0.05224283984883058,0.007169556754443885,0.002343416039366275,0.04176319957015962,0.0009025444517792792,1.5073127079626527,1.4944468862483824,1.484303514218884,1.4750922971018827,1.467488000759089,1.4612383399745106,0.11071471991807713,0.3912907123329403,0.5396936074988204,0.6338051287699973,0.6993047297608843,0.6489233261224009
143,0.052300353854691055,0.007136380776832678,0.002322582993656397,0.040665289976682006,0.0009004653197888923,1.509382146783048,1.496293281664648,1.4859688858443312,1.4766036130516487,1.4688837012632174,1.462546505432808,0.1115710467830277,0.3921265276788617,0.5404633287243609,0.6345251698169558,0.6999890084815171,0.6489233261224009
144,0.05479126334357781,0.0071033705733885245,0.0023567500174976885,0.041329490436480654,0.000898366694053086,1.5114488986795633,1.4981362517309544,1.48763169106739,1.4781148044554335,1.470282931119354,1.4638616881344728,0.11242577708377183,0.3929609677531778,0.541231978349505,0.6352447975634217,0.7006738042931053,0.6489233261224009
145,0.05229272472953205,0.007070659412122089,0.0023413749877363443,0.039690543325506034,0.0008962486768559179,1.513505030732753,1.4999701404494004,1.4892864384646958,1.4796193671232154,1.471677648934004,1.4651742847086446,0.11327554827077978,0.39379114259250697,0.5419966658900638,0.635960818504191,0.7013555100689828,0.6489233261224009
146,0.050957098302836304,0.007038458326794658,0.002446875034365803,0.0394556285755166,0.0008941113714265575,1.5155545768844043,1.501788815871906,1.4909213785601947,1.481101806713696,1.4730500929439838,1.4664658071112409,0.11412129768739489,0.39461410037682065,0.5427522639324514,0.6366665846136007,0.7020264613994344,0.6489233261224009
147,0.05566938179286192,0.007006257966554043,0.002404208993539214,0.042836044985264464,0.000891954881934257,1.517608521960835,1.5036133766936863,1.4925628577759689,1.4825905880912729,1.4744281854150123,1.4677619835215931,0.11496896724083261,0.3954403902165533,0.5435116641000985,0.6373763227088447,0.7027013370602709,0.6489233261224009
148,0.052115634851179295,0.006974382380174643,0.002448042039759457,0.040462383774622225,0.0008897793134832714,1.51965728103494,1.5054310489167493,1.4941945446198526,1.484067053015015,1.475792197170002,1.469042799541526,0.11581406723834291,0.3962636440683711,0.5442670475281417,0.6380811578641454,0.7033706409408775,0.6489233261224009
149,0.055492817619369486,0.006942568663378801,0.002364958985708654,0.0420587460693968,0.0008875847721077378,1.5217069952062265,1.507249424115388,1.4958285305193113,1.485548311854722,1.4771639867294277,1.4703338943130213,0.11665937308512589,0.39708777889102287,0.5450240078081456,0.6387883954995495,0.7040432140560158,0.6489233261224009
150,0.04901640819642425,0.0069113454996565645,0.002342583960853517,0.037405204838590785,0.0008853713647665066,1.5237392563349683,1.5090458063116214,1.497438329924088,1.4870055421538084,1.4785140680236073,1.4716066458482717,0.1174960788688283,0.39790131139228574,0.5457693496524066,0.6394836132280812,0.7047039936241829,0.6489233261224009
151,0.052000782823614804,0.006880386919178024,0.002386790991295129,0.03964022414680647,0.0008831391993379295,1.525763307329179,1.5108348194116936,1.4990405399326572,1.488456710239972,1.4798606384230812,1.4728780072138465,0.11832876494284487,0.3987113166941141,0.5465111203683388,0.6401755852956056,0.7053621341039882,0.6489233261224009
152,0.051161730872154566,0.006849749557186792,0.002545542025472969,0.039209939457569475,0.0008808883846146001,1.5277782947610483,1.5126138237483595,1.5006325516466053,1.4898977908458617,1.4811977558634961,1.474140809335696,0.11915709750811529,0.3995167994117818,0.5472482705878409,0.6408628757842508,0.7060156600222252,0.6489233261224009
153,0.0522478551811949,0.006819453733267548,0.0028041249606758356,0.0386789080055142,0.0008786190302980523,1.5297827626642952,1.5143805547130875,1.5022129127075619,1.4913284221719483,1.4825262793042293,1.4753972899254486,0.11998037060292496,0.4003166899378767,0.5479799353592615,0.641544943776766,0.7066643848158641,0.6489233261224009
154,0.05008406267956901,0.006789563764136151,0.0023929999442771077,0.03864621013753211,0.0008763312469934144,1.5317782680480911,1.5161353282379224,1.5037783022022022,1.4927421211106775,1.483837046410527,1.476636048328611,0.12079915037990678,0.4011109936272331,0.5487048998668386,0.6422194479661492,0.707305025124355,0.6489233261224009
155,0.053231947297372184,0.006759752501334056,0.0027787500293925405,0.04149299624993206,0.0008740251462040166,1.533775946309683,1.5178933308673952,1.5053462397634099,1.49415637574504,1.4851453712121234,1.47786886900913,0.12161894030653395,0.40190738032599466,0.5494319354148276,0.6428956147596261,0.7079466329178503,0.6489233261224009
156,0.05208051170632884,0.006730204713476415,0.0024154999991878867,0.03972491140282127,0.0008717008403259584,1.535768674284688,1.5196446967261612,1.506906971883618,1.495562117772684,1.486444055956725,1.4790913474186351,0.12243617740793131,0.4027008971949446,0.550155865996049,0.6435682657326254,0.7085843303100136,0.6489233261224009
157,0.04971361862787751,0.006701080149552562,0.002476042020134628,0.03793000815648078,0.000869358442642629,1.537749006608781,1.5213824771938749,1.5084517221715426,1.4969504434426002,1.487725405236693,1.480297519998454,0.12324754132366972,0.4034879039753743,0.5508723531041282,0.6442327465137562,0.7092135438340585,0.6489233261224009
158,0.050327688091558326,0.006672306996868528,0.0026855419855564833,0.03909660229475643,0.0008669980673191868,1.5397244370609993,1.523110318146135,1.5099836532170898,1.4983235869120173,1.488989747161563,1.48148578375408,0.12405593971955552,0.404270430801618,0.5515833842991077,0.6448909258056486,0.7098357638022026,0.6489233261224009
159,0.05120271365141215,0.006643800050127121,0.002470750012435019,0.03918711167751853,0.0008646198293969952,1.5416941338689902,1.5248307545289042,1.5115066078896764,1.4996874630927104,1.4902459765251883,1.4826673287135752,0.12486163708888405,0.4050498198371283,0.5522907252254387,0.6455451425431102,0.7104540979936828,0.6489233261224009
160,0.049642256293498374,0.006615630197466555,0.002416374976746738,0.03774824156242275,0.0008622238447880152,1.543651416259157,1.5265401366947395,1.5130178640959902,1.5010399025275758,1.4914921282612499,1.4838403895701688,0.1256614654320896,0.4058237382352794,0.5529923438941204,0.6461935468689891,0.7110668199103369,0.6489233261224009
161,0.05461640173804742,0.006587399695454208,0.0022929160040803254,0.04120276640573019,0.0008598102302691563,1.5456099321039258,1.5282556521426613,1.514538534405217,1.5024039082868175,1.4927506536457782,1.485025388368776,0.1264621853342504,0.40660110251938936,0.5536987829410631,0.6468477521848305,0.7116859054504604,0.6489233261224009
162,0.04842440065362389,0.006559646505922774,0.0026973329950124025,0.037408379924218034,0.0008573791034765853,1.547557610473906,1.5299547037252015,1.5160388094726274,1.503746040149592,1.4939880417532783,1.4861909912814077,0.1272570640333142,0.40737044483884194,0.5543957029866786,0.6474915338509946,0.7122942992319545,0.6489233261224009
163,0.05210291199058601,0.006532035873573163,0.0023495840141549706,0.03961902854328694,0.0008549305828999922,1.5495018301328274,1.5316511447045542,1.5175371038750438,1.5050866115916208,1.4952242518493835,1.4873554382369782,0.12805037174526143,0.4081389698723407,0.5550921513900128,0.6481350541153258,0.71290257166249,0.6489233261224009
164,0.053905928445050315,0.006504512593711012,0.0023742500343360007,0.040521073359581945,0.0008524647878768156,1.5514477278850922,1.5333459661845392,1.5190354715172798,1.5064294210032318,1.4964643209964323,1.4885244432403484,0.1288439961227656,0.40890737793576903,0.5557891060346162,0.648779817990759,0.7135126808722593,0.6489233261224009
165,0.0525978412103854,0.006477199692086319,0.0023790000122971833,0.03963784179986604,0.0008499818385864262,1.5533913176877894,1.5350360224071395,1.520528008350095,1.5077660855175439,1.497699199988599,1.4896898322265903,0.1296359907144154,0.4096735802480444,0.556483429229226,0.6494216936965395,0.7141199467861107,0.6489233261224009
166,0.052057633395820195,0.006450060834894434,0.0024625409860163927,0.03980356567212389,0.0008474818560442692,1.5553327360894362,1.536722468355419,1.5220163326285576,1.5090990305614476,1.4989312249789648,1.4908527444330881,0.13042658866353135,0.41043828457672277,0.5571761113302228,0.6500620066801818,0.7147258414173697,0.6489233261224009
167,0.051731700981174925,0.006423171389211964,0.002446750004310161,0.03939626736734048,0.000844964962095967,1.5572706234023697,1.5384022703756488,1.523496272630807,1.510422502402511,1.5001531639065488,1.4920055020212384,0.131215342823993,0.4112002583521917,0.5578654201568358,0.6506984691837298,0.7153275561659904,0.6489233261224009
168,0.04705534552396477,0.006396761927508828,0.002365624997764826,0.036941580879616964,0.0008424312794113801,1.5591950453579115,1.5400652852657277,1.524955605308925,1.5117224187167573,1.5013499202982283,1.4931325193616158,0.1319976434041446,0.4119542697880375,0.5585453502332673,0.6513243116298167,0.7159177945258348,0.6489233261224009
169,0.051386351784033495,0.006370565458938397,0.002356541983317584,0.0392610178183305,0.0008398809314786275,1.5611165782998444,1.5417223877096038,1.5264076633522285,1.5130153509354576,1.5025409308315727,1.4942549758735306,0.13277828582248294,0.4127058695803349,0.5592224151449452,0.6519472014625212,0.7165052492990415,0.6489233261224009
170,0.04889008361439035,0.0063446977929801085,0.0027193750138394535,0.03814860292026643,0.0008373140425980697,1.56303043916797,1.5433695890540675,1.5278471805325187,1.5142934683515121,1.5037152535172789,1.495359365575519,0.13355517364933056,0.4134529140503801,0.5598939843197772,0.6525637302871676,0.7170856281037616,0.6489233261224009
171,0.05368320373630913,0.0063188143626807065,0.0023082090192474425,0.04082472547655052,0.0008347307378762498,1.564945971688298,1.545021199704456,1.5292929727468692,1.5155791033343557,1.5048974259534367,1.4964710235418006,0.13433310313746982,0.4142026912611462,0.5605691483251527,0.653184473787499,0.7176705443301494,0.6489233261224009
172,0.050539990628906975,0.006293203305457325,0.002629833994433284,0.0384573879616064,0.0008321311432197947,1.566854701628054,1.5466638280377272,1.5307288773369445,1.5168544200520282,1.5060694389024623,1.4975729140056067,0.13510762175367394,0.4149484260499192,0.5612399434803924,0.6538005945523069,0.7182507270886757,0.6489233261224009
173,0.051223627004566036,0.006267765299140685,0.0024020830169320107,0.03984288862480782,0.0008295153853292809,1.5687625194656805,1.548304545194184,1.5321608759837375,1.518123299886387,1.5072319217179546,1.4986626780103216,0.13588146342003152,0.41569357470647855,0.5619096381098944,0.6544148911292909,0.7188282197623711,0.6489233261224009
174,0.04904336091008405,0.006242594112295248,0.00243070803117007,0.03796243998141548,0.0008268835916930577,1.5706602345922736,1.5499369903965812,1.5335836304362598,1.51938268980423,1.5083850948616984,1.4997434600766588,0.1366506623400261,0.4164347026704656,0.5625750669722797,0.6550247518084767,0.7194012222753235,0.6489233261224009
175,0.054734517880501446,0.006217388657619057,0.0026885420083999634,0.04074903164104028,0.0008242358905810339,1.5725589804282496,1.551572708150891,1.5350132248947832,1.5206517736952108,1.5095503932729326,1.500837745921219,0.13742073565799148,0.41717826342764047,0.5632443157037158,0.6556395728804173,0.7199800799135475,0.6489233261224009
176,0.049668841844167366,0.006192503592522835,0.0024153749691322446,0.03706878177647349,0.0008215724110384265,1.5744440065653218,1.5531951098360623,1.5364299574584297,1.5219096059318529,1.5107072914449804,1.5019265973348703,0.13818454569922847,0.4179154814850909,0.5639072977194354,0.6562484128834617,0.7205535416011084,0.6489233261224009
177,0.048487827528679237,0.006167940046590676,0.002411500026937574,0.037312598609131505,0.0008188932828794705,1.5763175339950173,1.5548068626342175,1.5378346555269329,1.5231540405840853,1.51184985610725,1.503000639752971,0.13894294113080646,0.41864740705041303,0.5645645062660608,0.6568509226281095,0.7211202428140864,0.6489233261224009
178,0.051017013341352384,0.006143523683106281,0.0025084170047193766,0.038563200293533724,0.000816198636681093,1.5781840311479094,1.5564152532803122,1.5392369483183503,1.5243961283422813,1.512989685132661,1.5040712820547257,0.1396984393209349,0.4193779889357145,0.5652209014076434,0.6574527824221374,0.7216862684465092,0.6489233261224009
