iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
125,0.029947463753923105,0.001421635002905318,0.002658833982422948,0.0019344373903108488,0.009347539900061343,2.616359648337199,2.381572692530267,2.187614782638262,2.251261858353415,2.4928262253275686,2.8230806461862623,2.9646743774989996,0.41093418792452424,0.5765012829183344,0.5726879203084517,0.6277769115526757,0.7321116924132186,0.8733894203561018,0.6876458540105603
126,0.030808014211669378,0.001411229670813649,0.0025900000473484397,0.00385106434011523,0.009330194006220302,2.618367921870845,2.3865909845149833,2.192996998823319,2.2585168538282736,2.503142263077337,2.8367393413382938,2.978689194345942,0.41067541074227026,0.5761424181081286,0.5716072799626424,0.627217586767728,0.7326092253309275,0.8751133984182095,0.6876458540105603
127,0.03173352569079017,0.0014009858007996074,0.0030164580093696713,0.0031009276523343158,0.009312637089201685,2.620634809259265,2.391384671659573,2.198392599581815,2.265814211857433,2.5135130400259493,2.8504941805275488,2.992809005454004,0.4105330967425647,0.5758508653250418,0.5706242724157361,0.6267470598692029,0.7331878159795606,0.8769155273682087,0.6876458540105603
128,0.029479439050813044,0.0013909854450101873,0.0027320829685777426,0.0019516785748476917,0.009294870004704857,2.622690503559441,2.3960759745127027,2.2036763968510944,2.272955158537571,2.523667373217944,2.8639849283641485,3.0066731711478942,0.41034180288186567,0.575523083725425,0.5695858245545697,0.6262154282747066,0.7336917603764248,0.87862516964535,0.6876458540105603
129,0.03220308965537379,0.0013811553503034204,0.0026758749736472964,0.0020507610383741206,0.009276893618672453,2.6246911138998157,2.400686571294567,2.2090134327245052,2.2801370824199427,2.5338468764683815,2.8775018337553897,3.0205339808187976,0.4101802343521335,0.5752765400707683,0.5686578548356567,0.6257802519829028,0.7342767365303534,0.8804012774368509,0.6876458540105603
130,0.02950568686074111,0.0013714296679556415,0.002595999976620078,0.0021467564866758933,0.009258708807248167,2.6265082671817748,2.4053150475681586,2.214362749151209,2.2873209376662595,2.544023768101003,2.8909839413697327,3.0342952463011206,0.4099751137315964,0.5750398215535099,0.5677591519733417,0.6253840452099082,0.7349019102808515,0.8822093383135299,0.6876458540105603
131,0.02919070242544213,0.001361955364904833,0.0026567919994704425,0.0029077450587406167,0.009240316456734052,2.628600305889553,2.4097546771491927,2.2196229497362494,2.2943832591814233,2.5540603078378177,2.9043144308565845,3.0478842555295107,0.4098726300350293,0.5748256375424656,0.5668701869419743,0.6249799492552632,0.7355067631239828,0.883986456764933,0.6876458540105603
132,0.03063922022161089,0.0013527854209445433,0.0026282499893568456,0.0029115901769167897,0.009221717463547325,2.6308319471019486,2.414204797193389,2.224909728499664,2.301428388490309,2.564009949839242,2.9174960214687733,3.0612853473506427,0.4098659710537982,0.5747522183054338,0.5661105382759998,0.624664748558548,0.7361615070623647,0.8857775635024806,0.6876458540105603
133,0.030047460199556997,0.001343772259120205,0.002694082970265299,0.0019271246560234856,0.009202912734176675,2.632935765295173,2.418624540800315,2.2301809196123235,2.3084268590817216,2.5738622299670975,2.9304995553348547,3.0744667224490283,0.4098190591064116,0.5746571806217322,0.5653503542160069,0.6243476807933852,0.736801096280508,0.8875299222371303,0.6876458540105603
134,0.029296753823404315,0.0013348455863739647,0.0031864590127952397,0.002047111600302351,0.009183903185138079,2.6346683606492807,2.4228132198207986,2.2353841301053032,2.3153875345216535,2.583668718674196,2.943440471817791,3.0875499964823554,0.40968136504511804,0.5745029097522478,0.5645700018243708,0.624030345684613,0.7374443213478421,0.889280736939666,0.6876458540105603
135,0.03163358785655509,0.001326010813598237,0.0027002079878002405,0.0020061418315957514,0.009164689742930143,2.6363274197398843,2.427018873355043,2.2406481429915726,2.322397016260619,2.593497608683787,2.9563941185857834,3.1006406270952613,0.4095450547094542,0.5743921167776722,0.5638426198254722,0.6237683453775728,0.7381331684731413,0.8910657096115349,0.6876458540105603
136,0.02931360577576382,0.0013173653806375879,0.003455707977991551,0.0016399512134355108,0.009145273343988932,2.637885192829237,2.431133379516726,2.24588043202431,2.3293345500275606,2.603199707277799,2.9691672707136916,3.113546977342258,0.40939368455987707,0.5742766457996491,0.5631174171809484,0.6235002016910135,0.7387988065078485,0.8928064337108949,0.6876458540105603
137,0.030658087032517645,0.001308828276157817,0.0026879169745370746,0.0033030209660687405,0.009125654934642336,2.639792039614513,2.435251917322509,2.2511421730463397,2.336271149277636,2.6129121535242787,2.9819413418545895,3.1264070895698537,0.40934399137667954,0.5742047155669326,0.5624339351044797,0.6232598425661307,0.7394871023183471,0.8945642981596857,0.6876458540105603
138,0.03048304481833853,0.0013002368407868685,0.002618499973323196,0.002299446847182747,0.009105835471063953,2.641568338742348,2.439484311482972,2.2564754435917305,2.3433089821431827,2.6227609655387147,2.9948738997823336,3.1393736390950973,0.4092420527365628,0.5741282460691853,0.5617787008767705,0.6230724247232353,0.7402440707266835,0.8963983374050853,0.6876458540105603
139,0.03069839719274339,0.001291752338894482,0.0031291660270653665,0.003625653639256871,0.009085815919226475,2.6437441340170373,2.443645913102149,2.261794597503675,2.3503501147716737,2.6326110357643593,3.0078258623683425,3.1523591241477003,0.4092668355652348,0.5740961999201629,0.561155211059856,0.6229096041951367,0.7410192387515184,0.8982470311450726,0.6876458540105603
140,0.03079795583983413,0.0012834023833686585,0.002707833016756922,0.002967370745046597,0.009065597254854615,2.6461134928175647,2.4478894767077666,2.2671107873014433,2.357377953072309,2.6424364077176508,3.0207203464161387,3.1652644093417925,0.4093554590816637,0.5741215002775066,0.5605659972820836,0.6227661024076572,0.7418040933113746,0.9000932028129618,0.6876458540105603
141,0.02886607002159655,0.0012750836701989439,0.0026949580060318112,0.002234559668011827,0.00904518046337755,2.6481566044748925,2.4521135152388522,2.2724445194683263,2.3644279940132367,2.652274827754711,3.033568491385341,3.1780570576260745,0.4093386927544138,0.5740892341560363,0.5599603077289633,0.6226377352477661,0.7426137093537805,0.9019556583391054,0.6876458540105603
142,0.030528180054076218,0.0012667872958470874,0.003137541003525257,0.002163618101025546,0.009024566539880893,2.649851098826546,2.456288232714331,2.277727626172569,2.371517320590479,2.662174997630257,3.0464976775363173,3.190915503995032,0.40923060317912896,0.5740433471004216,0.5593786149718032,0.6225585172265099,0.743482586988143,0.9038775201660442,0.6876458540105603
143,0.030045078214420314,0.0012585557328854446,0.002668583008926362,0.0021677292003481115,0.009003756489058193,2.651272985904783,2.460438109639136,2.2830090854523224,2.378598540086603,2.672060919749485,3.0593817812857744,3.203689235213237,0.40904075250212496,0.573954684434652,0.5587680103384066,0.622464676480425,0.7443427840850168,0.9057864100642077,0.6876458540105603
144,0.028969129359638898,0.001250507511015111,0.0026450419682078063,0.0014956435802676634,0.00898275132516197,2.6527255900150943,2.4643738074652033,2.2881419950761654,2.3855459083437975,2.6817930251032442,3.0721080606631155,3.21634427225636,0.4088628357525394,0.5738316641003279,0.5581396599906867,0.6223463500799234,0.7451656680470088,0.9076445025624907,0.6876458540105603
145,0.02902836148865757,0.00124270064065666,0.002636459015775472,0.0020098870922799833,0.008961552071954277,2.6542821711216935,2.468284099316797,2.2932156920461617,2.3923861504052586,2.691333397313414,3.0846238094732787,3.2288598872496608,0.4087334438953253,0.5737503430643379,0.5575316599381815,0.6222169181127873,0.7459398530830097,0.9094268601039515,0.6876458540105603
146,0.029963182193705203,0.0012349702749627554,0.0031343339942395687,0.001754787000046942,0.008940159762656805,2.655703896641339,2.472170405889369,2.2983192352012636,2.399261707998859,2.700895970661244,3.097138063182039,3.2413353525404047,0.40858093766271414,0.5736817882032992,0.5569544289363754,0.6221302374346228,0.7467535057130876,0.9112397286013947,0.6876458540105603
147,0.030320124544095398,0.0012273758309152628,0.0031422089668922126,0.0016831643271950155,0.008918575439900538,2.6569368076452298,2.475979253696626,2.303428681627265,2.4061435900024275,2.7104242060534767,3.109551277201487,3.2536692138103853,0.4083905690179468,0.5736165990651062,0.5564064779302205,0.6220713158347082,0.7475793815548968,0.9130413720875726,0.6876458540105603
148,0.02936067794941078,0.0012198716321311174,0.0026706669596023858,0.002341992555151701,0.008896800155674905,2.657828631735358,2.479631478303715,2.30848696800353,2.4129837477478033,2.7198787525688575,3.1218572882882074,3.265900835602404,0.408097006751508,0.573467072094603,0.5558075528065298,0.6219843646998314,0.7483805330549684,0.9148107452552211,0.6876458540105603
149,0.03011677662914899,0.0012126085092956632,0.0026801250060088933,0.0013918911725915957,0.008874834971276547,2.6586153627474483,2.483203398475508,2.3134724961709665,2.4197278987752,2.7291483123632827,3.133919454350641,3.27789608357377,0.40780099775048856,0.5733419091194,0.555222647958683,0.6218960149846682,0.7491521222010163,0.9165197086426166,0.6876458540105603
150,0.028398772652226657,0.001205490404175899,0.0031167499837465584,0.0019003221918838787,0.008852680957257558,2.6592365994292098,2.486695381860127,2.3183682246636286,2.426317706513,2.7382362062373304,3.145828448303051,3.2898090456587945,0.40744404783239724,0.5731446424991323,0.5545579601926891,0.6217199182276486,0.7498286511905153,0.9181333781499804,0.6876458540105603
151,0.030640786410734967,0.001198505134129331,0.002808332967106253,0.0021441989265719827,0.00883033919337333,2.6600811546973353,2.490191796509649,2.323239441626523,2.4328433540045276,2.7472689972899533,3.1577061588443787,3.3016934577477466,0.40716501551603845,0.5729946226942251,0.5539061395495584,0.6215293388013906,0.750481317165105,0.9197225388578072,0.6876458540105603
152,0.02932370412704536,0.0011917128427503894,0.0026429169811308384,0.002083757976769006,0.008807810768529916,2.661106950576049,2.4937242408169724,2.328111735415856,2.439293814836412,2.756160036410828,3.169382242703505,3.3133932009334206,0.406941539041753,0.5728789112309011,0.553274506011006,0.6213302596521971,0.7510963796554987,0.9212472865652215,0.6876458540105603
153,0.03160509981631046,0.001184979831596985,0.0027412500348873436,0.0023347319155469295,0.008785096780730956,2.6622271481883875,2.497417839880395,2.3330653689870506,2.445834399506975,2.765151067336298,3.1811402608223185,3.3251249150487157,0.40676793378731935,0.5728606477273275,0.5527276088755638,0.6212121910437823,0.7517863719004395,0.922838252877856,0.6876458540105603
154,0.030148986857947865,0.0011783416270956422,0.0026870000292547047,0.0021650954866034118,0.008762198337024175,2.6635310284053113,2.5010572080527544,2.338040413572892,2.4523758539821334,2.774122911768395,3.1928717883335,3.3368395622417903,0.4066560900619204,0.5728633926305735,0.5522001535158939,0.6211058803241056,0.7524764552332549,0.9244191429372888,0.6876458540105603
155,0.030904494449640912,0.0011718883138329464,0.003112166014034301,0.0013003999751147195,0.00873911655344741,2.6648323430514465,2.5044078877439713,2.342966180147344,2.4588649566742053,2.7829912894261564,3.2044792578471717,3.3484416167018565,0.40658558198512396,0.5728850848212245,0.5517132222838601,0.6210208425333911,0.7531620980469924,0.925974964298805,0.6876458540105603
156,0.02867780515114654,0.001165592550025225,0.0031626670388504863,0.001648041516193009,0.008715852554974233,2.6659377793106573,2.507679213471941,2.347804344712607,2.4652459037885355,2.7916974211190295,3.215881762798991,3.3598516556634306,0.4064474884223504,0.5728435870487003,0.5511674637414959,0.6208784272870734,0.75378017832173,0.9274474682193828,0.6876458540105603
157,0.030101200170871863,0.001159400713038772,0.002816834021359682,0.0028985968363996607,0.008692407475459107,2.6673749972524634,2.5110081720070765,2.352643919450109,2.4716235365898283,2.800394495713697,3.227239622870624,3.37111132288225,0.40640666419909877,0.5728652839630771,0.5506944027805101,0.6208046465299445,0.7544610304804071,0.9289688818542828,0.6876458540105603
158,0.031953230836702914,0.001153203602914152,0.002580165979452431,0.0018187767775956463,0.00866878245758213,2.668625382952256,2.5143556895712504,2.3575838016110646,2.4781286432784295,2.8092824215569894,3.238808942854181,3.3825133202810296,0.40633381871975427,0.5729270350401113,0.5502827798243968,0.6207965444707528,0.7552221004603775,0.9305812750169065,0.6876458540105603
159,0.030385271704030953,0.0011471075164143699,0.002650999987963587,0.0013133492438165816,0.008644978652793346,2.6697414929411183,2.5175118619311636,2.3625221429576637,2.4846922076423272,2.8182085012322533,3.250382664054282,3.3938630293247516,0.4062554123532719,0.5730042711586529,0.5499272285090636,0.6208583077418068,0.7560482394407196,0.9322436276043955,0.6876458540105603
160,0.03092960013417259,0.001141199489487717,0.002625291992444545,0.0013569463252660508,0.00862099722125662,2.6707835992048197,2.5206209288486994,2.367400868330438,2.4912011404002814,2.827032902459337,3.2618145446185998,3.4050461136000045,0.4061865524994376,0.573129424905706,0.5496122318910486,0.6209482452371828,0.7568854541523282,0.9338970734611565,0.6876458540105603
161,0.031515371080402664,0.001135417814292261,0.0027617079904302955,0.0024355752899810064,0.008596839331793086,2.672054524610587,2.5237552132115475,2.3723546595483898,2.497733474841066,2.8358323973444572,3.273158454668391,3.4161253074793962,0.40619114349477614,0.5733019910766471,0.5493483282876442,0.6210716872789677,0.7577341549471299,0.9355375392449613,0.6876458540105603
162,0.030088393664467934,0.0011297099871703656,0.002770833030808717,0.0016521395842849609,0.0085725061618242,2.6730962259686137,2.5266064818560077,2.377180757207848,2.504163846987304,2.844551635600946,3.2844967166568106,3.4272600411100678,0.40611941080514985,0.5733533888768051,0.5489731566537551,0.6210925804920325,0.758490496723256,0.9371026672549272,0.6876458540105603
163,0.030437872246384765,0.0011241047209196056,0.002714125032071024,0.0014916973777872585,0.008547998897314337,2.6740031800852693,2.529423534100639,2.382010199494106,2.5106013479015137,2.8532526818919384,3.295789612682457,3.438368297328833,0.40600415799346184,0.5733802717147908,0.5485964063820341,0.6211123805776542,0.7592372509233324,0.9386465279000397,0.6876458540105603
164,0.0299177230938057,0.0011187964523829952,0.0031190000008791685,0.0017222706332957077,0.008523318732712993,2.6751087344179467,2.5320432307657224,2.386606738185251,2.5167413132255705,2.861577922376306,3.3066490563177777,3.4489188858904276,0.4059574704765461,0.5734005999623804,0.5481868200778873,0.6210742645779761,0.7599120640003908,0.9400915546937196,0.6876458540105603
165,0.03211970738035513,0.0011135277510761089,0.0026301249745301902,0.002151669131707782,0.008498466870896572,2.6763613492336016,2.5346134469143773,2.3912985316354622,2.523009019187189,2.8700666084487287,3.317669346750658,3.459594388563362,0.405983719194555,0.5734937347701017,0.5478655799083029,0.621119495676658,0.7606698615803074,0.9416178457848641,0.6876458540105603
166,0.030770149441811043,0.0011083045912401153,0.00262937496881932,0.0018639833161452012,0.008473444523109757,2.6775562274662903,2.537376414303007,2.396055623999477,2.529324959430486,2.878631953232392,3.328803824518049,3.470394938980637,0.40597832655063876,0.5736066536389433,0.547564847817789,0.6211798493879451,0.7614433772932255,0.9431667112867539,0.6876458540105603
167,0.02959024128421657,0.0011033653890041375,0.0026380420313216746,0.0010105852066925303,0.008448252908906481,2.6785320083554196,2.5397456530762597,2.4005893554385307,2.5354079063998967,2.886903565820068,3.3395510685500853,3.480724821198619,0.40593760791386424,0.5736718353142105,0.5472642049469766,0.6212440637149564,0.7622085130673539,0.9446737279621356,0.6876458540105603
168,0.03038649997811571,0.0010985182809030043,0.0026137499953620136,0.0011158022138979826,0.00842289325609048,2.679448438023685,2.54197641052427,2.405106264880265,2.5414715636196745,2.895158172547495,3.3503186520896286,3.4911124653769012,0.40588781979571376,0.5737125640937913,0.5469478491967497,0.6212870790405635,0.7629486771650617,0.9461582606847193,0.6876458540105603
169,0.03005138473214432,0.0010937762394540678,0.002758249989710748,0.0010610282797719253,0.008397366800655453,2.6802942818821482,2.544046294075791,2.4095771604949707,2.5475151726299226,2.903387410461426,3.361059834261602,3.5014939178004387,0.40582759539698043,0.5737229052017482,0.5466077916917316,0.6213124101916679,0.7636677971748571,0.9476193107720382,0.6876458540105603
170,0.02836448540593058,0.0010891296340132795,0.0027324160328134894,0.0015226250434357605,0.008371674786724825,2.681105194610289,2.5462329769365284,2.414087312310156,2.5535579246787066,2.911604056708348,3.37177412765946,3.511851537515644,0.4057416314585387,0.5737229982836758,0.5462577724732477,0.62132952176238,0.7643753391600848,0.9490653687128487,0.6876458540105603
171,0.029689293601341413,0.0010846590873306483,0.0027839590329676867,0.0019896293237881835,0.008345818466491113,2.682164894877017,2.5484394462323223,2.4184454659548438,2.5593824962145977,2.9195802896302583,3.3822238402605915,3.5218945759847817,0.40570485162337944,0.5737054220874238,0.545856928645797,0.621275504822442,0.7650084041470908,0.9504291301167916,0.6876458540105603
172,0.03017492752656662,0.0010803043040985727,0.0027312079910188913,0.001412333432441671,0.008319799100154882,2.6831571677340684,2.5507212754876587,2.422844795924261,2.56521402388522,2.927543440926101,3.3926623315553885,3.5319709457179416,0.40565470760806577,0.5737058458469372,0.5454558042216668,0.6212080429731696,0.7656166503756485,0.9517634139136887,0.6876458540105603
173,0.029030035528496447,0.0010759747248611552,0.0027608330128714442,0.001629307077987416,0.008293617955863345,2.6840550580445175,2.5530590485006894,2.427249067201357,2.571081409523657,2.9355716209430898,3.403225490651385,3.542205637001963,0.40554765100245066,0.5736437901906473,0.5449995863681578,0.6211186011709708,0.7662219435575136,0.9531136017051824,0.6876458540105603
174,0.030130266599821667,0.0010717559381781825,0.0027532500098459423,0.0026269537926967637,0.008267276309648533,2.6845380529542435,2.5554542203160016,2.4316744935090804,2.5769953360994315,2.943655536447492,3.41385623060328,3.5525292684712837,0.4053194231741845,0.5735500686128071,0.5445208901083868,0.6210242631319475,0.766829745412315,0.9544706500762871,0.6876458540105603
175,0.030334096008974038,0.0010675790750062622,0.00268287502694875,0.001568136159283309,0.008240775445365122,2.684985061663143,2.5578864183368943,2.4361876166368552,2.5830597799935644,2.9519537645332066,3.4247125694238694,3.563011381088658,0.4050821487705883,0.573465408851944,0.544073426795241,0.620989178765949,0.7675201348206467,0.9559241660032671,0.6876458540105603
176,0.02918002734342485,0.0010635402312135617,0.003119500004686415,0.0010947964924381086,0.008214116654627854,2.6854696067170423,2.5601089296370136,2.4406454830406954,2.589115149671527,2.9602320231141106,3.4355504360857942,3.5735097348177374,0.40486904991493267,0.5733612178009103,0.5436239091384649,0.6209541526940665,0.768205225800727,0.9573676187326986,0.6876458540105603
177,0.030863189035884545,0.0010597779059554999,0.0026958329835906625,0.001839465419300531,0.008187301236748575,2.6861963738389827,2.5621980113963736,2.4448797831270337,2.5949379112822792,2.9682198547468785,3.4460478300007056,3.5834727844846626,0.40475485209178397,0.5733268841944708,0.5432347915854329,0.6209488803848714,0.7688922523690604,0.9587857290173274,0.6876458540105603
178,0.02817434683979891,0.0010561893482470051,0.00312308402499184,0.0013783848459432803,0.008160330498672923,2.6869388822226705,2.5637475036091266,2.448876104256112,2.600596784452382,2.9760293344470528,3.4563445437198568,3.593191529682825,0.4046635241424898,0.5732080978990136,0.5428065733889024,0.6209118320415347,0.7695477061784999,0.9601595021790664,0.6876458540105603
179,0.02965456291391221,0.0010527199171761032,0.002677750017028302,0.0012023427717178748,0.00813320575491662,2.687662329537305,2.56527089481633,2.4529422949280533,2.6063227169024894,2.983889096542598,3.4666628204272985,3.60298108926192,0.40457226308851213,0.5730874646245189,0.5423951260394179,0.620900413569758,0.7702233063775433,0.9615438687405822,0.6876458540105603
180,0.02868990765712606,0.0010493401186049134,0.003209916001651436,0.0020535115955937484,0.008105928327501413,2.6886266581337432,2.5668946035184432,2.457042239903873,2.6120472232164893,2.991742708305221,3.4769993960704118,3.612830886046313,0.40453037295949845,0.5729648714557128,0.541956391353988,0.6208553481119851,0.7708612524018877,0.9628935829038313,0.6876458540105603
181,0.029571503560707608,0.0010461911108626686,0.0026095419889315963,0.0019153882540227443,0.008078499545890629,2.689260605350483,2.5685029787468596,2.461016039962962,2.617624537262361,2.999429677220734,3.4871358562467027,3.6222839587127487,0.4043879025823077,0.5728037988867197,0.5414914377399778,0.6207887404751731,0.7714798486111685,0.9642173428974353,0.6876458540105603
182,0.0301645925542299,0.0010431677510556727,0.0027319170185364783,0.0012564310000762748,0.008050920746924387,2.6898403741047376,2.5701309273868427,2.465019258749449,2.6232896743488445,3.0072515031280487,3.497368262055899,3.631696479134416,0.40423647242613325,0.5726616643016271,0.5410711742887566,0.6207982385180085,0.7721932583553984,0.9656368649058696,0.6876458540105603
183,0.03166843104278123,0.0010401607586625018,0.002753750013653189,0.003134891277425985,0.008023193274754443,2.6908040363104946,2.571995116761798,2.4692173520492093,2.6292078703023143,3.015446071198478,3.50805654145189,3.6414983293547074,0.40419563261934915,0.5726208044253096,0.5407525264894981,0.6209235866482019,0.7730484036049471,0.9672281356745739,0.6876458540105603
184,0.02918564617114554,0.0010373397665081824,0.0026855000178329647,0.0018485671781954727,0.007995318480778672,2.6916201949803416,2.5739910703059254,2.473439817153499,2.635102286052865,3.0235592366070785,3.518639516548905,3.651324052456734,0.40407088248938994,0.5725061927838387,0.5403636085868254,0.6209938110035945,0.7738423125575306,0.9687485222191515,0.6876458540105603
185,0.03085680523508452,0.0010347838183350688,0.0027723750099539757,0.0012650266356769883,0.007967297723575205,2.692252360979059,2.575911455551823,2.4776453598805674,2.6409467772752846,3.031558854167296,3.52906513993665,3.660865477023779,0.40391059543806485,0.5724001367160644,0.5400154079498561,0.6210999803934438,0.7746557423947588,0.9702660694977179,0.6876458540105603
186,0.02962765213477561,0.0010326640647197877,0.0026714170235209167,0.0009654375814124174,0.00793913236883622,2.6927274119792215,2.577398583633669,2.4814218614013996,2.6462448549874296,3.0387790914298223,3.5383035665587093,3.668264130792035,0.4037380802095431,0.5722604189509375,0.5396574916833877,0.6211695012692651,0.7754050604067316,0.9716359611432287,0.6876458540105603
187,0.029838420100972325,0.0010306387709743976,0.0027503339806571603,0.0013599140245907576,0.007910823789301368,2.6933522493704958,2.5788119013514574,2.4851527584865925,2.651537314376095,3.046042616009619,3.547668819354409,3.675804577410235,0.4036083292284633,0.5721202294766693,0.5393026230098888,0.621243647713451,0.77616745627256,0.9730338706110295,0.6876458540105603
188,0.029377817794764595,0.0010288116602617445,0.002604583976790309,0.0022868362209265665,0.007882373364690881,2.6942655884021947,2.579954186087335,2.4885441961239554,2.6564307022794154,3.052826182946633,3.556494937857984,3.6826159159945675,0.40361159840909394,0.572047969399847,0.5389596533437511,0.6212684605322858,0.7768501953351669,0.9743214749405013,0.6876458540105603
189,0.029190344529890184,0.0010270104057361312,0.0027614589780569077,0.0022430382621725434,0.007853782481638316,2.6954511531876824,2.5812007280897493,2.4919743465873454,2.661364773586934,3.0597154744808535,3.565557520473361,3.6898692973976965,0.40366980672859415,0.5719674107951689,0.5385632848978767,0.6212275854605971,0.7774725480777567,0.9755764547727526,0.6876458540105603
190,0.030841080112746395,0.0010252701894447676,0.0031448749941773713,0.0036806616661359576,0.007825052533622976,2.6971147314416264,2.582208975884629,2.4952326208186935,2.6661159834094046,3.0664576651330466,3.574462512790311,3.6968161254732044,0.40390296622884625,0.5719536537665902,0.5382095988369466,0.6211996120854287,0.7781076112614379,0.9768397060947624,0.6876458540105603
191,0.028601619486920346,0.0010237206507456252,0.0031832499662414193,0.001750879156629521,0.007796184920902,2.698447545997203,2.5831733164482893,2.498436251667233,2.670751843260016,3.0729935935664447,3.583123418091253,3.7035524394054233,0.40401695630838613,0.5718435801771778,0.5377664698347014,0.6210794877156997,0.7786347815826566,0.9779785538271935,0.6876458540105603
192,0.030092348271453087,0.0010223881764544823,0.0027341670356690884,0.002025110581195158,0.007767181050442099,2.6993613838378585,2.5840496683844467,2.501582150176677,2.6753436566031934,3.079450251869228,3.5916382091387846,3.7101401718316938,0.40401478694400184,0.571686728136406,0.5373124855743212,0.6209640199778593,0.779167195913423,0.9791053012870757,0.6876458540105603
193,0.02909165410940663,0.0010212510641337933,0.0031774999806657434,0.0008265074307285579,0.007738042335851005,2.700106076936049,2.584798523488202,2.504491375004438,2.679565605413221,3.0854555125792853,3.599542757466477,3.7157148817549586,0.40397274684765616,0.5715001428558216,0.5368160011294724,0.6207952734005573,0.7796337542527464,0.9801342690277578,0.6876458540105603
194,0.030146620138829586,0.0010202618714483815,0.002652958035469055,0.0010210465093248309,0.007708770197308559,2.7008268042865575,2.585622579264887,2.507483843558006,2.6838804409145975,3.0915205384983078,3.6075149706787224,3.7215233603739613,0.40393027264977965,0.5713460339751876,0.5363570073834586,0.6206549176751236,0.7801100222278734,0.9811617719335519,0.6876458540105603
195,0.02904605219614674,0.0010194031642706027,0.0026708749937824905,0.0016319727707330132,0.007679366061497494,2.7015713743734913,2.5866982357455233,2.510629110133007,2.6883658829776853,3.0977678344435207,3.6156723676948443,3.7275851912570435,0.4038493557629138,0.57116534934279,0.5358943471553752,0.620545467432077,0.7806265508753852,0.9822343191726534,0.6876458540105603
196,0.031005582042407217,0.001018664220302471,0.002731707994826138,0.001376695065843252,0.007649831361533909,2.702267710921919,2.5872422580211287,2.513268827683677,2.6922377347901865,3.1032607763837046,3.6228295663757355,3.7318552512785823,0.4038013834152289,0.5709647161187901,0.5354291281070352,0.6203971518017048,0.781094274344073,0.9831980894222612,0.6876458540105603
197,0.02972831953915067,0.0010180994654755983,0.0030928750056773424,0.001740697287526494,0.0076201675368974126,2.702775304909655,2.5879628501991943,2.5161255533952893,2.6963475932995475,3.1090125792659857,3.630287553661969,3.7366738863972913,0.4036774815832694,0.5707418096595649,0.5349669853033813,0.6202698440001143,0.7815825389615606,0.9841897272489047,0.6876458540105603
198,0.02950038022394414,0.0010176209272242647,0.0027036669780500233,0.0022383460248920116,0.007590376033360965,2.7035856627096893,2.5888081814436537,2.5190715154810057,2.7005342278964974,3.1147936794099764,3.637765277808202,3.7416688305753443,0.4036440446241821,0.5705791498960491,0.5345383631112297,0.6201548243748417,0.782054815111232,0.9851496841271652,0.6876458540105603
199,0.029359144975627468,0.0010172235338534918,0.002731707994826138,0.0011685700833152836,0.007560458302920422,2.704306205548396,2.5892584483609293,2.521809181201504,2.7045837660091947,3.120427996279634,3.6450640639681424,3.7464907386352686,0.4035957152202317,0.5703490723059419,0.5340934460059649,0.6200315715303794,0.7825156842861906,0.9860855217394122,0.6876458540105603
200,0.029171960151755702,0.0010169807615628803,0.0027947499766014516,0.0016979325664053927,0.007530415803723761,2.704819213330044,2.5896589992447843,2.524633045659374,2.7087431217563087,3.126203303368389,3.6525742191133808,3.7517694769290357,0.4034701247737949,0.5700369823857305,0.5335767566970715,0.6198535250573922,0.7829304916366694,0.9869932547161072,0.6876458540105603
201,0.030042293228431122,0.0010168880150253571,0.0031079999753274024,0.0014609105345040586,0.00750025,2.705447123547528,2.5900655656458293,2.5275434489712376,2.712990098629557,3.132025388409118,3.6601000001257002,3.7571153016660372,0.4034155732530512,0.5698185731822778,0.5331522590474064,0.6197435250798256,0.7833879746220673,0.9879249391943362,0.6876458540105603
202,0.029796744512069234,0.0010169957435451303,0.0026941249961964786,0.0011687817200896828,0.007469962361987863,2.7059841659240402,2.5906125723372337,2.5305292247865863,2.7173022736708385,3.1378881536061076,3.6676736515211386,3.7626568166939065,0.40332195597280174,0.5695986266418536,0.5327278046683122,0.619633445059711,0.7838324333561321,0.9888364404721428,0.6876458540105603
203,0.02960243276117837,0.001017087255586631,0.0026499159866943955,0.001821836596719634,0.007439554365864094,2.706764980491529,2.591075156253131,2.5332053930709875,2.721232665098133,3.14319868009234,3.6744893751416026,3.7666764972835205,0.40332336989535544,0.5694450569534923,0.5323487489721568,0.6195580701172599,0.7842876940165694,0.9897168846495976,0.6876458540105603
204,0.030317452683201514,0.0010173846320080504,0.0027037079562433064,0.0013465284968106853,0.007409027493671525,2.707486897751435,2.5917908965450667,2.5360225685335847,2.7253165586267616,3.1487166473772783,3.681618632456962,3.7712584196100725,0.40330646726666336,0.5693371902581233,0.5319885070286235,0.619491246577601,0.7847511015814002,0.9906239609158229,0.6876458540105603
205,0.03157995940717097,0.001017715835146756,0.0028118750196881592,0.00275874885661906,0.007378383233246842,2.7085415372975277,2.5924803201424225,2.538792656968749,2.7293736899126855,3.1542678956776036,3.6888128428551967,3.775962926930984,0.40342444354708323,0.569343629537355,0.5317319188589679,0.6195077370238452,0.7852953576895786,0.9916103610104564,0.6876458540105603
