iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3
169,9.268898086060062,0.04344605269630841,0.0027085000183433294,59.83077501895395,8.413234456094507e-05,1.2195273495725272,1.2830752509583585,1.2193839854220592,1.2188905380160062
170,9.26929698031063,0.04344968082556432,0.0026438329950906336,59.7963611814954,8.387796818539431e-05,1.2193425834579825,1.2832993189206432,1.2191995092992898,1.2186976440525847
171,9.269694004868526,0.0434532937087008,0.0026519590173847973,59.76200145740787,8.362196501476348e-05,1.2191583980751006,1.2835230187435127,1.2190156565744974,1.2185053088228588
172,9.270089156773977,0.04345689130296111,0.0025197920040227473,59.7276778145872,8.336434752628597e-05,1.218974796805839,1.2837463434395693,1.2188324307316094,1.2183135364196613
173,9.270482433188807,0.04346047356624001,0.002749916980974376,59.69341781529285,8.310512827587469e-05,1.2187917830313761,1.283969285966956,1.2186498352591526,1.2181223309330924
174,9.270873831376358,0.0434640404576253,0.002629916009027511,59.65920089038526,8.284431989751024e-05,1.218609360085125,1.2841918394041656,1.2184678735135621,1.2179316964025515
175,9.271263348698875,0.04346759193788296,0.002628292015288025,59.62503593843141,8.258193510262499e-05,1.2184275312823432,1.2844139966101367,1.2182865489773285,1.2177416368401488
176,9.271650982829623,0.043471127968405396,0.0025499999755993485,59.5909257593655,8.23179866794837e-05,1.2182462999063903,1.2846357505754094,1.2181058650017806,1.2175521562306386
177,9.27203673146412,0.043474648511780754,0.002585874986834824,59.55686635604684,8.205248749256015e-05,1.2180656692082623,1.2848570942953335,1.2179258249006082,1.2173632585187837
178,9.272420592445531,0.04347815353159845,0.0025403329636901617,59.5228636192182,8.178545048191012e-05,1.2178856424059008,1.2850780207721333,1.2177464319568252,1.2171749476193574
179,9.272802563746296,0.04348164299263409,0.002708874992094934,59.48892012297071,8.151688866254081e-05,1.2177062227009978,1.2852985229897949,1.2175676894023504,1.2169872274286864
180,9.273182643494138,0.04348511686049143,0.002694499969948083,59.455032794390334,8.124681512377638e-05,1.217527413262666,1.2855185939653726,1.2173896004315707,1.2168001018078998
181,9.273560829908382,0.0434885751021998,0.0025947089889086783,59.42120490541249,8.09752430286201e-05,1.2173492172113667,1.285738226746601,1.2172121681801131,1.216613574568149
182,9.27393712138132,0.04349201768521624,0.0027027499745599926,59.38743115270643,8.070218561311274e-05,1.2171716376673831,1.2859574143435395,1.2170353957998183,1.2164276495088335
183,9.274311516365245,0.04349544457907774,0.002749082981608808,59.353729213287984,8.042765618568757e-05,1.2169946777017555,1.286176149758537,1.2168592863478331,1.2162423303957763
184,9.274684013595317,0.04349885575355457,0.002700375043787062,59.32007742156753,8.01516681265215e-05,1.2168183403696302,1.2863944260443807,1.2166838428539108,1.21605762096866
185,9.275054611806201,0.043502251180373305,0.002665958018042147,59.28649977430061,7.987423488688322e-05,1.2166426286772898,1.2866122362292582,1.2165090682957749,1.2158735249196708
186,9.275423309999564,0.04350563083186025,0.002576499944552779,59.25298700852253,7.959536998847742e-05,1.2164675456147194,1.2868295733581283,1.2163349656181968,1.2156900459223845
187,9.275790107243328,0.04350899468156792,0.002723666955716908,59.2195272227081,7.931508702278582e-05,1.2162930941234138,1.2870464305179217,1.216161537715789,1.2155071875983572
188,9.27615500274686,0.04351234270342852,0.0025707079912535846,59.18613984672121,7.903339965040477e-05,1.2161192771444205,1.2872628007810927,1.2159887874674693,1.2153249535698922
189,9.276517995770563,0.04351567487323854,0.0026255000266246498,59.15282628173791,7.875032160037937e-05,1.2159460975701761,1.2874786772032547,1.2158167177035535,1.2151433474085203
190,9.276879085824643,0.04351899116752388,0.0026062909746542573,59.11957777995334,7.846586666953443e-05,1.2157735582610194,1.2876940529032113,1.2156453311931235,1.2149623726512109
191,9.277238272484272,0.043522291563706995,0.002837000007275492,59.08639151973161,7.818004872180198e-05,1.2156016620606305,1.2879089209652939,1.2154746306978317,1.2147820328177168
192,9.27759555545389,0.043525576040810726,0.0026142499991692603,59.05329400793652,7.789288168754554e-05,1.215430411764491,1.2881232745008013,1.2153046189092764,1.214602331376347
193,9.277950934633036,0.04352884457847603,0.0027238749898970127,59.02025908573913,7.760437956288123e-05,1.2152598101356764,1.2883371066727507,1.2151352984791384,1.2144232717623964
194,9.278304409979617,0.043532097157434474,0.0026194999809376895,58.98729641440948,7.731455640899563e-05,1.2150898599208075,1.2885504106023113,1.2149666720417525,1.214244857393353
195,9.278655981607738,0.04353533375953076,0.0026678330032154918,58.9544140126127,7.702342635146033e-05,1.2149205638343599,1.2887631794445191,1.2147987421622308,1.21406709165546
196,9.279005649760268,0.043538554367795,0.002554540988057852,58.92160413887645,7.673100357954367e-05,1.2147519245422853,1.2889754063889338,1.214631511365988,1.2138899778842405
197,9.27935341482156,0.043541758965776015,0.00265970901818946,58.8888734171566,7.643730234551894e-05,1.214583944694681,1.2891870846530469,1.2144649821439355,1.2137135193933424
198,9.279699277224765,0.04354494753894757,0.0025528749683871865,58.856223357498656,7.614233696396995e-05,1.214416626909156,1.2893982073948547,1.2142991569409962,1.2135377194654007
199,9.280043237677901,0.0435481200732075,0.0025767500046640635,58.82365471105836,7.58461218110933e-05,1.2142499737553234,1.289608767909578,1.2141340381219166,1.2133625813345543
200,9.28038529688765,0.04355127655456147,0.002552082994952798,58.79114210718502,7.554867132399762e-05,1.2140839878020764,1.2898187594446335,1.2139696281025356,1.2131881082297296
201,9.280725455591439,0.043554416971296375,0.0027173339622095227,58.758733842902366,7.525e-05,1.2139186715544457,1.2900281752898548,1.2138059291779664,1.213014303316058
202,9.281063714806276,0.04355754131209821,0.002599791972897947,58.72639894667158,7.495012239591944e-05,1.2137540275012932,1.2902370087551736,1.213642943625642,1.2128411697397683
203,9.281400075589321,0.04356064956675401,0.0027208339888602495,58.69415487089516,7.464905312736727e-05,1.2135900580837566,1.2904452531863178,1.2134806737024268,1.2126687105825495
204,9.281734539119457,0.04356374172621043,0.002609291987027973,58.661992482518684,7.43468068680349e-05,1.2134267657417277,1.290652901897015,1.2133191215643426,1.2124969289593146
205,9.282067106751878,0.0435668177819478,0.002626708010211587,58.62991345912688,7.404339834897864e-05,1.2132641528517643,1.29085994830386,1.2131582893746007,1.2123258278909619
206,9.282397779858327,0.04356987772650432,0.0027075830148532987,58.59792304657291,7.373884235790159e-05,1.2131022217742233,1.2910663858110945,1.2129981792441946,1.2121554103870869
207,9.28272655995232,0.04357292155367967,0.0027822499978356063,58.56602044316634,7.343315373843317e-05,1.2129409748216313,1.291272207877435,1.2128387932169877,1.211985679404839
208,9.283053448687461,0.04357594925774004,0.002592500008177012,58.53420660258058,7.312634738940537e-05,1.2127804142900436,1.291477407966185,1.2126801333245645,1.2118166378875168
209,9.283378447776883,0.0435789608341971,0.002735292015131563,58.50248333774777,7.281843826412683e-05,1.212620542443787,1.2916819795488956,1.2125222015501003,1.211648288740394
210,9.283701559087703,0.043581956279514084,0.0027252910076640546,58.47085128268011,7.250944136965391e-05,1.2124613614991584,1.2918859161703184,1.212364999815721,1.2114806348194598
211,9.284022784581873,0.04358493559081246,0.0026406249962747097,58.43931236132064,7.219937176605933e-05,1.212302873656389,1.2920892113659233,1.2122085300336507,1.2113136789606902
212,9.284342126307457,0.043587898766203156,0.002704167040064931,58.40786336062391,7.188824456569812e-05,1.2121450810678682,1.2922918587496341,1.212052794046219,1.2111474239502324
213,9.284659586409237,0.043590845804920786,0.0026523330016061664,58.37651277386992,7.157607493247111e-05,1.2119879858539275,1.2924938519396774,1.211897793659239,1.2109818725401926
214,9.284975167175643,0.04359377670642666,0.002693417016416788,58.3452527910142,7.126287808108578e-05,1.2118315901190173,1.2926951845939967,1.21174353065531,1.2108170274639658
215,9.28528887090501,0.043596691471775875,0.002801041991915554,58.31409151211188,7.094866927631483e-05,1.21167589590375,1.2928958504325885,1.211590006743679,1.2106528913866619
216,9.28560070007912,0.04359959010223435,0.002665459003765136,58.283026521786155,7.063346383225212e-05,1.2115209052488054,1.2930958431721504,1.2114372236223765,1.2104894669726582
217,9.28591065720429,0.04360247260042281,0.0027552079991437495,58.25206000444267,7.031727711156629e-05,1.2113666201310855,1.2932951566112034,1.2112851829174236,1.210326756817854
218,9.286218744931114,0.04360533896949372,0.00253183301538229,58.22119369032318,7.000012452475209e-05,1.2112130425115994,1.2934937845599717,1.2111338862321435,1.2101647635001078
219,9.286524965971996,0.043608189213459804,0.002763541997410357,58.19043245781499,6.96820215293791e-05,1.2110601743195049,1.2936917208529914,1.2109833351383206,1.210003489561124
220,9.286829323139767,0.043611023337390156,0.0027530829538591206,58.15976049524358,6.936298362933857e-05,1.2109080174362064,1.293888959402096,1.2108335311300442,1.2098429374952206
221,9.287131819354574,0.043613841346851666,0.0028560830396600068,58.129197996979094,6.904302637408764e-05,1.21075657372743,1.2940854941257713,1.2106844756918653,1.2096831097736007
222,9.287432457593585,0.04361664324831892,0.002807083015795797,58.098740782436366,6.872216535789157e-05,1.2106058450110415,1.2942813190101954,1.2105361702576343,1.209524008817094
223,9.287731240925929,0.0436194290492538,0.002705999999307096,58.06838017538965,6.840041621906358e-05,1.2104558330572512,1.2944764281184875,1.210388616192212,1.2093656369969552
224,9.28802817251891,0.043622198757475424,0.002678666030988097,58.03813271716988,6.807779463920278e-05,1.2103065396364114,1.2946708154828577,1.2102418148676672,1.209207996680528
225,9.288323255593994,0.0436249523819173,0.002580125001259148,58.00798522933288,6.775431634242986e-05,1.2101579664714137,1.294864475202935,1.2100957675878818,1.20905109018272
226,9.288616493489084,0.04362768993224621,0.0026421670336276293,57.97794698149128,6.742999709462061e-05,1.2100101152373655,1.2950574014577043,1.2099504756101187,1.2088949197675642
227,9.288907889606913,0.043630411418831824,0.0027282499941065907,57.94801589896008,6.710485270263764e-05,1.2098629875776925,1.2952495884651325,1.2098059401584897,1.2087394876631108
228,9.289197447424902,0.043633116852575704,0.0027396249934099615,57.91819537056088,6.677889901355988e-05,1.2097165851201765,1.29544103046715,1.209662162418964,1.208584796081152
229,9.289485170477391,0.0436358062450747,0.0026121250120922923,57.888481092042184,6.64521519139103e-05,1.2095709094452447,1.295631721791515,1.2095191435327985,1.2084308471766037
230,9.289771062352324,0.04363847960926244,0.002649083035066724,57.85888205303063,6.612462732888158e-05,1.2094259620853778,1.2958216567979361,1.2093768845842843,1.2082776430581041
231,9.290055126802901,0.04364113695796611,0.0027048749616369605,57.829393581149134,6.57963412215599e-05,1.2092817445734292,1.296010829866057,1.2092353866521441,1.2081251858317932
232,9.290337367556061,0.04364377830563629,0.0026651250082068145,57.800015066992216,6.5467309592147e-05,1.2091382583626185,1.2961992354404712,1.2090946507754705,1.2079734775120536
233,9.290617788526683,0.04364640366630609,0.002553083992097527,57.77075334959167,6.513754847718032e-05,1.2089955049232812,1.2963868680475654,1.2089546779090747,1.207822520134804
234,9.290896393533622,0.04364901305545789,0.002730625041294843,57.74161625188615,6.480707394875136e-05,1.2088534856461035,1.296573722285918,1.2088154689771697,1.2076723156435496
235,9.291173186558506,0.043651606489215136,0.002699375036172569,57.71257195202417,6.44759021137224e-05,1.2087122018898873,1.2967597928070502,1.2086770248530527,1.2075228659544945
236,9.2914481716489,0.043654183984124274,0.0026964579592458904,57.68364925707889,6.414404911294147e-05,1.2085716550139203,1.2969450742229756,1.208539346423021,1.2073741729762255
237,9.291721352917168,0.043656745557547075,0.002611915988381952,57.65485060679163,6.381153112045566e-05,1.2084318463142043,1.297129561281157,1.2084024344919486,1.2072262385499803
238,9.291992734529302,0.043659291227617254,0.0025735420058481395,57.626167944551256,6.347836434272281e-05,1.2082927770552763,1.297313248765473,1.2082662898267476,1.207079064481374
239,9.292262320736356,0.043661821012996274,0.00271837500622496,57.59760357361543,6.314456501782164e-05,1.208154448470263,1.2974961315178337,1.2081309131561209,1.206932652540236
240,9.292530115833593,0.04366433493251754,0.0029574999934993684,57.56915372607356,6.281014941466031e-05,1.208016861760962,1.2976782044621404,1.2079963051802571,1.2067870044583517
241,9.292796124103832,0.04366683300606791,0.0028876669821329415,57.54082839862829,6.247513383218355e-05,1.2078800180817402,1.2978594625791509,1.2078624665462485,1.2066421219160137
242,9.293060349945577,0.0436693152543797,0.00301295897224918,57.512624436214494,6.213953459857821e-05,1.2077439185554413,1.2980399008709316,1.2077293978723793,1.2064980065577964
243,9.293322797859005,0.04367178169826227,0.002965250052511692,57.484543082910534,6.180336807047746e-05,1.2076085642897405,1.2982195144079502,1.2075970997346672,1.206354660009846
244,9.293583472322956,0.04367423235951364,0.0029952499899081886,57.45658189675254,6.146665063216365e-05,1.2074739563284174,1.298398298328116,1.207465572684541,1.2062120838305483
245,9.293842377925307,0.04367666726021545,0.0028789580101147294,57.42874347758251,6.112939869476964e-05,1.2073400956850355,1.298576247906242,1.2073348171767297,1.2060702795380362
246,9.294099519226712,0.04367908642299216,0.0029665830079466105,57.40102817754741,6.0791628695479094e-05,1.2072069833572325,1.2987533583927555,1.2072048336794803,1.205929248632269
247,9.294354900870001,0.04368148987123557,0.002930249960627407,57.373439513043664,6.045335709672526e-05,1.2070746202953717,1.2989296251203937,1.2070756226071921,1.2057889925614684
248,9.294608527566252,0.04368387762878083,0.0029678329592570662,57.34597518282865,6.011460038538862e-05,1.2069430074030427,1.299105043533163,1.2069471843267787,1.2056495127142899
249,9.294860404035976,0.04368624972007571,0.0029393330332823098,57.31863842130877,5.9775375071993364e-05,1.2068121455678116,1.299279609071643,1.2068195191806435,1.2055108104705872
250,9.295110535086208,0.04368860617032727,0.0030683749937452376,57.29143115806311,5.9435697689902714e-05,1.2066820356299308,1.2994533172509086,1.2066926274668222,1.2053728871579068
251,9.295358925594943,0.04369094700512937,0.002813457977026701,57.26435050916667,5.909558479451306e-05,1.2065526783909153,1.2996261636812179,1.2065665094409872,1.2052357440527024
252,9.29560558044802,0.043693272250511984,0.0027724580140784383,57.23739482803899,5.8755052962447066e-05,1.2064240746289392,1.2997981440153195,1.2064411653261362,1.2050993824058
253,9.295850504571055,0.043695581932852494,0.0028395410045050085,57.21056973409385,5.841411879074583e-05,1.2062962250753504,1.2999692540192274,1.2063165953032287,1.2049638034095427
254,9.296093702887262,0.04369787607946839,0.0027523330063559115,57.18387148747472,5.807279889605989e-05,1.20616913043759,1.3001394894519576,1.2061927995188748,1.2048290082388302
255,9.296335180451262,0.04370015471817757,0.0028096669702790678,57.157313484568455,5.773110991383939e-05,1.2060427913682217,1.3003088461966659,1.2060697780664076,1.2046949980040498
256,9.296574942333152,0.04370241787661168,0.0027239580522291362,57.13088334908867,5.738906849752325e-05,1.2059172085047427,1.3004773202069475,1.205947531021228,1.2045617737941012
257,9.296812993547615,0.043704665583729194,0.00268604198936373,57.10458091667384,5.704669131772759e-05,1.2057923824376968,1.300644907466886,1.2058260584117833,1.2044293366413805
258,9.297049339269035,0.04370689786849334,0.0027148330118507147,57.078414034522496,5.670399506143308e-05,1.2056683137264745,1.3008116040620525,1.205705360227803,1.2042976875439237
259,9.297283984632784,0.04370911476074395,0.0026504169800318778,57.0523579280299,5.636099643117181e-05,1.2055450028829042,1.3009774061516088,1.2055854363954084,1.2041668274566286
260,9.29751693486651,0.04371131629011262,0.002684250008314848,57.02647945356007,5.601771214421311e-05,1.2054224504043296,1.3011423099389352,1.2054662868679935,1.2040367572964739
261,9.29774819514221,0.043713502487061504,0.0027722090017050505,57.00070970213086,5.5674158931748854e-05,1.2053006567328908,1.3013063117416181,1.205347911514121,1.2039074779275374
262,9.297977770700529,0.04371567338232318,0.0027264999807812274,56.975078037606295,5.53303535380779e-05,1.2051796222797437,1.301469407949643,1.2052303101734354,1.203778990175499
263,9.298205666787684,0.04371782900755935,0.002730750013142824,56.949586987382034,5.4986312719790125e-05,1.2050593474245832,1.301631594962717,1.205113482656922,1.2036512948335627
264,9.298431888770327,0.04371996939420008,0.0027395840152166784,56.92422215019479,5.464205324494962e-05,1.2049398325163747,1.3017928693083793,1.2049974287338276,1.203524392656507
265,9.298656441932126,0.04372209457432176,0.002601665968541056,56.89899978117184,5.429759189227753e-05,1.204821077857039,1.3019532275927999,1.2048821481355625,1.2033982843450763
266,9.29887933161169,0.043724204580941554,0.00274191697826609,56.873925608700816,5.3952945450334214e-05,1.2047030837094301,1.3021126664656255,1.2047676405464771,1.2032729705567817
267,9.299100563254376,0.04372629944681643,0.002782624971587211,56.84896665479511,5.360813071670102e-05,1.2045858503134863,1.3022711826716897,1.204653905629576,1.2031484519192064
268,9.299320142232503,0.04372837920543851,0.002717082970775664,56.824157605994145,5.326316449716161e-05,1.2044693778701474,1.302428773011903,1.2045409430079017,1.2030247290150502
269,9.299538073993041,0.04373044389087687,0.002681832993403077,56.799488381816005,5.291806360488286e-05,1.204353666533331,1.302585434372987,1.2044287522641048,1.2029018023740623
270,9.299754364026782,0.043732493536934355,0.002771084022242576,56.77494006906286,5.257284485959538e-05,1.204238716434372,1.3027411637510065,1.204317332946136,1.2027796724942754
271,9.299969017742555,0.043734528178425304,0.004596958984620869,56.75056477034405,5.22275250867738e-05,1.204124527665132,1.3028959581617388,1.204206684570114,1.202658339834266
272,9.300182040679289,0.043736547850310364,0.0026780000189319253,56.72631869102645,5.188212111681667e-05,1.2040111002786393,1.3030498147281584,1.2040968066125795,1.2025378048070563
273,9.300393438353245,0.04373855258790209,0.0027140419697389007,56.7022055558619,5.153664978422618e-05,1.203898434297217,1.3032027306399938,1.2039876985207505,1.2024180677850878
274,9.300603216297956,0.04374054242722466,0.002764000033494085,56.67823495300023,5.11911279267877e-05,1.2037865296955368,1.3033547031609591,1.2038793596902553,1.2022991290997636
275,9.300811380121202,0.043742517404098,0.0030673749861307442,56.65441068578778,5.0845572384749094e-05,1.2036753864188616,1.303505729676635,1.2037717894977529,1.202180989022482
276,9.301017935340337,0.043744477554975694,0.002698874974157661,56.630732881460325,5.05e-05,1.2035650043887818,1.3036558075991926,1.2036649872737522,1.2020636478102273
277,9.301222887553095,0.043746422916682175,0.0027086249901913106,56.6071862126554,5.015442761525091e-05,1.2034553834719635,1.3038049344421707,1.203558952331797,1.201947105654005
278,9.301426242368603,0.043748353526414284,0.0027178340242244303,56.583788554937534,4.980887207321232e-05,1.2033465235042229,1.3039531077942244,1.2034536839391303,1.2018313627103527
279,9.301628005415804,0.04375026942141726,0.002787417033687234,56.56053635304304,4.9463350215773845e-05,1.20323842429846,1.3041003253132644,1.2033491813378518,1.2017164191079535
280,9.301828182303082,0.043752170639639716,0.002803958021104336,56.537426345468084,4.911787888318336e-05,1.203131085612869,1.3042465847609426,1.203245443715482,1.2016022749133566
281,9.302026778692122,0.04375405721920875,0.002727000042796135,56.51446038464636,4.877247491322621e-05,1.2030245071827055,1.3043918839479232,1.2031424702455222,1.201488930163538
282,9.302223800248653,0.043755929198490445,0.0027403749991208315,56.491639454073514,4.8427155140404615e-05,1.2029186887044903,1.3045362207846705,1.203040260060047,1.2013763848503125
283,9.302419252631676,0.04375778661632819,0.002643790969159454,56.4689636038682,4.808193639511714e-05,1.2028136298358802,1.3046795932556587,1.2029388122545746,1.2012646389209756
284,9.302613141535456,0.0437596295117264,0.0025918330065906048,56.446433119599966,4.773683550283839e-05,1.2027093302038387,1.304821999429064,1.202838125891729,1.2011536922848138
285,9.302805472642177,0.04376145792432744,0.0028767090407200158,56.42405232465631,4.739186928329899e-05,1.2026057893883644,1.3049634374468009,1.2027381999992908,1.201043544798816
286,9.302996251692434,0.04376327189359819,0.002702458994463086,56.401811951340974,4.7047054549665795e-05,1.2025030069468543,1.305103905541706,1.2026390335798611,1.2009341962889772
287,9.30318548436654,0.043765071459444096,0.0026448750286363065,56.37971767110123,4.670240810772249e-05,1.202400982397961,1.3052434020367658,1.2025406255835909,1.2008256465386924
288,9.303373176368865,0.04376685666189975,0.002777000016067177,56.357767074786125,4.63579467550504e-05,1.2022997152212103,1.305381925324432,1.2024429749634635,1.200717895284564
289,9.303559333397677,0.043768627542004244,0.0027237500180490315,56.33597580304635,4.601368728020989e-05,1.2021992048576737,1.3055194738536262,1.20234608060523,1.2006109422183844
290,9.303743961259594,0.04377038414033019,0.0028354579699225724,56.31432839347034,4.566964646192211e-05,1.2020994507178056,1.3056560462232352,1.2022499413447865,1.200504786997989
291,9.303927065643038,0.04377212649815074,0.0027905000024475157,56.29282832837248,4.532584106825116e-05,1.2020004521807899,1.3057916410058448,1.2021545560582494,1.2003994292376616
292,9.30410865234078,0.043773854656770396,0.002768374979496002,56.271467170228426,4.4982287855786886e-05,1.2019022085799103,1.305926256961664,1.2020599235207399,1.200294868498609
293,9.304288727074002,0.04377556865807548,0.0027087500202469528,56.25026651348379,4.46390035688282e-05,1.2018047192167702,1.3060598928517575,1.2019660425183656,1.2001911043103135
294,9.304467295648399,0.04377726854391184,0.0027207090170122683,56.229210010704584,4.429600493856695e-05,1.2017079833627275,1.3061925475485376,1.2018729117955185,1.2000881361611107
295,9.304644363817706,0.04377895435653156,0.0027036250103265047,56.208303727419164,4.395330868227245e-05,1.2016120002502468,1.306324220002608,1.2017805300593618,1.1999859634970462
296,9.304819937362302,0.04378062613861605,0.002639958984218538,56.187540236498954,4.361093150247677e-05,1.201516769065172,1.3064549092637616,1.201688895975132,1.199884585710119
297,9.304994022082564,0.04378228393238492,0.0026815409655682743,56.166926219957226,4.326889008616063e-05,1.2014222889789963,1.3065846144833169,1.2015980081812894,1.1997840021686828
298,9.305166623675102,0.043783927781217515,0.002783249947242439,56.14647120512933,4.2927201103940125e-05,1.2013285591160026,1.3067133348236846,1.2015078652986821,1.1996842121897324
299,9.305337747990766,0.043785557728413506,0.0026989589678123593,56.12616048024649,4.258588120925418e-05,1.2012355785619235,1.3068410695775572,1.2014184659014484,1.199585215046235
300,9.305507400820895,0.04378717381733652,0.0026303750346414745,56.10599666595961,4.224494703755294e-05,1.201143346371997,1.3069678181230486,1.2013298085392061,1.19948700997081
301,9.305675587931585,0.043788776091657586,0.0028318339609541,56.08598493672968,4.190441520548696e-05,1.2010518615706007,1.3070935799022592,1.2012418917320735,1.1993895961615082
302,9.305842315107101,0.043790364595152675,0.0028171660378575325,56.06612048444233,4.156430231009729e-05,1.2009611231436041,1.307218354455823,1.2011547139745855,1.1992929727677428
303,9.306007588107848,0.04379193937213644,0.0027338750078342855,56.04640704417447,4.122462492800663e-05,1.200871130030416,1.3073421414454847,1.2010682736797358,1.1991971388905007
304,9.306171412720653,0.04379350046715811,0.0027894169907085598,56.02682642621824,4.0885399614611386e-05,1.200781881155057,1.3074649405009604,1.20098256931348,1.1991020936063665
305,9.306333794778944,0.04379504792463213,0.0028067920356988907,56.007431558721976,4.054664290327475e-05,1.2006933753951983,1.3075867514185728,1.2008975992769677,1.1990078359402982
306,9.306494740035907,0.04379658178975195,0.002703417034354061,55.98817771344647,4.0208371304520915e-05,1.200605611589909,1.3077075740468365,1.2008133619293595,1.1989143648720602
307,9.3066542543284,0.04379810210757933,0.002631500014103949,55.96906739170876,3.987060130523037e-05,1.2005185885554759,1.307827408313706,1.2007298556080286,1.1988216793544184
308,9.306812343447113,0.043799608923540345,0.002788957965094596,55.95010127226729,3.953334936783639e-05,1.200432305061834,1.307946254235715,1.2006470786315744,1.1987297782793203
309,9.306969013195888,0.04380110228318502,0.0026867499691434205,55.93129138388493,3.9196631929522553e-05,1.2003467598482054,1.308064111928424,1.2005650292647745,1.198638660507559
310,9.30712426936007,0.043802582232212874,0.0026189169730059803,55.912611283216634,3.886046540142181e-05,1.2002619516230921,1.3081809815746919,1.2004837057569449,1.1985483248618094
311,9.307278117720532,0.04380404881678765,0.002743624965660274,55.894123781488105,3.852486616781646e-05,1.200177879048414,1.3082968634482701,1.2004031063204788,1.1984587701105984
312,9.307430564086653,0.0438055020829962,0.0025856670108623803,55.87576615516608,3.81898505853397e-05,1.200094540771104,1.3084117578708678,1.2003232291560613,1.1983699950054614
313,9.307581614242508,0.04380694207758945,0.002741416043136269,55.85756035612272,3.7855434982178365e-05,1.2000119353834737,1.3085256652672526,1.2002440724096224,1.1982819982386514
314,9.307731274024261,0.043808368846880316,0.002818874956574291,55.83949602408785,3.75216356572772e-05,1.1999300614558888,1.3086385861620744,1.2001656342246834,1.1981947784610918
315,9.30787954916554,0.04380978243761447,0.002601457992568612,55.8215808224201,3.718846887954434e-05,1.19984891752755,1.3087505211328525,1.2000879127092365,1.1981083342953123
316,9.30802644544368,0.043811182897137105,0.0027440409758128226,55.80384571452812,3.685595088705855e-05,1.199768502083303,1.308861470860366,1.2000109059271207,1.1980226642992229
317,9.308171968676772,0.04381257027275637,0.002705124963540584,55.786238194432066,3.652409788627762e-05,1.1996888135929846,1.308971436069811,1.1999346119298555,1.1979377670143079
318,9.308316124664593,0.04381394461202092,0.0027552079991437495,55.76878601390929,3.619292605124866e-05,1.1996098504878252,1.3090804175796653,1.1998590287313953,1.1978536409379812
319,9.308458919205435,0.043815305962493396,0.002638540987391025,55.75147890509302,3.58624515228197e-05,1.1995316111608192,1.309188416309755,1.1997841543282943,1.1977702845151734
320,9.308600358059174,0.04381665437218309,0.002813291037455201,55.73432966242392,3.5532690407853004e-05,1.1994540939742344,1.3092954332299767,1.1997099866900418,1.1976876961548988
321,9.308740447027489,0.04381798988903961,0.00270025001373142,55.71732055163712,3.5203658778440106e-05,1.1993772972592416,1.3094014694058658,1.199636523749735,1.1976058742382498
322,9.308879191875342,0.04381931256142156,0.002671999973244965,55.70047104872124,3.487537267111845e-05,1.1993012193087722,1.3095065259737868,1.199563763418895,1.1975248170939885
323,9.309016598392382,0.04382062243785674,0.002643124957103282,55.68377234398154,3.4547848086089704e-05,1.1992258583769275,1.3096106041582654,1.1994917035820316,1.1974445230084365
324,9.309152672361966,0.043821919567241,0.0029238329734653234,55.66721680014265,3.422110098644013e-05,1.1991512126874073,1.3097137052582806,1.1994203420782148,1.1973649902310741
325,9.309287419587223,0.04382320399836428,0.0026098330272361636,55.65081235593256,3.3895147297362384e-05,1.1990772804411103,1.3098158306339616,1.1993496767435543,1.1972862169820624
326,9.309420845836488,0.043824475780458415,0.002754041983280331,55.6345627021935,3.357000290537941e-05,1.1990040597923164,1.3099169817414895,1.199279705370763,1.197208201430007
327,9.309552956903415,0.04382573496289031,0.002681666985154152,55.61845927119767,3.324568365757015e-05,1.198931548864773,1.3100171601109432,1.1992104257313114,1.1971309417046785
328,9.30968375857233,0.04382698159515006,0.0027192500419914722,55.602506113422315,3.2922205360797216e-05,1.1988597457515535,1.3101163673495069,1.199141835570297,1.1970544358999857
329,9.309813256616874,0.04382821572687766,0.002785958000458777,55.586699816818474,3.259958378093643e-05,1.1987886485150447,1.3102146051312598,1.1990739326165736,1.1969786820722623
330,9.309941456807111,0.04382943740816114,0.0027635840233415365,55.571044723954145,3.2277834642108455e-05,1.1987182551710684,1.3103118752310754,1.1990067145492598,1.1969036782268245
331,9.310068364937697,0.0438306466890866,0.002745165955275297,55.55554304662056,3.1956973625912366e-05,1.1986485637207451,1.3104081794551221,1.1989401790522896,1.1968294223453813
332,9.310193986790884,0.04383184362002627,0.0027347089489921927,55.54017853035581,3.163701637066145e-05,1.1985795721184946,1.310503519728523,1.198874323751838,1.196755912362373
333,9.310318328147277,0.043833028251336954,0.002811332989949733,55.524973144130904,3.131797847062091e-05,1.1985112782962348,1.3105978980299466,1.1988091462752517,1.1966831461779257
334,9.3104413947641,0.04383420063391506,0.002710375003516674,55.50991096986411,3.0999875475247926e-05,1.1984436801392704,1.310691316432402,1.1987446441975098,1.196611121642195
335,9.310563192438035,0.04383536081861092,0.002889874973334372,55.494997846404736,3.06827228884337e-05,1.1983767755101555,1.3107837770705648,1.1986808150836266,1.1965398365766386
336,9.31068372693845,0.04383650885647167,0.0027273750165477395,55.480232138371036,3.036653616774789e-05,1.198310562240816,1.3108752821641552,1.1986176564541684,1.1964692887694233
