iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,beta0,beta1,beta2,beta3
230,0.09352295164359589,0.03023829056559662,0.0017856659833341837,0.0704658564563872,6.612462732888158e-05,1.2911560811586158,1.2908714971349118,1.2906385735653725,1.2903901727930112,0.018288180158416125,0.30003078699734215,0.45222378395216345,0.5310638054044796
231,0.08866277433154182,0.03023040204476066,0.0018385000294074416,0.06669961478654216,6.57963412215599e-05,1.2913042057386044,1.291018000852952,1.2907836049305945,1.2905334856334714,0.018353588589440938,0.300096293188457,0.4522886779895171,0.5310638054044796
232,0.08994816582887953,0.030222583994410634,0.0018241660436615348,0.067505801283443,6.5467309592147e-05,1.2914512461861907,1.2911632070132282,1.2909272719536378,1.2906754402356253,0.018418504954950017,0.30016121657572997,0.4523529661938879,0.5310638054044796
233,0.09674509710379181,0.030214789413723617,0.0018292500171810389,0.07128670376162817,6.513754847718032e-05,1.2915979725286668,1.291307980559747,1.2910704949348766,1.2908169926360271,0.018483275746640566,0.3002259461592151,0.4524170560226098,0.5310638054044796
234,0.09774231681328596,0.03020699819514002,0.0017902079853229225,0.07210578514364051,6.480707394875136e-05,1.2917443613550583,1.2914527314605442,1.2912138318600126,1.2909587367157214,0.018547910484316497,0.3002906672060337,0.4524811835101506,0.5310638054044796
235,0.08906508514897434,0.03019927088790959,0.0018357920343987644,0.06761235392833152,6.44759021137224e-05,1.2918895567663642,1.29159635892859,1.291356034199178,1.2910992984991128,0.018612007402466036,0.3003548807043336,0.45254480011194664,0.5310638054044796
236,0.0942468029815366,0.030191573281762776,0.0018385419971309602,0.07212418717850665,6.414404911294147e-05,1.2920346455068195,1.2917394170975898,1.2914975082094717,1.2912390482221887,0.018676057484475407,0.30041884697121696,0.45260811846962223,0.5310638054044796
237,0.09366914077224309,0.030183914237650433,0.0018840000266209245,0.06990374722360616,6.381153112045566e-05,1.292178988899533,1.2918817708415928,1.2916383384838988,1.2913782205072797,0.018739770426610444,0.3004824965851403,0.45267114013573123,0.5310638054044796
238,0.09436304890340577,0.030176287428890856,0.0018061669543385506,0.0706710843901815,6.347836434272281e-05,1.2923227388662621,1.2920235550324564,1.2917786129811815,1.2915168469338905,0.018803218624107765,0.30054589080157224,0.4527339114570274,0.5310638054044796
239,0.09073085929088846,0.03016872631409638,0.002040957973804325,0.067973023706045,6.314456501782164e-05,1.2924653996095137,1.2921641358416354,1.2919176586053296,1.2916542474952253,0.01886617291619084,0.3006087430576186,0.45279613126767654,0.5310638054044796
240,0.08962310050305482,0.030161225286253042,0.0020118330139666796,0.06784349221997442,6.281014941466031e-05,1.2926069334904469,1.292303649993057,1.2920556356044308,1.2917905511545453,0.01892862543680061,0.300671115589373,0.4528578713245152,0.5310638054044796
241,0.08981604170668284,0.030153783551624944,0.00182862498331815,0.06829671657754477,6.247513383218355e-05,1.2927475215678192,1.2924421163107658,1.2921924658355814,1.2919256234541716,0.018990651827707525,0.3007330173202711,0.45291910916282324,0.5310638054044796
242,0.09124879420124177,0.030146394179560887,0.0017631250084377825,0.0688383116857302,6.213953459857821e-05,1.2928873144120079,1.2925795838425203,1.292328292646262,1.2920597382692687,0.019052322892054607,0.30079447498741435,0.4529799010999372,0.5310638054044796
243,0.08921348285459485,0.030139064338496172,0.0020456670317798853,0.06756026063358529,6.180336807047746e-05,1.2930260179461437,1.2927159975882705,1.2924630453993868,1.2921927420051762,0.019113503961554503,0.30085545701192945,0.45304021090754415,0.5310638054044796
244,0.0870701404493203,0.03013180774081205,0.0018102920148521662,0.06674084290105649,6.146665063216365e-05,1.2931635825040868,1.292851092811175,1.2925963555007531,1.2923242384954101,0.01917416873212132,0.3009158468406055,0.453099888683161,0.5310638054044796
245,0.09087885963117205,0.030124594521143112,0.0017386670224368572,0.06877121744616775,6.112939869476964e-05,1.2933003921648827,1.292985392757184,1.2927288813228872,1.2924549708003352,0.019234495612220178,0.300975880492386,0.4531592137564308,0.5310638054044796
246,0.09120198367765567,0.03011741701271802,0.0018875420209951699,0.06926614526031813,6.0791628695479094e-05,1.2934365126508185,1.2931190616194224,1.2928607916357453,1.2925850944656405,0.019294516587077006,0.30103563194987704,0.45321826316226266,0.5310638054044796
247,0.09633235372127054,0.030110255077168198,0.001764457963872701,0.07096106974222356,6.045335709672526e-05,1.293572237309579,1.2932523979125417,1.2929925333434964,1.2927152009817833,0.01935436907797012,0.3010952382534988,0.4532772202598299,0.5310638054044796
248,0.08693677805082707,0.03010316324580238,0.001797958044335246,0.06641970378443579,6.011460038538862e-05,1.293706711368404,1.2933844974957869,1.2931229699374667,1.2928439090106685,0.019413667038755533,0.3011542890283654,0.4533356007037323,0.5310638054044796
249,0.09804026675616136,0.030096073479548197,0.0017632500384934247,0.07220923259379954,5.9775375071993364e-05,1.2938410027684824,1.2935165615211863,1.2932534730798213,1.2929727758502736,0.0194728992482337,0.30121332936724277,0.45339400602178453,0.5310638054044796
250,0.0956082522264648,0.03008899193834691,0.001775457989424467,0.07188175856052278,5.9435697689902714e-05,1.2939749615430307,1.293648525086939,1.293383927879148,1.2931016330856642,0.019531994823499328,0.30127232577503493,0.4534523867580929,0.5310638054044796
251,0.08965973450730491,0.030081966063128462,0.0018214170122519135,0.06860702346971599,5.909558479451306e-05,1.2941080486129075,1.2937795143830104,1.2935132872196216,1.2932292943885484,0.01959069613379571,0.3013308831626636,0.45351028973362056,0.5310638054044796
252,0.0907353669097471,0.03007498632379212,0.001711249991785735,0.06844993703340764,5.8755052962447066e-05,1.2942401690589034,1.2939096858853967,1.2936418829343235,1.2933561996699772,0.019648968302448524,0.30138907221667444,0.4535678429040436,0.5310638054044796
253,0.09465926403004155,0.03006803695831883,0.0018092079553753138,0.07085652765738419,5.841411879074583e-05,1.294371862256119,1.2940392826984295,1.293769877707807,1.2934825631496574,0.01970704959744427,0.30144700640420313,0.45362513294023776,0.5310638054044796
254,0.08725814303302601,0.030061156110705728,0.001688875025138259,0.06687815760300371,5.807279889605989e-05,1.294502353610106,1.294167659120175,1.2938965990994626,1.2936075727137417,0.01976458734093721,0.3015043894533963,0.4536818547575662,0.5310638054044796
255,0.09218497532613679,0.03005431377322145,0.0021529169753193855,0.06913765497266136,5.773110991383939e-05,1.2946320587951805,1.2942953269238653,1.2940226869843325,1.2937320048584011,0.019821775312592813,0.3015614544902327,0.45373828321581156,0.5310638054044796
256,0.09276174754880943,0.030047509595543417,0.0018105419585481286,0.06905075730617698,5.738906849752325e-05,1.2947609495840846,1.29442230117805,1.2941481572149436,1.2938558894918735,0.019878602801625452,0.3016182072354049,0.4537944240034832,0.5310638054044796
257,0.09329441580671388,0.030040736656239415,0.0017504169954918325,0.07018557884079522,5.704669131772759e-05,1.2948892538558114,1.294548717156018,1.2942730768835045,1.293979221922428,0.019935176531926734,0.30167471246575284,0.4538503214348009,0.5310638054044796
258,0.10297123367454651,0.030033941256989893,0.0017925829743035138,0.07506634976881325,5.670399506143308e-05,1.295017725025596,1.2946755558665857,1.294398569702431,1.2941032609353096,0.01999184045219018,0.30173141111852964,0.4539064632662278,0.5310638054044796
259,0.09054104644909128,0.030027200362994527,0.0017031670431606472,0.06868635103217391,5.636099643117181e-05,1.2951452309075382,1.2948014371734893,1.2945230463099475,1.2942262219128817,0.020048071569157822,0.3017876774195942,0.453962154095542,0.5310638054044796
260,0.09129738521773667,0.030020510671742523,0.0017682919860817492,0.06954602543822125,5.601771214421311e-05,1.295271996002057,1.294926402332708,1.2946464808063942,1.2943480558258664,0.020103971399192982,0.30184353407532577,0.45401739538039665,0.5310638054044796
261,0.08782887140728274,0.030013901143156406,0.0017476670327596366,0.0659880361311424,5.5674158931748854e-05,1.2953973983575364,1.2950498807802877,1.2947684127908987,1.2944683781200774,0.02015925195017897,0.30189872064356393,0.4540719600492594,0.5310638054044796
262,0.08956437781495277,0.030007346126975934,0.0017579999985173345,0.06868274764365417,5.53303535380779e-05,1.2955219840023486,1.29517237429193,1.29488925722876,1.2945875289385111,0.02021416428480316,0.3019534661349932,0.45412605111192456,0.5310638054044796
263,0.08951871536623411,0.030000849767675312,0.0021068750065751374,0.06736830658440443,5.4986312719790125e-05,1.2956454794521437,1.2952938062674977,1.2950090394552756,1.2947056023598138,0.020268591158680602,0.30200773512715995,0.4541796664616866,0.5310638054044796
264,0.09134736228166349,0.029994397076149454,0.0017720000469125807,0.06841094705773865,5.464205324494962e-05,1.295768057630113,1.2954144765775377,1.2951280715025515,1.2948229350770313,0.020322616240914415,0.30206166226492404,0.45423294574259593,0.5310638054044796
265,0.09177260592650459,0.02998798217365993,0.0018547919462434947,0.06968226458250804,5.429759189227753e-05,1.295890010857355,1.2955344606544792,1.2952463964124479,1.294939521409713,0.020376363049971893,0.3021152821127807,0.45428591104277455,0.5310638054044796
266,0.09101535711503975,0.029981601863209847,0.001821041980292648,0.06926209855013181,5.3952945450334214e-05,1.296011180964261,1.295653838424183,1.2953641763231556,1.295055563244537,0.020429767458167474,0.30216862987625936,0.4543386257755013,0.5310638054044796
267,0.08976501800658614,0.0299752725956666,0.002112167014274746,0.06790989200237231,5.360813071670102e-05,1.296131396731346,1.2957722520089012,1.2954810598006428,1.295170761599037,0.020482744439202075,0.30222154569320625,0.4543909305067806,0.5310638054044796
268,0.09008713183499145,0.02996899465283609,0.0021650419803336263,0.06765708727573345,5.326316449716161e-05,1.2962506222817485,1.2958897353916283,1.2955970387466997,1.2952850649515852,0.020535277141244007,0.3022740420291835,0.4544428244354135,0.5310638054044796
269,0.09103528571562647,0.029962760977395156,0.0018720420193858445,0.068506420570787,5.291806360488286e-05,1.2963690327410202,1.2960064214754627,1.2957122070781424,1.2953985716679004,0.020587448200021813,0.3023261799450348,0.45449435598203997,0.5310638054044796
270,0.09243935941371337,0.029956558124750787,0.0020485830027610064,0.07041058481395412,5.257284485959538e-05,1.29648696528888,1.296122574225955,1.2958267536606531,1.2955114102423493,0.020639412530478064,0.30237808079161116,0.4545456234211872,0.5310638054044796
271,0.09610818571946794,0.029950360202313026,0.0018169580143876374,0.07229514700411904,5.22275250867738e-05,1.2966045917015387,1.2962386792725782,1.2959413282274113,1.2956243013253936,0.020691255358256957,0.30242996230665337,0.4545968990607012,0.5310638054044796
272,0.09428814323281365,0.02994420024161898,0.002192332991398871,0.06993778031339894,5.188212111681667e-05,1.2967215884967371,1.2963540363409083,1.2960552094615447,1.2957365882544358,0.020742814327649794,0.3024815099931666,0.45464785764195803,0.5310638054044796
273,0.0954627345205791,0.029938059886230363,0.0017988330218940973,0.07195417004979067,5.153664978422618e-05,1.2968382316583982,1.2964690196998399,1.2961687467467449,1.295848577209916,0.02079422422748872,0.30253289475719036,0.4546986644738802,0.5310638054044796
274,0.09076286325531202,0.029931978027989633,0.0017473329789936543,0.06827026699962702,5.11911279267877e-05,1.2969539422280423,1.296582902045992,1.2962811572200759,1.2959594369941612,0.020845213042883882,0.30258378551018406,0.4547489678324463,0.5310638054044796
275,0.08946433999727225,0.029925946265662653,0.0017019999795593321,0.06929065589355086,5.0845572384749094e-05,1.2970689002245253,1.2966958990569437,1.2963925550152342,1.2960691636056758,0.02089586241858777,0.3026342786605607,0.4547988333943841,0.5310638054044796
276,0.09771648595390936,0.029919935307206408,0.001756165991537273,0.07161141795800502,5.05e-05,1.2971834013755,1.2968084878685133,1.2965036306077282,1.2961786741640908,0.020946318885082416,0.3026845927371786,0.4548485486229312,0.5310638054044796
277,0.08627380348032204,0.02991399502578802,0.0018055830150842667,0.06618166509580016,5.015442761525091e-05,1.297296581323094,1.2969197788519358,1.2966134247319936,1.2962868928768814,0.020996185183309028,0.3027343225994184,0.45489768483697923,0.5310638054044796
278,0.09930338936122961,0.029908060564737774,0.0017311249976046383,0.07298530155002604,4.980887207321232e-05,1.2974095136721615,1.2970309454078726,1.2967232114449467,1.2963952415052387,0.02104594945860552,0.30278399847409493,0.45494680546866956,0.5310638054044796
279,0.08774639814821655,0.029902192185435692,0.0017154169618152082,0.06730489876132313,4.9463350215773845e-05,1.2975213357332416,1.2971409300537964,1.296831711511615,1.2965022220709308,0.021095215438837328,0.3028331422023864,0.45499536078296365,0.5310638054044796
280,0.09179078093281158,0.02989637071200175,0.0018319999799132347,0.06849708322451134,4.911787888318336e-05,1.2976322222418992,1.297250057567574,1.2969393982862099,1.29660842739345,0.021144061615342342,0.30288189835379964,0.4550435425277161,0.5310638054044796
281,0.09472755146821543,0.029890587529468198,0.001734541030600667,0.06852260422877987,4.877247491322621e-05,1.2977421292904698,1.2973584695775109,1.2970465443659407,1.2967142269693546,0.021192477898685984,0.3029303319009416,0.4550914586118975,0.5310638054044796
282,0.09175842561333748,0.02988484241261949,0.0017989999614655972,0.06957619815610522,4.8427155140404615e-05,1.2978512902675547,1.29746622375205,1.2971530032713499,1.2968192897960487,0.021240568644388266,0.30297846998967953,0.45513907133900616,0.5310638054044796
283,0.08818499567381743,0.029879168141052702,0.0017998749972321093,0.06588127952328893,4.808193639511714e-05,1.297959195785904,1.2975726578039959,1.2972581405486698,1.2969230378367869,0.021288096340996397,0.30302601488854164,0.45518608997808757,0.5310638054044796
284,0.08944039232229037,0.029873541863185693,0.0018356250366196036,0.06810778129191401,4.773683550283839e-05,1.2980661991575286,1.2976782392020478,1.2973623942318122,1.297025842290536,0.021335229672110153,0.3030731782638391,0.4552327188141895,0.5310638054044796
285,0.09209501419035646,0.029867949665264112,0.0017658339929766953,0.07003283655510416,4.739186928329899e-05,1.2981726233890607,1.2977832032704364,1.297465994125496,1.297127965449709,0.021382112065376508,0.30312006780348255,0.4552790635809692,0.5310638054044796
286,0.08901669990218818,0.029862417966185988,0.0019802500028163195,0.0669731738289636,4.7047054549665795e-05,1.298278025821975,1.2978870501065791,1.2975684350551058,1.2972289138909399,0.02142853282397792,0.3031664547755086,0.45532489214843036,0.5310638054044796
287,0.08928428268949828,0.029856937075460423,0.002123124955687672,0.06764335290202894,4.670240810772249e-05,1.2983825205978614,1.2979899304635416,1.2976699411484698,1.29732898122594,0.021474549607511217,0.3032124090465497,0.45537029765199405,0.5310638054044796
288,0.09776352341304831,0.02985146853781611,0.0017647909699007869,0.07234184178235653,4.63579467550504e-05,1.2984867937684612,1.298092535546124,1.2977712507374937,1.297428938381366,0.0215204779840776,0.3032582460171396,0.45541561174118805,0.5310638054044796
289,0.09335632380320873,0.029846036447015035,0.0017071660258807242,0.06992215483276404,4.601368728020989e-05,1.2985904568576319,1.2981944515890003,1.2978718823282203,1.2975282177310785,0.02156613112668878,0.30330377440377015,0.4554606207192501,0.5310638054044796
290,0.09443867994373233,0.029840635117568817,0.0018632500432431698,0.07039283388931263,4.566964646192211e-05,1.298693530922225,1.2982958008739216,1.297971965400478,1.2976269909835052,0.021611523033397553,0.3033490485194219,0.45550538189749046,0.5310638054044796
291,0.09488473950881787,0.02983525652101144,0.002237000036984682,0.07099077157126331,4.532584106825116e-05,1.2987960401464842,1.2983967198562436,1.2980717321602808,1.2977255090557682,0.02165666907131504,0.30339413090448336,0.45554998939354047,0.5310638054044796
292,0.0917861946441371,0.029829922000492802,0.001806541986297816,0.06951757946322445,4.4982287855786886e-05,1.298897823861939,1.298496833871594,1.298170638309596,1.2978231470974642,0.021701489232067835,0.30343885221465927,0.4555942186113872,0.5310638054044796
293,0.09231443223430509,0.02982462484814217,0.0017675000126473606,0.06987542285033253,4.46390035688282e-05,1.2989988952117435,1.2985962524640569,1.2982688758590593,1.2979201390108186,0.021745997077510598,0.30348326312859575,0.45563814691952176,0.5310638054044796
294,0.0944823314182557,0.02981935890395877,0.0020051669562235475,0.0711322820889866,4.429600493856695e-05,1.2990994431109917,1.2986950795548535,1.298366518017704,1.298016546196731,0.02179028062903326,0.30352741351126683,0.4556818146643853,0.5310638054044796
295,0.09551009802553126,0.029814125036436254,0.0021139170276001096,0.07094688558852212,4.395330868227245e-05,1.2991994042453507,1.2987933047943354,1.2984635781654272,1.2981124019821184,0.021834304894986244,0.30357129484326795,0.45572522016491607,0.5310638054044796
296,0.09136434028209862,0.029808951229168462,0.0017545830341987312,0.0672642450341911,4.361093150247677e-05,1.2992982694659654,1.2988903826823408,1.298559546302181,1.2982072062062684,0.021877839243496306,0.3036146622971099,0.45576812933787086,0.5310638054044796
297,0.09456883003634256,0.029803810513746747,0.0016815420240163803,0.07055891344934186,4.326889008616063e-05,1.2993964930388862,1.2989868766221717,1.298654907541782,1.2983013982091618,0.021921092545157988,0.3036577679097041,0.45581077090865785,0.5310638054044796
298,0.0935033290312838,0.029798698778090004,0.001747916976455599,0.0706382058320175,4.2927201103940125e-05,1.2994940321936734,1.29908285993849,1.2987498149312087,1.2983951402338723,0.02196404727071023,0.30370064427423715,0.4558532036709052,0.5310638054044796
299,0.09294258782504786,0.02979362915765475,0.0018466660403646529,0.06947704277827987,4.258588120925418e-05,1.299590752432708,1.2991780912219988,1.2988439549066013,1.2984880961996375,0.022006642487526203,0.3037431828032546,0.4558952948282371,0.5310638054044796
300,0.09474514871313024,0.029788604148122688,0.0017524579889141023,0.06933960576030075,4.224494703755294e-05,1.299686680168997,1.2992724502534756,1.298937273026098,1.2985803256493549,0.02204888526680306,0.3037853322895296,0.4559370128455769,0.5310638054044796
301,0.0982015112225699,0.029783607042121615,0.0018129170057363808,0.07138014032628562,4.190441520548696e-05,1.2997820640537088,1.2993662579574234,1.299030110902873,1.2986721668811765,0.02209089083376602,0.3038272368590363,0.4559785088737846,0.5310638054044796
302,0.08819444181259786,0.02977867775159841,0.0017644169856794178,0.0669304283619105,4.156430231009729e-05,1.2998763611444197,1.2994588208052953,1.299121598611497,1.2987625951073007,0.022132404939088815,0.3038685809218947,0.45601940982030265,0.5310638054044796
303,0.0932965040718769,0.029773791113412894,0.0018146249931305647,0.06942728789861946,4.122462492800663e-05,1.299969891805917,1.2995505890507855,1.2992122918152853,1.2988522385365406,0.02217357789178499,0.3039095689768276,0.4560599552698543,0.5310638054044796
304,0.08900726821040145,0.02976895717902827,0.0018154169665649533,0.06710273013967803,4.0885399614611386e-05,1.3000623062463428,1.2996413938725886,1.299302083969113,1.2989409911282073,0.02221425893342315,0.3039501242134225,0.4561000895396,0.5310638054044796
305,0.09143712543960013,0.02976416101274401,0.0017524159629829228,0.06969932458415311,4.054664290327475e-05,1.300154001004955,1.2997315482154672,1.2993911685306025,1.299028972089608,0.022254622890586433,0.30399038647122173,0.4561399142500241,0.5310638054044796
306,0.09315897757043802,0.02975940283886905,0.0017513750353828073,0.06962543926852333,4.0208371304520915e-05,1.3002449741842363,1.2998209945803312,1.2994795662681808,1.2991162881181402,0.022294666592142055,0.30403033191315987,0.45617942999759564,0.5310638054044796
307,0.09251197494402325,0.02975468331552512,0.0017031250172294676,0.06958756312905696,3.987060130523037e-05,1.300335219729642,1.299909714323003,1.2995672692373603,1.299202914494005,0.022334389026196236,0.3040699527249448,0.45621863199944235,0.5310638054044796
308,0.09390517549110508,0.029749999944474016,0.0017206250340677798,0.07037001250200221,3.953334936783639e-05,1.3004248517202281,1.2999977531686884,1.2996542757264848,1.2992888514708671,0.022373842780341255,0.3041092715683083,0.45625752827031324,0.5310638054044796
309,0.0917196821965372,0.0297453619964205,0.001727583003230393,0.06918038016460776,3.9196631929522553e-05,1.3005137211938196,1.3000849498872886,1.2997404047389456,1.2993738933089614,0.022412953084463838,0.30414821152594534,0.45629603390000506,0.5310638054044796
310,0.09171824346159196,0.029740765032312075,0.0018069169600494206,0.06905946539206383,3.886046540142181e-05,1.3006017669273469,1.3001714039268153,1.2998258026484624,1.2994581968508327,0.022451701290489977,0.3041868187078209,0.45633421219702414,0.5310638054044796
311,0.09073922075219637,0.029736212819409916,0.001998583960812539,0.0687977286159012,3.852486616781646e-05,1.3006890004830816,1.3002570001409306,1.2999103844832354,1.2995417010128365,0.022490088126774978,0.30422504275482126,0.45637202099611124,0.5310638054044796
312,0.09452706306214757,0.029731684929165527,0.0020705420174635947,0.07147993970145204,3.81898505853397e-05,1.3007757096610422,1.3003421690776742,1.299994545215764,1.299624793553624,0.02252824814305927,0.3042630751710331,0.45640964162423897,0.5310638054044796
313,0.09183115545612355,0.02972719715604244,0.002019749954342842,0.0692233436722762,3.7855434982178365e-05,1.3008615991442969,1.3004266097902348,1.300077997783261,1.2997071631525032,0.022566051265043716,0.3043007817555622,0.4564469443384863,0.5310638054044796
314,0.08352530992175837,0.029722783055609117,0.0017417080234736204,0.06511929591704751,3.75216356572772e-05,1.300946261557895,1.3005097238212988,1.3001599829892165,1.2997879430106074,0.02260330568471709,0.3043378916756118,0.4564836057821264,0.5310638054044796
315,0.09393509281532438,0.029718395797586374,0.0017353339935652912,0.07056636191044202,3.718846887954434e-05,1.301030312139125,1.3005923693268218,1.3002415209282225,1.2998682794776415,0.022640293481949833,0.3043747907930992,0.45652006518320126,0.5310638054044796
316,0.0913191108624413,0.02971406070454908,0.0018535420531406999,0.06744439841147681,3.685595088705855e-05,1.3011134315933086,1.3006740328356503,1.3003220775759585,1.2999476474789278,0.02267686559318639,0.3044112494993388,0.45655608431363165,0.5310638054044796
317,0.09582634862196147,0.029709749762963443,0.0017140420386567712,0.07114461427666967,3.652409788627762e-05,1.3011960302731318,1.3007552392063366,1.3004022323371383,1.3000266722966418,0.0227132096196831,0.30444750416413485,0.45659191828163254,0.5310638054044796
318,0.09252151649104007,0.029705472218032575,0.0017152910004369915,0.07060049709413355,3.619292605124866e-05,1.3012780557107844,1.3008358193501843,1.3004817482076954,1.3001050482395222,0.022749301549964396,0.3044834799423404,0.45662746995293446,0.5310638054044796
319,0.09653192563010307,0.029701221817147735,0.0017430420266464353,0.07070137405866014,3.58624515228197e-05,1.301359446467841,1.300915882818986,1.3005608332651493,1.3001830816638869,0.022785119662373773,0.3045192253569081,0.45666281992033236,0.5310638054044796
320,0.09332645259038057,0.029697006810902232,0.0019033750286325812,0.070603747754366,3.5532690407853004e-05,1.3014402290817877,1.3009953081399102,1.3006392254932024,1.3002603881903088,0.02282066730930579,0.30455468476724146,0.4566978675805108,0.5310638054044796
321,0.0960619417941869,0.02969281653057717,0.002045416971668601,0.07287329558915623,3.5203658778440106e-05,1.3015206604375469,1.3010742743541708,1.300717096664392,1.3003371660240512,0.02285606028110396,0.30458994067328765,0.4567326927576145,0.5310638054044796
322,0.090718927998307,0.029688678813021327,0.0018282909877598286,0.0677220856250329,3.487537267111845e-05,1.301600108783969,1.301152260112205,1.3007939992779847,1.300412996034822,0.022891010541926732,0.30462475448647147,0.45676707967305863,0.5310638054044796
323,0.09017354272316275,0.029684590056535797,0.001772874966263771,0.06831365290878062,3.4547848086089704e-05,1.3016786787904369,1.3012293320949109,1.30086997938468,1.3004878970343678,0.02292556777515761,0.3046591579798766,0.45680105371313684,0.5310638054044796
324,0.08522967883988247,0.029680564668117373,0.001927750010509044,0.0656981670918207,3.422110098644013e-05,1.3017560986989767,1.3013052781957783,1.3009447391338438,1.3005614799641405,0.02295961148419959,0.30469305321496326,0.45683449018179073,0.5310638054044796
325,0.09618261358377087,0.029676553642678204,0.0019079999765381217,0.07262048303388029,3.3895147297362384e-05,1.301833098611526,1.3013809641275933,1.3010193188277714,1.3006349022083514,0.022993480248509546,0.3047268341187396,0.45686784027437005,0.5310638054044796
326,0.0915049262314689,0.02967258064353339,0.0017541669658385217,0.06923015026622076,3.357000290537941e-05,1.3019093074774482,1.3014559465577014,1.3010932338238375,1.3007076857465443,0.023027002056295254,0.30476029974174706,0.45690088875287677,0.5310638054044796
327,0.09252338896902104,0.029668645441654953,0.0017535419901832938,0.0702178284560747,3.324568365757015e-05,1.301984882022819,1.3015302280451397,1.3011664041312394,1.3007797035017323,0.023060244073267084,0.3047934528766546,0.45693361165297797,0.5310638054044796
328,0.08826157805311989,0.029664764016396596,0.0017498329980298877,0.06711650933255246,3.2922205360797216e-05,1.302059494034384,1.3016034940842136,1.30123856566987,1.3008507162015919,0.02309305304018587,0.30482614949094106,0.4569658797917318,0.5310638054044796
329,0.09470058190429664,0.02966091203851676,0.0016876670415513217,0.07051472191837962,3.259958378093643e-05,1.3021334896554866,1.3016761760064022,1.301310235921306,1.300921326924516,0.02312559122064409,0.3048585855292739,0.45699791720941335,0.5310638054044796
330,0.10027910425677772,0.02965707544119034,0.001987916009966284,0.07326678819443355,3.2277834642108455e-05,1.3022071290721948,1.3017485370875932,1.301381670969693,1.3009918002791587,0.023157980632774765,0.3048908812740388,0.45702984242992184,0.5310638054044796
331,0.09385286026954805,0.029653272242885515,0.0017492499900981784,0.07073337795130696,3.1956973625912366e-05,1.3022801209578567,1.3018202895314686,1.301452491248047,1.3010616442879062,0.02319008740362114,0.30492290489884727,0.457061494855112,0.5310638054044796
332,0.0877142253270549,0.029649527409173416,0.0018851669738069177,0.06632570870575288,3.163701637066145e-05,1.3023520382174583,1.3018909472779747,1.3015222166213392,1.3011303938514103,0.023221718134942223,0.30495443840465536,0.4570926575909586,0.5310638054044796
333,0.088723484940229,0.029645831624277877,0.0017842920497059822,0.06770192489366998,3.131797847062091e-05,1.3024230630268279,1.3019606870385263,1.3015910140502416,1.3011982135520874,0.023252954291175947,0.30498556157095486,0.45712340760549797,0.5310638054044796
334,0.08927742610836852,0.02964218457046021,0.001756915997248143,0.06752600270274169,3.0999875475247926e-05,1.3024932006623693,1.302029537095944,1.3016588772494024,1.301265090041404,0.023283794174610857,0.30501628398077446,0.4571537430525486,0.5310638054044796
335,0.08706213910128663,0.029638588912181695,0.0018350000027567148,0.06708463979785069,3.06827228884337e-05,1.30256244631948,1.3020974452953984,1.3017257374130615,1.3013309147836778,0.023314236092523474,0.3050465834497327,0.4571836364267563,0.5310638054044796
336,0.09065858191238174,0.029635038400967567,0.0018833340145647526,0.06782144136369316,3.036653616774789e-05,1.3026309029511924,1.3021644751892,1.3017917461124981,1.3013959257707652,0.023344326174616254,0.3050764905994912,0.45721314551805786,0.5310638054044796
337,0.08860574429566337,0.029631535341274207,0.0017652499955147505,0.06644027034433722,3.0051330723685177e-05,1.3026984129053254,1.302230625708158,1.3018569013545687,1.3014600986169853,0.02337399462088776,0.3051060020532543,0.45724226812358615,0.5310638054044796
338,0.09180712342537682,0.02962806509606584,0.0017940000398084521,0.06951001347493409,2.9737121918914234e-05,1.3027653116481617,1.302296154791008,1.3019214486980941,1.3015236711996334,0.02340339533481902,0.30513523686389743,0.45727111925187924,0.5310638054044796
339,0.09369289314081868,0.029624621909138817,0.0017203750321641564,0.07010437022089996,2.9423925067528905e-05,1.3028316096849075,1.3023611951268488,1.3019855318824065,1.3015867955266194,0.023432536107862934,0.30516425300929406,0.4572997612735232,0.5310638054044796
340,0.09238059685650686,0.02962121070542937,0.0017749590333551168,0.06966237398913312,2.9111755434301868e-05,1.3028972737576583,1.302425649373977,1.3020490302964196,1.3016493388225712,0.02346139924605163,0.30519300687313133,0.457328142687061,0.5310638054044796
341,0.09371220470365271,0.02961782927188395,0.0017109999898821115,0.06928669121227662,2.880062823394068e-05,1.302962227588875,1.3024895420378915,1.3021120575855183,1.3017114722888772,0.02348995530432027,0.3052215099193465,0.45735630368574026,0.5310638054044796
342,0.09359970936944835,0.02961448111560699,0.0019289999618194997,0.06894126769744477,2.8490558630346103e-05,1.3030264580117414,1.3025528020480208,1.302174522963674,1.3017731055644755,0.023518194938863833,0.3052497293816429,0.4573842041902846,0.5310638054044796
343,0.08986919734368509,0.029611171786106567,0.0020678750006482005,0.06812247415186445,2.818156173587319e-05,1.3030899040689499,1.3026153510719567,1.3022362868307267,1.3018340346884418,0.02354608961107344,0.3052776301002395,0.457411790479475,0.5310638054044796
344,0.09149569460876766,0.029607901457586277,0.0019152499735355377,0.06842172816436051,2.7873652610594653e-05,1.3031526293087812,1.302677165937258,1.3022973197442702,1.301894240970505,0.023573665016851025,0.3053052026160264,0.4574390503654976,0.5310638054044796
