iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7
358,6.414427220979638,0.022040122190767897,0.005265249987132847,18.841465863180563,0.00022991674896377152,0.8599192176180778,0.8987533477717734,0.7711143602736074,0.8047855816158319,0.9637808453470006,1.8916534218217795,0.9765719588040993,1.6069422179043924
359,6.415659089470247,0.02204344343105977,0.005223917018156499,18.8337077757953,0.0002269921698654712,0.8596258853648461,0.8984475975816268,0.7707178124505296,0.8044259892825808,0.9633633286858708,1.8923872965115687,0.9765915479855842,1.6068894710522543
360,6.416875836926125,0.0220467230581653,0.005254959047306329,18.82604232503627,0.00022408092115294966,0.8593360673307063,0.8981457213143745,0.770326464032473,0.8040710765638205,0.9629510211597488,1.8931118845833168,0.9766117280204336,1.6068363603458846
361,6.41807752069254,0.02204996122913433,0.0054471250041387975,18.818454645924714,0.00022118314471636204,0.8590497491591705,0.8978477015282935,0.769940287062733,0.803720818799171,0.9625439078067537,1.893827220846378,0.9766324727295979,1.6067829266714888
362,6.4192641981536935,0.022053158107144727,0.00517208396922797,18.810962414538814,0.00021829898178924353,0.8587669168834055,0.897553519887078,0.7695592533926708,0.8033751911290665,0.9621419727361433,1.8945333408998624,0.9766537563469109,1.6067292096839956
363,6.42043592814756,0.022056313858129017,0.005101374990772456,18.80355056932442,0.00021542857294162645,0.8584875560683268,0.8972631585949505,0.769183334729118,0.8030341685735446,0.9617451994950783,1.895230281009786,0.9766755534571357,1.6066752478875188
364,6.4215927701573445,0.022059428651615573,0.0050663750153034925,18.796227002393145,0.0002125720580731883,0.8582116520957979,0.8969765998203117,0.7688125026084259,0.8026977260027534,0.9613535710131625,1.895918078152106,0.9766978389098927,1.6066210788229958
365,6.422734784641096,0.02206250265716952,0.005102708004415035,18.788987275956185,0.000209729576406434,0.8579391906232814,0.8966938252914469,0.7684467284242007,0.8023658381366464,0.9609670695321408,1.896596769995019,0.9767205881404852,1.6065667397097325
366,6.423862032713847,0.022065536052680815,0.005276500014588237,18.781839945016994,0.00020690126647990973,0.8576701569641786,0.8964148167309006,0.7680859833978813,0.8020384795449366,0.960585676914036,1.8972663949033448,0.9767437768115261,1.606512265522591
367,6.424974576729113,0.022068529013145526,0.005170749966055155,18.774771066569503,0.00020408726614145118,0.8574045366173932,0.8961395558324174,0.7677302386080841,0.801715624647033,0.9602093739882736,1.8979269919428094,0.9767673809704279,1.606457691870539
368,6.426072479482621,0.02207148171888064,0.005106583994347602,18.76780179328043,0.00020128771254146488,0.8571423148350054,0.8958680236669282,0.7673794649600164,0.8013972476991305,0.9598381415448706,1.8985786008626566,0.9767913771718348,1.606403052852691
369,6.427155805071471,0.022074394351695503,0.005238999961875379,18.76089670319971,0.0001985027421262438,0.8568834770801455,0.8956002021121481,0.7670336331867043,0.8010833228257626,0.9594719594030521,1.899221262149373,0.9768157420865774,1.606348381397343
370,6.428224617537196,0.022077267096285845,0.005171958997379988,18.754075931048934,0.00019573249063131685,0.8566280085983815,0.8953360724122731,0.7666927139244307,0.8007738240459541,0.9591108068469366,1.8998550168381527,0.976840452920562,1.606293709999408
371,6.429278982265358,0.022080100142117757,0.005012582987546921,18.747367243609396,0.0001929770930748337,0.8563758944222302,0.8950756151283895,0.7663566775861681,0.8004687251549147,0.9587546628478851,1.9004799067648097,0.9768654871964297,1.6062390702118563
372,6.430318966143979,0.0220828936803169,0.005304416990838945,18.74071405524442,0.000190236683750984,0.8561271200685421,0.8948188112652248,0.7660254944867564,0.8001679998725834,0.9584035054167409,1.9010959743403917,0.9768908229255019,1.606184492164172
373,6.431344635938547,0.02208564790729878,0.005087416968308389,18.73416648159959,0.00018751139622345198,0.855881670545631,0.8945656411961341,0.7656991347415283,0.7998716217089549,0.9580573121503495,1.9017032627044428,0.9769164385163466,1.6061300052050984
374,6.432356060208002,0.022088363021297963,0.005159457970876247,18.72770579856327,0.00018480136331890698,0.8556395306350177,0.8943160850273237,0.7653775683421651,0.7995795640629412,0.9577160601499634,1.9023018156181812,0.9769423125812661,1.6060756384088757
375,6.433353308532978,0.022091039223339718,0.005287999985739589,18.72131109304575,0.00018210671712052948,0.855400685541712,0.8940701234894783,0.7650607651270078,0.7992918002232046,0.9573797257139148,1.9028916774755087,0.9769684241058572,1.6060214189972726
376,6.43433645031358,0.022093676717198907,0.005235290969721973,18.71501080287917,0.0001794275889615736,0.8551651200617681,0.8938277365556263,0.7647486947597696,0.799008303288205,0.9570482849206406,1.9034728933691047,0.9769947526153587,1.605967373782854
377,6.435305556468495,0.022096275706378437,0.005183042027056217,18.708783582919658,0.00017676410941896628,0.8549328192902771,0.8935889043943981,0.7644413267768634,0.7987290462600869,0.9567217134169326,1.9040455090019592,0.9770212777701309,1.6059135289171393
378,6.436260697894822,0.022098836401148785,0.005246708984486759,18.702655149126954,0.0001741164083069423,0.8547037677905623,0.893353606759346,0.7641386305621161,0.7984540019841323,0.956399986302808,1.9046095706937531,0.9770479798013182,1.605859909197442
379,6.437201947187032,0.022101359013305247,0.005171749973669648,18.69660395144006,0.0001714846146707192,0.8544779501731963,0.893121823095789,0.7638405753213461,0.7981831431433396,0.9560830781198741,1.9051651254617987,0.9770748391846504,1.605806539033732
380,6.438129377778653,0.02210384375728889,0.0052407910116016865,18.690631980337926,0.00016886885678020532,0.8542553512039576,0.8928935328768975,0.7635471301567437,0.7979164423240762,0.9557709628646213,1.9057122208598964,0.9771018368289272,1.605753441599402
381,6.439043063514488,0.022106290848630066,0.00509804196190089,18.68474716171165,0.0001662692621237505,0.8540359553033453,0.8926687150834955,0.763258263965736,0.7976538719182504,0.9554636141919273,1.9062509051689176,0.9771289540536183,1.605700640011035
382,6.439943079474583,0.022108700507764277,0.005168500007130206,18.678946491898923,0.0001636859574019301,0.8538197467319363,0.8924473490568916,0.7629739455635856,0.7973954042537819,0.955161005540229,1.906781227123589,0.9771561724169321,1.6056481554628521
383,6.4408295011398575,0.022111072959168022,0.005264207953587174,18.67322783443949,0.00016111906852137245,0.8536067098929176,0.8922294134527876,0.7626941435612054,0.7971410114747249,0.9548631095476735,1.907303236220608,0.9771834738673795,1.6055960084334704
384,6.441702405294284,0.022113408424955485,0.005175958038307726,18.66758451948195,0.00015856872058862015,0.853396829078032,0.8920148870618835,0.7624188264386343,0.796890665587959,0.9545698985454133,1.9078169825309375,0.977210840725185,1.6055442194823073
385,6.442561868948348,0.022115707133991476,0.00533245800761506,18.662027008090575,0.00015603503790403295,0.8531900883667733,0.8918037481321879,0.7621479625658616,0.7966443385160019,0.9542813446022103,1.908322516611302,0.9772382557225755,1.6054928075626145
386,6.443407970444976,0.022117969318069405,0.005224166961852461,18.656552230866705,0.000153518143955731,0.8529864717167521,0.8915959748512041,0.761881520105688,0.7964020019799907,0.9539974189651041,1.9088198897428756,0.97726570200491,1.60544179092092
387,6.444240789112036,0.022120195210005755,0.00513487501302734,18.65115667505304,0.0001510181614135739,0.8527859629892053,0.8913915453299631,0.7616194671361703,0.7961636276330973,0.9537180927931579,1.9093091536656461,0.9772931629757637,1.6053911871140079
388,6.445060404709777,0.022122385045394037,0.005114084051456302,18.645846508460515,0.00014853521212318454,0.8525885458563469,0.8911904373993753,0.761361771550648,0.7959291869592144,0.9534433369050604,1.9097903607835205,0.9773206223299723,1.6053410129907335
389,6.44586689798264,0.022124539061449747,0.005271999980323017,18.6406080862605,0.00014606941710000777,0.8523942040075636,0.8909926288767278,0.7611084011068173,0.7956986513195299,0.9531731215032169,1.9102635640535781,0.9773480642575471,1.6052912846461127
390,6.446660350238066,0.02212665749815913,0.005302124947775155,18.635452133136553,0.00014362089652341484,0.8522029208904702,0.8907980973303764,0.7608593234260327,0.795471991950482,0.9529074166406486,1.9107288169854748,0.9773754733873145,1.6052420172172404
391,6.447440843628577,0.022128740599572237,0.005089958023745567,18.6303821663541,0.00014118976973084369,0.8520146798144802,0.8906068200064197,0.7606145059918262,0.7952491799681252,0.9526461919611295,1.9111861736302969,0.9774028345364973,1.6051932249967138
392,6.4482084613678134,0.02213078861011422,0.005175333993975073,18.625392018231643,0.00013877615521198504,0.8518294638845939,0.8904187740226452,0.7603739161252487,0.7950301863283484,0.9523894167522541,1.911635688631785,0.9774301330273127,1.6051449219352647
393,6.448963287367898,0.022132801776597714,0.005075291031971574,18.62046955420209,0.00013638017060300502,0.8516472562282331,0.8902339364690741,0.7601375210328648,0.7948149819037496,0.9521370599017673,1.9120774171310717,0.9774573544281913,1.605097121077218
394,6.449705406051253,0.022134780349204873,0.005057917034719139,18.615636130951547,0.00013400193268081322,0.8514680396669061,0.8900522840934151,0.7599052877568787,0.7946035374044288,0.9518890899760316,1.912511414848477,0.9774844847177357,1.6050498347185307
395,6.45043490298329,0.022136724579165115,0.005124000017531216,18.610876746691257,0.0001316415573573711,0.8512917969194007,0.889873793544416,0.7596771832238837,0.7943958234405573,0.9516454752493314,1.91293773798857,0.9775115102471287,1.6050030746003383
396,6.451151864283073,0.022138634721441522,0.005125958996359259,18.60620090510679,0.00012929915967404152,0.851118510434711,0.8896984412092668,0.7594531741941807,0.7941918104723856,0.9514061836736956,1.9133564433356383,0.9775384177088491,1.6049568515647654
397,6.451856377127593,0.022140511031408273,0.005223499960266054,18.60159520767718,0.0001269748537959834,0.8509481625774565,0.8895262035148341,0.7592332273110504,0.7939914688565404,0.9511711828352106,1.9137675881520677,0.9775651941982185,1.6049111759683894
398,6.4525485291067985,0.02214235376652164,0.005174375022761524,18.597070997294622,0.0001246687530065856,0.85078073562623,0.8893570565268558,0.7590173091000088,0.7937947688454341,0.9509404400569611,1.914171230177921,0.9775918270947829,1.60486605764462
399,6.453228408632421,0.02214416318744779,0.0052650420111604035,18.592618580235296,0.00012238096970194773,0.8506162115084746,0.8891909762934669,0.7588053858918994,0.7936016805133939,0.9507139223136358,1.9145674277533522,0.9776183042592279,1.6048215054360309
400,6.4538961050240164,0.02214593955538198,0.005159833002835512,18.588248976507387,0.00012011161538540008,0.8504545720633063,0.889027938548119,0.7585974239113853,0.7934121738374443,0.9504915963928158,1.91495623967419,0.9776446137781141,1.6047775280171395
401,6.454551708260659,0.02214768314067705,0.005313083995133638,18.583957654624996,0.00011786080066207054,0.8502957987732291,0.8888679187774503,0.7583933892615019,0.793226218711331,0.950273428508507,1.9153377251904458,0.9776707441373995,1.6047341320381954
402,6.455195309803845,0.022149394209714665,0.005332875007297844,18.579738871897735,0.00011562863523349333,0.8501398730520604,0.8887108924268404,0.7581932478874729,0.7930437848613733,0.9500593848974024,1.9157119440874326,0.9776966841705985,1.6046913245940262
403,6.455827001203767,0.022151073022011296,0.005156416038516909,18.575594735796102,0.00011341522789226232,0.8499867762172861,0.8885568350231016,0.7579969656261235,0.7928648418873606,0.9498494316792289,1.9160789565782317,0.9777224231166399,1.6046491139989716
404,6.456446873894241,0.02215271985148278,0.005069457984063774,18.571524892803854,0.00011122068651672874,0.8498364891404139,0.8884057218403119,0.7578045081513046,0.7926893592966747,0.9496435343990616,1.9164388233957619,0.9777479505323206,1.6046075053207274
405,6.457055021181697,0.022154334965943673,0.005080833041574806,18.567526563121948,0.00010904511806574296,0.8496889926669327,0.8882575278113195,0.7576158410275331,0.7925173064558313,0.9494416584721688,1.9167916056943854,0.9777732564792003,1.6045665049227815
406,6.457651536590882,0.022155918635729098,0.005172582983504981,18.563608344338675,0.00010688862857344241,0.8495442675106649,0.8881122278911393,0.7574309296830167,0.792348652615811,0.9492437690747026,1.917137365118779,0.9777983312326871,1.6045261182721506
407,6.458236514193842,0.022157471136868594,0.005207874986808747,18.55975885728164,0.00010475132314408231,0.8494022939423901,0.8879697969178872,0.7572497394048247,0.7921833669273397,0.9490498311060833,1.9174761637425408,0.9778231653560729,1.6044863495666448
408,6.458810049220664,0.022158992744799922,0.005031291977502406,18.555982689348827,0.00010263330594691403,0.8492630522112085,0.8878302094080246,0.757072235356619,0.7920214184120503,0.9488598091148159,1.9178080641096749,0.97784774980751,1.6044472030978336
409,6.459372237499539,0.02216048373740377,0.005169083015061915,18.55228385212421,0.00010053468021110769,0.8491265222090653,0.887693439885426,0.7568983825738624,0.7918627759721875,0.9486736674513587,1.9181331291730572,0.9778720759312282,1.6044086824008543
410,6.459923175593593,0.02216194439350892,0.0053044999949634075,18.548652044984586,9.845554822072093e-05,0.8489926836850124,0.8875594626352217,0.7567281459514356,0.7917074083856962,0.9484913703743286,1.9184514223423645,0.9778961354442857,1.6043707905505138
411,6.460462960671814,0.022163374991604024,0.005038082948885858,18.5450939969898,9.63960113097138e-05,0.8488615161733393,0.8874282519654125,0.7565614902820471,0.7915552843437079,0.9483128819481298,1.918763007435336,0.9779199203121476,1.6043335305116875
412,6.460991690318928,0.022164775813049566,0.005355499975848943,18.5416031327915,9.435616985700985e-05,0.8487329989909117,0.8872997819539508,0.756398380214514,0.791406372399158,0.948138165806778,1.9190679486767201,0.9779434228939039,1.6042969047143665
413,6.461509463081425,0.02216614714391527,0.005228874972090125,18.53818654770843,9.233612328160331e-05,0.8486071110283188,0.88717402667073,0.75623878026674,0.7912606410021882,0.9479671854128482,1.9193663107123269,0.977966635919788,1.6042609142895103
414,6.462016378406557,0.022167489264887034,0.005209374998230487,18.534831602106834,9.033597003771483e-05,0.8484838311948928,0.8870509599952228,0.7560826548394043,0.7911180584704514,0.9477999042541246,1.9196581585898844,0.977989552446101,1.6042255613393348
415,6.462512535552418,0.022168802462144407,0.005190333002246916,18.53156016668957,8.835580760999157e-05,0.8483631379985204,0.8869305555720176,0.7559299682007113,0.7909785930087928,0.9476362854085388,1.9199435577629502,0.9780121658758463,1.6041908469237407
416,6.462998035438431,0.022170087023749743,0.0053063330124132335,18.528353329146377,8.639573250875671e-05,0.8482450098511547,0.8868127868967894,0.755780684510443,0.7908422127204089,0.9474762917025941,1.920222574033383,0.9780344699901143,1.6041567714854716
417,6.463472979367085,0.02217134323911742,0.005155124992597848,18.525212559930555,8.445584026530534e-05,0.8481294247577633,0.886697627450312,0.7556347677945527,0.790708885602524,0.9473198859450696,1.9204952736212095,0.9780564587733449,1.604123335053998
418,6.463937469291962,0.022172571394027504,0.005136708961799741,18.522140616447054,8.253622542724867e-05,0.8480163607318189,0.8865850507192561,0.755492181957857,0.7905785795121235,0.9471670307512816,1.9207617231180822,0.9780781266269213,1.604090538162544
419,6.464391607213653,0.022173771783674176,0.005259083001874387,18.51913582546034,8.063698155390572e-05,0.8479057953347581,0.8864750296631808,0.7553528907813662,0.7904512622203146,0.9470176882406088,1.921021989488082,0.9780994682325865,1.60405837975578
420,6.464835496923154,0.022174944697535188,0.0052602909854613245,18.516196300288453,7.875820121174347e-05,0.8477977061187116,0.8863675374899332,0.755216857923042,0.7903269013563715,0.9468718205832851,1.9212761400601641,0.9781204786382237,1.6040268594454492
421,6.465269241836914,0.022176090429460834,0.00531074998434633,18.51332511042467,7.689997596986535e-05,0.8476920700179692,0.8862625472908543,0.7550840469399752,0.790205464475528,0.9467293899098244,1.9215242424688643,0.9781411532567256,1.6039959758812545
422,6.465692946435368,0.022177209273703667,0.005228916008491069,18.510519693368796,7.506239639554769e-05,0.8475888640036269,0.8861600319546518,0.7549544212530284,0.7900869189957419,0.9465903580087135,1.921766364757671,0.9781614876948167,1.6039657276526316
423,6.466106715719867,0.022178301522914525,0.005104541021864861,18.507776538865457,7.324555204982707e-05,0.8474880648716482,0.8860599642696754,0.7548279441690701,0.7899712322170421,0.9464546865572033,1.9220025752904921,0.978181478008515,1.6039361135275094
424,6.466510655045873,0.022179367474557014,0.005223333020694554,18.505099739306065,7.144953148313311e-05,0.847389649008645,0.8859623169551698,0.7547045788798553,0.7898583713449807,0.9463223370099964,1.9222329427601759,0.9782011204439938,1.6039071312913107
425,6.466904870752645,0.022180407424368255,0.005186915979720652,18.502483520438084,6.96744222309749e-05,0.8472935927446528,0.885867062540776,0.7545842884626133,0.7897483034654567,0.9461932707362821,1.922457536193415,0.9782204116682431,1.603878778903498
426,6.467289469472663,0.022181421669302655,0.005092915962450206,18.49993092572431,6.792031080967287e-05,0.8471998719973971,0.8857741737474556,0.7544670358906059,0.7896409955655758,0.9460674489768083,1.9226764249085522,0.9782393486249615,1.6038510539019368
427,6.467664558342426,0.022182410508871767,0.005282833997625858,18.49744697510202,6.61872827121431e-05,0.8471084626697628,0.8856836226699336,0.7543527839954425,0.7895364144991772,0.9459448327167941,1.9228896786003733,0.9782579285282835,1.6038239535447874
428,6.468030245488036,0.022183374245017196,0.005086541990749538,18.495018346795167,6.447542240373014e-05,0.8470193399978907,0.8855953816710893,0.754241495514552,0.7894345270414147,0.9458253827915387,1.923097367210109,0.9782761489502476,1.6037974744922732
429,6.468386639763857,0.022184313179531314,0.005238375044427812,18.492655300709433,6.278481331809014e-05,0.8469324794141584,0.8855094227945542,0.75413313308103,0.7893352998539945,0.9457090598745007,1.9232995609925374,0.9782940076718993,1.603771613327265
430,6.468733850335984,0.022185227613348468,0.005277083022519946,18.490349293401948,6.111553785312513e-05,0.8468478558837271,0.885425718103263,0.7540276591954523,0.7892386994644025,0.9455958245818978,1.9234963305169324,0.978311502881399,1.6037463668146807
431,6.469071986928165,0.022186117849482663,0.005260791978798807,18.48810380330795,5.946767736696597e-05,0.8467654443405045,0.8853442394958276,0.7539250362714198,0.7891446923134607,0.9454856372940149,1.9236877466306281,0.9783286329818407,1.603721731196464
432,6.469401159790726,0.022186984194562307,0.005199375038500875,18.485924199516973,5.7841312174008354e-05,0.8466852192714344,0.8852649587636391,0.7538252265996209,0.7890532447391764,0.9453784582763491,1.9238738804609286,0.9783453966746517,1.6036977019916214
433,6.469721480089006,0.02218782695157282,0.005199291976168752,18.48379290743114,5.6236521540996894e-05,0.8466071551105356,0.8851878477044197,0.7537281923682138,0.7889643229573011,0.9452742477889914,1.9240548033925122,0.9783617929526542,1.603674275329559
434,6.470033058984496,0.022188646427228023,0.005150624958332628,18.48172025601134,5.465338368316338e-05,0.846531225933608,0.8851128780484948,0.7536338956493344,0.7888778930850937,0.9451729657755926,1.9242305871061516,0.9783778210316415,1.6036514466934424
435,6.470336008539484,0.022189442928868472,0.005127833050210029,18.479713503025476,5.309197576041336e-05,0.8464574056906728,0.8850400212489326,0.7535422984240079,0.7887939211388582,0.9450745721298576,1.92440130352371,0.9783934804226582,1.6036292114330513
436,6.470630441354846,0.022190216767686358,0.0051940419944003224,18.4777580493988,5.155237387356607e-05,0.8463856679438223,0.8849692486397847,0.753453362555209,0.7887123730265564,0.9449790264674751,1.9245670248419802,0.9784087709357175,1.6036075642274226
437,6.470916470987405,0.022190968250799498,0.005154416023287922,18.47585447624156,5.003465306064572e-05,0.8463159863117258,0.8849005316377664,0.7533670498128336,0.788633214542648,0.9448862884149193,1.9247278234817644,0.9784236926239284,1.603586500354902
438,6.471194210780596,0.022191697689931438,0.005082875024527311,18.474012223704534,4.853888729322322e-05,0.8462483338706853,0.8848338414377679,0.7532833218601465,0.7885564113858835,0.9447963174552929,1.924883772116872,0.9784382458362552,1.6035660143546258
439,6.471463775228697,0.02219240539533946,0.005179625004529953,18.472225220446592,4.706514947281216e-05,0.8461826838068252,0.8847691490538202,0.7532021402601629,0.7884819291393819,0.944709072921201,1.9250349436629492,0.9784524311945902,1.6035461009973182
440,6.471725279002607,0.02219309167977079,0.005279499979224056,18.470486438412905,4.5613511427314525e-05,0.8461190088764838,0.8847064255131726,0.7531234664722732,0.788409733291254,0.9446245140252112,1.9251814112425716,0.9784662495748712,1.6035267546008005
441,6.471978837499372,0.022193756856982164,0.005161374981980771,18.46880351691033,4.4184043907520925e-05,0.8460572816731593,0.8846456417214152,0.7530472618604339,0.7883397892306131,0.9445425998876451,1.925323248210442,0.9784797020315289,1.6035079693015248
442,6.472224566608226,0.02219440124276026,0.005105916992761195,18.467172504350184,4.2776816583661304e-05,0.8459974745955704,0.8845867684233829,0.7529734876921674,0.7882720622460601,0.9444632893941157,1.925460528142539,0.9784927898688792,1.603489738937064
443,6.472462582893422,0.02219502515219134,0.005071874998975545,18.465592609155642,4.139189804201043e-05,0.8459395597580673,0.884529776383372,0.7529021051372592,0.7882065175163246,0.9443865414591159,1.9255933248196344,0.9785055146691843,1.6034720574301515
444,6.472693003244832,0.022195628902971488,0.0052067500073462725,18.46406431481315,4.002935578154405e-05,0.8458835091252793,0.8844746361434278,0.7528330752603999,0.7881431201198301,0.944312314755657,1.925721712241663,0.9785178782395583,1.6034549183102689
445,6.472915945276355,0.02219621281148743,0.009493666992057115,18.46258534241299,3.868925621064965e-05,0.8458292945556002,0.8844213182182542,0.7527663590462604,0.7880818350343743,0.9442405679471934,1.925845764574379,0.978529882648559,1.6034383152958693
446,6.4731315267754335,0.02219677719665864,0.005572374968323857,18.461154133770453,3.737166464388974e-05,0.8457768875616554,0.8843697929884431,0.7527019173799595,0.7880226271393274,0.944171259544481,1.925965556193313,0.9785415301261736,1.6034222418171966
447,6.473339866322142,0.022197322378503814,0.005330874992068857,18.45977129047451,3.60766452988184e-05,0.8457262595146572,0.8843200308003744,0.7526397110522327,0.7879654612125209,0.9441043478932574,1.9260811616581637,0.9785528231978952,1.603406691014801
448,6.473541082912397,0.022197848678373523,0.005248499976005405,18.45843805685811,3.480426129285167e-05,0.8456773815779526,0.8842720017819771,0.7525797007716981,0.787910301942121,0.944039791292051,1.9261926556950466,0.9785637645723249,1.6033916559104038
449,6.4737352961384556,0.022198356417870678,0.005314000009093434,18.457148075596812,3.355457464019073e-05,0.8456302247332552,0.8842256760573832,0.7525218471444555,0.7878571139026233,0.9439775479144288,1.926300113209473,0.9785743572024839,1.6033771295004549
450,6.473922625977848,0.02219884592147818,0.005197416990995407,18.455908539635047,3.232764624880022e-05,0.8455847597625397,0.8841810234994256,0.7524661106939466,0.7878058615824658,0.943917575739184,1.9264036092833166,0.9785846041968533,1.6033631044329426
451,6.474103193180978,0.022199317512076776,0.005352125037461519,18.454708565399415,3.11235359174388e-05,0.8455409572848912,0.8841380140863825,0.7524124518656476,0.7877565093705603,0.9438598327653225,1.9265032191343796,0.9785945089273868,1.6033495735545749
452,6.474277118571228,0.022199771515447667,0.005109374993480742,18.4535592689959,2.9942302332745304e-05,0.8454987877322733,0.8840966175226649,0.752360831004587,0.7877090215515969,0.9438042768082437,1.9265990181671053,0.9786040749336289,1.603336529368638
453,6.47444452376139,0.022200208258155992,0.005525624961592257,18.452449261807214,2.8784003066378244e-05,0.8454582213625292,0.8840568035135213,0.7523112083826011,0.7876633623278929,0.94375086556469,1.9266910819102432,0.9786133059650898,1.6033239642389439
454,6.474605530734678,0.022200628067982696,0.005273791961371899,18.451384837445502,2.7648694572209708e-05,0.8454192282850688,0.884018541551075,0.7522635441827039,0.7876194957976329,0.9436995566264036,1.9267794860500622,0.9786222059444629,1.6033118704745235
455,6.474760262036904,0.022201031274542992,0.0052907500066794455,18.450359743863647,2.6536432183573984e-05,0.8453817783140423,0.8839818011110084,0.752217798509593,0.7875773859781284,0.9436503075211883,1.9268643063903395,0.9786307789934298,1.6033002400759155
456,6.474908840746007,0.02220141820765891,0.005158832995221019,18.44937717612376,2.5447270110570865e-05,0.8453458411922218,0.8839465515431192,0.752173931384643,0.7875369967824717,0.9436030756463134,1.9269456188806144,0.9786390294105135,1.6032890651245923
457,6.475051390306649,0.022201789198217883,0.005274458962958306,18.44843595084719,2.4381261437423013e-05,0.845311386480668,0.8839127621137948,0.7521319027534753,0.7874982920366137,0.943557818377655,1.9270234995838256,0.9786469616715789,1.6032783375385515
458,6.4751880345837804,0.022202144578131234,0.005294916976708919,18.447529272145704,2.3338458119889357e-05,0.8452783836053929,0.8838804020044888,0.7520916724797856,0.787461235470845,0.9435144929065604,1.9270980246935054,0.978654580447976,1.6032680491680487
459,6.475318897895121,0.022202484680918663,0.005165999988093972,18.446664384855094,2.2318910982732414e-05,0.8452468017490106,0.8838494402759085,0.7520532003539551,0.7874257907292936,0.9434730563722175,1.9271692705123744,0.9786618905468167,1.603258191722284
460,6.475444105119948,0.022202809841431238,0.005176041973754764,18.445838506491093,2.1322669717241272e-05,0.8452166099362981,0.883819845882688,0.7520164460887846,0.7873919213646046,0.9434334658110948,1.9272373134458787,0.9786688969844634,1.603248756741243
461,6.47556378160067,0.02220312039605108,0.0051409159786999226,18.445048968023634,2.0349782878809714e-05,0.8451877770779476,0.8837915876894521,0.7519813693294016,0.7873595908503515,0.9433956781359413,1.9273022300038831,0.9786756048866806,1.6032397355771941
462,6.475678053112791,0.022203416682021068,0.005199417006224394,18.444294019973647,1.9400297884569778e-05,0.8451602718952493,0.8837646344331387,0.7519479296393328,0.7873287625609027,0.9433596501724297,1.9273640968013606,0.9786820195809739,1.6032311195873454
463,6.475787045919821,0.022203699037022354,0.00531004200456664,18.44357455551611,1.8474261011080502e-05,0.8451340630132194,0.883738954795981,0.7519160865224812,0.7872993997915637,0.9433253387070492,1.9274229905272704,0.9786881465280344,1.6032229001023974
464,6.475890886560084,0.02220396780118267,0.005129583005327731,18.442891902966988,1.7571717392072544e-05,0.8451091188485708,0.8837145172987271,0.7518857994037282,0.7872714657469314,0.9432927003742858,1.927478987978597,0.9786939913317294,1.6032150681981743
465,6.4759897022254265,0.02220422331490921,0.005184000008739531,18.442239982775828,1.6692711016248833e-05,0.8450854077263261,0.8836912903911444,0.7518570276472097,0.7872449235496235,0.9432616917359528,1.9275321660193472,0.9786995597573382,1.603207614993396
466,6.47608362039716,0.022204465920526734,0.005330458981916308,18.441620611875223,1.583728472513976e-05,0.8450628977523931,0.8836692424679222,0.7518297305488036,0.7872197362437577,0.9432322692838205,1.9275826015852027,0.9787048576875992,1.6032005313679598
467,6.476172769053031,0.022204695960621572,0.0051400839583948255,18.44103360904782,1.500548021101613e-05,0.8450415569705255,0.8836483418048707,0.751803867336813,0.787195866782223,0.9432043894302022,1.9276303716925316,0.9787098911586709,1.6031938082805728
468,6.476257276481323,0.022204913779804478,0.005120708025060594,18.440476937366366,1.4197338014856435e-05,0.8450213532419352,0.8836285565668789,0.7517793971802015,0.7871732780453751,0.9431780084948763,1.9276755534148329,0.9787146663277032,1.6031874364625884
469,6.476337271486395,0.022205119723881454,0.005116500018630177,18.439953130953587,1.341289752437115e-05,0.8450022542984214,0.8836098548318365,0.7517562791837235,0.7871519328290019,0.943153082702831,1.9277182238896584,0.9787191894947247,1.6031814065499657
470,6.476412883273716,0.022205314139617287,0.005139333021361381,18.439455911469853,1.2652196972083123e-05,0.8449842277693316,0.8835922045612804,0.7517344723937398,0.787131793852096,0.943129568196576,1.9277584603080904,0.9787234670713238,1.603175709164183
471,6.476484241432496,0.02220549737520193,0.005199124978389591,18.43898707780748,1.1915273433464058e-05,0.8449672411260549,0.8835755736343106,0.7517139357976228,0.7871128237559029,0.9431074210451664,1.9277963399097273,0.9787275055963605,1.603170334796618
472,6.47655147597557,0.022205669780371248,0.005266332998871803,18.438546097612097,1.1202162825127701e-05,0.8449512616918337,0.883559929837511,0.7516946283262543,0.787094985107867,0.9430865972442791,1.9278319399736346,0.9787313117166488,1.603165273799851
473,6.476614717345223,0.022205831705655932,0.005206792033277452,18.438129815056147,1.051289990307883e-05,0.8449362566871912,0.8835452408733118,0.7516765088525907,0.7870782403964921,0.9430670527275161,1.9278653378268573,0.9787348921920046,1.6031605165133493
474,6.476674096316858,0.02220598350266031,0.0051854170160368085,18.43774953654261,9.84751826102004e-06,0.84492219324851,0.8835314743246081,0.7516595361989311,0.7870625520379935,0.94304874335683,1.927896610825821,0.9787382538937814,1.6031560532255482
475,6.476729744025672,0.02220612552478136,0.005244458036031574,18.43737737027366,9.206050328713734e-06,0.8449090383244536,0.8835185977162101,0.7516436691347026,0.7870478823796674,0.9430316249019015,1.927925836356575,0.9787414037902515,1.6031518740592035
