iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,beta0,beta1,beta2,beta3,beta4
103,1.7841985256812545,0.02584941449214421,0.012325404910370708,12.949375431588885,0.0009674454253598092,2.102846975997272,1.6787692675581691,2.0666411622208734,1.692575696545833,1.6724900303242525,0.0768797395939368,0.29923058217396487,0.5004778883505399,0.45844285408861496,0.5987785940560387
104,1.7830351018336694,0.025824495473133438,0.012267770944163203,12.979816393030843,0.0009661957387071484,2.105586298474208,1.6766340750872606,2.0686902380206798,1.6905228745184049,1.6698394139952097,0.07783831564878775,0.2998827237913393,0.5014020246211954,0.4576594122258832,0.5987785940560387
105,1.781869766134135,0.025799531329128416,0.012361339991912246,13.010112804123038,0.0009649233547011815,2.1083234115731124,1.674491817336608,2.070732998209337,1.6884763685598039,1.6671951309114708,0.07879576027115633,0.3005343018685502,0.5023243806499915,0.45687788076462743,0.5987785940560387
106,1.7807072470054046,0.02577462227318594,0.012230269145220518,13.040177427466745,0.0009636283353561104,2.1110581031891615,1.672336133204312,2.0727685054982,1.6864356063847614,1.6645572483302353,0.07975202877936818,0.3011815699823966,0.5032443320413038,0.4560981129901859,0.5987785940560387
107,1.779551456390912,0.025749850515369602,0.012386648915708065,13.06991849881214,0.0009623107437893505,2.113790204677141,1.6701619328679305,2.0747960167189583,1.6844001054579292,1.661925833616539,0.08070708644145407,0.3018213951356802,0.5041613730186234,0.45531998560431647,0.5987785940560387
108,1.7784055828196865,0.025725281761262653,0.01224565296433866,13.099150998594517,0.000960970644218456,2.1165195871773874,1.6679653479165695,2.0768149363274686,1.6823694761979036,1.6593009526998292,0.08166090755566725,0.30245121538932673,0.5050750880786685,0.45454340051428593,0.5987785940560387
109,1.777272105517154,0.02570096707151917,0.01217791996896267,13.1280486389736,0.0009596081019579896,2.1192461581261797,1.6657435624659478,2.0788248252975263,1.6803434073376253,1.6566826708131348,0.08261347443948933,0.3030689646685807,0.5059851525207838,0.45376828029581695,0.5987785940560387
110,1.7761529508361718,0.025676938398353947,0.012272160034626722,13.156464508543035,0.0009582231834163388,2.1219698599404833,1.663495073990961,2.0808254195021285,1.6783216682631288,1.6540710528009173,0.08356477907896781,0.3036732790107868,0.5068913551971524,0.45299457042059627,0.5987785940560387
111,1.7750492896744985,0.025653225549588782,0.012265009805560112,13.184644587417269,0.000956815956092479,2.12469065016413,1.6612186326979432,2.0828165059349772,1.6763040813558923,1.6514661599760867,0.0845148121520764,0.30426280597520633,0.5077934919259014,0.4522222276931976,0.5987785940560387
112,1.773962197570966,0.025629828344032345,0.01219786494038999,13.211260021785746,0.0009553864885726854,2.1274085268816756,1.6589147810518008,2.084798121201516,1.6742905563212258,1.648868054831634,0.08546358282570171,0.30483738453452963,0.5086915653605368,0.4514512431093149,0.5987785940560387
113,1.7728915940966128,0.025606742606530227,0.012253855122253299,13.236721392612699,0.0009539348505271879,2.130123496794103,1.6565840297404366,2.0867703515590845,1.67228109592804,1.6462767915294094,0.08641110001548362,0.30539701320859886,0.5095856437259465,0.45068164087863893,0.5987785940560387
114,1.7718372693092441,0.025583994536735093,0.01227570092305541,13.264442608392297,0.0009524611127067768,2.132835578150902,1.6542256768120969,2.0887332079800522,1.6702755977176513,1.643692434078116,0.08735735746533843,0.30594021798239557,0.5104755587904638,0.44991338631818956,0.5987785940560387
115,1.77080001707324,0.02556152693083527,0.01225194986909628,13.291501718119463,0.0009509653469393544,2.1355448641326458,1.6518447843994921,2.0906870220338045,1.668274156533478,1.6411150455816677,0.0883023921268939,0.306469118328753,0.5113614371206132,0.4491465037970979,0.5987785940560387
116,1.7697773690008534,0.02553938709573543,0.012385044945403934,13.30239028867099,0.000949447626126434,2.1382514086028594,1.649433372448087,2.092632432411923,1.6662774351033816,1.6385446312499947,0.08924625099975748,0.3069813141507387,0.5122440466799815,0.4483813099787821,0.5987785940560387
117,1.7687718359587565,0.02551753996561247,0.012213798006996512,13.329411171604672,0.0009479080242395868,2.140955432509956,1.6469942104815818,2.094569755312716,1.6642854493998607,1.6359812839748769,0.0901889966965922,0.3074780191508521,0.5131235307810864,0.44761781799244466,0.5987785940560387
118,1.7677819700697799,0.025496270904189256,0.012263316893950105,13.331536862341402,0.0009463466163168367,2.143656758948435,1.6445035959096663,2.0964994317902255,1.662299087433023,1.6334249483533847,0.09113058567138718,0.3079454831680992,0.5139998982755029,0.4468563465316647,0.5987785940560387
119,1.7668193532745553,0.025477477296859504,0.012307827826589346,13.09177488933559,0.0009447634784590033,2.1463566043791467,1.6417474091176012,2.0984282873356146,1.660330480611239,1.6308750854321867,0.09207215201876295,0.30829176654772783,0.5148835815003564,0.4461024481366225,0.5987785940560387
120,1.7659656679062712,0.025466954476444613,0.012248386861756444,12.435741857954044,0.0009431586878259917,2.1490557003482587,1.638297458197914,2.1003641043632846,1.6584169368040342,1.6283310903738497,0.0930159431744736,0.3081742398801379,0.5157959386151794,0.4453728227002135,0.5987785940560387
121,1.7654534681572815,0.025464174662694242,0.012223405996337533,12.064676976493468,0.000941532322633034,2.1517552673363474,1.6342679619610272,2.1023084582101994,1.6565865132325899,1.6257941459225418,0.09396377684433721,0.30755413509978224,0.5167498027122676,0.4446796569403965,0.5987785940560387
122,1.7652598609012369,0.02546631272668802,0.012254981091246009,12.107429774149004,0.0009398844621468748,2.154457604282429,1.6298325192604537,2.1042564841982343,1.6548345358261765,1.6232646137671087,0.09491601040308027,0.3065955409292057,0.5177383397182441,0.4440203147896584,0.5987785940560387
123,1.7652749294307293,0.025471626194859157,0.012243127916008234,12.16749946972207,0.0009382151866819099,2.157164545885794,1.6251110119985759,2.106202999959693,1.6531546042221505,1.6207425851823616,0.09587267530342296,0.30540206925235386,0.5187541396827176,0.44339150926427107,0.5987785940560387
124,1.765429122578383,0.025478931056718508,0.012573582120239735,12.22590340618631,0.00093652457759627,2.1598777153839617,1.6201925564197641,2.1081447426585154,1.6515409153925442,1.6182281083481087,0.09683373735542462,0.30404327790988334,0.5197912425117872,0.44279026799228555,0.5987785940560387
125,1.7656741874598296,0.02548738285325095,0.012246240861713886,12.27435598612066,0.0009348127172878569,2.1625984198056907,1.6151448957963392,2.110079188027536,1.6499888719076936,1.6157212197393376,0.097799110371677,0.30256845008390665,0.5208448318948244,0.4422142088484649,0.5987785940560387
126,1.7659751756640503,0.025496331983453035,0.012274733977392316,12.317057629562134,0.0009330796891903273,2.165327704202113,1.6100218428212203,2.112004837081519,1.6484946283018533,1.6132219477202017,0.09876865512429084,0.30101524449713885,0.521911088739488,0.44166133004079505,0.5987785940560387
127,1.7663050318618063,0.025505259862976176,0.012349837925285101,12.354671518500167,0.0009313255777690251,2.1680663809566605,1.6048669102356004,2.1139209074551637,1.6470550058164868,1.6107303217017381,0.0997421987202578,0.2994136142172281,0.5229869971514088,0.4411299692669581,0.5987785940560387
128,1.7666420780009253,0.02551374149415919,0.01240648701786995,12.38938821922725,0.0009295504685168668,2.17081507185657,1.59971590155002,2.115827043151927,1.6456673052638442,1.6082463794162574,0.10071954888734687,0.2977882028286852,0.5240701068891407,0.44061871576477635,0.5987785940560387
129,1.766968498564884,0.025521420765480692,0.012341776862740517,12.422240133878903,0.0009277544479501732,2.173574232066307,1.5945986668793763,2.117723184604885,1.6443291905311348,1.605770168151714,0.10170050141064214,0.29615983330159334,0.5251584097892866,0.4401263555101912,0.5987785940560387
130,1.7672693642250807,0.025527996332816952,0.012272075051441789,12.454123421707754,0.0009259376036044523,2.176344169290321,1.5895402579285296,2.1196094592839514,1.6430385896466464,1.6033017469354556,0.10268484335827731,0.29454637980452497,0.5262502282462926,0.43965182394493446,0.5987785940560387
131,1.7675320441766686,0.02553321094205839,0.012385814916342497,12.48548701946873,0.0009241000240301347,2.1791250391699806,1.5845618869018137,2.1214860615234588,1.6417936113972553,1.6008411798978235,0.10367234795777784,0.29296344867515234,0.5273441169667955,0.43919416599348515,0.5987785940560387
132,1.7677457550081253,0.025536846658383964,0.012228996958583593,12.516342125799506,0.0009222417987882565,2.181916877592521,1.5796812537701814,2.123353337296656,1.6405924881940543,1.598388544248365,0.10466278591910667,0.29142455908687753,0.5284388720875394,0.4387525148536992,0.5987785940560387
133,1.767900676503967,0.02553873414646856,0.01321678701788187,12.5331834347903,0.0009203630184460944,2.184719649931735,1.5749105465112876,2.1252128802302392,1.6394337704294502,1.5959439589285684,0.1056559517337892,0.2899396739816749,0.5295341373129188,0.43832622219036327,0.5987785940560387
134,1.767993407987679,0.02553872204695264,0.01233282987959683,12.541265320589222,0.0009184637745727513,2.1875334431541336,1.5702563621495589,2.1270681285119366,1.638317705970765,1.5935075790249404,0.10665170237481722,0.2885155485051412,0.5306310555424989,0.4379153736535339,0.5987785940560387
135,1.7680154250850446,0.025536725086708786,0.012280622962862253,12.663528950292353,0.0009165441597346947,2.1903582159019765,1.5657377403320398,2.128909457346994,1.637240030656728,1.5910794946982245,0.10764991358121967,0.2871678353095778,0.5317230815601298,0.43751779649419686,0.5987785940560387
136,1.7679599675343012,0.025534843371600027,0.012359617976471782,12.699614665041137,0.0009146042674912433,2.193198352400535,1.5611798826186116,2.130724956449687,1.6361990190477627,1.588662839108414,0.10865346894069394,0.2857936534015346,0.5328125594098235,0.4371351069764293,0.5987785940560387
137,1.7679138618863548,0.02553273336417958,0.012191914953291416,12.805357754228549,0.0009126441923900084,2.1960533740352397,1.5566194094460024,2.1325117621320078,1.6351914573154585,1.5862572952921203,0.10966190845626153,0.28441530375975327,0.5338958027091055,0.43676552763043086,0.5987785940560387
138,1.767862258458969,0.025534029531214798,0.011915149167180061,14.449862601026531,0.0009106640299622852,2.198855528654597,1.5519356007409955,2.134176805103027,1.634275431709378,1.5839160641702668,0.11066726819079067,0.28286463513018584,0.5349287175492484,0.43644468751629345,0.5987785940560387
139,1.7679478087931477,0.025539279656947977,0.011981593910604715,14.495446419089586,0.0009086638767183966,2.201613813333695,1.547010737124113,2.135735345332909,1.633440784583964,1.581633167103339,0.1116705037804725,0.2811272966987739,0.5359197522287338,0.43616752124750174,0.5987785940560387
140,1.7681974121270607,0.02554754560318417,0.01185866305604577,14.534303330584882,0.0009066438301429902,2.204336448753513,1.541884113605647,2.1372010889089155,1.6326781961428811,1.5794031846601047,0.11267249306909684,0.2792497474258677,0.5368764590995817,0.43592940385235085,0.5987785940560387
141,1.768575004562905,0.025557987312873225,0.011986354133114219,14.567266097886295,0.0009046039886902862,2.2070309135483206,1.5366055066341648,2.1385863215246204,1.631979117464689,1.577221200328231,0.11367403472401931,0.2772688503885104,0.5378055484877708,0.43572611021972457,0.5987785940560387
142,1.7690471350414125,0.02556992381267635,0.011993763037025928,14.59515225015603,0.0009025444517792792,2.2097039754026526,1.5312189408766947,2.139902029708636,1.6313357118886398,1.5750827523347066,0.1146758466729253,0.27521272560860943,0.5387129405971034,0.4355537790345551,0.5987785940560387
143,1.7695862586779105,0.025582808196201887,0.011956792091950774,14.618571200522599,0.0009004653197888923,2.2123617009156438,1.5257610234737267,2.141157947097469,1.630740878067132,1.5729837953526797,0.1156785614794618,0.27310315488128317,0.5396037911847523,0.43540891190464076,0.5987785940560387
144,1.7701700619705931,0.025596200111714526,0.011809874093160033,14.638210625989336,0.000898366694053086,2.2150094844354005,1.5202617232331863,2.142362633858413,1.6301882350988846,1.5709206649548337,0.11668272651123449,0.2709573032781089,0.540482540138971,0.43528835968230395,0.5987785940560387
145,1.7707804999904324,0.025609742793714786,0.011826058849692345,14.654807349904566,0.0008962486768559179,2.217652130182471,1.5147455112080024,2.143523695172282,1.6296719544492269,1.5688900362606912,0.11768881482384529,0.2687889095277758,0.5413530194495233,0.43518924634784095,0.5987785940560387
146,1.7714028000905004,0.025623146150068724,0.011855911929160357,14.66880411055722,0.0008941113714265575,2.2202938997375026,1.5092323749153462,2.1446478969771396,1.6291867047485644,1.5668888913930024,0.1186972302794797,0.26660909920466275,0.5422185205709215,0.4351089402563652,0.5987785940560387
147,1.7720248519301873,0.025636174283221822,0.011856178054586053,14.680612055741019,0.000891954881934257,2.2229385493500007,1.5037386482138118,2.1457412440124846,1.6287276160252333,1.5649144910107136,0.11970831111287482,0.26442695919467585,0.5430818415193817,0.4350450336130949,0.5987785940560387
148,1.7726367181995002,0.025648635798158133,0.01181694190017879,14.690624171582941,0.0008897793134832714,2.2255893649202796,1.4982776786457466,2.1468090537851774,1.6282902480285626,1.5629643495144516,0.1207223334802492,0.26224995804632417,0.5439453332239526,0.4349953247098559,0.5987785940560387
149,1.773230252652261,0.025660376055613707,0.011905560968443751,14.699129117951783,0.0008875847721077378,2.2282491988028412,1.4928603632916677,2.1478560307388905,1.627870557212396,1.561036211572799,0.12173951574863358,0.26008426291700365,0.5448109472737254,0.4349578001890677,0.5987785940560387
150,1.7737987932190986,0.025671270983620327,0.011819306062534451,14.706394592997915,0.0008853713647665066,2.23092050500667,1.4874955795906337,2.148886331375065,1.6274648663534352,1.5591280312586746,0.12276002301032336,0.2579349826564056,0.5456802794121451,0.4349306191279228,0.5987785940560387
151,1.7743369169674283,0.025681222033096446,0.011830321978777647,14.7126434294055,0.0008831391993379295,2.2336053722347717,1.4821905336291494,2.1499036241238323,1.6270698374399508,1.557237953057121,0.12378397136848335,0.2558063575665132,0.5465546102849119,0.4349120990468781,0.5987785940560387
152,1.7748402404635273,0.025690152067616424,0.011839610058814287,14.718086335027468,0.0008808883846146001,2.2363055545786477,1.4769510428313317,2.15091114127992,1.6266824476365724,1.5553642951392177,0.124811432049355,0.25370190942415277,0.5474349417431138,0.43490070317527335,0.5987785940560387
153,1.775305256902553,0.02569800192407556,0.011905626859515905,14.722874349672091,0.0008786190302980523,2.2390225011593015,1.4717817673647076,2.1519117266829153,1.626299966853455,1.5535055334326204,0.12584243554054986,0.25162456196936234,0.5483220311516368,0.43489502925243656,0.5987785940560387
154,1.7757291999355354,0.025704727546307683,0.011825465131551027,14.727167548234492,0.0008763312469934144,2.2417573824497383,1.4666864002856024,2.1529078793918814,1.6259199374801858,1.5516602881358144,0.12687697518137983,0.2495767382335862,0.5492164226068804,0.4348937992554397,0.5987785940560387
155,1.7761099302239778,0.025710297570081867,0.011779264081269503,14.731098650195264,0.0008740251462040166,2.244511116844438,1.4616678246439216,2.1539017914381087,1.6255401552314404,1.5498273109355762,0.12791501118573814,0.24756044011162726,0.5501184750127022,0.4348958502130869,0.5987785940560387
156,1.7764458395988374,0.025714691268979777,0.011758294887840748,14.734778411610199,0.0008717008403259584,2.2472843931209208,1.4567282446848755,2.1548953828102895,1.625158652067731,1.5480054738654307,0.12895647366669977,0.245577314409602,0.5510283883048791,0.43490012585815,0.5987785940560387
157,1.7767357697090755,0.025717896818480104,0.011943943100050092,14.738312714011732,0.000869358442642629,2.2500776935805624,1.4518692933489297,2.1558903330100994,1.624773679985063,1.5461937586108843,0.1300012662717255,0.24362870651990712,0.5519462266862878,0.43490566892622556,0.5987785940560387
158,1.7769789429845433,0.02571990980317878,0.011833488941192627,14.74177433743346,0.0008669980673191868,2.252891314188375,1.4470921247938255,2.156888107749887,1.6243836953027033,1.5443912473314063,0.13104926904657807,0.24171570684206906,0.5528719399065533,0.43491161401274003,0.5987785940560387
159,1.7771749031409658,0.02572073197032235,0.011827170848846436,14.745255156944516,0.0008646198293969952,2.2557253836679743,1.442397489624476,2.1578899842406405,1.6239873446553135,1.5425971139829473,0.13210034130978326,0.23983918795024536,0.5538053815923165,0.43491718100944604,0.5987785940560387
160,1.7773234652692251,0.025720370137634552,0.011831554118543863,14.748835982024147,0.0008622238447880152,2.2585798806183695,1.4377857996726218,2.1588970747692406,1.6235834516752472,1.5408106171167613,0.13315432413646622,0.23799983658104779,0.5547463262188324,0.4349216690257561,0.5987785940560387
161,1.777424672061587,0.02571883523150274,0.011922509176656604,14.752550063001143,0.0008598102302691563,2.2614546513130294,1.4332571829503968,2.159910345692113,1.623171003520285,1.539031092101211,0.13421104327679356,0.236198181935561,0.5556944849689485,0.43492445066059315,0.5987785940560387
162,1.7774787550426858,0.025716141523993,0.01199096697382629,14.756468596144746,0.0008573791034765853,2.264349423978404,1.4288115284981668,2.160930635897567,1.6227491392347648,1.5372579447480534,0.13527031115808602,0.2344346175167801,0.556649518265081,0.4349249667376289,0.5987785940560387
163,1.7774861034969744,0.025712305940780923,0.01170926890335977,14.760631308909067,0.0008549305828999922,2.267263822608987,1.4244485262733217,2.1619586730429963,1.6223171379996308,1.5354906455752633,0.1363319288859609,0.23270942130568054,0.5576110476229585,0.43492272120659997,0.5987785940560387
164,1.777447236168032,0.02570734747466054,0.011898790020495653,14.765084212910027,0.0008524647878768156,2.2701973803483724,1.4201677003432975,2.162995087148092,1.6218744083620762,1.533728724233042,0.1373956884075535,0.23102277275603586,0.5585786657766252,0.43491727652451984,0.5987785940560387
165,1.7773627770266138,0.025701286702094272,0.01189056085422635,14.769855797467187,0.0008499818385864262,2.273149550943695,1.4159684368638619,2.164040423505362,1.6214204776909877,1.5319717644324111,0.13846137411174556,0.22937476686935981,0.559551945336255,0.43490824915009424,0.5987785940560387
166,1.7772016224679539,0.02569422100884676,0.011592805851250887,14.770369775610463,0.0008474818560442692,2.2761198322558154,1.4118449303301852,2.1650850268297472,1.6209593014698989,1.5302210428831493,0.13952910169712035,0.2277618802836959,0.5605293833019802,0.4348993149543858,0.5987785940560387
167,1.7770323244256307,0.025686163752467475,0.011648704065009952,14.7772618547729,0.000844964962095967,2.279107602215489,1.407797076533651,2.166130349515861,1.6204897879412876,1.5284760431322995,0.1405986136570751,0.2261845260266094,0.5615107375573192,0.4348897067775483,0.5987785940560387
168,1.7768227111801838,0.025677129845066482,0.011989732040092349,14.784007708622312,0.0008424312794113801,2.282112185147473,1.4038246408540025,2.1671776970871597,1.620010995449944,1.5267363010981452,0.14166965226822864,0.2246430293162089,0.5624957360247699,0.4348787350575761,0.5987785940560387
169,1.7765732685592708,0.02566713541570473,0.011510733049362898,14.79063081251273,0.0008398809314786275,2.2851328604080647,1.3999272796177087,2.168228242101429,1.619522119640862,1.5250014000453944,0.14274196069116293,0.2231376394692377,0.5634840824895431,0.4348657811899978,0.5987785940560387
170,1.776284548949104,0.02565619743173359,0.011517110979184508,14.797153545209285,0.0008373140425980697,2.288168867557239,1.3961045605175735,2.1692830396566793,1.6190224850901793,1.5232709670778135,0.14381528297666932,0.22166854176947134,0.5644754643428243,0.4348502928570775,0.5987785940560387
171,1.775957155877925,0.025644333451304627,0.011685032164677978,14.803621966131123,0.0008347307378762498,2.2912194128560257,1.3923559774524639,2.170343039310567,1.6185115349566284,1.5215446693382177,0.14488936477776065,0.22023586591354452,0.565469557493702,0.4348317787264674,0.5987785940560387
172,1.7755917331366375,0.025631561387857594,0.011476004030555487,14.810039625917888,0.0008321311432197947,2.294283674537103,1.3886809648259153,2.1714090968518707,1.6179888219339458,1.5198222107651767,0.14596395367632603,0.21883969394902653,0.5664660310802088,0.4348098038308687,0.5987785940560387
173,1.775188954523674,0.02561789931613418,0.011581485159695148,14.816436784224704,0.0008295153853292809,2.297360808106937,1.3850789086275566,2.1724819827647055,1.6174540004452784,1.5181033290388535,0.14703879970894174,0.21748006718498633,0.5674645515841095,0.43478398558466996,0.5987785940560387
174,1.774749515312574,0.025603365312032077,0.011434471933171153,14.822834590644586,0.0008268835916930577,2.300449950659448,1.3815491569096083,2.1735623918566063,1.6169068177455095,1.5163877931266903,0.1481136555645665,0.21615699193773505,0.568464786375312,0.4347539896492864,0.5987785940560387
175,1.7742741249558738,0.02558797733931464,0.011528657982125878,14.82925048616785,0.0008242358905810339,2.3035502252018225,1.378091026726394,2.17465094993185,1.6163471070968685,1.5146754006200882,0.14918827703742676,0.21487044384779613,0.5694664063222593,0.4347195264406747,0.5987785940560387
176,1.7737635016935691,0.02557175318524988,0.01160749001428485,14.835720024609428,0.0008215724110384265,2.3066607445135476,1.3747038112253733,2.1757482178844536,1.6157747806647689,1.5129659757028653,0.1502624234092061,0.21362037184635416,0.5704690866795444,0.4346803475947138,0.5987785940560387
177,1.773218368779107,0.025554710289564124,0.01156187104061246,14.84223882446297,0.0008188932828794705,2.309780614396757,1.3713867863553277,2.1768547020301354,1.615189822503955,1.5112593669508287,0.1513358574782552,0.21240670275707965,0.5714725121969323,0.4346362432498273,0.5987785940560387
178,1.7726394474697174,0.025536865759573254,0.011685775127261877,14.848844173409251,0.000816198636681093,2.312908937290844,1.368139212788377,2.17797085632054,1.6145922835834723,1.509555445226551,0.15240834613329418,0.21122934223602674,0.5724763764233337,0.4345870390365111,0.5987785940560387
179,1.7720274563792224,0.02551823631382027,0.01152296899817884,14.85553921922444,0.0008134886037765481,2.3160448147345103,1.3649603427345895,2.1790970853975664,1.6139822741635952,1.5078541024103915,0.15347966032916632,0.21008817880278152,0.5734803830091049,0.43453259318682647,0.5987785940560387
180,1.7713831082601634,0.025498838245831223,0.011463341070339084,14.862351431690637,0.0008107633162490162,2.319187349965271,1.3618494211876686,2.180233750355856,1.613359958934651,1.5061552494457122,0.15454957535138827,0.2089830847224612,0.5744842473192882,0.43447279429053554,0.5987785940560387
181,1.7707070513289482,0.02547868722128965,0.011609534965828061,14.869012786529765,0.0008080229069251662,2.322335652158753,1.3588056920353122,2.1813811977517923,1.6127255261579243,1.5044588160884604,0.15561787141941655,0.20791392028896996,0.5754877069710588,0.43440755118030233,0.5987785940560387
182,1.77000004062484,0.025457798467036802,0.011583528015762568,14.875728708016101,0.0008052675093686832,2.325488837159332,1.3558283997579175,2.1825397353235427,1.6120792077689616,1.5027647481563813,0.15668433354430777,0.2068805341373002,0.5764905104623026,0.4343367975033852,0.5987785940560387
183,1.7692627557775527,0.025436186754662457,0.011646459111943841,14.882523987674357,0.0008024972578737563,2.3286460296886258,1.3529167908524975,2.1837096347107927,1.6114212752431694,1.50107300593457,0.1577487517759798,0.20588276427762026,0.5774924179593646,0.4342604900769873,0.5987785940560387
184,1.7684958618051925,0.025413866437608318,0.011613703100010753,14.889415912519569,0.0007997122874585352,2.331806363976533,1.3500701153611578,2.18489113214524,1.610752035512792,1.499383563594287,0.15881092099247415,0.20492043875834864,0.5784932005590611,0.43417860699210153,0.5987785940560387
185,1.7677000125363982,0.02539085143254809,0.011924016056582332,14.896392916473433,0.0007969127338585488,2.334968986324409,1.3472876276962742,2.186084431130983,1.6100718260991198,1.4976964072920922,0.15987064129994763,0.20399337685001642,0.5794926413386093,0.4340911457922679,0.5987785940560387
186,1.7668758493098613,0.025367155300861432,0.011493850033730268,14.90347435772644,0.0007940987335200903,2.3381330548174035,1.3445685876686002,2.1872897008219474,1.6093810112026288,1.4960115350345216,0.16092771763442884,0.20310138906180888,0.5804905334991477,0.4339981217128676,0.5987785940560387
187,1.7660240032155514,0.025342791260805395,0.011537126963958144,14.91066086148027,0.0007912704235935661,2.3412977419667396,1.3419122598538837,2.188507077586298,1.6086799773657765,1.4943289550669587,0.161981960350959,0.2022442771033639,0.5814866806193766,0.43389956607812724,0.5987785940560387
188,1.7651450949621232,0.025317772175426516,0.011497176950797439,14.9179622500077,0.0007884279419268118,2.3444622345852193,1.339317914502174,2.1897366701149013,1.6079691297937004,1.4926486852181498,0.16303318483572246,0.20142183423610557,0.5824808977647655,0.43379552492247775,0.5987785940560387
189,1.7642397341040632,0.02529211062896762,0.011497275903820992,14.92537197369818,0.0007855714270583737,2.3476257348196925,1.336784828548879,2.1909785555222583,1.607248888820048,1.490970752279896,0.16408121165312228,0.20063384583562463,0.5834730092097079,0.43368605740580035,0.5987785940560387
190,1.7633085210373425,0.02526581898072297,0.011674590175971389,14.932877189346836,0.0007827010182107565,2.350787461099351,1.3343122848222697,2.1922327790598657,1.6065196852248134,1.489295190736882,0.16512586658214992,0.19988008904479707,0.5844628480171697,0.43357123422504384,0.5987785940560387
191,1.7623520484525217,0.025238909340138675,0.011592889204621315,14.94049624346233,0.0007798168552836381,2.35394664904138,1.3318995734934331,2.1934993574394874,1.605781957439089,1.4876220425122366,0.16616698077860645,0.19916033374676692,0.5854502565549381,0.4334511365203063,0.5987785940560387
192,1.7613709000520552,0.02521139366122802,0.011695021064952016,14.948194222359161,0.0007769190788470504,2.3571025507749703,1.3295459916562564,2.1947782780181284,1.6050361478516608,1.485951356113166,0.16720439030950324,0.19847434147238463,0.5864350847687695,0.4333258542673145,0.5987785940560387
193,1.7603656534261742,0.025183283746770736,0.011603277875110507,14.955957781514694,0.0007740078301345289,2.360254436601929,1.3272508443219504,2.1960694991915823,1.6042826990500052,1.4842831856564989,0.16823793655196773,0.19782186647519756,0.5874171899890238,0.43319548487347903,0.5987785940560387
194,1.7593368796896347,0.02515459128624936,0.011526168091222644,14.963765583703827,0.0007710832510362287,2.3634015949408362,1.325013445495347,2.197372951131893,1.6035220506021552,1.4826175905142942,0.16926746603028506,0.19720265594171005,0.5883964359512698,0.4330601317251574,0.5987785940560387
195,1.7582851443588514,0.025125327838132736,0.011497976025566459,14.971594853357388,0.0007681454840920088,2.366543333322052,1.322833119841459,2.1986885384135273,1.6027546355008269,1.4809546346935556,0.1702928306330944,0.1966164512541933,0.5893726930833635,0.43291990276445863,0.5987785940560387
196,1.757211006284938,0.025095504864524956,0.011573525844141841,14.979388470038321,0.0007651946724844859,2.3696789775767257,1.3207092040863744,2.2000161425900755,1.601980876974238,1.4792943862875398,0.17131388715694112,0.1960629880109893,0.5903458377348736,0.432774908857169,0.5987785940560387
197,1.75611501844609,0.025065133728552742,0.011639218078926206,14.98709830689175,0.0007622309600320546,2.37280787340183,1.318641049150262,2.20135562360828,1.60120118491723,1.4776369167398142,0.1723304977432167,0.19554199747065854,0.5913157514761268,0.4326252619306893,0.5987785940560387
198,1.7549977268862171,0.025034226160634925,0.011518285842612386,14.994673682469017,0.0007592544911818786,2.3759293864166287,1.3166279940677543,2.2027068011461357,1.6004159545183818,1.4759823042937519,0.17334253036910746,0.19505319084641629,0.5922823160990491,0.43247107656467537,0.5987785940560387
199,1.7538596896003285,0.025002794103695613,0.011468318989500403,15.00200498129232,0.0007562654110028506,2.3790429033952263,1.3146693768550621,2.2040694657858584,1.5996255607590637,1.474330632688961,0.17434985896322489,0.19459626560185558,0.5932454149230755,0.4323124662790845,0.5987785940560387
200,1.7527014693592866,0.024970849118960473,0.011556397890672088,15.00893368466629,0.0007532638651785215,2.382147832417977,1.3127645669662917,2.2054434144829043,1.5988303562860227,1.4726819868298162,0.1753523627038218,0.1941709239309352,0.5942049393870583,0.432149538447156,0.5987785940560387
201,1.7515236100632994,0.024938402377383772,0.011648625833913684,15.015300641957868,0.0007502499999999999,2.3852436037089593,1.3109129700050872,2.206828453005157,1.59803066757971,1.4710364530522575,0.1763499262423881,0.19377687572068686,0.5951607874625199,0.43198239116358444,0.5987785940560387
202,1.750326636154858,0.024905464512198126,0.011448272969573736,15.020925836048407,0.0007472239623588234,2.3883296705347883,1.3091140345032,2.2082244093836025,1.5972267943264875,1.469394118817527,0.17734243993442284,0.19341384228705313,0.5961128647371265,0.4318111104940808,0.5987785940560387
203,1.7491110469374551,0.024872045505616756,0.011678597889840603,15.025567325242768,0.000744185899739797,2.391405509538239,1.3073672580306348,2.209631147652524,1.596419008221264,1.4677550729001478,0.17832979979810287,0.1930815592633713,0.5970610850398906,0.43163576701993056,0.5987785940560387
204,1.7478773121815145,0.024838154471462023,0.0114612290635705,15.028938604725148,0.0007411359602138068,2.394470622294904,1.30567219447463,2.2110485882218907,1.5956075516564843,1.4661194055149154,0.17931190794981067,0.1927797808535184,0.5980053733414993,0.4314564120255763,0.5987785940560387
205,1.7466258642116705,0.02480379949421435,0.011560468003153801,15.03068952881445,0.0007380742924306025,2.39752453547286,1.3040284626909493,2.212476724789139,1.594792639981774,1.4644872089980403,0.18028867260798856,0.19250828414426585,0.5989456657870581,0.43127307352517746,0.5987785940560387
