iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
103,0.04666381915194387,0.017880297492092967,5.809524507028982,0.1651318949466809,0.0009674454253598092,2.1113862011955273,1.716876006197429,1.6918473840174397,1.687954256878359,1.6808050241082186,1.6812977161786675,1.6810756595451657,2.0739177425517488,2.1054530412044357,2.103454116335547
104,0.0575609601044431,0.017881486152707213,5.659011128125712,0.12406108482365932,0.0009661957387071484,2.114430514664177,1.7154333048282622,1.6896755057881117,1.6856658981747874,1.678348627410448,1.6789332266436974,1.6787196420920016,2.0761802922029777,2.108442530400293,2.1062836676750663
105,0.04113420920983045,0.01788367829540771,5.857154608005658,0.17277443688821423,0.0009649233547011815,2.1174525639990414,1.7139018179255956,1.6874812313872456,1.6833528321579,1.6758480626093757,1.6764997189226396,1.676182198148847,2.0782747713198657,2.1113862094921645,2.10909378532465
106,0.042186042666501646,0.017886701415352035,5.6734247708227485,0.175375172250488,0.0009636283353561104,2.1204584879437904,1.7122960535998617,1.6852696137547023,1.681014520421652,1.673291525677837,1.6739928566437918,1.6734952253152189,2.080245232622761,2.114301619714519,2.1118971797460335
107,0.0459981589860785,0.01788987628291663,5.684775186004117,0.1518021282479311,0.0009623107437893505,2.1234584826421434,1.7106865137712455,1.6830629227168517,1.678686844270043,1.670754639786023,1.6715055488434298,1.6707738349151442,2.0821407586943104,2.1171870305784175,2.114683465114333
108,0.04597301444870582,0.017893108505303672,5.674307232024148,0.15412281184487206,0.000960970644218456,2.126450866726246,1.709078506734331,1.6808603069408004,1.6763654132460684,1.6682284058337529,1.669024203768903,1.6680394477496376,2.083996812941852,2.1200646909644756,2.1174629950762074
109,0.046322847644800935,0.017896527768547853,5.7598889789078385,0.1637199228454911,0.0009596081019579896,2.129438635650582,1.7074652257810012,1.6786559437696658,1.6740363174268447,1.6656839162098511,1.6665133745299747,1.6652618431776518,2.085815451176197,2.1229443938766175,2.1202516010564256
110,0.04655022400108111,0.017899787641507466,5.646123114973307,0.149054772503942,0.0009582231834163388,2.132423601088369,1.7058553607944589,1.6764633859461355,1.671721404187693,1.6631636318923864,1.6640392855191204,1.6625111398689814,2.087606693591018,2.1257961014021034,2.123082655582634
111,0.04241325423049194,0.017903830803109626,5.718770020874217,0.1770137411231794,0.000956815956092479,2.13539601440798,1.704181161506909,1.67425207367522,1.6693822292747427,1.660586119231147,1.6615048315080196,1.6596215554874332,2.0892718568063184,2.1286169469405825,2.1259080191976834
112,0.05005577756023569,0.01790712490767366,5.649104051059112,0.13711310666354493,0.0009553864885726854,2.1383790873774333,1.7025694338647226,1.672068845052503,1.667076209258915,1.6580626321164222,1.6590514280119628,1.6568623487837393,2.091014562954472,2.13145675223932,2.1287343749152035
113,0.04031902903458506,0.01791120486337976,5.650508935097605,0.15597013836659648,0.0009539348505271879,2.1413394647386546,1.7009122630557822,1.6698836471776781,1.6647744628538925,1.655553980860478,1.656573167777431,1.6540225000030806,2.092601336583645,2.1341042683578935,2.131530024082812
114,0.04493660392849923,0.017915063498423877,5.662249970948324,0.1468615934829158,0.0009524611127067768,2.1442948954706544,1.6992626504778179,1.6677076152046761,1.6624893980987503,1.653078491697605,1.6541320578023644,1.6512188680950186,2.094188878507119,2.1367698944539173,2.134316676530231
115,0.042421028864464,0.017919220529669547,5.638226595940068,0.15409618563280342,0.0009509653469393544,2.147240290379758,1.697588504912928,1.6655307760971612,1.660210059531246,1.6506170100276811,1.65169753958327,1.6483672973786043,2.095679656602602,2.139413199802254,2.137071719900354
116,0.0440833190140584,0.01792355614384392,5.637076223967597,0.15642020476527865,0.000949447626126434,2.1501880837384806,1.6959073393760427,1.6633597590295583,1.657932855525599,1.64814581277395,1.6492433115846603,1.645489788815113,2.0971312789311236,2.1420069824558645,2.139835125692821
117,0.05118957260380533,0.017927068339940413,5.745799192925915,0.1329852992624852,0.0009479080242395868,2.1531497108824422,1.6943043074052977,1.6612223792834209,1.6556903109714085,1.6457218947741818,1.6468567414176,1.6427510800082188,2.098671092544238,2.1446275615481336,2.1426150930956536
118,0.04761337217120522,0.017930563973746576,5.651852898066863,0.15772399849295504,0.0009463466163168367,2.1561188040707013,1.6927162947340504,1.6590949665191042,1.6534445640563333,1.6432669859413527,1.6444335352897572,1.639996697748015,2.1002154078442,2.1472863875566497,2.1454028578120323
119,0.051064449339428906,0.017933488871265245,5.78997072391212,0.1420683788062585,0.0009447634784590033,2.159097053509059,1.6911875810710408,1.6569908163649272,1.6512176831765228,1.640833112946997,1.6420510305638774,1.6373214114515051,2.101829671968399,2.1499889627441804,2.1481996721454166
120,0.046076195619426795,0.017936051559484745,5.758249615086243,0.13846357970980558,0.0009431586878259917,2.1620678283496844,1.6896803717410531,1.654894613701908,1.6490140430526845,1.6384592512848632,1.6397239340094565,1.6347427572808981,2.103458712267134,2.1526842833638398,2.1509745591531093
121,0.04185765994481509,0.01793899908993388,5.768471492920071,0.14602679135547458,0.000941532322633034,2.1650199277983506,1.6881372451195278,1.6528033215355071,1.6468213159838638,1.6361022082099963,1.637411316329151,1.6320979501211894,2.104969862433067,2.1553459119430944,2.1537124899105096
122,0.04901664074856703,0.017941321707347784,5.675878379959613,0.13444351100472457,0.0009398844621468748,2.1679822547545795,1.6866392576322866,1.6507355375627855,1.644654615592772,1.6337799555626518,1.6351615067210714,1.6295461897302683,2.10655598356718,2.158046495825429,2.1564530980543046
123,0.051185718089909536,0.017943074974175844,5.661389308050275,0.1382062366492541,0.0009382151866819099,2.1709592310058103,1.6852003745163309,1.6486916285035769,1.6425056638136935,1.6314736657460622,1.6329475187232632,1.6270711432948974,2.1082141742452682,2.1607884717328436,2.1592067843348453
124,0.048406698593892225,0.017944477317202334,5.727418289054185,0.13939312970901885,0.00093652457759627,2.1739400392772454,1.6837846783286459,1.6466620259784774,1.6403715720867817,1.6291896496981284,1.6307717448897436,1.6246449968478314,2.1098884037442285,2.163526786433939,2.162011005212612
125,0.05116032207422245,0.017945453835654917,5.675558079965413,0.1367659553022166,0.0009348127172878569,2.1769264706009133,1.6824255658408638,1.6446568714257215,1.6382543554744795,1.626916987052209,1.6286123152440521,1.6222836750539642,2.111606416882195,2.1662788254237553,2.1648378555626504
126,0.048681202797351095,0.01794658256371056,5.740377558860928,0.15742123845136521,0.0009330796891903273,2.1799157343904096,1.681076325375828,1.642650279711658,1.6361241485511324,1.6246098374242925,1.6263873311753891,1.6198848692915184,2.1133164853553477,2.1690585708909036,2.167666826499296
127,0.05284310940531897,0.017946501219926192,5.710656021023169,0.1089440796029518,0.0009313255777690251,2.182916274493165,1.6798196388588587,1.640684350484519,1.6340530028631879,1.6224067787663514,1.6243132937325355,1.6177095499709144,2.1151475202432137,2.1718487743716763,2.170494553022068
128,0.04268420580400174,0.017946525783958747,5.7193503100425005,0.1393489532401129,0.0009295504685168668,2.1859007344895933,1.6785246626752939,1.6387187835066452,1.6319908172114699,1.6202217933832592,1.6222522941737423,1.6155385474187818,2.1169513347313216,2.1746338422277494,2.173292770063183
129,0.04718704663571884,0.01794619214125515,5.642770444974303,0.12871936060409336,0.0009277544479501732,2.1888852257166462,1.6772517417044635,1.6367721084843514,1.629951807918795,1.6180686411741536,1.6202354601712623,1.6134436190079668,2.118803185720094,2.177391535860989,2.176090084084919
130,0.044384074322731976,0.01794647907555708,5.698036050889641,0.16025250801104188,0.0009259376036044523,2.1918593027364555,1.6759387591410368,1.6348079510487188,1.6278896041051854,1.6158774196042922,1.6181500395727098,1.6112393271360599,2.120554531356038,2.18014154754268,2.1788742896570623
131,0.045699879729904976,0.017946714109700494,5.701922074891627,0.13824575175475062,0.0009241000240301347,2.1948282414643234,1.674620235846105,1.6328508484403408,1.625837984657765,1.613701199368156,1.6160867615507881,1.6090480556727302,2.122281668601212,2.1828718676325845,2.181675074236747
132,0.048125381140790444,0.017946746713731327,5.675567124038935,0.13110048067108368,0.0009222417987882565,2.197791352073887,1.6733279278665303,1.630909706986557,1.6238060793866627,1.6115528635847873,1.6140587059238276,1.6068963699629026,2.1240073348473825,2.1855823305052384,2.184470157588465
133,0.048980926437903666,0.017947147491094335,5.632386523997411,0.15988750347703773,0.0009203630184460944,2.2007606535720847,1.6720447375575493,1.6289637130929322,1.6217523268081606,1.6093435620240282,1.611939636912965,1.604659699115076,2.1256832997369437,2.188316710854854,2.1872718393803185
134,0.04332038466948049,0.01794829921114473,5.642911808099598,0.1557576951422892,0.0009184637745727513,2.20371624057543,1.6707063285362793,1.6270088068311623,1.6196858785200392,1.6071017843258626,1.609781196390922,1.602284688148417,2.1272076047605557,2.1910165277455955,2.1900456530484727
135,0.04788482096310907,0.0179490134970866,5.633516487199813,0.12929464388104006,0.0009165441597346947,2.2066767419133457,1.66940472688929,1.6250706986895351,1.6176448783419815,1.6049100387155986,1.6076804354662548,1.5999936516670206,2.1287585973814163,2.193711314411864,2.1928101562328486
136,0.053842313121604424,0.017949174159749635,5.64738464797847,0.1339170512457643,0.0009146042674912433,2.2096586537053913,1.6681795345342805,1.6231595065533233,1.615620239456419,1.60272274794089,1.6055922602257373,1.597765527373466,2.130384408490582,2.196457815005158,2.195581748742179
137,0.045918738147569624,0.017949419588544846,5.670826533110812,0.13899246086000333,0.0009126441923900084,2.212635304636808,1.6669439342424948,1.6212497867237379,1.613604230210575,1.6005542068548664,1.6035263028049365,1.5955214416316614,2.1319635925064078,2.1991934484670264,2.1983281278139204
138,0.043733045572440184,0.017950741398681386,5.62548976810649,0.18000710742324919,0.0009106640299622852,2.215601904760591,1.6656513636368553,1.6193169569368415,1.6115406929972258,1.598280452573451,1.6012755982239777,1.5930901401562751,2.1334047550178754,2.2019329573118074,2.2010802921336334
139,0.0479536003476847,0.017951581694086352,5.652411281131208,0.1282923106495873,0.0009086638767183966,2.2185642441566227,1.6643925834987787,1.6174029454273395,1.6095052523313251,1.5960593198618016,1.5991000746181645,1.59074393807732,2.134889600791325,2.2046797675727583,2.20381487309926
140,0.04951067492087985,0.017951996777258835,5.590022194897756,0.13127914976351987,0.0009066438301429902,2.2215281595583694,1.6631763781458815,1.6155057489254934,1.607491104316221,1.5938748015923792,1.5969849647507892,1.5884696317313738,2.1364083965105247,2.2074276126801533,2.2065438998728544
141,0.0448118666915405,0.0179524418449316,5.664158808067441,0.14006143735108922,0.0009046039886902862,2.224477608104642,1.6619475824631649,1.613611095526095,1.605484132239627,1.5917090969306769,1.594890676347372,1.5862045088639014,2.1379011037530304,2.210167346074043,2.2092547908357534
142,0.04326333318433517,0.017953576931584087,5.600862659048289,0.16098898188992886,0.0009025444517792792,2.227417235274782,1.6606659360019926,1.6117025129428781,1.6034563096740682,1.5894997508320308,1.592731790901122,1.5838224707194306,2.139271183261004,2.2128849764490615,2.211957708998538
143,0.04004166095933473,0.01795606413445408,5.668670740909874,0.17632049042398215,0.0009004653197888923,2.230338636493602,1.6592857947621855,1.6097665186238919,1.6013909185098325,1.5872162504596032,1.590463616427727,1.5812247452189845,2.140389064570518,2.21553728651083,2.2146367030744343
144,0.04684623371420176,0.01795809850592766,5.654503618832678,0.13341078925921615,0.000898366694053086,2.233254876308577,1.6579356502194404,1.6078478745916727,1.599348882012095,1.5849763750098722,1.5882558116640662,1.5787085216859456,2.141554787207264,2.218203862588735,2.2173063204327503
145,0.056488904830769564,0.01795923309571382,5.643193311989307,0.13056946695934185,0.0008962486768559179,2.2362003270956854,1.656704871615602,1.6059667444029733,1.5973318368576395,1.5827617834175836,1.5860784206827714,1.5763192095177485,2.1428442383259685,2.220925549283211,2.219989583699518
146,0.04512812962342839,0.0179602428243494,5.743113245116547,0.13391970139945875,0.0008941113714265575,2.2391318450054123,1.6554705113861325,1.6040946592743912,1.5953340265476228,1.5805807043616624,1.583942928156677,1.5739622063892913,2.144129358382024,2.223637175178355,2.2226539679143125
147,0.0476597380417038,0.017960964965730675,5.675979167921469,0.13261317374435966,0.000891954881934257,2.242060106706462,1.6542569264530442,1.6022408435948936,1.5933551476424053,1.5784220706343484,1.581850517531766,1.5716486565373944,2.1454373547959507,2.226354024409123,2.2253159742131343
148,0.051827694101415814,0.017960994799272444,5.78713160706684,0.12293920591230782,0.0008897793134832714,2.2450006711664017,1.653105525663875,1.60041191965855,1.59140775518049,1.5763118335965534,1.5798342987954295,1.569439019309361,2.146823793286652,2.2290929617941497,2.227975600821438
149,0.048019266120272394,0.017960696082309987,5.695278634084389,0.12540088269659053,0.0008875847721077378,2.2479345571224343,1.6519758413298273,1.5985999137530316,1.5894851421767322,1.5742435206773797,1.5778801397589226,1.5672954929950729,2.1482252394401478,2.2318027258954816,2.23064337888524
150,0.04830441588874032,0.0179604753011781,5.8105656718835235,0.14478310991188006,0.0008853713647665066,2.2508696714463654,1.6508492969174737,1.5967861676544641,1.5875585212638217,1.5721694379718034,1.5759129633923878,1.5651314527478313,2.1496018078460946,2.234515078744592,2.2333109185406625
151,0.04604850144404743,0.017959999775239682,5.6822263528592885,0.12770374489773015,0.0008831391993379295,2.2537946766254886,1.6497266373286086,1.5949844198146488,1.5856522095634735,1.5701334920029053,1.5740003547149577,1.5630265885603225,2.1509884537331025,2.2371985275907305,2.235992340522395
152,0.049997127645445186,0.017958864843575555,5.632800337858498,0.11941837132896696,0.0008808883846146001,2.2567206638849617,1.6486540012956568,1.5932059786906165,1.5837759031587477,1.5681485664082406,1.572165602481254,1.5610371459603019,2.152460645150019,2.2399011290614865,2.238662636128181
153,0.04990005551879248,0.01795744203454372,5.813630947144702,0.13109118607187714,0.0008786190302980523,2.2596482118878995,1.647614526414013,1.5914406123217197,1.581910328954499,1.5661801542908342,1.5703450119636366,1.559090705262177,2.153968945118594,2.2426271180526514,2.2413276501298327
154,0.04804006273991966,0.017955989565186035,5.854522647103295,0.1316677817770868,0.0008763312469934144,2.2625713529216234,1.6465808300558473,1.5896869572407395,1.5800544999104378,1.5642162811950784,1.5685366449430465,1.5571424894942199,2.155461423388048,2.2453545658745035,2.2439833470418034
155,0.052135691172471174,0.01795463140725011,5.658898435998708,0.14317300081714454,0.0008740251462040166,2.2654988999293875,1.6455884865769583,1.587945076103724,1.5781925990470949,1.5622091077447238,1.566634950669415,1.5551699469303903,2.1569471242098808,2.2481089164566854,2.2466478243523214
156,0.04985639226973965,0.017952643466648377,5.630499701015651,0.11278117912212376,0.0008717008403259584,2.26842132033062,1.6446419059039068,1.5862279155727883,1.5763672455856585,1.560266076341208,1.5648265072939291,1.5533102765642661,2.158505710840953,2.2508652055760012,2.2492920322911347
157,0.0466182983962557,0.017950882312322444,5.672444717027247,0.1398259393694082,0.000869358442642629,2.271338395924221,1.643679770139573,1.5845143106191546,1.5745376639725737,1.5583022714041965,1.562992791784204,1.5514119136345161,2.1600197558781864,2.253615875278142,2.251931895492428
158,0.05198003531899431,0.01794867046772662,5.684540825197473,0.12059768114873076,0.0008669980673191868,2.2742656776010093,1.6427665124720772,1.5828239169428675,1.5727315055043418,1.5563645268639845,1.5612063740841258,1.5495744427007718,2.1615783931437753,2.2563794747218546,2.254568439023343
159,0.041151137295848475,0.017947546920148688,5.681298357900232,0.1495771458612871,0.0008646198293969952,2.2771639600243616,1.6417695659990938,1.5811162110914228,1.5709079458687814,1.5543970036924768,1.559358022452757,1.547579035885958,2.1629139924422214,2.259069498742309,2.2571640411569063
160,0.053215320652114845,0.017945437962471084,5.706681477138773,0.10707632223380976,0.0008622238447880152,2.2800710828123076,1.6408541866453312,1.5794450550071117,1.569126504957083,1.552496685412768,1.5576161370635149,1.5457409225998562,2.1643840579102074,2.261791359672808,2.2597550319057196
161,0.05115700919121474,0.017943251367811802,5.596000620862469,0.13603329966104846,0.0008598102302691563,2.282989996226631,1.6399769289702013,1.577786484428857,1.5673434918114366,1.5505726916678844,1.5558261687838624,1.5439096197095175,2.165866527354483,2.2645311159884396,2.2623552210603646
162,0.048818683634584796,0.017941237971437318,5.696335572982207,0.14046541866339166,0.0008573791034765853,2.2859067857962914,1.639103548671636,1.5761326720040452,1.5655533907643393,1.5486212748646224,1.5539895736042497,1.5420455416433876,2.167320390020683,2.267273974991342,2.2649607834410976
163,0.04455729789562921,0.017939285357801895,5.589965977007523,0.1261788344408909,0.0008549305828999922,2.288801467181092,1.6382067211896898,1.574483004637148,1.5637768458901444,1.5466983964080576,1.5521905017025706,1.540187618109293,2.168741931387871,2.269991382616072,2.2675450250949427
164,0.046798028635373044,0.017937640805269803,5.66782214702107,0.13663915871073531,0.0008524647878768156,2.291683127262546,1.6372975611376417,1.5728386582121854,1.5619988823885398,1.5447580939983514,1.5503603403985453,1.5382815009357043,2.170077821254641,2.272672038068479,2.2701576759603377
165,0.04833894859392742,0.01793590142159172,5.677272832021117,0.12908327864753041,0.0008499818385864262,2.2945652597275226,1.6363966441110882,1.5712025965793321,1.5602305904251357,1.542829569510843,1.5485492210377,1.536387036303669,2.1714101650023365,2.27535434369757,2.2727603239009437
166,0.04770824546089245,0.017934078444655978,5.660427439957857,0.13219440641605584,0.0008474818560442692,2.2974409175270987,1.6354974142153922,1.5695685748482175,1.558467030897005,1.5409105182673122,1.54675194346498,1.5345130551129267,2.172746545524641,2.278044185184839,2.2753590945650912
167,0.04161428503266819,0.017933498709106988,5.683179672807455,0.1665381942839541,0.000844964962095967,2.3002959313130344,1.6345034935826528,1.5679010464036374,1.5566645228868174,1.5389270813839517,1.5448275164194898,1.5324507932185938,2.17386446288671,2.2806919582308836,2.2779376760669248
168,0.04690579059935926,0.017932954973324207,5.631625823909417,0.13473947776987735,0.0008424312794113801,2.3031425502587766,1.6335119296359495,1.566243063265471,1.5548679949813218,1.5369442762439491,1.542904417731503,1.5303856598036083,2.17496036646834,2.2833321363504826,2.2805092019426985
169,0.0476782413107749,0.017932749259586652,5.629363719141111,0.14576352279740062,0.0008398809314786275,2.30598099206511,1.6325242829395779,1.5645906146211854,1.553063422674028,1.534924702867633,1.5409066755426135,1.528265554078251,2.1759910419775794,2.285971502457522,2.2830816893355523
170,0.04413054358378446,0.017932946493969634,5.672705527860671,0.14377417278412766,0.0008373140425980697,2.308801957979901,1.6315072423545418,1.5629355707752812,1.5512548638603592,1.5328934429748073,1.5388742944253615,1.5260944132558107,2.176938358767025,2.2885894739793176,2.2856357441726636
171,0.04847349139017697,0.017932775351763262,5.796803563134745,0.1273804821214218,0.0008347307378762498,2.31162153564295,1.6305220322428169,1.5612955510525632,1.5494643118901428,1.530893076758632,1.5368836948059261,1.5239910183006948,2.1779295964398604,2.291213091071078,2.288182293485761
172,0.04185523110504669,0.017933443810563242,5.72826050594449,0.15269392471691695,0.0008321311432197947,2.3144207810568793,1.6294681190637426,1.5596434835025137,1.5476587635887826,1.5288583796488946,1.5348447972912835,1.5217634223516219,2.178750322001073,2.2937801737425585,2.290708515371551
173,0.044013088900436724,0.017934045135425604,5.793214925797656,0.1289323293592938,0.0008295153853292809,2.3172025968687673,1.6284056934364128,1.5579990803102657,1.5458702126371917,1.5268595374796727,1.5328481973964014,1.5195666452065475,2.1795491062615056,2.296334587208103,2.293212491274711
174,0.04975086795342841,0.01793387418113219,5.786213149083778,0.10956547575877948,0.0008268835916930577,2.3199889634807,1.62740304375701,1.5563857414512139,1.5441235944366956,1.5249283037967465,1.530961262736476,1.5174968396797213,2.1804298053078357,2.2988782234390546,2.2957253925025527
175,0.050499585026048475,0.017932847304824046,5.654001776129007,0.1033082938565398,0.0008242358905810339,2.3227758763984334,1.6264668566884986,1.5548067713181255,1.5424234200745255,1.52307164859909,1.5291910844367194,1.515566180113384,2.18141188234128,2.30141439597457,2.2982473260097356
176,0.046480363222518556,0.017931979234556566,5.721145691815764,0.12370115512575064,0.0008215724110384265,2.3255549000590445,1.6255431364278712,1.5532394533887262,1.5407377490750804,1.5212378317549373,1.527428948027941,1.5136486023782763,2.1823616986540073,2.30380619409166,2.3007624464641045
177,0.046399494588637305,0.017930634765908136,5.671373546123505,0.10507703640703389,0.0008188932828794705,2.328328730797259,1.624650696561149,1.5516969047222067,1.5390907530846498,1.5194720278572775,1.5257618143247962,1.5118305548805626,2.183324724091134,2.3061473865010695,2.303289843125502
178,0.04878248913608763,0.017929525759619872,5.6416935389861465,0.14039199658071855,0.000816198636681093,2.331103602378529,1.6237753763157807,1.5501619833760703,1.5374328684337255,1.517651351475965,1.524003828989421,1.5099735220213122,2.184255178112857,2.3085177248301507,2.3058163572695287
179,0.046426300231635034,0.017928507043248495,5.666065115015954,0.13207052426262922,0.0008134886037765481,2.333867003322057,1.622889820865694,1.5486262775163109,1.5357756099405766,1.5158357947036476,1.522247042067827,1.5081034421270736,2.1851541762114697,2.3108996927116343,2.308329021462142
180,0.04567368630222438,0.01792752962631713,5.63994566607289,0.1162519302642563,0.0008107633162490162,2.336616244607571,1.6220078391949029,1.5471052586974878,1.5341402786687504,1.5140558220742149,1.5205327591058733,1.5062420683878248,2.186015793691944,2.313208069557693,2.3108158046135334
181,0.045914171596030263,0.017926570073043203,5.797930639004335,0.12927845159691598,0.0008080229069251662,2.3393551351377484,1.6211218436696508,1.54558608586815,1.5325076967805575,1.5122852861407285,1.5188197315308567,1.504386898913009,2.186863397380104,2.315531784208802,2.3132811507768296
182,0.04315533026085485,0.017925931174740204,5.634374173125252,0.13523202568395645,0.0008052675093686832,2.3420763892438576,1.6201962328870874,1.5440613314252525,1.5308707719203354,1.5105104452286096,1.5170942890055568,1.5025095266676636,2.1876228910857956,2.317811625369912,2.3157701024247195
183,0.041144166519691446,0.01792598308146336,5.678181414026767,0.14842454294711732,0.0008024972578737563,2.3447776931228748,1.6192096135156036,1.5425186909290496,1.5292141660233767,1.5087080730094025,1.5153055819604953,1.5005474733357116,2.188252678231717,2.320077710903352,2.3182278753344914
184,0.039724187513270115,0.017926704629047264,5.674457193817943,0.14520148178828024,0.0007997122874585352,2.3474561150492543,1.618154770655223,1.5409630170549713,1.5275449134240509,1.5068857870737435,1.5134833718348513,1.498500982034762,2.18874861319391,2.322311821632223,2.3206551379489477
185,0.04438034782563772,0.01792724376526692,5.679959886008874,0.12810454953004557,0.0007969127338585488,2.3501343795725274,1.6171009917073849,1.5394161013338472,1.5258863027948422,1.5050797237594786,1.5116947545375248,1.496484765745099,2.189264810476987,2.32455718980609,2.3230700332388468
186,0.046775678433528256,0.017927645393081223,5.785906651057303,0.12870036383780847,0.0007940987335200903,2.3528079582678663,1.6160607782601757,1.537879441335513,1.524236954447329,1.5032822147343032,1.5099236656473427,1.4944843216720376,2.189778446940396,2.3268009478374845,2.3255088342628314
187,0.04865015722662319,0.017927395464553988,5.654788092942908,0.11734434254979455,0.0007912704235935661,2.3554837914824502,1.6150755656838391,1.536365041727584,1.5226104785633696,1.5015194991133887,1.5082036380771293,1.4925952447999649,2.1903982137725255,2.329086962179008,2.3279382812201725
188,0.044852382446533695,0.017927245537594998,5.714654052164406,0.1284283024646184,0.0007884279419268118,2.358147278297803,1.6140869544008933,1.5348609188250724,1.5209911916401617,1.4997576182189551,1.5064886633904435,1.4906950222896358,2.190973301730001,2.3313423195741447,2.330379079931202
189,0.048949124500852884,0.017927321646649935,5.611669624922797,0.14150289276890735,0.0007855714270583737,2.360810413723702,1.6131287401870253,1.5333680241356762,1.519364048386939,1.4979391326489726,1.5046756703406565,1.4887591439076782,2.1915140036960015,2.3336214289972452,2.3328198396807647
190,0.04991527631999958,0.0179266991266092,5.69106545788236,0.11097479624111065,0.0007827010182107565,2.3634752034856805,1.6122252356478568,1.5318985079352443,1.5177675048431507,1.4961760869759504,1.5029463222195356,1.4869301656651293,2.1921587371899274,2.335932234363571,2.3352414783536872
191,0.047439403553028656,0.017925936380602792,5.707582026021555,0.12617022196385502,0.0007798168552836381,2.36613537334381,1.6113414453012078,1.5304399341533856,1.5161795087466767,1.4944221814174106,1.5012244938062314,1.4851201094783575,2.1928196384888587,2.3382588353913967,2.337652506664701
192,0.03930174369476139,0.017926581414447116,5.6916435388848186,0.17587887605276842,0.0007769190788470504,2.368772497324482,1.6103512676566367,1.5289450507914568,1.5145406254996452,1.4925746391528778,1.4993495961622914,1.483114642664006,2.1932409383279285,2.3405388570335406,2.3400474892285
193,0.051836192828175705,0.01792640151784257,5.82740879105404,0.10954546013144585,0.0007740078301345289,2.3714160584737867,1.6094339812019758,1.5274752725589722,1.512937296535562,1.4907950417452296,1.4975804148322462,1.4812382621111777,2.1937733017021825,2.3428403100731896,2.3424250698296154
194,0.044608744969729316,0.017926047629829005,5.68020085291937,0.12556752382986713,0.0007710832510362287,2.3740522613087713,1.6085167763279806,1.5260138616137484,1.5113459700599041,1.4890378225057235,1.4958402670376985,1.4793993512447703,2.194331146856578,2.3451478525152694,2.344787755666578
195,0.05149534730939086,0.01792474397931805,5.667798845097423,0.10858813230167531,0.0007681454840920088,2.3767003586591215,1.6076666466900287,1.5245791755578095,1.5097876339013414,1.487337637164418,1.4942008506850923,1.477707352334568,2.1950457251525877,2.3475000863402258,2.347145343360553
196,0.048480585733623294,0.01792285572213422,5.856660598888993,0.10760221467454276,0.0007651946724844859,2.3793452143035934,1.6068558846164347,1.5231677105357764,1.5082603546827558,1.4856887595282098,1.4926476198511476,1.4761144690442758,2.1958287634328753,2.349842968316511,2.349516601276712
197,0.04709223435942819,0.0179209203968955,5.7424735960084945,0.12629952534964384,0.0007622309600320546,2.3819806255367717,1.6060566309728301,1.5217618522946128,1.5067376572951376,1.484047232992887,1.4910869101217439,1.4745386226819586,2.196614097957382,2.3521960658429246,2.3518774241157505
198,0.04468713567548306,0.017918903738578455,5.673904537921771,0.10878776022197698,0.0007592544911818786,2.3845988789425827,1.6052596455493995,1.5203706341111922,1.505242054949496,1.4824521099145938,1.4895908589755635,1.4729835655311136,2.197375537289832,2.3545175662771234,2.3541992799146927
199,0.049351543235099625,0.017916528939771328,5.808205639012158,0.1146082536712594,0.0007562654110028506,2.3872184083825028,1.6044979061138447,1.5189937331043841,1.5037636928843707,1.480886327907,1.4881311816838436,1.4714868309094367,2.1981871265845063,2.356852368877354,2.356505462284471
200,0.04651860307021025,0.017914071847157268,5.729877929901704,0.11708589916301365,0.0007532638651785215,2.3898282498996513,1.6037385178356613,1.5176255836722443,1.5022980620518325,1.479342709312702,1.4867075664274028,1.4700091147761205,2.1989953809727134,2.3591749201422503,2.3587943988615008
201,0.04850923090073547,0.017911471168947864,5.669269911013544,0.12066080529942359,0.0007502499999999999,2.3924360847087995,1.603005461964925,1.5162664864527622,1.5008401017141888,1.4778078516278033,1.4852769409239457,1.4685595607077386,2.1998168786776127,2.3615145315967814,2.3610752210546386
202,0.041668354485706466,0.017909765024643018,5.74674332793802,0.15123280728696323,0.0007472239623588234,2.395023861384587,1.602205284048063,1.5148878162314816,1.4993532581740427,1.4762181724615788,1.4837440127727406,1.466988390618183,2.2004815647407976,2.363823237704569,2.363348106581714
203,0.04749832853316759,0.017908014633267754,5.767834227066487,0.12860145490131958,0.000744185899739797,2.397610396349535,1.6014204732688346,1.5135168741800014,1.4978677807543586,1.474622008953781,1.4821966194695342,1.4654235900714252,2.2011507243530644,2.366141766769185,2.3656217705631772
204,0.05690986341254195,0.01790555306272406,5.6590963480994105,0.10854609201720919,0.0007411359602138068,2.400216273907975,1.6007413658822878,1.5121829114636598,1.4964094207960796,1.4730414551750293,1.4806831910462324,1.463958278034624,2.201915847002687,2.368490725376809,2.3678997024446193
205,0.043648633507796894,0.017903438532133692,5.800142670981586,0.11999116607665655,0.0007380742924306025,2.4027999061162384,1.600036403878166,1.5108518073534924,1.4949613578016812,1.4714801682525294,1.4791846454526725,1.4624549921966958,2.2025768899121827,2.3707925191213937,2.3701404838577504
