iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
96,0.03896890143207815,0.009398131588967426,0.002372874994762242,0.025845750952321552,0.0009755527298894293,1.4082237478227533,1.4061545481346078,1.40528223891509,1.4047131308873866,1.4043103334821527,1.4040102009371596,1.4037771649880657,1.4035900098128502,1.4034354577456356,1.403304734444704,1.4031910430425971
97,0.03443317954901528,0.00937410937776299,0.002373749972321093,0.023157768326078305,0.0009744635678164261,1.410422884650582,1.4082861951299273,1.4073867095268502,1.4067998823140746,1.4063845094323622,1.4060749874442329,1.405834646539289,1.4056416089943908,1.4054821817569978,1.4053473182516483,1.4052300257048322
98,0.03660506972833332,0.009350273596551186,0.0023778339964337647,0.024487905340226206,0.0009733513054277904,1.412616353234572,1.4104110368443392,1.4094833281148431,1.408878167758306,1.408449810159991,1.4081305948538685,1.4078827088799173,1.4076835929781744,1.4075191278412338,1.4073799876809125,1.4072589788284655
99,0.0335559628251246,0.009326779365265396,0.002443375007715076,0.023149935468717367,0.0009722159969336218,1.4147947631434616,1.4125199087297646,1.4115618976935749,1.4109365535617795,1.4104935564116547,1.4101631421347502,1.409906324616317,1.40969984339308,1.409529139144908,1.4093845966000735,1.4092588132144832
100,0.03881294419971954,0.009303311873401152,0.0025409170193597674,0.025334018495017117,0.0009710576976672547,1.4169759507953197,1.4146298689307268,1.4136424976669524,1.4129980566742115,1.4125414838884425,1.4122008620852449,1.4119360231113,1.411723010298439,1.411546832976961,1.411397595088913,1.411267692772739
101,0.037752812003670096,0.009279935225052188,0.002443416975438595,0.025031115511798627,0.0009698764640825613,1.4191575035281911,1.4167389749708492,1.4157221934327442,1.4150587177627514,1.4145886564840242,1.414237906710854,1.4139651058465483,1.4137455976455129,1.4135639608978845,1.413410021355439,1.4132759769995227
102,0.03491182276443425,0.009256799359813104,0.0025722080026753247,0.023868323504135643,0.0009686723537511998,1.421330789610876,1.4188388789161843,1.4177912262441712,1.4171072932750957,1.4166224519852044,1.4162604183503351,1.415978619606202,1.4157516812726423,1.415563734680416,1.4154043131754812,1.4152654050007036
103,0.03981918749327022,0.009233631833808997,0.002422083984129131,0.025838073702882464,0.0009674454253598092,1.4235114595462335,1.4209444322077205,1.4198666060522822,1.4191634362823156,1.4186651126223242,1.4182930430583935,1.4180034133516481,1.4177701288697908,1.417576880267835,1.4174129171902021,1.41727002645967
104,0.038225174247322496,0.009210473729728885,0.0023567909956909716,0.025661982879268026,0.0009661957387071484,1.425696255933365,1.4230557522314382,1.4219484108884213,1.4212263267145786,1.4207147219866776,1.4203327395520196,1.420035336666954,1.4197957057290191,1.4195971025195737,1.4194284980905634,1.4192814822628128
105,0.0388080769275729,0.009187324163010333,0.0025696250377222896,0.025320047527589967,0.0009649233547011815,1.4278804436704755,1.4251709463795692,1.4240359817363557,1.4232960048778558,1.4227717602324959,1.422380314352548,1.4220754786778453,1.4218297738644048,1.4216260438651733,1.4214529952578514,1.421302030062227
106,0.03805641195516888,0.009164302636195179,0.00238400005036965,0.02491696160810838,0.0009636283353561104,1.4300644559029587,1.4272829266935305,1.4261189453111258,1.4253605578659092,1.4248235560789098,1.4244227353370114,1.4241106706588873,1.4238591646868655,1.4236506240160576,1.4234734757475467,1.423318924836122
107,0.03778087744563326,0.009141400108414644,0.0023710409877821803,0.02452539018891991,0.0009623107437893505,1.4322439593789782,1.4293893389359515,1.4281971637341098,1.4274210517963233,1.4268718303993433,1.426462070245687,1.4261431472211443,1.4258861715052027,1.42567312905679,1.4254921782288341,1.425334333698048
108,0.037556486098599906,0.009118608751455851,0.0024390420294366777,0.024800484708037085,0.000960970644218456,1.4344219132302458,1.4314929446081002,1.4302724694084308,1.4294786137462108,1.4289171891067032,1.4284985274956445,1.4281727964285065,1.427910406387531,1.4276929174687911,1.4275082158332062,1.4273471237925612
109,0.03770183122531488,0.00909588939324001,0.0023415000177919865,0.025494548952073728,0.0009596081019579896,1.436604379076088,1.4335991312546998,1.4323496469415067,1.431537491876841,1.430963396616523,1.430535414369038,1.4302024837377076,1.4299343040851697,1.4297120026288774,1.4295231886788717,1.42935848889875
110,0.03506048240038697,0.009073398892780684,0.002336041012313217,0.02398074760990216,0.0009582231834163388,1.4387790668707743,1.4356964988318548,1.4344160322844193,1.4335841149339594,1.4329962197787993,1.432557981265209,1.432217032233454,1.4319423184475888,1.4317145096758248,1.4315209234559438,1.4313519813620885
111,0.03777141651017004,0.009051012995399949,0.002419041993562132,0.024874238187270206,0.000956815956092479,1.4409531896258643,1.4377926033850286,1.436480853697598,1.4356288941413395,1.4350268965064092,1.4345780969616102,1.4342288384500286,1.4339473214037837,1.4337137620636007,1.433515187951431,1.4333418162667446
112,0.03739877663312386,0.00902870278633341,0.00238866702420637,0.024975400651427844,0.0009553864885726854,1.4431269570718583,1.439888711913079,1.4385458311655737,1.4376739758873713,1.437057999516572,1.4365987205013748,1.4362411848702288,1.4359528484204191,1.4357134779163516,1.4355098159280095,1.4353318802863897
113,0.03851218287527013,0.009006411636551347,0.0023354170261882246,0.02534035321315461,0.0009539348505271879,1.4453023896769799,1.4419880605495314,1.4406151122474493,1.439724028321528,1.4390945974668552,1.438625295114146,1.438259895224155,1.4379651190786906,1.4377202890177354,1.437511865571067,1.4373296689532
114,0.035831981050962906,0.008984305904686494,0.0024054580135270953,0.02376892257620749,0.0009524611127067768,1.4474676131967628,1.4440770842418256,1.442674464299588,1.4417643803840559,1.4411215945130094,1.4406422799577225,1.4402689690619226,1.4399676684090141,1.4397172680469428,1.4395039537534113,1.4393173525566432
115,0.0348581390202737,0.008962411407957116,0.002434291993267834,0.023451136124039776,0.0009509653469393544,1.4496209470469685,1.446154698309794,1.4447226749149518,1.4437934720442647,1.44313701097741,1.4426472609620475,1.4422655616508877,1.4419572305662582,1.4417007398350485,1.441482009035014,1.4412904773542872
116,0.038644646961418776,0.00894058029845008,0.0024733750033192337,0.025114285507099047,0.000949447626126434,1.4517784330190875,1.4482325906943845,1.446770372155471,1.4458219760022444,1.4451521049510212,1.4446523617042717,1.4442628143107574,1.4439480503428257,1.4436861015964506,1.4434626085227338,1.4432668146231304
117,0.036037470963859085,0.008918930074524703,0.0023546250304207206,0.023963994748824734,0.0009479080242395868,1.4539301975992358,1.45030265453449,1.4488087947365662,1.4478403669831506,1.447156613218687,1.4466466251441632,1.4462491173757253,1.4459278991854552,1.445660532170618,1.4454323585089672,1.4452324133938306
118,0.03726742416317661,0.008897406506542369,0.002504875010345131,0.024009036473659855,0.0009463466163168367,1.4560762218576098,1.4523657305666786,1.4508409651392935,1.4498530452174916,1.449155858366684,1.448636039523887,1.4482309723542965,1.4479036975089798,1.4476313108285388,1.4473988583607131,1.4471951680398631
119,0.03814390644326408,0.008875965042129428,0.0023402910446748137,0.024683615432715456,0.0009447634784590033,1.4582228788594496,1.454427444141554,1.4528716035441038,1.4518642506358697,1.4511537580824547,1.4506242788731152,1.450211858296515,1.4498787635612316,1.4496016205273363,1.4493651753623864,1.449158045498126
120,0.036155440410763094,0.008854696249216299,0.0023004579707048833,0.023710672979549284,0.0009431586878259917,1.460362221759063,1.4564807119739533,1.4548929332636182,1.45386570273826,1.453141698690541,1.4526025054100333,1.4521827770757523,1.4518439739074098,1.4515622300021684,1.4513219771257717,1.451111612237022
121,0.036150155335508895,0.008833612341107949,0.002418167016003281,0.023962321208901807,0.000941532322633034,1.4624985808697843,1.4585262809289696,1.4569049291999512,1.455856706502632,1.4551183856053338,1.4545688674022916,1.4541413507032868,1.4537964514236295,1.453509788915734,1.4532654655997077,1.4530516478495012
122,0.033180571771015986,0.00881284363772831,0.0024100840091705322,0.022357266872020828,0.0009398844621468748,1.464618920328477,1.460552940972801,1.4588966393901344,1.457826110252447,1.4570722494761115,1.456511297574696,1.4560749955966574,1.4557231036905756,1.4554307134872126,1.455181586137961,1.4549636472971887
123,0.0382726638067268,0.008792065894311654,0.002360749989748001,0.025201790137810386,0.0009382151866819099,1.4667460077698617,1.4625856293545971,1.4608949296577851,1.4598025666142478,1.4590335377280486,1.4584614446446535,1.4580165866424561,1.4576578792947594,1.457359894856447,1.4571060597903185,1.4568840643343242
124,0.0373690101729644,0.008771381032739181,0.0023627080372534692,0.024425331368719053,0.00093652457759627,1.4688733411614785,1.4646176475115011,1.4628917125800593,1.4617769735141755,1.4609924111657344,1.460408907729258,1.4599552828563984,1.4595895905738991,1.4592858760108154,1.4590272271544291,1.4588010967367717
125,0.03696730848172824,0.008750740774993729,0.0023661250015720725,0.024561192952278522,0.0009348127172878569,1.4710002437498964,1.4666514018831165,1.4648910044745567,1.4637541877530504,1.4629542224085927,1.4623593576510352,1.4618969600367668,1.4615242321208495,1.4612146971604874,1.4609511082697169,1.4607206834989344
126,0.03390560973155773,0.008730326046579178,0.0023625409812666476,0.023106790527160893,0.0009330796891903273,1.4731172352227966,1.4686728155837065,1.4668768986122578,1.4657171600974779,1.4649010821623443,1.4642942200029434,1.4638224578336652,1.4634421314962818,1.4631262330334183,1.4628571741879695,1.4626219335149304
127,0.036240506370071195,0.008710049220421994,0.002359542006161064,0.023755879994488693,0.0009313255777690251,1.4752301991147867,1.4706881590114897,1.4688557580866775,1.4676727222628556,1.466840406579299,1.4662215572965263,1.4657405247908273,1.465352750258484,1.4650306778307103,1.4647563673770576,1.4645165511454388
128,0.036304050913838606,0.008689834806931623,0.0024412500206381083,0.02424098895448972,0.0009295504685168668,1.4773418911416474,1.47270304599151,1.4708344562749833,1.4696285318056885,1.4687803452984887,1.4681497852619645,1.4676596620954578,1.4672645295527909,1.466936294069159,1.4666566735426214,1.4664121625690913
129,0.03767052219042254,0.008669648849266957,0.002391209010966122,0.024332494499853207,0.0009277544479501732,1.4794524302885836,1.474718086001289,1.4728145523913296,1.4715867795988904,1.470723644198681,1.470082218484772,1.4695837927594186,1.4691820437638552,1.468848346577178,1.468564081532619,1.4683155088764546
130,0.03816680863514121,0.008649476029847796,0.002300958032719791,0.024429994683698025,0.0009259376036044523,1.4815623680848544,1.476733556807498,1.4747967036701102,1.4735485171676674,1.47267168843146,1.4720205191741522,1.4715148121895414,1.4711073897162978,1.4707691114398234,1.4704810317271602,1.4702291850265738
131,0.036095582615100534,0.008629458483333002,0.0024249159614555538,0.023442123912941273,0.0009241000240301347,1.483664926636966,1.4787412016503414,1.4767705236589708,1.4755015534406752,1.4746108080928353,1.4739497746037147,1.47343673422093,1.4730236328960724,1.47268080113552,1.4723889583645586,1.4721339071974597
132,0.03465466917786427,0.008609654417950358,0.002383249986451119,0.023072496877959724,0.0009222417987882565,1.4857589816607746,1.4807371223915464,1.478731848249619,1.4774412997946218,1.4765358249134757,1.4758641216092048,1.4753429628747694,1.474923424395154,1.4745753099468257,1.474279004696797,1.474020079304192
133,0.03860275438752933,0.008589801510488406,0.0023624160094186664,0.02559990172747436,0.0009203630184460944,1.487864061546934,1.4827433514789887,1.4807036503659714,1.4793918635348549,1.4784719672535895,1.4777898308444888,1.4772607158023063,1.4768348341339115,1.4764814716702792,1.476180687820977,1.4759178286711043
134,0.0365600358202634,0.008570059622389858,0.0023545000003650784,0.023924620707419384,0.0009184637745727513,1.489965927744114,1.4847446421986474,1.4826708198389322,1.4813379709922518,1.4804036817633959,1.4797110604215102,1.4791738990899799,1.4787415694262367,1.4783828524813973,1.4780774895261963,1.4778106065057037
135,0.03382957262023116,0.008550565445358137,0.002425000013317913,0.022834660499067145,0.0009165441597346947,1.492057347195871,1.4867320052282693,1.4846225750459237,1.4832673397810283,1.4823174522334823,1.4816132559509532,1.481067065200501,1.480627400265701,1.480262526255984,1.479951856027797,1.4796802863889804
136,0.03394995200346978,0.008531304700211408,0.0024263750528916717,0.022351896217682733,0.0009146042674912433,1.494134475202073,1.4887035808342162,1.4865577186873815,1.4851796797083734,1.4842139514636241,1.4834980180831139,1.482942680006172,1.4824955914144826,1.4821244945197933,1.4818084698514389,1.481532182567077
137,0.034723827933124764,0.008512193507505149,0.0023294169805012643,0.023532285582406377,0.0009126441923900084,1.4962078777073937,1.4906713702994818,1.4884874535977206,1.4870851938706817,1.4861023650211156,1.485373543171585,1.4848079900186952,1.4843524791493383,1.4839742199534471,1.4836519531647152,1.4833701064740985
138,0.03671528375216896,0.008493120293441127,0.0023462920216843486,0.02435205795878451,0.0009106640299622852,1.4982832991492043,1.4926423918999103,1.4904202662885204,1.4889935104142737,1.4879933349770877,1.4872514127966454,1.4866754565717193,1.486211350310641,1.4858257643942427,1.4854970957675053,1.4852095321169374
139,0.036411532060306964,0.008474198543056881,0.0024330420419573784,0.02298207134591805,0.0009086638767183966,1.5003509611438182,1.4946023023473092,1.4923416877893874,1.490890704019171,1.4898736881802939,1.4891193102030318,1.488533683932041,1.4880617750556584,1.4876696971922427,1.4873354919825665,1.4870430993493102
140,0.03708143480809915,0.008455318984267088,0.0024395420332439244,0.023669088003191393,0.0009066438301429902,1.5024139671398447,1.4965614505403226,1.4942633815710862,1.4927888890867875,1.4917557213491546,1.4909895711527428,1.490394945658848,1.489915884286924,1.4895179396377054,1.489178796649705,1.4888821477497869
141,0.03409160278879999,0.008436644124757706,0.002437499992083758,0.02278157287815013,0.0009046039886902862,1.5044684912692976,1.498509891934731,1.4961728337359144,1.4946735521272274,1.4936231731644098,1.4928443497562336,1.4922399405707578,1.4917530316957166,1.4913485964602504,1.491003950212795,1.4907025284990851
142,0.0331040154561763,0.008418205845552664,0.00235370802693069,0.022182930976204347,0.0009025444517792792,1.506510445831749,1.5004437237624157,1.4980661403325233,1.4965408761973142,1.495472370759921,1.494680156046958,1.4940653846064278,1.493570150794746,1.493158822645576,1.4928083277441022,1.4925018317720484
143,0.034159202171568606,0.008399926311736049,0.0023135420051403344,0.02259302082377218,0.0009004653197888923,1.5085434748020383,1.5023676487901785,1.4999493534046657,1.498397963392359,1.497311197967582,1.4965054735328644,1.4958802388455503,1.4953765952898284,1.494958303000273,1.4946018989938614,1.4942902765423238
144,0.03643620598608956,0.00838166430406348,0.0026518329977989197,0.02392703793764736,0.000898366694053086,1.5105781111089625,1.5042935519310807,1.5018350135763359,1.500258105596996,1.4991536844836357,1.4983350062919423,1.4976998064784264,1.4971881949167962,1.496763328274708,1.49640135777836,1.4960849085660894
145,0.03242771604891119,0.008363689318423627,0.0024074999964796007,0.02133375340937565,0.0008962486768559179,1.5125954676438738,1.5061981478028281,1.5036981958932278,1.5020949139920032,1.500972148332169,1.5001399608918473,1.4994943534027554,1.498974426949808,1.4985427198712367,1.4981749851417696,1.4978535696241855
146,0.0389383751015814,0.008345635759175548,0.0026278329896740615,0.024736337704898657,0.0008941113714265575,1.5146214691524442,1.508112992591304,1.5055725461742147,1.503943808006967,1.5028036403831075,1.501958884478868,1.5013037871633166,1.5007764305942823,1.5003387317932229,1.4999660462637194,1.499640445022841
147,0.033900212753858225,0.008327767762012885,0.0023127919994294643,0.02253002602430537,0.000891954881934257,1.5166391301766546,1.5100186928087693,1.507436318738163,1.5057807209123144,1.5046219515060935,1.503763617513287,1.503098178243485,1.5025626685444557,1.5021183620140195,1.5017401996301052,1.5014099633094862
148,0.03597842440920438,0.008309958669981066,0.0024434999795630574,0.023171549721434207,0.0008897793134832714,1.5186523420332063,1.5119218692049743,1.5092987657625954,1.5076169920912492,1.5064400985831559,1.5055685562133687,1.5048930776883143,1.5043496716777849,1.503898980881627,1.5035155398434454,1.5031808468902232
149,0.0354784678432856,0.008292218738331823,0.0023209169739857316,0.023335064000526203,0.0008875847721077378,1.52066355444477,1.5138228282579136,1.511159034178362,1.5094513145020936,1.5082565439578772,1.5073720123600738,1.506686677095473,1.5061355218624835,1.5056785620431585,1.505289929466752,1.5049508420952182
150,0.03861832505428858,0.008274389786781425,0.0023753750137984753,0.024960835118014484,0.0008853713647665066,1.5226847832186146,1.515734072240114,1.513031296461113,1.5112991022322382,1.5100876701629757,1.5091911549711763,1.5084968010625235,1.5079386006204298,1.5074759675093485,1.5070826507066484,1.5067396030638516
151,0.033731453070825056,0.008256740953309355,0.002316499943844974,0.021943294751660736,0.0008831391993379295,1.524691003132773,1.517631010497431,1.5148898749307442,1.5131335458218678,1.5119056953387167,1.510997416248832,1.510294263432353,1.5097292428287905,1.5092611657129642,1.5088633951717398,1.5085166156099077
152,0.03287058386242599,0.00823931673812517,0.0024402919807471335,0.02195869027694741,0.0008808883846146001,1.5266850989935052,1.5195141231918146,1.516733386868852,1.514951650161305,1.5137062072731262,1.5127851144515942,1.5120722312538257,1.5114995637001958,1.5110253061024486,1.5106224226691582,1.5102713182923218
153,0.037051572985596505,0.00822187765371454,0.0023602090077474713,0.023725212228433882,0.0008786190302980523,1.5286793737862827,1.5214002725217513,1.5185816411669688,1.5167757561838788,1.515513784766952,1.5145808008910113,1.5138589938609575,1.513279388445255,1.5127995774884673,1.5123921391950292,1.5120372094360042
154,0.037658246707552676,0.008204424998935303,0.00239091704133898,0.024080726885473188,0.0008763312469934144,1.5306779905951977,1.52328868614994,1.520433615427135,1.5186049286573382,1.5173276197599728,1.516383797245281,1.5156539996915384,1.5150682866091778,1.5145836621388005,1.5141723288988165,1.5138141623913077
155,0.03363369060648652,0.008187169846297415,0.0026005000108852983,0.022664817051077535,0.0008740251462040166,1.5326714536077697,1.52516658085516,1.5222727263564424,1.5204196798125447,1.51912582239147,1.518170143280492,1.5174314591969826,1.5168388268639292,1.516348640068838,1.5159327124433495,1.515570650405748
156,0.035566278003898714,0.008170004028730308,0.0024362499825656414,0.02321693222571342,0.0008717008403259584,1.5346627322894943,1.5270402672999837,1.5241072736752164,1.52222986945597,1.520919563791656,1.5199521565781715,1.5192047181334374,1.5186052930974232,1.5181096617252683,1.517689248125781,1.5173233902461452
157,0.03316175698391851,0.008153030170096876,0.002389499975834042,0.0222308335940502,0.000869358442642629,1.5366439702223436,1.5289032845254553,1.5259296371344697,1.5240266153454107,1.5226987660945115,1.521718654414349,1.5209615792586482,1.5203545567605534,1.5198527413864822,1.5194271580116119,1.5190568683092
158,0.033434109253242354,0.008136237580465394,0.0023602090077474713,0.022147946629162054,0.0008669980673191868,1.5386159463270763,1.5307539696637644,1.527738811854343,1.5258096993305799,1.5244639013789085,1.5234706963949958,1.5227036080466945,1.5220886272116347,1.5215802849544942,1.5211492075621427,1.5207741798940388
159,0.03637792462123457,0.008119457981860277,0.002350833034142852,0.02387711876790553,0.0008646198293969952,1.5405918716894742,1.5326078254625832,1.529551191928259,1.5275961955122892,1.5262326819837009,1.5252265961642077,1.5244496741462306,1.5238268803649595,1.523312124611919,1.5228756374475096,1.522495929635436
160,0.03491776132597243,0.008102781289801889,0.002356667013373226,0.022578028605657576,0.0008622238447880152,1.5425602794526625,1.5344546254037985,1.531356713671235,1.5293762128216875,1.527995414879522,1.5269768660606324,1.5261904948194185,1.5255602367925845,1.5250393840535974,1.5245977764285912,1.5242136554362022
161,0.034741789035997,0.008086201427791144,0.00247516599483788,0.022832150026787502,0.0008598102302691563,1.5445236142471586,1.5362972531505648,1.5331578725029922,1.5311515043208137,1.5297531081458966,1.5287218546444856,1.5279258532937963,1.5272879971400948,1.5267609496009849,1.5263141517181738,1.525925569857301
162,0.036177696222293526,0.00806965502696971,0.002335500030312687,0.023427649146471836,0.0008573791034765853,1.5464863146849268,1.5381403935100761,1.5349600790949514,1.5329282527632908,1.531512573493255,1.5304688542669502,1.529663400608995,1.5290180756823475,1.5284849247987173,1.5280329988606283,1.5276399960978801
163,0.03783392807354061,0.008053075262871578,0.0023526670411229134,0.024145558041766452,0.0008549305828999922,1.5484531290596006,1.5399892841014144,1.5367694875477136,1.5347132656282871,1.533281090979851,1.5322255105697642,1.5314110844743674,1.530758683117959,1.5302197583046961,1.5297629878580223,1.5293658141148707
164,0.034674716098517445,0.008036647262049395,0.0023841250222176313,0.022102763738321644,0.0008524647878768156,1.5504083837718907,1.5418262294768452,1.538566816561609,1.536486245889841,1.5350377699159221,1.5339706195580136,1.5331475759780266,1.5324884947574402,1.5319442194032313,1.5314830446649963,1.5310821502135246
165,0.03675804165484461,0.008020245325113211,0.0023741659824736416,0.02345821466193843,0.0008499818385864262,1.552362840233021,1.5436629682792253,1.5403647209577207,1.538260585006876,1.5367965126713559,1.535718422595252,1.534887330180964,1.5342220875162564,1.5336729386518115,1.5332078021460995,1.5328036003930385
166,0.03486531664854891,0.008003948362735823,0.002531791978981346,0.022651405823118843,0.0008474818560442692,1.5543099622899432,1.5454935388742725,1.5421562440560048,1.5400285222047394,1.5385489341058856,1.5374600172335253,1.5366209892867742,1.535949685079307,1.535395743642808,1.5349267055169584,1.5345192357268829
167,0.03223832310393864,0.007987848937814948,0.0026396249886602163,0.021726050131677718,0.000844964962095967,1.5562428640153902,1.5473120591676717,1.5439348689025483,1.5417824214791256,1.5402861570960529,1.5391852843084763,1.5383372328362828,1.5376588198925507,1.5370990768206698,1.5366251631955603,1.5362134840786983
168,0.033485297069172935,0.007971915644312945,0.0024252909934148192,0.02222919061395761,0.0008424312794113801,1.5581689799956508,1.5491191208962618,1.5457007009684567,1.5435229668533574,1.5420096611043967,1.5408965316205503,1.5400391826084434,1.539353401229269,1.5387876064705799,1.5383085749487995,1.5378924508153988
169,0.0373363848598526,0.007955991150596106,0.002438875031657517,0.023419602650309606,0.0008398809314786275,1.560095740233357,1.5509266248041593,1.5474678516653846,1.545265840750035,1.5437364610484923,1.5426119804900755,1.541746184774942,1.5410538406453922,1.5404827628996054,1.5399993516254746,1.5395794950606647
170,0.03378173886632151,0.007940200936370644,0.0023681249585933983,0.022278958731827142,0.0008373140425980697,1.5620138168293565,1.5527268470150672,1.549227064845527,1.5470000657052438,1.5454539628101214,1.5443175443743984,1.5434427654166745,1.5427433616492696,1.5421665357536114,1.5416783054653893,1.5412542988293645
171,0.03242569253154914,0.007924608069513164,0.002403082966338843,0.0215177862733671,0.0008347307378762498,1.5639185929692299,1.5545133252619483,1.5509714048615424,1.5487184382216124,1.5471547891954973,1.546005725310405,1.5451213434312272,1.5444143303482705,1.5438312639815719,1.5433377701117197,1.5429092090367673
172,0.0339118989269099,0.0079091352097311,0.0025020420434884727,0.022435437461988134,0.0008321311432197947,1.5658184139768607,1.556293645323192,1.5527086647276118,1.5504290051365497,1.5488471992056314,1.5476849597267084,1.5467905072843215,1.5460754678858193,1.5454857859316367,1.5449866883610788,1.5445532621814575
173,0.031995593491158554,0.007893894471111159,0.0024651249987073243,0.02114817452067032,0.0008295153853292809,1.567703969158818,1.5580584370451454,1.5544279771121796,1.5521197156642192,1.550518306246794,1.5493417803859721,1.548436392414935,1.5477126471599043,1.5471158139875894,1.5466106914976065,1.5461720719114245
174,0.03431949429055519,0.00787872776187691,0.0022944160155020654,0.022537313413144328,0.0008268835916930577,1.5695862814325199,1.5598188111575813,1.556143559394009,1.5538069682822344,1.552186054309669,1.5509952527555924,1.5500788861497734,1.549346354716972,1.5487422620833822,1.5482309843270992,1.5477870228150272
175,0.03498952338963634,0.007863609454627473,0.002343959000427276,0.022757724109394275,0.0008242358905810339,1.5714660261802689,1.5615782596605372,1.5578585548627089,1.5554937720155126,1.5538533999775046,1.5526483165583551,1.5517209333654767,1.5509795582217352,1.550368136463255,1.5498506264383378,1.5494012419107481
176,0.03697293174147769,0.007848476117939228,0.002364791987929493,0.02350242596910444,0.0008215724110384265,1.5733489355317918,1.563341278719162,1.5595777325763358,1.5571855064245097,1.5555264533338067,1.554307844045868,1.553370163071179,1.5526206236545443,1.552002515960396,1.5514793853391753,1.5510251627228824
177,0.032586777331145726,0.007833499447698764,0.002395833027549088,0.02141394841715781,0.0008188932828794705,1.5752176777378768,1.5650927229410172,1.5612854799459643,1.5588655016632444,1.5571873529540483,1.5559547875996447,1.5550063906561558,1.5542482895366911,1.553623121280258,1.5530940176468482,1.552634625131102
178,0.03320739396219775,0.007818637141047054,0.002302875043824315,0.021886193541726464,0.000816198636681093,1.5770774956110745,1.5668357234479322,1.5629850738218716,1.5605375415461418,1.5588403768099255,1.5575938353998882,1.5566346239357327,1.5558678015918692,1.555235366159753,1.5547000465452736,1.5542352131032604
179,0.03429745655386696,0.007803875087294218,0.002360709011554718,0.022456663522902456,0.0008134886037765481,1.5789346346653104,1.5685735732011203,1.564678570010996,1.562202873293122,1.560486269679049,1.559225434303749,1.5582551509934714,1.557479386082622,1.5568394842529678,1.556297763731261,1.5558273144067611
180,0.033465353013215175,0.007789218664177554,0.0023839589557610452,0.022354879449302353,0.0008107633162490162,1.5807876969158272,1.5703062203011697,1.5663665560273838,1.5638621050457777,1.5621253615523385,1.5608495021822768,1.5598674219499713,1.5590820079146037,1.558433956625528,1.557885176868111,1.5574084776597568
181,0.03548331005932369,0.007774601620968633,0.0023383329971693456,0.02242187468643315,0.0008080229069251663,1.5826357501842088,1.5720350163256143,1.568052027612012,1.5655199583133088,1.5637640797447214,1.5624740973136062,1.561481040061995,1.5606867340003463,1.5600312413877915,1.5594760719886602,1.5589937618449832
182,0.03498120010833288,0.007760015141803759,0.0022889170213602483,0.022779504177852156,0.0008052675093686832,1.5844810478614078,1.5737641602732486,1.5697385036432197,1.5671790754593893,1.5654042363048697,1.5641002619618187,1.5630963194579848,1.5622931738672725,1.5616302541804676,1.561068673153071,1.5605806963681668
183,0.035883167603182324,0.007745459118626807,0.0024173749843612313,0.022375497841448558,0.0008024972578737563,1.586320366508113,1.5754888041912254,1.571422062463425,1.5688368788711822,1.567044583761402,1.565728013669438,1.5647144835330948,1.5639037096009942,1.5632344984660151,1.5626675750515866,1.5621749420923645
184,0.036178647398530266,0.007730927817215426,0.002342415973544121,0.022969438963476828,0.0007997122874585352,1.5881588520709375,1.5772138424551547,1.5731059129752611,1.5704952798100258,1.5686859881741024,1.567357327167645,1.5663347233657408,1.565516832205989,1.5648418338918957,1.564270064196392,1.5637732625593428
185,0.03501841204593847,0.0077164936294586645,0.0023668750072829425,0.02244116318421741,0.0007969127338585488,1.5899940630043994,1.5789316378320175,1.574782173027053,1.5721461350469208,1.5703199630165543,1.5689793500140026,1.5679478268253257,1.5671229874553687,1.5664423859896215,1.5658659692152825,1.5653652132602998
186,0.03397546611469211,0.007702168651395613,0.002440250013023615,0.022049341826889564,0.0007940987335200903,1.5918216760632755,1.580641593771076,1.5764505370688966,1.5737890788514055,1.5719459789192258,1.5705933243283177,1.56955275505612,1.5687208105969317,1.5680344256300753,1.5674531639001044,1.5669482433148938
187,0.03402966612688129,0.007687958210106295,0.0024597090086899698,0.022127069469034484,0.0007912704235935661,1.5936430174269987,1.5823444078705327,1.5781111148649194,1.5754236755488369,1.5735631684731595,1.5721980644479299,1.5711480999452974,1.5703087498955526,1.569616322059069,1.5690299913921189,1.5685207130628618
188,0.03642865811147467,0.007673750670959012,0.0026299169985577464,0.022729394765899667,0.0007884279419268118,1.5954609072979868,1.5840456036996144,1.5797722911249126,1.577060590275548,1.5751841036513892,1.5738077835176505,1.5727495181131201,1.5719037512078566,1.571206184957234,1.5706156198897152,1.5701027585503649
189,0.03190606292933421,0.007659751763061228,0.0024214169825427234,0.020918309152049498,0.0007855714270583737,1.5972641499893447,1.5857297436472506,1.581414966488919,1.5786780515075356,1.5767848684412669,1.5753967634553634,1.5743297328390795,1.5734771623531763,1.572774130485885,1.572179050647661,1.5716623637086988
190,0.031586485284981876,0.007645935210641305,0.0024936249828897417,0.021022122289320964,0.0007827010182107565,1.5990540180831276,1.5873997629389354,1.5830425624489715,1.5802796819252145,1.5783690971848794,1.5769685250494168,1.575892064568574,1.5750320406391767,1.5743229058557715,1.5737226848043373,1.5732015555658239
191,0.03350362209796774,0.0076322115618861555,0.0024736669729463756,0.021699701562181168,0.0007798168552836381,1.6008357129123534,1.5890619546181945,1.5846627138695477,1.5818742453873287,1.5799465941443236,1.5785338386724241,1.5774481826224551,1.5765808954071556,1.575865809296827,1.575260564791591,1.574735080966627
