K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
28.0,2.0,0.00478630092322638,0.0,0.01,0.4373301131376999,74.970087686,0.4373301131376999
28.0,2.0,0.00478630092322638,1.0,0.05,0.29855630177040837,83.766811837,0.29855630177040837
28.0,3.0,0.010471285480508996,0.0,0.01,0.5841356433903853,85.872831676,0.5841356433903853
28.0,3.0,0.010471285480508996,1.0,0.05,0.33636072780798837,90.638637094,0.33636072780798837
28.0,4.0,0.022908676527677724,0.0,0.01,0.8529034364575829,86.559784599,0.8529034364575829
28.0,4.0,0.022908676527677724,1.0,0.05,0.4085499158106692,96.154248598,0.4085499158106692
28.0,5.0,0.05011872336272722,0.0,0.01,1.231663385059546,94.709015311,1.231663385059546
28.0,5.0,0.05011872336272722,1.0,0.05,0.5489902435595304,99.112535275,0.5489902435595304
29.0,0.0,0.001,0.0,0.01,0.30788149100763806,88.639929843,0.30788149100763806
29.0,0.0,0.001,1.0,0.05,0.2553501512238901,82.294877809,0.2553501512238901
29.0,1.0,0.002187761623949552,0.0,0.01,0.3463154758876878,89.756430667,0.3463154758876878
29.0,1.0,0.002187761623949552,1.0,0.05,0.26544506672542306,85.020791559,0.26544506672542306
29.0,2.0,0.00478630092322638,0.0,0.01,0.4200081437569864,78.660841505,0.4200081437569864
29.0,2.0,0.00478630092322638,1.0,0.05,0.28491547770531167,87.515589759,0.28491547770531167
29.0,3.0,0.010471285480508996,0.0,0.01,0.5638638062592906,92.269001992,0.5638638062592906
29.0,3.0,0.010471285480508996,1.0,0.05,0.32193301091084864,106.063485817,0.32193301091084864
29.0,4.0,0.022908676527677724,0.0,0.01,0.8244943861193011,99.407135775,0.8244943861193011
29.0,4.0,0.022908676527677724,1.0,0.05,0.39261492069334014,108.468238334,0.39261492069334014
29.0,5.0,0.05011872336272722,0.0,0.01,1.1890553479220967,96.039270323,1.1890553479220967
29.0,5.0,0.05011872336272722,1.0,0.05,0.5302221206612263,106.370621999,0.5302221206612263
30.0,0.0,0.001,0.0,0.01,0.2941610480100172,110.869750243,0.2941610480100172
30.0,0.0,0.001,1.0,0.05,0.24326616730272763,87.834432584,0.24326616730272763
30.0,1.0,0.002187761623949552,0.0,0.01,0.3317937450459531,96.363356809,0.3317937450459531
30.0,1.0,0.002187761623949552,1.0,0.05,0.25319205090345787,94.262494017,0.25319205090345787
30.0,2.0,0.00478630092322638,0.0,0.01,0.40393618706144513,96.319088435,0.40393618706144513
30.0,2.0,0.00478630092322638,1.0,0.05,0.27229760831965155,104.633197486,0.27229760831965155
30.0,3.0,0.010471285480508996,0.0,0.01,0.5449709679614912,97.740742661,0.5449709679614912
30.0,3.0,0.010471285480508996,1.0,0.05,0.3085712319571282,120.272047286,0.3085712319571282
30.0,4.0,0.022908676527677724,0.0,0.01,0.797878161303333,113.955511052,0.797878161303333
30.0,4.0,0.022908676527677724,1.0,0.05,0.37783026025046207,117.264755991,0.37783026025046207
30.0,5.0,0.05011872336272722,0.0,0.01,1.1490276627519553,110.834585139,1.1490276627519553
30.0,5.0,0.05011872336272722,1.0,0.05,0.5127315566985684,120.993197385,0.5127315566985684
31.0,0.0,0.001,0.0,0.01,0.28147200599976874,116.72640603400001,0.28147200599976874
31.0,0.0,0.001,1.0,0.05,0.232078018163719,100.027289117,0.232078018163719
31.0,1.0,0.002187761623949552,0.0,0.01,0.3183363285752456,109.744269998,0.3183363285752456
31.0,1.0,0.002187761623949552,1.0,0.05,0.24184259549379616,104.191724365,0.24184259549379616
31.0,2.0,0.00478630092322638,0.0,0.01,0.3890627247022257,109.255841942,0.3890627247022257
31.0,2.0,0.00478630092322638,1.0,0.05,0.2606008569484427,122.438238311,0.2606008569484427
31.0,3.0,0.010471285480508996,0.0,0.01,0.5273076960938639,109.945831546,0.5273076960938639
31.0,3.0,0.010471285480508996,1.0,0.05,0.29616643679486393,132.468357617,0.29616643679486393
31.0,4.0,0.022908676527677724,0.0,0.01,0.7728068234884492,122.747790738,0.7728068234884492
31.0,4.0,0.022908676527677724,1.0,0.05,0.36407444860070265,127.020780048,0.36407444860070265
31.0,5.0,0.05011872336272722,0.0,0.01,1.1115611854507557,123.145660775,1.1115611854507557
31.0,5.0,0.05011872336272722,1.0,0.05,0.49637319639981686,152.688956059,0.49637319639981686
32.0,0.0,0.001,0.0,0.01,0.2697158411916756,115.85423571,0.2697158411916756
32.0,0.0,0.001,1.0,0.05,0.22169734005658248,113.144555014,0.22169734005658248
32.0,1.0,0.002187761623949552,0.0,0.01,0.3058731864326878,115.600810405,0.3058731864326878
32.0,1.0,0.002187761623949552,1.0,0.05,0.23130792475600964,117.834793948,0.23130792475600964
32.0,2.0,0.00478630092322638,0.0,0.01,0.37519899093773096,134.019279841,0.37519899093773096
32.0,2.0,0.00478630092322638,1.0,0.05,0.24973112830340688,136.598791165,0.24973112830340688
32.0,3.0,0.010471285480508996,0.0,0.01,0.51085776970908,130.48991431,0.51085776970908
32.0,3.0,0.010471285480508996,1.0,0.05,0.2846187153985705,151.434914272,0.2846187153985705
32.0,4.0,0.022908676527677724,0.0,0.01,0.7492323238818488,136.17901532,0.7492323238818488
32.0,4.0,0.022908676527677724,1.0,0.05,0.3512457629036223,157.201057139,0.3512457629036223
32.0,5.0,0.05011872336272722,0.0,0.01,1.07627698232878,143.193019904,1.07627698232878
32.0,5.0,0.05011872336272722,1.0,0.05,0.48104891896142526,154.400901538,0.48104891896142526
33.0,0.0,0.001,0.0,0.01,0.25877404427124734,140.766351969,0.25877404427124734
33.0,0.0,0.001,1.0,0.05,0.2120434614330739,131.460386404,0.2120434614330739
33.0,1.0,0.002187761623949552,0.0,0.01,0.2942361161087356,125.718211666,0.2942361161087356
33.0,1.0,0.002187761623949552,1.0,0.05,0.22150459394621608,134.229764956,0.22150459394621608
33.0,2.0,0.00478630092322638,0.0,0.01,0.3623096810735616,139.871534645,0.3623096810735616
33.0,2.0,0.00478630092322638,1.0,0.05,0.23961044361442577,147.78193433,0.23961044361442577
33.0,3.0,0.010471285480508996,0.0,0.01,0.49538898740684084,144.177319425,0.49538898740684084
33.0,3.0,0.010471285480508996,1.0,0.05,0.2738561582956343,160.568978295,0.2738561582956343
33.0,4.0,0.022908676527677724,0.0,0.01,0.7269567110641292,158.304228524,0.7269567110641292
33.0,4.0,0.022908676527677724,1.0,0.05,0.3392620282746745,169.327822917,0.3392620282746745
33.0,5.0,0.05011872336272722,0.0,0.01,1.0431007322511396,154.126508673,1.0431007322511396
33.0,5.0,0.05011872336272722,1.0,0.05,0.4666504449741538,183.08396222,0.4666504449741538
34.0,0.0,0.001,0.0,0.01,0.24860887279822894,150.633273033,0.24860887279822894
34.0,0.0,0.001,1.0,0.05,0.2030484723274846,147.309539164,0.2030484723274846
34.0,1.0,0.002187761623949552,0.0,0.01,0.2834230667795694,154.060856932,0.2834230667795694
34.0,1.0,0.002187761623949552,1.0,0.05,0.21236540497050804,157.484359105,0.21236540497050804
34.0,2.0,0.00478630092322638,0.0,0.01,0.3502453045902005,156.767125801,0.3502453045902005
34.0,2.0,0.00478630092322638,1.0,0.05,0.23016472674350463,161.520282854,0.23016472674350463
34.0,3.0,0.010471285480508996,0.0,0.01,0.4808481423139801,161.834890185,0.4808481423139801
34.0,3.0,0.010471285480508996,1.0,0.05,0.2637956481240548,190.893519099,0.2637956481240548
34.0,4.0,0.022908676527677724,0.0,0.01,0.7059266901395849,172.748871908,0.7059266901395849
34.0,4.0,0.022908676527677724,1.0,0.05,0.3280434685007196,177.30475896,0.3280434685007196
34.0,5.0,0.05011872336272722,0.0,0.01,1.011752405070727,170.453720025,1.011752405070727
34.0,5.0,0.05011872336272722,1.0,0.05,0.4530990259381084,188.638840099,0.4530990259381084
35.0,0.0,0.001,0.0,0.01,0.23911771527153972,182.731988838,0.23911771527153972
35.0,0.0,0.001,1.0,0.05,0.19465037129735388,172.227739762,0.19465037129735388
35.0,1.0,0.002187761623949552,0.0,0.01,0.2732854003007134,162.56554252,0.2732854003007134
35.0,1.0,0.002187761623949552,1.0,0.05,0.20382929063436456,174.901170895,0.20382929063436456
35.0,2.0,0.00478630092322638,0.0,0.01,0.33896254113771257,175.887004592,0.33896254113771257
35.0,2.0,0.00478630092322638,1.0,0.05,0.2213332887915416,192.072713768,0.2213332887915416
35.0,3.0,0.010471285480508996,0.0,0.01,0.4671528827260525,173.736423,0.4671528827260525
35.0,3.0,0.010471285480508996,1.0,0.05,0.25437794765655825,209.680644484,0.25437794765655825
35.0,4.0,0.022908676527677724,0.0,0.01,0.6860187526409881,194.160193972,0.6860187526409881
35.0,4.0,0.022908676527677724,1.0,0.05,0.31752400079797727,213.285436019,0.31752400079797727
35.0,5.0,0.05011872336272722,0.0,0.01,0.9822371823448148,196.860474665,0.9822371823448148
35.0,5.0,0.05011872336272722,1.0,0.05,0.44031752410743363,212.874337754,0.44031752410743363
36.0,0.0,0.001,0.0,0.01,0.23025919680306714,193.117250083,0.23025919680306714
36.0,0.0,0.001,1.0,0.05,0.18679777759620608,195.188751219,0.18679777759620608
36.0,1.0,0.002187761623949552,0.0,0.01,0.2638117453195422,169.724545622,0.2638117453195422
36.0,1.0,0.002187761623949552,1.0,0.05,0.19584151114606874,203.18264371,0.19584151114606874
36.0,2.0,0.00478630092322638,0.0,0.01,0.32836307806656245,188.572603479,0.32836307806656245
36.0,2.0,0.00478630092322638,1.0,0.05,0.21306018934979026,217.328630282,0.21306018934979026
36.0,3.0,0.010471285480508996,0.0,0.01,0.454229422676869,183.529258986,0.454229422676869
36.0,3.0,0.010471285480508996,1.0,0.05,0.2455462515484479,226.066950266,0.2455462515484479
36.0,4.0,0.022908676527677724,0.0,0.01,0.6671870252140747,203.855712253,0.6671870252140747
36.0,4.0,0.022908676527677724,1.0,0.05,0.30763657796553595,235.160641499,0.30763657796553595
36.0,5.0,0.05011872336272722,0.0,0.01,0.9542235745603727,207.600522718,0.9542235745603727
36.0,5.0,0.05011872336272722,1.0,0.05,0.4282390601202429,274.146169114,0.4282390601202429
37.0,0.0,0.001,0.0,0.01,0.22196122946360056,220.047350775,0.22196122946360056
37.0,0.0,0.001,1.0,0.05,0.17943955570020687,219.207081029,0.17943955570020687
37.0,1.0,0.002187761623949552,0.0,0.01,0.25494955450289886,196.492116301,0.25494955450289886
37.0,1.0,0.002187761623949552,1.0,0.05,0.18835416271758296,235.10914022,0.18835416271758296
37.0,2.0,0.00478630092322638,0.0,0.01,0.31842680799212325,201.339872201,0.31842680799212325
37.0,2.0,0.00478630092322638,1.0,0.05,0.20530069279224042,267.680372334,0.20530069279224042
37.0,3.0,0.010471285480508996,0.0,0.01,0.44203815547305403,221.821478228,0.44203815547305403
37.0,3.0,0.010471285480508996,1.0,0.05,0.23724769417869218,272.688633581,0.23724769417869218
37.0,4.0,0.022908676527677724,0.0,0.01,0.6493029468837135,244.870980583,0.6493029468837135
37.0,4.0,0.022908676527677724,1.0,0.05,0.2983359301362868,257.788315268,0.2983359301362868
37.0,5.0,0.05011872336272722,0.0,0.01,0.9277616767817451,243.743784598,0.9277616767817451
37.0,5.0,0.05011872336272722,1.0,0.05,0.41681387503888473,265.261088518,0.41681387503888473
38.0,0.0,0.001,0.0,0.01,0.21416491694855466,227.971017948,0.21416491694855466
38.0,0.0,0.001,1.0,0.05,0.17275684819910575,245.296342509,0.17275684819910575
38.0,1.0,0.002187761623949552,0.0,0.01,0.24659871016936374,212.474193986,0.24659871016936374
38.0,1.0,0.002187761623949552,1.0,0.05,0.1814687318928542,247.221234065,0.1814687318928542
38.0,2.0,0.00478630092322638,0.0,0.01,0.3090726126949319,235.7173362,0.3090726126949319
38.0,2.0,0.00478630092322638,1.0,0.05,0.1980072961294028,280.800948677,0.1980072961294028
38.0,3.0,0.010471285480508996,0.0,0.01,0.43044175479018926,234.22073249,0.43044175479018926
38.0,3.0,0.010471285480508996,1.0,0.05,0.229441550390853,304.419053742,0.229441550390853
38.0,4.0,0.022908676527677724,0.0,0.01,0.6323205972710458,244.891048115,0.6323205972710458
38.0,4.0,0.022908676527677724,1.0,0.05,0.2895651984863226,295.804870894,0.2895651984863226
38.0,5.0,0.05011872336272722,0.0,0.01,0.9026105646834826,266.178843454,0.9026105646834826
38.0,5.0,0.05011872336272722,1.0,0.05,0.40599666801309864,292.044907484,0.40599666801309864
39.0,0.0,0.001,0.0,0.01,0.20685510447062805,242.526767543,0.20685510447062805
39.0,0.0,0.001,1.0,0.05,0.16662905221297644,243.19367595,0.16662905221297644
39.0,1.0,0.002187761623949552,0.0,0.01,0.2387692906781061,258.815794149,0.2387692906781061
39.0,1.0,0.002187761623949552,1.0,0.05,0.17521984319694495,259.237705753,0.17521984319694495
39.0,2.0,0.00478630092322638,0.0,0.01,0.3002275318594228,254.896027017,0.3002275318594228
39.0,2.0,0.00478630092322638,1.0,0.05,0.1914800999152376,275.341938766,0.1914800999152376
39.0,3.0,0.010471285480508996,0.0,0.01,0.41946234073883426,259.126946121,0.41946234073883426
39.0,3.0,0.010471285480508996,1.0,0.05,0.22214338079125417,342.148418108,0.22214338079125417
39.0,4.0,0.022908676527677724,0.0,0.01,0.6161758213996393,287.575042605,0.6161758213996393
39.0,4.0,0.022908676527677724,1.0,0.05,0.2812884706021858,336.742081851,0.2812884706021858
39.0,5.0,0.05011872336272722,0.0,0.01,0.8787279440863418,297.72925153,0.8787279440863418
39.0,5.0,0.05011872336272722,1.0,0.05,0.39579639618151874,312.551113943,0.39579639618151874
40.0,0.0,0.001,0.0,0.01,0.19996739011280606,296.299552313,0.19996739011280606
40.0,0.0,0.001,1.0,0.05,0.16085456288612118,288.875953357,0.16085456288612118
40.0,1.0,0.002187761623949552,0.0,0.01,0.2313827220571454,288.782159883,0.2313827220571454
40.0,1.0,0.002187761623949552,1.0,0.05,0.16933060790018142,304.210278989,0.16933060790018142
40.0,2.0,0.00478630092322638,0.0,0.01,0.2919091776891928,303.471809912,0.2919091776891928
40.0,2.0,0.00478630092322638,1.0,0.05,0.18534683128305945,345.585905644,0.18534683128305945
40.0,3.0,0.010471285480508996,0.0,0.01,0.4090790689342724,296.185357688,0.4090790689342724
40.0,3.0,0.010471285480508996,1.0,0.05,0.21553447864647,366.674113282,0.21553447864647
40.0,4.0,0.022908676527677724,0.0,0.01,0.6008151543273967,345.334052299,0.6008151543273967
40.0,4.0,0.022908676527677724,1.0,0.05,0.2734632938959424,461.927323472,0.2734632938959424
40.0,5.0,0.05011872336272722,0.0,0.01,0.8559758544151921,341.840939229,0.8559758544151921
40.0,5.0,0.05011872336272722,1.0,0.05,0.3861067511542628,370.240584534,0.3861067511542628
